hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
44084		6	6009	1976	11		0	1	2		6	9945			6	1	2	1	5	4	1	1	0	0	0	4	England	6	4	5	3	1	0	16/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
44085		6	6009	1976	11		0	1	1		8	9935			2	1	1	1	7	7	0	1	0	1	1	4	England	6	7	5	1	1	0	16/1/1540 00:00:00		0	0	0		0		0	3	0	2			0				1
44086		6	6009	1976	11		0	1	2		3	1454			8	1	2	1	4	4	1	1	0	0	0	4	England	6	4	2	3	1	2	17/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
44087		6	6009	1976	11		0	1	2		8	9935			0	9	2	1	7	5	1	1	0	2	1	4	England	6	5	5	3	1	0	17/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
44088		6	6009	1976	11		0	2	4		3	754			0	9	2	1	4	4	1	2	1	0	0	4	England	6	4	2	10	7	26	17/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
44089		6	6009	1976	11		0	1	1		8	9935			1	1	1	1	5	5	0	1	0	1	0	4	England	6	5	5	1	1	0	16/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
44090		6	6009	1976	11		1	1	5		3	1944			7	1	2	1	2	1	1	1	3	0	0	4	England	6	1	2	6	5	18	18/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44091		6	6009	1976	11		0	1	2		5	9935			5	1	2	1	6	5	1	1	0	2	1	4	England	6	5	4	3	1	4	18/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44092		6	6009	1976	11		1	6	5		4	9945			5	1	1	1	3	3	0	1	4	0	0	4	England	6	3	3	2	2	7	17/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
44093		6	6007	1976	1		0	1	6		3	1944			0	9	2	1	5	4	2	3	1	0	0	1	England	6	4	2	10	7	26	7/1/1540 00:00:00		1	4	0		0		0	4	0	2			0				0
44094		6	6007	1976	1		0	1	2		5	9965			3	8	2	1	5	4	1	1	0	0	0	1	England	6	4	4	3	1	4	8/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44095		6	6007	1976	1		0	1	5		5	9935			0	9	5	1	5	2	1	2	2	1	0	1	England	6	2	4	10	7	28	8/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44096		6	6007	1976	1		0	1	3		4	1954			0	9	1	1	4	4	1	1	1	0	0	1	England	6	4	3	4	3	11	8/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
44097		6	6007	1976	1		0	1	2		8	9935			3	1	2	1	7	7	1	1	0	2	2	1	England	6	7	5	3	1	0	8/1/1540 00:00:00		0	0	0		0		0	5	0	2			0				0
44098		6	6007	1976	1		0	1	2		4	2054			4	3	2	1	5	5	1	1	0	0	0	1	England	6	5	3	3	1	3	8/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44099		6	6007	1976	1		0	1	4		4	754			0	9	2	1	2	3	1	1	2	0	0	1	England	6	3	3	5	4	15	9/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44100		6	6007	1976	1		0	1	3		4	744			5	1	2	1	3	2	1	1	1	0	0	1	England	6	2	3	4	3	11	9/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
44101		6	6007	1976	1		0	1	2		4	9985			0	9	1	1	5	5	1	1	0	0	0	1	England	6	5	3	3	1	3	8/1/1540 00:00:00		0	1	0		0		0	5	0	2			0				0
44102		6	6007	1976	2		1	6	2		3	744			0	9	2	1	1	1	1	1	0	0	0	1	England	6	1	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44103		6	6007	1976	2		1	5	2		3	2422			0	9	2	1	3	3	1	1	0	0	0	1	England	6	3	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44104		6	6007	1976	2		0	5	1		5	9965			0	8	1	1	2	2	1	0	0	0	0	1	England	6	2	4	1	1	4	10/1/1540 00:00:00		0	1	0		0		0	3	0	2			0				0
44105		6	6007	1976	2		0	2	2		3	744			9	1	2	1	1	1	1	1	0	0	0	1	England	6	1	2	3	1	2	9/1/1540 00:00:00		0	2	0		0		0	2	0	2			0				0
44106		6	6007	1976	2		1	1	3		4	2354			9	6	1	1	5	5	2	1	0	0	0	1	England	6	5	3	8	1	3	10/1/1540 00:00:00		0	3	0		0		0	3	0	2			0				0
44107		6	6007	1976	2		1	6	4		4	754			4	1	2	1	3	2	1	1	2	0	0	1	England	6	2	3	5	4	15	10/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44108		6	6007	1976	2		0	1	1		8	9935			0	9	1	1	7	7	0	1	0	1	1	1	England	6	7	5	1	1	0	9/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				1
44109		6	6007	1976	2		0	1	1		8	9935			1	2	1	1	5	5	0	1	0	1	0	1	England	6	5	5	1	1	0	10/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				1
44110		6	6007	1976	2		0	1	3		4	9935			0	9	2	1	6	5	2	1	0	2	1	1	England	6	5	3	8	1	3	8/1/1540 00:00:00		0	1	0		0		0	1	0	2			0				0
44111		6	6007	1976	2		0	2	3		4	9935			0	9	2	1	6	5	2	1	0	1	1	1	England	6	5	3	8	1	3	9/1/1540 00:00:00		0	2	0		0		0	2	0	2			0				0
44112		6	6007	1976	2		0	1	4		4	1944			6	1	2	1	3	2	1	1	2	0	0	1	England	6	2	3	5	4	15	18/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
44113		6	6007	1976	2		0	1	4		4	944			5	1	2	1	2	2	1	1	2	0	0	1	England	6	2	3	5	4	15	19/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44114		6	6007	1976	2		0	5	1		4	2144			4	1	1	1	4	4	0	1	0	0	0	1	England	6	4	3	1	1	3	20/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
44115		6	6007	1976	2		0	6	2		5	9965			1	8	2	1	3	3	1	1	0	0	0	1	England	6	3	4	3	1	4	18/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
44116		6	6007	1976	2		1	6	2		3	2524			0	9	2	1	2	1	1	1	0	0	0	1	England	6	1	2	3	1	2	19/1/1540 00:00:00		0	1	0		0		0	5	0	2			0				0
44117		6	6007	1976	2		0	1	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	1	England	6	6	5	3	1	0	19/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				1
44118		6	6007	1976	2		0	1	1		8	9935			1	1	1	1	7	7	0	1	0	1	1	1	England	6	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
44119		6	6007	1976	2		0	1	2		4	1894			0	9	2	1	1	1	1	1	0	0	0	1	England	6	1	3	3	1	3	20/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44120		6	6007	1976	2		0	1	2		4	2354			0	9	1	1	5	5	0	1	1	0	0	1	England	6	5	3	2	2	7	18/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
44121		6	6007	1976	2		0	1	2		4	844			0	9	2	1	2	1	1	1	0	0	0	1	England	6	1	3	3	1	3	19/1/1540 00:00:00		0	2	0		0		0	5	0	2			0				0
44122		6	6007	1976	2		0	1	3		4	2354			0	9	2	1	5	5	2	1	0	0	0	1	England	6	5	3	8	1	3	19/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44123		6	6007	1976	2		0	1	1		8	9935			2	1	1	1	7	7	0	1	0	1	1	1	England	6	7	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	6	0	2			0				1
44124		6	6007	1976	2		0	1	2		3	743			0	9	2	1	4	5	1	1	0	0	0	1	England	6	5	2	3	1	2	20/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44125		6	6007	1976	3		0	6	3		4	1344			5	2	2	1	2	1	1	1	1	0	0	1	England	6	1	3	4	3	11	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44126		6	6007	1976	3		1	6	5		3	741			8	2	2	1	4	4	1	1	3	0	0	1	England	6	4	2	6	5	18	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
44127		6	6007	1976	3		0	2	2		8	9935			3	1	2	1	7	5	1	1	0	1	1	1	England	6	5	5	3	1	0	21/1/1540 00:00:00		0	0	0		0		0	1	0	2			0				0
44128		6	6007	1976	3		0	5	1		4	2144			0	9	1	1	7	7	0	1	0	0	1	1	England	6	7	3	1	1	3	23/1/1540 00:00:00		0	1	0		0		0	3	0	2			0				0
44129		6	6007	1976	3		0	6	7		4	544			8	1	2	1	3	3	1	2	4	1	1	1	England	6	3	3	11	7	27	21/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
44130		6	6007	1976	3		1	6	3		4	2353			0	9	2	1	2	2	1	1	1	0	0	1	England	6	2	3	4	3	11	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
44131		6	6007	1976	3		1	5	3		4	9945			0	9	2	1	5	6	2	1	0	0	1	1	England	6	6	3	8	1	3	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44132		6	6007	1976	3		0	6	3		3	841			5	2	2	1	3	3	1	1	1	0	0	1	England	6	3	2	4	3	10	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
44133		6	6007	1976	3		0	2	2		4	9935			0	9	1	1	6	6	1	1	0	1	1	1	England	6	6	3	3	1	3	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44134		6	6007	1976	3		0	6	3		4	744			0	9	2	1	1	1	1	1	1	0	0	1	England	6	1	3	4	3	11	21/1/1540 00:00:00		0	2	0		0		0	1	0	2			0				0
44135		6	6007	1976	3		0	2	1		8	9935			1	1	1	1	5	5	0	1	0	1	0	1	England	6	5	5	1	1	0	22/1/1540 00:00:00		0	0	0		0		0	2	0	2			0				1
44136		6	6007	1976	3		0	2	2		4	744			5	1	2	1	4	3	1	1	0	0	0	1	England	6	3	3	3	1	3	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
44137		6	6007	1976	3		0	5	8		4	1894			10	6	2	1	4	3	2	2	4	0	0	1	England	6	3	3	11	7	27	22/1/1540 00:00:00		1	4	0		0		0	2	0	2			0				0
44138		6	6007	1976	3		0	6	6		3	754			7	2	2	1	2	1	1	1	4	0	0	1	England	6	1	2	7	6	22	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44139		6	6007	1976	3		0	6	4		3	841			8	2	2	1	2	2	1	1	2	0	0	1	England	6	2	2	5	4	14	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
44140		6	6007	1976	4		0	1	3		3	754			6	1	2	1	1	2	1	1	1	0	0	2	England	6	2	2	4	3	10	2/1/1540 00:00:00		0	2	0		0		0	6	0	2			0				0
44141		6	6007	1976	4		0	6	4		3	841			9	1	2	1	2	2	1	1	2	0	0	2	England	6	2	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44142		6	6007	1976	4		0	5	3		4	744			0	9	2	1	5	5	1	2	0	0	0	2	England	6	5	3	8	1	3	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44143		6	6007	1976	4		0	6	3		3	743			0	9	2	1	2	2	1	1	1	0	0	2	England	6	2	2	4	3	10	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44144		6	6007	1976	4		0	5	2		8	9935			2	1	2	1	7	6	1	1	0	2	2	2	England	6	6	5	3	1	0	1/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
44145		6	6007	1976	4		0	1	2		4	9935			0	9	1	1	6	6	0	2	0	1	1	2	England	6	6	3	3	1	3	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				1
44146		6	6007	1976	4		1	1	6		3	1654			9	1	2	1	3	3	1	1	4	0	0	2	England	6	3	2	7	6	22	31/12/1539 00:00:00		1	3	0		0		0	4	0	2			0				0
44147		6	6007	1976	4		0	1	2		4	1894			5	6	2	1	5	5	1	1	0	0	0	2	England	6	5	3	3	1	3	2/1/1540 00:00:00		0	2	0		0		0	6	0	2			0				0
44148		6	6007	1976	4		0	1	4		4	1941			0	9	2	1	4	3	2	1	1	0	0	2	England	6	3	3	10	7	27	31/12/1539 00:00:00		1	2	0		0		0	4	0	2			0				0
44149		6	6007	1976	4		1	1	2		8	9935			3	1	2	1	6	5	1	1	0	2	1	2	England	6	5	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		0	4	0	2			0				0
44150		6	6007	1976	4		0	6	2		4	1944			9	1	2	1	3	3	1	1	0	0	0	2	England	6	3	3	3	1	3	31/12/1539 00:00:00		1	2	0		0		0	4	0	2			0				0
44151		6	6007	1976	4		0	1	9		4	9965			0	9	2	1	2	2	1	1	7	0	0	2	England	6	2	3	7	6	23	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44152		6	6007	1976	4		0	1	5		4	1544			6	8	2	1	3	3	1	1	3	0	0	2	England	6	3	3	6	5	19	2/1/1540 00:00:00		1	3	0		0		0	6	0	2			0				0
44153		6	6007	1976	5		0	2	7		3	741			0	9	2	1	3	3	1	1	5	0	0	2	England	6	3	2	7	6	22	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44154		6	6007	1976	5		0	2	4		3	543			0	9	2	1	3	2	1	1	2	0	0	2	England	6	2	2	5	4	14	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44155		6	6007	1976	5		0	6	3		3	2143			0	9	2	1	4	4	1	1	1	0	0	2	England	6	4	2	4	3	10	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44156		6	6007	1976	5		0	2	2		8	9935			3	1	2	1	6	6	1	1	0	2	2	2	England	6	6	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
44157		6	6007	1976	5		0	6	3		3	754			6	1	2	1	3	3	1	1	1	0	0	2	England	6	3	2	4	3	10	2/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
44158		6	6007	1976	5		0	2	5		3	744			0	9	2	1	3	2	1	1	3	0	0	2	England	6	2	2	6	5	18	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44159		6	6007	1976	5		0	6	4		3	544			0	9	2	1	2	2	1	1	2	0	0	2	England	6	2	2	5	4	14	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44160		6	6007	1976	5		0	6	3		4	744			7	6	2	1	2	2	1	1	1	0	0	2	England	6	2	3	4	3	11	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44161		6	6007	1976	5		0	5	3		4	9935			0	9	1	1	6	6	1	2	0	1	1	2	England	6	6	3	8	1	3	3/1/1540 00:00:00		0	2	0		0		0	2	0	2			0				0
44162		6	6007	1976	5		0	2	1		5	9935			0	9	1	1	6	6	1	0	0	1	1	2	England	6	6	4	1	1	4	4/1/1540 00:00:00		0	1	0		0		0	3	0	2			0				0
44163		6	6007	1976	5		0	1	4		4	1894			5	1	2	1	2	1	1	1	2	0	0	2	England	6	1	3	5	4	15	4/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44164		6	6007	1976	5		0	1	5		4	1894			0	9	2	1	5	5	2	3	0	0	0	2	England	6	5	3	9	1	3	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44165		6	6007	1976	5		1	1	4		3	1744			0	9	2	1	5	6	1	2	1	0	1	2	England	6	6	2	10	7	26	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44166		6	6007	1976	5		0	6	3		3	1654			0	9	2	1	2	2	1	1	1	0	0	2	England	6	2	2	4	3	10	4/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44167		6	6007	1976	5		0	5	3		2	2511			9	2	2	1	4	1	3	0	0	0	0	2	England	6	1	1	8	1	1	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
44168		6	6007	1976	5		0	1	4		4	544			4	1	2	1	3	3	1	1	2	0	0	2	England	6	3	3	5	4	15	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44169		6	6007	1976	5		0	1	4		4	9945			8	6	1	1	4	4	2	1	1	0	0	2	England	6	4	3	10	7	27	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44170		6	6007	1976	5		0	1	2		3	744			0	9	2	1	5	4	1	1	0	0	0	2	England	6	4	2	3	1	2	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44171		6	6007	1976	5		0	1	1		8	9935			2	1	1	1	6	6	1	0	0	1	1	2	England	6	6	5	1	1	0	12/1/1540 00:00:00		0	0	0		0		0	4	0	2			0				1
44172		6	6007	1976	5		1	6	6		4	744			0	9	2	1	3	4	3	3	0	0	0	2	England	6	4	3	9	1	3	13/1/1540 00:00:00		1	6	0		0		0	5	0	2			0				0
44173		6	6007	1976	5		1	1	2		4	754			0	9	2	1	5	5	1	1	0	0	0	2	England	6	5	3	3	1	3	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44174		6	6007	1976	5		0	1	6		3	2053			0	9	2	1	4	4	3	2	1	0	0	2	England	6	4	2	10	7	26	14/1/1540 00:00:00		1	6	0		0		0	6	0	2			0				0
44175		6	6007	1976	5		1	6	3		3	753			0	9	2	1	4	4	1	1	1	0	0	2	England	6	4	2	4	3	10	12/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
44176		6	6007	1976	5		1	1	4		4	754			8	6	2	1	5	4	2	1	1	0	0	2	England	6	4	3	10	7	27	14/1/1540 00:00:00		1	4	0		0		0	6	0	2			0				0
44177		6	6007	1976	5		0	5	2		3	543			0	9	2	1	5	5	1	1	0	0	0	2	England	6	5	2	3	1	2	14/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
44178		6	6007	1976	6		0	1	2		8	9935			3	1	2	1	7	6	1	1	0	2	2	2	England	6	6	5	3	1	0	13/1/1540 00:00:00		0	0	0		0		0	1	0	2			0				0
44179		6	6007	1976	6		0	6	4		3	744			7	1	2	1	3	3	1	1	2	0	0	2	England	6	3	2	5	4	14	15/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44180		6	6007	1976	6		0	1	2		4	454			4	2	2	1	3	3	1	1	0	0	0	2	England	6	3	3	3	1	3	14/1/1540 00:00:00		0	1	0		0		0	2	0	2			0				0
44181		6	6007	1976	6		0	1	2		6	9945			4	1	2	1	5	5	1	1	0	0	0	2	England	6	5	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
44182		6	6007	1976	6		0	6	2		3	744			0	9	2	1	4	4	1	1	0	0	0	2	England	6	4	2	3	1	2	15/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44183		6	6007	1976	6		0	1	2		8	9935			3	1	2	1	7	7	1	1	0	2	2	2	England	6	7	5	3	1	0	15/1/1540 00:00:00		0	0	0		0		0	3	0	2			0				1
44184		6	6007	1976	6		1	1	5		4	2144			8	1	2	1	4	4	1	1	3	0	0	2	England	6	4	3	6	5	19	13/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
44185		6	6007	1976	6		1	1	4		3	1894			6	1	2	1	3	2	1	1	2	0	0	2	England	6	2	2	5	4	14	13/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
44186		6	6007	1976	6		0	1	2		3	754			0	9	2	1	5	5	1	1	0	0	0	2	England	6	5	2	3	1	2	14/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
44187		6	6007	1976	6		0	1	4		4	754			10	6	2	1	5	5	3	1	0	0	0	2	England	6	5	3	9	1	3	14/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
44188		6	6007	1976	6		1	1	4		4	103			9	2	2	1	5	4	2	1	1	0	0	2	England	6	4	3	10	7	27	13/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
44189		6	6007	1976	6		0	1	4		3	744			9	6	2	1	3	3	2	1	1	0	0	2	England	6	3	2	10	7	26	14/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
44190		6	6007	1976	6		0	1	4		3	744			10	6	2	1	4	4	1	2	1	0	0	2	England	6	4	2	10	7	26	14/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
44191		6	6007	1976	6		1	1	2		4	754			0	9	2	1	5	5	1	1	0	0	0	2	England	6	5	3	3	1	3	14/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44192		6	6007	1976	6		0	6	2		3	844			8	6	2	1	5	4	1	1	0	0	0	2	England	6	4	2	3	1	2	25/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44193		6	6007	1976	6		0	1	2		8	9935			3	1	2	1	7	6	1	1	0	2	2	2	England	6	6	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
44194		6	6007	1976	6		0	1	3		4	1944			6	6	2	1	3	3	1	1	1	0	0	2	England	6	3	3	4	3	11	24/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
44195		6	6007	1976	6		0	1	2		8	9935			3	1	2	1	6	6	1	1	0	2	2	2	England	6	6	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
44196		6	6007	1976	6		0	1	4		3	9935			0	9	1	1	5	5	1	3	0	1	0	2	England	6	5	2	9	1	2	23/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
44197		6	6007	1976	6		0	1	5		3	1744			0	9	2	1	3	2	1	1	3	0	0	2	England	6	2	2	6	5	18	24/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44198		6	6007	1976	6		0	1	2		5	9935			4	1	2	1	6	5	1	1	0	1	1	2	England	6	5	4	3	1	4	24/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44199		6	6007	1976	6		0	1	2		4	2144			0	9	2	1	5	6	1	1	0	0	1	2	England	6	6	3	3	1	3	24/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44200		6	6007	1976	6		0	1	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	6	6	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
44201		6	6007	1976	7		0	1	3		3	1944			0	9	2	1	3	2	1	1	1	0	0	3	England	6	2	2	4	3	10	25/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
44202		6	6007	1976	7		0	1	6		4	9975			0	9	2	1	4	4	1	2	3	0	0	3	England	6	4	3	11	7	27	26/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
44203		6	6007	1976	7		0	1	3		4	9975			0	9	2	1	3	3	2	1	0	0	0	3	England	6	3	3	8	1	3	25/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
44204		6	6007	1976	7		1	1	2		4	9975			7	1	2	1	4	4	1	1	0	0	0	3	England	6	4	3	3	1	3	26/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44205		6	6007	1976	7		0	1	2		8	9935			0	9	2	1	6	6	1	1	0	2	2	3	England	6	6	5	3	1	0	26/1/1540 00:00:00		0	0	0		0		0	2	0	2			0				1
44206		6	6007	1976	7		0	1	2		4	2354			0	9	2	1	6	6	1	1	0	1	2	3	England	6	6	3	3	1	3	26/1/1540 00:00:00		0	1	0		0		0	2	0	2			0				0
44207		6	6007	1976	7		0	6	4		3	9975			7	2	2	1	4	3	2	1	1	1	1	3	England	6	3	2	10	7	26	27/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44208		6	6007	1976	7		1	5	4		3	1941			0	9	2	1	5	4	2	1	1	0	0	3	England	6	4	2	10	7	26	27/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44209		6	6007	1976	7		0	6	4		2	2422			0	9	2	1	4	4	1	1	2	0	0	3	England	6	4	1	5	4	13	27/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44210		6	6007	1976	7		0	1	4		4	9945			0	9	1	1	5	5	1	2	1	0	0	3	England	6	5	3	10	7	27	25/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
44211		6	6007	1976	7		0	1	2		4	9975			9	1	2	1	4	4	1	1	0	0	0	3	England	6	4	3	3	1	3	26/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44212		6	6007	1976	7		1	1	1		6	9955			0	9	1	1	5	5	0	1	0	0	0	3	England	6	5	5	1	1	0	27/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
44213		6	6007	1976	8		0	6	3		3	743			0	9	2	1	3	2	1	1	1	0	0	3	England	6	2	2	4	3	10	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44214		6	6007	1976	8		0	6	3		3	2422			10	1	2	1	4	4	1	2	0	0	0	3	England	6	4	2	8	1	2	6/1/1540 00:00:00		1	3	0		0		0	6	0	2			0				0
44215		6	6007	1976	8		0	6	2		4	2524			7	6	2	1	1	1	1	1	0	0	0	3	England	6	1	3	3	1	3	5/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
44216		6	6007	1976	8		0	6	2		3	1744			0	9	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	6/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44217		6	6007	1976	8		0	1	2		8	9935			3	1	2	1	6	6	1	1	0	2	2	3	England	6	6	5	3	1	0	6/1/1540 00:00:00		1	0	0		0		0	6	0	2			0				0
44218		6	6007	1976	8		1	6	2		3	2422			7	2	2	1	5	5	1	1	0	0	0	3	England	6	5	2	3	1	2	4/1/1540 00:00:00		0	1	0		0		0	4	0	2			0				0
44219		6	6007	1976	8		1	6	2		3	1141			0	9	2	1	2	4	1	1	0	0	0	3	England	6	4	2	3	1	2	6/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44220		6	6007	1976	8		1	6	3		3	844			6	1	2	1	3	3	1	1	1	0	0	3	England	6	3	2	4	3	10	4/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
44221		6	6007	1976	8		0	1	2		3	744			7	1	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44222		6	6007	1976	8		0	1	4		3	744			7	1	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	6/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
44223		6	6007	1976	8		0	1	4		3	744			7	1	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	6/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
44224		6	6007	1976	8		0	1	4		3	1944			8	1	2	1	3	2	1	1	2	0	0	3	England	6	2	2	5	4	14	5/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
44225		6	6007	1976	9		0	1	6		3	544			0	9	2	1	2	2	1	1	4	0	0	3	England	6	2	2	7	6	22	6/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
44226		6	6007	1976	9		0	1	4		3	744			7	1	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	7/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
44227		6	6007	1976	9		0	1	3		5	9945			0	9	2	1	5	5	1	2	0	0	0	3	England	6	5	4	8	1	4	7/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
44228		6	6007	1976	9		0	1	5		4	1744			0	9	2	1	4	4	1	3	1	1	1	3	England	6	4	3	10	7	27	7/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
