hhno	visgpno	sex	age	occ	soc	dact	nbalvis
171926	7	2	1	9985		0	20
171926	8	1	1	9985		0	20
171928	4	2	0	9995		0	4
171930	3	2	0	9995		0	25
171930	4	1	0	9995		0	10
171930	5	2	1	9985		0	5
171930	6	2	1	9985		0	10
171931	3	2	0	9995		0	4
171932	2	1	0	9995		0	17
171933	5	2	0	9995		0	14
171933	6	2	1	9985		0	8
171933	7	1	0	9995		0	4
171933	8	1	1	9985		0	4
171936	4	2	0	9995		0	5
171937	4	2	0	9995		0	10
171938	2	2	0	9995		0	6
171942	7	1	0	9995		0	11
171945	4	2	0	9995		0	5
171946	3	2	0	9995		0	12
171947	5	1	1	9995		0	7
171949	4	2	0	9995		0	9
171957	4	2	0	9995		0	5
171960	3	2	0	9995		0	48
171960	4	1	0	9995		0	18
171961	3	2	1	9985		0	5
171961	4	2	0	9995		0	8
171961	5	1	0	9995		0	16
171963	3	2	0	9995		0	7
171963	4	1	0	9995		0	7
171964	5	1	1	9985		0	5
171966	5	2	1	9995		0	12
171966	6	1	0	9995		0	2
171967	2	2	0	9995		0	10
171969	5	1	0	9995		0	8
171971	6	1	0	9995		0	15
171978	3	2	0	9995		0	9
171978	4	1	0	9995		0	5
171979	3	1	0	9995		0	7
171980	5	1	0	9995		0	5
171980	6	2	0	9995		0	13
171981	2	1	0	9995		0	17
171981	3	2	0	9995		0	35
171981	4	1	1	9985		0	16
171982	3	1	1	9985		0	17
171984	2	2	0	9995		0	58
171988	6	2	0	9995		0	14
171988	7	1	1	9985		0	16
171988	8	1	0	9995		0	2
171988	9	1	1	9985		0	2
171988	10	1	1	9985		0	5
171990	3	2	0	9995		0	2
171990	4	1	0	9995		0	2
171991	4	1	1	9985		0	22
171991	5	2	0	9995		0	18
171992	2	2	0	9995		0	5
171993	2	1	0	9995		0	5
171994	2	2	0	9995		0	4
171994	3	1	1	9985		0	5
171994	4	1	0	9995		0	3
171995	3	2	0	9995		0	22
171995	4	2	1	9985		0	4
171995	5	2	1	9985		0	4
171995	6	1	1	9985		0	4
171996	3	2	0	9995		0	12
171996	4	2	1	9985		0	30
171996	5	1	0	9995		0	5
171997	2	1	0	9995		0	4
171997	3	2	0	9995		0	4
172001	3	2	0	9995		0	8
172002	4	1	0	9995		0	16
172002	5	2	0	9995		0	25
172003	5	1	1	9995		0	12
172003	6	2	1	9995		0	5
172004	3	1	0	9995		0	5
172004	4	2	0	9995		0	5
172005	5	1	1	9995		0	2
172005	6	1	0	9995		0	9
172006	4	2	0	9995		0	4
172007	5	1	0	9995		0	2
172007	6	2	0	9995		0	2
172007	7	2	1	9985		0	2
172007	8	2	1	9985		0	5
172008	5	1	0	9995		0	4
172008	6	2	0	9995		0	4
172009	5	2	0	9995		0	24
172009	6	1	0	9995		0	12
172010	3	2	0	9995		0	10
172010	4	1	0	9995		0	5
172011	3	2	1	9995		0	5
172011	4	2	1	9985		0	5
172012	5	2	0	9995		0	5
172012	6	2	1	9985		0	7
172013	3	2	0	9995		0	41
172014	5	1	0	9995		0	5
172016	4	1	0	9995		0	4
172018	4	1	0	9995		0	8
172020	3	1	0	9995		0	5
172020	4	2	0	9995		0	5
172020	5	2	1	9985		0	5
172020	6	1	1	9985		0	5
172022	3	2	0	9995		0	2
172024	3	1	0	9995		0	9
172025	5	2	0	9995		0	11
172026	4	1	0	9995		0	12
172026	5	2	0	9995		0	2
172026	6	2	1	9985		0	2
172026	7	1	1	9985		0	2
172028	5	2	0	9995		0	9
172028	6	1	0	9995		0	5
172029	5	1	1	9985		0	20
172029	6	2	1	9985		0	9
172029	7	1	1	9985		0	5
172029	8	1	0	9995		0	4
172029	9	1	1	9985		0	4
172029	10	1	1	9985		0	5
172030	2	2	0	9995		0	51
172031	2	2	1	9985		0	5
172031	3	2	0	9995		0	5
172032	5	1	0	9995		0	15
172033	2	2	0	9995		0	18
172034	2	2	1	9985		0	30
172034	3	2	0	9995		0	5
172034	4	1	0	9995		0	5
172038	2	2	0	9995		0	11
172038	3	2	1	9985		0	11
172038	4	1	0	9995		0	28
172040	4	1	0	9995		0	18
172043	3	2	0	9995		0	4
172044	3	2	0	9995		0	39
172044	4	1	0	9995		0	7
172045	5	2	0	9995		0	12
172045	6	1	0	9995		0	16
172047	2	2	0	9995		0	9
172048	4	1	0	9995		0	42
172048	5	2	0	9995		0	50
172051	4	1	0	9995		0	32
172051	5	2	0	9995		0	7
172053	5	1	0	9995		0	5
172053	6	2	1	9985		0	5
172053	7	2	1	9985		0	2
172055	3	2	0	9995		0	5
172055	4	1	1	9985		0	5
172056	5	2	1	9985		0	3
172056	6	2	0	9995		0	40
172059	5	2	1	9985		0	4
172059	6	1	0	9995		0	7
172060	3	1	0	9995		0	10
172060	4	2	0	9995		0	10
172061	5	1	1	9985		0	17
172061	6	1	1	9985		0	13
172061	7	1	1	9985		0	8
172061	8	1	0	9995		0	11
172061	9	2	0	9995		0	11
172062	4	2	1	9995		0	13
172063	5	2	0	9995		0	19
172065	2	2	0	9995		0	2
172066	3	1	0	9995		0	8
172066	4	1	1	9985		0	12
172066	5	2	0	9995		0	16
172066	6	2	1	9985		0	12
172067	6	2	1	9995		0	5
172068	5	1	0	9995		0	2
172069	5	2	0	9995		0	52
172069	6	1	0	9995		0	48
172073	4	1	0	9995		0	2
172073	5	2	0	9995		0	6
172073	6	2	1	9985		0	2
172074	4	2	1	9985		0	14
172074	5	2	1	9985		0	4
172074	6	2	1	9985		0	10
172075	4	2	0	9995		0	4
172077	4	2	0	9995		0	4
172077	5	2	1	9985		0	4
172079	4	2	0	9995		0	20
172079	5	2	1	9985		0	4
172079	6	2	1	9985		0	8
172082	4	1	0	9995		0	7
172082	5	2	0	9995		0	7
172085	3	1	0	9995		0	4
172089	3	1	0	9995		0	4
172093	6	2	0	9995		0	4
172094	2	1	1	9995		0	5
172095	3	2	0	9995		0	10
172095	4	1	0	9995		0	5
172095	5	1	1	9985		0	5
172097	3	2	0	9995		0	49
172098	3	1	1	9985		0	4
172099	3	2	0	9995		0	4
172102	3	2	1	9985		0	16
172102	4	2	1	9985		0	16
172102	5	1	0	9995		0	5
172104	3	2	0	9995		0	9
172104	4	1	1	9985		0	4
172105	4	1	0	9995		0	9
172106	3	1	1	9985		0	4
172107	6	1	0	9995		0	42
172107	7	2	0	9995		0	46
172107	8	1	1	9995		0	9
172107	9	1	1	9985		0	5
172108	6	2	0	9995		0	20
172108	7	1	0	9995		0	7
172109	6	1	0	9995		0	5
172112	9	1	0	9995		0	14
172115	4	1	0	9995		0	20
172117	3	2	0	9995		0	3
172118	2	2	0	9995		0	14
172118	3	1	0	9995		0	14
172120	5	1	0	9995		0	7
172120	6	2	0	9995		0	17
172124	3	2	0	9995		0	4
172124	4	2	1	9985		0	4
172126	2	2	0	9995		0	5
172126	3	1	0	9995		0	42
172127	5	2	1	9995		0	5
172128	4	2	0	9995		0	10
172129	2	1	0	9995		0	4
172129	3	2	0	9995		0	4
172134	3	2	0	9995		0	44
172134	4	1	0	9995		0	5
172135	4	1	1	9985		0	35
172135	5	1	0	9995		0	3
172137	3	2	1	9985		0	4
172138	5	2	0	9995		0	4
172140	5	2	1	9995		0	14
172140	6	1	0	9995		0	2
172141	2	2	0	9995		0	5
172142	5	2	0	9995		0	26
172142	6	1	0	9995		0	8
172143	2	1	0	9995		0	11
172148	2	2	0	9995		0	9
172149	6	1	0	9995		0	12
172149	7	2	0	9995		0	5
172149	8	1	1	9985		0	5
172149	9	2	1	9985		0	5
172154	3	2	0	9995		0	5
172154	4	2	1	9985		0	5
172155	4	2	0	9995		0	15
172155	5	1	1	9985		0	13
172155	6	1	0	9995		0	17
172161	2	2	0	9995		0	3
172161	3	1	0	9995		0	2
172162	4	1	1	9995		0	14
172162	5	2	1	9985		0	9
172162	6	1	1	9985		0	5
172162	7	1	1	9985		0	10
172162	8	1	0	9995		0	7
172162	9	2	0	9995		0	7
172164	2	2	0	9995		0	9
172164	3	1	0	9995		0	9
172166	3	2	1	9985		0	12
172166	4	1	1	9985		0	12
172170	6	2	0	9995		0	10
172171	6	1	0	9995		0	4
172174	2	1	0	9995		0	5
172178	5	1	0	9995		0	30
172178	6	2	0	9995		0	12
172179	2	2	0	9995		0	21
172179	3	1	1	9985		0	11
172179	4	1	1	9985		0	11
172179	5	1	0	9995		0	5
172181	3	2	0	9995		0	10
172182	5	2	0	9995		0	4
172182	6	1	1	9985		0	4
172182	7	1	1	9985		0	4
172182	8	1	0	9995		0	5
172183	2	2	0	9995		0	9
172183	3	1	0	9995		0	4
172184	2	2	0	9995		0	7
172184	3	1	0	9995		0	5
172189	4	2	0	9995		0	37
172189	5	2	1	9985		0	4
172189	6	1	1	9985		0	4
172189	7	2	1	9985		0	5
172189	8	1	1	9985		0	5
172191	5	1	0	9995		0	59
172191	6	2	0	9995		0	2
172191	7	1	1	9985		0	37
172191	8	2	1	9985		0	5
172191	9	1	1	9985		0	21
172191	10	2	1	9985		0	10
172193	3	1	1	9985		0	4
172193	4	1	1	9985		0	2
172193	5	2	0	9995		0	2
172197	5	2	0	9995		0	2
172197	6	1	0	9995		0	3
172197	7	1	1	9985		0	4
172197	8	2	1	9985		0	2
172198	5	2	0	9995		0	10
172198	6	1	0	9995		0	15
172199	4	2	0	9995		0	21
172200	3	2	0	9995		0	7
172200	4	1	0	9995		0	7
172201	4	1	0	9995		0	17
172201	5	2	0	9995		0	12
172201	6	2	1	9985		0	4
172201	7	2	1	9985		0	4
172202	9	1	1	9995		0	4
172202	10	1	1	9985		0	4
172202	11	1	1	9985		0	13
172202	12	2	1	9985		0	5
172205	4	1	1	9985		0	10
172205	5	2	1	9985		0	10
172206	5	1	0	9995		0	7
172206	6	2	0	9995		0	12
172209	7	1	1	9985		0	8
172209	8	2	0	9995		0	9
172211	5	2	0	9995		0	9
172211	6	1	0	9995		0	9
172211	7	2	1	9985		0	4
172213	5	2	1	9985		0	3
172213	6	1	1	9985		0	3
172216	2	2	0	9995		0	4
172216	3	1	0	9995		0	10
172216	4	1	1	9985		0	5
172218	4	2	0	9995		0	7
172218	5	1	1	9985		0	4
172218	6	1	1	9985		0	4
172219	3	2	0	9995		0	12
172219	4	1	0	9995		0	6
172221	4	2	0	9995		0	27
172223	4	2	0	9995		0	4
172225	7	2	1	9985		0	4
172225	8	2	1	9985		0	3
172225	9	2	1	9985		0	12
172226	4	2	0	9995		0	36
172226	5	2	1	9985		0	14
172226	6	2	1	9985		0	5
172226	7	2	1	9985		0	9
172230	3	2	0	9995		0	3
172231	3	2	0	9995		0	3
172231	4	1	0	9995		0	3
172232	4	1	0	9995		0	6
172232	5	2	0	9995		0	8
172232	6	2	1	9985		0	2
172232	7	2	1	9985		0	2
172232	8	2	1	9985		0	2
172233	4	2	0	9995		0	15
172233	5	1	0	9995		0	18
172234	2	2	0	9995		0	16
172243	3	1	0	9995		0	8
172243	4	2	0	9995		0	4
172244	3	2	1	9985		0	43
172244	4	2	1	9985		0	34
172244	5	2	0	9995		0	18
172244	6	1	0	9995		0	10
172245	4	2	0	9995		0	6
172246	4	1	0	9995		0	5
172249	5	1	0	9995		0	2
172249	6	2	0	9995		0	2
172252	5	1	1	9985		0	3
172252	6	1	0	9995		0	5
172252	7	2	0	9995		0	26
172256	3	1	1	9985		0	18
172256	4	2	1	9985		0	4
172259	3	2	0	9995		0	85
172259	4	1	0	9995		0	21
172259	5	1	1	9985		0	22
172259	6	2	1	9985		0	22
172260	5	2	0	9995		0	11
172261	4	1	1	9985		0	15
172262	4	1	0	9995		0	43
172263	2	2	0	9995		0	32
172263	3	1	0	9995		0	5
172263	4	2	1	9985		0	5
172265	5	2	0	9995		0	10
172265	6	1	0	9995		0	5
172267	6	2	1	9985		0	21
172267	7	2	0	9995		0	4
172267	8	2	1	9985		0	5
172267	9	1	1	9985		0	5
172268	5	2	1	9985		0	9
172268	6	2	1	9985		0	2
172270	3	1	0	9995		0	5
172270	4	2	0	9995		0	9
172273	5	1	0	9995		0	37
172273	6	2	0	9995		0	8
172274	2	2	0	9995		0	31
172274	3	1	0	9995		0	5
172274	4	1	1	9985		0	5
172274	5	2	1	9985		0	5
172274	6	2	1	9985		0	5
172276	4	1	0	9995		0	42
172279	3	2	0	9995		0	22
172281	5	1	1	9985		0	14
172281	6	2	0	9995		0	15
172281	7	1	0	9995		0	9
172283	2	2	0	9995		0	2
172283	3	1	0	9995		0	2
172285	5	1	1	9985		0	12
172288	7	1	0	9995		0	6
172288	8	2	0	9995		0	11
172289	6	1	0	9995		0	5
172289	7	2	0	9995		0	5
172290	2	2	0	9995		0	9
172290	3	1	0	9995		0	10
172292	5	2	0	9995		0	9
172292	6	1	0	9995		0	9
172293	5	2	0	9995		0	9
172293	6	1	0	9995		0	5
172295	3	2	0	9995		0	4
172297	5	2	0	9995		0	9
172297	6	1	0	9995		0	5
172298	6	2	1	9985		0	5
172298	7	2	0	9995		0	31
172298	8	2	1	9985		0	29
172298	9	1	0	9995		0	9
172299	3	1	0	9995		0	7
172299	4	2	0	9995		0	7
172301	2	1	0	9995		0	5
172301	3	2	0	9995		0	5
172301	4	1	1	9995		0	5
172306	4	1	0	9995		0	5
172306	5	2	0	9995		0	5
172314	5	2	0	9995		0	5
172320	3	1	1	9985		0	31
172320	4	1	0	9995		0	24
172320	5	2	0	9995		0	24
172322	5	1	1	9985		0	5
172323	6	2	0	9995		0	4
172323	7	1	0	9995		0	4
172323	8	2	1	9985		0	5
172326	5	1	0	9995		0	5
172326	6	2	0	9995		0	5
172327	4	2	0	9995		0	3
172331	4	2	0	9995		0	4
172334	6	2	0	9995		0	18
172334	7	1	0	9995		0	18
172336	3	1	0	9995		0	3
172336	4	1	1	9985		0	3
172339	8	1	1	9985		0	10
172341	4	2	0	9995		0	46
172341	5	1	0	9995		0	5
172342	5	2	1	9985		0	16
172342	6	1	1	9985		0	16
172342	7	1	0	9995		0	8
172342	8	2	0	9995		0	3
172343	2	2	1	9985		0	8
172346	4	1	0	9995		0	5
172351	3	2	0	9995		0	5
172352	3	1	0	9995		0	4
172354	3	1	0	9995		0	10
172354	4	2	0	9995		0	10
172355	3	2	0	9995		0	11
172355	4	1	0	9995		0	7
172355	5	1	1	9985		0	7
172355	6	2	1	9985		0	7
172356	6	2	0	9995		0	20
172358	3	1	0	9995		0	5
172359	3	1	0	9995		0	11
172359	4	1	1	9985		0	22
172359	5	1	1	9985		0	14
172359	6	1	1	9985		0	5
172362	5	1	0	9995		0	10
172365	3	2	0	9995		0	4
172368	5	1	0	9995		0	7
172370	3	1	0	9995		0	5
172372	2	2	0	9985		0	13
172375	3	1	0	9995		0	13
172377	2	2	0	9995		0	9
172377	3	1	0	9995		0	5
172379	7	2	0	9995		0	14
172379	8	2	1	9985		0	7
172379	9	1	0	9995		0	14
172379	10	1	1	9985		0	7
172382	5	2	0	9995		0	4
172382	6	1	1	9985		0	4
172383	4	1	0	9995		0	4
172383	5	2	0	9995		0	4
172384	3	2	1	9995		0	8
172384	4	2	1	9985		0	4
172384	5	1	1	9985		0	4
172384	6	1	0	9995		0	9
172384	7	2	0	9995		0	9
172384	8	1	1	9985		0	9
172384	9	1	1	9985		0	9
172388	4	2	0	9995		0	7
172388	5	1	1	9985		0	2
172398	5	1	0	9995		0	17
172398	6	2	0	9995		0	4
172398	7	2	1	9985		0	4
172400	4	2	0	9995		0	7
172403	3	1	0	9995		0	32
172404	5	1	0	9995		0	2
172406	3	1	0	9995		0	4
172407	4	1	0	9995		0	5
172410	3	1	0	9995		0	3
172411	7	1	0	9995		0	36
172411	8	2	0	9995		0	9
172415	6	2	0	9995		0	4
172416	4	1	1	9985		0	5
172416	5	1	1	9985		0	5
172416	6	2	0	9995		0	4
172418	5	2	1	9985		0	5
172421	3	2	0	9995		0	4
172423	2	1	0	9995		0	4
172425	2	2	0	9995		0	18
172425	3	1	0	9995		0	30
172425	4	1	1	9985		0	5
172425	5	2	1	9985		0	5
172427	5	2	0	9995		0	12
172427	6	2	1	9985		0	4
172427	7	1	1	9985		0	4
172427	8	1	1	9985		0	4
172427	9	1	1	9985		0	4
172427	10	1	0	9995		0	8
172428	5	1	0	9995		0	10
172430	2	2	0	9995		0	4
172431	3	2	0	9995		0	18
172432	5	1	1	9985		0	4
172439	5	1	1	9985		0	20
172439	6	1	1	9985		0	20
172439	7	2	1	9985		0	15
172439	8	2	1	9985		0	20
172440	8	2	0	9995		0	16
172440	9	2	1	9985		0	2
172440	10	1	0	9995		0	14
172444	6	2	1	9985		0	5
172444	7	2	0	9995		0	14
172446	5	2	0	9995		0	39
172448	2	2	0	9995		0	22
172448	3	1	0	9995		0	5
172448	4	1	1	9985		0	5
172450	3	2	0	9995		0	12
172450	4	1	0	9995		0	7
172452	2	2	0	9995		0	4
172457	3	2	0	9995		0	2
172458	5	1	0	9995		0	27
172458	6	2	0	9995		0	4
172458	7	1	1	9985		0	4
172458	8	1	1	9985		0	4
172464	3	1	0	9995		0	9
172466	5	2	0	9995		0	10
172466	6	1	0	9995		0	10
172466	7	1	1	9985		0	12
172467	5	2	0	9995		0	16
172468	3	2	0	9995		0	10
172469	7	2	1	9985		0	4
172470	3	1	0	9995		0	4
172472	5	1	0	9995		0	10
172475	2	2	0	9995		0	20
172478	4	1	0	9995		0	7
172478	5	2	0	9995		0	7
172478	6	1	1	9985		0	7
172480	4	2	0	9995		0	4
172484	3	2	1	9995		0	5
172484	4	2	0	9995		0	13
172485	6	1	0	9995		0	5
172485	7	2	1	9985		0	4
172486	7	2	0	9995		0	4
172490	2	1	0	9995		0	58
172492	3	1	1	9985		0	23
172492	4	1	1	9985		0	20
172492	5	2	0	9995		0	7
172493	4	2	0	9995		0	4
172494	5	1	0	9995		0	9
172494	6	2	0	9995		0	5
172494	7	1	1	9985		0	9
172496	5	2	0	9995		0	24
172496	6	2	1	9985		0	8
172498	3	2	0	9995		0	16
172498	4	1	0	9995		0	5
172499	3	1	0	9995		0	12
172499	4	2	0	9995		0	24
172499	5	1	1	9985		0	15
172500	6	2	1	9985		0	4
172506	5	1	0	9995		0	9
172506	6	2	0	9995		0	9
172508	4	2	0	9995		0	18
172508	5	1	0	9995		0	6
172514	4	1	0	9995		0	10
172515	4	2	0	9995		0	2
172517	6	2	1	9985		0	4
172517	7	1	1	9985		0	4
172519	4	1	0	9995		0	35
172519	5	1	1	9985		0	5
172519	6	1	1	9985		0	5
172519	7	2	1	9985		0	5
172521	5	2	1	9995		0	39
172521	6	2	0	9995		0	58
172521	7	1	1	9985		0	37
172521	8	2	1	9985		0	9
172521	9	1	0	9995		0	5
172524	3	1	1	9985		0	13
172526	6	2	1	9985		0	9
172526	7	2	0	9995		0	4
172526	8	1	1	9985		0	4
172527	6	2	0	9995		0	60
172527	7	2	1	9995		0	7
172527	8	1	1	9995		0	22
172527	9	1	1	9985		0	27
172528	4	2	0	9995		0	5
172532	5	1	0	9995		0	50
172533	2	2	0	9995		0	5
172534	7	2	0	9995		0	9
172534	8	2	1	9985		0	4
172534	9	2	1	9985		0	4
172534	10	1	1	9985		0	9
172534	11	1	1	9985		0	9
172534	12	1	1	9985		0	9
172534	13	2	1	9985		0	17
172535	4	1	1	9985		0	3
172535	5	2	1	9985		0	3
172537	4	2	0	9995		0	8
172537	5	1	1	9985		0	8
172537	6	1	1	9985		0	8
172537	7	1	1	9985		0	16
172541	4	2	0	9995		0	6
172541	5	1	1	9985		0	6
172541	6	2	1	9985		0	6
172541	7	1	0	9995		0	2
172546	5	2	0	9995		0	28
172546	6	1	0	9995		0	28
172553	3	1	0	9995		0	4
172553	4	2	1	9985		0	4
172553	5	2	0	9995		0	35
172553	6	2	1	9985		0	5
172555	3	1	0	9995		0	25
172555	4	2	0	9995		0	21
172556	5	1	1	9985		0	2
172556	6	1	0	9995		0	4
172558	3	2	0	9995		0	5
172559	5	2	0	9995		0	12
172562	4	2	0	9995		0	59
172569	4	1	1	9985		0	8
172569	5	2	1	9985		0	4
172569	6	1	1	9985		0	4
172574	4	2	0	9995		0	3
172579	3	2	0	9995		0	4
172583	3	1	0	9995		0	27
172583	4	2	0	9995		0	41
172591	2	2	0	9995		0	15
172592	2	1	0	9995		0	5
172595	4	2	0	9995		0	3
172599	6	2	1	9985		0	6
172599	7	2	1	9985		0	4
172599	8	1	1	9985		0	4
172610	2	1	0	9995		0	6
172610	3	2	0	9995		0	2
172611	4	2	0	9995		0	4
172612	4	2	1	9985		0	31
172612	5	2	1	9985		0	5
172613	3	2	0	9995		0	10
172615	5	1	1	9985		0	4
172616	3	2	0	9995		0	14
172618	3	1	0	9995		0	7
172618	4	2	0	9995		0	7
172620	3	1	0	9995		0	32
172621	4	2	0	9995		0	17
172621	5	2	1	9985		0	15
172622	3	1	0	9995		0	5
172622	4	2	0	9995		0	5
172623	2	2	0	9995		0	5
172627	3	2	0	9995		0	11
172629	5	2	0	9995		0	5
172629	6	1	0	9995		0	5
172630	3	2	0	9995		0	18
172630	4	1	0	9995		0	9
172630	5	1	1	9985		0	9
172630	6	2	1	9985		0	9
172632	6	2	0	9995		0	4
172632	7	1	1	9985		0	4
172633	6	2	1	9985		0	4
172636	4	2	1	9985		0	3
172638	5	1	1	9985		0	8
172639	4	2	0	9995		0	5
172643	3	1	1	9985		0	10
172644	4	1	1	9995		0	8
172644	5	2	0	9995		0	15
172644	6	1	0	9995		0	6
172645	4	1	0	9995		0	1
172646	4	1	1	9985		0	28
172647	5	2	0	9995		0	80
172648	2	2	0	9995		0	5
172649	3	2	0	9995		0	7
172650	6	2	0	9995		0	5
172651	5	1	1	9985		0	10
172651	6	2	1	9985		0	12
172653	4	1	0	9995		0	5
172653	5	2	0	9995		0	5
172653	6	1	1	9985		0	4
172654	5	2	0	9995		0	11
172654	6	1	0	9995		0	11
172655	5	1	0	9995		0	13
172657	2	2	0	9995		0	2
172658	4	1	0	9995		0	39
172658	5	2	0	9995		0	7
172659	5	2	0	9995		0	10
172660	4	2	0	9995		0	20
172660	5	2	1	9985		0	5
172660	6	1	0	9995		0	5
172660	7	2	1	9985		0	5
172662	2	2	0	9995		0	5
172662	3	1	0	9995		0	5
172663	4	1	0	9995		0	15
172663	5	2	0	9995		0	13
172664	2	2	1	9985		0	35
172665	3	1	1	9985		0	3
172665	4	2	1	9985		0	3
172671	3	1	0	9995		0	8
172671	4	2	0	9995		0	5
172672	4	2	0	9995		0	12
172672	5	1	1	9985		0	4
172672	6	1	0	9995		0	5
172673	3	2	0	9995		0	3
172674	6	2	0	9995		0	38
172676	2	2	0	9995		0	5
172677	3	2	0	9995		0	10
172684	4	2	0	9995		0	20
172684	5	1	0	9995		0	8
172686	3	1	0	9995		0	8
172688	3	1	0	9995		0	14
172688	4	2	0	9995		0	7
172690	4	1	0	9995		0	8
172690	5	2	0	9995		0	7
172691	3	2	1	9985		0	4
172691	4	2	1	9985		0	4
172691	5	2	1	9985		0	4
172692	5	1	1	9985		0	5
172692	6	1	1	9985		0	13
172693	4	1	0	9995		0	15
172694	4	2	0	9995		0	9
172694	5	1	0	9995		0	9
172699	6	1	0	9995		0	16
172699	7	2	0	9985		0	8
172700	4	2	0	9995		0	5
172700	5	1	0	9995		0	8
172701	3	1	0	9995		0	9
172705	5	2	0	9995		0	4
172706	5	1	0	9995		0	26
172706	6	2	0	9995		0	10
172708	3	1	0	9995		0	66
172708	4	2	0	9995		0	11
172708	5	1	1	9985		0	11
172716	4	2	1	9985		0	8
172717	2	2	0	9995		0	10
172719	3	2	0	9995		0	21
172720	4	1	0	9995		0	10
172721	5	2	0	9995		0	10
172724	3	1	0	9995		0	4
172725	3	1	0	9995		0	21
172725	4	2	0	9995		0	15
172726	2	2	0	9995		0	4
172726	3	1	0	9995		0	2
172728	2	2	1	9985		0	4
172729	3	1	0	9995		0	5
172730	3	2	0	9995		0	5
172730	4	1	0	9995		0	5
172731	3	2	0	9995		0	2
172732	2	2	0	9995		0	15
172734	3	1	0	9995		0	13
172739	3	1	1	9985		0	12
172739	4	1	1	9985		0	12
172740	7	2	0	9995		0	5
172741	2	1	0	9995		0	15
172741	3	2	0	9995		0	15
172741	4	1	1	9995		0	15
172746	4	1	0	9995		0	10
172747	6	1	0	9995		0	10
172747	7	2	0	9995		0	10
172751	3	2	0	9995		0	4
172751	4	2	1	9985		0	13
172751	5	1	1	9985		0	9
172752	5	2	0	9995		0	4
172752	6	2	1	9985		0	5
172753	4	2	0	9995		0	9
172753	5	1	0	9995		0	19
172755	6	1	1	9985		0	5
172755	7	1	0	9995		0	5
172755	8	2	0	9995		0	5
172755	9	2	1	9985		0	5
172755	10	2	1	9985		0	5
172757	4	1	0	9995		0	14
172757	5	2	0	9995		0	7
172758	3	1	0	9995		0	8
172758	4	2	0	9995		0	8
172758	5	1	1	9985		0	4
172758	6	2	1	9985		0	4
172758	7	2	1	9995		0	4
172762	3	2	0	9995		0	41
172762	4	1	0	9995		0	22
172764	3	2	0	9995		0	7
172764	4	1	0	9995		0	17
172765	2	2	0	9995		0	62
172765	3	1	0	9995		0	4
172766	5	1	0	9995		0	20
172766	6	2	0	9995		0	20
172766	7	2	1	9985		0	3
172767	2	2	0	9995		0	7
172767	3	1	0	9995		0	7
172769	3	1	0	9995		0	3
172770	5	2	0	9995		0	5
172771	5	2	0	9995		0	28
172771	6	2	1	9985		0	5
172771	7	1	0	9995		0	5
172772	3	2	0	9995		0	5
172772	4	1	0	9995		0	5
172775	3	1	1	9985		0	12
172776	4	1	0	9995		0	10
172776	5	2	0	9995		0	10
172777	5	2	0	9995		0	13
172777	6	1	1	9985		0	4
172778	6	1	0	9995		0	10
172778	7	2	0	9995		0	2
172781	6	2	0	9995		0	43
172781	7	1	1	9985		0	5
172783	3	1	0	9995		0	12
172784	3	2	0	9995		0	4
172791	2	2	0	9995		0	8
172792	3	2	0	9995		0	9
172793	2	2	0	9995		0	4
172794	2	1	0	9995		0	41
172795	5	2	1	9995		0	5
172795	6	1	1	9995		0	7
172795	7	2	0	9995		0	17
172795	8	1	0	9995		0	17
172797	3	1	0	9995		0	4
172797	4	2	0	9995		0	4
172798	4	2	0	9995		0	13
172800	5	2	0	9995		0	20
172802	3	1	0	9995		0	2
172802	4	2	0	9995		0	5
172803	3	2	0	9995		0	4
172807	4	2	0	9995		0	5
172808	2	1	1	9985		0	4
172809	3	2	0	9995		0	15
172809	4	1	1	9985		0	24
172809	5	1	0	9995		0	10
172811	5	1	0	9995		0	5
172812	2	2	1	9985		0	12
172812	3	1	0	9995		0	8
172813	3	2	0	9995		0	9
172813	4	1	0	9995		0	9
172816	4	2	0	9995		0	2
172816	5	2	1	9995		0	8
172818	3	1	1	9985		0	14
172818	4	1	1	9985		0	14
172818	5	2	1	9985		0	14
172819	3	1	1	9985		0	9
172822	4	1	0	9995		0	11
172828	5	1	0	9995		0	12
172828	6	2	1	9985		0	4
172831	5	1	0	9995		0	4
172831	6	1	1	9995		0	4
172831	7	2	0	9995		0	9
172832	2	1	0	9995		0	12
172832	3	2	0	9995		0	5
172834	4	2	1	9985		0	5
172835	5	2	0	9995		0	12
172836	5	1	1	9985		0	5
172836	6	1	0	9995		0	5
172836	7	2	0	9995		0	5
172837	5	1	0	9995		0	4
172838	3	2	0	9995		0	9
172838	4	1	1	9995		0	2
172838	5	1	1	9985		0	9
172838	6	1	0	9995		0	9
172839	2	1	0	9995		0	26
172839	3	2	0	9995		0	7
172840	3	2	0	9995		0	33
172842	6	2	1	9985		0	12
172842	7	2	1	9985		0	12
172842	8	1	1	9985		0	12
172843	2	2	0	9995		0	13
172844	2	1	0	9995		0	20
172844	3	2	0	9995		0	8
172847	5	2	0	9995		0	20
172847	6	1	0	9995		0	5
172848	3	2	1	9985		0	3
172848	4	2	1	9985		0	3
172848	5	1	1	9985		0	3
172849	4	2	0	9995		0	2
172850	2	2	0	9995		0	4
172851	3	2	0	9995		0	2
