hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
141826		3	3010	1986	2		1	1	4		5	2422		1	3	6	2	1	4	4	1	2	1	0	0	1	England	4	4	4	10	7	28	29/1/1540 00:00:00		1	1	0	0	0	0	1	4	0	2							0
141827		3	3010	1986	2		0	1	5		4	2054		2	5	6	2	1	1	1	1	1	3	0	0	1	England	4	1	3	6	5	19	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141828		3	3010	1986	2		0	1	3		8	1894		3	5	6	2	1	6	6	1	2	0	2	2	1	England	4	6	5	8	1	0	30/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
141829		3	3010	1986	2		1	6	2		3	9995		1	0	9	2	1	3	2	1	1	0	0	0	1	England	4	2	2	3	1	2	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141830		3	3010	1986	2		1	1	4		7	2514		1	3	1	2	1	3	2	1	1	2	0	0	1	England	4	2	4	5	4	16	29/1/1540 00:00:00		1	0	0	0	0	0	1	4	0	2							0
141831		3	3010	1986	4		1	6	3		3	9945		1	6	1	2	1	3	4	1	1	1	0	0	2	England	4	4	2	4	3	10	21/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141832		3	3010	1986	4		1	5	2		4	2524		0	0	9	1	1	6	6	1	1	0	1	2	2	England	4	6	3	3	1	3	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141833		3	3010	1986	4		1	1	3		8	9935		0	5	1	1	1	6	6	2	1	0	2	2	2	England	4	6	5	8	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
141834		3	3010	1986	4		1	6	3		4	104		3	0	9	2	1	1	1	1	1	1	0	0	2	England	4	1	3	4	3	11	22/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
141835		3	3010	1986	4		1	2	5		4	2144		1	0	9	2	1	3	2	1	1	3	0	0	2	England	4	2	3	6	5	19	21/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141836		3	3010	1986	4		1	5	3		4	2514		1	5	3	2	1	4	4	1	1	1	0	0	2	England	4	4	3	4	3	11	22/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
141837		3	3010	1986	4		1	1	2		5	644		2	0	9	2	1	2	2	2	0	0	0	0	2	England	4	2	4	3	1	4	21/1/1540 00:00:00		1	2	0	0	0	0	1	2	0	2							0
141838		3	3010	1986	4		0	1	1		8	644		2	2	1	2	1	5	5	0	1	0	1	0	2	England	4	5	5	1	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
141839		3	3010	1986	5		1	6	3		1	9945		0	0	6	1	1	3	3	1	1	1	0	0	2	England	4	3	1	4	3	9	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141840		3	3010	1986	5		1	6	4		3	9945		1	10	1	2	1	3	4	1	1	2	0	0	2	England	4	4	2	5	4	14	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141841		3	3010	1986	5		1	1	2		4	1551		2	7	6	2	1	2	1	1	1	0	0	0	2	England	4	1	3	3	1	3	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
141842		3	3010	1986	5		0	1	2		7	121		0	4	1	2	1	6	6	1	1	0	2	2	2	England	4	6	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141843		3	3010	1986	5		1	6	2		3	121		2	6	6	2	1	4	4	1	1	0	0	0	2	England	4	4	2	3	1	2	2/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
141844		3	3010	1986	5		1	6	5		4	1544		2	0	9	2	1	3	3	1	1	3	0	0	2	England	4	3	3	6	5	19	1/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
141845		3	3010	1986	5		1	6	4		3	2354		2	10	2	2	1	4	4	2	2	0	0	0	2	England	4	4	2	9	1	2	1/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
141846		3	3010	1986	5		0	6	2		3	2244		0	8	1	1	1	2	2	1	1	0	0	0	2	England	4	2	2	3	1	2	2/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
141847		3	3010	1986	5		0	5	1		8	9965		1	0	9	2	1	5	5	0	1	0	1	0	2	England	4	5	5	1	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141848		3	3010	1986	5		1	5	2		3	9945		0	8	6	1	1	4	4	1	1	0	0	0	2	England	4	4	2	3	1	2	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141849		3	3010	1986	5		0	6	2		3	1454		2	7	3	2	1	4	4	1	1	0	0	0	2	England	4	4	2	3	1	2	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141850		3	3010	1986	5		1	6	4		3	2144		1	8	2	2	1	3	3	1	1	2	0	0	2	England	4	3	2	5	4	14	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141851		3	3010	1986	6		0	1	1		8	754		2	1	1	2	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	4/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141852		3	3010	1986	6		1	6	2		3	1444		2	0	9	2	1	2	4	1	1	0	0	0	2	England	4	4	2	3	1	2	4/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
141853		3	3010	1986	6		1	1	2		7	1341		2	4	1	2	1	6	5	1	1	0	2	1	2	England	4	5	4	3	1	4	4/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141854		3	3010	1986	6		0	6	2		4	9945		1	7	1	2	1	1	1	1	1	0	0	0	2	England	4	1	3	3	1	3	5/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141855		3	3010	1986	6		1	5	1		2	1641		2	9	6	2	1	5	5	0	1	0	0	0	2	England	4	5	1	1	1	1	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141856		3	3010	1986	6		1	5	2		7	2054		2	0	9	2	1	6	6	1	1	0	2	2	2	England	4	6	4	3	1	4	4/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141857		3	3010	1986	6		1	1	4		4	2241		1	8	6	2	1	4	4	2	1	1	0	0	2	England	4	4	3	10	7	27	5/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141858		3	3010	1986	6		1	6	3		4	2244		1	5	1	2	1	2	2	1	1	1	0	0	2	England	4	2	3	4	3	11	6/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
141859		3	3010	1986	6		1	6	3		4	1444		2	5	1	2	1	3	3	0	1	2	0	0	2	England	4	3	3	2	2	7	6/1/1540 00:00:00		1	1	0	0	0	0	2	6	1	2							0
141860		3	3010	1986	6		1	6	4		4	1544		2	4	2	2	1	3	4	1	1	2	0	0	2	England	4	4	3	5	4	15	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141861		3	3010	1986	6		1	1	2		4	9995		1	8	6	2	1	5	5	2	0	0	0	0	2	England	4	5	3	3	1	3	5/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
141862		3	3010	1986	6		1	6	3		3	744		2	0	9	2	1	4	4	2	1	0	0	0	2	England	4	4	2	8	1	2	5/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
141863		3	3010	1986	6		0	5	2		8	9945		1	0	9	2	1	7	6	1	1	0	2	2	2	England	4	6	5	3	1	0	6/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2							0
141864		3	3010	1986	6		0	1	2		5	644		2	0	9	2	1	5	7	1	1	0	1	1	2	England	4	7	4	3	1	4	5/1/1540 00:00:00		1	1	0	0	0	0	1	5	0	2							0
141865		3	3010	1986	6		1	6	2		2	2344		1	0	9	2	1	3	3	1	1	0	0	0	2	England	4	3	1	3	1	1	16/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
141866		3	3010	1986	6		1	6	4		2	844		2	10	4	1	1	3	2	1	1	2	0	0	2	England	4	2	1	5	4	13	15/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141867		3	3010	1986	6		1	5	4		3	2144		0	8	6	1	1	3	3	1	1	2	0	0	2	England	4	3	2	5	4	14	15/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141868		3	3010	1986	6		1	6	2		7	2144		1	0	9	2	1	3	3	1	1	0	0	0	2	England	4	3	4	3	1	4	16/1/1540 00:00:00		1	0	0	0	0	0	1	2	0	2							0
141869		3	3010	1986	6		0	1	3		5	9945		1	0	9	2	1	1	1	1	1	1	0	0	2	England	4	1	4	4	3	12	16/1/1540 00:00:00		1	1	0	0	0	0	1	2	0	2							0
141870		3	3010	1986	6		1	6	2		4	9945		1	7	6	2	1	4	4	1	1	0	0	0	2	England	4	4	3	3	1	3	15/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141871		3	3010	1986	6		1	6	2		3	2422		1	10	2	2	1	3	2	1	1	0	0	0	2	England	4	2	2	3	1	2	16/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
141872		3	3010	1986	6		1	5	5		4	9935		0	8	6	2	1	3	2	2	1	2	0	0	2	England	4	2	3	10	7	27	15/1/1540 00:00:00		1	3	0	0	0	0	2	1	0	2							0
141873		3	3010	1986	6		0	6	3		4	2524		1	5	1	2	1	2	1	1	1	1	0	0	2	England	4	1	3	4	3	11	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141874		3	3010	1986	6		1	6	4		4	2353		1	6	6	2	1	3	2	1	1	2	0	0	2	England	4	2	3	5	4	15	17/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
141875		3	3010	1986	6		1	1	2		5	9945		0	0	9	1	1	5	5	1	1	0	1	0	2	England	4	5	4	3	1	4	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							1
141876		3	3010	1986	7		1	5	2		7	9945		0	0	9	1	1	6	6	1	1	0	2	2	3	England	4	6	4	3	1	4	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
141877		3	3010	1986	7		1	6	5		4	9945		0	9	1	1	1	3	2	1	1	3	0	0	3	England	4	2	3	6	5	19	20/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141878		3	3010	1986	7		1	1	4		5	9965		1	6	1	1	1	2	2	1	1	2	0	0	3	England	4	2	4	5	4	16	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141879		3	3010	1986	7		0	6	3		3	9935		0	0	9	2	1	3	3	1	1	1	0	0	3	England	4	3	2	4	3	10	20/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141880		3	3010	1986	7		1	1	2		4	9935		0	5	2	2	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	2	2							0
141881		3	3010	1986	7		1	6	2		3	9935		0	9	1	1	1	2	2	1	1	0	0	0	3	England	4	2	2	3	1	2	20/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141882		3	3010	1986	7		0	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	3	England	4	6	5	3	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
141883		3	3010	1986	7		1	6	3		2	2144		0	0	9	1	1	2	2	1	1	1	0	0	3	England	4	2	1	4	3	9	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141884		3	3010	1986	7		0	6	4		3	9955		0	8	2	1	1	2	2	1	1	2	0	0	3	England	4	2	2	5	4	14	21/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141885		3	3010	1986	8		1	6	3		4	2144		0	7	6	1	1	3	3	1	1	1	0	0	3	England	4	3	3	4	3	11	29/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
141886		3	3010	1986	8		0	2	1		8	744		2	1	1	2	1	6	6	1	0	0	1	1	3	England	4	6	5	1	1	0	30/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141887		3	3010	1986	8		0	2	2		5	9945		0	0	9	1	1	3	6	1	1	0	1	1	3	England	4	6	4	3	1	4	29/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
141888		3	3010	1986	8		1	6	2		4	2511		1	9	1	2	1	3	3	1	1	0	0	0	3	England	4	3	3	3	1	3	30/1/1540 00:00:00		1	2	0	0	0	0	2	4	2	2							0
141889		3	3010	1986	8		0	3	1		7	9955		1	3	1	2	1	4	4	1	0	0	0	0	3	England	4	4	4	1	1	4	30/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141890		3	3010	1986	9		1	5	1		6	2354		2	0	9	2	1	7	7	1	0	0	0	1	3	England	4	7	5	1	1	0	3/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141891		3	3010	1986	9		0	1	2		7	9935		0	2	1	1	1	2	2	0	1	1	0	0	3	England	4	2	4	2	2	8	5/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
141892		3	3010	1986	9		1	5	2		8	9955		0	1	1	1	1	7	7	0	2	0	1	1	3	England	4	7	5	3	1	0	3/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141893		3	3010	1986	9		1	6	3		3	2524		1	6	1	2	1	2	2	1	1	1	0	0	3	England	4	2	2	4	3	10	4/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
141894		3	3010	1986	9		1	6	3		4	2244		1	0	9	2	1	4	4	1	2	0	0	0	3	England	4	4	3	8	1	3	3/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141895		3	3010	1986	9		1	1	3		4	9935		0	0	9	2	1	4	4	2	1	0	0	0	3	England	4	4	3	8	1	3	4/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
141896		3	3010	1986	9		1	1	3		7	744		2	0	9	2	1	2	2	0	1	2	0	0	3	England	4	2	4	2	2	8	4/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
141897		3	3010	1986	9		1	6	4		3	1894		3	0	9	2	1	3	3	1	1	2	0	0	3	England	4	3	2	5	4	14	14/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141898		3	3010	1986	9		0	1	2		8	2354		2	2	1	2	1	7	7	1	1	0	2	2	3	England	4	7	5	3	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
141899		3	3010	1986	9		1	1	2		4	9945		0	6	6	1	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	15/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
141900		3	3010	1986	9		1	6	5		5	9935		0	5	8	1	1	3	2	1	1	3	0	0	3	England	4	2	4	6	5	20	14/1/1540 00:00:00		1	1	0	0	0	0	1	1	0	2							1
141901		3	3010	1986	9		1	6	4		3	2514		1	0	9	2	1	2	2	1	1	2	0	0	3	England	4	2	2	5	4	14	14/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141902		3	3010	1986	9		1	6	2		3	2244		1	8	1	2	1	2	2	1	1	0	0	0	3	England	4	2	2	3	1	2	15/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
141903		3	3010	1986	9		1	1	4		3	2524		1	7	1	2	1	2	2	1	1	2	0	0	3	England	4	2	2	5	4	14	15/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141904		3	3010	1986	9		0	1	3		5	9955		1	4	1	1	1	3	3	2	1	0	0	0	3	England	4	3	4	8	1	4	14/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141905		3	3010	1986	9		1	1	2		5	9945		1	2	1	2	1	2	2	0	1	1	0	0	3	England	4	2	4	2	2	8	15/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141906		3	3010	1986	10		1	6	2		4	9985		0	7	1	1	1	5	5	1	1	0	0	0	4	England	4	5	3	3	1	3	21/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
141907		3	3010	1986	10		1	6	4		3	9955		1	0	9	1	1	4	4	3	1	0	0	0	4	England	4	4	2	9	1	2	21/1/1540 00:00:00		1	4	0	0	0	0	2	3	0	2							0
141908		3	3010	1986	10		0	1	1		7	9985		1	0	9	1	1	6	6	0	1	0	1	1	4	England	4	6	4	1	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
141909		3	3010	1986	10		0	1	1		8	9985		1	0	9	1	1	6	6	0	1	0	1	1	4	England	4	6	5	1	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	2	2	2							1
141910		3	3010	1986	10		0	1	1		7	9945		0	2	1	1	1	1	1	0	1	0	0	0	4	England	4	1	4	1	1	4	20/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
141911		3	3010	1986	10		0	5	1		8	2144		1	2	1	1	1	5	5	0	1	0	1	0	4	England	4	5	5	1	1	0	19/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
141912		3	3010	1986	10		0	1	2		7	2221		1	0	9	1	1	6	6	1	1	0	2	2	4	England	4	6	4	3	1	4	19/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
141913		3	3010	1986	10		1	1	3		5	2524		1	2	8	1	1	2	1	1	1	1	0	0	4	England	4	1	4	4	3	12	19/1/1540 00:00:00		1	1	0	0	0	0	1	1	0	2							1
141914		3	3010	1986	10		0	2	1		6	9935		0	5	1	1	1	6	6	1	0	0	0	1	4	England	4	6	5	1	1	0	19/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
141915		3	3010	1986	10		1	6	4		4	1554		3	5	1	2	1	2	2	1	1	2	0	0	4	England	4	2	3	5	4	15	19/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141916		3	3010	1986	10		0	6	3		4	2524		1	7	1	1	1	2	2	1	1	1	0	0	4	England	4	2	3	4	3	11	19/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141917		3	3010	1986	10		1	6	4		4	2524		1	6	1	2	1	2	2	1	1	2	0	0	4	England	4	2	3	5	4	15	21/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
141918		3	3010	1986	10		1	6	3		3	2354		2	0	9	2	1	4	4	1	2	0	0	0	4	England	4	4	2	8	1	2	19/1/1540 00:00:00		1	3	0	0	0	0	2	1	0	2							0
141919		3	3010	1986	11		1	5	2		7	1541		2	2	1	2	1	5	5	1	1	0	0	0	4	England	4	5	4	3	1	4	29/1/1540 00:00:00		1	0	0	0	0	0	1	4	0	2							0
141920		3	3010	1986	11		1	5	2		3	9935		0	0	9	1	1	5	5	1	1	0	0	0	4	England	4	5	2	3	1	2	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141921		3	3010	1986	11		1	5	2		7	1644		2	4	1	2	1	6	6	1	1	0	2	2	4	England	4	6	4	3	1	4	30/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
141922		3	3010	1986	11		0	1	2		8	1054		0	3	1	1	1	7	7	1	1	0	2	2	4	England	4	7	5	3	1	0	29/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141923		3	3010	1986	11		1	5	5		4	1454		2	0	9	2	1	5	4	2	1	2	0	0	4	England	4	4	3	10	7	27	29/1/1540 00:00:00		1	3	0	0	0	0	1	4	0	2							0
141924		3	3010	1986	12		1	6	4		4	1541		2	0	9	2	1	3	2	1	1	2	0	0	4	England	4	2	3	5	4	15	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
141925		3	3010	1986	12		0	1	2		8	1544		2	3	1	2	1	7	7	1	1	0	2	2	4	England	4	7	5	3	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
141926		3	3010	1986	12		1	1	2		7	9945		1	5	1	1	1	6	6	1	1	0	1	2	4	England	4	6	4	3	1	4	2/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
141927		3	3010	1986	12		1	6	4		2	9935		0	0	9	1	1	2	2	1	1	2	0	0	4	England	4	2	1	5	4	13	31/12/1539 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141928		3	3010	1986	12		1	6	5		5	744		2	0	9	3	1	4	4	2	1	2	0	0	4	England	4	4	4	10	7	28	31/12/1539 00:00:00		1	3	0	0	0	0	1	1	0	2							0
141929		3	3010	1986	12		1	6	4		4	9945		1	0	9	2	1	5	4	2	2	0	0	0	4	England	4	4	3	9	1	3	12/1/1540 00:00:00		1	4	0	0	0	0	2	6	0	2							0
141930		3	3010	1986	12		0	1	1		8	2422		1	2	1	2	1	6	6	0	1	0	1	1	4	England	4	6	5	1	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
141931		3	3010	1986	12		1	1	3		3	9965		1	6	1	1	1	1	1	1	1	1	0	0	4	England	4	1	2	4	3	10	10/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
141932		3	3010	1986	12		0	1	3		4	2544		1	0	9	2	1	5	5	1	2	0	0	0	4	England	4	5	3	8	1	3	11/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
141933		3	3010	1986	12		0	1	1		8	2342		1	1	1	2	1	7	7	0	1	0	1	1	4	England	4	7	5	1	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							1
141934		3	3010	1986	12		1	1	1		8	1154		2	1	1	2	1	6	6	0	1	0	1	1	4	England	4	6	5	1	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							1
141935		3	3021	1986	1		1	6	5		3	841		2	0	9	2	1	3	3	1	1	3	0	0	1	England	4	3	2	6	5	18	19/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141936		3	3021	1986	1		1	6	3		3	9935		0	6	1	1	1	3	3	1	1	1	0	0	1	England	4	3	2	4	3	10	20/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141937		3	3021	1986	1		1	5	2		3	2422		1	9	6	2	1	2	6	1	1	0	1	1	1	England	4	6	2	3	1	2	20/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141938		3	3021	1986	1		1	6	2		4	754		2	5	1	2	1	6	4	1	1	0	1	1	1	England	4	4	3	3	1	3	20/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141939		3	3021	1986	1		0	6	4		4	2341		1	0	9	2	1	3	2	1	1	2	0	0	1	England	4	2	3	5	4	15	19/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
141940		3	3021	1986	1		1	5	2		6	2394		2	5	1	2	1	6	6	1	1	0	1	2	1	England	4	6	5	3	1	0	19/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
141941		3	3021	1986	1		1	6	4		4	9945		0	7	1	1	1	3	3	1	1	2	0	0	1	England	4	3	3	5	4	15	19/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
141942		3	3021	1986	1		1	2	1		8	1894		3	1	1	2	1	7	7	0	1	0	1	1	1	England	4	7	5	1	1	0	19/1/1540 00:00:00		1	0	0	0	0	0	2	1	1	2							0
141943		3	3021	1986	1		1	6	5		4	1923		1	5	1	2	1	3	2	1	1	3	0	0	1	England	4	2	3	6	5	19	20/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141944		3	3021	1986	1		1	6	5		2	9955		1	0	9	2	1	4	4	3	2	0	0	0	1	England	4	4	1	9	1	1	20/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
141945		3	3021	1986	1		1	6	3		4	2354		0	5	1	1	1	3	2	1	1	1	0	0	1	England	4	2	3	4	3	11	20/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141946		3	3021	1986	1		1	6	2		4	2521		1	0	9	2	1	3	2	1	1	0	0	0	1	England	4	2	3	3	1	3	21/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
141947		3	3021	1986	1		1	6	1		3	2342		1	0	9	2	1	2	2	1	0	0	0	0	1	England	4	2	2	1	1	2	21/1/1540 00:00:00		1	1	0	0	0	0	2	3	2	2							0
141948		3	3021	1986	1		1	6	3		4	9935		0	5	1	1	1	2	2	1	1	1	0	0	1	England	4	2	3	4	3	11	20/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
141949		3	3021	1986	2		1	6	2		3	9945		0	0	9	1	1	1	1	1	1	0	0	0	1	England	4	1	2	3	1	2	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141950		3	3021	1986	2		1	2	3		3	1944		1	0	9	2	1	2	1	1	1	1	0	0	1	England	4	1	2	4	3	10	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141951		3	3021	1986	2		1	6	1		8	9945		0	2	1	1	1	5	5	0	1	0	1	0	1	England	4	5	5	1	1	0	29/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141952		3	3021	1986	2		1	6	6		3	154		3	8	1	2	1	3	3	1	1	4	0	0	1	England	4	3	2	7	6	22	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141953		3	3021	1986	2		1	6	4		3	9935		0	8	1	1	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141954		3	3021	1986	2		0	6	4		4	9945		1	0	9	2	1	3	2	1	1	2	0	0	1	England	4	2	3	5	4	15	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141955		3	3021	1986	2		1	6	4		3	9935		0	0	9	2	1	2	3	1	1	2	0	0	1	England	4	3	2	5	4	14	29/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
141956		3	3021	1986	2		1	6	4		5	9935		0	0	9	2	1	3	3	0	1	3	0	0	1	England	4	3	4	2	2	8	30/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
141957		3	3021	1986	2		1	6	4		3	1894		3	0	9	1	1	3	3	1	1	2	0	0	1	England	4	3	2	5	4	14	30/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141958		3	3021	1986	3		1	2	4		4	9935		0	0	9	1	1	3	3	1	1	2	0	0	1	England	4	3	3	5	4	15	6/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141959		3	3021	1986	3		1	2	4		4	2524		0	7	1	1	1	2	2	1	1	2	0	0	1	England	4	2	3	5	4	15	6/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
141960		3	3021	1986	3		1	5	2		8	2344		1	2	1	2	1	7	7	1	1	0	2	2	1	England	4	7	5	3	1	0	5/1/1540 00:00:00		1	0	0	0	0	0	2	4	2	2							0
141961		3	3021	1986	3		1	5	2		8	1894		3	2	1	2	1	7	6	1	1	0	2	2	1	England	4	6	5	3	1	0	5/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
141962		3	3021	1986	3		1	6	4		4	9955		1	0	9	2	1	3	3	1	2	1	0	0	1	England	4	3	3	10	7	27	5/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
141963		3	3021	1986	3		1	1	3		5	2054		2	4	1	2	1	4	3	2	1	0	0	0	1	England	4	3	4	8	1	4	5/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
