hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
248260	3	0	0	0	0	0	0
248260	4	0	0	0	0	0	0
248260	5	0	0	0	0	0	0
248260	6	0	0	0	0	0	1
248260	7	0	0	0	0	3	5
248261	1	0	0	0	0	1	2
248261	2	0	0	0	0	1	2
248261	3	0	0	0	0	1	3
248261	4	0	0	0	0	0	0
248261	5	0	0	0	0	1	1
248261	6	0	0	0	0	0	0
248261	7	0	0	0	0	0	2
248262	1	0	0	0	0	0	0
248262	2	0	0	0	0	0	0
248262	3	0	0	0	0	0	0
248262	4	0	0	0	0	0	0
248262	5	0	0	0	0	0	0
248262	6	0	0	0	0	0	0
248262	7	0	0	0	0	0	0
248263	1	0	0	0	0	0	0
248263	2	0	0	0	0	0	0
248263	3	0	0	0	0	0	0
248263	4	0	0	0	0	0	0
248263	5	0	0	0	0	0	0
248263	6	0	0	0	0	0	0
248263	7	0	0	0	0	0	0
248264	1	0	0	0	0	3	4
248264	2	0	0	0	0	3	6
248264	3	0	0	0	0	3	3
248264	4	0	0	0	0	3	6
248264	5	0	0	0	0	3	3
248264	6	2	0	0	0	2	2
248264	7	2	0	0	0	2	5
248265	1	0	0	0	0	0	0
248265	2	0	0	0	0	0	0
248265	3	0	0	0	0	0	0
248265	4	0	0	0	0	0	0
248265	5	0	0	0	0	0	1
248265	6	0	0	0	0	0	0
248265	7	0	0	0	0	1	1
248266	1	0	0	0	0	0	0
248266	2	0	0	0	0	0	0
248266	3	0	0	0	0	0	0
248266	4	0	0	0	0	1	1
248266	5	0	0	0	0	0	0
248266	6	0	0	0	0	0	0
248266	7	0	0	0	0	0	0
248267	1	0	0	0	0	1	1
248267	2	0	0	0	0	1	1
248267	3	0	0	0	0	1	1
248267	4	0	0	0	0	1	2
248267	5	0	0	0	0	4	4
248267	6	0	0	0	0	0	1
248267	7	0	0	0	0	0	0
248268	1	0	0	0	0	2	4
248268	2	0	0	0	0	2	3
248268	3	0	0	0	0	0	2
248268	4	0	0	0	0	0	0
248268	5	0	0	0	0	0	0
248268	6	0	0	0	0	0	0
248268	7	0	0	0	0	2	2
248269	1	0	0	0	0	1	1
248269	2	0	0	0	0	0	0
248269	3	0	0	0	0	0	0
248269	4	0	0	0	0	0	0
248269	5	0	0	0	0	0	0
248269	6	0	0	0	0	0	0
248269	7	0	0	0	0	0	0
248270	1	0	0	0	0	0	0
248270	2	0	0	0	0	0	0
248270	3	0	0	0	0	0	0
248270	4	0	0	0	0	0	0
248270	5	0	0	0	0	0	0
248270	6	0	0	0	0	0	0
248270	7	0	0	0	0	0	0
248271	1	0	0	0	0	0	0
248271	2	0	0	0	0	0	0
248271	3	0	0	0	0	0	2
248271	4	0	0	0	0	0	0
248271	5	0	0	0	0	0	0
248271	6	0	0	0	0	0	0
248271	7	0	0	0	0	0	0
248272	1	0	0	0	0	0	0
248272	2	0	0	0	0	1	1
248272	3	0	0	0	0	1	1
248272	4	0	0	0	0	0	1
248272	5	0	0	0	0	0	0
248272	6	0	0	0	0	0	2
248272	7	0	0	0	0	2	2
248273	1	0	0	0	0	0	1
248273	2	0	0	0	0	0	0
248273	3	0	0	1	0	1	1
248273	4	0	0	0	0	0	5
248273	5	0	0	0	0	0	0
248273	6	0	2	0	0	0	0
248273	7	0	2	0	0	0	0
248274	1	0	0	0	0	1	1
248274	2	0	0	0	0	1	1
248274	3	0	0	0	0	1	1
248274	4	0	0	0	0	1	1
248274	5	0	0	0	0	1	2
248274	6	0	0	0	0	2	5
248274	7	0	0	0	0	1	1
248275	1	0	0	0	0	0	1
248275	2	0	0	0	0	0	0
248275	3	0	0	0	0	0	0
248275	4	0	0	0	0	0	0
248275	5	0	0	0	0	1	1
248275	6	0	0	0	0	0	0
248275	7	0	0	0	0	0	1
248276	1	0	0	0	0	3	4
248276	2	0	0	0	0	0	1
248276	3	0	0	0	0	0	1
248276	4	0	0	0	0	1	3
248276	5	0	0	0	0	0	0
248276	6	0	0	0	0	0	0
248276	7	0	0	0	0	0	0
248277	1	0	0	0	0	0	0
248277	2	0	0	0	0	0	0
248277	3	0	0	0	0	0	0
248277	4	0	0	0	0	0	0
248277	5	0	0	0	0	2	2
248277	6	0	0	0	0	0	0
248277	7	0	0	0	0	0	0
248278	1	0	2	0	0	0	0
248278	2	0	2	0	0	0	0
248278	3	0	0	0	0	0	3
248278	4	0	0	0	0	3	6
248278	5	0	2	0	0	0	0
248278	6	0	2	0	0	0	0
248278	7	0	2	0	0	0	0
248279	1	0	0	0	0	0	0
248279	2	0	0	0	0	0	0
248279	3	0	0	0	0	0	0
248279	4	0	0	0	0	0	0
248279	5	0	0	0	0	0	0
248279	6	0	0	0	0	0	0
248279	7	0	0	0	0	0	0
248280	1	0	0	0	0	0	0
248280	2	0	0	0	0	0	0
248280	3	0	0	0	0	0	0
248280	4	0	0	0	0	0	0
248280	5	0	0	0	0	0	0
248280	6	0	0	0	0	0	0
248280	7	0	0	0	0	0	0
248281	1	0	0	0	0	0	0
248281	2	0	0	0	0	0	0
248281	3	0	0	0	0	0	0
248281	4	0	0	0	0	2	2
248281	5	0	0	0	0	0	0
248281	6	0	0	0	0	0	0
248281	7	0	0	0	0	0	0
248282	1	0	0	0	0	1	2
248282	2	0	0	0	0	1	2
248282	3	0	0	0	0	1	2
248282	4	0	0	0	0	0	1
248282	5	0	0	0	0	0	0
248282	6	0	0	0	0	0	1
248282	7	0	0	0	0	1	2
248283	1	0	0	0	0	1	1
248283	2	0	0	0	0	1	1
248283	3	0	0	0	0	0	0
248283	4	0	0	0	0	0	0
248283	5	0	0	0	0	0	1
248283	6	0	0	0	0	0	0
248283	7	0	0	0	0	0	0
248284	1	0	0	0	0	0	0
248284	2	0	0	0	0	0	0
248284	3	0	0	0	0	0	0
248284	4	0	0	0	0	0	0
248284	5	0	0	0	0	0	0
248284	6	0	0	0	0	0	1
248284	7	0	0	0	0	0	0
248285	1	0	0	0	0	3	3
248285	2	0	0	0	0	3	3
248285	3	0	0	0	0	3	3
248285	4	0	0	0	0	0	2
248285	5	0	0	0	0	0	4
248285	6	0	0	0	0	3	3
248285	7	0	0	0	0	3	3
248286	1	0	0	0	0	0	0
248286	2	0	0	0	0	0	0
248286	3	0	0	0	0	0	0
248286	4	0	0	0	0	0	0
248286	5	0	0	0	0	0	0
248286	6	0	0	0	0	0	0
248286	7	0	0	0	0	0	0
248287	1	0	0	0	0	1	2
248287	2	0	0	0	0	1	5
248287	3	0	0	0	0	0	0
248287	4	0	0	0	0	1	2
248287	5	0	0	0	0	1	1
248287	6	0	0	0	0	3	3
248287	7	0	0	0	0	0	0
248288	1	0	0	0	0	0	1
248288	2	0	0	0	0	0	1
248288	3	0	0	0	0	0	1
248288	4	0	0	0	0	0	1
248288	5	0	0	0	0	1	2
248288	6	0	0	0	0	0	0
248288	7	0	0	0	0	1	2
248289	1	0	0	0	0	0	0
248289	2	0	0	0	0	0	0
248289	3	0	0	0	0	1	1
248289	4	0	0	0	0	0	0
248289	5	0	0	0	0	1	1
248289	6	0	0	0	0	2	2
248289	7	0	0	0	0	2	2
248290	1	0	0	0	0	0	0
248290	2	0	0	0	0	0	0
248290	3	0	0	0	0	0	0
248290	4	0	0	0	0	0	1
248290	5	0	0	0	0	0	0
248290	6	0	0	0	0	0	0
248290	7	0	0	0	0	0	0
248291	1	0	0	0	0	0	0
248291	2	0	0	0	0	0	0
248291	3	0	0	0	0	0	0
248291	4	0	0	0	0	0	0
248291	5	0	0	0	0	0	0
248291	6	0	0	0	0	0	0
248291	7	0	0	0	0	1	1
248292	1	0	0	0	0	0	1
248292	2	0	0	0	0	1	2
248292	3	0	0	0	0	1	1
248292	4	0	0	0	0	0	0
248292	5	0	0	0	0	2	2
248292	6	0	0	0	0	2	3
248292	7	0	0	0	0	2	3
248293	1	0	0	0	0	0	0
248293	2	0	0	0	0	0	1
248293	3	0	0	0	0	0	1
248293	4	0	0	0	0	0	0
248293	5	0	0	0	0	3	6
248293	6	0	0	0	0	3	8
248293	7	0	0	0	0	3	6
248294	1	0	1	0	0	0	0
248294	2	0	1	0	0	1	2
248294	3	0	1	0	0	1	2
248294	4	0	1	0	0	1	2
248294	5	0	1	0	0	1	4
248294	6	0	0	0	0	3	6
248294	7	0	0	0	0	0	0
248295	1	0	0	0	0	0	2
248295	2	0	0	0	0	0	1
248295	3	0	0	0	0	1	1
248295	4	0	0	0	0	2	4
248295	5	0	0	0	0	1	2
248295	6	0	0	0	0	3	3
248295	7	0	0	0	0	2	2
248296	1	0	0	0	0	0	0
248296	2	0	0	0	0	0	1
248296	3	0	0	0	0	0	0
248296	4	0	0	0	0	0	1
248296	5	0	0	0	0	0	0
248296	6	0	0	0	0	0	1
248296	7	0	0	0	0	0	0
248297	1	0	0	0	0	1	1
248297	2	0	0	0	0	2	2
248297	3	0	0	0	0	1	3
248297	4	0	0	0	0	0	0
248297	5	0	0	0	0	1	1
248297	6	0	0	0	0	1	1
248297	7	0	0	0	0	1	1
248298	1	0	0	0	0	1	5
248298	2	0	0	0	0	1	2
248298	3	0	0	0	0	1	3
248298	4	0	0	0	0	0	0
248298	5	0	0	0	0	0	0
248298	6	0	0	0	0	2	2
248298	7	0	0	0	0	2	2
248299	1	0	0	0	0	0	0
248299	2	0	0	0	0	0	0
248299	3	0	0	0	0	0	0
248299	4	0	0	0	0	0	0
248299	5	0	0	0	0	0	0
248299	6	0	0	0	0	1	2
248299	7	0	0	0	0	0	1
248300	1	0	0	0	0	1	2
248300	2	0	0	0	0	1	2
248300	3	0	0	0	0	1	4
248300	4	0	0	0	0	0	1
248300	5	0	0	0	0	0	0
248300	6	0	0	0	0	1	4
248300	7	0	0	0	0	1	1
248301	1	0	0	0	0	0	1
248301	2	0	0	0	0	0	0
248301	3	0	0	0	0	0	1
248301	4	0	0	0	0	0	1
248301	5	0	0	0	0	0	1
248301	6	0	0	0	0	0	0
248301	7	0	0	0	0	0	0
248302	1	0	0	0	0	0	0
248302	2	0	0	0	0	0	0
248302	3	0	0	0	0	0	0
248302	4	0	0	0	0	0	0
248302	5	0	0	0	0	0	0
248302	6	0	0	0	0	0	0
248302	7	0	0	0	0	0	0
248303	1	0	0	0	0	0	0
248303	2	0	0	0	0	0	0
248303	3	0	0	0	0	0	0
248303	4	0	0	0	0	0	0
248303	5	0	0	0	0	0	0
248303	6	0	0	0	0	0	0
248303	7	0	0	0	0	0	0
248304	1	0	0	0	0	2	2
248304	2	0	0	0	0	2	2
248304	3	0	0	0	0	1	2
248304	4	0	0	0	0	0	0
248304	5	0	0	0	0	2	2
248304	6	0	0	0	0	2	2
248304	7	0	0	0	0	2	2
248305	1	0	0	0	0	1	1
248305	2	0	0	0	0	1	1
248305	3	0	0	0	0	1	1
248305	4	0	0	0	0	0	0
248305	5	0	0	0	0	0	0
248305	6	0	0	0	0	0	0
248305	7	0	0	0	0	0	0
248306	1	0	0	0	0	0	0
248306	2	0	0	0	0	0	0
248306	3	0	0	0	0	0	0
248306	4	0	0	0	0	0	0
248306	5	0	0	0	0	0	0
248306	6	0	0	0	0	0	0
248306	7	0	0	0	0	0	0
248307	1	0	0	0	0	0	0
248307	2	0	0	0	0	0	0
248307	3	0	0	0	0	0	0
248307	4	0	0	0	0	0	0
248307	5	0	0	1	0	2	2
248307	6	0	0	0	0	0	3
248307	7	0	0	0	0	0	0
248308	1	0	0	0	0	0	0
248308	2	0	0	0	0	0	0
248308	3	0	0	0	0	1	4
248308	4	0	0	0	0	0	1
248308	5	0	0	0	0	2	2
248308	6	0	0	0	0	2	4
248308	7	0	0	0	0	0	0
248309	1	0	0	0	0	0	1
248309	2	0	0	0	0	0	2
248309	3	0	0	0	0	0	1
248309	4	0	0	0	0	0	2
248309	5	0	0	0	0	0	1
248309	6	0	0	0	0	0	2
248309	7	0	0	0	0	0	0
248310	1	0	0	0	0	1	1
248310	2	0	0	0	0	1	1
248310	3	0	0	0	0	1	1
248310	4	0	0	0	0	0	0
248310	5	0	0	0	0	0	0
248310	6	0	0	0	0	0	0
248310	7	0	0	0	0	0	0
248311	1	0	0	0	0	0	0
248311	2	0	0	0	0	0	0
248311	3	0	0	0	0	0	0
248311	4	0	0	0	0	0	0
248311	5	0	0	0	0	0	0
248311	6	0	0	0	0	0	0
248311	7	0	0	0	0	0	0
248312	1	0	0	0	0	0	0
248312	2	0	0	0	0	0	0
248312	3	0	0	0	0	0	0
248312	4	0	0	0	0	0	0
248312	5	0	0	0	0	0	0
248312	6	0	0	0	0	0	0
248312	7	0	0	0	0	0	0
248313	1	0	0	0	0	0	0
248313	2	0	0	0	0	0	0
248313	3	0	0	0	0	0	0
248313	4	0	0	0	0	0	0
248313	5	0	0	0	0	0	0
248313	6	0	0	0	0	1	1
248313	7	0	0	0	0	0	0
248314	1	0	0	0	0	0	2
248314	2	0	0	0	0	1	1
248314	3	0	0	0	0	1	2
248314	4	0	0	0	0	0	0
248314	5	0	0	0	0	0	2
248314	6	0	0	0	0	0	0
248314	7	0	0	0	0	0	1
248315	1	0	0	0	0	0	0
248315	2	0	0	0	0	0	0
248315	3	0	0	0	0	0	0
248315	4	0	0	0	0	0	0
248315	5	0	0	0	0	0	0
248315	6	0	0	0	0	0	0
248315	7	0	0	0	0	0	0
248316	1	0	0	0	0	1	1
248316	2	0	0	0	0	0	0
248316	3	0	0	0	0	0	0
248316	4	0	0	0	0	0	2
248316	5	0	0	0	0	0	0
248316	6	0	0	0	0	0	0
248316	7	0	0	0	0	0	0
248317	1	0	0	0	0	1	1
248317	2	0	0	0	0	1	1
248317	3	0	0	0	0	1	1
248317	4	0	0	0	0	1	2
248317	5	0	0	0	0	0	0
248317	6	0	0	0	0	0	1
248317	7	0	0	0	0	1	2
248318	1	0	0	0	0	0	0
248318	2	0	0	0	0	0	0
248318	3	0	0	0	0	0	0
248318	4	0	0	0	0	0	0
248318	5	0	0	0	0	0	0
248318	6	0	0	0	0	0	0
248318	7	0	0	0	0	0	0
248319	1	0	0	0	0	0	0
248319	2	0	0	0	0	0	0
248319	3	0	0	0	0	0	0
248319	4	0	0	0	0	0	0
248319	5	0	0	0	0	1	2
248319	6	0	0	0	0	0	4
248319	7	0	0	0	0	0	0
248320	1	0	0	0	0	0	1
248320	2	0	0	0	0	3	6
248320	3	0	0	0	0	2	3
248320	4	0	0	0	0	1	3
248320	5	0	0	0	0	2	3
248320	6	0	0	0	0	3	3
248320	7	0	0	0	0	3	4
248321	1	2	0	0	0	3	4
248321	2	1	1	0	0	2	5
248321	3	2	0	0	0	3	4
248321	4	2	0	0	0	2	2
248321	5	0	0	0	0	0	0
248321	6	2	0	0	0	3	3
248321	7	2	0	0	0	3	4
248322	1	1	0	0	0	1	1
248322	2	1	0	0	0	1	2
248322	3	0	0	1	0	2	3
248322	4	0	0	0	0	1	3
248322	5	0	0	1	0	1	1
248322	6	0	0	1	0	2	2
248322	7	0	0	1	0	1	1
248323	1	0	1	0	0	0	0
248323	2	0	1	0	0	0	1
248323	3	0	1	0	0	1	2
248323	4	0	1	0	0	0	1
248323	5	0	0	1	0	3	5
248323	6	0	0	0	0	0	0
248323	7	0	1	0	0	0	0
248324	1	0	0	0	0	0	1
248324	2	0	0	0	0	0	0
248324	3	0	0	0	0	0	0
248324	4	0	0	0	0	0	0
248324	5	0	0	0	0	0	0
248324	6	0	0	0	0	0	0
248324	7	0	0	0	0	0	0
248325	1	0	0	0	0	0	0
248325	2	0	0	0	0	0	0
248325	3	0	0	0	0	0	0
248325	4	0	0	0	0	0	0
248325	5	0	0	0	0	0	0
248325	6	0	0	0	0	0	0
248325	7	0	0	0	0	0	0
248326	1	0	0	0	0	0	0
248326	2	0	0	0	0	0	0
248326	3	0	0	0	0	1	1
248326	4	0	0	0	0	0	0
248326	5	0	0	0	0	2	2
248326	6	0	0	0	0	0	0
248326	7	0	0	0	0	0	0
248327	1	0	0	0	0	3	3
248327	2	0	0	0	0	1	5
248327	3	0	0	0	0	3	5
248327	4	0	0	0	0	2	5
248327	5	0	0	0	0	0	5
248327	6	0	0	0	0	2	3
248327	7	0	0	0	0	3	4
248328	1	0	0	0	0	0	0
248328	2	0	0	0	0	0	0
248328	3	0	0	0	0	0	0
248328	4	0	0	0	0	0	0
248328	5	0	0	0	0	0	0
248328	6	0	0	0	0	0	2
248328	7	0	0	0	0	0	2
248329	1	0	0	0	0	0	0
248329	2	0	0	0	0	0	0
248329	3	0	0	0	0	0	0
248329	4	0	0	0	0	0	0
248329	5	0	0	0	0	0	0
248329	6	0	0	0	0	0	0
248329	7	0	0	0	0	0	0
248330	1	0	0	0	0	0	0
248330	2	1	0	0	0	2	2
248330	3	0	1	0	0	1	1
248330	4	0	0	1	0	1	1
248330	5	0	0	0	0	0	0
248330	6	1	1	0	0	1	1
248330	7	0	1	0	0	0	0
248331	1	0	0	0	0	1	1
248331	2	0	0	0	0	0	0
248331	3	0	0	0	0	0	4
248331	4	0	0	0	0	1	2
248331	5	0	0	0	0	1	2
248331	6	0	0	0	0	1	1
248331	7	0	0	0	0	1	1
248332	1	0	0	0	0	0	0
248332	2	0	0	0	0	0	0
248332	3	0	0	0	0	0	1
248332	4	0	0	0	0	0	0
248332	5	0	0	0	0	0	0
248332	6	0	0	0	0	0	1
248332	7	0	0	0	0	0	0
248333	1	0	0	0	0	0	0
248333	2	0	0	0	0	0	0
248333	3	0	0	0	0	0	0
248333	4	0	0	0	0	0	0
248333	5	0	0	0	0	0	0
248333	6	0	0	0	0	0	0
248333	7	0	0	0	0	0	0
248334	1	0	0	0	0	1	1
248334	2	0	0	0	0	0	0
248334	3	0	0	0	0	1	1
248334	4	0	0	0	0	1	1
248334	5	0	0	0	0	0	1
248334	6	0	0	0	0	0	0
248334	7	0	0	0	0	0	0
248335	1	0	1	1	0	1	1
248335	2	0	1	0	0	1	1
248335	3	0	1	0	0	0	0
248335	4	0	1	0	0	0	0
248335	5	0	1	0	0	0	1
248335	6	0	1	0	0	0	0
248335	7	0	0	0	0	0	0
248336	1	0	0	0	0	0	0
248336	2	0	0	0	0	0	0
248336	3	0	0	0	0	0	0
248336	4	0	0	0	0	1	1
248336	5	0	0	0	0	0	0
248336	6	0	0	0	0	0	0
248336	7	0	0	0	0	1	1
248337	1	0	0	0	0	1	1
248337	2	0	0	0	0	1	1
248337	3	0	0	0	0	1	1
248337	4	0	0	0	0	1	2
248337	5	0	0	0	0	1	1
248337	6	0	0	0	0	0	0
248337	7	0	0	0	0	1	1
248338	1	0	0	0	0	0	0
248338	2	0	0	0	0	0	0
248338	3	0	0	0	0	0	0
248338	4	0	0	0	0	0	0
248338	5	0	0	0	0	0	0
248338	6	0	0	0	0	0	0
248338	7	0	0	0	0	0	0
248339	1	0	0	0	0	4	8
248339	2	0	0	2	0	4	4
248339	3	0	0	0	0	0	3
248339	4	0	0	0	0	1	2
248339	5	0	0	0	0	2	3
248339	6	0	0	0	0	4	4
248339	7	0	0	0	0	1	1
248340	1	0	0	0	0	4	13
248340	2	0	0	0	0	0	5
248340	3	0	0	0	0	0	0
248340	4	0	0	0	0	0	0
248340	5	0	0	0	0	4	12
248340	6	0	0	0	0	4	12
248340	7	4	0	0	0	4	4
248341	1	1	1	0	0	1	1
248341	2	1	0	0	0	1	1
248341	3	1	1	0	0	2	2
248341	4	1	1	0	0	2	2
248341	5	0	0	0	0	4	4
248341	6	0	0	0	0	0	0
248341	7	0	0	0	0	0	0
248342	1	0	0	0	0	1	1
248342	2	0	0	0	0	0	0
248342	3	0	0	0	0	0	0
248342	4	0	0	0	0	0	0
248342	5	0	0	0	0	0	1
248342	6	0	0	0	0	1	2
248342	7	0	0	0	0	1	2
248343	1	0	0	0	0	1	2
248343	2	0	0	0	0	3	7
248343	3	0	0	0	0	1	2
248343	4	0	0	0	0	0	0
248343	5	0	0	0	0	1	1
248343	6	0	0	0	0	1	1
248343	7	0	0	0	0	1	1
248344	1	0	0	0	0	3	3
248344	2	0	0	0	0	1	2
248344	3	0	0	0	0	3	3
248344	4	0	0	0	0	2	2
248344	5	0	0	0	0	2	3
248344	6	0	0	0	0	1	6
248344	7	0	0	0	0	4	10
248345	1	1	1	0	0	1	1
248345	2	0	0	2	0	3	3
248345	3	0	0	0	0	0	0
248345	4	0	2	0	0	0	0
248345	5	0	1	0	0	0	0
248345	6	0	2	0	0	0	0
248345	7	0	2	0	0	0	0
248346	1	0	0	0	0	0	0
248346	2	0	0	0	0	0	0
248346	3	0	0	0	0	1	3
248346	4	0	0	0	0	0	2
248346	5	0	0	0	0	1	1
248346	6	0	0	0	0	0	0
248346	7	0	0	0	0	0	0
248347	1	0	0	0	0	0	0
248347	2	0	0	0	0	0	0
248347	3	0	0	0	0	0	0
248347	4	0	0	0	0	1	1
248347	5	0	0	0	0	0	0
248347	6	0	0	0	0	0	0
248347	7	0	0	0	0	0	0
248348	1	0	0	0	0	1	1
248348	2	0	0	0	0	3	3
248348	3	0	0	0	0	2	2
248348	4	0	0	0	0	2	2
248348	5	0	0	0	0	2	5
248348	6	0	0	0	0	0	1
248348	7	0	0	0	0	1	1
248349	1	0	0	0	0	0	0
248349	2	0	0	0	0	0	0
248349	3	0	0	0	0	0	0
248349	4	0	0	0	0	0	0
248349	5	0	0	0	0	0	0
248349	6	0	0	0	0	0	0
248349	7	0	0	0	0	0	0
248350	1	0	0	0	0	0	0
248350	2	0	0	0	0	0	0
248350	3	0	0	0	0	0	0
248350	4	0	0	0	0	0	0
248350	5	0	0	0	0	1	1
248350	6	0	0	0	0	0	4
248350	7	0	0	0	0	0	0
248351	1	0	0	0	0	1	1
248351	2	0	0	0	0	1	1
248351	3	0	0	0	0	0	0
248351	4	0	0	0	0	0	1
248351	5	0	0	0	0	0	0
248351	6	0	0	0	0	0	0
248351	7	0	0	0	0	0	0
248352	1	0	0	0	0	2	4
248352	2	0	0	0	0	0	0
248352	3	0	0	0	0	0	0
248352	4	0	0	0	0	0	0
248352	5	0	0	0	0	1	1
248352	6	0	0	0	0	0	0
248352	7	0	0	0	0	0	0
248353	1	0	0	0	0	2	4
248353	2	0	0	0	0	2	4
248353	3	0	0	0	0	2	4
248353	4	0	0	0	0	0	0
248353	5	0	0	0	0	0	0
248353	6	0	0	0	0	0	0
248353	7	0	0	0	0	2	5
248354	1	0	0	0	0	1	1
248354	2	0	0	0	0	0	0
248354	3	0	0	0	0	1	1
248354	4	0	0	0	0	1	1
248354	5	0	0	0	0	0	0
248354	6	0	0	0	0	0	0
248354	7	0	0	0	0	1	1
248355	1	0	0	0	0	0	0
248355	2	0	0	0	0	1	1
248355	3	0	0	0	0	0	0
248355	4	0	0	0	0	0	0
248355	5	0	0	0	0	0	0
248355	6	0	0	0	0	0	0
248355	7	0	0	0	0	0	0
248356	1	0	0	0	0	0	0
248356	2	0	0	0	0	0	0
248356	3	0	0	0	0	0	0
248356	4	0	0	0	0	0	0
248356	5	0	0	0	0	0	0
248356	6	0	0	0	0	5	10
248356	7	0	0	0	0	5	10
248357	1	0	0	0	0	0	0
248357	2	0	0	0	0	0	0
248357	3	0	0	0	0	0	0
248357	4	0	0	0	0	0	2
248357	5	0	0	0	0	0	0
248357	6	0	0	0	0	0	0
248357	7	0	0	0	0	0	0
248358	1	0	2	0	0	0	0
248358	2	0	2	0	0	0	0
248358	3	0	2	0	0	0	0
248358	4	0	2	0	0	0	0
248358	5	0	2	0	0	0	0
248358	6	0	0	0	0	0	0
248358	7	0	0	0	0	0	0
248359	1	0	2	0	0	0	0
248359	2	0	2	0	0	0	0
248359	3	0	2	0	0	0	0
248359	4	0	0	0	0	0	0
248359	5	0	0	0	0	0	0
248359	6	0	0	1	0	1	1
248359	7	0	0	0	0	3	4
248360	1	0	0	0	0	0	0
248360	2	0	0	0	0	0	0
248360	3	0	0	0	0	0	0
248360	4	0	0	0	0	0	0
248360	5	0	0	0	0	0	0
248360	6	0	0	0	0	0	0
248360	7	0	0	0	0	0	0
248361	1	0	0	0	0	0	0
248361	2	0	0	0	0	0	0
248361	3	0	0	0	0	0	1
248361	4	0	0	0	0	0	0
248361	5	0	0	0	0	0	0
248361	6	0	0	0	0	0	1
248361	7	0	0	0	0	0	0
248362	1	0	0	0	0	2	4
248362	2	0	0	0	0	1	2
248362	3	0	0	0	0	1	3
248362	4	0	0	0	0	2	4
248362	5	0	0	0	0	0	2
248362	6	0	0	0	0	2	4
248362	7	0	0	0	0	2	5
248363	1	2	0	0	0	2	2
248363	2	2	0	0	0	2	2
248363	3	0	0	0	0	0	0
248363	4	0	0	0	0	0	0
248363	5	2	0	0	0	2	2
248363	6	2	0	0	0	2	2
248363	7	2	0	0	0	2	2
248364	1	0	0	0	0	1	1
248364	2	0	0	0	0	0	0
248364	3	0	0	0	0	0	0
248364	4	0	0	0	0	0	0
248364	5	0	0	0	0	0	0
248364	6	0	0	0	0	0	0
248364	7	0	0	0	0	1	1
248365	1	0	0	0	0	2	2
248365	2	0	0	0	0	2	2
248365	3	0	0	0	0	2	2
248365	4	0	0	0	0	0	0
248365	5	0	0	0	0	2	2
248365	6	0	0	0	0	2	2
248365	7	0	0	0	0	2	2
248366	1	0	0	0	0	0	0
248366	2	0	0	0	0	0	0
248366	3	0	0	0	0	0	0
248366	4	0	0	0	0	0	0
248366	5	0	0	0	0	0	0
248366	6	0	0	0	0	0	0
248366	7	0	0	0	0	0	0
248367	1	0	0	0	0	1	1
248367	2	0	0	0	0	1	1
248367	3	0	0	0	0	1	1
248367	4	0	0	0	0	1	1
248367	5	0	0	0	0	1	1
248367	6	0	0	0	0	0	0
248367	7	0	0	0	0	0	0
248368	1	0	0	0	0	0	0
248368	2	0	0	0	0	0	0
248368	3	0	0	0	0	0	0
248368	4	0	0	0	0	0	0
248368	5	0	0	0	0	0	0
248368	6	0	0	0	0	0	0
248368	7	0	0	0	0	0	0
248369	1	1	0	0	0	4	4
248369	2	1	0	0	0	4	4
248369	3	0	0	0	0	1	1
248369	4	0	0	0	0	3	3
248369	5	0	0	0	0	3	3
248369	6	0	0	0	0	2	2
248369	7	1	0	0	0	4	5
248370	1	0	0	0	0	4	4
248370	2	0	0	0	0	4	5
248370	3	0	0	0	0	0	0
248370	4	0	0	0	0	1	2
248370	5	0	0	0	0	2	4
248370	6	0	0	0	0	2	5
248370	7	0	0	0	0	2	4
248371	1	1	0	0	0	1	1
248371	2	1	0	0	0	2	2
248371	3	0	0	0	0	0	0
248371	4	2	0	0	0	3	5
248371	5	2	0	0	0	2	5
248371	6	0	0	0	0	0	0
248371	7	0	0	0	0	0	0
248372	1	0	0	0	0	0	0
248372	2	0	0	0	0	1	1
248372	3	0	0	0	0	1	2
248372	4	0	0	0	0	0	0
248372	5	0	0	0	0	0	0
248372	6	0	0	0	0	1	1
248372	7	0	0	0	0	0	1
248373	1	0	0	0	0	0	0
248373	2	0	0	0	0	0	0
248373	3	0	0	0	0	0	0
248373	4	0	0	0	0	0	0
248373	5	0	0	0	0	0	0
248373	6	0	0	0	0	0	0
248373	7	0	0	0	0	0	0
248374	1	0	0	0	0	0	1
248374	2	0	0	0	0	1	1
248374	3	0	0	0	0	1	1
248374	4	0	0	0	0	1	1
248374	5	0	0	0	0	1	1
248374	6	0	0	0	0	1	1
248374	7	0	0	0	0	0	0
248375	1	0	0	1	0	2	2
248375	2	0	0	1	0	2	2
248375	3	0	0	1	0	2	2
248375	4	0	0	0	0	0	0
248375	5	0	0	0	0	0	0
248375	6	0	0	1	0	2	2
248375	7	0	0	1	0	2	2
248376	1	0	0	0	0	0	0
248376	2	0	0	0	0	0	0
248376	3	0	0	0	0	1	1
248376	4	0	0	0	0	1	2
248376	5	0	0	0	0	1	1
248376	6	0	0	0	0	1	1
248376	7	0	0	0	0	1	4
248377	1	0	0	0	0	0	1
248377	2	0	0	0	0	0	0
248377	3	0	0	0	0	0	0
248377	4	0	0	0	0	0	0
