hhno	Pregnancy_in_household	Child(ren)_under_2
55817	No	Yes
55818	No	No
55819	No	No
55820	No	No
55821	No	No
55822	No	No
55823	No	No
55824	No	No
55825	No	No
55826	No	No
55827	No	No
55828	No	No
55829	No	Yes
55830	No	No
55831	No	No
55832	No	No
55833	No	Yes
55834	No	No
55835	No	No
55836	No	Yes
55837	No	No
55838	No	No
55839	No	No
55840	No	No
55841	No	No
55842	No	No
55843	No	Yes
55844	No	No
55845	No	No
55846	No	No
55847	No	No
55848	No	No
55849	No	No
55850	No	No
55851	No	Yes
55852	No	No
55853	No	No
55854	No	No
55855	No	No
55856	No	No
55857	No	No
55858	No	No
55859	No	Yes
55860	No	No
55861	No	No
55862	No	Yes
55863	No	No
55864	No	No
55865	No	No
55866	No	No
55867	No	No
55868	No	No
55869	No	No
55870	No	No
55871	No	Yes
55872	No	No
55873	No	No
55874	No	No
55875	No	No
55876	No	No
55877	No	Yes
55878	No	No
55879	No	No
55880	No	Yes
55881	No	No
55882	No	Yes
55883	No	No
55884	No	No
55885	No	No
55886	No	No
55887	No	No
55888	No	No
55889	No	No
55890	No	No
55891	No	No
55892	No	No
55893	No	No
55894	No	No
55895	No	No
55896	No	No
55897	No	No
55898	No	No
55899	No	Yes
55900	No	No
55901	No	No
55902	No	No
55903	No	No
55904	No	No
55905	No	No
55906	No	No
55907	No	No
55908	No	Yes
55909	No	No
55910	No	Yes
55911	No	No
55912	No	No
55913	No	No
55914	No	Yes
55915	No	No
55916	No	No
55917	No	No
55918	No	No
55919	No	No
55920	No	No
55921	No	No
55922	No	No
55923	No	No
55924	No	No
55925	No	No
55926	No	No
55927	No	No
55928	No	No
55929	No	Yes
55930	No	No
55931	No	No
55932	No	Yes
55933	No	No
55934	No	Yes
55935	No	No
55936	No	Yes
55937	No	No
55938	No	No
55939	No	No
55940	No	No
55941	No	No
55942	No	No
55943	No	No
55944	No	No
55945	No	No
55946	No	No
55947	No	No
55948	No	No
55949	No	No
55950	No	No
55951	No	No
55952	No	No
55953	No	No
55954	No	No
55955	No	No
55956	No	No
55957	No	No
55958	No	No
55959	No	Yes
55960	No	No
55961	No	No
55962	No	No
55963	No	No
55964	No	No
55965	No	Yes
55966	No	No
55967	No	No
55968	No	Yes
55969	No	No
55970	No	Yes
55971	No	No
55972	No	No
55973	No	No
55974	No	No
55975	No	No
55976	No	No
55977	No	No
55978	No	Yes
55979	No	No
55980	No	No
55981	No	No
55982	No	No
55983	No	No
55984	No	No
55985	No	No
55986	No	No
55987	No	No
55988	No	No
55989	No	No
55990	No	No
55991	No	Yes
55992	No	No
55993	No	No
55994	No	No
55995	No	No
55996	No	No
55997	No	No
55998	No	No
55999	No	No
56000	No	No
56001	No	No
56002	No	No
56003	No	No
56004	No	No
56005	No	No
56006	No	No
56007	No	No
56008	No	No
56009	No	No
56010	No	No
56011	No	No
56012	No	No
56013	No	Yes
56014	No	No
56015	No	No
56016	No	No
56017	No	No
56018	No	No
56019	No	No
56020	No	Yes
56021	No	Yes
56022	No	No
56023	No	No
56024	No	No
56025	No	No
56026	No	No
56027	No	Yes
56028	No	No
56029	No	Yes
56030	No	No
56031	No	No
56032	No	No
56033	No	No
56034	No	No
56035	No	No
56036	No	No
56037	No	No
56038	No	No
56039	No	No
56040	No	No
56041	No	No
56042	No	No
56043	No	No
56044	No	No
56045	No	No
56046	No	No
56047	No	No
56048	No	No
56049	No	No
56050	No	No
56051	No	No
56052	No	No
56053	No	No
56054	No	No
56055	No	No
56056	No	No
56057	No	No
56058	No	No
56059	No	No
56060	No	No
56061	No	No
56062	No	No
56063	No	No
56064	No	No
56065	No	Yes
56066	No	No
56067	No	Yes
56068	No	Yes
56069	No	No
56070	No	No
56071	No	No
56072	No	Yes
56073	No	No
56074	No	No
56075	No	No
56076	No	No
56077	Yes	Yes
56078	No	No
56079	No	No
56080	No	No
56081	No	No
56082	No	No
56083	No	No
56084	No	Yes
56085	No	No
56086	No	No
56087	No	No
56088	No	No
56089	No	No
56090	No	No
56091	No	No
56092	No	No
56093	No	No
56094	No	No
56095	No	No
56096	Yes	No
56097	No	No
56098	No	No
56099	No	No
56100	No	No
56101	No	No
56102	No	Yes
56103	No	No
56104	No	No
56105	No	No
56106	No	No
56107	No	No
56108	No	No
56109	No	No
56110	No	No
56111	No	No
56112	No	No
56113	No	No
56114	No	No
56115	No	No
56116	No	No
56117	Yes	No
56118	No	No
56119	No	No
56120	No	No
56121	No	No
56122	No	No
56123	No	No
56124	No	No
56125	No	No
56126	No	No
56127	No	No
56128	No	No
56129	No	No
56130	No	Yes
56131	No	No
56132	No	No
56133	No	No
56134	No	No
56135	No	No
56136	No	No
56137	Yes	No
56138	No	No
56139	Yes	No
56140	No	No
56141	No	Yes
56142	No	No
56143	No	No
56144	No	No
56145	No	No
56146	No	No
56147	No	No
56148	No	No
56149	No	No
56150	No	No
56151	No	No
56152	No	No
56153	No	No
56154	No	No
56155	No	Yes
56156	No	No
56157	No	No
56158	No	No
56159	No	No
56160	No	No
56161	No	Yes
56162	No	No
56163	No	No
56164	No	No
56165	No	No
56166	No	No
56167	No	No
56168	No	No
56169	No	No
56170	No	No
56171	No	No
56172	No	No
56173	No	Yes
56174	No	No
56175	No	No
56176	No	No
56177	No	No
56178	No	No
56179	No	Yes
56180	No	No
56181	No	Yes
56182	No	No
56183	No	No
56184	No	No
56185	No	No
56186	No	No
56187	No	No
56188	No	Yes
56189	No	No
56190	No	Yes
56191	No	No
56192	No	No
56193	No	Yes
56194	No	No
56195	No	No
56196	No	No
56197	Yes	No
56198	No	No
56199	No	No
56200	No	No
56201	No	No
56202	No	No
56203	No	No
56204	No	No
56205	No	No
56206	No	No
56207	No	No
56208	No	No
56209	No	No
56210	No	No
56211	No	No
56212	No	No
56213	No	No
56214	No	No
56215	No	No
56216	No	No
56217	No	Yes
56218	No	No
56219	No	Yes
56220	No	No
56221	No	No
56222	No	No
56223	No	No
56224	No	No
56225	No	No
56226	No	No
56227	No	No
56228	No	Yes
56229	No	No
56230	No	Yes
56231	No	No
56232	No	Yes
56233	No	No
56234	No	No
56235	No	No
56236	No	No
56237	No	No
56238	No	No
56239	No	No
56240	No	No
56241	No	No
56242	No	Yes
56243	No	No
56244	No	No
56245	No	No
56246	No	No
56247	No	No
56248	No	No
56249	No	No
56250	No	No
56251	No	No
56252	No	No
56253	No	No
56254	No	No
56255	No	No
56256	No	No
56257	No	No
56258	No	No
56259	No	No
56260	No	Yes
56261	No	No
56262	No	No
56263	No	No
56264	No	No
56265	No	No
56266	No	No
56267	No	No
56268	No	No
56269	No	Yes
56270	No	No
56271	No	No
56272	No	No
56273	No	No
56274	No	No
56275	No	No
56276	No	No
56277	No	No
56278	No	No
56279	No	No
56280	No	No
56281	No	No
56282	No	No
56283	No	No
56284	No	Yes
56285	No	No
56286	No	No
56287	No	No
56288	No	No
56289	No	No
56290	No	No
56291	No	No
56292	No	No
56293	No	No
56294	No	No
56295	No	No
56296	No	No
56297	No	No
56298	No	No
56299	No	No
56300	No	No
56301	No	Yes
56302	No	No
56303	No	No
56304	No	No
56305	No	No
56306	No	No
56307	No	No
56308	No	No
56309	No	No
56310	No	No
56311	Yes	No
56312	No	No
56313	No	No
56314	No	No
56315	No	No
56316	No	No
56317	No	No
56318	No	Yes
56319	No	No
56320	No	No
56321	No	No
56322	No	No
56323	No	No
56324	No	No
56325	No	No
56326	No	Yes
56327	No	No
56328	No	No
56329	No	No
56330	No	No
56331	No	Yes
56332	No	No
56333	No	No
56334	No	No
56335	No	No
56336	No	No
56337	No	No
56338	No	No
56339	No	Yes
56340	No	No
56341	No	No
56342	No	No
56343	No	No
56344	No	No
56345	No	No
56346	No	No
56347	No	Yes
56348	No	No
56349	No	No
56350	No	No
56351	No	No
56352	No	No
56353	No	No
56354	No	No
56355	No	No
56356	No	No
56357	No	No
56358	Yes	Yes
56359	No	No
56360	No	Yes
56361	No	No
56362	No	No
56363	No	No
56364	No	No
56365	No	No
56366	No	No
56367	No	No
56368	No	No
56369	No	No
56370	No	Yes
56371	No	No
56372	No	No
56373	No	Yes
56374	No	No
56375	No	No
56376	No	No
56377	No	No
56378	No	No
56379	No	No
56380	No	No
56381	No	No
56382	No	No
56383	No	Yes
56384	No	No
56385	No	No
56386	No	No
56387	No	No
56388	No	Yes
56389	No	No
56390	No	No
56391	No	No
56392	No	No
56393	No	No
56394	No	No
56395	No	No
56396	No	No
56397	No	No
56398	No	No
56399	No	Yes
56400	No	No
56401	No	No
56402	No	Yes
56403	No	No
56404	No	No
56405	No	No
56406	No	No
56407	No	No
56408	No	No
56409	No	No
56410	No	No
56411	Yes	No
56412	No	No
56413	No	No
56414	No	No
56415	No	No
56416	No	Yes
56417	No	No
56418	No	No
56419	No	No
56420	No	No
56421	No	No
56422	No	No
56423	No	No
56424	No	Yes
56425	No	No
56426	No	No
56427	No	No
56428	No	No
56429	No	No
56430	No	No
56431	No	No
56432	No	No
56433	No	Yes
56434	No	No
56435	No	No
56436	Yes	No
56437	No	No
56438	No	No
56439	No	No
56440	No	No
56441	Yes	No
56442	No	No
56443	No	Yes
56444	No	No
56445	Yes	No
56446	No	No
56447	No	No
56448	No	No
56449	No	No
56450	No	No
56451	No	No
56452	No	No
56453	No	No
56454	No	No
56455	No	No
56456	No	No
56457	No	No
56458	No	No
56459	No	No
56460	No	No
56461	No	No
56462	No	No
56463	No	Yes
56464	No	No
56465	No	No
56466	No	No
56467	No	No
56468	No	No
56469	No	No
56470	No	No
56471	No	No
56472	No	No
56473	No	No
56474	No	No
56475	No	No
56476	No	No
56477	No	No
56478	No	Yes
56479	No	No
56480	No	Yes
56481	No	No
56482	No	No
56483	No	No
56484	No	No
56485	No	No
56486	No	Yes
56487	No	No
56488	No	No
56489	No	No
56490	No	No
56491	No	No
56492	No	No
56493	No	No
56494	No	No
56495	No	No
56496	No	No
56497	No	No
56498	No	No
56499	No	No
56500	No	Yes
56501	No	No
56502	No	No
56503	No	No
56504	No	No
56505	No	No
56506	No	No
56507	No	No
56508	No	No
56509	No	No
56510	No	No
56511	No	No
56512	No	Yes
56513	No	No
56514	No	No
56515	No	No
56516	No	No
56517	No	No
56518	No	No
56519	No	No
56520	No	No
56521	Yes	No
56522	No	Yes
56523	No	No
56524	No	No
56525	No	No
56526	No	No
56527	No	No
56528	No	No
56529	No	No
56530	No	No
56531	No	No
56532	No	No
56533	No	No
56534	No	No
56535	No	Yes
56536	No	No
56537	No	No
56538	No	No
56539	No	No
56540	No	No
56541	No	No
56542	No	No
56543	No	No
56544	No	No
56545	No	No
56546	No	No
56547	No	Yes
56548	No	No
56549	No	No
56550	No	No
56551	No	No
56552	No	No
56553	No	No
56554	No	Yes
56555	No	No
56556	No	No
56557	No	No
56558	No	No
56559	No	No
56560	No	No
56561	No	Yes
56562	No	No
56563	No	No
56564	No	No
56565	No	No
56566	No	No
56567	No	Yes
56568	No	No
56569	No	Yes
56570	No	No
56571	No	No
56572	No	No
56573	Yes	No
56574	No	No
56575	No	No
56576	No	No
56577	No	No
56578	No	No
56579	No	No
56580	No	Yes
56581	No	No
56582	No	No
56583	No	No
56584	No	Yes
56585	No	No
56586	No	No
56587	No	No
56588	No	Yes
56589	No	No
56590	No	No
56591	No	No
56592	No	No
56593	No	No
56594	No	No
56595	No	No
56596	No	No
56597	No	Yes
56598	No	No
56599	No	No
56600	No	No
56601	No	No
56602	No	No
56603	No	No
56604	No	No
56605	No	No
56606	No	No
56607	No	No
56608	No	No
56609	No	Yes
56610	No	No
56611	No	No
56612	No	No
56613	No	No
56614	No	No
56615	No	No
56616	No	No
56617	No	No
56618	No	Yes
56619	No	No
56620	No	No
56621	No	No
56622	No	Yes
56623	No	No
56624	No	No
56625	No	No
56626	No	No
56627	No	No
56628	No	No
56629	No	No
56630	No	No
56631	No	No
56632	No	No
56633	No	No
56634	No	No
56635	No	No
56636	No	No
56637	No	No
56638	No	No
56639	No	No
56640	No	No
56641	No	No
56642	No	No
56643	No	No
56644	No	Yes
56645	No	No
56646	No	No
56647	No	No
56648	No	No
56649	No	No
56650	No	Yes
56651	No	No
56652	No	No
56653	No	Yes
56654	No	No
56655	No	No
56656	No	No
56657	No	No
56658	No	No
56659	No	No
56660	No	No
56661	No	No
56662	No	No
56663	No	No
56664	No	No
56665	No	No
56666	No	Yes
56667	No	No
56668	No	No
56669	No	No
56670	No	Yes
56671	No	No
56672	No	No
56673	No	No
56674	No	No
56675	No	No
56676	No	No
56677	No	No
56678	No	No
56679	No	No
56680	No	No
56681	No	No
56682	No	No
56683	No	No
56684	No	Yes
56685	No	No
56686	No	No
56687	No	No
56688	No	No
56689	No	No
56690	No	No
56691	No	No
56692	No	No
56693	No	No
56694	No	No
56695	No	No
56696	No	No
56697	No	No
56698	No	No
56699	No	No
56700	No	No
56701	No	No
56702	No	No
56703	No	No
56704	No	No
56705	No	No
56706	No	Yes
56707	No	No
56708	No	No
56709	No	No
56710	No	No
56711	No	No
56712	No	No
56713	No	No
56714	No	No
56715	No	No
56716	No	No
56717	No	No
56718	No	No
56719	No	Yes
56720	No	No
56721	No	No
56722	No	No
56723	No	No
56724	No	Yes
56725	No	No
56726	No	No
56727	No	No
56728	No	No
56729	No	No
56730	No	Yes
56731	No	No
56732	No	No
56733	No	No
56734	No	No
56735	No	No
56736	Yes	No
56737	No	No
56738	No	No
56739	No	No
56740	No	No
56741	No	No
56742	No	No
56743	No	No
56744	No	No
56745	No	No
56746	No	No
56747	No	No
56748	No	No
56749	No	No
56750	No	No
56751	No	No
56752	No	No
56753	No	No
56754	No	No
56755	No	No
56756	No	No
56757	No	No
56758	No	No
56759	No	No
56760	No	No
56761	No	No
56762	No	No
56763	No	No
56764	No	No
56765	No	No
56766	No	No
56767	No	No
56768	No	No
56769	No	No
56770	No	No
56771	No	No
56772	Yes	No
56773	No	No
56774	No	No
56775	No	No
56776	No	No
56777	No	No
56778	No	No
56779	No	No
56780	No	No
56781	No	No
56782	No	No
56783	No	No
56784	No	No
56785	No	Yes
56786	No	No
56787	No	No
56788	No	No
56789	No	No
56790	No	No
56791	No	No
56792	No	No
56793	No	Yes
56794	No	No
56795	No	No
56796	No	No
56797	No	No
56798	No	No
56799	No	No
56800	No	No
56801	No	No
56802	No	No
56803	No	Yes
56804	No	No
56805	No	No
56806	No	No
56807	No	No
56808	No	No
56809	No	No
56810	No	No
56811	No	No
56812	No	No
56813	No	No
56814	No	No
56815	No	No
56816	No	No
56817	No	No
56818	No	No
56819	No	No
56820	No	No
56821	No	No
56822	No	No
56823	No	No
56824	No	No
56825	No	No
56826	No	No
56827	No	No
56828	No	No
56829	No	No
56830	No	No
56831	No	No
56832	No	No
56833	No	No
56834	No	No
56835	No	No
56836	No	No
56837	No	No
56838	No	No
56839	Yes	No
56840	No	No
56841	No	No
56842	No	No
56843	No	No
56844	No	No
56845	No	No
56846	No	No
56847	No	No
56848	No	No
56849	No	No
56850	No	No
56851	No	No
56852	No	No
56853	No	No
56854	No	No
56855	No	No
56856	No	No
56857	No	No
56858	No	No
56859	No	No
56860	No	No
56861	No	No
56862	No	No
56863	No	No
56864	No	No
56865	No	No
56866	No	No
56867	No	No
56868	No	No
56869	No	No
56870	No	Yes
56871	No	No
56872	No	Yes
56873	No	No
56874	No	No
56875	No	No
56876	No	No
56877	No	No
56878	No	No
56879	No	No
56880	No	No
56881	No	No
56882	No	No
56883	No	Yes
56884	No	No
56885	No	No
56886	No	No
56887	No	No
56888	No	No
56889	No	No
56890	No	No
56891	No	No
56892	No	Yes
56893	No	Yes
56894	No	No
56895	No	No
56896	No	No
56897	No	No
56898	No	No
56899	No	No
56900	No	No
56901	No	No
56902	No	No
56903	No	No
56904	No	No
56905	No	No
56906	No	No
56907	No	Yes
56908	No	No
56909	No	Yes
56910	No	No
56911	No	No
56912	No	No
56913	No	No
56914	No	No
56915	No	No
56916	No	No
56917	No	No
56918	No	No
56919	No	No
56920	No	No
56921	No	No
56922	No	No
56923	No	No
56924	No	Yes
56925	No	No
56926	No	No
56927	No	No
56928	No	No
56929	No	No
56930	No	No
56931	No	No
56932	No	No
56933	No	No
56934	No	No
56935	No	No
56936	No	No
56937	No	No
56938	No	No
56939	No	No
56940	No	No
56941	No	No
56942	No	No
56943	No	No
56944	No	No
56945	No	No
56946	No	No
56947	No	No
56948	No	No
56949	No	No
56950	No	No
56951	No	No
56952	No	No
56953	No	No
56954	No	No
56955	No	No
56956	No	No
56957	No	No
56958	No	No
56959	Yes	Yes
56960	No	No
56961	No	No
56962	No	No
56963	No	No
56964	No	No
56965	No	No
56966	No	No
56967	No	No
56968	No	No
56969	No	No
56970	No	No
56971	No	No
56972	No	No
56973	No	No
56974	No	No
56975	No	No
56976	No	No
56977	No	No
56978	No	Yes
56979	No	No
56980	No	No
56981	No	No
56982	No	Yes
56983	No	No
56984	No	No
56985	No	No
56986	No	No
56987	No	No
56988	No	No
56989	No	No
56990	No	No
56991	No	No
56992	No	No
56993	No	No
56994	No	No
56995	No	No
56996	No	No
56997	No	No
56998	No	No
56999	No	No
57000	No	No
57001	No	No
57002	No	No
57003	No	No
57004	No	Yes
57005	No	No
57006	No	No
57007	No	No
57008	No	No
57009	No	No
57010	No	Yes
57011	No	No
57012	No	No
57013	No	No
57014	No	No
57015	No	No
57016	No	No
57017	No	No
57018	No	No
57019	No	Yes
57020	No	No
57021	No	No
57022	No	No
57023	No	No
57024	No	No
57025	No	No
57026	No	No
57027	No	No
57028	No	No
57029	No	No
57030	No	No
57031	No	No
57032	No	No
57033	No	No
57034	No	No
57035	No	No
57036	No	No
57037	No	No
57038	No	No
57039	No	No
57040	No	No
57041	No	No
57042	No	Yes
57043	No	No
57044	No	No
57045	No	No
57046	No	Yes
57047	No	No
57048	No	No
57049	No	No
57050	No	No
57051	Yes	No
57052	No	No
57053	No	No
57054	No	No
57055	No	No
57056	No	No
57057	No	No
57058	No	Yes
57059	No	No
57060	No	No
57061	No	Yes
57062	No	No
57063	No	No
57064	No	No
57065	No	No
57066	No	No
57067	No	No
57068	No	Yes
57069	No	No
57070	No	No
57071	No	No
57072	No	Yes
57073	No	No
57074	No	No
57075	No	No
57076	No	No
57077	No	No
57078	No	No
57079	No	No
57080	No	No
57081	No	No
57082	No	No
57083	No	No
57084	No	Yes
57085	No	No
57086	No	No
57087	No	No
57088	No	No
57089	No	No
57090	No	Yes
57091	No	No
57092	No	No
57093	No	No
57094	No	No
57095	No	No
57096	No	No
57097	No	No
57098	No	No
57099	No	No
57100	No	Yes
57101	No	No
57102	No	Yes
57103	No	No
57104	No	No
57105	No	No
57106	No	No
57107	No	Yes
57108	No	Yes
57109	No	No
57110	No	No
57111	No	No
57112	No	No
57113	No	No
57114	No	No
57115	No	No
57116	No	No
57117	No	No
57118	No	No
57119	No	No
57120	No	Yes
57121	No	No
57122	No	No
57123	No	No
57124	No	No
57125	No	No
57126	No	No
57127	No	No
57128	No	No
57129	No	Yes
57130	No	No
57131	No	No
57132	No	No
57133	Yes	No
57134	No	No
57135	No	No
57136	No	No
57137	No	Yes
57138	No	No
57139	No	No
57140	No	No
57141	No	No
57142	No	Yes
57143	No	No
57144	No	No
57145	No	No
57146	No	No
57147	No	No
57148	No	No
57149	No	No
57150	No	No
57151	No	No
57152	No	No
57153	No	No
57154	No	No
57155	No	No
57156	No	No
57157	No	Yes
57158	No	Yes
57159	No	No
57160	No	No
57161	No	No
57162	No	No
57163	No	No
57164	No	No
57165	No	No
57166	No	No
57167	No	No
57168	Yes	No
57169	No	No
57170	No	No
57171	No	No
57172	No	No
57173	Yes	No
57174	No	Yes
57175	No	No
57176	No	No
57177	No	No
57178	No	No
57179	No	No
57180	No	No
57181	No	No
57182	No	No
57183	No	No
57184	No	No
57185	No	Yes
57186	No	No
57187	No	No
57188	No	No
57189	No	No
57190	No	Yes
57191	No	No
57192	No	No
57193	No	No
57194	No	No
57195	No	No
57196	No	No
57197	No	No
57198	No	No
57199	No	Yes
57200	No	No
57201	No	No
57202	No	No
57203	No	No
57204	No	No
57205	No	No
57206	No	No
57207	No	No
57208	No	No
57209	No	No
57210	No	No
57211	No	No
57212	No	No
57213	No	Yes
57214	No	No
57215	Yes	No
57216	No	No
57217	No	No
57218	No	No
57219	Yes	Yes
57220	No	No
57221	No	No
57222	No	No
57223	No	No
57224	No	No
57225	No	No
57226	No	No
57227	No	No
57228	No	No
57229	No	No
57230	No	No
57231	No	No
57232	No	No
57233	No	No
57234	No	No
57235	No	No
57236	No	Yes
57237	No	No
57238	No	No
57239	No	No
57240	No	No
57241	No	Yes
57242	No	No
57243	No	No
57244	No	No
57245	No	Yes
57246	No	No
57247	No	No
57248	No	No
57249	No	No
57250	No	No
57251	No	No
57252	No	No
57253	No	No
57254	No	No
57255	No	No
57256	No	No
57257	No	No
57258	No	No
57259	No	No
57260	No	No
57261	No	No
57262	No	No
57263	No	No
57264	No	No
57265	No	Yes
57266	No	No
57267	No	Yes
57268	No	No
57269	No	No
57270	No	No
57271	No	No
57272	No	No
57273	No	No
57274	No	No
57275	No	No
57276	No	No
57277	No	No
57278	No	No
57279	No	No
57280	No	No
57281	No	No
57282	No	No
57283	No	No
57284	No	No
57285	No	No
57286	No	No
57287	No	No
57288	No	No
57289	No	No
57290	No	No
57291	No	No
57292	No	No
57293	No	No
57294	No	No
57295	No	No
57296	No	No
57297	No	No
57298	No	No
57299	No	No
57300	No	No
57301	No	No
57302	No	No
57303	No	Yes
57304	No	No
57305	No	No
57306	No	No
57307	No	No
57308	No	No
57309	No	No
57310	No	No
57311	No	No
57312	No	No
57313	No	Yes
57314	No	No
57315	No	No
57316	No	Yes
57317	No	No
57318	No	No
57319	No	No
57320	No	No
57321	No	No
57322	No	No
57323	No	No
57324	No	No
57325	No	No
57326	No	No
57327	No	No
57328	No	No
57329	No	No
57330	No	No
57331	No	No
57332	No	No
57333	No	No
57334	No	No
57335	No	No
57336	No	No
57337	No	No
57338	No	No
57339	No	No
57340	No	No
57341	No	No
57342	No	No
57343	No	No
57344	No	No
57345	No	No
57346	No	No
57347	No	No
57348	No	No
57349	No	No
57350	No	No
57351	No	No
57352	No	No
57353	No	No
57354	No	No
57355	No	No
57356	No	No
57357	No	No
57358	No	No
57359	No	No
57360	No	No
57361	No	No
57362	No	No
57363	No	No
57364	No	No
57365	No	No
57366	No	No
57367	No	No
57368	No	No
57369	No	No
57370	No	No
57371	No	No
57372	No	Yes
57373	No	No
57374	No	No
57375	No	No
57376	No	No
57377	No	No
57378	No	No
57379	No	No
57380	No	No
57381	No	No
57382	No	Yes
57383	No	No
57384	No	Yes
57385	No	No
57386	No	Yes
57387	No	No
57388	No	No
57389	No	No
57390	No	No
57391	No	No
57392	No	Yes
57393	No	Yes
57394	No	No
57395	No	No
57396	No	No
57397	No	No
57398	No	Yes
57399	No	No
57400	No	No
57401	No	No
57402	No	No
57403	No	No
57404	No	No
57405	No	No
57406	No	No
57407	No	Yes
57408	No	No
57409	No	No
57410	No	No
57411	No	No
57412	No	No
57413	No	Yes
57414	No	No
57415	No	No
57416	No	No
57417	No	No
57418	No	No
57419	No	No
57420	No	Yes
57421	No	No
57422	No	No
57423	No	No
57424	No	No
57425	No	No
57426	No	No
57427	No	No
57428	No	No
57429	No	No
57430	No	No
57431	No	No
57432	No	No
57433	No	No
57434	No	No
57435	No	No
57436	No	No
57437	No	Yes
57438	No	No
57439	No	No
57440	No	No
57441	No	No
57442	No	No
57443	No	No
57444	No	No
57445	No	No
57446	No	No
57447	No	No
57448	No	No
57449	No	No
57450	No	No
57451	No	No
57452	No	No
57453	No	No
57454	No	No
57455	No	No
57456	No	No
57457	No	No
57458	No	No
57459	No	Yes
57460	No	No
57461	No	No
57462	No	No
57463	No	No
57464	No	No
57465	No	Yes
57466	No	No
57467	No	No
57468	No	Yes
57469	No	No
57470	No	No
57471	No	No
57472	No	No
57473	No	No
57474	No	Yes
57475	No	No
57476	No	No
57477	No	No
57478	No	Yes
57479	No	No
57480	No	No
57481	No	No
57482	No	No
57483	No	No
57484	No	No
57485	No	No
57486	No	No
57487	No	No
57488	No	No
57489	No	No
57490	No	No
57491	No	No
57492	No	No
57493	No	No
57494	No	No
57495	No	No
57496	No	No
57497	No	No
57498	No	No
57499	No	No
57500	No	Yes
57501	No	No
57502	No	No
57503	No	No
57504	No	No
57505	No	No
57506	No	No
57507	No	No
57508	No	No
57509	No	No
57510	No	No
57511	No	No
57512	No	Yes
57513	No	No
57514	No	No
57515	No	No
57516	No	No
57517	No	No
57518	No	No
57519	No	No
57520	No	No
57521	Yes	No
57522	No	No
57523	Yes	No
57524	No	No
57525	No	No
57526	No	No
57527	No	No
57528	No	No
57529	No	No
57530	No	No
57531	No	No
57532	No	No
57533	No	No
57534	No	No
57535	No	No
57536	No	No
57537	No	No
57538	No	No
57539	No	No
57540	No	No
57541	No	No
57542	No	No
57543	No	No
57544	No	No
57545	No	No
57546	No	No
57547	No	Yes
57548	No	No
57549	No	Yes
57550	No	No
57551	No	Yes
57552	No	No
57553	No	No
57554	No	No
57555	No	No
57556	No	No
57557	Yes	Yes
57558	No	No
57559	No	No
57560	No	No
57561	No	No
57562	No	No
57563	No	No
57564	No	No
57565	No	No
57566	No	No
57567	No	No
57568	No	No
57569	No	No
57570	No	No
57571	No	No
57572	No	No
57573	No	No
57574	No	No
57575	No	No
57576	No	No
57577	No	No
57578	No	No
57579	No	No
57580	No	No
57581	No	No
57582	No	No
57583	No	Yes
57584	No	No
57585	No	No
57586	No	No
57587	No	No
57588	No	No
57589	No	Yes
57590	No	No
57591	No	No
57592	No	No
57593	No	No
57594	No	No
57595	No	No
57596	No	No
57597	No	No
57598	No	Yes
57599	No	No
57600	No	No
57601	No	No
57602	No	Yes
57603	No	No
57604	No	No
57605	No	No
57606	No	No
57607	No	No
57608	No	No
57609	No	No
57610	No	No
57611	No	No
57612	No	No
57613	No	No
57614	No	Yes
57615	No	No
57616	No	No
57617	No	No
57618	No	No
57619	No	No
57620	No	No
57621	No	Yes
57622	No	No
57623	No	Yes
57624	No	No
57625	No	No
57626	No	No
57627	No	No
57628	No	No
57629	No	Yes
57630	No	No
57631	No	No
57632	No	No
57633	No	No
57634	No	No
57635	No	No
57636	No	No
57637	No	No
57638	No	No
57639	No	No
57640	No	No
57641	No	No
57642	No	No
57643	No	No
57644	No	No
57645	No	No
57646	No	No
57647	No	No
57648	No	No
57649	No	No
57650	No	No
57651	No	No
57652	No	No
57653	No	No
57654	No	No
57655	No	No
57656	No	No
57657	No	No
57658	No	No
57659	No	No
57660	No	No
57661	No	No
57662	No	No
57663	No	No
57664	No	No
57665	No	No
57666	No	No
57667	No	No
57668	No	No
57669	No	No
57670	No	Yes
57671	No	No
57672	No	No
57673	No	No
57674	No	No
57675	No	No
57676	No	No
57677	No	No
57678	No	No
57679	No	No
57680	No	No
57681	No	No
57682	No	No
57683	No	No
57684	No	No
57685	No	No
57686	No	No
57687	No	No
57688	No	No
57689	No	No
57690	No	No
57691	No	No
57692	No	No
57693	No	No
57694	No	No
57695	No	No
57696	No	No
