hhno	Pregnancy_in_household	Child(ren)_under_2
173886	No	No
173887	No	No
173888	No	No
173889	No	No
173890	No	No
173891	No	No
173892	No	No
173893	No	No
173894	No	No
173895	No	No
173896	No	No
173897	No	Yes
173898	No	No
173899	No	No
173900	No	No
173901	No	No
173902	No	No
173903	No	No
173904	No	No
173905	No	No
173906	No	No
173907	No	No
173908	No	No
173909	No	No
173910	No	No
173911	No	No
173912	No	No
173913	No	Yes
173914	No	No
173915	No	No
173916	No	No
173917	No	Yes
173918	No	Yes
173919	No	No
173920	No	No
173921	No	No
173922	No	No
173923	No	No
173924	No	No
173925	No	No
173926	No	No
173927	No	No
173928	No	No
173929	No	No
173930	No	No
173931	No	No
173932	No	No
173933	No	No
173934	No	No
173935	No	No
173936	No	No
173937	No	No
173938	No	No
173939	No	No
173940	No	No
173941	No	No
173942	No	No
173943	No	No
173944	No	No
173945	No	No
173946	No	No
173947	No	No
173948	No	No
173949	No	No
173950	No	No
173951	No	No
173952	No	No
173953	No	Yes
173954	No	No
173955	No	No
173956	No	Yes
173957	No	No
173958	No	Yes
173959	No	No
173960	No	No
173961	No	No
173962	No	Yes
173963	No	No
173964	No	No
173965	No	No
173966	No	No
173967	No	Yes
173968	No	No
173969	No	No
173970	No	No
173971	No	Yes
173972	No	No
173973	No	No
173974	No	No
173975	No	No
173976	No	No
173977	No	No
173978	No	Yes
173979	No	No
173980	No	No
173981	No	No
173982	No	No
173983	No	No
173984	No	No
173985	No	No
173986	No	Yes
173987	No	No
173988	No	Yes
173989	No	No
173990	No	No
173991	No	No
173992	No	No
173993	No	No
173994	No	No
173995	No	No
173996	No	No
173997	No	No
173998	No	No
173999	No	No
174000	No	No
174001	No	No
174002	No	No
174003	No	No
174004	No	No
174005	No	No
174006	No	No
174007	No	No
174008	No	No
174009	No	Yes
174010	No	No
174011	No	No
174012	No	Yes
174013	No	No
174014	No	No
174015	No	No
174016	No	No
174017	No	No
174018	No	No
174019	No	No
174020	No	No
174021	No	No
174022	No	No
174023	No	No
174024	No	No
174025	No	No
174026	No	No
174027	No	No
174028	No	Yes
174029	No	No
174030	No	No
174031	No	No
174032	No	No
174033	No	No
174034	No	No
174035	No	No
174036	No	Yes
174037	No	No
174038	No	Yes
174039	No	No
174040	No	No
174041	No	No
174042	No	No
174043	No	No
174044	No	Yes
174045	No	No
174046	No	No
174047	No	No
174048	No	No
174049	No	No
174050	No	No
174051	No	No
174052	No	Yes
174053	No	Yes
174054	No	Yes
174055	No	No
174056	No	No
174057	No	No
174058	No	No
174059	No	No
174060	No	No
174061	No	No
174062	No	No
174063	No	No
174064	No	Yes
174065	No	No
174066	No	No
174067	No	No
174068	No	No
174069	No	No
174070	No	No
174071	No	No
174072	No	No
174073	No	No
174074	No	No
174075	No	No
174076	No	No
174077	No	No
174078	No	No
174079	No	No
174080	No	No
174081	No	No
174082	No	Yes
174083	No	No
174084	No	No
174085	No	No
174086	No	No
174087	No	No
174088	No	No
174089	No	No
174090	No	No
174091	No	Yes
174092	No	Yes
174093	No	Yes
174094	No	No
174095	No	No
174096	No	No
174097	No	No
174098	No	No
174099	No	No
174100	No	No
174101	No	No
174102	No	No
174103	No	No
174104	No	No
174105	No	No
174106	No	Yes
174107	No	No
174108	No	No
174109	No	No
174110	No	No
174111	No	No
174112	No	No
174113	No	No
174114	No	No
174115	No	No
174116	No	No
174117	No	No
174118	No	No
174119	No	No
174120	No	No
174121	No	No
174122	No	No
174123	No	No
174124	No	No
174125	No	No
174126	No	No
174127	No	No
174128	No	No
174129	No	No
174130	No	No
174131	No	No
174132	No	No
174133	No	No
174134	No	No
174135	No	No
174136	No	No
174137	No	No
174138	No	No
174139	No	No
174140	No	Yes
174141	No	No
174142	No	No
174143	No	No
174144	No	No
174145	No	No
174146	No	No
174147	No	No
174148	No	No
174149	No	No
174150	No	No
174151	No	No
174152	No	No
174153	No	No
174154	No	No
174155	No	No
174156	No	No
174157	No	No
174158	No	No
174159	No	No
174160	No	No
174161	No	No
174162	No	No
174163	No	No
174164	No	No
174165	No	No
174166	No	Yes
174167	No	No
174168	No	Yes
174169	No	No
174170	No	No
174171	No	Yes
174172	No	Yes
174173	No	No
174174	No	No
174175	No	No
174176	No	Yes
174177	No	No
174178	No	No
174179	No	No
174180	No	No
174181	No	No
174182	No	No
174183	No	Yes
174184	No	No
174185	No	No
174186	No	No
174187	No	No
174188	No	No
174189	No	No
174190	No	No
174191	No	No
174192	No	No
174193	No	No
174194	No	No
174195	No	No
174196	No	No
174197	No	No
174198	No	No
174199	No	No
174200	No	No
174201	No	No
174202	No	No
174203	No	Yes
174204	No	No
174205	No	No
174206	No	No
174207	No	No
174208	No	Yes
174209	No	No
174210	No	No
174211	No	No
174212	No	No
174213	No	No
174214	No	No
174215	No	No
174216	No	No
174217	No	No
174218	No	No
174219	No	Yes
174220	No	No
174221	No	No
174222	No	No
174223	No	No
174224	No	No
174225	No	No
174226	No	No
174227	No	No
174228	No	No
174229	No	No
174230	No	No
174231	No	No
174232	No	No
174233	No	No
174234	No	No
174235	No	No
174236	No	No
174237	No	No
174238	No	No
174239	No	No
174240	No	No
174241	No	No
174242	No	No
174243	No	No
174244	No	No
174245	No	Yes
174246	No	No
174247	No	No
174248	No	No
174249	No	Yes
174250	No	No
174251	No	No
174252	No	No
174253	No	No
174254	No	No
174255	No	No
174256	No	No
174257	No	No
174258	No	No
174259	No	No
174260	No	No
174261	No	No
174262	No	No
174263	No	No
174264	No	No
174265	No	No
174266	No	No
174267	No	No
174268	No	No
174269	No	No
174270	No	No
174271	No	No
174272	No	Yes
174273	No	No
174274	No	No
174275	No	No
174276	No	No
174277	No	No
174278	Yes	No
174279	No	No
174280	Yes	Yes
174281	No	No
174282	No	No
174283	No	No
174284	No	No
174285	No	Yes
174286	No	No
174287	No	No
174288	Yes	No
174289	No	No
174290	No	No
174291	No	No
174292	No	No
174293	No	No
174294	No	No
174295	No	No
174296	No	No
174297	No	Yes
174298	No	No
174299	No	No
174300	No	No
174301	No	No
174302	No	No
174303	No	No
174304	No	No
174305	No	No
174306	No	No
174307	No	No
174308	No	No
174309	No	No
174310	No	No
174311	No	Yes
174312	No	No
174313	No	No
174314	No	No
174315	No	No
174316	No	No
174317	No	No
174318	No	No
174319	No	No
174320	No	No
174321	No	No
174322	No	No
174323	No	No
174324	No	No
174325	No	No
174326	No	No
174327	No	No
174328	No	No
174329	No	No
174330	No	No
174331	No	No
174332	No	No
174333	No	No
174334	No	No
174335	No	Yes
174336	No	No
174337	No	No
174338	No	No
174339	No	No
174340	No	Yes
174341	No	No
174342	No	No
174343	No	No
174344	No	No
174345	No	No
174346	No	No
174347	No	No
174348	No	No
174349	No	No
174350	No	No
174351	No	No
174352	No	No
174353	No	No
174354	No	Yes
174355	No	No
174356	No	No
174357	No	No
174358	No	No
174359	No	No
174360	No	No
174361	No	No
174362	No	Yes
174363	No	No
174364	No	No
174365	No	No
174366	No	No
174367	No	No
174368	No	No
174369	No	No
174370	No	No
174371	No	Yes
174372	No	Yes
174373	No	No
174374	No	No
174375	No	No
174376	No	No
174377	No	No
174378	No	No
174379	No	No
174380	Yes	No
174381	No	No
174382	No	Yes
174383	No	No
174384	No	No
174385	No	No
174386	No	No
174387	No	No
174388	No	No
174389	No	No
174390	No	No
174391	No	No
174392	No	No
174393	No	No
174394	No	No
174395	No	No
174396	No	No
174397	No	No
174398	No	No
174399	No	No
174400	No	No
174401	No	No
174402	No	Yes
174403	No	No
174404	No	No
174405	No	No
174406	No	No
174407	No	No
174408	No	No
174409	No	No
174410	No	No
174411	No	No
174412	No	No
174413	No	No
174414	No	No
174415	No	No
174416	No	No
174417	No	No
174418	No	No
174419	No	No
174420	No	No
174421	No	No
174422	No	No
174423	No	No
174424	No	No
174425	Yes	No
174426	No	No
174427	No	No
174428	No	Yes
174429	No	No
174430	No	No
174431	No	No
174432	No	No
174433	No	Yes
174434	No	No
174435	No	No
174436	No	No
174437	No	No
174438	No	No
174439	No	No
174440	No	No
174441	No	No
174442	No	No
174443	No	No
174444	No	No
174445	No	No
174446	No	No
174447	No	No
174448	No	Yes
174449	No	No
174450	No	No
174451	No	No
174452	No	No
174453	No	No
174454	No	No
174455	No	No
174456	No	No
174457	No	No
174458	No	No
174459	No	No
174460	No	No
174461	No	No
174462	No	No
174463	No	No
174464	No	Yes
174465	No	No
174466	No	No
174467	No	No
174468	No	No
174469	No	No
174470	No	No
174471	No	No
174472	No	No
174473	No	No
174474	No	No
174475	No	No
174476	Yes	No
174477	No	No
174478	No	No
174479	No	No
174480	No	No
174481	No	No
174482	No	No
174483	No	No
174484	No	No
174485	No	No
174486	No	No
174487	No	No
174488	No	No
174489	No	No
174490	No	No
174491	No	No
174492	No	No
174493	No	No
174494	No	No
174495	No	No
174496	No	No
174497	No	No
174498	No	No
174499	No	No
174500	No	No
174501	No	No
174502	No	Yes
174503	No	No
174504	No	No
174505	No	No
174506	No	Yes
174507	No	No
174508	No	No
174509	No	No
174510	No	No
174511	No	No
174512	No	No
174513	No	No
174514	No	No
174515	No	No
174516	No	No
174517	No	No
174518	No	No
174519	No	No
174520	No	No
174521	No	No
174522	No	No
174523	No	No
174524	No	No
174525	No	No
174526	No	No
174527	No	Yes
174528	No	No
174529	No	No
174530	No	No
174531	No	No
174532	No	No
174533	No	No
174534	No	No
174535	No	Yes
174536	No	No
174537	No	No
174538	No	No
174539	No	Yes
174540	No	No
174541	No	No
174542	No	No
174543	No	No
174544	No	No
174545	No	No
174546	No	No
174547	No	No
174548	No	No
174549	No	No
174550	No	No
174551	No	No
174552	No	No
174553	No	No
174554	No	No
174555	No	No
174556	No	No
174557	No	No
174558	No	No
174559	No	No
174560	No	Yes
174561	Yes	No
174562	No	No
174563	No	No
174564	No	No
174565	No	No
174566	No	No
174567	No	No
174568	No	No
174569	No	No
174570	No	No
174571	No	No
174572	No	No
174573	No	No
174574	No	No
174575	No	Yes
174576	No	No
174577	No	No
174578	No	No
174579	No	No
174580	No	No
174581	No	No
174582	No	No
174583	No	No
174584	No	No
174585	No	No
174586	No	No
174587	No	No
174588	No	No
174589	No	No
174590	No	No
174591	No	No
174592	No	No
174593	No	No
174594	No	No
174595	No	No
174596	No	No
174597	No	No
174598	No	No
174599	No	No
174600	No	No
174601	No	No
174602	No	Yes
174603	No	No
174604	No	No
174605	No	No
174606	No	No
174607	No	No
174608	No	No
174609	No	No
174610	No	No
174611	No	No
174612	No	No
174613	No	No
174614	No	No
174615	Yes	No
174616	No	No
174617	No	No
174618	No	No
174619	No	No
174620	No	No
174621	No	No
174622	No	No
174623	No	No
174624	No	No
174625	No	No
174626	No	No
174627	No	No
174628	No	No
174629	No	No
174630	No	No
174631	No	No
174632	No	No
174633	No	No
174634	No	No
174635	No	No
174636	No	No
174637	No	No
174638	No	No
174639	No	No
174640	No	No
174641	No	No
174642	No	No
174643	No	No
174644	No	No
174645	No	No
174646	No	No
174647	No	No
174648	No	No
174649	No	No
174650	No	No
174651	No	No
174652	No	No
174653	No	No
174654	No	No
174655	No	No
174656	No	No
174657	No	No
174658	No	No
174659	No	No
174660	No	Yes
174661	No	No
174662	No	Yes
174663	No	No
174664	No	No
174665	No	No
174666	No	No
174667	No	No
174668	No	No
174669	No	No
174670	No	Yes
174671	No	Yes
174672	No	No
174673	No	No
174674	No	No
174675	No	No
174676	No	Yes
174677	No	No
174678	No	No
174679	No	No
174680	No	No
174681	No	No
174682	No	No
174683	No	No
174684	No	No
174685	No	No
174686	No	No
174687	No	No
174688	No	No
174689	No	No
174690	No	No
174691	No	Yes
174692	No	No
174693	No	Yes
174694	No	No
174695	No	Yes
174696	No	No
174697	No	No
174698	No	No
174699	No	No
174700	No	No
174701	No	No
174702	No	Yes
174703	No	No
174704	No	No
174705	No	No
174706	No	No
174707	No	No
174708	No	No
174709	No	Yes
174710	No	No
174711	Yes	Yes
174712	No	No
174713	No	No
174714	No	No
174715	No	Yes
174716	No	No
174717	No	No
174718	No	No
174719	No	No
174720	No	No
174721	No	Yes
174722	No	No
174723	No	No
174724	No	No
174725	No	Yes
174726	No	No
174727	No	No
174728	No	No
174729	No	No
174730	No	No
174731	No	No
174732	No	No
174733	No	No
174734	No	No
174735	No	No
174736	No	No
174737	No	No
174738	No	No
174739	No	No
174740	No	No
174741	No	No
174742	No	No
174743	No	No
174744	No	No
174745	No	No
174746	No	No
174747	No	No
174748	No	No
174749	No	No
174750	No	No
174751	No	No
174752	No	No
174753	No	No
174754	No	No
174755	No	No
174756	No	No
174757	No	No
174758	No	No
174759	No	No
174760	No	No
174761	No	No
174762	No	Yes
174763	No	No
174764	No	No
174765	No	No
174766	No	No
174767	No	No
174768	No	No
174769	No	No
174770	No	Yes
174771	No	No
174772	No	No
174773	No	Yes
174774	No	No
174775	No	No
174776	No	No
174777	No	Yes
174778	No	No
174779	No	No
174780	No	No
174781	Yes	No
174782	No	No
174783	No	No
174784	No	No
174785	No	No
174786	No	No
174787	No	No
174788	No	No
174789	No	No
174790	No	No
174791	No	No
174792	No	No
174793	No	No
174794	No	No
174795	No	No
174796	No	No
174797	No	No
174798	No	No
174799	No	No
174800	No	No
174801	No	Yes
174802	No	Yes
174803	No	Yes
174804	No	No
174805	No	No
174806	No	No
174807	No	No
174808	No	No
174809	No	No
174810	No	No
174811	No	No
174812	No	No
174813	Yes	No
174814	No	No
174815	No	No
174816	Yes	No
174817	No	No
174818	No	No
174819	No	No
174820	No	No
174821	No	No
174822	Yes	No
174823	No	No
174824	No	No
174825	No	No
174826	No	No
174827	No	No
174828	No	No
174829	No	No
174830	No	No
174831	No	No
174832	No	No
174833	No	No
174834	No	Yes
174835	No	No
174836	No	No
174837	No	No
174838	No	No
174839	No	No
174840	No	Yes
174841	No	No
174842	No	No
174843	No	No
174844	No	No
174845	No	No
174846	No	No
174847	No	No
174848	No	No
174849	No	No
174850	No	No
174851	No	No
174852	Yes	No
174853	No	No
174854	No	No
174855	No	No
174856	No	No
174857	No	No
174858	No	No
174859	No	No
174860	No	No
174861	No	No
174862	No	No
174863	No	Yes
174864	No	No
174865	No	No
174866	No	No
174867	No	Yes
174868	No	No
174869	No	No
174870	No	No
174871	No	No
174872	No	No
174873	No	No
174874	No	No
174875	No	No
174876	No	No
174877	No	No
174878	No	No
174879	No	No
174880	No	No
174881	No	No
174882	No	No
174883	No	No
174884	No	No
174885	No	No
174886	No	No
174887	No	No
174888	No	No
174889	No	No
174890	No	No
174891	No	No
174892	No	No
174893	No	No
174894	No	No
174895	No	No
174896	No	No
174897	No	No
174898	No	No
174899	No	No
174900	No	No
174901	No	No
174902	No	No
174903	No	No
174904	No	No
174905	No	No
174906	No	No
174907	No	No
174908	No	No
174909	No	No
174910	No	No
174911	No	No
174912	No	No
174913	No	No
174914	No	No
174915	No	No
174916	No	No
174917	No	No
174918	No	No
174919	No	No
174920	No	No
174921	No	No
174922	No	No
174923	No	No
174924	No	No
174925	No	No
174926	Yes	No
174927	No	Yes
174928	No	No
174929	No	No
174930	No	No
174931	No	No
174932	No	No
174933	No	No
174934	No	No
174935	No	No
174936	No	No
174937	No	Yes
174938	No	No
174939	No	No
174940	No	No
174941	No	No
174942	No	No
174943	No	No
174944	No	No
174945	No	No
174946	No	No
174947	No	No
174948	No	No
174949	No	No
174950	No	Yes
174951	No	No
174952	No	No
174953	No	No
174954	No	No
174955	No	No
174956	No	No
174957	No	No
174958	No	No
174959	No	No
174960	No	No
174961	No	No
174962	No	No
174963	No	No
174964	No	No
174965	No	No
174966	No	No
174967	No	No
174968	No	No
174969	No	No
174970	No	No
174971	No	No
174972	No	No
174973	No	No
174974	No	No
174975	No	No
174976	No	No
174977	No	No
174978	No	No
174979	No	No
174980	No	No
174981	No	No
174982	No	No
174983	No	No
174984	No	No
174985	No	No
174986	No	No
174987	No	No
174988	No	No
174989	No	No
174990	No	No
174991	No	No
174992	No	No
174993	No	No
174994	No	No
174995	No	No
174996	No	No
174997	No	No
174998	No	No
174999	No	No
175000	No	No
175001	No	No
175002	No	No
175003	No	No
175004	No	No
175005	No	No
175006	No	No
175007	No	No
175008	No	No
175009	No	Yes
175010	No	No
175011	No	No
175012	No	No
175013	No	No
175014	No	No
175015	No	No
175016	No	No
175017	No	No
175018	No	No
175019	No	No
175020	No	No
175021	No	No
175022	No	No
175023	No	No
175024	No	No
175025	No	No
175026	No	No
175027	No	No
175028	No	Yes
175029	No	No
175030	No	No
175031	No	No
175032	No	No
175033	No	No
175034	No	No
175035	No	No
175036	No	No
175037	No	No
175038	No	No
175039	No	No
175040	No	No
175041	No	Yes
175042	No	No
175043	No	No
175044	No	No
175045	No	No
175046	No	No
175047	No	No
175048	No	No
175049	No	No
175050	No	No
175051	No	No
175052	No	No
175053	No	No
175054	No	No
175055	No	No
175056	No	No
175057	No	No
175058	No	No
175059	No	No
175060	No	No
175061	Yes	No
175062	No	No
175063	No	No
175064	No	No
175065	No	No
175066	No	No
175067	No	No
175068	No	Yes
175069	No	No
175070	No	No
175071	No	No
175072	No	No
175073	No	No
175074	No	No
175075	No	No
175076	No	No
175077	No	No
175078	No	No
175079	No	No
175080	No	No
175081	No	No
175082	No	No
175083	No	Yes
175084	No	No
175085	No	No
175086	No	No
175087	No	No
175088	No	No
175089	No	No
175090	No	No
175091	No	Yes
175092	No	No
175093	No	Yes
175094	No	No
175095	No	No
175096	No	No
175097	No	No
175098	No	No
175099	No	No
175100	No	No
175101	No	No
175102	No	No
175103	No	No
175104	No	No
175105	No	No
175106	No	No
175107	No	No
175108	No	No
175109	No	No
175110	No	No
175111	No	No
175112	No	No
175113	No	No
175114	No	No
175115	No	Yes
175116	No	No
175117	No	No
175118	No	No
175119	No	No
175120	No	Yes
175121	No	No
175122	No	No
175123	No	No
175124	No	No
175125	No	No
175126	No	No
175127	No	No
175128	No	No
175129	No	No
175130	No	No
175131	No	No
175132	No	No
175133	No	No
175134	No	No
175135	No	No
175136	No	No
175137	No	Yes
175138	No	No
175139	No	No
175140	No	No
175141	No	No
175142	No	No
175143	No	No
175144	No	No
175145	No	No
175146	No	No
175147	No	No
175148	No	No
175149	No	No
175150	No	No
175151	No	No
175152	No	No
175153	No	No
175154	No	Yes
175155	No	No
175156	Yes	No
175157	No	No
175158	No	No
175159	Yes	No
175160	No	No
175161	Yes	No
175162	No	No
175163	No	No
175164	No	No
175165	No	No
175166	No	No
175167	Yes	No
175168	No	No
175169	No	Yes
175170	No	No
175171	No	No
175172	No	No
175173	No	No
175174	No	No
175175	No	No
175176	No	No
175177	No	No
175178	No	No
175179	No	No
175180	No	No
175181	No	No
175182	No	No
175183	No	No
175184	No	No
175185	No	No
175186	No	No
175187	No	No
175188	No	No
175189	No	No
175190	No	No
175191	No	No
175192	No	No
175193	No	No
175194	No	No
175195	No	No
175196	No	No
175197	No	Yes
175198	No	No
175199	No	No
175200	No	No
175201	No	Yes
175202	No	No
175203	No	Yes
175204	No	No
175205	No	No
175206	No	No
175207	No	No
175208	No	No
175209	No	No
175210	No	No
175211	No	No
175212	No	No
175213	No	Yes
175214	No	No
175215	No	Yes
175216	No	No
175217	No	Yes
175218	No	No
175219	No	Yes
175220	No	No
175221	No	No
175222	No	No
175223	No	No
175224	No	No
175225	No	No
175226	No	No
175227	No	No
175228	Yes	No
175229	No	No
175230	No	No
175231	No	No
175232	No	No
175233	No	No
175234	No	No
175235	Yes	No
175236	No	No
175237	No	No
175238	No	No
175239	No	No
175240	No	No
175241	No	No
175242	No	No
175243	No	No
175244	No	No
175245	No	No
175246	No	No
175247	No	No
175248	No	No
175249	No	Yes
175250	No	No
175251	No	No
175252	No	No
175253	No	No
175254	No	No
175255	No	No
175256	No	No
175257	No	No
175258	No	No
175259	No	Yes
175260	No	No
175261	No	No
175262	No	Yes
175263	No	No
175264	No	No
175265	No	No
175266	No	No
175267	No	No
175268	No	No
175269	No	Yes
175270	No	No
175271	No	No
175272	No	No
175273	No	No
175274	No	No
175275	No	No
175276	No	No
175277	No	No
175278	No	No
175279	No	No
175280	No	No
175281	No	No
175282	No	No
175283	No	No
175284	No	No
175285	No	No
175286	No	No
175287	No	No
175288	No	No
175289	No	No
175290	No	No
175291	No	No
175292	No	No
175293	No	No
175294	No	No
175295	No	No
175296	No	No
175297	No	No
175298	No	No
175299	No	No
175300	Yes	No
175301	No	No
175302	No	Yes
175303	No	No
175304	No	No
175305	No	No
175306	No	No
175307	No	No
175308	No	No
175309	No	No
175310	No	No
175311	No	No
175312	No	No
175313	No	No
175314	No	No
175315	No	No
175316	No	No
175317	No	No
175318	No	No
175319	No	No
175320	No	No
175321	No	No
175322	No	No
175323	No	No
175324	No	No
175325	No	No
175326	No	No
175327	No	No
175328	No	Yes
175329	No	No
175330	No	No
175331	No	No
175332	No	No
175333	No	No
175334	No	No
175335	No	No
175336	No	No
175337	No	No
175338	No	No
175339	No	No
175340	No	No
175341	No	No
175342	No	No
175343	No	No
175344	No	No
175345	No	No
175346	No	No
175347	No	No
175348	No	No
175349	No	Yes
175350	No	No
175351	No	No
175352	No	No
175353	No	No
175354	No	No
175355	No	No
175356	No	No
175357	No	No
175358	No	No
175359	No	No
175360	No	No
175361	No	No
175362	No	No
175363	No	No
175364	No	Yes
175365	No	No
175366	No	Yes
175367	No	Yes
175368	No	No
175369	No	No
175370	No	No
175371	No	No
175372	No	No
175373	No	No
175374	No	No
175375	No	No
175376	No	No
175377	No	No
175378	No	No
175379	No	No
175380	No	No
175381	No	No
175382	No	No
175383	No	No
175384	No	No
175385	No	No
175386	No	No
175387	No	No
175388	No	No
175389	No	No
175390	No	No
175391	No	No
175392	No	No
175393	No	No
175394	No	No
175395	No	No
175396	No	No
175397	No	No
175398	No	No
175399	No	No
175400	No	Yes
175401	No	No
175402	No	No
175403	No	No
175404	No	No
175405	No	No
175406	No	No
175407	No	No
175408	No	No
175409	No	No
175410	No	No
175411	No	No
175412	No	No
175413	No	No
175414	No	No
175415	No	No
175416	No	No
175417	No	No
175418	No	No
175419	No	No
175420	No	No
175421	No	No
175422	No	No
175423	No	No
175424	No	Yes
175425	No	No
175426	Yes	No
175427	No	No
175428	No	No
175429	No	No
175430	No	No
175431	No	No
175432	No	No
175433	No	No
175434	No	No
175435	No	No
175436	No	No
175437	No	No
175438	No	No
175439	No	Yes
175440	No	No
175441	No	No
175442	No	No
175443	No	No
175444	No	No
175445	No	No
175446	No	Yes
175447	No	No
175448	No	Yes
175449	No	No
175450	No	No
175451	No	No
175452	No	No
175453	No	Yes
175454	No	No
175455	No	Yes
175456	No	No
175457	No	No
175458	No	No
175459	No	No
175460	No	No
175461	No	No
175462	No	No
175463	No	Yes
175464	No	Yes
175465	No	No
175466	No	No
175467	No	No
175468	No	No
175469	No	No
175470	No	No
175471	No	No
175472	No	No
175473	No	No
175474	No	No
175475	No	No
175476	No	No
175477	No	No
175478	No	No
175479	No	No
175480	No	No
175481	No	No
175482	No	No
175483	No	No
175484	No	No
175485	No	No
175486	No	No
175487	No	No
175488	No	No
175489	No	No
175490	No	No
175491	No	No
175492	No	No
175493	No	No
175494	No	No
175495	No	No
175496	No	No
175497	No	No
175498	No	No
175499	No	No
175500	No	No
175501	No	No
175502	No	No
175503	No	No
175504	No	No
175505	No	No
175506	No	No
175507	No	No
175508	No	No
175509	No	No
175510	No	No
175511	No	No
175512	No	No
175513	No	No
175514	No	No
175515	No	No
175516	No	No
175517	No	No
175518	No	No
175519	No	No
175520	No	No
175521	No	No
175522	No	No
175523	No	No
175524	Yes	No
175525	No	No
175526	No	No
175527	No	No
175528	No	No
175529	No	No
175530	No	No
175531	No	No
175532	No	No
175533	No	No
175534	No	No
175535	No	No
175536	No	No
175537	No	No
175538	No	No
175539	No	No
175540	No	No
175541	No	No
175542	No	No
175543	No	No
175544	No	No
175545	No	No
175546	No	No
175547	No	No
175548	No	No
175549	No	No
175550	No	No
175551	No	No
175552	No	No
175553	No	No
175554	No	No
175555	No	No
175556	No	No
175557	No	No
175558	No	No
175559	No	No
175560	No	No
175561	No	No
175562	No	No
175563	No	No
175564	No	No
175565	No	No
175566	Yes	No
175567	No	No
175568	No	No
175569	No	No
175570	No	No
175571	No	No
175572	No	No
175573	Yes	No
175574	No	No
175575	No	Yes
175576	No	No
175577	No	No
175578	No	No
175579	No	No
175580	No	No
175581	No	No
175582	No	No
175583	No	No
175584	No	No
175585	No	No
175586	No	No
175587	No	No
175588	No	No
175589	No	No
175590	No	No
175591	No	No
175592	No	No
175593	No	No
175594	No	No
175595	No	No
175596	No	No
175597	No	No
175598	No	No
175599	No	No
175600	No	No
175601	No	No
175602	No	No
175603	No	Yes
175604	No	No
175605	No	No
175606	Yes	No
175607	No	No
175608	No	No
175609	No	No
175610	No	No
175611	No	No
175612	No	No
175613	No	No
175614	No	Yes
175615	No	Yes
175616	No	No
175617	No	No
175618	No	No
175619	No	No
175620	No	No
175621	No	No
175622	No	Yes
175623	No	No
175624	No	No
175625	No	No
175626	No	No
175627	Yes	No
175628	No	No
175629	No	No
175630	No	No
175631	No	No
175632	No	No
175633	No	Yes
175634	No	No
175635	No	No
175636	No	No
175637	No	No
175638	No	No
175639	No	No
175640	No	No
175641	No	No
175642	No	No
175643	No	No
175644	No	Yes
175645	No	No
175646	No	No
175647	No	No
175648	No	No
175649	No	No
175650	No	No
175651	No	No
175652	No	No
175653	No	No
175654	No	No
175655	No	No
175656	No	No
175657	No	No
175658	No	No
175659	No	No
175660	No	No
175661	No	Yes
175662	No	No
175663	No	No
175664	No	No
175665	No	No
175666	No	No
175667	No	No
175668	No	Yes
175669	No	Yes
175670	No	No
175671	No	No
175672	No	No
175673	No	No
175674	No	Yes
175675	No	No
175676	No	No
175677	No	No
175678	No	No
175679	No	No
175680	No	No
175681	No	No
175682	No	No
175683	No	No
175684	No	No
175685	No	No
175686	No	No
175687	No	No
175688	No	No
175689	No	No
175690	No	No
175691	No	No
175692	No	No
175693	No	No
175694	No	No
175695	No	No
175696	No	Yes
175697	No	No
175698	No	No
175699	No	No
175700	No	No
175701	No	No
175702	No	No
175703	No	No
175704	No	No
175705	No	Yes
175706	No	No
175707	No	No
175708	No	No
175709	No	No
175710	No	No
175711	No	No
175712	No	No
175713	No	No
175714	No	No
175715	No	No
175716	No	No
175717	No	No
175718	No	No
175719	No	No
175720	No	No
175721	No	No
175722	No	No
175723	No	Yes
175724	No	No
175725	No	No
175726	No	No
175727	No	No
175728	No	No
175729	No	No
175730	No	No
175731	No	No
175732	No	No
175733	No	No
175734	No	No
175735	No	No
175736	No	No
175737	No	No
175738	No	No
175739	No	No
175740	No	No
175741	No	No
175742	No	No
175743	No	No
175744	No	No
175745	No	No
175746	No	No
175747	No	No
175748	No	Yes
175749	No	No
175750	No	No
175751	No	No
175752	No	No
175753	No	No
175754	No	No
175755	No	No
175756	No	No
175757	No	No
175758	No	No
175759	No	No
175760	No	No
175761	No	No
175762	No	No
175763	No	No
175764	No	No
175765	No	Yes
175766	No	Yes
175767	No	No
175768	No	No
175769	No	No
175770	No	No
175771	No	No
175772	No	Yes
175773	No	No
175774	No	No
175775	No	Yes
175776	No	No
175777	No	Yes
175778	No	No
175779	No	No
175780	No	No
175781	No	No
175782	No	No
175783	No	No
175784	No	No
175785	No	No
175786	No	No
175787	No	No
175788	No	No
175789	No	No
175790	No	No
175791	No	No
175792	No	No
175793	No	No
175794	No	No
175795	No	No
175796	No	No
175797	No	No
175798	No	No
175799	No	No
175800	No	No
175801	No	No
175802	No	Yes
175803	No	No
175804	No	No
175805	No	No
175806	No	No
175807	No	Yes
175808	No	No
175809	No	No
175810	No	Yes
175811	No	No
175812	No	No
175813	No	No
175814	No	No
175815	No	No
175816	No	No
175817	No	No
175818	No	Yes
175819	No	No
175820	No	No
175821	No	No
175822	No	No
175823	No	No
175824	No	No
175825	No	No
175826	No	No
175827	No	No
175828	No	No
