hhno	visgpno	sex	age	occ	soc	dact	nbalvis
80918	4	1	0	9995		0	11
80918	5	2	0	9995		0	12
80919	4	1	1	9985		0	37
80919	5	1	0	9995		0	5
80919	6	2	0	9995		0	21
80920	6	1	0	9995		0	4
80920	7	2	0	9995		0	12
80921	5	2	0	9995		0	8
80930	2	2	0	9995		0	10
80932	4	1	0	9995		0	2
80932	5	2	0	9995		0	7
80935	5	2	0	9995		0	8
80935	6	1	1	9985		0	7
80936	5	1	0	9995		0	20
80937	4	1	0	9995		0	20
80938	3	1	1	9985		0	44
80938	4	2	1	9985		0	44
80938	5	1	0	9995		0	2
80938	6	2	0	9995		0	2
80939	3	1	0	9995		0	2
80940	5	1	0	9995		0	50
80940	6	1	0	9995		0	13
80940	7	2	0	9995		0	4
80940	8	1	1	9985		0	8
80941	7	2	1	9985		0	5
80942	3	1	0	9995		0	4
80942	4	2	0	9995		0	4
80944	6	2	0	9995		0	23
80944	7	1	0	9995		0	23
80944	8	1	1	9985		0	12
80944	9	2	1	9985		0	19
80945	5	2	0	9995		0	10
80945	6	1	0	9995		0	3
80946	2	2	0	9995		0	4
80949	3	2	1	9985		0	11
80949	4	2	0	9995		0	11
80949	5	1	0	9995		0	11
80951	4	2	0	9995		0	35
80952	5	2	1	9985		0	5
80953	4	2	0	9995		0	19
80958	5	2	0	9995		0	6
80962	5	1	0	9995		0	12
80962	6	2	0	9995		0	8
80964	3	1	1	9985		0	33
80964	4	2	1	9985		0	33
80965	4	2	0	9995		0	2
80965	5	1	0	9995		0	2
80967	6	1	0	9995		0	15
80967	7	2	0	9995		0	2
80968	6	1	0	9995		0	4
80971	5	2	0	9995		0	45
80971	6	1	1	9995		0	42
80973	3	2	0	9995		0	6
80973	4	1	0	9995		0	2
80974	2	2	0	9995		0	4
80975	5	2	0	9995		0	7
80975	6	1	0	9995		0	29
80976	6	2	0	9995		0	18
80976	7	1	0	9995		0	21
80980	3	1	0	9995		0	26
80984	3	1	0	9995		0	50
80984	4	1	0	9995		0	48
80985	5	1	0	9995		0	9
80987	4	2	0	9995		0	4
80988	3	2	0	9995		0	12
80988	4	1	0	9995		0	10
80991	4	1	0	9995		0	23
80991	5	2	0	9995		0	85
80991	6	2	1	9985		0	4
80992	2	2	0	9995		0	16
80992	3	2	1	9985		0	10
80992	4	1	0	9995		0	6
80993	3	1	0	9995		0	5
80993	4	2	0	9995		0	21
80994	3	1	1	9985		0	31
80997	7	1	0	9995		0	4
80997	8	2	0	9995		0	4
80997	9	2	1	9985		0	4
80997	10	2	1	9985		0	4
80997	11	1	1	9985		0	4
80999	2	1	0	9995		0	3
81000	3	1	0	9995		0	3
81000	4	2	0	9995		0	3
81004	4	2	0	9995		0	2
81004	5	2	1	9985		0	2
81004	6	1	0	9995		0	2
81005	3	1	0	9995		0	4
81005	4	2	0	9995		0	8
81007	4	1	0	9995		0	14
81007	5	2	0	9995		0	14
81008	5	1	0	9995		0	7
81008	6	2	0	9995		0	50
81008	7	2	0	9995		0	7
81009	3	1	0	9995		0	4
81009	4	2	0	9995		0	4
81010	3	1	0	9995		0	5
81013	5	1	0	9995		0	42
81013	6	2	0	9995		0	19
81014	3	1	0	9995		0	25
81018	5	1	0	9995		0	12
81022	6	1	0	9995		0	20
81022	7	1	1	9995		0	4
81022	8	2	0	9995		0	4
81023	5	1	0	9995		0	8
81024	2	1	0	9995		0	50
81024	3	1	0	9995		0	25
81024	4	2	0	9995		0	48
81027	5	2	0	9995		0	40
81027	6	1	1	9985		0	21
81027	7	1	0	9995		0	19
81029	3	1	0	9995		0	50
81029	4	1	0	9995		0	5
81029	5	2	0	9995		0	37
81032	4	2	0	9995		0	40
81033	8	1	0	9955		0	41
81034	6	1	0	9995		0	15
81034	7	2	1	9985		0	4
81036	4	2	0	9995		0	10
81037	5	2	1	9985		0	42
81037	6	1	0	9995		0	26
81037	7	2	1	9985		0	5
81041	5	2	0	9995		0	2
81042	4	1	0	9995		0	38
81042	5	2	0	9995		0	5
81044	3	1	0	9995		0	5
81044	4	1	0	9995		0	5
81047	4	2	0	9985		0	47
81047	5	1	0	9985		0	2
81048	5	1	0	9995		0	2
81051	7	1	0	9995		0	22
81051	8	2	0	9995		0	19
81053	4	1	0	9995		0	16
81053	5	2	0	9995		0	9
81054	4	2	1	9985		0	4
81058	5	2	0	9995		0	2
81059	2	2	0	9995		0	4
81060	3	1	0	9995		0	4
81060	4	2	0	9995		0	2
81064	3	2	0	9995		0	2
81065	5	2	0	9995		0	9
81066	8	1	1	9995		0	27
81067	6	1	0	9995		0	33
81068	3	1	0	9995		0	7
81069	4	1	0	9995		0	14
81069	5	2	0	9995		0	11
81073	3	2	1	9985		0	17
81073	4	1	1	9985		0	24
81074	3	1	0	9995		0	2
81074	4	2	0	9995		0	2
81075	4	2	0	9995		0	5
81076	5	2	1	9985		0	45
81076	6	2	1	9985		0	10
81076	7	2	1	9985		0	5
81076	8	2	1	9985		0	5
81076	9	2	1	9985		0	5
81076	10	1	1	9985		0	5
81076	11	1	0	9995		0	7
81077	4	1	0	9995		0	4
81078	5	1	1	9985		0	5
81078	6	1	1	9985		0	5
81078	7	1	0	9995		0	13
81079	5	2	1	9985		0	5
81080	5	2	0	9995		0	10
81080	6	1	0	9995		0	10
81081	7	2	0	9995		0	15
81081	8	2	1	9985		0	5
81082	9	1	0	9995		0	50
81082	10	1	0	9995		0	10
81083	5	2	0	9995		0	6
81083	6	1	1	9985		0	4
81083	7	2	1	9985		0	4
81084	5	1	0	9995		0	5
81084	6	2	0	9995		0	5
81085	2	2	0	9995		0	5
81086	4	1	0	9995		0	9
81086	5	2	0	9995		0	23
81089	5	2	0	9995		0	4
81089	6	2	1	9995		0	18
81089	7	1	1	9995		0	26
81090	5	2	0	9995		0	5
81090	6	1	0	9995		0	5
81091	2	1	0	9995		0	11
81091	3	2	1	9985		0	14
81091	4	2	1	9985		0	9
81091	5	2	0	9995		0	9
81092	5	2	0	9995		0	17
81093	6	2	0	9995		0	4
81094	3	2	0	9995		0	15
81094	4	1	0	9995		0	10
81095	3	1	0	9995		0	2
81095	4	2	0	9995		0	2
81096	6	2	1	9985		0	5
81098	5	1	0	9995		0	8
81099	3	2	0	9995		0	19
81101	7	1	0	9995		0	17
81101	8	1	1	9985		0	20
81102	4	2	1	9985		0	10
81103	4	2	0	9995		0	2
81107	2	1	0	9995		0	12
81108	5	2	0	9995		0	11
81108	6	1	0	9995		0	9
81108	7	2	1	9985		0	5
81109	4	1	0	9995		0	5
81112	2	2	0	9995		0	26
81114	4	2	0	9995		0	7
81117	4	2	0	9995		0	5
81117	5	1	0	9995		0	5
81120	3	1	0	9995		0	4
81121	4	2	0	9995		0	9
81122	3	1	0	9995		0	28
81123	3	2	0	9995		0	21
81123	4	1	1	9985		0	4
81124	5	1	0	9995		0	4
81125	2	1	1	9985		0	21
81126	3	2	0	9995		0	9
81126	4	1	0	9995		0	9
81127	4	1	0	9995		0	13
81127	5	2	0	9995		0	6
81128	3	2	0	9995		0	4
81128	4	2	1	9985		0	4
81128	5	1	1	9985		0	14
81129	4	2	0	9995		0	11
81129	5	1	0	9995		0	2
81130	3	2	0	9995		0	5
81132	3	2	0	9995		0	5
81133	2	1	0	9995		0	12
81133	3	2	0	9995		0	5
81133	4	2	1	9995		0	9
81135	3	2	0	9995		0	16
81135	4	2	1	9985		0	24
81137	3	1	0	9995		0	5
81138	5	2	0	9995		0	7
81139	5	2	0	9995		0	9
81139	6	1	0	9995		0	5
81139	7	1	1	9985		0	10
81143	3	2	1	9985		0	6
81143	4	2	1	9985		0	6
81143	5	1	1	9985		0	6
81143	6	1	0	9995		0	5
81143	7	2	0	9995		0	5
81144	3	2	0	9995		0	5
81148	6	2	0	9995		0	4
81148	7	1	0	9995		0	19
81149	4	2	0	9995		0	16
81149	5	1	0	9995		0	4
81150	4	2	0	9995		0	2
81150	5	1	1	9985		0	4
81151	2	2	0	9995		0	2
81151	3	1	0	9995		0	9
81152	4	1	1	9995		0	4
81160	5	1	0	9995		0	14
81163	5	2	0	9995		0	4
81163	6	1	0	9995		0	9
81166	2	2	0	9995		0	4
81170	4	1	0	9995		0	4
81170	5	2	0	9995		0	9
81172	4	2	1	9985		0	5
81173	3	2	0	9995		0	13
81175	3	2	0	9995		0	4
81177	3	2	0	9995		0	4
81179	6	1	0	9995		0	4
81179	7	2	0	9995		0	4
81180	2	2	0	9995		0	4
81180	3	2	1	9985		0	4
81180	4	2	1	9985		0	4
81180	5	1	0	9995		0	4
81182	2	2	0	9995		0	19
81187	6	2	0	9995		0	25
81190	3	1	1	9995		0	4
81190	4	2	0	9995		0	4
81191	4	2	0	9995		0	9
81192	4	2	1	9985		0	15
81193	2	2	0	9995		0	20
81193	3	1	0	9995		0	5
81195	5	2	0	9995		0	9
81195	6	1	1	9985		0	3
81196	5	2	0	9995		0	4
81200	3	2	0	9995		0	16
81200	4	1	0	9995		0	16
81200	5	2	1	9985		0	8
81200	6	2	1	9985		0	8
81201	4	2	0	9995		0	11
81203	5	1	0	9995		0	5
81203	6	2	0	9995		0	5
81204	3	1	0	9995		0	2
81204	4	2	0	9995		0	2
81207	3	1	0	9995		0	5
81207	4	2	0	9995		0	5
81211	6	2	1	9985		0	5
81212	2	1	0	9995		0	19
81212	3	2	0	9995		0	14
81213	6	1	1	9985		0	4
81213	7	1	0	9995		0	42
81213	8	2	0	9995		0	36
81219	3	2	1	9985		0	9
81219	4	2	0	9995		0	15
81219	5	1	0	9995		0	8
81220	2	2	0	9995		0	9
81222	5	2	1	9985		0	5
81222	6	2	0	9995		0	13
81222	7	1	0	9995		0	5
81223	3	2	1	9995		0	4
81223	4	2	0	9995		0	6
81223	5	1	0	9995		0	2
81224	2	2	0	9995		0	10
81224	3	1	0	9995		0	5
81226	3	2	0	9995		0	39
81226	4	1	0	9995		0	20
81231	5	2	0	9995		0	5
81232	5	2	0	9995		0	36
81232	6	2	1	9985		0	5
81232	7	1	0	9995		0	32
81232	8	2	1	9985		0	34
81238	4	1	0	9995		0	26
81238	5	2	0	9995		0	4
81240	5	2	1	9995		0	10
81240	6	2	0	9995		0	5
81241	3	1	0	9995		0	50
81241	4	2	0	9995		0	50
81242	5	2	1	9985		0	4
81242	6	2	0	9995		0	9
81242	7	1	0	9995		0	9
81243	8	1	1	9995		0	5
81244	5	1	0	9995		0	2
81244	6	2	0	9995		0	4
81245	3	2	1	9985		0	4
81245	4	2	0	9995		0	4
81245	5	1	0	9995		0	4
81246	2	2	1	9985		0	17
81246	3	2	1	9985		0	17
81246	4	2	0	9995		0	33
81246	5	1	0	9995		0	29
81248	4	1	1	9985		0	5
81248	5	1	0	9995		0	25
81248	6	2	0	9995		0	19
81249	5	2	0	9995		0	35
81250	5	2	0	9995		0	4
81250	6	1	0	9995		0	4
81251	5	2	1	9985		0	5
81251	6	2	0	9995		0	5
81254	3	1	0	9995		0	10
81254	4	2	0	9995		0	10
81256	3	1	1	9985		0	16
81256	4	1	0	9995		0	4
81257	2	2	0	9995		0	5
81261	4	2	0	9995		0	4
81261	5	1	0	9995		0	9
81262	5	2	0	9995		0	13
81264	4	2	0	9995		0	9
81264	5	1	0	9995		0	4
81265	2	2	0	9995		0	4
81266	6	2	1	9985		0	5
81266	7	2	1	9985		0	5
81266	8	2	0	9995		0	10
81267	5	1	1	9985		0	9
81267	6	1	0	9995		0	5
81273	3	1	0	9995		0	6
81277	4	2	0	9995		0	19
81277	5	1	0	9995		0	40
81278	3	2	0	9995		0	5
81280	2	1	1	9985		0	30
81281	2	1	0	9995		0	4
81281	3	2	0	9995		0	5
81282	2	2	0	9995		0	21
81283	3	1	0	9995		0	5
81283	4	2	0	9995		0	5
81284	6	1	0	9995		0	12
81285	3	1	0	9995		0	13
81285	4	1	1	9985		0	9
81285	5	2	0	9995		0	13
81286	2	2	0	9995		0	4
81286	3	1	0	9995		0	9
81287	3	2	0	9935		0	6
81289	3	1	1	9995		0	5
81291	5	1	1	9995		0	6
81291	6	1	1	9995		0	3
81291	7	1	0	9995		0	3
81292	3	1	0	9995		0	4
81294	2	1	0	9995		0	14
81295	3	1	0	9995		0	5
81297	3	1	1	9985		0	7
81297	4	1	1	9995		0	5
81297	5	2	1	9995		0	5
81299	4	1	0	9995		0	2
81299	5	2	0	9995		0	2
81300	3	2	0	9995		0	36
81300	4	2	1	9985		0	10
81300	5	1	0	9995		0	13
81300	6	1	1	9985		0	4
81303	5	2	0	9995		0	19
81303	6	1	0	9995		0	5
81304	4	2	0	9995		0	4
81304	5	1	0	9995		0	4
81305	4	2	0	9995		0	5
81305	5	1	0	9995		0	5
81307	5	2	0	9995		0	4
81308	6	1	0	9995		0	4
81309	6	1	0	9995		0	4
81312	5	1	0	9995		0	11
81312	6	2	0	9995		0	11
81314	6	1	0	9995		0	22
81314	7	2	0	9995		0	35
81315	3	2	0	9995		0	13
81315	4	1	0	9995		0	5
81316	2	1	0	9995		0	5
81317	6	2	1	9995		0	21
81317	7	1	0	9995		0	5
81318	4	1	0	9995		0	20
81318	5	2	0	9995		0	5
81323	4	2	1	9985		0	5
81325	5	2	0	9995		0	6
81325	6	1	0	9995		0	25
81325	7	2	1	9985		0	2
81325	8	2	1	9985		0	6
81326	6	2	1	9985		0	12
81326	7	1	1	9985		0	5
81326	8	2	0	9995		0	8
81327	3	1	0	9995		0	6
81327	4	2	0	9995		0	6
81328	4	1	0	9995		0	12
81328	5	2	0	9995		0	7
81328	6	1	1	9995		0	5
81329	6	1	1	9985		0	4
81329	7	2	0	9995		0	4
81332	6	2	0	9995		0	4
81333	3	1	0	9995		0	5
81333	4	1	1	9995		0	30
81335	4	2	0	9995		0	17
81336	4	2	0	9985		0	45
81337	4	2	0	9995		0	12
81337	5	1	0	9995		0	4
81340	2	2	1	9985		0	2
81340	3	2	1	9995		0	2
81342	4	1	0	9995		0	19
81343	5	1	0	9995		0	10
81346	5	2	0	9995		0	9
81347	2	2	0	9995		0	9
81349	7	2	1	9985		0	14
81351	3	1	1	9995		0	10
81353	7	1	0	9995		0	5
81353	8	2	0	9995		0	9
81354	4	2	0	9995		0	2
81355	4	2	1	9985		0	9
81355	5	2	0	9995		0	23
81356	2	2	1	9985		0	8
81356	3	2	0	9995		0	25
81357	3	1	0	9995		0	24
81358	4	1	0	9995		0	8
81358	5	2	0	9995		0	3
81359	3	1	0	9995		0	2
81360	4	1	0	9995		0	10
81360	5	2	0	9995		0	10
81361	2	1	0	9995		0	9
81361	3	2	0	9995		0	5
81362	2	2	0	9995		0	2
81362	3	1	0	9995		0	5
81363	5	2	0	9995		0	7
81366	2	1	0	9995		0	5
81367	5	1	0	9995		0	4
81367	6	2	0	9995		0	4
81367	7	1	1	9985		0	4
81369	5	1	0	9995		0	3
81370	3	1	0	9995		0	11
81370	4	2	0	9995		0	16
81371	5	1	0	9995		0	2
81371	6	2	0	9995		0	2
81372	5	2	0	9995		0	5
81374	8	1	0	9995		0	10
81375	7	1	0	9995		0	5
81375	8	2	0	9995		0	5
81375	9	2	0	9985		0	5
81375	10	1	0	9985		0	5
81378	5	2	0	9995		0	18
81378	6	1	1	9985		0	30
81378	7	1	1	9985		0	8
81378	8	1	1	9985		0	8
81378	9	1	0	9995		0	5
81380	3	2	0	9995		0	36
81380	4	1	0	9995		0	5
81382	5	2	0	9995		0	9
81382	6	1	0	9995		0	5
81383	4	1	0	9995		0	6
81383	5	2	0	9995		0	2
81384	5	2	0	9995		0	37
81384	6	2	1	9985		0	2
81384	7	1	0	9995		0	9
81385	3	1	0	9995		0	5
81386	4	2	1	9995		0	14
81389	4	2	1	9985		0	4
81389	5	2	0	9995		0	4
81390	3	1	0	9995		0	5
81390	4	2	0	9995		0	5
81400	4	1	0	9995		0	2
81400	5	2	0	9995		0	2
81401	3	2	0	9995		0	5
81403	4	2	0	9995		0	4
81407	7	1	0	9995		0	4
81409	8	2	0	9995		0	4
81410	4	1	0	9995		0	2
81410	5	2	0	9995		0	9
81411	3	2	1	9985		0	4
81411	4	2	1	9985		0	9
81411	5	2	0	9995		0	9
81411	6	1	0	9995		0	9
81412	4	1	0	9995		0	13
81412	5	2	0	9995		0	14
81415	4	1	0	9995		0	15
81415	5	2	0	9995		0	19
81416	4	1	0	9995		0	9
81416	5	2	0	9995		0	9
81418	5	2	0	9995		0	13
81418	6	1	0	9995		0	5
81419	6	1	0	9995		0	20
81420	6	1	0	9995		0	5
81425	2	2	1	9985		0	4
81425	3	2	0	9995		0	8
81425	4	1	0	9995		0	12
81432	4	2	0	9995		0	5
81434	5	1	0	9995		0	2
81435	4	2	0	9995		0	5
81437	5	1	1	9985		0	5
81437	6	2	1	9985		0	5
81437	7	1	0	9995		0	2
81439	5	1	0	9995		0	7
81440	4	2	0	9995		0	28
81442	3	2	0	9995		0	2
81442	4	1	0	9995		0	2
81443	4	2	0	9995		0	7
81448	3	1	0	9995		0	13
81448	4	2	0	9995		0	27
81448	5	1	1	9985		0	13
81449	5	1	0	9995		0	4
81449	6	2	0	9995		0	4
81450	5	2	0	9995		0	2
81452	4	1	0	9995		0	5
81452	5	2	0	9995		0	5
81453	3	1	1	9985		0	7
81454	4	1	0	9995		0	5
81454	5	2	0	9995		0	10
81455	3	2	0	9995		0	9
81455	4	1	0	9995		0	27
81456	2	2	0	9995		0	50
81456	3	1	0	9995		0	15
81456	4	2	0	9995		0	11
81457	5	2	0	9995		0	5
81457	6	1	0	9995		0	5
81458	3	2	0	9995		0	9
81458	4	1	0	9995		0	9
81459	6	2	1	9985		0	5
81459	7	1	0	9995		0	4
81460	5	2	0	9995		0	42
81460	6	1	0	9995		0	5
81461	3	2	0	9995		0	2
81461	4	1	0	9995		0	2
81466	5	2	0	9995		0	5
81466	6	2	1	9985		0	5
81471	5	1	0	9995		0	16
81471	6	2	0	9995		0	9
81472	3	2	0	9995		0	33
81472	4	1	0	9995		0	14
81472	5	2	1	9985		0	20
81472	6	1	1	9985		0	5
81472	7	1	1	9985		0	5
81474	3	1	0	9995		0	23
81474	4	2	0	9995		0	32
81475	4	1	0	9995		0	4
81475	5	2	0	9995		0	5
81476	3	2	0	9995		0	31
81476	4	1	1	9985		0	5
81476	5	1	1	9985		0	5
81476	6	1	0	9995		0	9
81478	4	1	0	9995		0	4
81478	5	2	0	9995		0	4
81483	5	1	1	9985		0	5
81483	6	2	0	9995		0	14
81484	6	1	1	9995		0	4
81484	7	1	1	9985		0	4
81484	8	1	0	9995		0	5
81486	3	1	0	9995		0	5
81486	4	2	0	9995		0	5
81487	3	2	0	9995		0	6
81489	5	2	0	9995		0	7
81490	5	2	0	9995		0	10
81491	6	1	1	9985		0	23
81491	7	2	1	9985		0	9
81491	8	1	1	9985		0	14
81491	9	1	1	9985		0	8
81492	4	2	0	9995		0	4
81494	6	2	0	9995		0	20
81495	5	1	1	9985		0	9
81495	6	1	1	9985		0	9
81495	7	2	1	9985		0	45
81495	8	2	0	9995		0	43
81495	9	1	0	9995		0	9
81496	3	1	0	9995		0	5
81496	4	2	0	9995		0	5
81497	7	1	1	9985		0	4
81497	8	2	1	9985		0	22
81498	4	2	1	9985		0	19
81498	5	2	1	9985		0	7
81499	3	2	0	9995		0	12
81499	4	1	0	9995		0	12
81501	3	2	0	9995		0	50
81501	4	2	0	9995		0	19
81501	5	1	1	9985		0	23
81501	6	1	1	9985		0	37
81501	7	1	0	9995		0	15
81501	8	1	1	9985		0	3
81501	9	2	1	9985		0	8
81502	3	2	0	9995		0	9
81505	3	2	0	9995		0	4
81506	3	1	0	9995		0	9
81506	4	2	0	9995		0	41
81507	3	1	0	9995		0	5
81508	3	2	0	9995		0	9
81508	4	2	1	9985		0	9
81508	5	2	1	9985		0	9
81508	6	1	1	9985		0	9
81510	5	2	0	9995		0	10
81510	6	1	0	9995		0	16
81510	7	2	1	9995		0	2
81511	3	1	0	9995		0	7
81512	3	2	0	9995		0	5
81512	4	1	0	9995		0	4
81514	5	2	1	9985		0	5
81514	6	2	1	9995		0	5
81517	3	1	0	9995		0	50
81517	4	1	0	9995		0	4
81517	5	2	0	9995		0	50
81517	6	2	0	9995		0	4
81517	7	2	1	9985		0	47
81518	5	2	0	9995		0	4
81518	6	2	1	9995		0	2
81520	3	1	0	9995		0	19
81520	4	2	0	9995		0	20
81520	5	1	1	9985		0	4
81520	6	1	1	9985		0	4
81522	5	2	0	9995		0	5
81522	6	2	1	9985		0	5
81523	6	1	1	9985		0	5
81523	7	2	1	9985		0	5
81523	8	2	1	9985		0	5
81523	9	2	1	9985		0	5
81523	10	2	1	9985		0	5
81523	11	1	0	9995		0	5
81523	12	2	0	9995		0	5
81525	3	2	0	9995		0	19
81525	4	2	1	9985		0	14
81525	5	2	1	9985		0	12
81525	6	1	1	9985		0	3
81525	7	1	0	9995		0	3
81526	5	2	0	9995		0	10
81526	6	1	0	9995		0	10
81526	7	1	1	9985		0	5
81533	6	1	1	9985		0	9
81534	4	2	0	9995		0	27
81534	5	2	1	9985		0	24
81535	7	2	0	9995		0	12
81535	8	1	1	9985		0	4
81535	9	1	1	9985		0	10
81535	10	2	1	9985		0	2
81535	11	1	0	9995		0	8
81536	4	2	0	9995		0	5
81536	5	1	1	9985		0	5
81536	6	2	1	9985		0	5
81536	7	1	1	9985		0	5
81537	6	1	0	9995		0	2
81537	7	1	1	9995		0	11
81537	8	2	1	9985		0	18
81537	9	2	0	9995		0	2
81537	10	2	1	9985		0	5
81538	5	1	1	9985		0	9
81540	3	2	1	9985		0	4
81542	5	1	0	9995		0	5
81542	6	2	0	9995		0	5
81543	2	2	0	9995		0	9
81543	3	1	1	9995		0	5
81543	4	1	0	9995		0	5
81544	4	1	0	9995		0	24
81544	5	2	0	9995		0	4
81545	2	1	0	9995		0	50
81545	3	1	0	9995		0	12
81553	5	1	1	9985		0	3
81556	5	1	0	9995		0	2
81556	6	2	0	9995		0	2
81558	5	1	0	9995		0	14
81558	6	2	0	9995		0	14
81560	3	2	0	9995		0	9
81563	2	1	0	9995		0	5
81563	3	2	0	9995		0	5
81567	3	1	1	9985		0	4
81568	4	1	0	9995		0	8
81569	7	1	0	9995		0	22
81569	8	2	0	9995		0	9
81570	3	1	0	9995		0	5
81570	4	2	0	9995		0	5
81571	5	2	0	9995		0	26
81572	6	1	0	9995		0	4
81572	7	2	0	9995		0	2
81573	4	2	1	9985		0	4
81573	5	2	0	9995		0	20
81576	4	1	0	9995		0	8
81577	2	2	0	9995		0	9
81582	4	1	1	9985		0	6
81582	5	1	0	9995		0	2
81582	6	2	0	9995		0	6
81583	3	2	0	9995		0	9
81584	3	2	1	9995		0	7
81584	4	1	0	9995		0	4
81588	2	2	0	9995		0	5
81590	5	1	0	9995		0	24
81590	6	2	1	9985		0	4
81590	7	2	0	9995		0	4
81591	5	2	0	9995		0	16
81591	6	2	1	9985		0	2
81592	6	1	0	9995		0	7
81592	7	2	0	9995		0	7
81592	8	1	1	9985		0	5
81592	9	1	1	9985		0	4
81594	3	2	0	9995		0	4
81595	6	1	0	9995		0	2
81595	7	2	0	9995		0	8
81595	8	1	1	9985		0	10
81597	5	2	1	9985		0	7
81598	5	2	0	9995		0	4
81598	6	1	0	9995		0	8
81600	2	2	0	9995		0	4
81602	5	2	1	9995		0	2
81603	6	1	1	9995		0	37
81603	7	2	1	9985		0	7
81604	3	2	1	9985		0	16
81604	4	2	0	9995		0	16
81606	3	1	0	9995		0	5
81607	5	2	0	9995		0	4
81609	3	1	0	9995		0	22
81609	4	2	0	9995		0	4
81613	5	2	0	9995		0	4
81614	4	1	0	9995		0	2
81616	5	2	0	9995		0	8
81616	6	2	1	9985		0	4
81616	7	2	1	9985		0	4
81616	8	1	1	9985		0	4
81617	4	1	1	9985		0	28
81617	5	1	1	9985		0	21
81619	4	2	0	9995		0	5
81620	6	1	0	9995		0	4
81621	4	2	0	9995		0	16
81621	5	1	0	9995		0	6
81621	6	1	1	9985		0	2
81621	7	2	1	9985		0	4
81622	3	1	1	9985		0	5
81622	4	2	1	9985		0	5
81623	3	1	0	9995		0	5
81623	4	2	0	9995		0	5
81624	2	1	0	9995		0	42
81624	3	2	0	9995		0	8
81625	5	1	0	9995		0	19
81626	5	2	0	9995		0	5
81627	5	2	0	9995		0	26
81629	5	2	0	9995		0	21
81629	6	1	1	9985		0	4
81630	4	1	0	9995		0	9
81630	5	2	0	9995		0	4
81632	2	2	0	9995		0	4
81634	3	2	0	9995		0	12
81635	4	2	1	9985		0	18
81636	4	2	0	9995		0	30
81637	3	1	1	9985		0	21
81637	4	1	0	9995		0	4
81637	5	1	1	9985		0	5
81640	3	2	0	9995		0	4
81646	3	2	0	9995		0	5
81648	3	1	0	9995		0	13
81648	4	2	0	9995		0	13
81649	3	2	1	9995		0	4
81649	4	2	0	9995		0	14
81653	2	2	1	9995		0	10
81653	3	2	0	9995		0	7
81653	4	1	0	9995		0	15
81655	5	2	0	9995		0	10
81655	6	1	0	9995		0	5
81655	7	2	1	9985		0	4
81657	3	2	0	9995		0	2
81657	4	2	1	9985		0	2
81658	2	1	0	9995		0	7
81658	3	2	0	9995		0	7
81659	3	2	0	9995		0	11
81660	6	1	1	9985		0	38
81660	7	1	1	9985		0	38
81660	8	1	0	9995		0	15
81660	9	2	1	9995		0	8
81660	10	2	0	9995		0	5
81662	3	2	0	9995		0	9
81663	3	2	0	9995		0	20
81665	5	1	1	9985		0	8
81665	6	2	0	9995		0	16
81665	7	1	1	9985		0	5
81665	8	1	1	9985		0	5
81665	9	1	0	9995		0	2
81665	10	1	1	9985		0	10
81666	3	1	0	9995		0	30
81666	4	2	0	9995		0	30
81667	4	2	0	9995		0	8
81671	4	1	0	9995		0	4
81671	5	2	0	9995		0	4
81672	5	2	0	9995		0	2
81673	4	1	1	9985		0	7
81673	5	2	1	9985		0	7
81673	6	2	0	9995		0	15
81673	7	1	0	9995		0	7
81675	5	2	1	9985		0	4
81675	6	2	1	9985		0	10
81675	7	2	1	9985		0	5
81675	8	1	1	9985		0	5
81675	9	2	0	9995		0	9
81675	10	1	0	9995		0	5
81676	6	1	1	9985		0	7
81676	7	2	0	9995		0	16
81677	3	1	0	9995		0	36
81677	4	2	0	9995		0	36
81679	4	1	0	9995		0	13
81679	5	2	0	9995		0	8
81680	4	2	0	9995		0	4
81681	3	1	0	9995		0	6
81684	4	2	1	9985		0	9
81684	5	2	0	9995		0	9
81686	2	2	0	9995		0	10
81686	3	1	0	9995		0	5
81687	2	1	0	9995		0	6
81688	2	2	0	9995		0	5
81689	2	2	1	9995		0	21
81692	2	2	1	9995		0	12
81697	8	2	0	9995		0	2
81699	5	2	0	9995		0	2
81701	3	2	0	9995		0	5
81701	4	1	0	9995		0	14
81704	2	2	1	9985		0	5
81704	3	2	0	9995		0	16
81704	4	1	0	9995		0	7
81705	3	2	0	9995		0	24
81708	5	2	0	9995		0	9
81709	5	2	1	9995		0	10
81711	5	1	1	9985		0	2
81711	6	2	1	9985		0	2
81711	7	2	0	9995		0	5
81712	4	1	0	9995		0	17
81712	5	2	0	9995		0	33
81713	2	1	0	9995		0	4
81713	3	2	0	9995		0	6
81714	3	2	1	9985		0	10
81714	4	2	0	9995		0	3
81714	5	1	0	9995		0	17
81715	6	1	0	9995		0	8
81716	6	2	1	9985		0	14
81717	5	1	0	9995		0	4
81718	2	2	0	9995		0	5
81721	2	2	0	9995		0	14
81723	2	2	0	9995		0	4
81724	5	1	0	9995		0	22
81724	6	2	0	9995		0	5
81725	3	1	1	9985		0	7
81725	4	2	1	9985		0	7
81725	5	1	0	9995		0	7
81725	6	2	0	9995		0	7
81726	4	2	1	9995		0	12
81726	5	2	1	9995		0	16
81729	2	2	0	9995		0	15
81729	3	1	0	9995		0	5
81735	4	1	0	9995		0	51
81735	5	2	0	9995		0	51
81736	7	2	1	9985		0	5
81738	4	2	0	9995		0	21
81741	4	2	0	9995		0	4
