hhno	Pregnancy_in_household	Child(ren)_under_2
133882	No	No
133883	No	No
133884	No	No
133885	No	No
133886	No	No
133887	No	No
133888	No	No
133889	No	No
133890	No	Yes
133891	No	No
133892	No	No
133893	No	No
133894	No	No
133895	No	No
133896	No	No
133897	No	No
133898	No	No
133899	No	No
133900	No	No
133901	No	No
133902	No	No
133903	No	No
133904	No	No
133905	No	No
133906	No	No
133907	No	No
133908	No	No
133909	No	Yes
133910	No	No
133911	No	No
133912	No	No
133913	No	No
133914	No	No
133915	No	No
133916	No	No
133917	No	No
133918	No	No
133919	No	No
133920	No	No
133921	No	Yes
133922	No	No
133923	No	No
133924	No	No
133925	No	No
133926	No	No
133927	No	No
133928	No	Yes
133929	No	No
133930	No	No
133931	No	No
133932	No	No
133933	No	Yes
133934	No	No
133935	Yes	Yes
133936	No	No
133937	Yes	Yes
133938	No	No
133939	No	No
133940	No	No
133941	No	No
133942	No	No
133943	No	No
133944	No	No
133945	No	No
133946	No	No
133947	No	No
133948	No	No
133949	No	No
133950	No	No
133951	No	No
133952	No	Yes
133953	No	No
133954	No	No
133955	No	No
133956	No	No
133957	No	No
133958	No	No
133959	No	No
133960	No	No
133961	No	No
133962	No	No
133963	No	No
133964	No	No
133965	No	No
133966	No	No
133967	No	No
133968	No	No
133969	No	Yes
133970	No	No
133971	No	No
133972	No	No
133973	No	No
133974	No	No
133975	No	No
133976	No	No
133977	No	No
133978	No	No
133979	No	No
133980	No	No
133981	No	No
133982	No	No
133983	No	No
133984	No	No
133985	No	No
133986	No	No
133987	No	No
133988	No	No
133989	No	No
133990	No	No
133991	No	No
133992	No	No
133993	No	No
133994	No	Yes
133995	No	No
133996	No	No
133997	No	No
133998	No	No
133999	No	No
134000	No	No
134001	No	No
134002	No	No
134003	No	No
134004	No	No
134005	No	No
134006	No	No
134007	No	No
134008	No	No
134009	No	Yes
134010	No	No
134011	No	No
134012	No	No
134013	No	No
134014	No	No
134015	No	No
134016	No	No
134017	No	Yes
134018	No	No
134019	No	No
134020	No	No
134021	No	No
134022	No	Yes
134023	No	No
134024	No	No
134025	No	No
134026	No	No
134027	No	No
134028	No	No
134029	No	No
134030	No	Yes
134031	No	No
134032	No	No
134033	No	No
134034	No	No
134035	No	No
134036	No	No
134037	No	No
134038	No	No
134039	No	No
134040	No	Yes
134041	No	No
134042	No	Yes
134043	No	No
134044	No	No
134045	No	No
134046	No	Yes
134047	No	No
134048	No	No
134049	No	No
134050	No	No
134051	No	No
134052	No	No
134053	No	No
134054	No	No
134055	No	No
134056	No	Yes
134057	No	No
134058	No	No
134059	No	No
134060	No	No
134061	No	No
134062	No	No
134063	No	No
134064	No	No
134065	No	No
134066	No	No
134067	No	No
134068	No	No
134069	No	Yes
134070	No	No
134071	No	No
134072	No	No
134073	No	No
134074	No	No
134075	No	Yes
134076	No	No
134077	No	No
134078	No	No
134079	No	No
134080	No	No
134081	No	No
134082	No	No
134083	No	No
134084	No	No
134085	No	No
134086	No	No
134087	No	No
134088	No	No
134089	No	No
134090	No	No
134091	No	No
134092	No	No
134093	No	No
134094	No	Yes
134095	No	No
134096	No	No
134097	No	No
134098	No	No
134099	No	No
134100	No	No
134101	No	No
134102	No	No
134103	No	No
134104	No	No
134105	No	No
134106	No	No
134107	No	Yes
134108	No	Yes
134109	No	No
134110	No	No
134111	No	No
134112	No	No
134113	No	No
134114	No	No
134115	No	No
134116	No	No
134117	No	Yes
134118	No	No
134119	No	Yes
134120	No	No
134121	No	No
134122	No	No
134123	No	No
134124	No	No
134125	No	No
134126	No	No
134127	No	No
134128	No	No
134129	No	No
134130	No	No
134131	No	No
134132	No	No
134133	No	No
134134	No	Yes
134135	No	No
134136	No	No
134137	No	No
134138	No	No
134139	No	No
134140	No	No
134141	No	Yes
134142	No	No
134143	No	No
134144	No	No
134145	No	No
134146	No	No
134147	No	No
134148	No	No
134149	No	Yes
134150	No	No
134151	No	No
134152	No	No
134153	No	No
134154	No	No
134155	No	No
134156	No	No
134157	No	No
134158	No	No
134159	No	No
134160	No	No
134161	No	No
134162	No	No
134163	No	No
134164	No	No
134165	No	No
134166	No	No
134167	No	No
134168	No	No
134169	No	No
134170	No	No
134171	No	No
134172	No	No
134173	No	No
134174	No	No
134175	No	No
134176	No	No
134177	No	No
134178	No	No
134179	No	No
134180	No	No
134181	No	No
134182	No	No
134183	No	Yes
134184	No	No
134185	No	No
134186	No	Yes
134187	No	No
134188	No	No
134189	No	No
134190	No	No
134191	No	No
134192	No	No
134193	No	No
134194	No	No
134195	No	No
134196	No	No
134197	No	No
134198	No	No
134199	No	No
134200	No	No
134201	No	No
134202	No	Yes
134203	No	No
134204	No	Yes
134205	No	No
134206	No	No
134207	No	No
134208	No	No
134209	No	No
134210	No	No
134211	No	No
134212	No	No
134213	Yes	No
134214	No	Yes
134215	No	No
134216	No	No
134217	No	No
134218	No	No
134219	No	No
134220	No	No
134221	No	No
134222	No	No
134223	No	No
134224	No	No
134225	No	No
134226	No	No
134227	No	No
134228	No	No
134229	No	No
134230	No	No
134231	No	No
134232	No	No
134233	No	No
134234	No	No
134235	No	No
134236	No	No
134237	No	No
134238	No	No
134239	No	No
134240	No	No
134241	No	No
134242	No	No
134243	No	No
134244	No	No
134245	No	No
134246	No	No
134247	No	No
134248	No	No
134249	No	No
134250	No	No
134251	No	No
134252	No	No
134253	No	Yes
134254	No	No
134255	Yes	Yes
134256	No	No
134257	No	No
134258	No	No
134259	No	No
134260	No	No
134261	No	No
134262	No	No
134263	No	No
134264	No	No
134265	No	No
134266	No	No
134267	No	No
134268	Yes	No
134269	No	No
134270	No	No
134271	No	No
134272	No	No
134273	No	No
134274	No	No
134275	No	No
134276	No	Yes
134277	No	No
134278	No	No
134279	No	No
134280	No	Yes
134281	No	No
134282	No	No
134283	No	No
134284	No	No
134285	No	No
134286	No	No
134287	No	No
134288	No	No
134289	No	No
134290	Yes	No
134291	No	No
134292	No	No
134293	No	No
134294	No	No
134295	No	Yes
134296	No	No
134297	No	No
134298	No	No
134299	No	No
134300	No	No
134301	No	No
134302	No	No
134303	No	No
134304	No	No
134305	No	Yes
134306	No	No
134307	No	Yes
134308	No	No
134309	No	No
134310	No	No
134311	No	No
134312	No	No
134313	No	No
134314	No	Yes
134315	No	No
134316	No	No
134317	No	No
134318	No	No
134319	No	No
134320	No	No
134321	No	No
134322	Yes	Yes
134323	No	No
134324	No	No
134325	No	No
134326	No	No
134327	No	No
134328	No	No
134329	No	Yes
134330	No	No
134331	No	No
134332	No	No
134333	No	No
134334	No	No
134335	No	No
134336	No	No
134337	No	No
134338	No	No
134339	No	No
134340	No	No
134341	No	No
134342	No	No
134343	No	No
134344	No	No
134345	No	No
134346	No	No
134347	No	No
134348	No	No
134349	No	No
134350	No	No
134351	No	No
134352	No	No
134353	No	No
134354	No	No
134355	No	No
134356	No	No
134357	No	No
134358	No	No
134359	No	No
134360	Yes	No
134361	No	No
134362	No	No
134363	No	No
134364	No	No
134365	No	No
134366	No	Yes
134367	No	No
134368	No	No
134369	No	No
134370	No	No
134371	No	No
134372	No	No
134373	No	No
134374	No	No
134375	No	No
134376	No	No
134377	No	No
134378	No	Yes
134379	No	No
134380	No	No
134381	No	No
134382	No	No
134383	No	Yes
134384	No	No
134385	No	No
134386	No	No
134387	No	No
134388	No	No
134389	No	No
134390	No	No
134391	No	No
134392	No	No
134393	No	No
134394	No	No
134395	No	No
134396	No	No
134397	No	No
134398	No	No
134399	No	No
134400	No	No
134401	No	No
134402	No	No
134403	No	No
134404	No	No
134405	No	No
134406	No	No
134407	No	Yes
134408	No	No
134409	No	No
134410	No	No
134411	No	No
134412	No	No
134413	No	No
134414	No	No
134415	No	No
134416	No	No
134417	No	No
134418	No	No
134419	No	No
134420	No	No
134421	No	No
134422	No	No
134423	No	No
134424	No	No
134425	No	No
134426	No	No
134427	No	No
134428	No	No
134429	No	No
134430	No	No
134431	No	No
134432	No	No
134433	No	No
134434	No	No
134435	No	No
134436	No	No
134437	No	No
134438	No	No
134439	No	No
134440	No	No
134441	No	No
134442	No	No
134443	No	No
134444	No	No
134445	No	No
134446	No	No
134447	No	No
134448	No	No
134449	No	No
134450	No	No
134451	No	No
134452	No	No
134453	No	No
134454	No	No
134455	No	Yes
134456	No	No
134457	No	No
134458	No	No
134459	No	No
134460	No	No
134461	No	No
134462	No	No
134463	No	No
134464	No	No
134465	No	No
134466	No	No
134467	No	No
134468	No	No
134469	No	No
134470	No	No
134471	No	No
134472	No	No
134473	No	No
134474	No	No
134475	No	No
134476	No	No
134477	No	No
134478	No	No
134479	No	No
134480	No	No
134481	No	No
134482	No	No
134483	No	No
134484	No	No
134485	No	No
134486	No	No
134487	No	No
134488	No	No
134489	No	No
134490	No	No
134491	No	No
134492	No	No
134493	No	No
134494	No	No
134495	No	No
134496	No	No
134497	No	No
134498	No	No
134499	No	No
134500	No	No
134501	No	No
134502	No	No
134503	No	No
134504	No	No
134505	No	No
134506	No	No
134507	No	No
134508	No	No
134509	No	No
134510	No	No
134511	No	No
134512	No	No
134513	No	No
134514	No	No
134515	No	No
134516	No	No
134517	No	No
134518	No	No
134519	No	No
134520	No	No
134521	No	No
134522	No	No
134523	No	No
134524	No	No
134525	No	No
134526	No	No
134527	No	No
134528	No	No
134529	No	No
134530	No	No
134531	No	No
134532	No	Yes
134533	No	No
134534	No	No
134535	No	No
134536	No	No
134537	No	No
134538	No	No
134539	No	No
134540	No	No
134541	No	No
134542	No	No
134543	No	No
134544	No	No
134545	No	No
134546	No	No
134547	No	No
134548	No	No
134549	No	No
134550	No	No
134551	No	No
134552	No	No
134553	No	No
134554	No	No
134555	No	No
134556	No	No
134557	No	Yes
134558	No	No
134559	No	No
134560	No	No
134561	No	No
134562	No	No
134563	Yes	No
134564	Yes	No
134565	No	No
134566	No	No
134567	No	No
134568	No	No
134569	No	No
134570	No	No
134571	No	No
134572	No	No
134573	No	No
134574	Yes	No
134575	No	No
134576	No	No
134577	No	No
134578	Yes	No
134579	No	No
134580	No	No
134581	No	No
134582	No	No
134583	No	No
134584	No	Yes
134585	No	No
134586	No	No
134587	No	No
134588	No	No
134589	No	No
134590	No	No
134591	No	No
134592	No	No
134593	No	No
134594	No	Yes
134595	No	No
134596	No	No
134597	No	No
134598	No	No
134599	No	No
134600	No	No
134601	No	No
134602	No	No
134603	No	No
134604	No	No
134605	No	No
134606	No	No
134607	No	No
134608	No	No
134609	No	No
134610	No	No
134611	No	No
134612	No	No
134613	No	No
134614	No	No
134615	No	No
134616	No	No
134617	No	Yes
134618	No	No
134619	No	No
134620	No	No
134621	No	No
134622	No	No
134623	No	Yes
134624	No	No
134625	No	No
134626	No	No
134627	No	No
134628	No	No
134629	No	No
134630	No	No
134631	No	No
134632	No	No
134633	No	No
134634	No	No
134635	No	No
134636	No	No
134637	No	No
134638	No	No
134639	No	No
134640	No	No
134641	No	No
134642	No	No
134643	No	No
134644	No	No
134645	No	No
134646	No	No
134647	No	No
134648	No	No
134649	No	No
134650	No	No
134651	No	No
134652	No	No
134653	No	No
134654	No	No
134655	No	No
134656	No	No
134657	No	Yes
134658	No	No
134659	No	No
134660	No	No
134661	No	No
134662	No	Yes
134663	No	No
134664	No	Yes
134665	No	No
134666	No	Yes
134667	No	No
134668	No	No
134669	No	No
134670	No	No
134671	No	No
134672	Yes	No
134673	No	No
134674	No	No
134675	No	No
134676	No	No
134677	No	No
134678	No	No
134679	No	No
134680	No	No
134681	No	No
134682	No	No
134683	No	No
134684	No	No
134685	No	No
134686	No	No
134687	No	No
134688	No	No
134689	No	No
134690	No	No
134691	No	Yes
134692	No	No
134693	No	No
134694	No	No
134695	No	No
134696	No	No
134697	No	No
134698	No	No
134699	No	No
134700	No	No
134701	No	No
134702	No	No
134703	No	No
134704	No	No
134705	No	No
134706	No	Yes
134707	No	No
134708	No	No
134709	No	No
134710	No	No
134711	No	No
134712	No	No
134713	No	No
134714	No	No
134715	No	No
134716	No	No
134717	No	No
134718	No	No
134719	No	No
134720	No	No
134721	No	No
134722	No	No
134723	No	No
134724	No	No
134725	No	No
134726	No	Yes
134727	No	No
134728	No	No
134729	No	No
134730	No	No
134731	No	No
134732	No	No
134733	No	No
134734	No	No
134735	No	No
134736	No	No
134737	No	Yes
134738	No	No
134739	No	No
134740	No	No
134741	No	No
134742	No	No
134743	No	No
134744	No	No
134745	No	No
134746	No	No
134747	No	No
134748	No	Yes
134749	No	No
134750	No	No
134751	No	No
134752	No	No
134753	No	Yes
134754	No	No
134755	No	No
134756	No	No
134757	No	No
134758	No	No
134759	No	No
134760	No	No
134761	No	No
134762	No	No
134763	No	No
134764	No	No
134765	No	No
134766	No	No
134767	No	No
134768	No	No
134769	No	No
134770	No	No
134771	No	No
134772	No	No
134773	No	No
134774	No	No
134775	No	No
134776	No	No
134777	No	No
134778	No	No
134779	No	No
134780	No	No
134781	No	No
134782	No	No
134783	No	No
134784	No	No
134785	No	No
134786	No	No
134787	No	No
134788	No	No
134789	No	No
134790	Yes	No
134791	No	No
134792	Yes	Yes
134793	No	No
134794	No	No
134795	No	No
134796	No	No
134797	No	No
134798	No	Yes
134799	No	No
134800	No	No
134801	No	No
134802	No	No
134803	No	No
134804	No	No
134805	No	No
134806	No	No
134807	Yes	No
134808	No	No
134809	No	No
134810	No	No
134811	No	Yes
134812	No	No
134813	No	No
134814	No	No
134815	No	No
134816	No	No
134817	No	No
134818	No	No
134819	No	No
134820	No	No
134821	No	No
134822	No	No
134823	No	No
134824	No	Yes
134825	No	No
134826	No	No
134827	No	No
134828	No	No
134829	No	No
134830	No	No
134831	No	No
134832	No	No
134833	No	No
134834	No	No
134835	No	No
134836	No	No
134837	No	No
134838	No	No
134839	No	No
134840	No	No
134841	No	Yes
134842	No	No
134843	No	No
134844	No	No
134845	No	No
134846	No	No
134847	No	No
134848	No	No
134849	No	No
134850	No	No
134851	No	No
134852	No	No
134853	No	No
134854	No	No
134855	No	No
134856	No	No
134857	No	No
134858	No	No
134859	No	No
134860	No	No
134861	No	No
134862	No	No
134863	No	No
134864	No	No
134865	No	No
134866	No	No
134867	No	No
134868	No	Yes
134869	No	No
134870	No	No
134871	No	No
134872	No	No
134873	No	No
134874	No	No
134875	No	No
134876	No	No
134877	No	No
134878	No	No
134879	No	No
134880	No	No
134881	No	Yes
134882	No	No
134883	No	No
134884	No	No
134885	No	No
134886	No	No
134887	No	Yes
134888	No	No
134889	No	No
134890	No	Yes
134891	No	No
134892	No	No
134893	No	No
134894	No	No
134895	No	Yes
134896	No	No
134897	No	No
134898	No	No
134899	No	No
134900	No	No
134901	No	No
134902	No	No
134903	No	No
134904	No	No
134905	No	No
134906	No	No
134907	No	No
134908	No	No
134909	No	Yes
134910	No	No
134911	No	No
134912	No	No
134913	No	Yes
134914	No	No
134915	No	No
134916	No	No
134917	No	No
134918	No	No
134919	No	No
134920	No	No
134921	No	No
134922	No	No
134923	No	No
134924	No	No
134925	No	No
134926	No	No
134927	No	No
134928	No	No
134929	No	No
134930	No	No
134931	No	No
134932	No	No
134933	No	No
134934	No	No
134935	No	No
134936	No	No
134937	No	No
134938	No	No
134939	No	No
134940	No	No
134941	No	No
134942	No	No
134943	No	No
134944	No	No
134945	No	No
134946	No	Yes
134947	No	No
134948	No	No
134949	No	No
134950	No	No
134951	No	No
134952	No	No
134953	No	No
134954	No	No
134955	No	No
134956	No	Yes
134957	No	No
134958	No	No
134959	No	No
134960	No	No
134961	No	No
134962	No	No
134963	No	No
134964	No	No
134965	No	No
134966	No	No
134967	No	No
134968	No	No
134969	No	No
134970	No	No
134971	No	Yes
134972	No	No
134973	No	No
134974	No	No
134975	No	No
134976	No	No
134977	No	No
134978	No	No
134979	No	No
134980	No	No
134981	No	No
134982	No	No
134983	No	No
134984	No	No
134985	No	No
134986	No	Yes
134987	No	No
134988	No	No
134989	No	No
134990	No	No
134991	No	No
134992	No	No
134993	No	No
134994	No	No
134995	No	No
134996	No	Yes
134997	No	No
134998	No	No
134999	No	No
135000	No	No
135001	No	No
135002	No	No
135003	No	No
135004	No	No
135005	No	No
135006	No	No
135007	No	No
135008	No	No
135009	No	No
135010	No	No
135011	No	No
135012	No	Yes
135013	No	No
135014	No	No
135015	No	No
135016	No	No
135017	No	Yes
135018	No	No
135019	No	No
135020	No	No
135021	No	No
135022	No	No
135023	No	Yes
135024	Yes	No
135025	No	No
135026	No	No
135027	No	No
135028	No	No
135029	No	No
135030	No	Yes
135031	No	No
135032	No	Yes
135033	No	No
135034	No	Yes
135035	No	No
135036	No	No
135037	No	No
135038	No	No
135039	No	No
135040	No	No
135041	No	No
135042	No	No
135043	No	No
135044	No	No
135045	No	No
135046	No	No
135047	No	No
135048	No	Yes
135049	No	No
135050	No	No
135051	No	No
135052	No	No
135053	No	No
135054	No	No
135055	No	No
135056	No	No
135057	No	Yes
135058	No	No
135059	No	No
135060	No	No
135061	No	No
135062	No	No
135063	No	Yes
135064	No	No
135065	No	No
135066	No	No
135067	No	No
135068	No	No
135069	No	No
135070	No	No
135071	No	No
135072	No	No
135073	No	No
135074	No	No
135075	No	No
135076	No	No
135077	No	No
135078	No	No
135079	No	Yes
135080	No	No
135081	No	No
135082	No	No
135083	No	No
135084	No	No
135085	No	No
135086	No	No
135087	No	No
135088	No	No
135089	No	No
135090	No	No
135091	No	No
135092	No	No
135093	No	No
135094	No	No
135095	No	No
135096	No	No
135097	No	No
135098	No	Yes
135099	No	No
135100	No	No
135101	No	No
135102	No	No
135103	No	No
135104	No	No
135105	No	No
135106	No	No
135107	No	No
135108	No	No
135109	No	No
135110	No	No
135111	No	Yes
135112	No	No
135113	No	No
135114	No	No
135115	No	Yes
135116	Yes	No
135117	No	No
135118	No	No
135119	No	No
135120	No	No
135121	No	No
135122	No	No
135123	No	No
135124	No	No
135125	No	No
135126	No	Yes
135127	No	No
135128	No	No
135129	No	No
135130	No	No
135131	No	No
135132	No	No
135133	No	No
135134	No	No
135135	No	No
135136	No	No
135137	No	No
135138	Yes	No
135139	No	No
135140	No	No
135141	No	No
135142	No	No
135143	No	No
135144	No	No
135145	No	No
135146	No	No
135147	No	No
135148	No	No
135149	No	No
135150	No	No
135151	No	No
135152	No	No
135153	No	No
135154	No	No
135155	No	No
135156	No	No
135157	No	No
135158	No	No
135159	No	No
135160	No	No
135161	No	No
135162	No	No
135163	No	No
135164	No	Yes
135165	No	No
135166	No	No
135167	No	No
135168	Yes	No
135169	No	No
135170	No	No
135171	No	No
135172	No	No
135173	No	No
135174	No	No
135175	No	No
135176	No	No
135177	No	No
135178	No	No
135179	No	No
135180	No	No
135181	No	No
135182	No	No
135183	No	No
135184	No	No
135185	No	No
135186	No	No
135187	No	No
135188	No	No
135189	No	No
135190	No	No
135191	No	No
135192	No	No
135193	No	No
135194	No	No
135195	No	No
135196	No	Yes
135197	No	Yes
135198	No	No
135199	No	No
135200	No	No
135201	No	No
135202	No	No
135203	No	No
135204	No	No
135205	No	No
135206	No	No
135207	No	No
135208	No	No
135209	No	No
135210	No	No
135211	No	No
135212	No	No
135213	No	No
135214	No	Yes
135215	No	No
135216	No	No
135217	No	No
135218	No	No
135219	No	No
135220	No	No
135221	No	No
135222	No	No
135223	No	No
135224	No	No
135225	No	No
135226	No	No
135227	No	Yes
135228	No	No
135229	No	No
135230	No	No
135231	No	No
135232	No	No
135233	No	No
135234	No	No
135235	No	No
135236	No	No
135237	No	No
135238	No	No
135239	No	No
135240	No	No
135241	No	No
135242	No	No
135243	No	No
135244	No	No
135245	No	No
135246	No	No
135247	No	No
135248	No	No
135249	No	No
135250	No	No
135251	No	No
135252	No	No
135253	No	No
135254	No	No
135255	No	No
135256	No	No
135257	No	No
135258	No	No
135259	No	No
135260	No	No
135261	No	No
135262	No	Yes
135263	No	No
135264	No	No
135265	No	No
135266	No	No
135267	No	No
135268	No	No
135269	No	Yes
135270	No	No
135271	No	No
135272	No	Yes
135273	No	No
135274	Yes	No
135275	No	No
135276	No	No
135277	No	No
135278	No	No
135279	No	No
135280	No	No
135281	No	No
135282	No	No
135283	No	No
135284	No	No
135285	No	No
135286	No	No
135287	No	No
135288	No	No
135289	No	No
135290	No	No
135291	No	No
135292	No	No
135293	No	No
135294	No	No
135295	No	No
135296	No	No
135297	No	No
135298	No	No
135299	No	No
135300	No	No
135301	No	No
135302	No	No
135303	No	Yes
135304	No	No
135305	No	No
135306	No	No
135307	No	No
135308	No	No
135309	No	No
135310	No	No
135311	No	No
135312	No	No
135313	No	No
135314	No	No
135315	No	No
135316	No	Yes
135317	No	No
135318	No	No
135319	No	No
135320	No	Yes
135321	No	No
135322	No	No
135323	No	No
135324	No	No
135325	No	No
135326	No	No
135327	No	No
135328	No	No
135329	No	No
135330	No	No
135331	No	No
135332	No	No
135333	No	No
135334	No	No
135335	No	No
135336	No	No
135337	No	No
135338	Yes	No
135339	No	No
135340	No	No
135341	No	No
135342	No	No
135343	No	No
135344	No	No
135345	No	No
135346	No	No
135347	No	No
135348	No	No
135349	No	No
135350	No	No
135351	No	No
135352	No	No
135353	No	No
135354	Yes	No
135355	No	No
135356	No	No
135357	No	No
135358	No	No
135359	No	No
135360	No	No
135361	No	No
135362	No	No
135363	No	No
135364	No	No
135365	No	No
135366	No	No
135367	No	No
135368	No	No
135369	No	No
135370	No	No
135371	No	No
135372	No	Yes
135373	No	No
135374	No	No
135375	No	No
135376	No	No
135377	No	No
135378	No	No
135379	No	No
135380	No	No
135381	No	No
135382	No	Yes
135383	No	No
135384	No	No
135385	No	No
135386	No	Yes
135387	No	No
135388	No	No
135389	No	No
135390	No	No
135391	No	No
135392	No	No
135393	No	No
135394	No	Yes
135395	No	No
135396	No	No
135397	No	No
135398	No	No
135399	No	No
135400	No	No
135401	No	Yes
135402	No	Yes
135403	No	No
135404	No	No
135405	No	No
135406	No	No
135407	No	No
135408	No	No
135409	No	No
135410	No	No
135411	No	No
135412	No	No
135413	No	No
135414	No	No
135415	No	No
135416	No	Yes
135417	No	No
135418	No	No
135419	No	No
135420	No	No
135421	No	No
135422	No	No
135423	No	No
135424	No	No
135425	No	No
135426	No	No
135427	No	No
135428	No	No
135429	No	No
135430	No	No
135431	No	No
135432	No	No
135433	No	No
135434	No	No
135435	No	No
135436	No	No
135437	No	No
135438	No	No
135439	No	No
135440	No	No
135441	No	No
135442	No	Yes
135443	No	No
135444	No	No
135445	No	No
135446	No	Yes
135447	No	No
135448	No	No
135449	No	No
135450	No	No
135451	No	No
135452	No	No
135453	No	No
135454	No	Yes
135455	No	No
135456	No	No
135457	No	No
135458	No	No
135459	No	No
135460	No	No
135461	No	No
135462	No	No
135463	No	No
135464	No	No
135465	No	No
135466	No	No
135467	No	No
135468	No	No
135469	No	No
135470	No	No
135471	No	Yes
135472	No	No
135473	No	No
135474	No	No
135475	No	Yes
135476	Yes	No
135477	No	No
135478	No	No
135479	No	No
135480	No	No
135481	No	No
135482	No	No
135483	No	No
135484	No	No
135485	No	Yes
135486	No	No
135487	No	No
135488	No	No
135489	No	No
135490	No	No
135491	No	No
135492	No	No
135493	No	No
135494	No	No
135495	No	No
135496	No	No
135497	No	No
135498	No	No
135499	No	No
135500	No	No
135501	No	No
135502	No	No
135503	No	No
135504	No	Yes
135505	No	No
135506	No	No
135507	No	No
135508	No	No
135509	No	No
135510	No	No
135511	No	No
135512	No	No
135513	No	No
135514	No	Yes
135515	No	No
135516	No	No
135517	No	No
135518	No	No
135519	No	No
135520	No	No
135521	No	No
135522	No	Yes
135523	No	No
135524	No	No
135525	No	No
135526	No	No
135527	No	No
135528	No	No
135529	No	No
135530	No	No
135531	No	No
135532	No	No
135533	No	No
135534	No	No
135535	No	No
135536	No	No
135537	No	No
135538	No	No
135539	No	No
135540	No	No
135541	No	No
135542	No	No
135543	No	No
135544	No	No
135545	No	No
135546	No	No
135547	No	No
135548	No	No
135549	No	No
135550	No	No
135551	No	No
135552	No	No
135553	No	No
135554	No	No
135555	No	No
135556	No	No
135557	No	No
135558	No	No
135559	No	No
135560	No	No
135561	No	No
135562	No	No
135563	No	No
135564	No	No
135565	No	No
135566	No	No
135567	No	No
135568	No	No
135569	No	No
135570	No	No
135571	No	No
135572	No	No
135573	No	No
135574	No	No
135575	No	No
135576	No	Yes
135577	No	No
135578	No	No
135579	No	No
135580	No	No
135581	No	No
135582	No	No
135583	No	No
135584	No	No
135585	No	Yes
135586	No	No
135587	No	No
135588	No	No
135589	No	Yes
135590	No	No
135591	No	No
135592	No	No
135593	No	No
135594	No	No
135595	No	Yes
135596	No	No
135597	No	No
135598	No	No
135599	No	No
135600	No	No
135601	No	No
135602	No	No
135603	No	No
135604	No	No
135605	No	No
135606	No	No
135607	No	No
135608	No	No
135609	No	No
135610	No	No
135611	No	No
135612	No	No
135613	No	No
135614	No	No
135615	No	No
135616	No	No
135617	No	No
135618	No	Yes
135619	No	Yes
135620	No	No
135621	No	No
135622	No	No
135623	No	No
135624	No	No
135625	No	No
135626	No	No
135627	No	No
135628	No	No
135629	No	No
135630	No	No
135631	No	No
135632	No	Yes
135633	No	No
135634	No	No
135635	No	No
135636	No	No
135637	No	No
135638	No	No
135639	No	No
135640	No	No
135641	No	No
135642	No	No
135643	No	Yes
135644	No	No
135645	No	No
135646	No	No
135647	No	No
135648	No	Yes
135649	No	No
135650	No	No
135651	No	Yes
135652	No	No
135653	No	No
135654	No	No
135655	No	Yes
135656	No	No
135657	No	No
135658	No	No
135659	No	No
135660	No	No
135661	No	Yes
135662	No	No
135663	No	No
135664	No	Yes
135665	No	No
135666	No	No
135667	Yes	No
135668	No	No
135669	No	No
135670	No	No
135671	No	No
135672	No	Yes
135673	No	No
135674	No	No
135675	No	No
135676	No	No
135677	No	No
135678	No	No
135679	No	No
135680	No	No
135681	No	No
135682	No	No
135683	No	No
135684	No	Yes
135685	No	No
135686	No	Yes
135687	No	No
135688	No	No
135689	No	No
135690	No	No
135691	No	No
135692	No	No
135693	No	No
135694	No	No
135695	No	No
135696	No	No
135697	No	No
135698	No	No
135699	No	No
135700	No	Yes
135701	No	No
135702	No	No
135703	No	No
135704	No	No
135705	No	No
135706	No	No
135707	No	No
135708	No	No
135709	No	No
135710	No	No
135711	No	No
135712	No	Yes
135713	Yes	Yes
135714	No	No
135715	No	No
135716	No	No
135717	No	No
135718	No	No
135719	No	No
135720	No	No
135721	No	No
135722	No	No
135723	No	No
135724	No	No
135725	No	No
135726	No	No
135727	No	No
135728	No	No
135729	No	No
135730	No	No
135731	No	No
135732	No	No
135733	No	No
135734	No	No
135735	No	No
135736	No	No
135737	No	No
135738	No	No
135739	No	No
135740	No	No
135741	No	No
135742	No	No
135743	No	No
135744	No	No
135745	No	No
135746	No	No
135747	No	No
135748	No	No
135749	No	No
135750	No	No
135751	No	No
135752	No	No
135753	No	No
135754	No	No
135755	No	No
135756	No	No
135757	No	No
135758	No	No
135759	No	No
135760	No	No
135761	No	No
135762	No	No
135763	No	No
135764	No	No
135765	No	No
135766	No	No
135767	No	No
135768	No	No
135769	No	No
135770	No	No
135771	No	No
135772	No	No
135773	No	No
135774	No	No
135775	No	No
135776	No	No
135777	No	No
135778	No	No
135779	No	Yes
135780	No	No
135781	No	No
135782	No	No
135783	No	No
135784	No	No
135785	No	No
135786	No	No
135787	No	No
135788	No	No
135789	No	No
135790	No	Yes
135791	No	No
135792	No	No
135793	No	No
135794	No	No
135795	No	No
135796	No	No
135797	No	No
135798	No	No
135799	No	No
135800	No	No
135801	No	No
135802	No	No
135803	No	No
135804	No	No
135805	No	No
135806	No	No
135807	No	No
135808	No	No
135809	No	No
135810	No	No
135811	No	No
135812	No	No
135813	No	No
135814	No	No
135815	No	No
135816	No	No
135817	No	No
135818	No	No
135819	No	No
135820	No	No
135821	No	No
135822	No	No
135823	No	Yes
135824	No	No
135825	No	No
135826	No	No
135827	No	No
135828	No	No
