hhno	visgpno	sex	age	occ	soc	dact	nbalvis
263856	1	2	0		7		21
263856	2	2			6		17
263856	3	2			6		21
263857	1	2	0		7		21
263859	1	2	0		7		82
263859	2	1	0		7		18
263859	3	2			6		7
263859	4	1			6		7
263859	5	2			6		14
263859	6	1			6		14
263863	1	1	0		7		50
263863	2	2	0		7		7
263869	1	1	0		7		7
263869	2	2	0		7		7
263869	3	2			6		9
263869	4	1			6		7
263869	5	2			6		7
263869	6	2			6		7
263869	7	2			6		7
263872	1	1	0		7		21
263874	1	1	0		7		8
263874	2	2	0		7		8
263875	1	1	0		7		42
263875	2	2	0		7		4
263876	1	2	0		7		8
263876	2	2			6		26
263878	1	2	0		7		39
263878	2	2			6		14
263878	3	1	0		7		7
263878	4	1			6		40
263882	1	1	0		7		7
263882	2	2	0		7		7
263883	1	1	0		7		4
263883	2	2	0		7		8
263887	1	1	0		7		7
263887	2	2	0		7		7
263887	3	1			6		7
263891	1	2	0		7		14
263891	2	1	0		7		7
263894	1	1	0		7		11
263896	1	1	0		7		28
263896	2	2	0		7		14
263899	1	1			6		15
263899	2	1	0		7		15
263899	3	2	0		7		11
263899	4	2			6		4
263900	1	1	0		7		11
263901	1	1	0		7		40
263901	2	2	0		7		4
263901	3	2			6		4
263902	1	1	0		7		7
263902	2	2	0		7		14
263902	3	2			6		7
263903	1	2	0		7		7
263906	1	2			6		21
263906	2	2			6		7
263906	3	2			6		14
263906	4	2	0		7		41
263906	5	1			6		14
263908	1	2	0		7		63
263908	2	1	0		7		56
263908	3	2			6		7
263913	1	2			6		3
263915	1	1	0		7		7
263915	2	2	0		7		7
263919	1	2	0		7		14
263919	2	1	0		7		14
263920	1	1			6		4
263921	1	2	0		7		32
263921	2	1	0		7		4
263921	3	2			6		21
263923	1	1	0		7		7
263925	1	2	0		7		4
263930	1	1	0		7		18
263932	1	2			6		7
263932	2	2			6		7
263932	3	1			6		7
263938	1	2	0		7		54
263938	2	1	0		7		28
263939	1	2	0		7		7
263942	1	2	0		7		4
263944	1	2			6		25
263946	1	2	0		7		14
263946	2	1	0		7		7
263947	1	1	0		7		42
263947	2	2	0		7		49
263951	1	2	0		7		4
263954	1	1	0		7		3
263955	1	2			6		7
263958	1	2			6		10
263962	1	1	0		7		14
263962	2	2	0		7		14
263963	1	1	0		7		7
263963	2	2	0		7		7
263965	1	2	0		7		20
263965	2	2			6		24
263965	3	2			6		3
263966	1	1	0		7		10
263966	2	2	0		7		10
263967	1	1	0		7		6
263967	2	2	0		7		31
263969	1	1			6		3
263969	2	2			6		3
263971	1	2	0		7		4
263972	1	1			6		24
263972	2	2	0		7		20
263973	1	1	0		7		14
263973	2	2	0		7		14
263975	1	1			6		17
263978	1	2			6		10
263978	2	1			6		21
263978	3	1	0		7		8
263978	4	2	0		7		8
263986	1	1	0		7		14
263988	1	1			6		29
263990	1	1	0		7		7
263990	2	1			6		7
263990	3	2	0		7		7
263991	1	2			6		14
263992	1	1	0		7		21
263992	2	2	0		7		14
263992	3	2			6		7
263994	1	2	0		7		35
263995	1	1	0		7		49
263995	2	2	0		7		49
263995	3	1			6		14
263995	4	1			6		7
263995	5	1			6		14
263995	6	2			6		7
263995	7	2			6		7
263997	1	1	0		7		7
263999	1	1	0		7		4
263999	2	2	0		7		3
264001	1	1			6		4
264001	2	2			6		4
264007	1	2	0		7		4
264009	1	1	0		7		14
264009	2	1			6		14
264009	3	2			6		14
264009	4	2	0		7		56
264011	1	1	0		7		11
264011	2	1			6		14
264016	1	1	0		7		7
264017	1	1	0		7		8
264021	1	1	0		7		27
264021	2	2	0		7		7
264027	1	2	0		7		21
264030	1	1	0		7		7
264030	2	2	0		7		7
264031	1	2	0		7		4
264033	1	2	0		7		7
264036	1	1			6		21
264036	2	1			6		21
264038	1	1	0		7		10
264040	1	1	0		7		14
264040	2	2	0		7		7
264041	1	1	0		7		7
264043	1	1	0		7		4
264043	2	2	0		7		7
264044	1	1	0		7		7
264051	1	2	0		7		14
264051	2	2			6		17
264051	3	2			6		21
264052	1	1	0		7		14
264052	2	2	0		7		14
264052	3	1			6		14
264052	4	2			6		28
264056	1	2	0		7		28
264058	1	2	0		7		3
264060	1	1			6		17
264060	2	2	0		7		21
264064	1	2	0		7		44
264064	2	2			6		20
264069	1	1	0		7		49
264072	1	2	0		7		49
264072	2	1	0		7		4
264073	1	2			6		45
264073	2	2			6		35
264073	3	2	0		7		24
264075	1	1	0		7		35
264076	1	2	0		7		11
264076	2	1	0		7		7
264077	1	2	0		7		28
264078	1	1	0		7		28
264078	2	2	0		7		28
264079	1	2	0		7		14
264085	1	2			6		7
264085	2	1			6		7
264085	3	1			6		7
264085	4	1			6		7
264085	5	2	0		7		14
264085	6	1	0		7		14
264089	1	1	0		7		3
264090	1	1	0		7		24
264090	2	2	0		7		24
264091	1	1	0		7		10
264091	2	2	0		7		10
264093	1	2	0		7		6
264093	2	1	0		7		17
264094	1	2	0		7		3
264096	1	1	0		7		7
264096	2	2	0		7		3
264097	1	1			6		4
264100	1	2			6		7
264100	2	1			6		7
264100	3	1	0		7		14
264100	4	2	0		7		7
264103	1	1			6		14
264104	1	1			6		7
264104	2	2			6		7
264106	1	2			6		10
264107	1	1			6		7
264108	1	2	0		7		11
264116	1	1	0		7		31
264117	1	2			6		7
264117	2	2	0		7		7
264117	3	1	0		7		14
264118	1	1	0		7		21
264120	1	2	0		7		14
264120	2	1	0		7		4
264120	3	1			6		4
264124	1	2			6		32
264126	1	2			6		35
264126	2	2			6		19
264130	1	2	0		7		12
264130	2	1	0		7		8
264131	1	1	0		7		9
264132	1	2	0		7		7
264132	2	1			6		7
264140	1	1	0		7		14
264140	2	2	0		7		7
264142	1	1			6		42
264142	2	2	0		7		4
264147	1	1	0		7		7
264147	2	2	0		7		7
264147	3	2			6		18
264148	1	1	0		7		7
264148	2	2	0		7		21
264148	3	1			6		7
264150	1	1	0		7		3
264150	2	1			6		3
264150	3	2			6		3
264151	1	2	0		7		17
264153	1	2	0		7		4
264153	2	1	0		7		7
264154	1	2	0		7		7
264155	1	1	0		7		8
264159	1	1			6		28
264159	2	2			6		4
264159	3	1			6		4
264163	1	2	0		7		7
264164	1	2	0		7		35
264164	2	1	0		7		18
264164	3	1			6		18
264164	4	1			6		18
264168	1	2	0		7		11
264173	1	2	0		7		20
264176	1	2	0		7		26
264177	1	1	0		7		4
264177	2	2	0		7		8
264180	1	2	0		7		7
264181	1	2	0		7		19
264181	2	1	0		7		4
264182	1	1	0		7		40
264182	2	2	0		7		44
264182	3	2			6		11
264184	1	2	0		7		7
264184	2	2			6		7
264184	3	1	0		7		28
264184	4	2			6		8
264186	1	1	0		7		7
264186	2	2	0		7		7
264186	3	2			6		7
264187	1	1	0		7		7
264188	1	2	0		7		14
264188	2	2			6		7
264189	1	1	0		7		121
264189	2	2	0		7		118
264189	3	2			6		11
264189	4	2			6		11
264189	5	2			6		11
264189	6	1			6		11
264189	7	1			6		4
264190	1	2	0		7		53
264190	2	1			6		53
264191	1	1	0		7		7
264191	2	2	0		7		7
264191	3	2			6		7
264191	4	2			6		7
264192	1	2	0		7		11
264193	1	2	0		7		8
264193	2	1			6		4
264195	1	1	0		7		18
264195	2	2	0		7		11
264198	1	1	0		7		4
264198	2	2	0		7		59
264199	1	2	0		7		14
264199	2	1	0		7		3
264199	3	2			6		13
264199	4	2			6		13
264200	1	1	0		7		7
264201	1	1	0		7		7
264203	1	1	0		7		7
264203	2	2	0		7		7
264204	1	2	0		7		4
264204	2	2			6		4
264204	3	1			6		4
264205	1	1	0		7		7
264208	1	2	0		7		18
264211	1	1	0		7		38
264211	2	2	0		7		38
264221	1	2	0		7		28
264224	1	1	0		7		13
264226	1	1	0		7		4
264226	2	1			6		21
264226	3	2	0		7		36
264228	1	1	0		7		4
264228	2	2	0		7		4
264231	1	2	0		7		18
264232	1	1	0		7		4
264232	2	2	0		7		4
264232	3	1			6		4
264232	4	2			6		4
264234	1	2	0		7		17
264236	1	1	0		7		4
264236	2	1			6		7
264236	3	1			6		8
264237	1	1	0		7		14
264238	1	1			6		14
264238	2	1			6		7
264238	3	2			6		7
264238	4	2			6		7
264239	1	2			6		7
264240	1	2			6		7
264240	2	1	0		7		14
264240	3	2	0		7		14
264243	1	1	0		7		157
264243	2	2	0		7		192
264248	1	1			6		4
264248	2	2	0		7		4
264249	1	1	0		7		11
264249	2	2	0		7		11
264253	1	2			6		7
264253	2	2			6		4
264253	3	2	0		7		4
264253	4	1	0		7		8
264255	1	2	0		7		22
264255	2	1	0		7		7
264256	1	2	0		7		4
264256	2	1			6		4
264257	1	2	0		7		7
264257	2	1	0		7		7
264260	1	2	0		7		11
264260	2	2			6		47
264260	3	1			6		40
264261	1	2	0		7		7
264263	1	1	0		7		4
264266	1	1	0		7		48
264268	1	2	0		7		7
264269	1	2	0		7		14
264271	1	1	0		7		16
264279	1	1			6		35
264296	1	2	0		7		20
264296	2	1			6		20
264296	3	1	0		7		14
264302	1	2	0		7		14
264302	2	1			6		27
264303	1	1	0		7		4
264303	2	2	0		7		4
264303	3	1			6		4
264303	4	2			6		4
264306	1	1	0		7		3
264307	1	2	0		7		7
264309	1	2	0		7		3
264312	1	1	0		7		11
264313	1	1	0		7		7
264313	2	2	0		7		7
264317	1	2			6		18
264320	1	1	0		7		4
264320	2	2	0		7		12
264320	3	2			6		3
264320	4	2			6		7
264325	1	1	0		7		21
264325	2	2	0		7		4
264326	1	2	0		7		7
264326	2	1	0		7		7
264330	1	2	0		7		21
264330	2	1	0		7		21
264331	1	2			6		18
264334	1	1	0		7		7
264334	2	2	0		7		7
264334	3	2	0		7		7
264336	1	2	0		7		35
264336	2	1	0		7		77
264337	1	1	0		7		37
264337	2	2			6		7
264338	1	1			6		7
264340	1	2	0		7		39
264342	1	1	0		7		7
264346	1	2	0		7		35
264346	2	1	0		7		4
264347	1	2	0		7		4
264348	1	1	0		7		4
264349	1	2	0		7		7
264352	1	2			6		56
264352	2	2	0		7		14
264352	3	1	0		7		7
264354	1	2	0		7		18
264355	1	2	0		7		14
264355	2	1	0		7		31
264358	1	1	0		7		17
264362	1	1	0		7		10
264362	2	2	0		7		10
264366	1	1	0		7		7
264366	2	2	0		7		7
264368	1	1	0		7		7
264368	2	2	0		7		7
264372	1	2			6		7
264372	2	1	0		7		4
264373	1	2	0		7		8
264376	1	2	0		7		21
264376	2	1	0		7		4
264381	1	1	0		7		3
264381	2	2	0		7		3
264386	1	2	0		7		18
264387	1	1	0		7		7
264387	2	1			6		7
264387	3	2			6		7
264392	1	2	0		7		7
264395	1	1	0		7		7
264397	1	1	0		7		21
264397	2	2	0		7		7
264398	1	1	0		7		4
264398	2	2			6		18
264399	1	1	0		7		71
264402	1	2	0		7		7
264402	2	1	0		7		7
264406	1	2	0		7		37
264407	1	1	0		7		10
264407	2	2	0		7		10
264408	1	1	0		7		35
264408	2	2	0		7		21
264409	1	2	0		7		4
264409	2	2			6		4
264412	1	2	0		7		11
264418	1	1	0		7		7
264420	1	2			6		3
264421	1	1	0		7		7
264421	2	2	0		7		7
264424	1	2	0		7		7
264426	1	1			6		7
264430	1	1	0		7		24
264432	1	2	0		7		21
264432	2	2			6		21
264432	3	2			6		7
264435	1	2	0		7		16
264437	1	1	0		7		26
264437	2	2			6		14
264437	3	2			6		14
264438	1	1			6		3
264438	2	1	0		7		22
264444	1	2	0		7		6
264445	1	1	0		7		8
264452	1	2	0		7		3
264452	2	1	0		7		21
264453	1	1	0		7		7
264453	2	2	0		7		7
264454	1	1	0		7		70
264455	1	1	0		7		14
264457	1	2	0		7		4
264457	2	1			6		4
264459	1	2	0		7		4
264459	2	2			6		4
264462	1	1	0		7		8
264462	2	2	0		7		7
264463	1	2	0		7		7
264463	2	1	0		7		18
264464	1	1	0		7		10
264464	2	2	0		7		11
264469	1	1	0		7		7
264469	2	2	0		7		7
264476	1	2	0		7		11
264476	2	1	0		7		11
264476	3	2			6		7
264476	4	2			6		7
264478	1	2	0		7		46
264480	1	1	0		7		4
264480	2	2	0		7		4
264481	1	1	0		7		4
264489	1	1			6		20
264489	2	1	0		7		4
264490	1	2			6		7
264490	2	1	0		7		14
264491	1	2	0		7		11
264495	1	2	0		7		4
264499	1	1	0		7		55
264499	2	2	0		7		22
264500	1	1	0		7		7
264500	2	2	0		7		35
264500	3	2			6		21
264506	1	1			6		29
264506	2	1			6		4
264506	3	1			6		8
264508	1	2	0		7		3
264508	2	1	0		7		4
264509	1	2	0		7		7
264509	2	2			6		7
264509	3	2			6		14
264509	4	1	0		7		7
264510	1	1	0		7		7
264510	2	1			6		7
264510	3	2	0		7		7
264510	4	2			6		14
264512	1	1			6		4
264516	1	1	0		7		50
264516	2	2	0		7		4
264520	1	2	0		7		4
264522	1	2	0		7		14
264523	1	2	0		7		7
264523	2	2			6		10
264525	1	1	0		7		28
264525	2	2	0		7		28
264529	1	1			6		4
264529	2	2			6		4
264531	1	1	0		7		14
264535	1	2	0		7		12
264536	1	2	0		7		7
264536	2	1	0		7		7
264536	3	1			6		7
264536	4	2			6		7
264537	1	1			6		8
264537	2	1			6		7
264539	1	2	0		7		11
264541	1	2	0		7		4
264541	2	1			6		4
264562	1	1	0		7		10
264564	1	2	0		7		14
264564	2	2			6		7
264564	3	2			6		7
264564	4	1			6		7
264565	1	2	0		7		8
264567	1	1	0		7		4
264567	2	2	0		7		4
264569	1	2			6		28
264570	1	2	0		7		28
264571	1	1	0		7		7
264572	1	2	0		7		7
264573	1	1	0		7		4
264573	2	2	0		7		4
264574	1	1	0		7		46
264579	1	1	0		7		14
264580	1	1	0		7		21
264583	1	2	0		7		24
264585	1	1	0		7		11
264585	2	2	0		7		15
264585	3	1			6		4
264585	4	2			6		4
264586	1	1	0		7		7
264586	2	2	0		7		21
264586	3	1			6		13
264587	1	2			6		26
264587	2	2	0		7		48
264588	1	2			6		4
264590	1	2	0		7		7
264590	2	1	0		7		7
264591	1	2	0		7		14
264593	1	1			6		20
264593	2	1			6		8
264593	3	2			6		8
264594	1	2	0		7		7
264596	1	2	0		7		29
264598	1	1	0		7		3
264598	2	2	0		7		3
264599	1	1	0		7		34
264599	2	2	0		7		28
264599	3	2			6		18
264599	4	2			6		7
264599	5	2			6		3
264599	6	2			6		14
264599	7	1			6		24
264600	1	1	0		7		38
264600	2	2	0		7		3
264601	1	2			6		23
264601	2	1	0		7		7
264601	3	2	0		7		7
264601	4	1			6		7
264601	5	2			6		7
264603	1	1	0		7		21
264603	2	2			6		4
264604	1	1			6		20
264604	2	1			6		11
264604	3	2			6		16
264604	4	2			6		11
264604	5	2			6		55
264604	6	1			6		3
264607	1	1			6		7
264607	2	1	0		7		18
264613	1	1			6		17
264613	2	1	0		7		14
264614	1	1			6		7
264614	2	1	0		7		7
264614	3	2			6		7
264617	1	2	0		7		20
264617	2	2			6		20
264617	3	1			6		20
264618	1	1	0		7		4
264622	1	1	0		7		7
264622	2	2	0		7		7
264624	1	1	0		7		12
264625	1	2	0		7		14
264627	1	1	0		7		7
264627	2	2	0		7		7
264628	1	2	0		7		3
264632	1	2	0		7		4
264633	1	1	0		7		14
264633	2	2	0		7		14
264638	1	2	0		7		26
264638	2	1	0		7		7
264640	1	1	0		7		4
264640	2	1			6		4
264640	3	2	0		7		12
264644	1	1	0		7		31
264646	1	1	0		7		7
264651	1	2	0		7		14
264651	2	1	0		7		14
264651	3	1			6		7
264651	4	1			6		7
264655	1	2			6		11
264658	1	2	0		7		31
264660	1	1	0		7		7
264660	2	2	0		7		7
264664	1	1	0		7		21
264664	2	2	0		7		32
264666	1	2	0		7		24
264666	2	1	0		7		7
264667	1	2			6		7
264668	1	2	0		7		14
264669	1	1			6		11
264670	1	1	0		7		10
264672	1	1	0		7		14
264673	1	2	0		7		10
264676	1	1			6		25
264677	1	2			6		4
264678	1	2	0		7		8
264678	2	1			6		8
264679	1	1	0		7		7
264680	1	1	0		7		35
264681	1	1			6		7
264681	2	1			6		7
264681	3	2	0		7		14
264682	1	2			6		3
264683	1	1	0		7		3
264684	1	2	0		7		4
264685	1	2			6		7
264687	1	2	0		7		4
264687	2	1	0		7		11
264688	1	2			6		14
264688	2	2	0		7		7
264688	3	1	0		7		7
264689	1	1	0		7		4
264689	2	2	0		7		4
264690	1	2	0		7		13
264690	2	1			6		13
264692	1	2	0		7		4
264692	2	2	0		7		11
264693	1	2	0		7		4
264693	2	1			6		14
264695	1	2	0		7		11
264697	1	1	0		7		30
264702	1	1			6		21
264702	2	1	0		7		14
264702	3	2	0		7		14
264707	1	2	0		7		18
264707	2	1	0		7		7
264707	3	1			6		7
264707	4	1			6		7
264707	5	1			6		7
264707	6	1			6		7
264707	7	2			6		7
264708	1	2	0		7		7
264712	1	2	0		7		17
264713	1	1	0		7		36
264721	1	2			6		55
264721	2	2			6		20
264721	3	1			6		20
264723	1	2			6		7
264723	2	2			6		7
264725	1	2	0		7		4
264726	1	1	0		7		17
264726	2	2	0		7		17
264730	1	2			6		28
264730	2	1			6		11
264732	1	1	0		7		21
264733	1	2	0		7		7
264733	2	1			6		7
264734	1	2	0		7		4
264740	1	1	0		7		4
264742	1	1			6		14
264744	1	2	0		7		4
264744	2	2	0		7		4
264745	1	1	0		7		87
264745	2	2	0		7		42
264746	1	1	0		7		14
264746	2	2	0		7		14
264747	1	1	0		7		20
264747	2	2	0		7		10
264750	1	2	0		7		7
264753	1	2			6		4
264754	1	2	0		7		21
264754	2	1	0		7		7
264754	3	2			6		7
264754	4	2			6		7
264754	5	1			6		7
264754	6	1			6		7
264755	1	2	0		7		4
264755	2	1			6		7
264758	1	2	0		7		7
264761	1	2	0		7		11
264763	1	2	0		7		4
264765	1	1	0		7		4
264765	2	2	0		7		4
264769	1	2	0		7		21
264769	2	2			6		3
264770	1	1			6		46
264774	1	2	0		7		4
264781	1	1	0		7		14
264781	2	1			6		7
264781	3	1			6		7
264781	4	2	0		7		7
264782	1	2			6		7
264783	1	1	0		7		7
264784	1	1	0		7		4
264786	1	1	0		7		8
264802	1	1			6		7
264802	2	2			6		14
264802	3	2			6		7
264802	4	2	0		7		7
264803	1	2	0		7		13
264803	2	1			6		13
264804	1	2	0		7		4
264807	1	1	0		7		11
264807	2	2	0		7		11
264807	3	1			6		11
264808	1	2	0		7		4
264810	1	2	0		7		11
264811	1	2	0		7		4
264812	1	1			6		7
264812	2	1	0		7		7
264812	3	2	0		7		7
264812	4	1			6		7
264812	5	2			6		7
264816	1	1	0		7		14
264816	2	2	0		7		14
264817	1	2	0		7		8
264817	2	1			6		17
264817	3	2			6		3
264817	4	2			6		10
264817	5	1			6		3
264817	6	1			6		7
264817	7	2			6		7
264818	1	1			6		7
264818	2	2			6		7
264820	1	1	0		7		11
264828	1	2	0		7		4
264830	1	1	0		7		6
264832	1	2	0		7		42
264837	1	1	0		7		39
264838	1	1	0		7		4
264839	1	2	0		7		35
264839	2	1			6		28
264839	3	1			6		11
264839	4	1	0		7		4
264841	1	2	0		7		4
264846	1	2	0		7		7
264846	2	1			6		3
264847	1	1	0		7		14
264847	2	2	0		7		14
264847	3	1			6		4
264847	4	1			6		4
264848	1	2	0		7		11
264849	1	1			6		4
264850	1	2			6		7
264850	2	2			6		21
264850	3	1	0		7		29
264852	1	1			6		56
264852	2	1	0		7		7
264852	3	2	0		7		7
264853	1	1	0		7		7
264853	2	2	0		7		11
264855	1	1			6		7
264855	2	1	0		7		56
264855	3	2	0		7		60
264856	1	1	0		7		7
264856	2	2	0		7		11
264857	1	2	0		7		4
264857	2	1	0		7		7
264859	1	1	0		7		14
264860	1	1	0		7		35
264861	1	2			6		8
264861	2	1			6		8
264861	3	2			6		3
264861	4	1	0		7		11
264861	5	2	0		7		15
264862	1	1	0		7		4
264864	1	2	0		7		14
264866	1	2	0		7		4
264866	2	2			6		4
264870	1	2	0		7		14
264870	2	1	0		7		14
264872	1	2			6		38
264876	1	2	0		7		4
264880	1	2	0		7		4
264880	2	2	0		7		7
264880	3	2	0		7		7
264881	1	2	0		7		14
264881	2	1	0		7		7
264883	1	2	0		7		32
264883	2	1			6		33
264883	3	1	0		7		7
264884	1	1	0		7		21
264884	2	2	0		7		14
264885	1	1			6		4
264885	2	2	0		7		3
264886	1	1			6		25
264886	2	2	0		7		7
264886	3	1	0		7		7
264892	1	1	0		7		4
264893	1	1	0		7		7
264893	2	2	0		7		7
264893	3	1	0		7		7
264894	1	2	0		7		4
264894	2	2			6		4
264895	1	2	0		7		4
264897	1	2	0		7		8
264900	1	2	0		7		39
264900	2	2	0		7		11
264904	1	2	0		7		16
264904	2	1	0		7		22
264904	3	2			6		12
264904	4	2			6		12
264905	1	2			6		7
264905	2	1			6		7
264907	1	2			6		35
264907	2	2	0		7		18
264908	1	1			6		22
264908	2	2			6		18
264908	3	1	0		7		12
264908	4	2	0		7		11
264911	1	2	0		7		7
264911	2	1	0		7		4
264916	1	2			6		4
264919	1	2	0		7		21
264919	2	1	0		7		21
264919	3	1			6		7
264919	4	1			6		7
264920	1	2	0		7		25
264920	2	1	0		7		11
264921	1	2	0		7		32
264921	2	1	0		7		25
264921	3	1			6		25
264922	1	1	0		7		31
264923	1	1	0		7		10
264925	1	2	0		7		8
264925	2	1	0		7		8
264927	1	2	0		7		7
264927	2	1	0		7		7
264929	1	2	0		7		11
264929	2	1	0		7		11
264929	3	1			6		11
264929	4	1			6		11
264930	1	2	0		7		14
264933	1	2	0		7		21
264936	1	2	0		7		4
264936	2	1			6		11
264936	3	2			6		4
264941	1	1	0		7		14
264941	2	2	0		7		7
264943	1	2	0		7		7
264946	1	2	0		7		4
264947	1	2	0		7		4
264949	1	2	0		7		17
264949	2	1	0		7		14
264949	3	1			6		14
264949	4	1			6		14
264954	1	1	0		7		20
264955	1	1	0		7		32
264955	2	2	0		7		57
264955	3	2			6		27
264955	4	2			6		4
264955	5	2			6		7
264955	6	2			6		21
264955	7	2			6		4
264956	1	1			6		3
264956	2	1			6		8
264956	3	1	0		7		17
264956	4	2			6		3
264957	1	2			6		11
264957	2	2			6		11
264957	3	2	0		7		7
264959	1	2			6		4
264959	2	2			6		49
264959	3	2			6		49
264962	1	1	0		7		4
264962	2	1			6		14
264962	3	2			6		14
264963	1	1	0		7		20
264963	2	2	0		7		7
264968	1	1	0		7		4
264968	2	2	0		7		7
264970	1	2	0		7		45
264972	1	2	0		7		17
264972	2	1	0		7		14
264972	3	1			6		17
264975	1	2	0		7		4
264985	1	2	0		7		42
264986	1	1			6		29
264986	2	1			6		12
264986	3	1	0		7		28
264988	1	2	0		7		8
264988	2	2			6		4
264988	3	1	0		7		4
264990	1	1	0		7		3
264991	1	2	0		7		32
264992	1	2			6		14
264992	2	2			6		10
264992	3	1			6		14
264992	4	1			6		10
264993	1	2	0		7		19
264994	1	1	0		7		7
264996	1	1	0		7		21
264996	2	2	0		7		7
264996	3	1			6		7
264996	4	1			6		7
264997	1	2	0		7		15
264997	2	1			6		4
264997	3	2			6		7
264997	4	2			6		7
264997	5	1	0		7		7
264998	1	1			6		45
264998	2	2			6		45
264998	3	2			6		45
264999	1	1	0		7		16
265000	1	2	0		7		21
265002	1	1	0		7		7
265004	1	2	0		7		8
265004	2	1			6		4
265004	3	2			6		8
265005	1	1	0		7		11
265005	2	1			6		11
265006	1	2	0		7		4
265006	2	2			6		4
265008	1	1	0		7		15
265009	1	2			6		14
265011	1	2	0		7		57
265011	2	2			6		12
265011	3	1			6		12
265013	1	2	0		7		7
265013	2	2			6		11
265014	1	2	0		7		49
265014	2	1	0		7		35
265014	3	2			6		8
265014	4	2			6		7
265014	5	2			6		7
265014	6	1			6		7
265014	7	1			6		11
265015	1	1			6		7
265017	1	2			6		7
265017	2	2			6		3
265017	3	2			6		3
265017	4	1			6		3
265017	5	2			6		17
265017	6	2	0		7		14
265017	7	1	0		7		7
265018	1	1	0		7		32
265018	2	2	0		7		14
265019	1	1	0		7		7
265021	1	2	0		7		4
265021	2	2			6		14
265021	3	2			6		22
265021	4	2			6		11
265022	1	2	0		7		7
265023	1	2	0		7		7
265023	2	2			6		7
265027	1	1	0		7		53
265028	1	1	0		7		4
265028	2	1			6		8
265028	3	1			6		4
265028	4	1			6		16
265028	5	2			6		8
265028	6	2	0		7		60
265030	1	1	0		7		61
265030	2	2	0		7		4
265030	3	2			6		55
265030	4	2			6		11
265030	5	2			6		4
265030	6	2			6		4
265030	7	1			6		4
265035	1	1	0		7		7
265035	2	2	0		7		7
265037	1	2			6		45
265037	2	1			6		21
265041	1	1			6		28
265042	1	2	0		7		45
265042	2	1	0		7		45
265043	1	1			6		18
265043	2	1	0		7		18
265043	3	2	0		7		8
265045	1	2			6		7
265047	1	1	0		7		30
265048	1	2	0		7		16
265048	2	2			6		12
265052	1	2	0		7		11
265052	2	1	0		7		11
265054	1	1			6		7
265055	1	2			6		8
265060	1	2	0		7		6
265061	1	1	0		7		3
265061	2	2	0		7		11
265062	1	1			6		7
265062	2	1			6		7
265062	3	1			6		4
265064	1	1	0		7		56
265064	2	2	0		7		49
265067	1	2			6		42
265067	2	1			6		14
265067	3	1			6		14
265068	1	1	0		7		8
265068	2	2	0		7		8
265071	1	2			6		11
265074	1	2	0		7		21
265074	2	1	0		7		7
265074	3	2			6		7
265074	4	1			6		7
265076	1	2	0		7		4
265077	1	1	0		7		7
265081	1	2	0		7		14
265082	1	1	0		7		29
265082	2	2	0		7		22
265083	1	1			6		30
265083	2	2			6		30
265089	1	1			6		3
265089	2	2	0		7		4
265093	1	2	0		7		42
265096	1	2	0		7		7
265097	1	2	0		7		14
265098	1	1	0		7		3
265098	2	2	0		7		3
265099	1	2	0		7		19
265102	1	2			6		17
265102	2	2			6		17
265103	1	2			6		3
265103	2	2	0		7		4
265104	1	1	0		7		7
265107	1	2			6		4
265107	2	2	0		7		4
265107	3	1	0		7		4
265108	1	1			6		18
265108	2	2	0		7		7
265112	1	1			6		7
265112	2	2			6		7
265116	1	2	0		7		23
265125	1	1			6		4
265126	1	1	0		7		4
265126	2	2	0		7		4
265126	3	1			6		15
265126	4	1			6		15
265126	5	1			6		15
265127	1	1	0		7		4
265129	1	2	0		7		108
265129	2	1	0		7		101
265129	3	1			6		3
265130	1	1	0		7		294
265130	2	2	0		7		294
265131	1	1	0		7		4
265132	1	2	0		7		7
265135	1	1			6		24
265138	1	2	0		7		4
265138	2	1	0		7		4
265139	1	2	0		7		14
265140	1	2			6		12
265142	1	2	0		7		7
265146	1	1			6		7
265146	2	2			6		7
265147	1	1			6		4
265147	2	1	0		7		14
265149	1	2	0		7		39
265149	2	1			6		11
265149	3	1			6		11
265150	1	1	0		7		8
265150	2	2			6		4
265151	1	1			6		7
265153	1	1	0		7		28
265155	1	2			6		31
265156	1	2	0		7		14
265158	1	2	0		7		14
265158	2	1	0		7		7
265158	3	2			6		14
265159	1	1	0		7		39
265160	1	2	0		7		11
265164	1	2	0		7		7
265166	1	2	0		7		42
265167	1	1	0		7		11
265167	2	2	0		7		19
265167	3	2			6		7
265167	4	2			6		11
265167	5	2			6		12
265167	6	1			6		8
265172	1	1	0		7		14
265173	1	1	0		7		34
265173	2	2	0		7		34
265177	1	2	0		7		4
265177	2	1			6		4
265179	1	1	0		7		7
265182	1	2			6		3
265184	1	1	0		7		14
265188	1	2	0		7		20
265188	2	2			6		20
265197	1	2			6		35
265197	2	1			6		14
265200	1	2	0		7		4
265200	2	1			6		4
265200	3	2			6		4
265200	4	1			6		4
265202	1	2			6		7
265202	2	2			6		7
265202	3	2	0		7		7
265202	4	1	0		7		7
265203	1	2			6		3
265203	2	1	0		7		7
265205	1	2			6		7
265205	2	2	0		7		7
265205	3	1	0		7		7
265206	1	2	0		7		4
265207	1	1	0		7		14
265208	1	2	0		7		7
265210	1	1	0		7		22
265211	1	1	0		7		39
265212	1	1	0		7		7
265212	2	2	0		7		7
