minfd	nutrient	styr	stqtr	nutcvf
15601	22	1991	4	7.39
15601	23	1991	1	2.00
15601	23	1991	2	2.00
15601	23	1991	3	2.00
15601	23	1991	4	2.00
15701	1	1991	1	0.39
15701	1	1991	2	0.39
15701	1	1991	3	0.59
15701	1	1991	4	0.39
15701	4	1991	1	9.9999979138e-03
15701	4	1991	2	9.9999979138e-03
15701	4	1991	3	9.9999979138e-03
15701	4	1991	4	9.9999979138e-03
15701	6	1991	1	0.01
15701	6	1991	2	0.01
15701	6	1991	3	0.01
15701	6	1991	4	0.01
15701	7	1991	1	3.69
15701	7	1991	2	4.00
15701	7	1991	3	3.09
15701	7	1991	4	3.79
15701	8	1991	1	16.00
15701	8	1991	2	17.00
15701	8	1991	3	14.00
15701	8	1991	4	16.00
15701	9	1991	1	0.06
15701	9	1991	2	0.07
15701	9	1991	3	0.06
15701	9	1991	4	0.06
15701	10	1991	1	1.00
15701	10	1991	2	1.00
15701	10	1991	3	1.00
15701	10	1991	4	1.00
15701	11	1991	1	0.08
15701	11	1991	2	0.08
15701	11	1991	3	0.05
15701	11	1991	4	0.08
15701	15	1991	1	0.02
15701	15	1991	2	0.02
15701	15	1991	3	0.02
15701	15	1991	4	0.02
15701	16	1991	1	5.9999972582e-03
15701	16	1991	2	5.9999972582e-03
15701	16	1991	3	5.9999972582e-03
15701	16	1991	4	5.9999972582e-03
15701	17	1991	1	0.12
15701	17	1991	2	0.13
15701	17	1991	3	0.10
15701	17	1991	4	0.12
15701	18	1991	1	6.09
15701	18	1991	2	6.39
15701	18	1991	3	7.89
15701	18	1991	4	6.29
15701	19	1991	1	0.22
15701	19	1991	2	0.23
15701	19	1991	3	0.23
15701	19	1991	4	0.23
15701	20	1991	1	0.89
15701	20	1991	2	0.79
15701	20	1991	3	0.69
15701	20	1991	4	0.89
15701	21	1991	1	0.00
15701	21	1991	2	0.00
15701	21	1991	3	0.00
15701	21	1991	4	0.00
15701	22	1991	1	7.89
15701	22	1991	2	6.79
15701	22	1991	3	7.39
15701	22	1991	4	7.39
15701	23	1991	1	2.00
15701	23	1991	2	2.00
15701	23	1991	3	2.00
15701	23	1991	4	2.00
15801	1	1991	1	0.39
15801	1	1991	2	0.39
15801	1	1991	3	0.49
15801	1	1991	4	0.39
15801	3	1991	1	0.09
15801	3	1991	2	0.09
15801	3	1991	3	0.09
15801	3	1991	4	0.09
15801	4	1991	1	9.9999979138e-03
15801	4	1991	2	9.9999979138e-03
15801	4	1991	3	9.9999979138e-03
15801	4	1991	4	9.9999979138e-03
15801	6	1991	1	0.03
15801	6	1991	2	0.03
15801	6	1991	3	0.03
15801	6	1991	4	0.03
15801	7	1991	1	3.79
15801	7	1991	2	3.79
15801	7	1991	3	3.89
15801	7	1991	4	3.79
15801	8	1991	1	16.00
15801	8	1991	2	16.00
15801	8	1991	3	17.00
15801	8	1991	4	17.00
15801	9	1991	1	0.06
15801	9	1991	2	0.06
15801	9	1991	3	0.07
15801	9	1991	4	0.07
15801	10	1991	1	1.00
15801	10	1991	2	1.00
15801	10	1991	3	1.00
15801	10	1991	4	1.00
15801	11	1991	1	0.07
15801	11	1991	2	0.07
15801	11	1991	3	0.06
15801	11	1991	4	0.07
15801	15	1991	1	0.02
15801	15	1991	2	0.02
15801	15	1991	3	0.02
15801	15	1991	4	0.02
15801	16	1991	1	5.9999972582e-03
15801	16	1991	2	6.9999992847e-03
15801	16	1991	3	4.9999989569e-03
15801	16	1991	4	5.9999972582e-03
15801	17	1991	1	0.07
15801	17	1991	2	0.07
15801	17	1991	3	0.08
15801	17	1991	4	0.08
15801	18	1991	1	7.29
15801	18	1991	2	7.29
15801	18	1991	3	6.39
15801	18	1991	4	6.69
15801	19	1991	1	0.19
15801	19	1991	2	0.19
15801	19	1991	3	0.19
15801	19	1991	4	0.19
15801	20	1991	1	1.59
15801	20	1991	2	1.59
15801	20	1991	3	2.19
15801	20	1991	4	2.00
15801	22	1991	1	6.19
15801	22	1991	2	6.19
15801	22	1991	3	5.69
15801	22	1991	4	5.89
15801	23	1991	1	3.00
15801	23	1991	2	3.00
15801	23	1991	3	3.00
15801	23	1991	4	3.00
15901	1	1991	1	0.39
15901	1	1991	2	0.39
15901	1	1991	3	0.49
15901	1	1991	4	0.39
15901	3	1991	1	0.09
15901	3	1991	2	0.09
15901	3	1991	3	0.09
15901	3	1991	4	0.09
15901	4	1991	1	9.9999979138e-03
15901	4	1991	2	9.9999979138e-03
15901	4	1991	3	9.9999979138e-03
15901	4	1991	4	9.9999979138e-03
15901	6	1991	1	0.03
15901	6	1991	2	0.03
15901	6	1991	3	0.03
15901	6	1991	4	0.03
15901	7	1991	1	3.79
15901	7	1991	2	3.79
15901	7	1991	3	3.89
15901	7	1991	4	3.79
15901	8	1991	1	16.00
15901	8	1991	2	16.00
15901	8	1991	3	17.00
15901	8	1991	4	17.00
15901	9	1991	1	0.06
15901	9	1991	2	0.06
15901	9	1991	3	0.07
15901	9	1991	4	0.07
15901	10	1991	1	1.00
15901	10	1991	2	1.00
15901	10	1991	3	1.00
15901	10	1991	4	1.00
15901	11	1991	1	0.07
15901	11	1991	2	0.07
15901	11	1991	3	0.06
15901	11	1991	4	0.07
15901	15	1991	1	0.02
15901	15	1991	2	0.02
15901	15	1991	3	0.02
15901	15	1991	4	0.02
15901	16	1991	1	5.9999972582e-03
15901	16	1991	2	6.9999992847e-03
15901	16	1991	3	4.9999989569e-03
15901	16	1991	4	5.9999972582e-03
15901	17	1991	1	0.07
15901	17	1991	2	0.07
15901	17	1991	3	0.08
15901	17	1991	4	0.08
15901	18	1991	1	7.29
15901	18	1991	2	7.29
15901	18	1991	3	6.39
15901	18	1991	4	6.69
15901	19	1991	1	0.19
15901	19	1991	2	0.19
15901	19	1991	3	0.19
15901	19	1991	4	0.19
15901	20	1991	1	1.59
15901	20	1991	2	1.59
15901	20	1991	3	2.19
15901	20	1991	4	2.00
15901	22	1991	1	6.19
15901	22	1991	2	6.19
15901	22	1991	3	5.69
15901	22	1991	4	5.89
15901	23	1991	1	3.00
15901	23	1991	2	3.00
15901	23	1991	3	3.00
15901	23	1991	4	3.00
16001	1	1991	1	0.39
16001	1	1991	2	0.39
16001	1	1991	3	0.49
16001	1	1991	4	0.39
16001	4	1991	1	9.9999979138e-03
16001	4	1991	2	9.9999979138e-03
16001	4	1991	3	9.9999979138e-03
16001	4	1991	4	9.9999979138e-03
16001	6	1991	1	0.01
16001	6	1991	2	0.01
16001	6	1991	3	0.03
16001	6	1991	4	0.01
16001	7	1991	1	3.79
16001	7	1991	2	3.79
16001	7	1991	3	3.89
16001	7	1991	4	3.79
16001	8	1991	1	16.00
16001	8	1991	2	16.00
16001	8	1991	3	17.00
16001	8	1991	4	16.00
16001	9	1991	1	0.06
16001	9	1991	2	0.06
16001	9	1991	3	0.07
16001	9	1991	4	0.06
16001	10	1991	1	1.00
16001	10	1991	2	1.00
16001	10	1991	3	1.00
16001	10	1991	4	1.00
16001	11	1991	1	0.07
16001	11	1991	2	0.07
16001	11	1991	3	0.07
16001	11	1991	4	0.08
16001	15	1991	1	0.02
16001	15	1991	2	0.02
16001	15	1991	3	0.02
16001	15	1991	4	0.03
16001	16	1991	1	5.9999972582e-03
16001	16	1991	2	5.9999972582e-03
16001	16	1991	3	4.9999989569e-03
16001	16	1991	4	5.9999972582e-03
16001	17	1991	1	0.08
16001	17	1991	2	0.08
16001	17	1991	3	0.08
16001	17	1991	4	0.08
16001	18	1991	1	6.29
16001	18	1991	2	6.29
16001	18	1991	3	6.39
16001	18	1991	4	6.29
16001	19	1991	1	0.18
16001	19	1991	2	0.18
16001	19	1991	3	0.18
16001	19	1991	4	0.18
16001	20	1991	1	2.00
16001	20	1991	2	2.00
16001	20	1991	3	2.19
16001	20	1991	4	2.00
16001	21	1991	1	0.00
16001	21	1991	2	0.00
16001	21	1991	3	0.00
16001	21	1991	4	0.00
16001	22	1991	1	7.19
16001	22	1991	2	7.19
16001	22	1991	3	5.69
16001	22	1991	4	7.69
16001	23	1991	1	2.00
16001	23	1991	2	2.00
16001	23	1991	3	2.00
16001	23	1991	4	2.00
16101	1	1991	1	0.39
16101	1	1991	2	0.39
16101	1	1991	3	0.49
16101	1	1991	4	0.39
16101	4	1991	1	9.9999979138e-03
16101	4	1991	2	9.9999979138e-03
16101	4	1991	3	9.9999979138e-03
16101	4	1991	4	9.9999979138e-03
16101	6	1991	1	0.01
16101	6	1991	2	0.01
16101	6	1991	3	0.03
16101	6	1991	4	0.01
16101	7	1991	1	3.79
16101	7	1991	2	3.79
16101	7	1991	3	3.89
16101	7	1991	4	3.79
16101	8	1991	1	16.00
16101	8	1991	2	16.00
16101	8	1991	3	17.00
16101	8	1991	4	16.00
16101	9	1991	1	0.06
16101	9	1991	2	0.06
16101	9	1991	3	0.07
16101	9	1991	4	0.06
16101	10	1991	1	1.00
16101	10	1991	2	1.00
16101	10	1991	3	1.00
16101	10	1991	4	1.00
16101	11	1991	1	0.07
16101	11	1991	2	0.07
16101	11	1991	3	0.07
16101	11	1991	4	0.08
16101	15	1991	1	0.02
16101	15	1991	2	0.02
16101	15	1991	3	0.02
16101	15	1991	4	0.03
16101	16	1991	1	5.9999972582e-03
16101	16	1991	2	5.9999972582e-03
16101	16	1991	3	4.9999989569e-03
16101	16	1991	4	5.9999972582e-03
16101	17	1991	1	0.08
16101	17	1991	2	0.08
16101	17	1991	3	0.08
16101	17	1991	4	0.08
16101	18	1991	1	6.29
16101	18	1991	2	6.29
16101	18	1991	3	6.39
16101	18	1991	4	6.29
16101	19	1991	1	0.18
16101	19	1991	2	0.18
16101	19	1991	3	0.18
16101	19	1991	4	0.18
16101	20	1991	1	2.00
16101	20	1991	2	2.00
16101	20	1991	3	2.19
16101	20	1991	4	2.00
16101	21	1991	1	0.00
16101	21	1991	2	0.00
16101	21	1991	3	0.00
16101	21	1991	4	0.00
16101	22	1991	1	7.19
16101	22	1991	2	7.19
16101	22	1991	3	5.69
16101	22	1991	4	7.69
16101	23	1991	1	2.00
16101	23	1991	2	2.00
16101	23	1991	3	2.00
16101	23	1991	4	2.00
16201	1	1991	1	0.29
16201	1	1991	2	0.29
16201	1	1991	3	0.29
16201	1	1991	4	0.29
16201	7	1991	1	0.69
16201	7	1991	2	0.69
16201	7	1991	3	0.69
16201	7	1991	4	0.69
16201	8	1991	1	4.00
16201	8	1991	2	4.00
16201	8	1991	3	4.00
16201	8	1991	4	4.00
16201	9	1991	1	0.01
16201	9	1991	2	0.01
16201	9	1991	3	0.01
16201	9	1991	4	0.01
16201	10	1991	1	13.00
16201	10	1991	2	13.00
16201	10	1991	3	13.00
16201	10	1991	4	13.00
16201	11	1991	1	0.10
16201	11	1991	2	0.10
16201	11	1991	3	0.10
16201	11	1991	4	0.10
16201	13	1991	1	64.00
16201	13	1991	2	64.00
16201	13	1991	3	64.00
16201	13	1991	4	64.00
16201	14	1991	1	11.00
16201	14	1991	2	11.00
16201	14	1991	3	11.00
16201	14	1991	4	11.00
16201	15	1991	1	0.02
16201	15	1991	2	0.02
16201	15	1991	3	0.02
16201	15	1991	4	0.02
16201	16	1991	1	3.9999969304e-03
16201	16	1991	2	3.9999969304e-03
16201	16	1991	3	3.9999969304e-03
16201	16	1991	4	3.9999969304e-03
16201	17	1991	1	0.05
16201	17	1991	2	0.05
16201	17	1991	3	0.05
16201	17	1991	4	0.05
16201	18	1991	1	3.19
16201	18	1991	2	3.19
16201	18	1991	3	3.19
16201	18	1991	4	3.19
16201	19	1991	1	0.10
16201	19	1991	2	0.10
16201	19	1991	3	0.10
16201	19	1991	4	0.10
16201	20	1991	1	2.29
16201	20	1991	2	2.29
16201	20	1991	3	2.29
16201	20	1991	4	2.29
16201	22	1991	1	14.59
16201	22	1991	2	14.59
16201	22	1991	3	14.59
16201	22	1991	4	14.59
16201	23	1991	1	1.00
16201	23	1991	2	1.00
16201	23	1991	3	1.00
16201	23	1991	4	1.00
16301	1	1991	1	0.69
16301	1	1991	2	0.69
16301	1	1991	3	0.69
16301	1	1991	4	0.69
16301	3	1991	1	0.29
16301	3	1991	2	0.29
16301	3	1991	3	0.29
16301	3	1991	4	0.29
16301	4	1991	1	0.05
16301	4	1991	2	0.05
16301	4	1991	3	0.05
16301	4	1991	4	0.05
16301	5	1991	1	9.9999979138e-03
16301	5	1991	2	9.9999979138e-03
16301	5	1991	3	9.9999979138e-03
16301	5	1991	4	9.9999979138e-03
16301	6	1991	1	0.14
16301	6	1991	2	0.14
16301	6	1991	3	0.14
16301	6	1991	4	0.14
16301	7	1991	1	0.79
16301	7	1991	2	0.79
16301	7	1991	3	0.79
16301	7	1991	4	0.79
16301	8	1991	1	8.00
16301	8	1991	2	8.00
16301	8	1991	3	8.00
16301	8	1991	4	8.00
16301	9	1991	1	0.03
16301	9	1991	2	0.03
16301	9	1991	3	0.03
16301	9	1991	4	0.03
16301	10	1991	1	5.00
16301	10	1991	2	5.00
16301	10	1991	3	5.00
16301	10	1991	4	5.00
16301	11	1991	1	0.13
16301	11	1991	2	0.13
16301	11	1991	3	0.13
16301	11	1991	4	0.13
16301	13	1991	1	42.00
16301	13	1991	2	42.00
16301	13	1991	3	42.00
16301	13	1991	4	42.00
16301	14	1991	1	7.00
16301	14	1991	2	7.00
16301	14	1991	3	7.00
16301	14	1991	4	7.00
16301	15	1991	1	0.01
16301	15	1991	2	0.01
16301	15	1991	3	0.01
16301	15	1991	4	0.01
16301	16	1991	1	7.999997586e-03
16301	16	1991	2	7.999997586e-03
16301	16	1991	3	7.999997586e-03
16301	16	1991	4	7.999997586e-03
16301	17	1991	1	0.02
16301	17	1991	2	0.02
16301	17	1991	3	0.02
16301	17	1991	4	0.02
16301	18	1991	1	7.59
16301	18	1991	2	7.59
16301	18	1991	3	7.59
16301	18	1991	4	7.59
16301	19	1991	1	0.15
16301	19	1991	2	0.15
16301	19	1991	3	0.15
16301	19	1991	4	0.15
16301	20	1991	1	5.59
16301	20	1991	2	5.59
16301	20	1991	3	5.59
16301	20	1991	4	5.59
16301	22	1991	1	26.39
16301	22	1991	2	26.39
16301	22	1991	3	26.39
16301	22	1991	4	26.39
16301	23	1991	1	1.00
16301	23	1991	2	1.00
16301	23	1991	3	1.00
16301	23	1991	4	1.00
16401	1	1991	1	0.49
16401	1	1991	2	0.49
16401	1	1991	3	0.49
16401	1	1991	4	0.49
16401	3	1991	1	0.09
16401	3	1991	2	0.09
16401	3	1991	3	0.09
16401	3	1991	4	0.09
16401	4	1991	1	0.01
16401	4	1991	2	0.01
16401	4	1991	3	0.01
16401	4	1991	4	0.01
16401	6	1991	1	0.05
16401	6	1991	2	0.05
16401	6	1991	3	0.05
16401	6	1991	4	0.05
16401	7	1991	1	0.39
16401	7	1991	2	0.39
16401	7	1991	3	0.39
16401	7	1991	4	0.39
16401	8	1991	1	4.00
16401	8	1991	2	4.00
16401	8	1991	3	4.00
16401	8	1991	4	4.00
16401	9	1991	1	0.01
16401	9	1991	2	0.01
16401	9	1991	3	0.01
16401	9	1991	4	0.01
16401	10	1991	1	3.00
16401	10	1991	2	3.00
16401	10	1991	3	3.00
16401	10	1991	4	3.00
16401	11	1991	1	0.08
16401	11	1991	2	0.08
16401	11	1991	3	0.08
16401	11	1991	4	0.08
16401	13	1991	1	6.00
16401	13	1991	2	6.00
16401	13	1991	3	6.00
16401	13	1991	4	6.00
16401	14	1991	1	1.00
16401	14	1991	2	1.00
16401	14	1991	3	1.00
16401	14	1991	4	1.00
16401	15	1991	1	0.01
16401	15	1991	2	0.01
16401	15	1991	3	0.01
16401	15	1991	4	0.01
16401	16	1991	1	5.9999972582e-03
16401	16	1991	2	5.9999972582e-03
16401	16	1991	3	5.9999972582e-03
16401	16	1991	4	5.9999972582e-03
16401	17	1991	1	0.07
16401	17	1991	2	0.07
16401	17	1991	3	0.07
16401	17	1991	4	0.07
16401	18	1991	1	6.59
16401	18	1991	2	6.59
16401	18	1991	3	6.59
16401	18	1991	4	6.59
16401	19	1991	1	0.18
16401	19	1991	2	0.18
16401	19	1991	3	0.18
16401	19	1991	4	0.18
16401	20	1991	1	1.39
16401	20	1991	2	1.39
16401	20	1991	3	1.39
16401	20	1991	4	1.39
16401	22	1991	1	1.89
16401	22	1991	2	1.89
16401	22	1991	3	1.89
16401	22	1991	4	1.89
16401	23	1991	1	1.00
16401	23	1991	2	1.00
16401	23	1991	3	1.00
16401	23	1991	4	1.00
16701	1	1991	1	0.19
16701	1	1991	2	0.19
16701	1	1991	3	0.19
16701	1	1991	4	0.19
16701	7	1991	1	0.29
16701	7	1991	2	0.29
16701	7	1991	3	0.29
16701	7	1991	4	0.29
16701	8	1991	1	2.00
16701	8	1991	2	2.00
16701	8	1991	3	2.00
16701	8	1991	4	2.00
16701	9	1991	1	8.9999996126e-03
16701	9	1991	2	8.9999996126e-03
16701	9	1991	3	8.9999996126e-03
16701	9	1991	4	8.9999996126e-03
16701	10	1991	1	7.00
16701	10	1991	2	7.00
16701	10	1991	3	7.00
16701	10	1991	4	7.00
16701	11	1991	1	0.15
16701	11	1991	2	0.15
16701	11	1991	3	0.15
16701	11	1991	4	0.15
16701	13	1991	1	109.00
16701	13	1991	2	109.00
16701	13	1991	3	109.00
16701	13	1991	4	109.00
16701	14	1991	1	18.00
16701	14	1991	2	18.00
16701	14	1991	3	18.00
16701	14	1991	4	18.00
16701	15	1991	1	0.02
16701	15	1991	2	0.02
16701	15	1991	3	0.02
16701	15	1991	4	0.02
16701	16	1991	1	4.9999989569e-03
16701	16	1991	2	4.9999989569e-03
16701	16	1991	3	4.9999989569e-03
16701	16	1991	4	4.9999989569e-03
16701	17	1991	1	0.08
16701	17	1991	2	0.08
16701	17	1991	3	0.08
16701	17	1991	4	0.08
16701	18	1991	1	1.59
16701	18	1991	2	1.59
16701	18	1991	3	1.59
16701	18	1991	4	1.59
16701	19	1991	1	0.11
16701	19	1991	2	0.11
16701	19	1991	3	0.11
16701	19	1991	4	0.11
16701	20	1991	1	1.49
16701	20	1991	2	1.49
16701	20	1991	3	1.49
16701	20	1991	4	1.49
16701	22	1991	1	12.19
16701	22	1991	2	12.19
16701	22	1991	3	12.19
16701	22	1991	4	12.19
16701	23	1991	1	2.00
16701	23	1991	2	2.00
16701	23	1991	3	2.00
16701	23	1991	4	2.00
16801	1	1991	1	1.19
16801	1	1991	2	1.19
16801	1	1991	3	1.19
16801	1	1991	4	1.19
16801	3	1991	1	0.29
16801	3	1991	2	0.29
16801	3	1991	3	0.29
16801	3	1991	4	0.29
16801	4	1991	1	0.08
16801	4	1991	2	0.08
16801	4	1991	3	0.08
16801	4	1991	4	0.08
16801	5	1991	1	0.07
16801	5	1991	2	0.07
16801	5	1991	3	0.07
16801	5	1991	4	0.07
16801	6	1991	1	0.02
16801	6	1991	2	0.02
16801	6	1991	3	0.02
16801	6	1991	4	0.02
16801	7	1991	1	1.89
16801	7	1991	2	1.89
16801	7	1991	3	1.89
16801	7	1991	4	1.89
16801	8	1991	1	14.00
16801	8	1991	2	14.00
16801	8	1991	3	14.00
16801	8	1991	4	14.00
16801	9	1991	1	0.05
16801	9	1991	2	0.05
16801	9	1991	3	0.05
16801	9	1991	4	0.05
16801	10	1991	1	4.00
16801	10	1991	2	4.00
16801	10	1991	3	4.00
16801	10	1991	4	4.00
16801	11	1991	1	0.46
16801	11	1991	2	0.46
16801	11	1991	3	0.46
16801	11	1991	4	0.46
16801	13	1991	1	52.00
16801	13	1991	2	52.00
16801	13	1991	3	52.00
16801	13	1991	4	52.00
16801	14	1991	1	9.00
16801	14	1991	2	9.00
16801	14	1991	3	9.00
16801	14	1991	4	9.00
16801	15	1991	1	0.08
16801	15	1991	2	0.08
16801	15	1991	3	0.08
16801	15	1991	4	0.08
16801	16	1991	1	2.9999997932e-03
16801	16	1991	2	2.9999997932e-03
16801	16	1991	3	2.9999997932e-03
16801	16	1991	4	2.9999997932e-03
16801	17	1991	1	0.41
16801	17	1991	2	0.41
16801	17	1991	3	0.41
16801	17	1991	4	0.41
16801	18	1991	1	11.09
16801	18	1991	2	11.09
16801	18	1991	3	11.09
16801	18	1991	4	11.09
16801	19	1991	1	0.59
16801	19	1991	2	0.59
16801	19	1991	3	0.59
16801	19	1991	4	0.59
16801	20	1991	1	2.00
16801	20	1991	2	2.00
16801	20	1991	3	2.00
16801	20	1991	4	2.00
16801	22	1991	1	10.39
16801	22	1991	2	10.39
16801	22	1991	3	10.39
16801	22	1991	4	10.39
16901	1	1991	1	0.39
16901	1	1991	2	0.39
16901	1	1991	3	0.39
16901	1	1991	4	0.39
16901	3	1991	1	0.09
16901	3	1991	2	0.09
16901	3	1991	3	0.09
16901	3	1991	4	0.09
16901	4	1991	1	9.9999979138e-03
16901	4	1991	2	9.9999979138e-03
16901	4	1991	3	9.9999979138e-03
16901	4	1991	4	9.9999979138e-03
16901	6	1991	1	0.02
16901	6	1991	2	0.02
16901	6	1991	3	0.02
16901	6	1991	4	0.02
16901	7	1991	1	0.69
16901	7	1991	2	0.69
16901	7	1991	3	0.69
16901	7	1991	4	0.69
16901	8	1991	1	5.00
16901	8	1991	2	5.00
16901	8	1991	3	5.00
16901	8	1991	4	5.00
16901	9	1991	1	0.02
16901	9	1991	2	0.02
16901	9	1991	3	0.02
16901	9	1991	4	0.02
16901	10	1991	1	7.00
16901	10	1991	2	7.00
16901	10	1991	3	7.00
16901	10	1991	4	7.00
16901	11	1991	1	0.23
16901	11	1991	2	0.23
16901	11	1991	3	0.23
16901	11	1991	4	0.23
16901	13	1991	1	31.00
16901	13	1991	2	31.00
16901	13	1991	3	31.00
16901	13	1991	4	31.00
16901	14	1991	1	5.00
16901	14	1991	2	5.00
16901	14	1991	3	5.00
16901	14	1991	4	5.00
16901	15	1991	1	6.9999992847e-03
16901	15	1991	2	6.9999992847e-03
16901	15	1991	3	6.9999992847e-03
16901	15	1991	4	6.9999992847e-03
16901	16	1991	1	6.9999992847e-03
16901	16	1991	2	6.9999992847e-03
16901	16	1991	3	6.9999992847e-03
16901	16	1991	4	6.9999992847e-03
16901	17	1991	1	0.21
16901	17	1991	2	0.21
16901	17	1991	3	0.21
16901	17	1991	4	0.21
16901	18	1991	1	5.19
16901	18	1991	2	5.19
16901	18	1991	3	5.19
16901	18	1991	4	5.19
16901	19	1991	1	0.29
16901	19	1991	2	0.29
16901	19	1991	3	0.29
16901	19	1991	4	0.29
16901	20	1991	1	1.29
16901	20	1991	2	1.29
16901	20	1991	3	1.29
16901	20	1991	4	1.29
16901	22	1991	1	8.89
16901	22	1991	2	8.89
16901	22	1991	3	8.89
16901	22	1991	4	8.89
16901	23	1991	1	0.00
16901	23	1991	2	0.00
16901	23	1991	3	0.00
16901	23	1991	4	0.00
17101	1	1991	1	0.69
17101	1	1991	2	0.69
17101	1	1991	3	0.69
17101	1	1991	4	0.69
17101	3	1991	1	0.19
17101	3	1991	2	0.19
17101	3	1991	3	0.19
17101	3	1991	4	0.19
17101	4	1991	1	0.01
17101	4	1991	2	0.01
17101	4	1991	3	0.01
17101	4	1991	4	0.01
17101	5	1991	1	9.9999979138e-03
17101	5	1991	2	9.9999979138e-03
17101	5	1991	3	9.9999979138e-03
17101	5	1991	4	9.9999979138e-03
17101	6	1991	1	0.09
17101	6	1991	2	0.09
17101	6	1991	3	0.09
17101	6	1991	4	0.09
17101	7	1991	1	0.29
17101	7	1991	2	0.29
17101	7	1991	3	0.29
17101	7	1991	4	0.29
17101	8	1991	1	6.00
17101	8	1991	2	6.00
17101	8	1991	3	6.00
17101	8	1991	4	6.00
17101	9	1991	1	0.02
17101	9	1991	2	0.02
17101	9	1991	3	0.02
17101	9	1991	4	0.02
17101	10	1991	1	21.00
17101	10	1991	2	21.00
17101	10	1991	3	21.00
17101	10	1991	4	21.00
17101	11	1991	1	0.36
17101	11	1991	2	0.36
17101	11	1991	3	0.36
17101	11	1991	4	0.36
17101	13	1991	1	386.00
17101	13	1991	2	386.00
17101	13	1991	3	386.00
17101	13	1991	4	386.00
17101	14	1991	1	64.00
17101	14	1991	2	64.00
17101	14	1991	3	64.00
17101	14	1991	4	64.00
17101	15	1991	1	9.9999979138e-03
17101	15	1991	2	9.9999979138e-03
17101	15	1991	3	9.9999979138e-03
17101	15	1991	4	9.9999979138e-03
17101	16	1991	1	9.9999979138e-03
17101	16	1991	2	9.9999979138e-03
17101	16	1991	3	9.9999979138e-03
17101	16	1991	4	9.9999979138e-03
17101	17	1991	1	0.20
17101	17	1991	2	0.20
17101	17	1991	3	0.20
17101	17	1991	4	0.20
17101	18	1991	1	9.09
17101	18	1991	2	9.09
17101	18	1991	3	9.09
17101	18	1991	4	9.09
17101	19	1991	1	0.36
17101	19	1991	2	0.36
17101	19	1991	3	0.36
17101	19	1991	4	0.36
17101	20	1991	1	3.29
17101	20	1991	2	3.29
17101	20	1991	3	3.29
17101	20	1991	4	3.29
17101	22	1991	1	27.09
17101	22	1991	2	27.09
17101	22	1991	3	27.09
17101	22	1991	4	27.09
17101	23	1991	1	14.00
17101	23	1991	2	14.00
17101	23	1991	3	14.00
17101	23	1991	4	14.00
17201	1	1991	1	0.09
17201	1	1991	2	0.09
17201	1	1991	3	0.19
17201	1	1991	4	0.09
17201	7	1991	1	1.59
17201	7	1991	2	1.59
17201	7	1991	3	1.49
17201	7	1991	4	1.59
17201	8	1991	1	6.00
17201	8	1991	2	6.00
17201	8	1991	3	6.00
17201	8	1991	4	6.00
17201	9	1991	1	0.02
17201	9	1991	2	0.02
17201	9	1991	3	0.02
17201	9	1991	4	0.02
17201	10	1991	1	5.00
17201	10	1991	2	5.00
17201	10	1991	3	8.00
17201	10	1991	4	5.00
17201	11	1991	1	0.05
17201	11	1991	2	0.05
17201	11	1991	3	0.09
17201	11	1991	4	0.05
17201	13	1991	1	1783.00
17201	13	1991	2	1783.00
17201	13	1991	3	1783.00
17201	13	1991	4	1783.00
17201	14	1991	1	297.00
17201	14	1991	2	297.00
17201	14	1991	3	297.00
17201	14	1991	4	297.00
17201	15	1991	1	0.01
17201	15	1991	2	0.01
17201	15	1991	3	7.999997586e-03
17201	15	1991	4	0.01
17201	16	1991	1	1.9999998622e-03
17201	16	1991	2	1.9999998622e-03
17201	16	1991	3	4.9999989569e-03
17201	16	1991	4	1.9999998622e-03
17201	17	1991	1	0.03
17201	17	1991	2	0.03
17201	17	1991	3	0.04
17201	17	1991	4	0.03
17201	18	1991	1	1.00
17201	18	1991	2	1.00
17201	18	1991	3	1.19
17201	18	1991	4	1.00
17201	19	1991	1	0.05
17201	19	1991	2	0.05
17201	19	1991	3	0.06
17201	19	1991	4	0.05
17201	20	1991	1	0.59
17201	20	1991	2	0.59
17201	20	1991	3	0.49
17201	20	1991	4	0.59
17201	22	1991	1	2.39
17201	22	1991	2	2.39
17201	22	1991	3	6.89
17201	22	1991	4	2.39
17201	23	1991	1	5.00
17201	23	1991	2	5.00
17201	23	1991	3	10.00
17201	23	1991	4	5.00
17301	1	1991	1	0.09
17301	1	1991	2	0.09
17301	1	1991	3	0.09
17301	1	1991	4	0.09
17301	7	1991	1	0.79
17301	7	1991	2	0.79
17301	7	1991	3	0.79
17301	7	1991	4	0.79
17301	8	1991	1	3.00
17301	8	1991	2	3.00
17301	8	1991	3	3.00
17301	8	1991	4	3.00
17301	9	1991	1	0.01
17301	9	1991	2	0.01
17301	9	1991	3	0.01
17301	9	1991	4	0.01
17301	10	1991	1	8.00
17301	10	1991	2	8.00
17301	10	1991	3	8.00
17301	10	1991	4	8.00
17301	11	1991	1	0.02
17301	11	1991	2	0.02
17301	11	1991	3	0.02
17301	11	1991	4	0.02
17301	13	1991	1	36.00
17301	13	1991	2	36.00
17301	13	1991	3	36.00
17301	13	1991	4	36.00
17301	14	1991	1	6.00
17301	14	1991	2	6.00
17301	14	1991	3	6.00
