hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
83702	5	0	0	0	0	0	4
83702	6	0	0	0	0	2	8
83702	7	0	0	0	0	2	8
83703	1	0	0	0	0	2	2
83703	2	0	0	0	0	1	1
83703	5	0	0	0	0	1	1
83703	7	0	0	0	0	1	1
83705	1	0	0	0	0	4	4
83705	2	0	0	0	0	4	4
83705	3	0	0	0	0	1	1
83705	6	0	0	0	0	1	1
83705	7	0	0	0	0	1	1
83706	1	0	0	0	0	0	2
83707	5	0	0	0	0	4	4
83707	7	0	0	0	0	3	3
83708	1	0	0	0	0	5	5
83708	5	0	0	0	0	1	6
83708	6	0	0	0	0	1	1
83709	1	0	0	0	0	1	1
83709	2	0	0	0	0	0	1
83709	3	0	0	0	0	1	2
83709	4	0	0	0	0	0	1
83709	5	0	0	0	0	0	1
83709	6	0	0	0	0	1	2
83709	7	0	0	0	0	1	2
83711	3	0	0	0	0	0	2
83711	6	0	0	0	0	1	1
83712	1	4	0	0	0	3	3
83712	2	4	0	0	0	3	3
83712	3	4	0	0	0	3	3
83712	6	4	0	0	0	3	3
83712	7	4	0	0	0	3	3
83713	4	0	1	0	0	0	0
83713	6	0	0	0	0	2	6
83713	7	0	0	0	0	1	1
83714	1	6	0	0	0	5	5
83714	2	6	0	0	0	4	4
83714	3	6	0	0	0	4	4
83714	4	6	0	0	0	4	4
83714	5	6	0	0	0	4	4
83715	2	0	0	0	0	1	1
83715	5	0	0	0	0	0	4
83716	1	2	1	0	0	2	2
83716	2	2	1	0	0	2	2
83716	3	2	1	0	0	2	2
83716	4	2	0	0	0	2	2
83716	7	2	1	0	0	2	2
83717	1	2	0	0	0	3	10
83717	2	2	0	0	0	2	10
83717	3	0	0	0	0	3	6
83717	5	0	0	0	0	3	7
83717	6	2	0	0	0	3	5
83717	7	2	0	0	0	3	8
83719	3	0	0	0	0	0	1
83719	4	0	0	0	0	1	3
83719	5	0	0	0	0	2	2
83719	6	0	0	0	0	0	2
83719	7	0	0	0	0	0	2
83720	6	0	0	0	0	0	2
83721	2	0	0	0	0	1	2
83721	5	0	0	0	0	1	1
83721	6	0	0	0	0	0	1
83721	7	0	0	0	0	0	1
83722	1	2	0	0	0	1	1
83722	2	2	0	0	0	1	1
83722	3	2	0	0	0	1	1
83722	4	2	0	0	0	1	1
83722	5	0	0	0	0	4	16
83722	6	0	0	0	0	4	16
83722	7	0	0	0	0	4	16
83723	1	2	0	0	0	2	2
83723	2	0	0	0	0	0	3
83723	4	2	0	0	0	1	2
83723	5	2	0	0	0	1	2
83723	6	2	0	0	0	1	2
83723	7	2	0	0	0	1	2
83725	1	4	0	0	0	2	2
83725	2	4	0	0	0	2	2
83725	5	2	0	0	0	1	1
83725	6	2	0	0	0	1	1
83725	7	4	0	0	0	2	2
83727	3	0	0	0	0	2	2
83729	4	0	0	0	0	1	3
83729	5	0	0	0	0	0	2
83729	7	0	0	0	0	1	1
83730	1	0	0	0	0	2	7
83730	2	0	0	0	0	1	4
83730	3	0	0	0	0	1	4
83730	4	0	0	0	0	1	4
83730	5	0	0	0	0	1	4
83730	6	0	0	0	0	1	4
83730	7	0	0	0	0	1	4
83731	2	0	0	0	0	0	1
83732	1	0	0	0	0	0	1
83732	2	0	0	0	0	0	1
83732	3	0	0	0	0	0	1
83732	4	0	0	0	0	0	5
83732	5	0	0	0	0	5	20
83732	6	0	0	0	0	5	20
83732	7	0	0	0	0	5	20
83733	5	0	0	0	0	3	12
83733	6	0	0	0	0	3	12
83733	7	0	0	0	0	3	12
83735	2	0	0	0	0	0	4
83735	3	0	0	0	0	0	2
83737	1	0	0	1	0	3	3
83737	2	0	0	0	0	1	4
83737	4	0	0	0	0	3	6
83737	6	0	0	0	0	1	1
83737	7	0	0	0	0	1	1
83738	1	0	0	0	0	1	1
83738	2	0	0	0	0	1	1
83738	4	0	1	0	0	0	1
83738	5	0	0	0	0	0	4
83738	6	0	0	0	0	1	1
83738	7	0	0	0	0	1	1
83741	2	0	0	0	0	1	1
83741	5	0	0	0	0	1	3
83742	1	0	0	0	0	1	4
83742	2	0	0	0	0	1	3
83743	1	0	0	0	0	1	2
83743	2	0	0	0	0	1	4
83743	3	0	0	0	0	1	4
83743	4	0	0	0	0	1	4
83743	5	0	0	0	0	1	2
83743	6	0	0	0	0	1	1
83743	7	0	0	0	0	1	1
83744	7	0	0	0	0	0	2
83746	1	2	1	0	0	1	1
83746	2	2	1	0	0	2	2
83746	3	2	1	0	0	2	2
83746	4	2	1	0	0	2	2
83746	5	2	1	0	0	2	2
83746	6	0	0	1	0	4	4
83746	7	0	0	0	0	0	4
83748	1	0	0	0	0	1	1
83748	2	0	0	0	0	1	1
83748	3	0	0	0	0	1	1
83748	6	0	0	0	0	1	1
83748	7	0	0	0	0	1	1
83749	2	0	0	0	0	1	1
83749	3	0	0	0	0	1	1
83749	4	0	0	0	0	2	2
83749	7	0	0	0	0	2	2
83750	1	2	0	0	0	1	1
83750	2	2	0	0	0	1	1
83750	3	2	0	0	0	1	2
83750	4	2	0	0	0	1	1
83750	5	0	0	0	0	0	4
83750	7	2	0	0	0	2	3
83751	1	0	0	0	0	0	1
83751	2	0	0	0	0	0	1
83751	3	0	0	0	0	1	1
83754	1	0	0	0	0	1	1
83754	2	0	0	0	0	1	1
83754	3	0	0	0	0	1	1
83754	4	0	0	0	0	1	1
83754	7	0	0	0	0	1	1
83755	1	2	0	0	0	1	1
83755	2	2	0	0	0	1	1
83755	3	2	0	0	0	2	2
83755	4	0	0	0	0	1	3
83755	5	0	0	0	0	0	1
83755	6	2	0	0	0	1	1
83755	7	2	0	0	0	1	2
83756	4	0	0	0	0	0	8
83756	5	0	0	0	0	1	10
83757	3	0	3	0	0	0	0
83757	4	0	3	0	0	0	0
83757	5	0	3	0	0	0	0
83757	6	0	3	0	0	0	0
83757	7	0	3	0	0	0	0
83758	3	0	2	0	0	3	3
83758	4	0	2	0	0	3	3
83758	5	0	2	0	0	1	1
83758	6	0	2	0	0	1	1
83758	7	0	2	0	0	1	1
83759	1	0	0	0	0	1	3
83759	3	0	0	0	0	2	2
83759	4	0	0	0	0	2	3
83759	5	0	0	0	0	1	1
83759	6	0	0	0	0	2	2
83759	7	0	0	0	0	1	1
83760	4	0	0	0	0	1	1
83760	5	0	0	0	0	1	3
83760	6	0	0	0	0	1	4
83760	7	0	0	0	0	1	2
83761	1	0	0	0	0	3	3
83761	3	0	0	0	0	0	1
83761	4	0	0	0	0	1	2
83761	7	0	0	0	0	1	1
83763	1	2	0	0	0	1	1
83763	4	2	0	0	0	1	3
83763	5	2	0	0	0	2	5
83763	6	2	0	0	0	2	5
83763	7	2	0	0	0	2	5
83764	1	0	0	0	0	0	2
83766	3	0	0	0	0	1	1
83767	1	2	0	0	0	1	2
83767	2	2	0	0	0	1	1
83767	3	2	0	0	0	2	2
83767	4	2	0	0	0	2	3
83767	5	2	0	0	0	1	1
83767	7	0	0	0	0	0	2
83768	2	0	0	0	0	0	1
83768	4	0	0	0	0	1	1
83768	7	0	0	0	0	1	3
83770	1	4	0	0	0	3	3
83770	2	4	0	0	0	3	3
83770	3	4	0	0	0	3	3
83770	4	4	0	0	0	3	3
83770	5	4	0	0	0	3	3
83770	6	0	0	0	0	0	6
83771	3	0	0	0	0	2	2
83771	6	0	0	0	0	2	4
83773	1	0	0	0	0	1	1
83773	2	0	0	0	0	1	1
83773	3	0	0	0	0	1	3
83773	4	0	0	0	0	2	2
83773	5	0	0	0	0	1	1
83773	6	0	0	0	0	0	2
83773	7	0	0	0	0	0	2
83775	1	0	1	0	0	1	1
83775	2	0	1	0	0	1	1
83775	3	0	1	0	0	1	1
83775	4	0	0	0	0	1	1
83775	6	0	0	0	0	1	1
83775	7	0	0	0	0	1	1
83777	1	0	0	0	0	1	5
83777	4	0	0	0	0	2	2
83777	5	0	0	0	0	1	1
83777	6	0	0	0	0	1	1
83777	7	0	0	0	0	1	1
83778	1	0	1	1	0	1	1
83778	2	0	1	1	0	1	5
83778	5	0	1	1	0	1	1
83778	6	0	1	1	0	1	1
83778	7	0	1	1	0	1	1
83779	1	4	0	0	0	2	2
83779	2	4	0	0	0	2	2
83779	3	0	0	1	0	1	1
83779	5	4	0	0	0	2	3
83779	6	4	0	0	0	2	3
83779	7	4	0	0	0	2	3
83780	3	0	0	0	0	1	1
83781	4	0	0	0	0	1	2
83782	2	0	0	0	0	0	1
83783	1	0	0	0	0	3	3
83783	2	0	0	0	0	1	1
83783	4	0	0	0	0	1	1
83783	5	0	0	0	0	1	1
83783	6	0	0	0	0	1	1
83784	2	0	0	0	0	3	9
83784	3	0	0	0	0	3	9
83785	1	0	0	0	0	1	1
83785	2	0	0	0	0	1	3
83785	3	0	0	0	0	1	2
83785	4	0	0	0	0	1	1
83785	5	0	0	0	0	3	3
83785	6	0	0	0	0	1	1
83786	1	0	2	0	0	0	0
83786	2	0	2	0	0	0	0
83786	3	0	2	0	0	0	8
83786	4	0	2	0	0	0	0
83786	5	0	2	0	0	0	0
83787	1	0	0	0	0	1	1
83787	2	0	0	0	0	1	1
83787	3	0	0	0	0	1	1
83787	4	0	0	0	0	1	3
83787	6	0	0	0	0	0	4
83788	1	4	0	0	0	4	4
83788	2	4	0	0	0	2	4
83788	3	4	0	0	0	2	2
83788	4	4	0	0	0	2	2
83788	5	0	0	0	0	0	8
83789	1	0	0	0	0	1	1
83789	4	0	0	0	0	1	1
83790	1	0	0	0	0	1	1
83790	2	0	0	0	0	1	1
83790	3	0	0	0	0	1	1
83790	4	0	0	0	0	1	1
83790	5	0	0	0	0	1	1
83792	1	0	0	0	0	1	2
83792	2	0	0	0	0	5	10
83792	3	0	0	0	0	4	4
83792	4	0	0	0	0	0	2
83792	5	0	0	0	0	2	4
83792	6	0	0	0	0	2	4
83792	7	0	0	0	0	2	3
83797	1	0	0	0	0	1	1
83797	2	0	0	0	0	1	1
83797	3	0	0	0	0	1	1
83797	4	0	0	0	0	1	3
83797	5	0	0	0	0	1	4
83797	6	0	0	0	0	1	3
83797	7	0	0	0	0	1	3
83798	2	0	0	0	0	1	1
83798	3	0	0	0	0	1	1
83798	4	0	0	0	0	1	1
83798	5	0	0	0	0	1	1
83798	7	0	0	0	0	1	1
83800	1	0	0	0	0	1	2
83800	2	0	0	0	0	0	1
83800	6	0	0	0	0	1	3
83800	7	0	0	0	0	1	4
83802	1	0	0	0	0	1	4
83802	2	0	0	0	0	1	4
83802	3	0	0	0	0	2	5
83802	4	0	0	0	0	1	4
83802	5	0	0	0	0	1	2
83802	6	0	0	0	0	3	3
83802	7	0	0	0	0	0	2
83803	1	0	0	0	0	2	2
83803	2	0	0	0	0	2	2
83803	3	0	0	0	0	2	2
83803	4	0	0	0	0	2	2
83803	7	0	0	0	0	2	2
83805	2	0	0	0	0	1	2
83805	3	0	0	0	0	1	1
83805	4	0	0	0	0	1	1
83805	5	0	0	0	0	0	4
83805	7	0	0	0	0	1	1
83807	1	0	0	0	0	2	2
83807	2	0	0	0	0	2	2
83807	3	0	0	0	0	2	2
83807	6	0	0	0	0	3	4
83807	7	0	0	0	0	2	2
83809	1	0	0	0	0	1	1
83809	2	0	0	0	0	1	1
83809	3	0	0	0	0	1	1
83809	4	0	0	0	0	1	1
83809	5	0	0	0	0	0	3
83809	6	0	0	0	0	1	2
83809	7	0	0	0	0	0	1
83810	2	0	0	0	0	1	1
83810	3	0	0	0	0	0	3
83810	5	0	0	0	0	1	1
83810	6	0	0	0	0	4	4
83811	1	0	0	0	0	2	2
83811	4	0	0	0	0	2	2
83811	5	0	0	0	0	2	2
83811	6	0	0	0	0	2	2
83811	7	0	0	0	0	2	2
83813	1	2	0	0	0	1	1
83813	4	0	0	0	0	0	1
83813	5	0	0	0	0	0	1
83813	7	0	0	0	0	0	1
83814	1	0	0	0	0	1	1
83814	2	0	0	0	0	2	2
83814	7	0	0	0	0	1	1
83815	1	2	0	0	0	5	5
83815	2	2	0	0	0	2	2
83815	5	0	0	0	0	1	1
83815	6	0	0	0	0	1	1
83815	7	0	0	0	0	1	1
83816	1	0	0	0	0	1	1
83816	3	0	0	0	0	1	3
83816	5	0	0	0	0	1	1
83818	1	4	0	0	0	2	2
83818	2	4	0	0	0	2	2
83820	1	0	0	0	0	3	3
83820	2	0	0	0	0	3	3
83820	3	0	0	0	0	3	3
83820	6	0	0	0	0	3	3
83820	7	0	0	0	0	3	3
83821	2	0	0	0	0	0	1
83821	3	0	0	0	0	1	2
83822	1	0	0	0	0	1	1
83822	2	0	0	0	0	1	1
83822	3	0	0	0	0	1	1
83822	4	0	0	0	0	1	1
83822	5	0	0	0	0	1	1
83823	5	0	0	0	0	4	4
83823	7	0	0	0	0	1	5
83827	1	0	0	0	0	1	1
83827	2	0	0	0	0	1	1
83828	1	2	0	0	0	2	2
83829	2	0	0	0	0	4	4
83830	1	0	0	0	0	1	2
83830	2	0	0	0	0	1	1
83830	3	0	0	0	0	1	2
83830	4	0	0	0	0	1	2
83830	6	0	0	0	0	1	1
83830	7	0	0	0	0	1	1
83831	1	4	0	0	0	4	6
83831	4	4	0	0	0	4	4
83831	5	0	0	0	0	1	1
83831	6	0	0	2	0	4	4
83831	7	0	0	0	0	1	1
83832	7	0	0	0	0	1	1
83833	1	0	0	0	0	1	2
83833	2	0	0	0	0	1	2
83833	3	0	0	0	0	1	2
83833	4	0	0	0	0	1	2
83833	5	0	0	0	0	1	3
83833	6	0	0	0	0	1	14
83833	7	0	0	0	0	1	4
83834	1	0	0	0	0	2	2
83834	2	0	0	0	0	2	2
83834	3	0	0	0	0	2	2
83834	7	0	0	0	0	1	1
83837	1	0	0	0	0	0	1
83837	7	0	0	0	0	1	2
83840	1	0	0	0	0	3	6
83840	2	0	0	0	0	2	5
83840	3	0	0	0	0	1	4
83840	4	0	0	0	0	3	6
83840	5	0	0	0	0	1	4
83840	6	0	0	0	0	1	6
83840	7	0	0	0	0	3	4
83841	1	0	1	0	0	0	0
83841	2	0	1	0	0	0	0
83841	3	0	1	0	0	0	0
83841	4	0	1	0	0	0	0
83841	7	0	0	0	0	0	2
83842	6	0	0	0	0	0	8
83844	1	0	0	0	0	0	2
83845	1	0	0	0	0	1	1
83845	2	0	0	0	0	0	2
83845	3	0	0	0	0	2	4
83845	4	0	0	0	0	0	2
83845	5	0	0	0	0	1	2
83845	6	0	0	0	0	1	2
83845	7	0	0	0	0	1	2
83846	1	0	0	0	0	1	1
83846	2	0	0	0	0	1	3
83846	3	0	0	0	0	1	3
83846	4	0	0	0	0	1	1
83846	5	0	0	0	0	1	1
83847	1	0	0	0	0	1	0
83847	4	0	0	0	0	1	0
83847	5	0	0	0	0	2	0
83847	6	0	0	0	0	1	0
83847	7	0	0	0	0	2	0
83849	1	0	0	0	0	1	5
83849	2	0	0	0	0	0	4
83849	4	0	0	0	0	1	5
83849	5	0	0	0	0	1	2
83849	6	0	0	0	0	1	1
83849	7	0	0	0	0	1	1
83850	2	0	0	0	0	1	1
83850	4	2	0	0	0	1	1
83850	6	2	0	0	0	2	2
83850	7	4	0	0	0	4	5
83851	1	0	0	0	0	1	1
83852	1	0	0	0	0	0	1
83852	2	0	0	0	0	0	1
83852	3	0	0	0	0	0	1
83853	2	0	0	0	0	0	4
83856	2	0	0	0	0	1	1
83856	3	0	0	0	0	1	1
83856	4	0	0	0	0	1	1
83856	6	0	0	0	0	5	20
83856	7	0	0	0	0	5	20
83857	1	8	0	0	0	6	6
83857	2	8	1	0	0	5	5
83857	3	8	0	0	0	6	6
83857	6	8	0	0	0	6	6
83857	7	8	0	0	0	7	7
83858	1	0	0	0	0	2	2
83858	2	0	0	0	0	2	2
83858	3	0	0	0	0	2	2
83858	4	0	0	0	0	2	6
83858	5	0	0	0	0	2	8
83858	6	0	0	0	0	2	8
83858	7	0	0	0	0	2	2
83859	4	0	0	0	0	2	8
83859	5	0	0	0	0	2	8
83859	6	0	0	0	0	2	8
83859	7	0	0	0	0	2	8
83861	1	0	2	0	0	0	0
83861	2	0	2	0	0	0	0
83861	3	0	2	0	0	0	0
83861	4	0	2	0	0	0	0
83861	7	0	2	0	0	0	0
83862	1	2	0	0	0	1	1
83862	2	2	0	0	0	2	4
83862	3	2	0	0	0	2	2
83862	4	2	0	0	0	2	2
83862	5	0	0	1	0	2	3
83862	7	2	0	0	0	2	2
83863	2	0	0	0	0	0	2
83864	1	0	0	0	0	1	1
83864	2	0	0	0	0	1	1
83864	3	0	0	0	0	1	1
83864	4	0	0	0	0	0	2
83864	5	0	0	0	0	1	2
83864	6	0	0	0	0	0	2
83864	7	0	0	0	0	1	1
83867	1	0	0	0	0	1	4
83867	2	0	0	0	0	1	6
83867	3	0	0	0	0	2	8
83867	4	0	0	0	0	1	4
83867	5	0	0	0	0	1	4
83867	6	0	0	0	0	1	4
83867	7	0	0	0	0	1	4
83868	2	0	0	0	0	1	3
83870	1	2	0	0	0	2	2
83870	4	2	0	0	0	2	2
83870	5	2	0	0	0	2	2
83870	6	2	0	0	0	3	3
83870	7	2	0	0	0	3	3
83871	6	0	0	0	0	0	2
83873	1	0	0	0	0	0	1
83873	3	0	0	0	0	0	1
83875	1	0	0	0	0	1	2
83875	2	0	0	0	0	2	3
83875	3	0	0	0	0	2	3
83875	4	0	0	0	0	1	2
83875	5	0	0	0	0	0	3
83875	6	0	0	0	0	1	3
83875	7	0	0	0	0	2	3
83878	2	0	2	0	0	0	0
83878	3	0	0	0	0	3	3
83878	4	0	0	0	0	2	6
83878	5	0	0	0	0	4	16
83878	6	0	0	0	0	4	16
83878	7	0	0	0	0	4	16
83879	3	0	0	0	0	0	4
83879	6	0	0	0	0	0	2
83880	1	0	0	0	0	1	1
83881	1	0	0	0	0	1	1
83881	2	0	0	0	0	1	1
83881	3	0	0	0	0	1	1
83881	4	0	0	0	0	1	1
83882	5	0	0	0	0	2	2
83886	2	0	0	0	0	1	4
83886	3	0	0	0	0	1	3
83886	6	0	0	0	0	1	1
83887	6	0	0	0	0	3	3
83888	3	0	0	0	0	0	2
83888	5	0	0	0	0	0	3
83889	1	0	0	0	0	3	9
83889	2	0	0	0	0	2	10
83889	3	0	0	0	0	2	8
83889	4	0	0	0	0	2	6
83889	7	0	0	0	0	1	1
83890	1	0	0	0	0	0	1
83890	2	0	0	1	0	3	5
83890	3	0	0	0	0	1	1
83890	4	0	0	0	0	1	1
83890	6	0	0	1	0	3	3
83890	7	0	0	1	0	3	3
83892	1	0	0	0	0	2	2
83893	1	0	0	0	0	2	2
83893	2	4	0	0	0	6	6
83893	3	4	0	0	0	6	6
83893	4	4	0	0	0	6	6
83893	5	4	0	0	0	6	6
83893	6	0	0	0	0	1	1
83894	5	0	0	0	0	0	1
83894	7	0	0	0	0	0	1
83896	7	0	0	0	0	0	2
83897	2	0	0	0	0	1	1
83897	4	0	0	0	0	2	2
83897	7	0	0	0	0	2	2
83898	1	0	0	0	0	1	2
83898	3	0	0	0	0	1	2
83898	7	0	0	0	0	1	4
83901	1	6	0	0	0	5	6
83901	2	6	0	0	0	5	7
83901	3	6	0	0	0	5	6
83901	4	6	0	0	0	5	7
83901	7	6	0	0	0	5	7
83902	3	0	0	0	0	1	4
83902	4	0	0	0	0	1	4
83902	5	0	0	0	0	1	3
83902	6	0	0	0	0	1	4
83903	1	0	0	0	0	1	4
83903	2	0	0	0	0	1	4
83903	3	0	0	0	0	3	10
83903	4	0	0	0	0	1	4
83903	5	0	0	0	0	1	4
83903	6	0	0	0	0	1	4
83903	7	0	0	0	0	0	1
83905	2	0	0	0	0	0	2
83905	3	0	0	0	0	2	2
83905	4	0	0	0	0	0	2
83907	4	0	0	0	0	1	1
83907	7	0	0	0	0	0	1
83908	2	0	0	0	0	0	7
83908	6	4	0	0	0	2	2
83908	7	0	0	0	0	3	3
83911	1	0	0	0	0	0	3
83911	2	0	0	0	0	2	2
83912	3	0	0	0	0	0	2
83913	3	0	0	0	0	0	3
83913	6	0	0	0	0	0	3
83914	1	0	0	0	0	1	2
83914	2	0	0	0	0	1	2
83914	4	0	0	0	0	1	2
83914	7	0	0	0	0	0	2
83915	6	0	0	0	0	1	4
83915	7	0	0	0	0	1	4
83916	1	0	0	0	0	1	1
83916	2	0	0	0	0	1	1
83916	3	0	0	0	0	1	1
83916	7	0	0	0	0	2	2
83919	1	2	0	0	0	2	2
83919	2	0	0	0	0	1	2
83919	3	2	0	0	0	2	2
83919	4	2	0	0	0	2	2
83919	5	2	0	0	0	2	2
83919	6	0	0	0	0	1	6
83920	1	0	0	0	0	2	4
83920	2	0	0	0	0	2	2
83920	3	0	0	0	0	2	2
83920	4	0	0	0	0	2	2
83920	6	0	0	0	0	2	2
83920	7	0	0	0	0	2	2
83921	1	0	0	0	0	2	3
83921	2	0	1	0	0	2	2
83921	3	2	0	0	0	3	6
83921	4	0	1	0	0	1	5
83921	5	0	0	0	0	1	4
83921	6	2	0	0	0	2	4
83921	7	2	0	0	0	1	1
83922	5	0	0	0	0	2	5
83923	2	0	0	0	0	1	3
83923	4	0	0	0	0	0	2
83924	1	0	0	0	0	0	1
83924	3	0	0	0	0	0	1
83925	4	0	0	0	0	2	6
83925	5	0	0	0	0	2	8
83925	6	0	0	0	0	2	4
83926	1	0	1	0	0	0	0
83926	2	0	1	0	0	0	0
83926	3	0	0	0	0	1	1
83926	5	0	0	0	0	1	1
83927	2	0	0	0	0	1	2
83930	6	0	0	0	0	0	1
83931	1	6	0	0	0	3	3
83931	5	0	0	0	0	0	6
83932	1	2	0	0	0	1	1
83932	5	0	0	0	0	3	3
83932	6	0	0	0	0	0	1
83933	1	2	0	0	0	3	3
83933	2	2	0	0	0	3	3
83933	3	2	0	0	0	3	3
83933	4	2	0	0	0	3	3
83933	5	2	0	0	0	3	3
83933	7	0	0	0	0	6	9
83934	1	0	2	0	0	0	0
83934	2	0	2	0	0	0	0
83934	3	0	2	0	0	0	0
83934	4	0	2	0	0	0	0
83934	5	0	2	0	0	0	0
83935	2	4	0	0	0	2	2
83935	3	4	0	0	0	2	2
83935	4	4	0	0	0	2	2
83935	5	4	0	0	0	2	2
83936	3	0	0	0	0	1	1
83937	1	4	0	0	0	4	4
83937	2	4	0	0	0	4	4
83937	6	4	0	0	0	4	4
83937	7	4	0	0	0	4	4
83938	1	0	0	0	0	1	2
83938	2	0	0	0	0	0	1
83938	3	0	0	0	0	0	1
83938	4	0	0	0	0	0	1
83938	5	0	0	0	0	1	1
83938	6	0	0	0	0	0	1
83938	7	0	0	0	0	1	2
83940	1	0	0	0	0	1	1
83940	2	0	0	0	0	1	1
83940	4	0	0	0	0	1	1
83940	5	0	0	0	0	1	1
83940	6	0	0	0	0	1	1
83940	7	0	0	0	0	1	1
83942	1	4	0	0	0	2	2
83942	4	4	0	0	0	3	3
83942	5	4	0	0	0	2	2
83942	6	4	0	0	0	2	2
83942	7	4	0	0	0	2	2
83943	1	4	0	0	0	3	3
83943	4	4	0	0	0	3	3
83943	5	4	0	0	0	3	3
83943	6	4	0	0	0	3	3
83943	7	4	0	0	0	3	3
83944	1	0	0	0	0	1	1
83944	2	0	0	0	0	1	1
83944	3	0	0	0	0	0	2
83944	5	0	0	0	0	1	1
83944	6	0	0	0	0	2	2
83944	7	0	0	0	0	1	1
83945	1	0	0	0	0	3	6
83945	2	0	0	0	0	3	6
83945	5	0	0	0	0	3	6
83945	6	0	0	0	0	3	6
83945	7	0	0	0	0	3	6
83946	1	0	0	0	0	1	2
83946	4	0	0	0	0	1	2
83946	5	0	0	0	0	1	2
83946	6	0	0	0	0	1	2
83946	7	0	0	0	0	1	2
83947	1	0	0	0	0	1	5
83947	2	0	0	0	0	1	5
83947	3	0	0	0	0	1	5
83947	4	0	0	0	0	2	8
83947	5	0	0	0	0	1	5
83947	6	0	0	0	0	1	5
83947	7	0	0	0	0	1	5
83949	4	0	0	0	0	1	1
83951	5	0	0	0	0	1	1
83951	6	0	0	0	0	0	1
83953	1	0	0	1	0	3	3
83953	2	0	0	0	0	0	4
83953	4	4	0	0	0	3	3
83953	5	4	0	0	0	3	3
83953	6	4	0	0	0	3	3
83953	7	4	0	0	0	3	3
83954	4	4	0	0	0	2	3
83954	5	4	0	0	0	2	2
83954	6	4	0	0	0	2	2
83954	7	4	0	0	0	2	2
83955	3	2	0	0	0	2	2
83955	4	2	0	0	0	2	2
83955	5	2	0	0	0	4	8
83955	6	2	0	0	0	2	2
83955	7	2	0	0	0	2	2
83956	7	0	0	0	0	1	1
83957	1	0	0	0	0	0	1
83957	2	0	0	0	0	0	1
83957	4	2	1	0	0	1	1
83957	5	2	1	0	0	1	1
83957	6	2	1	0	0	1	1
83957	7	2	1	0	0	1	1
83958	5	2	0	0	0	1	1
83958	6	2	0	0	0	1	1
83958	7	2	0	0	0	1	1
83959	5	0	0	0	0	1	1
83959	6	0	0	0	0	1	1
83959	7	0	0	0	0	1	1
83961	1	0	0	0	0	3	4
83961	2	0	0	0	0	3	4
83961	3	0	0	0	0	3	4
83961	4	0	0	0	0	3	6
83961	6	0	0	0	0	3	4
83961	7	0	0	0	0	3	4
83962	2	0	0	0	0	2	2
83963	1	0	0	0	0	1	1
83963	2	0	0	0	0	2	2
83963	3	0	0	0	0	1	1
83963	6	0	0	0	0	1	1
83963	7	0	0	0	0	1	1
83965	1	0	0	0	0	2	4
83965	2	0	0	0	0	2	2
83965	3	0	0	0	0	2	2
83965	6	0	0	0	0	2	2
83965	7	0	0	0	0	2	2
83966	1	0	0	0	0	1	1
83966	2	0	0	0	0	1	1
83966	3	0	0	0	0	1	1
83966	4	0	0	0	0	0	2
83967	7	0	0	0	0	0	4
83969	1	2	0	0	0	2	2
83969	2	2	0	0	0	2	2
83969	3	2	0	0	0	2	2
83969	4	2	0	0	0	3	3
83969	6	2	0	0	0	2	2
83969	7	2	0	0	0	2	2
83970	3	0	0	0	0	0	1
83971	1	0	0	0	0	1	1
83971	2	0	0	0	0	1	3
83971	3	0	0	0	0	1	1
83971	4	0	0	0	0	3	3
83971	6	0	0	0	0	2	5
83972	1	0	3	0	0	0	0
83972	2	0	3	0	0	0	0
83972	3	0	3	0	0	0	0
83972	4	0	0	0	0	1	0
83972	6	0	3	0	0	0	0
83972	7	0	3	0	0	0	1
83973	1	0	0	0	0	0	1
83973	2	0	0	0	0	0	1
83973	3	0	0	0	0	0	1
83973	4	0	0	0	0	1	2
83973	5	0	0	0	0	0	1
83973	6	0	0	0	0	1	1
83974	3	0	1	0	0	3	3
83974	4	0	1	0	0	3	3
83974	5	0	1	0	0	3	3
83974	6	0	1	0	0	3	3
83974	7	0	1	0	0	3	11
83975	1	2	0	0	0	2	5
83975	2	0	0	0	0	0	1
83975	5	0	0	0	0	0	3
83975	7	2	0	0	0	2	5
83976	1	0	0	0	0	1	3
83976	4	0	0	0	0	0	2
83976	5	0	0	0	0	1	3
83976	6	0	0	0	0	1	3
83976	7	0	0	0	0	3	8
83977	1	0	0	0	0	1	1
83977	2	0	0	0	0	1	3
83978	1	0	0	0	0	1	1
83978	7	0	0	0	0	1	1
83979	1	0	0	0	0	0	2
83979	2	0	0	0	0	0	4
83979	3	0	0	0	0	0	4
83979	4	0	0	0	0	0	1
83980	2	0	0	0	0	1	3
83980	5	0	0	0	0	1	2
83982	1	4	0	0	0	3	3
83982	2	0	0	0	0	0	2
83982	4	4	0	0	0	3	3
83982	5	4	0	0	0	3	4
83982	6	4	0	0	0	4	6
83982	7	4	0	0	0	3	3
83983	4	0	0	0	0	1	1
83984	1	0	0	0	0	2	7
83984	2	0	0	0	0	1	4
83984	3	0	0	0	0	2	5
83984	4	0	0	0	0	1	4
83984	5	0	0	0	0	1	6
83984	6	0	0	0	0	2	5
83984	7	0	0	0	0	1	4
83985	1	0	0	0	0	0	2
83986	1	4	0	0	0	3	3
83986	2	4	0	0	0	3	3
83986	3	4	0	0	0	2	2
