hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
173215		4	4034	1989	7	0	0	1	1		8	9955	0	0	1	1	2	1	7	7	0	1	0	1	1	3	England	2	7	5	1	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173216		4	4034	1989	7	0	1	6	2		4	9935	0	0	5	6	1	1	5	5	1	1	0	0	0	3	England	2	5	3	3	1	3	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173217		4	4034	1989	7	1	1	5	2		1	9935	0	0	0	9	1	1	5	5	1	1	0	0	0	3	England	2	5	1	3	1	1	4/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	1							0
173218		4	4034	1989	7	1	1	6	5		2	9955	0	1	0	9	1	1	3	3	1	1	3	0	0	3	England	2	3	1	6	5	17	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173219		4	4034	1989	7	0	1	2	5		4	9955	0	0	0	9	1	1	4	4	2	2	1	0	0	3	England	2	4	3	10	7	27	4/1/1540 00:00:00		0	4	0	0	0	0	2	3	0	1							0
173220		4	4034	1989	7	0	1	6	2		6	9935	0	0	0	9	2	1	5	5	1	1	0	0	0	3	England	2	5	5	3	1	0	4/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	1							0
173221		4	4034	1989	7	0	1	6	3		4	9935	0	0	0	9	2	1	3	2	1	1	1	0	0	3	England	2	2	3	4	3	11	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173222		4	4034	1989	7	0	1	5	1		6	2144	0	1	4	2	2	1	7	7	1	0	0	0	1	3	England	2	7	5	1	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173223		4	4034	1989	7	1	1	5	3		2	9955	0	0	0	9	1	1	5	4	1	2	0	0	0	3	England	2	4	1	8	1	1	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173224		4	4034	1989	7	1	1	6	4		3	844	0	2	8	2	2	1	2	2	1	1	2	0	0	3	England	2	2	2	5	4	14	12/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173225		4	4034	1989	7	1	1	5	1		2	9935	0	0	9	2	1	1	4	4	1	0	0	0	0	3	England	2	4	1	1	1	1	14/1/1540 00:00:00		0	1	0	0	0	0	2	6	2	1							0
173226		4	4034	1989	7	1	0	6	2		3	9935	0	0	6	8	1	1	4	4	0	2	0	0	0	3	England	2	4	2	3	1	2	12/1/1540 00:00:00		0	2	0	0	0	0	2	4	1	1							0
173227		4	4034	1989	7	1	1	6	3		3	9935	0	0	0	9	2	1	3	3	1	1	1	0	0	3	England	2	3	2	4	3	10	12/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173228		4	4034	1989	7	0	1	6	3		3	9935	0	0	0	9	1	1	3	2	1	1	1	0	0	3	England	2	2	2	4	3	10	12/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	1							0
173229		4	4034	1989	7	0	0	1	1		8	744	0	2	2	1	2	1	7	7	1	0	0	1	1	3	England	2	7	5	1	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173230		4	4034	1989	7	0	0	1	3		3	9935	0	0	0	9	2	1	1	1	1	1	1	0	0	3	England	2	1	2	4	3	10	12/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173231		4	4034	1989	8	0	1	2	3		3	9935	0	0	0	9	1	1	1	1	1	1	1	0	0	3	England	2	1	2	4	3	10	16/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173232		4	4034	1989	8	1	1	3	4		4	9935	0	0	5	4	1	1	2	2	1	1	2	0	0	3	England	2	2	3	5	4	15	17/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	1							0
173233		4	4034	1989	8	1	1	6	4		3	9935	0	0	0	9	1	1	3	3	2	1	1	0	0	3	England	2	3	2	10	7	26	17/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173234		4	4034	1989	8	0	1	3	2		3	9935	0	0	0	9	2	1	2	2	1	1	0	0	0	3	England	2	2	2	3	1	2	17/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	1							0
173235		4	4034	1989	8	1	1	5	5		3	9935	0	0	0	9	1	1	4	3	1	1	3	0	0	3	England	2	3	2	6	5	18	17/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	1							0
173236		4	4034	1989	8	1	1	5	6		5	9935	0	0	0	9	2	1	4	4	2	2	2	0	0	3	England	2	4	4	10	7	28	18/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	1							0
173237		4	4034	1989	8	0	1	2	2		8	9935	0	0	2	1	1	1	6	6	1	1	0	2	2	3	England	2	6	5	3	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173238		4	4034	1989	8	1	1	6	6		3	9955	0	0	0	9	2	1	3	2	1	1	4	0	0	3	England	2	2	2	7	6	22	18/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	1							0
173239		4	4034	1989	8	1	1	6	5		4	9955	0	1	0	9	2	1	3	3	1	1	3	0	0	3	England	2	3	3	6	5	19	17/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173240		4	4034	1989	8	1	1	6	3		3	9955	0	0	0	9	2	1	5	4	2	1	0	0	0	3	England	2	4	2	8	1	2	17/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	1							0
173241		4	4034	1989	8	0	1	5	1		7	9945	0	1	3	2	2	1	5	5	1	0	0	0	0	3	England	2	5	4	1	1	4	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173242		4	4034	1989	8	1	1	2	4		7	9935	0	0	0	9	1	1	4	4	0	1	3	0	0	3	England	2	4	4	2	2	8	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173243		4	4034	1989	9	1	1	6	3		4	9935	0	0	0	9	1	1	2	2	1	1	1	0	0	3	England	2	2	3	4	3	11	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173244		4	4034	1989	8	0	1	1	3		5	9955	0	1	2	1	2	1	1	1	1	1	1	0	0	3	England	2	1	4	4	3	12	27/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	1							0
173245		4	4034	1989	9	0	1	6	2		5	9935	0	0	4	1	1	1	5	5	1	0	1	0	0	3	England	2	5	4	2	2	8	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173246		4	4034	1989	8	1	1	1	4		4	9935	0	0	6	2	1	1	2	2	1	1	2	0	0	3	England	2	2	3	5	4	15	27/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173247		4	4034	1989	9	0	0	1	3		7	9935	0	0	3	1	1	1	2	1	1	1	1	0	0	3	England	2	1	4	4	3	12	28/1/1540 00:00:00		0	0	0	0	0	0	1	2	0	1							0
173248		4	4034	1989	9	1	1	1	3		4	9955	0	1	6	1	1	1	4	3	1	1	1	0	0	3	England	2	3	3	4	3	11	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173249		4	4034	1989	9	0	0	1	3		7	9985	0	0	2	1	1	1	2	2	0	1	2	0	0	3	England	2	2	4	2	2	8	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173250		4	4034	1989	9	1	1	4	1		7	9935	0	0	0	9	2	1	7	7	0	1	0	1	1	3	England	2	7	4	1	1	4	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173251		4	4034	1989	10	0	1	6	3		1	9965	0	1	0	9	2	1	4	5	1	1	1	0	0	4	England	2	5	1	4	3	9	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173252		4	4034	1989	10	0	0	5	1		7	9935	0	0	0	9	1	1	3	3	0	1	0	0	0	4	England	2	3	4	1	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173253		4	4034	1989	10	0	0	1	1		8	9935	0	0	1	1	1	1	6	6	1	0	0	1	1	4	England	2	6	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	2	1							0
173254		4	4034	1989	10	0	1	6	3		1	9935	0	0	0	9	2	1	3	3	1	1	1	0	0	4	England	2	3	1	4	3	9	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173255		4	4034	1989	10	0	1	5	1		7	9935	0	0	0	9	2	1	6	6	0	1	0	1	1	4	England	2	6	4	1	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173256		4	4034	1989	10	0	1	6	1		2	9935	0	0	9	2	1	1	2	2	1	0	0	0	0	4	England	2	2	1	1	1	1	3/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	1							0
173257		4	4034	1989	10	0	1	5	1		7	9935	0	0	4	2	1	1	6	6	0	1	0	0	1	4	England	2	6	4	1	1	4	3/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	1							0
173258		4	4034	1989	10	0	1	6	3		4	641	0	2	0	9	2	1	2	2	1	1	1	0	0	4	England	2	2	3	4	3	11	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173259		4	4034	1989	10	1	0	5	1		6	2524	0	1	0	9	2	1	6	6	1	0	0	0	1	4	England	2	6	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173260		4	4034	1989	10	1	1	5	2		7	9935	0	0	4	2	2	1	6	6	1	1	0	1	2	4	England	2	6	4	3	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173261		4	4034	1989	10	1	1	2	1		8	9935	0	0	1	2	1	1	7	7	1	0	0	1	1	4	England	2	7	5	1	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173262		4	4034	1989	10	1	1	6	2		7	9985	0	0	0	9	1	1	1	2	1	1	0	0	0	4	England	2	2	4	3	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173263		4	4034	1989	10	1	1	6	3		4	544	0	3	5	2	2	1	2	2	1	1	1	0	0	4	England	2	2	3	4	3	11	13/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	1							0
173264		4	4034	1989	10	1	1	6	3		3	9955	0	0	9	4	2	1	3	3	1	1	1	0	0	4	England	2	3	2	4	3	10	13/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	1							0
173265		4	4034	1989	10	0	0	1	1		5	253	0	3	2	1	2	1	1	1	0	1	0	0	0	4	England	2	1	4	1	1	4	11/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173266		4	4034	1989	10	0	0	1	1		8	9955	0	1	2	1	1	1	7	7	0	1	0	1	1	4	England	2	7	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173267		4	4034	1989	10	1	1	6	4		5	9985	0	0	5	6	1	1	2	2	1	1	2	0	0	4	England	2	2	4	5	4	16	12/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173268		4	4034	1989	10	0	1	5	2		5	9935	0	0	0	9	1	1	7	5	1	1	0	1	1	4	England	2	5	4	3	1	4	11/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173269		4	4034	1989	10	1	1	6	2		4	9935	0	0	6	2	1	1	2	2	1	1	0	0	0	4	England	2	2	3	3	1	3	11/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	1							0
173270		4	4034	1989	11	1	1	5	2		4	9935	0	0	5	2	1	1	5	5	0	2	0	1	1	4	England	2	5	3	3	1	3	14/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	1							1
173271		4	4034	1989	11	0	1	5	5		3	9935	0	0	0	9	1	1	4	3	2	2	1	0	0	4	England	2	3	2	10	7	26	12/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173272		4	4034	1989	11	1	1	6	4		4	9935	0	0	5	2	1	1	3	2	1	1	2	0	0	4	England	2	2	3	5	4	15	13/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173273		4	4034	1989	11	0	0	5	1		5	2524	0	1	3	2	2	1	6	6	1	0	0	1	1	4	England	2	6	4	1	1	4	12/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	1							1
173274		4	4034	1989	11	1	1	6	4		3	9935	0	0	0	9	2	1	3	3	1	1	2	0	0	4	England	2	3	2	5	4	14	12/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	1							0
173275		4	4034	1989	11	0	1	1	4		4	9935	0	0	0	9	2	1	4	3	2	2	0	0	0	4	England	2	3	3	9	1	3	13/1/1540 00:00:00		0	4	0	0	0	0	2	2	0	1							0
173276		4	4034	1989	11	0	1	5	1		4	9935	0	0	0	9	2	1	5	5	0	1	0	0	0	4	England	2	5	3	1	1	3	14/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	1							0
173277		4	4034	1989	11	1	1	1	4		3	9935	0	0	10	6	1	1	4	4	2	1	1	0	0	4	England	2	4	2	10	7	26	14/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	1							0
173278		4	4034	1989	11	0	1	6	4		2	9935	0	0	10	4	1	1	4	4	2	1	1	0	0	4	England	2	4	1	10	7	25	13/1/1540 00:00:00		0	2	0	0	0	0	2	2	1	1							0
173279		4	4034	1989	11	0	1	6	3		3	9935	0	0	8	2	2	1	3	3	1	1	1	0	0	4	England	2	3	2	4	3	10	13/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173280		4	4034	1989	11	1	1	6	2		3	9935	0	0	0	9	2	1	5	3	1	1	0	0	0	4	England	2	3	2	3	1	2	24/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	1							0
173281		4	4034	1989	11	1	1	6	2		4	9955	0	0	0	9	2	1	3	2	1	1	0	0	0	4	England	2	2	3	3	1	3	24/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	1							0
173282		4	4034	1989	11	0	1	1	2		4	2524	0	1	5	6	2	1	4	4	1	1	0	0	0	4	England	2	4	3	3	1	3	23/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173283		4	4034	1989	11	0	0	5	1		6	9955	0	0	0	9	1	1	6	6	0	1	0	0	1	4	England	2	6	5	1	1	0	24/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	1							0
173284		4	4034	1989	11	0	1	1	2		7	9955	0	0	3	2	1	1	5	6	1	1	0	0	1	4	England	2	6	4	3	1	4	23/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173285		4	4034	1989	11	0	1	1	3		3	9955	0	0	0	9	1	1	5	5	1	2	0	0	0	4	England	2	5	2	8	1	2	24/1/1540 00:00:00		0	3	0	0	0	0	2	6	0	1							0
173286		4	4034	1989	11	0	1	5	2		8	9935	0	0	3	2	2	1	6	6	1	1	0	2	2	4	England	2	6	5	3	1	0	23/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173287		4	4012	1989	7	1	1	6	2		3	9935	0	0	9	1	2	1	3	2	1	1	0	0	0	3	England	3	2	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173288		4	4012	1989	7	0	0	1	1		8	9955	0	0	0	9	1	1	6	6	0	1	0	1	1	3	England	3	6	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	1							1
173289		4	4012	1989	7	1	1	1	2		5	2422	0	1	0	9	2	1	6	6	0	2	0	1	1	3	England	3	6	4	3	1	4	2/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	1							1
173290		4	4012	1989	7	1	1	5	2		4	9935	0	0	5	1	1	1	4	4	1	1	0	0	0	3	England	3	4	3	3	1	3	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173291		4	4012	1989	7	1	1	1	3		4	9955	0	1	4	1	2	1	2	2	1	1	1	0	0	3	England	3	2	3	4	3	11	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173292		4	4012	1989	7	1	1	6	2		3	2394	0	0	0	9	1	1	2	2	1	1	0	0	0	3	England	3	2	2	3	1	2	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173293		4	4012	1989	7	0	1	6	3		3	9945	0	1	0	9	2	1	5	5	1	2	0	0	1	3	England	3	5	2	8	1	2	3/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173294		4	4012	1989	7	1	1	6	2		3	9935	0	0	7	1	2	1	4	4	1	1	0	0	0	3	England	3	4	2	3	1	2	2/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	1							0
173295		4	4012	1989	7	0	1	2	4		4	9935	0	0	6	1	2	1	2	2	1	1	2	0	0	3	England	3	2	3	5	4	15	3/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173296		4	4012	1989	7	0	0	2	3		7	2514	0	1	0	9	2	1	5	4	1	1	1	0	0	3	England	3	4	4	4	3	12	4/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	1							1
173297		4	4012	1989	7	1	1	6	6		4	9935	0	0	0	9	1	1	6	6	1	4	1	2	2	3	England	3	6	3	10	7	27	2/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173298		4	4012	1989	7	0	0	1	2		8	1251	0	2	3	1	2	1	7	7	1	1	0	2	2	3	England	3	7	5	3	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	1							1
173299		4	4012	1989	7	1	1	6	2		4	9955	0	0	7	1	1	1	4	4	1	1	0	0	0	3	England	3	4	3	3	1	3	12/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	1							0
173300		4	4012	1989	7	0	1	1	6		7	9935	0	0	0	9	1	1	3	3	1	1	4	0	0	3	England	3	3	4	7	6	24	12/1/1540 00:00:00		0	0	0	0	0	0	1	4	0	1							0
173301		4	4012	1989	7	0	1	5	2		3	2514	0	1	0	9	2	1	5	5	1	1	0	0	0	3	England	3	5	2	3	1	2	12/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173302		4	4012	1989	7	0	0	1	3		5	9935	0	0	0	9	1	1	2	5	1	2	0	0	0	3	England	3	5	4	8	1	4	13/1/1540 00:00:00		0	2	0	0	0	0	1	5	0	1							0
173303		4	4012	1989	7	0	1	1	3		5	9935	0	0	0	9	2	1	7	7	0	2	1	1	1	3	England	3	7	4	4	3	12	12/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173304		4	4012	1989	7	0	0	1	2		4	9955	0	0	0	9	1	1	2	1	1	1	0	0	0	3	England	3	1	3	3	1	3	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173305		4	4012	1989	7	0	1	6	4		4	9935	0	0	0	9	1	1	4	4	0	4	0	1	1	3	England	3	4	3	9	1	3	13/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	1							0
173306		4	4012	1989	7	1	1	1	3		8	9935	0	0	0	9	1	1	6	2	1	1	1	1	1	3	England	3	2	5	4	3	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							1
173307		4	4012	1989	7	0	1	1	2		5	9935	0	0	5	1	1	1	2	2	0	2	0	0	0	3	England	3	2	4	3	1	4	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173308		4	4012	1989	7	0	1	1	5		4	9935	0	0	6	6	1	1	3	2	1	1	3	0	0	3	England	3	2	3	6	5	19	13/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173309		4	4012	1989	7	0	1	1	3		4	9955	0	0	5	8	2	1	2	2	1	1	1	0	0	3	England	3	2	3	4	3	11	12/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	1							0
173310		4	4012	1989	8	0	1	1	1		5	9955	0	0	0	9	2	1	2	2	0	1	0	0	0	3	England	3	2	4	1	1	4	16/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							1
173311		4	4012	1989	8	0	1	1	5		7	9955	0	0	0	9	1	1	3	3	1	1	3	0	0	3	England	3	3	4	6	5	20	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173312		4	4012	1989	8	0	0	1	1		7	744	0	2	0	9	2	1	2	2	0	1	0	0	0	3	England	3	2	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173313		4	4012	1989	8	0	0	1	1		8	9955	0	0	1	1	2	1	7	7	0	1	0	1	1	3	England	3	7	5	1	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	1							0
173314		4	4012	1989	8	1	1	1	2		4	9935	0	0	8	1	2	1	2	2	1	1	0	0	0	3	England	3	2	3	3	1	3	18/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	1							0
173315		4	4012	1989	8	1	1	1	4		5	9955	0	0	0	9	1	1	4	4	1	1	2	0	0	3	England	3	4	4	5	4	16	16/1/1540 00:00:00		0	1	0	0	0	0	1	4	0	1							0
173316		4	4012	1989	8	1	0	1	2		8	9955	0	0	3	1	1	1	6	6	1	1	0	2	2	3	England	3	6	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173317		4	4012	1989	8	0	0	1	1		7	2422	0	1	0	9	2	1	6	6	1	0	0	1	1	3	England	3	6	4	1	1	4	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173318		4	4012	1989	8	0	1	6	4		4	9955	0	0	0	9	1	1	2	1	1	1	2	0	0	3	England	3	1	3	5	4	15	17/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173319		4	4012	1989	8	0	1	1	2		8	2422	0	1	3	1	2	1	7	6	1	1	0	2	2	3	England	3	6	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	1							0
173320		4	4012	1989	8	0	1	1	4		5	2524	0	0	0	9	1	1	6	6	3	1	0	2	2	3	England	3	6	4	9	1	4	17/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	1							0
173321		4	4012	1989	8	0	1	1	2		5	2422	0	1	3	1	2	1	1	1	0	1	1	0	0	3	England	3	1	4	2	2	8	16/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173322		4	4012	1989	9	1	1	6	4		4	9935	0	0	0	9	1	1	3	3	2	1	1	0	0	3	England	3	3	3	10	7	27	28/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	1							0
173323		4	4012	1989	8	0	1	1	2		8	9935	0	0	0	9	2	1	6	6	1	1	0	2	2	3	England	3	6	5	3	1	0	27/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	1							0
173324		4	4012	1989	8	0	0	6	4		4	9935	0	0	0	9	1	1	4	4	1	2	1	0	0	3	England	3	4	3	10	7	27	27/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173325		4	4012	1989	9	1	1	1	1		7	9935	0	0	0	9	2	1	4	4	1	0	0	0	0	3	England	3	4	4	1	1	4	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173326		4	4012	1989	9	0	1	6	3		3	9955	0	0	0	9	2	1	5	5	1	2	0	0	0	3	England	3	5	2	8	1	2	28/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173327		4	4012	1989	8	1	1	1	5		5	2221	0	1	0	9	2	1	5	4	1	3	1	0	0	3	England	3	4	4	10	7	28	27/1/1540 00:00:00		0	4	0	0	0	0	1	1	0	1							0
173328		4	4012	1989	8	1	1	1	4		4	2422	0	1	4	1	2	1	2	1	1	1	2	0	0	3	England	3	1	3	5	4	15	27/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	1							0
173329		4	4012	1989	9	0	1	1	4		5	9985	0	0	4	8	1	1	5	5	1	3	0	0	0	3	England	3	5	4	9	1	4	29/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	1							0
173330		4	4012	1989	9	0	0	1	1		8	9965	0	1	0	9	2	1	7	7	0	1	0	1	1	3	England	3	7	5	1	1	0	28/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							1
173331		4	4012	1989	10	1	1	6	3		5	1744	0	1	0	9	2	1	6	5	1	2	0	2	2	4	England	3	5	4	8	1	4	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173332		4	4012	1989	10	1	1	6	2		3	9955	0	0	0	9	2	1	5	5	1	1	0	0	0	4	England	3	5	2	3	1	2	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	1							0
173333		4	4012	1989	10	0	1	5	2		3	9955	0	0	0	9	1	1	5	5	1	1	0	0	0	4	England	3	5	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173334		4	4012	1989	10	0	1	6	2		4	9935	0	0	0	9	1	1	5	5	0	2	0	1	0	4	England	3	5	3	3	1	3	1/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173335		4	4012	1989	10	1	1	6	2		4	9935	0	0	8	1	1	1	2	2	1	1	0	0	0	4	England	3	2	3	3	1	3	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173336		4	4012	1989	10	1	1	1	5		7	1541	0	2	0	9	2	1	4	4	1	3	1	0	0	4	England	3	4	4	10	7	28	2/1/1540 00:00:00		0	0	0	0	0	0	1	2	0	1							0
173337		4	4012	1989	10	1	1	6	4		3	644	0	2	0	9	2	1	3	3	1	3	0	0	0	4	England	3	3	2	9	1	2	1/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	1							0
173338		4	4012	1989	10	1	1	6	4		3	2244	0	1	0	9	5	1	3	3	1	1	2	0	0	4	England	3	3	2	5	4	14	3/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	1							0
173339		4	4012	1989	10	0	1	5	4		4	2524	0	1	0	9	2	1	5	4	1	3	0	0	0	4	England	3	4	3	9	1	3	1/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	1							0
173340		4	4012	1989	10	1	1	6	2		4	9955	0	0	7	2	2	1	2	1	1	1	0	0	0	4	England	3	1	3	3	1	3	3/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	1							0
173341		4	4012	1989	10	0	0	6	3		7	9955	0	0	0	9	2	1	2	2	0	1	2	0	0	4	England	3	2	4	2	2	8	1/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	1							0
173342		4	4012	1989	10	1	1	6	2		5	9935	0	0	0	9	2	1	5	5	1	1	0	0	0	4	England	3	5	4	3	1	4	2/1/1540 00:00:00		0	1	0	0	0	0	1	2	0	1							0
173343		4	4012	1989	10	0	1	1	6		7	9935	0	0	0	9	2	1	5	5	1	2	3	0	0	4	England	3	5	4	11	7	28	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							1
173344		4	4012	1989	10	0	1	5	2		7	9955	0	0	0	9	2	1	6	6	1	1	0	2	2	4	England	3	6	4	3	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	1							0
173345		4	4012	1989	10	0	1	6	2		3	9935	0	0	9	1	2	1	2	2	1	1	0	0	0	4	England	3	2	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	1							0
173346		4	4012	1989	10	0	1	6	4		4	9955	0	0	5	2	1	1	2	2	1	1	2	0	0	4	England	3	2	3	5	4	15	11/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	1							0
173347		4	4012	1989	10	0	1	5	2		7	9955	0	0	3	2	2	1	5	5	1	1	0	0	0	4	England	3	5	4	3	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	1	4	0	1							0
