hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
153840		6	6030	1987	10		1	1	4		3	9935		0	10	1	2	1	6	5	2	2	0	1	1	4	England	6	5	2	9	1	2	21/1/1540 00:00:00		1	3	0	0	0	0	2	4	0	2							0
153841		6	6030	1987	10		1	6	5		4	644		2	10	1	2	1	5	4	3	1	1	0	0	4	England	6	4	3	10	7	27	21/1/1540 00:00:00		1	5	0	0	0	0	2	4	0	2							0
153842		6	6030	1987	10		1	6	6		3	9945		1	8	1	2	1	3	3	1	1	4	0	0	4	England	6	3	2	7	6	22	21/1/1540 00:00:00		1	3	0	0	0	0	2	4	0	2							0
153843		6	6030	1987	10		1	1	2		4	9935		0	0	9	2	1	5	6	1	1	0	0	1	4	England	6	6	3	3	1	3	22/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153844		6	6030	1987	10		1	5	2		6	9945		1	0	9	2	1	5	5	1	1	0	0	0	4	England	6	5	5	3	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153845		6	6030	1987	10		0	1	1		4	744		2	4	1	2	1	5	5	1	0	0	0	0	4	England	6	5	3	1	1	3	21/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153846		6	6030	1987	10		1	1	2		7	9985		0	3	1	1	1	5	7	1	1	0	1	1	4	England	6	7	4	3	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153847		6	6030	1987	10		1	6	4		3	1894		3	7	2	2	1	3	3	1	1	2	0	0	4	England	6	3	2	5	4	14	21/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153848		6	6030	1987	11		1	1	2		8	9945		1	0	9	2	1	6	5	1	1	0	2	1	4	England	6	5	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							1
153849		6	6030	1987	11		1	6	2		3	2514		1	9	1	2	1	2	2	1	1	0	0	0	4	England	6	2	2	3	1	2	2/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
153850		6	6030	1987	11		0	6	5		6	9985		0	6	1	1	1	3	3	1	1	3	0	0	4	England	6	3	5	6	5	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153851		6	6030	1987	11		0	6	1		6	9985		0	0	9	1	1	5	5	0	1	0	0	0	4	England	6	5	5	1	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153852		6	6030	1987	11		1	6	1		1	754		2	10	1	2	1	3	3	1	0	0	0	0	4	England	6	3	1	1	1	1	1/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153853		6	6030	1987	11		1	5	1		6	2422		1	7	1	2	1	6	6	0	1	0	0	1	4	England	6	6	5	1	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153854		6	6030	1987	11		1	6	4		3	9955		1	0	9	2	1	4	4	1	1	2	0	0	4	England	6	4	2	5	4	14	1/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153855		6	6030	1987	11		1	5	2		7	9935		0	0	9	2	1	5	5	0	2	0	0	0	4	England	6	5	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	1	2							0
153856		6	6030	1987	11		0	1	2		4	2524		0	0	9	1	1	3	1	1	1	0	0	0	4	England	6	1	3	3	1	3	1/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153857		6	6030	1987	11		1	6	1		4	9945		1	5	1	2	1	1	1	0	1	0	0	0	4	England	6	1	3	1	1	3	1/1/1540 00:00:00		1	1	0	0	0	0	2	1	2	2							0
153858		6	6030	1987	12		1	5	2		6	121		2	6	1	2	1	5	5	1	1	0	0	0	4	England	6	5	5	3	1	0	3/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153859		6	6030	1987	12		1	5	2		3	9945		1	8	1	2	1	5	4	1	1	0	0	0	4	England	6	4	2	3	1	2	2/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153860		6	6030	1987	12		1	1	6		5	2354		0	0	9	1	1	3	3	1	2	3	0	0	4	England	6	3	4	11	7	28	3/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
153861		6	6030	1987	12		1	5	2		6	253		3	7	2	1	1	6	6	1	1	0	1	2	4	England	6	6	5	3	1	0	3/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153862		6	6030	1987	12		1	6	3		3	1944		1	0	9	2	1	4	4	1	1	1	0	0	4	England	6	4	2	4	3	10	2/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153863		6	6030	1987	12		1	1	2		3	744		2	8	1	2	1	5	5	1	1	0	0	0	4	England	6	5	2	3	1	2	2/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153864		6	6030	1987	12		1	1	5		4	1944		1	8	1	2	1	3	3	1	2	2	0	0	4	England	6	3	3	10	7	27	3/1/1540 00:00:00		1	4	0	0	0	0	2	5	0	2							0
153865		6	6030	1987	12		1	1	2		7	1744		1	0	9	2	1	2	2	0	1	1	0	0	4	England	6	2	4	2	2	8	2/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153866		6	6030	1987	12		1	6	5		2	1894		3	10	1	2	1	3	3	1	1	3	0	0	4	England	6	3	1	6	5	17	2/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153867		6	6030	1987	12		1	6	2		2	2054		2	10	6	2	1	5	5	1	1	0	0	0	4	England	6	5	1	3	1	1	2/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
153868		6	6030	1987	12		1	5	1		6	9945		1	0	9	2	1	6	6	1	0	0	0	1	4	England	6	6	5	1	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153869		6	6030	1987	12		1	5	2		3	9945		1	0	9	1	1	5	5	1	1	0	0	0	4	England	6	5	2	3	1	2	2/1/1540 00:00:00		1	1	0	0	0	0	2	4	2	2							0
153870		6	6030	1987	12		1	2	3		4	744		2	5	1	2	1	4	4	1	1	1	0	0	4	England	6	4	3	4	3	11	13/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153871		6	6030	1987	12		0	2	1		4	9965		1	3	1	2	1	5	5	0	1	0	1	0	4	England	6	5	3	1	1	3	13/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153872		6	6030	1987	12		1	6	4		3	354		3	9	1	2	1	3	3	1	1	2	0	0	4	England	6	3	2	5	4	14	13/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153873		6	6030	1987	12		1	5	3		3	644		2	0	9	2	1	5	4	1	2	0	0	0	4	England	6	4	2	8	1	2	13/1/1540 00:00:00		1	3	0	0	0	0	2	1	0	2							0
153874		6	6030	1987	12		1	6	4		2	9945		1	10	1	2	1	3	3	1	1	2	0	0	4	England	6	3	1	5	4	13	14/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
153875		6	6030	1987	12		1	1	2		5	9965		1	3	1	2	1	2	2	0	1	1	0	0	4	England	6	2	4	2	2	8	14/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153876		6	6030	1987	12		1	5	2		7	9935		0	0	9	2	1	5	5	1	1	0	0	0	4	England	6	5	4	3	1	4	14/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
153877		6	6030	1987	12		1	6	3		1	9945		1	10	1	1	1	3	3	1	1	1	0	0	4	England	6	3	1	4	3	9	13/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153878		6	6030	1987	12		1	5	2		8	9965		1	0	9	2	1	6	6	1	1	0	2	2	4	England	6	6	5	3	1	0	13/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153879		6	6030	1987	12		1	6	2		2	9935		0	9	2	2	1	5	5	1	1	0	0	0	4	England	6	5	1	3	1	1	14/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153880		6	6030	1987	12		1	1	4		4	9945		0	5	1	1	1	3	3	1	1	2	0	0	4	England	6	3	3	5	4	15	14/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153881		6	6002	1987	7		1	2	2		3	9945		1	8	1	2	1	1	1	1	1	0	0	0	3	England	6	1	2	3	1	2	3/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
153882		6	6002	1987	7		1	6	3		7	1944		1	4	1	2	1	3	3	0	1	2	0	0	3	England	6	3	4	2	2	8	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153883		6	6002	1987	7		0	6	1		7	9945		1	1	1	1	1	4	4	1	0	0	0	0	3	England	6	4	4	1	1	4	1/1/1540 00:00:00		0	0	0	0	0	0	1	4	2	2							0
153884		6	6002	1987	7		1	1	4		4	2422		1	7	1	2	1	2	2	1	1	2	0	0	3	England	6	2	3	5	4	15	2/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
153885		6	6002	1987	7		0	5	2		3	1744		1	0	9	2	1	5	5	2	0	0	0	0	3	England	6	5	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
153886		6	6002	1987	7		1	6	6		3	1923		1	10	1	2	1	4	4	2	3	1	0	0	3	England	6	4	2	10	7	26	12/1/1540 00:00:00		1	5	0	0	0	0	2	1	0	2							0
153887		6	6002	1987	7		1	6	6		3	2514		1	7	1	2	1	4	3	1	1	4	0	0	3	England	6	3	2	7	6	22	12/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153888		6	6002	1987	7		0	6	3		3	9995		1	6	1	1	1	2	2	1	1	1	0	0	3	England	6	2	2	4	3	10	13/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153889		6	6002	1987	7		1	5	3		5	1254		2	0	9	2	1	5	5	0	2	1	0	0	3	England	6	5	4	4	3	12	14/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
153890		6	6002	1987	7		0	6	7		4	2341		1	5	6	3	1	3	3	2	2	3	0	0	3	England	6	3	3	11	7	27	12/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153891		6	6002	1987	7		1	6	4		4	121		0	0	9	2	1	3	2	1	1	2	0	0	3	England	6	2	3	5	4	15	14/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
153892		6	6002	1987	7		1	1	1		7	1894		3	1	1	2	1	5	5	0	1	0	0	0	3	England	6	5	4	1	1	4	12/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153893		6	6002	1987	7		0	5	4		3	1541		2	8	6	2	1	5	4	2	2	0	0	0	3	England	6	4	2	9	1	2	12/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153894		6	6002	1987	7		1	1	4		4	9965		1	6	1	1	1	4	4	1	2	1	1	1	3	England	6	4	3	10	7	27	13/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153895		6	6002	1987	7		1	5	4		3	2511		1	0	9	2	1	5	4	3	1	0	0	0	3	England	6	4	2	9	1	2	14/1/1540 00:00:00		1	2	0	0	0	0	2	3	2	2							0
153896		6	6002	1987	7		1	1	4		4	744		2	5	6	2	1	2	2	1	1	2	0	0	3	England	6	2	3	5	4	15	14/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
153897		6	6002	1987	7		1	1	2		8	121		2	3	1	2	1	6	5	1	1	0	2	1	3	England	6	5	5	3	1	0	13/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
153898		6	6002	1987	8		1	6	5		4	1544		2	0	9	2	1	2	2	1	1	3	0	0	3	England	6	2	3	6	5	19	18/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							1
153899		6	6002	1987	8		1	6	2		2	2422		1	10	1	2	1	2	1	1	1	0	0	0	3	England	6	1	1	3	1	1	18/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
153900		6	6002	1987	8		1	2	1		6	2524		1	0	9	2	1	6	6	0	1	0	0	1	3	England	6	6	5	1	1	0	16/1/1540 00:00:00		1	0	0	0	0	0	2	1	2	2							0
153901		6	6002	1987	8		1	5	2		6	2422		1	0	9	2	1	6	5	1	1	0	1	1	3	England	6	5	5	3	1	0	18/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
153902		6	6002	1987	8		1	6	3		3	2144		1	0	9	2	1	2	2	0	2	1	1	1	3	England	6	2	2	4	3	10	16/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153903		6	6002	1987	8		1	6	4		3	1941		1	8	1	2	1	3	3	1	1	2	0	0	3	England	6	3	2	5	4	14	17/1/1540 00:00:00		1	1	0	0	0	0	2	2	2	2							0
153904		6	6002	1987	8		0	5	2		6	2054		2	5	1	2	1	6	6	1	1	0	1	2	3	England	6	6	5	3	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
153905		6	6002	1987	8		1	6	3		3	844		0	9	6	1	1	4	3	1	2	0	0	0	3	England	6	3	2	8	1	2	16/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153906		6	6002	1987	8		0	1	4		5	9945		1	0	9	1	1	3	3	1	1	2	0	0	3	England	6	3	4	5	4	16	27/1/1540 00:00:00		1	1	0	0	0	0	1	5	0	2							0
153907		6	6002	1987	8		0	1	1		8	9945		1	0	9	2	1	7	7	1	0	0	1	1	3	England	6	7	5	1	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							1
153908		6	6002	1987	8		1	1	3		4	9965		1	0	9	1	1	6	6	2	1	0	2	2	3	England	6	6	3	8	1	3	26/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							1
153909		6	6002	1987	8		1	1	2		8	9945		1	0	9	2	1	6	6	1	1	0	2	2	3	England	6	6	5	3	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							1
153910		6	6002	1987	8		0	1	2		6	2244		1	0	9	2	1	5	1	1	1	0	0	0	3	England	6	1	5	3	1	0	27/1/1540 00:00:00		1	0	0	0	0	0	1	5	2	2							1
153911		6	6002	1987	8		1	6	2		4	2242		1	7	1	1	1	4	4	1	1	0	0	0	3	England	6	4	3	3	1	3	26/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
153912		6	6002	1987	8		0	5	2		8	9945		1	0	9	2	1	6	7	1	1	0	2	2	3	England	6	7	5	3	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							1
153913		6	6002	1987	8		0	6	2		3	353		2	8	1	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	27/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
153914		6	6002	1987	8		0	6	2		4	9935		0	5	1	1	1	4	4	1	1	0	0	0	3	England	6	4	3	3	1	3	26/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
153915		6	6002	1987	8		1	1	4		4	2244		1	5	1	2	1	2	2	1	1	2	0	0	3	England	6	2	3	5	4	15	27/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153916		6	6002	1987	8		0	1	3		7	9945		0	0	9	1	1	3	3	0	1	2	0	0	3	England	6	3	4	2	2	8	26/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153917		6	6002	1987	10		0	5	2		3	744		2	6	6	2	1	5	5	1	1	0	1	1	4	England	6	5	2	3	1	2	1/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153918		6	6002	1987	10		0	1	1		4	9935		0	3	1	1	1	3	3	0	1	0	0	0	4	England	6	3	3	1	1	3	2/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2							0
153919		6	6002	1987	10		0	3	5		7	1941		1	9	1	2	1	1	1	1	4	0	0	0	4	England	6	1	4	9	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153920		6	6002	1987	10		1	1	4		4	121		2	0	9	2	1	5	5	2	1	1	1	0	4	England	6	5	3	10	7	27	1/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							1
153921		6	6002	1987	10		0	5	3		2	9955		1	0	9	2	1	6	7	2	1	0	2	2	4	England	6	7	1	8	1	1	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153922		6	6002	1987	10		0	6	2		4	9945		1	4	1	2	1	3	2	1	1	0	0	0	4	England	6	2	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153923		6	6002	1987	10		0	5	2		7	9945		0	3	1	1	1	7	4	0	2	0	1	1	4	England	6	4	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153924		6	6002	1987	10		1	5	2		8	2354		0	2	1	1	1	6	6	1	1	0	2	2	4	England	6	6	5	3	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153925		6	6002	1987	10		0	5	2		8	2544		0	3	1	1	1	7	7	1	1	0	2	2	4	England	6	7	5	3	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153926		6	6002	1987	10		0	2	4		7	2524		0	2	1	1	1	5	5	1	2	1	1	0	4	England	6	5	4	10	7	28	2/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
153927		6	6002	1987	10		1	5	2		3	9945		0	0	9	1	1	3	3	0	2	0	1	1	4	England	6	3	2	3	1	2	11/1/1540 00:00:00		1	1	0	0	0	0	2	1	2	2							0
153928		6	6002	1987	10		0	1	3		5	1941		1	4	6	2	1	1	1	1	1	1	0	0	4	England	6	1	4	4	3	12	13/1/1540 00:00:00		1	1	0	0	0	0	1	3	0	2							0
153929		6	6002	1987	10		0	1	2		8	2394		2	2	1	1	1	6	5	1	1	0	1	1	4	England	6	5	5	3	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
153930		6	6002	1987	10		1	1	2		3	9935		0	0	9	1	1	6	5	1	1	0	1	1	4	England	6	5	2	3	1	2	13/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
153931		6	6002	1987	10		0	1	1		8	2354		2	1	1	2	1	7	7	0	1	0	1	1	4	England	6	7	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153932		6	6002	1987	10		0	1	1		7	354		3	1	1	2	1	4	4	1	0	0	0	0	4	England	6	4	4	1	1	4	11/1/1540 00:00:00		1	0	0	0	0	0	1	1	0	2							0
153933		6	6002	1987	10		1	1	5		5	744		2	4	6	2	1	3	3	1	1	3	0	0	4	England	6	3	4	6	5	20	11/1/1540 00:00:00		1	1	0	0	0	0	1	1	0	2							0
153934		6	6002	1987	11		1	1	2		8	9995		1	3	1	2	1	6	5	1	1	0	2	1	4	England	6	5	5	3	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153935		6	6002	1987	11		1	1	3		4	2524		1	0	9	2	1	6	6	2	1	0	2	2	4	England	6	6	3	8	1	3	11/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153936		6	6002	1987	11		1	6	2		3	2524		1	9	1	2	1	2	2	1	1	0	0	0	4	England	6	2	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
153937		6	6002	1987	11		0	1	1		8	354		3	0	9	2	1	7	7	0	1	0	1	1	4	England	6	7	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153938		6	6002	1987	11		1	6	4		3	9935		0	5	1	1	1	2	2	1	1	2	0	0	4	England	6	2	2	5	4	14	13/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
153939		6	6002	1987	11		1	1	3		7	744		2	2	1	2	1	2	2	0	1	2	0	0	4	England	6	2	4	2	2	8	11/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153940		6	6002	1987	11		0	6	3		3	2514		1	5	3	2	1	2	1	1	1	1	0	0	4	England	6	1	2	4	3	10	12/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153941		6	6002	1987	11		1	6	2		3	2354		0	9	3	1	1	2	2	1	1	0	0	0	4	England	6	2	2	3	1	2	13/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
153942		6	6002	1987	11		0	1	1		7	1941		1	2	1	2	1	7	7	1	0	0	1	1	4	England	6	7	4	1	1	4	23/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2							0
153943		6	6002	1987	11		1	6	4		3	744		2	0	9	2	1	3	3	1	1	2	0	0	4	England	6	3	2	5	4	14	23/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153944		6	6002	1987	11		1	5	2		6	154		3	0	9	2	1	6	6	1	1	0	1	2	4	England	6	6	5	3	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153945		6	6002	1987	11		1	5	1		6	9965		1	0	9	2	1	7	7	0	1	0	0	1	4	England	6	7	5	1	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153946		6	6002	1987	11		0	5	1		4	2244		1	4	1	2	1	5	5	1	0	0	0	0	4	England	6	5	3	1	1	3	24/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
153947		6	6002	1987	11		1	5	4		3	9945		1	0	9	2	1	7	4	1	2	1	0	1	4	England	6	4	2	10	7	26	24/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
153948		6	6002	1987	11		0	3	1		4	9945		1	5	1	2	1	3	3	1	0	0	0	0	4	England	6	3	3	1	1	3	22/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2							0
153949		6	6002	1987	11		1	5	2		1	244		3	0	9	2	1	6	5	1	1	0	0	1	4	England	6	5	1	3	1	1	22/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153950		6	6003	1987	1		0	5	2		8	2244		1	2	1	2	1	6	6	1	1	0	2	2	1	England	6	6	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153951		6	6003	1987	1		1	6	1		4	2144		0	0	9	1	1	2	2	1	0	0	0	0	1	England	6	2	3	1	1	3	1/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153952		6	6003	1987	1		1	6	5		3	9935		0	0	9	2	1	4	3	3	2	0	0	0	1	England	6	3	2	9	1	2	1/1/1540 00:00:00		1	5	0	0	0	0	2	5	0	2							0
153953		6	6003	1987	1		1	1	2		4	2524		1	0	9	2	1	2	1	1	1	0	0	0	1	England	6	1	3	3	1	3	1/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
153954		6	6003	1987	1		0	5	2		3	121		2	0	9	2	1	5	5	1	1	0	0	0	1	England	6	5	2	3	1	2	2/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
153955		6	6003	1987	1		1	6	5		7	9935		0	0	9	1	1	2	2	1	1	3	0	0	1	England	6	2	4	6	5	20	1/1/1540 00:00:00		1	0	0	0	0	0	1	5	2	2							0
153956		6	6003	1987	1		0	1	4		7	9945		0	0	9	1	1	2	2	1	1	2	0	0	1	England	6	2	4	5	4	16	11/1/1540 00:00:00		1	0	0	0	0	0	1	1	0	2							0
153957		6	6003	1987	1		0	5	2		8	644		2	0	9	2	1	6	6	0	2	0	2	1	1	England	6	6	5	3	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153958		6	6003	1987	1		1	1	1		8	9945		1	1	1	1	1	6	6	0	1	0	1	1	1	England	6	6	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153959		6	6003	1987	1		0	2	2		8	9935		0	2	1	1	1	7	6	1	1	0	2	2	1	England	6	6	5	3	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153960		6	6003	1987	2		0	5	1		8	121		2	1	1	2	1	5	5	0	1	0	1	0	1	England	6	5	5	1	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153961		6	6003	1987	2		0	5	6		4	1543		2	0	9	2	1	4	1	2	3	1	0	0	1	England	6	1	3	10	7	27	15/1/1540 00:00:00		1	4	0	0	0	0	2	1	0	2							0
153962		6	6003	1987	2		0	1	2		5	2422		1	3	1	2	1	6	6	1	1	0	1	1	1	England	6	6	4	3	1	4	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153963		6	6003	1987	2		1	5	3		3	354		3	0	9	2	1	6	6	2	1	0	2	2	1	England	6	6	2	8	1	2	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153964		6	6003	1987	2		1	6	3		3	9935		0	0	9	1	1	3	3	1	1	1	0	0	1	England	6	3	2	4	3	10	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153965		6	6003	1987	2		0	1	1		3	9945		1	0	9	2	1	6	6	1	0	0	0	1	1	England	6	6	2	1	1	2	16/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
153966		6	6003	1987	2		1	1	1		8	1244		2	1	1	2	1	5	5	0	1	0	1	0	1	England	6	5	5	1	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
153967		6	6003	1987	2		1	1	3		5	9995		1	0	9	2	1	2	2	0	1	2	0	0	1	England	6	2	4	2	2	8	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
153968		6	6003	1987	2		1	1	3		5	1541		2	0	9	2	1	3	3	0	2	1	0	0	1	England	6	3	4	4	3	12	15/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
153969		6	6003	1987	3		1	5	1		8	1941		1	1	1	2	1	5	5	0	1	0	1	0	1	England	6	5	5	1	1	0	25/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153970		6	6003	1987	3		1	5	3		2	9945		1	0	9	2	1	4	3	1	2	0	1	1	1	England	6	3	1	8	1	1	25/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
153971		6	6003	1987	3		1	6	2		5	743		2	0	9	2	1	2	1	1	1	0	0	0	1	England	6	1	4	3	1	4	26/1/1540 00:00:00		1	1	0	0	0	0	1	5	0	2							0
153972		6	6003	1987	3		0	5	3		4	9965		1	3	1	2	1	4	4	1	1	1	0	0	1	England	6	4	3	4	3	11	26/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153973		6	6003	1987	3		1	6	4		3	844		2	0	9	2	1	2	2	1	1	2	0	0	1	England	6	2	2	5	4	14	25/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
153974		6	6003	1987	3		0	5	1		7	104		3	0	9	2	1	7	7	1	0	0	1	1	1	England	6	7	4	1	1	4	25/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
153975		6	6003	1987	3		1	1	4		4	9935		0	5	1	2	1	3	2	1	1	2	0	0	1	England	6	2	3	5	4	15	26/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
153976		6	6003	1987	3		1	5	3		3	9945		0	0	9	1	1	4	4	1	1	1	0	0	1	England	6	4	2	4	3	10	25/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
153977		6	6003	1987	3		1	5	2		8	744		2	0	9	2	1	6	6	1	1	0	2	2	1	England	6	6	5	3	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
153978		6	6003	1987	4		1	6	3		3	9945		1	0	9	2	1	5	5	2	1	0	0	0	2	England	6	5	2	8	1	2	2/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
