hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
235697		7	7003	1996	5	1	1	6	4		3		872		7	5	2	1	2	2	1	1	2	0	0	2	England	10	2	2	5	4	14	20/5/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
235698		7	7003	1996	5	0	1	5	3		4		3		6	5	2	1	7	7	1	2	0	1	2	2	England	10	7	3	8	1	3	19/5/1936 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
235699		7	7003	1996	5	1	1	6	2		4		710		6	2	2	1	1	1	1	1	0	0	0	2	England	10	1	3	3	1	3	21/5/1936 00:00:00		0	2	0	0	0	1	2	3	0	2	0	4					0
235700		7	7023	1996	5	1	1	6	1		5		958		1	1	1	1	5	5	0	1	0	0	0	2	England	10	5	4	1	1	4	19/5/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
235701		7	7023	1996	5	0	0	3	1		8		1		1	1	1	1	5	5	0	1	0	1	0	2	England	10	5	5	1	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
235702		7	7023	1996	5	1	1	6	4		4		720		4	1	1	1	2	2	0	1	3	0	0	2	England	10	2	3	2	2	7	22/5/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5					1
235703		7	7023	1996	5	1	1	6	1		4		521		5	2	1	1	3	3	1	0	0	0	0	2	England	10	3	3	1	1	3	22/5/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	4					0
235704		7	7023	1996	5	1	1	6	2		3		615		8	2	2	1	5	4	1	1	0	0	0	2	England	10	4	2	3	1	2	22/5/1936 00:00:00		0	2	0	0	0	1	2	4	0	2	0	5					0
235705		8	8044	1996	5	0	1	6	1		4		430		5	1	1	1	4	4	0	1	0	0	0	2	England	7	4	3	1	1	3	20/5/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	4					0
235706		8	8044	1996	5	1	1	5	5		4		570		6	1	2	1	4	3	1	1	3	0	0	2	England	7	3	3	6	5	19	20/5/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5					0
235707		8	8044	1996	5	1	1	4	2		5		4		3	1	2	1	4	3	1	1	0	0	0	2	England	7	3	4	3	1	4	24/5/1936 00:00:00		0	1	0	0	0	0	1	6	0	2	0	0					0
235708		8	8044	1996	5	1	1	1	1		8		1		3	2	1	1	7	7	0	1	0	1	1	2	England	7	7	5	1	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
235709		8	8044	1996	5	1	0	6	3		4		581		7	1	2	1	2	2	1	1	1	0	0	2	England	7	2	3	4	3	11	19/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4					0
235710		8	8044	1996	5	1	1	5	2		2		101		10	5	2	1	4	4	1	1	0	0	0	2	England	7	4	1	3	1	1	19/5/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
235711		8	8044	1996	5	1	1	5	2		8		1		3	1	2	1	6	6	1	1	0	2	2	2	England	7	6	5	3	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235712		8	8044	1996	5	1	1	6	4		3		420		7	1	2	1	2	2	1	1	2	0	0	2	England	7	2	2	5	4	14	22/5/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
235713		8	8044	1996	5	1	1	6	1		8		1		5	1	1	1	6	6	0	1	0	1	1	2	England	7	6	5	1	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235714		8	8044	1996	5	1	1	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	7	7	5	1	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235715		8	8044	1996	5	1	1	5	2		4		874		6	5	2	1	5	5	1	1	0	0	0	2	England	7	5	3	3	1	3	19/5/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2					0
235716		8	8044	1996	5	1	1	5	2		8		1		4	1	2	1	6	6	1	1	0	2	2	2	England	7	6	5	3	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235717		8	8044	1996	5	1	1	6	1		2		710		9	1	1	1	2	2	1	0	0	0	0	2	England	7	2	1	1	1	1	19/5/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
235718		8	8044	1996	5	1	1	6	5		2		516		9	4	1	1	3	3	1	1	3	0	0	2	England	7	3	1	6	5	17	19/5/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
235719		8	8044	1996	5	1	1	6	1		3		410		5	1	1	1	2	2	0	1	0	0	0	2	England	7	2	2	1	1	2	22/5/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	4					0
235720		9	9001	1996	5	1	1	4	3		4		672		4	9	2	1	4	4	1	1	1	0	0	2	England	9	4	3	4	3	11	19/5/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	4					0
235721		9	9001	1996	5	0	0	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235722		9	9001	1996	5	1	1	5	2		8		1		6	5	1	1	7	7	0	2	0	2	2	2	England	9	7	5	3	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235723		9	9001	1996	5	0	1	6	2		4		518		7	2	2	1	2	3	1	1	0	0	0	2	England	9	3	3	3	1	3	21/5/1936 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
235724		9	9001	1996	5	0	1	2	2		6		1		5	1	2	1	7	6	1	1	0	2	2	2	England	9	6	5	3	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235725		9	9001	1996	5	1	1	5	2		3		170		5	7	2	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	23/5/1936 00:00:00		0	2	0	0	0	1	2	5	0	2	0	2					0
235726		9	9001	1996	5	0	0	3	1		7		4		2	5	1	1	4	4	1	0	0	0	0	2	England	9	4	4	1	1	4	23/5/1936 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
235727		9	9001	1996	5	0	0	3	1		5		958		2	5	1	1	2	2	1	0	0	0	0	2	England	9	2	4	1	1	4	23/5/1936 00:00:00		0	1	0	0	0	1	2	5	0	2	0	5					0
235728		9	9028	1996	5	1	1	6	3		3		521		6	1	2	1	2	2	1	1	1	0	0	2	England	9	2	2	4	3	10	20/5/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	4					0
235729		9	9028	1996	5	1	1	5	2		6		3		6	5	2	1	6	6	1	1	0	1	2	2	England	9	6	5	3	1	0	20/5/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
235730		9	9028	1996	5	1	1	6	4		3		611		9	5	2	1	3	3	1	1	2	0	0	2	England	9	3	2	5	4	14	27/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4					0
235731		9	9028	1996	5	1	1	6	2		3		600		10	1	2	1	2	2	1	1	0	0	0	2	England	9	2	2	3	1	2	27/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3					0
235732		9	9028	1996	5	1	1	6	2		3		340		10	5	2	1	4	3	1	1	0	0	0	2	England	9	3	2	3	1	2	22/5/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	4					0
235733		9	9028	1996	5	1	1	1	2		7		4		1	1	1	1	1	1	0	1	1	0	0	2	England	9	1	4	2	2	8	21/5/1936 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0					0
235734		9	9028	1996	5	1	1	6	3		3		110		6	1	2	1	4	4	1	1	1	0	0	2	England	9	4	2	4	3	10	20/5/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	3					0
235735		9	9028	1996	5	1	1	6	4		3		719		9	1	2	1	3	3	1	1	2	0	0	2	England	9	3	2	5	4	14	22/5/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	3					0
235736		9	9028	1996	5	1	1	6	4		3		521		8	2	2	1	2	2	1	1	2	0	0	2	England	9	2	2	5	4	14	23/5/1936 00:00:00		0	1	0	0	0	1	2	5	0	2	0	2					0
235737		9	9028	1996	5	1	1	6	4		3		504		8	5	2	1	4	3	2	1	1	0	0	2	England	9	3	2	10	7	26	21/5/1936 00:00:00		0	3	0	0	0	1	2	3	0	2	0	1					0
235738		9	9028	1996	5	1	1	5	2		8		1		2	2	2	1	6	6	1	1	0	2	2	2	England	9	6	5	3	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235739		9	9028	1996	5	1	1	6	2		3		441		10	5	2	1	4	4	1	1	0	0	0	2	England	9	4	2	3	1	2	23/5/1936 00:00:00		0	2	0	0	0	2	2	5	0	2	0	4					0
235740		9	9044	1996	5	1	1	2	1		8		1		3	5	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	20/5/1936 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
235741		9	9044	1996	5	0	1	2	1		3		179		7	2	1	1	2	2	1	0	0	0	0	2	England	9	2	2	1	1	2	21/5/1936 00:00:00		0	1	0	0	0	1	2	3	0	2	0	1					0
235742		9	9044	1996	5	1	1	6	1		1		320		10	4	1	1	5	5	1	0	0	0	0	2	England	9	5	1	1	1	1	20/5/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2					0
235743		9	9044	1996	5	0	1	5	1		6		3		6	5	1	1	7	7	0	1	0	0	1	2	England	9	7	5	1	1	0	20/5/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
235744		9	9044	1996	5	0	1	6	2		1		516		10	5	2	1	3	2	1	1	0	0	0	2	England	9	2	1	3	1	1	20/5/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5					0
235745		9	9044	1996	5	0	1	6	2		6		3		10	5	2	1	6	6	1	1	0	1	2	2	England	9	6	5	3	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235746		9	9044	1996	5	1	1	1	2		4		1		6	5	2	1	6	4	1	1	0	1	1	2	England	9	4	3	3	1	3	21/5/1936 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
235747		9	9044	1996	5	1	1	1	2		6		1		5	5	2	1	7	7	1	1	0	2	2	2	England	9	7	5	3	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235748		9	9044	1996	5	0	1	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	2	England	9	7	5	1	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235749		9	9044	1996	5	1	1	6	1		3		310		5	2	1	1	2	2	1	0	0	0	0	2	England	9	2	2	1	1	2	19/5/1936 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
235750		9	9044	1996	5	1	0	2	4		4		873		7	5	2	1	3	3	1	1	2	0	0	2	England	9	3	3	5	4	15	20/5/1936 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5					0
235751		9	9044	1996	5	0	0	6	1		5		459		3	5	1	1	3	3	0	1	0	0	0	2	England	9	3	4	1	1	4	19/5/1936 00:00:00		0	1	0	0	0	1	2	1	1	2	0	5					0
235752		9	9044	1996	5	1	1	5	2		4		3		6	5	2	1	5	5	1	1	0	0	0	2	England	9	5	3	3	1	3	20/5/1936 00:00:00		0	1	0	234	0	2	2	2	0	2	1	3					0
235753		9	9064	1996	5	1	1	6	5		3		382		6	5	2	1	3	4	1	1	3	0	0	2	England	7	4	2	6	5	18	21/5/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
235754		9	9064	1996	5	1	1	6	2		2		420		10	2	2	1	2	1	1	1	0	0	0	2	England	7	1	1	3	1	1	20/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4					0
235755		9	9064	1996	5	1	1	6	3		4		719		9	2	1	1	4	4	1	2	0	0	0	2	England	7	4	3	8	1	3	21/5/1936 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5					0
235756		9	9064	1996	5	0	1	5	1		3		235		7	1	1	1	5	5	0	1	0	0	0	2	England	7	5	2	1	1	2	21/5/1936 00:00:00		0	1	0	0	0	2	2	3	0	2	0	3					0
235757		9	9064	1996	5	1	1	6	6		3		340		9	2	1	1	4	4	1	3	2	0	1	2	England	7	4	2	10	7	26	27/5/1936 00:00:00		0	2	0	0	0	2	2	2	2	2	0	5					1
235758		9	9064	1996	5	1	1	6	5		3		221		6	5	2	1	3	2	1	2	2	0	1	2	England	7	2	2	10	7	26	20/5/1936 00:00:00		0	1	0	0	0	1	2	2	2	2	0	3					0
235759		9	9064	1996	5	1	1	6	3		3		152		10	1	2	1	4	5	2	1	0	0	0	2	England	7	5	2	8	1	2	20/5/1936 00:00:00		0	3	0	0	0	2	2	2	0	2	0	3					0
235760		9	9064	1996	5	0	1	6	3		3		873		7	2	2	1	4	4	1	2	0	0	0	2	England	7	4	2	8	1	2	21/5/1936 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5					0
235761		9	9064	1996	5	1	1	1	1		4		532		5	2	1	1	5	5	1	0	0	0	0	2	England	7	5	3	1	1	3	22/5/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2					0
235762		9	9064	1996	5	0	1	5	1		8		1		0	9	1	1	5	5	0	1	0	1	0	2	England	7	5	5	1	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235763		9	9064	1996	5	1	1	6	2		4		873		0	9	2	1	6	5	1	1	0	1	1	2	England	7	5	3	3	1	3	20/5/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
235764		9	9064	1996	5	0	1	5	2		6		2		6	5	2	1	7	5	1	1	0	0	1	2	England	7	5	5	3	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235765		9	9064	1996	5	1	1	6	1		6		3		4	2	1	1	6	6	0	1	0	0	1	2	England	7	6	5	1	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235766		9	9502	1996	5	1	1	1	2		5		504		3	2	2	1	6	5	1	1	0	1	1	2	England	8	5	4	3	1	4	20/5/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2					0
235767		9	9502	1996	5	1	1	1	2		4		874		4	6	2	1	6	6	1	1	0	1	2	2	England	8	6	3	3	1	3	20/5/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2					0
235768		9	9502	1996	5	1	1	6	4		1		242		10	2	2	1	2	3	1	1	2	0	0	2	England	8	3	1	5	4	13	28/5/1936 00:00:00		0	2	0	0	0	2	2	3	0	2	0	1					0
235769		9	9502	1996	5	0	1	5	4		3		101		0	9	2	1	3	3	1	1	2	0	0	2	England	8	3	2	5	4	14	22/5/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	3					0
235770		9	9502	1996	5	0	1	1	5		7		6		3	1	1	1	2	2	0	1	4	0	0	2	England	8	2	4	2	2	8	20/5/1936 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
235771		9	9502	1996	5	0	1	1	2		8		1		2	1	2	1	6	5	1	1	0	2	1	2	England	8	5	5	3	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235772		9	9502	1996	5	0	1	1	2		4		231		7	2	1	1	2	2	1	1	0	0	0	2	England	8	2	3	3	1	3	28/5/1936 00:00:00		0	2	0	0	0	2	2	3	2	2	0	4					0
235773		9	9502	1996	5	1	0	1	1		7		6		1	1	1	1	2	2	0	1	0	0	0	2	England	8	2	4	1	1	4	22/5/1936 00:00:00		0	0	0	0	0	0	1	4	2	2	0	0					0
235774		9	9502	1996	5	1	1	1	6		7		4		4	2	2	1	2	2	1	1	4	0	0	2	England	8	2	4	7	6	24	22/5/1936 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0					0
235775		9	9514	1996	5	1	1	5	2		3		340		8	5	1	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	19/5/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
235776		9	9514	1996	5	0	1	6	8		4		490		9	6	2	1	5	5	4	3	1	2	2	2	England	8	5	3	10	7	27	21/5/1936 00:00:00		0	2	0	410	0	2	2	3	0	2	5	5					0
235777		9	9514	1996	5	1	1	6	3		4		410		7	6	2	1	1	4	1	1	1	0	0	2	England	8	4	3	4	3	11	20/5/1936 00:00:00		0	2	0	0	0	2	2	2	2	2	0	3					0
235778		9	9514	1996	5	1	1	5	2		7		2		2	1	1	1	5	5	1	1	0	0	0	2	England	8	5	4	3	1	4	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
235779		9	9514	1996	5	1	1	6	3		7		4		1	1	1	1	5	5	2	1	0	0	0	2	England	8	5	4	8	1	4	20/5/1936 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
235780		9	9514	1996	5	1	1	6	1		5		874		2	2	1	1	4	4	1	0	0	0	0	2	England	8	4	4	1	1	4	22/5/1936 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2					0
235781		9	9514	1996	5	1	1	3	3		5		4		4	5	2	1	4	2	3	0	0	0	0	2	England	8	2	4	8	1	4	19/5/1936 00:00:00		0	1	0	958	0	1	2	1	0	2	1	2					0
235782		9	9514	1996	5	1	1	6	4		4		410		6	5	2	1	3	2	1	1	2	0	0	2	England	8	2	3	5	4	15	19/5/1936 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5					0
235783		9	9514	1996	5	0	1	1	2		5		1		4	1	2	1	5	4	0	2	0	1	0	2	England	8	4	4	3	1	4	20/5/1936 00:00:00		0	1	0	720	0	2	2	2	0	2	1	5					0
235784		9	9523	1996	5	1	1	6	3		3		233		9	5	2	1	3	3	1	1	1	0	0	2	England	8	3	2	4	3	10	20/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3					0
235785		9	9523	1996	5	0	0	2	2		7		4		1	1	1	1	1	1	0	1	1	0	0	2	England	8	1	4	2	2	8	21/5/1936 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0					0
235786		9	9523	1996	5	1	1	6	3		3		731		7	5	2	1	2	1	1	1	1	0	0	2	England	8	1	2	4	3	10	19/5/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2					0
235787		9	9523	1996	5	1	1	6	5		7		4		1	1	2	1	3	3	1	1	3	0	0	2	England	8	3	4	6	5	20	19/5/1936 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
235788		9	9523	1996	5	1	1	6	6		4		393		5	5	2	1	3	3	1	1	4	0	0	2	England	8	3	3	7	6	23	20/5/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2					1
235789		9	9523	1996	5	0	1	2	3		3		241		10	4	2	1	4	4	1	1	1	0	0	2	England	8	4	2	4	3	10	25/5/1936 00:00:00		0	2	0	0	0	1	2	7	0	2	0	1					0
235790		9	9523	1996	5	1	1	6	5		6		4		4	1	2	1	2	2	1	1	3	0	0	2	England	8	2	5	6	5	0	22/5/1936 00:00:00		0	0	0	0	0	0	1	4	2	2	0	0					0
235791		10	10001	1996	5	1	1	6	2		3		872		7	9	2	1	2	2	1	1	0	0	0	2	N Ireland	13	2	2	3	1	2	20/5/1936 00:00:00		0	1	0	0	0	2	2	2	2	2	0	5					0
235792		10	10001	1996	5	1	1	2	1		4		958		5	5	1	1	5	5	0	1	0	0	0	2	N Ireland	13	5	3	1	1	3	21/5/1936 00:00:00		0	1	0	0	0	2	2	3	2	2	0	5					0
235793		10	10001	1996	5	0	1	5	2		4		1		5	9	1	1	7	7	1	1	0	1	1	2	N Ireland	13	7	3	3	1	3	19/5/1936 00:00:00		0	1	0	940	0	2	2	1	0	2	2	5					0
235794		10	10001	1996	5	1	1	1	6		4		4		0	9	2	1	5	4	1	2	3	0	0	2	N Ireland	13	4	3	11	7	27	19/5/1936 00:00:00		0	2	0	411	0	2	1	1	0	2	3	5					0
235795		10	10002	1996	5	1	1	4	1		4		292		3	5	1	1	6	6	1	0	0	0	1	2	N Ireland	13	6	3	1	1	3	23/5/1936 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2					0
235796		10	10002	1996	5	1	0	5	2		4		809		5	1	2	1	4	5	1	1	0	0	0	2	N Ireland	13	5	3	3	1	3	20/5/1936 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
235797		10	10002	1996	5	1	1	6	3		3		400		0	9	1	1	2	2	0	1	2	0	0	2	N Ireland	13	2	2	2	2	6	24/5/1936 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5					0
235798		10	10002	1996	5	1	1	5	1		8		1		2	1	1	1	6	6	0	1	0	1	1	2	N Ireland	13	6	5	1	1	0	22/5/1936 00:00:00		0	0	0	0	0	0	2	1	1	2	0	0					0
235799		10	10002	1996	5	1	1	5	2		4		320		5	5	1	1	2	2	0	1	1	0	0	2	N Ireland	13	2	3	2	2	7	26/5/1936 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
235800		10	10002	1996	5	0	1	6	6		4		872		0	9	2	1	4	3	1	3	2	0	0	2	N Ireland	13	3	3	10	7	27	28/5/1936 00:00:00		0	3	0	0	0	1	2	3	0	2	0	5					0
235801		10	10002	1996	5	1	1	6	4		5		250		10	2	2	1	2	3	1	1	2	0	0	2	N Ireland	13	3	4	5	4	16	19/5/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
235802		10	10002	1996	5	0	1	2	2		8		1		4	1	2	1	6	6	1	1	0	1	2	2	N Ireland	13	6	5	3	1	0	20/5/1936 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
235803		10	10003	1996	5	1	1	6	4		3		126		10	2	2	1	2	2	1	1	2	0	0	2	N Ireland	13	2	2	5	4	14	22/5/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	3					0
235804		10	10003	1996	5	1	1	1	3		4		400		6	6	2	1	2	3	1	1	1	0	0	2	N Ireland	13	3	3	4	3	11	20/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
235805		10	10003	1996	5	1	1	5	2		3		3		9	5	1	1	5	5	1	1	0	0	0	2	N Ireland	13	5	2	3	1	2	20/5/1936 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
235806		10	10003	1996	5	1	1	6	2		6		4		7	5	2	1	5	5	1	1	0	1	0	2	N Ireland	13	5	5	3	1	0	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235807		10	10003	1996	5	1	1	1	3		7		6		3	5	1	1	2	2	0	1	2	0	0	2	N Ireland	13	2	4	2	2	8	19/5/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235808		10	10003	1996	5	1	1	2	3		5		4		3	1	2	1	4	1	2	1	0	0	0	2	N Ireland	13	1	4	8	1	4	19/5/1936 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
235809		10	10003	1996	5	1	1	6	2		3		300		8	4	2	1	2	2	1	1	0	0	0	2	N Ireland	13	2	2	3	1	2	20/5/1936 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
235810		10	10003	1996	5	1	1	5	5		4		516		7	5	2	1	3	3	1	2	2	0	0	2	N Ireland	13	3	3	10	7	27	21/5/1936 00:00:00		0	3	0	0	0	1	2	3	0	2	0	4					0
235811		10	10003	1996	5	0	0	2	2		7		4		2	1	2	1	5	5	1	1	0	0	0	2	N Ireland	13	5	4	3	1	4	21/5/1936 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0					0
235812		0	19	1996	6	0	1	2	1		8		1		2	2	1	1	6	6	0	1	0	1	1	2	Wales	11	6	5	1	1	0	31/5/1936 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
235813		0	19	1996	6	1	1	6	5		3		179		10	5	1	1	4	4	2	2	1	0	0	2	Wales	11	4	2	10	7	26	30/5/1936 00:00:00		0	4	0	0	0	1	2	5	0	2	0	1					0
235814		0	19	1996	6	1	1	2	6		4		872		8	5	2	1	2	3	1	3	2	0	0	2	Wales	11	3	3	10	7	27	31/5/1936 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
235815		0	19	1996	6	0	0	5	1		8		1		2	1	1	1	7	7	1	0	0	1	1	2	Wales	11	7	5	1	1	0	30/5/1936 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
235816		0	19	1996	6	1	1	2	3		4		872		7	5	2	1	3	2	1	1	1	0	0	2	Wales	11	2	3	4	3	11	31/5/1936 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5					0
235817		0	19	1996	6	1	1	5	2		8		1		4	2	2	1	6	5	1	1	0	1	1	2	Wales	11	5	5	3	1	0	31/5/1936 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
235818		0	19	1996	6	1	1	2	5		4		516		5	2	2	1	2	2	1	1	3	0	0	2	Wales	11	2	3	6	5	19	31/5/1936 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5					0
235819		0	19	1996	6	1	1	3	1		8		1		1	2	1	1	5	5	0	1	0	1	0	2	Wales	11	5	5	1	1	0	31/5/1936 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
235820		0	19	1996	6	1	1	6	4		3		141		6	2	2	1	4	3	1	1	2	0	0	2	Wales	11	3	2	5	4	14	31/5/1936 00:00:00		0	1	0	0	0	2	2	6	0	2	0	4					0
235821		0	19	1996	6	0	1	6	3		5		720		3	5	1	1	3	3	0	1	2	0	0	2	Wales	11	3	4	2	2	8	31/5/1936 00:00:00		0	1	0	0	0	1	2	6	0	2	0	5					1
235822		0	19	1996	6	1	1	5	5		1		179		10	9	2	1	4	4	1	2	2	0	0	2	Wales	11	4	1	10	7	25	30/5/1936 00:00:00		0	1	0	0	0	2	2	5	0	2	0	3					0
235823		0	19	1996	6	1	1	5	2		6		3		6	1	2	1	6	6	1	1	0	1	2	2	Wales	11	6	5	3	1	0	29/5/1936 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
235824		1	1001	1996	6	0	1	2	3		7		4		2	1	1	1	3	3	0	1	2	0	0	2	Scotland	12	3	4	2	2	8	2/6/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235825		1	1001	1996	6	0	1	1	1		8		1		1	1	1	1	6	6	1	0	0	1	1	2	Scotland	12	6	5	1	1	0	29/5/1936 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
235826		1	1001	1996	6	0	0	2	4		6		5		4	2	1	1	1	1	0	4	0	0	0	2	Scotland	12	1	5	9	1	0	2/6/1936 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
235827		1	1001	1996	6	0	1	2	2		3		120		10	1	2	1	2	2	1	1	0	0	0	2	Scotland	12	2	2	3	1	2	2/6/1936 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
235828		1	1001	1996	6	1	1	5	1		7		5		2	1	1	1	1	1	0	1	0	0	0	2	Scotland	12	1	4	1	1	4	29/5/1936 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
235829		1	1001	1996	6	1	1	6	1		7		4		1	1	1	1	2	2	1	0	0	0	0	2	Scotland	12	2	4	1	1	4	29/5/1936 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0					0
