hhno	visgpno	sex	age	occ	soc	dact	nbalvis
41595	7	1	1	9985		0	16
41597	5	2	0	9995		0	31
41597	6	1	0	9995		0	23
41597	7	2	1	9985		0	5
41598	5	2	1	9985		0	3
41598	6	2	1	9995		0	5
41598	7	2	0	9995		0	2
41599	3	2	1	9985		0	15
41599	4	2	0	9995		0	9
41599	5	1	0	9995		0	5
41599	6	2	1	9985		0	5
41599	7	2	1	9985		0	5
41600	5	2	1	9985		0	5
41600	6	2	0	9995		0	11
41600	7	1	1	9995		0	5
41600	8	1	1	9985		0	5
41600	9	2	1	9985		0	5
41600	10	2	1	9985		0	5
41600	11	1	1	9985		0	5
41601	4	2	0	9995		0	20
41608	5	2	1	9985		0	16
41608	6	2	1	9995		0	7
41608	7	2	1	9985		0	3
41608	8	2	1	9995		0	21
41609	4	2	0	9995		0	50
41609	5	2	0	9995		0	8
41610	3	2	1	9985		0	9
41611	4	2	1	9985		0	3
41611	5	2	1	9985		0	3
41611	6	2	0	9995		0	19
41611	7	1	1	9985		0	21
41611	8	1	0	9995		0	10
41611	9	1	1	9985		0	5
41612	2	2	1	9985		0	7
41612	3	2	1	9985		0	5
41612	4	1	1	9985		0	5
41612	5	2	0	9995		0	30
41612	6	1	0	9995		0	30
41615	6	1	0	9995		0	4
41618	2	2	0	9995		0	4
41621	5	1	0	9995		0	9
41621	6	2	0	9995		0	9
41625	3	2	1	9985		0	6
41625	4	2	0	9995		0	6
41625	5	1	0	9995		0	7
41625	6	2	1	9985		0	2
41628	6	2	1	9985		0	5
41628	7	1	1	9985		0	4
41628	8	2	0	9995		0	2
41628	9	1	0	9995		0	2
41629	8	2	0	9995		0	10
41630	3	1	0	9995		0	7
41630	4	2	0	9995		0	7
41630	5	1	1	9985		0	7
41633	3	1	0	9995		0	10
41633	4	2	0	9995		0	2
41634	3	1	0	9995		0	11
41634	4	2	0	9995		0	7
41636	2	2	1	9985		0	42
41636	3	2	1	9985		0	42
41636	4	1	0	9995		0	25
41638	6	1	1	9985		0	2
41638	7	1	1	9985		0	8
41638	8	2	0	9985		0	2
41640	2	2	0	9995		0	14
41645	5	2	0	9995		0	22
41645	6	1	1	9985		0	5
41647	2	2	0	9995		0	43
41650	4	1	0	9995		0	4
41651	3	1	0	9995		0	4
41651	4	2	0	9995		0	4
41651	5	1	1	9985		0	4
41651	6	2	1	9985		0	4
41651	7	2	1	9985		0	4
41652	5	1	0	9995		0	7
41652	6	2	0	9995		0	2
41654	3	1	0	9995		0	5
41654	4	2	0	9995		0	5
41654	5	1	1	9985		0	5
41656	6	2	0	9995		0	10
41656	7	1	0	9995		0	4
41656	8	2	1	9985		0	10
41656	9	2	1	9985		0	8
41657	4	2	0	9995		0	21
41658	2	2	0	9995		0	5
41658	3	1	0	9995		0	5
41658	4	1	1	9985		0	5
41663	3	2	0	9995		0	7
41664	7	1	1	9995		0	24
41664	8	1	0	9995		0	7
41665	4	2	0	9995		0	18
41665	5	1	1	9985		0	5
41665	6	1	0	9995		0	5
41669	4	2	0	9995		0	2
41669	5	1	0	9995		0	2
41670	3	1	0	9995		0	5
41670	4	2	0	9995		0	10
41670	5	2	1	9985		0	30
41672	3	2	0	9995		0	14
41672	4	1	0	9995		0	23
41673	3	1	0	9995		0	7
41674	5	2	1	9985		0	5
41674	6	1	0	9995		0	8
41674	7	2	0	9995		0	4
41675	3	1	0	9995		0	10
41675	4	2	0	9995		0	10
41675	5	1	1	9995		0	5
41675	6	1	1	9985		0	5
41675	7	1	1	9985		0	5
41675	8	2	1	9985		0	5
41677	5	1	0	9995		0	40
41677	6	2	0	9995		0	42
41679	4	2	0	9995		0	42
41681	2	1	0	9995		0	25
41681	3	2	0	9995		0	25
41683	5	2	0	9995		0	9
41683	6	1	0	9995		0	11
41689	4	2	1	9985		0	5
41690	5	2	0	9995		0	9
41695	3	1	0	9995		0	2
41695	4	2	0	9995		0	2
41696	4	2	1	9985		0	5
41696	5	1	0	9995		0	2
41698	4	1	0	9995		0	4
41698	5	2	0	9995		0	14
41698	6	1	1	9985		0	9
41698	7	2	1	9985		0	14
41698	8	2	1	9985		0	4
41702	4	1	0	9995		0	14
41702	5	2	0	9995		0	14
41702	6	1	1	9985		0	21
41705	5	1	0	9995		0	13
41705	6	2	0	9995		0	37
41706	4	1	0	9995		0	11
41708	4	2	0	9995		0	16
41708	5	1	1	9985		0	8
41708	6	1	1	9985		0	16
41720	2	2	0	9995		0	4
41721	3	2	0	9995		0	5
41722	3	2	0	9995		0	14
41722	4	1	0	9995		0	14
41723	4	2	0	9995		0	4
41724	3	2	0	9995		0	8
41724	4	1	0	9995		0	6
41725	4	2	0	9995		0	4
41725	5	2	1	9985		0	4
41727	5	2	0	9995		0	14
41730	4	1	0	9995		0	2
41732	5	2	0	9995		0	4
41732	6	1	0	9995		0	4
41734	5	2	1	9985		0	14
41734	6	2	0	9995		0	5
41734	7	1	0	9995		0	5
41734	8	2	1	9985		0	5
41734	9	2	1	9985		0	5
41737	5	1	1	9985		0	20
41738	6	2	0	9995		0	20
41738	7	1	0	9995		0	15
41741	4	1	1	9995		0	33
41741	5	1	0	9995		0	2
41741	6	2	0	9995		0	2
41743	4	2	0	9995		0	8
41744	6	2	0	9995		0	4
41745	5	1	0	9995		0	5
41745	6	2	0	9995		0	6
41747	5	2	0	9995		0	2
41748	3	1	0	9995		0	5
41748	4	2	0	9995		0	5
41749	4	1	0	9995		0	7
41749	5	2	0	9995		0	17
41749	6	1	1	9985		0	7
41749	7	1	1	9985		0	5
41750	3	1	0	9995		0	4
41750	4	2	0	9995		0	4
41753	5	1	1	9985		0	2
41753	6	2	1	9985		0	2
41753	7	1	1	9985		0	5
41753	8	2	1	9995		0	5
41754	2	2	0	9995		0	9
41754	3	1	0	9995		0	9
41754	4	2	1	9985		0	9
41756	4	2	0	9995		0	4
41758	3	2	0	9995		0	4
41758	4	2	1	9985		0	4
41759	2	2	1	9985		0	27
41759	3	2	1	9985		0	9
41759	4	1	1	9985		0	5
41759	5	1	1	9985		0	4
41767	8	2	1	9985		0	5
41768	4	1	0	9995		0	4
41769	4	2	1	9985		0	8
41769	5	2	0	9995		0	18
41769	6	1	0	9995		0	10
41771	3	1	0	9995		0	5
41771	4	2	0	9995		0	5
41774	2	2	1	9985		0	18
41774	3	1	1	9985		0	18
41775	5	2	0	9995		0	23
41778	7	2	0	9995		0	27
41780	7	1	0	9995		0	5
41782	9	2	0	9995		0	17
41782	10	2	1	9985		0	13
41782	11	2	1	9985		0	13
41782	12	1	1	9985		0	4
41783	5	1	0	9995		0	5
41783	6	2	0	9995		0	10
41784	5	2	1	9995		0	24
41784	6	1	0	9995		0	10
41784	7	2	1	9985		0	3
41788	7	2	0	9995		0	9
41789	5	1	1	9985		0	7
41789	6	2	0	9995		0	7
41789	7	1	0	9995		0	2
41790	3	2	0	9995		0	4
41792	5	1	0	9995		0	10
41792	6	2	0	9995		0	5
41792	7	2	1	9985		0	5
41793	4	2	0	9995		0	4
41793	5	1	0	9995		0	5
41794	4	2	0	9995		0	2
41794	5	1	0	9995		0	2
41794	6	2	1	9985		0	2
41798	2	1	0	9995		0	4
41801	5	2	0	9995		0	30
41801	6	1	0	9995		0	31
41801	7	1	1	9985		0	4
41802	2	2	0	9995		0	2
41802	3	1	0	9995		0	2
41802	4	2	1	9985		0	2
41804	4	1	0	9995		0	5
41805	5	2	0	9995		0	2
41805	6	1	0	9995		0	2
41810	3	1	0	9995		0	5
41810	4	2	0	9995		0	5
41811	2	2	0	9995		0	9
41811	3	1	1	9995		0	9
41811	4	1	1	9995		0	9
41816	3	1	0	9995		0	9
41816	4	2	0	9995		0	9
41816	5	2	1	9985		0	9
41817	5	1	0	9995		0	2
41819	3	2	0	9995		0	12
41820	5	2	0	9995		0	5
41821	4	1	1	9985		0	2
41822	5	1	0	9995		0	5
41823	5	2	0	9995		0	4
41823	6	1	0	9995		0	2
41823	7	1	1	9985		0	4
41824	5	1	0	9995		0	12
41824	6	2	0	9995		0	5
41824	7	2	1	9985		0	5
41825	3	1	1	9985		0	5
41825	4	1	1	9985		0	5
41825	5	1	0	9995		0	15
41825	6	2	0	9995		0	15
41826	3	1	0	9995		0	4
41827	5	2	0	9995		0	2
41827	6	1	0	9995		0	6
41830	3	2	0	9995		0	14
41832	4	2	0	9995		0	4
41832	5	1	0	9995		0	2
41833	3	2	0	9995		0	5
41833	4	1	1	9985		0	19
41833	5	1	0	9995		0	5
41833	6	2	1	9985		0	5
41834	3	2	0	9995		0	4
41835	4	2	1	9985		0	10
41836	4	2	0	9995		0	13
41836	5	1	0	9995		0	5
41836	6	1	1	9985		0	4
41837	3	2	0	9995		0	9
41838	3	2	1	9995		0	4
41838	4	1	0	9995		0	2
41838	5	2	0	9995		0	2
41839	5	2	0	9995		0	9
41842	5	2	0	9995		0	13
41842	6	1	0	9995		0	4
41843	2	1	0	9995		0	5
41843	3	2	0	9995		0	2
41846	5	1	1	9985		0	17
41847	4	2	0	9995		0	6
41847	5	1	0	9995		0	2
41851	3	2	0	9995		0	3
41852	2	2	0	9995		0	50
41852	3	2	0	9995		0	6
41853	5	2	1	9985		0	19
41854	4	1	0	9995		0	9
41856	3	2	0	9995		0	4
41857	3	2	0	9995		0	7
41860	2	2	0	9995		0	19
41860	3	2	1	9985		0	5
41863	3	2	0	9995		0	8
41865	5	2	0	9995		0	2
41866	5	2	0	9995		0	17
41866	6	1	0	9995		0	2
41866	7	1	1	9985		0	9
41868	8	1	0	9995		0	4
41868	9	2	0	9995		0	4
41868	10	2	1	9985		0	5
41871	5	1	0	9995		0	2
41871	6	2	0	9995		0	2
41872	5	2	0	9995		0	4
41873	3	1	0	9995		0	7
41875	5	2	1	9985		0	25
41878	6	2	0	9995		0	37
41878	7	1	1	9985		0	5
41879	5	1	0	9995		0	24
41881	5	2	0	9995		0	50
41881	6	2	0	9995		0	6
41881	7	1	1	9985		0	9
41881	8	1	0	9995		0	4
41883	3	1	0	9995		0	18
41884	7	1	0	9995		0	8
41884	8	2	0	9995		0	30
41885	3	2	0	9995		0	7
41888	5	2	0	9995		0	28
41889	6	1	0	9995		0	7
41890	2	2	0	9995		0	9
41890	3	2	1	9985		0	9
41893	5	1	1	9995		1	35
41893	6	1	1	9995		1	35
41893	7	2	1	9985		0	5
41894	7	2	0	9995		0	8
41897	3	1	1	9985		0	5
41897	4	2	0	9995		0	15
41897	5	1	0	9995		0	5
41897	6	2	1	9985		0	5
41897	7	1	1	9985		0	5
41899	3	1	0	9995		0	5
41899	4	2	0	9995		0	10
41900	6	2	0	9995		0	47
41900	7	1	0	9995		0	2
41900	8	2	0	9985		0	40
41901	5	1	0	9995		0	4
41903	4	2	1	9985		0	45
41903	5	2	1	9985		0	49
41903	6	1	1	9985		0	21
41904	5	1	1	9985		0	50
41904	6	1	1	9985		0	15
41904	7	1	1	9985		0	23
41904	8	1	0	9995		0	31
41905	3	2	0	9995		0	10
41905	4	2	1	9985		0	5
41905	5	2	1	9985		0	5
41905	6	2	1	9985		0	5
41906	5	2	0	9995		0	4
41907	3	2	0	9995		0	5
41907	4	1	0	9995		0	5
41908	3	1	1	9995		0	44
41908	4	2	1	9995		0	26
41909	4	2	0	9995		0	9
41909	5	1	0	9985		0	7
41909	6	1	0	9995		0	2
41910	3	1	0	9995		0	13
41910	4	1	0	9995		0	6
41910	5	1	1	9985		0	2
41910	6	2	1	9985		0	7
41910	7	1	1	9985		0	9
41910	8	1	1	9985		0	5
41912	5	1	0	9995		0	9
41912	6	2	0	9995		0	9
41912	7	1	1	9985		0	9
41912	8	2	1	9985		0	9
41914	2	1	0	9995		0	12
41914	3	2	0	9995		0	4
41914	4	1	1	9985		0	4
41915	4	2	0	9995		0	6
41918	6	2	0	9995		0	4
41918	7	1	1	9985		0	5
41919	3	1	0	9995		0	9
41919	4	2	0	9995		0	14
41919	5	2	1	9985		0	5
41920	4	1	0	9995		0	13
41920	5	2	0	9995		0	20
41922	4	2	0	9995		0	9
41922	5	1	0	9995		0	2
41923	2	2	0	9995		0	7
41923	3	1	0	9995		0	4
41924	6	2	0	9995		0	9
41928	4	1	0	9995		0	9
41928	5	2	0	9995		0	27
41928	6	2	1	9985		0	3
41929	2	1	0	9995		0	2
41929	3	2	0	9995		0	2
41930	4	1	0	9995		0	50
41930	5	1	0	9995		0	4
41930	6	2	0	9995		0	4
41932	4	2	0	9995		0	9
41932	5	1	1	9985		0	4
41932	6	1	0	9995		0	15
41932	7	2	1	9985		0	5
41932	8	2	1	9985		0	5
41932	9	2	1	9985		0	5
41934	4	1	0	9995		0	23
41934	5	2	0	9995		0	18
41934	6	2	1	9985		0	5
41936	3	2	0	9995		0	24
41936	4	1	0	9995		0	14
41936	5	2	1	9985		0	12
41936	6	2	1	9985		0	14
41936	7	1	1	9985		0	14
41937	5	1	1	9985		0	5
41937	6	2	0	9995		0	7
41937	7	1	0	9995		0	7
41937	8	2	1	9985		0	7
41937	9	2	1	9985		0	7
41938	2	2	0	9995		0	5
41941	5	2	0	9995		0	35
41941	6	1	0	9995		0	11
41941	7	1	1	9985		0	5
41942	3	2	1	9985		0	18
41942	4	2	0	9995		0	3
41943	5	2	0	9995		0	9
41943	6	1	0	9995		0	5
41943	7	1	1	9985		0	5
41943	8	1	1	9985		0	5
41945	3	1	0	9995		0	38
41946	5	2	0	9995		0	9
41946	6	1	0	9995		0	5
41948	7	1	0	9995		0	8
41948	8	2	0	9995		0	12
41948	9	2	1	9985		0	5
41948	10	2	1	9985		0	5
41948	11	1	1	9985		0	2
41948	12	2	1	9985		0	2
41948	13	2	1	9985		0	2
41952	4	2	1	9985		0	32
41952	5	1	1	9985		0	19
41952	6	2	1	9985		0	5
41952	7	2	0	9995		0	5
41952	8	2	1	9985		0	5
41954	3	1	0	9995		0	21
41954	4	2	0	9995		0	12
41957	5	1	1	244		0	25
41957	6	2	1	9985		0	5
41958	5	1	1	9985		0	7
41958	6	2	1	9985		0	6
41958	7	2	1	9985		0	23
41958	8	2	1	9985		0	31
41958	9	2	1	9985		0	31
41958	10	2	0	9995		0	4
41960	6	2	1	9985		0	5
41963	4	1	0	9995		0	8
41964	3	2	1	9985		0	30
41964	4	1	1	9985		0	30
41964	5	2	1	9995		0	10
41966	4	1	0	9995		0	2
41966	5	2	0	9995		0	4
41970	5	2	0	9995		0	19
41971	3	1	0	9995		0	2
41971	4	2	0	9995		0	2
41974	5	2	0	9995		0	5
41976	3	2	0	9995		0	10
41977	3	1	0	9995		0	10
41977	4	2	0	9995		0	10
41977	5	2	1	9985		0	10
41978	3	2	0	9995		0	5
41978	4	1	0	9995		0	5
41983	3	1	0	9995		0	8
41984	6	1	0	9995		0	43
41984	7	2	0	9995		0	23
41987	4	2	0	9995		0	2
41987	5	1	0	9995		0	2
41987	6	2	1	9985		0	2
41987	7	1	1	9985		0	2
41988	4	1	0	9995		0	50
41988	5	1	0	9995		0	39
41990	5	2	1	9985		0	6
41990	6	1	0	9995		0	14
41990	7	2	0	9995		0	14
41991	5	1	1	9985		0	19
41992	3	1	0	9995		0	2
41992	4	2	0	9995		0	2
41993	3	2	0	9995		0	5
41993	4	1	0	9995		0	10
41995	6	1	0	9995		0	5
41995	7	2	0	9995		0	5
41997	3	2	0	9995		0	18
42000	6	1	0	9995		0	2
42001	5	2	0	9995		0	5
42001	6	2	1	9985		0	5
42002	4	1	0	9995		0	31
42002	5	2	0	9995		0	12
42007	5	2	0	9995		0	14
42007	6	1	0	9995		0	7
42009	3	1	0	9995		0	5
42009	4	2	0	9995		0	5
42010	5	1	0	9995		0	2
42010	6	2	0	9995		0	2
42016	6	1	0	9995		0	4
42016	7	2	0	9995		0	5
42017	5	1	0	9995		0	4
42019	3	2	0	9995		0	5
42019	4	1	0	9995		0	5
42022	4	2	0	9995		0	10
42023	4	2	1	9985		0	10
42024	6	2	1	9985		0	24
42024	7	2	0	9995		0	16
42024	8	1	0	9995		0	5
42024	9	1	1	9985		0	12
42026	4	1	0	9995		0	8
42029	7	1	1	9985		0	5
42029	8	1	1	9985		0	20
42029	9	2	1	9985		0	5
42031	4	2	0	9995		0	6
42032	6	2	0	9995		0	23
42035	6	2	0	9995		0	10
42035	7	1	0	9995		0	15
42036	3	1	0	9995		0	4
42037	3	1	1	9985		0	9
42037	4	2	1	9985		0	9
42037	5	1	0	9995		0	5
42037	6	2	0	9995		0	5
42038	3	2	0	9995		0	4
42039	3	2	0	9995		0	18
42040	4	2	0	9995		0	50
42040	5	2	0	9995		0	30
42040	6	1	0	9995		0	50
42040	7	1	0	9995		0	16
42042	5	2	0	9995		0	26
42042	6	1	0	9995		0	10
42043	2	2	0	9995		0	4
42044	3	2	0	9995		0	5
42045	4	1	0	9995		0	14
42045	5	2	0	9995		0	16
42046	2	1	0	9995		0	2
42046	3	2	0	9995		0	2
42047	5	1	0	9995		0	8
42047	6	2	0	9995		0	12
42047	7	1	1	9985		0	4
42047	8	2	1	9985		0	4
42047	9	1	1	9995		0	4
42047	10	1	1	9985		0	4
42047	11	1	1	9985		0	4
42049	3	2	0	9995		0	7
42049	4	1	1	9985		0	7
42049	5	1	1	9985		0	7
42050	4	1	0	9995		0	4
42050	5	2	0	9995		0	6
42053	5	2	0	9995		0	42
42055	4	2	0	9995		0	15
42055	5	1	0	9995		0	5
42055	6	2	1	9995		0	5
42056	4	2	0	9995		0	20
42061	6	2	1	9985		0	4
42061	7	2	0	9995		0	2
42061	8	1	0	9995		0	2
42062	5	1	1	9995		0	9
42064	3	1	1	9985		0	50
42064	4	1	1	9985		0	5
42065	2	1	0	9995		0	5
42066	3	1	0	9995		0	12
42066	4	2	0	9995		0	12
42067	2	2	0	9995		0	6
42068	5	2	1	9985		0	5
42068	6	2	1	9985		0	2
42070	5	1	1	9985		0	3
42070	6	1	1	9985		0	3
42070	7	2	1	9985		0	5
42071	6	1	0	9995		0	11
42071	7	2	0	9995		0	14
42071	8	1	1	9985		0	4
42077	3	1	0	9995		0	19
42077	4	2	0	9995		0	24
42077	5	2	1	9985		0	29
42077	6	1	1	9985		0	29
42078	6	1	0	9985		0	4
42083	4	1	0	9995		0	30
42086	3	2	0	9995		0	17
42086	4	1	0	9995		0	17
42086	5	2	1	9985		0	7
42086	6	1	0	9985		0	7
42088	4	1	1	9995		0	29
42088	5	2	0	9995		0	10
42090	7	1	1	9985		0	4
42090	8	1	1	9985		0	26
42091	5	2	0	9995		0	2
42093	3	2	0	9995		0	21
42093	4	1	0	9995		0	21
42098	2	2	0	9995		0	26
42098	3	2	1	9985		0	21
42098	4	1	1	9985		0	21
42098	5	1	0	9995		0	21
42101	2	2	0	9995		0	14
42102	3	2	0	9995		0	26
42102	4	1	0	9995		0	5
42103	5	1	0	9995		0	5
42108	2	2	0	9995		0	10
42109	5	2	0	9995		0	29
42111	4	2	1	9985		0	9
42111	5	2	1	9985		0	33
42111	6	1	0	9995		0	3
42111	7	1	1	9985		0	42
42111	8	2	0	9995		0	19
42112	7	1	1	9985		0	5
42113	5	1	0	9995		0	2
42118	6	2	1	9985		0	3
42119	2	2	0	9995		0	29
42120	2	2	0	9995		0	4
42120	3	1	0	9995		0	4
42120	4	2	1	9985		0	4
42121	2	2	0	9995		0	11
42121	3	1	0	9995		0	5
42121	4	2	1	9985		0	5
42121	5	2	1	9985		0	5
42122	5	1	0	9995		0	7
42122	6	2	0	9995		0	5
42122	7	1	1	9985		0	5
42126	3	1	0	9995		0	2
42127	5	1	0	9995		0	2
42127	6	2	0	9995		0	10
42128	3	2	1	2144		0	37
42128	4	1	1	9985		0	41
42128	5	1	1	9985		0	45
42128	6	1	1	9985		0	45
42128	7	1	0	9995		0	2
42129	3	1	0	9995		0	5
42129	4	2	0	9995		0	5
42131	3	1	0	9995		0	37
42131	4	1	1	9985		0	17
42131	5	2	1	9985		0	17
42131	6	2	0	9995		0	12
42132	3	1	0	9995		0	19
42132	4	2	0	9995		0	2
42135	3	2	0	9995		0	31
42138	5	2	0	9995		0	13
42144	4	2	1	9985		0	10
42144	5	1	1	9985		0	10
42145	3	1	0	9995		0	6
42145	4	2	0	9995		0	4
42149	6	2	0	9995		0	28
42149	7	1	0	9995		0	21
42150	7	1	1	9985		0	5
42153	5	2	0	9995		0	14
42154	4	1	0	9995		0	2
42154	5	2	0	9995		0	2
42155	2	2	0	9995		0	35
42158	3	1	0	9995		0	9
42158	4	2	0	9995		0	9
42159	2	1	0	9995		0	3
42163	6	2	0	9995		0	4
42164	3	2	0	9995		0	5
42166	5	1	0	9995		0	22
42167	6	1	0	9995		0	16
42168	3	1	3	9995		1	38
42173	3	1	0	9995		0	4
42173	4	2	0	9995		0	4
42176	3	1	0	9995		0	2
42176	4	2	0	9995		0	2
42180	5	2	0	9995		0	13
42185	3	1	2	2522		1	20
42185	4	1	1	644		2	24
42187	5	2	0	9995		0	19
42188	5	2	1	9985		0	17
42189	6	2	1	9985		0	5
42193	3	2	0	9995		0	5
42193	4	1	0	9995		0	7
42194	3	2	0	9995		0	5
42196	3	2	0	9995		0	5
42196	4	1	0	9995		0	5
42197	2	2	0	9995		0	10
42198	4	1	0	9995		0	9
42199	3	1	0	9995		0	4
42199	4	2	0	9995		0	4
42199	5	1	1	9985		0	4
42199	6	2	1	9985		0	2
42199	7	2	1	9985		0	2
42199	8	1	1	9985		0	2
42201	3	2	0	9995		0	5
42202	2	2	0	9995		0	11
42204	3	1	0	9995		0	5
42204	4	2	0	9995		0	10
42207	4	2	0	9995		0	5
42208	3	2	1	9985		0	9
42208	4	2	0	9995		0	5
42208	5	1	0	9995		0	10
42212	6	2	0	9995		0	2
42214	5	1	0	9995		0	2
42214	6	2	0	9995		0	2
42216	3	2	0	9995		0	22
42216	4	1	0	9995		0	18
42216	5	2	1	9985		0	9
42217	3	2	0	9995		0	2
42217	4	1	0	9995		0	2
42218	3	1	0	9985		0	5
42218	4	2	0	9985		0	5
42221	3	1	0	9995		0	4
42222	2	1	0	9995		0	10
42228	3	2	0	9995		0	12
42228	4	1	0	9995		0	12
42228	5	2	1	9985		0	5
42230	4	2	0	9995		0	16
42230	5	1	0	9995		0	2
42230	6	1	0	9985		0	2
42233	4	2	1	9985		0	37
42233	5	1	0	9995		0	30
42236	5	2	0	9995		0	4
42239	5	1	0	9995		0	10
42239	6	2	0	9995		0	10
42239	7	1	1	9985		0	4
42239	8	2	0	9985		0	4
42245	5	2	1	9985		0	4
42246	3	2	0	9995		0	2
42246	4	1	0	9995		0	2
42247	6	2	0	9995		0	7
42249	4	2	0	9995		0	10
42256	3	2	0	9995		0	14
42256	4	1	0	9995		0	5
42256	5	2	1	9985		0	5
42256	6	2	1	9985		0	5
42259	5	2	0	9995		0	10
42259	6	1	0	9995		0	10
42261	5	2	0	9995		0	2
42263	3	1	0	9995		0	5
42266	3	2	1	9985		0	4
42268	5	1	0	9995		0	3
42271	5	1	0	9995		0	14
42271	6	2	0	9995		0	14
42272	5	2	0	9995		0	18
42273	5	2	1	9985		0	4
42274	5	1	1	9985		0	4
42275	9	2	0	9995		0	8
42275	10	1	1	9985		0	4
42275	11	2	1	9985		0	4
42276	3	1	0	9995		0	5
42276	4	2	0	9995		0	5
42278	4	2	1	9985		0	34
42281	4	2	0	9995		0	15
42281	5	1	0	9995		0	2
42281	6	2	1	9985		0	2
42285	5	1	1	1044		2	39
42287	5	2	1	9985		0	40
42287	6	2	1	9985		0	21
42287	7	2	0	9995		0	4
42287	8	1	0	9995		0	4
42287	9	2	1	9985		0	2
42294	3	2	1	9985		0	27
42296	5	2	0	9995		0	14
42297	3	2	0	9995		0	8
42300	3	1	1	9985		0	12
42300	4	2	1	9985		0	12
42302	3	2	0	9995		0	3
42303	3	1	0	9995		0	2
42305	3	1	1	9985		0	4
42305	4	1	1	9985		0	4
42305	5	2	1	9985		0	13
42305	6	2	0	9995		0	4
42305	7	2	1	9985		0	8
42305	8	1	1	9985		0	4
42305	9	1	1	9985		0	4
42307	4	2	0	9995		0	4
42307	5	1	1	9985		0	4
42308	5	2	1	9985		0	4
42311	6	1	0	9995		0	18
42311	7	2	0	9995		0	21
42311	8	2	1	9985		0	12
42311	9	2	1	9985		0	4
42316	3	1	1	9985		0	15
42316	4	1	1	9985		0	15
42320	2	2	0	9995		0	2
42321	4	2	0	9995		0	29
42321	5	2	1	9985		0	33
42321	6	2	1	9985		0	33
42322	8	2	1	9985		0	7
42323	5	1	1	9985		0	2
42329	5	2	0	9995		0	7
42329	6	1	1	9985		0	5
42330	3	1	1	9985		0	10
42331	5	1	0	9995		0	20
42332	5	1	1	9985		0	4
42333	3	1	0	9995		0	2
42333	4	2	1	9995		0	2
42336	5	2	0	9995		0	4
42336	6	1	0	9995		0	4
42337	3	2	0	9995		0	4
42340	5	2	1	9985		0	5
42340	6	1	1	9985		0	5
42341	6	2	0	9995		0	10
42343	6	2	0	9995		0	18
42343	7	1	0	9985		0	4
42343	8	1	0	9995		0	3
42344	5	1	0	9995		0	6
42344	6	2	0	9995		0	2
42346	8	1	1	9985		0	4
42353	5	2	0	9995		0	11
42353	6	1	0	9995		0	2
42358	5	1	1	9985		0	4
42362	4	2	0	9995		0	4
42362	5	2	1	9985		0	4
42363	3	1	0	9995		0	5
42363	4	2	0	9995		0	5
42366	5	2	0	9995		0	11
42366	6	1	0	9995		0	2
42366	7	2	1	9985		0	4
42366	8	1	1	9985		0	4
42368	4	1	1	9995		0	6
42371	3	2	0	9995		0	11
42375	5	2	0	9995		0	29
42376	2	1	0	9995		0	35
42376	3	2	0	9995		0	2
42377	4	2	0	9995		0	5
42385	4	2	6	9935		0	21
42386	6	1	0	9995		0	9
42386	7	2	0	9995		0	9
42388	3	1	0	9995		0	5
42388	4	2	0	9995		0	5
42392	3	1	0	9995		0	5
42392	4	2	0	9995		0	5
42394	3	2	0	9995		0	32
42394	4	1	0	9995		0	32
42394	5	1	1	9985		0	32
42395	4	2	0	9995		0	33
42395	5	1	0	9995		0	41
42397	3	2	0	9995		0	5
42401	5	2	0	9995		0	9
42401	6	2	1	9985		0	5
42401	7	2	1	9985		0	5
42401	8	2	1	9985		0	5
42401	9	2	1	9985		0	5
42410	5	1	0	9995		0	10
42413	4	1	0	9995		0	18
42413	5	2	0	9995		0	7
42419	3	1	0	9995		0	2
42421	6	2	0	9995		0	27
42421	7	2	1	9985		0	24
42426	3	1	1	9985		0	16
42426	4	1	1	9985		0	16
42428	6	1	0	9995		0	5
42428	7	2	0	9995		0	5
42429	3	2	0	9995		0	6
42429	4	1	0	9995		0	2
42430	3	2	0	9995		0	6
42430	4	1	0	9995		0	2
42431	5	2	0	9995		0	7
42431	6	1	0	9995		0	7
42436	3	2	0	9995		0	2
42441	4	2	0	9995		0	13
42443	2	1	0	9995		0	20
42444	2	2	1	9985		0	5
42444	3	2	0	9995		0	10
42446	4	1	0	9995		0	30
42446	5	2	0	9995		0	10
42446	6	1	1	9985		0	4
42446	7	1	1	9985		0	4
42451	3	2	0	9995		0	2
42451	4	1	0	9995		0	2
42452	7	1	1	9985		0	4
42452	8	1	1	9985		0	4
42452	9	1	1	9985		0	4
42452	10	2	1	9985		0	4
42454	3	2	1	9985		0	4
42457	5	1	0	9995		0	2
42457	6	2	0	9995		0	2
42459	3	2	0	9995		0	9
42459	4	2	1	9985		0	9
42459	5	1	1	9985		0	9
42460	2	2	0	9995		0	31
42462	11	1	0	9995		0	22
42462	12	2	0	9995		0	16
42466	4	2	1	9985		0	5
42466	5	2	0	9995		0	4
42467	3	1	0	9995		0	4
42469	4	2	0	9995		0	4
42470	5	2	0	9995		0	9
42472	4	1	0	9995		0	18
42472	5	2	1	9985		0	2
42472	6	2	0	9995		0	14
42473	5	1	0	9995		0	9
42473	6	2	0	9995		0	9
42473	7	2	1	9985		0	4
42473	8	2	1	9985		0	5
42473	9	2	1	9985		0	5
42476	3	1	0	9995		0	29
