hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
183545		6	6010	1990	5	1	1	6	3		3	744	0	2	7	1	2	1	2	1	1	1	1	0	0	2	England	6	1	2	4	3	10	2/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183546		6	6010	1990	5	1	1	6	6		2	2244	0	1	10	1	2	1	4	3	2	1	3	0	0	2	England	6	3	1	11	7	25	2/1/1540 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
183547		6	6010	1990	5	1	1	1	2		7	9945	0	1	0	9	2	1	5	5	1	1	0	0	0	2	England	6	5	4	3	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183548		6	6010	1990	5	0	1	1	1		8	9935	0	0	0	9	1	1	7	7	1	0	0	1	1	2	England	6	7	5	1	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					1
183549		6	6010	1990	5	0	1	6	3		3	744	0	2	8	1	2	1	3	2	1	1	1	0	0	2	England	6	2	2	4	3	10	2/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183550		6	6010	1990	5	1	1	1	4		3	2524	0	1	5	1	2	1	3	3	1	1	2	0	0	2	England	6	3	2	5	4	14	2/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183551		6	6010	1990	5	1	1	1	2		5	2144	0	0	0	9	1	1	2	2	0	1	1	0	0	2	England	6	2	4	2	2	8	2/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					1
183552		6	6010	1990	5	0	0	1	1		8	9935	0	0	2	1	1	1	7	7	0	1	0	1	1	2	England	6	7	5	1	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183553		6	6010	1990	5	1	1	1	2		7	9935	0	0	4	1	2	1	6	6	1	1	0	1	2	2	England	6	6	4	3	1	4	2/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183554		6	6010	1990	5	0	1	6	2		4	2524	0	1	8	1	2	1	2	1	1	1	0	0	0	2	England	6	1	3	3	1	3	6/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
183555		6	6010	1990	5	1	1	1	2		3	9995	0	1	7	1	2	1	5	5	1	1	0	1	0	2	England	6	5	2	3	1	2	7/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
183556		6	6010	1990	5	1	1	6	6		3	2222	0	1	8	1	2	1	3	3	1	1	4	0	0	2	England	6	3	2	7	6	22	2/1/1540 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
183557		6	6010	1990	6	1	1	6	2		3	2514	0	1	6	1	2	1	5	5	1	1	0	0	0	2	England	6	5	2	3	1	2	17/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183558		6	6010	1990	6	1	1	1	3		7	9945	0	0	2	1	1	1	2	2	0	1	2	0	0	2	England	6	2	4	2	2	8	17/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
183559		6	6010	1990	6	1	1	5	2		8	9935	0	0	3	2	2	1	6	5	1	1	0	2	1	2	England	6	5	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
183560		6	6010	1990	6	1	1	6	4		3	1944	0	1	8	1	2	1	2	2	1	1	2	0	0	2	England	6	2	2	5	4	14	18/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183561		6	6010	1990	6	1	1	6	4		3	2524	0	0	7	1	1	1	3	3	0	1	3	0	0	2	England	6	3	2	2	2	6	17/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183562		6	6010	1990	6	0	1	6	5		4	1941	0	1	4	1	2	1	2	2	1	1	3	0	0	2	England	6	2	3	6	5	19	17/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183563		6	6010	1990	6	1	1	6	2		4	744	0	2	6	1	2	1	1	1	1	1	0	0	0	2	England	6	1	3	3	1	3	17/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
183564		6	6010	1990	6	1	1	6	5		3	1641	0	2	0	9	2	1	3	3	1	2	2	0	0	2	England	6	3	2	10	7	26	17/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
183565		6	6010	1990	6	1	1	2	2		7	9945	0	1	4	1	2	1	3	3	1	1	0	0	0	2	England	6	3	4	3	1	4	17/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
183566		6	6010	1990	6	0	1	6	4		2	1544	0	2	9	6	2	1	3	3	1	1	2	0	0	2	England	6	3	1	5	4	13	18/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183567		6	6010	1990	7	0	0	1	1		8	9935	0	0	0	9	1	1	5	5	0	1	0	1	0	3	England	6	5	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183568		6	6010	1990	7	0	0	1	1		8	9935	0	0	0	9	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183569		6	6010	1990	7	0	0	1	1		8	9935	0	0	0	9	1	1	6	6	1	0	0	1	1	3	England	6	6	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183570		6	6010	1990	7	1	1	6	3		4	1944	0	1	9	1	2	1	4	3	1	2	0	0	0	3	England	6	3	3	8	1	3	22/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
183571		6	6010	1990	7	1	1	6	4		4	1941	0	1	0	9	2	1	4	4	2	1	1	0	0	3	England	6	4	3	10	7	27	22/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
183572		6	6010	1990	7	0	1	5	1		4	1554	0	3	4	1	1	1	4	4	1	0	0	0	0	3	England	6	4	3	1	1	3	22/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183573		6	6010	1990	7	0	1	6	1		3	2524	0	0	6	1	1	1	5	5	0	1	0	0	0	3	England	6	5	2	1	1	2	24/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
183574		6	6010	1990	7	0	0	1	1		8	9935	0	0	0	9	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183575		6	6010	1990	7	0	0	1	1		5	9935	0	0	3	1	1	1	5	5	0	1	0	1	0	3	England	6	5	4	1	1	4	24/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
183576		6	6010	1990	7	1	1	6	2		3	2351	0	1	0	9	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	22/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183577		6	6010	1990	7	1	1	5	2		7	9935	0	0	0	9	2	1	6	6	1	1	0	2	2	3	England	6	6	4	3	1	4	23/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
183578		6	6010	1990	7	1	1	6	2		4	2054	0	2	3	1	2	1	2	1	1	1	0	0	0	3	England	6	1	3	3	1	3	22/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183579		6	6010	1990	8	1	1	6	3		4	841	0	2	5	2	2	1	2	1	1	1	1	0	0	3	England	6	1	3	4	3	11	1/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183580		6	6010	1990	8	1	1	6	4		3	2052	0	1	6	1	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	1/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183581		6	6010	1990	8	1	1	1	4		4	744	0	2	5	1	2	1	3	3	1	2	1	0	0	3	England	6	3	3	10	7	27	1/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183582		6	6010	1990	8	1	1	1	2		5	9945	0	0	0	9	1	1	4	4	0	1	1	0	0	3	England	6	4	4	2	2	8	3/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					1
183583		6	6010	1990	8	1	1	6	4		4	1894	0	3	0	9	2	1	3	3	1	1	2	0	0	3	England	6	3	3	5	4	15	3/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
183584		6	6010	1990	8	1	0	5	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	1/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183585		6	6010	1990	8	1	1	6	2		4	1944	0	1	8	1	2	1	2	2	1	1	0	0	0	3	England	6	2	3	3	1	3	1/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183586		6	6010	1990	8	0	1	6	2		3	2244	0	1	9	6	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183587		6	6010	1990	8	1	1	5	2		1	2514	0	1	10	1	2	1	3	2	1	1	0	0	0	3	England	6	2	1	3	1	1	1/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183588		6	6010	1990	8	1	1	6	3		2	2511	0	1	0	9	2	1	2	5	1	1	1	0	0	3	England	6	5	1	4	3	9	3/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
183589		6	6010	1990	8	1	1	6	4		3	2422	0	1	6	1	2	1	3	3	1	1	2	0	0	3	England	6	3	2	5	4	14	1/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183590		6	6010	1990	8	1	1	6	2		3	644	0	2	0	9	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	3/1/1540 00:00:00		0	2	0	0	0	0	2	6	2	2	0	0					0
183591		6	6010	1990	8	1	1	6	2		3	2144	0	1	9	1	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183592		6	6010	1990	8	0	1	6	4		3	2422	0	1	0	9	2	1	3	2	1	1	2	0	0	3	England	6	2	2	5	4	14	2/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183593		6	6010	1990	9	1	1	6	3		4	744	0	2	5	1	2	1	2	2	1	1	1	0	0	3	England	6	2	3	4	3	11	6/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
183594		6	6010	1990	9	1	1	6	3		4	754	0	2	10	1	2	1	4	4	2	1	0	0	0	3	England	6	4	3	8	1	3	7/1/1540 00:00:00		0	3	0	0	0	0	2	6	0	2	0	0					0
183595		6	6010	1990	9	1	1	6	4		3	2344	0	1	7	1	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	5/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183596		6	6010	1990	9	1	1	6	4		3	2342	0	1	7	2	2	1	3	3	1	2	1	0	0	3	England	6	3	2	10	7	26	6/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183597		6	6010	1990	9	0	1	6	3		3	2524	0	1	9	1	2	1	4	4	2	1	0	0	0	3	England	6	4	2	8	1	2	5/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183598		6	6010	1990	9	0	1	6	1		3	2524	0	1	7	1	1	1	3	3	1	0	0	0	0	3	England	6	3	2	1	1	2	5/1/1540 00:00:00		0	1	0	0	0	0	2	4	2	2	0	0					0
183599		6	6010	1990	9	0	1	6	2		3	2524	0	0	7	6	1	1	1	1	0	2	0	0	0	3	England	6	1	2	3	1	2	5/1/1540 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
183600		6	6010	1990	9	1	1	6	4		4	1744	0	1	5	1	2	1	3	3	1	1	2	0	0	3	England	6	3	3	5	4	15	5/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183601		6	6010	1990	9	1	1	6	3		4	1454	0	2	8	6	2	1	4	4	2	1	0	0	0	3	England	6	4	3	8	1	3	5/1/1540 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
183602		6	6010	1990	9	1	1	6	3		3	744	0	2	0	9	2	1	4	4	2	1	0	0	0	3	England	6	4	2	8	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
183603		6	6010	1990	9	1	1	6	3		3	2422	0	1	10	6	2	1	4	3	1	2	0	0	0	3	England	6	3	2	8	1	2	18/1/1540 00:00:00		0	3	0	0	0	0	2	3	0	2	0	0					0
183604		6	6010	1990	9	0	1	6	4		4	753	0	2	9	1	2	1	4	4	1	3	0	0	0	3	England	6	4	3	9	1	3	18/1/1540 00:00:00		0	4	0	0	0	0	2	3	0	2	0	0					0
183605		6	6010	1990	9	1	1	6	3		4	2422	0	1	8	1	2	1	3	3	1	1	1	0	0	3	England	6	3	3	4	3	11	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
183606		6	6010	1990	9	1	1	6	4		3	744	0	2	9	1	2	1	3	3	1	1	2	0	0	3	England	6	3	2	5	4	14	16/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
183607		6	6010	1990	9	0	1	5	1		8	9935	0	0	0	9	1	1	6	6	0	1	0	1	1	3	England	6	6	5	1	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183608		6	6010	1990	9	0	1	1	1		8	9935	0	0	0	9	1	1	6	6	1	0	0	1	1	3	England	6	6	5	1	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183609		6	6010	1990	9	0	0	1	1		8	9935	0	0	0	9	1	1	7	7	1	0	0	1	1	3	England	6	7	5	1	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
183610		6	6010	1990	9	0	1	3	5		1	2422	0	1	10	1	2	1	3	3	1	2	2	0	0	3	England	6	3	1	10	7	25	17/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183611		6	6010	1990	9	1	1	6	3		4	744	0	2	8	1	2	1	4	4	2	1	0	0	0	3	England	6	4	3	8	1	3	17/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
183612		6	6010	1990	9	1	1	1	1		7	9935	0	0	3	1	1	1	5	5	0	1	0	1	0	3	England	6	5	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
183613		6	6010	1990	9	0	1	6	5		4	1344	0	2	0	9	2	1	2	2	1	1	3	0	0	3	England	6	2	3	6	5	19	16/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
183614		6	6014	1990	4	0	1	2	1		6	9955	0	0	0	9	1	1	6	6	0	1	0	0	1	2	England	6	6	5	1	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
183615		6	6014	1990	4	1	1	6	3		4	1541	0	2	4	1	2	1	3	4	2	1	0	0	0	2	England	6	4	3	8	1	3	13/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
183616		6	6014	1990	4	1	1	6	3		3	243	0	3	0	9	2	1	4	3	1	2	0	0	0	2	England	6	3	2	8	1	2	11/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183617		6	6014	1990	4	0	0	2	1		7	9935	0	0	2	2	1	1	7	7	0	1	0	1	1	2	England	6	7	4	1	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183618		6	6014	1990	4	0	0	1	2		8	9935	0	0	2	1	2	1	6	6	1	1	0	2	2	2	England	6	6	5	3	1	0	12/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
183619		6	6014	1990	4	0	1	6	2		4	9975	0	1	0	9	2	1	5	7	1	1	0	0	1	2	England	6	7	3	3	1	3	11/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183620		6	6014	1990	4	0	1	6	5		4	2524	0	1	0	9	2	1	4	3	1	1	3	0	0	2	England	6	3	3	6	5	19	16/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183621		6	6014	1990	4	1	1	6	2		3	2524	0	1	10	1	2	1	2	3	1	1	0	0	0	2	England	6	3	2	3	1	2	11/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183622		6	6014	1990	4	0	1	6	2		5	9955	0	1	5	1	2	1	4	4	1	1	0	0	0	2	England	6	4	4	3	1	4	12/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
183623		6	6014	1990	4	1	0	6	2		4	2244	0	1	7	1	2	1	2	2	1	1	0	0	0	2	England	6	2	3	3	1	3	12/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183624		6	6014	1990	4	1	1	5	2		7	9935	0	0	0	9	2	1	6	4	1	1	0	1	1	2	England	6	4	4	3	1	4	12/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
183625		6	6014	1990	4	0	1	2	1		8	9935	0	0	2	1	1	1	6	6	0	1	0	1	1	2	England	6	6	5	1	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183626		6	6014	1990	4	1	1	2	4		4	1944	0	1	5	1	2	1	2	2	1	1	2	0	0	2	England	6	2	3	5	4	15	17/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
183627		6	6014	1990	5	1	1	5	4		3	1894	0	3	6	1	2	1	3	2	1	1	2	0	0	2	England	6	2	2	5	4	14	16/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183628		6	6014	1990	5	0	0	2	2		8	9935	0	0	2	1	2	1	7	7	1	1	0	2	2	2	England	6	7	5	3	1	0	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
183629		6	6014	1990	5	1	1	2	3		4	744	0	2	8	1	3	1	2	3	2	1	0	0	0	2	England	6	3	3	8	1	3	17/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
183630		6	6014	1990	5	1	0	1	2		5	9945	0	0	0	9	1	1	5	5	0	2	0	0	0	2	England	6	5	4	3	1	4	16/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					1
183631		6	6014	1990	5	0	1	6	3		7	9945	0	1	3	1	2	1	5	5	1	1	1	0	0	2	England	6	5	4	4	3	12	17/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
183632		6	6014	1990	5	0	1	6	1		4	544	0	3	4	1	1	1	2	2	1	0	0	0	0	2	England	6	2	3	1	1	3	18/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
183633		6	6014	1990	5	0	1	1	2		4	9945	0	0	5	6	1	1	4	4	1	1	0	0	0	2	England	6	4	3	3	1	3	20/1/1540 00:00:00		0	1	0	0	0	0	2	1	2	2	-1	0					0
183634		6	6014	1990	5	1	1	6	4		3	1451	0	2	0	9	2	1	4	3	2	1	1	0	0	2	England	6	3	2	10	7	26	17/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
183635		6	6014	1990	5	0	1	6	4		4	744	0	2	4	2	2	1	3	3	1	1	2	0	0	2	England	6	3	3	5	4	15	16/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
183636		6	6014	1990	5	1	1	1	3		7	9955	0	0	3	6	1	1	3	3	0	2	1	1	1	2	England	6	3	4	4	3	12	16/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183637		6	6014	1990	6	0	0	1	1		8	9935	0	0	1	1	1	1	6	6	1	0	0	1	1	2	England	6	6	5	1	1	0	29/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
183638		6	6014	1990	6	1	1	6	2		3	644	0	2	6	1	2	1	5	4	1	1	0	0	0	2	England	6	4	2	3	1	2	29/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
183639		6	6014	1990	6	1	1	6	4		3	2244	0	1	0	9	2	1	4	4	2	1	1	0	0	2	England	6	4	2	10	7	26	29/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
183640		6	6014	1990	6	0	1	1	3		7	9945	0	0	2	1	1	1	2	2	0	1	2	0	0	2	England	6	2	4	2	2	8	29/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
183641		6	6014	1990	6	1	0	6	1		3	1551	0	2	7	1	1	1	2	2	1	0	0	0	0	2	England	6	2	2	1	1	2	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
183642		6	6014	1990	6	1	1	6	2		2	2422	0	1	10	6	2	1	3	2	1	1	0	0	0	2	England	6	2	1	3	1	1	28/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183643		6	6014	1990	6	1	1	6	4		3	844	0	2	7	1	2	1	2	2	1	1	2	0	0	2	England	6	2	2	5	4	14	29/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
183644		6	6014	1990	6	0	0	6	2		2	2511	0	1	0	9	2	1	4	4	1	1	0	0	0	2	England	6	4	1	3	1	1	29/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
183645		6	6014	1990	6	0	1	6	4		4	244	0	3	5	1	2	1	4	3	1	1	2	0	0	2	England	6	3	3	5	4	15	29/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
183646		6	6014	1990	6	1	1	6	3		3	2422	0	1	8	1	2	1	3	3	1	1	1	0	0	2	England	6	3	2	4	3	10	28/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183647		6	6014	1990	6	0	0	6	2		3	2514	0	1	9	1	2	1	3	2	1	1	0	0	0	2	England	6	2	2	3	1	2	29/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
183648		6	6014	1990	6	1	1	6	4		3	2422	0	1	9	6	2	1	3	3	1	2	1	0	0	2	England	6	3	2	10	7	26	28/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
183649		6	6014	1990	6	0	1	6	4		3	643	0	2	7	1	2	1	3	2	1	1	2	0	0	2	England	6	2	2	5	4	14	28/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
183650		6	6014	1990	6	1	1	6	2		3	2244	0	1	6	3	2	1	4	4	1	1	0	0	0	2	England	6	4	2	3	1	2	29/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
183651		6	6014	1990	7	1	1	6	1		4	744	0	2	5	1	1	1	4	4	1	0	0	0	0	3	England	6	4	3	1	1	3	2/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
183652		6	6014	1990	7	1	1	5	3		3	1744	0	1	6	1	2	1	5	5	1	1	1	0	0	3	England	6	5	2	4	3	10	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183653		6	6014	1990	7	0	1	5	2		8	9935	0	0	1	1	1	1	7	7	1	1	0	1	1	3	England	6	7	5	3	1	0	2/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
183654		6	6014	1990	7	1	1	6	3		4	1744	0	1	0	9	2	1	4	3	2	1	0	0	0	3	England	6	3	3	8	1	3	3/1/1540 00:00:00		0	3	0	0	0	0	2	3	0	2	0	0					0
183655		6	6014	1990	7	0	1	5	1		8	9935	0	0	2	1	1	1	6	6	0	1	0	1	1	3	England	6	6	5	1	1	0	3/1/1540 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0					0
183656		6	6014	1990	7	1	1	6	3		3	641	0	2	9	6	2	1	2	2	1	1	1	0	0	3	England	6	2	2	4	3	10	1/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
183657		6	6014	1990	7	1	1	6	2		3	1923	0	1	8	1	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	1	2	0	0					0
183658		6	6014	1990	7	0	1	6	2		3	2251	0	1	0	9	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	2/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
183659		6	6014	1990	7	1	1	6	2		3	1541	0	2	10	1	2	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	3/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
183660		6	6014	1990	7	1	1	6	5		3	2524	0	1	9	1	2	1	3	3	1	2	2	0	0	3	England	6	3	2	10	7	26	3/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
183661		6	6014	1990	7	1	1	6	4		2	2344	0	1	10	6	2	1	3	3	1	1	2	0	0	3	England	6	3	1	5	4	13	12/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183662		6	6014	1990	7	1	0	6	2		3	641	0	2	9	1	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	12/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183663		6	6014	1990	7	0	1	6	4		3	9995	0	1	7	6	2	1	3	2	1	1	2	0	0	3	England	6	2	2	5	4	14	11/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183664		6	6014	1990	7	1	1	6	2		3	2144	0	1	9	6	2	1	3	2	1	1	0	0	0	3	England	6	2	2	3	1	2	12/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183665		6	6014	1990	7	1	1	6	4		3	644	0	2	7	1	2	1	2	1	1	1	2	0	0	3	England	6	1	2	5	4	14	11/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
183666		6	6014	1990	7	1	1	6	3		3	2244	0	1	10	1	1	1	4	4	2	1	0	0	0	3	England	6	4	2	8	1	2	13/1/1540 00:00:00		0	3	0	0	0	0	2	6	0	2	0	0					0
183667		6	6014	1990	7	1	1	6	1		7	9935	0	0	2	1	1	1	6	6	1	0	0	1	1	3	England	6	6	4	1	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
183668		6	6014	1990	8	0	0	5	2		7	9945	0	1	2	1	2	1	5	5	1	1	0	0	0	3	England	6	5	4	3	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	1	5	0	2	0	0					0
183669		6	6014	1990	8	0	1	6	3		7	9945	0	0	0	9	1	1	2	2	0	1	2	0	0	3	England	6	2	4	2	2	8	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
183670		6	6014	1990	8	1	1	5	2		3	2522	0	1	9	1	2	1	4	3	1	1	0	0	0	3	England	6	3	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
183671		6	6014	1990	8	1	1	1	3		3	2422	0	1	0	9	2	1	2	1	1	1	1	0	0	3	England	6	1	2	4	3	10	17/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
183672		6	6014	1990	8	0	1	1	3		7	9945	0	0	2	1	1	1	3	3	0	1	2	0	0	3	England	6	3	4	2	2	8	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
