hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
194218		7	7029	1991	4	1	1	6	3		3	2604	0	2	0	9	2	1	2	2	1	1	1	0	0	2	England	10	2	2	4	3	10	11/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
194219		7	7029	1991	4	1	1	6	4		4	744	0	2	0	9	2	1	2	3	1	1	2	0	0	2	England	10	3	3	5	4	15	16/1/1540 00:00:00		0	2	0	0	0	0	2	3	2	2	0	0					0
194220		7	7029	1991	4	0	1	5	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	2	England	10	7	5	1	1	0	16/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
194221		7	7029	1991	4	0	0	5	1		7	9995	0	0	0	9	1	1	7	7	0	1	0	0	1	2	England	10	7	4	1	1	4	10/1/1540 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
194222		7	7029	1991	4	1	1	5	2		6	9995	0	0	0	9	2	1	7	5	1	1	0	0	1	2	England	10	5	5	3	1	0	10/1/1540 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
194223		7	7029	1991	4	1	1	5	1		6	9945	0	0	5	7	1	1	6	6	1	0	0	0	1	2	England	10	6	5	1	1	0	10/1/1540 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					1
194224		7	7029	1991	4	0	0	2	2		8	9935	0	0	2	1	2	1	7	6	1	1	0	2	2	2	England	10	6	5	3	1	0	10/1/1540 00:00:00		0	0	0	0	0	0	2	4	1	2	0	0					0
194225		7	7029	1991	4	1	1	3	6		4	1551	0	2	5	7	2	1	2	2	1	1	4	0	0	2	England	10	2	3	7	6	23	10/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
194226		7	7029	1991	4	1	1	4	2		4	121	0	2	0	9	2	1	3	3	1	1	0	0	0	2	England	10	3	3	3	1	3	17/1/1540 00:00:00		0	2	0	0	0	0	2	4	1	2	0	0					0
194227		7	7029	1991	5	0	1	1	1		7	9945	0	1	1	1	1	1	2	2	1	0	0	0	0	2	England	10	2	4	1	1	4	16/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					1
194228		7	7029	1991	5	1	1	6	3		3	2144	0	1	0	9	2	1	4	3	2	1	0	0	0	2	England	10	3	2	8	1	2	15/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194229		7	7029	1991	5	1	1	6	4		4	741	0	2	8	1	2	1	2	2	1	1	2	0	0	2	England	10	2	3	5	4	15	15/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194230		7	7029	1991	5	1	1	6	2		3	2514	0	1	10	1	2	1	2	2	1	1	0	0	0	2	England	10	2	2	3	1	2	15/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194231		7	7029	1991	5	1	1	6	2		3	2524	0	1	0	9	2	1	3	3	1	1	0	0	0	2	England	10	3	2	3	1	2	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
194232		7	7029	1991	5	1	1	6	2		4	104	0	3	6	1	2	1	1	1	1	1	0	0	0	2	England	10	1	3	3	1	3	15/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194233		7	7029	1991	5	1	1	6	3		3	2422	0	1	8	7	2	1	2	2	1	1	1	0	0	2	England	10	2	2	4	3	10	15/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
194234		7	7029	1991	5	1	1	1	3		3	1894	0	3	0	9	2	1	4	3	1	1	1	0	0	2	England	10	3	2	4	3	10	16/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
194235		7	7029	1991	5	1	0	1	4		4	9975	0	1	0	9	2	1	4	3	1	2	1	0	0	2	England	10	3	3	10	7	27	18/1/1540 00:00:00		0	3	0	0	0	0	2	7	0	2	-1	0					0
194236		7	7029	1991	5	1	1	6	5		3	1541	0	2	7	7	2	1	3	2	1	1	3	0	0	2	England	10	2	2	6	5	18	16/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
194237		7	7029	1991	5	1	1	4	2		5	9935	0	0	0	9	2	1	6	5	1	1	0	1	1	2	England	10	5	4	3	1	4	16/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
194238		7	7029	1991	6	1	1	6	3		3	2054	0	2	10	1	2	1	5	4	2	1	0	0	0	2	England	10	4	2	8	1	2	26/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
194239		7	7029	1991	6	1	1	6	1		4	1344	0	0	4	1	1	1	2	2	0	1	0	0	0	2	England	10	2	3	1	1	3	26/1/1540 00:00:00		0	1	0	0	0	0	2	1	2	2	0	0					0
194240		7	7029	1991	6	0	0	1	1		7	9945	0	1	2	1	1	1	4	4	1	0	0	0	0	2	England	10	4	4	1	1	4	26/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194241		7	7029	1991	6	1	1	6	2		4	1944	0	0	0	9	2	1	6	7	1	1	0	1	2	2	England	10	7	3	3	1	3	30/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
194242		7	7029	1991	6	0	1	1	2		8	9935	0	0	4	1	2	1	6	5	1	1	0	2	1	2	England	10	5	5	3	1	0	26/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194243		7	7029	1991	6	1	0	1	1		7	9935	0	0	2	1	1	1	6	6	0	1	0	1	1	2	England	10	6	4	1	1	4	27/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
194244		7	7029	1991	6	0	0	1	1		8	9935	0	0	3	1	1	1	6	6	0	1	0	1	1	2	England	10	6	5	1	1	0	26/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
194245		7	7029	1991	6	1	1	6	2		4	744	0	2	8	5	2	1	2	2	1	1	0	0	0	2	England	10	2	3	3	1	3	30/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
194246		7	7029	1991	6	0	0	1	3		5	9965	0	1	3	1	2	1	2	1	1	1	1	0	0	2	England	10	1	4	4	3	12	26/1/1540 00:00:00		0	1	0	0	0	0	1	1	0	2	0	0					1
194247		7	7029	1991	6	1	1	6	2		3	2422	0	1	0	9	2	1	4	4	1	1	0	0	0	2	England	10	4	2	3	1	2	27/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
194248		7	7029	1991	6	1	1	6	3		3	2524	0	0	0	9	1	1	3	3	1	1	1	0	0	2	England	10	3	2	4	3	10	27/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
194249		7	7029	1991	7	0	1	6	3		3	2524	0	1	8	1	2	1	2	2	1	1	1	0	0	3	England	10	2	2	4	3	10	12/1/1540 00:00:00		0	1	0	0	0	0	2	6	2	2	0	0					0
194250		7	7029	1991	7	1	1	5	2		6	9955	0	0	0	5	2	1	6	5	1	1	0	1	1	3	England	10	5	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
194251		7	7029	1991	7	1	1	6	2		2	2222	0	1	9	7	2	1	4	4	1	1	0	0	0	3	England	10	4	1	3	1	1	12/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
194252		7	7029	1991	7	1	1	5	2		7	9955	0	0	5	1	2	1	6	6	1	1	0	1	2	3	England	10	6	4	3	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
194253		7	7029	1991	7	1	1	5	2		4	9955	0	1	0	9	1	1	5	5	2	0	0	0	0	3	England	10	5	3	3	1	3	11/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
194254		7	7029	1991	7	1	1	6	1		3	644	0	2	6	7	1	1	2	2	1	0	0	0	0	3	England	10	2	2	1	1	2	13/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
194255		7	7029	1991	7	1	0	6	3		4	744	0	2	5	1	2	1	2	2	1	1	1	0	0	3	England	10	2	3	4	3	11	13/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
194256		7	7029	1991	7	0	1	2	2		4	1894	0	3	6	1	1	1	2	2	1	0	1	0	0	3	England	10	2	3	2	2	7	13/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
194257		7	7029	1991	7	1	1	6	2		4	122	0	1	8	5	2	1	5	4	1	1	0	0	0	3	England	10	4	3	3	1	3	10/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
194258		7	7029	1991	8	0	1	1	2		7	9945	0	1	3	7	2	1	5	6	1	1	0	0	1	3	England	10	6	4	3	1	4	17/1/1540 00:00:00		0	0	0	0	0	0	2	7	2	2	0	0					0
194259		7	7029	1991	8	0	1	2	2		5	9975	0	1	2	1	2	1	3	3	1	1	0	0	0	3	England	10	3	4	3	1	4	17/1/1540 00:00:00		0	2	0	0	0	0	1	7	2	2	0	0					0
194260		7	7029	1991	8	0	1	3	2		3	2524	0	1	0	9	2	1	2	1	1	1	0	0	0	3	England	10	1	2	3	1	2	17/1/1540 00:00:00		0	2	0	0	0	0	2	7	2	2	0	0					0
194261		7	7029	1991	8	0	1	3	2		4	2244	0	1	0	9	1	1	2	2	2	0	0	0	0	3	England	10	2	3	3	1	3	17/1/1540 00:00:00		0	2	0	0	0	0	2	7	2	2	0	0					0
194262		7	7029	1991	8	0	1	5	2		8	9955	0	0	0	9	2	1	6	6	1	1	0	1	2	3	England	10	6	5	3	1	0	19/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
194263		7	7029	1991	8	1	1	5	2		3	2221	0	0	8	2	2	1	6	5	1	1	0	0	1	3	England	10	5	2	3	1	2	17/1/1540 00:00:00		0	2	0	0	0	0	2	7	0	2	0	0					0
194264		7	7029	1991	8	1	1	6	3		4	2244	0	1	5	7	2	1	1	2	1	1	1	0	0	3	England	10	2	3	4	3	11	19/1/1540 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
194265		7	7029	1991	8	0	1	6	2		3	2604	0	2	9	1	2	1	2	1	1	1	0	0	0	3	England	10	1	2	3	1	2	19/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
194266		7	7029	1991	8	1	1	6	2		2	2514	0	1	10	7	2	1	4	4	1	1	0	0	0	3	England	10	4	1	3	1	1	17/1/1540 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
194267		7	7029	1991	8	0	1	6	1		8	9935	0	0	2	1	1	1	7	7	1	0	0	1	1	3	England	10	7	5	1	1	0	25/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194268		7	7029	1991	8	1	1	1	1		7	9945	0	0	2	1	1	1	2	2	0	1	0	0	0	3	England	10	2	4	1	1	4	27/1/1540 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0					1
194269		7	7029	1991	8	1	1	2	2		7	9965	0	0	1	7	1	1	4	4	0	1	1	0	0	3	England	10	4	4	2	2	8	25/1/1540 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
194270		7	7029	1991	8	1	0	6	1		4	2144	0	0	5	7	1	1	2	2	0	1	0	0	0	3	England	10	2	3	1	1	3	25/1/1540 00:00:00		0	1	0	0	0	0	2	1	2	2	0	0					0
194271		7	7029	1991	8	1	1	6	2		3	2544	0	1	0	9	2	1	2	2	1	1	0	0	0	3	England	10	2	2	3	1	2	27/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
194272		7	7029	1991	8	1	1	5	2		3	744	0	2	0	9	2	1	5	5	1	1	0	0	0	3	England	10	5	2	3	1	2	27/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
194273		7	7029	1991	8	1	1	6	2		7	9955	0	0	0	9	2	1	7	6	1	1	0	1	2	3	England	10	6	4	3	1	4	25/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194274		7	7029	1991	8	1	1	6	2		4	1944	0	1	0	9	2	1	2	1	1	1	0	0	0	3	England	10	1	3	3	1	3	27/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
194275		7	7029	1991	8	0	1	5	2		6	9955	0	0	6	1	2	1	6	6	1	1	0	1	2	3	England	10	6	5	3	1	0	27/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
194276		7	7029	1991	8	1	1	6	5		3	2144	0	1	0	9	2	1	4	4	2	2	1	0	0	3	England	10	4	2	10	7	26	27/1/1540 00:00:00		0	4	0	0	0	0	2	4	0	2	0	0					0
194277		7	7029	1991	10	0	0	3	2		4	944	0	2	5	1	2	1	1	1	1	1	0	0	0	4	England	10	1	3	3	1	3	29/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194278		7	7029	1991	10	0	1	1	2		8	9935	0	0	3	1	2	1	6	5	1	1	0	2	1	4	England	10	5	5	3	1	0	29/1/1540 00:00:00		0	0	0	0	0	0	2	7	0	2	0	0					0
194279		7	7029	1991	10	1	1	6	2		8	9935	0	0	4	6	2	1	6	7	1	1	0	2	2	4	England	10	7	5	3	1	0	29/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194280		7	7029	1991	10	0	0	4	3		3	2343	0	1	0	9	2	1	4	4	1	1	1	0	0	4	England	10	4	2	4	3	10	29/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194281		7	7029	1991	10	0	1	1	1		3	2524	0	1	0	9	1	1	4	4	1	0	0	0	0	4	England	10	4	2	1	1	2	31/12/1539 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
194282		7	7029	1991	10	0	1	6	5		3	2422	0	1	0	9	2	1	3	4	1	1	3	0	0	4	England	10	4	2	6	5	18	29/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
194283		7	7029	1991	10	0	1	5	3		4	1744	0	1	0	9	2	1	4	3	2	1	0	0	0	4	England	10	3	3	8	1	3	29/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
194284		7	7029	1991	10	1	1	6	1		3	2524	0	0	7	1	1	1	3	3	0	1	0	0	0	4	England	10	3	2	1	1	2	31/12/1539 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
194285		7	7029	1991	10	1	1	6	3		3	2241	0	1	0	9	2	1	2	2	1	1	1	0	0	4	England	10	2	2	4	3	10	29/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194286		7	7029	1991	10	1	1	1	4		3	1944	0	1	9	1	2	1	4	3	2	1	1	0	0	4	England	10	3	2	10	7	26	29/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
194287		7	7029	1991	10	1	1	6	4		3	2244	0	1	8	7	2	1	3	2	1	1	2	0	0	4	England	10	2	2	5	4	14	29/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
194288		7	7029	1991	10	1	1	1	2		8	9935	0	0	3	1	2	1	7	5	1	1	0	2	1	4	England	10	5	5	3	1	0	31/12/1539 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
194289		7	7029	1991	10	1	1	3	1		3	1954	0	1	6	7	1	1	4	4	1	0	0	0	0	4	England	10	4	2	1	1	2	9/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
194290		7	7029	1991	10	1	1	1	3		7	9955	0	0	3	7	1	1	2	2	0	1	2	0	0	4	England	10	2	4	2	2	8	9/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
194291		7	7029	1991	10	1	1	6	3		3	2422	0	1	0	9	2	1	4	4	1	1	1	0	0	4	England	10	4	2	4	3	10	9/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194292		7	7029	1991	10	1	1	6	4		3	644	0	2	0	9	2	1	3	3	2	1	1	0	0	4	England	10	3	2	10	7	26	13/1/1540 00:00:00		0	4	0	0	0	0	2	1	2	2	0	0					0
194293		7	7029	1991	10	1	1	6	4		3	741	0	2	0	9	2	1	3	3	1	1	2	0	0	4	England	10	3	2	5	4	14	13/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
194294		7	7029	1991	10	1	1	6	4		3	2524	0	1	7	7	2	1	4	3	1	1	2	0	0	4	England	10	3	2	5	4	14	13/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
194295		7	7029	1991	10	1	1	6	2		3	2604	0	2	9	6	2	1	4	4	1	1	0	0	0	4	England	10	4	2	3	1	2	13/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194296		7	7029	1991	10	1	1	3	1		5	9965	0	1	1	1	1	1	4	4	1	0	0	0	0	4	England	10	4	4	1	1	4	9/1/1540 00:00:00		0	1	0	0	0	0	1	4	0	2	0	0					0
194297		7	7029	1991	11	1	1	2	3		4	2354	0	2	0	9	2	1	4	3	2	1	0	0	0	4	England	10	3	3	8	1	3	11/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
194298		7	7029	1991	11	1	0	2	1		7	9955	0	1	2	1	1	1	5	5	1	0	0	0	0	4	England	10	5	4	1	1	4	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
194299		7	7029	1991	11	0	1	1	2		8	9935	0	0	2	1	2	1	7	7	1	1	0	2	2	4	England	10	7	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
194300		7	7029	1991	11	0	0	1	2		8	9935	0	0	0	9	2	1	7	6	1	1	0	2	2	4	England	10	6	5	3	1	0	11/1/1540 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
194301		7	7029	1991	11	0	1	1	2		5	2244	0	0	3	1	1	1	2	2	0	1	1	0	0	4	England	10	2	4	2	2	8	12/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					1
194302		7	7029	1991	11	1	1	5	2		7	9935	0	0	0	9	2	1	7	6	1	1	0	2	2	4	England	10	6	4	3	1	4	12/1/1540 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
194303		7	7029	1991	11	0	1	6	2		4	2524	0	1	8	6	2	1	1	1	1	1	0	0	0	4	England	10	1	3	3	1	3	12/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
194304		7	7029	1991	11	1	1	6	3		4	2394	0	0	7	5	2	1	3	1	0	2	1	0	0	4	England	10	1	3	4	3	11	12/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
194305		7	7029	1991	11	0	1	5	2		5	2054	0	2	0	9	2	1	5	5	1	1	0	0	0	4	England	10	5	4	3	1	4	18/1/1540 00:00:00		0	2	0	0	0	0	2	2	1	2	0	0					0
194306		7	7029	1991	11	0	1	5	2		4	543	0	2	0	9	2	1	4	4	1	1	0	0	0	4	England	10	4	3	3	1	3	12/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
194307		7	7029	1991	11	1	1	6	4		4	1894	0	3	8	6	2	1	3	3	1	1	2	0	0	4	England	10	3	3	5	4	15	12/1/1540 00:00:00		0	3	0	0	0	0	2	3	0	2	0	0					0
194308		7	7029	1991	11	1	1	1	4		5	9965	0	1	0	9	2	1	2	2	1	1	2	0	0	4	England	10	2	4	5	4	16	12/1/1540 00:00:00		0	2	0	0	0	0	1	3	0	2	0	0					0
194309		7	7029	1991	11	0	1	6	2		3	2514	0	1	0	9	2	1	4	4	1	1	0	0	0	4	England	10	4	2	3	1	2	12/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
194310		7	7029	1991	11	1	1	6	4		3	1541	0	2	9	7	2	1	2	2	1	1	2	0	0	4	England	10	2	2	5	4	14	12/1/1540 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
194311		7	7029	1991	11	0	0	5	2		4	2054	0	2	5	1	2	1	5	5	1	1	0	0	0	4	England	10	5	3	3	1	3	21/1/1540 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
194312		7	7029	1991	11	1	1	6	3		3	2244	0	1	0	9	2	1	4	4	1	2	0	0	0	4	England	10	4	2	8	1	2	25/1/1540 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
194313		7	7029	1991	11	0	1	5	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	4	England	10	7	5	1	1	0	21/1/1540 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					0
194314		7	7029	1991	11	1	1	6	3		5	841	0	2	1	2	2	1	2	2	1	1	1	0	0	4	England	10	2	4	4	3	12	22/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
194315		7	7029	1991	11	1	1	6	3		3	1941	0	1	0	9	2	1	3	3	1	1	1	0	0	4	England	10	3	2	4	3	10	26/1/1540 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
194316		7	7029	1991	11	1	1	5	2		7	9955	0	0	5	1	2	1	7	7	1	1	0	1	2	4	England	10	7	4	3	1	4	21/1/1540 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
194317		7	7029	1991	11	0	0	1	1		8	9935	0	0	1	1	1	1	7	7	0	1	0	1	1	4	England	10	7	5	1	1	0	22/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
194318		7	7029	1991	11	1	1	2	2		3	151	0	2	6	7	2	1	5	4	1	1	0	0	0	4	England	10	4	2	3	1	2	22/1/1540 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
194319		7	7029	1991	11	1	1	4	1		4	122	0	1	0	9	1	1	2	2	1	0	0	0	0	4	England	10	2	3	1	1	3	22/1/1540 00:00:00		0	1	0	0	0	0	2	6	2	2	0	0					0
194320		7	7029	1991	11	0	1	6	4		3	2144	0	1	7	6	2	1	3	3	1	1	2	0	0	4	England	10	3	2	5	4	14	25/1/1540 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
194321		7	7001	1991	1	1	1	6	2		4	1344	0	2	9	2	1	2	2	2	1	1	0	0	0	1	England	10	2	3	3	1	3	30/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194322		7	7001	1991	1	0	1	5	4		4	2514	0	1	0	9	3	2	3	6	3	1	0	2	2	1	England	10	6	3	9	1	3	30/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	-1	0					0
194323		7	7001	1991	1	0	1	5	2		8	9935	0	0	4	2	1	2	7	6	1	1	0	2	2	1	England	10	6	5	3	1	0	30/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194324		7	7001	1991	1	0	1	5	1		8	9955	0	0	0	9	1	1	7	7	0	1	0	0	1	1	England	10	7	5	1	1	0	30/1/1540 00:00:00		0	0	0	0	0	0	2	1	2	2	0	0					0
194325		7	7001	1991	1	1	1	6	3		3	744	0	2	9	2	1	2	4	4	2	1	0	0	0	1	England	10	4	2	8	1	2	1/1/1540 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
194326		7	7001	1991	1	1	1	6	2		3	1944	0	1	10	2	1	2	4	4	1	1	0	0	0	1	England	10	4	2	3	1	2	1/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194327		7	7001	1991	1	0	1	1	1		8	9935	0	0	3	2	1	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	31/12/1539 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
194328		7	7001	1991	1	0	1	1	2		7	9985	0	0	1	2	1	1	1	1	0	1	1	0	0	1	England	10	1	4	2	2	8	31/12/1539 00:00:00		0	0	0	0	0	0	2	1	1	2	0	0					1
194329		7	7001	1991	1	0	1	5	3		8	9955	0	1	0	9	1	2	5	5	1	2	0	0	1	1	England	10	5	5	8	1	0	30/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
194330		7	7001	1991	1	1	1	6	2		4	744	0	2	8	2	1	2	2	1	1	1	0	0	0	1	England	10	1	3	3	1	3	30/1/1540 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
194331		7	7001	1991	1	0	1	4	1		5	2144	0	0	3	2	1	1	3	3	0	1	0	0	0	1	England	10	3	4	1	1	4	9/1/1540 00:00:00		0	1	0	0	0	0	2	5	1	2	0	0					0
194332		7	7001	1991	1	0	0	6	4		5	9995	0	1	1	2	1	2	2	2	1	1	2	0	0	1	England	10	2	4	5	4	16	9/1/1540 00:00:00		0	1	0	0	0	0	1	4	0	2	0	0					1
194333		7	7001	1991	1	1	1	5	2		4	9955	0	0	10	2	1	2	6	5	1	1	0	0	1	1	England	10	5	3	3	1	3	9/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
194334		7	7001	1991	1	1	1	6	4		3	2122	0	1	0	9	1	2	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	9/1/1540 00:00:00		0	2	0	0	0	0	2	6	2	2	0	0					0
194335		7	7001	1991	1	1	1	6	2		4	1554	0	3	0	9	1	2	5	5	1	1	0	0	0	1	England	10	5	3	3	1	3	9/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
194336		7	7001	1991	1	1	1	6	2		3	2514	0	1	8	2	1	2	4	4	1	1	0	0	0	1	England	10	4	2	3	1	2	9/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194337		7	7001	1991	1	1	1	5	3		3	2422	0	1	10	2	1	2	4	4	1	2	0	0	0	1	England	10	4	2	8	1	2	9/1/1540 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
194338		7	7001	1991	1	0	1	6	3		8	9935	0	0	2	2	1	2	7	6	1	2	0	2	2	1	England	10	6	5	8	1	0	9/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
194339		7	7001	1991	1	1	1	6	2		3	1541	0	2	0	9	1	2	3	3	1	1	0	0	0	1	England	10	3	2	3	1	2	9/1/1540 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
194340		7	7001	1991	1	1	1	6	2		3	1541	0	2	0	9	1	2	3	2	1	1	0	0	0	1	England	10	2	2	3	1	2	9/1/1540 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
194341		7	7001	1991	1	0	1	5	2		7	9955	0	0	5	2	1	2	6	6	1	1	0	1	2	1	England	10	6	4	3	1	4	9/1/1540 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
194342		7	7001	1991	2	0	1	6	1		3	2524	0	0	6	7	1	1	2	2	0	1	0	0	0	1	England	10	2	2	1	1	2	14/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
194343		7	7001	1991	2	1	1	1	2		7	9955	0	1	4	2	1	2	5	5	1	1	0	1	0	1	England	10	5	4	3	1	4	14/1/1540 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
194344		7	7001	1991	2	0	1	6	4		2	754	0	2	10	9	1	2	4	2	2	1	1	0	0	1	England	10	2	1	10	7	25	14/1/1540 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
194345		7	7001	1991	2	0	0	6	3		2	2514	0	1	10	7	1	2	2	2	1	1	1	0	0	1	England	10	2	1	4	3	9	14/1/1540 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
