hhno	visgpno	sex	age	occ	soc	dact	nbalvis
101860	6	1	0	9995		0	4
101861	5	2	1	9985		0	24
101861	6	2	0	9995		0	26
101861	7	1	0	9995		0	21
101862	6	2	1	9995		0	54
101863	5	2	0	9995		0	4
101865	5	1	0	9995		0	37
101870	7	2	0	9995		0	4
101871	2	1	0	9995		0	17
101872	2	2	0	9995		0	4
101873	3	1	0	9995		0	2
101873	4	2	0	9995		0	6
101877	6	1	0	9995		0	2
101877	7	2	0	9995		0	2
101877	8	2	1	9985		0	10
101878	3	2	0	9995		0	8
101880	2	1	0	9995		0	2
101881	3	2	0	9995		0	4
101882	5	1	0	9995		0	2
101882	6	2	0	9995		0	4
101882	7	1	1	9985		0	5
101886	6	1	1	9985		0	5
101888	5	2	0	9995		0	12
101888	6	2	1	9985		0	10
101892	5	2	0	9995		0	12
101894	3	2	0	9995		0	5
101894	4	1	0	9995		0	5
101895	5	1	0	9995		0	2
101899	3	2	0	9995		0	8
101900	4	1	0	9995		0	4
101901	4	1	0	9995		0	11
101902	3	2	0	9995		0	8
101902	4	1	0	9995		0	4
101903	4	2	0	9995		0	15
101903	5	2	1	9985		0	12
101903	6	2	1	9985		0	4
101903	7	1	0	9995		0	13
101903	8	2	1	9985		0	9
101905	5	1	1	9985		0	30
101905	6	1	1	9985		0	31
101906	4	2	0	9995		0	4
101907	4	1	0	9995		0	5
101907	5	2	0	9995		0	5
101907	6	1	1	9985		0	5
101907	7	1	1	9985		0	5
101908	6	1	0	9995		0	10
101910	5	2	0	9995		0	4
101912	5	2	0	9995		0	11
101913	4	1	0	9995		0	26
101913	5	2	1	9985		0	23
101913	6	2	1	9985		0	23
101913	7	1	1	9985		0	23
101914	4	2	1	9985		0	8
101915	3	2	0	9995		0	2
101919	8	2	0	9995		0	14
101921	5	2	0	9995		0	2
101922	3	1	1	9985		0	5
101922	4	2	1	9985		0	5
101922	5	2	0	9995		0	5
101922	6	1	0	9995		0	5
101923	3	1	1	9985		0	4
101923	4	1	0	9995		0	4
101928	4	2	1	9985		0	28
101928	5	2	0	9995		0	25
101937	4	2	0	9995		0	7
101938	5	1	1	9985		0	4
101938	6	1	0	9995		0	4
101938	7	2	0	9995		0	4
101940	4	1	0	9995		0	16
101940	5	2	0	9995		0	11
101941	3	1	0	9995		0	7
101941	4	2	0	9995		0	7
101946	4	1	1	9985		0	26
101946	5	2	0	9995		0	4
101946	6	1	1	9985		0	4
101948	4	1	0	9995		0	10
101948	5	2	0	9995		0	10
101948	6	2	1	9985		0	10
101948	7	2	1	9985		0	10
101950	4	1	0	9995		0	28
101951	5	1	1	9985		0	4
101953	3	2	0	9995		0	17
101953	4	1	0	9995		0	5
101956	5	2	0	9995		0	11
101956	6	1	0	9995		0	2
101956	7	1	1	9995		0	2
101956	8	1	1	9985		0	4
101956	9	1	1	9985		0	2
101957	3	2	0	9995		0	10
101958	5	1	1	9985		0	4
101958	6	1	1	9985		0	38
101961	2	1	0	9995		0	5
101961	3	2	0	9995		0	5
101962	5	2	0	9995		0	4
101962	6	2	1	9985		0	8
101962	7	2	1	9985		0	4
101965	5	1	1	9985		0	12
101965	6	1	1	9985		0	12
101965	7	1	1	9985		0	12
101970	2	1	0	9995		0	7
101970	3	2	0	9995		0	55
101973	3	1	1	9985		0	4
101973	4	1	0	9995		0	4
101974	5	1	0	9995		0	4
101974	6	2	0	9995		0	11
101976	3	1	0	9995		0	29
101976	4	2	0	9995		0	29
101976	5	1	1	9995		0	5
101978	2	2	0	9995		0	16
101979	4	2	1	9985		0	9
101979	5	1	0	9995		0	5
101979	6	2	0	9995		0	5
101980	3	2	0	9995		0	37
101984	4	1	0	9995		0	5
101984	5	2	0	9995		0	5
101985	4	2	0	9995		0	22
101985	5	1	0	9995		0	14
101986	4	1	0	9995		0	40
101989	7	1	0	9995		0	9
101989	8	1	1	9995		0	20
101989	9	2	1	9985		0	4
101989	10	1	1	9985		0	5
101989	11	2	0	9995		0	5
101989	12	2	1	9985		0	5
101990	4	1	1	9985		0	36
101990	5	1	0	9995		0	23
101990	6	2	0	9995		0	63
101990	7	2	1	9985		0	8
101990	8	2	1	9985		0	15
101991	3	2	0	9995		0	5
101991	4	2	1	9985		0	5
101991	5	1	1	9985		0	5
101991	6	1	0	9995		0	10
101991	7	2	1	9985		0	5
101992	4	1	0	9995		0	13
101996	3	1	0	9995		0	9
101996	4	2	1	9985		0	5
102002	2	1	1	9985		0	27
102005	9	1	1	9985		0	23
102005	10	1	1	9985		0	23
102005	11	1	1	9995		0	2
102005	12	2	1	9995		0	3
102005	13	2	0	9995		0	25
102005	14	1	0	9995		0	2
102006	5	1	0	9995		0	4
102006	6	2	0	9995		0	4
102010	3	2	1	9985		0	14
102012	5	2	1	9985		0	11
102012	6	2	0	9995		0	16
102012	7	1	0	9995		0	5
102014	5	1	1	9985		0	4
102014	6	2	1	9985		0	4
102014	7	2	1	9995		0	2
102014	8	2	0	9995		0	4
102015	5	2	0	9995		0	7
102016	3	1	0	9995		0	14
102017	7	1	0	9995		0	2
102017	8	2	0	9995		0	2
102019	5	2	1	9985		0	19
102022	4	1	0	9995		0	4
102023	5	1	0	9995		0	5
102023	6	2	0	9995		0	5
102024	5	1	0	9995		0	6
102027	3	2	0	9995		0	8
102032	6	2	0	9995		0	19
102032	7	1	1	9985		0	14
102032	8	1	0	9995		0	28
102036	4	2	0	9995		0	36
102036	5	1	1	9985		0	34
102036	6	1	0	9995		0	4
102043	7	2	0	9995		0	10
102044	4	2	1	9995		0	4
102044	5	2	1	9985		0	4
102045	5	1	1	9985		0	41
102045	6	2	1	9985		0	3
102045	7	2	0	9995		0	5
102052	3	2	1	9985		0	5
102052	4	1	1	9985		0	5
102052	5	1	0	9995		0	5
102052	6	2	0	9995		0	5
102054	4	2	0	9995		0	9
102056	5	1	1	9985		0	19
102056	6	2	0	9995		0	16
102057	5	1	1	9985		0	5
102057	6	1	1	9985		0	12
102057	7	1	1	9985		0	5
102057	8	1	1	9985		0	5
102057	9	2	1	9985		0	10
102057	10	2	1	9985		0	17
102057	11	2	1	9985		0	5
102058	6	1	1	9985		0	9
102058	7	2	1	9985		0	9
102060	2	2	0	9985		0	4
102060	3	2	1	9985		0	4
102060	4	2	0	9995		0	5
102061	4	1	0	9995		0	57
102062	3	2	0	9995		0	24
102064	4	2	1	9985		0	5
102064	5	2	0	9995		0	5
102064	6	1	0	9995		0	5
102066	5	2	1	9985		0	4
102066	6	2	0	9995		0	8
102066	7	1	0	9995		0	4
102067	5	2	0	9995		0	4
102067	6	1	0	9995		0	9
102067	7	2	1	9985		0	12
102071	3	2	1	9985		0	4
102071	4	2	1	9985		0	4
102071	5	1	1	9985		0	4
102071	6	2	0	9995		0	4
102071	7	1	0	9995		0	4
102071	8	1	1	9985		0	4
102071	9	1	1	9985		0	5
102072	5	2	0	9995		0	5
102072	6	1	0	9995		0	16
102074	5	1	0	9995		0	4
102075	5	2	0	9995		0	23
102075	6	1	1	9995		0	2
102075	7	1	0	9995		0	7
102076	5	1	0	9995		0	10
102077	3	1	0	9995		0	4
102084	5	2	0	9995		0	2
102084	6	1	0	9995		0	2
102087	5	2	0	9995		0	9
102089	2	2	0	9995		0	34
102089	3	1	0	9995		0	10
102091	3	2	0	9995		0	2
102091	4	1	0	9995		0	10
102093	4	1	0	9995		0	9
102093	5	2	0	9995		0	9
102093	6	2	1	9995		0	7
102093	7	1	1	9995		0	2
102093	8	1	1	9995		0	17
102095	4	2	0	9995		0	34
102097	4	2	0	9995		0	9
102098	3	1	0	9995		0	40
102098	4	2	0	9995		0	31
102099	5	1	0	9995		0	5
102099	6	2	0	9995		0	5
102099	7	1	1	9985		0	5
102099	8	2	1	9985		0	5
102100	3	1	0	9995		0	8
102101	4	1	0	9995		0	79
102104	2	2	0	9995		0	4
102105	2	1	0	9995		0	4
102107	2	2	0	9995		0	45
102109	3	1	0	9995		0	14
102109	4	2	0	9995		0	14
102109	5	1	1	9985		0	9
102109	6	2	1	9985		0	9
102109	7	1	1	9985		0	9
102110	3	1	1	9985		0	7
102110	4	2	1	9985		0	7
102115	4	1	0	9995		0	20
102115	5	2	0	9995		0	17
102117	3	2	0	9995		0	4
102119	3	1	0	9995		0	5
102119	4	2	0	9995		0	5
102120	3	1	0	9995		0	5
102120	4	2	0	9995		0	7
102124	3	1	0	9995		0	5
102124	4	2	0	9995		0	5
102127	7	1	0	9995		0	26
102127	8	2	0	9995		0	11
102128	5	1	0	9995		0	9
102128	6	2	0	9995		0	14
102131	5	1	0	9995		0	9
102131	6	2	0	9995		0	4
102132	2	2	1	9985		0	25
102132	3	2	1	9985		0	21
102132	4	2	0	9995		0	11
102132	5	1	0	9995		0	4
102133	5	1	0	9995		0	11
102133	6	2	0	9995		0	11
102135	5	2	1	9985		0	35
102135	6	1	1	9985		0	10
102136	6	1	1	9995		0	5
102137	3	2	0	9995		0	8
102137	4	1	0	9995		0	25
102138	5	2	1	9995		0	5
102138	6	2	0	9995		0	2
102147	5	1	0	9995		0	9
102147	6	2	0	9995		0	4
102152	4	1	0	9995		0	8
102152	5	2	0	9995		0	6
102153	2	2	0	9995		0	4
102155	6	2	1	9985		0	5
102156	3	2	0	9995		0	4
102156	4	1	0	9995		0	2
102156	5	1	1	9985		0	2
102158	4	1	0	9995		0	7
102158	5	2	0	9995		0	5
102159	4	2	1	9995		0	18
102159	5	1	0	9995		0	22
102163	4	2	0	9995		0	5
102165	5	1	1	9985		0	9
102165	6	1	0	9995		0	9
102165	7	2	0	9995		0	9
102167	3	2	0	9995		0	5
102171	6	2	1	9985		0	5
102171	7	2	0	9995		0	5
102174	4	2	0	9995		0	2
102175	3	2	1	9985		0	5
102175	4	2	0	9995		0	5
102177	5	1	1	9985		0	4
102177	6	2	1	9985		0	4
102177	7	2	1	9985		0	2
102179	3	1	0	9995		0	15
102179	4	2	0	9995		0	10
102181	5	1	0	9995		0	19
102182	3	1	0	9995		0	7
102182	4	2	0	9995		0	7
102183	2	2	0	9995		0	9
102185	3	2	1	9985		0	14
102185	4	1	0	9995		0	10
102187	2	1	0	9995		0	9
102187	3	2	0	9995		0	26
102187	4	1	1	9985		0	9
102187	5	2	1	9985		0	9
102187	6	2	1	9985		0	4
102188	5	1	0	9995		0	24
102188	6	2	1	9985		0	21
102191	4	1	0	9995		0	7
102191	5	2	1	9995		0	8
102192	5	1	0	9995		0	6
102193	3	2	0	9995		0	18
102194	3	1	0	9995		0	7
102194	4	2	0	9995		0	21
102196	3	2	1	9985		0	4
102197	5	2	0	9995		0	5
102198	5	2	1	9985		0	49
102200	5	2	1	9985		0	35
102201	6	1	1	9985		0	4
102203	5	2	0	9995		0	2
102205	2	2	0	9995		0	9
102208	4	1	0	9995		0	20
102209	4	2	0	9995		0	9
102209	5	1	0	9995		0	5
102217	4	1	0	9995		0	5
102217	5	2	0	9995		0	5
102218	4	2	0	9995		0	8
102218	5	2	1	9985		0	4
102220	4	1	0	9995		0	4
102222	4	1	0	9995		0	2
102222	5	2	1	9995		0	7
102224	2	2	0	9995		0	5
102226	5	1	0	9995		0	5
102226	6	2	0	9995		0	5
102226	7	2	1	9985		0	5
102228	2	1	0	9995		0	5
102228	3	2	0	9995		0	5
102229	3	2	0	9995		0	14
102229	4	1	1	9985		0	40
102229	5	1	0	9995		0	5
102231	2	1	0	9995		0	7
102233	2	2	0	9995		0	9
102234	2	2	0	9995		0	5
102237	4	2	0	9995		0	60
102237	5	1	0	9995		0	60
102239	4	1	0	9995		0	18
102239	5	2	0	9995		0	18
102239	6	2	1	9985		0	18
102239	7	2	1	9985		0	18
102243	3	1	0	9995		0	7
102243	4	2	0	9995		0	11
102243	5	2	1	9985		0	5
102244	3	2	0	9995		0	4
102245	5	1	1	9985		0	11
102246	4	2	1	9985		0	4
102246	5	1	0	9995		0	4
102246	6	2	0	9995		0	4
102247	3	1	0	9995		0	10
102247	4	2	0	9995		0	10
102248	5	1	0	9995		0	13
102249	5	2	0	9995		0	6
102252	2	2	0	9995		0	8
102252	3	2	1	9985		0	4
102255	3	2	0	9995		0	10
102256	4	1	0	9995		0	27
102256	5	2	0	9995		0	7
102257	3	1	0	9995		0	16
102257	4	2	0	9995		0	16
102258	5	1	0	9995		0	10
102258	6	2	0	9995		0	8
102259	3	2	0	9995		0	4
102259	4	1	0	9995		0	4
102261	5	2	0	9995		0	14
102261	6	2	1	9985		0	5
102261	7	2	1	9985		0	5
102261	8	1	0	9995		0	7
102262	4	2	0	9995		0	5
102265	5	2	0	9995		0	10
102269	3	2	0	9995		0	49
102269	4	1	0	9995		0	6
102271	6	1	0	9995		0	5
102271	7	2	0	9995		0	5
102271	8	2	1	9985		0	5
102274	7	2	0	9995		0	24
102274	8	2	1	9985		0	2
102276	4	1	0	9995		0	48
102280	3	2	0	9995		0	4
102281	2	2	1	9985		0	5
102283	3	1	1	9985		0	12
102283	4	2	0	9995		0	24
102286	3	1	0	9995		0	5
102287	3	1	0	9995		0	5
102288	3	2	0	9995		0	5
102290	3	2	0	9995		0	2
102291	6	2	0	9995		0	10
102291	7	1	1	9985		0	5
102291	8	1	1	9985		0	5
102291	9	1	1	9985		0	5
102296	4	1	0	9995		0	5
102299	3	1	0	9995		0	4
102299	4	2	0	9995		0	4
102301	5	2	0	9995		0	5
102302	4	2	0	9995		0	4
102304	4	1	0	9995		0	10
102304	5	2	0	9995		0	17
102307	2	2	0	9995		0	5
102309	3	2	0	9995		0	9
102309	4	2	1	9985		0	9
102310	3	2	0	9995		0	12
102314	3	1	0	9995		0	12
102316	3	2	0	9995		0	6
102316	4	1	1	9985		0	6
102316	5	2	1	9985		0	6
102320	4	2	0	9995		0	5
102320	5	1	1	9985		0	16
102320	6	2	1	9985		0	16
102320	7	2	1	9985		0	4
102320	8	1	0	9995		0	8
102322	5	2	1	9995		0	4
102324	3	2	0	9995		0	17
102326	5	1	0	9995		0	5
102328	5	1	0	9995		0	73
102329	10	2	0	9995		0	15
102332	4	2	0	9995		0	9
102333	4	2	0	9995		0	46
102333	5	2	1	9985		0	16
102333	6	1	1	9985		0	16
102333	7	1	0	9995		0	6
102334	3	1	0	9995		0	24
102334	4	1	1	9985		0	24
102334	5	2	0	9995		0	24
102334	6	2	1	9985		0	24
102334	7	2	1	9985		0	24
102336	6	2	1	9985		0	17
102336	7	2	1	9985		0	12
102336	8	2	1	9985		0	5
102337	5	1	1	9985		0	24
102337	6	2	0	9995		0	9
102337	7	1	0	9995		0	5
102338	2	2	1	9985		0	7
102338	3	1	1	9985		0	7
102338	4	1	1	9985		0	7
102338	5	1	0	9995		0	7
102338	6	2	0	9995		0	4
102357	3	2	0	9995		0	5
102357	4	1	0	9995		0	5
102357	5	2	1	9985		0	5
102358	6	2	1	9985		0	5
102360	5	1	0	9995		0	4
102361	4	2	0	9995		0	9
102362	4	2	1	9985		0	50
102362	5	1	1	9985		0	25
102362	6	2	0	9995		0	8
102362	7	1	1	9985		0	5
102362	8	2	1	9985		0	5
102366	4	2	0	9995		0	3
102368	2	2	0	9995		0	24
102368	3	1	0	9995		0	7
102369	6	1	1	9985		0	4
102370	2	1	0	9995		0	5
102375	5	1	0	9995		0	11
102376	4	1	0	9995		0	2
102377	2	2	0	9995		0	4
102378	5	1	1	9985		0	9
102379	6	1	1	9985		0	20
102379	7	2	1	9985		0	20
102379	8	2	0	9995		0	29
102379	9	1	0	9995		0	29
102381	5	2	1	9985		0	4
102381	6	1	1	9985		0	4
102381	7	1	1	9985		0	4
102381	8	1	0	9995		0	4
102381	9	2	0	9995		0	4
102383	5	2	0	9995		0	18
102384	5	1	0	9995		0	2
102387	4	1	1	9985		0	9
102387	5	2	1	9985		0	9
102387	6	2	0	9995		0	9
102388	3	1	0	9995		0	12
102388	4	2	0	9995		0	4
102391	3	1	0	9995		0	3
102393	4	1	0	9995		0	24
102394	5	2	0	9995		0	15
102394	6	2	1	9985		0	4
102394	7	2	1	9985		0	7
102394	8	2	1	9985		0	5
102395	3	2	0	9995		0	7
102395	4	2	1	9985		0	5
102395	5	1	0	9995		0	5
102395	6	1	1	9985		0	5
102401	2	2	0	9995		0	9
102404	4	1	0	9995		0	10
102404	5	2	0	9995		0	10
102407	6	1	0	9995		0	15
102407	7	2	0	9995		0	4
102408	7	2	1	9985		0	19
102408	8	2	1	9995		0	5
102409	3	2	0	9995		0	7
102409	4	1	0	9995		0	5
102412	3	2	0	9995		0	31
102412	4	1	0	9995		0	17
102413	5	1	0	9995		0	9
102413	6	2	0	9995		0	9
102413	7	2	1	9985		0	9
102413	8	2	1	9985		0	11
102414	2	1	0	9995		0	14
102414	3	2	0	9995		0	14
102414	4	2	1	9985		0	5
102416	4	1	1	9985		0	9
102416	5	2	1	9985		0	13
102416	6	2	1	9985		0	13
102416	7	2	1	9985		0	4
102417	5	2	1	9985		0	5
102417	6	2	1	9985		0	5
102419	3	1	0	9995		0	9
102419	4	2	0	9995		0	43
102421	3	1	0	9995		0	16
102421	4	2	0	9995		0	16
102422	5	1	0	9995		0	2
102423	3	1	0	9995		0	5
102423	4	2	0	9995		0	10
102425	3	2	0	9995		0	19
102427	7	1	0	9995		0	5
102427	8	2	0	9995		0	5
102428	5	2	1	9985		0	5
102429	4	2	0	9995		0	6
102429	5	2	1	9985		0	26
102430	4	1	0	9995		0	4
102431	4	2	1	9985		0	5
102432	6	2	0	9995		0	12
102433	3	2	0	9995		0	5
102433	4	1	0	9995		0	5
102433	5	1	1	9985		0	5
102433	6	1	1	9985		0	5
102436	6	1	0	9995		0	20
102436	7	1	1	9995		0	15
102441	5	2	1	9985		0	3
102448	2	1	0	9995		0	19
102450	5	1	0	9995		0	13
102453	6	2	0	9995		0	28
102454	4	2	0	9995		0	4
102454	5	1	1	9985		0	4
102454	6	2	1	9985		0	4
102455	6	2	0	9995		0	4
102456	5	1	0	9995		0	7
102456	6	2	0	9995		0	7
102457	6	2	0	9995		0	17
102457	7	1	0	9995		0	17
102457	8	1	1	9985		0	13
102457	9	2	1	9985		0	13
102458	4	2	1	9995		0	6
102458	5	2	1	9995		0	2
102458	6	1	0	9995		0	5
102460	5	1	0	9995		0	30
102460	6	2	0	9995		0	5
102460	7	1	1	9985		0	5
102462	6	1	0	9995		0	23
102462	7	2	0	9995		0	19
102462	8	2	1	9995		0	17
102463	3	1	0	9995		0	3
102463	4	2	1	9985		0	3
102463	5	2	0	9995		0	9
102464	5	2	1	9985		0	13
102464	6	2	0	9995		0	10
102465	2	2	0	9995		0	26
102465	3	1	1	9985		0	9
102465	4	1	0	9995		0	5
102465	5	2	1	9985		0	5
102465	6	1	1	9985		0	4
102465	7	1	1	9985		0	4
102466	3	2	0	9995		0	26
102466	4	1	0	9995		0	26
102469	7	2	0	9995		0	4
102471	3	2	1	9985		0	28
102473	4	2	0	9995		0	2
102473	5	1	0	9995		0	2
102477	4	2	0	9995		0	26
102477	5	1	0	9995		0	5
102477	6	2	1	9985		0	7
102480	2	1	0	9995		0	16
102480	3	2	0	9995		0	4
102484	3	2	1	9985		0	20
102484	4	2	1	9985		0	30
102484	5	1	1	9985		0	5
102484	6	2	0	9995		0	19
102484	7	1	0	9995		0	14
102487	2	2	0	9995		0	4
102488	6	2	0	9995		0	5
102488	7	1	1	9985		0	5
102488	8	2	1	9995		0	10
102488	9	2	1	9985		0	5
102490	2	2	0	9995		0	4
102490	3	2	1	9985		0	11
102490	4	1	1	9985		0	4
102493	3	1	1	9985		0	3
102493	4	1	1	9985		0	3
102494	3	2	0	9995		0	8
102494	4	1	0	9995		0	4
102494	5	2	1	9995		0	4
102495	4	2	0	9995		0	19
102495	5	2	1	9985		0	5
102495	6	1	0	9995		0	2
102501	4	2	0	9995		0	5
102502	4	2	0	9995		0	26
102504	3	2	0	9995		0	15
102504	4	1	0	9995		0	5
102505	3	1	0	9995		0	4
102506	4	2	0	9995		0	5
102508	4	1	0	9995		0	10
102511	5	2	0	9995		0	18
102513	4	2	1	9985		0	8
102513	5	2	1	9985		0	8
102513	6	2	0	9995		0	4
102513	7	1	0	9995		0	4
102513	8	2	1	9985		0	4
102514	4	2	0	9995		0	13
102514	5	1	1	9985		0	6
102514	6	1	1	9985		0	4
102514	7	1	0	9995		0	5
102515	6	1	0	9995		0	2
102515	7	2	0	9995		0	2
102517	6	2	1	9985		0	20
102517	7	2	0	9995		0	14
102517	8	1	0	9995		0	14
102517	9	2	1	9985		0	4
102518	5	2	0	9995		0	7
102518	6	1	0	9995		0	7
102520	4	1	0	9995		0	5
102520	5	2	0	9995		0	20
102521	7	1	1	9985		0	7
102521	8	1	1	9985		0	2
102521	9	1	1	9985		0	4
102521	10	1	1	9985		0	4
102521	11	1	0	9995		0	5
102521	12	2	0	9995		0	5
102521	13	2	1	9985		0	5
102523	2	2	0	9995		0	8
102523	3	1	1	9985		0	4
102523	4	2	1	9985		0	4
102524	5	1	0	9995		0	2
102524	6	2	0	9995		0	12
102529	3	2	0	9995		0	4
102532	5	2	0	9995		0	21
102532	6	1	0	9995		0	5
102532	7	2	1	9985		0	5
102532	8	2	1	9985		0	2
102532	9	2	1	9985		0	2
102532	10	1	1	9985		0	5
102533	4	2	0	9995		0	11
102534	5	2	0	9995		0	2
102534	6	1	1	9985		0	2
102534	7	1	1	9985		0	2
102535	5	2	0	9995		0	4
102535	6	1	0	9995		0	5
102535	7	1	1	9985		0	4
102535	8	1	1	9985		0	9
102535	9	2	1	9985		0	9
102536	4	1	0	9995		0	4
102536	5	2	0	9995		0	5
102539	2	2	1	9985		0	14
102540	3	2	0	9995		0	9
102540	4	1	1	9985		0	8
102541	4	2	0	9995		0	49
102545	2	2	0	9995		0	4
102547	3	2	0	9995		0	4
102547	4	1	1	9985		0	5
102551	5	1	0	9995		0	2
102551	6	2	0	9995		0	5
102552	4	1	0	9995		0	5
102552	5	2	0	9995		0	10
102553	2	2	0	9995		0	18
102553	3	1	0	9995		0	9
102554	5	2	1	9995		0	8
102554	6	1	1	9985		0	4
102555	2	2	0	9995		0	21
102559	5	2	0	9995		0	12
102559	6	2	1	9985		0	5
102559	7	2	1	9985		0	5
102562	6	1	0	9995		0	9
102568	4	1	0	9995		0	19
102569	6	1	1	9995		0	9
102571	3	1	0	9995		0	34
102571	4	2	0	9985		0	38
102572	3	2	1	9985		0	19
102572	4	2	0	9995		0	5
102572	5	1	0	9995		0	12
102573	3	2	1	9985		0	5
102573	4	2	0	9995		0	4
102578	3	1	0	9995		0	26
102578	4	2	0	9995		0	9
102581	2	1	0	9995		0	6
102582	3	1	0	9995		0	5
102585	4	2	1	9985		0	36
102586	2	2	1	9985		0	42
102586	3	2	1	9995		0	42
102586	4	2	0	9995		0	4
102592	3	1	0	9995		0	22
102592	4	2	0	9995		0	5
102594	3	1	1	9995		0	4
102594	4	2	0	9995		0	2
102596	2	2	0	9995		0	5
102597	4	2	1	9985		0	7
102597	5	2	1	9995		0	12
102597	6	2	0	9995		0	17
102603	3	1	0	9995		0	14
102603	4	1	1	9985		0	5
102603	5	2	0	9995		0	5
102605	4	1	0	9995		0	26
102605	5	2	0	9995		0	26
102605	6	1	1	9985		0	4
102605	7	1	1	9985		0	4
102605	8	2	1	9985		0	4
102607	5	1	1	9985		0	12
102609	5	2	0	9995		0	2
102609	6	1	0	9995		0	2
102612	3	1	0	9995		0	5
102612	4	2	0	9995		0	5
102615	5	1	0	9995		0	5
102615	6	2	0	9995		0	5
102619	3	1	1	9985		0	4
102619	4	1	1	9985		0	4
102619	5	2	1	9985		0	4
102620	3	2	0	9995		0	7
102620	4	1	0	9995		0	7
102624	5	1	1	9985		0	20
102624	6	2	1	9995		0	5
102624	7	2	1	9985		0	5
102625	4	2	0	9995		0	4
102625	5	2	1	9985		0	4
102625	6	2	1	9985		0	4
102625	7	1	1	9985		0	4
102631	6	1	0	9995		0	17
102633	4	1	0	9995		0	5
102633	5	2	0	9995		0	5
102635	6	2	1	9985		0	5
102635	7	1	0	9995		0	4
102636	5	2	0	9995		0	9
102636	6	1	1	9985		0	4
102638	2	1	1	9985		0	8
102639	2	2	0	9995		0	7
102639	3	1	0	9995		0	5
102640	5	1	0	9995		0	2
102640	6	2	0	9995		0	2
102641	5	1	1	9985		0	28
102642	2	1	0	9995		0	15
102646	3	2	1	9985		0	6
102647	5	2	0	9995		0	5
102649	4	1	0	9995		0	9
102649	5	2	0	9995		0	9
102650	6	2	1	9995		0	3
102652	6	1	1	9985		0	7
102652	7	1	1	9995		0	3
102652	8	2	0	9995		0	10
102656	5	2	0	9995		0	17
102656	6	1	0	9995		0	17
102659	4	1	0	9995		0	20
102659	5	2	0	9995		0	16
102660	2	2	0	9995		0	9
102660	3	2	1	9985		0	9
102660	4	2	1	9985		0	9
102661	3	2	1	9985		0	5
102662	2	1	0	9995		0	13
102662	3	2	0	9995		0	4
102663	5	1	1	9995		0	2
102668	3	2	0	9995		0	25
102668	4	1	0	9995		0	25
102670	5	1	0	9995		0	28
102670	6	2	0	9995		0	2
102670	7	1	1	9985		0	12
102671	4	1	0	9995		0	17
102673	5	2	0	9995		0	8
102673	6	2	1	9985		0	4
102673	7	2	1	9985		0	4
102673	8	1	1	9985		0	13
102673	9	1	1	9985		0	2
102673	10	1	0	9995		0	2
102673	11	1	1	9985		0	5
102675	2	2	0	9995		0	30
102675	3	2	1	9995		0	9
102675	4	1	1	9985		0	9
102676	2	2	0	9995		0	2
102676	3	1	0	9995		0	2
102677	6	2	0	9995		0	10
102677	7	2	1	9985		0	5
102677	8	1	0	9995		0	10
102679	5	1	1	9985		0	5
102679	6	1	1	9985		0	2
102679	7	1	0	9995		0	13
102679	8	2	0	9995		0	13
102681	2	2	0	9995		0	3
102682	6	2	1	9985		0	5
102684	6	1	1	9985		0	5
102686	3	1	1	9985		0	12
102686	4	1	0	9995		0	4
102689	5	2	1	9985		0	4
102689	6	2	1	9985		0	4
102691	4	2	0	9995		0	7
102691	5	1	0	9995		0	7
102692	6	1	1	9985		0	5
102693	5	2	1	9985		0	5
102693	6	2	1	9985		0	10
102693	7	2	1	9985		0	5
102696	2	2	0	9995		0	15
102699	2	2	1	9995		0	28
102704	3	1	0	9995		0	35
102706	6	1	0	9995		0	16
102707	3	1	0	9995		0	5
102707	4	2	0	9995		0	5
102712	5	2	1	9985		0	2
102712	6	2	0	9995		0	30
102713	5	2	0	9995		0	32
102716	3	1	0	9995		0	23
102717	4	1	0	9995		0	2
102717	5	2	0	9995		0	12
102719	5	2	0	9995		0	18
102719	6	2	0	9985		0	11
102719	7	1	0	9995		0	4
102720	7	2	1	9985		0	5
102721	4	2	0	9995		0	9
102722	4	2	0	9995		0	30
102725	3	1	0	9995		0	25
102726	3	2	0	9995		0	43
102726	4	1	0	9995		0	32
102727	6	1	0	9995		0	49
102727	7	2	0	9995		0	17
102728	2	2	0	9995		0	5
102729	4	1	0	9995		0	5
102729	5	2	0	9995		0	5
102730	4	1	0	9995		0	16
102730	5	2	0	9995		0	54
102734	2	1	0	9995		0	5
102734	3	2	0	9995		0	5
102735	3	2	0	9995		0	5
102741	3	2	0	9995		0	2
102742	5	2	1	9985		0	23
102742	6	2	0	9995		0	10
102742	7	1	0	9995		0	5
102743	3	2	0	9995		0	24
102743	4	1	0	9995		0	15
102746	6	2	1	9995		0	4
102746	7	2	1	9985		0	14
102746	8	1	1	9995		0	2
102746	9	1	1	9985		0	2
102746	10	1	1	9985		0	2
102746	11	1	1	9995		0	2
102747	7	1	0	9995		0	9
102747	8	2	0	9995		0	9
102747	9	1	1	9985		0	19
102752	5	2	0	9995		0	18
102752	6	1	0	9995		0	20
102753	3	1	0	9995		0	15
102758	6	2	1	9985		0	10
102758	7	2	1	9985		0	10
102759	3	2	0	9995		0	17
102762	5	2	0	9995		0	7
102765	2	1	0	9995		0	5
102765	3	2	0	9995		0	10
102767	6	2	0	9995		0	16
102767	7	1	1	9985		0	10
