hhno	Pregnancy_in_household	Child(ren)_under_2
93871	No	No
93872	No	No
93873	No	No
93874	No	No
93875	No	No
93876	No	No
93877	No	No
93878	No	No
93879	No	No
93880	No	No
93881	No	No
93882	Yes	No
93883	No	No
93884	No	No
93885	No	No
93886	No	No
93887	No	No
93888	No	No
93889	No	No
93890	No	No
93891	No	No
93892	No	Yes
93893	No	No
93894	No	No
93895	No	No
93896	No	No
93897	No	No
93898	No	No
93899	No	No
93900	No	No
93901	No	No
93902	No	No
93903	No	No
93904	No	No
93905	No	No
93906	No	No
93907	No	No
93908	No	No
93909	No	No
93910	No	No
93911	No	No
93912	No	No
93913	No	No
93914	No	No
93915	No	No
93916	No	No
93917	No	No
93918	No	No
93919	No	No
93920	No	No
93921	No	No
93922	No	No
93923	No	No
93924	No	No
93925	No	No
93926	No	No
93927	No	No
93928	No	Yes
93929	No	Yes
93930	No	No
93931	No	No
93932	No	No
93933	No	No
93934	No	No
93935	No	No
93936	No	No
93937	No	No
93938	No	No
93939	No	No
93940	No	No
93941	No	No
93942	No	No
93943	No	No
93944	No	Yes
93945	No	No
93946	No	No
93947	No	Yes
93948	No	No
93949	No	No
93950	No	No
93951	No	No
93952	No	No
93953	No	No
93954	No	No
93955	No	No
93956	No	No
93957	No	Yes
93958	No	No
93959	No	No
93960	No	No
93961	No	No
93962	No	No
93963	No	No
93964	No	No
93965	No	No
93966	No	No
93967	No	No
93968	No	No
93969	No	No
93970	No	No
93971	No	No
93972	No	No
93973	No	No
93974	No	No
93975	No	No
93976	No	No
93977	No	No
93978	No	No
93979	No	No
93980	No	No
93981	No	No
93982	No	No
93983	No	No
93984	No	No
93985	No	No
93986	No	Yes
93987	No	No
93988	No	No
93989	No	No
93990	No	No
93991	No	Yes
93992	No	Yes
93993	Yes	No
93994	No	No
93995	No	No
93996	No	No
93997	No	No
93998	No	No
93999	No	No
94000	No	No
94001	No	No
94002	No	No
94003	No	No
94004	No	No
94005	No	Yes
94006	No	No
94007	No	No
94008	No	No
94009	No	No
94010	No	No
94011	No	Yes
94012	No	No
94013	No	No
94014	No	No
94015	No	No
94016	No	No
94017	No	No
94018	No	No
94019	Yes	Yes
94020	No	No
94021	No	No
94022	No	Yes
94023	No	No
94024	No	No
94025	No	No
94026	No	No
94027	No	No
94028	No	No
94029	No	No
94030	No	No
94031	No	No
94032	No	No
94033	No	Yes
94034	No	No
94035	No	No
94036	No	No
94037	No	No
94038	No	No
94039	No	No
94040	No	No
94041	No	No
94042	No	No
94043	No	No
94044	No	No
94045	No	No
94046	No	No
94047	No	No
94048	No	No
94049	No	No
94050	No	No
94051	No	No
94052	No	No
94053	No	Yes
94054	No	Yes
94055	No	No
94056	No	No
94057	No	Yes
94058	No	No
94059	No	No
94060	No	No
94061	No	No
94062	No	No
94063	No	No
94064	No	No
94065	No	No
94066	No	Yes
94067	No	No
94068	No	No
94069	No	No
94070	No	No
94071	No	No
94072	No	No
94073	No	No
94074	No	No
94075	No	No
94076	No	No
94077	No	Yes
94078	No	No
94079	No	No
94080	No	No
94081	No	No
94082	No	No
94083	No	No
94084	No	No
94085	No	No
94086	No	No
94087	No	No
94088	No	No
94089	No	No
94090	No	No
94091	No	No
94092	No	No
94093	No	No
94094	No	No
94095	No	No
94096	No	No
94097	No	No
94098	No	No
94099	No	No
94100	No	No
94101	No	No
94102	No	No
94103	No	No
94104	No	No
94105	No	No
94106	No	No
94107	No	No
94108	No	Yes
94109	No	No
94110	No	No
94111	No	No
94112	No	No
94113	No	No
94114	No	No
94115	Yes	No
94116	No	No
94117	No	No
94118	No	No
94119	No	No
94120	No	No
94121	No	No
94122	No	No
94123	No	No
94124	No	No
94125	No	No
94126	No	No
94127	No	No
94128	No	No
94129	No	No
94130	No	No
94131	No	No
94132	No	No
94133	No	No
94134	No	No
94135	No	No
94136	No	No
94137	No	No
94138	No	No
94139	No	No
94140	No	Yes
94141	No	No
94142	No	No
94143	No	Yes
94144	No	No
94145	No	No
94146	No	No
94147	Yes	No
94148	No	Yes
94149	No	No
94150	No	No
94151	No	No
94152	No	No
94153	No	No
94154	No	No
94155	No	No
94156	No	No
94157	No	No
94158	No	No
94159	No	No
94160	Yes	No
94161	No	No
94162	No	No
94163	No	No
94164	No	No
94165	No	No
94166	No	No
94167	No	No
94168	No	No
94169	No	No
94170	No	No
94171	No	No
94172	No	No
94173	No	No
94174	No	No
94175	No	No
94176	No	No
94177	No	No
94178	No	Yes
94179	No	No
94180	No	No
94181	No	No
94182	No	No
94183	No	No
94184	No	Yes
94185	No	No
94186	No	No
94187	No	No
94188	No	No
94189	No	No
94190	No	No
94191	No	No
94192	No	No
94193	No	No
94194	No	No
94195	No	No
94196	No	No
94197	No	No
94198	No	No
94199	No	No
94200	No	No
94201	No	No
94202	No	No
94203	No	No
94204	No	No
94205	No	Yes
94206	No	No
94207	No	No
94208	No	No
94209	No	No
94210	No	No
94211	No	No
94212	No	No
94213	No	No
94214	No	No
94215	No	No
94216	No	No
94217	No	No
94218	No	No
94219	No	No
94220	No	No
94221	No	No
94222	No	Yes
94223	No	No
94224	No	No
94225	No	No
94226	Yes	No
94227	No	No
94228	No	No
94229	No	No
94230	No	No
94231	No	No
94232	No	Yes
94233	No	No
94234	No	No
94235	No	Yes
94236	No	No
94237	No	No
94238	No	No
94239	No	No
94240	No	No
94241	No	No
94242	No	No
94243	No	No
94244	No	No
94245	No	No
94246	No	No
94247	No	Yes
94248	No	No
94249	No	No
94250	No	Yes
94251	No	No
94252	No	No
94253	No	No
94254	No	No
94255	No	No
94256	No	No
94257	No	No
94258	No	No
94259	No	No
94260	No	No
94261	No	No
94262	No	No
94263	No	No
94264	No	No
94265	No	No
94266	No	No
94267	No	Yes
94268	No	No
94269	No	Yes
94270	No	No
94271	No	No
94272	No	No
94273	No	No
94274	No	No
94275	No	No
94276	No	No
94277	No	No
94278	No	No
94279	No	Yes
94280	No	No
94281	No	No
94282	No	No
94283	No	Yes
94284	No	No
94285	No	No
94286	No	No
94287	No	Yes
94288	No	No
94289	No	No
94290	No	No
94291	No	No
94292	No	No
94293	No	No
94294	No	No
94295	No	No
94296	No	No
94297	No	Yes
94298	No	No
94299	No	No
94300	Yes	No
94301	No	Yes
94302	No	No
94303	No	No
94304	No	No
94305	No	No
94306	No	No
94307	No	No
94308	No	No
94309	No	No
94310	No	No
94311	No	No
94312	No	No
94313	No	No
94314	No	No
94315	No	No
94316	No	No
94317	No	No
94318	No	No
94319	No	No
94320	No	No
94321	No	No
94322	No	No
94323	No	No
94324	No	No
94325	No	No
94326	No	No
94327	No	No
94328	No	Yes
94329	No	No
94330	No	No
94331	No	No
94332	No	No
94333	No	No
94334	No	No
94335	No	No
94336	No	Yes
94337	No	No
94338	No	No
94339	No	Yes
94340	No	No
94341	No	No
94342	No	No
94343	No	No
94344	No	No
94345	No	No
94346	No	No
94347	No	No
94348	No	No
94349	No	Yes
94350	No	No
94351	No	No
94352	No	Yes
94353	No	No
94354	No	Yes
94355	No	No
94356	No	No
94357	No	No
94358	No	No
94359	No	No
94360	No	No
94361	No	No
94362	No	Yes
94363	No	No
94364	No	No
94365	No	No
94366	No	No
94367	No	No
94368	No	No
94369	No	No
94370	No	No
94371	No	No
94372	No	No
94373	No	No
94374	No	No
94375	No	No
94376	No	No
94377	No	No
94378	No	No
94379	No	No
94380	No	No
94381	No	No
94382	No	No
94383	No	No
94384	No	No
94385	No	No
94386	No	No
94387	No	No
94388	No	No
94389	No	No
94390	No	No
94391	No	No
94392	No	No
94393	No	Yes
94394	No	No
94395	No	No
94396	No	No
94397	No	Yes
94398	No	No
94399	No	No
94400	No	No
94401	No	No
94402	No	Yes
94403	No	No
94404	No	No
94405	No	No
94406	No	No
94407	No	No
94408	No	No
94409	No	No
94410	No	No
94411	No	No
94412	No	No
94413	No	No
94414	No	No
94415	No	No
94416	No	No
94417	No	No
94418	No	No
94419	No	No
94420	No	No
94421	No	Yes
94422	No	No
94423	No	No
94424	No	No
94425	No	No
94426	No	No
94427	No	No
94428	No	No
94429	No	No
94430	No	No
94431	No	No
94432	No	No
94433	No	No
94434	No	No
94435	No	No
94436	No	No
94437	No	No
94438	No	No
94439	No	No
94440	No	No
94441	No	No
94442	No	No
94443	No	No
94444	No	No
94445	No	No
94446	No	No
94447	No	No
94448	No	No
94449	No	No
94450	No	No
94451	No	No
94452	No	No
94453	No	No
94454	No	No
94455	No	No
94456	Yes	Yes
94457	No	Yes
94458	No	No
94459	No	No
94460	No	No
94461	No	No
94462	No	Yes
94463	No	No
94464	No	No
94465	No	No
94466	No	No
94467	No	Yes
94468	No	No
94469	No	No
94470	No	No
94471	No	No
94472	No	No
94473	No	No
94474	No	No
94475	No	No
94476	No	No
94477	No	No
94478	No	No
94479	No	Yes
94480	No	No
94481	No	No
94482	No	No
94483	No	No
94484	No	No
94485	No	No
94486	No	Yes
94487	No	No
94488	No	No
94489	No	No
94490	No	No
94491	No	No
94492	No	No
94493	No	No
94494	No	No
94495	No	No
94496	No	No
94497	No	No
94498	No	Yes
94499	No	No
94500	No	No
94501	No	No
94502	No	No
94503	No	No
94504	No	No
94505	No	No
94506	No	No
94507	No	No
94508	No	No
94509	No	Yes
94510	No	No
94511	No	No
94512	No	No
94513	No	No
94514	No	No
94515	No	No
94516	No	No
94517	No	No
94518	No	No
94519	No	No
94520	No	No
94521	No	No
94522	No	No
94523	No	No
94524	No	No
94525	No	No
94526	No	No
94527	No	No
94528	No	No
94529	No	No
94530	No	No
94531	No	No
94532	No	No
94533	No	No
94534	No	No
94535	No	No
94536	No	No
94537	No	No
94538	No	No
94539	No	No
94540	No	No
94541	No	No
94542	No	No
94543	No	No
94544	No	No
94545	No	No
94546	No	No
94547	No	No
94548	No	No
94549	No	No
94550	No	No
94551	No	No
94552	No	No
94553	No	No
94554	No	No
94555	No	No
94556	No	No
94557	No	No
94558	No	No
94559	No	No
94560	No	Yes
94561	No	No
94562	No	No
94563	No	No
94564	No	No
94565	No	No
94566	No	No
94567	No	No
94568	No	No
94569	No	No
94570	No	No
94571	No	No
94572	No	No
94573	No	No
94574	No	No
94575	No	No
94576	No	No
94577	No	No
94578	No	No
94579	No	No
94580	No	No
94581	No	No
94582	No	No
94583	No	No
94584	No	No
94585	No	No
94586	No	No
94587	No	No
94588	Yes	No
94589	No	No
94590	No	No
94591	No	Yes
94592	No	No
94593	No	No
94594	No	No
94595	No	No
94596	No	No
94597	No	No
94598	No	No
94599	No	No
94600	No	No
94601	No	No
94602	No	No
94603	No	No
94604	No	No
94605	No	No
94606	No	Yes
94607	No	No
94608	No	No
94609	No	No
94610	No	No
94611	No	No
94612	No	No
94613	No	No
94614	No	No
94615	No	No
94616	No	No
94617	No	No
94618	No	Yes
94619	No	No
94620	No	No
94621	No	No
94622	No	No
94623	No	No
94624	No	No
94625	No	No
94626	No	No
94627	No	No
94628	No	No
94629	No	No
94630	No	No
94631	No	No
94632	No	No
94633	No	No
94634	No	Yes
94635	No	No
94636	No	No
94637	No	No
94638	No	No
94639	No	No
94640	No	No
94641	No	No
94642	No	No
94643	No	No
94644	No	No
94645	No	Yes
94646	No	No
94647	No	Yes
94648	No	No
94649	No	No
94650	No	No
94651	No	No
94652	No	No
94653	No	No
94654	No	No
94655	No	No
94656	No	No
94657	No	No
94658	No	No
94659	No	No
94660	No	No
94661	No	No
94662	No	No
94663	No	No
94664	No	No
94665	No	No
94666	No	No
94667	No	No
94668	No	No
94669	No	No
94670	No	No
94671	No	No
94672	No	No
94673	No	No
94674	No	No
94675	No	No
94676	No	No
94677	No	No
94678	No	No
94679	No	No
94680	No	No
94681	No	No
94682	No	No
94683	No	No
94684	No	No
94685	No	No
94686	No	No
94687	No	No
94688	No	No
94689	No	No
94690	No	No
94691	No	No
94692	No	No
94693	No	No
94694	No	Yes
94695	No	No
94696	No	No
94697	No	No
94698	No	No
94699	No	No
94700	No	No
94701	No	No
94702	No	No
94703	No	No
94704	No	No
94705	No	No
94706	No	No
94707	No	No
94708	No	No
94709	No	No
94710	No	No
94711	No	No
94712	No	No
94713	No	No
94714	No	No
94715	No	No
94716	No	Yes
94717	No	No
94718	No	No
94719	No	No
94720	No	No
94721	No	No
94722	No	Yes
94723	No	No
94724	No	No
94725	No	No
94726	No	No
94727	No	No
94728	No	No
94729	No	No
94730	No	No
94731	No	No
94732	No	No
94733	No	No
94734	No	No
94735	No	No
94736	No	No
94737	No	No
94738	No	No
94739	No	No
94740	No	No
94741	No	No
94742	No	No
94743	No	No
94744	No	No
94745	No	No
94746	No	No
94747	No	No
94748	No	No
94749	No	No
94750	No	No
94751	No	No
94752	No	No
94753	No	No
94754	No	No
94755	No	Yes
94756	No	No
94757	No	No
94758	No	No
94759	No	No
94760	No	No
94761	No	No
94762	No	No
94763	No	No
94764	No	No
94765	No	No
94766	No	No
94767	No	No
94768	No	No
94769	No	No
94770	No	No
94771	No	No
94772	No	No
94773	No	No
94774	No	No
94775	No	No
94776	No	No
94777	No	No
94778	No	No
94779	No	No
94780	No	No
94781	No	No
94782	No	No
94783	No	No
94784	No	Yes
94785	No	Yes
94786	No	No
94787	No	No
94788	No	No
94789	No	No
94790	No	No
94791	No	No
94792	No	No
94793	No	No
94794	No	No
94795	No	No
94796	No	No
94797	No	No
94798	No	No
94799	No	No
94800	No	No
94801	No	No
94802	No	No
94803	No	No
94804	No	No
94805	No	No
94806	No	No
94807	No	No
94808	No	No
94809	No	Yes
94810	Yes	No
94811	Yes	No
94812	No	No
94813	No	No
94814	No	No
94815	No	No
94816	No	No
94817	No	No
94818	No	No
94819	No	No
94820	No	No
94821	No	No
94822	No	No
94823	No	No
94824	No	No
94825	No	No
94826	No	No
94827	No	No
94828	No	No
94829	No	No
94830	No	No
94831	No	No
94832	No	No
94833	No	No
94834	No	No
94835	No	No
94836	No	No
94837	No	No
94838	No	No
94839	No	Yes
94840	No	No
94841	No	No
94842	No	No
94843	No	No
94844	No	No
94845	No	No
94846	No	No
94847	No	No
94848	No	No
94849	No	No
94850	No	No
94851	No	No
94852	No	No
94853	No	No
94854	No	No
94855	No	No
94856	No	No
94857	No	No
94858	No	No
94859	No	No
94860	No	No
94861	No	No
94862	Yes	No
94863	No	No
94864	No	No
94865	No	No
94866	No	No
94867	No	Yes
94868	No	No
94869	No	No
94870	No	No
94871	No	No
94872	No	No
94873	No	No
94874	No	No
94875	No	No
94876	No	No
94877	No	No
94878	No	No
94879	No	No
94880	No	No
94881	No	No
94882	No	No
94883	No	No
94884	No	No
94885	No	No
94886	No	No
94887	No	No
94888	No	Yes
94889	No	No
94890	No	No
94891	No	No
94892	No	No
94893	No	No
94894	No	No
94895	No	No
94896	No	No
94897	No	No
94898	No	No
94899	No	No
94900	No	Yes
94901	No	No
94902	No	No
94903	No	No
94904	No	No
94905	No	No
94906	No	No
94907	No	No
94908	No	No
94909	No	No
94910	No	No
94911	No	No
94912	No	No
94913	No	No
94914	No	No
94915	No	No
94916	No	No
94917	No	No
94918	No	No
94919	No	No
94920	No	No
94921	No	No
94922	No	No
94923	No	No
94924	No	No
94925	No	No
94926	No	No
94927	No	No
94928	No	No
94929	No	Yes
94930	No	No
94931	No	No
94932	No	No
94933	No	No
94934	No	No
94935	No	No
94936	No	No
94937	No	No
94938	No	No
94939	No	No
94940	No	No
94941	No	No
94942	No	Yes
94943	No	No
94944	No	Yes
94945	No	No
94946	No	Yes
94947	No	No
94948	No	No
94949	No	Yes
94950	No	No
94951	No	No
94952	No	No
94953	No	Yes
94954	No	No
94955	No	No
94956	No	No
94957	No	No
94958	No	No
94959	No	No
94960	No	No
94961	No	No
94962	No	No
94963	No	No
94964	No	No
94965	No	No
94966	No	No
94967	No	No
94968	No	No
94969	No	No
94970	No	No
94971	No	No
94972	No	No
94973	No	No
94974	No	No
94975	No	No
94976	No	No
94977	No	No
94978	No	No
94979	No	No
94980	No	No
94981	No	Yes
94982	No	No
94983	No	Yes
94984	No	No
94985	No	No
94986	No	No
94987	No	No
94988	No	Yes
94989	No	No
94990	No	Yes
94991	No	No
94992	No	No
94993	No	No
94994	No	No
94995	No	No
94996	No	No
94997	No	Yes
94998	No	No
94999	No	No
95000	No	No
95001	No	No
95002	No	No
95003	No	No
95004	No	No
95005	No	No
95006	No	Yes
95007	No	No
95008	No	No
95009	No	No
95010	No	No
95011	No	No
95012	No	No
95013	No	Yes
95014	No	No
95015	No	No
95016	No	No
95017	No	No
95018	No	No
95019	No	No
95020	No	No
95021	No	Yes
95022	No	No
95023	No	No
95024	No	No
95025	No	No
95026	No	No
95027	No	No
95028	No	No
95029	No	No
95030	No	Yes
95031	No	No
95032	No	No
95033	No	No
95034	No	No
95035	No	No
95036	No	No
95037	No	No
95038	No	No
95039	No	No
95040	No	No
95041	No	No
95042	No	No
95043	No	No
95044	No	No
95045	No	No
95046	No	No
95047	No	No
95048	No	No
95049	No	No
95050	No	No
95051	No	No
95052	No	No
95053	No	No
95054	No	No
95055	No	No
95056	No	No
95057	No	No
95058	No	No
95059	No	Yes
95060	No	No
95061	No	No
95062	No	No
95063	No	No
95064	No	No
95065	No	No
95066	No	No
95067	No	No
95068	No	No
95069	No	Yes
95070	No	No
95071	No	No
95072	No	No
95073	No	No
95074	No	No
95075	No	No
95076	No	No
95077	No	No
95078	No	No
95079	No	No
95080	No	No
95081	No	Yes
95082	No	No
95083	No	No
95084	No	No
95085	No	No
95086	No	No
95087	No	No
95088	No	Yes
95089	No	No
95090	No	No
95091	No	No
95092	No	No
95093	No	No
95094	No	No
95095	No	No
95096	No	No
95097	No	No
95098	No	No
95099	No	No
95100	No	No
95101	No	No
95102	No	No
95103	No	No
95104	No	No
95105	No	No
95106	No	No
95107	No	Yes
95108	No	No
95109	No	No
95110	No	Yes
95111	No	No
95112	No	No
95113	No	Yes
95114	No	No
95115	No	No
95116	No	No
95117	No	No
95118	No	No
95119	No	No
95120	No	Yes
95121	No	No
95122	No	No
95123	No	No
95124	No	No
95125	No	No
95126	No	No
95127	No	No
95128	No	Yes
95129	No	No
95130	No	No
95131	No	No
95132	No	No
95133	No	No
95134	No	No
95135	No	No
95136	No	No
95137	No	No
95138	No	No
95139	No	No
95140	No	No
95141	No	No
95142	No	No
95143	No	No
95144	No	No
95145	No	No
95146	No	No
95147	No	No
95148	No	Yes
95149	No	No
95150	No	No
95151	No	No
95152	No	No
95153	No	No
95154	No	No
95155	No	No
95156	No	No
95157	No	No
95158	Yes	No
95159	No	No
95160	No	No
95161	No	No
95162	No	No
95163	No	No
95164	No	No
95165	No	No
95166	No	Yes
95167	No	No
95168	No	No
95169	No	No
95170	No	No
95171	No	No
95172	No	No
95173	No	No
95174	No	No
95175	No	No
95176	No	No
95177	No	No
95178	No	No
95179	No	No
95180	No	No
95181	No	No
95182	No	No
95183	No	No
95184	No	No
95185	No	No
95186	No	No
95187	No	No
95188	No	No
95189	No	No
95190	No	No
95191	No	No
95192	No	Yes
95193	No	No
95194	No	No
95195	No	No
95196	No	No
95197	No	Yes
95198	No	No
95199	No	No
95200	No	No
95201	No	Yes
95202	No	No
95203	No	Yes
95204	No	No
95205	No	No
95206	No	No
95207	No	No
95208	No	No
95209	No	No
95210	No	No
95211	No	No
95212	No	No
95213	No	No
95214	No	No
95215	Yes	No
95216	No	No
95217	No	No
95218	No	No
95219	No	No
95220	No	No
95221	No	Yes
95222	No	No
95223	No	Yes
95224	No	No
95225	No	No
95226	No	No
95227	No	No
95228	No	No
95229	No	No
95230	No	No
95231	No	No
95232	No	No
95233	No	No
95234	No	No
95235	No	No
95236	No	No
95237	No	No
95238	No	No
95239	No	No
95240	Yes	No
95241	No	No
95242	No	No
95243	No	No
95244	Yes	Yes
95245	No	No
95246	No	No
95247	No	No
95248	No	No
95249	No	No
95250	No	No
95251	No	No
95252	No	No
95253	No	No
95254	No	No
95255	No	No
95256	No	No
95257	No	No
95258	No	No
95259	No	No
95260	No	No
95261	No	No
95262	No	No
95263	No	No
95264	No	No
95265	No	No
95266	No	No
95267	No	No
95268	No	No
95269	No	No
95270	No	No
95271	No	No
95272	No	No
95273	No	No
95274	No	No
95275	No	No
95276	No	No
95277	No	No
95278	No	No
95279	No	Yes
95280	No	No
95281	No	No
95282	No	No
95283	No	Yes
95284	No	Yes
95285	No	No
95286	No	No
95287	No	No
95288	No	No
95289	No	No
95290	No	No
95291	No	No
95292	No	No
95293	No	No
95294	No	No
95295	No	No
95296	No	Yes
95297	No	No
95298	No	No
95299	No	No
95300	No	No
95301	No	No
95302	No	No
95303	No	No
95304	No	No
95305	No	No
95306	No	No
95307	No	No
95308	No	No
95309	No	No
95310	No	No
95311	No	No
95312	No	No
95313	No	No
95314	No	No
95315	No	No
95316	No	No
95317	No	No
95318	No	No
95319	No	No
95320	No	No
95321	No	No
95322	No	Yes
95323	No	No
95324	No	No
95325	No	No
95326	No	No
95327	No	No
95328	No	No
95329	No	No
95330	No	No
95331	No	No
95332	No	No
95333	No	No
95334	No	No
95335	No	No
95336	No	No
95337	No	No
95338	No	No
95339	No	No
95340	No	No
95341	No	No
95342	No	Yes
95343	No	Yes
95344	No	No
95345	No	No
95346	No	No
95347	No	No
95348	No	No
95349	No	No
95350	No	No
95351	No	No
95352	No	No
95353	No	No
95354	No	No
95355	No	No
95356	No	No
95357	No	No
95358	No	No
95359	No	No
95360	No	No
95361	No	No
95362	No	No
95363	No	No
95364	No	No
95365	No	Yes
95366	No	No
95367	No	No
95368	No	No
95369	No	No
95370	No	No
95371	No	Yes
95372	No	No
95373	No	No
95374	No	No
95375	No	No
95376	No	No
95377	No	No
95378	No	No
95379	No	No
95380	No	Yes
95381	No	No
95382	No	No
95383	No	No
95384	No	Yes
95385	No	No
95386	No	No
95387	No	No
95388	No	No
95389	No	No
95390	No	Yes
95391	No	No
95392	No	No
95393	No	Yes
95394	No	No
95395	No	Yes
95396	No	No
95397	No	No
95398	No	No
95399	No	No
95400	No	No
95401	No	No
95402	No	No
95403	No	No
95404	No	Yes
95405	No	No
95406	No	No
95407	No	No
95408	No	No
95409	No	No
95410	No	No
95411	No	No
95412	No	No
95413	No	No
95414	No	No
95415	No	No
95416	No	No
95417	No	Yes
95418	No	No
95419	No	No
95420	No	No
95421	No	No
95422	No	No
95423	No	No
95424	No	Yes
95425	No	No
95426	No	No
95427	No	No
95428	No	No
95429	No	No
95430	No	Yes
95431	No	Yes
95432	No	No
95433	No	No
95434	No	No
95435	No	No
95436	No	No
95437	No	No
95438	No	No
95439	No	No
95440	No	No
95441	No	No
95442	No	No
95443	No	No
95444	No	No
95445	No	No
95446	No	No
95447	No	No
95448	No	No
95449	No	Yes
95450	No	No
95451	No	No
95452	No	No
95453	No	No
95454	No	No
95455	No	No
95456	No	No
95457	No	No
95458	No	No
95459	No	No
95460	No	No
95461	No	No
95462	No	No
95463	No	No
95464	No	No
95465	No	No
95466	No	No
95467	No	No
95468	No	No
95469	No	No
95470	No	No
95471	No	Yes
95472	No	No
95473	No	Yes
95474	No	No
95475	No	No
95476	No	No
95477	No	No
95478	No	No
95479	No	No
95480	No	No
95481	No	No
95482	No	No
95483	No	No
95484	No	No
95485	No	No
95486	No	No
95487	No	No
95488	No	No
95489	No	No
95490	No	No
95491	No	No
95492	No	No
95493	No	No
95494	No	No
95495	No	No
95496	No	No
95497	No	No
95498	No	No
95499	No	No
95500	No	Yes
95501	No	No
95502	No	No
95503	No	No
95504	No	No
95505	No	No
95506	No	No
95507	No	No
95508	No	No
95509	No	Yes
95510	No	No
95511	No	Yes
95512	No	No
95513	No	No
95514	No	No
95515	No	No
95516	No	No
95517	No	No
95518	No	No
95519	No	No
95520	No	No
95521	No	No
95522	No	No
95523	No	No
95524	No	No
95525	No	No
95526	No	No
95527	No	No
95528	No	No
95529	No	No
95530	No	No
95531	No	No
95532	No	No
95533	No	No
95534	No	No
95535	No	Yes
95536	No	No
95537	No	No
95538	No	No
95539	No	No
95540	No	No
95541	No	No
95542	No	No
95543	No	No
95544	No	No
95545	No	No
95546	No	No
95547	No	No
95548	No	No
95549	No	Yes
95550	No	No
95551	No	No
95552	No	Yes
95553	No	No
95554	No	No
95555	No	No
95556	No	No
95557	No	No
95558	No	No
95559	No	No
95560	No	No
95561	No	No
95562	No	No
95563	No	No
95564	No	No
95565	No	No
95566	No	No
95567	No	No
95568	No	No
95569	No	No
95570	No	No
95571	No	Yes
95572	No	No
95573	No	No
95574	No	No
95575	No	No
95576	No	No
95577	No	No
95578	No	No
95579	No	No
95580	No	No
95581	No	No
95582	No	No
95583	No	No
95584	No	No
95585	No	No
95586	No	No
95587	No	Yes
95588	Yes	No
95589	No	No
95590	No	No
95591	No	No
95592	No	No
95593	No	No
95594	No	No
95595	Yes	No
95596	No	No
95597	No	No
95598	No	No
95599	No	No
95600	No	No
95601	Yes	No
95602	No	No
95603	No	Yes
95604	No	No
95605	No	No
95606	No	No
95607	No	No
95608	No	No
95609	No	No
95610	No	No
95611	No	No
95612	No	No
95613	No	No
95614	No	No
95615	No	No
95616	No	No
95617	No	No
95618	No	No
95619	No	No
95620	No	No
95621	No	No
95622	No	Yes
95623	Yes	No
95624	No	No
95625	No	No
95626	No	No
95627	No	No
95628	No	No
95629	No	No
95630	No	No
95631	No	No
95632	No	No
95633	No	No
95634	No	No
95635	No	No
95636	No	No
95637	No	No
95638	Yes	No
95639	No	No
95640	No	No
95641	No	No
95642	No	No
95643	No	Yes
95644	No	No
95645	No	No
95646	No	No
95647	No	No
95648	No	No
95649	No	No
95650	No	No
95651	No	No
95652	No	No
95653	No	No
95654	No	No
95655	No	No
95656	No	Yes
95657	No	No
95658	No	No
95659	No	No
95660	No	No
95661	No	No
95662	No	No
95663	No	No
95664	No	No
95665	No	No
95666	No	No
95667	No	No
95668	No	No
95669	No	No
95670	No	No
95671	No	No
95672	No	No
95673	No	No
95674	No	No
95675	No	No
95676	No	No
95677	No	No
95678	No	No
95679	No	No
95680	No	No
95681	No	No
95682	No	No
95683	No	No
95684	No	No
95685	No	No
95686	No	No
95687	No	No
95688	No	No
95689	No	No
95690	No	No
95691	No	No
95692	No	No
95693	No	No
95694	No	No
95695	No	Yes
95696	No	No
95697	No	Yes
95698	No	No
95699	Yes	Yes
95700	No	Yes
95701	No	No
95702	No	No
95703	No	No
95704	No	No
95705	No	No
95706	No	No
95707	No	No
95708	No	Yes
95709	No	No
95710	No	No
95711	No	No
95712	No	No
95713	No	No
95714	No	No
95715	No	No
95716	No	No
95717	No	Yes
95718	No	No
95719	No	No
95720	No	No
95721	No	Yes
95722	No	No
95723	No	No
95724	No	Yes
95725	No	No
95726	No	No
95727	No	Yes
95728	No	No
95729	No	No
95730	No	No
95731	No	No
95732	No	No
95733	No	No
95734	No	Yes
95735	No	No
95736	No	No
95737	No	No
95738	No	No
95739	No	No
95740	No	No
95741	No	No
95742	No	Yes
95743	No	No
95744	No	No
95745	No	No
95746	No	No
95747	No	No
95748	No	No
95749	No	No
95750	No	No
95751	No	No
95752	No	No
95753	No	No
95754	No	No
95755	No	No
95756	No	No
95757	No	No
95758	No	No
95759	No	No
95760	No	No
95761	No	No
95762	No	No
95763	No	No
95764	No	Yes
95765	No	No
95766	No	No
95767	No	No
95768	No	No
95769	No	No
95770	No	No
95771	No	No
95772	No	No
95773	No	No
95774	No	No
95775	No	No
95776	No	No
95777	No	No
95778	No	No
95779	No	No
95780	No	No
95781	No	No
95782	No	No
95783	No	No
95784	No	No
95785	No	No
95786	No	No
95787	No	No
95788	No	No
95789	No	No
95790	No	No
95791	No	No
95792	No	No
95793	No	No
95794	No	No
95795	No	No
95796	No	No
95797	No	No
95798	No	No
95799	No	No
95800	No	No
95801	No	No
95802	No	No
95803	No	No
95804	No	No
95805	No	No
95806	No	No
95807	No	No
95808	No	No
95809	No	No
95810	No	No
95811	No	No
95812	No	No
95813	No	No
95814	No	No
95815	No	No
