hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
210318		1	1015	1993	4	1	1	6	4		3	2052	0	1	9	9	2	1	3	4	2	1	1	0	0	2	Scotland	12	4	2	10	7	26	30/3/1933 00:00:00		0	4	0	0	0	0	2	3	0	2	0	0					0
210319		1	1039	1993	4	1	1	6	3		3	2422	0	1	8	1	2	1	4	4	2	1	0	0	0	2	Scotland	12	4	2	8	1	2	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210320		1	1039	1993	4	0	1	6	2		3	2514	0	1	8	5	2	1	4	5	1	1	0	0	0	2	Scotland	12	5	2	3	1	2	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210321		1	1039	1993	4	0	1	5	3		5	121	0	2	0	9	2	1	5	5	1	2	0	0	0	2	Scotland	12	5	4	8	1	4	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210322		1	1039	1993	4	1	1	6	3		3	151	0	2	8	1	2	1	4	4	1	1	1	0	0	2	Scotland	12	4	2	4	3	10	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210323		1	1039	1993	4	1	1	6	5		3	2514	0	1	9	4	2	1	2	2	1	1	3	0	0	2	Scotland	12	2	2	6	5	18	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210324		2	2007	1993	4	1	1	5	1		5	9945	0	1	1	1	1	1	4	4	0	1	0	0	0	2	England	1	4	4	1	1	4	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					1
210325		2	2007	1993	4	0	1	2	1		5	2394	0	2	0	9	1	1	4	4	0	1	0	0	0	2	England	1	4	4	1	1	4	31/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210326		2	2007	1993	4	0	0	2	1		4	754	0	2	4	7	1	1	2	2	0	1	0	0	0	2	England	1	2	3	1	1	3	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210327		2	2007	1993	4	1	1	2	2		4	2354	0	2	5	8	1	1	5	5	1	1	0	0	0	2	England	1	5	3	3	1	3	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
210328		2	2007	1993	4	1	1	3	4		7	9945	0	1	9	1	1	1	5	5	2	2	0	0	0	2	England	1	5	4	9	1	4	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
210329		3	3008	1993	4	1	1	1	5		5	9945	0	1	2	1	2	1	2	3	1	1	3	0	0	2	England	4	3	4	6	5	20	29/3/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					1
210330		3	3008	1993	4	1	1	1	7		4	1744	0	1	6	1	2	1	2	2	1	1	5	0	0	2	England	4	2	3	7	6	23	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					1
210331		3	3008	1993	4	1	1	1	2		7	9945	0	1	2	1	1	1	1	1	0	1	1	0	0	2	England	4	1	4	2	2	8	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
210332		3	3008	1993	4	1	1	1	3		5	9965	0	1	0	9	2	1	3	4	2	1	0	0	0	2	England	4	4	4	8	1	4	29/3/1933 00:00:00		0	2	0	0	0	0	1	2	0	2	0	0					0
210333		3	3017	1993	4	1	1	2	3		7	9945	0	1	2	1	1	1	2	2	1	1	1	0	0	2	England	4	2	4	4	3	12	28/3/1933 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					1
210334		3	3017	1993	4	1	1	2	4		3	1541	0	2	8	7	2	1	3	2	1	1	2	0	0	2	England	4	2	2	5	4	14	29/3/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
210335		3	3017	1993	4	1	1	5	2		8	9935	0	1	3	1	1	1	6	6	0	2	0	2	2	2	England	4	6	5	3	1	0	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210336		3	3017	1993	4	1	1	5	2		6	9945	0	1	0	9	1	1	5	5	1	1	0	0	0	2	England	4	5	5	3	1	0	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210337		4	4006	1993	4	1	1	6	1		4	2144	0	1	5	1	1	1	3	3	0	1	0	0	0	2	England	3	3	3	1	1	3	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	1	0	0					0
210338		4	4006	1993	4	0	1	5	1		8	9935	0	1	1	1	1	1	6	6	0	1	0	1	1	2	England	3	6	5	1	1	0	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
210339		4	4006	1993	4	0	1	1	5		5	9945	0	1	5	1	1	1	5	5	2	3	0	0	0	2	England	3	5	4	9	1	4	28/3/1933 00:00:00		0	2	0	0	0	0	1	1	0	1	0	0					1
210340		4	4006	1993	4	0	0	1	2		7	9945	0	1	4	1	2	1	4	4	1	1	0	0	0	2	England	3	4	4	3	1	4	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0					1
210341		4	4016	1993	4	1	1	5	3		6	9955	0	1	9	5	1	1	6	6	2	1	0	0	1	2	England	3	6	5	8	1	0	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0					0
210342		4	4016	1993	4	1	1	6	3		3	1554	0	3	0	9	2	1	4	4	2	1	0	0	0	2	England	3	4	2	8	1	2	30/3/1933 00:00:00		0	3	0	0	0	0	2	3	0	1	0	0					0
210343		4	4016	1993	4	1	1	6	5		4	9955	0	1	0	9	2	1	4	4	2	3	0	0	0	2	England	3	4	3	9	1	3	29/3/1933 00:00:00		0	5	0	0	0	0	1	2	0	1	0	0					0
210344		4	4016	1993	4	0	0	5	2		8	9935	0	1	2	1	2	1	7	7	1	1	0	2	2	2	England	3	7	5	3	1	0	30/3/1933 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0					0
210345		4	4027	1993	4	0	1	6	4		1	2514	0	1	0	9	2	1	3	3	1	1	2	0	0	2	England	2	3	1	5	4	13	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	0	1	0	0					0
210346		4	4027	1993	4	1	1	6	1		3	2144	0	1	6	7	1	1	4	4	0	1	0	0	0	2	England	2	4	2	1	1	2	28/3/1933 00:00:00		0	1	0	0	0	0	2	3	0	1	0	0					0
210347		4	4027	1993	4	0	1	5	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	2	England	2	7	5	1	1	0	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
210348		4	4027	1993	4	1	1	1	4		3	644	0	2	8	5	2	1	3	3	1	1	2	0	0	2	England	2	3	2	5	4	14	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	0	1	0	0					0
210349		5	5001	1993	4	1	1	1	2		5	2054	0	2	0	9	2	1	6	6	1	1	0	1	2	2	England	5	6	4	3	1	4	1/4/1933 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
210350		5	5001	1993	4	1	1	1	3		7	9945	0	1	2	1	1	1	1	1	0	1	2	0	0	2	England	5	1	4	2	2	8	30/3/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					1
210351		5	5001	1993	4	1	1	1	4		4	741	0	2	8	1	2	1	2	2	1	1	2	0	0	2	England	5	2	3	5	4	15	4/4/1933 00:00:00		0	2	0	0	0	0	2	1	2	2	0	0					0
210352		5	5039	1993	4	1	1	6	1		3	121	0	2	0	9	1	1	6	6	0	1	0	0	1	2	England	5	6	2	1	1	2	29/3/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
210353		5	5039	1993	4	1	1	5	2		4	9955	0	1	0	9	1	1	7	7	2	0	0	0	1	2	England	5	7	3	3	1	3	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210354		5	5039	1993	4	1	0	5	3		3	2524	0	1	10	1	1	1	3	3	1	1	1	0	0	2	England	5	3	2	4	3	10	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
210355		5	5039	1993	4	1	1	2	3		3	744	0	2	8	7	1	1	4	4	1	1	1	0	0	2	England	5	4	2	4	3	10	30/3/1933 00:00:00		0	1	0	0	0	0	2	3	2	2	0	0					0
210356		6	6019	1993	4	1	1	6	2		8	9935	0	1	5	1	1	1	5	5	0	2	0	2	1	2	England	6	5	5	3	1	0	30/3/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
210357		6	6019	1993	4	0	0	1	1		7	9935	0	1	0	9	1	1	5	5	0	1	0	1	0	2	England	6	5	4	1	1	4	4/4/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210358		6	6019	1993	4	0	1	6	3		4	2524	0	1	9	5	2	1	2	2	1	1	1	0	0	2	England	6	2	3	4	3	11	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210359		6	6019	1993	4	1	1	1	2		8	9945	0	1	5	1	2	1	6	6	1	1	0	1	2	2	England	6	6	5	3	1	0	30/3/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
210360		6	6019	1993	4	1	1	1	6		5	9945	0	1	4	7	2	1	2	3	1	1	4	0	0	2	England	6	3	4	7	6	24	30/3/1933 00:00:00		0	1	0	0	0	0	1	3	0	2	0	0					1
210361		7	7003	1993	4	1	1	6	3		4	1441	0	2	8	5	2	1	4	4	1	1	1	0	0	2	England	10	4	3	4	3	11	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210362		7	7003	1993	4	0	1	3	3		3	1551	0	2	0	9	2	1	3	3	1	1	1	0	0	2	England	10	3	2	4	3	10	29/3/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210363		7	7003	1993	4	0	1	6	2		3	2604	0	2	9	2	2	1	1	1	1	1	0	0	0	2	England	10	1	2	3	1	2	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	2	2	0	0					0
210364		7	7003	1993	4	1	1	4	3		5	9945	0	1	2	8	1	1	2	2	0	1	2	0	0	2	England	10	2	4	2	2	8	29/3/1933 00:00:00		0	1	0	0	0	0	1	2	0	2	0	0					1
210365		7	7023	1993	4	1	1	6	1		5	2144	0	1	2	7	1	1	4	4	0	1	0	0	0	2	England	10	4	4	1	1	4	30/3/1933 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
210366		7	7023	1993	4	1	1	6	3		4	841	0	2	0	9	2	1	4	3	2	1	0	0	0	2	England	10	3	3	8	1	3	29/3/1933 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
210367		7	7023	1993	4	1	1	6	4		4	1941	0	1	7	1	2	1	3	3	1	1	2	0	0	2	England	10	3	3	5	4	15	31/3/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210368		8	8049	1993	4	0	1	1	2		7	9955	0	1	4	5	1	1	5	5	1	1	0	0	0	2	England	7	5	4	3	1	4	2/4/1933 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					1
210369		8	8049	1993	4	1	1	6	2		2	2604	0	2	0	9	2	1	3	3	1	1	0	0	0	2	England	7	3	1	3	1	1	30/3/1933 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
210370		8	8049	1993	4	0	1	5	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	2	England	7	7	5	1	1	0	30/3/1933 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0					1
210371		9	9008	1993	4	0	1	1	1		7	9945	0	1	1	1	1	1	5	5	1	0	0	0	0	2	England	9	5	4	1	1	4	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210372		9	9008	1993	4	0	0	1	1		8	9935	0	1	1	1	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210373		9	9008	1993	4	1	1	1	1		7	9975	0	1	3	5	1	1	2	2	0	1	0	0	0	2	England	9	2	4	1	1	4	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210374		9	9008	1993	4	0	1	1	1		7	9935	0	1	2	1	1	1	6	6	1	0	0	1	1	2	England	9	6	4	1	1	4	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210375		9	9019	1993	4	1	1	6	5		4	2341	0	1	0	9	2	1	3	3	3	1	1	0	0	2	England	9	3	3	10	7	27	30/3/1933 00:00:00		0	4	0	0	0	0	2	3	0	2	0	0					0
210376		9	9047	1993	4	1	1	5	2		7	9945	0	1	0	9	2	1	5	6	1	1	0	0	1	2	England	9	6	4	3	1	4	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210377		9	9047	1993	4	0	1	5	5		3	9935	0	1	0	9	2	1	6	5	4	1	0	2	1	2	England	9	5	2	9	1	2	29/3/1933 00:00:00		0	3	2354	0	2	0	2	2	0	2	4	0					0
210378		9	9067	1993	4	0	1	2	2		4	9935	0	1	0	9	1	1	5	5	1	1	0	1	0	2	England	9	5	3	3	1	3	30/3/1933 00:00:00		0	1	101	0	2	0	2	3	0	2	2	0					0
210379		9	9067	1993	4	0	1	6	4		2	642	0	1	10	5	2	1	4	4	1	3	0	0	0	2	England	9	4	1	9	1	1	2/4/1933 00:00:00		0	3	0	0	0	0	2	6	0	2	0	0					0
210380		9	9067	1993	4	0	1	6	3		2	2422	0	1	0	9	2	1	4	5	2	1	0	0	0	2	England	9	5	1	8	1	1	31/3/1933 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
210381		9	9087	1993	4	1	1	6	2		4	2241	0	1	0	9	2	1	4	4	1	1	0	0	0	2	England	9	4	3	3	1	3	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
210382		9	9087	1993	4	0	1	5	2		6	9955	0	1	0	9	2	1	7	5	1	1	0	1	1	2	England	9	5	5	3	1	0	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210383		9	9087	1993	4	1	1	6	3		4	1541	0	2	7	5	1	1	4	4	2	0	1	0	0	2	England	9	4	3	4	3	11	28/3/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
210384		9	9516	1993	4	1	1	6	5		5	741	0	2	0	9	2	1	3	3	1	1	3	0	0	2	England	8	3	4	6	5	20	5/4/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210385		9	9516	1993	4	1	1	6	2		3	2524	0	1	0	9	2	1	2	2	1	1	0	0	0	2	England	8	2	2	3	1	2	4/4/1933 00:00:00		0	2	0	0	0	0	2	1	0	2	0	0					0
210386		9	9520	1993	4	0	1	5	2		6	9955	0	1	7	1	2	1	1	7	1	1	0	1	1	2	England	8	7	5	3	1	0	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210387		9	9520	1993	4	1	1	5	2		6	9955	0	1	8	3	2	1	6	5	1	1	0	1	1	2	England	8	5	5	3	1	0	30/3/1933 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
210388		9	9520	1993	4	1	1	5	2		4	9955	0	1	9	1	2	1	6	6	1	1	0	0	2	2	England	8	6	3	3	1	3	31/3/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
210389		9	9520	1993	4	1	1	5	2		7	9955	0	1	0	9	2	1	7	7	1	1	0	0	2	2	England	8	7	4	3	1	4	29/3/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210390		9	9532	1993	4	1	1	5	1		8	9935	0	1	0	9	1	1	7	7	0	1	0	1	1	2	England	8	7	5	1	1	0	28/3/1933 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
210391		9	9532	1993	4	1	1	6	3		3	1744	0	1	7	7	2	1	3	3	1	1	1	0	0	2	England	8	3	2	4	3	10	29/3/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
210392		9	9532	1993	4	1	1	6	3		3	1944	0	1	0	9	2	1	4	4	1	2	0	0	0	2	England	8	4	2	8	1	2	29/3/1933 00:00:00		0	3	0	0	0	0	2	1	0	2	0	0					0
210393		9	9532	1993	4	0	0	6	4		2	2514	0	1	10	7	2	1	3	3	1	1	2	0	0	2	England	8	3	1	5	4	13	28/3/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210394		9	9532	1993	4	1	1	5	2		3	2514	0	1	8	7	2	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	29/3/1933 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
210395		0	12	1993	4	1	1	6	4		3	2243	0	1	0	9	2	1	2	2	1	1	2	0	0	2	Wales	11	2	2	5	4	14	12/4/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210396		0	12	1993	4	1	1	6	3		4	2053	0	1	8	2	2	1	2	1	1	1	1	0	0	2	Wales	11	1	3	4	3	11	8/4/1933 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
210397		0	12	1993	4	0	1	6	4		3	2514	0	1	0	9	1	1	3	3	1	1	2	0	0	2	Wales	11	3	2	5	4	14	7/4/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
210398		0	12	1993	4	1	1	6	3		1	744	0	2	10	2	2	1	4	4	2	1	0	0	0	2	Wales	11	4	1	8	1	1	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	1	2	0	0					0
210399		0	12	1993	4	1	1	6	2		6	9955	0	1	0	9	2	1	5	5	1	1	0	0	0	2	Wales	11	5	5	3	1	0	12/4/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210400		0	12	1993	4	1	1	1	4		4	844	0	2	5	1	2	1	1	1	1	1	2	0	0	2	Wales	11	1	3	5	4	15	7/4/1933 00:00:00		0	1	0	0	0	0	2	5	2	2	0	0					1
210401		0	12	1993	4	1	1	6	1		7	9935	0	1	0	9	1	1	6	6	0	1	0	1	1	2	Wales	11	6	4	1	1	4	12/4/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210402		0	12	1993	4	0	0	2	2		8	9935	0	1	4	1	2	1	7	7	1	1	0	2	2	2	Wales	11	7	5	3	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
210403		1	1001	1993	4	0	1	1	1		4	844	0	2	4	7	1	1	5	5	1	0	0	0	0	2	Scotland	12	5	3	1	1	3	11/4/1933 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
210404		1	1001	1993	4	1	1	1	2		7	9945	0	1	0	9	1	1	5	5	0	1	1	0	0	2	Scotland	12	5	4	2	2	8	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					1
210405		1	1001	1993	4	0	1	1	1		8	9935	0	1	1	7	1	1	6	6	0	1	0	1	1	2	Scotland	12	6	5	1	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
210406		1	1015	1993	4	1	1	6	2		3	744	0	2	8	1	2	1	2	2	1	1	0	0	0	2	Scotland	12	2	2	3	1	2	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210407		1	1015	1993	4	0	1	1	2		7	9935	0	1	4	1	2	1	6	6	1	1	0	2	2	2	Scotland	12	6	4	3	1	4	12/4/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210408		1	1015	1993	4	0	1	1	3		4	1944	0	1	8	1	2	1	3	2	1	1	1	0	0	2	Scotland	12	2	3	4	3	11	12/4/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210409		1	1015	1993	4	0	0	1	1		8	9935	0	1	1	1	1	1	6	6	1	0	0	1	1	2	Scotland	12	6	5	1	1	0	12/4/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210410		1	1015	1993	4	1	1	6	3		4	2244	0	1	7	1	2	1	4	4	1	1	1	0	0	2	Scotland	12	4	3	4	3	11	12/4/1933 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
210411		1	1015	1993	4	0	1	6	2		5	9975	0	1	2	1	2	1	2	1	1	1	0	0	0	2	Scotland	12	1	4	3	1	4	12/4/1933 00:00:00		0	2	0	0	0	0	1	2	0	2	0	0					0
210412		1	1015	1993	4	0	1	1	1		8	9935	0	1	2	1	1	1	6	6	0	1	0	1	1	2	Scotland	12	6	5	1	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
210413		1	1039	1993	4	0	1	5	2		6	9955	0	1	0	9	2	1	6	6	1	1	0	0	2	2	Scotland	12	6	5	3	1	0	8/4/1933 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					0
210414		1	1039	1993	4	1	1	6	3		3	2604	0	2	9	1	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	2	4	3	10	8/4/1933 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
210415		1	1039	1993	4	0	1	5	1		7	9975	0	1	4	2	1	1	2	2	1	0	0	0	0	2	Scotland	12	2	4	1	1	4	12/4/1933 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
210416		1	1039	1993	4	1	1	6	3		5	9965	0	1	4	8	2	1	4	4	2	1	0	0	0	2	Scotland	12	4	4	8	1	4	8/4/1933 00:00:00		0	3	0	0	0	0	1	5	0	2	0	0					0
210417		1	1039	1993	4	1	1	6	2		3	2604	0	2	8	1	2	1	4	4	1	1	0	0	0	2	Scotland	12	4	2	3	1	2	8/4/1933 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
210418		1	1039	1993	4	0	0	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	2	Scotland	12	7	5	1	1	0	8/4/1933 00:00:00		0	0	0	0	0	0	2	5	2	2	0	0					0
210419		1	1039	1993	4	1	1	6	4		2	2514	0	1	10	8	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	1	5	4	13	14/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210420		1	1039	1993	4	1	1	5	3		3	2422	0	1	9	5	2	1	4	4	2	1	0	0	0	2	Scotland	12	4	2	8	1	2	7/4/1933 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
210421		2	2007	1993	4	0	1	1	2		5	9935	0	1	4	5	1	1	6	6	1	1	0	1	1	2	England	1	6	4	3	1	4	7/4/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
210422		2	2007	1993	4	0	1	6	3		4	744	0	2	6	5	2	1	2	2	1	1	1	0	0	2	England	1	2	3	4	3	11	7/4/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
210423		2	2007	1993	4	1	1	6	4		3	944	0	2	0	9	2	1	3	3	1	1	2	0	0	2	England	1	3	2	5	4	14	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210424		2	2007	1993	4	1	1	5	3		5	9945	0	1	0	9	2	1	5	4	1	2	0	0	0	2	England	1	4	4	8	1	4	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210425		2	2007	1993	4	1	1	6	2		4	644	0	2	8	4	2	1	2	1	1	1	0	0	0	2	England	1	1	3	3	1	3	14/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210426		2	2007	1993	4	1	1	6	4		3	644	0	2	8	2	2	1	3	3	1	1	2	0	0	2	England	1	3	2	5	4	14	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210427		2	2007	1993	4	0	1	5	1		8	9935	0	1	3	1	1	1	6	6	0	1	0	1	1	2	England	1	6	5	1	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
210428		2	2007	1993	4	1	1	6	2		3	841	0	2	9	5	2	1	1	1	1	1	0	0	0	2	England	1	1	2	3	1	2	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
210429		3	3008	1993	4	0	0	5	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
210430		3	3008	1993	4	1	1	6	3		4	1744	0	1	7	1	2	1	2	1	1	1	1	0	0	2	England	4	1	3	4	3	11	8/4/1933 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
210431		3	3008	1993	4	1	1	5	1		7	9955	0	1	3	1	1	1	5	5	0	1	0	0	0	2	England	4	5	4	1	1	4	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
210432		3	3017	1993	4	0	0	1	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	9/4/1933 00:00:00		0	0	0	0	0	0	2	6	1	2	0	0					1
210433		3	3017	1993	4	0	1	1	7		4	2344	0	1	6	6	2	1	3	3	1	2	4	0	0	2	England	4	3	3	11	7	27	15/4/1933 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					1
210434		3	3017	1993	4	1	1	6	2		3	2422	0	1	0	9	2	1	3	4	1	1	0	0	0	2	England	4	4	2	3	1	2	8/4/1933 00:00:00		0	2	0	0	0	0	2	5	2	2	0	0					0
210435		3	3017	1993	4	0	1	6	2		3	2511	0	1	0	9	2	1	3	2	1	1	0	0	0	2	England	4	2	2	3	1	2	9/4/1933 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
210436		3	3017	1993	4	0	1	1	1		8	9935	0	1	2	1	1	1	7	7	1	0	0	1	1	2	England	4	7	5	1	1	0	12/4/1933 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
210437		3	3017	1993	4	1	1	1	3		5	1254	0	2	3	1	2	1	1	1	1	1	1	0	0	2	England	4	1	4	4	3	12	7/4/1933 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
210438		3	3017	1993	4	1	1	5	2		5	9955	0	1	0	8	2	1	5	5	1	1	0	0	0	2	England	4	5	4	3	1	4	8/4/1933 00:00:00		0	1	0	0	0	0	1	5	0	2	0	0					0
210439		3	3017	1993	4	0	0	5	1		6	9935	0	1	0	9	1	1	5	5	0	1	0	1	0	2	England	4	5	5	1	1	0	15/4/1933 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
210440		4	4006	1993	4	0	1	5	2		8	9935	0	1	3	5	2	1	6	5	1	1	0	2	1	2	England	3	5	5	3	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
210441		4	4006	1993	4	0	0	5	2		7	9955	0	1	5	1	2	1	5	5	1	1	0	1	0	2	England	3	5	4	3	1	4	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
210442		4	4006	1993	4	1	1	6	2		3	644	0	2	9	1	1	1	4	4	1	1	0	0	0	2	England	3	4	2	3	1	2	7/4/1933 00:00:00		0	2	0	0	0	0	2	4	0	1	0	0					0
210443		4	4006	1993	4	1	1	5	2		4	9955	0	1	7	5	1	1	5	5	1	1	0	0	0	2	England	3	5	3	3	1	3	7/4/1933 00:00:00		0	1	0	0	0	0	2	4	0	1	0	0					0
210444		4	4006	1993	4	0	1	5	2		6	9955	0	1	6	1	2	1	6	5	1	1	0	0	1	2	England	3	5	5	3	1	0	7/4/1933 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
