hhno	Pregnancy_in_household	Child(ren)_under_2
244714	No	No
244715	No	No
244716	No	No
244717	No	No
244718	No	No
244719	No	No
244720	No	No
244721	No	No
244722	No	No
244723	No	No
244724	Yes	No
244725	No	No
244726	No	No
244727	No	No
244728	No	No
244729	No	No
244730	No	No
244731	No	No
244732	No	No
244733	No	No
244734	No	No
244735	No	No
244736	No	No
244737	No	No
244738	No	Yes
244739	No	No
244740	No	Yes
244741	No	No
244742	No	No
244743	No	No
244744	No	No
244745	No	No
244746	No	No
244747	No	No
244748	No	No
244749	No	No
244750	No	No
244751	No	No
244752	No	No
244753	No	No
244754	No	No
244755	No	No
244756	No	No
244757	No	No
244758	No	No
244759	No	No
244760	No	No
244761	No	No
244762	No	No
244763	No	No
244764	No	No
244765	No	No
244766	No	No
244767	No	No
244768	No	No
244769	No	No
244770	No	No
244771	No	No
244772	No	No
244773	No	No
244774	No	No
244775	No	No
244776	No	No
244777	No	No
244778	No	No
244779	No	No
244780	No	Yes
244781	No	No
244782	No	No
244783	Yes	Yes
244784	No	No
244785	No	No
244786	No	No
244787	No	No
244788	No	No
244789	No	No
244790	No	No
244791	No	No
244792	No	No
244793	No	No
244794	No	No
244795	No	No
244796	No	No
244797	No	No
244798	No	No
244799	No	No
244800	No	No
244801	No	No
244802	No	No
244803	No	No
244804	No	No
244805	No	No
244806	No	No
244807	No	No
244808	No	No
244809	No	No
244810	No	No
244811	No	No
244812	No	No
244813	No	No
244814	No	No
244815	No	No
244816	No	No
244817	No	No
244818	No	No
244819	No	No
244820	No	No
244821	No	No
244822	No	No
244823	No	No
244824	No	No
244825	No	No
244826	No	No
244827	No	No
244828	No	No
244829	No	No
244830	No	No
244831	No	No
244832	No	No
244833	No	No
244834	No	No
244835	No	No
244836	No	No
244837	No	No
244838	No	No
244839	No	No
244840	No	No
244841	No	No
244842	No	No
244843	No	No
244844	No	No
244845	No	No
244846	No	No
244847	No	No
244848	No	No
244849	No	No
244850	No	Yes
244851	No	No
244852	No	No
244853	No	No
244854	No	No
244855	No	No
244856	No	No
244857	No	No
244858	No	No
244859	No	No
244860	No	No
244861	No	No
244862	No	No
244863	No	No
244864	No	No
244865	No	No
244866	No	No
244867	No	No
244868	No	No
244869	No	No
244870	No	No
244871	No	No
244872	No	No
244873	No	No
244874	No	No
244875	No	No
244876	No	No
244877	No	No
244878	No	Yes
244879	No	No
244880	No	No
244881	No	No
244882	No	No
244883	No	No
244884	No	No
244885	No	No
244886	No	No
244887	No	No
244888	No	No
244889	No	No
244890	No	No
244891	No	No
244892	No	No
244893	No	No
244894	No	No
244895	No	No
244896	No	Yes
244897	No	No
244898	No	No
244899	No	No
244900	No	No
244901	No	No
244902	No	No
244903	No	No
244904	No	No
244905	No	No
244906	No	No
244907	No	No
244908	No	No
244909	No	No
244910	No	No
244911	No	No
244912	No	No
244913	No	No
244914	No	No
244915	No	No
244916	No	No
244917	No	No
244918	No	No
244919	No	No
244920	No	No
244921	Yes	No
244922	No	No
244923	No	No
244924	No	No
244925	No	No
244926	No	No
244927	No	No
244928	No	No
244929	No	No
244930	No	No
244931	No	No
244932	No	No
244933	No	No
244934	No	No
244935	No	No
244936	No	No
244937	No	No
244938	No	No
244939	No	No
244940	No	No
244941	No	No
244942	No	No
244943	No	No
244944	No	Yes
244945	No	No
244946	No	No
244947	No	No
244948	No	No
244949	No	No
244950	No	Yes
244951	No	Yes
244952	No	No
244953	No	No
244954	No	No
244955	No	Yes
244956	No	No
244957	No	No
244958	No	No
244959	No	No
244960	No	Yes
244961	No	No
244962	No	No
244963	No	No
244964	No	No
244965	No	Yes
244966	No	No
244967	No	No
244968	No	No
244969	No	No
244970	No	No
244971	No	No
244972	No	No
244973	No	No
244974	No	No
244975	No	No
244976	No	No
244977	No	No
244978	No	No
244979	No	No
244980	No	Yes
244981	No	No
244982	No	No
244983	No	No
244984	No	No
244985	No	No
244986	No	No
244987	No	No
244988	No	No
244989	No	No
244990	No	No
244991	No	No
244992	No	No
244993	No	No
244994	No	No
244995	No	Yes
244996	No	No
244997	No	No
244998	No	No
244999	No	No
245000	No	No
245001	No	Yes
245002	No	No
245003	No	No
245004	No	No
245005	No	No
245006	No	No
245007	No	No
245008	No	No
245009	No	No
245010	No	No
245011	No	No
245012	No	Yes
245013	No	No
245014	No	No
245015	No	Yes
245016	No	No
245017	No	No
245018	No	No
245019	No	No
245020	No	No
245021	No	No
245022	No	No
245023	No	No
245024	No	No
245025	No	Yes
245026	No	No
245027	No	No
245028	No	No
245029	No	No
245030	No	No
245031	No	No
245032	No	No
245033	No	No
245034	No	No
245035	No	No
245036	No	No
245037	No	No
245038	No	No
245039	No	No
245040	No	No
245041	No	No
245042	No	No
245043	No	No
245044	No	No
245045	No	No
245046	No	No
245047	No	No
245048	No	No
245049	No	No
245050	No	No
245051	No	No
245052	No	No
245053	No	Yes
245054	No	No
245055	No	No
245056	No	No
245057	No	No
245058	No	No
245059	No	No
245060	No	No
245061	No	No
245062	No	No
245063	No	No
245064	Yes	No
245065	No	No
245066	No	No
245067	No	No
245068	No	No
245069	No	No
245070	No	No
245071	No	No
245072	No	No
245073	No	No
245074	Yes	No
245075	No	No
245076	No	No
245077	No	No
245078	No	No
245079	No	No
245080	No	No
245081	No	No
245082	No	Yes
245083	No	No
245084	No	No
245085	No	No
245086	No	No
245087	No	No
245088	No	No
245089	No	No
245090	No	No
245091	No	No
245092	No	No
245093	No	No
245094	Yes	No
245095	No	No
245096	No	No
245097	No	No
245098	No	No
245099	No	No
245100	No	No
245101	No	No
245102	No	No
245103	No	No
245104	No	No
245105	No	No
245106	No	No
245107	No	No
245108	No	No
245109	No	No
245110	No	No
245111	No	Yes
245112	No	No
245113	No	No
245114	No	No
245115	Yes	No
245116	No	No
245117	No	No
245118	No	No
245119	No	No
245120	No	No
245121	No	No
245122	No	No
245123	No	No
245124	No	Yes
245125	No	No
245126	No	No
245127	No	No
245128	No	No
245129	No	No
245130	No	No
245131	No	No
245132	No	No
245133	No	No
245134	No	No
245135	No	Yes
245136	No	No
245137	No	No
245138	No	No
245139	No	No
245140	No	No
245141	No	No
245142	No	No
245143	No	No
245144	No	No
245145	No	Yes
245146	No	No
245147	No	No
245148	No	No
245149	No	No
245150	No	No
245151	No	Yes
245152	No	No
245153	No	No
245154	No	No
245155	No	Yes
245156	Yes	Yes
245157	No	No
245158	No	No
245159	No	No
245160	No	No
245161	No	No
245162	No	No
245163	No	No
245164	No	No
245165	No	No
245166	No	No
245167	No	Yes
245168	No	No
245169	No	No
245170	No	No
245171	No	Yes
245172	No	No
245173	No	No
245174	No	No
245175	No	Yes
245176	No	No
245177	No	No
245178	No	No
245179	No	No
245180	No	No
245181	No	No
245182	No	No
245183	No	No
245184	No	No
245185	No	No
245186	No	No
245187	No	No
245188	No	No
245189	No	No
245190	No	No
245191	No	No
245192	No	No
245193	No	No
245194	No	No
245195	No	No
245196	No	No
245197	No	Yes
245198	No	No
245199	No	No
245200	No	No
245201	No	No
245202	No	No
245203	No	No
245204	No	No
245205	No	No
245206	Yes	Yes
245207	No	No
245208	No	No
245209	No	No
245210	No	Yes
245211	No	No
245212	No	No
245213	No	No
245214	No	No
245215	No	No
245216	No	No
245217	No	No
245218	No	No
245219	No	No
245220	No	No
245221	No	No
245222	No	No
245223	No	No
245224	No	No
245225	No	No
245226	No	No
245227	No	No
245228	No	No
245229	No	Yes
245230	No	No
245231	No	No
245232	No	No
245233	No	No
245234	No	Yes
245235	No	No
245236	No	No
245237	No	No
245238	No	No
245239	No	No
245240	No	No
245241	No	No
245242	No	No
245243	No	No
245244	No	No
245245	No	No
245246	No	No
245247	No	No
245248	No	No
245249	No	No
245250	No	No
245251	No	No
245252	No	No
245253	No	No
245254	No	No
245255	No	No
245256	No	No
245257	No	No
245258	No	No
245259	No	No
245260	No	No
245261	No	No
245262	No	No
245263	No	No
245264	No	No
245265	No	No
245266	No	No
245267	No	No
245268	No	No
245269	No	Yes
245270	No	No
245271	No	No
245272	No	No
245273	No	No
245274	No	No
245275	No	No
245276	No	No
245277	No	No
245278	No	Yes
245279	No	No
245280	No	Yes
245281	No	No
245282	No	No
245283	No	No
245284	No	No
245285	No	No
245286	No	No
245287	No	No
245288	No	No
245289	No	No
245290	No	No
245291	No	No
245292	No	No
245293	No	No
245294	No	No
245295	No	Yes
245296	No	No
245297	No	No
245298	No	No
245299	No	No
245300	No	No
245301	No	No
245302	No	No
245303	No	No
245304	No	No
245305	No	No
245306	No	No
245307	No	No
245308	No	No
245309	No	No
245310	No	No
245311	No	No
245312	No	No
245313	No	Yes
245314	No	No
245315	No	Yes
245316	No	No
245317	No	No
245318	No	No
245319	No	No
245320	No	No
245321	No	No
245322	No	No
245323	No	No
245324	No	No
245325	No	No
245326	No	No
245327	No	No
245328	No	No
245329	No	No
245330	No	No
245331	No	No
245332	No	No
245333	No	Yes
245334	No	No
245335	No	No
245336	No	No
245337	No	No
245338	No	Yes
245339	No	No
245340	No	No
245341	No	No
245342	No	No
245343	No	No
245344	No	No
245345	No	No
245346	No	No
245347	No	No
245348	No	Yes
245349	No	No
245350	No	No
245351	No	No
245352	No	No
245353	No	No
245354	No	No
245355	No	No
245356	No	No
245357	No	No
245358	No	No
245359	No	No
245360	No	No
245361	No	No
245362	No	No
245363	No	No
245364	No	No
245365	No	No
245366	No	No
245367	No	No
245368	No	No
245369	No	No
245370	No	No
245371	No	No
245372	No	No
245373	Yes	Yes
245374	No	No
245375	No	No
245376	No	No
245377	No	No
245378	No	No
245379	No	No
245380	No	No
245381	No	No
245382	No	No
245383	No	No
245384	No	No
245385	No	No
245386	No	No
245387	No	No
245388	No	No
245389	No	No
245390	No	No
245391	No	No
245392	No	No
245393	No	No
245394	No	No
245395	No	No
245396	No	No
245397	No	No
245398	No	No
245399	No	No
245400	No	No
245401	No	No
245402	No	No
245403	No	No
245404	No	No
245405	No	No
245406	No	No
245407	No	No
245408	No	No
245409	No	No
245410	No	No
245411	No	No
245412	No	No
245413	No	No
245414	No	No
245415	No	No
245416	Yes	No
245417	No	No
245418	No	No
245419	No	No
245420	No	No
245421	No	No
245422	No	No
245423	No	No
245424	No	No
245425	No	No
245426	No	No
245427	No	No
245428	No	No
245429	No	No
245430	No	No
245431	Yes	No
245432	No	No
245433	No	No
245434	No	No
245435	No	No
245436	No	No
245437	No	Yes
245438	No	No
245439	No	No
245440	No	No
245441	No	No
245442	No	No
245443	No	No
245444	No	No
245445	No	Yes
245446	No	No
245447	No	No
245448	No	No
245449	No	Yes
245450	No	No
245451	No	No
245452	No	No
245453	No	No
245454	No	No
245455	No	No
245456	No	No
245457	No	No
245458	No	No
245459	No	No
245460	No	No
245461	No	No
245462	No	No
245463	No	No
245464	No	No
245465	No	No
245466	No	No
245467	No	No
245468	No	No
245469	No	No
245470	No	No
245471	No	No
245472	No	No
245473	No	No
245474	Yes	No
245475	No	No
245476	No	Yes
245477	No	No
245478	No	No
245479	No	No
245480	No	No
245481	No	No
245482	No	No
245483	No	No
245484	No	No
245485	No	No
245486	No	No
245487	No	Yes
245488	No	No
245489	No	No
245490	No	Yes
245491	No	No
245492	No	Yes
245493	No	No
245494	No	No
245495	No	No
245496	No	No
245497	No	No
245498	No	No
245499	No	No
245500	No	No
245501	No	No
245502	No	No
245503	No	No
245504	No	No
245505	No	No
245506	No	No
245507	No	No
245508	No	No
245509	No	No
245510	No	No
245511	No	No
245512	No	No
245513	No	No
245514	No	No
245515	No	No
245516	No	No
245517	No	No
245518	No	No
245519	No	No
245520	No	No
245521	No	No
245522	No	No
245523	No	No
245524	No	No
245525	No	No
245526	No	No
245527	No	No
245528	No	No
245529	No	No
245530	No	No
245531	No	No
245532	No	No
245533	No	No
245534	No	No
245535	No	No
245536	No	No
245537	No	No
245538	No	No
245539	No	No
245540	No	No
245541	No	No
245542	No	No
245543	No	No
245544	No	No
245545	No	No
245546	No	No
245547	No	No
245548	No	No
245549	No	No
245550	No	No
245551	No	No
245552	No	No
245553	No	No
245554	No	No
245555	No	Yes
245556	No	No
245557	No	No
245558	No	No
245559	No	No
245560	No	No
245561	No	No
245562	No	No
245563	No	No
245564	No	No
245565	No	No
245566	No	No
245567	No	No
245568	No	No
245569	No	No
245570	No	No
245571	No	No
245572	No	No
245573	No	No
245574	No	No
245575	No	No
245576	No	No
245577	No	No
245578	No	No
245579	No	No
245580	No	No
245581	No	No
245582	No	No
245583	No	No
245584	No	No
245585	No	No
245586	No	No
245587	No	Yes
245588	No	No
245589	No	No
245590	No	No
245591	No	No
245592	No	No
245593	No	No
245594	No	No
245595	No	No
245596	No	No
245597	No	No
245598	No	No
245599	No	No
245600	No	No
245601	No	Yes
245602	No	No
245603	No	No
245604	No	Yes
245605	No	No
245606	No	Yes
245607	No	No
245608	No	No
245609	No	No
245610	No	No
245611	No	No
245612	No	No
245613	No	No
245614	No	No
245615	No	No
245616	No	No
245617	No	No
245618	No	No
245619	No	No
245620	No	No
245621	No	No
245622	No	No
245623	No	No
245624	No	No
245625	No	No
245626	No	No
245627	No	No
245628	No	No
245629	No	No
245630	No	No
245631	No	No
245632	No	No
245633	No	No
245634	No	No
245635	No	No
245636	No	No
245637	No	No
245638	No	No
245639	No	No
245640	No	No
245641	No	Yes
245642	No	No
245643	No	No
245644	No	No
245645	No	No
245646	No	No
245647	No	No
245648	No	No
245649	No	No
245650	No	No
245651	No	No
245652	No	No
245653	No	No
245654	No	No
245655	No	Yes
245656	No	No
245657	No	Yes
245658	Yes	No
245659	No	No
245660	No	No
245661	No	No
245662	No	No
245663	No	No
245664	No	No
245665	No	No
245666	No	No
245667	No	Yes
245668	No	No
245669	No	No
245670	No	No
245671	No	No
245672	No	No
245673	No	No
245674	No	No
245675	No	No
245676	No	No
245677	No	No
245678	No	No
245679	No	No
245680	No	No
245681	No	No
245682	No	No
245683	No	No
245684	No	No
245685	No	No
245686	No	No
245687	No	No
245688	No	No
245689	No	No
245690	No	No
245691	No	No
245692	No	No
245693	No	No
245694	No	No
245695	No	No
245696	No	No
245697	No	Yes
245698	No	No
245699	No	No
245700	No	No
245701	No	No
245702	No	No
245703	No	No
245704	No	No
245705	No	No
245706	No	No
245707	No	No
245708	No	No
245709	No	No
245710	No	No
245711	No	No
245712	No	No
245713	No	No
245714	No	No
245715	No	No
245716	No	No
245717	No	No
245718	No	No
245719	No	No
245720	No	No
245721	No	No
245722	No	No
245723	No	No
245724	No	No
245725	No	No
245726	No	Yes
245727	No	No
245728	No	No
245729	No	No
245730	No	No
245731	No	No
245732	No	No
245733	No	No
245734	No	No
245735	No	No
245736	No	No
245737	No	No
245738	No	No
245739	No	No
245740	No	No
245741	No	No
245742	No	No
245743	No	No
245744	No	No
245745	No	No
245746	No	No
245747	No	No
245748	No	Yes
245749	No	No
245750	No	No
245751	No	No
245752	No	No
245753	No	No
245754	No	No
245755	No	No
245756	No	No
245757	No	No
245758	No	No
245759	No	No
245760	No	No
245761	No	No
245762	No	No
245763	No	No
245764	No	No
245765	No	No
245766	No	No
245767	No	No
245768	No	No
245769	No	No
245770	No	No
245771	No	No
245772	No	No
245773	No	No
245774	No	No
245775	No	No
245776	No	No
245777	No	No
245778	No	No
245779	No	No
245780	No	No
245781	No	No
245782	No	No
245783	No	No
245784	No	No
245785	No	No
245786	No	Yes
245787	No	No
245788	No	No
245789	No	No
245790	No	No
245791	No	No
245792	No	No
245793	No	No
245794	No	No
245795	Yes	No
245796	No	No
245797	No	No
245798	No	No
245799	No	No
245800	No	No
245801	No	No
245802	No	No
245803	No	No
245804	No	No
245805	No	No
245806	No	No
245807	No	No
245808	No	No
245809	No	No
245810	No	No
245811	No	No
245812	No	No
245813	No	No
245814	No	No
245815	No	No
245816	No	No
245817	No	No
245818	No	Yes
245819	No	No
245820	Yes	No
245821	No	No
245822	No	No
245823	No	No
245824	No	No
245825	No	No
245826	No	No
245827	No	No
245828	No	No
245829	No	No
245830	No	No
245831	No	No
245832	No	No
245833	No	No
245834	No	No
245835	No	No
245836	No	No
245837	No	No
245838	No	No
245839	No	No
245840	No	No
245841	No	No
245842	No	No
245843	Yes	No
245844	No	No
245845	No	No
245846	No	No
245847	No	No
245848	No	No
245849	No	No
245850	No	No
245851	No	No
245852	No	No
245853	No	No
245854	No	No
245855	No	No
245856	No	No
245857	Yes	Yes
245858	No	No
245859	No	No
245860	No	No
245861	No	No
245862	No	Yes
245863	No	No
245864	No	No
245865	No	No
245866	No	No
245867	No	No
245868	No	No
245869	No	No
245870	No	No
245871	No	No
245872	No	No
245873	No	Yes
245874	No	No
245875	No	No
245876	No	No
245877	No	No
245878	No	No
245879	No	No
245880	No	No
245881	No	No
245882	No	No
245883	No	Yes
245884	No	No
245885	No	No
245886	No	No
245887	No	Yes
245888	No	No
245889	No	Yes
245890	No	No
245891	No	No
245892	No	No
245893	No	No
245894	No	No
245895	No	No
245896	No	No
245897	No	No
245898	No	No
245899	No	No
245900	No	Yes
245901	No	No
245902	No	No
245903	No	No
245904	No	No
245905	No	No
245906	No	No
245907	No	No
245908	No	No
245909	No	No
245910	No	No
245911	No	No
245912	No	No
245913	No	No
245914	No	No
245915	No	No
245916	No	No
245917	No	No
245918	No	No
245919	No	No
245920	No	No
245921	No	No
245922	No	No
245923	No	Yes
245924	No	No
245925	No	No
245926	No	No
245927	No	No
245928	No	No
245929	No	No
245930	No	No
245931	No	No
245932	No	No
245933	No	No
245934	No	No
245935	No	No
245936	No	No
245937	No	No
245938	No	No
245939	No	No
245940	No	No
245941	No	No
245942	No	No
245943	No	No
245944	No	No
245945	No	No
245946	No	No
245947	No	No
245948	No	No
245949	No	No
245950	No	No
245951	No	No
245952	No	No
245953	No	No
245954	No	No
245955	No	Yes
245956	No	No
245957	No	No
245958	No	No
245959	No	No
245960	No	No
245961	No	No
245962	No	No
245963	No	No
245964	No	No
245965	No	No
245966	No	No
245967	No	No
245968	No	No
245969	No	No
245970	No	Yes
245971	No	No
245972	No	No
245973	No	No
245974	No	No
245975	No	No
245976	No	No
245977	No	No
245978	No	Yes
245979	No	No
245980	No	No
245981	No	No
245982	No	No
245983	No	No
245984	No	No
245985	No	No
245986	No	No
245987	No	No
245988	No	No
245989	No	No
245990	No	Yes
245991	No	No
245992	No	No
245993	No	No
245994	No	No
245995	No	No
245996	No	No
245997	No	No
245998	No	No
245999	No	No
246000	No	No
246001	No	Yes
246002	No	No
246003	No	No
246004	No	No
246005	No	No
246006	No	Yes
246007	No	No
246008	No	No
246009	No	No
246010	No	No
246011	No	No
246012	No	No
246013	No	No
246014	No	No
246015	No	No
246016	No	No
246017	No	Yes
246018	No	No
246019	No	No
246020	No	No
246021	No	No
246022	No	No
246023	No	No
246024	No	No
246025	No	No
246026	Yes	No
246027	No	No
246028	No	No
246029	No	No
246030	No	Yes
246031	No	No
246032	No	No
246033	No	No
246034	No	No
246035	No	No
246036	No	No
246037	No	No
246038	No	No
246039	No	No
246040	No	No
246041	No	No
246042	No	No
246043	No	No
246044	No	No
246045	No	No
246046	No	No
246047	No	No
246048	No	No
246049	No	No
246050	No	No
246051	No	No
246052	No	No
246053	No	No
246054	No	No
246055	No	No
246056	No	No
246057	No	No
246058	No	No
246059	No	No
246060	No	No
246061	No	No
246062	No	No
246063	No	No
246064	No	No
246065	No	No
246066	No	No
246067	No	No
246068	No	No
246069	No	No
246070	No	No
246071	No	No
246072	No	No
246073	No	No
246074	No	No
246075	No	No
246076	No	No
246077	No	No
246078	No	No
246079	No	No
246080	No	No
246081	No	No
246082	No	No
246083	No	No
246084	No	No
246085	No	No
246086	No	No
246087	No	No
246088	No	No
246089	No	Yes
246090	No	No
246091	No	Yes
246092	No	No
246093	No	No
246094	No	No
246095	No	No
246096	No	No
246097	No	No
246098	No	No
246099	No	No
246100	No	No
246101	No	No
246102	No	No
246103	No	No
246104	No	No
246105	No	No
246106	No	No
246107	No	No
246108	No	No
246109	No	No
246110	No	No
246111	No	No
246112	No	No
246113	No	No
246114	No	No
246115	No	No
246116	No	Yes
246117	No	No
246118	No	No
246119	No	No
246120	No	No
246121	No	No
246122	No	No
246123	No	No
246124	No	No
246125	No	No
246126	No	Yes
246127	No	No
246128	No	No
246129	No	No
246130	No	Yes
246131	No	No
246132	No	No
246133	No	No
246134	No	No
246135	No	No
246136	No	No
246137	No	No
246138	No	No
246139	No	No
246140	No	No
246141	No	No
246142	No	No
246143	No	No
246144	No	No
246145	No	Yes
246146	No	No
246147	No	No
246148	No	No
246149	No	No
246150	No	Yes
246151	No	No
246152	No	No
246153	No	Yes
246154	No	No
246155	No	No
246156	No	No
246157	No	No
246158	No	No
246159	No	No
246160	No	No
246161	No	No
246162	No	No
246163	No	No
246164	No	No
246165	No	No
246166	No	No
246167	No	No
246168	No	No
246169	No	No
246170	No	No
246171	No	No
246172	No	No
246173	No	No
246174	No	No
246175	No	Yes
246176	No	No
246177	No	No
246178	No	No
246179	No	No
246180	No	No
246181	No	Yes
246182	No	No
246183	No	No
246184	No	No
246185	No	Yes
246186	No	No
246187	No	No
246188	No	Yes
246189	No	No
246190	No	No
246191	Yes	No
246192	No	No
246193	No	No
246194	No	No
246195	No	No
246196	No	Yes
246197	No	No
246198	No	No
246199	No	No
246200	No	No
246201	No	No
246202	No	No
246203	No	No
246204	No	No
246205	No	No
246206	No	No
246207	No	No
246208	No	No
246209	No	No
246210	No	No
246211	No	No
246212	No	No
246213	No	No
246214	No	No
246215	No	No
246216	No	No
246217	No	No
246218	No	No
246219	No	No
246220	No	No
246221	No	No
246222	No	No
246223	No	No
246224	No	No
246225	No	No
246226	No	No
246227	No	No
246228	No	No
246229	No	No
246230	No	No
246231	No	No
246232	No	No
246233	No	Yes
246234	No	No
246235	No	No
246236	No	No
246237	No	No
246238	No	No
246239	No	No
246240	No	No
246241	No	No
246242	No	No
246243	No	Yes
246244	No	No
246245	No	No
246246	No	No
246247	No	No
246248	No	No
246249	No	No
246250	No	No
246251	No	No
246252	No	No
246253	No	No
246254	No	No
246255	No	No
246256	No	No
246257	No	No
246258	No	No
246259	No	No
246260	No	No
246261	No	No
246262	No	No
246263	No	No
246264	No	No
246265	No	No
246266	No	No
246267	No	No
246268	No	No
246269	No	No
246270	No	No
246271	No	No
246272	No	No
246273	No	No
246274	No	No
246275	No	No
246276	No	No
246277	No	No
246278	No	Yes
246279	No	No
246280	No	No
246281	No	No
246282	No	No
246283	No	No
246284	No	No
246285	No	No
246286	No	No
246287	No	No
246288	No	No
246289	No	Yes
246290	No	No
246291	No	No
246292	No	No
246293	No	No
246294	No	No
246295	No	No
246296	No	No
246297	No	No
246298	No	No
246299	No	No
246300	No	No
246301	No	No
246302	No	No
246303	No	No
246304	No	No
246305	No	No
246306	No	No
246307	No	No
246308	No	No
246309	No	No
246310	No	No
246311	No	Yes
246312	No	Yes
246313	No	No
246314	No	No
246315	No	No
246316	No	No
246317	No	No
246318	No	No
246319	No	No
246320	No	No
246321	No	No
246322	No	No
246323	No	No
246324	No	No
246325	No	No
246326	No	No
246327	No	No
246328	No	No
246329	No	No
246330	No	No
246331	No	No
246332	No	No
246333	No	No
246334	No	No
246335	No	No
246336	No	No
246337	No	No
246338	No	No
246339	No	No
246340	No	No
246341	No	No
246342	No	No
246343	No	No
246344	No	No
246345	No	No
246346	No	No
246347	No	No
246348	No	No
246349	No	No
246350	No	No
246351	No	No
246352	No	No
246353	No	No
246354	No	No
246355	No	No
246356	No	No
246357	No	No
246358	No	No
246359	No	No
246360	No	No
246361	No	No
246362	No	No
246363	No	Yes
246364	Yes	No
246365	No	No
246366	No	No
246367	No	No
246368	No	No
246369	No	No
246370	No	No
246371	No	No
246372	No	No
246373	No	No
246374	No	No
246375	No	No
246376	No	No
246377	No	No
246378	No	No
246379	No	No
246380	No	No
246381	No	No
246382	No	No
246383	No	No
246384	No	No
246385	No	No
246386	No	No
246387	No	No
246388	No	No
246389	No	No
246390	No	No
246391	No	No
246392	No	No
246393	No	No
246394	No	No
246395	No	No
246396	No	No
246397	No	No
246398	No	No
246399	No	No
246400	No	No
246401	No	No
246402	No	No
246403	No	No
246404	No	No
246405	No	No
246406	No	Yes
246407	No	No
246408	No	No
246409	No	No
246410	No	No
246411	No	No
246412	No	No
246413	No	No
246414	No	No
246415	No	No
246416	No	No
246417	No	No
246418	No	No
246419	No	No
246420	No	No
246421	No	No
246422	No	No
246423	No	No
246424	No	No
246425	No	No
246426	No	No
246427	No	No
246428	No	No
246429	No	No
246430	No	No
246431	No	No
246432	No	No
246433	No	Yes
246434	No	Yes
246435	No	No
246436	No	Yes
246437	Yes	No
246438	No	No
246439	No	No
246440	No	No
246441	No	No
246442	No	No
246443	No	No
246444	No	No
246445	No	No
246446	No	No
246447	No	No
246448	No	Yes
246449	No	Yes
246450	No	No
246451	No	Yes
246452	No	No
246453	No	No
246454	No	No
246455	No	Yes
246456	No	No
246457	No	No
246458	No	No
246459	No	No
246460	No	No
246461	No	No
246462	No	No
246463	No	No
246464	No	No
246465	No	No
246466	No	No
246467	No	No
246468	No	No
246469	No	No
246470	No	No
246471	No	No
246472	No	No
246473	No	No
246474	No	No
246475	No	No
246476	No	No
246477	No	No
246478	No	No
246479	No	No
246480	No	No
246481	No	No
246482	No	No
246483	No	No
246484	No	No
246485	Yes	No
246486	No	No
246487	No	No
246488	No	No
246489	No	No
246490	No	No
246491	No	No
246492	No	No
246493	No	No
246494	No	No
246495	No	No
246496	No	No
246497	No	No
246498	No	Yes
246499	No	No
246500	No	No
246501	No	No
246502	No	No
246503	No	No
246504	No	No
246505	No	No
246506	No	No
246507	No	No
246508	No	No
246509	No	No
246510	No	No
246511	No	No
246512	No	No
246513	No	No
246514	No	No
246515	No	Yes
246516	No	No
246517	No	No
246518	No	No
246519	No	No
246520	No	No
246521	No	No
246522	No	No
246523	No	No
246524	No	No
246525	No	Yes
246526	No	No
246527	No	No
246528	No	No
246529	No	No
246530	No	No
246531	No	No
246532	No	No
246533	No	No
246534	No	No
246535	No	No
246536	No	No
246537	No	No
246538	No	No
246539	No	No
246540	No	No
246541	No	No
246542	No	No
246543	No	No
246544	No	No
246545	No	No
246546	No	No
246547	No	No
246548	No	No
246549	No	No
246550	No	No
246551	No	No
246552	No	No
246553	No	No
246554	No	No
246555	No	No
246556	No	No
246557	No	No
246558	No	No
246559	No	No
246560	No	No
246561	No	Yes
246562	No	No
246563	No	No
246564	No	No
246565	No	No
246566	No	No
246567	No	No
246568	No	No
246569	No	No
246570	No	No
246571	No	No
246572	No	No
246573	No	No
246574	No	No
246575	No	No
246576	No	No
246577	No	No
246578	No	No
246579	No	No
246580	No	No
246581	No	No
246582	No	No
246583	No	Yes
246584	No	Yes
246585	No	No
246586	No	Yes
246587	No	No
246588	No	No
246589	No	No
246590	No	No
246591	No	No
246592	No	No
246593	No	No
246594	No	No
246595	No	No
246596	No	Yes
246597	No	No
246598	No	No
246599	No	No
246600	No	No
246601	No	No
246602	No	No
246603	No	No
246604	No	No
246605	No	No
246606	No	No
246607	No	No
246608	No	No
246609	No	No
246610	No	No
246611	No	No
246612	No	No
246613	No	No
246614	No	No
246615	Yes	Yes
246616	No	No
246617	No	No
246618	No	No
246619	No	No
246620	No	No
246621	No	Yes
246622	No	No
246623	No	No
246624	No	No
246625	No	No
246626	No	No
246627	No	Yes
246628	No	No
246629	No	No
246630	No	No
246631	No	No
246632	No	No
246633	No	No
246634	No	No
246635	No	No
246636	No	No
246637	No	No
246638	No	No
246639	No	No
246640	No	No
246641	No	Yes
246642	No	No
246643	No	No
246644	No	No
246645	No	No
246646	No	No
246647	No	No
246648	No	No
246649	No	No
246650	No	No
246651	No	No
246652	No	No
246653	No	No
246654	No	No
246655	No	No
246656	No	No
246657	No	No
246658	No	No
246659	No	No
246660	No	No
246661	No	No
246662	No	No
246663	No	No
246664	No	No
246665	No	No
246666	No	No
246667	No	No
