hhno	Pregnancy_in_household	Child(ren)_under_2
45813	Yes	Yes
45814	No	No
45815	No	No
45816	No	No
45817	No	No
45818	No	No
45819	No	No
45820	No	No
45821	No	No
45822	No	No
45823	No	No
45824	No	No
45825	No	No
45826	No	No
45827	No	Yes
45828	No	No
45829	No	No
45830	No	Yes
45831	No	No
45832	Yes	No
45833	No	No
45834	No	No
45835	No	No
45836	No	No
45837	No	No
45838	No	No
45839	No	No
45840	No	No
45841	No	Yes
45842	No	No
45843	No	No
45844	No	No
45845	No	No
45846	No	No
45847	No	No
45848	No	No
45849	No	No
45850	No	Yes
45851	No	No
45852	No	Yes
45853	No	No
45854	No	No
45855	No	No
45856	No	No
45857	No	No
45858	No	No
45859	No	No
45860	No	No
45861	No	No
45862	No	No
45863	No	Yes
45864	No	No
45865	No	No
45866	No	Yes
45867	No	No
45868	No	Yes
45869	No	No
45870	No	No
45871	No	No
45872	No	Yes
45873	No	No
45874	No	No
45875	No	No
45876	No	No
45877	No	No
45878	No	No
45879	No	No
45880	No	No
45881	No	No
45882	No	No
45883	No	No
45884	No	No
45885	No	No
45886	No	No
45887	No	No
45888	No	Yes
45889	No	No
45890	No	Yes
45891	No	No
45892	No	No
45893	No	No
45894	No	No
45895	No	No
45896	No	No
45897	No	Yes
45898	No	No
45899	No	Yes
45900	No	No
45901	No	No
45902	No	No
45903	No	No
45904	No	No
45905	No	Yes
45906	No	Yes
45907	No	No
45908	No	No
45909	No	No
45910	No	No
45911	No	Yes
45912	No	No
45913	No	No
45914	No	No
45915	No	No
45916	No	No
45917	Yes	No
45918	No	No
45919	No	No
45920	No	No
45921	No	No
45922	No	No
45923	No	No
45924	No	No
45925	No	Yes
45926	No	No
45927	No	No
45928	No	No
45929	No	No
45930	Yes	No
45931	No	Yes
45932	No	No
45933	No	No
45934	No	No
45935	No	No
45936	No	No
45937	No	No
45938	No	No
45939	No	No
45940	No	No
45941	Yes	No
45942	No	Yes
45943	No	No
45944	No	No
45945	No	No
45946	No	No
45947	No	No
45948	No	No
45949	No	No
45950	No	No
45951	No	Yes
45952	No	No
45953	No	No
45954	No	No
45955	No	No
45956	No	No
45957	No	No
45958	No	No
45959	No	No
45960	No	No
45961	No	No
45962	No	No
45963	No	No
45964	No	No
45965	No	No
45966	No	Yes
45967	No	No
45968	No	No
45969	No	Yes
45970	No	No
45971	No	No
45972	No	Yes
45973	No	No
45974	No	No
45975	No	No
45976	No	No
45977	No	No
45978	No	No
45979	No	No
45980	Yes	No
45981	No	No
45982	No	Yes
45983	No	No
45984	No	No
45985	No	No
45986	No	Yes
45987	No	No
45988	No	No
45989	No	No
45990	No	No
45991	No	No
45992	No	No
45993	No	Yes
45994	No	No
45995	No	No
45996	No	No
45997	No	No
45998	No	No
45999	No	No
46000	No	No
46001	No	No
46002	No	No
46003	No	No
46004	No	No
46005	No	No
46006	No	No
46007	No	Yes
46008	No	No
46009	No	Yes
46010	No	No
46011	No	Yes
46012	No	Yes
46013	No	No
46014	No	Yes
46015	No	No
46016	No	No
46017	No	No
46018	No	No
46019	No	No
46020	No	No
46021	No	No
46022	No	No
46023	No	No
46024	No	No
46025	No	No
46026	No	No
46027	No	No
46028	No	No
46029	No	No
46030	No	No
46031	No	No
46032	No	No
46033	No	No
46034	No	Yes
46035	No	No
46036	No	No
46037	No	No
46038	No	No
46039	No	No
46040	No	No
46041	No	No
46042	No	No
46043	No	No
46044	No	No
46045	No	No
46046	Yes	Yes
46047	No	No
46048	No	Yes
46049	No	No
46050	No	No
46051	No	No
46052	No	No
46053	No	No
46054	No	No
46055	No	Yes
46056	No	No
46057	No	No
46058	No	No
46059	No	No
46060	No	No
46061	No	No
46062	No	No
46063	No	No
46064	No	No
46065	No	No
46066	No	No
46067	No	No
46068	No	No
46069	No	No
46070	No	No
46071	No	No
46072	No	No
46073	No	No
46074	No	No
46075	No	No
46076	No	No
46077	No	Yes
46078	No	Yes
46079	No	No
46080	No	No
46081	No	No
46082	No	No
46083	No	No
46084	No	No
46085	No	No
46086	No	No
46087	No	No
46088	No	No
46089	No	No
46090	No	No
46091	No	No
46092	No	No
46093	No	No
46094	No	No
46095	No	No
46096	No	No
46097	No	No
46098	No	No
46099	No	No
46100	No	No
46101	No	No
46102	No	No
46103	No	No
46104	Yes	No
46105	No	No
46106	No	No
46107	No	Yes
46108	No	Yes
46109	No	No
46110	No	No
46111	No	Yes
46112	No	No
46113	No	No
46114	No	Yes
46115	No	Yes
46116	No	Yes
46117	No	No
46118	No	Yes
46119	No	No
46120	No	No
46121	No	No
46122	No	Yes
46123	No	No
46124	No	No
46125	No	Yes
46126	No	No
46127	No	No
46128	No	No
46129	No	No
46130	No	No
46131	No	No
46132	No	No
46133	No	No
46134	No	No
46135	No	No
46136	No	No
46137	No	Yes
46138	No	No
46139	No	No
46140	No	No
46141	No	No
46142	No	No
46143	No	No
46144	No	No
46145	No	No
46146	No	No
46147	No	No
46148	No	No
46149	No	No
46150	No	No
46151	No	No
46152	No	No
46153	No	No
46154	No	No
46155	No	No
46156	No	No
46157	No	No
46158	No	No
46159	No	No
46160	No	No
46161	No	No
46162	No	No
46163	No	Yes
46164	No	No
46165	No	No
46166	No	No
46167	No	Yes
46168	No	No
46169	No	No
46170	No	No
46171	No	No
46172	No	No
46173	No	No
46174	No	No
46175	No	No
46176	No	Yes
46177	No	Yes
46178	No	No
46179	No	No
46180	No	No
46181	No	No
46182	No	No
46183	No	No
46184	No	No
46185	No	No
46186	No	No
46187	No	No
46188	No	No
46189	No	No
46190	No	No
46191	No	No
46192	No	No
46193	No	No
46194	No	Yes
46195	No	Yes
46196	No	No
46197	No	No
46198	No	No
46199	No	Yes
46200	No	No
46201	No	No
46202	No	No
46203	No	No
46204	No	No
46205	No	Yes
46206	No	No
46207	No	No
46208	No	No
46209	No	No
46210	No	No
46211	No	No
46212	No	No
46213	No	No
46214	Yes	No
46215	No	No
46216	No	No
46217	No	No
46218	No	Yes
46219	No	No
46220	No	No
46221	No	No
46222	No	No
46223	No	No
46224	No	No
46225	No	No
46226	No	No
46227	No	No
46228	No	No
46229	No	Yes
46230	No	No
46231	No	No
46232	No	No
46233	No	No
46234	Yes	Yes
46235	No	No
46236	No	Yes
46237	No	No
46238	No	No
46239	No	No
46240	No	No
46241	No	No
46242	No	No
46243	No	No
46244	No	No
46245	No	No
46246	No	No
46247	No	No
46248	No	No
46249	No	No
46250	No	No
46251	No	No
46252	No	No
46253	No	No
46254	No	Yes
46255	No	Yes
46256	No	No
46257	No	No
46258	No	No
46259	No	No
46260	No	No
46261	No	No
46262	No	No
46263	No	No
46264	No	No
46265	No	No
46266	No	No
46267	No	No
46268	No	No
46269	No	No
46270	No	No
46271	No	No
46272	No	No
46273	No	No
46274	No	No
46275	No	No
46276	No	No
46277	No	No
46278	No	No
46279	No	No
46280	No	No
46281	No	Yes
46282	No	No
46283	No	No
46284	No	No
46285	No	No
46286	No	No
46287	No	No
46288	No	No
46289	No	No
46290	No	No
46291	No	No
46292	No	No
46293	No	No
46294	No	No
46295	No	No
46296	No	Yes
46297	No	No
46298	No	No
46299	No	No
46300	No	No
46301	No	No
46302	No	No
46303	No	No
46304	No	No
46305	No	No
46306	No	No
46307	No	No
46308	No	No
46309	No	No
46310	No	No
46311	No	No
46312	No	No
46313	No	No
46314	No	No
46315	No	No
46316	No	No
46317	No	No
46318	No	Yes
46319	No	No
46320	No	No
46321	No	No
46322	No	No
46323	No	No
46324	No	No
46325	No	No
46326	No	No
46327	No	Yes
46328	No	No
46329	No	No
46330	No	No
46331	No	Yes
46332	No	No
46333	No	No
46334	No	No
46335	No	No
46336	No	No
46337	No	No
46338	No	No
46339	No	Yes
46340	No	No
46341	No	Yes
46342	No	No
46343	No	No
46344	Yes	No
46345	No	No
46346	No	No
46347	No	No
46348	No	No
46349	No	Yes
46350	No	No
46351	No	No
46352	No	No
46353	No	Yes
46354	No	No
46355	No	No
46356	No	No
46357	No	No
46358	No	No
46359	No	No
46360	No	No
46361	No	No
46362	No	No
46363	No	No
46364	No	No
46365	No	No
46366	No	No
46367	No	No
46368	No	No
46369	No	No
46370	No	No
46371	No	No
46372	No	Yes
46373	No	No
46374	No	No
46375	No	No
46376	No	No
46377	No	No
46378	No	Yes
46379	No	No
46380	No	No
46381	No	No
46382	No	No
46383	No	No
46384	No	No
46385	No	No
46386	No	Yes
46387	No	Yes
46388	No	No
46389	No	No
46390	No	No
46391	No	No
46392	No	No
46393	No	No
46394	No	No
46395	No	No
46396	No	No
46397	No	No
46398	No	No
46399	No	No
46400	No	No
46401	No	No
46402	No	No
46403	No	Yes
46404	No	No
46405	No	No
46406	No	No
46407	No	No
46408	No	No
46409	No	Yes
46410	No	No
46411	No	No
46412	No	No
46413	No	No
46414	No	No
46415	No	No
46416	No	No
46417	No	No
46418	No	No
46419	No	No
46420	No	No
46421	No	No
46422	No	No
46423	No	Yes
46424	No	No
46425	No	No
46426	No	Yes
46427	No	No
46428	No	No
46429	No	No
46430	No	No
46431	No	No
46432	No	Yes
46433	No	No
46434	No	Yes
46435	No	No
46436	No	No
46437	No	No
46438	No	Yes
46439	No	No
46440	No	Yes
46441	No	No
46442	No	No
46443	No	Yes
46444	No	No
46445	No	No
46446	No	No
46447	No	No
46448	No	No
46449	No	No
46450	No	No
46451	No	No
46452	No	No
46453	No	No
46454	No	No
46455	No	No
46456	No	No
46457	No	No
46458	No	No
46459	No	No
46460	No	No
46461	No	No
46462	No	No
46463	No	No
46464	No	No
46465	No	No
46466	No	No
46467	No	No
46468	No	No
46469	No	No
46470	No	No
46471	No	No
46472	No	No
46473	No	No
46474	No	No
46475	No	No
46476	No	No
46477	No	No
46478	No	No
46479	No	No
46480	No	No
46481	No	No
46482	No	No
46483	No	No
46484	No	Yes
46485	No	No
46486	No	No
46487	No	No
46488	No	No
46489	No	No
46490	No	No
46491	No	No
46492	No	No
46493	No	No
46494	No	No
46495	No	No
46496	No	No
46497	No	No
46498	No	Yes
46499	No	No
46500	No	No
46501	No	No
46502	No	No
46503	No	No
46504	No	No
46505	No	No
46506	No	No
46507	No	No
46508	No	No
46509	No	No
46510	No	No
46511	No	No
46512	No	No
46513	No	No
46514	No	No
46515	No	No
46516	No	No
46517	No	No
46518	No	No
46519	No	No
46520	No	No
46521	No	No
46522	No	No
46523	No	No
46524	No	No
46525	No	No
46526	No	No
46527	No	No
46528	No	No
46529	No	No
46530	No	No
46531	No	No
46532	No	No
46533	No	No
46534	No	No
46535	No	No
46536	No	No
46537	No	No
46538	No	No
46539	No	No
46540	No	No
46541	No	No
46542	No	No
46543	No	No
46544	No	No
46545	No	No
46546	No	No
46547	No	No
46548	No	No
46549	No	No
46550	No	No
46551	No	No
46552	No	Yes
46553	No	No
46554	No	No
46555	No	No
46556	No	No
46557	No	No
46558	No	No
46559	No	No
46560	No	No
46561	No	No
46562	No	No
46563	No	No
46564	No	No
46565	No	No
46566	No	No
46567	No	No
46568	Yes	No
46569	No	No
46570	No	No
46571	No	No
46572	No	No
46573	No	Yes
46574	No	No
46575	No	No
46576	No	No
46577	No	No
46578	No	No
46579	No	No
46580	No	No
46581	No	No
46582	No	No
46583	No	No
46584	No	No
46585	No	No
46586	No	No
46587	No	No
46588	No	No
46589	No	No
46590	No	No
46591	No	No
46592	No	No
46593	No	No
46594	Yes	No
46595	No	No
46596	No	No
46597	No	No
46598	No	Yes
46599	No	Yes
46600	No	No
46601	No	No
46602	No	No
46603	No	No
46604	No	No
46605	No	No
46606	No	No
46607	No	No
46608	No	No
46609	No	No
46610	No	No
46611	No	No
46612	No	No
46613	No	No
46614	No	No
46615	No	No
46616	No	No
46617	No	No
46618	No	No
46619	No	No
46620	No	No
46621	No	No
46622	No	No
46623	No	Yes
46624	No	No
46625	No	No
46626	No	No
46627	No	No
46628	No	No
46629	No	No
46630	No	No
46631	No	No
46632	No	Yes
46633	No	No
46634	No	No
46635	No	No
46636	No	No
46637	No	No
46638	No	No
46639	No	No
46640	No	No
46641	No	No
46642	No	No
46643	No	No
46644	No	No
46645	No	No
46646	No	Yes
46647	No	No
46648	Yes	No
46649	No	No
46650	No	No
46651	No	No
46652	No	No
46653	No	No
46654	No	No
46655	No	No
46656	No	Yes
46657	No	Yes
46658	No	No
46659	No	No
46660	No	No
46661	No	No
46662	No	No
46663	No	No
46664	No	No
46665	No	No
46666	No	No
46667	No	No
46668	No	No
46669	No	Yes
46670	No	No
46671	No	No
46672	No	Yes
46673	No	No
46674	No	No
46675	No	No
46676	No	No
46677	No	No
46678	No	No
46679	No	No
46680	No	No
46681	Yes	No
46682	No	No
46683	No	No
46684	No	No
46685	No	No
46686	No	No
46687	No	No
46688	No	No
46689	No	No
46690	No	No
46691	No	No
46692	No	No
46693	No	No
46694	No	No
46695	No	No
46696	No	Yes
46697	No	No
46698	No	No
46699	No	No
46700	No	No
46701	No	No
46702	No	Yes
46703	No	No
46704	No	No
46705	No	No
46706	No	No
46707	No	No
46708	No	No
46709	No	No
46710	No	No
46711	No	No
46712	No	No
46713	No	No
46714	No	No
46715	No	No
46716	No	No
46717	No	No
46718	No	No
46719	No	No
46720	No	No
46721	No	No
46722	No	No
46723	No	No
46724	No	Yes
46725	No	No
46726	No	No
46727	No	No
46728	No	No
46729	No	No
46730	No	No
46731	No	No
46732	No	No
46733	No	No
46734	Yes	No
46735	No	Yes
46736	No	No
46737	No	No
46738	No	No
46739	No	No
46740	No	No
46741	No	No
46742	No	No
46743	No	No
46744	No	No
46745	No	No
46746	No	No
46747	No	No
46748	No	No
46749	No	No
46750	No	No
46751	No	No
46752	No	No
46753	No	No
46754	No	No
46755	No	No
46756	No	No
46757	No	No
46758	No	No
46759	No	No
46760	No	No
46761	No	No
46762	No	No
46763	No	No
46764	No	No
46765	No	No
46766	No	No
46767	No	No
46768	No	No
46769	No	No
46770	No	No
46771	No	No
46772	No	No
46773	Yes	No
46774	No	No
46775	No	No
46776	No	No
46777	No	No
46778	No	No
46779	No	No
46780	No	No
46781	No	No
46782	No	No
46783	No	No
46784	No	No
46785	No	No
46786	No	No
46787	No	No
46788	No	No
46789	No	No
46790	No	No
46791	No	No
46792	No	Yes
46793	No	Yes
46794	No	No
46795	No	No
46796	Yes	No
46797	No	No
46798	No	No
46799	No	No
46800	No	No
46801	No	No
46802	No	No
46803	No	No
46804	No	No
46805	No	No
46806	No	No
46807	No	No
46808	No	No
46809	No	No
46810	No	No
46811	No	Yes
46812	No	No
46813	No	No
46814	No	No
46815	No	No
46816	No	No
46817	No	No
46818	No	No
46819	No	No
46820	No	No
46821	No	No
46822	No	No
46823	No	No
46824	No	No
46825	No	No
46826	No	No
46827	No	No
46828	No	Yes
46829	No	No
46830	No	No
46831	No	No
46832	No	No
46833	No	No
46834	No	No
46835	No	No
46836	No	No
46837	No	No
46838	No	No
46839	No	No
46840	No	Yes
46841	No	No
46842	No	No
46843	No	No
46844	No	No
46845	No	No
46846	No	No
46847	No	No
46848	No	No
46849	No	No
46850	No	No
46851	No	No
46852	No	No
46853	No	No
46854	No	No
46855	No	No
46856	No	No
46857	No	No
46858	No	No
46859	No	No
46860	No	No
46861	No	No
46862	No	No
46863	Yes	No
46864	No	No
46865	No	No
46866	No	No
46867	No	No
46868	No	No
46869	No	No
46870	No	No
46871	No	No
46872	No	Yes
46873	No	No
46874	No	No
46875	No	No
46876	No	No
46877	No	Yes
46878	No	No
46879	No	No
46880	No	No
46881	No	Yes
46882	No	No
46883	No	No
46884	No	No
46885	No	No
46886	No	No
46887	No	No
46888	No	No
46889	No	No
46890	No	No
46891	No	Yes
46892	No	No
46893	No	No
46894	No	No
46895	No	No
46896	No	No
46897	No	No
46898	No	No
46899	No	No
46900	No	No
46901	No	No
46902	No	No
46903	No	No
46904	No	No
46905	No	No
46906	No	No
46907	No	No
46908	No	No
46909	No	No
46910	No	No
46911	No	No
46912	No	No
46913	No	No
46914	No	No
46915	No	No
46916	No	No
46917	No	No
46918	No	No
46919	No	No
46920	No	No
46921	No	No
46922	No	No
46923	No	No
46924	No	No
46925	No	No
46926	No	No
46927	No	No
46928	No	Yes
46929	No	No
46930	No	No
46931	No	No
46932	No	No
46933	No	No
46934	No	No
46935	No	No
46936	No	Yes
46937	No	No
46938	No	No
46939	No	No
46940	No	No
46941	No	Yes
46942	No	No
46943	No	No
46944	No	Yes
46945	No	No
46946	No	No
46947	No	No
46948	No	No
46949	No	No
46950	No	No
46951	No	No
46952	No	No
46953	No	No
46954	No	No
46955	No	No
46956	No	No
46957	No	No
46958	Yes	Yes
46959	No	No
46960	No	No
46961	No	No
46962	No	No
46963	No	No
46964	No	No
46965	No	No
46966	No	No
46967	Yes	Yes
46968	No	No
46969	No	No
46970	No	No
46971	No	No
46972	No	No
46973	No	No
46974	No	No
46975	No	No
46976	No	No
46977	No	No
46978	No	No
46979	No	Yes
46980	No	Yes
46981	No	No
46982	No	No
46983	No	No
46984	No	No
46985	No	No
46986	No	No
46987	No	No
46988	No	No
46989	No	No
46990	No	No
46991	No	No
46992	No	No
46993	No	No
46994	No	No
46995	No	No
46996	No	No
46997	No	No
46998	No	Yes
46999	No	No
47000	No	No
47001	No	No
47002	No	No
47003	No	No
47004	No	Yes
47005	No	Yes
47006	No	No
47007	No	No
47008	No	No
47009	No	No
47010	No	No
47011	No	No
47012	No	No
47013	No	No
47014	No	No
47015	No	No
47016	No	No
47017	No	No
47018	No	No
47019	No	Yes
47020	No	No
47021	No	No
47022	No	Yes
47023	No	No
47024	No	No
47025	No	No
47026	No	No
47027	No	No
47028	No	No
47029	No	No
47030	No	Yes
47031	No	No
47032	No	No
47033	No	No
47034	No	Yes
47035	No	No
47036	No	No
47037	No	No
47038	No	No
47039	Yes	No
47040	No	No
47041	No	No
47042	No	No
47043	No	No
47044	No	No
47045	Yes	No
47046	No	No
47047	No	No
47048	No	Yes
47049	No	Yes
47050	No	No
47051	No	No
47052	No	Yes
47053	No	Yes
47054	No	No
47055	No	No
47056	No	No
47057	No	Yes
47058	No	No
47059	No	No
47060	No	No
47061	No	No
47062	No	No
47063	No	No
47064	No	No
47065	No	No
47066	No	No
47067	No	No
47068	No	No
47069	Yes	No
47070	No	No
47071	No	No
47072	Yes	No
47073	No	No
47074	No	No
47075	No	No
47076	Yes	Yes
47077	No	No
47078	No	No
47079	No	No
47080	No	No
47081	No	No
47082	No	No
47083	No	No
47084	No	No
47085	No	No
47086	No	No
47087	No	No
47088	No	No
47089	No	No
47090	No	No
47091	No	No
47092	No	No
47093	No	No
47094	No	No
47095	No	No
47096	No	No
47097	No	No
47098	No	No
47099	No	No
47100	No	No
47101	No	No
47102	No	No
47103	No	No
47104	No	No
47105	No	No
47106	No	No
47107	No	No
47108	No	No
47109	No	No
47110	No	No
47111	No	No
47112	No	Yes
47113	No	Yes
47114	No	No
47115	No	No
47116	No	Yes
47117	No	No
47118	No	No
47119	No	No
47120	No	No
47121	Yes	No
47122	No	No
47123	No	No
47124	No	No
47125	No	No
47126	No	No
47127	No	No
47128	No	No
47129	No	No
47130	Yes	No
47131	No	No
47132	No	No
47133	No	No
47134	No	No
47135	No	Yes
47136	No	No
47137	No	No
47138	No	No
47139	No	No
47140	No	No
47141	No	No
47142	No	No
47143	No	No
47144	No	No
47145	No	No
47146	No	No
47147	No	No
47148	No	No
47149	No	No
47150	No	Yes
47151	No	Yes
47152	No	No
47153	No	No
47154	No	No
47155	No	No
47156	No	No
47157	No	No
47158	No	No
47159	No	No
47160	No	No
47161	No	No
47162	No	No
47163	No	No
47164	No	No
47165	No	Yes
47166	No	No
47167	No	No
47168	No	No
47169	No	No
47170	No	No
47171	No	No
47172	No	No
47173	No	No
47174	No	No
47175	No	No
47176	No	No
47177	No	No
47178	No	Yes
47179	No	No
47180	No	No
47181	No	No
47182	No	Yes
47183	No	No
47184	No	No
47185	No	No
47186	No	No
47187	No	No
47188	No	No
47189	No	No
47190	No	No
47191	No	No
47192	No	No
47193	No	No
47194	No	No
47195	No	Yes
47196	No	No
47197	No	No
47198	No	No
47199	No	No
47200	No	No
47201	No	No
47202	No	No
47203	No	No
47204	No	No
47205	No	No
47206	No	No
47207	No	No
47208	No	Yes
47209	No	No
47210	No	No
47211	No	No
47212	Yes	No
47213	No	No
47214	No	No
47215	No	Yes
47216	No	No
47217	No	Yes
47218	No	No
47219	No	Yes
47220	No	Yes
47221	No	No
47222	No	No
47223	No	No
47224	No	No
47225	No	No
47226	No	No
47227	No	Yes
47228	No	No
47229	No	No
47230	No	No
47231	No	No
47232	No	No
47233	No	No
47234	No	No
47235	No	Yes
47236	No	No
47237	No	Yes
47238	No	No
47239	No	No
47240	No	No
47241	No	No
47242	No	No
47243	No	Yes
47244	No	No
47245	Yes	No
47246	No	Yes
47247	No	No
47248	No	No
47249	No	No
47250	No	No
47251	No	No
47252	No	No
47253	No	No
47254	No	Yes
47255	No	No
47256	No	No
47257	No	No
47258	No	No
47259	No	No
47260	No	Yes
47261	No	No
47262	No	No
47263	No	No
47264	No	No
47265	No	No
47266	No	No
47267	No	No
47268	No	No
47269	No	No
47270	No	No
47271	No	No
47272	No	No
47273	No	No
47274	No	No
47275	No	No
47276	No	No
47277	No	Yes
47278	No	No
47279	No	No
47280	No	No
47281	No	No
47282	No	No
47283	No	No
47284	No	No
47285	No	No
47286	No	No
47287	No	No
47288	No	No
47289	No	No
47290	No	Yes
47291	No	No
47292	No	No
47293	No	No
47294	No	No
47295	No	No
47296	No	Yes
47297	No	No
47298	No	No
47299	No	No
47300	No	No
47301	No	No
47302	No	No
47303	No	No
47304	No	No
47305	No	No
47306	No	No
47307	No	No
47308	No	No
47309	No	No
47310	No	Yes
47311	No	No
47312	No	No
47313	No	No
47314	No	No
47315	No	No
47316	No	No
47317	No	No
47318	No	Yes
47319	No	No
47320	No	No
47321	No	No
47322	No	No
47323	No	No
47324	No	Yes
47325	No	No
47326	No	No
47327	No	No
47328	No	No
47329	No	No
47330	No	No
47331	No	No
47332	No	No
47333	No	No
47334	No	No
47335	No	No
47336	No	No
47337	No	No
47338	No	No
47339	No	No
47340	No	No
47341	No	No
47342	No	Yes
47343	No	No
47344	No	No
47345	No	No
47346	No	No
47347	No	No
47348	No	No
47349	No	No
47350	No	No
47351	No	No
47352	No	No
47353	No	No
47354	No	No
47355	No	No
47356	No	No
47357	No	No
47358	No	No
47359	No	No
47360	No	Yes
47361	No	No
47362	No	No
47363	No	No
47364	No	No
47365	No	No
47366	No	No
47367	No	No
47368	No	No
47369	No	No
47370	No	No
47371	No	No
47372	No	No
47373	No	No
47374	No	No
47375	No	No
47376	No	No
47377	No	No
47378	No	No
47379	No	No
47380	No	No
47381	No	No
47382	No	No
47383	No	No
47384	No	No
47385	No	No
47386	No	No
47387	No	No
47388	No	No
47389	No	No
47390	No	No
47391	No	No
47392	No	No
47393	No	No
47394	No	No
47395	No	No
47396	No	No
47397	No	No
47398	No	No
47399	No	No
47400	No	No
47401	No	No
47402	No	No
47403	No	No
47404	No	No
47405	No	No
47406	No	No
47407	No	No
47408	No	No
47409	No	No
47410	No	No
47411	No	No
47412	No	No
47413	No	No
47414	No	No
47415	No	No
47416	No	No
47417	No	No
47418	No	No
47419	No	No
47420	No	No
47421	No	No
47422	No	No
47423	No	No
47424	No	No
47425	No	No
47426	No	No
47427	No	No
47428	No	No
47429	No	No
47430	No	Yes
47431	No	Yes
47432	No	No
47433	No	Yes
47434	No	No
47435	No	No
47436	No	No
47437	No	No
47438	No	No
47439	No	No
47440	No	No
47441	No	No
47442	No	No
47443	No	No
47444	No	No
47445	No	No
47446	No	No
47447	No	Yes
47448	No	No
47449	No	No
47450	No	No
47451	No	No
47452	No	No
47453	No	No
47454	No	No
47455	No	No
47456	No	No
47457	No	No
47458	No	No
47459	No	No
47460	No	No
47461	No	No
47462	No	No
47463	No	No
47464	No	No
47465	No	No
47466	No	Yes
47467	No	No
47468	No	No
47469	No	No
47470	No	No
47471	No	No
47472	No	No
47473	No	No
47474	No	No
47475	No	No
47476	No	No
47477	No	No
47478	No	No
47479	No	No
47480	No	No
47481	No	No
47482	No	No
47483	No	No
47484	No	No
47485	No	No
47486	No	No
47487	No	No
47488	No	No
47489	No	No
47490	No	No
47491	No	No
47492	No	No
47493	No	No
47494	No	No
47495	No	No
47496	No	No
47497	No	No
47498	No	No
47499	No	No
47500	No	No
47501	No	No
47502	No	No
47503	No	No
47504	No	Yes
47505	No	No
47506	No	No
47507	No	No
47508	No	No
47509	No	No
47510	No	No
47511	No	No
47512	No	Yes
47513	No	No
47514	No	No
47515	No	No
47516	No	No
47517	No	No
47518	No	No
47519	No	No
47520	No	Yes
47521	No	No
