hhno	Pregnancy_in_household	Child(ren)_under_2
213857	No	No
213858	No	No
213859	No	No
213860	No	No
213861	No	No
213862	No	No
213863	No	No
213864	No	No
213865	No	No
213866	No	No
213867	No	No
213868	No	No
213869	No	No
213870	No	No
213871	No	No
213872	No	No
213873	No	Yes
213874	No	No
213875	No	No
213876	No	No
213877	No	No
213878	No	Yes
213879	No	Yes
213880	No	No
213881	No	No
213882	No	No
213883	No	No
213884	No	No
213885	No	No
213886	No	No
213887	Yes	Yes
213888	No	No
213889	No	No
213890	No	No
213891	No	Yes
213892	No	No
213893	No	No
213894	No	No
213895	No	No
213896	No	Yes
213897	No	No
213898	No	No
213899	No	No
213900	No	No
213901	No	No
213902	No	No
213903	No	No
213904	Yes	No
213905	No	No
213906	No	No
213907	No	No
213908	No	No
213909	No	No
213910	No	No
213911	No	No
213912	No	No
213913	No	No
213914	No	No
213915	No	No
213916	No	No
213917	No	No
213918	No	No
213919	No	No
213920	No	No
213921	No	No
213922	No	No
213923	No	No
213924	No	No
213925	No	No
213926	No	No
213927	No	No
213928	No	No
213929	No	No
213930	No	No
213931	No	No
213932	No	No
213933	No	No
213934	No	No
213935	No	No
213936	No	No
213937	No	No
213938	No	No
213939	No	No
213940	No	No
213941	No	No
213942	No	No
213943	No	No
213944	No	No
213945	No	No
213946	No	No
213947	No	No
213948	No	No
213949	No	No
213950	No	No
213951	Yes	No
213952	No	Yes
213953	No	Yes
213954	No	No
213955	No	No
213956	No	No
213957	No	No
213958	No	No
213959	No	No
213960	No	No
213961	No	No
213962	No	No
213963	No	No
213964	No	No
213965	No	No
213966	No	Yes
213967	No	No
213968	No	No
213969	No	No
213970	No	No
213971	No	No
213972	No	No
213973	No	No
213974	No	No
213975	No	No
213976	No	No
213977	No	No
213978	No	No
213979	No	No
213980	No	No
213981	No	No
213982	No	No
213983	Yes	No
213984	No	No
213985	No	No
213986	No	No
213987	No	No
213988	No	No
213989	No	Yes
213990	No	No
213991	No	No
213992	No	No
213993	No	Yes
213994	No	No
213995	No	No
213996	No	No
213997	No	No
213998	No	No
213999	No	No
214000	No	Yes
214001	No	No
214002	No	No
214003	No	No
214004	No	No
214005	No	No
214006	No	No
214007	No	No
214008	No	No
214009	No	No
214010	No	No
214011	No	No
214012	No	No
214013	No	No
214014	No	No
214015	Yes	No
214016	No	No
214017	No	No
214018	No	No
214019	No	No
214020	No	No
214021	Yes	No
214022	No	No
214023	No	No
214024	No	No
214025	No	No
214026	No	No
214027	No	No
214028	No	No
214029	No	No
214030	No	No
214031	No	No
214032	No	No
214033	No	No
214034	No	No
214035	No	No
214036	No	No
214037	No	No
214038	No	No
214039	No	No
214040	No	No
214041	No	No
214042	No	No
214043	No	No
214044	No	No
214045	No	No
214046	No	No
214047	No	No
214048	No	No
214049	No	No
214050	No	Yes
214051	No	No
214052	No	No
214053	No	No
214054	No	No
214055	No	No
214056	No	No
214057	No	No
214058	No	No
214059	No	No
214060	No	No
214061	No	No
214062	No	No
214063	No	No
214064	No	No
214065	No	No
214066	No	No
214067	Yes	No
214068	No	No
214069	No	No
214070	No	No
214071	No	No
214072	No	No
214073	No	No
214074	No	No
214075	No	No
214076	No	No
214077	No	No
214078	No	No
214079	No	No
214080	No	No
214081	No	No
214082	No	No
214083	No	No
214084	No	No
214085	No	No
214086	No	No
214087	No	No
214088	No	No
214089	No	No
214090	No	No
214091	No	No
214092	Yes	No
214093	No	No
214094	No	No
214095	No	No
214096	No	No
214097	No	No
214098	No	No
214099	No	No
214100	No	No
214101	No	Yes
214102	No	No
214103	No	No
214104	No	No
214105	No	Yes
214106	No	No
214107	No	No
214108	No	No
214109	No	No
214110	No	No
214111	No	Yes
214112	No	No
214113	No	No
214114	No	No
214115	No	No
214116	No	No
214117	No	Yes
214118	Yes	No
214119	Yes	No
214120	No	No
214121	No	No
214122	No	No
214123	No	No
214124	No	No
214125	No	Yes
214126	No	Yes
214127	No	No
214128	Yes	Yes
214129	No	No
214130	No	No
214131	No	No
214132	No	No
214133	No	No
214134	No	No
214135	No	No
214136	No	No
214137	No	No
214138	No	No
214139	No	No
214140	No	No
214141	No	No
214142	No	No
214143	No	No
214144	No	No
214145	No	No
214146	No	Yes
214147	No	No
214148	No	No
214149	No	No
214150	No	No
214151	No	No
214152	No	No
214153	No	No
214154	No	No
214155	No	No
214156	No	No
214157	No	No
214158	No	No
214159	No	No
214160	No	No
214161	Yes	No
214162	No	No
214163	No	No
214164	No	No
214165	No	No
214166	No	No
214167	No	No
214168	No	No
214169	No	No
214170	No	No
214171	No	No
214172	No	No
214173	No	No
214174	No	No
214175	No	No
214176	No	No
214177	No	No
214178	No	No
214179	No	No
214180	No	No
214181	Yes	No
214182	No	No
214183	No	No
214184	No	Yes
214185	No	No
214186	No	Yes
214187	No	No
214188	No	No
214189	No	No
214190	No	No
214191	No	No
214192	No	No
214193	No	No
214194	No	No
214195	No	No
214196	No	No
214197	No	No
214198	No	No
214199	No	No
214200	No	No
214201	No	No
214202	No	No
214203	No	No
214204	No	No
214205	No	Yes
214206	No	No
214207	No	No
214208	No	Yes
214209	No	No
214210	No	No
214211	No	No
214212	No	No
214213	No	No
214214	No	No
214215	No	Yes
214216	No	No
214217	No	No
214218	No	No
214219	No	No
214220	No	No
214221	No	No
214222	No	No
214223	No	No
214224	No	No
214225	No	No
214226	No	No
214227	No	No
214228	No	Yes
214229	No	No
214230	No	No
214231	No	No
214232	No	No
214233	No	Yes
214234	No	No
214235	No	No
214236	No	No
214237	No	No
214238	No	No
214239	No	No
214240	No	No
214241	No	No
214242	No	No
214243	No	No
214244	Yes	No
214245	No	No
214246	No	No
214247	No	No
214248	No	No
214249	No	Yes
214250	No	No
214251	No	No
214252	No	No
214253	No	No
214254	No	No
214255	No	No
214256	No	No
214257	No	No
214258	No	No
214259	No	No
214260	No	No
214261	No	No
214262	No	No
214263	No	No
214264	No	No
214265	No	No
214266	No	No
214267	No	No
214268	No	No
214269	No	No
214270	No	No
214271	No	No
214272	No	No
214273	No	No
214274	No	No
214275	No	No
214276	No	No
214277	No	No
214278	No	Yes
214279	No	No
214280	No	No
214281	No	No
214282	No	Yes
214283	No	No
214284	No	No
214285	No	No
214286	No	No
214287	No	No
214288	No	No
214289	No	No
214290	No	No
214291	No	No
214292	No	No
214293	No	No
214294	No	No
214295	No	No
214296	No	No
214297	No	No
214298	No	No
214299	No	No
214300	No	No
214301	No	No
214302	No	No
214303	No	No
214304	No	No
214305	No	No
214306	No	No
214307	No	No
214308	No	No
214309	No	No
214310	No	No
214311	No	No
214312	No	No
214313	No	No
214314	No	No
214315	No	No
214316	No	No
214317	No	No
214318	No	No
214319	No	No
214320	No	No
214321	No	No
214322	No	No
214323	No	No
214324	No	No
214325	No	No
214326	No	No
214327	No	No
214328	No	No
214329	No	No
214330	No	No
214331	No	No
214332	No	No
214333	No	No
214334	No	No
214335	No	No
214336	No	No
214337	No	No
214338	No	No
214339	No	No
214340	No	No
214341	No	No
214342	No	No
214343	No	No
214344	No	No
214345	No	No
214346	No	No
214347	No	No
214348	No	No
214349	No	No
214350	No	No
214351	No	No
214352	No	No
214353	No	No
214354	No	No
214355	No	Yes
214356	No	No
214357	No	No
214358	No	No
214359	No	Yes
214360	No	No
214361	No	No
214362	No	No
214363	No	No
214364	No	No
214365	No	Yes
214366	No	No
214367	No	No
214368	No	No
214369	No	No
214370	No	No
214371	No	Yes
214372	No	No
214373	No	No
214374	No	No
214375	No	No
214376	No	No
214377	No	No
214378	No	No
214379	No	No
214380	No	No
214381	No	No
214382	No	No
214383	No	No
214384	No	No
214385	No	No
214386	No	No
214387	No	No
214388	No	No
214389	No	No
214390	No	No
214391	Yes	No
214392	No	No
214393	No	No
214394	No	No
214395	No	No
214396	No	No
214397	No	No
214398	No	No
214399	No	No
214400	No	No
214401	No	No
214402	No	No
214403	No	No
214404	No	No
214405	No	No
214406	No	No
214407	No	No
214408	No	No
214409	No	No
214410	No	No
214411	No	No
214412	No	No
214413	No	No
214414	No	No
214415	No	No
214416	No	No
214417	No	Yes
214418	No	No
214419	No	No
214420	No	No
214421	No	No
214422	No	No
214423	No	No
214424	No	No
214425	No	No
214426	No	No
214427	No	No
214428	No	No
214429	No	No
214430	No	No
214431	No	Yes
214432	No	No
214433	No	No
214434	No	Yes
214435	No	No
214436	No	No
214437	No	No
214438	No	Yes
214439	Yes	No
214440	No	No
214441	No	No
214442	No	No
214443	No	No
214444	No	No
214445	No	No
214446	No	No
214447	No	No
214448	No	No
214449	No	No
214450	No	No
214451	No	No
214452	Yes	Yes
214453	No	No
214454	No	No
214455	No	No
214456	No	No
214457	No	No
214458	No	No
214459	No	Yes
214460	No	No
214461	No	No
214462	No	No
214463	No	No
214464	No	Yes
214465	No	No
214466	No	No
214467	No	No
214468	No	No
214469	No	No
214470	No	No
214471	No	No
214472	No	Yes
214473	No	No
214474	No	No
214475	No	No
214476	No	No
214477	No	No
214478	No	No
214479	No	No
214480	No	No
214481	No	No
214482	No	No
214483	No	No
214484	No	No
214485	No	No
214486	No	No
214487	No	No
214488	No	No
214489	No	No
214490	No	No
214491	No	No
214492	No	No
214493	No	No
214494	No	No
214495	No	No
214496	No	No
214497	No	No
214498	No	Yes
214499	No	No
214500	No	Yes
214501	No	No
214502	No	No
214503	No	No
214504	No	No
214505	Yes	No
214506	No	No
214507	No	No
214508	No	Yes
214509	No	No
214510	No	No
214511	No	No
214512	No	No
214513	No	No
214514	No	No
214515	No	No
214516	No	No
214517	No	No
214518	No	No
214519	No	No
214520	No	No
214521	No	No
214522	No	Yes
214523	No	No
214524	No	No
214525	No	No
214526	No	No
214527	No	No
214528	No	No
214529	No	No
214530	No	Yes
214531	No	Yes
214532	No	No
214533	No	No
214534	No	No
214535	Yes	No
214536	No	No
214537	No	No
214538	No	Yes
214539	No	No
214540	No	No
214541	No	No
214542	No	No
214543	No	No
214544	No	No
214545	No	No
214546	No	No
214547	No	No
214548	No	No
214549	No	No
214550	No	No
214551	No	No
214552	No	No
214553	No	No
214554	No	No
214555	No	No
214556	No	No
214557	No	No
214558	No	No
214559	No	No
214560	No	No
214561	No	No
214562	No	No
214563	No	No
214564	No	No
214565	No	No
214566	No	No
214567	No	No
214568	No	No
214569	No	No
214570	No	No
214571	No	No
214572	No	No
214573	No	No
214574	No	No
214575	No	No
214576	No	No
214577	No	No
214578	No	No
214579	No	No
214580	No	No
214581	No	No
214582	No	No
214583	No	No
214584	No	Yes
214585	No	No
214586	No	No
214587	No	No
214588	No	Yes
214589	No	No
214590	No	No
214591	No	No
214592	No	No
214593	No	No
214594	No	No
214595	No	No
214596	No	Yes
214597	No	No
214598	No	No
214599	No	No
214600	No	No
214601	No	No
214602	No	No
214603	No	Yes
214604	No	No
214605	No	No
214606	No	No
214607	No	No
214608	No	No
214609	No	No
214610	No	No
214611	No	No
214612	No	No
214613	No	No
214614	No	No
214615	Yes	No
214616	No	No
214617	No	No
214618	No	No
214619	No	No
214620	No	No
214621	Yes	No
214622	No	No
214623	No	No
214624	No	No
214625	No	No
214626	No	No
214627	No	No
214628	No	No
214629	No	No
214630	No	No
214631	No	No
214632	No	Yes
214633	No	No
214634	No	No
214635	No	No
214636	Yes	No
214637	No	No
214638	No	No
214639	No	Yes
214640	No	No
214641	No	No
214642	No	No
214643	No	No
214644	No	No
214645	No	No
214646	No	No
214647	No	No
214648	No	No
214649	No	No
214650	No	No
214651	No	No
214652	No	No
214653	No	No
214654	No	No
214655	No	Yes
214656	No	No
214657	No	No
214658	No	No
214659	No	No
214660	No	No
214661	No	No
214662	No	No
214663	No	No
214664	No	No
214665	No	No
214666	No	No
214667	Yes	No
214668	No	No
214669	No	No
214670	No	No
214671	No	No
214672	No	No
214673	No	No
214674	No	No
214675	No	No
214676	No	Yes
214677	No	No
214678	No	No
214679	No	No
214680	No	No
214681	No	No
214682	No	No
214683	No	No
214684	No	No
214685	No	No
214686	No	No
214687	No	No
214688	No	No
214689	No	No
214690	No	No
214691	No	No
214692	No	No
214693	No	No
214694	No	No
214695	No	No
214696	No	No
214697	No	No
214698	No	No
214699	No	No
214700	No	No
214701	No	No
214702	No	No
214703	No	No
214704	No	No
214705	No	No
214706	No	No
214707	No	No
214708	No	Yes
214709	No	No
214710	No	No
214711	No	Yes
214712	No	No
214713	No	No
214714	No	No
214715	No	No
214716	No	No
214717	No	No
214718	No	No
214719	No	No
214720	No	No
214721	No	No
214722	No	No
214723	No	No
214724	No	No
214725	No	No
214726	No	No
214727	No	No
214728	No	No
214729	No	No
214730	No	No
214731	No	No
214732	No	No
214733	No	No
214734	No	No
214735	No	No
214736	No	No
214737	No	No
214738	No	No
214739	No	No
214740	No	No
214741	No	No
214742	No	No
214743	No	No
214744	No	No
214745	No	No
214746	No	No
214747	No	No
214748	No	No
214749	No	No
214750	No	No
214751	No	No
214752	No	No
214753	No	No
214754	No	No
214755	No	No
214756	No	No
214757	No	No
214758	No	No
214759	No	No
214760	No	No
214761	No	No
214762	No	No
214763	No	No
214764	No	No
214765	No	No
214766	No	No
214767	No	No
214768	No	No
214769	No	No
214770	No	Yes
214771	No	No
214772	No	No
214773	No	No
214774	No	No
214775	No	No
214776	No	No
214777	No	No
214778	No	Yes
214779	No	No
214780	No	No
214781	No	No
214782	No	No
214783	No	No
214784	No	Yes
214785	No	No
214786	No	No
214787	No	No
214788	No	No
214789	Yes	No
214790	No	Yes
214791	No	No
214792	No	No
214793	No	Yes
214794	No	No
214795	No	No
214796	No	No
214797	No	Yes
214798	No	No
214799	No	No
214800	No	No
214801	No	No
214802	No	No
214803	No	No
214804	No	No
214805	No	No
214806	No	No
214807	No	No
214808	No	No
214809	No	No
214810	No	No
214811	No	No
214812	No	No
214813	No	No
214814	No	No
214815	No	No
214816	No	No
214817	No	No
214818	No	No
214819	No	No
214820	No	No
214821	No	No
214822	No	No
214823	No	No
214824	Yes	No
214825	No	No
214826	No	No
214827	No	No
214828	No	No
214829	No	No
214830	No	No
214831	No	No
214832	No	No
214833	No	No
214834	No	No
214835	No	No
214836	No	No
214837	No	No
214838	No	No
214839	No	No
214840	No	No
214841	No	No
214842	No	No
214843	No	No
214844	No	No
214845	No	No
214846	No	No
214847	No	No
214848	No	No
214849	No	No
214850	No	No
214851	No	No
214852	No	No
214853	No	No
214854	No	No
214855	No	Yes
214856	No	No
214857	No	No
214858	No	No
214859	No	Yes
214860	No	No
214861	No	No
214862	No	No
214863	No	No
214864	No	No
214865	No	No
214866	No	No
214867	No	No
214868	No	No
214869	No	No
214870	No	No
214871	No	No
214872	No	No
214873	No	No
214874	No	No
214875	No	Yes
214876	No	No
214877	No	No
214878	No	No
214879	No	No
214880	No	No
214881	No	No
214882	No	No
214883	No	No
214884	No	No
214885	No	No
214886	No	No
214887	Yes	No
214888	No	No
214889	No	Yes
214890	No	No
214891	No	No
214892	No	No
214893	No	No
214894	No	No
214895	No	No
214896	No	No
214897	No	No
214898	No	No
214899	Yes	No
214900	No	No
214901	Yes	No
214902	No	No
214903	No	No
214904	No	No
214905	No	Yes
214906	No	No
214907	No	No
214908	No	Yes
214909	No	Yes
214910	No	No
214911	No	No
214912	No	No
214913	No	No
214914	No	No
214915	No	No
214916	No	No
214917	No	No
214918	No	No
214919	No	No
214920	No	No
214921	No	No
214922	No	No
214923	No	No
214924	No	No
214925	No	No
214926	No	No
214927	No	No
214928	No	No
214929	No	No
214930	No	No
214931	No	No
214932	No	No
214933	No	No
214934	No	No
214935	No	No
214936	No	No
214937	No	No
214938	No	No
214939	No	No
214940	No	No
214941	No	No
214942	No	No
214943	No	No
214944	No	No
214945	No	No
214946	No	No
214947	No	No
214948	No	No
214949	No	No
214950	No	No
214951	No	No
214952	No	No
214953	No	No
214954	No	No
214955	No	No
214956	No	No
214957	No	No
214958	No	No
214959	No	No
214960	No	No
214961	No	No
214962	No	No
214963	No	No
214964	No	No
214965	No	No
214966	No	No
214967	No	No
214968	No	No
214969	No	No
214970	No	No
214971	No	No
214972	No	No
214973	No	No
214974	No	No
214975	No	Yes
214976	No	No
214977	No	No
214978	No	No
214979	No	No
214980	No	No
214981	No	No
214982	No	No
214983	No	No
214984	No	No
214985	No	No
214986	No	No
214987	Yes	No
214988	No	No
214989	No	No
214990	No	No
214991	No	No
214992	No	No
214993	No	No
214994	No	Yes
214995	No	No
214996	No	Yes
214997	No	No
214998	No	No
214999	No	No
215000	No	No
215001	No	Yes
215002	No	No
215003	No	No
215004	No	No
215005	No	No
215006	No	No
215007	No	Yes
215008	No	No
215009	No	No
215010	No	No
215011	No	No
215012	No	No
215013	No	No
215014	No	No
215015	No	No
215016	No	Yes
215017	No	No
215018	No	No
215019	No	Yes
215020	No	No
215021	No	No
215022	No	No
215023	No	No
215024	No	No
215025	No	No
215026	No	No
215027	No	No
215028	No	No
215029	No	No
215030	No	No
215031	No	Yes
215032	No	Yes
215033	No	No
215034	No	No
215035	No	Yes
215036	No	No
215037	No	No
215038	No	No
215039	No	Yes
215040	No	No
215041	No	No
215042	No	No
215043	No	No
215044	No	No
215045	No	Yes
215046	No	No
215047	No	No
215048	No	No
215049	No	Yes
215050	No	No
215051	No	No
215052	No	Yes
215053	No	No
215054	No	No
215055	No	No
215056	No	No
215057	No	No
215058	No	No
215059	No	No
215060	No	No
215061	No	No
215062	No	No
215063	No	No
215064	No	No
215065	No	No
215066	No	No
215067	No	No
215068	No	No
215069	Yes	No
215070	No	No
215071	No	No
215072	No	No
215073	No	No
215074	No	Yes
215075	No	No
215076	No	No
215077	No	Yes
215078	No	No
215079	No	No
215080	No	No
215081	No	Yes
215082	No	No
215083	No	No
215084	No	No
215085	No	No
215086	No	No
215087	No	No
215088	No	No
215089	No	No
215090	No	No
215091	No	No
215092	No	No
215093	No	No
215094	No	No
215095	No	No
215096	No	No
215097	No	No
215098	No	No
215099	No	No
215100	No	No
215101	No	No
215102	No	No
215103	No	No
215104	No	No
215105	No	No
215106	No	No
215107	No	No
215108	No	No
215109	No	No
215110	No	No
215111	No	No
215112	No	No
215113	No	No
215114	No	No
215115	No	No
215116	No	No
215117	No	No
215118	No	No
215119	No	No
215120	No	No
215121	No	No
215122	No	No
215123	No	No
215124	No	No
215125	No	No
215126	No	No
215127	No	No
215128	No	No
215129	No	No
215130	No	No
215131	No	No
215132	No	No
215133	No	No
215134	No	No
215135	No	No
215136	No	No
215137	No	No
215138	No	No
215139	No	No
215140	No	No
215141	No	No
215142	No	No
215143	No	No
215144	No	No
215145	No	No
215146	No	No
215147	No	No
215148	No	No
215149	No	No
215150	No	No
215151	No	No
215152	No	No
215153	No	No
215154	No	No
215155	No	No
215156	No	No
215157	No	No
215158	No	No
215159	No	No
215160	No	No
215161	No	No
215162	No	No
215163	No	No
215164	No	No
215165	No	No
215166	No	No
215167	No	No
215168	No	Yes
215169	No	No
215170	No	No
215171	No	No
215172	No	No
215173	No	No
215174	No	No
215175	No	No
215176	No	No
215177	No	No
215178	No	No
215179	No	No
215180	No	No
215181	No	No
215182	No	No
215183	No	No
215184	No	No
215185	No	No
215186	No	No
215187	No	Yes
215188	No	No
215189	No	No
215190	No	No
215191	No	No
215192	No	No
215193	No	Yes
215194	No	No
215195	No	No
215196	No	No
215197	No	No
215198	No	No
215199	Yes	No
215200	No	No
215201	No	No
215202	No	No
215203	No	No
215204	No	No
215205	No	No
215206	No	No
215207	No	No
215208	No	No
215209	No	No
215210	No	Yes
215211	No	No
215212	No	No
215213	No	No
215214	No	No
215215	No	No
215216	No	No
215217	No	No
215218	No	No
215219	No	Yes
215220	No	No
215221	No	No
215222	No	No
215223	No	No
215224	No	No
215225	No	Yes
215226	Yes	Yes
215227	No	No
215228	No	No
215229	No	No
215230	No	No
215231	No	No
215232	No	No
215233	No	No
215234	No	No
215235	No	No
215236	Yes	No
215237	No	No
215238	No	No
215239	No	No
215240	No	No
215241	No	No
215242	No	Yes
215243	No	No
215244	No	No
215245	No	No
215246	No	No
215247	No	No
215248	No	No
215249	No	No
215250	No	No
215251	No	No
215252	No	No
215253	No	Yes
215254	No	No
215255	No	No
215256	No	No
215257	No	No
215258	No	No
215259	No	No
215260	No	No
215261	No	No
215262	No	No
215263	No	No
215264	No	No
215265	No	No
215266	No	No
215267	No	No
215268	No	No
215269	No	No
215270	No	No
215271	No	No
215272	No	No
215273	No	No
215274	No	Yes
215275	No	Yes
215276	No	No
215277	No	No
215278	No	No
215279	No	No
215280	No	No
215281	No	No
215282	No	No
215283	No	No
215284	No	No
215285	No	No
215286	No	No
215287	No	No
215288	No	No
215289	No	No
215290	No	No
215291	No	No
215292	No	No
215293	No	No
215294	No	Yes
215295	No	No
215296	No	No
215297	No	No
215298	No	No
215299	No	No
215300	No	No
215301	No	No
215302	No	No
215303	No	No
215304	No	No
215305	No	No
215306	No	No
215307	No	No
215308	No	No
215309	No	No
215310	No	No
215311	No	No
215312	No	No
215313	No	No
215314	No	Yes
215315	No	No
215316	No	No
215317	No	No
215318	No	No
215319	No	No
215320	No	No
215321	No	No
215322	No	No
215323	No	No
215324	No	No
215325	No	No
215326	No	No
215327	No	No
215328	No	No
215329	No	No
215330	No	No
215331	No	No
215332	No	No
215333	No	No
215334	No	No
215335	No	No
215336	No	No
215337	No	No
215338	No	No
215339	No	No
215340	No	No
215341	No	No
215342	No	No
215343	No	No
215344	No	No
215345	No	No
215346	No	No
215347	No	No
215348	No	No
215349	No	No
215350	No	No
215351	No	Yes
215352	No	No
215353	No	No
215354	No	No
215355	No	No
215356	No	No
215357	No	No
215358	No	No
215359	No	No
215360	No	No
215361	No	No
215362	No	No
215363	No	No
215364	No	No
215365	No	Yes
215366	No	No
215367	No	Yes
215368	No	No
215369	No	No
215370	No	No
215371	No	No
215372	No	No
215373	No	No
215374	No	No
215375	No	No
215376	No	No
215377	No	No
215378	No	No
215379	No	No
215380	No	No
215381	No	No
215382	No	Yes
215383	No	No
215384	No	No
215385	No	No
215386	No	No
215387	No	No
215388	No	No
215389	No	No
215390	No	No
215391	No	No
215392	No	No
215393	No	No
215394	No	No
215395	No	Yes
215396	No	No
215397	No	No
215398	No	No
215399	No	No
215400	No	No
215401	No	No
215402	No	No
215403	No	No
215404	No	No
215405	No	No
215406	No	No
215407	No	No
215408	No	No
215409	No	No
215410	No	No
215411	No	No
215412	No	No
215413	No	No
215414	No	No
215415	No	No
215416	No	No
215417	No	No
215418	No	No
215419	No	No
215420	Yes	Yes
215421	No	No
215422	No	No
215423	No	No
215424	No	No
215425	No	No
215426	No	Yes
215427	No	No
215428	No	No
215429	No	No
215430	No	No
215431	No	Yes
215432	No	No
215433	No	No
215434	No	No
215435	No	No
215436	No	No
215437	No	No
215438	No	No
215439	No	No
215440	No	No
215441	No	No
215442	No	No
215443	No	No
215444	No	No
215445	No	No
215446	No	No
215447	No	No
215448	No	No
215449	No	No
215450	No	No
215451	No	No
215452	No	No
215453	No	No
215454	No	No
215455	No	No
215456	No	No
215457	No	No
215458	Yes	Yes
215459	No	No
215460	No	No
215461	No	No
215462	No	No
215463	No	No
215464	No	No
215465	No	No
215466	No	No
215467	No	No
215468	No	Yes
215469	No	No
215470	No	No
215471	No	No
215472	No	No
215473	No	No
215474	No	No
215475	No	No
215476	No	No
215477	No	No
215478	No	No
215479	No	No
215480	No	No
215481	No	No
215482	No	No
215483	No	No
215484	No	No
215485	No	No
215486	No	No
215487	No	Yes
215488	No	No
215489	Yes	No
215490	No	No
215491	No	No
215492	No	No
215493	No	No
215494	No	No
215495	Yes	No
215496	No	No
215497	No	No
215498	No	No
215499	No	No
215500	No	No
215501	No	No
215502	No	No
215503	No	No
215504	No	No
215505	No	No
215506	No	Yes
215507	No	No
215508	No	No
215509	No	No
215510	No	No
215511	No	No
215512	No	No
215513	No	No
215514	No	Yes
215515	No	No
215516	No	No
215517	No	No
215518	No	No
215519	No	No
215520	No	No
215521	No	No
215522	No	No
215523	No	No
215524	No	Yes
215525	No	No
215526	No	No
215527	No	No
215528	No	No
215529	No	No
215530	No	No
215531	No	No
215532	No	No
215533	No	No
215534	No	Yes
215535	No	No
215536	No	No
215537	No	No
215538	No	No
215539	No	Yes
215540	No	No
215541	No	No
215542	No	No
215543	No	No
215544	No	No
215545	No	No
215546	No	No
215547	Yes	No
215548	No	No
215549	No	No
215550	No	No
215551	No	No
215552	No	No
215553	No	No
215554	No	No
215555	No	No
215556	No	No
215557	No	No
215558	No	No
215559	No	No
215560	No	No
215561	No	No
215562	Yes	No
215563	No	No
215564	No	Yes
215565	No	No
215566	No	No
215567	No	No
215568	No	No
215569	No	No
215570	No	No
215571	No	No
215572	No	No
215573	No	No
215574	No	No
215575	No	No
215576	No	No
215577	No	No
215578	No	No
215579	No	No
215580	No	No
215581	No	No
215582	No	No
215583	No	No
215584	No	Yes
215585	No	No
215586	No	Yes
215587	Yes	No
215588	No	No
215589	No	No
215590	No	No
215591	No	No
215592	No	No
215593	No	No
215594	No	No
215595	No	No
215596	No	No
215597	No	No
215598	No	No
215599	No	No
215600	No	Yes
215601	No	No
215602	No	No
215603	No	No
215604	No	No
215605	No	No
215606	No	No
215607	No	No
215608	No	No
215609	Yes	No
215610	No	No
215611	No	No
215612	No	No
215613	No	No
215614	No	Yes
215615	No	No
215616	No	No
215617	No	No
215618	No	No
215619	No	No
215620	No	No
215621	No	No
215622	No	No
215623	No	No
215624	No	No
215625	No	No
215626	No	No
215627	No	No
215628	No	No
215629	No	No
215630	No	Yes
215631	No	No
215632	No	No
215633	No	No
215634	No	No
215635	No	No
215636	No	No
215637	No	No
215638	No	No
215639	No	No
215640	No	No
215641	Yes	No
215642	No	No
215643	No	No
215644	No	No
215645	No	No
215646	No	No
215647	No	No
215648	No	No
215649	No	No
215650	No	Yes
215651	No	No
215652	No	Yes
215653	No	No
215654	No	No
215655	No	No
215656	No	No
215657	No	No
215658	Yes	No
215659	No	No
215660	No	No
215661	No	No
215662	No	No
215663	No	No
215664	No	No
215665	No	No
215666	No	No
215667	No	No
215668	No	No
215669	No	No
215670	No	No
215671	No	Yes
215672	No	No
215673	No	No
215674	No	Yes
215675	No	No
215676	No	No
215677	No	No
215678	No	No
215679	No	No
215680	No	No
215681	No	No
215682	No	No
215683	No	No
215684	No	No
215685	No	No
215686	No	No
215687	No	No
215688	No	No
215689	No	Yes
215690	No	No
215691	No	No
215692	No	No
215693	No	No
215694	No	No
215695	No	Yes
215696	Yes	No
215697	No	No
215698	No	Yes
215699	No	No
215700	No	No
215701	No	No
215702	No	No
215703	No	No
215704	No	No
215705	No	No
215706	No	No
215707	No	No
215708	No	No
215709	No	No
215710	No	No
215711	No	No
215712	No	No
215713	No	No
215714	No	No
215715	No	No
215716	No	No
215717	No	No
215718	No	No
215719	No	No
215720	No	No
215721	No	No
215722	No	Yes
215723	No	No
215724	No	No
215725	No	No
215726	No	No
215727	No	No
215728	No	No
215729	No	No
215730	No	No
215731	Yes	No
215732	No	No
215733	No	No
215734	No	No
215735	No	No
215736	No	No
215737	No	No
215738	No	Yes
215739	No	No
215740	No	No
215741	No	No
215742	No	Yes
215743	No	No
215744	No	No
215745	No	No
215746	No	No
215747	No	No
215748	No	No
215749	No	No
215750	No	No
215751	No	No
215752	No	No
215753	No	No
215754	No	No
215755	No	No
215756	No	No
215757	No	No
215758	No	No
215759	No	No
215760	No	No
215761	No	No
215762	No	No
215763	No	No
215764	No	No
215765	No	Yes
215766	No	No
215767	No	Yes
215768	No	No
215769	No	No
215770	No	No
215771	No	No
215772	No	No
215773	No	No
215774	No	No
215775	No	No
215776	No	No
215777	No	No
215778	No	No
215779	No	No
215780	No	No
215781	No	No
215782	No	No
215783	No	No
215784	No	No
215785	No	No
215786	No	Yes
215787	No	No
215788	No	No
215789	No	Yes
215790	No	No
215791	No	Yes
215792	No	Yes
215793	No	No
215794	No	No
215795	No	No
215796	No	No
215797	No	No
215798	No	No
215799	No	No
