hhno	visgpno	sex	age	occ	soc	dact	nbalvis
234605	1	2	11		6	.	7
234608	1	2	0		7	.	7
234608	2	2	9		6	.	7
234608	3	2	1		6	.	7
234609	1	2	0		7	.	4
234609	2	1	0		7	.	4
234609	3	1	10		6	.	4
234609	4	1	11		6	.	4
234611	1	1	0		7	.	35
234612	1	2	0		7	.	18
234612	2	1	0		7	.	11
234612	3	2	9		6	.	7
234612	4	2	1		6	.	11
234613	1	1	0		7	.	7
234613	2	2	0		7	.	7
234613	3	1	13		6	.	7
234613	4	2	10		6	.	7
234616	1	1	0		7	.	33
234618	1	1	0		7	.	21
234618	2	1	15		6	.	7
234619	1	1	0		7	.	18
234619	2	2	0		7	.	25
234619	3	2	12		6	.	15
234619	4	2	15		6	.	11
234624	1	2	0		7	.	7
234625	1	2	0		7	.	8
234625	2	1	7		6	.	4
234625	3	2	12		6	.	4
234625	4	2	14		6	.	4
234628	1	1	0		7	.	18
234628	2	1	0		7	.	14
234628	3	2	0		7	.	14
234635	1	2	14		6	.	4
234638	1	2	0		7	.	33
234638	2	1	0		7	.	21
234638	3	2	3		6	.	4
234638	4	2	8		6	.	4
234638	5	2	4		6	.	4
234638	6	1	2		6	.	8
234638	7	1	8		6	.	4
234641	1	1	0		7	.	45
234642	1	1	0		7	.	18
234642	2	2	0		7	.	18
234642	3	1	3		6	.	18
234642	4	2	0		7	.	11
234642	5	1	0		7	.	11
234642	6	2	7		6	.	11
234642	7	2	0		7	.	11
234645	1	1	15		6	.	38
234645	2	1	0		7	.	7
234648	1	2	5		6	.	4
234648	2	2	1		6	.	4
234652	1	1	0		7	.	8
234652	2	2	0		7	.	8
234652	3	2	5		6	.	4
234652	4	2	3		6	.	4
234652	5	1	8		6	.	4
234653	1	1	0		7	.	3
234655	1	1	0		7	.	91
234655	2	2	0		7	.	84
234655	3	2	0		7	.	10
234655	4	1	0		7	.	10
234657	1	2	0		7	.	7
234657	2	2	12		6	.	7
234658	1	1	0		7	.	38
234658	2	2	0		7	.	38
234659	1	1	0		7	.	7
234659	2	2	0		7	.	7
234665	1	2	9		6	.	32
234666	1	1	0		7	.	7
234666	2	2	0		7	.	7
234668	1	2	17		7	.	41
234668	2	1	0		7	.	21
234668	3	2	0		7	.	11
234670	1	1	8		6	.	7
234670	2	2	11		6	.	7
234670	3	1	0		7	.	7
234670	4	2	0		7	.	7
234672	1	1	0		7	.	7
234672	2	2	0		7	.	7
234672	3	1	3		6	.	7
234672	4	2	2		6	.	7
234677	1	1	0		7	.	4
234680	1	1	10		6	.	11
234680	2	2	6		6	.	11
234680	3	1	0		7	.	11
234680	4	2	0		7	.	22
234682	1	2	0		7	.	15
234682	2	1	0		7	.	4
234684	1	1	12		6	.	6
234684	2	1	0		7	.	14
234684	3	2	0		7	.	25
234684	4	2	8		6	.	2
234684	5	1	3		6	.	2
234685	1	2	0		7	.	33
234685	2	1	0		7	.	98
234685	3	1	0		6	.	42
234687	1	2	3		6	.	35
234687	2	1	1		6	.	35
234688	1	2	0		7	.	22
234688	2	1	0		7	.	8
234689	1	2	0		7	.	3
234689	2	1	0		7	.	3
234690	1	2	0		7	.	42
234691	1	2	0		7	.	22
234695	1	2	0		7	.	17
234695	2	1	0		7	.	17
234696	1	1	0		7	.	41
234697	1	2	0		7	.	7
234704	1	1	0		7	.	7
234704	2	2	0		7	.	7
234705	1	2	0		7	.	11
234705	2	2	6		6	.	11
234707	1	1	8		6	.	7
234707	2	2	6		6	.	14
234708	1	2	0		7	.	4
234708	2	2	9		6	.	24
234708	3	1	4		6	.	24
234710	1	1	0		7	.	7
234712	1	2	0		7	.	7
234712	2	1	0		7	.	4
234712	3	1	0		7	.	4
234712	4	1	0		7	.	4
234712	5	2	0		7	.	4
234712	6	2	0		7	.	4
234718	1	1	10		6	.	4
234718	2	2	10		6	.	4
234720	1	1	0		7	.	12
234720	2	1	0		7	.	4
234720	3	2	0		7	.	8
234720	4	1	8		6	.	4
234720	5	2	4		6	.	4
234722	1	2	0		7	.	7
234722	2	2	0		7	.	7
234724	1	2	0		7	.	4
234724	2	1	0		7	.	4
234724	3	2	0		7	.	4
234726	1	1	0		7	.	46
234727	1	1	0		7	.	7
234730	1	1	0		7	.	7
234730	2	2	0		7	.	4
234730	3	2	7		6	.	4
234734	1	1	0		7	.	28
234734	2	2	0		7	.	15
234736	1	2	0		7	.	8
234736	2	1	0		7	.	4
234737	1	1	0		7	.	8
234741	1	1	0		7	.	15
234742	1	2	0		7	.	30
234742	2	2	3		6	.	30
234742	3	2	1		6	.	7
234742	4	1	14		6	.	7
234742	5	2	13		6	.	7
234744	1	1	0		7	.	3
234745	1	1	0		7	.	21
234745	2	2	0		7	.	14
234745	3	1	12		6	.	7
234747	1	2	0		7	.	4
234749	1	2	0		7	.	12
234749	2	2	14		6	.	4
234751	1	2	0		7	.	7
234751	2	2	3		6	.	4
234751	3	1	5		6	.	4
234752	1	2	0		7	.	33
234752	2	1	0		7	.	33
234752	3	2	8		6	.	11
234753	1	1	16		7	.	24
234755	1	2	0		7	.	14
234755	2	1	0		7	.	7
234755	3	1	3		6	.	7
234756	1	1	0		7	.	4
234758	1	2	0		7	.	19
234758	2	1	3		6	.	19
234758	3	1	1		6	.	19
234758	4	1	0		7	.	11
234761	1	1	0		7	.	4
234762	1	1	0		7	.	29
234765	1	2	0		7	.	25
234765	2	1	0		7	.	21
234765	3	1	13		6	.	7
234767	1	2	5		6	.	7
234767	2	2	0		7	.	14
234768	1	1	0		7	.	44
234768	2	2	0		7	.	42
234771	1	2	0		7	.	7
234771	2	1	0		7	.	7
234771	3	2	6		6	.	15
234772	1	1	1		6	.	3
234774	1	1	0		7	.	10
234774	2	2	0		7	.	7
234774	3	2	13		6	.	7
234774	4	1	2		6	.	31
234777	1	1	0		7	.	7
234779	1	2	0		7	.	29
234780	1	2	0		7	.	10
234780	2	1	0		7	.	7
234780	3	2	9		6	.	37
234780	4	2	8		6	.	7
234781	1	2	0		7	.	10
234782	1	1	0		7	.	4
234786	1	1	0		7	.	29
234786	2	2	0		7	.	18
234789	1	1	4		6	.	21
234789	2	2	5		6	.	21
234789	3	1	0		7	.	7
234789	4	1	0		7	.	7
234790	1	1	0		7	.	35
234790	2	2	0		7	.	21
234792	1	1	0		7	.	14
234793	1	2	0		7	.	11
234796	1	2	0		7	.	4
234796	2	1	0		7	.	4
234798	1	2	0		7	.	7
234798	2	1	0		7	.	7
234799	1	1	0		7	.	4
234799	2	2	0		7	.	8
234799	3	2	7		6	.	4
234799	4	2	9		6	.	4
234799	5	2	12		6	.	4
234799	6	2	13		6	.	4
234800	1	2	0		7	.	20
234801	1	1	0		7	.	7
234802	1	1	0		7	.	7
234802	2	2	0		7	.	17
234802	3	1	12		6	.	17
234802	4	1	8		6	.	17
234803	1	2	0		7	.	49
234804	1	2	0		7	.	7
234804	2	2	0		7	.	11
234805	1	1	0		7	.	12
234806	1	2	0		7	.	7
234808	1	1	0		7	.	18
234808	2	2	0		7	.	7
234808	3	1	8		6	.	4
234808	4	2	6		6	.	11
234808	5	2	3		6	.	7
234809	1	1	0		7	.	7
234809	2	2	0		7	.	7
234810	1	1	0		7	.	7
234811	1	2	0		7	.	21
234813	1	2	0		7	.	4
234816	1	2	0		7	.	7
234821	1	2	0		7	.	8
234823	1	2	10		6	.	7
234823	2	2	4		6	.	11
234823	3	1	0		7	.	11
234824	1	2	0		7	.	11
234829	1	2	6		6	.	7
234829	2	2	11		6	.	7
234829	3	1	11		6	.	3
234830	1	2	3		6	.	10
234830	2	2	0		6	.	10
234830	3	2	0		7	.	10
234831	1	2	10		6	.	17
234831	2	2	9		6	.	17
234831	3	2	0		7	.	7
234832	1	2	8		6	.	10
234833	1	1	0		7	.	14
234834	1	2	0		7	.	96
234835	1	2	0		7	.	4
234837	1	1	0		7	.	11
234837	2	2	0		7	.	11
234841	1	1	0		7	.	11
234841	2	2	0		7	.	11
234843	1	1	0		7	.	11
234843	2	2	0		7	.	11
234843	3	1	3		6	.	8
234843	4	1	1		6	.	8
234845	1	1	0		7	.	7
234845	2	2	0		7	.	7
234847	1	1	0		7	.	26
234847	2	2	0		7	.	8
234850	1	1	0		7	.	25
234851	1	1	15		6	.	38
234853	1	2	0		7	.	7
234854	1	2	0		7	.	4
234855	1	2	0		7	.	11
234855	2	1	0		7	.	11
234855	3	2	7		6	.	7
234858	1	2	0		7	.	8
234858	2	1	0		7	.	4
234858	3	1	11		6	.	8
234859	1	2	0		7	.	28
234859	2	2	0		7	.	7
234860	1	2	0		7	.	7
234862	1	1	4		6	.	11
234862	2	2	7		6	.	4
234862	3	1	0		7	.	4
234863	1	2	0		7	.	4
234865	1	1	0		7	.	31
234870	1	1	0		7	.	7
234873	1	2	0		7	.	24
234875	1	1	13		6	.	17
234878	1	2	0		7	.	14
234879	1	1	0		7	.	7
234879	2	2	0		7	.	7
234887	1	1	0		7	.	14
234887	2	2	0		7	.	7
234887	3	2	10		6	.	7
234887	4	2	9		6	.	7
234888	1	1	6		6	.	7
234888	2	2	6		6	.	7
234888	3	2	10		6	.	7
234891	1	1	0		7	.	28
234891	2	2	0		7	.	7
234891	3	1	5		6	.	17
234893	1	2	7		6	.	7
234893	2	1	5		6	.	7
234901	1	2	0		7	.	16
234909	1	1	0		7	.	18
234909	2	2	0		7	.	18
234911	1	1	0		7	.	25
234911	2	2	0		7	.	7
234913	1	1	0		7	.	10
234917	1	1	0		7	.	4
234917	2	2	13		6	.	4
234918	1	2	0		7	.	4
234919	1	2	0		7	.	7
234920	1	2	0		7	.	7
234921	1	2	0		7	.	11
234922	1	1	8		6	.	24
234922	2	1	5		6	.	7
234922	3	2	0		7	.	40
234922	4	1	2		6	.	44
234922	5	1	4		6	.	22
234922	6	1	0		7	.	18
234922	7	1	11		6	.	24
234927	1	1	12		6	.	3
234931	1	2	0		7	.	11
234931	2	2	12		6	.	28
234938	1	2	10		6	.	4
234939	1	1	0		7	.	10
234939	2	2	0		7	.	10
234940	1	1	10		6	.	4
234940	2	1	7		6	.	4
234940	3	1	3		6	.	4
234940	4	2	0		7	.	7
234940	5	1	0		7	.	7
234941	1	1	8		6	.	17
234941	2	2	6		6	.	17
234941	3	2	0		7	.	4
234941	4	1	0		7	.	4
234949	1	1	0		7	.	14
234949	2	2	0		7	.	14
234952	1	1	0		7	.	7
234952	2	2	0		7	.	7
234952	3	1	11		6	.	18
234954	1	2	0		7	.	7
234958	1	2	0		7	.	14
234960	1	2	0		7	.	4
234962	1	2	0		7	.	4
234962	2	2	0		7	.	7
234963	1	2	11		6	.	4
234964	1	2	0		7	.	8
234964	2	2	0		7	.	7
234965	1	1	0		7	.	7
234966	1	2	0		7	.	15
234969	1	2	0		7	.	14
234973	1	2	0		7	.	4
234973	2	2	0		7	.	4
234976	1	2	0		7	.	7
234976	2	1	0		7	.	7
234983	1	2	0		7	.	8
234984	1	2	0		7	.	7
234986	1	2	0		7	.	3
234986	2	1	0		7	.	3
234986	3	1	9		6	.	3
234986	4	1	0		7	.	4
234986	5	2	0		7	.	4
234986	6	1	2		6	.	4
234986	7	1	0		6	.	4
234987	1	1	0		7	.	21
234987	2	2	0		7	.	4
234989	1	1	0		7	.	4
234990	1	2	0		7	.	3
234990	2	1	0		7	.	3
234991	1	1	0		7	.	18
234991	2	2	0		7	.	18
234994	1	1	0		7	.	7
234997	1	1	0		7	.	27
234999	1	1	0		7	.	6
234999	2	2	0		7	.	3
235000	1	2	0		7	.	18
235000	2	1	0		7	.	7
235000	3	1	0		7	.	7
235000	4	2	0		7	.	7
235001	1	2	6		6	.	11
235001	2	2	0		7	.	14
235001	3	1	2		6	.	14
235001	4	2	0		7	.	7
235001	5	1	0		7	.	4
235002	1	1	9		6	.	8
235003	1	1	10		6	.	4
235003	2	2	0		7	.	4
235004	1	1	4		6	.	7
235010	1	2	5		6	.	7
235010	2	2	8		6	.	7
235013	1	1	0		7	.	4
235013	2	2	0		7	.	4
235014	1	1	0		7	.	38
235019	1	2	0		7	.	7
235019	2	1	0		7	.	7
235021	1	1	6		6	.	11
235022	1	1	14		6	.	35
235028	1	2	14		6	.	4
235032	1	1	0		7	.	42
235035	1	2	0		7	.	7
235035	2	2	0		7	.	7
235036	1	1	7		6	.	7
235036	2	1	5		6	.	7
235037	1	1	0		7	.	14
235039	1	1	0		7	.	7
235039	2	2	0		7	.	7
235039	3	1	8		6	.	7
235039	4	2	3		6	.	7
235042	1	2	0		7	.	4
235043	1	1	0		7	.	14
235043	2	1	13		6	.	7
235045	1	1	0		7	.	35
235045	2	2	0		7	.	4
235046	1	2	0		7	.	12
235046	2	2	10		6	.	7
235053	1	1	7		6	.	8
235054	1	2	0		7	.	13
235056	1	1	0		7	.	7
235056	2	2	0		7	.	18
235057	1	1	0		7	.	7
235057	2	2	0		7	.	7
235057	3	2	8		6	.	4
235059	1	1	0		7	.	4
235059	2	2	0		7	.	4
235061	1	2	0		7	.	7
235062	1	1	0		7	.	7
235062	2	2	0		7	.	7
235062	3	2	6		6	.	7
235062	4	2	10		6	.	7
235062	5	1	3		6	.	7
235062	6	2	3		6	.	7
235064	1	1	0		7	.	11
235064	2	2	0		7	.	43
235064	3	2	12		6	.	43
235064	4	2	10		6	.	32
235064	5	1	10		6	.	32
235064	6	2	4		6	.	11
235065	1	2	8		6	.	7
235066	1	1	0		7	.	56
235072	1	1	9		6	.	10
235072	2	2	0		7	.	11
235072	3	1	0		7	.	11
235072	4	1	8		6	.	11
235077	1	2	0		7	.	4
235077	2	1	0		7	.	4
235080	1	1	0		7	.	38
235080	2	2	0		7	.	14
235081	1	1	0		7	.	4
235081	2	2	0		7	.	7
235083	1	2	5		6	.	7
235083	2	2	5		6	.	7
235083	3	2	4		6	.	4
235083	4	1	2		6	.	4
235083	5	2	0		7	.	8
235084	1	2	3		6	.	7
235084	2	2	10		6	.	7
235085	1	1	0		7	.	4
235085	2	1	0		7	.	10
235087	1	1	0		7	.	7
235087	2	2	0		7	.	7
235089	1	2	0		7	.	4
235089	2	2	0		7	.	4
235089	3	2	0		7	.	4
235089	4	2	0		7	.	7
235091	1	1	0		7	.	34
235091	2	2	0		7	.	34
235091	3	2	11		6	.	27
235091	4	1	11		6	.	27
235091	5	2	15		6	.	27
235091	6	1	4		6	.	27
235097	1	1	0		7	.	3
235097	2	2	11		6	.	25
235101	1	2	0		7	.	49
235102	1	1	0		7	.	60
235104	1	2	3		6	.	31
235106	1	1	0		7	.	19
235106	2	2	0		7	.	19
235107	1	2	6		6	.	7
235107	2	2	10		6	.	14
235108	1	2	0		7	.	25
235115	1	1	0		7	.	14
235116	1	1	0		7	.	11
235117	1	2	0		7	.	15
235119	1	2	0		7	.	18
235119	2	1	0		7	.	7
235119	3	1	5		6	.	7
235120	1	1	0		7	.	21
235120	2	2	0		7	.	28
235120	3	1	6		6	.	14
235120	4	1	5		6	.	7
235120	5	1	5		6	.	7
235120	6	1	11		6	.	14
235120	7	2	7		6	.	14
235121	1	1	0		7	.	7
235124	1	2	2		6	.	22
235124	2	2	3		6	.	22
235124	3	2	4		6	.	22
235124	4	2	5		6	.	22
235128	1	2	6		6	.	28
235128	2	1	3		6	.	28
235129	1	2	0		7	.	4
235129	2	2	0		7	.	4
235130	1	1	0		7	.	7
235130	2	1	0		7	.	7
235130	3	1	0		7	.	7
235130	4	2	0		7	.	7
235130	5	2	0		7	.	7
235130	6	2	0		7	.	7
235131	1	1	0		7	.	7
235131	2	2	0		7	.	14
235131	3	2	8		6	.	14
235131	4	1	1		6	.	7
235135	1	2	0		7	.	18
235140	1	2	11		6	.	11
235141	1	1	12		6	.	28
235142	1	1	0		7	.	7
235142	2	2	0		7	.	7
235143	1	2	4		6	.	7
235143	2	2	0		7	.	4
235143	3	2	1		6	.	4
235144	1	1	14		6	.	10
235144	2	2	10		6	.	10
235145	1	2	0		7	.	15
235147	1	1	3		6	.	4
235149	1	2	0		7	.	42
235151	1	1	0		7	.	32
235153	1	2	0		7	.	4
235153	2	1	4		6	.	4
235153	3	1	0		6	.	4
235154	1	1	4		6	.	4
235155	1	1	0		7	.	10
235155	2	2	0		7	.	7
235155	3	2	13		6	.	11
235155	4	1	0		7	.	7
235157	1	1	0		7	.	7
235158	1	1	0		7	.	4
235158	2	1	0		7	.	10
235159	1	2	0		7	.	30
235160	1	1	0		7	.	7
235161	1	1	0		7	.	17
235161	2	2	0		7	.	14
235162	1	1	0		7	.	3
235162	2	2	0		7	.	17
235164	1	1	0		7	.	7
235164	2	2	0		7	.	7
235165	1	1	0		7	.	40
235165	2	2	0		7	.	18
235166	1	2	0		7	.	21
235166	2	1	0		7	.	7
235169	1	2	0		7	.	13
235176	1	1	0		7	.	13
235177	1	1	0		7	.	26
235180	1	1	0		7	.	7
235182	1	1	0		7	.	4
235182	2	2	0		7	.	40
235183	1	2	0		7	.	4
235185	1	2	12		6	.	42
235187	1	1	0		7	.	7
235188	1	2	8		6	.	7
235188	2	2	2		6	.	14
235188	3	2	0		7	.	4
235188	4	1	0		7	.	4
235192	1	1	10		6	.	7
235192	2	2	8		6	.	7
235192	3	1	0		7	.	7
235192	4	2	0		7	.	7
235194	1	2	0		7	.	20
235198	1	1	3		6	.	13
235198	2	2	1		6	.	4
235198	3	2	2		6	.	4
235198	4	1	0		7	.	21
235198	5	2	0		7	.	20
235199	1	1	0		7	.	35
235199	2	2	0		7	.	35
235199	3	1	4		6	.	56
235199	4	2	1		6	.	28
235202	1	1	0		7	.	14
235202	2	2	0		7	.	14
235203	1	2	7		6	.	22
235204	1	2	0		7	.	7
235204	2	1	0		7	.	7
235206	1	2	0		7	.	7
235207	1	1	0		7	.	4
235207	2	2	0		7	.	4
235207	3	2	1		6	.	7
235208	1	1	6		6	.	7
235208	2	2	0		7	.	7
235210	1	1	4		6	.	4
235210	2	2	6		6	.	7
235212	1	2	0		7	.	20
235217	1	1	0		7	.	19
235217	2	2	0		7	.	24
235218	1	1	0		7	.	34
235218	2	2	0		7	.	4
235219	1	2	0		7	.	4
235219	2	1	2		6	.	4
235220	1	1	0		7	.	14
235220	2	2	0		7	.	14
235220	3	1	13		6	.	14
235220	4	1	11		6	.	14
235220	5	1	7		6	.	14
235222	1	1	0		7	.	15
235224	1	1	14		6	.	3
235225	1	1	0		7	.	24
235225	2	2	0		7	.	28
235226	1	2	3		6	.	16
235227	1	2	0		7	.	27
235227	2	2	1		6	.	27
235229	1	1	0		7	.	4
235231	1	2	0		7	.	7
235232	1	2	0		7	.	7
235235	1	1	0		7	.	7
235235	2	2	0		7	.	7
235238	1	1	0		7	.	24
235238	2	1	0		7	.	10
235238	3	2	14		6	.	32
235242	1	1	0		7	.	25
235242	2	2	0		7	.	25
235243	1	1	0		7	.	11
235243	2	2	0		7	.	18
235246	1	1	0		7	.	7
235248	1	1	0		7	.	7
235248	2	2	0		7	.	7
235250	1	1	0		7	.	25
235250	2	2	0		7	.	25
235250	3	1	2		6	.	25
235252	1	1	9		6	.	7
235252	2	2	5		6	.	7
235252	3	1	14		6	.	4
235252	4	2	0		7	.	11
235252	5	1	0		7	.	7
235254	1	2	0		7	.	21
235258	1	1	0		7	.	7
235258	2	2	0		7	.	7
235259	1	1	0		7	.	7
235259	2	2	0		7	.	7
235259	3	1	3		6	.	35
235259	4	2	5		6	.	35
235262	1	2	0		7	.	4
235264	1	2	1		6	.	7
235275	1	2	0		7	.	3
235276	1	1	0		7	.	14
235276	2	2	0		7	.	25
235278	1	1	0		7	.	3
235282	1	2	0		7	.	4
235284	1	1	0		7	.	7
235284	2	2	0		7	.	7
235285	1	2	0		7	.	53
235286	1	1	0		7	.	35
235287	1	2	0		7	.	4
235288	1	2	14		6	.	7
235289	1	2	6		6	.	4
235289	2	2	0		7	.	16
235289	3	2	2		6	.	12
235289	4	1	0		7	.	4
235291	1	1	0		7	.	7
235291	2	2	0		7	.	7
235291	3	2	9		6	.	7
235291	4	2	8		6	.	7
235294	1	2	0		7	.	22
235294	2	1	0		7	.	4
235294	3	2	13		6	.	7
235295	1	2	0		7	.	4
235298	1	1	0		7	.	19
235301	1	2	10		6	.	7
235301	2	2	0		7	.	7
235301	3	2	2		6	.	7
235301	4	1	5		6	.	7
235301	5	2	13		6	.	3
235302	1	1	0		7	.	7
235303	1	2	0		7	.	4
235307	1	1	0		7	.	7
235307	2	2	0		7	.	7
235309	1	2	0		7	.	28
235309	2	1	0		7	.	24
235314	1	1	0		7	.	4
235314	2	2	0		7	.	4
235315	1	1	0		7	.	35
235318	1	1	0		7	.	4
235318	2	2	0		7	.	4
235319	1	2	0		7	.	4
235321	1	1	6		6	.	25
235322	1	1	7		6	.	10
235324	1	2	0		7	.	7
235329	1	1	8		6	.	7
235330	1	1	2		6	.	3
235333	1	1	0		7	.	35
235334	1	2	0		7	.	7
235336	1	2	0		7	.	11
235337	1	2	0		7	.	10
235337	2	2	7		6	.	10
235337	3	2	9		6	.	14
235339	1	1	13		6	.	4
235339	2	2	10		6	.	7
235344	1	2	0		7	.	14
235344	2	1	0		7	.	7
235344	3	2	13		6	.	7
235345	1	1	0		7	.	22
235345	2	2	0		7	.	22
235345	3	2	9		6	.	7
235347	1	1	0		7	.	11
235347	2	2	0		7	.	22
235347	3	2	12		6	.	18
235347	4	2	11		6	.	18
235349	1	2	0		7	.	3
235349	2	1	0		7	.	7
235352	1	2	0		7	.	7
235355	1	1	7		6	.	7
235355	2	1	8		6	.	7
235355	3	1	2		6	.	7
235355	4	2	10		6	.	7
235355	5	2	9		6	.	7
235355	6	2	0		7	.	7
235356	1	2	0		7	.	7
235356	2	1	0		7	.	7
235357	1	2	0		7	.	18
235357	2	1	0		7	.	7
235360	1	2	0		7	.	7
235361	1	1	0		7	.	8
235362	1	1	0		7	.	25
235365	1	2	0		7	.	7
235365	2	1	0		7	.	7
235366	1	2	0		7	.	7
235366	2	1	0		7	.	7
235369	1	1	8		6	.	36
235369	2	1	7		6	.	6
235369	3	2	6		6	.	6
235369	4	2	6		6	.	6
235370	1	2	0		7	.	33
235372	1	1	0		7	.	8
235378	1	2	0		7	.	7
235378	2	2	6		6	.	28
235378	3	2	5		6	.	10
235378	4	2	3		6	.	10
235381	1	1	0		7	.	7
235385	1	2	0		7	.	8
235389	1	1	0		7	.	7
235391	1	2	0		7	.	4
235391	2	2	0		7	.	4
235391	3	2	15		6	.	7
235392	1	2	0		7	.	11
235398	1	2	3		6	.	25
235399	1	2	3		6	.	4
235399	2	1	2		6	.	4
235401	1	1	0		7	.	7
235401	2	2	0		7	.	7
235402	1	2	0		7	.	14
235403	1	1	0		7	.	46
235405	1	2	6		6	.	28
235405	2	2	13		6	.	7
235407	1	2	0		7	.	38
235407	2	1	0		7	.	35
235407	3	1	4		6	.	8
235410	1	1	0		7	.	15
235414	1	2	0		7	.	18
235416	1	1	0		7	.	45
235417	1	1	0		7	.	4
235417	2	2	0		7	.	14
235417	3	2	3		6	.	7
235417	4	1	2		6	.	18
235418	1	1	0		7	.	7
235418	2	2	0		7	.	7
235418	3	1	0		7	.	7
235418	4	2	13		6	.	7
235419	1	2	0		7	.	4
235419	2	2	0		7	.	7
235419	3	2	5		6	.	3
235419	4	2	3		6	.	11
235420	1	2	0		7	.	13
235422	1	2	0		7	.	7
235424	1	2	0		7	.	40
235426	1	1	4		6	.	10
235426	2	1	12		6	.	10
235428	1	2	0		7	.	14
235428	2	2	10		6	.	7
235428	3	2	8		6	.	7
235430	1	1	0		7	.	7
235433	1	1	3		6	.	12
235434	1	2	0		7	.	15
235434	2	1	0		7	.	4
235435	1	1	0		7	.	13
235435	2	1	10		6	.	7
235435	3	2	0		7	.	6
235435	4	2	7		6	.	3
235437	1	1	6		6	.	18
235438	1	1	0		7	.	11
235438	2	2	0		7	.	11
235438	3	2	7		6	.	4
235440	1	2	0		7	.	7
235440	2	1	0		7	.	7
235442	1	1	7		6	.	7
235444	1	1	0		7	.	11
235447	1	2	2		6	.	3
235447	2	2	16		7	.	7
235447	3	2	0		7	.	11
235449	1	2	0		7	.	11
235449	2	1	0		7	.	11
235449	3	2	8		6	.	11
235449	4	1	12		6	.	11
235461	1	2	0		7	.	10
235463	1	1	0		7	.	4
235463	2	2	0		7	.	4
235463	3	2	4		6	.	4
235463	4	1	4		6	.	14
235463	5	2	2		6	.	4
235463	6	1	2		6	.	14
235465	1	2	4		6	.	4
235469	1	1	0		7	.	28
235469	2	2	0		7	.	56
235470	1	2	0		7	.	4
235472	1	1	0		7	.	10
235472	2	2	0		7	.	10
235473	1	1	0		7	.	42
235475	1	2	10		6	.	7
235476	1	1	0		7	.	28
235476	2	2	0		7	.	28
235478	1	1	0		7	.	4
235478	2	2	0		7	.	8
235479	1	2	0		7	.	7
235483	1	2	0		7	.	16
235484	1	2	0		7	.	15
235484	2	1	11		6	.	7
235485	1	2	0		7	.	10
235486	1	2	0		7	.	13
235488	1	2	0		7	.	7
235490	1	1	0		7	.	10
235493	1	1	0		7	.	4
235495	1	2	0		7	.	20
235496	1	1	0		7	.	21
235498	1	2	5		6	.	7
235498	2	1	3		6	.	7
235499	1	1	9		6	.	21
235499	2	1	7		6	.	21
235501	1	2	12		6	.	3
235502	1	2	0		7	.	7
235502	2	1	0		7	.	7
235503	1	1	0		7	.	14
235504	1	2	0		7	.	7
235504	2	1	0		7	.	7
235507	1	2	0		7	.	22
235509	1	2	0		7	.	24
235510	1	2	0		7	.	43
235510	2	1	0		7	.	43
235513	1	1	3		6	.	14
235515	1	1	0		7	.	68
235517	1	2	0		7	.	7
235521	1	2	0		7	.	7
235521	2	2	0		7	.	7
235522	1	1	0		7	.	31
235524	1	2	0		7	.	35
235524	2	1	0		7	.	11
235527	1	2	0		7	.	14
235527	2	1	9		6	.	7
235527	3	2	7		6	.	7
235527	4	2	3		6	.	7
235527	5	2	6		6	.	7
235531	1	2	13		6	.	7
235531	2	2	13		6	.	7
235532	1	2	7		6	.	7
235533	1	1	0		7	.	21
235533	2	2	0		7	.	14
235536	1	1	2		6	.	28
235536	2	2	5		6	.	24
235537	1	2	0		7	.	47
235538	1	1	0		7	.	24
235540	1	2	0		7	.	7
235541	1	2	0		7	.	14
235542	1	1	0		7	.	7
235542	2	1	7		6	.	25
235542	3	2	16		7	.	14
235542	4	2	0		7	.	4
235543	1	2	15		6	.	4
235543	2	1	0		7	.	7
235543	3	2	0		7	.	7
235548	1	2	0		7	.	4
235549	1	1	0		7	.	10
235549	2	2	0		7	.	10
235554	1	1	0		7	.	26
235554	2	2	0		7	.	26
235555	1	2	0		7	.	26
235555	2	1	0		7	.	7
235555	3	1	11		6	.	7
235555	4	2	3		6	.	7
235555	5	1	3		6	.	19
235556	1	2	0		7	.	7
235557	1	2	0		7	.	6
235557	2	1	0		7	.	6
235565	1	2	0		7	.	4
235565	2	1	0		7	.	4
235566	1	2	2		6	.	14
235568	1	1	0		7	.	3
235568	2	1	0		7	.	3
235568	3	1	7		6	.	3
235569	1	1	0		7	.	14
235569	2	2	0		7	.	14
235569	3	1	5		6	.	7
235569	4	1	4		6	.	7
235574	1	2	0		7	.	14
235574	2	1	0		7	.	14
235575	1	2	0		7	.	24
235575	2	2	0		7	.	7
235576	1	2	0		7	.	7
235579	1	2	0		7	.	7
235579	2	2	0		7	.	7
235580	1	2	0		7	.	7
235580	2	2	4		6	.	4
235582	1	2	0		7	.	4
235583	1	2	0		7	.	11
235591	1	2	6		6	.	7
235592	1	1	0		7	.	14
235595	1	1	0		7	.	7
235597	1	1	7		6	.	28
235599	1	2	0		7	.	61
235600	1	1	0		7	.	73
235600	2	2	0		7	.	37
235600	3	1	4		6	.	34
235600	4	2	2		6	.	34
235600	5	1	1		6	.	34
235601	1	2	0		7	.	28
235604	1	2	0		7	.	8
235605	1	1	0		7	.	8
235605	2	2	0		7	.	8
235611	1	2	9		6	.	14
235612	1	1	0		7	.	4
