hhno	Pregnancy_in_household	Child(ren)_under_2
35825	No	No
35826	No	No
35827	No	No
35828	No	No
35829	No	No
35830	No	No
35831	No	No
35832	No	No
35833	No	No
35834	No	No
35835	No	No
35836	No	No
35837	No	No
35838	No	No
35839	No	No
35840	No	No
35841	No	No
35842	No	No
35843	No	No
35844	No	No
35845	No	No
35846	No	No
35847	No	No
35848	No	No
35849	No	No
35850	No	No
35851	No	Yes
35852	No	No
35853	No	No
35854	No	No
35855	No	No
35856	No	No
35857	No	No
35858	No	No
35859	No	No
35860	No	No
35861	No	No
35862	No	No
35863	No	No
35864	No	No
35865	No	No
35866	No	No
35867	No	No
35868	No	No
35869	No	Yes
35870	No	No
35871	No	No
35872	No	No
35873	No	No
35874	No	No
35875	No	No
35876	No	No
35877	No	No
35878	No	Yes
35879	No	No
35880	No	No
35881	No	No
35882	No	No
35883	No	No
35884	No	No
35885	No	No
35886	No	No
35887	No	No
35888	No	No
35889	No	No
35890	No	No
35891	No	No
35892	No	No
35893	No	No
35894	No	No
35895	No	No
35896	No	No
35897	No	No
35898	No	Yes
35899	No	No
35900	No	No
35901	No	No
35902	No	No
35903	No	No
35904	No	No
35905	No	No
35906	No	No
35907	No	No
35908	No	No
35909	No	No
35910	No	No
35911	No	Yes
35912	No	No
35913	No	No
35914	No	No
35915	No	No
35916	No	No
35917	No	No
35918	No	No
35919	No	No
35920	No	No
35921	No	No
35922	No	No
35923	No	No
35924	No	No
35925	No	No
35926	No	No
35927	No	No
35928	No	No
35929	No	No
35930	No	No
35931	No	No
35932	No	No
35933	No	Yes
35934	No	No
35935	No	No
35936	No	No
35937	No	No
35938	No	No
35939	No	Yes
35940	No	No
35941	No	No
35942	No	No
35943	No	No
35944	No	No
35945	No	No
35946	No	No
35947	No	No
35948	No	No
35949	No	Yes
35950	No	No
35951	No	Yes
35952	No	No
35953	Yes	No
35954	No	Yes
35955	No	No
35956	No	Yes
35957	No	No
35958	No	No
35959	No	No
35960	No	No
35961	No	No
35962	No	No
35963	No	No
35964	No	Yes
35965	No	No
35966	No	No
35967	No	Yes
35968	No	No
35969	No	No
35970	No	No
35971	No	No
35972	No	Yes
35973	No	No
35974	No	Yes
35975	No	No
35976	No	No
35977	No	No
35978	No	Yes
35979	No	No
35980	No	No
35981	No	No
35982	No	No
35983	No	No
35984	No	No
35985	No	No
35986	No	No
35987	No	No
35988	No	No
35989	No	No
35990	No	No
35991	No	No
35992	No	No
35993	No	No
35994	Yes	Yes
35995	No	Yes
35996	No	No
35997	No	No
35998	No	No
35999	No	No
36000	No	No
36001	No	No
36002	No	No
36003	No	No
36004	No	Yes
36005	No	Yes
36006	No	No
36007	No	No
36008	No	No
36009	No	No
36010	No	No
36011	No	No
36012	No	No
36013	No	No
36014	No	Yes
36015	No	No
36016	No	No
36017	No	No
36018	No	No
36019	No	No
36020	No	No
36021	No	No
36022	No	No
36023	No	No
36024	No	No
36025	No	Yes
36026	No	No
36027	No	No
36028	No	No
36029	No	No
36030	No	No
36031	No	No
36032	No	No
36033	No	No
36034	No	No
36035	No	No
36036	No	No
36037	No	No
36038	No	No
36039	No	No
36040	No	No
36041	No	Yes
36042	No	No
36043	No	No
36044	No	No
36045	No	Yes
36046	No	No
36047	No	No
36048	No	No
36049	No	No
36050	No	No
36051	No	No
36052	No	No
36053	No	No
36054	No	No
36055	No	No
36056	No	No
36057	No	No
36058	No	No
36059	No	No
36060	No	No
36061	No	No
36062	No	No
36063	No	No
36064	No	No
36065	No	No
36066	No	No
36067	No	No
36068	No	Yes
36069	No	No
36070	No	No
36071	No	No
36072	No	No
36073	No	No
36074	No	No
36075	No	No
36076	No	No
36077	No	No
36078	No	No
36079	No	No
36080	No	No
36081	No	No
36082	No	No
36083	No	No
36084	No	No
36085	No	No
36086	No	No
36087	No	No
36088	No	No
36089	No	No
36090	No	No
36091	No	No
36092	No	No
36093	No	No
36094	No	No
36095	No	No
36096	No	No
36097	No	No
36098	No	No
36099	No	No
36100	No	No
36101	No	No
36102	No	No
36103	No	No
36104	No	No
36105	No	No
36106	No	No
36107	No	No
36108	No	Yes
36109	No	No
36110	No	No
36111	No	No
36112	No	No
36113	No	No
36114	No	No
36115	No	No
36116	No	No
36117	No	Yes
36118	No	No
36119	No	No
36120	No	Yes
36121	No	No
36122	No	No
36123	No	No
36124	No	No
36125	No	No
36126	No	No
36127	No	No
36128	No	No
36129	No	No
36130	No	No
36131	No	No
36132	No	No
36133	No	No
36134	No	No
36135	No	No
36136	No	No
36137	No	No
36138	No	No
36139	No	No
36140	No	No
36141	No	No
36142	No	Yes
36143	No	No
36144	No	No
36145	No	No
36146	No	No
36147	No	No
36148	No	No
36149	No	No
36150	No	No
36151	No	No
36152	No	No
36153	No	No
36154	No	No
36155	No	No
36156	No	No
36157	No	No
36158	No	No
36159	No	No
36160	No	No
36161	No	No
36162	No	No
36163	No	No
36164	No	No
36165	No	No
36166	No	No
36167	No	No
36168	No	Yes
36169	No	No
36170	No	No
36171	No	No
36172	No	No
36173	No	Yes
36174	No	No
36175	No	No
36176	No	No
36177	No	No
36178	No	No
36179	No	No
36180	No	No
36181	No	No
36182	No	No
36183	No	No
36184	No	No
36185	No	No
36186	No	No
36187	No	No
36188	No	No
36189	No	No
36190	No	No
36191	No	No
36192	No	No
36193	No	No
36194	No	No
36195	No	No
36196	No	No
36197	No	Yes
36198	No	No
36199	No	No
36200	No	No
36201	No	No
36202	No	No
36203	No	Yes
36204	No	Yes
36205	No	No
36206	No	No
36207	No	No
36208	No	No
36209	No	No
36210	No	Yes
36211	No	No
36212	No	No
36213	No	No
36214	No	No
36215	No	No
36216	No	No
36217	No	No
36218	No	No
36219	No	No
36220	No	No
36221	No	No
36222	No	No
36223	No	No
36224	No	No
36225	No	No
36226	No	No
36227	No	No
36228	No	No
36229	No	No
36230	No	No
36231	No	No
36232	No	No
36233	No	No
36234	No	No
36235	No	No
36236	No	No
36237	No	No
36238	No	No
36239	No	No
36240	No	No
36241	No	No
36242	No	No
36243	Yes	Yes
36244	No	No
36245	No	No
36246	No	No
36247	No	No
36248	No	No
36249	No	No
36250	No	No
36251	No	No
36252	No	No
36253	No	No
36254	No	No
36255	No	Yes
36256	No	No
36257	No	No
36258	No	No
36259	No	No
36260	No	No
36261	No	No
36262	No	No
36263	No	Yes
36264	No	No
36265	No	No
36266	No	No
36267	No	No
36268	No	No
36269	Yes	Yes
36270	No	No
36271	No	No
36272	No	No
36273	No	No
36274	No	Yes
36275	No	No
36276	No	No
36277	No	No
36278	No	No
36279	No	No
36280	No	No
36281	No	No
36282	No	No
36283	No	No
36284	No	No
36285	No	No
36286	No	No
36287	No	No
36288	No	No
36289	No	No
36290	No	No
36291	No	No
36292	No	No
36293	No	No
36294	No	No
36295	No	No
36296	No	No
36297	No	No
36298	No	No
36299	No	Yes
36300	No	No
36301	No	No
36302	No	No
36303	No	Yes
36304	No	No
36305	No	No
36306	No	No
36307	No	No
36308	No	No
36309	No	No
36310	No	No
36311	No	No
36312	No	No
36313	No	No
36314	No	No
36315	No	No
36316	No	No
36317	No	No
36318	No	No
36319	No	No
36320	No	No
36321	No	No
36322	No	No
36323	No	Yes
36324	No	No
36325	No	No
36326	No	No
36327	No	Yes
36328	No	No
36329	No	No
36330	No	No
36331	No	No
36332	No	No
36333	No	No
36334	No	No
36335	No	No
36336	No	No
36337	No	No
36338	No	Yes
36339	No	No
36340	No	Yes
36341	No	No
36342	No	No
36343	No	No
36344	No	No
36345	No	No
36346	No	No
36347	No	No
36348	No	No
36349	No	No
36350	No	No
36351	No	No
36352	No	No
36353	No	No
36354	No	No
36355	No	No
36356	No	No
36357	No	No
36358	No	Yes
36359	No	No
36360	No	No
36361	No	Yes
36362	No	No
36363	No	No
36364	No	No
36365	No	No
36366	No	No
36367	No	No
36368	No	No
36369	No	No
36370	No	No
36371	No	No
36372	No	No
36373	No	No
36374	No	No
36375	No	No
36376	No	No
36377	No	Yes
36378	No	No
36379	No	No
36380	No	No
36381	No	No
36382	No	No
36383	No	No
36384	No	No
36385	No	No
36386	No	No
36387	No	No
36388	No	No
36389	No	No
36390	No	Yes
36391	Yes	No
36392	No	No
36393	No	No
36394	No	No
36395	No	No
36396	No	No
36397	No	No
36398	No	Yes
36399	No	No
36400	No	No
36401	No	No
36402	No	No
36403	No	Yes
36404	No	No
36405	No	No
36406	No	No
36407	No	No
36408	No	No
36409	No	No
36410	No	No
36411	No	No
36412	No	No
36413	No	No
36414	No	No
36415	No	No
36416	No	No
36417	No	No
36418	No	No
36419	No	No
36420	No	No
36421	No	Yes
36422	No	No
36423	No	No
36424	No	No
36425	No	No
36426	No	No
36427	No	No
36428	No	No
36429	No	No
36430	No	No
36431	No	No
36432	No	No
36433	No	No
36434	Yes	No
36435	No	No
36436	No	Yes
36437	No	No
36438	No	Yes
36439	No	No
36440	No	No
36441	No	No
36442	No	No
36443	No	No
36444	No	Yes
36445	No	No
36446	No	No
36447	No	No
36448	No	No
36449	No	No
36450	No	No
36451	No	No
36452	No	No
36453	No	No
36454	No	No
36455	No	Yes
36456	No	Yes
36457	No	No
36458	No	No
36459	No	No
36460	No	No
36461	No	No
36462	No	No
36463	No	No
36464	No	Yes
36465	No	No
36466	No	No
36467	No	No
36468	No	No
36469	No	No
36470	No	No
36471	No	No
36472	No	No
36473	No	No
36474	No	No
36475	No	No
36476	No	No
36477	No	No
36478	No	No
36479	No	No
36480	No	No
36481	No	No
36482	No	No
36483	No	No
36484	No	No
36485	No	No
36486	No	No
36487	No	No
36488	No	No
36489	No	No
36490	No	No
36491	No	No
36492	No	No
36493	No	Yes
36494	No	No
36495	No	No
36496	No	No
36497	Yes	Yes
36498	No	No
36499	No	No
36500	No	Yes
36501	No	No
36502	No	No
36503	No	No
36504	No	No
36505	No	No
36506	No	No
36507	No	No
36508	No	No
36509	No	No
36510	No	No
36511	No	No
36512	No	No
36513	No	No
36514	No	No
36515	No	No
36516	No	No
36517	No	No
36518	No	No
36519	No	No
36520	No	No
36521	No	No
36522	No	Yes
36523	No	No
36524	No	No
36525	No	No
36526	No	No
36527	No	No
36528	No	No
36529	No	No
36530	No	No
36531	No	No
36532	No	No
36533	No	No
36534	No	No
36535	No	No
36536	Yes	No
36537	No	No
36538	No	Yes
36539	No	Yes
36540	No	No
36541	No	No
36542	No	No
36543	No	No
36544	No	No
36545	No	No
36546	No	No
36547	No	No
36548	No	No
36549	No	No
36550	Yes	No
36551	No	No
36552	No	No
36553	No	No
36554	No	No
36555	Yes	No
36556	No	No
36557	Yes	Yes
36558	No	No
36559	No	No
36560	No	No
36561	No	No
36562	No	No
36563	No	No
36564	No	No
36565	No	No
36566	No	No
36567	No	No
36568	No	No
36569	No	No
36570	No	No
36571	No	No
36572	No	No
36573	No	No
36574	No	No
36575	No	No
36576	No	No
36577	No	No
36578	No	No
36579	No	No
36580	No	No
36581	No	Yes
36582	No	No
36583	No	No
36584	No	No
36585	No	No
36586	No	No
36587	No	No
36588	No	Yes
36589	No	No
36590	No	No
36591	No	No
36592	No	No
36593	No	No
36594	No	Yes
36595	No	No
36596	No	No
36597	No	No
36598	No	No
36599	No	No
36600	No	No
36601	No	No
36602	No	No
36603	No	No
36604	No	No
36605	No	Yes
36606	No	No
36607	No	No
36608	No	No
36609	No	No
36610	No	No
36611	No	No
36612	No	No
36613	No	No
36614	No	No
36615	No	No
36616	No	No
36617	No	No
36618	No	No
36619	No	No
36620	No	No
36621	No	No
36622	No	Yes
36623	No	No
36624	No	No
36625	No	No
36626	No	No
36627	No	No
36628	No	No
36629	No	No
36630	No	No
36631	No	No
36632	No	No
36633	No	No
36634	No	No
36635	No	No
36636	No	No
36637	No	No
36638	No	No
36639	No	No
36640	No	No
36641	No	No
36642	No	Yes
36643	No	No
36644	No	No
36645	No	No
36646	No	No
36647	No	No
36648	No	No
36649	No	No
36650	No	No
36651	No	No
36652	No	No
36653	No	Yes
36654	No	No
36655	No	No
36656	No	No
36657	No	No
36658	No	No
36659	No	No
36660	No	Yes
36661	No	No
36662	No	No
36663	No	Yes
36664	No	No
36665	No	Yes
36666	No	No
36667	No	No
36668	No	No
36669	No	No
36670	No	No
36671	No	No
36672	No	Yes
36673	No	No
36674	No	No
36675	No	No
36676	No	No
36677	No	No
36678	No	No
36679	No	No
36680	No	Yes
36681	No	No
36682	No	No
36683	No	No
36684	No	No
36685	No	No
36686	No	No
36687	No	No
36688	No	No
36689	No	No
36690	No	No
36691	No	No
36692	No	No
36693	No	No
36694	No	No
36695	No	No
36696	No	No
36697	No	No
36698	No	No
36699	No	No
36700	No	No
36701	No	No
36702	No	No
36703	No	Yes
36704	No	No
36705	No	No
36706	No	Yes
36707	No	No
36708	No	No
36709	No	Yes
36710	No	No
36711	No	No
36712	No	No
36713	No	No
36714	No	No
36715	No	No
36716	No	No
36717	No	No
36718	No	No
36719	No	No
36720	No	No
36721	No	No
36722	No	No
36723	No	No
36724	No	No
36725	No	No
36726	No	Yes
36727	No	No
36728	No	No
36729	No	No
36730	No	No
36731	No	No
36732	No	No
36733	No	No
36734	No	No
36735	No	No
36736	No	No
36737	No	No
36738	No	No
36739	No	Yes
36740	No	Yes
36741	No	Yes
36742	No	Yes
36743	No	No
36744	No	No
36745	No	No
36746	No	No
36747	No	No
36748	No	No
36749	No	No
36750	No	No
36751	No	No
36752	No	Yes
36753	No	No
36754	No	No
36755	No	Yes
36756	No	No
36757	No	No
36758	No	No
36759	No	No
36760	No	No
36761	No	No
36762	No	No
36763	No	No
36764	No	No
36765	No	No
36766	No	No
36767	No	No
36768	No	No
36769	No	No
36770	No	No
36771	No	No
36772	No	No
36773	No	No
36774	No	No
36775	No	No
36776	No	No
36777	No	No
36778	No	No
36779	No	Yes
36780	No	No
36781	No	No
36782	No	No
36783	No	No
36784	No	Yes
36785	No	No
36786	No	No
36787	No	No
36788	No	No
36789	No	No
36790	No	Yes
36791	No	No
36792	No	No
36793	No	No
36794	No	No
36795	No	No
36796	No	No
36797	No	No
36798	No	No
36799	No	No
36800	No	No
36801	No	No
36802	No	No
36803	No	No
36804	No	No
36805	No	No
36806	No	No
36807	No	No
36808	No	No
36809	No	No
36810	No	No
36811	No	No
36812	No	No
36813	No	No
36814	No	No
36815	No	No
36816	No	No
36817	No	No
36818	No	No
36819	No	No
36820	No	No
36821	No	No
36822	No	Yes
36823	No	No
36824	No	No
36825	No	No
36826	No	No
36827	No	No
36828	No	No
36829	No	No
36830	No	No
36831	No	No
36832	No	No
36833	No	No
36834	No	No
36835	No	No
36836	No	No
36837	No	No
36838	No	No
36839	No	No
36840	No	No
36841	No	No
36842	Yes	Yes
36843	No	No
36844	No	No
36845	No	No
36846	No	No
36847	No	No
36848	No	No
36849	No	No
36850	No	No
36851	No	No
36852	No	No
36853	Yes	No
36854	No	No
36855	No	No
36856	No	No
36857	No	No
36858	No	No
36859	No	No
36860	No	No
36861	No	No
36862	No	No
36863	No	No
36864	No	No
36865	No	No
36866	No	No
36867	No	No
36868	No	No
36869	No	No
36870	No	No
36871	No	No
36872	No	No
36873	No	Yes
36874	No	No
36875	No	No
36876	No	No
36877	No	No
36878	No	No
36879	No	No
36880	No	No
36881	No	No
36882	No	No
36883	No	No
36884	No	No
36885	No	No
36886	No	Yes
36887	No	No
36888	No	No
36889	No	No
36890	No	No
36891	No	Yes
36892	No	No
36893	No	No
36894	No	Yes
36895	No	No
36896	No	No
36897	No	No
36898	No	No
36899	No	No
36900	No	No
36901	No	No
36902	No	No
36903	No	No
36904	No	No
36905	No	No
36906	No	Yes
36907	No	No
36908	No	No
36909	No	No
36910	No	Yes
36911	No	No
36912	No	No
36913	No	No
36914	No	No
36915	No	Yes
36916	No	No
36917	No	No
36918	No	Yes
36919	No	No
36920	No	No
36921	No	No
36922	No	No
36923	No	No
36924	No	No
36925	No	No
36926	No	No
36927	No	No
36928	No	No
36929	No	No
36930	No	No
36931	No	Yes
36932	No	No
36933	No	No
36934	No	No
36935	No	No
36936	No	No
36937	No	No
36938	No	No
36939	No	No
36940	No	Yes
36941	No	No
36942	No	No
36943	No	Yes
36944	Yes	No
36945	No	No
36946	No	No
36947	No	No
36948	No	No
36949	No	No
36950	No	No
36951	No	No
36952	No	No
36953	No	No
36954	No	No
36955	No	No
36956	No	Yes
36957	No	No
36958	No	No
36959	No	No
36960	No	No
36961	No	No
36962	No	No
36963	No	No
36964	No	No
36965	No	No
36966	No	No
36967	No	No
36968	No	No
36969	No	No
36970	No	No
36971	No	No
36972	No	No
36973	No	No
36974	No	No
36975	No	No
36976	No	No
36977	No	No
36978	No	No
36979	No	No
36980	No	No
36981	No	No
36982	No	Yes
36983	No	No
36984	No	No
36985	No	No
36986	No	No
36987	No	No
36988	No	No
36989	No	No
36990	No	No
36991	No	No
36992	No	No
36993	No	No
36994	No	No
36995	No	No
36996	No	No
36997	No	No
36998	No	Yes
36999	No	No
37000	No	Yes
37001	No	No
37002	No	No
37003	No	No
37004	No	No
37005	No	No
37006	No	No
37007	No	No
37008	No	No
37009	No	No
37010	No	No
37011	No	No
37012	No	Yes
37013	No	No
37014	No	No
37015	No	No
37016	No	No
37017	No	No
37018	No	No
37019	No	No
37020	No	No
37021	No	No
37022	No	No
37023	No	No
37024	No	No
37025	No	Yes
37026	No	No
37027	No	No
37028	No	No
37029	No	No
37030	No	No
37031	No	No
37032	No	No
37033	No	Yes
37034	No	No
37035	No	No
37036	No	No
37037	No	No
37038	No	Yes
37039	No	No
37040	No	Yes
37041	No	No
37042	No	No
37043	No	No
37044	No	No
37045	No	No
37046	No	No
37047	No	No
37048	No	No
37049	No	No
37050	No	No
37051	No	No
37052	No	No
37053	No	No
37054	No	No
37055	No	No
37056	No	No
37057	No	No
37058	No	No
37059	No	No
37060	No	Yes
37061	No	No
37062	No	No
37063	No	No
37064	No	No
37065	No	No
37066	No	No
37067	No	No
37068	No	No
37069	No	No
37070	No	No
37071	No	No
37072	No	Yes
37073	No	Yes
37074	No	No
37075	No	No
37076	No	No
37077	No	No
37078	No	No
37079	No	No
37080	No	No
37081	No	No
37082	No	No
37083	No	No
37084	No	No
37085	No	No
37086	No	No
37087	No	No
37088	No	No
37089	No	No
37090	No	No
37091	No	No
37092	No	No
37093	No	No
37094	No	No
37095	No	No
37096	No	No
37097	No	No
37098	No	No
37099	No	No
37100	No	No
37101	No	No
37102	No	No
37103	No	No
37104	No	No
37105	No	No
37106	No	No
37107	No	No
37108	No	No
37109	No	No
37110	No	No
37111	No	No
37112	No	No
37113	No	No
37114	No	No
37115	No	No
37116	No	No
37117	No	No
37118	No	Yes
37119	No	Yes
37120	No	No
37121	No	No
37122	No	No
37123	Yes	No
37124	No	No
37125	No	No
37126	No	No
37127	No	No
37128	No	No
37129	No	No
37130	No	No
37131	Yes	No
37132	No	Yes
37133	No	No
37134	No	No
37135	No	No
37136	No	No
37137	No	No
37138	No	No
37139	No	No
37140	No	No
37141	No	No
37142	No	No
37143	No	Yes
37144	No	No
37145	No	No
37146	No	No
37147	No	No
37148	No	No
37149	No	No
37150	No	No
37151	No	No
37152	No	No
37153	No	No
37154	No	No
37155	No	No
37156	No	No
37157	Yes	No
37158	No	No
37159	No	No
37160	No	No
37161	No	No
37162	No	No
37163	No	No
37164	No	Yes
37165	No	No
37166	No	No
37167	No	Yes
37168	No	No
37169	No	No
37170	No	No
37171	No	No
37172	No	No
37173	No	No
37174	No	No
37175	No	Yes
37176	No	No
37177	No	No
37178	No	Yes
37179	No	No
37180	No	Yes
37181	No	No
37182	No	No
37183	No	Yes
37184	No	No
37185	No	No
37186	No	No
37187	No	Yes
37188	No	No
37189	No	No
37190	No	No
37191	No	No
37192	No	No
37193	No	No
37194	No	No
37195	No	No
37196	No	No
37197	No	No
37198	No	Yes
37199	No	No
37200	No	No
37201	No	No
37202	No	No
37203	No	No
37204	No	No
37205	No	No
37206	No	No
37207	No	No
37208	No	No
37209	No	No
37210	No	No
37211	No	No
37212	No	No
37213	No	No
37214	No	No
37215	No	No
37216	No	No
37217	No	No
37218	No	No
37219	No	No
37220	No	No
37221	No	Yes
37222	No	No
37223	No	No
37224	No	No
37225	No	Yes
37226	No	No
37227	No	No
37228	No	No
37229	No	No
37230	No	No
37231	No	No
37232	No	No
37233	No	No
37234	No	No
37235	No	No
37236	No	No
37237	No	No
37238	No	No
37239	No	No
37240	No	No
37241	No	No
37242	No	No
37243	No	No
37244	No	No
37245	No	No
37246	No	No
37247	No	No
37248	No	No
37249	No	No
37250	No	No
37251	No	No
37252	No	No
37253	No	No
37254	No	No
37255	No	No
37256	No	No
37257	No	No
37258	Yes	No
37259	No	Yes
37260	No	No
37261	No	No
37262	No	No
37263	No	Yes
37264	No	Yes
37265	No	No
37266	No	No
37267	No	No
37268	No	No
37269	No	No
37270	No	No
37271	No	No
37272	No	No
37273	No	Yes
37274	No	No
37275	No	No
37276	No	No
37277	No	No
37278	No	No
37279	No	No
37280	No	No
37281	No	No
37282	No	No
37283	No	No
37284	No	No
37285	No	Yes
37286	No	No
37287	No	No
37288	No	No
37289	No	No
37290	No	No
37291	No	No
37292	No	No
37293	No	No
37294	No	No
37295	No	No
37296	No	No
37297	No	No
37298	No	No
37299	No	No
37300	No	No
37301	No	No
37302	No	No
37303	No	Yes
37304	No	No
37305	No	No
37306	No	No
37307	No	No
37308	No	No
37309	No	No
37310	No	No
37311	No	No
37312	No	No
37313	No	No
37314	No	No
37315	No	No
37316	No	No
37317	No	No
37318	No	No
37319	No	No
37320	No	No
37321	No	No
37322	No	No
37323	No	No
37324	No	No
37325	No	No
37326	No	No
37327	No	No
37328	No	No
37329	No	No
37330	No	No
37331	No	No
37332	No	No
37333	No	Yes
37334	No	Yes
37335	No	No
37336	No	No
37337	No	No
37338	No	No
37339	No	No
37340	No	No
37341	No	No
37342	No	No
37343	No	Yes
37344	No	No
37345	No	No
37346	No	No
37347	No	No
37348	No	No
37349	No	No
37350	No	No
37351	No	No
37352	No	No
37353	No	No
37354	No	No
37355	No	No
37356	No	No
37357	No	No
37358	No	No
37359	No	No
37360	No	No
37361	No	No
37362	No	No
37363	No	Yes
37364	No	No
37365	No	No
37366	No	No
37367	No	No
37368	No	No
37369	No	No
37370	No	No
37371	No	No
37372	No	No
37373	No	No
37374	No	No
37375	No	No
37376	No	No
37377	No	No
37378	No	No
37379	No	No
37380	No	No
37381	No	No
37382	No	No
37383	No	No
37384	No	No
37385	No	No
37386	No	No
37387	No	No
37388	No	Yes
37389	No	No
37390	No	No
37391	No	Yes
37392	No	No
37393	No	No
37394	No	No
37395	No	No
37396	No	Yes
37397	No	No
37398	No	No
37399	No	Yes
37400	No	No
37401	No	No
37402	No	No
37403	No	No
37404	No	No
37405	No	No
37406	No	No
