hhno	Pregnancy_in_household	Child(ren)_under_2
73875	No	No
73876	No	No
73877	No	No
73878	No	No
73879	No	No
73880	Yes	Yes
73881	No	No
73882	No	No
73883	No	No
73884	No	No
73885	No	No
73886	No	No
73887	No	No
73888	No	No
73889	No	No
73890	No	No
73891	No	No
73892	No	No
73893	No	No
73894	No	No
73895	No	No
73896	No	No
73897	No	No
73898	No	No
73899	No	No
73900	No	No
73901	No	No
73902	No	No
73903	No	No
73904	No	No
73905	No	No
73906	No	Yes
73907	No	No
73908	No	No
73909	No	No
73910	No	No
73911	No	No
73912	No	Yes
73913	No	Yes
73914	No	No
73915	No	No
73916	No	No
73917	No	No
73918	No	No
73919	No	Yes
73920	Yes	No
73921	No	No
73922	No	No
73923	No	No
73924	No	No
73925	No	No
73926	No	No
73927	No	No
73928	No	No
73929	No	No
73930	No	No
73931	No	No
73932	No	No
73933	No	No
73934	No	No
73935	No	No
73936	No	No
73937	No	No
73938	No	No
73939	No	No
73940	No	No
73941	No	No
73942	No	No
73943	No	No
73944	No	No
73945	No	No
73946	No	No
73947	No	No
73948	No	No
73949	No	No
73950	No	No
73951	No	No
73952	No	No
73953	No	No
73954	No	No
73955	No	No
73956	No	Yes
73957	No	No
73958	No	No
73959	No	No
73960	No	No
73961	No	Yes
73962	No	Yes
73963	No	No
73964	No	No
73965	No	No
73966	No	No
73967	No	No
73968	No	No
73969	No	No
73970	No	No
73971	No	No
73972	No	No
73973	No	No
73974	No	No
73975	No	No
73976	No	No
73977	No	No
73978	No	No
73979	No	Yes
73980	No	No
73981	No	No
73982	No	No
73983	No	No
73984	No	Yes
73985	No	No
73986	No	No
73987	No	No
73988	No	Yes
73989	No	No
73990	No	No
73991	No	No
73992	No	No
73993	No	No
73994	No	No
73995	No	No
73996	No	No
73997	No	No
73998	No	No
73999	No	No
74000	No	No
74001	No	No
74002	No	No
74003	No	No
74004	No	Yes
74005	No	No
74006	No	No
74007	No	No
74008	No	No
74009	No	No
74010	No	No
74011	No	No
74012	No	No
74013	No	No
74014	No	No
74015	No	No
74016	No	No
74017	No	No
74018	No	No
74019	No	No
74020	No	No
74021	No	No
74022	No	No
74023	No	Yes
74024	No	No
74025	No	No
74026	No	No
74027	No	No
74028	No	No
74029	No	Yes
74030	No	No
74031	No	No
74032	No	No
74033	No	No
74034	No	No
74035	No	No
74036	No	No
74037	Yes	No
74038	No	Yes
74039	No	No
74040	No	No
74041	No	No
74042	No	No
74043	No	No
74044	No	Yes
74045	No	No
74046	No	No
74047	No	No
74048	No	No
74049	No	No
74050	No	No
74051	No	No
74052	Yes	No
74053	No	No
74054	No	No
74055	No	No
74056	No	No
74057	No	No
74058	No	No
74059	No	No
74060	No	No
74061	No	No
74062	No	No
74063	No	No
74064	No	No
74065	No	No
74066	No	No
74067	No	No
74068	No	No
74069	No	No
74070	No	No
74071	No	No
74072	No	No
74073	No	No
74074	No	No
74075	No	No
74076	No	No
74077	No	No
74078	No	No
74079	No	No
74080	No	No
74081	No	No
74082	No	Yes
74083	No	No
74084	No	No
74085	No	No
74086	No	No
74087	No	No
74088	No	No
74089	No	No
74090	No	No
74091	No	No
74092	No	Yes
74093	No	No
74094	No	No
74095	No	No
74096	No	No
74097	No	No
74098	No	No
74099	No	No
74100	No	No
74101	No	No
74102	Yes	Yes
74103	No	No
74104	No	No
74105	No	No
74106	No	No
74107	No	No
74108	No	No
74109	No	No
74110	No	Yes
74111	No	No
74112	No	No
74113	No	No
74114	No	No
74115	No	No
74116	No	No
74117	No	No
74118	No	No
74119	No	No
74120	No	No
74121	No	No
74122	No	No
74123	No	No
74124	No	No
74125	No	No
74126	No	No
74127	No	No
74128	No	No
74129	No	No
74130	No	No
74131	No	No
74132	No	No
74133	No	No
74134	No	No
74135	No	No
74136	No	Yes
74137	No	No
74138	No	No
74139	No	No
74140	No	Yes
74141	No	No
74142	No	No
74143	No	No
74144	No	No
74145	No	Yes
74146	No	No
74147	No	No
74148	No	No
74149	No	No
74150	No	No
74151	No	No
74152	No	No
74153	No	No
74154	No	Yes
74155	No	No
74156	No	No
74157	No	No
74158	No	No
74159	No	No
74160	No	No
74161	No	No
74162	No	No
74163	No	No
74164	No	No
74165	No	No
74166	No	No
74167	No	No
74168	No	Yes
74169	No	No
74170	No	No
74171	No	No
74172	No	No
74173	No	No
74174	No	No
74175	No	No
74176	No	No
74177	No	No
74178	No	No
74179	No	Yes
74180	No	No
74181	No	No
74182	No	No
74183	No	No
74184	No	No
74185	No	No
74186	No	No
74187	No	No
74188	No	No
74189	No	No
74190	No	No
74191	No	No
74192	No	No
74193	No	No
74194	No	No
74195	No	No
74196	No	Yes
74197	No	Yes
74198	No	No
74199	No	No
74200	No	No
74201	No	No
74202	No	No
74203	No	No
74204	No	No
74205	No	No
74206	No	No
74207	No	No
74208	No	No
74209	No	No
74210	No	No
74211	No	No
74212	No	No
74213	No	No
74214	No	No
74215	No	Yes
74216	No	No
74217	No	No
74218	No	No
74219	No	No
74220	No	No
74221	No	Yes
74222	No	No
74223	No	No
74224	No	No
74225	No	No
74226	No	Yes
74227	No	No
74228	No	No
74229	No	No
74230	No	No
74231	No	No
74232	No	Yes
74233	No	No
74234	No	No
74235	No	No
74236	No	No
74237	No	Yes
74238	No	No
74239	No	No
74240	No	No
74241	No	No
74242	No	No
74243	No	No
74244	No	No
74245	No	Yes
74246	No	No
74247	No	No
74248	No	No
74249	No	No
74250	No	No
74251	No	No
74252	No	No
74253	No	No
74254	No	No
74255	No	No
74256	No	No
74257	No	No
74258	No	Yes
74259	No	No
74260	No	No
74261	No	No
74262	No	No
74263	No	No
74264	No	No
74265	No	No
74266	No	No
74267	No	No
74268	No	No
74269	No	No
74270	No	No
74271	No	No
74272	Yes	Yes
74273	No	No
74274	No	No
74275	No	Yes
74276	No	No
74277	No	No
74278	No	No
74279	No	No
74280	No	No
74281	No	No
74282	No	Yes
74283	No	No
74284	No	Yes
74285	No	No
74286	No	No
74287	No	No
74288	No	No
74289	No	No
74290	No	No
74291	No	No
74292	No	No
74293	No	No
74294	No	No
74295	No	No
74296	No	Yes
74297	No	No
74298	No	No
74299	No	No
74300	No	No
74301	No	No
74302	No	No
74303	No	No
74304	No	No
74305	No	No
74306	No	No
74307	No	No
74308	No	Yes
74309	No	No
74310	No	No
74311	Yes	Yes
74312	No	No
74313	No	No
74314	No	No
74315	No	No
74316	No	No
74317	No	No
74318	No	No
74319	No	No
74320	No	No
74321	No	No
74322	No	No
74323	No	No
74324	No	No
74325	No	No
74326	No	No
74327	No	No
74328	Yes	No
74329	No	Yes
74330	No	No
74331	No	Yes
74332	No	No
74333	No	No
74334	No	Yes
74335	No	No
74336	Yes	Yes
74337	No	No
74338	No	No
74339	No	No
74340	No	No
74341	No	No
74342	No	No
74343	No	No
74344	No	No
74345	No	No
74346	No	No
74347	No	No
74348	No	No
74349	No	No
74350	No	No
74351	No	No
74352	No	No
74353	No	Yes
74354	No	Yes
74355	No	No
74356	No	No
74357	No	No
74358	No	No
74359	No	No
74360	No	No
74361	No	No
74362	No	No
74363	No	No
74364	No	No
74365	No	No
74366	No	No
74367	No	Yes
74368	No	No
74369	No	Yes
74370	No	No
74371	No	No
74372	No	No
74373	Yes	No
74374	No	No
74375	No	Yes
74376	No	Yes
74377	No	No
74378	No	No
74379	No	No
74380	No	No
74381	No	Yes
74382	No	No
74383	No	No
74384	No	No
74385	No	No
74386	No	No
74387	No	No
74388	No	No
74389	No	No
74390	No	No
74391	No	No
74392	No	No
74393	No	No
74394	No	No
74395	No	No
74396	No	Yes
74397	No	Yes
74398	No	No
74399	No	No
74400	Yes	No
74401	No	No
74402	No	No
74403	No	No
74404	No	No
74405	No	No
74406	No	No
74407	No	No
74408	No	No
74409	No	No
74410	No	No
74411	No	No
74412	No	No
74413	No	No
74414	Yes	No
74415	No	No
74416	No	Yes
74417	No	No
74418	No	No
74419	No	No
74420	No	No
74421	No	No
74422	No	No
74423	No	No
74424	No	No
74425	No	No
74426	No	No
74427	No	Yes
74428	No	No
74429	No	No
74430	Yes	No
74431	No	Yes
74432	No	No
74433	No	No
74434	No	No
74435	No	No
74436	No	No
74437	No	No
74438	No	No
74439	No	No
74440	No	No
74441	No	No
74442	No	No
74443	No	No
74444	No	No
74445	No	No
74446	No	No
74447	No	No
74448	No	No
74449	No	Yes
74450	No	No
74451	No	No
74452	Yes	No
74453	No	No
74454	No	No
74455	No	No
74456	No	No
74457	No	No
74458	No	No
74459	No	No
74460	No	No
74461	No	No
74462	No	No
74463	No	No
74464	No	No
74465	No	No
74466	No	No
74467	No	No
74468	No	No
74469	No	No
74470	No	No
74471	No	No
74472	No	No
74473	No	No
74474	No	No
74475	No	No
74476	No	No
74477	No	No
74478	No	No
74479	No	No
74480	No	No
74481	No	Yes
74482	No	No
74483	No	No
74484	No	No
74485	No	No
74486	No	No
74487	No	No
74488	No	No
74489	No	No
74490	No	No
74491	No	No
74492	No	No
74493	No	No
74494	No	No
74495	No	Yes
74496	No	No
74497	No	No
74498	No	No
74499	No	No
74500	No	No
74501	No	No
74502	No	No
74503	No	No
74504	No	Yes
74505	No	No
74506	No	No
74507	No	No
74508	No	No
74509	No	Yes
74510	No	No
74511	No	No
74512	No	Yes
74513	No	No
74514	No	No
74515	No	No
74516	No	No
74517	No	No
74518	No	No
74519	No	No
74520	No	Yes
74521	No	No
74522	No	No
74523	No	No
74524	No	No
74525	No	Yes
74526	No	No
74527	No	No
74528	No	No
74529	No	No
74530	No	No
74531	No	No
74532	No	No
74533	No	Yes
74534	No	No
74535	No	No
74536	No	No
74537	No	No
74538	No	No
74539	No	No
74540	No	Yes
74541	No	No
74542	No	No
74543	No	No
74544	No	No
74545	No	No
74546	No	No
74547	No	No
74548	No	No
74549	No	No
74550	No	No
74551	No	No
74552	No	No
74553	No	No
74554	No	No
74555	No	No
74556	No	No
74557	No	No
74558	No	No
74559	No	No
74560	No	No
74561	No	No
74562	No	No
74563	No	No
74564	No	No
74565	No	No
74566	No	No
74567	No	No
74568	No	No
74569	No	No
74570	No	No
74571	No	No
74572	No	No
74573	No	No
74574	No	No
74575	No	No
74576	No	No
74577	No	No
74578	No	No
74579	No	No
74580	No	No
74581	No	No
74582	No	Yes
74583	No	No
74584	No	No
74585	No	Yes
74586	No	No
74587	No	No
74588	No	No
74589	No	No
74590	No	No
74591	No	No
74592	No	No
74593	No	No
74594	No	No
74595	No	Yes
74596	No	No
74597	No	No
74598	No	No
74599	No	No
74600	No	No
74601	No	No
74602	No	Yes
74603	No	No
74604	No	No
74605	No	Yes
74606	No	No
74607	No	Yes
74608	No	Yes
74609	No	No
74610	No	Yes
74611	No	No
74612	No	No
74613	No	No
74614	No	No
74615	No	No
74616	No	No
74617	No	No
74618	No	No
74619	No	No
74620	No	No
74621	No	Yes
74622	No	No
74623	No	No
74624	No	Yes
74625	No	No
74626	No	No
74627	No	No
74628	No	No
74629	No	No
74630	No	No
74631	No	No
74632	No	No
74633	No	No
74634	No	No
74635	No	No
74636	No	No
74637	No	No
74638	No	No
74639	No	No
74640	No	No
74641	No	No
74642	No	No
74643	No	No
74644	No	No
74645	No	No
74646	No	No
74647	No	No
74648	No	No
74649	No	No
74650	No	No
74651	No	No
74652	No	No
74653	No	No
74654	No	No
74655	No	No
74656	No	No
74657	No	No
74658	No	No
74659	Yes	No
74660	No	No
74661	No	No
74662	No	No
74663	No	No
74664	No	No
74665	No	No
74666	No	No
74667	No	Yes
74668	No	No
74669	No	No
74670	No	No
74671	No	No
74672	No	No
74673	No	No
74674	No	No
74675	No	No
74676	No	No
74677	No	No
74678	No	No
74679	No	No
74680	No	No
74681	No	No
74682	No	No
74683	No	No
74684	No	No
74685	No	No
74686	No	No
74687	No	No
74688	No	No
74689	No	No
74690	No	No
74691	No	No
74692	No	No
74693	No	No
74694	No	No
74695	No	No
74696	No	No
74697	No	No
74698	No	No
74699	No	No
74700	No	No
74701	No	No
74702	No	No
74703	No	No
74704	No	No
74705	No	No
74706	No	No
74707	No	No
74708	No	No
74709	No	No
74710	No	No
74711	No	No
74712	No	No
74713	No	No
74714	No	No
74715	No	No
74716	No	Yes
74717	No	No
74718	No	No
74719	No	No
74720	No	No
74721	No	No
74722	No	No
74723	No	No
74724	No	No
74725	No	No
74726	No	No
74727	No	No
74728	No	No
74729	No	No
74730	No	No
74731	No	No
74732	No	No
74733	No	No
74734	No	No
74735	No	No
74736	No	No
74737	No	No
74738	No	No
74739	No	No
74740	No	No
74741	No	No
74742	No	No
74743	No	No
74744	No	No
74745	No	No
74746	No	No
74747	No	No
74748	No	No
74749	No	No
74750	No	No
74751	No	No
74752	No	No
74753	Yes	No
74754	No	No
74755	Yes	No
74756	No	No
74757	No	No
74758	Yes	No
74759	No	No
74760	No	No
74761	No	No
74762	No	No
74763	No	No
74764	No	Yes
74765	No	No
74766	No	No
74767	No	No
74768	No	No
74769	No	No
74770	No	No
74771	No	No
74772	No	No
74773	No	No
74774	No	No
74775	No	No
74776	No	No
74777	No	No
74778	No	No
74779	No	No
74780	No	No
74781	No	No
74782	No	No
74783	No	No
74784	No	No
74785	No	Yes
74786	No	No
74787	No	No
74788	No	No
74789	No	No
74790	No	No
74791	No	No
74792	No	No
74793	No	No
74794	No	No
74795	No	No
74796	No	No
74797	No	No
74798	No	No
74799	No	No
74800	No	No
74801	No	No
74802	No	No
74803	No	No
74804	No	No
74805	No	No
74806	No	No
74807	No	No
74808	No	Yes
74809	No	No
74810	Yes	No
74811	No	No
74812	No	No
74813	No	No
74814	No	No
74815	No	No
74816	No	No
74817	No	No
74818	No	Yes
74819	No	No
74820	No	No
74821	No	Yes
74822	No	No
74823	No	No
74824	No	No
74825	No	No
74826	No	Yes
74827	No	No
74828	No	No
74829	No	No
74830	No	No
74831	No	No
74832	No	No
74833	No	Yes
74834	No	No
74835	No	No
74836	No	No
74837	No	No
74838	No	No
74839	No	No
74840	No	No
74841	No	Yes
74842	No	No
74843	No	No
74844	No	Yes
74845	No	No
74846	No	No
74847	No	No
74848	No	Yes
74849	No	No
74850	No	No
74851	No	No
74852	No	No
74853	No	No
74854	No	No
74855	No	No
74856	No	No
74857	No	No
74858	Yes	No
74859	No	No
74860	No	No
74861	No	No
74862	Yes	No
74863	No	No
74864	No	No
74865	No	No
74866	No	No
74867	No	No
74868	No	No
74869	No	No
74870	No	No
74871	No	No
74872	No	No
74873	No	No
74874	No	No
74875	No	No
74876	No	No
74877	No	No
74878	No	No
74879	No	No
74880	No	No
74881	No	No
74882	No	No
74883	No	Yes
74884	No	No
74885	No	No
74886	No	No
74887	Yes	No
74888	No	No
74889	No	No
74890	No	No
74891	No	No
74892	No	No
74893	No	Yes
74894	No	Yes
74895	No	Yes
74896	No	No
74897	No	No
74898	No	No
74899	Yes	No
74900	No	No
74901	No	No
74902	No	No
74903	No	No
74904	No	No
74905	No	Yes
74906	No	Yes
74907	No	No
74908	No	No
74909	No	No
74910	No	No
74911	No	No
74912	No	No
74913	No	No
74914	No	No
74915	No	No
74916	No	No
74917	No	Yes
74918	No	No
74919	No	No
74920	No	No
74921	No	No
74922	No	No
74923	No	Yes
74924	No	No
74925	No	No
74926	No	No
74927	No	No
74928	No	No
74929	No	Yes
74930	No	No
74931	No	No
74932	No	No
74933	No	No
74934	No	No
74935	No	No
74936	No	No
74937	No	No
74938	No	No
74939	No	No
74940	No	No
74941	No	No
74942	No	No
74943	No	No
74944	No	No
74945	No	No
74946	No	No
74947	No	No
74948	No	No
74949	No	No
74950	No	No
74951	No	No
74952	No	No
74953	No	No
74954	No	No
74955	No	No
74956	No	No
74957	No	No
74958	No	No
74959	No	No
74960	No	No
74961	No	No
74962	No	No
74963	No	No
74964	No	Yes
74965	No	No
74966	No	No
74967	No	Yes
74968	No	Yes
74969	No	Yes
74970	No	No
74971	No	No
74972	No	No
74973	No	No
74974	No	No
74975	No	No
74976	No	No
74977	No	No
74978	No	No
74979	No	No
74980	No	No
74981	No	Yes
74982	No	No
74983	No	No
74984	No	No
74985	No	No
74986	No	No
74987	No	No
74988	No	No
74989	No	No
74990	No	Yes
74991	No	Yes
74992	No	Yes
74993	No	No
74994	No	No
74995	No	No
74996	No	Yes
74997	No	No
74998	No	No
74999	No	No
75000	No	No
75001	No	No
75002	No	No
75003	No	No
75004	No	No
75005	No	No
75006	No	No
75007	No	No
75008	No	No
75009	No	No
75010	No	No
75011	No	No
75012	No	No
75013	No	No
75014	No	No
75015	No	No
75016	No	No
75017	No	No
75018	No	No
75019	No	No
75020	No	No
75021	No	No
75022	No	No
75023	No	No
75024	No	No
75025	Yes	No
75026	No	No
75027	No	No
75028	No	No
75029	No	Yes
75030	No	Yes
75031	No	No
75032	No	No
75033	No	No
75034	No	No
75035	No	No
75036	No	Yes
75037	No	Yes
75038	No	No
75039	No	No
75040	No	No
75041	No	No
75042	No	No
75043	No	No
75044	No	No
75045	No	No
75046	No	Yes
75047	No	No
75048	No	No
75049	No	No
75050	No	No
75051	No	No
75052	No	Yes
75053	No	No
75054	No	No
75055	No	Yes
75056	No	No
75057	No	No
75058	No	Yes
75059	No	No
75060	No	No
75061	No	No
75062	No	No
75063	No	No
75064	No	No
75065	No	No
75066	No	No
75067	No	No
75068	No	Yes
75069	No	No
75070	No	No
75071	No	No
75072	No	No
75073	No	No
75074	No	No
75075	No	No
75076	No	No
75077	No	No
75078	No	No
75079	No	No
75080	No	No
75081	No	No
75082	No	No
75083	No	No
75084	No	No
75085	No	Yes
75086	No	No
75087	No	No
75088	No	No
75089	No	No
75090	No	No
75091	No	Yes
75092	No	No
75093	No	No
75094	No	No
75095	No	No
75096	No	No
75097	No	No
75098	No	No
75099	No	No
75100	No	No
75101	No	No
75102	No	No
75103	No	No
75104	No	No
75105	No	No
75106	No	No
75107	No	No
75108	No	No
75109	No	No
75110	No	No
75111	No	No
75112	No	No
75113	No	No
75114	No	No
75115	No	No
75116	No	No
75117	No	No
75118	No	No
75119	No	No
75120	No	No
75121	No	No
75122	No	No
75123	No	Yes
75124	No	No
75125	No	No
75126	No	No
75127	No	No
75128	No	No
75129	No	Yes
75130	No	No
75131	No	No
75132	No	Yes
75133	No	No
75134	No	No
75135	No	No
75136	No	No
75137	No	No
75138	No	No
75139	No	No
75140	No	No
75141	No	No
75142	No	No
75143	No	No
75144	No	No
75145	No	No
75146	No	No
75147	No	No
75148	No	No
75149	No	No
75150	No	No
75151	No	No
75152	No	Yes
75153	No	No
75154	No	No
75155	No	No
75156	No	No
75157	No	No
75158	No	No
75159	No	No
75160	No	No
75161	No	No
75162	No	No
75163	No	No
75164	No	No
75165	No	No
75166	No	No
75167	No	No
75168	No	No
75169	No	No
75170	No	No
75171	No	No
75172	No	No
75173	No	No
75174	No	No
75175	No	No
75176	No	No
75177	No	No
75178	No	No
75179	No	No
75180	No	No
75181	No	No
75182	No	No
75183	No	No
75184	No	No
75185	No	No
75186	No	No
75187	No	No
75188	No	No
75189	No	No
75190	No	No
75191	No	No
75192	No	No
75193	No	No
75194	No	No
75195	No	No
75196	No	No
75197	No	No
75198	No	No
75199	No	No
75200	No	No
75201	No	Yes
75202	No	No
75203	No	No
75204	No	No
75205	No	No
75206	No	No
75207	No	No
75208	No	No
75209	No	No
75210	No	No
75211	No	No
75212	No	No
75213	No	Yes
75214	No	No
75215	No	No
75216	No	No
75217	No	No
75218	No	No
75219	No	No
75220	No	Yes
75221	No	No
75222	No	No
75223	No	No
75224	No	No
75225	No	No
75226	No	Yes
75227	No	No
75228	No	No
75229	No	No
75230	No	Yes
75231	No	No
75232	No	No
75233	No	No
75234	No	No
75235	No	No
75236	No	No
75237	No	No
75238	No	Yes
75239	No	No
75240	No	No
75241	No	No
75242	No	No
75243	No	No
75244	No	No
75245	No	No
75246	No	No
75247	No	No
75248	No	Yes
75249	No	No
75250	No	No
75251	No	No
75252	No	No
75253	No	No
75254	No	No
75255	No	No
75256	No	No
75257	No	No
75258	No	No
75259	No	No
75260	No	No
75261	No	Yes
75262	No	No
75263	No	No
75264	No	No
75265	No	No
75266	No	No
75267	No	No
75268	No	No
75269	No	No
75270	No	No
75271	No	No
75272	No	No
75273	No	No
75274	No	No
75275	No	Yes
75276	No	Yes
75277	No	No
75278	No	Yes
75279	No	No
75280	No	No
75281	Yes	Yes
75282	No	No
75283	No	No
75284	No	No
75285	No	No
75286	No	No
75287	No	No
75288	No	No
75289	No	Yes
75290	No	No
75291	Yes	No
75292	No	No
75293	No	Yes
75294	No	No
75295	No	No
75296	No	No
75297	No	No
75298	No	No
75299	No	No
75300	No	No
75301	No	No
75302	No	No
75303	No	Yes
75304	No	No
75305	No	No
75306	No	No
75307	No	No
75308	No	No
75309	No	Yes
75310	No	Yes
75311	No	Yes
75312	No	No
75313	No	Yes
75314	No	No
75315	No	No
75316	No	Yes
75317	No	No
75318	No	No
75319	No	No
75320	No	No
75321	No	No
75322	No	No
75323	No	No
75324	No	Yes
75325	No	No
75326	No	No
75327	No	No
75328	No	No
75329	No	No
75330	No	No
75331	No	No
75332	No	No
75333	No	No
75334	No	No
75335	No	No
75336	No	No
75337	No	No
75338	No	No
75339	No	No
75340	No	No
75341	No	No
75342	No	No
75343	No	No
75344	No	No
75345	No	No
75346	No	No
75347	No	No
75348	No	No
75349	No	No
75350	No	No
75351	No	No
75352	No	No
75353	No	Yes
75354	No	No
75355	No	No
75356	No	No
75357	No	No
75358	No	Yes
75359	No	Yes
75360	No	No
75361	No	No
75362	No	Yes
75363	No	No
75364	No	No
75365	No	No
75366	No	No
75367	No	No
75368	No	No
75369	No	No
75370	No	No
75371	No	No
75372	No	No
75373	No	Yes
75374	No	No
75375	No	No
75376	No	No
75377	No	No
75378	No	No
75379	No	No
75380	No	No
75381	No	Yes
75382	No	Yes
75383	No	No
75384	No	No
75385	No	No
75386	No	No
75387	No	No
75388	No	No
75389	No	No
75390	No	No
75391	No	No
75392	No	No
75393	No	No
75394	No	No
75395	No	No
75396	No	No
75397	No	No
75398	No	No
75399	No	No
75400	No	No
75401	No	No
75402	No	No
75403	No	No
75404	No	Yes
75405	No	No
75406	No	No
75407	No	No
75408	No	Yes
75409	No	No
75410	No	No
75411	No	No
75412	No	No
75413	Yes	No
75414	No	No
75415	No	No
75416	No	No
75417	No	No
75418	No	No
75419	No	No
75420	No	No
75421	No	Yes
75422	No	No
75423	No	Yes
75424	No	No
75425	No	No
75426	No	No
75427	No	No
75428	No	No
75429	No	No
75430	No	Yes
75431	No	No
75432	No	No
75433	Yes	No
75434	No	No
75435	No	No
75436	No	Yes
75437	No	No
75438	No	No
75439	No	No
75440	No	No
75441	No	No
75442	No	No
75443	No	No
75444	No	No
75445	No	No
75446	No	No
75447	No	Yes
75448	No	No
75449	No	No
75450	No	No
75451	No	No
75452	No	No
75453	No	No
75454	No	No
75455	No	Yes
75456	No	No
75457	No	No
75458	No	Yes
75459	No	No
75460	No	No
75461	No	No
75462	No	No
75463	No	No
75464	No	No
75465	No	No
75466	No	Yes
75467	No	No
75468	No	No
75469	No	No
75470	No	No
75471	No	No
75472	No	No
75473	No	No
75474	No	No
75475	No	No
75476	No	No
75477	No	No
75478	No	No
75479	No	No
75480	No	No
75481	No	Yes
75482	No	No
75483	No	No
75484	No	No
75485	No	Yes
75486	No	No
75487	No	No
75488	No	No
75489	No	No
75490	No	No
75491	No	No
75492	No	No
75493	No	No
75494	No	No
75495	No	No
75496	No	No
75497	No	No
75498	No	No
75499	No	No
75500	No	No
75501	No	No
75502	No	Yes
75503	No	No
75504	No	No
75505	No	Yes
75506	No	No
75507	No	No
75508	No	No
75509	No	No
75510	No	No
75511	No	No
75512	No	No
75513	No	No
75514	No	No
75515	No	Yes
75516	No	No
75517	No	No
75518	No	No
75519	No	No
75520	No	No
75521	No	No
75522	No	No
75523	No	No
75524	No	No
75525	No	No
75526	No	No
75527	No	No
75528	Yes	No
75529	No	No
75530	No	No
75531	No	No
75532	No	No
75533	No	No
75534	No	No
75535	No	No
75536	No	No
75537	No	No
75538	No	No
75539	No	No
75540	No	No
75541	No	No
75542	No	No
75543	No	No
75544	No	No
75545	No	Yes
75546	No	No
75547	No	No
75548	No	No
75549	No	No
75550	No	No
75551	No	No
75552	No	No
75553	No	No
75554	No	No
75555	No	No
75556	No	No
75557	No	No
75558	No	No
75559	No	No
75560	No	No
75561	No	No
75562	No	No
75563	No	No
75564	No	No
75565	No	No
75566	No	No
75567	No	No
75568	No	No
75569	No	No
75570	No	No
75571	No	No
75572	No	No
75573	No	No
75574	No	No
75575	No	No
75576	No	No
75577	No	No
75578	No	No
75579	No	No
75580	No	No
75581	No	No
75582	No	No
75583	No	No
75584	No	No
75585	No	No
75586	No	No
75587	No	No
75588	No	No
75589	No	No
75590	No	No
75591	No	No
75592	No	No
75593	No	No
75594	No	No
75595	No	No
75596	No	No
75597	No	No
75598	No	No
75599	No	No
75600	No	No
75601	No	No
75602	No	No
75603	No	No
75604	No	No
75605	No	No
75606	No	No
75607	No	No
75608	No	No
75609	No	No
75610	No	No
75611	No	No
75612	No	No
75613	No	No
75614	No	No
75615	No	No
75616	No	No
75617	No	No
75618	No	No
75619	No	Yes
75620	No	No
75621	No	No
75622	No	No
75623	No	No
75624	No	No
75625	No	No
75626	No	No
75627	No	Yes
75628	No	No
75629	Yes	No
75630	No	No
75631	No	No
75632	No	No
75633	No	No
75634	Yes	No
75635	No	No
75636	No	No
75637	No	No
75638	No	No
75639	No	No
75640	No	No
75641	No	No
75642	No	No
75643	No	No
75644	No	No
75645	No	No
75646	No	No
75647	No	Yes
75648	No	No
75649	No	No
75650	No	No
75651	No	No
75652	No	No
75653	No	No
75654	No	No
75655	No	No
75656	No	No
75657	No	No
75658	No	No
75659	No	No
75660	No	No
75661	No	No
75662	No	No
75663	No	No
75664	No	No
75665	No	No
75666	No	No
75667	No	No
75668	No	No
75669	No	No
75670	No	No
75671	No	Yes
75672	No	No
75673	No	No
75674	No	No
75675	No	No
75676	No	No
75677	No	No
75678	No	No
75679	No	No
75680	No	No
75681	No	No
75682	No	No
75683	No	No
75684	No	No
75685	No	No
75686	No	No
75687	No	No
75688	No	No
75689	No	No
75690	No	Yes
75691	No	No
75692	No	No
75693	No	No
75694	No	No
75695	No	No
75696	No	No
75697	No	No
75698	No	No
75699	No	No
75700	No	No
75701	No	No
75702	No	No
75703	No	No
75704	No	No
75705	No	No
75706	No	Yes
75707	No	No
75708	No	Yes
75709	No	No
75710	No	No
75711	No	No
75712	No	No
75713	No	No
75714	No	No
75715	No	No
75716	No	No
75717	No	No
75718	No	No
75719	No	No
75720	No	No
75721	No	No
75722	No	No
75723	No	No
75724	No	No
75725	No	No
75726	No	No
75727	No	No
75728	No	No
75729	No	No
75730	No	No
75731	No	No
75732	No	No
75733	No	No
75734	No	No
75735	No	No
75736	No	No
75737	No	Yes
75738	No	Yes
75739	No	No
75740	No	No
75741	No	No
75742	No	No
75743	No	No
75744	No	No
75745	No	No
75746	No	Yes
75747	No	No
75748	No	No
75749	No	No
75750	No	No
75751	No	No
75752	No	No
75753	No	No
75754	No	No
75755	No	No
75756	No	No
75757	No	No
75758	No	No
75759	No	No
75760	No	No
75761	No	No
75762	No	No
75763	No	No
75764	No	No
75765	No	No
75766	No	No
75767	No	No
75768	No	No
75769	No	No
75770	No	No
75771	No	No
75772	No	No
75773	No	No
75774	No	No
75775	No	No
75776	No	No
75777	No	Yes
75778	No	No
75779	No	No
75780	No	No
75781	No	No
75782	No	No
75783	No	Yes
75784	No	No
75785	No	No
75786	No	No
75787	No	No
75788	No	No
75789	No	No
75790	No	No
75791	No	No
75792	No	No
75793	No	No
75794	No	No
75795	No	No
75796	No	No
75797	No	No
75798	No	No
75799	No	No
75800	No	No
75801	No	No
75802	No	No
75803	No	No
75804	No	No
75805	No	No
75806	No	No
75807	No	No
75808	No	No
75809	No	No
75810	No	No
