hhno	Pregnancy_in_household	Child(ren)_under_2
195821	No	No
195822	No	No
195823	No	No
195824	No	No
195825	No	No
195826	No	No
195827	No	No
195828	No	No
195829	No	No
195830	No	No
195831	No	No
195832	No	No
195833	No	No
195834	No	No
195835	No	No
195836	No	No
195837	No	No
195838	No	No
195839	No	No
195840	No	No
195841	No	No
195842	No	No
195843	Yes	Yes
195844	No	No
195845	No	No
195846	No	No
195847	No	No
195848	No	No
195849	Yes	No
195850	No	No
195851	No	Yes
195852	No	No
195853	No	No
195854	No	Yes
195855	No	No
195856	No	No
195857	No	No
195858	No	No
195859	No	No
195860	No	No
195861	No	No
195862	No	No
195863	No	No
195864	No	No
195865	No	No
195866	No	No
195867	No	No
195868	No	No
195869	No	No
195870	No	No
195871	No	No
195872	No	No
195873	No	No
195874	No	No
195875	No	No
195876	No	No
195877	No	No
195878	No	No
195879	No	No
195880	No	No
195881	No	No
195882	No	No
195883	No	No
195884	No	No
195885	No	No
195886	No	No
195887	No	No
195888	No	No
195889	No	Yes
195890	No	No
195891	No	No
195892	No	No
195893	No	No
195894	No	No
195895	No	No
195896	No	No
195897	No	No
195898	No	No
195899	No	No
195900	No	No
195901	No	No
195902	Yes	Yes
195903	No	No
195904	No	Yes
195905	No	No
195906	No	No
195907	No	No
195908	No	No
195909	No	No
195910	No	No
195911	No	No
195912	No	No
195913	No	No
195914	No	No
195915	No	No
195916	No	No
195917	No	No
195918	No	No
195919	No	No
195920	No	No
195921	No	No
195922	No	No
195923	No	No
195924	No	No
195925	No	No
195926	No	No
195927	No	No
195928	No	Yes
195929	No	No
195930	No	No
195931	No	No
195932	No	No
195933	No	No
195934	No	No
195935	No	No
195936	No	No
195937	No	No
195938	No	Yes
195939	No	Yes
195940	No	No
195941	No	No
195942	No	No
195943	No	Yes
195944	No	No
195945	No	No
195946	No	Yes
195947	No	No
195948	No	No
195949	No	No
195950	No	No
195951	No	No
195952	No	No
195953	No	No
195954	No	No
195955	No	No
195956	No	No
195957	No	No
195958	No	No
195959	No	No
195960	No	No
195961	No	No
195962	No	No
195963	No	No
195964	No	No
195965	No	No
195966	No	No
195967	No	No
195968	No	No
195969	No	No
195970	No	No
195971	No	No
195972	No	No
195973	No	No
195974	No	No
195975	No	No
195976	No	No
195977	No	Yes
195978	No	No
195979	No	No
195980	No	No
195981	No	No
195982	No	No
195983	No	No
195984	No	No
195985	No	No
195986	No	No
195987	No	No
195988	No	No
195989	No	No
195990	No	No
195991	No	Yes
195992	No	No
195993	No	No
195994	No	No
195995	No	No
195996	No	No
195997	No	No
195998	No	No
195999	No	No
196000	No	No
196001	No	No
196002	No	No
196003	No	No
196004	No	No
196005	No	No
196006	No	No
196007	No	No
196008	No	No
196009	No	No
196010	No	No
196011	No	No
196012	No	No
196013	No	No
196014	No	No
196015	No	No
196016	No	Yes
196017	No	Yes
196018	No	No
196019	No	Yes
196020	No	No
196021	No	No
196022	No	No
196023	No	No
196024	No	No
196025	No	No
196026	No	No
196027	No	No
196028	No	No
196029	No	No
196030	No	Yes
196031	No	No
196032	No	No
196033	No	No
196034	No	No
196035	No	No
196036	No	No
196037	No	No
196038	No	No
196039	No	No
196040	No	No
196041	No	No
196042	No	No
196043	No	No
196044	No	No
196045	No	No
196046	No	No
196047	No	No
196048	No	No
196049	No	No
196050	No	No
196051	No	No
196052	No	No
196053	No	Yes
196054	No	No
196055	No	No
196056	No	No
196057	No	No
196058	No	No
196059	No	No
196060	No	No
196061	No	Yes
196062	No	No
196063	No	No
196064	No	No
196065	No	No
196066	No	No
196067	No	No
196068	No	No
196069	No	No
196070	No	No
196071	No	No
196072	No	No
196073	No	No
196074	No	No
196075	No	No
196076	No	No
196077	No	No
196078	No	No
196079	No	No
196080	No	No
196081	No	No
196082	No	No
196083	No	No
196084	No	No
196085	No	No
196086	No	No
196087	No	No
196088	No	No
196089	No	No
196090	No	No
196091	No	No
196092	No	No
196093	No	No
196094	No	No
196095	No	Yes
196096	No	No
196097	No	No
196098	No	No
196099	No	No
196100	No	Yes
196101	No	No
196102	No	No
196103	No	No
196104	No	No
196105	No	No
196106	No	No
196107	No	No
196108	No	No
196109	No	No
196110	No	No
196111	No	No
196112	No	No
196113	No	No
196114	No	No
196115	No	No
196116	No	No
196117	No	No
196118	No	No
196119	No	No
196120	No	No
196121	No	No
196122	No	No
196123	No	No
196124	No	No
196125	No	Yes
196126	No	No
196127	No	No
196128	No	No
196129	No	No
196130	No	No
196131	No	No
196132	No	No
196133	No	No
196134	No	No
196135	No	No
196136	No	No
196137	No	No
196138	No	No
196139	No	No
196140	No	No
196141	No	Yes
196142	No	No
196143	No	Yes
196144	No	No
196145	No	No
196146	No	Yes
196147	No	No
196148	No	No
196149	No	No
196150	No	No
196151	No	No
196152	No	No
196153	No	No
196154	No	No
196155	No	Yes
196156	No	No
196157	No	No
196158	No	Yes
196159	No	Yes
196160	No	No
196161	No	No
196162	No	No
196163	No	No
196164	No	No
196165	No	No
196166	No	No
196167	No	No
196168	No	Yes
196169	No	No
196170	No	No
196171	No	No
196172	No	No
196173	No	No
196174	No	No
196175	No	Yes
196176	No	Yes
196177	No	No
196178	No	No
196179	No	No
196180	No	No
196181	No	No
196182	No	No
196183	No	No
196184	No	No
196185	No	No
196186	No	No
196187	No	No
196188	No	No
196189	No	No
196190	No	No
196191	No	No
196192	No	No
196193	No	Yes
196194	No	No
196195	No	No
196196	No	No
196197	No	No
196198	No	No
196199	No	No
196200	No	No
196201	No	No
196202	No	No
196203	No	No
196204	No	No
196205	No	Yes
196206	No	No
196207	No	Yes
196208	No	No
196209	No	No
196210	No	No
196211	No	No
196212	No	No
196213	No	No
196214	No	No
196215	No	No
196216	No	No
196217	No	No
196218	No	No
196219	No	No
196220	No	No
196221	No	No
196222	No	No
196223	No	No
196224	No	No
196225	No	No
196226	No	No
196227	No	Yes
196228	No	No
196229	No	No
196230	No	No
196231	No	No
196232	No	Yes
196233	No	No
196234	No	No
196235	No	No
196236	No	No
196237	No	No
196238	No	No
196239	No	No
196240	No	No
196241	No	No
196242	No	No
196243	No	No
196244	No	No
196245	No	No
196246	No	No
196247	No	Yes
196248	No	No
196249	No	Yes
196250	No	No
196251	No	No
196252	No	No
196253	No	No
196254	No	Yes
196255	No	No
196256	No	No
196257	No	No
196258	No	No
196259	No	No
196260	No	No
196261	No	No
196262	No	No
196263	No	No
196264	No	No
196265	No	No
196266	No	No
196267	No	No
196268	No	No
196269	No	No
196270	No	No
196271	No	Yes
196272	Yes	No
196273	No	No
196274	No	No
196275	No	No
196276	No	No
196277	No	No
196278	No	No
196279	No	No
196280	No	No
196281	No	No
196282	No	No
196283	No	Yes
196284	No	No
196285	No	No
196286	No	No
196287	No	No
196288	No	No
196289	No	No
196290	No	No
196291	No	Yes
196292	No	Yes
196293	No	No
196294	No	No
196295	No	No
196296	No	No
196297	No	No
196298	No	No
196299	No	No
196300	No	No
196301	No	No
196302	No	No
196303	No	No
196304	No	No
196305	No	No
196306	No	No
196307	No	No
196308	No	No
196309	No	No
196310	No	No
196311	No	No
196312	No	Yes
196313	No	No
196314	No	No
196315	No	No
196316	No	No
196317	No	No
196318	No	No
196319	No	No
196320	No	No
196321	No	No
196322	No	No
196323	No	Yes
196324	No	No
196325	No	No
196326	No	Yes
196327	No	No
196328	No	No
196329	No	No
196330	No	No
196331	No	No
196332	No	No
196333	No	No
196334	No	No
196335	No	No
196336	No	No
196337	No	No
196338	No	No
196339	No	No
196340	No	No
196341	No	No
196342	No	No
196343	No	No
196344	No	No
196345	No	No
196346	No	No
196347	No	Yes
196348	No	No
196349	No	No
196350	No	No
196351	No	No
196352	No	No
196353	No	No
196354	No	No
196355	No	No
196356	No	No
196357	No	No
196358	No	Yes
196359	No	No
196360	No	No
196361	No	No
196362	No	No
196363	No	No
196364	No	No
196365	No	No
196366	No	No
196367	No	No
196368	No	No
196369	No	No
196370	No	No
196371	No	No
196372	No	No
196373	No	No
196374	No	No
196375	No	No
196376	No	No
196377	No	No
196378	No	No
196379	No	Yes
196380	No	No
196381	No	No
196382	No	No
196383	No	No
196384	No	No
196385	No	No
196386	No	No
196387	No	No
196388	No	No
196389	No	No
196390	No	No
196391	No	No
196392	No	Yes
196393	No	No
196394	No	No
196395	No	No
196396	No	No
196397	No	No
196398	No	Yes
196399	No	No
196400	No	No
196401	No	No
196402	No	Yes
196403	No	No
196404	No	No
196405	No	No
196406	No	No
196407	No	Yes
196408	No	Yes
196409	No	No
196410	No	No
196411	No	No
196412	No	No
196413	No	No
196414	No	No
196415	No	No
196416	No	No
196417	No	No
196418	No	No
196419	No	No
196420	No	No
196421	No	No
196422	No	No
196423	No	No
196424	No	No
196425	No	No
196426	No	No
196427	No	No
196428	No	No
196429	No	No
196430	No	No
196431	No	No
196432	No	No
196433	No	No
196434	No	Yes
196435	No	No
196436	No	No
196437	No	No
196438	No	No
196439	No	No
196440	No	No
196441	No	No
196442	No	No
196443	No	No
196444	No	No
196445	No	No
196446	No	No
196447	No	No
196448	No	No
196449	No	No
196450	No	No
196451	No	Yes
196452	No	No
196453	No	No
196454	No	No
196455	No	No
196456	No	No
196457	No	No
196458	No	No
196459	No	No
196460	No	Yes
196461	No	No
196462	No	No
196463	No	No
196464	No	No
196465	No	No
196466	No	No
196467	No	No
196468	No	No
196469	No	No
196470	No	No
196471	No	No
196472	No	No
196473	No	Yes
196474	No	No
196475	No	No
196476	No	No
196477	No	No
196478	No	No
196479	No	No
196480	No	No
196481	No	No
196482	No	No
196483	No	No
196484	No	No
196485	No	No
196486	No	No
196487	No	No
196488	No	No
196489	No	No
196490	No	No
196491	No	Yes
196492	No	No
196493	No	No
196494	No	No
196495	No	No
196496	No	No
196497	No	Yes
196498	No	No
196499	No	No
196500	No	No
196501	No	Yes
196502	No	No
196503	No	No
196504	No	No
196505	No	No
196506	No	No
196507	No	Yes
196508	No	No
196509	No	No
196510	No	No
196511	No	No
196512	No	No
196513	No	No
196514	No	No
196515	No	Yes
196516	No	No
196517	No	Yes
196518	No	No
196519	No	No
196520	No	No
196521	No	No
196522	No	No
196523	No	No
196524	No	No
196525	No	No
196526	No	No
196527	No	No
196528	No	No
196529	No	No
196530	No	No
196531	No	No
196532	No	No
196533	No	No
196534	No	No
196535	No	No
196536	No	No
196537	No	No
196538	No	No
196539	No	No
196540	No	No
196541	No	No
196542	No	No
196543	No	No
196544	No	No
196545	No	No
196546	No	No
196547	No	No
196548	No	No
196549	No	No
196550	No	No
196551	No	No
196552	No	No
196553	No	No
196554	No	No
196555	No	No
196556	No	No
196557	No	Yes
196558	No	No
196559	No	No
196560	No	No
196561	No	No
196562	No	No
196563	No	No
196564	No	No
196565	No	No
196566	No	No
196567	No	No
196568	No	No
196569	No	No
196570	No	No
196571	No	No
196572	No	No
196573	No	No
196574	No	No
196575	No	No
196576	No	No
196577	No	No
196578	No	No
196579	No	No
196580	No	No
196581	No	No
196582	No	No
196583	No	No
196584	No	No
196585	No	No
196586	No	No
196587	No	No
196588	No	No
196589	No	No
196590	No	No
196591	No	No
196592	No	No
196593	No	No
196594	No	No
196595	No	No
196596	No	No
196597	No	No
196598	No	No
196599	No	No
196600	No	No
196601	No	No
196602	No	No
196603	No	No
196604	No	No
196605	No	No
196606	No	No
196607	No	No
196608	No	No
196609	No	No
196610	No	Yes
196611	No	No
196612	No	No
196613	No	No
196614	No	No
196615	No	No
196616	No	No
196617	No	No
196618	No	Yes
196619	No	No
196620	No	No
196621	No	No
196622	No	No
196623	No	No
196624	No	No
196625	No	No
196626	No	No
196627	No	No
196628	No	No
196629	No	No
196630	No	No
196631	No	No
196632	No	Yes
196633	No	No
196634	No	No
196635	No	No
196636	No	No
196637	No	No
196638	No	No
196639	No	Yes
196640	No	No
196641	No	No
196642	No	No
196643	No	No
196644	No	No
196645	No	No
196646	No	No
196647	No	No
196648	Yes	No
196649	No	Yes
196650	No	No
196651	No	No
196652	No	Yes
196653	No	No
196654	No	No
196655	No	Yes
196656	No	Yes
196657	No	No
196658	No	No
196659	No	No
196660	No	No
196661	No	No
196662	No	No
196663	No	No
196664	No	No
196665	No	No
196666	No	No
196667	No	No
196668	No	No
196669	No	No
196670	No	No
196671	No	No
196672	No	Yes
196673	No	No
196674	No	No
196675	No	No
196676	No	No
196677	No	No
196678	No	No
196679	No	No
196680	No	No
196681	No	No
196682	No	No
196683	No	No
196684	No	No
196685	No	No
196686	No	No
196687	No	No
196688	No	Yes
196689	No	No
196690	No	No
196691	No	No
196692	No	No
196693	No	No
196694	No	No
196695	No	No
196696	No	No
196697	No	No
196698	No	No
196699	No	No
196700	No	No
196701	No	No
196702	No	No
196703	No	No
196704	No	No
196705	No	No
196706	No	No
196707	No	No
196708	No	No
196709	No	Yes
196710	No	No
196711	No	No
196712	No	No
196713	Yes	Yes
196714	No	No
196715	No	No
196716	No	No
196717	No	No
196718	No	No
196719	No	No
196720	No	No
196721	No	No
196722	No	No
196723	No	No
196724	No	No
196725	Yes	No
196726	No	Yes
196727	No	Yes
196728	No	No
196729	No	No
196730	No	Yes
196731	No	No
196732	No	No
196733	No	No
196734	No	No
196735	No	No
196736	No	No
196737	No	No
196738	No	No
196739	No	No
196740	No	No
196741	No	No
196742	No	No
196743	No	No
196744	No	No
196745	No	No
196746	No	No
196747	No	No
196748	No	No
196749	No	No
196750	No	No
196751	No	No
196752	Yes	No
196753	No	No
196754	No	No
196755	No	No
196756	No	No
196757	No	No
196758	No	No
196759	No	No
196760	No	Yes
196761	No	No
196762	No	No
196763	No	No
196764	No	No
196765	No	No
196766	No	No
196767	Yes	No
196768	No	No
196769	No	Yes
196770	No	No
196771	No	No
196772	No	Yes
196773	No	No
196774	No	No
196775	No	No
196776	No	No
196777	No	No
196778	No	Yes
196779	No	No
196780	No	No
196781	No	No
196782	No	No
196783	No	No
196784	No	No
196785	No	No
196786	No	No
196787	No	No
196788	No	No
196789	No	No
196790	No	No
196791	No	No
196792	No	No
196793	No	No
196794	No	No
196795	No	No
196796	No	No
196797	No	No
196798	No	No
196799	No	No
196800	No	Yes
196801	No	No
196802	No	No
196803	No	No
196804	No	No
196805	No	No
196806	No	No
196807	No	Yes
196808	No	No
196809	No	No
196810	No	Yes
196811	No	No
196812	No	No
196813	No	No
196814	No	No
196815	No	No
196816	No	No
196817	No	No
196818	No	No
196819	No	No
196820	No	No
196821	No	No
196822	No	No
196823	No	No
196824	No	No
196825	No	No
196826	No	No
196827	No	No
196828	No	No
196829	No	No
196830	No	No
196831	No	No
196832	No	No
196833	No	No
196834	No	Yes
196835	No	No
196836	No	No
196837	No	No
196838	No	No
196839	No	No
196840	No	No
196841	No	No
196842	No	No
196843	No	No
196844	No	No
196845	No	No
196846	No	No
196847	No	No
196848	No	No
196849	No	No
196850	No	No
196851	No	No
196852	No	No
196853	No	No
196854	No	Yes
196855	Yes	No
196856	No	No
196857	No	No
196858	No	No
196859	No	No
196860	No	No
196861	No	No
196862	No	No
196863	No	No
196864	No	No
196865	No	No
196866	No	Yes
196867	No	No
196868	No	No
196869	No	No
196870	No	No
196871	No	No
196872	No	No
196873	No	Yes
196874	No	No
196875	No	No
196876	No	No
196877	No	No
196878	No	No
196879	No	No
196880	No	No
196881	No	No
196882	No	No
196883	No	No
196884	No	No
196885	No	No
196886	No	No
196887	No	No
196888	No	No
196889	No	No
196890	No	No
196891	No	No
196892	No	No
196893	No	No
196894	No	No
196895	No	Yes
196896	No	No
196897	No	No
196898	No	No
196899	No	No
196900	No	No
196901	No	No
196902	No	No
196903	No	No
196904	No	No
196905	No	No
196906	No	No
196907	No	No
196908	No	No
196909	No	No
196910	No	No
196911	No	No
196912	No	No
196913	No	No
196914	No	No
196915	No	No
196916	No	No
196917	No	No
196918	No	No
196919	No	No
196920	No	No
196921	No	No
196922	No	No
196923	No	No
196924	No	No
196925	No	No
196926	No	No
196927	No	No
196928	No	No
196929	No	No
196930	No	No
196931	No	No
196932	No	Yes
196933	No	No
196934	No	No
196935	No	No
196936	No	No
196937	No	No
196938	No	No
196939	No	No
196940	No	No
196941	No	No
196942	No	No
196943	No	No
196944	No	No
196945	No	Yes
196946	No	No
196947	No	No
196948	No	No
196949	No	No
196950	No	No
196951	No	No
196952	No	No
196953	No	No
196954	No	No
196955	No	No
196956	No	No
196957	No	No
196958	No	No
196959	No	No
196960	No	No
196961	No	No
196962	No	No
196963	No	No
196964	No	No
196965	No	No
196966	No	No
196967	No	No
196968	No	No
196969	No	No
196970	No	No
196971	No	No
196972	No	No
196973	No	No
196974	No	No
196975	No	No
196976	No	No
196977	No	No
196978	No	No
196979	No	No
196980	No	Yes
196981	No	No
196982	No	No
196983	No	No
196984	No	No
196985	No	No
196986	No	No
196987	No	No
196988	No	No
196989	No	Yes
196990	No	No
196991	No	No
196992	No	No
196993	No	No
196994	No	No
196995	No	No
196996	No	No
196997	No	No
196998	No	No
196999	No	No
197000	Yes	No
197001	No	No
197002	No	No
197003	No	No
197004	No	Yes
197005	No	No
197006	No	No
197007	No	No
197008	No	No
197009	No	No
197010	No	No
197011	No	No
197012	No	No
197013	No	No
197014	No	No
197015	No	No
197016	No	No
197017	No	No
197018	No	No
197019	No	No
197020	No	No
197021	No	No
197022	No	No
197023	No	No
197024	Yes	No
197025	No	No
197026	No	No
197027	No	No
197028	No	No
197029	No	No
197030	No	No
197031	No	No
197032	No	No
197033	No	No
197034	No	No
197035	No	No
197036	No	No
197037	No	No
197038	No	No
197039	No	No
197040	No	No
197041	No	No
197042	No	No
197043	No	No
197044	No	No
197045	No	No
197046	No	No
197047	No	No
197048	No	No
197049	No	No
197050	No	Yes
197051	No	No
197052	No	No
197053	No	No
197054	No	No
197055	No	No
197056	No	No
197057	No	No
197058	No	No
197059	No	No
