hhno	visgpno	sex	age	occ	soc	dact	nbalvis
91585	5	2	0	9995		0	4
91587	2	2	0	9995		0	9
91588	4	2	0	9995		0	5
91589	5	2	0	9995		0	2
91590	7	1	1	9995		0	11
91590	8	1	0	9995		0	4
91590	9	2	0	9995		0	11
91591	4	2	0	9995		0	2
91598	2	2	0	9995		0	12
91598	3	1	0	9995		0	4
91601	5	1	0	9995		0	9
91602	3	2	0	9995		0	35
91602	4	1	1	9985		0	9
91602	5	1	1	9985		0	9
91602	6	1	0	9995		0	5
91606	3	1	0	9995		0	42
91606	4	2	0	9995		0	14
91606	5	2	1	9985		0	14
91606	6	2	1	9985		0	14
91606	7	1	1	9985		0	14
91607	2	2	0	9995		0	10
91608	2	2	0	9995		0	4
91613	5	2	0	9995		0	5
91615	6	2	0	9995		0	3
91616	2	2	0	9995		0	8
91620	5	2	0	9995		0	4
91620	6	2	1	9985		0	4
91623	5	2	1	9985		0	11
91625	5	1	0	9995		0	4
91626	3	1	0	9995		0	4
91626	4	2	0	9995		0	4
91626	5	1	1	9985		0	4
91628	5	2	1	9985		0	5
91631	5	1	0	9995		0	2
91631	6	2	0	9995		0	2
91631	7	2	1	9985		0	2
91632	3	2	0	9995		0	4
91632	4	1	1	9985		0	4
91633	8	1	0	9995		0	8
91636	4	2	0	9995		0	12
91636	5	1	1	9985		0	4
91636	6	1	1	9985		0	4
91637	5	1	0	9995		0	26
91637	6	2	0	9995		0	10
91641	5	2	1	9995		0	5
91642	5	2	1	9985		0	9
91642	6	1	0	9995		0	11
91642	7	2	0	9995		0	2
91642	8	2	1	9985		0	2
91644	3	1	0	9995		0	5
91648	5	2	1	9985		0	5
91648	6	2	1	9995		0	5
91648	7	2	0	9995		0	10
91653	3	2	0	9995		0	9
91654	4	1	1	9995		0	8
91657	3	2	0	9995		0	12
91659	3	2	1	9985		0	21
91659	4	2	1	9985		0	21
91660	3	2	0	9995		0	26
91660	4	1	0	9995		0	4
91663	3	1	0	9995		0	6
91663	4	2	1	9995		0	2
91665	3	1	1	9985		0	40
91666	5	2	0	9995		0	4
91666	6	2	1	9985		0	4
91666	7	1	1	9985		0	4
91666	8	1	1	9985		0	5
91667	3	2	0	9995		0	12
91667	4	1	0	9995		0	4
91669	5	2	0	9995		0	5
91670	4	2	1	9995		0	28
91672	2	2	0	9995		0	2
91673	4	1	1	9985		0	3
91673	5	1	0	9985		0	12
91673	6	2	0	9995		0	5
91675	5	2	1	9985		0	4
91684	2	2	0	9995		0	2
91684	3	2	1	9985		0	2
91687	3	2	0	9995		0	12
91687	4	1	0	9995		0	7
91690	2	1	0	9995		0	6
91690	3	2	0	9995		0	6
91690	4	2	1	9985		0	6
91691	3	2	0	9995		0	9
91692	4	2	0	9995		0	3
91696	4	2	0	9995		0	14
91696	5	2	1	9985		0	5
91698	3	2	1	9985		0	49
91698	4	1	1	9985		0	39
91701	4	2	0	9995		0	13
91701	5	1	0	9995		0	9
91702	5	2	0	9995		0	14
91702	6	1	0	9995		0	10
91703	5	2	1	9985		0	28
91703	6	2	0	9995		0	9
91705	2	2	0	9995		0	5
91707	2	2	0	9995		0	7
91708	2	2	0	9995		0	5
91709	5	1	0	9995		0	2
91709	6	2	0	9995		0	8
91709	7	1	1	9995		0	5
91709	8	2	1	9985		0	5
91709	9	2	1	9995		0	5
91711	6	2	0	9995		0	6
91713	4	2	0	9995		0	23
91716	2	1	0	9995		0	9
91719	5	2	1	9985		0	12
91719	6	2	0	9995		0	8
91719	7	1	1	9985		0	4
91719	8	1	0	9995		0	4
91722	4	2	0	9995		0	5
91722	5	1	0	9995		0	5
91723	6	1	0	9995		0	32
91723	7	2	0	9995		0	4
91726	2	2	0	9995		0	19
91727	3	2	0	9995		0	2
91727	4	2	1	9995		0	2
91727	5	1	1	9985		0	2
91728	5	2	0	9995		0	48
91728	6	1	1	9985		0	5
91729	3	2	1	9985		0	7
91729	4	2	1	9985		0	3
91729	5	2	1	9985		0	7
91729	6	1	1	9985		0	3
91730	5	1	0	9995		0	27
91730	6	2	0	9995		0	9
91730	7	1	1	9985		0	9
91732	3	1	0	9995		0	2
91734	4	2	0	9995		0	3
91734	5	1	1	9985		0	8
91734	6	1	1	9985		0	11
91736	5	1	0	9995		0	35
91736	6	2	0	9995		0	7
91737	3	2	0	9995		0	10
91741	2	1	0	9995		0	14
91743	5	2	0	9995		0	2
91745	3	1	0	9995		0	4
91748	5	2	0	9995		0	5
91751	3	2	1	9985		0	3
91751	4	1	1	9985		0	3
91752	4	2	1	9985		0	5
91754	5	2	0	9995		0	4
91755	5	1	0	9995		0	5
91755	6	2	0	9995		0	5
91756	4	2	0	9995		0	13
91756	5	2	0	9985		0	4
91756	6	1	0	9995		0	17
91759	6	2	1	9985		0	5
91759	7	2	1	9985		0	10
91759	8	2	1	9985		0	5
91759	9	2	0	9995		0	13
91759	10	2	1	9995		0	8
91760	2	2	0	9995		0	5
91761	3	1	1	9985		0	9
91761	4	2	1	9985		0	9
91761	5	2	0	9995		0	20
91761	6	1	0	9995		0	9
91762	4	1	1	9985		0	4
91762	5	2	0	9995		0	4
91764	2	2	1	9995		0	5
91765	4	1	1	9985		0	2
91765	5	1	1	9985		0	2
91765	6	1	0	9995		0	9
91765	7	2	0	9995		0	9
91766	5	2	0	9995		0	2
91766	6	1	1	9985		0	2
91767	6	2	1	9985		0	5
91767	7	2	0	9995		0	5
91767	8	1	0	9995		0	5
91769	2	1	0	9995		0	28
91769	3	2	0	9995		0	28
91769	4	2	1	9985		0	28
91770	5	1	0	9995		0	5
91770	6	2	0	9995		0	5
91773	3	2	1	9985		0	24
91773	4	1	1	9985		0	24
91776	3	1	0	9995		0	4
91777	3	1	0	9995		0	7
91777	4	2	0	9995		0	7
91781	8	2	1	9985		0	24
91783	6	2	0	9995		0	4
91785	3	1	0	9995		0	18
91785	4	2	0	9995		0	35
91786	6	1	1	9985		0	5
91787	5	2	0	9995		0	25
91789	4	1	0	9995		0	2
91789	5	2	0	9995		0	7
91791	3	2	0	9995		0	4
91792	3	1	0	9995		0	11
91792	4	2	0	9995		0	33
91796	3	1	0	9995		0	24
91796	4	2	0	9995		0	25
91796	5	2	1	9985		0	7
91796	6	2	1	9985		0	6
91796	7	1	1	9985		0	5
91799	6	2	0	9995		0	21
91800	3	2	0	9995		0	6
91800	4	1	0	9995		0	2
91801	3	2	0	9995		0	97
91801	4	1	0	9995		0	36
91801	5	1	1	9985		0	2
91801	6	2	1	9985		0	2
91803	3	2	0	9995		0	4
91810	9	2	0	9995		0	15
91810	10	1	0	9995		0	10
91810	11	1	1	9985		0	10
91812	4	1	0	9995		0	16
91813	2	1	0	9995		0	4
91813	3	2	0	9995		0	4
91819	3	1	1	9985		0	24
91819	4	1	1	9985		0	24
91819	5	1	1	9985		0	5
91819	6	1	1	9985		0	5
91819	7	1	0	9995		0	5
91819	8	2	0	9995		0	5
91820	5	1	0	9995		0	8
91820	6	2	0	9995		0	12
91821	6	2	0	9995		0	8
91821	7	2	1	9985		0	4
91822	4	1	0	9995		0	2
91823	5	2	0	9995		0	4
91825	4	1	0	9995		0	9
91826	4	2	0	9995		0	2
91829	3	2	0	9995		0	6
91830	5	1	0	9995		0	12
91830	6	2	0	9995		0	12
91832	4	2	0	9995		0	2
91832	5	1	0	9995		0	12
91833	5	1	0	9995		0	5
91833	6	2	0	9995		0	5
91834	5	1	0	9995		0	4
91834	6	2	0	9995		0	4
91839	3	1	1	9985		0	26
91839	4	1	1	9985		0	26
91840	4	2	0	9995		0	2
91843	3	2	0	9995		0	19
91843	4	1	0	9995		0	19
91844	5	2	1	9985		0	4
91845	5	2	0	9995		0	2
91845	6	1	0	9995		0	7
91846	3	2	0	9995		0	7
91853	4	2	0	9995		0	13
91853	5	1	0	9995		0	2
91854	5	1	0	9995		0	4
91856	4	2	0	9995		0	12
91857	3	2	0	9995		0	5
91858	5	1	0	9995		0	14
91860	3	2	0	9995		0	4
91860	4	2	1	9985		0	4
91860	5	1	1	9985		0	4
91860	6	1	1	9985		0	4
91868	5	1	1	9985		0	42
91870	4	2	0	9995		0	7
91870	5	1	0	9995		0	5
91870	6	1	1	9985		0	24
91870	7	1	1	9985		0	24
91871	3	2	0	9995		0	40
91872	5	1	1	9985		0	12
91872	6	1	0	9995		0	4
91872	7	1	1	9995		0	4
91872	8	2	0	9995		0	20
91872	9	2	1	9985		0	2
91872	10	1	1	9985		0	2
91873	6	1	0	9995		0	26
91874	4	1	0	9995		0	15
91874	5	2	0	9995		0	15
91875	3	2	0	9995		0	26
91878	4	2	1	9985		0	5
91878	5	1	0	9995		0	5
91878	6	2	0	9995		0	5
91879	5	2	1	9985		0	4
91879	6	2	1	9985		0	4
91879	7	2	1	9985		0	8
91879	8	1	0	9995		0	9
91879	9	2	0	9995		0	4
91879	10	1	1	9985		0	4
91879	11	2	1	9985		0	4
91881	6	2	0	9995		0	8
91886	5	2	0	9995		0	2
91888	5	1	0	9995		0	36
91888	6	2	0	9995		0	30
91889	4	2	0	9995		0	40
91889	5	2	1	9985		0	5
91889	6	1	1	9985		0	5
91889	7	2	1	9985		0	20
91889	8	1	0	9995		0	8
91890	4	2	0	9995		0	45
91890	5	1	0	9995		0	31
91890	6	2	0	9985		0	45
91891	3	1	0	9995		0	2
91891	4	2	0	9995		0	13
91891	5	1	1	9985		0	16
91891	6	2	1	9985		0	16
91893	4	1	0	9995		0	10
91894	4	2	0	9995		0	34
91894	5	2	0	9985		0	13
91894	6	1	1	9985		0	19
91895	3	1	1	9985		0	23
91895	4	2	0	9995		0	4
91896	3	1	0	9995		0	9
91896	4	2	0	9995		0	9
91897	6	2	1	9985		0	6
91897	7	2	1	9985		0	2
91897	8	2	1	9985		0	2
91897	9	2	1	9985		0	2
91898	6	1	0	9995		0	5
91898	7	2	0	9995		0	12
91899	5	1	1	9985		0	6
91901	5	2	0	9995		0	20
91901	6	2	1	9985		0	26
91901	7	1	1	9985		0	9
91902	4	2	0	9995		0	4
91903	5	1	0	9995		0	5
91903	6	2	0	9995		0	5
91904	6	2	0	9995		0	13
91904	7	1	0	9995		0	9
91909	5	2	0	9995		0	25
91909	6	2	1	9985		0	10
91909	7	2	1	9995		0	32
91912	5	2	0	9995		0	21
91912	6	2	1	9985		0	5
91913	4	2	0	9995		0	34
91913	5	1	0	9995		0	5
91915	4	1	1	9985		0	5
91916	4	2	0	9995		0	4
91920	2	1	1	9985		0	4
91920	3	2	1	9985		0	4
91921	5	1	1	9985		0	4
91921	6	2	1	9995		0	7
91923	3	1	1	9985		0	7
91923	4	1	0	9995		0	19
91923	5	2	0	9995		0	14
91925	2	1	0	9995		0	4
91927	6	2	1	9995		0	5
91928	6	2	1	9995		0	5
91928	7	2	0	9995		0	5
91928	8	1	0	9995		0	5
91928	9	1	1	9985		0	5
91928	10	1	1	9985		0	5
91929	4	1	1	9985		0	2
91929	5	1	1	9985		0	6
91929	6	2	1	9985		0	6
91929	7	2	1	9995		0	26
91929	8	2	0	9995		0	26
91929	9	1	0	9995		0	31
91930	2	2	0	9995		0	4
91935	7	1	0	9995		0	9
91937	5	2	1	9985		0	5
91937	6	2	0	9995		0	9
91941	4	2	0	9995		0	8
91942	6	1	0	9995		0	11
91943	5	1	0	9995		0	7
91943	6	2	0	9995		0	5
91944	3	1	0	9995		0	18
91944	4	2	0	9995		0	18
91946	2	2	0	9995		0	5
91948	3	2	0	9995		0	5
91951	2	1	1	9985		0	5
91952	3	2	0	9995		0	26
91952	4	1	0	9995		0	19
91953	3	2	0	9995		0	4
91953	4	1	0	9995		0	4
91954	3	2	0	9995		0	8
91955	2	2	0	9995		0	5
91958	8	2	0	9995		0	38
91958	9	1	0	9995		0	37
91961	2	2	0	9995		0	4
91962	6	2	0	9995		0	9
91964	2	2	1	9985		0	24
91964	3	2	1	9985		0	24
91965	3	2	0	9995		0	4
91968	2	2	0	9995		0	19
91972	3	2	0	9995		0	3
91972	4	1	0	9995		0	3
91973	4	2	0	9995		0	5
91975	4	1	0	9995		0	4
91976	4	1	0	9995		0	8
91976	5	2	0	9995		0	11
91977	4	2	0	9995		0	4
91981	3	2	0	9995		0	16
91981	4	1	0	9995		0	14
91983	4	1	0	9995		0	5
91986	2	2	1	9985		0	9
91987	4	2	0	9995		0	14
91993	2	2	0	9995		0	10
91994	4	1	0	9995		0	50
91994	5	1	0	9995		0	5
91994	6	2	0	9995		0	27
91994	7	2	1	9985		0	50
91994	8	2	1	9985		0	3
91995	4	1	0	9995		0	11
91995	5	2	0	9995		0	4
92003	3	1	1	9985		0	5
92003	4	1	1	9985		0	5
92005	4	2	0	9995		0	11
92005	5	1	1	9985		0	4
92006	2	1	0	9995		0	19
92006	3	2	0	9995		0	5
92008	3	2	0	9995		0	9
92008	4	1	1	9985		0	4
92008	5	1	0	9995		0	5
92008	6	2	1	9985		0	5
92008	7	2	0	9985		0	5
92009	3	1	0	9995		0	4
92009	4	1	1	9985		0	4
92009	5	2	0	9995		0	4
92010	2	2	0	9995		0	4
92013	3	1	0	9995		0	13
92013	4	2	0	9995		0	9
92014	5	2	1	9995		0	2
92015	5	1	0	9995		0	2
92015	6	2	0	9995		0	7
92016	5	2	0	9995		0	4
92017	4	1	1	9985		0	34
92017	5	2	0	9995		0	13
92018	5	2	0	9995		0	12
92018	6	1	1	9995		0	15
92018	7	2	1	9985		0	5
92018	8	2	1	9985		0	5
92019	3	1	0	9995		0	14
92019	4	2	0	9995		0	14
92020	2	2	0	9995		0	12
92020	3	1	0	9995		0	6
92021	3	1	0	9995		0	9
92021	4	2	0	9995		0	3
92022	4	2	0	9995		0	10
92022	5	1	0	9995		0	10
92027	5	2	1	9995		0	4
92029	3	1	0	9995		0	38
92033	5	1	1	9985		0	14
92033	6	1	0	9995		0	5
92033	7	2	0	9995		0	5
92034	7	1	1	9985		0	2
92034	8	2	1	9985		0	2
92034	9	2	1	9995		0	3
92034	10	2	0	9995		0	2
92034	11	1	0	9995		0	2
92036	4	2	1	9995		0	5
92036	5	2	1	9985		0	14
92037	5	1	0	9995		0	5
92037	6	2	0	9995		0	9
92038	5	2	1	9985		0	5
92039	5	1	0	9995		0	6
92039	6	2	0	9995		0	8
92042	4	1	0	9985		0	5
92042	5	2	0	9995		0	9
92043	3	1	1	9985		0	7
92043	4	2	0	9995		0	13
92045	6	1	0	9995		0	5
92045	7	2	0	9995		0	5
92046	3	1	0	9995		0	45
92046	4	2	0	9995		0	45
92047	3	1	0	9995		0	22
92047	4	2	0	9995		0	27
92047	5	2	1	9985		0	5
92047	6	2	1	9985		0	5
92052	5	2	1	9985		0	4
92052	6	1	0	9995		0	10
92052	7	2	0	9995		0	5
92054	4	2	0	9995		0	58
92054	5	1	0	9995		0	11
92054	6	2	1	9985		0	4
92054	7	2	1	9985		0	5
92054	8	1	1	9985		0	10
92054	9	2	1	9985		0	2
92054	10	1	1	9985		0	2
92055	3	2	1	9985		0	4
92057	3	1	1	9985		0	6
92057	4	1	1	9985		0	6
92057	5	1	0	9995		0	18
92057	6	1	1	9985		0	5
92058	5	2	0	9995		0	9
92059	3	2	1	9995		0	4
92059	4	1	0	9995		0	12
92059	5	2	0	9995		0	4
92059	6	1	1	9985		0	4
92059	7	2	1	9985		0	4
92061	4	2	0	9995		0	9
92064	5	2	0	9995		0	5
92068	5	2	0	9995		0	7
92071	6	2	1	9985		0	5
92071	7	2	1	9985		0	5
92071	8	2	0	9995		0	23
92071	9	2	1	9985		0	9
92072	4	2	0	9995		0	8
92072	5	2	1	9985		0	12
92072	6	2	1	9985		0	9
92073	4	2	0	9995		0	8
92073	5	1	0	9995		0	8
92073	6	1	0	9985		0	3
92074	3	2	0	9995		0	9
92074	4	1	1	9985		0	4
92084	4	2	0	9995		0	5
92085	3	2	0	9995		0	4
92086	3	2	1	9985		0	20
92088	5	2	0	9995		0	5
92089	3	2	0	9995		0	3
92089	4	1	0	9995		0	3
92093	5	2	0	9995		0	2
92097	4	2	1	9985		0	8
92100	6	1	1	9985		0	9
92100	7	2	0	9995		0	12
92101	4	2	1	9995		0	40
92103	3	2	0	9995		0	10
92103	4	1	0	9995		0	5
92104	4	2	0	9995		0	5
92104	5	1	0	9995		0	4
92105	3	1	0	9995		0	9
92105	4	2	0	9995		0	9
92109	2	2	0	9995		0	10
92110	6	1	0	9995		0	10
92110	7	2	0	9995		0	10
92110	8	1	1	9985		0	10
92110	9	1	0	9985		0	5
92112	6	1	0	9995		0	4
92113	2	2	0	9995		0	24
92116	3	1	0	9995		0	12
92116	4	2	0	9995		0	12
92117	3	1	0	9995		0	2
92117	4	2	0	9995		0	2
92118	3	2	1	9985		0	2
92118	4	2	0	9995		0	45
92118	5	1	0	9995		0	64
92126	3	1	0	9995		0	21
92128	3	1	0	9995		0	8
92128	4	2	0	9995		0	14
92131	2	2	0	9995		0	5
92133	2	1	0	9995		0	8
92135	6	2	0	9995		0	10
92136	6	2	0	9995		0	8
92139	3	2	0	9995		0	7
92140	2	1	0	9995		0	4
92140	3	2	0	9995		0	7
92141	3	1	0	9995		0	7
92141	4	2	0	9995		0	11
92141	5	1	1	9985		0	11
92141	6	2	1	9985		0	11
92144	3	2	0	9995		0	3
92145	4	2	1	9985		0	9
92147	6	1	0	9995		0	15
92147	7	2	0	9995		0	5
92149	5	2	1	9985		0	4
92149	6	2	0	9995		0	4
92152	4	2	1	9985		0	4
92153	2	1	0	9995		0	4
92153	3	2	0	9995		0	4
92156	6	2	0	9995		0	12
92156	7	1	0	9995		0	4
92156	8	1	1	9985		0	5
92157	3	2	1	9995		0	8
92159	5	2	0	9995		0	7
92159	6	1	0	9995		0	7
92159	7	2	1	9985		0	7
92159	8	2	1	9985		0	2
92160	6	1	0	9995		0	50
92160	7	2	0	9995		0	19
92161	5	1	1	9995		0	16
92163	6	2	0	9995		0	5
92163	7	2	1	9995		0	3
92169	3	1	0	9995		0	7
92169	4	2	0	9995		0	11
92172	2	2	0	9995		0	3
92173	3	2	1	9985		0	27
92173	4	1	0	9995		0	5
92173	5	1	1	9985		0	5
92173	6	2	1	9985		0	5
92175	2	2	0	9995		0	14
92179	5	1	0	9995		0	100
92180	5	2	0	9995		0	9
92180	6	1	0	9995		0	5
92181	3	2	0	9995		0	14
92181	4	1	0	9995		0	12
92182	2	2	0	9995		0	5
92182	3	2	1	9985		0	5
92182	4	2	1	9985		0	5
92185	5	2	0	9995		0	7
92188	3	1	0	9995		0	10
92196	3	1	1	9985		0	31
92196	4	1	1	9985		0	31
92196	5	2	0	9995		0	13
92196	6	1	0	9995		0	7
92198	4	1	0	9995		0	4
92199	5	1	0	9995		0	10
92201	3	1	0	9995		0	21
92201	4	2	0	9995		0	25
92202	6	2	1	9995		0	2
92205	2	2	0	9995		0	23
92209	3	1	0	9995		0	4
92209	4	1	1	9985		0	4
92210	2	2	0	9995		0	15
92211	3	2	0	9995		0	9
92211	4	1	0	9995		0	9
92214	6	2	1	9985		0	2
92214	7	1	1	9985		0	2
92214	8	1	1	9995		0	2
92215	3	2	0	9995		0	6
92218	2	2	0	9995		0	18
92218	3	1	1	9985		0	9
92219	3	1	0	9995		0	5
92219	4	2	0	9995		0	5
92219	5	2	1	9985		0	5
92219	6	2	1	9985		0	30
92220	5	1	1	9995		0	4
92220	6	1	0	9995		0	4
92222	5	2	0	9995		0	4
92225	5	2	0	9995		0	9
92226	4	2	0	9995		0	8
92226	5	1	0	9995		0	8
92227	5	2	0	9995		0	6
92227	6	1	0	9995		0	6
92229	3	2	0	9995		0	10
92229	4	1	0	9995		0	10
92231	3	1	0	9995		0	42
92231	4	2	0	9995		0	42
92231	5	1	1	9985		0	39
92231	6	2	1	9985		0	39
92232	3	1	0	9995		0	20
92232	4	2	0	9995		0	20
92235	4	2	0	9995		0	5
92235	5	2	1	9995		0	5
92236	3	1	1	9985		1	30
92236	4	2	1	9985		0	30
92237	3	2	1	9985		0	3
92238	4	2	0	9995		0	4
92238	5	2	1	9985		0	4
92242	6	2	0	9995		0	4
92242	7	2	1	9985		0	4
92243	7	1	1	9985		0	40
92243	8	2	1	9985		0	10
92243	9	2	1	9985		0	5
92243	10	2	1	9985		0	10
92243	11	2	0	9995		0	7
92243	12	1	0	9995		0	7
92246	5	2	0	9995		0	26
92246	6	1	1	9985		0	5
92249	6	2	0	9995		0	7
92250	3	2	0	9995		0	4
92251	3	1	0	9995		0	8
92251	4	2	0	9995		0	12
92251	5	1	1	9985		0	4
92252	5	2	0	9995		0	5
92252	6	1	1	9995		0	5
92252	7	1	1	9985		0	10
92253	5	2	1	9985		0	5
92254	4	2	0	9995		0	5
92255	7	1	0	9995		0	7
92255	8	2	1	9985		0	5
92255	9	2	1	9985		0	5
92255	10	2	1	9995		0	8
92257	5	1	0	9995		0	14
92257	6	2	0	9995		0	62
92257	7	1	1	9995		0	42
92258	6	2	0	9995		0	5
92258	7	1	0	9995		0	2
92260	4	2	0	9995		0	4
92260	5	2	1	9985		0	4
92261	5	2	0	9995		0	6
92262	3	2	0	9995		0	18
92262	4	1	0	9995		0	9
92262	5	2	1	9985		0	9
92262	6	1	1	9985		0	9
92264	3	1	0	9995		0	5
92264	4	2	0	9995		0	5
92266	5	1	0	9995		0	2
92266	6	2	0	9995		0	2
92266	7	2	1	9985		0	4
92267	4	2	0	9995		0	12
92267	5	2	1	9985		0	21
92267	6	2	1	9985		0	21
92272	3	1	0	9995		0	4
92272	4	2	0	9995		0	10
92273	6	2	1	9995		0	7
92273	7	2	1	9985		0	5
92274	4	2	0	9995		0	4
92274	5	2	1	9995		0	2
92274	6	2	1	9995		0	2
92274	7	1	0	9985		0	4
92275	4	1	0	9995		0	28
92277	7	2	0	9995		0	24
92277	8	1	1	9985		0	29
92277	9	1	1	9985		0	5
92284	4	2	1	9985		0	9
92286	4	2	1	9995		0	56
92286	5	2	0	9995		0	4
92286	6	1	1	9995		0	10
92286	7	1	0	9995		0	10
92287	3	1	1	9985		0	8
92287	4	1	1	9985		0	4
92287	5	1	1	9985		0	8
92287	6	1	0	9995		0	12
92289	3	1	0	9995		0	2
92289	4	2	0	9995		0	2
92290	3	2	0	9995		0	4
92291	9	2	0	9995		0	26
92292	4	2	1	9985		0	21
92292	5	2	1	9985		0	21
92292	6	2	0	9995		0	32
92293	5	1	1	9985		0	4
92294	4	2	1	9985		0	4
92295	5	2	0	9995		0	12
92295	6	1	1	9985		0	8
92295	7	2	1	9985		0	8
92296	5	2	1	9985		0	4
92296	6	2	1	9985		0	4
92296	7	1	0	9995		0	8
92299	4	1	0	9995		0	2
92300	5	1	0	9995		0	9
92300	6	2	0	9995		0	22
92300	7	1	1	9985		0	9
92300	8	1	1	9985		0	9
92300	9	2	1	9985		0	9
92301	5	1	1	9985		0	5
92303	3	2	0	9995		0	52
92303	4	1	0	9995		0	5
92303	5	2	1	9985		0	4
92304	5	2	0	9995		0	14
92305	3	1	0	9995		0	9
92307	5	2	0	9995		0	9
92307	6	1	0	9995		0	2
92309	5	2	0	9995		0	4
92311	3	2	0	9995		0	9
92311	4	1	0	9995		0	9
92313	3	1	0	9995		0	5
92313	4	2	0	9995		0	5
92314	3	2	0	9995		0	82
92314	4	1	0	9995		0	82
92314	5	1	0	9985		0	25
92315	6	2	1	9985		0	15
92315	7	2	1	9985		0	5
92315	8	2	1	9995		0	2
92315	9	2	2	9995		0	5
92316	4	2	0	9995		0	16
92316	5	1	0	9995		0	4
92316	6	2	0	9985		0	4
92318	6	1	1	9985		0	2
92318	7	1	1	9985		0	2
92319	2	2	0	9995		0	28
92321	4	2	0	9995		0	4
92321	5	1	0	9995		0	2
92323	3	1	1	9985		0	5
92324	5	2	0	9995		0	15
92327	6	2	0	9995		0	9
92327	7	2	1	9985		0	4
92328	4	2	1	9985		0	12
92330	3	2	0	9995		0	10
92331	5	1	0	9995		0	8
92331	6	2	1	9985		0	5
92332	2	2	0	9995		0	21
92332	3	1	0	9995		0	2
92333	3	2	0	9995		0	12
92333	4	2	1	9995		0	5
92333	5	1	1	9985		0	5
92335	4	2	0	9995		0	4
92335	5	1	0	9995		0	4
92336	4	1	1	9985		0	13
92336	5	1	1	9985		0	13
92338	3	2	0	9995		0	1
92339	3	2	0	9995		0	50
92339	4	2	0	9995		0	1
92339	5	1	0	9995		0	6
92341	2	1	0	9995		0	3
92343	5	2	1	9985		0	12
92343	6	1	1	9995		0	5
92343	7	2	0	9995		0	4
92344	4	2	1	9985		0	4
92344	5	2	1	9985		0	4
92344	6	2	0	9995		0	13
92344	7	1	0	9995		0	8
92345	2	1	1	9985		0	4
92345	3	1	1	9995		0	4
92351	3	2	1	9985		0	9
92351	4	1	1	9985		0	9
92351	5	1	0	9995		0	4
92351	6	2	0	9995		0	4
92355	2	2	0	9995		0	2
92355	3	2	1	9985		0	10
92358	4	2	0	9995		0	5
92366	4	1	0	9995		0	4
92366	5	1	1	9985		0	4
92367	3	2	1	9985		0	30
92367	4	1	1	9985		0	30
92371	5	2	0	9995		0	19
92371	6	1	0	9995		0	22
92374	5	1	1	9985		0	8
92374	6	2	0	9995		0	4
92374	7	2	1	9985		0	4
92374	8	1	0	9995		0	5
92375	3	2	1	9985		0	7
92377	6	2	0	9995		0	22
92378	2	2	1	9995		0	5
92378	3	2	1	9985		0	5
92378	4	1	1	9985		0	5
92379	2	2	1	9985		0	3
92380	5	1	0	9995		0	9
92380	6	2	0	9995		0	9
92383	2	2	0	9995		0	7
92384	4	2	1	9995		0	7
92384	5	1	0	9995		0	2
92385	3	2	0	9995		0	5
92386	4	2	1	9985		0	10
92391	6	2	0	9995		0	4
92395	5	1	0	9995		0	45
92396	3	1	0	9995		0	15
92396	4	2	0	9995		0	7
92399	3	2	0	9995		0	4
92401	5	2	0	9995		0	7
92402	3	1	0	9995		0	5
92402	4	2	0	9995		0	5
92403	3	2	1	9985		0	5
92404	4	2	1	9985		0	9
92404	5	2	0	9995		0	9
92405	6	2	1	9985		0	4
92405	7	2	1	9985		0	4
92405	8	2	0	9995		0	4
92406	3	1	0	9995		0	2
92406	4	2	0	9995		0	2
92407	5	2	1	9985		0	5
92408	6	1	0	9995		0	8
92408	7	2	0	9995		0	4
92408	8	1	1	9995		0	2
92409	3	1	0	9995		0	43
92410	5	2	3	9985		0	4
92410	6	1	0	9955		0	5
92410	7	2	0	9955		0	10
92411	3	2	1	9985		0	14
92413	5	1	0	9995		0	32
92416	5	2	0	9995		0	14
92417	3	1	0	9995		0	7
92417	4	2	0	9995		0	53
92418	3	2	1	9995		0	3
92418	4	2	1	9995		0	4
92418	5	1	0	9995		0	13
92419	2	1	0	9995		0	12
92419	3	2	0	9995		0	9
92420	3	1	0	9995		0	7
92420	4	2	0	9995		0	27
92421	5	1	0	9995		0	5
92422	3	2	0	9995		0	17
92422	4	1	0	9995		0	17
92423	3	1	1	9985		0	18
92423	4	1	1	9985		0	18
92424	3	1	1	9985		0	4
92424	4	2	1	9985		0	4
92424	5	1	0	9995		0	8
92424	6	2	0	9995		0	8
92425	5	1	0	9995		0	36
92429	3	1	0	9995		0	40
92429	4	2	0	9995		0	36
92430	7	1	0	9995		0	4
92431	7	1	0	9995		0	9
92431	8	2	0	9995		0	21
92431	9	1	1	9985		0	7
92435	5	2	0	9995		0	4
92436	4	2	0	9995		0	13
92436	5	1	0	9995		0	9
92436	6	2	1	9985		0	9
92440	4	1	1	9985		0	10
92440	5	1	0	9995		0	10
92441	5	2	1	9985		0	3
92441	6	2	0	9995		0	4
92442	4	1	0	9995		0	4
92445	6	1	1	9985		0	9
92445	7	1	0	9995		0	8
92445	8	2	0	9995		0	10
92445	9	1	1	9985		0	5
92446	5	1	1	9985		0	4
92449	2	1	0	9995		0	4
92449	3	2	0	9995		0	2
92452	2	1	0	9995		0	42
92455	5	1	1	9985		0	4
92455	6	2	1	9985		0	4
92455	7	2	0	9995		0	8
92455	8	1	0	9995		0	5
