hhno	Pregnancy_in_household	Child(ren)_under_2
228108	No	No
228109	No	No
228110	No	No
228111	No	No
228112	No	No
228113	No	Yes
228114	No	No
228115	No	No
228116	No	No
228117	No	No
228118	No	Yes
228119	No	No
228120	No	No
228121	No	Yes
228122	No	No
228123	No	Yes
228124	No	No
228125	No	No
228126	No	Yes
228127	No	No
228128	No	No
228129	No	No
228130	No	No
228131	No	No
228132	No	No
228133	No	No
228134	No	No
228135	No	No
228136	No	No
228137	No	No
228138	No	No
228139	Yes	No
228140	No	No
228141	No	No
228142	No	No
228143	No	No
228144	No	No
228145	No	No
228146	No	No
228147	No	No
228148	No	No
228149	No	No
228150	No	No
228151	No	No
228152	No	No
228153	No	No
228154	No	No
228155	No	No
228156	No	No
228157	No	No
228158	No	No
228159	Yes	No
228160	No	No
228161	No	No
228162	No	No
228163	No	No
228164	No	No
228165	No	No
228166	No	No
228167	No	No
228168	No	No
228169	No	No
228170	No	Yes
228171	No	Yes
228172	No	No
228173	No	No
228174	No	No
228175	No	No
228176	No	No
228177	No	No
228178	No	No
228179	No	No
228180	No	No
228181	No	No
228182	No	No
228183	No	No
228184	No	No
228185	No	No
228186	No	Yes
228187	No	No
228188	No	No
228189	No	No
228190	No	No
228191	No	No
228192	No	No
228193	No	No
228194	No	Yes
228195	No	No
228196	No	No
228197	No	No
228198	No	No
228199	No	No
228200	No	No
228201	No	No
228202	No	No
228203	No	No
228204	No	No
228205	No	Yes
228206	No	No
228207	No	No
228208	No	No
228209	No	No
228210	No	No
228211	No	No
228212	No	No
228213	No	No
228214	No	No
228215	No	No
228216	No	No
228217	No	No
228218	No	No
228219	No	No
228220	No	No
228221	No	No
228222	No	No
228223	No	No
228224	No	No
228225	No	No
228226	No	No
228227	No	No
228228	No	No
228229	No	No
228230	No	No
228231	No	No
228232	No	No
228233	No	No
228234	No	Yes
228235	No	No
228236	No	No
228237	No	No
228238	No	No
228239	No	No
228240	No	No
228241	No	No
228242	No	Yes
228243	No	No
228244	No	Yes
228245	No	No
228246	No	No
228247	No	No
228248	No	No
228249	No	No
228250	No	No
228251	No	Yes
228252	No	No
228253	No	No
228254	No	No
228255	No	No
228256	No	No
228257	No	No
228258	No	No
228259	No	No
228260	No	No
228261	No	No
228262	No	No
228263	No	Yes
228264	Yes	No
228265	No	Yes
228266	No	No
228267	No	No
228268	No	No
228269	No	No
228270	No	No
228271	No	No
228272	No	No
228273	No	No
228274	No	No
228275	No	No
228276	No	No
228277	No	No
228278	No	No
228279	No	No
228280	No	No
228281	No	No
228282	Yes	No
228283	No	No
228284	No	No
228285	No	No
228286	No	No
228287	No	No
228288	No	No
228289	No	No
228290	No	Yes
228291	No	Yes
228292	No	No
228293	No	No
228294	No	No
228295	No	No
228296	No	No
228297	No	No
228298	No	No
228299	No	No
228300	No	No
228301	No	No
228302	No	No
228303	No	No
228304	No	No
228305	No	No
228306	No	No
228307	No	No
228308	No	No
228309	No	No
228310	No	No
228311	No	No
228312	No	No
228313	No	No
228314	No	No
228315	No	No
228316	No	No
228317	No	No
228318	No	Yes
228319	No	No
228320	No	No
228321	No	No
228322	No	No
228323	No	No
228324	No	Yes
228325	No	No
228326	No	No
228327	No	No
228328	No	No
228329	No	No
228330	No	No
228331	No	No
228332	No	No
228333	No	No
228334	No	No
228335	No	No
228336	No	No
228337	No	No
228338	No	No
228339	No	No
228340	No	No
228341	No	No
228342	No	No
228343	No	No
228344	No	No
228345	No	No
228346	No	No
228347	No	No
228348	No	No
228349	No	No
228350	No	No
228351	No	No
228352	No	No
228353	No	No
228354	No	No
228355	No	No
228356	No	No
228357	No	No
228358	No	No
228359	No	No
228360	No	No
228361	No	No
228362	No	No
228363	No	No
228364	No	No
228365	No	No
228366	No	No
228367	No	No
228368	No	No
228369	No	No
228370	No	No
228371	No	No
228372	No	No
228373	Yes	No
228374	No	No
228375	No	Yes
228376	No	No
228377	No	No
228378	No	No
228379	No	No
228380	No	No
228381	No	No
228382	No	No
228383	No	No
228384	No	No
228385	No	No
228386	No	Yes
228387	No	No
228388	No	No
228389	No	No
228390	No	No
228391	No	Yes
228392	No	No
228393	No	No
228394	No	No
228395	No	No
228396	No	No
228397	No	No
228398	No	No
228399	No	No
228400	No	No
228401	No	No
228402	No	No
228403	No	No
228404	No	Yes
228405	No	No
228406	No	No
228407	No	No
228408	No	No
228409	No	No
228410	No	No
228411	No	No
228412	No	No
228413	No	No
228414	No	No
228415	No	No
228416	No	No
228417	No	No
228418	No	No
228419	No	No
228420	No	No
228421	No	No
228422	No	No
228423	No	No
228424	No	No
228425	No	No
228426	Yes	No
228427	No	No
228428	No	No
228429	No	No
228430	No	No
228431	No	No
228432	No	No
228433	No	No
228434	No	No
228435	No	No
228436	No	No
228437	No	No
228438	No	No
228439	No	No
228440	No	No
228441	No	No
228442	No	No
228443	No	No
228444	No	No
228445	No	No
228446	No	No
228447	No	No
228448	No	No
228449	No	No
228450	No	No
228451	No	No
228452	No	No
228453	No	No
228454	No	No
228455	No	No
228456	No	No
228457	No	No
228458	No	No
228459	No	No
228460	No	No
228461	No	No
228462	No	No
228463	No	Yes
228464	No	No
228465	No	No
228466	No	No
228467	No	No
228468	No	No
228469	No	No
228470	No	No
228471	No	No
228472	No	Yes
228473	No	No
228474	No	No
228475	No	No
228476	No	No
228477	No	No
228478	No	No
228479	No	No
228480	No	No
228481	No	No
228482	No	Yes
228483	No	No
228484	No	No
228485	No	No
228486	No	No
228487	No	No
228488	No	No
228489	No	No
228490	No	No
228491	No	No
228492	No	No
228493	No	No
228494	No	No
228495	No	Yes
228496	No	No
228497	No	No
228498	No	Yes
228499	No	No
228500	No	No
228501	No	No
228502	No	No
228503	No	No
228504	No	No
228505	No	Yes
228506	No	No
228507	No	No
228508	No	Yes
228509	No	No
228510	No	No
228511	No	No
228512	Yes	No
228513	No	No
228514	No	No
228515	No	No
228516	No	No
228517	No	No
228518	No	No
228519	No	No
228520	No	No
228521	No	No
228522	No	No
228523	No	No
228524	No	No
228525	No	No
228526	No	No
228527	No	No
228528	No	No
228529	No	No
228530	No	No
228531	No	No
228532	No	No
228533	No	No
228534	No	No
228535	No	No
228536	No	No
228537	No	No
228538	No	No
228539	No	No
228540	No	No
228541	No	No
228542	No	Yes
228543	No	No
228544	No	No
228545	No	No
228546	No	No
228547	No	No
228548	No	No
228549	No	No
228550	No	No
228551	No	No
228552	No	No
228553	No	No
228554	No	No
228555	No	No
228556	No	No
228557	No	No
228558	No	Yes
228559	No	No
228560	No	No
228561	No	Yes
228562	No	No
228563	No	No
228564	No	No
228565	No	No
228566	No	No
228567	No	No
228568	No	No
228569	No	No
228570	No	No
228571	No	No
228572	No	No
228573	No	No
228574	No	No
228575	No	No
228576	No	No
228577	No	No
228578	No	No
228579	No	No
228580	No	No
228581	No	No
228582	No	No
228583	No	Yes
228584	No	No
228585	No	No
228586	No	No
228587	No	No
228588	No	No
228589	No	No
228590	No	No
228591	No	No
228592	No	No
228593	No	No
228594	No	No
228595	No	No
228596	No	No
228597	No	No
228598	No	No
228599	No	No
228600	No	No
228601	No	No
228602	No	No
228603	No	No
228604	No	No
228605	No	No
228606	No	No
228607	No	No
228608	No	No
228609	No	No
228610	No	No
228611	No	No
228612	No	No
228613	No	No
228614	No	Yes
228615	No	No
228616	No	No
228617	No	No
228618	No	No
228619	No	No
228620	No	No
228621	No	No
228622	No	No
228623	No	No
228624	No	No
228625	No	No
228626	No	No
228627	No	No
228628	No	No
228629	No	No
228630	No	No
228631	No	No
228632	No	No
228633	No	No
228634	No	No
228635	No	No
228636	No	No
228637	No	No
228638	No	No
228639	No	No
228640	No	No
228641	No	No
228642	No	No
228643	No	No
228644	No	No
228645	Yes	No
228646	No	No
228647	No	No
228648	No	Yes
228649	No	No
228650	No	No
228651	No	No
228652	No	No
228653	No	No
228654	No	No
228655	No	No
228656	No	No
228657	No	No
228658	No	No
228659	No	No
228660	No	No
228661	No	Yes
228662	No	No
228663	No	No
228664	No	No
228665	No	No
228666	No	No
228667	No	No
228668	No	No
228669	No	No
228670	No	No
228671	No	No
228672	No	No
228673	No	Yes
228674	No	No
228675	No	No
228676	No	No
228677	No	No
228678	No	No
228679	No	No
228680	No	No
228681	No	No
228682	No	No
228683	No	No
228684	No	No
228685	No	No
228686	No	No
228687	No	No
228688	No	No
228689	No	No
228690	No	No
228691	No	Yes
228692	No	No
228693	No	No
228694	No	No
228695	No	No
228696	No	No
228697	No	No
228698	No	No
228699	No	No
228700	No	No
228701	No	No
228702	No	No
228703	No	No
228704	No	No
228705	No	Yes
228706	No	No
228707	No	No
228708	No	No
228709	No	Yes
228710	No	No
228711	No	No
228712	No	No
228713	No	No
228714	No	No
228715	No	No
228716	Yes	No
228717	No	No
228718	No	Yes
228719	No	No
228720	No	No
228721	No	No
228722	No	No
228723	No	No
228724	No	No
228725	No	No
228726	No	Yes
228727	No	No
228728	No	No
228729	No	No
228730	No	No
228731	No	No
228732	No	No
228733	No	No
228734	No	Yes
228735	No	No
228736	No	No
228737	No	No
228738	No	No
228739	No	No
228740	No	Yes
228741	No	No
228742	No	No
228743	No	No
228744	Yes	No
228745	No	No
228746	No	No
228747	No	Yes
228748	No	No
228749	No	No
228750	No	No
228751	No	No
228752	No	No
228753	Yes	No
228754	No	No
228755	No	No
228756	No	Yes
228757	No	No
228758	No	No
228759	No	No
228760	No	No
228761	No	No
228762	No	No
228763	No	No
228764	No	No
228765	No	No
228766	No	No
228767	No	No
228768	Yes	No
228769	No	No
228770	No	No
228771	No	No
228772	No	No
228773	No	No
228774	No	No
228775	No	No
228776	No	No
228777	No	No
228778	No	No
228779	No	No
228780	Yes	No
228781	No	No
228782	No	No
228783	No	No
228784	No	No
228785	No	No
228786	No	No
228787	No	No
228788	No	No
228789	No	No
228790	No	No
228791	No	No
228792	No	No
228793	No	No
228794	No	No
228795	No	Yes
228796	No	No
228797	No	No
228798	No	No
228799	No	No
228800	No	No
228801	No	Yes
228802	No	No
228803	No	No
228804	No	No
228805	No	No
228806	No	No
228807	No	No
228808	No	No
228809	No	No
228810	No	No
228811	No	No
228812	No	No
228813	No	No
228814	No	No
228815	No	No
228816	No	No
228817	No	No
228818	No	No
228819	No	Yes
228820	No	No
228821	No	No
228822	No	No
228823	No	No
228824	No	No
228825	No	No
228826	No	No
228827	No	No
228828	No	No
228829	No	No
228830	No	No
228831	No	No
228832	No	No
228833	No	No
228834	No	No
228835	No	No
228836	No	No
228837	No	No
228838	No	No
228839	No	No
228840	No	No
228841	No	No
228842	No	No
228843	No	No
228844	No	No
228845	No	No
228846	No	No
228847	No	No
228848	No	No
228849	No	No
228850	No	No
228851	No	No
228852	No	No
228853	No	No
228854	No	No
228855	No	No
228856	No	No
228857	No	No
228858	No	No
228859	No	No
228860	No	No
228861	No	No
228862	No	No
228863	No	No
228864	No	No
228865	No	No
228866	No	No
228867	No	No
228868	No	Yes
228869	No	No
228870	No	Yes
228871	No	No
228872	No	Yes
228873	No	No
228874	No	No
228875	No	No
228876	No	No
228877	No	No
228878	No	Yes
228879	No	No
228880	No	Yes
228881	No	No
228882	No	No
228883	No	No
228884	No	No
228885	No	No
228886	No	No
228887	No	No
228888	No	No
228889	No	No
228890	No	No
228891	No	No
228892	No	No
228893	No	No
228894	Yes	No
228895	No	No
228896	Yes	No
228897	No	No
228898	No	No
228899	No	No
228900	No	No
228901	No	No
228902	No	No
228903	No	No
228904	No	No
228905	No	No
228906	No	No
228907	No	No
228908	No	No
228909	No	No
228910	No	No
228911	No	No
228912	No	No
228913	No	No
228914	No	No
228915	No	No
228916	No	No
228917	No	No
228918	No	No
228919	No	No
228920	No	Yes
228921	No	No
228922	No	No
228923	No	No
228924	No	No
228925	No	No
228926	No	No
228927	No	No
228928	No	No
228929	Yes	No
228930	No	No
228931	No	No
228932	No	No
228933	No	No
228934	No	No
228935	No	No
228936	No	No
228937	No	No
228938	No	No
228939	No	No
228940	No	No
228941	No	Yes
228942	No	No
228943	No	No
228944	No	No
228945	No	No
228946	No	No
228947	No	No
228948	No	No
228949	No	No
228950	No	No
228951	No	No
228952	No	No
228953	No	No
228954	No	No
228955	No	No
228956	No	No
228957	No	No
228958	No	No
228959	No	No
228960	No	Yes
228961	Yes	No
228962	No	No
228963	No	No
228964	No	No
228965	No	No
228966	No	No
228967	No	No
228968	No	No
228969	No	No
228970	No	No
228971	No	No
228972	No	No
228973	No	No
228974	No	No
228975	No	No
228976	No	No
228977	No	No
228978	No	No
228979	No	Yes
228980	No	Yes
228981	No	No
228982	No	No
228983	No	No
228984	No	No
228985	No	No
228986	No	No
228987	No	No
228988	No	No
228989	No	No
228990	No	No
228991	No	No
228992	No	No
228993	No	No
228994	No	No
228995	No	Yes
228996	No	No
228997	No	No
228998	No	No
228999	No	No
229000	No	No
229001	No	No
229002	No	No
229003	No	No
229004	No	No
229005	No	No
229006	No	No
229007	No	No
229008	No	No
229009	No	No
229010	No	No
229011	No	No
229012	No	No
229013	No	No
229014	No	No
229015	No	No
229016	No	No
229017	No	No
229018	No	No
229019	No	No
229020	No	No
229021	No	No
229022	No	No
229023	No	No
229024	No	No
229025	No	No
229026	No	No
229027	No	No
229028	No	No
229029	No	No
229030	No	No
229031	No	No
229032	No	No
229033	No	No
229034	No	No
229035	No	No
229036	No	No
229037	No	No
229038	No	No
229039	No	No
229040	No	No
229041	No	Yes
229042	No	No
229043	No	No
229044	No	No
229045	No	No
229046	No	No
229047	No	No
229048	No	No
229049	No	No
229050	No	No
229051	No	No
229052	No	No
229053	No	No
229054	No	Yes
229055	No	Yes
229056	No	No
229057	No	No
229058	No	No
229059	No	No
229060	No	No
229061	No	No
229062	No	Yes
229063	Yes	No
229064	No	No
229065	No	No
229066	Yes	No
229067	No	No
229068	No	No
229069	No	No
229070	Yes	No
229071	No	No
229072	No	No
229073	No	No
229074	No	No
229075	No	No
229076	No	No
229077	No	No
229078	No	No
229079	Yes	No
229080	No	No
229081	No	No
229082	No	No
229083	No	No
229084	No	No
229085	No	No
229086	No	No
229087	No	No
229088	No	No
229089	No	No
229090	No	No
229091	No	No
229092	No	No
229093	No	No
229094	No	No
229095	No	No
229096	No	No
229097	No	No
229098	No	No
229099	No	No
229100	Yes	No
229101	No	Yes
229102	No	No
229103	No	No
229104	No	No
229105	No	No
229106	No	No
229107	No	No
229108	No	No
229109	No	No
229110	No	No
229111	No	No
229112	No	No
229113	No	No
229114	No	No
229115	No	No
229116	No	No
229117	No	No
229118	No	No
229119	No	No
229120	No	No
229121	No	No
229122	No	No
229123	No	Yes
229124	No	Yes
229125	No	No
229126	No	No
229127	No	No
229128	No	No
229129	No	No
229130	No	No
229131	No	No
229132	No	No
229133	No	No
229134	No	No
229135	No	No
229136	No	No
229137	No	No
229138	No	No
229139	No	No
229140	No	No
229141	No	No
229142	No	No
229143	No	No
229144	No	No
229145	No	No
229146	No	No
229147	No	No
229148	No	No
229149	No	No
229150	No	No
229151	Yes	No
229152	No	No
229153	No	No
229154	No	No
229155	No	No
229156	No	No
229157	No	No
229158	No	No
229159	No	No
229160	No	No
229161	No	No
229162	No	No
229163	No	No
229164	No	Yes
229165	No	No
229166	No	No
229167	No	No
229168	No	No
229169	No	Yes
229170	No	No
229171	No	No
229172	No	No
229173	No	No
229174	No	No
229175	No	No
229176	No	No
229177	No	No
229178	No	No
229179	No	No
229180	No	Yes
229181	No	No
229182	No	No
229183	No	No
229184	No	Yes
229185	No	No
229186	No	No
229187	No	No
229188	No	No
229189	No	No
229190	No	No
229191	No	No
229192	No	Yes
229193	No	No
229194	No	No
229195	No	No
229196	No	No
229197	No	No
229198	No	No
229199	No	No
229200	No	No
229201	Yes	No
229202	No	No
229203	No	No
229204	No	No
229205	No	No
229206	No	No
229207	No	No
229208	No	No
229209	No	No
229210	No	No
229211	No	No
229212	No	No
229213	No	No
229214	No	No
229215	No	No
229216	No	No
229217	No	No
229218	No	Yes
229219	No	No
229220	No	No
229221	No	No
229222	No	No
229223	No	No
229224	No	No
229225	No	No
229226	No	No
229227	No	Yes
229228	No	No
229229	No	No
229230	No	No
229231	No	No
229232	No	No
229233	No	No
229234	No	No
229235	No	No
229236	No	No
229237	No	No
229238	No	No
229239	No	No
229240	No	No
229241	No	No
229242	No	No
229243	No	No
229244	No	No
229245	No	No
229246	No	No
229247	No	No
229248	No	No
229249	No	No
229250	No	No
229251	No	No
229252	No	No
229253	No	No
229254	No	No
229255	No	No
229256	No	No
229257	No	No
229258	No	No
229259	No	No
229260	No	No
229261	No	No
229262	No	No
229263	No	No
229264	No	No
229265	No	No
229266	No	No
229267	No	No
229268	No	No
229269	No	No
229270	No	No
229271	No	No
229272	No	No
229273	No	No
229274	No	No
229275	No	No
229276	No	No
229277	No	No
229278	No	No
229279	No	No
229280	No	No
229281	No	No
229282	No	No
229283	No	No
229284	No	No
229285	No	No
229286	No	No
229287	No	No
229288	No	No
229289	No	No
229290	No	No
229291	No	No
229292	No	No
229293	No	No
229294	No	No
229295	No	No
229296	No	No
229297	No	No
229298	No	No
229299	No	Yes
229300	No	No
229301	No	No
229302	No	No
229303	No	No
229304	No	No
229305	No	No
229306	No	No
229307	No	No
229308	No	No
229309	No	No
229310	No	No
229311	No	No
229312	No	No
229313	No	No
229314	No	No
229315	No	No
229316	No	No
229317	No	No
229318	Yes	No
229319	No	No
229320	No	No
229321	No	No
229322	No	No
229323	No	No
229324	No	No
229325	No	No
229326	No	No
229327	No	No
229328	No	Yes
229329	No	No
229330	No	No
229331	Yes	Yes
229332	No	No
229333	No	No
229334	No	No
229335	No	No
229336	No	No
229337	No	No
229338	No	No
229339	No	No
229340	No	No
229341	No	No
229342	No	No
229343	No	No
229344	No	No
229345	No	No
229346	No	No
229347	No	No
229348	No	Yes
229349	No	No
229350	No	No
229351	No	No
229352	No	No
229353	No	No
229354	No	No
229355	No	No
229356	No	No
229357	No	No
229358	No	No
229359	No	No
229360	No	No
229361	No	No
229362	No	No
229363	No	No
229364	No	Yes
229365	No	No
229366	No	No
229367	No	Yes
229368	No	No
229369	No	No
229370	No	No
229371	No	No
229372	No	No
229373	No	No
229374	No	No
229375	No	No
229376	No	No
229377	No	No
229378	No	No
229379	No	No
229380	No	No
229381	No	No
229382	No	No
229383	No	No
229384	No	No
229385	No	No
229386	No	No
229387	No	No
229388	No	No
229389	No	No
229390	No	No
229391	No	No
229392	No	Yes
229393	No	No
229394	No	No
229395	No	No
229396	No	No
229397	No	No
229398	No	No
229399	No	No
229400	No	No
229401	No	No
229402	No	No
229403	No	No
229404	No	No
229405	No	No
229406	No	No
229407	No	No
229408	No	No
229409	No	No
229410	No	No
229411	No	No
229412	No	No
229413	No	No
229414	No	No
229415	No	No
229416	No	No
229417	No	No
229418	No	No
229419	No	No
229420	No	No
229421	No	No
229422	No	No
229423	No	No
229424	No	No
229425	No	No
229426	No	No
229427	No	No
229428	No	No
229429	No	No
229430	No	No
229431	No	No
229432	No	No
229433	Yes	No
229434	No	No
229435	No	No
229436	Yes	No
229437	No	No
229438	No	No
229439	No	No
229440	No	No
229441	No	No
229442	No	No
229443	No	No
229444	No	No
229445	No	No
229446	No	No
229447	No	No
229448	No	No
229449	No	No
229450	No	No
229451	No	Yes
229452	No	No
229453	No	No
229454	No	No
229455	No	No
229456	No	No
229457	No	No
229458	No	No
229459	No	No
229460	No	No
229461	No	Yes
229462	No	No
229463	No	No
229464	No	No
229465	No	No
229466	No	No
229467	No	Yes
229468	No	No
229469	No	No
229470	No	No
229471	Yes	No
229472	No	No
229473	No	No
229474	No	Yes
229475	No	No
229476	No	No
229477	No	No
229478	No	No
229479	No	No
229480	No	No
229481	No	Yes
229482	No	No
229483	No	Yes
229484	No	No
229485	No	Yes
229486	No	No
229487	No	No
229488	No	No
229489	No	Yes
229490	No	No
229491	No	No
229492	No	No
229493	No	No
229494	No	No
229495	No	No
229496	No	No
229497	No	No
229498	No	No
229499	No	No
229500	No	No
229501	No	No
229502	No	No
229503	No	No
229504	No	No
229505	No	Yes
229506	No	No
229507	No	No
229508	No	No
229509	No	Yes
229510	No	No
229511	No	No
229512	No	No
229513	No	No
229514	No	No
229515	No	No
229516	No	No
229517	No	No
229518	No	No
229519	No	No
229520	No	No
229521	Yes	No
229522	No	Yes
229523	No	No
229524	No	No
229525	No	No
229526	No	No
229527	No	No
229528	No	No
229529	No	No
229530	No	No
229531	No	No
229532	No	No
229533	No	No
229534	Yes	No
229535	No	No
229536	No	No
229537	No	No
229538	No	No
229539	No	No
229540	No	No
229541	No	No
229542	No	No
229543	No	No
229544	No	No
229545	No	No
229546	No	No
229547	No	No
229548	No	No
229549	Yes	No
229550	No	No
229551	No	No
229552	No	No
229553	No	No
229554	No	No
229555	No	No
229556	No	No
229557	No	No
229558	No	No
229559	No	No
229560	No	No
229561	No	No
229562	No	No
229563	No	No
229564	No	No
229565	No	No
229566	No	No
229567	No	No
229568	No	No
229569	No	No
229570	No	No
229571	No	No
229572	No	No
229573	No	No
229574	No	No
229575	No	No
229576	No	No
229577	No	No
229578	No	No
229579	No	No
229580	No	No
229581	No	No
229582	No	No
229583	No	No
229584	No	No
229585	No	No
229586	No	No
229587	No	No
229588	Yes	Yes
229589	No	No
229590	No	No
229591	No	No
229592	No	Yes
229593	No	No
229594	No	No
229595	No	No
229596	No	No
229597	No	No
229598	No	No
229599	No	No
229600	No	No
229601	No	No
229602	No	No
229603	No	No
229604	No	No
229605	No	No
229606	No	Yes
229607	No	No
229608	No	No
229609	No	No
229610	No	No
229611	No	No
229612	No	Yes
229613	No	No
229614	No	No
229615	No	No
229616	No	No
229617	No	No
229618	No	No
229619	No	No
229620	No	No
229621	No	No
229622	No	No
229623	No	No
229624	No	No
229625	No	No
229626	No	No
229627	No	No
229628	No	No
229629	No	No
229630	No	No
229631	No	No
229632	No	No
229633	No	No
229634	No	No
229635	No	No
229636	No	No
229637	No	No
229638	No	No
229639	No	No
229640	No	No
229641	No	No
229642	No	No
229643	No	No
229644	No	No
229645	No	No
229646	No	No
229647	No	No
229648	No	No
229649	No	No
229650	No	No
229651	No	No
229652	No	No
229653	No	No
229654	No	No
229655	No	No
229656	No	No
229657	No	No
229658	No	No
229659	No	No
229660	No	No
229661	No	No
229662	No	No
229663	No	No
229664	No	Yes
229665	No	No
229666	No	Yes
229667	No	Yes
229668	No	No
229669	No	No
229670	No	No
229671	No	No
229672	No	No
229673	No	No
229674	No	No
229675	No	No
229676	No	No
229677	No	No
229678	No	No
229679	Yes	No
229680	No	No
229681	No	No
229682	No	No
229683	No	No
229684	No	No
229685	No	Yes
229686	No	No
229687	No	No
229688	No	No
229689	No	No
229690	No	No
229691	No	No
229692	No	No
229693	No	No
229694	Yes	No
229695	No	No
229696	No	No
229697	No	No
229698	No	No
229699	No	No
229700	No	No
229701	No	No
229702	No	No
229703	No	No
229704	No	No
229705	No	No
229706	No	No
229707	No	No
229708	No	No
229709	No	Yes
229710	No	Yes
229711	No	No
229712	No	No
229713	No	No
229714	No	No
229715	No	No
229716	No	No
229717	No	No
229718	No	No
229719	No	No
229720	No	Yes
229721	No	No
229722	No	No
229723	No	No
229724	No	No
229725	No	No
229726	No	Yes
229727	No	No
229728	No	No
229729	No	No
229730	No	No
229731	Yes	No
229732	No	No
229733	No	No
229734	No	No
229735	No	No
229736	No	No
229737	No	No
229738	No	No
229739	No	No
229740	No	No
229741	No	No
229742	No	Yes
229743	No	No
229744	No	No
229745	No	No
229746	No	No
229747	No	No
229748	No	No
229749	No	No
229750	No	No
229751	No	No
229752	No	Yes
229753	No	No
229754	No	No
229755	No	No
229756	No	No
229757	No	No
229758	No	No
229759	No	No
229760	No	No
229761	No	No
229762	No	No
229763	No	No
229764	No	No
229765	No	No
229766	No	No
229767	No	No
229768	No	No
229769	No	No
229770	No	No
229771	No	No
229772	No	No
229773	No	No
229774	No	No
229775	No	No
229776	No	No
229777	No	No
229778	No	No
229779	No	No
229780	No	No
229781	No	No
229782	Yes	No
229783	No	No
229784	No	No
229785	No	No
229786	No	Yes
229787	No	No
229788	No	No
229789	No	No
229790	No	No
229791	No	No
229792	No	No
229793	No	No
229794	No	Yes
229795	No	No
229796	No	No
229797	No	No
229798	No	No
229799	No	No
229800	No	No
229801	No	No
229802	No	No
229803	No	No
229804	No	No
229805	No	No
229806	No	No
229807	No	No
229808	No	No
229809	No	No
229810	No	No
229811	No	No
229812	No	Yes
229813	No	No
229814	No	No
229815	No	No
229816	No	No
229817	No	No
229818	No	No
229819	No	No
229820	No	No
229821	No	No
229822	No	Yes
229823	No	No
229824	No	No
229825	No	No
229826	No	No
229827	No	No
229828	No	Yes
229829	No	No
229830	No	No
229831	No	No
229832	No	No
229833	No	No
229834	No	No
229835	No	No
229836	No	Yes
229837	No	No
229838	No	No
229839	No	No
229840	No	No
229841	No	No
229842	No	No
229843	No	No
229844	No	No
229845	No	No
229846	No	No
229847	No	No
229848	No	No
229849	No	No
229850	No	No
229851	No	No
229852	No	No
229853	No	No
229854	No	No
229855	No	Yes
229856	No	No
229857	No	No
229858	No	No
229859	No	No
229860	No	No
229861	No	No
229862	No	No
229863	No	No
229864	No	No
229865	No	No
229866	No	No
229867	No	No
229868	No	Yes
229869	No	No
229870	No	No
229871	No	No
229872	No	No
229873	No	No
229874	No	No
229875	No	No
229876	No	No
229877	No	No
229878	No	No
229879	No	No
229880	No	No
229881	No	No
229882	No	No
229883	No	No
229884	No	No
229885	No	Yes
229886	Yes	No
229887	No	No
229888	No	No
229889	No	No
229890	No	No
229891	No	No
229892	No	No
229893	No	No
229894	No	No
229895	No	No
229896	No	Yes
229897	No	No
229898	No	No
229899	No	No
229900	No	No
229901	No	No
229902	No	No
229903	No	Yes
229904	No	No
229905	No	No
229906	No	Yes
229907	No	No
229908	No	No
229909	No	No
229910	No	No
229911	Yes	No
229912	No	No
229913	No	No
229914	No	No
229915	No	No
229916	No	No
229917	No	No
229918	No	No
229919	No	No
229920	No	No
229921	No	No
229922	No	No
229923	No	Yes
229924	No	No
229925	No	No
229926	No	No
229927	No	No
229928	No	No
229929	No	No
229930	No	No
229931	No	No
229932	No	No
229933	No	No
229934	No	No
229935	No	No
229936	No	No
229937	No	No
229938	No	No
229939	No	No
229940	No	No
229941	Yes	Yes
229942	No	No
229943	No	No
229944	No	No
229945	No	No
229946	No	No
229947	No	No
229948	No	No
229949	No	No
229950	No	No
229951	No	No
229952	No	No
229953	No	Yes
229954	No	No
229955	No	No
229956	No	No
229957	No	No
229958	No	No
229959	No	No
229960	No	No
229961	No	Yes
229962	No	No
229963	No	No
229964	No	No
229965	No	No
229966	No	No
229967	No	No
229968	Yes	No
229969	No	No
229970	No	No
229971	No	No
229972	No	No
229973	No	No
229974	No	No
229975	No	No
229976	No	No
229977	No	No
229978	No	No
229979	No	No
229980	No	No
229981	No	No
229982	No	No
229983	No	No
229984	No	No
229985	No	No
229986	No	No
229987	No	No
229988	No	No
229989	No	No
229990	No	No
229991	No	No
229992	No	No
229993	No	No
229994	No	No
229995	No	No
229996	No	No
229997	No	No
229998	No	No
229999	No	No
230000	No	No
230001	No	No
230002	No	No
230003	No	No
230004	No	No
230005	No	No
230006	No	No
230007	No	No
230008	No	No
230009	No	No
230010	No	No
230011	No	No
230012	No	No
230013	No	No
230014	No	No
230015	No	No
230016	No	No
230017	No	No
230018	No	No
230019	No	No
230020	No	No
230021	No	No
230022	No	No
230023	No	No
230024	No	No
230025	No	No
230026	No	No
230027	No	No
230028	No	No
230029	No	No
230030	No	No
230031	No	No
230032	No	No
230033	No	No
230034	No	No
230035	No	No
230036	No	No
230037	Yes	No
230038	No	No
230039	No	No
230040	No	No
230041	No	Yes
230042	No	No
230043	No	Yes
230044	No	No
230045	No	No
230046	No	No
230047	No	No
230048	No	No
230049	No	No
230050	No	No
230051	No	No
230052	No	No
230053	No	No
230054	No	No
230055	No	No
