hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
251529	2	2	2012	1998	8	1	1	6	3		3		216		10	5	2	1	3	2	1	1	1	0	0	3	England	1	2	2	4	3	10	17/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
251530	2	2	2012	1998	8	1	1	6	3		3		123		6	5	2	1	3	3	1	1	1	0	0	3	England	1	3	2	4	3	10	9/8/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3		0	0	0	0
251531	2	2	2012	1998	8	1	1	6	5		3		212		10	2	2	1	4	4	1	1	3	0	0	3	England	1	4	2	6	5	18	2/8/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
251532	2	2	2012	1998	8	0	1	6	2		4		231		7	5	1	1	4	4	1	1	0	0	0	3	England	1	4	3	3	1	3	3/8/1938 00:00:00		0	2	0	0	0	1	2	2	0	2	0	5		0	0	0	0
251533	2	2	2012	1998	8	1	1	6	3		1		200		10	5	2	1	3	4	1	1	1	0	0	3	England	1	4	1	4	3	9	23/8/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3		0	0	0	0
251534	2	2	2012	1998	8	1	1	3	1		5		346		2	4	1	1	2	2	0	1	0	0	0	3	England	1	2	4	1	1	4	2/8/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2		2	5	1	0
251535	4	4	4003	1998	8	1	1	5	2		3		1		8	6	1	1	6	6	2	0	0	1	1	3	England	2	6	2	3	1	2	12/8/1938 00:00:00		0	1	0	231	0	2	2	4	0	1	2	5		0	0	0	0
251536	4	4	4003	1998	8	1	1	5	1		6		3		3	2	1	1	6	6	0	1	0	0	1	3	England	2	6	5	1	1	0	3/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251537	4	4	4003	1998	8	0	0	1	1		8		1		3	2	1	1	6	6	0	1	0	1	1	3	England	2	6	5	1	1	0	3/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		2	1	3	1
251538	4	4	4003	1998	8	1	1	1	3		7		6		2	1	1	1	2	2	0	1	2	0	0	3	England	2	2	4	2	2	8	16/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		2	1	3	1
251539	4	4	4003	1998	8	1	1	1	5		5		958		2	1	1	1	3	3	2	3	0	0	0	3	England	2	3	4	9	1	4	3/8/1938 00:00:00		0	2	0	0	0	1	2	2	0	1	0	5		2	1	3	0
251540	4	4	4003	1998	8	0	1	5	2		8		1		3	2	2	1	7	6	1	1	0	2	2	3	England	2	6	5	3	1	0	24/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251541	4	4	4003	1998	8	1	1	5	1		6		1		3	2	1	1	6	6	1	0	0	1	1	3	England	2	6	5	1	1	0	12/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
251542	4	4	4003	1998	8	0	1	5	3		3		719		8	2	1	1	5	5	1	2	0	0	0	3	England	2	5	2	8	1	2	13/8/1938 00:00:00		0	2	0	0	0	2	2	5	0	1	0	5		0	0	0	0
251543	4	4	4003	1998	8	1	1	6	3		3		874		9	5	2	1	4	4	1	2	0	0	0	3	England	2	4	2	8	1	2	18/8/1938 00:00:00		0	2	0	0	0	1	2	3	0	1	0	2		0	0	0	0
251544	4	4	4003	1998	8	0	0	5	2		8		1		3	2	2	1	7	6	1	1	0	2	2	3	England	2	6	5	3	1	0	13/8/1938 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0		0	0	0	0
251545	4	4	4003	1998	8	1	1	6	3		3		3		8	2	2	1	6	3	1	1	1	0	1	3	England	2	3	2	4	3	10	27/8/1938 00:00:00		0	1	0	0	0	0	2	5	0	1	0	0		0	0	0	0
251546	4	4	4003	1998	8	0	1	5	1		8		1		2	2	1	1	6	6	1	0	0	1	1	3	England	2	6	5	1	1	0	18/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0		0	0	0	0
251547	4	4	4003	1998	8	0	1	5	2		7		3		4	2	1	1	7	7	1	1	0	0	2	3	England	2	7	4	3	1	4	6/8/1938 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0		0	0	0	0
251548	4	4	4003	1998	8	1	1	6	1		4		532		3	4	1	1	4	4	1	0	0	0	0	3	England	2	4	3	1	1	3	20/8/1938 00:00:00		0	1	0	0	0	1	2	5	0	1	0	2		0	0	0	0
251549	4	4	4003	1998	8	0	1	5	3		7		1		2	1	1	1	6	6	2	1	0	1	1	3	England	2	6	4	8	1	4	13/8/1938 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0		0	0	0	1
251550	4	4	4003	1998	8	0	1	5	1		6		3		3	2	1	1	5	5	0	1	0	0	0	3	England	2	5	5	1	1	0	16/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
251551	4	4	4033	1998	8	1	1	5	3		4		3		9	3	2	1	5	4	1	2	0	0	0	3	England	2	4	3	8	1	3	10/8/1938 00:00:00		0	1	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251552	4	4	4033	1998	8	1	1	6	3		4		174		8	1	2	1	5	4	1	2	0	1	1	3	England	2	4	3	8	1	3	17/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	1	0	3		0	0	0	0
251553	4	4	4033	1998	8	1	1	2	3		2		214		10	1	2	1	2	2	1	1	1	0	0	3	England	2	2	1	4	3	9	7/8/1938 00:00:00		0	1	0	0	0	2	2	6	0	1	0	5		2	7	3	0
251554	4	4	4033	1998	8	1	1	5	1		6		1		3	1	1	1	7	7	1	0	0	1	1	3	England	2	7	5	1	1	0	5/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
251555	4	4	4033	1998	8	1	1	5	2		8		1		0	9	2	1	7	7	1	1	0	2	2	3	England	2	7	5	3	1	0	17/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251556	4	4	4033	1998	8	1	1	6	3		3		176		9	1	2	1	3	3	1	1	1	0	0	3	England	2	3	2	4	3	10	5/8/1938 00:00:00		0	2	0	0	0	2	2	4	0	1	0	3		0	0	0	0
251557	4	4	4033	1998	8	1	1	5	2		8		1		3	1	2	1	7	6	1	1	0	2	2	3	England	2	6	5	3	1	0	3/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251558	4	4	4033	1998	8	0	1	1	2		6		3		7	5	2	1	7	7	1	1	0	1	2	3	England	2	7	5	3	1	0	17/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		2	1	3	0
251559	4	4	4033	1998	8	1	1	1	1		4		931		4	1	1	1	4	4	1	0	0	0	0	3	England	2	4	3	1	1	3	28/8/1938 00:00:00		0	1	0	0	0	2	2	6	0	1	0	5		2	1	3	0
251560	4	4	4033	1998	8	0	1	5	2		4		3		6	1	1	1	6	6	1	1	0	0	1	3	England	2	6	3	3	1	3	3/8/1938 00:00:00		0	1	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251561	4	4	4033	1998	8	1	1	5	1		6		3		4	1	1	1	5	5	1	0	0	0	0	3	England	2	5	5	1	1	0	3/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251562	4	4	4033	1998	8	1	1	1	1		6		2		3	1	1	1	2	2	1	0	0	0	0	3	England	2	2	5	1	1	0	3/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		2	1	3	1
251563	4	4	4033	1998	8	1	1	1	1		7		1		2	1	1	1	7	7	1	0	0	1	1	3	England	2	7	4	1	1	4	10/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		2	1	3	0
251564	4	4	4035	1998	8	1	1	5	2		6		3		5	5	2	1	6	6	1	1	0	0	2	3	England	2	6	5	3	1	0	5/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
251565	4	4	4035	1998	8	1	1	5	3		3		233		5	5	1	1	4	4	0	1	2	0	0	3	England	2	4	2	2	2	6	17/8/1938 00:00:00		0	1	0	0	0	2	2	2	0	1	0	5		0	0	0	0
251566	4	4	4035	1998	8	1	1	5	2		3		200		10	3	2	1	3	3	1	1	0	0	0	3	England	2	3	2	3	1	2	2/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	1	0	3		0	0	0	0
251567	4	4	4035	1998	8	1	1	6	4		3		312		10	3	2	1	4	3	1	1	2	0	0	3	England	2	3	2	5	4	14	4/8/1938 00:00:00		0	2	0	0	0	2	2	3	0	1	0	3		0	0	0	0
251568	4	4	4035	1998	8	1	1	5	2		6		3		4	2	2	1	6	5	1	1	0	0	1	3	England	2	5	5	3	1	0	4/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0		0	0	0	0
251569	4	4	4035	1998	8	1	1	6	3		3		233		9	5	2	1	4	3	1	1	1	0	0	3	England	2	3	2	4	3	10	18/8/1938 00:00:00		0	2	0	0	0	2	2	3	0	1	0	3		0	0	0	0
251570	4	4	4035	1998	8	0	1	5	1		6		3		4	2	1	1	7	7	0	1	0	0	1	3	England	2	7	5	1	1	0	4/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
251571	4	4	4035	1998	8	1	1	6	4		3		293		8	5	2	1	4	3	1	1	2	0	0	3	England	2	3	2	5	4	14	3/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	1	0	3		0	0	0	0
251572	4	4	4035	1998	8	1	1	5	2		6		3		9	1	2	1	6	4	1	1	0	0	1	3	England	2	4	5	3	1	0	2/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
251573	4	4	4035	1998	8	0	1	6	2		3		231		9	3	1	1	2	2	1	1	0	0	0	3	England	2	2	2	3	1	2	2/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	1	0	5		0	0	0	0
251574	4	4	4035	1998	8	1	1	5	3		4		3		8	5	2	1	5	4	1	2	0	0	0	3	England	2	4	3	8	1	3	2/8/1938 00:00:00		0	1	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251575	4	4	4035	1998	8	0	1	5	1		6		3		6	5	1	1	7	7	0	1	0	0	1	3	England	2	7	5	1	1	0	3/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	0
251576	4	4	4035	1998	8	1	1	1	5		4		250		8	5	2	1	3	3	1	1	3	0	0	3	England	2	3	3	6	5	19	17/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	1	0	5		2	1	3	0
251577	4	4	4035	1998	8	1	1	5	1		6		3		7	2	1	1	6	6	0	1	0	0	1	3	England	2	6	5	1	1	0	4/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0		0	0	0	0
251578	4	4	4035	1998	8	1	1	6	2		2		126		10	3	2	1	3	2	1	1	0	0	0	3	England	2	2	1	3	1	1	3/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	1	0	3		0	0	0	0
251579	4	4	4035	1998	8	1	1	6	4		4		900		5	5	2	1	4	2	1	1	2	0	0	3	England	2	2	3	5	4	15	4/8/1938 00:00:00		0	1	0	0	0	1	2	3	0	1	0	5		0	0	0	0
251580	4	4	4035	1998	8	1	1	6	4		1		233		10	3	1	1	3	3	1	1	2	0	0	3	England	2	3	1	5	4	13	2/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	1	0	3		0	0	0	0
251581	6	3	3009	1998	8	0	1	1	1		7		1		2	1	1	1	6	6	0	1	0	1	1	3	England	4	6	4	1	1	4	17/8/1938 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		2	1	3	0
251582	6	3	3009	1998	8	1	1	6	1		3		121		7	3	1	1	2	2	0	1	0	0	0	3	England	4	2	2	1	1	2	23/8/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	3		0	0	0	0
251583	6	3	3009	1998	8	1	1	6	3		3		102		9	5	1	1	3	3	1	1	1	0	0	3	England	4	3	2	4	3	10	17/8/1938 00:00:00		0	2	0	0	0	1	2	2	0	2	0	3		0	0	0	0
251584	6	3	3009	1998	8	1	1	1	1		4		630		3	5	1	1	5	5	0	1	0	0	0	3	England	4	5	3	1	1	3	11/8/1938 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5		2	1	3	0
251585	6	3	3009	1998	8	1	0	1	1		5		615		1	1	1	1	2	2	1	0	0	0	0	3	England	4	2	4	1	1	4	12/8/1938 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5		2	1	3	1
251586	6	3	3009	1998	8	1	1	1	4		5		412		2	5	1	1	4	4	0	1	3	0	0	3	England	4	4	4	2	2	8	17/8/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2		2	1	3	1
251587	6	3	3009	1998	8	1	1	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	2/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
251588	6	3	3009	1998	8	0	1	5	2		3		360		5	4	2	1	4	5	1	1	0	0	0	3	England	4	5	2	3	1	2	2/8/1938 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
251589	6	3	3009	1998	8	1	1	5	2		4		872		7	1	2	1	5	4	1	1	0	0	0	3	England	4	4	3	3	1	3	17/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
251590	6	3	3009	1998	8	1	1	1	3		7		4		3	1	2	1	4	3	1	1	1	0	0	3	England	4	3	4	4	3	12	17/8/1938 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		2	1	3	1
251591	6	3	3009	1998	8	1	1	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	4	6	5	1	1	0	23/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
251592	6	3	3009	1998	8	1	1	6	4		4		552		8	5	2	1	3	3	2	1	1	0	0	3	England	4	3	3	10	7	27	25/8/1938 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5		0	0	0	0
251593	6	3	3009	1998	8	1	1	1	4		7		6		2	1	1	1	2	2	0	1	3	0	0	3	England	4	2	4	2	2	8	18/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		2	1	3	1
251594	6	3	3009	1998	8	1	1	1	2		4		813		4	5	1	1	2	2	0	1	1	0	0	3	England	4	2	3	2	2	7	18/8/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5		2	1	3	0
251595	6	3	3007	1998	8	1	1	5	2		8		1		3	5	2	1	7	6	1	1	0	2	2	3	England	4	6	5	3	1	0	6/8/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
251596	6	3	3007	1998	8	1	1	6	1		7		3		3	1	1	1	6	6	0	1	0	0	1	3	England	4	6	4	1	1	4	6/8/1938 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
251597	6	3	3007	1998	8	1	1	6	3		4		441		8	5	2	1	3	4	2	1	0	0	0	3	England	4	4	3	8	1	3	10/8/1938 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5		0	0	0	0
251598	6	3	3007	1998	8	1	1	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	4	6	5	1	1	0	19/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		2	1	3	1
251599	6	3	3007	1998	8	1	1	1	5		5		850		0	9	2	1	1	1	1	1	3	0	0	3	England	4	1	4	6	5	20	23/8/1938 00:00:00		0	1	0	0	0	2	1	1	0	2	0	5		2	1	3	1
251600	6	3	3007	1998	8	1	1	2	6		4		874		0	9	2	1	2	2	1	1	4	0	0	3	England	4	2	3	7	6	23	5/8/1938 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2		2	7	3	1
251601	6	3	3007	1998	8	0	1	5	4		3		250		9	5	2	1	4	4	2	1	1	0	0	3	England	4	4	2	10	7	26	16/8/1938 00:00:00		0	3	0	0	0	2	2	1	0	2	0	3		0	0	0	0
251602	6	3	3007	1998	8	0	1	5	3		3		6		10	5	1	1	5	5	2	1	0	0	0	3	England	4	5	2	8	1	2	6/8/1938 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0		0	0	0	0
251603	6	3	3007	1998	8	1	1	6	2		4		441		6	1	2	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	23/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5		0	0	0	0
251604	6	3	3007	1998	8	1	1	6	1		4		340		5	3	1	1	3	3	0	1	0	0	0	3	England	4	3	3	1	1	3	9/8/1938 00:00:00		0	1	0	0	0	1	1	1	0	2	0	3		0	0	0	0
251605	6	3	3007	1998	8	1	1	6	2		4		895		7	1	2	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	25/8/1938 00:00:00		0	2	0	0	0	2	2	3	0	2	0	4		0	0	0	0
251606	6	3	3007	1998	8	1	1	5	3		4		542		0	9	2	1	5	5	1	2	0	1	0	3	England	4	5	3	8	1	3	16/8/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
251607	6	3	3007	1998	8	1	1	6	5		3		171		0	9	2	1	4	3	1	1	3	0	0	3	England	4	3	2	6	5	18	5/8/1938 00:00:00		0	1	0	0	0	1	2	4	0	2	0	1		0	0	0	0
251608	6	3	3007	1998	8	1	1	6	2		3		262		9	5	2	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	24/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
251609	7	3	3019	1998	8	1	1	1	3		5		720		3	1	1	1	2	2	0	1	2	0	0	3	England	4	2	4	2	2	8	9/8/1938 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5		2	1	3	1
251610	7	3	3019	1998	8	1	1	6	3		5		899		4	1	2	1	3	2	1	1	1	0	0	3	England	4	2	4	4	3	12	9/8/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
251611	7	3	3019	1998	8	1	1	2	3		4		500		2	1	2	1	2	1	1	1	1	0	0	3	England	4	1	3	4	3	11	4/8/1938 00:00:00		0	1	0	0	0	1	2	3	0	2	0	2		2	7	3	1
251612	7	3	3019	1998	8	1	1	6	1		3		234		6	1	1	1	4	4	0	1	0	0	0	3	England	4	4	2	1	1	2	4/8/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	4		0	0	0	0
251613	7	3	3019	1998	8	1	1	5	6		7		1		3	1	2	1	6	5	2	2	2	2	1	3	England	4	5	4	10	7	28	16/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
251614	7	3	3019	1998	8	1	1	1	1		4		641		5	1	1	1	5	5	0	1	0	0	0	3	England	4	5	3	1	1	3	4/8/1938 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5		2	1	3	0
251615	7	3	3019	1998	8	1	1	6	5		4		507		8	5	2	1	3	3	1	1	3	0	0	3	England	4	3	3	6	5	19	16/8/1938 00:00:00		0	3	0	0	0	1	2	1	0	2	0	2		0	0	0	0
251616	7	3	3019	1998	8	1	0	6	3		3		611		8	1	2	1	2	2	1	1	1	0	0	3	England	4	2	2	4	3	10	2/8/1938 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
251617	7	3	3019	1998	8	1	1	6	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	4	6	5	1	1	0	2/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
251618	7	3	3019	1998	8	0	1	4	1		8		1		3	1	1	1	7	7	0	1	0	1	1	3	England	4	7	5	1	1	0	2/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
251619	7	3	3019	1998	8	1	0	1	1		5		953		2	1	1	1	4	4	1	0	0	0	0	3	England	4	4	4	1	1	4	18/8/1938 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5		2	1	3	0
251620	7	3	3019	1998	8	1	1	1	1		8		1		1	1	1	1	5	5	0	1	0	1	0	3	England	4	5	5	1	1	0	2/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
251621	7	3	3019	1998	8	1	1	6	5		3		929		8	1	2	1	3	2	1	1	3	0	0	3	England	4	2	2	6	5	18	16/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
251622	7	3	3019	1998	8	1	1	6	1		3		234		6	1	1	1	2	2	0	1	0	0	0	3	England	4	2	2	1	1	2	12/8/1938 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		0	0	0	0
251623	7	3	3019	1998	8	0	0	3	1		7		4		1	1	1	1	3	3	1	0	0	0	0	3	England	4	3	4	1	1	4	11/8/1938 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0		2	7	1	1
251624	7	3	3019	1998	8	0	1	5	2		3		507		6	1	2	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	11/8/1938 00:00:00		0	1	0	0	0	1	2	3	0	2	0	1		0	0	0	0
251625	7	3	3019	1998	8	1	1	6	2		2		710		10	1	2	1	5	4	1	1	0	0	0	3	England	4	4	1	3	1	1	23/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		0	0	0	0
251626	7	3	3019	1998	8	0	0	6	2		4		720		7	1	2	1	3	3	1	1	0	0	0	3	England	4	3	3	3	1	3	18/8/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	4		0	0	0	0
251627	7	3	3019	1998	8	1	1	6	2		4		102		8	1	2	1	3	3	1	1	0	0	0	3	England	4	3	3	3	1	3	9/8/1938 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
251628	7	3	3019	1998	8	1	1	5	2		2		260		10	5	2	1	5	5	1	1	0	0	0	3	England	4	5	1	3	1	1	19/8/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	2		0	0	0	0
251629	8	5	5002	1998	8	0	1	1	1		8		1		1	1	1	1	6	6	0	1	0	1	1	3	England	5	6	5	1	1	0	16/8/1938 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		2	1	3	1
251630	8	5	5002	1998	8	0	1	1	1		8		1		1	4	1	1	7	7	0	1	0	1	1	3	England	5	7	5	1	1	0	19/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		2	1	3	1
251631	8	5	5002	1998	8	1	1	6	3		4		4		7	2	2	1	5	6	2	1	0	1	1	3	England	5	6	3	8	1	3	18/8/1938 00:00:00		0	1	0	516	0	1	1	3	0	2	3	3		0	0	0	0
251632	8	5	5002	1998	8	1	1	1	5		7		4		3	4	2	1	4	3	1	4	0	0	0	3	England	5	3	4	9	1	4	11/8/1938 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0		2	1	3	1
251633	8	5	5002	1998	8	1	1	1	2		7		4		1	1	1	1	3	3	1	1	0	0	0	3	England	5	3	4	3	1	4	11/8/1938 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0		2	1	3	0
251634	8	5	5002	1998	8	0	1	1	1		8		1		1	2	1	1	6	6	0	1	0	1	1	3	England	5	6	5	1	1	0	11/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		2	1	3	1
251635	8	5	5002	1998	8	1	1	6	4		4		569		10	5	2	1	4	4	3	1	0	0	0	3	England	5	4	3	9	1	3	25/8/1938 00:00:00		0	4	0	0	0	2	2	3	0	2	0	4		0	0	0	0
251636	8	5	5002	1998	8	1	1	6	6		4		386		5	2	2	1	3	2	1	1	4	0	0	3	England	5	2	3	7	6	23	25/8/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	4		0	0	0	0
251637	8	5	5002	1998	8	1	1	6	1		3		569		5	4	1	1	4	4	1	0	0	0	0	3	England	5	4	2	1	1	2	19/8/1938 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5		0	0	0	0
251638	8	5	5002	1998	8	1	1	6	1		4		814		5	1	1	1	2	2	1	0	0	0	0	3	England	5	2	3	1	1	3	19/8/1938 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		0	0	0	0
251639	8	5	5002	1998	8	1	1	6	4		4		881		9	5	1	1	5	5	3	1	0	0	0	3	England	5	5	3	9	1	3	6/8/1938 00:00:00		0	4	0	0	0	2	2	5	0	2	0	5		0	0	0	0
251640	8	5	5002	1998	8	1	1	1	1		4		340		4	2	1	1	5	5	0	1	0	0	0	3	England	5	5	3	1	1	3	27/8/1938 00:00:00		0	1	0	0	0	2	2	5	0	2	0	3		2	1	3	0
251641	8	5	5015	1998	8	1	1	5	2		2		250		10	1	2	1	6	4	1	1	0	0	1	3	England	5	4	1	3	1	1	4/8/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	3		0	0	0	0
251642	8	5	5015	1998	8	1	1	5	3		1		223		10	1	2	1	4	4	2	1	0	0	0	3	England	5	4	1	8	1	1	5/8/1938 00:00:00		0	2	0	0	0	1	2	4	0	2	0	1		0	0	0	0
251643	8	5	5015	1998	8	1	1	5	2		6		1		5	1	2	1	6	6	1	1	0	1	2	3	England	5	6	5	3	1	0	5/8/1938 00:00:00		0	0	0	3	0	0	2	4	0	2	1	0		0	0	0	0
251644	8	5	5015	1998	8	1	1	6	4		5		175		6	1	2	1	4	3	1	1	2	0	0	3	England	5	3	4	5	4	16	11/8/1938 00:00:00		0	2	0	0	0	1	2	3	0	2	0	3		0	0	0	1
251645	8	5	5015	1998	8	1	1	5	2		8		1		2	1	2	1	7	7	1	1	0	2	2	3	England	5	7	5	3	1	0	5/8/1938 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
251646	8	5	5015	1998	8	0	1	5	3		3		1		7	1	2	1	6	6	2	1	0	2	2	3	England	5	6	2	8	1	2	10/8/1938 00:00:00		0	1	0	861	0	2	2	2	0	2	3	5		0	0	0	0
251647	8	5	5015	1998	8	1	1	5	2		8		1		3	1	1	1	6	6	1	1	0	2	2	3	England	5	6	5	3	1	0	18/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
251648	8	5	5015	1998	8	0	0	6	2		4		340		7	1	1	1	5	5	1	1	0	0	0	3	England	5	5	3	3	1	3	18/8/1938 00:00:00		0	2	0	0	0	2	2	3	0	2	0	4		0	0	0	0
251649	8	5	5015	1998	8	1	1	5	2		8		1		2	1	2	1	6	6	1	1	0	2	2	3	England	5	6	5	3	1	0	18/8/1938 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
251650	8	5	5015	1998	8	1	1	6	6		3		532		9	1	2	1	3	2	1	1	4	0	0	3	England	5	2	2	7	6	22	10/8/1938 00:00:00		0	1	0	0	0	1	2	2	0	2	0	2		0	0	0	0
251651	8	5	5015	1998	8	1	1	6	4		3		171		8	1	2	1	3	3	1	1	2	0	0	3	England	5	3	2	5	4	14	10/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
251652	8	5	5015	1998	8	1	1	6	3		3		516		8	1	2	1	2	2	1	1	1	0	0	3	England	5	2	2	4	3	10	10/8/1938 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
