hhno	visgpno	sex	age	occ	soc	dact	nbalvis
243456	2	2	0		7		17
243456	3	2	1		6		17
243457	1	2	3		6		23
243460	1	1	0		7		24
243460	2	2	0		7		24
243461	1	1	0		7		4
243461	2	2	0		7		7
243463	1	2	0		7		8
243463	2	1	0		7		8
243463	3	1	4		6		4
243464	1	2	0		7		35
243465	1	2	0		7		4
243465	2	2	3		6		4
243466	1	1	0		7		35
243466	2	2	0		7		35
243466	3	1	6		6		35
243466	4	2	9		6		35
243467	1	1	0		7		14
243467	2	2	0		7		14
243467	3	1	5		6		7
243468	1	1	0		7		25
243468	2	2	0		7		39
243469	1	1	0		7		57
243469	2	2	0		7		4
243475	1	1	0		7		6
243476	1	1	0		7		4
243480	1	1	0		7		7
243480	2	2	0		7		7
243481	1	1	0		7		14
243483	1	2	0		7		14
243484	1	2	0		7		20
243484	2	1	0		7		38
243484	3	2	12		6		7
243485	1	2	0		7		7
243491	1	1	0		7		14
243491	2	2	0		7		28
243493	1	1	0		7		14
243494	1	1	0		7		7
243494	2	2	0		7		7
243496	1	2	0		7		31
243497	1	1	0		7		38
243497	2	1	15		6		14
243497	3	2	13		6		14
243498	1	2	0		7		10
243498	2	1	0		7		7
243500	1	2	0		7		7
243501	1	2	3		6		7
243501	2	2	0		7		21
243501	3	1	0		7		52
243502	1	2	0		7		16
243502	2	1	0		7		60
243503	1	2	15		6		4
243506	1	1	0		7		4
243506	2	2	0		7		8
243506	3	2	2		6		4
243507	1	2	0		7		7
243510	1	1	0		7		21
243510	2	2	0		7		35
243510	3	2	0		7		7
243510	4	2	7		6		7
243512	1	2	0		7		7
243514	1	2	0		7		4
243519	1	2	0		7		13
243520	1	2	0		7		7
243523	1	1	0		7		4
243525	1	1	0		7		7
243525	2	1	6		6		42
243530	1	2	0		7		14
243531	1	2	0		7		40
243531	2	1	0		7		8
243536	1	2	0		7		35
243538	1	2	0		7		28
243538	2	1	0		7		7
243540	1	2	0		7		11
243540	2	1	0		7		10
243541	1	1	0		7		35
243541	2	2	0		7		35
243541	3	2	4		6		21
243542	1	2	0		7		35
243544	1	2	0		7		29
243546	1	2	0		7		8
243548	1	1	0		7		7
243554	1	2	0		7		4
243554	2	2	14		6		7
243555	1	1	0		7		4
243555	2	2	0		7		4
243555	3	1	9		6		4
243555	4	2	7		6		4
243556	1	1	14		6		32
243556	2	2	9		6		13
243556	3	2	0		7		4
243560	1	2	0		7		11
243563	1	1	0		7		7
243564	1	2	0		7		22
243564	2	2	3		6		4
243564	3	1	0		7		7
243565	1	2	0		7		11
243567	1	2	9		6		7
243569	1	2	0		7		4
243569	2	2	6		6		3
243569	3	1	4		6		10
243571	1	2	0		7		8
243573	1	1	0		7		10
243573	2	2	0		7		3
243574	1	2	0		7		28
243574	2	2	13		6		28
243576	1	1	0		7		7
243576	2	2	0		7		14
243578	1	2	0		7		24
243578	2	1	0		7		24
243579	1	2	4		6		7
243585	1	2	0		7		3
243585	2	1	0		7		3
243585	3	1	5		6		3
243585	4	1	3		6		3
243585	5	1	10		6		11
243585	6	1	9		6		4
243586	1	2	0		7		39
243586	2	1	0		7		11
243587	1	2	0		7		4
243587	2	2	3		6		4
243588	1	1	0		7		7
243589	1	2	0		7		31
243590	1	1	0		7		14
243595	1	1	3		6		7
243595	2	2	4		6		4
243595	3	2	8		6		7
243597	1	1	6		6		18
243598	1	1	0		7		7
243602	1	1	0		7		16
243602	2	2	0		7		16
243605	1	2	0		7		10
243606	1	2	6		6		4
243608	1	2	0		7		11
243615	1	2	0		7		15
243615	2	1	2		6		15
243617	1	2	0		7		4
243617	2	1	0		7		4
243621	1	2	13		6		4
243625	1	1	0		7		31
243628	1	2	0		7		11
243628	2	1	0		7		11
243629	1	2	0		7		8
243630	1	2	0		7		3
243634	1	2	0		7		18
243634	2	1	0		7		21
243635	1	2	0		7		77
243637	1	1	0		7		14
243637	2	2	0		7		14
243641	1	1	0		7		40
243642	1	1	0		7		4
243642	2	2	0		7		4
243643	1	2	0		7		14
243643	2	1	0		7		7
243645	1	1	11		6		17
243648	1	2	0		7		8
243649	1	2	0		7		14
243649	2	1	7		6		11
243649	3	1	2		6		14
243651	1	1	0		7		31
243655	1	1	0		7		7
243655	2	2	0		7		14
243657	1	1	0		7		31
243657	2	2	0		7		14
243657	3	2	6		6		41
243657	4	2	5		6		41
243663	1	1	7		6		28
243663	2	1	10		6		28
243665	1	2	0		7		4
243666	1	2	0		7		35
243666	2	1	9		6		7
243666	3	2	7		6		7
243666	4	2	3		6		7
243671	1	1	0		7		18
243673	1	2	0		7		7
243675	1	1	10		6		11
243677	1	1	0		7		35
243678	1	1	0		7		7
243678	2	2	0		7		21
243680	1	2	0		7		4
243681	1	1	2		6		10
243684	1	1	0		7		21
243685	1	2	0		7		18
243688	1	2	13		6		20
243692	1	1	0		7		4
243692	2	2	0		7		11
243692	3	2	5		6		7
243697	1	2	0		7		19
243699	1	1	0		7		26
243701	1	2	0		7		6
243701	2	1	12		6		17
243704	1	1	0		7		7
243705	1	1	0		7		52
243705	2	2	0		7		52
243706	1	2	0		7		23
243708	1	2	0		7		4
243711	1	1	0		7		25
243712	1	2	0		7		4
243712	2	1	0		7		4
243712	3	2	4		6		4
243712	4	1	2		6		4
243720	1	1	0		7		7
243720	2	2	0		7		24
243720	3	1	0		7		24
243725	1	1	0		7		7
243726	1	1	0		7		4
243726	2	2	0		7		4
243726	3	2	2		6		4
243727	1	1	0		7		28
243727	2	1	3		6		12
243727	3	1	1		6		4
243728	1	1	0		7		11
243728	2	2	0		7		23
243728	3	2	3		6		19
243728	4	2	2		6		7
243729	1	2	0		7		18
243730	1	2	14		6		7
243731	1	1	0		7		14
243732	1	1	0		7		7
243732	2	2	0		7		7
243734	1	1	0		7		4
243734	2	2	0		7		4
243735	1	2	8		6		21
243735	2	2	4		6		21
243736	1	1	0		7		12
243737	1	2	6		6		7
243738	1	2	0		7		7
243738	2	1	0		7		7
243739	1	1	0		7		7
243741	1	2	0		7		4
243741	2	1	0		7		21
243745	1	1	0		7		4
243746	1	2	10		6		7
243747	1	2	0		7		4
243747	2	1	0		7		4
243748	1	2	8		6		7
243749	1	1	7		6		7
243749	2	2	0		7		14
243752	1	1	0		7		3
243752	2	2	0		7		21
243752	3	2	5		6		4
243755	1	2	0		7		4
243755	2	2	11		6		10
243755	3	1	7		6		10
243757	1	1	0		7		4
243757	2	2	0		7		8
243757	3	2	9		6		4
243757	4	2	2		6		4
243757	5	1	5		6		4
243757	6	1	0		6		4
243759	1	1	0		7		21
243759	2	2	0		7		19
243760	1	1	0		7		4
243760	2	2	0		7		4
243760	3	1	14		6		4
243760	4	1	9		6		4
243760	5	1	5		6		4
243760	6	2	13		6		4
243762	1	1	11		6		7
243762	2	1	0		7		4
243762	3	2	0		7		4
243763	1	1	0		7		35
243770	1	1	0		7		7
243771	1	2	0		7		7
243771	2	1	0		7		3
243772	1	2	0		7		4
243774	1	1	0		7		7
243777	1	1	0		7		23
243783	1	2	0		7		3
243786	1	2	2		6		22
243786	2	1	4		6		4
243787	1	1	0		7		7
243787	2	2	0		7		7
243787	3	1	6		6		7
243787	4	1	3		6		11
243787	5	2	0		7		4
243788	1	2	0		7		28
243791	1	1	0		7		7
243791	2	1	0		7		7
243794	1	1	0		7		7
243796	1	1	0		7		4
243796	2	2	0		7		4
243796	3	1	0		7		4
243796	4	2	0		7		4
243796	5	1	13		6		4
243797	1	1	0		7		4
243797	2	1	0		7		11
243797	3	1	0		7		11
243797	4	1	6		6		11
243797	5	2	9		6		11
243798	1	2	0		7		24
243806	1	1	7		6		11
243807	1	1	0		7		15
243807	2	2	0		7		14
243812	1	1	10		6		38
243812	2	2	0		7		8
243816	1	2	0		7		13
243816	2	1	0		7		4
243818	1	1	0		7		61
243818	2	1	5		6		4
243819	1	1	6		6		4
243819	2	1	4		6		4
243823	1	2	0		7		11
243823	2	1	14		6		11
243824	1	2	0		7		22
243828	1	1	0		7		7
243829	1	1	0		7		13
243829	2	2	0		7		13
243833	1	1	9		6		7
243839	1	1	0		7		7
243841	1	1	0		7		6
243844	1	1	0		7		3
243844	2	2	0		7		3
243853	1	2	0		7		4
243855	1	2	0		7		11
243856	1	1	0		7		14
243856	2	2	0		7		35
243856	3	2	5		6		7
243856	4	2	2		6		7
243856	5	2	1		6		7
243856	6	2	0		6		7
243857	1	2	0		7		55
243858	1	1	0		7		12
243858	2	2	0		7		4
243861	1	2	0		7		14
243861	2	1	0		7		14
243862	1	2	0		7		3
243863	1	1	1		6		28
243866	1	1	4		6		7
243866	2	2	0		7		32
243869	1	2	0		7		19
243869	2	2	6		6		19
243869	3	1	0		7		7
243872	1	1	8		6		12
243872	2	2	8		6		12
243873	1	1	0		7		7
243876	1	1	0		7		4
243877	1	1	0		7		14
243878	1	2	0		7		19
243881	1	1	0		7		8
243881	2	2	0		7		11
243883	1	2	7		6		7
243886	1	2	0		7		28
243886	2	1	0		7		28
243886	3	1	7		6		4
243886	4	1	10		6		4
243886	5	2	13		6		4
243890	1	2	0		7		18
243890	2	1	3		6		36
243890	3	1	12		6		36
243890	4	1	11		6		7
243890	5	1	9		6		7
243890	6	1	0		7		4
243894	1	1	0		7		7
243894	2	2	0		7		7
243894	3	2	3		6		7
243896	1	2	0		7		40
243896	2	2	15		6		7
243896	3	2	8		6		4
243896	4	1	0		7		4
243898	1	2	0		7		4
243899	1	2	0		7		56
243899	2	1	0		7		10
243900	1	2	0		7		17
243900	2	1	15		6		7
243900	3	2	12		6		14
243900	4	2	9		6		7
243900	5	2	6		6		10
243900	6	1	0		7		10
243906	1	1	0		7		7
243906	2	2	0		7		38
243908	1	1	0		7		7
243908	2	2	0		7		7
243909	1	2	0		7		4
243911	1	2	0		7		14
243912	1	1	0		7		11
243912	2	2	0		7		57
243914	1	1	0		7		18
243914	2	2	0		7		18
243914	3	2	14		6		11
243914	4	2	6		6		11
243915	1	1	9		6		10
243918	1	2	0		7		11
243918	2	1	0		7		11
243918	3	1	7		6		7
243920	1	1	0		7		14
243920	2	2	0		7		18
243920	3	2	10		6		21
243920	4	1	7		6		18
243920	5	1	1		6		24
243921	1	2	0		7		3
243925	1	2	0		7		7
243928	1	1	0		7		11
243929	1	2	0		7		6
243929	2	1	0		7		16
243931	1	1	0		7		10
243932	1	2	0		7		7
243932	2	2	9		6		27
243933	1	2	0		7		11
243933	2	1	14		6		25
243933	3	1	6		6		25
243935	1	1	0		7		44
243935	2	2	0		7		39
243936	1	2	0		7		14
243938	1	1	7		6		7
243938	2	2	0		7		8
243938	3	2	3		6		4
243942	1	2	3		6		11
243944	1	1	0		7		10
243944	2	2	0		7		20
243944	3	2	6		6		3
243944	4	1	3		6		3
243945	1	1	11		6		17
243948	1	1	0		7		11
243948	2	1	6		6		4
243949	1	2	0		7		14
243950	1	2	14		6		7
243950	2	2	11		6		7
243952	1	1	0		7		7
243957	1	1	1		6		14
243957	2	2	0		7		7
243959	1	1	0		7		7
243959	2	2	0		7		7
243962	1	2	0		7		14
243964	1	2	9		6		21
243964	2	1	0		7		7
243965	1	1	4		6		4
243966	1	1	7		6		7
243967	1	2	0		7		11
243967	2	2	15		6		7
243971	1	1	0		7		7
243971	2	2	0		7		7
243975	1	1	0		7		21
243975	2	1	4		6		7
243975	3	2	0		7		32
243977	1	1	4		6		7
243977	2	1	7		6		7
243977	3	1	14		6		7
243977	4	1	0		7		21
243977	5	2	0		7		28
243981	1	1	0		7		11
243981	2	2	0		7		11
243983	1	2	6		6		27
243983	2	1	3		6		11
243983	3	2	0		7		7
243984	1	2	11		6		4
243988	1	1	0		7		7
244002	1	2	0		7		11
244002	2	2	3		6		42
244005	1	1	0		7		10
244005	2	1	8		6		20
244005	3	2	7		6		20
244006	1	1	0		7		7
244006	2	2	0		7		7
244011	1	2	14		6		3
244014	1	2	0		7		4
244015	1	1	0		7		28
244017	1	1	0		7		29
244017	2	2	0		7		23
244019	1	2	0		7		3
244027	1	2	0		7		4
244028	1	1	0		7		14
244028	2	2	0		7		7
244029	1	1	0		7		7
244029	2	2	0		7		7
244030	1	1	9		6		3
244031	1	1	6		6		4
244031	2	1	10		6		4
244032	1	2	0		7		110
244032	2	1	0		7		121
244032	3	1	3		6		11
244032	4	1	5		6		11
244035	1	1	0		7		4
244036	1	1	0		7		3
244036	2	2	0		7		21
244037	1	1	0		7		20
244037	2	2	0		7		7
244042	1	2	0		7		7
244044	1	2	0		7		7
244047	1	1	10		6		14
244047	2	2	10		6		14
244047	3	2	0		7		7
244053	1	1	0		7		15
244053	2	2	0		7		4
244055	1	1	0		7		7
244059	1	1	0		7		23
244059	2	2	0		7		69
244059	3	2	2		6		3
244061	1	2	0		7		11
244062	1	2	0		7		21
244062	2	1	0		7		7
244062	3	2	0		7		7
244062	4	1	3		6		7
244063	1	2	7		6		14
244063	2	2	5		6		14
244063	3	1	7		6		7
244063	4	2	7		6		7
244063	5	2	6		6		7
244064	1	1	2		6		56
244065	1	1	0		7		18
244065	2	2	0		7		7
244073	1	2	0		7		28
244073	2	1	0		7		7
244077	1	2	0		7		4
244079	1	2	0		7		48
244082	1	2	0		7		4
244085	1	1	12		6		13
244085	2	2	0		7		4
244086	1	2	0		7		4
244087	1	1	0		7		7
244089	1	1	0		7		21
244089	2	2	0		7		21
244091	1	1	0		7		7
244091	2	2	0		7		7
244092	1	2	0		7		17
244093	1	1	0		7		52
244093	2	2	0		7		24
244094	1	1	0		7		73
244094	2	2	0		7		35
244096	1	2	0		7		4
244098	1	2	0		7		7
244099	1	2	0		7		49
244099	2	1	0		7		11
244100	1	2	0		7		4
244103	1	1	0		7		7
244103	2	2	0		7		7
244104	1	1	0		7		4
244106	1	1	0		7		7
244106	2	2	0		7		8
244106	3	1	10		6		4
244106	4	2	6		6		4
244107	1	1	0		7		37
244107	2	2	0		7		11
244108	1	2	0		7		4
244109	1	2	0		7		7
244109	2	1	13		6		7
244110	1	1	0		7		42
244110	2	2	0		7		42
244113	1	2	0		7		8
244113	2	1	0		7		8
244113	3	2	11		6		4
244113	4	2	9		6		4
244113	5	2	7		6		4
244113	6	2	5		6		4
244113	7	1	3		6		4
244115	1	2	0		7		11
244115	2	1	0		7		7
244115	3	1	7		6		4
244116	1	2	0		7		4
244116	2	2	4		6		7
244118	1	1	0		7		4
244118	2	2	0		7		4
244119	1	1	10		6		10
244121	1	1	0		7		17
244121	2	2	0		7		14
244122	1	2	0		7		18
244126	1	1	0		7		3
244126	2	2	0		7		14
244128	1	1	8		6		11
244128	2	1	6		6		11
244128	3	1	0		7		11
244128	4	2	0		7		15
244129	1	1	13		6		7
244129	2	2	3		6		3
244129	3	1	0		7		7
244131	1	1	6		6		11
244136	1	2	0		7		28
244138	1	2	0		7		16
244139	1	2	0		7		4
244139	2	1	0		7		10
244140	1	2	0		7		10
244140	2	1	8		6		10
244140	3	1	5		6		10
244140	4	1	4		6		10
244143	1	2	0		7		42
244143	2	1	5		6		7
244144	1	1	0		7		4
244146	1	2	0		7		4
244147	1	1	0		7		4
244147	2	2	0		7		4
244147	3	1	4		6		4
244149	1	1	0		7		7
244149	2	2	0		7		14
244151	1	2	3		6		39
244151	2	1	6		6		39
244151	3	2	0		7		71
244156	1	1	0		7		31
244157	1	2	0		7		14
244160	1	2	0		7		11
244160	2	1	0		7		4
244161	1	2	0		7		4
244162	1	2	0		7		28
244164	1	1	0		7		52
244166	1	1	0		7		4
244169	1	2	0		7		12
244170	1	2	0		7		15
244170	2	1	0		7		7
244174	1	2	0		7		7
244175	1	1	0		7		14
244175	2	2	0		7		3
244176	1	1	0		7		57
244176	2	2	0		7		34
244176	3	2	7		6		7
244177	1	2	0		7		7
244181	1	2	4		6		4
244186	1	1	0		7		4
244187	1	2	6		6		11
244187	2	2	5		6		4
244187	3	2	3		6		4
244187	4	1	0		7		4
244189	1	1	0		7		7
244191	1	1	0		7		6
244194	1	2	0		7		21
244195	1	1	0		7		4
244195	2	2	0		7		8
244196	1	1	12		6		4
244196	2	2	0		7		8
244200	1	2	0		7		7
244203	1	2	0		7		27
244204	1	1	0		7		10
244204	2	2	4		6		8
244207	1	2	0		7		7
244207	2	1	6		6		7
244207	3	2	4		6		7
244207	4	1	0		7		15
244208	1	1	0		7		7
244208	2	2	3		6		7
244208	3	1	1		6		7
244209	1	2	12		6		18
244210	1	1	9		6		20
244213	1	2	0		7		10
244213	2	1	4		6		14
244214	1	1	3		6		8
244214	2	1	0		7		7
244218	1	1	0		7		10
244219	1	2	0		7		7
244219	2	1	12		6		10
244220	1	1	0		7		11
244220	2	2	0		7		11
244221	1	1	0		7		18
244221	2	2	0		7		14
244224	1	1	0		7		4
244224	2	2	0		7		4
244224	3	1	8		6		4
244224	4	2	6		6		4
244226	1	1	0		7		28
244226	2	1	8		6		18
244228	1	1	0		7		8
244229	1	1	0		7		4
244230	1	2	0		7		21
244233	1	2	7		6		35
244233	2	1	10		6		35
244233	3	2	3		6		21
244233	4	1	1		6		14
244239	1	1	0		7		7
244242	1	1	0		7		29
244242	2	2	0		7		29
244246	1	2	0		7		15
244247	1	1	0		7		25
244249	1	2	3		6		7
244249	2	1	6		6		7
244249	3	1	7		6		7
244250	1	2	0		7		7
244251	1	1	7		6		7
244251	2	2	5		6		7
244251	3	2	0		7		17
244251	4	1	0		7		17
244252	1	2	12		6		7
244253	1	1	9		6		39
244253	2	2	0		7		49
244255	1	2	0		7		16
244255	2	1	0		7		4
244272	1	1	0		7		10
244272	2	2	0		7		10
244276	1	2	0		7		14
244276	2	1	0		7		26
244278	1	2	0		7		7
244278	2	1	0		7		14
244280	1	1	0		7		29
244280	2	2	0		7		14
244281	1	1	0		7		4
244281	2	2	9		6		4
244281	3	1	5		6		4
244283	1	1	14		6		14
244283	2	1	12		6		14
244284	1	2	9		6		21
244292	1	2	0		7		11
244292	2	1	0		7		7
244300	1	1	0		7		52
244300	2	2	3		6		3
244300	3	2	4		6		25
244301	1	1	0		7		14
244303	1	1	10		6		14
244303	2	1	0		7		25
244303	3	2	0		7		14
244305	1	2	0		7		45
244305	2	1	0		7		4
244312	1	1	0		7		11
244312	2	2	0		7		4
244312	3	2	1		6		3
244312	4	2	3		6		11
244327	1	2	0		7		7
244327	2	2	13		6		7
244330	1	2	0		7		15
244330	2	1	0		7		7
244331	1	2	0		7		7
244332	1	2	0		7		102
244332	2	2	2		6		4
244332	3	1	0		6		62
244334	1	2	0		7		88
244334	2	1	0		7		77
244334	3	2	10		6		33
244334	4	1	10		6		33
244334	5	2	4		6		33
244334	6	1	4		6		33
244335	1	2	0		7		22
244336	1	2	10		6		3
244336	2	1	8		6		3
244337	1	1	0		7		7
244337	2	2	0		7		7
244337	3	2	9		6		26
244342	1	2	0		7		7
244351	1	1	0		7		4
244353	1	1	0		7		13
244355	1	2	0		7		28
244355	2	1	12		6		4
244356	1	2	6		6		28
244356	2	1	6		6		14
244358	1	1	5		6		7
244363	1	2	7		6		7
244363	2	2	0		7		7
244364	1	2	0		7		7
244365	1	2	0		7		7
244367	1	1	0		7		4
244367	2	2	0		7		4
244367	3	1	6		6		4
244367	4	2	3		6		4
244368	1	1	0		7		4
244368	2	2	0		7		4
244369	1	1	0		7		7
244371	1	2	0		7		7
244377	1	2	0		7		7
244378	1	1	0		7		14
244378	2	2	0		7		14
244381	1	2	0		7		80
244384	1	1	0		7		14
244384	2	2	0		7		4
244384	3	2	14		6		6
244385	1	2	0		7		12
244385	2	1	15		6		12
244386	1	2	0		7		8
244386	2	1	0		7		14
244386	3	1	13		6		10
244386	4	2	7		6		14
244386	5	1	5		6		14
244386	6	1	2		6		15
244389	1	2	0		7		7
244391	1	1	0		7		34
244391	2	2	0		7		34
244391	3	2	8		6		30
244391	4	2	7		6		30
244392	1	2	0		7		17
244392	2	1	0		7		7
244393	1	2	0		7		7
244396	1	2	0		7		7
244396	2	2	13		6		4
244401	1	1	0		7		11
244401	2	2	0		7		11
244405	1	2	0		7		4
244406	1	2	0		7		7
244406	2	1	0		7		11
244407	1	2	11		6		4
244409	1	1	0		7		7
244409	2	2	0		7		7
244409	3	2	12		6		7
244409	4	2	8		6		7
244411	1	2	0		7		21
244416	1	2	0		7		8
244416	2	1	0		7		4
244419	1	1	0		7		8
244419	2	2	0		7		4
244419	3	1	4		6		4
244419	4	2	6		6		4
244419	5	2	11		6		7
244420	1	2	0		7		4
244422	1	2	0		7		7
244428	1	1	0		7		11
244428	2	2	0		7		11
244428	3	2	13		6		4
244428	4	1	11		6		4
244428	5	2	7		6		11
244428	6	2	9		6		7
244428	7	1	3		6		7
244429	1	2	4		6		39
244431	1	1	0		7		14
244431	2	2	0		7		14
244431	3	2	7		6		14
244431	4	2	2		6		14
244431	5	1	4		6		14
244432	1	2	0		7		7
244433	1	1	0		7		11
244433	2	2	0		7		11
244436	1	1	0		7		4
244436	2	2	0		7		4
244438	1	1	0		7		7
244438	2	2	13		6		11
244438	3	1	10		6		11
244440	1	1	0		7		8
244443	1	2	4		6		28
244443	2	2	0		7		18
244443	3	1	0		7		14
244444	1	2	0		7		21
244445	1	2	7		6		7
244448	1	1	0		7		3
244448	2	2	10		6		18
244450	1	2	10		6		10
244454	1	2	0		7		35
244457	1	2	0		7		7
244457	2	2	7		6		14
244464	1	2	13		6		7
244466	1	1	0		7		35
244466	2	2	0		7		24
244466	3	1	15		6		17
244466	4	2	12		6		17
244468	1	2	0		7		21
244468	2	1	0		7		21
244474	1	2	12		6		7
244474	2	2	9		6		7
244474	3	2	7		6		7
244479	1	1	0		7		18
244479	2	2	0		7		18
244479	3	1	6		6		18
244479	4	2	2		6		18
244481	1	1	0		7		4
244483	1	2	5		6		53
244483	2	2	8		6		53
244483	3	2	0		7		21
244487	1	2	0		7		4
244495	1	1	0		7		12
244497	1	2	0		7		7
244498	1	2	0		7		28
244502	1	2	0		7		4
244506	1	2	0		7		60
244506	2	2	2		6		21
244508	1	1	0		7		14
244508	2	1	8		6		14
244509	1	1	0		7		4
244509	2	2	0		7		4
244511	1	1	0		7		14
244511	2	2	0		7		18
244511	3	2	1		6		7
244512	1	2	0		7		8
244512	2	2	11		6		8
244513	1	2	0		7		24
244513	2	2	8		6		7
244513	3	1	11		6		7
244516	1	2	0		7		39
244516	2	1	0		7		7
244516	3	2	7		6		7
244516	4	1	4		6		7
244518	1	1	0		7		7
244518	2	2	0		7		8
244518	3	1	9		6		7
244518	4	2	14		6		3
244518	5	1	4		6		4
244520	1	2	9		6		14
244520	2	1	6		6		7
244520	3	2	0		7		7
244523	1	2	0		7		14
244523	2	1	0		7		7
244523	3	2	4		6		7
244523	4	2	2		6		7
244523	5	2	8		6		7
244523	6	1	6		6		7
244525	1	1	0		7		7
244525	2	2	0		7		7
244525	3	1	0		6		7
244525	4	2	2		6		7
244526	1	2	0		7		18
244526	2	1	0		7		7
244526	3	2	9		6		21
244526	4	1	6		6		14
244526	5	2	3		6		7
244526	6	1	4		6		14
244526	7	2	15		6		4
244527	1	1	0		7		25
244527	2	2	0		7		42
244531	1	1	0		7		7
244531	2	2	0		7		7
244533	1	2	0		7		7
244533	2	1	0		7		7
244537	1	2	8		6		15
244537	2	2	6		6		11
244537	3	2	5		6		11
244539	1	1	0		7		7
244539	2	2	0		7		7
244541	1	1	0		7		8
244544	1	2	0		7		26
244551	1	1	0		7		21
244552	1	1	0		7		7
244554	1	1	0		7		4
244554	2	2	0		7		4
244555	1	2	0		7		9
244555	2	1	5		6		7
244555	3	1	1		6		35
244558	1	2	0		7		21
244558	2	1	0		7		28
244564	1	2	0		7		20
244571	1	2	0		7		7
244576	1	2	0		7		3
244578	1	2	0		7		14
244578	2	1	0		7		14
244579	1	1	0		7		4
244579	2	2	0		7		19
244579	3	1	4		6		4
244579	4	2	4		6		12
244579	5	1	2		6		4
244579	6	2	6		6		4
244579	7	1	1		6		4
244580	1	1	0		7		28
244580	2	2	0		7		7
244582	1	1	0		7		21
244582	2	2	0		7		35
244582	3	1	15		6		35
244583	1	2	0		7		8
244584	1	1	0		7		21
244586	1	2	0		7		14
244587	1	1	0		7		15
244587	2	2	0		7		12
244588	1	2	0		7		35
244588	2	1	0		7		7
244589	1	1	0		7		7
244589	2	2	0		7		3
244593	1	1	0		7		4
244593	2	1	15		6		4
244594	1	2	0		7		4
244599	1	2	0		7		27
244601	1	2	0		7		7
244601	2	1	5		6		21
244602	1	2	0		7		18
244602	2	1	8		6		28
244602	3	2	5		6		28
244605	1	2	0		7		7
244607	1	2	0		7		8
244607	2	2	3		6		8
244607	3	2	1		6		4
244611	1	2	0		7		24
244611	2	1	0		7		7
244614	1	2	0		7		10
244616	1	2	0		7		105
244616	2	1	0		7		105
244616	3	2	6		6		49
244616	4	2	4		6		56
244616	5	1	6		6		49
244616	6	1	4		6		56
244617	1	1	0		7		41
244622	1	1	0		7		59
244624	1	1	0		7		8
244624	2	2	0		7		10
244626	1	1	0		7		45
244627	1	2	10		6		21
244628	1	1	10		6		7
244628	2	2	12		6		7
244630	1	2	0		7		12
244632	1	1	0		7		11
244632	2	2	0		7		14
244637	1	1	0		7		4
244638	1	1	7		6		21
244638	2	2	8		6		21
244650	1	1	0		7		7
244653	1	2	0		7		3
244655	1	1	6		6		24
244657	1	1	0		7		21
244658	1	2	8		6		11
244658	2	2	7		6		11
244660	1	2	0		7		54
244660	2	1	0		7		46
244663	1	1	0		7		10
244664	1	2	2		6		11
244664	2	2	0		7		14
244664	3	1	0		7		18
244666	1	1	0		7		3
244666	2	2	0		7		3
244668	1	2	9		6		32
244668	2	1	8		6		36
244668	3	2	0		7		11
244668	4	2	13		6		7
244668	5	1	0		7		4
244675	1	1	0		7		4
244675	2	2	0		7		4
244675	3	2	6		6		4
244675	4	1	6		6		4
244675	5	2	2		6		4
244675	6	2	1		6		4
244676	1	1	0		7		14
244676	2	2	0		7		7
244676	3	2	13		6		7
244676	4	1	9		6		7
244676	5	1	14		6		7
244676	6	1	13		6		14
244676	7	2	6		6		17
244677	1	2	0		7		42
244677	2	1	0		7		21
244677	3	1	8		6		7
244677	4	1	1		6		14
244677	5	2	11		6		7
244677	6	2	7		6		14
244677	7	2	2		6		7
244680	1	1	0		7		11
244681	1	1	0		7		25
244681	2	2	0		7		4
244682	1	1	12		6		11
244682	2	2	7		6		7
244690	1	1	0		7		13
244690	2	2	0		7		6
244691	1	2	0		7		7
244691	2	1	0		7		14
244693	1	1	0		7		24
244693	2	2	0		7		24
244694	1	2	0		7		14
244695	1	2	0		7		4
244695	2	2	5		6		4
244695	3	2	1		6		4
244695	4	1	10		6		4
244698	1	1	0		7		4
244700	1	2	0		7		12
244703	1	1	0		7		11
244703	2	1	2		6		7
244704	1	2	10		6		28
244704	2	2	9		6		11
244704	3	2	14		6		11
244704	4	1	0		7		29
244704	5	2	0		7		7
244704	6	1	4		6		7
244704	7	2	7		6		7
244705	1	1	0		7		10
244705	2	1	5		6		17
244709	1	1	0		7		4
244709	2	2	0		7		4
244710	1	2	6		6		4
244710	2	1	0		7		4
244710	3	1	0		7		7
244710	4	2	0		7		7
244711	1	1	0		7		31
244714	1	1	8		6		35
244714	2	1	0		7		7
244714	3	2	0		7		4
244723	1	1	8		6		10
244723	2	1	0		7		4
244723	3	2	0		7		4
244723	4	2	7		6		4
244723	5	2	8		6		14
244729	1	2	0		7		11
244729	2	1	0		7		11
244729	3	2	6		6		7
244729	4	1	8		6		7
244729	5	2	4		6		7
244729	6	2	3		6		7
244729	7	1	1		6		7
244730	1	2	12		6		10
244731	1	1	2		6		7
244732	1	1	0		7		58
244733	1	1	0		7		8
244733	2	2	0		7		4
244733	3	2	5		6		4
244733	4	2	3		6		4
244733	5	1	2		6		4
244734	1	2	0		7		7
244734	2	2	15		6		7
244734	3	1	0		7		7
244736	1	2	0		7		56
244736	2	1	0		7		28
244738	1	2	0		7		38
244738	2	2	2		6		31
