hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
241983	4	4	4036	1997	3	1	0	3	1		7		5		1	1	1	1	1	1	0	1	0	0	0	1	England	2	1	4	1	1	4	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
241984	4	4	4036	1997	3	1	0	3	1		5		410		1	5	1	1	1	1	0	1	0	0	0	1	England	2	1	4	1	1	4	5/3/1937 00:00:00		0	1	0	0	0	2	2	4	0	1	0	5		0	0	0	0
241985	4	4	4036	1997	3	1	0	3	1		7		5		1	3	1	1	1	1	0	1	0	0	0	1	England	2	1	4	1	1	4	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0		0	0	0	0
241986	5	4	4006	1997	3	0	1	6	3		3		561		10	1	1	1	3	3	1	1	1	0	0	1	England	3	3	2	4	3	10	2/3/1937 00:00:00		0	2	0	0	0	1	2	1	0	1	0	2		0	0	0	0
241987	5	4	4006	1997	3	0	1	5	2		6		3		7	1	2	1	6	5	1	1	0	1	1	1	England	3	5	5	3	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
241988	5	4	4006	1997	3	0	1	5	1		8		1		2	5	1	1	7	7	0	1	0	1	1	1	England	3	7	5	1	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0		0	0	0	0
241989	7	3	3019	1997	3	1	1	6	2		1		242		10	4	2	1	3	4	1	1	0	0	0	1	England	4	4	1	3	1	1	5/3/1937 00:00:00		0	2	0	0	0	2	2	4	0	2	0	1		0	0	0	0
241990	7	3	3019	1997	3	1	0	1	1		8		1		2	1	1	1	7	7	0	1	0	1	1	1	England	4	7	5	1	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	1
241991	7	3	3019	1997	3	0	1	5	2		6		3		10	2	2	1	6	5	1	1	0	0	1	1	England	4	5	5	3	1	0	6/3/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
241992	7	3	3019	1997	3	1	1	5	2		3		160		0	9	1	1	5	5	1	1	0	0	1	1	England	4	5	2	3	1	2	6/3/1937 00:00:00		0	2	0	0	0	1	2	5	0	2	0	2		0	0	0	0
241993	7	3	3019	1997	3	1	1	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	4	7	5	1	1	0	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
241994	7	3	3019	1997	3	1	1	5	2		6		3		5	1	2	1	7	6	1	1	0	1	2	1	England	4	6	5	3	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	1	2	0	0		0	0	0	0
241995	8	5	5022	1997	3	1	1	1	1		8		1		2	1	1	1	7	7	1	0	0	1	1	1	England	5	7	5	1	1	0	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
241996	8	5	5022	1997	3	0	1	5	2		4		513		5	1	2	1	5	4	1	1	0	0	0	1	England	5	4	3	3	1	3	4/3/1937 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5		0	0	0	0
241997	8	5	5022	1997	3	1	1	6	4		4		521		4	1	2	1	2	2	1	1	2	0	0	1	England	5	2	3	5	4	15	4/3/1937 00:00:00		0	1	0	0	0	1	2	3	0	2	0	2		0	0	0	0
241998	8	5	5022	1997	3	1	1	6	4		3		851		6	2	2	1	3	3	1	2	1	0	0	1	England	5	3	2	10	7	26	4/3/1937 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5		0	0	0	0
241999	8	5	5022	1997	3	1	1	6	2		3		824		7	1	2	1	5	5	1	1	0	0	0	1	England	5	5	2	3	1	2	3/3/1937 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		0	0	0	0
242000	8	5	5022	1997	3	1	1	6	2		8		1		2	2	1	1	7	7	1	1	0	2	2	1	England	5	7	5	3	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
242001	8	5	5032	1997	3	1	1	6	3		1		220		10	5	2	1	5	5	1	2	0	0	0	1	England	5	5	1	8	1	1	2/3/1937 00:00:00		0	3	0	0	0	1	2	1	0	2	0	1		0	0	0	0
242002	8	5	5032	1997	3	1	1	2	2		4		900		5	5	2	1	4	4	1	1	0	0	0	1	England	5	4	3	3	1	3	2/3/1937 00:00:00		0	2	0	0	0	1	2	1	0	2	0	5		0	0	0	0
242003	8	5	5032	1997	3	1	1	1	4		4		6		6	1	1	1	2	2	1	2	1	0	0	1	England	5	2	3	10	7	27	9/3/1937 00:00:00		0	2	0	873	0	1	2	1	0	2	3	5		0	0	0	1
242004	8	5	5032	1997	3	1	0	4	1		6		3		6	1	1	1	7	7	0	1	0	0	1	1	England	5	7	5	1	1	0	9/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242005	8	5	5032	1997	3	1	1	6	1		3		234		8	1	1	1	4	4	0	1	0	0	0	1	England	5	4	2	1	1	2	10/3/1937 00:00:00		0	1	0	0	0	2	2	2	2	2	0	3		0	0	0	0
242006	8	5	5032	1997	3	0	1	1	1		8		1		2	1	1	1	7	7	0	1	0	1	1	1	England	5	7	5	1	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242007	8	5	5032	1997	3	1	1	1	2		4		4		6	1	2	1	5	5	1	1	0	0	0	1	England	5	5	3	3	1	3	9/3/1937 00:00:00		0	1	0	862	0	1	2	1	2	2	1	5		0	0	0	1
242008	8	5	5032	1997	3	1	1	6	1		3		839		6	2	1	1	4	4	1	0	0	0	0	1	England	5	4	2	1	1	2	2/3/1937 00:00:00		0	1	0	0	0	2	2	1	2	2	0	5		0	0	0	0
242009	8	5	5032	1997	3	1	1	2	4		3		900		5	5	2	1	2	3	1	1	2	0	0	1	England	5	3	2	5	4	14	3/3/1937 00:00:00		0	2	0	0	0	1	2	2	0	2	0	4		0	0	0	0
242010	8	5	5032	1997	3	1	1	3	1		5		385		2	2	1	1	3	3	1	0	0	0	0	1	England	5	3	4	1	1	4	9/3/1937 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2		0	0	0	0
242011	8	5	5032	1997	3	1	1	5	2		7		3		3	1	1	1	6	6	1	1	0	1	1	1	England	5	6	4	3	1	4	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
242012	9	6	6005	1997	3	1	1	6	4		3		710		8	5	2	1	3	3	1	1	2	0	0	1	England	6	3	2	5	4	14	3/3/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
242013	9	6	6005	1997	3	1	1	5	2		8		1		2	1	2	1	6	7	1	1	0	2	2	1	England	6	7	5	3	1	0	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242014	9	6	6005	1997	3	1	1	1	1		4		554		4	1	1	1	2	2	1	0	0	0	0	1	England	6	2	3	1	1	3	3/3/1937 00:00:00		0	1	0	0	0	2	2	2	2	2	0	5		0	0	0	0
242015	9	6	6005	1997	3	1	1	5	2		3		131		8	1	1	1	4	4	1	1	0	0	0	1	England	6	4	2	3	1	2	3/3/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
242016	10	6	6006	1997	3	1	1	6	1		7		6		2	1	1	1	4	4	0	1	0	0	0	1	England	6	4	4	1	1	4	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	1
242017	10	6	6006	1997	3	1	1	3	2		7		5		3	5	2	1	1	1	1	1	0	0	0	1	England	6	1	4	3	1	4	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242018	10	6	6006	1997	3	1	1	3	2		7		5		4	5	2	1	1	1	1	1	0	0	0	1	England	6	1	4	3	1	4	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242019	11	9	9026	1997	3	1	1	5	2		3		958		8	5	2	1	5	5	1	1	0	0	0	1	England	7	5	2	3	1	2	3/3/1937 00:00:00		0	2	0	340	0	2	2	2	0	2	1	4		0	0	0	0
242020	11	9	9026	1997	3	1	1	6	2		4		179		5	5	2	1	2	1	1	1	0	0	0	1	England	7	1	3	3	1	3	3/3/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	3		0	0	0	0
242021	11	9	9026	1997	3	0	1	2	4		7		4		2	5	2	1	2	2	1	1	2	0	0	1	England	7	2	4	5	4	16	3/3/1937 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	1
242022	12	8	8048	1997	3	1	1	6	4		3		199		9	1	1	1	4	4	1	2	1	0	0	1	England	7	4	2	10	7	26	3/3/1937 00:00:00		0	3	0	0	0	1	2	2	0	2	0	3		0	0	0	0
242023	14	9	9518	1997	3	1	1	1	4		3		521		8	2	2	1	2	2	1	1	2	0	0	1	England	8	2	2	5	4	14	5/3/1937 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2		0	0	0	0
242024	14	9	9518	1997	3	1	1	1	5		4		931		5	5	2	1	2	2	1	1	3	0	0	1	England	8	2	3	6	5	19	5/3/1937 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5		0	0	0	0
242025	14	9	9518	1997	3	0	1	5	2		4		3		7	5	1	1	6	6	1	1	0	0	1	1	England	8	6	3	3	1	3	5/3/1937 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0		0	0	0	0
242026	14	9	9518	1997	3	1	1	1	3		4		411		8	5	1	1	3	3	0	2	1	0	0	1	England	8	3	3	4	3	11	3/3/1937 00:00:00		0	3	0	0	0	1	2	2	0	2	0	5		0	0	0	0
242027	14	9	9518	1997	3	1	1	1	3		7		4		2	1	1	1	3	3	0	1	2	0	0	1	England	8	3	4	2	2	8	3/3/1937 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0		0	0	0	1
242028	14	9	9518	1997	3	1	1	1	2		8		1		3	1	2	1	6	6	1	1	0	2	2	1	England	8	6	5	3	1	0	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242029	15	9	9019	1997	3	1	1	6	4		3		201		7	5	2	1	3	2	1	1	2	0	0	1	England	9	2	2	5	4	14	2/3/1937 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4		0	0	0	0
242030	15	9	9019	1997	3	0	1	5	1		6		3		10	5	1	1	5	5	1	0	0	0	0	1	England	9	5	5	1	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242031	15	9	9019	1997	3	1	1	5	2		4		3		0	9	1	1	5	5	1	1	0	0	0	1	England	9	5	3	3	1	3	2/3/1937 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242032	15	9	9019	1997	3	1	1	6	2		3		610		10	2	1	1	2	2	1	1	0	0	0	1	England	9	2	2	3	1	2	2/3/1937 00:00:00		0	2	0	0	0	2	2	1	0	2	0	4		0	0	0	0
242033	16	9	9059	1997	3	1	1	6	4		3		131		9	5	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	2/3/1937 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		0	0	0	0
242034	16	9	9059	1997	3	0	1	1	2		8		1		3	1	2	1	7	7	1	1	0	2	2	1	England	9	7	5	3	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	1
242035	16	9	9059	1997	3	1	1	6	4		3		571		6	5	2	1	3	3	1	1	2	0	0	1	England	9	3	2	5	4	14	2/3/1937 00:00:00		0	1	0	0	0	1	2	1	0	2	0	4		0	0	0	0
242036	16	9	9059	1997	3	1	1	3	4		2		516		9	5	2	1	3	3	1	1	2	0	0	1	England	9	3	1	5	4	13	2/3/1937 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
242037	17	7	7031	1997	3	1	1	6	3		4		509		7	5	2	1	4	4	2	1	0	0	0	1	England	10	4	3	8	1	3	4/3/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	2		0	0	0	0
242038	17	7	7031	1997	3	0	1	1	2		7		1		0	9	2	1	7	7	1	1	0	2	2	1	England	10	7	4	3	1	4	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0		0	0	0	0
242039	17	7	7031	1997	3	1	1	1	4		4		897		6	5	2	1	5	3	2	1	1	0	0	1	England	10	3	3	10	7	27	6/3/1937 00:00:00		0	3	0	0	0	2	2	5	0	2	0	5		0	0	0	0
242040	17	7	7031	1997	3	1	1	6	4		3		212		5	5	2	1	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	6/3/1937 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5		0	0	0	0
242041	17	7	7031	1997	3	0	1	6	3		4		521		3	1	2	1	3	3	1	1	1	0	0	1	England	10	3	3	4	3	11	4/3/1937 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5		0	0	0	0
242042	17	7	7031	1997	3	0	1	3	1		8		1		3	4	1	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242043	17	7	7031	1997	3	1	1	5	2		6		3		6	5	2	1	7	6	1	1	0	0	2	1	England	10	6	5	3	1	0	6/3/1937 00:00:00		0	0	0	3	0	0	2	5	0	2	1	0		0	0	0	0
242044	17	7	7016	1997	3	1	1	6	6		3		362		8	5	2	1	3	3	1	1	4	0	0	1	England	10	3	2	7	6	22	4/3/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	0
242045	17	7	7016	1997	3	0	1	6	3		4		3		4	5	2	1	5	4	1	1	1	0	0	1	England	10	4	3	4	3	11	4/3/1937 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242046	17	7	7016	1997	3	1	1	6	6		3		516		8	5	2	1	4	3	2	3	1	0	0	1	England	10	3	2	10	7	26	5/3/1937 00:00:00		0	3	0	0	0	2	2	4	0	2	0	5		0	0	0	0
242047	17	7	7016	1997	3	0	1	5	1		6		3		0	9	1	1	7	7	0	1	0	0	1	1	England	10	7	5	1	1	0	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0		0	0	0	0
242048	17	7	7016	1997	3	1	1	1	3		3		139		6	1	1	1	3	3	0	1	2	0	0	1	England	10	3	2	2	2	6	4/3/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5		0	0	0	1
242049	18	0	16	1997	3	1	1	5	1		7		2		3	1	1	1	7	7	0	1	0	0	1	1	Wales	11	7	4	1	1	4	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242050	18	0	16	1997	3	1	1	6	4		4		897		5	1	2	1	3	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	3/3/1937 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		0	0	0	0
242051	18	0	16	1997	3	1	1	6	2		3		570		6	2	2	1	3	3	1	1	0	0	0	1	Wales	11	3	2	3	1	2	5/3/1937 00:00:00		0	1	0	0	0	1	2	4	0	2	0	2		0	0	0	0
242052	18	0	16	1997	3	0	1	5	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	Wales	11	7	5	1	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
242053	18	0	16	1997	3	1	1	5	2		7		2		3	5	1	1	6	6	1	1	0	0	1	1	Wales	11	6	4	3	1	4	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242054	18	0	16	1997	3	0	0	1	1		7		3		2	5	1	1	6	6	0	1	0	0	1	1	Wales	11	6	4	1	1	4	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	1
242055	19	0	19	1997	3	0	1	1	1		4		820		5	1	1	1	5	5	0	1	0	0	0	1	Wales	11	5	3	1	1	3	5/3/1937 00:00:00		0	1	0	0	0	2	2	4	0	2	0	4		0	0	0	0
242056	19	0	19	1997	3	1	1	1	2		7		4		2	1	1	1	3	3	0	1	1	0	0	1	Wales	11	3	4	2	2	8	2/3/1937 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0		0	0	0	1
242057	19	0	19	1997	3	1	1	6	3		6		4		4	1	2	1	3	4	1	1	1	0	0	1	Wales	11	4	5	4	3	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242058	19	0	19	1997	3	1	1	5	2		5		3		1	1	2	1	5	5	1	1	0	0	0	1	Wales	11	5	4	3	1	4	4/3/1937 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242059	19	0	19	1997	3	1	1	5	1		6		2		4	1	1	1	5	5	1	0	0	0	0	1	Wales	11	5	5	1	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242060	19	0	19	1997	3	1	1	5	2		7		1		3	1	2	1	6	4	1	1	0	1	1	1	Wales	11	4	4	3	1	4	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242061	19	0	19	1997	3	1	1	2	2		5		160		3	1	2	1	3	3	1	1	0	0	0	1	Wales	11	3	4	3	1	4	5/3/1937 00:00:00		0	2	0	0	0	1	2	4	0	2	0	1		0	0	0	0
242062	19	0	19	1997	3	0	1	1	1		7		3		2	5	1	1	7	7	1	0	0	0	1	1	Wales	11	7	4	1	1	4	4/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242063	21	1	1004	1997	3	1	1	1	4		4		4		4	5	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	6/3/1937 00:00:00		0	1	0	175	0	1	1	5	0	2	1	3		0	0	0	0
242064	21	1	1004	1997	3	0	0	2	2		8		1		2	1	2	1	7	7	1	1	0	2	2	1	Scotland	12	7	5	3	1	0	6/3/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	0
242065	21	1	1004	1997	3	0	1	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
242066	21	1	1004	1997	3	1	1	5	1		8		1		3	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0		0	0	0	0
242067	22	1	1001	1997	3	0	0	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	1
242068	22	1	1001	1997	3	0	1	5	4		4		507		7	5	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	3/3/1937 00:00:00		0	2	0	0	0	1	2	2	2	2	0	5		0	0	0	0
242069	22	1	1001	1997	3	1	1	6	2		3		555		8	5	2	1	3	3	1	1	0	0	0	1	Scotland	12	3	2	3	1	2	3/3/1937 00:00:00		0	2	0	231	0	2	2	2	1	2	1	5		0	0	0	0
242070	22	1	1001	1997	3	1	1	2	2		4		123		4	5	2	1	1	1	2	0	0	0	0	1	Scotland	12	1	3	3	1	3	3/3/1937 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2		0	0	0	0
242071	22	1	1001	1997	3	1	0	2	1		8		1		2	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	1	2	0	0		0	0	0	0
242072	25	10	10025	1997	3	0	1	3	4		4		516		9	7	1	1	2	2	4	0	0	0	0	1	N Ireland	13	2	3	9	1	3	4/3/1937 00:00:00		0	3	0	0	0	2	2	3	0	2	0	5		0	0	0	1
242073	25	10	10025	1997	3	1	1	5	2		4		400		5	5	2	1	5	4	1	1	0	0	0	1	N Ireland	13	4	3	3	1	3	2/3/1937 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5		0	0	0	0
242074	25	10	10025	1997	3	1	0	5	1		4		441		3	1	1	1	5	5	1	0	0	0	0	1	N Ireland	13	5	3	1	1	3	2/3/1937 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4		0	0	0	0
242075	26	10	10026	1997	3	1	1	6	2		3		340		9	1	2	1	5	4	1	1	0	0	0	1	N Ireland	13	4	2	3	1	2	4/3/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	3		0	0	0	0
242076	26	10	10026	1997	3	1	1	6	4		4		504		7	2	2	1	2	2	1	1	2	0	0	1	N Ireland	13	2	3	5	4	15	4/3/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3		0	0	0	0
242077	26	10	10026	1997	3	0	1	1	1		8		1		2	2	1	1	7	7	0	1	0	1	1	1	N Ireland	13	7	5	1	1	0	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	1
242078	26	10	10026	1997	3	1	1	6	5		4		710		5	2	2	1	2	2	1	1	3	0	0	1	N Ireland	13	2	3	6	5	19	2/3/1937 00:00:00		0	1	0	0	0	1	2	1	0	2	0	3		0	0	0	0
242079	26	10	10026	1997	3	1	1	1	1		8		1		1	2	1	1	6	6	1	0	0	1	1	1	N Ireland	13	6	5	1	1	0	6/3/1937 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0		0	0	0	1
242080	26	10	10026	1997	3	1	1	5	2		4		1		7	7	1	1	6	6	0	2	0	1	1	1	N Ireland	13	6	3	3	1	3	6/3/1937 00:00:00		0	1	0	430	0	2	2	5	2	2	2	3		0	0	0	0
242081	26	10	10026	1997	3	1	1	6	2		4		4		4	1	2	1	3	3	1	1	0	0	0	1	N Ireland	13	3	3	3	1	3	5/3/1937 00:00:00		0	1	0	954	0	1	1	4	0	2	1	3		0	0	0	0
242082	26	10	10026	1997	3	0	0	5	2		8		1		5	5	2	1	7	6	0	2	0	2	2	1	N Ireland	13	6	5	3	1	0	10/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242083	27	10	10027	1997	3	1	0	1	4		7		4		2	1	1	1	2	2	0	1	3	0	0	1	N Ireland	13	2	4	2	2	8	2/3/1937 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0		0	0	0	1
242084	27	10	10027	1997	3	1	1	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	N Ireland	13	6	5	1	1	0	3/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242085	27	10	10027	1997	3	1	1	5	5		3		160		7	7	2	1	5	4	2	2	1	0	0	1	N Ireland	13	4	2	10	7	26	4/3/1937 00:00:00		0	2	0	0	0	1	2	3	0	2	0	1		0	0	0	0
242086	27	10	10027	1997	3	1	1	1	2		8		1		5	1	1	1	6	6	1	1	0	2	2	1	N Ireland	13	6	5	3	1	0	2/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242087	27	10	10027	1997	3	1	1	1	5		4		537		5	5	2	1	2	2	1	1	3	0	0	1	N Ireland	13	2	3	6	5	19	4/3/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5		0	0	0	1
242088	27	10	10027	1997	3	1	1	6	4		3		110		9	5	2	1	2	2	1	1	2	0	0	1	N Ireland	13	2	2	5	4	14	2/3/1937 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3		0	0	0	0
242089	27	10	10027	1997	3	1	1	5	4		4		2		4	5	1	1	4	4	0	2	2	0	0	1	N Ireland	13	4	3	5	4	15	6/3/1937 00:00:00		0	1	0	177	0	1	2	5	0	2	2	5		0	0	0	0
242090	27	10	10027	1997	3	0	0	1	1		7		4		1	1	1	1	3	3	0	1	0	0	0	1	N Ireland	13	3	4	1	1	4	2/3/1937 00:00:00		0	0	0	0	0	0	1	1	2	2	0	0		0	0	0	1
242091	2	2	2015	1997	3	1	1	6	2		4		534		8	1	2	1	3	3	1	1	0	0	0	1	England	1	3	3	3	1	3	24/3/1937 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5		0	0	0	0
242092	2	2	2015	1997	3	1	1	5	1		8		1		1	1	1	1	6	6	0	1	0	1	1	1	England	1	6	5	1	1	0	11/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242093	2	2	2015	1997	3	0	1	5	1		5		958		1	1	1	1	4	4	0	1	0	0	0	1	England	1	4	4	1	1	4	24/3/1937 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5		0	0	0	0
242094	2	2	2015	1997	3	1	1	5	1		8		1		3	1	1	1	7	7	0	1	0	1	1	1	England	1	7	5	1	1	0	11/3/1937 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0		0	0	0	0
242095	2	2	2015	1997	3	1	1	5	2		6		3		7	1	2	1	6	6	1	1	0	1	2	1	England	1	6	5	3	1	0	17/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0		0	0	0	0
242096	2	2	2015	1997	3	1	1	6	3		4		521		5	1	2	1	4	4	2	1	0	0	0	1	England	1	4	3	8	1	3	17/3/1937 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5		0	0	0	0
242097	2	2	2015	1997	3	0	0	1	1		8		1		1	1	1	1	7	7	0	1	0	1	1	1	England	1	7	5	1	1	0	9/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	1
242098	2	2	2015	1997	3	0	1	1	2		4		931		5	6	2	1	4	5	2	0	0	0	0	1	England	1	5	3	3	1	3	24/3/1937 00:00:00		0	1	0	0	0	1	2	2	0	2	0	5		0	0	0	0
242099	2	2	2015	1997	3	1	1	1	2		8		1		5	1	2	1	6	6	1	1	0	2	2	1	England	1	6	5	3	1	0	9/3/1937 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0		0	0	0	0
242100	2	2	2015	1997	3	1	1	6	1		4		460		3	1	1	1	2	2	0	1	0	0	0	1	England	1	2	3	1	1	3	9/3/1937 00:00:00		0	1	0	0	0	1	2	1	2	2	0	5		0	0	0	0
242101	2	2	2015	1997	3	0	1	6	4		4		441		7	1	2	1	2	3	1	1	2	0	0	1	England	1	3	3	5	4	15	18/3/1937 00:00:00		0	2	0	0	0	2	2	3	0	2	0	4		0	0	0	0
242102	2	2	2015	1997	3	1	1	6	2		4		396		7	1	2	1	2	3	1	1	0	0	0	1	England	1	3	3	3	1	3	23/3/1937 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2		0	0	0	0
242103	3	4	4004	1997	3	1	1	6	1		6		2		4	1	1	1	6	6	0	1	0	0	1	1	England	2	6	5	1	1	0	5/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	1
242104	3	4	4004	1997	3	1	1	1	1		8		1		2	1	1	1	6	6	0	1	0	1	1	1	England	2	6	5	1	1	0	10/3/1937 00:00:00		0	0	0	0	0	0	2	2	0	1	0	0		0	0	0	1
242105	3	4	4004	1997	3	1	1	1	3		4		615		6	1	2	1	4	3	1	1	1	0	0	1	England	2	3	3	4	3	11	20/3/1937 00:00:00		0	2	0	0	0	1	2	5	0	1	0	5		0	0	0	0
