hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
61875		3	3023	1978	1		0	1	3		7	9945			4	1	2	1	5	6	1	2	0	2	1	1	England	4	6	4	8	1	4	11/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
61876		3	3023	1978	1		1	6	3		3	2144			9	1	2	1	5	5	2	1	0	0	0	1	England	4	5	2	8	1	2	11/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61877		3	3023	1978	1		1	1	2		4	9935			6	1	2	1	6	4	1	1	0	1	1	1	England	4	4	3	3	1	3	11/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
61878		3	3023	1978	1		0	5	1		8	9935			1	1	1	1	7	7	1	0	0	1	1	1	England	4	7	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	6	2	2			0				0
61879		3	3023	1978	1		1	1	1		4	1144			3	1	1	1	5	5	1	0	0	0	0	1	England	4	5	3	1	1	3	11/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
61880		3	3023	1978	1		1	1	4		4	9935			8	1	2	1	6	5	3	1	0	1	1	1	England	4	5	3	9	1	3	12/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
61881		3	3023	1978	1		1	1	3		4	2391			0	9	2	1	4	6	1	1	1	1	1	1	England	4	6	3	4	3	11	12/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61882		3	3023	1978	1		0	6	3		3	2524			4	1	2	1	2	2	1	1	1	0	0	1	England	4	2	2	4	3	10	11/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
61883		3	3023	1978	1		1	6	4		4	2524			0	9	2	1	2	2	1	1	2	0	0	1	England	4	2	3	5	4	15	13/1/1540 00:00:00		1	2	0		0		0	6	2	2			0				0
61884		3	3023	1978	1		1	1	2		3	2341			0	9	2	1	4	4	1	1	0	0	0	1	England	4	4	2	3	1	2	12/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
61885		3	3023	1978	1		1	2	5		4	121			0	9	2	1	3	3	1	1	3	0	0	1	England	4	3	3	6	5	19	13/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
61886		3	3023	1978	1		1	5	3		4	121			0	9	2	1	5	5	1	2	0	0	0	1	England	4	5	3	8	1	3	13/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
61887		3	3023	1978	1		1	5	2		7	9955			0	9	2	1	5	4	1	1	0	0	0	1	England	4	4	4	3	1	4	12/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
61888		3	3023	1978	1		1	6	3		3	841			0	9	2	1	2	2	1	1	1	0	0	1	England	4	2	2	4	3	10	13/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
61889		3	3023	1978	2		1	6	3		4	644			4	1	2	1	2	2	1	1	1	0	0	1	England	4	2	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61890		3	3023	1978	2		1	6	6		4	2524			0	9	2	1	3	3	2	2	2	0	0	1	England	4	3	3	10	7	27	12/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
61891		3	3023	1978	2		1	6	3		4	644			3	1	2	1	2	2	1	1	1	0	0	1	England	4	2	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61892		3	3023	1978	2		0	6	3		3	2144			0	9	2	1	2	2	1	1	1	0	0	1	England	4	2	2	4	3	10	12/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61893		3	3023	1978	2		1	6	2		3	2144			0	9	2	1	6	4	1	1	0	0	1	1	England	4	4	2	3	1	2	13/1/1540 00:00:00		1	1	0		0		0	2	2	2			0				0
61894		3	3023	1978	2		0	6	4		3	1641			0	9	2	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	14/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61895		3	3023	1978	2		1	5	3		4	2354			9	1	2	1	5	5	2	1	0	0	0	1	England	4	5	3	8	1	3	14/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
61896		3	3023	1978	2		1	6	4		4	1554			0	9	2	1	3	3	1	1	2	0	0	1	England	4	3	3	5	4	15	13/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
61897		3	3023	1978	2		1	6	2		4	1541			0	9	2	1	4	3	1	1	0	0	0	1	England	4	3	3	3	1	3	14/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61898		3	3023	1978	2		1	6	3		3	644			0	9	2	1	3	2	1	1	1	0	0	1	England	4	2	2	4	3	10	13/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61899		3	3023	1978	2		1	6	4		3	1541			0	9	2	1	2	3	1	1	2	0	0	1	England	4	3	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
61900		3	3023	1978	2		1	6	3		3	2514			0	9	2	1	3	2	1	1	1	0	0	1	England	4	2	2	4	3	10	14/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61901		3	3023	1978	2		1	6	3		4	744			0	9	2	1	3	3	1	1	1	0	0	1	England	4	3	3	4	3	11	12/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
61902		3	3023	1978	2		1	6	5		4	744			7	1	2	1	3	3	1	1	3	0	0	1	England	4	3	3	6	5	19	14/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61903		3	3023	1978	2		0	6	3		4	754			4	1	2	1	3	2	2	0	1	0	0	1	England	4	2	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61904		3	3023	1978	2		1	5	2		7	9935			0	9	2	1	6	6	1	1	0	2	2	1	England	4	6	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
61905		3	3023	1978	2		0	1	7		4	104			0	9	2	1	5	4	3	2	2	0	0	1	England	4	4	3	10	7	27	22/1/1540 00:00:00		1	4	0		0		0	4	0	2			0				0
61906		3	3023	1978	2		0	6	2		4	1543			6	2	2	1	5	5	1	1	0	0	0	1	England	4	5	3	3	1	3	22/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61907		3	3023	1978	2		0	6	4		4	1954			3	2	2	1	4	4	1	1	2	0	0	1	England	4	4	3	5	4	15	21/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61908		3	3023	1978	2		1	6	3		3	2524			8	2	2	1	5	4	1	1	1	0	0	1	England	4	4	2	4	3	10	21/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61909		3	3023	1978	2		0	6	2		2	2514			0	9	1	1	5	5	2	0	0	0	0	1	England	4	5	1	3	1	1	21/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61910		3	3023	1978	2		1	6	2		4	2144			0	9	2	1	4	4	1	1	0	0	0	1	England	4	4	3	3	1	3	22/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61911		3	3023	1978	2		1	6	2		4	2524			7	2	2	1	3	4	1	1	0	0	0	1	England	4	4	3	3	1	3	23/1/1540 00:00:00		1	2	0		0		0	5	2	2			0				0
61912		3	3023	1978	2		0	6	4		3	2524			5	1	2	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	21/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61913		3	3023	1978	3		1	5	5		3	121			0	9	2	1	2	2	1	1	3	0	0	1	England	4	2	2	6	5	18	27/1/1540 00:00:00		0	1	0		0		0	2	0	2			0				0
61914		3	3023	1978	3		0	2	4		5	9945			5	8	1	1	5	5	2	1	1	0	0	1	England	4	5	4	10	7	28	27/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
61915		3	3023	1978	3		0	1	4		4	1254			3	1	2	1	2	1	1	1	2	0	0	1	England	4	1	3	5	4	15	26/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61916		3	3023	1978	3		0	5	4		3	121			0	9	2	1	4	7	1	2	1	0	1	1	England	4	7	2	10	7	26	27/1/1540 00:00:00		1	1	0		0		0	2	1	2			0				0
61917		3	3023	1978	4		1	1	2		4	2144			6	1	1	1	4	4	0	2	0	0	0	2	England	4	4	3	3	1	3	28/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61918		3	3023	1978	3		0	6	2		7	9935			0	9	2	1	6	6	1	1	0	2	2	1	England	4	6	4	3	1	4	26/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
61919		3	3023	1978	3		0	1	3		4	154			3	1	2	1	1	2	1	1	1	0	0	1	England	4	2	3	4	3	11	26/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61920		3	3023	1978	4		0	5	1		8	9935			1	1	1	1	7	7	1	0	0	1	1	2	England	4	7	5	1	1	0	28/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
61921		3	3023	1978	3		0	1	5		3	1641			0	9	2	1	3	2	1	1	3	0	0	1	England	4	2	2	6	5	18	27/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61922		3	3023	1978	3		1	6	2		4	2524			0	9	2	1	3	3	1	1	0	0	0	1	England	4	3	3	3	1	3	27/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
61923		3	3023	1978	3		0	6	4		4	1944			7	1	2	1	3	2	1	1	2	0	0	1	England	4	2	3	5	4	15	26/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
61924		3	3023	1978	4		1	6	4		1	121			0	9	2	1	4	3	1	1	2	0	0	2	England	4	3	1	5	4	13	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61925		3	3023	1978	4		1	2	8		2	121			0	9	2	1	6	6	3	2	3	0	2	2	England	4	6	1	11	7	25	6/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
61926		3	3023	1978	4		0	6	4		4	154			3	1	2	1	2	2	1	1	2	0	0	2	England	4	2	3	5	4	15	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61927		3	3023	1978	4		1	5	2		3	121			0	9	2	1	5	5	1	1	0	0	0	2	England	4	5	2	3	1	2	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61928		3	3023	1978	4		0	6	4		4	744			4	1	2	1	3	2	1	1	2	0	0	2	England	4	2	3	5	4	15	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61929		3	3023	1978	4		1	2	2		8	9935			1	1	2	1	6	6	1	1	0	2	2	2	England	4	6	5	3	1	0	5/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
61930		3	3023	1978	4		1	6	4		2	121			0	9	2	1	3	3	2	1	1	0	0	2	England	4	3	1	10	7	25	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61931		3	3023	1978	4		0	6	2		2	121			0	9	2	1	4	4	1	1	0	0	0	2	England	4	4	1	3	1	1	5/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61932		3	3023	1978	4		1	6	6		4	2353			0	9	2	1	5	4	2	2	2	0	0	2	England	4	4	3	10	7	27	5/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
61933		3	3023	1978	4		1	6	6		4	154			7	1	2	1	3	3	2	1	3	0	0	2	England	4	3	3	11	7	27	7/1/1540 00:00:00		1	3	0		0		0	6	0	2			0				0
61934		3	3023	1978	4		1	6	2		3	1541			0	9	2	1	2	2	1	1	0	0	0	2	England	4	2	2	3	1	2	7/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
61935		3	3023	1978	4		0	2	5		4	1254			0	9	2	1	4	4	2	1	2	1	1	2	England	4	4	3	10	7	27	7/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
61936		3	3023	1978	4		0	6	5		4	2244			0	9	2	1	3	2	1	1	3	0	0	2	England	4	2	3	6	5	19	7/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
61937		3	3023	1978	4		0	2	4		2	121			0	9	2	1	3	2	1	1	2	0	0	2	England	4	2	1	5	4	13	7/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
61938		3	3023	1978	4		1	2	3		3	121			0	9	2	1	4	4	2	1	0	0	0	2	England	4	4	2	8	1	2	7/1/1540 00:00:00		0	2	0		0		0	6	0	2			0				0
61939		3	3023	1978	5		1	1	7		4	1894			0	9	2	1	4	3	3	3	1	1	1	2	England	4	3	3	10	7	27	8/1/1540 00:00:00		0	5	0		0		0	2	0	2			0				0
61940		3	3023	1978	5		0	1	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	2	England	4	6	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
61941		3	3023	1978	5		1	6	4		3	2244			0	9	2	1	4	4	3	1	0	0	0	2	England	4	4	2	9	1	2	9/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
61942		3	3023	1978	5		0	1	5		4	1244			7	1	2	1	2	2	1	1	3	0	0	2	England	4	2	3	6	5	19	9/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61943		3	3023	1978	5		1	1	2		3	2422			0	9	2	1	5	4	1	1	0	0	0	2	England	4	4	2	3	1	2	7/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61944		3	3023	1978	5		1	1	3		4	1553			5	1	2	1	5	4	1	1	1	0	0	2	England	4	4	3	4	3	11	8/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61945		3	3023	1978	5		1	1	5		4	1944			6	1	2	1	2	2	1	1	3	0	0	2	England	4	2	3	6	5	19	8/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
61946		3	3023	1978	5		0	1	2		5	1154			3	1	2	1	2	6	0	2	0	1	1	2	England	4	6	4	3	1	4	9/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				1
61947		3	3023	1978	5		1	1	3		4	1944			8	2	2	1	3	3	1	1	1	0	0	2	England	4	3	3	4	3	11	9/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61948		3	3023	1978	5		0	1	4		4	2054			0	9	2	1	2	2	1	1	2	0	0	2	England	4	2	3	5	4	15	7/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61949		3	3023	1978	5		1	1	4		4	1894			9	1	2	1	5	4	2	1	1	0	0	2	England	4	4	3	10	7	27	9/1/1540 00:00:00		1	4	0		0		0	3	0	2			0				0
61950		3	3023	1978	5		0	1	2		7	9945			0	9	2	1	5	5	1	1	0	0	0	2	England	4	5	4	3	1	4	7/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
61951		3	3023	1978	5		1	1	2		8	9935			2	1	2	1	6	5	1	1	0	2	1	2	England	4	5	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
61952		3	3023	1978	5		0	2	3		4	2422			0	9	2	1	5	5	1	2	0	0	0	2	England	4	5	3	8	1	3	19/1/1540 00:00:00		1	3	0		0		0	6	0	2			0				0
61953		3	3023	1978	5		0	2	2		7	9935			3	1	2	1	6	5	1	1	0	1	1	2	England	4	5	4	3	1	4	19/1/1540 00:00:00		1	0	0		0		0	6	0	2			0				0
61954		3	3023	1978	5		1	2	4		4	744			0	9	2	1	5	4	3	1	0	0	0	2	England	4	4	3	9	1	3	17/1/1540 00:00:00		1	4	0		0		0	4	0	2			0				0
61955		3	3023	1978	5		0	2	1		8	9935			0	9	1	1	7	7	0	1	0	1	1	2	England	4	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
61956		3	3023	1978	5		1	2	4		4	2524			7	1	2	1	3	3	1	1	2	0	0	2	England	4	3	3	5	4	15	18/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
61957		3	3023	1978	5		1	2	6		3	1543			0	9	2	1	3	3	2	1	3	1	1	2	England	4	3	2	11	7	26	18/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
61958		3	3023	1978	5		0	2	2		8	9935			1	1	2	1	7	7	1	1	0	2	2	2	England	4	7	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
61959		3	3023	1978	5		1	2	3		4	744			9	2	2	1	5	5	2	1	0	0	0	2	England	4	5	3	8	1	3	19/1/1540 00:00:00		1	2	0		0		0	6	1	2			0				0
61960		3	3023	1978	5		1	2	4		4	744			5	1	2	1	2	2	1	1	2	0	0	2	England	4	2	3	5	4	15	17/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
61961		3	3023	1978	5		0	2	4		4	1243			6	1	2	1	3	2	1	1	2	0	0	2	England	4	2	3	5	4	15	18/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
61962		3	3023	1978	5		1	2	3		4	2054			6	1	2	1	2	2	1	1	1	0	0	2	England	4	2	3	4	3	11	17/1/1540 00:00:00		1	2	0		0		0	4	2	2			0				0
61963		3	3023	1978	5		1	2	3		4	2054			0	9	2	1	6	6	2	1	0	0	2	2	England	4	6	3	8	1	3	17/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
61964		3	3023	1978	5		0	2	2		4	2054			0	9	1	1	4	4	0	2	0	0	0	2	England	4	4	3	3	1	3	17/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61965		3	3023	1978	5		1	2	6		3	1894			0	9	2	1	2	3	1	1	4	0	0	2	England	4	3	2	7	6	22	18/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
61966		3	3023	1978	6		0	1	4		4	744			7	1	2	1	3	3	1	1	2	0	0	2	England	4	3	3	5	4	15	20/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61967		3	3023	1978	6		0	1	1		8	9935			1	1	1	1	7	7	1	0	0	1	1	2	England	4	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
61968		3	3023	1978	6		0	1	2		4	2144			0	9	2	1	2	4	1	1	0	0	0	2	England	4	4	3	3	1	3	20/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61969		3	3023	1978	6		0	1	3		4	744			3	1	2	1	5	5	1	1	1	0	0	2	England	4	5	3	4	3	11	18/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61970		3	3023	1978	6		1	6	3		4	2351			0	9	2	1	2	2	1	1	1	0	0	2	England	4	2	3	4	3	11	19/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61971		3	3023	1978	6		1	5	4		6	9955			0	9	2	1	6	6	1	3	0	2	3	2	England	4	6	5	9	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
61972		3	3023	1978	6		0	5	1		5	9935			0	9	1	1	5	5	0	1	0	1	0	2	England	4	5	4	1	1	4	20/1/1540 00:00:00		1	1	0		0		0	3	1	2			0				0
61973		3	3023	1978	6		0	6	4		4	2354			5	2	2	1	2	2	1	1	2	0	0	2	England	4	2	3	5	4	15	19/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
61974		3	3023	1978	6		0	1	1		8	9935			1	1	1	1	5	5	0	1	0	1	0	2	England	4	5	5	1	1	0	18/1/1540 00:00:00		0	0	0		0		0	1	0	2			0				0
61975		3	3023	1978	6		0	1	2		8	9935			1	1	2	1	6	6	1	1	0	2	2	2	England	4	6	5	3	1	0	18/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
61976		3	3023	1978	6		1	6	4		2	2222			0	9	2	1	3	3	1	1	2	0	0	2	England	4	3	1	5	4	13	18/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61977		3	3023	1978	6		1	6	5		3	2422			0	9	2	1	3	3	2	1	2	0	0	2	England	4	3	2	10	7	26	18/1/1540 00:00:00		1	4	0		0		0	1	0	2			0				0
61978		3	3023	1978	6		0	5	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	4	6	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
61979		3	3023	1978	6		0	6	4		2	121			0	9	2	1	3	2	1	1	2	0	0	2	England	4	2	1	5	4	13	20/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61980		3	3023	1978	6		1	2	2		4	2241			9	1	2	1	1	1	1	1	0	0	0	2	England	4	1	3	3	1	3	19/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
61981		3	3023	1978	6		1	1	4		4	9995			0	9	2	1	3	3	1	1	2	0	0	2	England	4	3	3	5	4	15	20/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61982		3	3023	1978	6		1	6	5		2	2422			0	9	2	1	3	3	1	1	3	0	0	2	England	4	3	1	6	5	17	20/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61983		3	3023	1978	6		1	5	2		4	9955			7	1	2	1	6	5	1	1	0	0	1	2	England	4	5	3	3	1	3	20/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61984		3	3023	1978	7		1	6	4		2	2511			0	9	2	1	2	2	1	1	2	0	0	3	England	4	2	1	5	4	13	29/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61985		3	3023	1978	7		0	6	3		3	744			0	9	2	1	5	4	1	2	0	0	0	3	England	4	4	2	8	1	2	28/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
61986		3	3023	1978	7		0	5	3		4	9935			0	9	2	1	6	6	2	1	0	2	2	3	England	4	6	3	8	1	3	29/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61987		3	3023	1978	7		0	6	4		4	154			6	1	2	1	3	3	1	1	2	0	0	3	England	4	3	3	5	4	15	29/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
61988		3	3023	1978	7		1	6	4		3	2514			0	9	2	1	4	3	1	2	1	0	0	3	England	4	3	2	10	7	26	28/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
61989		3	3023	1978	7		1	6	2		2	2422			0	9	2	1	5	5	1	1	0	0	0	3	England	4	5	1	3	1	1	29/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61990		3	3023	1978	7		0	5	2		8	9935			0	9	1	1	6	6	0	2	0	2	2	3	England	4	6	5	3	1	0	28/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
61991		3	3023	1978	7		0	1	3		4	9935			0	9	2	1	6	6	2	1	0	2	2	3	England	4	6	3	8	1	3	29/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
61992		3	3023	1978	7		1	1	2		7	9935			0	9	2	1	7	6	1	1	0	2	2	3	England	4	6	4	3	1	4	29/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				1
61993		3	3023	1978	7		1	6	4		4	2524			0	9	2	1	3	3	1	1	2	0	0	3	England	4	3	3	5	4	15	28/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
61994		3	3023	1978	8		0	1	3		4	1894			3	1	2	1	2	1	1	1	1	0	0	3	England	4	1	3	4	3	11	30/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
61995		3	3023	1978	8		0	6	2		4	2054			0	9	2	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	1/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61996		3	3023	1978	8		1	1	2		4	1894			0	9	2	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	1/1/1540 00:00:00		1	4	0		0		0	3	0	2			0				0
61997		3	3023	1978	8		0	1	1		4	2144			2	2	1	1	4	4	0	1	0	0	0	3	England	4	4	3	1	1	3	1/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
61998		3	3023	1978	8		0	1	2		4	644			0	9	2	1	4	4	1	1	0	0	0	3	England	4	4	3	3	1	3	1/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
61999		3	3023	1978	8		0	1	2		8	9945			2	1	2	1	3	6	1	1	0	1	1	3	England	4	6	5	3	1	0	30/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
62000		3	3023	1978	8		0	1	3		4	9995			0	9	2	1	4	4	1	1	1	0	0	3	England	4	4	3	4	3	11	31/12/1539 00:00:00		1	2	0		0		0	2	0	2			0				0
62001		3	3023	1978	8		0	2	2		4	2604			0	9	2	1	1	1	1	1	0	0	0	3	England	4	1	3	3	1	3	31/12/1539 00:00:00		1	1	0		0		0	2	0	2			0				0
62002		3	3023	1978	8		0	6	3		4	844			0	9	2	1	5	5	2	1	0	0	0	3	England	4	5	3	8	1	3	31/12/1539 00:00:00		1	3	0		0		0	2	0	2			0				0
62003		3	3023	1978	8		0	1	5		4	1894			5	1	2	1	2	2	1	1	3	0	0	3	England	4	2	3	6	5	19	30/1/1540 00:00:00		0	1	0		0		0	1	0	2			0				0
62004		3	3023	1978	8		0	1	2		4	2054			2	1	2	1	1	1	1	1	0	0	0	3	England	4	1	3	3	1	3	30/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
62005		3	3023	1978	8		1	1	4		4	1944			6	1	2	1	3	3	1	1	2	0	0	3	England	4	3	3	5	4	15	30/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
62006		3	3023	1978	8		1	6	4		4	744			5	2	2	1	3	2	1	1	2	0	0	3	England	4	2	3	5	4	15	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
62007		3	3023	1978	8		0	1	3		4	1644			4	1	2	1	2	2	1	1	1	0	0	3	England	4	2	3	4	3	11	9/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
62008		3	3023	1978	8		0	6	3		3	2244			0	9	2	1	5	5	1	1	1	0	0	3	England	4	5	2	4	3	10	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
62009		3	3023	1978	8		0	6	3		3	2524			0	9	2	1	4	4	1	1	1	0	0	3	England	4	4	2	4	3	10	11/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
62010		3	3023	1978	8		0	5	2		5	2354			0	9	2	1	5	5	1	1	0	0	0	3	England	4	5	4	3	1	4	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
62011		3	3023	1978	8		1	1	5		4	644			5	1	2	1	2	2	1	1	3	0	0	3	England	4	2	3	6	5	19	9/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
62012		3	3023	1978	8		1	1	4		4	1541			0	9	2	1	2	2	2	1	1	0	0	3	England	4	2	3	10	7	27	9/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
62013		3	3023	1978	8		0	1	5		4	1554			4	1	2	1	3	2	1	1	3	0	0	3	England	4	2	3	6	5	19	11/1/1540 00:00:00		0	1	0		0		0	6	0	2			0				0
62014		3	3023	1978	9		1	6	5		3	744			0	9	2	1	5	4	1	3	1	0	0	3	England	4	4	2	10	7	26	10/1/1540 00:00:00		1	4	0		0		0	1	0	2			0				0
62015		3	3023	1978	9		0	6	4		2	2514			0	9	2	1	3	3	1	1	2	0	0	3	England	4	3	1	5	4	13	12/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
62016		3	3023	1978	9		1	6	4		2	2524			0	9	2	1	3	2	1	1	2	0	0	3	England	4	2	1	5	4	13	11/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
62017		3	3023	1978	9		0	6	2		3	121			0	9	2	1	2	2	1	1	0	0	0	3	England	4	2	2	3	1	2	12/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
62018		3	3023	1978	9		1	5	4		3	121			0	9	2	1	4	3	3	1	0	0	0	3	England	4	3	2	9	1	2	10/1/1540 00:00:00		1	3	0		0		0	1	1	2			0				0
62019		3	3023	1978	9		1	6	4		2	1541			0	9	2	1	3	3	1	1	2	0	0	3	England	4	3	1	5	4	13	11/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
