hhno	visgpno	sex	age	occ	soc	dact	nbalvis
131638	3	2	0	9995		0	5
131638	4	1	0	9995		0	5
131640	5	2	0	9995		0	56
131640	6	1	0	9995		0	4
131644	2	1	0	9995		0	20
131645	2	2	0	9995		0	4
131651	3	1	1	9985		0	5
131652	6	2	0	9995		0	6
131652	7	1	0	9995		0	2
131654	5	1	0	9995		0	12
131654	6	2	0	9995		0	16
131655	5	2	0	9995		0	5
131655	6	1	0	9995		0	5
131656	5	2	1	9985		0	5
131657	3	1	0	9995		0	21
131657	4	2	0	9995		0	21
131658	5	1	1	9985		0	4
131658	6	2	0	9995		0	4
131659	2	2	0	9995		0	14
131660	2	1	0	9995		0	2
131660	3	2	0	9995		0	14
131665	4	1	0	9995		0	32
131665	5	2	0	9995		0	2
131666	5	2	0	9995		0	10
131666	6	1	0	9995		0	10
131668	5	1	0	9995		0	8
131668	6	2	0	9995		0	9
131668	7	2	1	9985		0	10
131669	4	2	0	9995		0	22
131669	5	1	0	9995		0	10
131670	5	2	0	9995		0	13
131670	6	1	0	9995		0	2
131671	7	2	1	9985		0	13
131671	8	2	1	9985		0	5
131671	9	2	0	9995		0	15
131671	10	1	0	9995		0	15
131673	5	1	0	9995		0	14
131673	6	2	0	9995		0	22
131673	7	1	1	9985		0	2
131673	8	2	1	9985		0	2
131673	9	2	1	9985		0	8
131674	3	1	0	9995		0	5
131674	4	2	0	9995		0	10
131674	5	2	1	9985		0	5
131674	6	2	1	9985		0	5
131678	5	2	1	9985		0	5
131679	5	1	0	9995		0	5
131679	6	2	0	9995		0	5
131681	3	1	0	9995		0	4
131683	5	2	1	9985		0	32
131683	6	2	1	9985		0	75
131683	7	2	1	9985		0	65
131683	8	2	1	9985		0	22
131683	9	1	1	9985		0	4
131683	10	2	1	9985		0	8
131683	11	1	1	9985		0	4
131685	4	1	1	9985		0	42
131685	5	2	0	9995		0	10
131685	6	1	0	9995		0	10
131685	7	1	1	9985		0	18
131685	8	1	1	9985		0	4
131686	4	1	1	9985		0	35
131686	5	2	1	9985		0	11
131686	6	1	1	9985		0	10
131686	7	1	0	9995		0	4
131687	5	2	0	9995		0	7
131687	6	1	0	9995		0	9
131689	3	2	1	9985		0	29
131689	4	2	1	9985		0	29
131689	5	2	0	9995		0	5
131689	6	1	0	9995		0	5
131690	5	1	0	9995		0	9
131691	5	1	1	9995		0	12
131693	5	1	0	9995		0	27
131693	6	2	0	9995		0	10
131698	4	1	0	9995		0	32
131698	5	2	0	9995		0	32
131701	4	2	0	9995		0	9
131701	5	1	0	9995		0	4
131701	6	2	1	9985		0	9
131701	7	2	1	9985		0	26
131701	8	1	1	9995		0	5
131703	5	1	1	9995		0	8
131703	6	2	1	9985		0	4
131704	4	1	0	9995		0	2
131709	2	2	0	9995		0	5
131709	3	1	0	9995		0	18
131710	6	1	0	9995		0	5
131710	7	2	0	9995		0	5
131711	5	2	0	9995		0	16
131714	3	2	1	9965		0	9
131715	3	2	0	9995		0	13
131715	4	2	1	9985		0	4
131716	4	1	0	9995		0	21
131716	5	2	0	9995		0	19
131717	2	2	0	9995		0	4
131718	3	2	0	9995		0	4
131718	4	1	0	9995		0	4
131719	3	2	0	9995		0	7
131719	4	1	0	9995		0	29
131719	5	2	1	9995		0	6
131719	6	1	1	9995		0	6
131719	7	2	1	9985		0	5
131719	8	2	1	9985		0	5
131719	9	1	1	9985		0	5
131720	2	2	0	9995		0	10
131721	3	1	1	9985		0	4
131721	4	1	1	9985		0	4
131724	4	1	0	9995		0	4
131724	5	2	0	9995		0	8
131726	3	2	0	9995		0	8
131728	4	2	0	9995		0	2
131733	6	2	1	9985		0	24
131733	7	1	0	9995		0	2
131733	8	2	0	9995		0	2
131734	7	1	0	9995		0	5
131734	8	2	0	9995		0	5
131734	9	1	1	9985		0	5
131735	5	1	0	9995		0	15
131735	6	2	0	9995		0	12
131735	7	1	1	9985		0	5
131738	5	2	1	9985		0	4
131739	3	2	0	9995		0	7
131740	5	2	1	9985		0	4
131740	6	1	1	9985		0	2
131740	7	2	0	9995		0	8
131741	5	2	0	9995		0	19
131743	3	2	0	9995		0	9
131743	4	1	0	9995		0	9
131744	5	1	1	9985		0	9
131744	6	2	0	9995		0	5
131747	3	1	0	9995		0	4
131747	4	2	0	9995		0	9
131747	5	2	1	9985		0	2
131754	5	1	1	9995		0	2
131755	4	2	0	9995		0	4
131755	5	1	0	9995		0	4
131759	6	2	0	9995		0	16
131762	3	2	0	9995		0	4
131763	6	2	1	9985		0	9
131763	7	2	0	9995		0	4
131763	8	1	1	9985		0	24
131767	3	1	0	9995		0	30
131767	4	2	1	9985		0	30
131769	2	1	0	9995		0	3
131769	3	2	0	9995		0	18
131770	2	2	0	9995		0	20
131775	2	2	1	9985		0	4
131775	3	1	1	9985		0	5
131775	4	2	0	9995		0	9
131775	5	2	1	9995		0	9
131775	6	1	0	9995		0	9
131776	4	2	0	9995		0	4
131776	5	2	1	9985		0	5
131776	6	2	1	9985		0	4
131776	7	2	1	9985		0	4
131777	2	1	0	9995		0	81
131778	3	2	0	9995		0	5
131780	4	2	0	9995		0	22
131787	4	2	1	9985		0	16
131790	6	2	1	9985		0	4
131790	7	2	0	9995		0	7
131790	8	1	1	9985		0	5
131790	9	1	0	9995		0	2
131790	10	2	1	9985		0	4
131792	3	2	0	9995		0	20
131794	5	2	1	9985		0	34
131794	6	1	0	9995		0	31
131794	7	2	0	9995		0	16
131796	6	1	0	9995		0	4
131801	4	2	0	9995		0	20
131801	5	1	1	9985		0	9
131801	6	1	0	9995		0	11
131803	4	2	0	9995		0	4
131805	3	2	1	9995		0	23
131805	4	2	1	9985		0	23
131811	4	2	0	9995		0	7
131811	5	1	0	9995		0	14
131816	5	1	0	9995		0	16
131816	6	2	0	9995		0	10
131819	5	2	0	9995		0	7
131820	2	2	1	9985		0	45
131820	3	1	1	9985		0	20
131825	4	2	0	9995		0	5
131827	5	2	0	9995		0	13
131827	6	1	0	9995		0	4
131828	3	2	0	9995		0	10
131828	4	1	1	9985		0	23
131828	5	1	1	9985		0	9
131828	6	2	1	9985		0	9
131829	3	2	0	9995		0	4
131830	5	1	0	9995		0	10
131830	6	1	1	9985		0	2
131835	5	2	0	9995		0	9
131836	2	1	0	9995		0	5
131836	3	2	0	9995		0	4
131837	2	2	0	9995		0	9
131839	3	1	0	9995		0	4
131841	5	1	0	9995		0	8
131841	6	2	0	9995		0	4
131844	4	2	0	9995		0	4
131844	5	1	0	9995		0	4
131846	4	2	0	9995		0	19
131853	4	2	0	9995		0	12
131853	5	1	0	9995		0	4
131853	6	2	1	9995		0	4
131853	7	2	1	9985		0	4
131855	6	2	0	9995		0	4
131855	7	1	1	9985		0	4
131856	5	2	0	9995		0	4
131857	6	2	1	9995		0	10
131858	4	2	0	9995		0	10
131861	4	1	0	9995		0	7
131861	5	2	0	9995		0	5
131862	2	2	1	9985		0	27
131864	4	1	0	9995		0	9
131864	5	2	0	9995		0	9
131866	4	1	1	9985		0	16
131866	5	1	0	9995		0	9
131866	6	2	0	9995		0	9
131867	3	2	0	9995		0	13
131867	4	2	1	9985		0	8
131867	5	1	0	9995		0	5
131869	5	2	0	9995		0	29
131869	6	1	0	9995		0	16
131870	4	1	0	9995		0	18
131870	5	2	0	9995		0	18
131871	2	1	0	9995		0	15
131877	4	1	0	9995		0	4
131877	5	2	0	9995		0	9
131879	2	2	0	9995		0	10
131879	3	1	0	9995		0	5
131880	5	2	1	9995		0	4
131880	6	1	0	9995		0	5
131881	4	1	0	9995		0	13
131881	5	2	0	9995		0	13
131882	4	2	1	9985		0	5
131883	5	1	0	9995		0	11
131883	6	2	0	9995		0	11
131883	7	1	1	9985		0	4
131884	5	2	1	9985		0	5
131884	6	1	0	9995		0	2
131884	7	2	0	9995		0	2
131888	4	1	0	9995		0	6
131888	5	2	0	9995		0	6
131888	6	2	1	9985		0	4
131889	2	1	0	9995		0	27
131891	3	2	0	9995		0	28
131892	5	1	0	9995		0	8
131892	6	2	0	9995		0	11
131893	5	2	0	9995		0	28
131893	6	2	1	9985		0	5
131893	7	1	1	9985		0	5
131893	8	1	1	9985		0	7
131897	2	2	0	9995		0	4
131898	3	1	1	9995		0	5
131900	4	2	0	9995		0	15
131900	5	1	1	9985		0	5
131905	4	2	1	9985		0	4
131905	5	1	0	9995		0	6
131908	4	2	0	9995		0	13
131909	3	2	0	9995		0	25
131910	2	2	0	9995		0	14
131910	3	2	1	9985		0	9
131910	4	1	1	9985		0	9
131910	5	1	0	9995		0	9
131911	6	2	0	9995		0	20
131911	7	2	1	9985		0	18
131911	8	2	1	9985		0	2
131913	3	2	0	9995		0	17
131916	3	1	0	9995		0	46
131916	4	2	1	9985		0	13
131916	5	2	1	9985		0	13
131916	6	2	0	9995		0	18
131917	5	2	0	9995		0	10
131918	4	2	1	9985		0	4
131921	2	2	0	9995		0	5
131923	2	2	0	9995		0	4
131926	3	2	0	9995		0	4
131931	5	1	1	9985		0	5
131931	6	2	0	9995		0	4
131934	4	2	0	9995		0	4
131937	5	2	0	9995		0	31
131937	6	1	0	9995		0	11
131937	7	2	1	9995		0	5
131938	2	2	0	9995		0	33
131938	3	2	1	9995		0	11
131938	4	1	0	9995		0	6
131940	5	2	0	9995		0	4
131940	6	2	1	9985		0	4
131941	3	1	0	9995		0	7
131941	4	2	0	9995		0	2
131942	3	1	0	9995		0	64
131942	4	2	0	9995		0	15
131942	5	1	1	9985		0	5
131942	6	2	1	9985		0	5
131942	7	2	1	9985		0	5
131944	5	2	1	9985		0	8
131945	2	2	0	9995		0	63
131945	3	1	0	9995		0	15
131946	3	1	1	9985		0	4
131946	4	1	0	9985		0	4
131946	5	2	0	9985		0	4
131947	6	2	0	9995		0	37
131951	5	2	0	9995		0	34
131956	3	1	0	9995		0	5
131956	4	2	0	9995		0	5
131956	5	2	1	9985		0	5
131956	6	2	1	9985		0	5
131957	3	2	0	9995		0	8
131957	4	2	1	9985		0	14
131957	5	2	1	9985		0	8
131957	6	1	1	9985		0	14
131957	7	1	0	9995		0	6
131962	2	2	0	9995		0	5
131963	2	2	0	9995		0	57
131968	4	1	1	9985		0	4
131968	5	1	1	9985		0	4
131968	6	2	1	9985		0	4
131968	7	2	0	9995		0	27
131972	5	1	1	9985		0	5
131972	6	2	1	9985		0	5
131972	7	2	0	9995		0	10
131972	8	1	0	9995		0	5
131973	5	1	0	9995		0	11
131975	5	2	0	9995		0	15
131977	6	2	0	9995		0	4
131978	5	2	0	9995		0	10
131979	4	2	0	9995		0	23
131979	5	1	1	9985		0	23
131980	3	2	1	9985		0	5
131982	4	2	0	9995		0	9
131982	5	1	1	9985		0	9
131983	4	1	0	9995		0	10
131983	5	2	0	9995		0	5
131984	2	2	0	9995		0	22
131984	3	1	0	9995		0	8
131985	4	1	0	9995		0	4
131987	5	2	1	9985		0	5
131988	4	2	0	9995		0	12
131991	4	2	0	9995		0	7
131991	5	1	0	9995		0	2
131995	5	2	0	9995		0	4
131998	6	1	0	9995		0	9
131999	4	1	0	9995		0	11
131999	5	2	0	9995		0	5
132000	5	2	1	9995		0	5
132000	6	1	0	9995		0	5
132002	5	1	0	9995		0	12
132002	6	2	0	9995		0	7
132003	4	2	0	9995		0	20
132003	5	1	0	9995		0	5
132004	2	2	0	9995		0	7
132004	3	1	0	9995		0	15
132005	6	2	0	9995		0	11
132007	6	1	0	9995		0	9
132007	7	2	0	9995		0	9
132009	2	2	0	9995		0	15
132011	5	1	0	9995		0	10
132011	6	2	0	9995		0	13
132012	3	1	0	9995		0	5
132012	4	2	0	9995		0	5
132012	5	2	1	9985		0	5
132012	6	1	1	9985		0	5
132013	3	2	0	9995		0	10
132013	4	1	0	9995		0	4
132014	3	2	1	9985		0	19
132015	6	1	1	9985		0	5
132016	4	2	0	9995		0	4
132017	2	1	0	9995		0	5
132017	3	2	0	9995		0	34
132018	2	2	0	9995		0	5
132018	3	2	1	9985		0	5
132018	4	1	1	9985		0	5
132019	4	2	1	9985		0	3
132019	5	2	0	9995		0	14
132020	4	2	1	9985		0	10
132020	5	1	1	9985		0	10
132021	4	1	0	9995		0	5
132021	5	2	0	9995		0	9
132021	6	2	1	9985		0	5
132022	4	2	0	9995		0	9
132024	4	2	0	9995		0	2
132025	4	2	1	9985		0	4
132025	5	1	1	9995		0	18
132026	3	1	0	9995		0	8
132027	3	2	1	9985		0	13
132029	4	2	0	9995		0	4
132030	3	2	1	9985		0	12
132030	4	1	1	9985		0	9
132030	5	2	0	9995		0	13
132031	3	2	0	9995		0	5
132032	3	1	0	9995		0	4
132034	5	2	0	9995		0	10
132035	5	2	0	9995		0	4
132038	3	2	0	9995		0	4
132038	4	1	0	9995		0	4
132039	4	2	0	9995		0	9
132039	5	1	0	9995		0	4
132041	4	1	0	9995		0	15
132042	2	2	0	9995		0	5
132043	3	2	0	9995		0	9
132043	4	1	0	9995		0	9
132043	5	1	1	9985		0	9
132043	6	1	1	9985		0	9
132043	7	2	1	9985		0	9
132045	2	2	0	9995		0	9
132046	3	2	0	9995		0	8
132046	4	1	0	9995		0	30
132052	5	2	1	9985		0	5
132053	5	2	1	9985		0	5
132055	2	2	1	9985		0	13
132055	3	1	1	9985		0	19
132055	4	1	0	9995		0	9
132055	5	2	0	9995		0	9
132056	5	1	0	9995		0	33
132058	3	2	0	9995		0	5
132058	4	1	0	9995		0	5
132059	3	1	0	9995		0	17
132059	4	2	0	9995		0	17
132059	5	1	1	9985		0	17
132065	2	2	0	9995		0	7
132065	3	1	0	9995		0	5
132066	2	1	0	9995		0	5
132066	3	2	0	9995		0	10
132067	6	1	1	9985		0	5
132067	7	1	0	9995		0	5
132067	8	2	0	9995		0	5
132067	9	1	1	9985		0	5
132068	3	2	0	9995		0	2
132069	4	2	0	9995		0	80
132072	4	2	0	9995		0	31
132072	5	1	1	9985		0	4
132072	6	1	1	9985		0	4
132073	3	2	0	9995		0	14
132073	4	1	1	9985		0	9
132073	5	1	1	9985		0	9
132073	6	2	1	9985		0	14
132073	7	2	1	9985		0	19
132073	8	1	0	9995		0	15
132074	2	1	0	9995		0	10
132078	5	2	0	9995		0	4
132078	6	1	1	9985		0	4
132078	7	1	1	9985		0	4
132079	5	1	0	9995		0	9
132079	6	1	1	9985		0	9
132079	7	2	0	9995		0	9
132080	4	2	0	9995		0	4
132082	3	1	1	9985		0	3
132082	4	1	1	9985		0	3
132082	5	1	1	9985		0	3
132082	6	2	1	9985		0	3
132083	5	2	0	9995		0	49
132085	3	2	0	9995		0	4
132087	3	2	0	9995		0	3
132087	4	1	0	9995		0	3
132090	3	2	0	9995		0	8
132098	6	2	0	9995		0	4
132102	3	1	0	9995		0	5
132105	3	1	1	9985		0	4
132106	4	2	0	9995		0	9
132108	4	2	1	9985		0	4
132108	5	2	0	9995		0	39
132108	6	2	1	9985		0	27
132108	7	2	1	9985		0	35
132111	3	1	0	9995		0	21
132113	3	2	0	9995		0	15
132114	4	2	0	9995		0	5
132115	8	2	1	9985		0	10
132115	9	2	1	9985		0	5
132115	10	2	1	9985		0	5
132120	3	2	0	9995		0	4
132126	2	2	0	9995		0	4
132128	4	2	0	9995		0	12
132128	5	1	0	9995		0	10
132130	3	1	0	9995		0	18
132131	3	1	0	9995		0	5
132131	4	2	0	9995		0	5
132132	5	2	1	9985		0	5
132133	4	2	1	9985		0	2
132134	4	2	0	9995		0	5
132134	5	1	0	9995		0	5
132136	4	1	0	9995		0	7
132136	5	2	0	9995		0	7
132136	6	2	1	9985		0	4
132136	7	1	1	9985		0	3
132139	6	2	0	9995		0	9
132140	2	1	0	9995		0	5
132145	5	2	0	9995		0	8
132145	6	1	1	9985		0	2
132145	7	2	1	9985		0	4
132145	8	1	0	9995		0	4
132146	3	2	0	9995		0	5
132146	4	1	0	9995		0	5
132148	5	2	0	9995		0	2
132148	6	1	0	9995		0	2
132149	5	1	0	9995		0	4
132149	6	2	0	9995		0	4
132150	4	2	0	9995		0	49
132151	5	2	0	9995		0	33
132152	5	2	0	9995		0	11
132153	3	1	0	9995		0	14
132153	4	2	0	9995		0	17
132154	5	2	0	9995		0	7
132160	4	1	0	9995		0	20
132161	5	2	1	9985		0	14
132161	6	1	1	9985		0	14
132161	7	2	1	9985		0	5
132161	8	2	1	9985		0	5
132161	9	2	1	9985		0	11
132161	10	2	1	9985		0	11
132161	11	2	0	9995		0	5
132178	4	1	0	9995		0	75
132178	5	2	0	9995		0	92
132179	5	1	0	9995		0	5
132179	6	2	0	9995		0	5
132180	4	2	0	9995		0	14
132182	6	1	0	9995		0	7
132182	7	2	0	9995		0	7
132184	7	1	0	9995		0	2
132184	8	2	0	9995		0	2
132185	3	1	0	9995		0	4
132185	4	2	1	9985		0	4
132188	4	2	0	9995		0	8
132188	5	1	1	9985		0	8
132188	6	2	1	9985		0	8
132190	4	2	0	9995		0	2
132190	5	1	1	9985		0	2
132191	3	1	1	9985		0	29
132191	4	1	0	9995		0	9
132191	5	2	0	9995		0	18
132192	5	2	1	9985		0	43
132194	2	2	0	9995		0	52
132195	4	1	0	9995		0	5
132195	5	2	0	9995		0	10
132198	4	2	0	9995		0	23
132198	5	1	0	9995		0	9
132199	3	1	1	9985		0	14
132199	4	2	0	9995		0	13
132202	3	1	0	9995		0	21
132202	4	2	0	9995		0	23
132202	5	1	1	9985		0	4
132204	7	1	0	9995		0	14
132205	4	1	0	9995		0	9
132205	5	2	0	9995		0	9
132206	5	1	0	9995		0	4
132208	6	1	0	9995		0	11
132208	7	2	0	9995		0	22
132208	8	1	1	9985		0	4
132209	3	2	0	9995		0	18
132210	5	2	1	9985		0	5
132212	3	2	0	9995		0	4
132212	4	1	0	9995		0	4
132214	5	2	0	9995		0	12
132217	4	1	0	9995		0	53
132217	5	2	0	9995		0	53
132219	5	1	0	9995		0	16
132219	6	2	0	9995		0	11
132221	2	2	0	9995		0	10
132221	3	1	0	9995		0	5
132226	5	1	0	9995		0	11
132226	6	2	0	9995		0	25
132228	3	1	0	9995		0	8
132228	4	2	0	9995		0	8
132228	5	1	1	9985		0	4
132228	6	1	1	9985		0	4
132234	4	2	1	9985		0	10
132235	4	1	0	9995		0	17
132235	5	2	0	9995		0	5
132236	6	1	1	9985		0	2
132236	7	1	1	9985		0	2
132238	9	1	0	9995		0	8
132239	4	1	0	9995		0	4
132239	5	2	0	9995		0	4
132241	3	1	0	9995		0	2
132242	6	2	1	9985		0	15
132243	4	1	1	9985		0	48
132245	5	2	0	9995		0	20
132245	6	1	1	9985		0	4
132245	7	1	0	9995		0	12
132245	8	1	1	9995		0	4
132247	5	2	1	9985		0	4
132248	5	1	1	9985		0	4
132249	4	1	0	9995		0	10
132249	5	1	1	9985		0	4
132250	6	1	0	9995		0	6
132250	7	2	0	9995		0	38
132251	2	2	0	9995		0	8
132254	10	2	0	9995		0	6
132254	11	2	1	9985		0	11
132264	3	2	0	9995		0	9
132264	4	2	1	9985		0	4
132264	5	2	1	9985		0	4
132264	6	1	0	9995		0	5
132265	6	1	0	9995		0	9
132265	7	2	0	9995		0	9
132265	8	1	1	9985		0	4
132265	9	1	1	9985		0	4
132270	6	1	0	9995		0	22
132270	7	2	0	9995		0	44
132273	3	2	0	9995		0	8
132273	4	1	0	9995		0	4
132274	3	1	0	9995		0	20
132274	4	2	0	9995		0	20
132276	5	1	0	9995		0	2
132278	3	2	0	9995		0	13
132278	4	1	1	9985		0	9
132278	5	1	0	9995		0	5
132279	4	1	0	9995		0	7
132281	5	1	0	9995		0	21
132281	6	2	0	9995		0	7
132288	4	2	1	9995		0	16
132290	6	1	0	9995		0	5
132291	5	1	1	9985		0	30
132292	3	1	0	9995		0	13
132294	5	2	0	9995		0	2
132295	4	2	0	9995		0	5
132295	5	1	0	9995		0	5
132295	6	2	1	9985		0	3
132298	4	1	0	9995		0	8
132298	5	2	0	9995		0	38
132298	6	2	1	9985		0	13
132299	6	1	1	9985		0	5
132304	5	2	0	9995		0	9
132304	6	2	1	9985		0	5
132304	7	1	0	9995		0	5
132305	5	2	0	9995		0	4
132305	6	1	1	9985		0	5
132306	2	1	0	9995		0	16
132308	4	2	0	9995		0	14
132308	5	1	0	9995		0	5
132310	3	2	0	9995		0	21
132313	6	2	0	9995		0	2
132314	2	2	0	9995		0	38
132316	3	2	0	9995		0	21
132321	5	2	1	9985		0	15
132321	6	2	0	9995		0	5
132322	4	2	1	9985		0	4
132322	5	1	0	9995		0	9
132322	6	2	0	9995		0	3
132324	2	1	1	9985		0	36
132329	4	2	1	9995		0	9
132329	5	2	1	9985		0	9
132329	6	1	1	9985		0	9
132329	7	2	0	9995		0	6
132329	8	2	1	9985		0	2
132329	9	2	1	9985		0	2
132329	10	2	1	9985		0	2
132331	3	2	0	9995		0	5
132331	4	1	0	9995		0	2
132334	3	2	1	9985		0	5
132336	3	1	0	9995		0	12
132336	4	2	0	9995		0	12
132337	4	1	0	9995		0	2
132338	4	2	0	9995		0	5
132339	4	2	1	9985		0	4
132341	3	2	0	9995		0	6
132341	4	1	0	9995		0	6
132341	5	1	1	9985		0	4
132341	6	1	1	9985		0	4
132346	2	2	0	9995		0	7
132347	4	1	0	9995		0	39
132347	5	2	0	9995		0	20
132347	6	1	1	9985		0	8
132350	4	1	1	9985		0	21
132351	5	2	0	9995		0	33
132355	5	2	1	9985		0	35
132355	6	2	1	9985		0	35
132355	7	2	1	9985		0	35
132358	5	2	0	9995		0	5
132360	3	2	0	9995		0	21
132360	4	1	0	9995		0	7
132361	3	2	0	9995		0	5
132361	4	1	0	9995		0	5
132364	5	1	1	9995		0	6
132364	6	1	0	9995		0	2
132368	6	2	0	9995		0	7
132368	7	1	0	9995		0	2
132371	3	2	0	9995		0	4
132373	2	2	0	9995		0	2
132378	4	2	1	9985		0	9
132380	3	2	1	9985		0	2
132381	3	2	0	9995		0	4
132381	4	2	1	9985		0	4
132383	5	2	0	9995		0	10
132394	4	2	0	9995		0	8
132394	5	1	1	9985		0	4
132396	2	1	0	9995		0	38
132396	3	2	1	9995		0	5
132396	4	2	0	9995		0	9
132398	5	2	0	9995		0	22
132398	6	2	1	9995		0	5
132398	7	2	1	9985		0	5
132399	3	1	1	9985		0	10
132403	2	1	0	9995		0	49
132404	3	1	1	9985		0	15
132404	4	1	1	9985		0	15
132404	5	1	0	9995		0	15
132405	3	2	0	9995		0	5
132405	4	1	1	9985		0	10
132405	5	2	1	9985		0	10
132405	6	2	1	9985		0	10
132406	5	2	0	9995		0	13
132410	5	2	0	9995		0	2
132410	6	1	0	9995		0	2
132413	6	2	1	9985		0	5
132414	3	2	0	9995		0	4
132415	6	2	0	9995		0	15
132416	6	2	1	9985		0	16
132416	7	2	1	9985		0	4
132417	2	1	0	9995		0	18
132417	3	2	0	9995		0	3
132418	4	1	0	9995		0	10
132418	5	2	0	9995		0	10
132418	6	1	1	9985		0	5
132418	7	2	1	9985		0	5
132419	5	2	0	9995		0	5
132419	6	1	0	9995		0	5
132420	5	2	0	9995		0	16
132423	4	2	0	9995		0	28
132423	5	1	0	9995		0	28
132426	3	1	0	9995		0	15
132428	6	2	1	9995		0	10
132432	4	2	0	9995		0	19
132432	5	1	1	9995		0	7
132433	2	1	0	9995		0	8
132433	3	2	0	9995		0	8
132433	4	2	1	9995		0	4
132433	5	2	1	9995		0	4
132435	6	2	0	9995		0	15
132436	5	2	1	9985		0	5
132438	5	2	0	9995		0	6
132438	6	2	1	9995		0	7
132439	3	1	0	9995		0	22
132440	4	1	0	9995		0	5
132440	5	2	0	9995		0	5
132440	6	1	1	9985		0	5
132442	5	2	0	9995		0	5
132443	4	2	0	9995		0	34
132443	5	1	0	9995		0	15
132445	3	1	0	9995		0	7
132445	4	2	1	9995		0	19
132445	5	2	1	9985		0	10
132454	4	2	1	9985		0	24
132455	4	2	0	9995		0	5
132455	5	1	0	9995		0	5
132455	6	2	1	9985		0	5
132455	7	1	1	9985		0	5
132456	4	2	0	9995		0	21
132456	5	1	1	9985		0	10
132457	3	2	0	9995		0	5
132459	5	2	0	9995		0	8
132460	3	1	0	9995		0	5
132460	4	2	0	9995		0	5
132460	5	1	1	9985		0	5
132461	5	2	0	9995		0	9
132461	6	1	0	9995		0	9
132465	3	2	0	9995		0	4
132466	4	1	0	9995		0	17
132467	3	2	0	9995		0	19
132467	4	1	0	9995		0	3
132472	3	2	0	9995		0	14
132472	4	2	1	9985		0	14
132477	6	1	1	9985		0	4
132477	7	1	1	9985		0	4
132477	8	2	0	9995		0	14
132477	9	2	1	9985		0	22
132477	10	2	1	9985		0	25
132477	11	1	1	9985		0	15
132477	12	1	1	9985		0	15
132478	6	2	0	9995		0	21
132478	7	1	0	9995		0	6
132478	8	2	1	9985		0	2
132478	9	2	1	9985		0	2
132478	10	1	1	9985		0	2
132479	2	2	0	9995		0	43
132479	3	2	1	9985		0	39
132480	4	2	0	9995		0	37
132482	5	1	0	9995		0	8
132483	2	1	0	9995		0	10
132486	6	2	0	9995		0	18
132486	7	1	1	9985		0	5
132488	4	2	1	9985		0	5
132488	5	1	1	9985		0	5
132490	5	2	1	9985		0	5
132490	6	1	0	9995		0	4
132492	3	2	0	9995		0	17
132492	4	1	1	9985		0	2
132496	2	2	0	9995		0	42
132496	3	2	1	9985		0	35
132498	2	2	0	9995		0	4
132499	5	2	0	9995		0	2
132499	6	1	0	9995		0	9
132501	5	2	0	9995		0	9
132503	4	2	1	9995		0	5
132504	4	2	0	9995		0	14
132505	5	2	0	9995		0	10
132505	6	1	1	9985		0	13
132505	7	1	1	9985		0	9
132508	4	1	0	9995		0	64
132509	4	2	0	9995		0	5
132510	5	1	0	9995		0	14
132510	6	2	0	9995		0	9
132511	5	2	1	9985		0	22
132511	6	1	1	9985		0	20
132511	7	2	1	9985		0	5
132511	8	2	1	9985		0	17
132511	9	1	1	9985		0	5
132511	10	2	1	9985		0	5
132516	7	2	0	9995		0	31
132516	8	1	0	9995		0	7
132516	9	2	1	9985		0	5
132516	10	2	1	9985		0	5
132516	11	1	1	9985		0	45
132516	12	2	1	9985		0	10
132516	13	2	1	9985		0	15
132518	5	2	1	9985		0	2
132518	6	2	0	9995		0	2
132519	4	1	0	9995		0	5
132519	5	2	0	9995		0	5
132520	3	2	1	9995		0	18
132521	5	1	1	9985		0	6
132521	6	2	1	9985		0	2
132522	5	2	0	9995		0	35
132522	6	1	0	9995		0	35
132523	3	1	0	9995		0	14
132523	4	1	1	9985		0	4
132523	5	2	0	9995		0	6
132524	3	2	1	9985		0	14
132524	4	1	1	9985		0	14
132525	6	2	0	9995		0	8
132525	7	1	0	9995		0	3
132526	2	2	0	9995		0	4
132527	5	1	0	9995		0	11
132527	6	2	0	9995		0	45
132529	5	1	0	9995		0	30
132529	6	1	1	9995		0	15
132529	7	2	1	9985		0	5
132529	8	1	1	9985		0	5
132531	3	2	0	9995		0	5
132534	6	2	0	9995		0	28
132535	3	2	0	9995		0	4
132536	4	2	0	9995		0	4
132536	5	1	1	9985		0	4
132536	6	1	1	9985		0	4
132538	3	2	0	9995		0	5
132539	6	2	0	9995		0	10
132539	7	1	0	9995		0	10
132539	8	2	1	9985		0	10
132539	9	2	1	9985		0	10
132539	10	2	1	9985		0	5
132539	11	1	1	9985		0	5
132539	12	1	1	9985		0	5
132541	7	2	0	9995		0	9
132544	2	2	0	9995		0	5
132546	6	2	0	9995		0	8
132546	7	1	0	9995		0	12
132547	5	2	1	9985		0	12
132551	3	1	0	9995		0	5
132553	4	1	0	9995		0	4
132553	5	2	0	9995		0	8
132554	2	2	0	9995		0	5
132556	4	1	0	9995		0	38
132557	5	1	0	9995		0	10
132558	3	2	0	9995		0	4
132565	3	2	0	9995		0	4
132566	4	2	0	9995		0	18
132566	5	1	0	9995		0	18
132568	2	2	0	9995		0	9
132569	3	1	0	9995		0	4
132569	4	2	0	9995		0	4
132570	3	1	1	9985		0	14
132574	3	2	0	9995		0	7
