hhno	Pregnancy_in_household	Child(ren)_under_2
220260	No	No
220261	No	No
220262	No	No
220263	No	No
220264	No	No
220265	No	No
220266	No	No
220267	No	No
220268	No	No
220269	No	Yes
220270	No	No
220271	No	No
220272	No	No
220273	No	No
220274	No	No
220275	No	No
220276	No	No
220277	No	No
220278	No	No
220279	No	Yes
220280	No	Yes
220281	No	No
220282	No	No
220283	Yes	No
220284	No	Yes
220285	No	No
220286	No	No
220287	No	No
220288	No	No
220289	No	No
220290	No	No
220291	No	No
220292	No	No
220293	No	No
220294	No	No
220295	No	No
220296	No	No
220297	No	No
220298	No	No
220299	No	No
220300	No	No
220301	No	No
220302	No	Yes
220303	No	No
220304	No	No
220305	No	No
220306	No	No
220307	No	No
220308	No	No
220309	No	No
220310	No	No
220311	No	No
220312	No	No
220313	No	No
220314	No	No
220315	No	No
220316	No	No
220317	No	No
220318	No	No
220319	No	No
220320	No	No
220321	No	No
220322	No	No
220323	No	No
220324	No	No
220325	No	Yes
220326	No	No
220327	No	Yes
220328	No	Yes
220329	No	No
220330	No	No
220331	No	No
220332	No	No
220333	No	No
220334	No	No
220335	No	No
220336	No	No
220337	No	No
220338	No	No
220339	No	No
220340	No	No
220341	No	No
220342	No	No
220343	No	No
220344	No	No
220345	No	No
220346	No	No
220347	No	No
220348	No	No
220349	No	No
220350	No	No
220351	No	No
220352	No	No
220353	No	No
220354	No	No
220355	No	No
220356	No	No
220357	No	No
220358	No	No
220359	No	No
220360	No	No
220361	No	No
220362	No	Yes
220363	No	No
220364	No	No
220365	Yes	No
220366	No	No
220367	No	No
220368	No	No
220369	No	No
220370	No	No
220371	No	No
220372	No	No
220373	No	No
220374	No	No
220375	No	No
220376	No	No
220377	No	No
220378	No	No
220379	No	No
220380	No	No
220381	No	No
220382	No	No
220383	No	No
220384	No	No
220385	No	No
220386	No	No
220387	No	No
220388	No	No
220389	No	No
220390	No	No
220391	No	No
220392	No	No
220393	No	No
220394	No	No
220395	No	Yes
220396	No	No
220397	No	No
220398	No	No
220399	No	No
220400	No	No
220401	No	No
220402	No	No
220403	No	No
220404	No	No
220405	No	No
220406	No	No
220407	No	No
220408	No	No
220409	No	No
220410	No	No
220411	No	No
220412	No	No
220413	No	No
220414	No	No
220415	No	Yes
220416	No	No
220417	No	No
220418	No	No
220419	No	No
220420	No	No
220421	No	No
220422	No	No
220423	No	No
220424	No	No
220425	No	No
220426	No	No
220427	No	No
220428	No	Yes
220429	No	No
220430	No	No
220431	No	No
220432	No	No
220433	No	No
220434	No	Yes
220435	No	No
220436	No	No
220437	No	No
220438	No	No
220439	No	No
220440	No	No
220441	No	No
220442	No	Yes
220443	No	No
220444	No	No
220445	No	Yes
220446	No	No
220447	No	No
220448	No	Yes
220449	No	No
220450	Yes	No
220451	No	No
220452	No	No
220453	No	No
220454	No	No
220455	No	No
220456	No	No
220457	No	No
220458	No	No
220459	No	No
220460	No	No
220461	No	No
220462	No	No
220463	No	No
220464	No	No
220465	No	No
220466	No	No
220467	No	No
220468	No	No
220469	No	No
220470	No	No
220471	No	No
220472	No	No
220473	No	No
220474	No	No
220475	No	No
220476	No	No
220477	No	No
220478	No	No
220479	No	No
220480	No	No
220481	No	No
220482	No	No
220483	No	No
220484	No	No
220485	No	No
220486	No	No
220487	No	No
220488	No	Yes
220489	No	No
220490	No	No
220491	No	Yes
220492	No	No
220493	No	No
220494	No	No
220495	No	No
220496	No	No
220497	No	No
220498	No	No
220499	No	No
220500	No	No
220501	No	No
220502	No	Yes
220503	Yes	No
220504	No	No
220505	No	No
220506	No	No
220507	No	No
220508	No	No
220509	No	No
220510	No	No
220511	No	Yes
220512	No	No
220513	No	No
220514	No	No
220515	No	No
220516	No	No
220517	No	No
220518	No	No
220519	No	No
220520	No	No
220521	No	No
220522	No	No
220523	No	No
220524	No	No
220525	No	Yes
220526	No	No
220527	No	No
220528	No	No
220529	No	No
220530	No	No
220531	No	No
220532	No	No
220533	No	No
220534	No	No
220535	No	No
220536	No	No
220537	No	No
220538	No	No
220539	No	No
220540	No	No
220541	No	No
220542	No	No
220543	No	No
220544	No	No
220545	No	No
220546	No	No
220547	No	No
220548	No	No
220549	No	No
220550	No	No
220551	No	No
220552	No	Yes
220553	No	No
220554	No	No
220555	No	No
220556	No	No
220557	No	Yes
220558	Yes	No
220559	No	No
220560	No	Yes
220561	No	No
220562	No	No
220563	No	No
220564	No	No
220565	No	No
220566	No	No
220567	No	No
220568	No	No
220569	No	No
220570	No	No
220571	No	No
220572	No	No
220573	No	No
220574	No	No
220575	No	No
220576	No	No
220577	No	No
220578	No	No
220579	No	No
220580	Yes	No
220581	No	No
220582	No	No
220583	No	No
220584	No	No
220585	No	No
220586	No	No
220587	No	No
220588	No	No
220589	Yes	No
220590	No	No
220591	No	No
220592	No	No
220593	No	No
220594	No	No
220595	No	No
220596	No	No
220597	No	No
220598	No	No
220599	No	No
220600	No	No
220601	No	No
220602	No	No
220603	No	No
220604	No	No
220605	No	No
220606	No	No
220607	No	No
220608	No	No
220609	No	No
220610	No	No
220611	Yes	No
220612	No	No
220613	No	No
220614	No	No
220615	No	No
220616	No	No
220617	No	No
220618	No	No
220619	No	No
220620	No	No
220621	No	No
220622	No	No
220623	No	No
220624	No	No
220625	No	No
220626	No	No
220627	No	No
220628	No	No
220629	No	Yes
220630	No	No
220631	No	No
220632	No	No
220633	No	No
220634	No	No
220635	No	No
220636	No	No
220637	No	Yes
220638	No	No
220639	No	No
220640	No	No
220641	No	No
220642	No	No
220643	No	No
220644	No	No
220645	No	No
220646	No	No
220647	No	No
220648	No	No
220649	No	No
220650	No	No
220651	No	No
220652	No	No
220653	No	No
220654	No	No
220655	No	No
220656	No	No
220657	No	No
220658	No	No
220659	No	No
220660	No	No
220661	No	No
220662	No	Yes
220663	No	No
220664	No	No
220665	No	No
220666	No	No
220667	No	No
220668	No	No
220669	No	No
220670	No	Yes
220671	No	No
220672	No	No
220673	No	No
220674	No	No
220675	No	No
220676	No	No
220677	No	No
220678	No	No
220679	No	No
220680	No	No
220681	No	No
220682	No	No
220683	No	No
220684	No	No
220685	No	No
220686	No	No
220687	No	No
220688	No	No
220689	No	No
220690	No	No
220691	No	No
220692	No	No
220693	No	No
220694	No	No
220695	No	No
220696	Yes	No
220697	No	No
220698	No	No
220699	No	No
220700	No	No
220701	No	No
220702	No	No
220703	No	No
220704	No	No
220705	No	No
220706	No	No
220707	No	Yes
220708	No	No
220709	No	No
220710	No	No
220711	No	No
220712	No	No
220713	No	No
220714	No	No
220715	No	No
220716	No	No
220717	No	No
220718	No	No
220719	No	No
220720	No	No
220721	No	No
220722	No	No
220723	No	No
220724	No	No
220725	No	No
220726	No	No
220727	No	No
220728	No	No
220729	No	No
220730	No	No
220731	Yes	No
220732	No	No
220733	No	No
220734	No	No
220735	No	No
220736	No	No
220737	No	No
220738	No	No
220739	No	No
220740	No	No
220741	No	No
220742	No	No
220743	No	No
220744	No	No
220745	No	No
220746	No	No
220747	No	No
220748	No	No
220749	No	No
220750	No	No
220751	No	No
220752	No	No
220753	No	No
220754	No	No
220755	No	No
220756	No	No
220757	No	No
220758	No	No
220759	No	No
220760	No	No
220761	No	No
220762	No	No
220763	No	No
220764	No	No
220765	No	No
220766	No	No
220767	No	Yes
220768	No	No
220769	No	No
220770	No	No
220771	No	No
220772	No	No
220773	No	No
220774	No	No
220775	No	No
220776	No	No
220777	No	No
220778	No	No
220779	Yes	No
220780	No	No
220781	No	No
220782	No	No
220783	No	No
220784	No	No
220785	No	No
220786	No	No
220787	No	No
220788	No	No
220789	No	No
220790	No	Yes
220791	No	Yes
220792	No	No
220793	No	No
220794	No	No
220795	No	No
220796	No	No
220797	No	No
220798	No	No
220799	No	No
220800	No	No
220801	No	No
220802	No	No
220803	No	No
220804	No	No
220805	No	No
220806	No	No
220807	No	Yes
220808	No	No
220809	No	No
220810	No	No
220811	No	No
220812	No	No
220813	No	No
220814	No	No
220815	No	No
220816	No	No
220817	No	No
220818	No	No
220819	No	No
220820	No	No
220821	No	No
220822	No	No
220823	No	No
220824	No	No
220825	No	No
220826	No	No
220827	No	No
220828	No	No
220829	No	No
220830	No	No
220831	No	No
220832	No	No
220833	No	No
220834	No	No
220835	No	No
220836	No	No
220837	No	No
220838	No	No
220839	No	No
220840	No	No
220841	No	No
220842	No	No
220843	No	No
220844	No	No
220845	Yes	No
220846	No	No
220847	No	No
220848	No	No
220849	No	No
220850	No	No
220851	No	Yes
220852	No	No
220853	No	No
220854	No	No
220855	No	No
220856	No	No
220857	No	No
220858	No	No
220859	No	No
220860	No	No
220861	No	No
220862	No	No
220863	No	No
220864	No	No
220865	No	No
220866	No	No
220867	No	No
220868	No	No
220869	No	No
220870	No	No
220871	No	No
220872	No	No
220873	No	No
220874	No	No
220875	No	No
220876	No	No
220877	Yes	No
220878	No	Yes
220879	No	No
220880	No	No
220881	No	No
220882	No	No
220883	No	No
220884	No	No
220885	No	No
220886	No	No
220887	No	No
220888	No	No
220889	No	No
220890	No	No
220891	No	No
220892	No	No
220893	No	No
220894	No	No
220895	No	No
220896	No	No
220897	No	No
220898	No	No
220899	No	No
220900	No	No
220901	No	No
220902	No	No
220903	No	No
220904	No	No
220905	No	No
220906	No	No
220907	No	No
220908	No	No
220909	No	Yes
220910	No	No
220911	No	No
220912	No	No
220913	No	Yes
220914	No	No
220915	No	No
220916	No	No
220917	No	No
220918	Yes	Yes
220919	No	No
220920	No	No
220921	No	No
220922	No	No
220923	No	No
220924	No	No
220925	No	No
220926	No	No
220927	No	Yes
220928	No	Yes
220929	No	No
220930	No	Yes
220931	No	Yes
220932	No	No
220933	No	No
220934	No	No
220935	No	No
220936	No	No
220937	No	No
220938	No	No
220939	No	No
220940	No	No
220941	No	Yes
220942	No	No
220943	No	No
220944	No	No
220945	No	No
220946	No	No
220947	No	No
220948	No	No
220949	No	No
220950	No	Yes
220951	No	Yes
220952	No	No
220953	No	No
220954	No	No
220955	No	No
220956	No	No
220957	No	No
220958	No	No
220959	No	No
220960	No	No
220961	No	No
220962	No	No
220963	No	Yes
220964	No	Yes
220965	No	No
220966	No	No
220967	No	No
220968	No	No
220969	No	No
220970	No	No
220971	No	No
220972	No	No
220973	No	No
220974	No	Yes
220975	No	No
220976	No	No
220977	No	No
220978	No	Yes
220979	No	No
220980	No	No
220981	No	No
220982	No	No
220983	No	No
220984	No	No
220985	No	Yes
220986	No	No
220987	No	No
220988	No	No
220989	No	No
220990	No	No
220991	No	No
220992	No	No
220993	No	No
220994	No	No
220995	No	No
220996	No	No
220997	No	No
220998	No	No
220999	No	No
221000	No	Yes
221001	No	No
221002	No	No
221003	No	No
221004	No	No
221005	No	No
221006	No	No
221007	No	No
221008	No	No
221009	No	No
221010	No	No
221011	No	No
221012	No	No
221013	No	No
221014	No	No
221015	No	No
221016	No	No
221017	No	No
221018	No	No
221019	No	No
221020	No	No
221021	No	No
221022	No	No
221023	No	No
221024	No	No
221025	No	No
221026	No	Yes
221027	No	No
221028	No	No
221029	No	No
221030	No	No
221031	No	No
221032	No	No
221033	No	No
221034	No	No
221035	No	No
221036	No	No
221037	No	No
221038	No	Yes
221039	No	No
221040	No	No
221041	No	No
221042	No	No
221043	No	No
221044	No	No
221045	No	No
221046	No	No
221047	No	No
221048	No	No
221049	No	No
221050	No	No
221051	No	No
221052	No	No
221053	No	No
221054	No	No
221055	No	No
221056	No	No
221057	No	No
221058	No	No
221059	No	No
221060	No	No
221061	No	No
221062	No	No
221063	No	No
221064	No	No
221065	No	No
221066	No	No
221067	No	No
221068	No	No
221069	No	No
221070	No	No
221071	No	No
221072	No	No
221073	No	No
221074	No	No
221075	No	No
221076	No	No
221077	No	No
221078	No	No
221079	No	No
221080	No	No
221081	No	No
221082	No	No
221083	No	No
221084	No	No
221085	No	No
221086	No	No
221087	No	No
221088	Yes	No
221089	No	No
221090	No	Yes
221091	No	No
221092	No	No
221093	No	Yes
221094	No	No
221095	No	No
221096	No	No
221097	No	No
221098	No	No
221099	No	No
221100	No	No
221101	No	No
221102	No	No
221103	No	No
221104	No	No
221105	No	No
221106	No	No
221107	No	No
221108	No	No
221109	No	No
221110	No	No
221111	No	No
221112	No	No
221113	No	No
221114	No	No
221115	No	No
221116	No	No
221117	No	No
221118	No	No
221119	No	No
221120	No	No
221121	No	No
221122	No	No
221123	No	No
221124	No	No
221125	No	No
221126	No	No
221127	No	No
221128	No	No
221129	No	No
221130	No	No
221131	No	No
221132	No	No
221133	No	No
221134	No	No
221135	No	No
221136	No	No
221137	No	Yes
221138	No	No
221139	No	Yes
221140	No	No
221141	No	No
221142	No	No
221143	No	No
221144	No	No
221145	No	No
221146	No	No
221147	No	No
221148	No	No
221149	No	No
221150	No	No
221151	No	No
221152	No	No
221153	No	Yes
221154	No	No
221155	No	No
221156	No	No
221157	No	No
221158	No	No
221159	No	No
221160	No	No
221161	No	No
221162	No	No
221163	No	No
221164	Yes	No
221165	No	No
221166	No	No
221167	No	No
221168	No	No
221169	Yes	No
221170	No	No
221171	No	No
221172	No	No
221173	No	No
221174	No	No
221175	No	No
221176	No	No
221177	No	No
221178	No	No
221179	No	No
221180	No	No
221181	No	No
221182	No	No
221183	No	No
221184	No	No
221185	No	No
221186	No	No
221187	No	No
221188	No	Yes
221189	No	No
221190	No	No
221191	No	No
221192	No	No
221193	No	No
221194	No	No
221195	Yes	Yes
221196	No	No
221197	No	Yes
221198	No	No
221199	No	No
221200	No	No
221201	No	No
221202	No	No
221203	No	No
221204	No	No
221205	No	No
221206	No	No
221207	No	No
221208	No	No
221209	No	No
221210	No	No
221211	No	No
221212	No	No
221213	No	No
221214	No	No
221215	No	No
221216	No	No
221217	No	No
221218	No	No
221219	No	No
221220	No	No
221221	No	No
221222	No	No
221223	No	No
221224	No	No
221225	No	No
221226	No	No
221227	No	No
221228	No	No
221229	No	No
221230	No	No
221231	No	No
221232	No	No
221233	No	No
221234	No	No
221235	No	No
221236	No	No
221237	No	No
221238	No	No
221239	No	No
221240	No	No
221241	No	No
221242	No	No
221243	No	No
221244	No	No
221245	No	No
221246	No	No
221247	No	No
221248	No	No
221249	No	No
221250	No	No
221251	No	No
221252	No	No
221253	No	No
221254	No	Yes
221255	No	No
221256	No	No
221257	No	No
221258	No	No
221259	No	No
221260	No	No
221261	No	No
221262	No	No
221263	No	No
221264	No	No
221265	No	No
221266	No	No
221267	No	No
221268	Yes	No
221269	No	Yes
221270	No	No
221271	No	No
221272	No	No
221273	No	No
221274	No	No
221275	No	No
221276	No	No
221277	No	No
221278	No	No
221279	No	No
221280	No	No
221281	No	No
221282	No	No
221283	No	No
221284	No	No
221285	No	No
221286	No	No
221287	No	No
221288	No	No
221289	No	No
221290	No	No
221291	No	No
221292	No	No
221293	No	Yes
221294	No	No
221295	No	No
221296	No	No
221297	No	No
221298	No	No
221299	No	No
221300	No	No
221301	No	No
221302	No	No
221303	No	No
221304	No	No
221305	No	No
221306	No	No
221307	No	No
221308	No	No
221309	No	Yes
221310	No	Yes
221311	No	No
221312	No	Yes
221313	No	No
221314	No	No
221315	No	No
221316	No	No
221317	Yes	No
221318	No	Yes
221319	No	No
221320	No	No
221321	No	No
221322	No	Yes
221323	No	No
221324	No	No
221325	No	No
221326	No	No
221327	No	No
221328	No	No
221329	No	No
221330	No	No
221331	No	No
221332	No	No
221333	No	No
221334	No	No
221335	No	No
221336	No	No
221337	No	No
221338	No	No
221339	No	No
221340	No	No
221341	No	No
221342	No	No
221343	No	No
221344	No	No
221345	No	No
221346	No	No
221347	No	No
221348	No	No
221349	No	No
221350	No	No
221351	No	No
221352	No	No
221353	No	No
221354	No	No
221355	No	No
221356	No	No
221357	No	No
221358	No	No
221359	No	No
221360	No	No
221361	No	No
221362	No	No
221363	No	No
221364	No	Yes
221365	No	No
221366	No	No
221367	No	No
221368	No	No
221369	No	No
221370	No	No
221371	No	No
221372	No	No
221373	No	No
221374	No	No
221375	No	No
221376	No	No
221377	No	No
221378	No	No
221379	No	No
221380	No	No
221381	No	No
221382	No	No
221383	No	No
221384	No	Yes
221385	No	No
221386	No	No
221387	No	No
221388	No	No
221389	No	No
221390	No	No
221391	No	No
221392	No	No
221393	No	No
221394	No	No
221395	No	No
221396	No	No
221397	No	No
221398	No	No
221399	No	No
221400	No	No
221401	No	No
221402	No	No
221403	No	No
221404	No	No
221405	No	No
221406	No	No
221407	No	No
221408	No	No
221409	No	Yes
221410	No	No
221411	No	No
221412	No	No
221413	No	No
221414	No	No
221415	No	No
221416	No	No
221417	No	No
221418	No	Yes
221419	No	No
221420	No	No
221421	No	No
221422	No	No
221423	No	No
221424	Yes	Yes
221425	No	No
221426	No	No
221427	No	No
221428	No	No
221429	No	No
221430	No	No
221431	No	No
221432	No	No
221433	No	Yes
221434	No	No
221435	No	No
221436	No	No
221437	No	No
221438	No	No
221439	No	No
221440	No	No
221441	No	No
221442	No	No
221443	No	No
221444	No	No
221445	No	No
221446	No	No
221447	No	No
221448	No	Yes
221449	No	No
221450	No	No
221451	No	Yes
221452	No	No
221453	No	Yes
221454	No	No
221455	No	No
221456	No	No
221457	No	No
221458	No	No
221459	No	No
221460	No	No
221461	No	No
221462	No	No
221463	No	No
221464	No	Yes
221465	No	No
221466	No	No
221467	No	No
221468	No	No
221469	No	No
221470	No	No
221471	No	No
221472	No	No
221473	No	Yes
221474	No	No
221475	Yes	No
221476	No	No
221477	No	Yes
221478	No	No
221479	No	No
221480	No	No
221481	No	No
221482	No	No
221483	No	No
221484	No	No
221485	No	No
221486	No	No
221487	No	No
221488	No	No
221489	No	No
221490	No	No
221491	No	No
221492	No	No
221493	No	No
221494	No	No
221495	No	No
221496	No	No
221497	No	No
221498	No	No
221499	No	No
221500	No	No
221501	No	No
221502	No	No
221503	No	No
221504	No	No
221505	No	No
221506	No	No
221507	No	No
221508	No	No
221509	No	No
221510	No	No
221511	No	No
221512	No	No
221513	No	No
221514	No	No
221515	No	No
221516	No	No
221517	No	No
221518	No	No
221519	No	No
221520	No	No
221521	No	No
221522	No	No
221523	No	No
221524	No	No
221525	No	No
221526	No	No
221527	No	Yes
221528	No	No
221529	No	No
221530	No	No
221531	No	No
221532	No	No
221533	No	No
221534	No	No
221535	No	No
221536	No	No
221537	No	Yes
221538	No	No
221539	No	No
221540	No	No
221541	No	No
221542	No	No
221543	No	No
221544	No	No
221545	No	No
221546	No	No
221547	No	No
221548	No	No
221549	No	No
221550	No	No
221551	No	No
221552	No	No
221553	No	Yes
221554	No	No
221555	No	No
221556	No	No
221557	No	No
221558	No	No
221559	No	No
221560	No	No
221561	No	No
221562	No	No
221563	No	No
221564	No	No
221565	No	No
221566	No	No
221567	No	No
221568	No	No
221569	No	No
221570	No	No
221571	No	No
221572	No	No
221573	No	No
221574	No	No
221575	No	No
221576	No	No
221577	No	No
221578	No	No
221579	No	No
221580	No	No
221581	No	No
221582	Yes	Yes
221583	No	No
221584	No	No
221585	No	No
221586	No	Yes
221587	No	No
221588	No	No
221589	No	No
221590	No	No
221591	No	No
221592	No	No
221593	No	No
221594	No	No
221595	No	No
221596	No	No
221597	No	No
221598	Yes	No
221599	No	No
221600	No	Yes
221601	No	No
221602	No	No
221603	No	No
221604	No	No
221605	No	No
221606	Yes	No
221607	No	No
221608	No	No
221609	No	No
221610	No	No
221611	No	No
221612	No	No
221613	No	No
221614	No	No
221615	No	No
221616	No	No
221617	No	No
221618	No	No
221619	No	No
221620	No	No
221621	No	No
221622	No	No
221623	Yes	No
221624	No	No
221625	No	No
221626	No	No
221627	No	No
221628	No	No
221629	No	No
221630	No	No
221631	No	No
221632	No	No
221633	No	No
221634	No	Yes
221635	No	No
221636	No	No
221637	No	No
221638	No	No
221639	No	No
221640	No	No
221641	No	No
221642	No	No
221643	No	No
221644	No	No
221645	No	No
221646	No	No
221647	No	No
221648	No	No
221649	No	No
221650	No	Yes
221651	No	No
221652	No	No
221653	No	No
221654	No	No
221655	No	No
221656	No	No
221657	No	No
221658	No	No
221659	No	No
221660	No	No
221661	No	No
221662	No	No
221663	No	No
221664	No	No
221665	No	No
221666	No	No
221667	No	No
221668	No	No
221669	No	No
221670	No	No
221671	No	No
221672	No	No
221673	No	No
221674	No	No
221675	No	No
221676	No	No
221677	No	No
221678	No	No
221679	No	No
221680	No	No
221681	No	No
221682	No	No
221683	Yes	No
221684	No	No
221685	No	No
221686	No	Yes
221687	No	No
221688	No	No
221689	No	No
221690	No	No
221691	No	No
221692	No	No
221693	No	No
221694	No	No
221695	No	No
221696	No	No
221697	No	No
221698	No	No
221699	No	No
221700	No	No
221701	No	No
221702	No	No
221703	No	No
221704	No	No
221705	No	No
221706	No	No
221707	No	No
221708	No	No
221709	No	No
221710	No	No
221711	No	No
221712	No	No
221713	No	No
221714	No	Yes
221715	No	No
221716	No	No
221717	No	No
221718	No	No
221719	No	Yes
221720	No	No
221721	No	No
221722	No	No
221723	No	No
221724	No	No
221725	No	No
221726	No	No
221727	No	No
221728	No	No
221729	No	No
221730	No	No
221731	No	No
221732	No	No
221733	No	No
221734	No	No
221735	No	No
221736	No	No
221737	No	No
221738	No	No
221739	No	No
221740	No	Yes
221741	No	No
221742	No	No
221743	No	No
221744	No	No
221745	No	No
221746	No	No
221747	No	No
221748	No	No
221749	No	No
221750	No	No
221751	No	No
221752	No	No
221753	No	No
221754	No	No
221755	No	No
221756	No	No
221757	No	No
221758	No	No
221759	No	No
221760	No	No
221761	No	No
221762	No	No
221763	No	No
221764	No	No
221765	No	No
221766	No	No
221767	No	No
221768	No	No
221769	No	No
221770	No	No
221771	No	No
221772	No	No
221773	No	No
221774	No	No
221775	No	No
221776	No	No
221777	No	No
221778	No	No
221779	No	No
221780	No	No
221781	No	No
221782	No	No
221783	No	No
221784	No	No
221785	No	No
221786	No	No
221787	No	No
221788	No	No
221789	No	No
221790	No	No
221791	No	No
221792	No	No
221793	No	No
221794	No	No
221795	No	No
221796	No	No
221797	No	No
221798	No	No
221799	No	No
221800	No	No
221801	Yes	No
221802	No	No
221803	No	No
221804	No	No
221805	No	No
221806	No	No
221807	No	No
221808	No	No
221809	No	No
221810	No	Yes
221811	No	No
221812	No	No
221813	No	No
221814	No	Yes
221815	No	No
221816	No	No
221817	No	No
221818	No	No
221819	No	No
221820	No	No
221821	No	No
221822	No	No
221823	No	No
221824	Yes	No
221825	No	No
221826	No	No
221827	No	No
221828	No	No
221829	No	No
221830	No	No
221831	No	No
221832	No	No
221833	No	Yes
221834	No	No
221835	No	No
221836	No	No
221837	No	No
221838	No	No
221839	No	No
221840	No	No
221841	No	No
221842	No	No
221843	No	Yes
221844	No	No
221845	No	No
221846	No	No
221847	No	No
221848	No	No
221849	No	No
221850	No	No
221851	No	Yes
221852	No	No
221853	No	No
221854	No	No
221855	No	No
221856	No	No
221857	No	No
221858	No	No
221859	No	No
221860	No	No
221861	No	No
221862	No	No
221863	No	No
221864	No	No
221865	No	No
221866	No	No
221867	No	No
221868	No	No
221869	No	No
221870	No	No
221871	No	No
221872	No	No
221873	Yes	Yes
221874	No	No
221875	No	No
221876	No	No
221877	No	No
221878	No	No
221879	No	No
221880	No	No
221881	No	No
221882	No	No
221883	No	No
221884	No	No
221885	No	No
221886	No	No
221887	No	No
221888	No	No
221889	No	No
221890	No	No
221891	No	No
221892	No	No
221893	No	No
221894	No	No
221895	Yes	Yes
221896	No	No
221897	No	No
221898	Yes	No
221899	No	Yes
221900	No	No
221901	No	No
221902	No	No
221903	No	No
221904	No	No
221905	No	No
221906	No	No
221907	No	No
221908	No	No
221909	No	No
221910	No	No
221911	No	No
221912	No	No
221913	No	Yes
221914	No	No
221915	No	No
221916	No	No
221917	No	No
221918	No	No
221919	No	No
221920	No	No
221921	No	No
221922	No	No
221923	No	No
221924	No	No
221925	No	No
221926	No	No
221927	No	No
221928	No	No
221929	No	No
221930	No	No
221931	No	No
221932	No	No
221933	No	No
221934	No	No
221935	No	No
221936	No	No
221937	No	No
221938	No	No
221939	No	No
221940	No	Yes
221941	No	No
221942	No	No
221943	No	No
221944	No	No
221945	No	No
221946	No	No
221947	No	No
221948	No	No
221949	Yes	No
221950	No	No
221951	No	No
221952	No	No
221953	No	No
221954	No	No
221955	No	No
221956	No	No
221957	No	No
221958	No	No
221959	No	No
221960	No	No
221961	No	No
221962	No	No
221963	Yes	No
221964	No	No
221965	No	No
221966	No	No
221967	No	No
221968	No	Yes
221969	No	No
221970	No	No
221971	No	No
221972	No	No
221973	No	No
221974	No	No
221975	No	No
221976	No	No
221977	No	No
221978	No	No
221979	No	No
221980	No	No
221981	No	No
221982	No	No
221983	Yes	No
221984	No	No
221985	No	Yes
221986	No	No
221987	No	Yes
221988	No	No
221989	No	No
221990	No	No
221991	No	No
221992	No	No
221993	No	No
221994	No	No
221995	No	No
221996	No	No
221997	No	No
221998	No	No
221999	No	No
222000	No	No
222001	No	No
222002	No	Yes
222003	No	No
222004	No	No
222005	No	No
222006	No	No
222007	No	No
222008	No	Yes
222009	Yes	No
222010	No	No
222011	No	No
222012	No	No
222013	No	No
222014	No	No
222015	No	No
222016	No	No
222017	No	Yes
222018	No	No
222019	No	No
222020	No	No
222021	No	No
222022	No	No
222023	No	Yes
222024	No	No
222025	No	No
222026	No	No
222027	No	No
222028	No	No
222029	No	No
222030	No	No
222031	No	No
222032	No	No
222033	No	No
222034	No	No
222035	No	No
222036	No	No
222037	Yes	No
222038	No	No
222039	No	No
222040	No	No
222041	No	No
222042	No	No
222043	No	No
222044	No	No
222045	No	No
222046	No	No
222047	No	No
222048	No	No
222049	No	Yes
222050	No	No
222051	No	Yes
222052	No	No
222053	No	No
222054	No	No
222055	No	No
222056	No	No
222057	No	No
222058	No	No
222059	No	No
222060	No	No
222061	No	No
222062	No	No
222063	No	No
222064	No	No
222065	No	No
222066	No	No
222067	No	No
222068	No	No
222069	No	No
222070	No	Yes
222071	No	No
222072	No	No
222073	No	No
222074	No	No
222075	No	No
222076	No	No
222077	No	No
222078	No	No
222079	No	No
222080	No	No
222081	No	No
222082	No	No
222083	No	No
222084	No	No
222085	No	Yes
222086	No	No
222087	No	No
222088	No	No
222089	No	No
222090	No	No
222091	No	No
222092	No	No
222093	No	No
222094	No	No
222095	No	No
222096	Yes	No
222097	No	No
222098	No	No
222099	No	No
222100	No	Yes
222101	No	No
222102	No	No
222103	No	No
222104	No	No
222105	No	No
222106	No	No
222107	No	No
222108	No	No
222109	No	No
222110	No	Yes
222111	No	No
222112	No	Yes
222113	No	No
222114	No	No
222115	No	No
222116	No	No
222117	No	No
222118	No	Yes
222119	No	No
222120	No	No
222121	No	No
222122	No	No
222123	No	No
222124	No	No
222125	No	No
222126	No	No
222127	No	No
222128	No	No
222129	No	Yes
222130	No	No
222131	No	No
222132	No	No
222133	No	No
222134	No	Yes
222135	No	No
222136	No	No
222137	No	No
222138	No	No
222139	No	No
222140	No	No
222141	No	No
222142	No	No
222143	No	No
222144	No	No
222145	No	No
222146	No	No
222147	No	No
222148	No	No
222149	No	No
222150	No	No
222151	No	No
222152	No	No
222153	No	No
222154	No	No
222155	No	No
222156	No	No
222157	No	No
222158	No	No
222159	No	No
222160	No	No
222161	No	No
222162	No	No
222163	No	No
222164	No	No
222165	No	No
222166	No	No
222167	No	No
222168	No	No
222169	No	No
222170	No	No
222171	No	No
222172	No	No
222173	No	No
222174	No	No
222175	No	No
222176	No	No
222177	No	No
222178	No	No
222179	No	No
222180	No	No
222181	No	No
222182	No	No
222183	No	No
222184	No	No
222185	No	No
222186	No	No
222187	No	No
222188	No	No
222189	No	No
222190	No	No
222191	No	No
222192	No	No
222193	No	No
222194	No	No
222195	No	No
222196	No	No
222197	No	No
222198	No	No
222199	No	No
222200	No	No
222201	No	No
222202	No	No
222203	No	No
222204	No	No
222205	No	No
222206	No	No
222207	No	No
222208	No	No
222209	No	No
222210	No	No
