hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
264849	16	9	9060	2000	7	1	1	6	5	2	2		250		9	3	2	1	3	2	1	1	3	0	0	3	England	9	2	1	6	5	17	11/7/2000 00:00:00	2		1				2	2	3		2		3					0
264850	16	9	9060	2000	7	1	1	4	4	2	3		160		8	3	2	1	4	3	1	1	2	0	0	3	England	9	3	2	5	4	14	24/7/2000 00:00:00	2		2				1	2	2		2		3		1	3	3	0
264851	16	9	9060	2000	7	1	1	2	1	3	7		5		1	2	1	1	4	4	0	1	0	0	0	3	England	9	4	4	1	1	4	17/7/2000 00:00:00	2		0				0	2	2		2		0		2	7	3	0
264852	16	9	9060	2000	7	1	1	5	2	3	6		3		8	4	2	1	5	5	1	1	0	0	0	3	England	9	5	5	3	1	0	24/7/2000 00:00:00	1		0				0	2	2		2		0					0
264853	16	9	9060	2000	7	1	1	6	4	2	1		176		10	5	2	1	3	2	1	1	2	0	0	3	England	9	2	1	5	4	13	24/7/2000 00:00:00	1		1				2	2	2		2		3					0
264854	16	9	9060	2000	7	1	1	6	4	2	1		220		10	3	2	1	3	3	1	1	2	0	0	3	England	9	3	1	5	4	13	28/7/2000 00:00:00	1		2				2	2	5		2		3					0
264855	16	9	9060	2000	7	1	1	6	2	3	1		101		10	3	2	1	4	4	1	1	0	0	0	3	England	9	4	1	3	1	1	28/7/2000 00:00:00	2		1				2	2	5		2		3					0
264856	16	9	9060	2000	7	0	1	2	2	3	2		121		9	3	2	1	5	5	1	1	0	0	0	3	England	9	5	1	3	1	1	24/7/2000 00:00:00	2		1				1	2	2		2		3		2	7	3	0
264857	16	9	9060	2000	7	1	1	6	3	3	3		347		10	5	2	1	5	4	1	2	0	1	1	3	England	9	4	2	8	1	2	29/7/2000 00:00:00	2		2				2	2	6		2		3					0
264858	16	9	9060	2000	7	1	1	5	1	3	6		1		4	1	1	1	6	6	1	0	0	1	1	3	England	9	6	5	1	1	0	24/7/2000 00:00:00	2		0				0	2	2		2		0					0
264859	16	9	9060	2000	7	0	1	1	5	2	4		958		3	2	1	1	3	3	0	1	4	0	0	3	England	9	3	3	2	2	7	24/7/2000 00:00:00	2		1				1	2	2		2		5		2	2	3	0
264860	16	9	9060	2000	7	1	1	6	4	2	1		121		10	5	2	1	4	4	1	3	0	0	0	3	England	9	4	1	9	1	1	18/7/2000 00:00:00	1		2				2	2	3		2		3					0
264861	16	9	9060	2000	7	1	1	1	3	3	4		509		7	3	2	1	4	4	2	1	0	0	0	3	England	9	4	3	8	1	3	17/7/2000 00:00:00	1		2				1	2	2		2		1		2	2	3	0
264862	16	9	9060	2000	7	0	1	4	2	3	4		902		6	3	2	1	1	1	1	1	0	0	0	3	England	9	1	3	3	1	3	21/7/2000 00:00:00	2		2		430		1	2	6		2	1	5		1	3	3	0
264863	16	9	9060	2000	7	0	1	5	2	3	3		212		10	3	2	1	3	3	1	1	0	0	0	3	England	9	3	2	3	1	2	17/7/2000 00:00:00	1		2				1	2	2		2		1					0
264864	17	7	7001	2000	7	1	1	5	1	3	7		3		0	9	1	1	5	5	1	0	0	0	0	3	England	10	5	4	1	1	4	11/7/2000 00:00:00	2		0				0	2	2		2		0					0
264865	17	7	7001	2000	7	1	1	5	2	3	5		1		5	1	1	1	5	5	0	2	0	1	0	3	England	10	5	4	3	1	4	12/7/2000 00:00:00	1		1				0	2	3		2		0					0
264866	17	7	7001	2000	7	1	1	6	8	2	4		872		6	1	2	1	3	3	1	1	6	0	0	3	England	10	3	3	7	6	23	7/7/2000 00:00:00	2		2				2	2	2		2		5					1
264867	17	7	7001	2000	7	1	1	6	2	3	3		524		9	1	2	1	2	2	1	1	0	0	0	3	England	10	2	2	3	1	2	12/7/2000 00:00:00	2		2				2	2	3		2		3					0
264868	17	7	7001	2000	7	1	1	6	2	3	3		110		8	1	2	1	3	4	1	1	0	0	0	3	England	10	4	2	3	1	2	12/7/2000 00:00:00	2		2				2	2	3		2		4					0
264869	17	7	7001	2000	7	0	1	5	1	3	8		1		2	1	1	1	7	7	0	1	0	1	1	3	England	10	7	5	1	1	0	12/7/2000 00:00:00	2		0				0	2	3		2		0					0
264870	17	7	7001	2000	7	1	1	6	4	2	4		420		7	1	2	1	3	3	1	1	2	0	0	3	England	10	3	3	5	4	15	12/7/2000 00:00:00	2		2				2	2	3		2		5					0
264871	17	7	7001	2000	7	1	1	5	1	3	8		1		3	1	1	1	7	7	0	1	0	1	1	3	England	10	7	5	1	1	0	21/7/2000 00:00:00	2		0				0	2	5		2		0					0
264872	17	7	7001	2000	7	1	1	6	1	2	5		652		2	1	1	1	2	2	0	1	0	0	0	3	England	10	2	4	1	1	4	27/7/2000 00:00:00	2		1				2	2	4		2		5					0
264873	17	7	7001	2000	7	1	1	6	4	3	3		110		9	2	2	1	5	4	3	1	0	0	0	3	England	10	4	2	9	1	2	24/7/2000 00:00:00	1		4				2	2	1		2		3					0
264874	17	7	7001	2000	7	1	1	1	2	3	4		874		4	5	2	1	6	6	1	1	0	1	2	3	England	10	6	3	3	1	3	14/7/2000 00:00:00	2		1				2	2	5		2		5		2	1	3	0
264875	17	7	7001	2000	7	1	1	6	4	2	1		126		10	5	2	1	3	3	1	1	2	0	0	3	England	10	3	1	5	4	13	14/7/2000 00:00:00	2		2				1	2	5		2		5					0
264876	17	7	7001	2000	7	1	1	6	3	2	3		710		8	5	2	1	3	2	1	1	1	0	0	3	England	10	2	2	4	3	10	14/7/2000 00:00:00	2		1				2	2	5		2		3					0
264877	17	7	7001	2000	7	1	1	3	1	3	7		1		2	1	1	1	6	6	1	0	0	1	1	3	England	10	6	4	1	1	4	14/7/2000 00:00:00	2		0				0	2	5		2		0		2	7	2	0
264878	17	7	7001	2000	7	1	1	6	1	3	4		850		4	1	1	1	4	4	0	1	0	0	0	3	England	10	4	3	1	1	3	17/7/2000 00:00:00	2		1				2	2	1		2		5					0
264879	17	7	7001	2000	7	1	1	6	2	3	4		4		5	5	1	1	4	4	1	1	0	0	0	3	England	10	4	3	3	1	3	17/7/2000 00:00:00	2		1		139		2	1	1		2	2	5					0
264880	17	7	7001	2000	7	1	1	6	2	3	3		150		9	7	2	1	2	2	1	1	0	0	0	3	England	10	2	2	3	1	2	21/7/2000 00:00:00	2		2				2	2	5		2		5					0
264881	17	7	7001	2000	7	1	1	6	1	3	3		441		5	1	1	1	3	3	1	0	0	0	0	3	England	10	3	2	1	1	2	27/7/2000 00:00:00	1		1				2	2	4		2		5					0
264882	17	7	7001	2000	7	1	1	6	1	3	8		1		2	1	1	1	6	6	0	1	0	1	1	3	England	10	6	5	1	1	0	19/7/2000 00:00:00	2		0				0	2	3		2		0					0
264883	18	0	2	2000	7	1	1	6	1	3	3		399		5	1	1	1	3	3	1	0	0	0	0	3	Wales	11	3	2	1	1	2	24/7/2000 00:00:00	2		1				2	2	1		2		5					0
264884	18	0	2	2000	7	1	1	5	3	3	4		851		8	5	2	1	5	2	1	2	0	0	0	3	Wales	11	2	3	8	1	3	10/7/2000 00:00:00	2		3		234		1	1	1		2	1	5					0
264885	18	0	2	2000	7	1	1	1	2	2	7		4		1	1	1	1	1	1	0	1	1	0	0	3	Wales	11	1	4	2	2	8	10/7/2000 00:00:00	2		0				0	1	1		2		0		2	1	3	1
264886	18	0	2	2000	7	1	1	6	3	3	4		142		8	5	2	1	4	5	1	2	0	0	0	3	Wales	11	5	3	8	1	3	10/7/2000 00:00:00	2		3				2	2	1		2		3					0
264887	18	0	2	2000	7	1	1	6	4	3	4		860		9	5	2	1	4	4	2	2	0	0	0	3	Wales	11	4	3	9	1	3	11/7/2000 00:00:00	2		4				2	2	2		2		3					0
264888	18	0	2	2000	7	1	1	1	3	2	4		862		4	1	1	1	2	2	0	1	2	0	0	3	Wales	11	2	3	2	2	7	26/7/2000 00:00:00	2		1				2	2	3		2		5		2	1	3	1
264889	18	0	2	2000	7	1	1	6	4	2	3		504		8	5	2	1	3	2	1	1	2	0	0	3	Wales	11	2	2	5	4	14	24/7/2000 00:00:00	2		2		340		2	2	1		2	1	5					0
264890	18	0	2	2000	7	1	1	6	3	3	5		594		6	5	2	1	5	4	2	1	0	0	0	3	Wales	11	4	4	8	1	4	4/7/2000 00:00:00	2		3				1	2	2		2		5					0
264891	18	0	2	2000	7	1	1	1	1	3	8		1		2	1	1	1	6	6	1	0	0	1	1	3	Wales	11	6	5	1	1	0	4/7/2000 00:00:00	2		0				0	2	2		2		0		2	2	3	1
264892	18	0	2	2000	7	1	1	5	2	3	4		3		6	5	1	1	6	6	1	1	0	0	1	3	Wales	11	6	3	3	1	3	7/7/2000 00:00:00	2		1		450		2	2	5		2	2	5					0
264893	18	0	2	2000	7	1	1	6	4	2	3		910		8	5	2	1	3	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	24/7/2000 00:00:00	2		2		341		2	2	1		2	1	5					0
264894	18	0	2	2000	7	1	1	6	2	3	8		1		2	1	2	1	6	5	1	1	0	2	1	3	Wales	11	5	5	3	1	0	17/7/2000 00:00:00	1		0				0	2	1		2		0					0
264895	18	0	2	2000	7	1	1	5	4	2	4		953		6	5	1	1	3	3	1	1	2	0	0	3	Wales	11	3	3	5	4	15	4/7/2000 00:00:00	2		2				1	2	2		2		5					0
264896	18	0	2	2000	7	1	1	6	5	1	4		851		5	1	2	1	3	2	1	1	3	0	0	3	Wales	11	2	3	6	5	19	18/7/2000 00:00:00	2		2				2	2	2		2		5					0
264897	18	0	2	2000	7	1	1	1	5	2	6		4		5	1	1	1	3	3	1	1	3	0	0	3	Wales	11	3	5	6	5	0	7/7/2000 00:00:00	2		0				0	1	5		2		0		2	1	3	1
264898	18	0	2	2000	7	1	1	1	3	1	7		6		2	1	1	1	2	2	0	1	2	0	0	3	Wales	11	2	4	2	2	8	17/7/2000 00:00:00	2		0				0	2	1		2		0		2	1	3	1
264899	18	0	2	2000	7	1	1	5	4	1	3		504		8	5	2	1	3	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	10/7/2000 00:00:00	2		2				1	2	1		2		1					0
264900	18	0	2	2000	7	1	1	6	3	3	3		310		7	3	2	1	4	4	2	1	0	0	0	3	Wales	11	4	2	8	1	2	4/7/2000 00:00:00	2		2				1	2	2		2		5					0
264901	18	0	2	2000	7	0	0	5	1	3	8		1		2	5	1	1	6	6	1	0	0	1	1	3	Wales	11	6	5	1	1	0	7/7/2000 00:00:00	2		0				0	2	5		2		0					0
264902	19	0	21	2000	7	1	1	5	2	3	5		179		3	2	2	1	4	7	1	1	0	1	1	3	Wales	11	7	4	3	1	4	6/7/2000 00:00:00	1		1				1	2	4		2		2					0
264903	19	0	21	2000	7	1	1	6	5	2	4		516		8	5	2	1	3	3	1	2	2	0	0	3	Wales	11	3	3	10	7	27	17/7/2000 00:00:00	2		2				2	2	1		2		4					0
264904	19	0	21	2000	7	1	1	5	2	3	7		2		2	1	2	1	5	5	1	1	0	0	0	3	Wales	11	5	4	3	1	4	17/7/2000 00:00:00	2		0				0	2	1		2		0					0
264905	19	0	21	2000	7	1	1	5	2	3	7		2		0	9	1	1	5	5	1	1	0	1	0	3	Wales	11	5	4	3	1	4	17/7/2000 00:00:00	2		0				0	2	1		2		0					0
264906	19	0	21	2000	7	1	1	5	1	3	8		1		0	9	1	1	6	6	0	1	0	1	1	3	Wales	11	6	5	1	1	0	24/7/2000 00:00:00	1		0				0	2	1		2		0					0
264907	19	0	21	2000	7	1	1	5	3	2	4		872		5	5	2	1	4	4	1	1	1	0	0	3	Wales	11	4	3	4	3	11	5/7/2000 00:00:00	1		1				1	2	3		2		5					0
264908	19	0	21	2000	7	1	1	1	2	3	7		2		3	1	2	1	4	5	1	1	0	0	0	3	Wales	11	5	4	3	1	4	5/7/2000 00:00:00	2		0				0	2	3		2		0		2	1	3	1
264909	19	0	21	2000	7	1	1	1	4	2	3		500		8	5	2	1	2	2	1	1	2	0	0	3	Wales	11	2	2	5	4	14	10/7/2000 00:00:00	2		1				1	2	1		2		2		2	1	3	0
264910	19	0	21	2000	7	1	1	1	2	3	7		2		2	1	2	1	5	6	1	1	0	1	1	3	Wales	11	6	4	3	1	4	5/7/2000 00:00:00	2		0				0	2	3		2		0		2	1	3	1
264911	19	0	21	2000	7	1	1	5	2	3	7		1		5	1	2	1	6	5	1	1	0	1	1	3	Wales	11	5	4	3	1	4	6/7/2000 00:00:00	2		0				0	2	4		2		0					0
264912	19	0	21	2000	7	1	1	6	4	2	3		851		7	5	2	1	2	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	17/7/2000 00:00:00	2		2				2	2	1		2		5					0
264913	19	0	21	2000	7	0	1	5	1	3	8		1		2	1	1	1	7	7	1	0	0	1	1	3	Wales	11	7	5	1	1	0	24/7/2000 00:00:00	1		0				0	2	4		2		0					0
264914	19	0	21	2000	7	1	0	5	1	3	6		3		7	1	1	1	7	7	1	0	0	0	1	3	Wales	11	7	5	1	1	0	20/7/2000 00:00:00	1		0				0	2	4		2		0					0
264915	19	0	21	2000	7	1	1	5	1	3	6		1		3	5	1	1	6	6	1	0	0	1	1	3	Wales	11	6	5	1	1	0	24/7/2000 00:00:00	1		0				0	2	1		2		0					0
264916	19	0	21	2000	7	1	1	6	2	3	7		1		4	1	2	1	7	3	0	2	0	1	1	3	Wales	11	3	4	3	1	4	17/7/2000 00:00:00	2		0				0	2	1		2		0					1
264917	19	0	21	2000	7	1	1	5	1	3	8		1		2	1	1	1	7	7	1	0	0	1	1	3	Wales	11	7	5	1	1	0	12/7/2000 00:00:00	1		0				0	2	3		2		0					0
264918	20	1	1035	2000	7	1	1	6	4	2	3		860		8	3	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	2	5	4	14	3/7/2000 00:00:00	2		1				1	2	2		2		4					0
264919	20	1	1035	2000	7	1	1	5	2	2	4		990		6	1	2	1	5	5	1	1	0	0	0	3	Scotland	12	5	3	3	1	3	10/7/2000 00:00:00	2		2				2	2	1		2		5					0
264920	20	1	1035	2000	7	0	1	4	4	2	4		594		4	1	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	3/7/2000 00:00:00	2		1				1	2	1		2		4		1	3	3	0
264921	20	1	1035	2000	7	1	1	6	3	3	3		110		6	3	2	1	5	5	2	1	0	0	0	3	Scotland	12	5	2	8	1	2	19/7/2000 00:00:00	2		1				1	2	3		2		1					0
264922	20	1	1035	2000	7	1	1	6	3	3	3		260		9	1	2	1	4	4	1	2	0	0	0	3	Scotland	12	4	2	8	1	2	4/7/2000 00:00:00	1		2				1	2	2		2		1					0
264923	20	1	1035	2000	7	1	1	6	3	1	3		517		10	1	1	1	4	4	1	1	1	0	0	3	Scotland	12	4	2	4	3	10	25/7/2000 00:00:00	2		2				1	2	2		2		5					0
264924	20	1	1035	2000	7	1	1	5	2	3	3		699		9	1	1	1	3	3	1	1	0	0	0	3	Scotland	12	3	2	3	1	2	24/7/2000 00:00:00	2		2				1	2	1		2		3					0
264925	20	1	1035	2000	7	1	1	5	2	3	2		250		10	1	2	1	5	5	1	1	0	0	0	3	Scotland	12	5	1	3	1	1	17/7/2000 00:00:00	2		2				1	2	1		2		1					0
264926	20	1	1035	2000	7	1	0	6	4	2	3		260		9	3	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	11/7/2000 00:00:00	2		2				2	2	2		2		4					0
264927	20	1	1035	2000	7	1	1	2	4	2	2		516		10	3	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	1	5	4	13	10/7/2000 00:00:00	2		2				2	2	1		2		3		2	7	3	0
264928	20	1	1035	2000	7	1	1	1	2	2	5		902		2	1	1	1	2	2	0	1	1	0	0	3	Scotland	12	2	4	2	2	8	26/7/2000 00:00:00	2		1				1	2	3		2		2		2	1	3	0
264929	20	1	1035	2000	7	1	1	2	4	2	1		126		10	3	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	1	5	4	13	17/7/2000 00:00:00	2		1				2	2	1		2		3		2	7	3	0
264930	20	1	1035	2000	7	1	1	6	5	2	2		516		10	1	2	1	4	3	1	1	3	0	0	3	Scotland	12	3	1	6	5	17	25/7/2000 00:00:00	2		2				2	2	2		2		5					0
264931	20	1	1035	2000	7	1	1	5	2	3	6		3		4	1	2	1	6	6	1	1	0	1	2	3	Scotland	12	6	5	3	1	0	17/7/2000 00:00:00	2		0				0	2	1		2		0					0
264932	20	1	1035	2000	7	1	1	5	1	3	8		1		1	1	1	1	7	7	1	0	0	1	1	3	Scotland	12	7	5	1	1	0	24/7/2000 00:00:00	1		0				0	2	1		2		0					0
264933	20	1	1035	2000	7	1	1	6	3	2	4		340		7	1	1	1	2	2	1	1	1	0	0	3	Scotland	12	2	3	4	3	11	3/7/2000 00:00:00	2		2				1	2	1		2		5					0
264934	20	1	1035	2000	7	1	1	5	3	3	4		3		8	1	2	1	5	4	2	1	0	0	0	3	Scotland	12	4	3	8	1	3	11/7/2000 00:00:00	2		1				0	2	2		2		0					0
264935	20	1	1035	2000	7	1	1	6	3	2	3		570		9	1	2	1	3	2	1	1	1	0	0	3	Scotland	12	2	2	4	3	10	12/7/2000 00:00:00	1		2				2	2	2		2		5					0
264936	20	1	1035	2000	7	1	1	6	2	3	2		901		10	3	2	1	5	4	1	1	0	0	0	3	Scotland	12	4	1	3	1	1	18/7/2000 00:00:00	2		2				1	2	2		2		1					0
264937	20	1	1035	2000	7	1	1	6	4	2	3		121		9	1	2	1	4	4	2	1	1	0	0	3	Scotland	12	4	2	10	7	26	25/7/2000 00:00:00	2		2				2	2	2		2		3					0
264938	20	1	1035	2000	7	1	1	6	6	2	1		220		10	3	1	1	3	3	1	2	3	0	0	3	Scotland	12	3	1	11	7	25	26/7/2000 00:00:00	2		2				1	2	3		2		1					0
264939	20	1	1035	2000	7	1	1	6	2	3	3		516		10	3	2	1	4	4	1	1	0	0	0	3	Scotland	12	4	2	3	1	2	18/7/2000 00:00:00	2		2				1	2	2		2		5					0
264940	22	1	1001	2000	7	1	1	1	1	3	7		4		1	1	1	1	4	4	1	0	0	0	0	3	Scotland	12	4	4	1	1	4	13/7/2000 00:00:00	2		0				0	1	4		2		0		2	1	3	1
264941	22	1	1001	2000	7	1	1	1	1	3	7		4		3	1	1	1	4	4	1	0	0	0	0	3	Scotland	12	4	4	1	1	4	21/7/2000 00:00:00	2		0				0	1	5		2		0		2	1	3	1
264942	22	1	1001	2000	7	1	1	1	1	3	8		1		2	1	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	25/7/2000 00:00:00	2		0				0	2	2		2		0		2	1	3	1
264943	22	1	1001	2000	7	1	1	1	2	2	5		174		1	1	1	1	2	2	0	1	1	0	0	3	Scotland	12	2	4	2	2	8	7/7/2000 00:00:00	2		1				1	2	5		2		4		2	1	3	1
264944	22	1	1001	2000	7	1	1	1	1	3	7		4		1	1	1	1	4	4	1	0	0	0	0	3	Scotland	12	4	4	1	1	4	12/7/2000 00:00:00	2		0				0	1	3		2		0		2	1	3	1
264945	22	1	1001	2000	7	1	1	5	1	3	8		1		1	2	1	1	5	5	0	1	0	1	0	3	Scotland	12	5	5	1	1	0	25/7/2000 00:00:00	2		0				0	2	2		2		0					0
264946	22	1	1001	2000	7	0	0	1	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	3	Scotland	12	7	5	1	1	0	5/7/2000 00:00:00	2		0				0	2	3		2		0		2	1	3	1
264947	22	1	1001	2000	7	1	1	1	1	3	8		1		1	1	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	5/7/2000 00:00:00	2		0				0	2	3		2		0		2	1	3	1
264948	22	1	1001	2000	7	1	1	1	3	2	6		6		3	2	1	1	3	3	0	1	2	0	0	3	Scotland	12	3	5	2	2	0	13/7/2000 00:00:00	2		0				0	2	4		2		0		2	2	3	1
264949	22	1	1001	2000	7	0	1	5	3	3	3		111		9	1	2	1	5	5	2	1	0	0	0	3	Scotland	12	5	2	8	1	2	5/7/2000 00:00:00	2		3				2	2	3		2		3					0
264950	23	1	1010	2000	7	1	1	6	3	3	3		516		6	5	2	1	5	5	1	2	0	0	0	3	Scotland	12	5	2	8	1	2	24/7/2000 00:00:00	2		1				2	2	1		2		5					0
264951	23	1	1010	2000	7	1	1	6	3	2	4		710		8	2	2	1	3	2	1	1	1	0	0	3	Scotland	12	2	3	4	3	11	28/7/2000 00:00:00	2		2				1	2	5		2		4					0
264952	23	1	1010	2000	7	1	1	6	2	3	4		400		8	2	1	1	3	3	1	1	0	0	0	3	Scotland	12	3	3	3	1	3	12/7/2000 00:00:00	2		2				2	2	3		2		3					0
264953	23	1	1010	2000	7	1	1	6	4	3	4		217		8	5	1	1	5	5	2	2	0	0	0	3	Scotland	12	5	3	9	1	3	27/7/2000 00:00:00	2		3				2	2	4		2		5					0
264954	23	1	1010	2000	7	1	1	1	2	3	4		3		6	5	2	1	5	5	1	1	0	0	0	3	Scotland	12	5	3	3	1	3	19/7/2000 00:00:00	1		1				0	2	3		2		0		2	1	3	0
264955	23	1	1010	2000	7	1	1	6	5	2	4		710		5	5	2	1	5	5	3	1	1	1	0	3	Scotland	12	5	3	10	7	27	10/7/2000 00:00:00	2		1				1	2	1		2		3					0
264956	23	1	1010	2000	7	1	1	6	3	2	4		421		5	5	1	1	2	2	0	1	2	0	0	3	Scotland	12	2	3	2	2	7	28/7/2000 00:00:00	2		1				1	2	5		2		5					0
264957	23	1	1010	2000	7	1	1	1	3	2	7		6		3	1	2	1	5	5	1	1	1	1	0	3	Scotland	12	5	4	4	3	12	12/7/2000 00:00:00	2		0				0	2	3		2		0		2	1	3	1
264958	23	1	1010	2000	7	0	0	1	1	3	7		4		2	1	1	1	5	5	1	0	0	0	0	3	Scotland	12	5	4	1	1	4	24/7/2000 00:00:00	2		0				0	1	1		2		0		2	1	3	1
264959	23	1	1010	2000	7	1	1	6	5	2	3		912		7	2	2	1	3	3	1	1	3	0	0	3	Scotland	12	3	2	6	5	18	12/7/2000 00:00:00	2		2				2	2	3		2		5					0
264960	23	1	1010	2000	7	1	1	5	3	2	3		516		7	4	2	1	4	4	1	1	1	0	0	3	Scotland	12	4	2	4	3	10	12/7/2000 00:00:00	1		2				2	2	3		2		3					0
264961	23	1	1010	2000	7	1	1	6	4	2	3		371		10	5	2	1	4	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	27/7/2000 00:00:00	1		2				2	2	4		2		3					0
264962	23	1	1010	2000	7	1	1	5	3	3	4		710		8	4	2	1	5	5	2	1	0	0	0	3	Scotland	12	5	3	8	1	3	21/7/2000 00:00:00	2		2				1	2	5		2		5					0
264963	23	1	1010	2000	7	1	1	6	2	3	1		504		10	4	2	1	4	4	1	1	0	0	0	3	Scotland	12	4	1	3	1	1	19/7/2000 00:00:00	2		2				1	2	3		2		2					0
264964	23	1	1010	2000	7	1	1	6	4	2	4		874		5	2	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	28/7/2000 00:00:00	2		1				1	2	5		2		2					0
264965	23	1	1010	2000	7	1	1	6	3	2	4		110		8	2	2	1	2	2	1	1	1	0	0	3	Scotland	12	2	3	4	3	11	21/7/2000 00:00:00	2		2				2	2	5		2		3					0
264966	23	1	1010	2000	7	1	1	6	1	3	3		463		6	4	1	1	4	4	0	1	0	0	0	3	Scotland	12	4	2	1	1	2	24/7/2000 00:00:00	2		1				2	2	1		2		5					0
264967	23	1	1010	2000	7	1	1	6	4	2	3		532		0	9	2	1	4	3	2	1	1	0	0	3	Scotland	12	3	2	10	7	26	11/7/2000 00:00:00	2		2				2	2	2		2		5					0
264968	23	1	1010	2000	7	1	1	6	3	2	3		610		10	5	2	1	3	3	1	1	1	0	0	3	Scotland	12	3	2	4	3	10	19/7/2000 00:00:00	2		2				2	2	3		2		3					0
264969	23	1	1010	2000	7	1	1	6	2	2	4		459		5	5	1	1	4	4	0	1	1	0	0	3	Scotland	12	4	3	2	2	7	11/7/2000 00:00:00	2		1				2	2	2		2		5					0
264970	25	10	10025	2000	7	1	1	4	3	3	4		292		7	7	1	1	4	4	1	2	0	0	0	3	N Ireland	13	4	3	8	1	3	26/7/2000 00:00:00	2		3				1	2	3		2		3		1	4	1	0
264971	25	10	10025	2000	7	1	1	5	2	3	4		956		4	7	2	1	5	4	1	1	0	0	0	3	N Ireland	13	4	3	3	1	3	26/7/2000 00:00:00	1		1				1	2	3		2		2					0
264972	25	10	10025	2000	7	1	1	5	2	3	6		3		4	1	1	1	7	7	1	1	0	1	2	3	N Ireland	13	7	5	3	1	0	25/7/2000 00:00:00	2		0				0	2	2		2		0					0
264973	25	10	10025	2000	7	1	0	5	1	3	8		1		1	2	1	1	7	7	0	1	0	1	1	3	N Ireland	13	7	5	1	1	0	18/7/2000 00:00:00	1		0				0	2	2		2		0					1
264974	25	10	10025	2000	7	1	1	1	2	2	7		6		1	1	1	1	1	1	0	1	1	0	0	3	N Ireland	13	1	4	2	2	8	17/7/2000 00:00:00	2		0				0	2	1		2		0		2	1	3	1
264975	25	10	10025	2000	7	1	1	5	2	3	6		3		6	5	2	1	6	6	1	1	0	1	2	3	N Ireland	13	6	5	3	1	0	18/7/2000 00:00:00	2		0				0	2	2		2		0					0
264976	25	10	10025	2000	7	0	1	5	2	3	8		1		4	1	2	1	6	6	1	1	0	2	2	3	N Ireland	13	6	5	3	1	0	18/7/2000 00:00:00	1		0				0	2	2		2		0					0
264977	25	10	10025	2000	7	1	1	5	1	3	8		1		1	2	1	1	7	7	0	1	0	1	1	3	N Ireland	13	7	5	1	1	0	18/7/2000 00:00:00	1		0				0	2	2		2		0					1
264978	25	10	10025	2000	7	1	1	1	1	3	8		1		1	2	1	1	7	7	0	1	0	1	1	3	N Ireland	13	7	5	1	1	0	18/7/2000 00:00:00	1		0				0	2	2		2		0		2	2	3	1
264979	25	10	10025	2000	7	1	1	5	1	3	8		1		1	1	1	1	6	6	0	1	0	1	1	3	N Ireland	13	6	5	1	1	0	25/7/2000 00:00:00	2		0				0	2	2		2		0					0
264980	25	10	10025	2000	7	1	1	5	2	3	4		521		6	5	2	1	5	5	1	1	0	1	0	3	N Ireland	13	5	3	3	1	3	18/7/2000 00:00:00	1		1				1	2	2		2		5					0
264981	25	10	10025	2000	7	1	1	1	4	2	7		4		3	2	2	1	4	4	1	1	2	0	0	3	N Ireland	13	4	4	5	4	16	24/7/2000 00:00:00	2		0				0	1	1		2		0		2	1	3	1
264982	26	10	10026	2000	7	1	0	5	1	3	6		2		3	2	1	1	6	6	0	1	0	0	1	3	N Ireland	13	6	5	1	1	0	19/7/2000 00:00:00	2		0				0	2	3		2		0					0
264983	26	10	10026	2000	7	1	1	1	1	3	4		516		5	2	1	1	5	5	1	0	0	0	0	3	N Ireland	13	5	3	1	1	3	28/7/2000 00:00:00	1		1				2	2	5		2		5		2	1	3	0
264984	26	10	10026	2000	7	1	0	5	3	2	5		912		3	1	2	1	5	4	1	1	1	0	0	3	N Ireland	13	4	4	4	3	12	24/7/2000 00:00:00	2		2				1	2	2		2		5					0
264985	26	10	10026	2000	7	0	0	1	1	3	8		1		3	1	1	1	7	7	0	1	0	1	1	3	N Ireland	13	7	5	1	1	0	20/7/2000 00:00:00	1		0				0	2	4		2		0		2	1	3	1
