hhno	visgpno	sex	age	occ	soc	dact	nbalvis
121644	3	2	1	9985		0	9
121644	4	2	1	9985		0	22
121644	5	2	1	9985		0	13
121644	6	1	1	9985		0	13
121644	7	2	0	9995		0	13
121647	5	2	0	9995		0	4
121648	4	2	0	9995		0	9
121648	5	1	0	9995		0	4
121650	3	1	0	9995		0	4
121650	4	1	1	9985		0	14
121656	2	2	0	9995		0	4
121659	5	2	0	9995		0	4
121659	6	2	1	9985		0	4
121659	7	2	1	9985		0	4
121664	3	2	0	9995		0	8
121666	5	1	0	9995		0	4
121668	4	1	0	9995		0	11
121668	5	2	0	9995		0	5
121670	5	1	0	9995		0	4
121670	6	2	0	9995		0	4
121670	7	1	1	9985		0	4
121670	8	2	1	9985		0	4
121670	9	2	1	9985		0	5
121670	10	1	1	9985		0	4
121676	5	2	1	9985		0	5
121677	4	1	0	9995		0	12
121677	5	2	0	9995		0	16
121679	2	1	0	9995		0	31
121680	2	1	1	9985		0	10
121680	3	1	0	9995		0	5
121681	3	1	0	9995		0	5
121681	4	2	0	9995		0	5
121683	3	2	0	9995		0	4
121684	5	1	1	9985		0	15
121684	6	1	0	9995		0	2
121684	7	1	1	9985		0	4
121684	8	2	0	9995		0	5
121685	4	2	0	9995		0	27
121685	5	1	1	9985		0	4
121686	3	1	0	9995		0	2
121686	4	2	0	9995		0	2
121687	2	2	1	9995		0	22
121687	3	1	0	9995		0	5
121688	3	2	0	9995		0	2
121690	4	2	0	9995		0	18
121690	5	1	0	9995		0	16
121691	5	1	1	9985		0	4
121691	6	1	1	9985		0	18
121692	4	2	0	9995		0	4
121692	5	1	0	9995		0	4
121692	6	1	1	9985		0	5
121694	3	1	0	9995		0	5
121694	4	2	0	9995		0	5
121697	6	1	0	9995		0	23
121697	7	2	0	9995		0	23
121699	5	1	0	9995		0	5
121700	4	2	0	9995		0	21
121703	4	2	1	9985		0	9
121703	5	1	0	9995		0	10
121703	6	2	1	9985		0	10
121704	4	1	1	9985		0	8
121704	5	1	1	9985		0	9
121704	6	1	0	9995		0	7
121705	4	2	0	9995		0	4
121705	5	1	0	9995		0	4
121706	5	2	0	9995		0	8
121706	6	1	0	9995		0	5
121710	5	2	1	9985		0	9
121710	6	2	0	9995		0	5
121710	7	2	1	9985		0	5
121712	4	1	0	9995		0	36
121713	5	2	0	9995		0	9
121715	5	1	0	9995		0	6
121715	6	2	0	9995		0	4
121716	10	2	0	9995		0	36
121716	11	1	0	9995		0	62
121717	3	2	0	9995		0	5
121718	6	1	0	9995		0	2
121718	7	2	0	9995		0	5
121719	3	1	0	9995		0	4
121720	2	2	0	9995		0	7
121721	4	2	0	9995		0	13
121721	5	1	0	9995		0	4
121721	6	1	1	9985		0	4
121721	7	2	1	9985		0	4
121722	3	2	0	9995		0	3
121722	4	1	0	9995		0	3
121723	3	2	0	9995		0	5
121723	4	1	0	9995		0	5
121725	3	2	0	9995		0	4
121727	3	1	1	9985		0	19
121727	4	1	1	9985		0	28
121727	5	2	0	9995		0	5
121729	3	2	0	9995		0	19
121729	4	1	0	9995		0	10
121733	4	1	0	9995		0	5
121734	4	2	1	9985		0	13
121734	5	1	0	9995		0	9
121734	6	2	0	9995		0	9
121737	3	2	0	9995		0	38
121738	3	2	0	9995		0	17
121738	4	1	0	9985		0	17
121738	5	1	0	9995		0	11
121738	6	2	1	9985		0	2
121738	7	2	1	9985		0	5
121742	2	1	0	9995		0	4
121742	3	1	1	9985		0	4
121742	4	2	0	9995		0	4
121743	4	2	0	9995		0	9
121743	5	2	1	9985		0	9
121743	6	2	1	9985		0	9
121743	7	1	0	9995		0	10
121744	3	2	0	9995		0	5
121746	2	1	0	9995		0	20
121747	3	2	0	9995		0	4
121747	4	1	1	9995		0	2
121747	5	1	1	9985		0	2
121750	3	2	0	9995		0	36
121750	4	2	1	9985		0	4
121750	5	2	1	9985		0	4
121750	6	1	0	9995		0	4
121751	6	2	1	9985		0	12
121754	6	1	1	9985		0	2
121754	7	1	1	9995		0	4
121754	8	1	1	9985		0	4
121755	6	2	0	9995		0	64
121755	7	1	0	9995		0	5
121755	8	1	1	9985		0	5
121758	3	2	1	9985		0	5
121758	4	2	0	9995		0	5
121758	5	1	1	9985		0	5
121758	6	1	0	9995		0	5
121759	4	2	0	9995		0	4
121759	5	1	1	9985		0	4
121760	2	2	0	9995		0	17
121760	3	1	0	9995		0	19
121761	5	2	1	9985		0	10
121762	3	2	0	9995		0	3
121763	5	2	0	9995		0	16
121764	5	2	0	9995		0	9
121765	3	2	0	9995		0	45
121765	4	2	1	9985		0	13
121765	5	2	1	9995		0	10
121765	6	1	0	9995		0	28
121766	4	1	0	9995		0	17
121766	5	2	0	9995		0	5
121766	6	2	1	9985		0	5
121767	5	2	0	9995		0	7
121768	5	2	1	9985		0	5
121768	6	1	1	9985		0	5
121769	5	2	0	9995		0	17
121769	6	1	0	9995		0	4
121773	2	2	0	9995		0	4
121775	5	2	0	9995		0	11
121775	6	2	1	9985		0	4
121776	5	1	0	9995		0	9
121776	6	2	0	9995		0	9
121777	4	1	1	9995		0	10
121777	5	2	0	9995		0	5
121777	6	1	1	9985		0	5
121777	7	2	1	9985		0	5
121777	8	2	1	9995		0	5
121778	5	2	0	9995		0	10
121781	6	2	0	9995		0	4
121782	3	2	1	9985		0	22
121782	4	1	0	9995		0	2
121783	4	2	0	9995		0	4
121783	5	1	0	9995		0	4
121788	7	2	1	9985		0	5
121792	2	1	0	9995		0	4
121792	3	2	0	9995		0	4
121794	4	1	0	9995		0	13
121794	5	2	0	9995		0	13
121795	2	2	0	9995		0	8
121797	2	1	0	9995		0	19
121799	3	2	0	9995		0	4
121799	4	1	0	9995		0	4
121803	5	1	1	9995		0	9
121803	6	1	0	9995		0	18
121803	7	2	0	9995		0	5
121813	4	2	1	9985		0	9
121820	2	2	1	9985		0	19
121821	4	1	1	9985		0	4
121822	3	2	0	9995		0	26
121822	4	1	0	9995		0	4
121823	5	1	0	9995		0	7
121823	6	2	0	9995		0	12
121826	2	1	1	9985		0	5
121827	6	2	0	9995		0	8
121827	7	2	1	9985		0	4
121827	8	1	1	9985		0	4
121829	4	1	0	9995		0	5
121829	5	2	0	9995		0	17
121831	7	2	0	9995		0	2
121831	8	1	0	9995		0	2
121833	3	1	0	9995		0	5
121833	4	2	0	9995		0	5
121833	5	2	1	9985		0	5
121833	6	2	0	9985		0	5
121838	4	1	0	9995		0	33
121838	5	2	0	9995		0	4
121839	5	2	0	9995		0	11
121839	6	1	0	9995		0	14
121845	5	2	1	9985		0	5
121845	6	2	0	9995		0	5
121846	3	1	0	9995		0	8
121850	2	1	0	9995		0	4
121854	5	1	1	9985		0	4
121854	6	2	0	9995		0	5
121857	7	1	1	9985		0	19
121858	4	2	0	9995		0	14
121858	5	2	1	9985		0	8
121858	6	2	1	9985		0	8
121858	7	2	1	9985		0	4
121858	8	1	0	9995		0	10
121858	9	1	1	9985		0	5
121858	10	1	1	9985		0	5
121859	4	2	0	9995		0	12
121859	5	1	0	9995		0	14
121859	6	1	1	9985		0	8
121859	7	1	0	9985		0	8
121860	2	2	0	9995		0	8
121861	3	1	0	9995		0	14
121861	4	2	0	9995		0	22
121862	3	1	0	9995		0	4
121863	4	1	0	9995		0	6
121863	5	2	0	9995		0	13
121864	3	1	0	9995		0	5
121864	4	2	0	9995		0	2
121865	3	2	0	9995		0	14
121865	4	1	1	9985		0	4
121866	4	2	0	9995		0	48
121866	5	1	0	9995		0	33
121868	3	1	0	9995		0	5
121868	4	2	0	9995		0	5
121869	5	2	0	9995		0	6
121869	6	2	1	9985		0	2
121869	7	1	0	9995		0	5
121870	3	2	1	9985		0	4
121870	4	2	0	9995		0	9
121870	5	1	0	9995		0	10
121870	6	2	1	9995		0	5
121875	6	2	1	9985		0	3
121875	7	1	0	9995		0	5
121875	8	2	0	9995		0	5
121877	5	2	1	9985		0	10
121878	3	1	0	9995		0	5
121878	4	2	0	9995		0	5
121878	5	1	1	9985		0	5
121878	6	2	1	9985		0	5
121880	3	2	0	9995		0	9
121880	4	2	1	9985		0	9
121882	7	2	0	9995		0	5
121882	8	1	0	9995		0	9
121883	3	1	0	9995		0	2
121883	4	2	0	9995		0	2
121885	5	2	0	9995		0	5
121885	6	1	0	9995		0	5
121886	4	1	0	9995		0	9
121886	5	2	0	9995		0	9
121887	2	2	1	9985		0	6
121887	3	1	1	9985		0	9
121887	4	2	0	9995		0	4
121888	2	1	0	9995		0	6
121889	2	2	0	9995		0	37
121889	3	1	0	9995		0	30
121889	4	1	1	9985		0	21
121889	5	2	1	9985		0	17
121890	3	2	0	9995		0	10
121890	4	1	0	9995		0	5
121892	2	2	0	9995		0	23
121892	3	1	0	9995		0	24
121892	4	2	1	9985		0	10
121892	5	1	1	9985		0	5
121894	3	2	0	9995		0	5
121896	3	2	0	9995		0	6
121897	3	2	0	9995		0	4
121898	3	1	1	9985		0	5
121899	5	1	1	9985		0	4
121899	6	2	0	9995		0	4
121899	7	1	1	9985		0	25
121899	8	1	0	9995		0	2
121900	4	2	1	9985		0	7
121900	5	2	0	9995		0	3
121900	6	1	0	9995		0	24
121903	3	1	0	9995		0	10
121903	4	2	0	9995		0	5
121903	5	2	1	9985		0	5
121903	6	1	1	9985		0	5
121905	5	1	1	9985		0	20
121905	6	1	0	9995		0	21
121905	7	2	0	9995		0	21
121906	5	2	0	9995		0	4
121906	6	2	1	9985		0	4
121908	5	2	1	9995		0	7
121910	3	2	0	9995		0	11
121911	4	1	0	9995		0	6
121911	5	2	0	9995		0	6
121914	4	2	0	9995		0	15
121914	5	1	1	9985		0	2
121915	3	1	0	9995		0	5
121915	4	2	0	9995		0	5
121915	5	1	1	9985		0	5
121915	6	2	1	9985		0	5
121917	5	2	0	9995		0	17
121918	3	1	0	9995		0	27
121919	3	1	0	9995		0	5
121923	3	1	0	9995		0	2
121926	5	1	0	9995		0	5
121926	6	2	0	9995		0	5
121927	5	1	0	9995		0	4
121927	6	1	1	9985		0	7
121928	2	1	1	9985		0	4
121928	3	1	1	9985		0	12
121930	7	1	0	9995		0	2
121930	8	2	0	9995		0	2
121931	3	2	0	9995		0	8
121935	4	1	1	9995		0	6
121936	3	2	0	9995		0	4
121940	5	1	0	9995		0	5
121941	3	1	0	9995		0	9
121941	4	2	1	9985		0	9
121941	5	2	0	9995		0	5
121941	6	1	1	9985		0	5
121941	7	1	1	9985		0	5
121941	8	2	1	9985		0	5
121946	4	2	0	9995		0	4
121946	5	1	1	9985		0	4
121946	6	1	0	9985		0	4
121946	7	1	1	9985		0	55
121947	8	1	0	9995		0	9
121947	9	2	0	9995		0	9
121950	4	2	0	9995		0	60
121950	5	1	0	9995		0	60
121950	6	2	0	9985		0	20
121950	7	2	1	9985		0	20
121950	8	1	1	9985		0	20
121950	9	1	1	9985		0	20
121952	3	2	1	9985		0	7
121952	4	2	1	9985		0	7
121952	5	2	0	9995		0	7
121952	6	1	0	9995		0	2
121954	3	2	0	9995		0	4
121954	4	1	1	9985		0	4
121954	5	2	1	9985		0	4
121954	6	2	1	9985		0	4
121955	5	2	1	9985		0	5
121955	6	2	1	9985		0	10
121955	7	2	1	9985		0	5
121955	8	2	1	9985		0	5
121955	9	2	0	9995		0	10
121955	10	1	1	9985		0	5
121955	11	1	1	9985		0	5
121957	5	1	0	9995		0	4
121958	2	1	0	9995		0	4
121958	3	2	0	9995		0	4
121959	3	2	0	9995		0	2
121959	4	2	1	9985		0	2
121960	2	1	0	9995		0	7
121960	3	2	0	9995		0	23
121961	5	1	0	9995		0	21
121961	6	2	0	9995		0	21
121962	3	1	0	9995		0	4
121962	4	2	1	9985		0	2
121962	5	2	0	9995		0	2
121964	3	1	0	9995		0	23
121964	4	2	0	9995		0	5
121964	5	2	1	9985		0	5
121966	3	2	0	9995		0	6
121967	5	1	0	9995		0	10
121967	6	2	0	9995		0	10
121969	8	1	0	9995		0	9
121972	2	2	0	9995		0	5
121973	4	2	0	9995		0	3
121975	3	2	0	9995		0	5
121976	3	2	0	9995		0	34
121976	4	1	0	9995		0	28
121977	6	2	0	9995		0	8
121977	7	2	1	9985		0	8
121977	8	2	1	9985		0	8
121978	5	1	0	9995		0	9
121978	6	2	0	9995		0	8
121980	3	2	1	9985		0	9
121982	4	2	0	9995		0	4
121983	5	2	0	9995		0	38
121987	3	1	0	9995		0	2
121987	4	2	0	9995		0	2
121988	2	2	1	9985		0	5
121988	3	2	1	9985		0	5
121988	4	1	1	9985		0	5
121988	5	1	1	9985		0	2
121988	6	1	1	9995		0	12
121988	7	1	0	9995		0	5
121988	8	2	0	9995		0	5
121990	5	1	1	9985		0	4
121990	6	2	1	9985		0	4
121990	7	2	1	9985		0	4
121990	8	1	1	9985		0	4
121990	9	2	0	9995		0	4
121991	3	1	1	9985		0	9
121991	4	1	1	9985		0	5
121991	5	1	0	9995		0	14
121991	6	2	0	9995		0	9
121991	7	1	1	9985		0	4
121992	4	1	1	9985		0	26
121992	5	1	0	9995		0	27
121993	3	2	0	9995		0	5
121994	5	1	1	9985		0	35
121994	6	1	0	9995		0	10
121995	5	2	0	9995		0	17
121995	6	1	1	9985		0	6
121995	7	1	1	9985		0	4
122001	4	2	0	9995		0	4
122007	4	2	1	9985		0	5
122009	3	1	0	9995		0	4
122009	4	2	0	9995		0	2
122010	3	2	0	9995		0	58
122010	4	1	1	9985		0	27
122010	5	1	0	9995		0	4
122014	4	1	0	9995		0	4
122014	5	2	0	9995		0	4
122014	6	1	1	9985		0	2
122015	5	2	0	9995		0	9
122015	6	1	0	9995		0	2
122015	7	1	1	9985		0	24
122019	3	2	0	9995		0	9
122021	3	2	0	9995		0	12
122021	4	1	1	9985		0	19
122022	3	1	0	9995		0	5
122023	4	2	0	9995		0	8
122025	3	1	0	9995		0	2
122025	4	2	0	9995		0	11
122026	5	1	0	9995		0	5
122026	6	2	0	9995		0	4
122027	2	1	0	9995		0	10
122028	4	2	0	9995		0	18
122030	4	2	0	9995		0	12
122032	4	1	0	9995		0	5
122032	5	2	0	9995		0	5
122036	4	1	0	9995		0	25
122036	5	2	0	9995		0	5
122037	2	1	0	9995		0	5
122037	3	2	0	9995		0	5
122039	2	2	0	9995		0	15
122041	4	2	0	9995		0	2
122041	5	2	1	9985		0	3
122043	2	2	0	9995		0	5
122043	3	1	0	9995		0	5
122048	6	1	1	9985		0	2
122048	7	1	0	9995		0	10
122050	5	1	0	9995		0	4
122051	5	1	1	9995		0	2
122067	2	2	0	9995		0	17
122067	3	2	1	9985		0	12
122067	4	2	1	9985		0	4
122072	3	1	0	9995		0	2
122072	4	2	0	9995		0	2
122073	5	1	0	9995		0	5
122073	6	2	0	9995		0	5
122074	5	2	0	9995		0	7
122076	4	1	1	9985		0	60
122080	5	1	0	9995		0	19
122081	3	1	0	9995		0	35
122084	2	2	0	9995		0	26
122087	7	2	0	9995		0	4
122089	4	1	1	9985		0	30
122090	4	2	0	9995		0	19
122090	5	1	0	9995		0	10
122091	3	1	0	9995		0	6
122091	4	2	0	9995		0	6
122092	4	1	0	9995		0	28
122092	5	2	0	9995		0	19
122092	6	1	1	9985		0	9
122093	6	1	0	9995		0	5
122093	7	2	1	9995		0	7
122093	8	2	0	9995		0	7
122094	5	1	0	9995		0	4
122094	6	2	0	9995		0	7
122095	2	1	0	9995		0	16
122099	4	1	1	9995		0	13
122099	5	2	0	9995		0	7
122104	3	2	0	9995		0	8
122105	8	1	1	9985		0	4
122107	4	1	0	9995		0	3
122108	5	2	0	9995		0	2
122108	6	1	0	9995		0	2
122109	5	2	1	9985		0	7
122113	4	1	0	9995		0	4
122113	5	2	0	9995		0	17
122113	6	2	1	9985		0	4
122113	7	2	1	9995		0	14
122115	4	2	0	9995		0	20
122115	5	1	1	9985		0	12
122116	3	1	1	9985		0	23
122116	4	2	1	9985		0	23
122116	5	2	1	9985		0	46
122116	6	2	1	9985		0	27
122120	2	1	0	9995		0	15
122122	4	2	0	9995		0	5
122123	3	1	1	9995		0	15
122124	2	2	0	9995		0	5
122125	5	1	0	9995		0	15
122125	6	2	0	9995		0	8
122126	5	1	1	9985		0	5
122127	3	1	0	9995		0	15
122127	4	2	0	9995		0	4
122128	6	2	0	9995		0	28
122130	3	2	0	9995		0	55
122130	4	1	0	9995		0	30
122131	4	2	0	9995		0	9
122133	5	2	0	9995		0	35
122133	6	1	1	9985		0	4
122134	3	2	0	9995		0	12
122137	4	2	0	9995		0	24
122139	6	2	0	9995		0	24
122139	7	1	1	9985		0	7
122139	8	1	0	9995		0	9
122139	9	1	1	9985		0	4
122139	10	2	1	9985		0	5
122139	11	2	1	9985		0	5
122139	12	1	0	9985		0	5
122140	9	1	1	9985		0	38
122140	10	1	0	9995		0	31
122140	11	2	0	9995		0	34
122140	12	2	1	9985		0	5
122140	13	1	1	9985		0	8
122140	14	1	1	9985		0	24
122140	15	1	1	9985		0	4
122142	3	2	1	9985		0	21
122143	5	1	0	9995		0	5
122143	6	2	0	9995		0	10
122146	3	2	1	9995		0	19
122146	4	2	0	9995		0	9
122149	3	2	0	9995		0	5
122151	2	1	0	9995		0	4
122152	2	2	0	9995		0	32
122152	3	1	0	9995		0	2
122153	4	2	1	9985		0	12
122153	5	2	1	9985		0	4
122153	6	2	0	9995		0	8
122154	3	2	1	9985		0	19
122154	4	1	0	9995		0	9
122154	5	2	1	9985		0	21
122154	6	2	0	9995		0	18
122154	7	2	1	9985		0	9
122157	3	1	0	9995		0	23
122157	4	2	0	9995		0	19
122160	6	2	1	9985		0	4
122160	7	1	1	9985		0	4
122162	3	1	0	9995		0	4
122162	4	2	0	9995		0	4
122163	2	1	0	9995		0	45
122169	3	1	0	9995		0	17
122170	5	1	0	9995		0	7
122171	6	2	1	9985		0	5
122173	2	2	0	9995		0	31
122173	3	1	0	9995		0	2
122176	5	2	0	9995		0	9
122178	3	1	0	9995		0	30
122178	4	2	0	9995		0	9
122178	5	1	1	9995		0	5
122179	4	1	0	9995		0	2
122179	5	2	0	9995		0	4
122181	2	2	0	9995		0	54
122181	3	2	1	9985		0	12
122181	4	2	1	9985		0	36
122181	5	2	1	9985		0	11
122181	6	2	1	9985		0	5
122189	6	1	0	9995		0	3
122193	2	1	0	9995		0	13
122193	3	2	1	9995		0	10
122193	4	2	0	9995		0	5
122195	3	1	1	9985		0	31
122195	4	2	0	9985		0	31
122196	2	2	0	9995		0	18
122197	4	2	0	9995		0	21
122197	5	2	1	9985		0	9
122197	6	1	1	9985		0	9
122200	3	2	0	9995		0	4
122201	5	2	0	9995		0	18
122201	6	1	0	9995		0	4
122201	7	2	1	9995		0	4
122204	5	1	0	9995		0	8
122205	4	1	0	9995		0	5
122205	5	2	0	9995		0	5
122207	2	1	0	9995		0	5
122214	4	2	0	9995		0	17
122215	2	2	0	9995		0	8
122218	3	2	0	9995		0	4
122218	4	1	0	9995		0	28
122219	3	1	0	9995		0	5
122225	3	1	0	9995		0	8
122227	2	1	1	9985		0	3
122227	3	1	0	9995		0	3
122227	4	2	0	9995		0	3
122229	4	1	1	9985		0	4
122229	5	1	1	9995		0	12
122230	5	2	1	9995		0	7
122231	5	2	0	9995		0	12
122231	6	2	1	9985		0	7
122231	7	2	1	9985		0	5
122231	8	2	1	9985		0	5
122234	3	1	1	9995		0	17
122235	3	2	1	9995		0	26
122236	5	1	0	9995		0	5
122239	3	1	0	9995		0	21
122241	5	1	0	9995		0	6
122241	6	2	0	9995		0	3
122241	7	1	1	9985		0	8
122242	5	1	1	9985		0	4
122242	6	2	1	9985		0	5
122245	3	2	0	9995		0	5
122247	3	2	0	9995		0	4
122247	4	1	0	9995		0	4
122253	5	2	0	9995		0	29
122253	6	1	0	9995		0	16
122253	7	1	1	9985		0	2
122253	8	2	1	9995		0	2
122254	4	1	0	9995		0	19
122255	3	1	1	9985		0	3
122255	4	2	0	9995		0	3
122256	2	1	0	9995		0	12
122258	3	1	0	9995		0	11
122258	4	2	0	9995		0	11
122259	5	2	0	9995		0	13
122260	3	1	0	9995		0	15
122261	3	1	0	9995		0	8
122261	4	2	0	9995		0	8
122262	5	2	0	9995		0	12
122263	3	2	1	9985		0	31
122263	4	1	1	9985		0	31
122263	5	2	1	9985		0	8
122263	6	1	1	9985		0	8
122263	7	1	0	9995		0	5
122264	3	1	0	9995		0	8
122264	4	2	1	9985		0	9
122265	2	2	0	9995		0	45
122265	3	1	1	9985		0	12
122265	4	1	1	9985		0	12
122265	5	1	1	9985		0	12
122267	2	2	0	9995		0	9
122267	3	1	1	9985		0	9
122267	4	2	1	9985		0	9
122267	5	1	0	9995		0	4
122268	5	2	0	9995		0	5
122268	6	1	0	9995		0	5
122272	6	1	0	9995		0	4
122272	7	2	0	9995		0	4
122272	8	2	1	9985		0	4
122272	9	2	1	9985		0	7
122273	4	2	0	9995		0	40
122274	3	2	0	9995		0	7
122274	4	2	1	9985		0	7
122274	5	2	1	9995		0	2
122275	3	1	0	9995		0	20
122275	4	2	0	9995		0	9
122279	4	1	0	9995		0	5
122279	5	2	0	9995		0	5
122280	5	2	0	9995		0	7
122280	6	2	1	9985		0	28
122280	7	1	1	9985		0	7
122280	8	1	0	9995		0	10
122282	2	1	0	9995		0	9
122282	3	2	0	9995		0	4
122283	5	1	0	9995		0	14
122284	3	1	0	9995		0	14
122284	4	2	0	9995		0	14
122286	6	2	0	9995		0	5
122287	5	1	0	9995		0	24
122291	4	1	0	9995		0	7
122291	5	2	0	9995		0	7
122292	6	1	1	9985		0	45
122293	4	1	0	9995		0	10
122293	5	2	0	9995		0	10
122293	6	2	1	9985		0	5
122294	3	1	1	9985		0	24
122294	4	2	1	9985		0	24
122296	4	1	1	9985		0	37
122296	5	2	1	9985		0	37
122296	6	2	0	9995		0	95
122296	7	1	0	9995		0	46
122296	8	2	1	9995		0	7
122296	9	2	1	9985		0	20
122297	2	2	0	9995		0	4
122299	3	1	0	9995		0	7
122299	4	2	0	9995		0	5
122299	5	2	1	9985		0	5
122299	6	1	1	9985		0	5
122303	4	2	1	9985		0	28
122303	5	1	0	9995		0	7
122303	6	2	0	9995		0	7
122303	7	1	0	9985		0	7
122304	3	2	1	9985		0	3
122306	3	2	0	9995		0	4
122307	5	2	0	9995		0	5
122309	5	1	0	9995		0	4
122309	6	2	0	9995		0	4
122312	2	1	0	9995		0	10
122316	5	2	0	9995		0	13
122316	6	2	1	9985		0	13
122318	2	1	0	9995		0	20
122320	6	1	1	9995		0	8
122320	7	2	1	9995		0	2
122321	4	1	0	9995		0	13
122323	3	2	1	9995		0	2
122325	4	2	0	9995		0	3
122325	5	1	1	9985		0	3
122325	6	1	1	9985		0	3
122326	5	1	1	9985		0	2
122326	6	2	0	9995		0	30
122326	7	1	1	9985		0	25
122330	3	2	0	9995		0	7
122333	7	2	1	9985		0	5
122334	3	1	0	9995		0	5
122334	4	2	0	9995		0	5
122335	4	2	0	9995		0	24
122335	5	1	0	9995		0	9
122336	6	1	0	9995		0	5
122336	7	2	0	9995		0	5
122336	8	1	1	9995		0	5
122336	9	1	1	9985		0	35
122339	4	1	0	9995		0	6
122339	5	2	0	9995		0	5
122342	5	2	1	9995		0	5
122342	6	2	1	9995		0	10
122342	7	2	0	9995		0	4
122343	2	2	0	9995		0	12
122346	3	1	0	9995		0	10
122349	2	1	0	9995		0	5
122349	3	2	0	9995		0	4
122351	3	2	0	9995		0	49
122351	4	1	0	9995		0	28
122352	3	2	1	9995		0	5
122354	6	1	1	9995		0	5
122354	7	2	0	9995		0	3
122356	3	2	0	9995		0	5
122356	4	2	1	9985		0	5
122357	6	1	0	9995		0	4
122357	7	2	0	9995		0	2
122357	8	2	1	9995		0	2
122360	5	2	0	9995		0	35
122362	3	2	0	9995		0	5
122362	4	1	0	9995		0	5
122362	5	2	1	9985		0	5
122362	6	2	1	9985		0	5
122362	7	1	1	9985		0	5
122365	6	1	1	9985		0	12
122367	4	2	0	9995		0	4
122370	4	2	1	9995		0	7
122375	3	2	0	9995		0	4
122379	6	1	0	9995		0	4
122379	7	2	0	9995		0	4
122380	3	1	0	9995		0	21
122382	2	2	0	9995		0	5
122385	4	2	0	9995		0	4
122387	2	1	0	9995		0	20
122387	3	2	0	9995		0	10
122387	4	2	1	9985		0	13
122387	5	2	1	9985		0	4
122389	4	2	0	9995		0	9
122393	2	1	1	9985		0	4
122394	2	2	0	9995		0	5
122396	4	2	1	9985		0	5
122397	4	2	0	9995		0	14
122397	5	1	1	9985		0	3
122397	6	1	0	9995		0	8
122400	4	1	0	9995		0	4
122400	5	2	1	9985		0	2
122404	3	1	0	9995		0	20
122404	4	2	0	9995		0	2
122405	3	2	1	9985		0	21
122405	4	1	1	9985		0	5
122405	5	1	1	9985		0	8
122406	2	2	0	9995		0	4
122406	3	1	0	9995		0	2
122408	4	2	0	9995		0	4
122412	4	1	0	9995		0	9
122412	5	2	0	9995		0	9
122416	4	2	0	9995		0	8
122418	5	1	1	9985		0	2
122419	5	1	0	9995		0	54
122420	6	2	1	9985		0	28
122420	7	2	1	9985		0	16
122420	8	2	1	9985		0	28
122420	9	1	1	9985		0	2
122420	10	2	0	9995		0	8
122420	11	1	1	9985		0	21
122420	12	1	0	9995		0	16
122423	4	1	0	9995		0	31
122423	5	2	0	9995		0	10
122423	6	2	1	9985		0	5
122423	7	1	1	9985		0	5
122424	3	1	0	9995		0	9
122424	4	2	0	9995		0	14
122431	3	2	0	9995		0	9
122431	4	1	0	9995		0	13
122432	2	1	0	9995		0	19
122432	3	2	0	9995		0	15
122435	6	2	0	9995		0	18
122437	3	1	1	9985		0	15
122440	5	2	1	9985		0	4
122440	6	1	0	9995		0	5
122440	7	2	0	9995		0	5
122440	8	2	1	9985		0	5
122440	9	2	1	9995		0	11
122441	5	2	0	9995		0	33
122442	4	1	1	9985		0	18
122442	5	2	0	9995		0	5
122445	3	2	1	9985		0	8
122447	3	1	1	9985		0	4
122449	3	2	0	9995		0	2
122449	4	1	0	9995		0	2
122450	4	2	1	9985		0	4
122453	4	1	0	9995		0	5
122454	3	1	0	9995		0	5
122455	5	2	0	9995		0	2
122455	6	1	0	9995		0	2
122459	6	1	0	9995		0	4
122461	3	1	0	9995		0	14
122464	5	1	0	9995		0	15
122464	6	2	1	9985		0	19
122465	2	1	0	9995		0	5
122469	4	2	0	9995		0	4
122470	2	2	0	9995		0	5
122471	6	1	0	9995		0	5
122474	2	2	0	9995		0	23
122476	5	2	0	9995		0	2
122478	3	1	0	9995		0	12
122479	5	1	1	9985		0	16
122479	6	2	1	9985		0	9
122483	5	2	1	9985		0	9
122483	6	2	0	9995		0	4
122484	6	2	1	9985		0	14
122484	7	1	0	9995		0	4
122485	7	2	1	9985		0	15
122485	8	1	1	9985		0	12
122485	9	2	0	9995		0	20
122485	10	1	0	9995		0	20
122485	11	2	1	9985		0	5
122485	12	2	1	9985		0	5
122486	5	2	0	9995		0	9
122486	6	1	0	9995		0	5
122487	4	2	0	9995		0	12
122492	2	1	0	9995		0	5
122492	3	2	0	9995		0	8
122496	6	1	1	9985		0	14
122500	4	2	0	9995		0	45
122502	4	1	0	9995		0	36
122502	5	2	0	9995		0	5
122504	3	1	0	9995		0	30
122510	5	2	1	9985		0	9
122512	7	1	1	9985		0	2
122512	8	2	1	9985		0	2
122512	9	2	0	9995		0	22
122512	10	1	0	9995		0	28
122515	3	2	0	9995		0	5
122516	3	1	0	9995		0	14
122516	4	2	0	9995		0	9
122516	5	1	1	9985		0	20
122516	6	2	1	9985		0	9
122517	3	1	1	9985		0	9
122517	4	1	1	9985		0	5
122517	5	1	0	9995		0	5
122520	6	2	0	9995		0	6
122520	7	1	1	9985		0	5
122520	8	2	1	9985		0	5
122520	9	1	0	9995		0	4
122521	2	2	0	9995		0	5
122524	3	2	0	9995		0	2
122524	4	1	0	9995		0	2
122525	4	2	0	9995		0	54
122525	5	1	0	9995		0	5
122525	6	2	1	9985		0	5
