hhno	visgpno	sex	age	occ	soc	dact	nbalvis
250235	1	2	1		6		7
250235	2	1	8		6		7
250235	3	2	0		7		14
250236	1	1	0		7		3
250236	2	1	3		6		3
250236	3	2	0		7		3
250236	4	2	10		6		3
250237	1	2	2		6		18
250237	2	2	0		7		19
250237	3	2	14		6		4
250237	4	1	0		7		4
250242	1	1	8		6		14
250247	1	2	0		7		7
250249	1	2	0		7		11
250253	1	1	0		7		11
250254	1	1	0		7		7
250255	1	1	0		7		12
250256	1	2	0		7		4
250257	1	2	0		7		14
250258	1	2	0		7		14
250265	1	2	15		6		7
250267	1	2	0		7		43
250267	2	1	0		7		29
250268	1	2	0		7		11
250268	2	1	0		7		7
250270	1	2	0		7		23
250274	1	1	0		7		14
250274	2	2	0		7		14
250274	3	1	3		6		7
250276	1	1	0		7		101
250276	2	2	0		7		7
250277	1	1	0		7		4
250280	1	2	0		7		4
250284	1	1	11		6		3
250286	1	1	0		7		3
250286	2	2	0		7		4
250287	1	2	0		7		46
250288	1	1	11		6		10
250288	2	1	8		6		7
250289	1	1	0		7		7
250290	1	1	0		7		14
250290	2	1	7		6		14
250290	3	2	4		6		14
250291	1	2	0		7		7
250296	1	2	5		6		3
250304	1	2	0		7		14
250304	2	1	0		7		14
250305	1	2	0		7		4
250308	1	1	0		7		21
250308	2	2	0		7		7
250309	1	1	0		7		11
250309	2	2	0		7		19
250309	3	2	3		6		7
250311	1	2	0		7		12
250312	1	1	0		7		31
250312	2	2	0		7		31
250314	1	2	0		7		7
250314	2	2	6		6		7
250314	3	2	1		6		7
250315	1	1	0		7		4
250316	1	1	14		6		7
250318	1	2	0		7		7
250318	2	1	0		7		7
250321	1	2	8		6		3
250325	1	1	5		6		3
250325	2	2	7		6		3
250325	3	1	2		6		11
250330	1	2	11		6		13
250330	2	1	8		6		6
250330	3	1	7		6		13
250331	1	2	8		6		7
250331	2	1	5		6		7
250331	3	2	3		6		7
250331	4	2	2		6		4
250331	5	1	1		6		4
250331	6	1	0		7		4
250332	1	2	0		7		4
250332	2	1	0		7		7
250332	3	1	2		6		4
250332	4	1	1		6		4
250338	1	1	6		6		10
250338	2	1	5		6		10
250338	3	2	0		7		10
250338	4	1	0		7		3
250342	1	2	0		7		4
250342	2	1	0		7		4
250345	1	2	0		7		14
250348	1	2	5		6		7
250348	2	1	8		6		7
250348	3	2	10		6		7
250348	4	2	0		7		27
250348	5	1	0		7		24
250349	1	2	0		7		7
250351	1	2	14		6		7
250358	1	1	0		7		21
250363	1	1	9		6		19
250363	2	1	5		6		15
250363	3	2	0		6		15
250363	4	2	7		6		4
250363	5	2	0		7		15
250365	1	2	0		7		4
250366	1	2	12		6		7
250370	1	1	0		7		4
250370	2	1	11		6		7
250372	1	2	0		7		4
250372	2	1	0		7		4
250375	1	2	0		7		4
250377	1	2	0		7		22
250379	1	2	8		6		7
250379	2	1	0		7		7
250379	3	2	6		6		7
250380	1	1	0		7		10
250380	2	2	0		7		7
250381	1	1	8		6		3
250386	1	1	0		7		10
250388	1	2	0		7		14
250388	2	1	0		7		14
250388	3	2	8		6		7
250389	1	2	0		7		18
250389	2	1	0		7		28
250389	3	1	5		6		11
250392	1	1	0		7		11
250392	2	2	0		7		11
250395	1	1	0		7		11
250396	1	1	0		7		4
250396	2	2	0		7		4
250396	3	1	3		6		4
250403	1	1	0		7		24
250404	1	1	15		6		4
250405	1	1	0		7		7
250405	2	2	0		7		7
250408	1	2	0		7		11
250409	1	1	0		7		4
250411	1	1	0		7		4
250411	2	1	5		6		4
250411	3	2	9		6		4
250412	1	1	0		7		4
250412	2	2	0		7		4
250413	1	2	0		7		29
250413	2	1	0		7		29
250414	1	2	0		7		7
250414	2	2	12		6		10
250414	3	1	12		6		7
250414	4	2	9		6		7
250415	1	2	0		7		4
250416	1	2	0		7		7
250417	1	1	0		7		7
250420	1	2	2		6		18
250420	2	2	11		6		14
250420	3	2	13		6		14
250421	1	1	0		7		14
250421	2	2	0		7		7
250422	1	2	0		7		8
250424	1	1	0		7		4
250424	2	2	0		7		4
250424	3	2	11		6		11
250424	4	2	5		6		11
250426	1	1	0		7		14
250426	2	2	8		6		14
250426	3	2	3		6		14
250426	4	2	0		7		7
250429	1	2	0		7		4
250431	1	2	0		7		4
250432	1	1	0		7		7
250433	1	2	0		7		4
250433	2	1	2		6		4
250436	1	1	0		7		31
250436	2	2	0		7		7
250440	1	1	0		7		7
250445	1	2	0		7		18
250445	2	1	7		6		7
250447	1	1	7		6		28
250447	2	2	5		6		28
250447	3	2	0		7		18
250448	1	1	0		7		77
250456	1	1	0		7		14
250456	2	2	0		7		3
250457	1	1	0		7		14
250461	1	1	0		7		21
250461	2	2	0		7		21
250461	3	1	6		6		28
250462	1	2	0		7		24
250462	2	1	0		7		17
250463	1	1	0		7		21
250463	2	2	0		7		29
250463	3	1	14		6		7
250463	4	2	10		6		7
250463	5	2	8		6		7
250465	1	2	0		7		39
250467	1	1	0		7		17
250467	2	2	0		7		17
250469	1	1	0		7		16
250470	1	2	0		7		7
250472	1	1	10		6		11
250473	1	1	0		7		4
250473	2	2	0		7		4
250475	1	2	0		7		7
250476	1	1	0		7		27
250476	2	1	10		6		7
250478	1	2	0		7		14
250478	2	2	14		6		7
250478	3	1	14		6		7
250478	4	1	0		7		7
250482	1	1	0		7		18
250482	2	2	0		7		32
250483	1	2	0		7		11
250484	1	1	0		7		15
250484	2	2	0		7		11
250491	1	2	0		7		14
250491	2	1	6		6		21
250492	1	1	0		7		7
250492	2	2	0		7		14
250493	1	1	0		7		35
250494	1	1	0		7		7
250494	2	2	0		7		11
250494	3	2	5		6		7
250495	1	2	0		7		4
250496	1	2	0		7		3
250496	2	1	0		7		7
250500	1	1	0		7		7
250500	2	2	0		7		14
250503	1	1	0		7		21
250503	2	2	5		6		7
250503	3	2	0		7		7
250504	1	1	0		7		7
250504	2	2	0		7		7
250507	1	1	0		7		3
250509	1	2	0		7		7
250509	2	2	13		6		10
250509	3	1	2		6		11
250509	4	1	11		6		7
250511	1	2	0		7		11
250512	1	1	0		7		25
250513	1	2	13		6		25
250514	1	1	0		7		7
250514	2	2	0		7		21
250514	3	2	2		6		21
250515	1	1	0		7		4
250515	2	2	0		7		12
250516	1	2	0		7		4
250516	2	2	11		6		4
250516	3	1	9		6		4
250519	1	1	0		7		4
250520	1	2	0		7		14
250529	1	1	0		7		25
250530	1	2	1		6		7
250530	2	2	1		6		7
250530	3	2	0		7		7
250532	1	2	0		7		14
250535	1	1	0		7		11
250535	2	2	0		7		22
250537	1	1	0		7		7
250540	1	1	0		7		7
250540	2	2	0		7		14
250541	1	2	3		6		4
250541	2	2	0		6		4
250541	3	2	0		7		22
250541	4	1	2		6		14
250543	1	1	11		6		21
250543	2	2	5		6		7
250543	3	1	3		6		7
250544	1	2	0		7		4
250546	1	2	0		7		4
250548	1	1	0		7		28
250548	2	2	0		7		14
250549	1	1	0		7		3
250550	1	2	0		7		7
250552	1	1	9		6		7
250552	2	2	7		6		7
250552	3	2	0		7		7
250553	1	2	0		7		20
250553	2	1	0		7		24
250554	1	2	11		6		7
250554	2	2	0		7		4
250555	1	1	0		7		4
250556	1	2	0		7		11
250560	1	2	0		7		4
250561	1	2	0		7		14
250565	1	1	0		7		40
250568	1	2	4		6		10
250569	1	2	1		6		26
250569	2	1	2		6		4
250569	3	2	11		6		21
250569	4	2	0		7		4
250571	1	1	0		7		7
250571	2	2	0		7		7
250572	1	1	0		7		14
250572	2	2	0		7		14
250575	1	2	0		7		4
250577	1	2	0		7		8
250578	1	1	15		6		7
250578	2	1	15		6		7
250579	1	2	0		7		40
250579	2	1	0		7		22
250580	1	1	0		7		3
250582	1	1	0		7		7
250582	2	2	0		7		23
250583	1	1	0		7		4
250585	1	1	1		6		31
250585	2	1	9		6		7
250586	1	1	0		7		14
250586	2	2	0		7		35
250587	1	1	0		7		14
250591	1	2	0		7		11
250592	1	1	0		7		4
250592	2	2	0		7		4
250593	1	1	0		7		18
250593	2	1	10		6		14
250593	3	1	9		6		14
250593	4	2	0		7		7
250595	1	1	0		7		7
250597	1	1	0		7		36
250599	1	1	0		7		4
250602	1	1	0		7		14
250602	2	2	0		7		7
250605	1	2	0		7		4
250608	1	1	0		7		4
250608	2	2	0		7		7
250611	1	2	0		7		39
250611	2	1	0		7		11
250611	3	1	5		6		11
250611	4	1	2		6		11
250612	1	1	0		7		7
250612	2	2	0		7		7
250615	1	1	0		7		14
250617	1	1	0		7		14
250618	1	1	0		7		14
250618	2	2	0		7		14
250627	1	2	0		7		7
250629	1	1	0		7		3
250629	2	2	0		7		3
250629	3	1	12		6		7
250630	1	1	0		7		7
250632	1	1	0		7		14
250632	2	2	0		7		14
250633	1	2	14		6		30
250633	2	2	0		7		14
250641	1	2	0		7		4
250645	1	2	0		7		16
250645	2	2	5		6		16
250646	1	1	0		7		34
250646	2	2	0		7		17
250648	1	2	0		7		4
250653	1	2	0		7		4
250653	2	1	0		7		8
250654	1	1	0		7		3
250655	1	1	0		7		7
250657	1	1	0		7		32
250658	1	1	11		6		7
250658	2	1	0		7		7
250659	1	1	0		7		49
250659	2	2	0		7		21
250659	3	1	2		6		7
250659	4	2	5		6		7
250660	1	2	0		7		14
250660	2	1	0		7		7
250660	3	1	9		6		7
250661	1	1	0		7		3
250662	1	1	0		7		7
250663	1	2	0		7		13
250667	1	2	0		7		7
250667	2	1	0		7		6
250668	1	1	0		7		7
250668	2	2	0		7		7
250669	1	2	0		7		14
250669	2	1	2		6		7
250669	3	1	10		6		24
250669	4	2	13		6		17
250669	5	1	8		6		17
250673	1	2	0		7		10
250675	1	2	0		7		7
250676	1	2	0		7		21
250677	1	1	0		6		17
250677	2	2	5		6		17
250677	3	2	3		6		17
250677	4	1	0		7		7
250677	5	2	0		7		28
250679	1	2	0		7		21
250682	1	1	0		7		8
250684	1	1	0		7		4
250684	2	2	0		7		4
250685	1	2	0		7		7
250689	1	2	0		7		4
250690	1	2	0		7		24
250692	1	2	0		7		68
250693	1	1	0		7		4
250693	2	2	0		7		4
250696	1	2	0		7		14
250696	2	1	0		7		14
250700	1	1	0		7		7
250704	1	1	0		7		18
250705	1	2	9		6		7
250706	1	1	0		7		7
250709	1	1	0		7		14
250709	2	2	0		7		14
250710	1	1	0		7		4
250710	2	2	0		7		11
250710	3	1	13		6		18
250710	4	1	12		6		11
250715	1	1	0		7		4
250715	2	2	0		7		14
250719	1	1	0		7		7
250719	2	2	0		7		7
250721	1	2	0		7		7
250722	1	2	15		6		7
250723	1	1	0		7		7
250725	1	1	13		6		70
250725	2	2	13		6		56
250726	1	1	0		7		129
250726	2	2	0		7		138
250727	1	1	0		7		8
250727	2	2	0		7		19
250731	1	2	10		6		7
250731	2	1	0		7		3
250731	3	2	0		7		3
250732	1	1	0		7		64
250732	2	2	0		7		64
250732	3	1	14		6		7
250735	1	1	9		6		7
250735	2	1	6		6		7
250736	1	1	0		7		21
250736	2	2	0		7		21
250736	3	1	10		6		7
250738	1	1	0		7		13
250738	2	2	0		7		13
250741	1	2	0		7		45
250741	2	2	15		6		7
250743	1	1	0		7		15
250743	2	2	0		7		8
250743	3	2	14		6		11
250743	4	1	6		6		7
250743	5	2	3		6		7
250745	1	2	0		7		7
250746	1	1	0		7		20
250746	2	2	0		7		16
250746	3	1	9		6		4
250746	4	1	7		6		4
250746	5	1	3		6		4
250750	1	1	0		7		7
250752	1	1	0		7		24
250752	2	2	0		7		24
250754	1	1	0		7		7
250756	1	1	0		7		13
250757	1	2	0		7		11
250759	1	1	0		7		7
250763	1	2	0		7		7
250766	1	1	0		7		8
250768	1	2	0		7		7
250770	1	2	0		7		50
250771	1	1	0		7		7
250775	1	2	0		7		15
250781	1	1	0		7		20
250784	1	2	0		7		4
250788	1	1	0		7		14
250790	1	1	0		7		140
250790	2	2	0		7		140
250790	3	1	1		6		7
250790	4	2	6		6		42
250792	1	2	0		7		4
250793	1	1	10		6		14
250793	2	1	11		6		4
250793	3	2	13		6		42
250793	4	1	0		7		4
250794	1	1	13		6		4
250794	2	1	0		7		4
250796	1	1	0		7		11
250797	1	1	0		7		24
250797	2	2	0		7		32
250801	1	1	0		7		10
250801	2	2	0		7		10
250801	3	2	6		6		10
250801	4	1	4		6		10
250801	5	2	2		6		10
250806	1	1	0		7		10
250809	1	1	0		7		24
250810	1	1	0		7		7
250810	2	2	0		7		7
250811	1	1	0		7		43
250812	1	2	0		7		35
250812	2	1	0		7		7
250816	1	1	0		7		14
250816	2	2	0		7		7
250819	1	1	0		7		7
250819	2	2	6		6		7
250823	1	1	0		7		14
250823	2	2	0		7		11
250828	1	1	0		7		7
250828	2	2	0		7		7
250829	1	2	0		7		11
250832	1	2	0		7		4
250832	2	1	2		6		4
250833	1	1	0		7		20
250834	1	2	0		7		12
250836	1	2	3		6		4
250836	2	2	0		7		4
250838	1	1	0		7		17
250838	2	2	0		7		14
250839	1	1	0		7		14
250839	2	2	0		7		18
250846	1	2	0		7		27
250846	2	1	5		6		27
250846	3	1	0		6		27
250846	4	1	8		6		18
250846	5	1	12		6		7
250846	6	2	12		6		11
250849	1	1	0		7		7
250849	2	2	0		7		7
250849	3	1	10		6		7
250849	4	2	14		6		7
250852	1	1	0		7		22
250853	1	1	0		7		28
250856	1	1	0		7		42
250856	2	2	0		7		7
250858	1	2	0		7		91
250859	1	1	0		7		7
250859	2	1	10		6		10
250859	3	1	11		6		3
250878	1	1	0		7		10
250878	2	2	0		7		3
250882	1	2	0		7		7
250883	1	1	7		6		11
250883	2	1	6		6		11
250885	1	1	0		7		7
250887	1	2	0		7		18
250887	2	1	0		7		7
250889	1	1	0		7		99
250889	2	2	2		6		28
250889	3	2	3		6		28
250889	4	2	7		6		14
250891	1	2	0		7		7
250891	2	1	0		7		7
250894	1	2	0		7		7
250894	2	1	0		7		7
250895	1	2	7		6		3
250895	2	2	3		6		3
250898	1	2	0		7		7
250898	2	1	0		7		7
250902	1	1	0		7		7
250908	1	1	0		7		4
250908	2	2	8		6		4
250908	3	2	5		6		4
250908	4	1	11		6		8
250908	5	1	0		6		4
250908	6	2	1		6		4
250908	7	2	0		7		16
250911	1	2	0		7		7
250915	1	2	0		7		7
250915	2	1	0		7		28
250915	3	1	15		6		7
250916	1	2	5		6		7
250916	2	2	0		7		29
250921	1	1	0		7		24
250921	2	2	0		7		8
250922	1	1	0		7		11
250922	2	2	0		7		11
250925	1	1	0		7		14
250925	2	2	0		7		28
250928	1	2	0		7		7
250931	1	2	0		7		10
250935	1	1	0		7		4
250935	2	2	0		7		7
250938	1	1	0		7		7
250940	1	2	0		7		14
250944	1	1	0		7		7
250947	1	2	0		7		17
250947	2	1	0		7		15
250954	1	2	0		7		10
250954	2	1	14		6		4
250958	1	2	0		7		11
250960	1	1	3		6		8
250960	2	1	2		6		11
250960	3	2	4		6		8
250960	4	1	7		6		8
250960	5	2	0		7		4
250961	1	1	0		7		8
250961	2	2	0		7		4
250962	1	2	0		7		8
250962	2	1	0		7		4
250962	3	2	11		6		4
250962	4	2	8		6		4
250962	5	2	6		6		4
250962	6	1	4		6		4
250962	7	1	3		6		4
250963	1	1	0		7		10
250964	1	1	0		7		7
250964	2	2	0		7		14
250965	1	1	0		7		69
250965	2	2	0		7		36
250965	3	2	7		6		76
250965	4	1	13		6		18
250966	1	1	0		7		6
250966	2	2	0		7		3
250967	1	1	0		7		7
250972	1	2	0		7		11
250978	1	1	0		7		14
250989	1	1	0		7		7
250990	1	2	0		7		8
250990	2	1	6		6		40
250990	3	2	6		6		28
250994	1	1	0		7		39
250996	1	1	0		7		11
250996	2	2	0		7		18
250996	3	1	10		6		4
250996	4	1	8		6		4
250998	1	2	3		6		15
250998	2	1	0		7		7
251001	1	2	0		7		16
251002	1	2	0		7		4
251002	2	1	0		7		20
251002	3	2	3		6		20
251003	1	2	0		7		7
251003	2	2	8		6		7
251003	3	1	5		6		7
251006	1	2	0		7		7
251015	1	1	0		7		7
251015	2	2	0		7		7
251017	1	1	0		7		15
251024	1	1	0		7		7
251024	2	2	0		7		32
251024	3	2	7		6		25
251024	4	2	4		6		25
251025	1	1	0		7		14
251025	2	2	0		7		4
251028	1	2	0		7		28
251031	1	1	0		7		7
251034	1	1	0		7		17
251036	1	2	0		7		11
251037	1	2	10		6		36
251039	1	1	0		7		24
251039	2	2	0		7		24
251041	1	2	0		7		15
251041	2	1	5		6		14
251041	3	1	0		7		11
251041	4	2	8		6		11
251044	1	1	0		7		41
251045	1	1	0		7		7
251045	2	2	0		7		7
251045	3	1	2		6		7
251047	1	1	0		7		14
251049	1	2	0		7		10
251051	1	1	0		7		18
251051	2	2	0		7		4
251052	1	2	8		6		18
251052	2	2	6		6		18
251061	1	1	0		7		10
251061	2	2	0		7		10
251063	1	1	0		7		13
251063	2	2	0		7		13
251065	1	1	0		7		14
251068	1	2	0		7		11
251068	2	1	0		7		11
251068	3	1	1		6		11
251069	1	2	0		7		6
251070	1	1	0		7		18
251070	2	2	0		7		18
251070	3	1	1		6		18
251070	4	2	3		6		18
251073	1	1	1		6		7
251075	1	2	0		7		23
251083	1	2	0		7		7
251085	1	2	0		7		7
251087	1	2	0		7		4
251087	2	2	3		6		8
251087	3	1	4		6		4
251091	1	2	0		7		7
251091	2	1	0		7		7
251091	3	2	11		6		7
251091	4	2	9		6		7
251091	5	2	4		6		7
251091	6	1	6		6		7
251092	1	2	0		7		17
251094	1	2	0		7		4
251094	2	1	0		7		14
251094	3	2	13		6		4
251095	1	2	0		7		4
251096	1	2	0		7		42
251098	1	2	0		7		7
251099	1	2	0		7		14
251099	2	1	0		7		14
251100	1	1	15		6		7
251100	2	2	0		7		14
251108	1	2	0		7		7
251109	1	1	0		7		25
251109	2	2	15		6		21
251109	3	2	14		6		7
251110	1	2	0		7		7
251112	1	2	0		7		14
251112	2	1	1		6		14
251115	1	2	0		7		10
251115	2	2	5		6		3
251118	1	1	0		7		8
251119	1	2	0		7		4
251119	2	1	3		6		4
251119	3	1	10		6		3
251119	4	1	13		6		10
251120	1	1	8		6		7
251120	2	2	3		6		7
251120	3	2	6		6		4
251121	1	2	0		7		11
251121	2	2	4		6		4
251123	1	2	0		7		19
251125	1	1	0		7		7
251127	1	2	0		7		4
251130	1	2	0		7		7
251136	1	2	10		6		3
251141	1	2	0		7		32
251142	1	1	0		7		7
251142	2	2	0		7		7
251143	1	1	0		7		18
251143	2	1	0		7		7
251143	3	2	0		7		18
251143	4	2	0		7		7
251143	5	2	0		7		4
251145	1	2	0		7		11
251147	1	2	0		7		28
251151	1	1	0		7		7
251152	1	2	0		7		4
251155	1	1	10		6		14
251155	2	2	8		6		14
251157	1	1	8		6		22
251157	2	1	14		6		7
251157	3	1	13		6		7
251157	4	2	0		7		11
251157	5	1	0		7		7
251158	1	2	0		7		14
251158	2	1	0		7		7
251159	1	1	0		7		4
251159	2	2	0		7		4
251159	3	1	9		6		4
251159	4	1	5		6		4
251160	1	1	0		7		7
251160	2	1	15		6		7
251164	1	2	0		7		31
251164	2	1	0		7		31
251165	1	1	0		7		39
251165	2	2	0		7		14
251166	1	1	0		7		37
251166	2	2	0		7		37
251166	3	1	0		7		37
251166	4	1	14		6		37
251166	5	2	12		6		37
251168	1	1	0		7		10
251168	2	2	0		7		7
251171	1	2	0		7		7
251173	1	1	0		7		14
251173	2	2	0		7		7
251175	1	1	0		7		4
251176	1	1	0		7		4
251177	1	1	0		7		47
251177	2	2	0		7		32
251180	1	2	0		7		21
251184	1	1	0		7		4
251186	1	1	0		7		24
251187	1	1	0		7		28
251187	2	2	0		7		7
251188	1	2	0		7		8
251189	1	1	0		7		14
251189	2	2	0		7		7
251190	1	2	13		6		11
251190	2	2	11		6		11
251190	3	1	6		6		11
251192	1	1	0		7		6
251192	2	1	0		7		4
251193	1	2	0		7		14
251194	1	2	0		7		29
251197	1	2	0		7		53
251197	2	1	8		6		32
251197	3	1	6		6		28
251197	4	2	5		6		48
251198	1	2	0		7		4
251198	2	2	0		7		11
251198	3	1	0		7		11
251199	1	2	0		7		4
251201	1	1	0		7		29
251202	1	2	0		7		36
251202	2	1	0		7		21
251202	3	1	5		6		7
251202	4	2	1		6		29
251203	1	1	0		7		28
251205	1	2	0		7		11
251206	1	1	0		7		18
251206	2	2	0		7		18
251206	3	2	10		6		14
251206	4	2	6		6		14
251207	1	2	1		6		18
251207	2	1	3		6		18
251209	1	2	7		6		32
251209	2	2	3		6		32
251219	1	2	0		7		18
251219	2	1	3		6		7
251223	1	1	0		7		17
251224	1	2	0		7		11
251226	1	2	0		7		28
251226	2	1	0		7		7
251232	1	1	0		7		28
251232	2	2	0		7		49
251232	3	2	5		6		7
251232	4	1	12		6		7
251232	5	2	3		6		7
251233	1	2	0		7		4
251233	2	1	0		7		4
251233	3	2	10		6		7
251233	4	2	11		6		7
251234	1	2	0		7		4
251234	2	1	0		7		4
251234	3	2	8		6		4
251235	1	2	0		7		10
251236	1	2	0		7		14
251237	1	2	0		7		14
251237	2	1	0		7		70
251237	3	1	15		6		4
251239	1	2	0		7		7
251243	1	2	0		7		11
251243	2	1	0		7		8
251245	1	1	0		7		7
251246	1	1	0		7		35
251246	2	2	0		7		14
251247	1	2	0		7		10
251247	2	1	0		7		10
251249	1	1	0		7		35
251250	1	1	0		7		4
251250	2	2	0		7		4
251253	1	1	0		7		35
251253	2	2	0		7		42
251253	3	1	11		6		7
251253	4	2	14		6		7
251253	5	2	10		6		7
251253	6	1	9		6		7
251253	7	2	12		6		7
251254	1	1	0		7		7
251254	2	2	0		7		7
251254	3	2	10		6		7
251254	4	2	6		6		7
251254	5	1	6		6		7
251260	1	2	3		6		18
251260	2	1	5		6		7
251260	3	2	7		6		7
251262	1	2	0		7		27
251264	1	1	0		7		7
251264	2	2	0		7		29
251265	1	1	0		7		18
251267	1	1	0		7		7
251267	2	2	0		7		7
251268	1	1	0		7		4
251268	2	2	0		7		4
251269	1	1	0		7		63
251269	2	2	0		7		56
251269	3	1	3		6		7
251269	4	1	5		6		14
251269	5	1	9		6		7
251269	6	2	5		6		7
251269	7	2	8		6		14
251272	1	2	8		6		10
251277	1	1	0		7		21
251277	2	2	0		7		21
251279	1	1	0		7		28
251286	1	1	0		7		35
251286	2	2	0		7		24
251288	1	2	0		7		14
251288	2	1	3		6		7
251289	1	2	0		7		7
251291	1	1	0		7		3
251291	2	2	0		7		11
251293	1	2	0		7		14
251293	2	1	0		7		14
251293	3	2	8		6		7
251293	4	1	6		6		7
251293	5	2	5		6		7
251306	1	2	0		7		7
251307	1	1	2		6		28
251310	1	2	0		7		11
251310	2	1	0		7		11
251312	1	1	0		7		7
251312	2	2	0		7		7
251318	1	1	13		6		3
251318	2	2	0		7		17
251319	1	1	0		7		14
251321	1	2	10		6		41
251321	2	1	6		6		49
251321	3	1	0		7		14
251321	4	2	0		7		14
251325	1	1	0		7		8
251325	2	2	0		7		8
251329	1	2	4		6		14
251330	1	2	0		7		34
251331	1	2	0		7		11
251334	1	2	0		7		7
251335	1	1	0		7		7
251335	2	2	0		7		18
251335	3	2	0		6		7
251335	4	1	11		6		11
251335	5	2	8		6		7
251339	1	1	0		7		7
251339	2	2	0		7		21
251340	1	2	0		7		7
251342	1	1	0		7		42
251342	2	2	0		7		42
251343	1	2	0		7		7
251344	1	1	13		6		23
251344	2	2	11		6		13
251346	1	2	0		7		18
251346	2	1	0		7		28
251349	1	2	0		7		14
251351	1	1	0		7		8
251351	2	2	0		7		12
251354	1	1	0		7		11
251354	2	2	0		7		15
251358	1	1	0		7		8
251358	2	1	10		6		4
251358	3	2	6		6		4
251362	1	1	0		7		10
251365	1	2	0		7		4
251365	2	1	0		7		14
251367	1	2	0		7		17
251367	2	1	0		7		45
251372	1	1	14		6		4
251372	2	1	15		6		4
251374	1	1	0		7		4
251374	2	1	0		7		4
251374	3	2	0		7		4
251374	4	2	0		7		4
251374	5	2	0		7		4
251375	1	1	0		7		28
251375	2	2	0		7		7
251380	1	1	0		7		14
251380	2	2	0		7		7
251383	1	2	0		7		7
251384	1	1	0		7		4
251384	2	2	0		7		4
251386	1	1	0		7		10
251388	1	1	0		7		28
251389	1	1	0		7		7
251389	2	2	0		7		21
251390	1	2	0		7		8
251390	2	1	0		7		4
251391	1	2	0		7		6
251397	1	2	0		7		133
251397	2	1	0		7		133
251399	1	1	0		7		7
251399	2	2	0		7		7
251402	1	2	0		7		28
251402	2	1	0		7		28
251402	3	1	12		6		28
251402	4	2	12		6		28
251402	5	2	7		6		7
251407	1	2	5		6		49
251407	2	2	7		6		4
251407	3	1	1		6		4
251407	4	1	4		6		4
251407	5	1	0		7		7
251407	6	2	0		7		4
251408	1	1	0		7		4
251408	2	2	0		7		4
251412	1	1	0		7		35
251416	1	2	0		7		10
251417	1	1	0		7		14
251421	1	1	0		7		24
251421	2	2	0		7		14
251423	1	2	0		7		7
251423	2	2	7		6		4
251423	3	1	6		6		3
251423	4	1	3		6		10
251424	1	2	15		6		4
251424	2	1	0		7		7
251425	1	1	0		7		4
251427	1	2	0		7		7
251430	1	2	0		7		7
251431	1	2	0		7		7
251432	1	1	0		7		14
251432	2	2	0		7		14
251435	1	1	0		7		7
251449	1	2	0		7		45
251449	2	1	0		7		45
251449	3	2	14		6		45
251449	4	1	7		6		45
251449	5	2	0		7		37
251452	1	1	0		7		21
251452	2	2	0		7		21
251452	3	1	10		6		3
251453	1	2	0		7		4
251454	1	1	12		6		11
251454	2	1	10		6		11
251454	3	1	6		6		11
251454	4	2	0		7		7
251455	1	1	3		6		29
251455	2	1	1		6		18
251455	3	1	0		7		11
251455	4	2	0		7		7
251457	1	2	0		7		7
251458	1	1	0		7		14
251459	1	2	6		6		4
251463	1	1	0		7		42
251464	1	2	5		6		12
251464	2	2	7		6		12
251464	3	2	0		7		19
251465	1	2	0		7		4
251465	2	1	0		7		4
251467	1	2	0		7		7
251470	1	2	0		7		21
251470	2	1	0		7		28
251470	3	2	9		6		7
251470	4	2	10		6		7
251470	5	2	11		6		7
251470	6	2	12		6		7
251470	7	2	13		6		7
251474	1	1	0		7		10
251474	2	2	0		7		3
251475	1	1	13		6		49
251477	1	1	0		7		21
251477	2	2	0		7		21
251480	1	1	0		7		42
251482	1	2	0		7		3
251482	2	1	0		7		3
251485	1	1	0		7		7
251485	2	2	3		6		3
251489	1	2	15		6		94
251490	1	1	0		7		8
251491	1	2	8		6		7
251491	2	1	11		6		7
251491	3	1	3		6		7
251491	4	1	7		6		7
251491	5	2	0		7		7
251494	1	2	0		7		28
251496	1	1	6		6		7
251496	2	2	5		6		7
251496	3	1	3		6		7
251496	4	1	14		6		11
251496	5	2	12		6		11
251496	6	2	0		7		19
251496	7	1	0		7		22
251499	1	1	0		7		4
251499	2	2	0		7		7
251500	1	2	0		7		28
251501	1	1	0		7		7
251501	2	2	0		7		7
251501	3	1	7		6		7
251503	1	2	10		6		12
251503	2	1	0		7		15
251504	1	2	0		7		31
251504	2	1	0		7		7
251505	1	2	0		7		11
251509	1	1	10		6		14
251509	2	1	7		6		7
251510	1	2	0		7		11
251510	2	1	0		7		11
251511	1	1	13		6		7
251511	2	1	0		7		28
251511	3	2	0		7		7
251512	1	2	0		7		14
251512	2	1	0		7		7
251513	1	2	0		7		3
251515	1	1	0		7		10
251516	1	2	0		7		17
251516	2	1	0		7		7
251518	1	2	12		6		18
251518	2	1	10		6		18
251519	1	2	7		6		4
251519	2	2	8		6		7
251520	1	1	0		7		19
251520	2	2	0		7		19
251520	3	2	12		6		4
251521	1	2	0		7		32
251525	1	1	0		7		35
251525	2	2	0		7		28
251529	1	2	7		6		7
251529	2	2	0		7		4
251530	1	2	0		7		4
251530	2	1	0		7		4
251531	1	2	14		6		4
251531	2	2	0		7		18
251531	3	2	2		6		7
251531	4	1	0		7		7
251534	1	1	0		7		6
251538	1	2	8		6		3
