hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
122737		4	4001	1984	11		1	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	England	3	6	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		2	4	0	1							1
122738		4	4001	1984	11		0	1	1		5	9965		0	1	8	1	1	1	1	0	1	0	0	0	4	England	3	1	4	1	1	4	1/1/1540 00:00:00		1	1	0		0		1	5	0	1							0
122739		4	4001	1984	12		1	6	2		4	644		2	7	1	2	1	2	2	1	1	0	0	0	4	England	3	2	3	3	1	3	4/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
122740		4	4001	1984	12		1	6	5		3	644		2	8	1	2	1	3	2	1	1	3	0	0	4	England	3	2	2	6	5	18	3/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122741		4	4001	1984	12		0	2	1		8	9935		0	2	1	1	1	6	6	1	0	0	1	1	4	England	3	6	5	1	1	0	3/1/1540 00:00:00		0	0	0		0		2	2	0	1							1
122742		4	4001	1984	12		1	6	4		5	9985		1	0	9	2	1	3	2	1	1	2	0	0	4	England	3	2	4	5	4	16	2/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122743		4	4001	1984	12		0	2	1		4	1554		3	5	1	1	1	2	2	1	0	0	0	0	4	England	3	2	3	1	1	3	4/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122744		4	4001	1984	12		1	6	2		4	1554		3	6	1	2	1	2	2	1	1	0	0	0	4	England	3	2	3	3	1	3	2/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122745		4	4001	1984	12		1	6	4		4	1941		1	6	1	2	1	4	3	1	1	2	0	0	4	England	3	3	3	5	4	15	3/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122746		4	4001	1984	12		1	6	5		4	9965		1	5	8	5	1	2	3	1	1	3	0	0	4	England	3	3	3	6	5	19	13/1/1540 00:00:00		1	1	0		0		1	5	0	1							0
122747		4	4001	1984	12		1	5	4		3	644		2	0	9	2	1	3	3	1	1	2	0	0	4	England	3	3	2	5	4	14	13/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
122748		4	4001	1984	12		1	6	5		3	1924		1	9	1	2	1	3	3	1	1	3	0	0	4	England	3	3	2	6	5	18	13/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122749		4	4001	1984	12		1	6	4		3	1342		1	8	1	2	1	3	3	1	1	2	0	0	4	England	3	3	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122750		4	4001	1984	12		1	2	2		7	9955		1	4	1	2	1	5	5	1	1	0	1	0	4	England	3	5	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		2	6	0	1							0
122751		4	4001	1984	12		0	2	1		7	9945		1	0	9	1	1	1	1	1	0	0	0	0	4	England	3	1	4	1	1	4	13/1/1540 00:00:00		1	0	0		0		1	5	0	1							0
122752		4	4001	1984	12		1	6	3		3	2144		1	7	1	2	1	2	2	1	1	1	0	0	4	England	3	2	2	4	3	10	12/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122753		4	4001	1984	12		1	6	1		3	2524		0	0	9	1	1	3	3	0	1	0	0	0	4	England	3	3	2	1	1	2	14/1/1540 00:00:00		1	1	0		0		2	6	0	1							0
122754		4	4001	1984	12		0	6	2		5	744		2	6	1	2	1	2	2	1	1	0	0	0	4	England	3	2	4	3	1	4	12/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122755		4	4001	1984	12		1	6	5		3	2222		1	0	9	2	1	4	4	2	1	2	0	0	4	England	3	4	2	10	7	26	14/1/1540 00:00:00		1	3	0		0		2	6	0	1							0
122756		4	4001	1984	12		0	6	4		3	2242		1	0	9	2	1	2	2	1	1	2	0	0	4	England	3	2	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122757		4	4001	1984	12		1	5	1		5	9955		0	0	9	1	1	5	5	0	1	0	0	0	4	England	3	5	4	1	1	4	13/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
122758		4	4009	1984	1		1	4	4		3	2354		2	0	9	2	1	3	3	1	1	2	0	0	1	England	3	3	2	5	4	14	23/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122759		4	4009	1984	1		1	6	3		4	2144		1	0	9	2	1	4	1	1	2	0	0	0	1	England	3	1	3	8	1	3	23/1/1540 00:00:00		1	3	0		0		2	2	0	1							0
122760		4	4009	1984	1		0	5	1		7	9935		0	3	1	1	1	7	7	1	0	0	1	1	1	England	3	7	4	1	1	4	22/1/1540 00:00:00		1	0	0		0		2	1	2	1							0
122761		4	4009	1984	1		1	5	3		3	741		2	0	9	2	1	5	5	2	1	0	0	0	1	England	3	5	2	8	1	2	23/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122762		4	4009	1984	1		0	5	1		5	741		2	3	2	1	1	4	4	1	0	0	0	0	1	England	3	4	4	1	1	4	23/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122763		4	4009	1984	1		1	5	3		3	2524		1	0	9	2	1	5	4	1	2	0	0	0	1	England	3	4	2	8	1	2	22/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
122764		4	4009	1984	1		0	6	2		3	2244		1	0	9	2	1	5	5	1	1	0	0	0	1	England	3	5	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		2	2	2	1							0
122765		4	4009	1984	1		1	6	6		3	2523		1	9	2	2	1	4	3	1	1	4	0	0	1	England	3	3	2	7	6	22	22/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122766		4	4009	1984	2		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	England	3	7	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		2	3	0	1							0
122767		4	4009	1984	2		1	6	4		3	1342		1	7	1	2	1	2	2	1	1	2	0	0	1	England	3	2	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
122768		4	4009	1984	2		1	6	3		3	1551		2	7	2	2	1	2	2	1	1	1	0	0	1	England	3	2	2	4	3	10	1/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
122769		4	4009	1984	2		1	6	4		3	2144		1	6	2	2	1	3	3	1	1	2	0	0	1	England	3	3	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		2	3	2	1							0
122770		4	4009	1984	2		0	6	2		7	9935		0	4	1	1	1	7	7	0	2	0	2	2	1	England	3	7	4	3	1	4	2/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
122771		4	4009	1984	2		1	6	4		4	9965		1	5	8	2	1	2	2	1	1	2	0	0	1	England	3	2	3	5	4	15	1/1/1540 00:00:00		1	1	0		0		1	3	0	1							0
122772		4	4009	1984	3		1	6	4		3	744		2	7	2	2	1	3	3	2	2	0	0	0	1	England	3	3	2	9	1	2	7/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122773		4	4009	1984	3		0	2	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	1	England	3	6	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122774		4	4009	1984	3		1	6	3		4	1894		3	0	9	2	1	4	4	2	1	0	0	0	1	England	3	4	3	8	1	3	8/1/1540 00:00:00		1	3	0		0		2	5	0	1							0
122775		4	4009	1984	3		0	2	4		4	9945		1	7	2	2	1	5	4	1	3	0	0	0	1	England	3	4	3	9	1	3	8/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122776		4	4009	1984	3		1	2	2		6	9955		0	5	1	2	1	6	6	1	1	0	1	2	1	England	3	6	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122777		4	4009	1984	3		1	2	4		3	1253		2	8	6	2	1	5	4	2	1	1	0	0	1	England	3	4	2	10	7	26	7/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122778		4	4009	1984	3		0	2	1		5	2144		0	3	1	1	1	4	4	0	1	0	0	0	1	England	3	4	4	1	1	4	8/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
122779		4	4009	1984	3		0	2	1		5	2391		1	0	9	1	1	2	2	1	0	0	0	0	1	England	3	2	4	1	1	4	19/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122780		4	4009	1984	3		1	2	2		7	9945		0	1	1	1	1	1	1	0	1	1	0	0	1	England	3	1	4	2	2	8	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122781		4	4009	1984	3		0	2	1		7	9945		1	4	1	1	1	4	4	1	0	0	0	0	1	England	3	4	4	1	1	4	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122782		4	4009	1984	3		1	6	5		4	744		2	6	1	2	1	2	2	1	1	3	0	0	1	England	3	2	3	6	5	19	18/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122783		4	4009	1984	3		1	5	2		4	9935		0	7	2	1	1	7	7	0	2	0	1	1	1	England	3	7	3	3	1	3	20/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
122784		4	4009	1984	3		1	2	1		7	9945		0	3	1	1	1	5	5	0	1	0	0	0	1	England	3	5	4	1	1	4	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122785		4	4009	1984	3		1	2	1		5	9965		1	4	8	1	1	4	4	1	0	0	0	0	1	England	3	4	4	1	1	4	18/1/1540 00:00:00		1	1	0		0		1	1	0	1							0
122786		4	4009	1984	3		0	2	3		7	9945		0	2	1	1	1	2	2	0	1	2	0	0	1	England	3	2	4	2	2	8	19/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
122787		4	4009	1984	3		1	2	5		5	9965		1	4	8	2	1	2	2	1	1	3	0	0	1	England	3	2	4	6	5	20	18/1/1540 00:00:00		1	1	0		0		1	1	0	1							0
122788		4	4009	1984	3		1	2	2		8	9935		0	3	1	2	1	7	7	1	1	0	2	2	1	England	3	7	5	3	1	0	20/1/1540 00:00:00		1	0	0		0		2	3	0	1							0
122789		4	4009	1984	3		0	2	3		5	9965		1	2	8	2	1	1	1	1	1	1	0	0	1	England	3	1	4	4	3	12	18/1/1540 00:00:00		1	1	0		0		1	1	0	1							0
122790		4	4009	1984	3		1	2	1		5	2144		0	2	1	1	1	2	2	0	1	0	0	0	1	England	3	2	4	1	1	4	19/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122791		4	4009	1984	4		1	6	4		5	2354		2	6	1	2	1	2	2	1	1	2	0	0	2	England	3	2	4	5	4	16	23/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122792		4	4009	1984	4		0	5	1		4	2144		0	0	9	1	1	4	4	0	1	0	0	0	2	England	3	4	3	1	1	3	23/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122793		4	4009	1984	4		1	5	5		3	2341		1	0	9	2	1	3	3	1	1	3	0	0	2	England	3	3	2	6	5	18	23/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122794		4	4009	1984	4		1	6	3		2	2221		1	0	9	2	1	3	3	1	1	1	0	0	2	England	3	3	1	4	3	9	23/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122795		4	4009	1984	4		0	5	2		6	9955		1	0	9	2	1	5	5	1	1	0	0	0	2	England	3	5	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		2	3	0	1							0
122796		4	4009	1984	4		0	6	4		3	2422		1	8	2	2	1	3	3	1	1	2	0	0	2	England	3	3	2	5	4	14	24/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
122797		4	4009	1984	4		1	4	3		3	2514		1	0	9	2	1	5	5	1	2	0	1	1	2	England	3	5	2	8	1	2	24/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
122798		4	4009	1984	4		1	6	4		3	2514		1	10	1	2	1	3	2	1	1	2	0	0	2	England	3	2	2	5	4	14	24/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
122799		4	4009	1984	4		0	6	3		2	2514		1	0	9	2	1	4	3	2	1	0	0	0	2	England	3	3	1	8	1	1	23/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122800		4	4009	1984	5		1	5	2		7	9945		1	4	1	2	1	5	5	1	1	0	0	0	2	England	3	5	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
122801		4	4009	1984	5		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	3	6	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		2	4	1	1							0
122802		4	4009	1984	5		0	2	1		8	9935		0	0	9	1	1	5	5	0	1	0	1	0	2	England	3	5	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122803		4	4009	1984	5		1	6	4		3	744		2	8	6	2	1	4	4	2	1	1	0	0	2	England	3	4	2	10	7	26	2/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122804		4	4009	1984	5		1	6	4		3	1553		2	0	9	2	1	4	3	1	2	1	0	0	2	England	3	3	2	10	7	26	3/1/1540 00:00:00		1	3	0		0		2	5	0	1							0
122805		4	4009	1984	5		1	6	4		3	744		2	8	6	2	1	3	3	1	1	2	0	0	2	England	3	3	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122806		4	4009	1984	5		0	6	5		5	741		2	5	6	2	1	4	4	2	2	1	0	0	2	England	3	4	4	10	7	28	3/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122807		4	4009	1984	5		1	5	2		4	2221		0	0	9	2	1	6	5	1	1	0	0	1	2	England	3	5	3	3	1	3	2/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122808		4	4009	1984	5		0	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	3	6	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122809		4	4009	1984	6		1	3	4		3	2604		2	0	9	2	1	3	3	1	1	2	0	0	2	England	3	3	2	5	4	14	7/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
122810		4	4009	1984	6		1	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	3	7	5	1	1	0	6/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122811		4	4009	1984	6		1	5	2		6	9955		1	0	9	2	1	5	6	1	1	0	0	1	2	England	3	6	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
122812		4	4009	1984	6		1	5	2		7	9935		0	0	9	2	1	7	7	1	1	0	2	2	2	England	3	7	4	3	1	4	6/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122813		4	4009	1984	6		1	6	2		3	2524		1	0	9	2	1	3	2	1	1	0	0	0	2	England	3	2	2	3	1	2	7/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122814		4	4009	1984	6		1	6	4		3	2422		1	10	1	2	1	3	3	1	1	2	0	0	2	England	3	3	2	5	4	14	6/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122815		4	4009	1984	6		1	6	4		3	2422		1	0	9	2	1	3	2	1	1	2	0	0	2	England	3	2	2	5	4	14	6/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122816		4	4009	1984	6		1	6	3		3	1344		2	7	2	2	1	4	4	1	2	0	0	0	2	England	3	4	2	8	1	2	6/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122817		4	4009	1984	6		1	6	5		3	2524		1	0	9	2	1	4	3	1	1	3	0	0	2	England	3	3	2	6	5	18	8/1/1540 00:00:00		1	2	0		0		2	6	0	1							0
122818		4	4009	1984	6		0	3	1		5	2144		0	3	1	1	1	1	1	0	1	0	0	0	2	England	3	1	4	1	1	4	18/1/1540 00:00:00		0	1	0		0		2	2	0	1							0
122819		4	4009	1984	6		1	6	4		3	2422		1	0	9	2	1	5	5	2	2	0	0	0	2	England	3	5	2	9	1	2	17/1/1540 00:00:00		1	3	0		0		2	1	0	1							0
122820		4	4009	1984	6		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	3	7	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122821		4	4009	1984	6		0	6	1		3	2524		1	7	1	1	1	2	2	1	0	0	0	0	2	England	3	2	2	1	1	2	18/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122822		4	4009	1984	6		1	6	5		3	2343		1	10	2	2	1	4	4	2	2	1	0	0	2	England	3	4	2	10	7	26	18/1/1540 00:00:00		1	4	0		0		2	2	0	1							0
122823		4	4009	1984	6		0	2	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	2	England	3	7	4	1	1	4	17/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122824		4	4009	1984	6		0	2	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	2	England	3	6	4	1	1	4	18/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
122825		4	4009	1984	6		0	1	1		8	9935		0	1	2	1	1	7	7	0	1	0	1	1	2	England	3	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		2	2	1	1							0
122826		4	4009	1984	7		0	1	2		4	9935		0	0	9	1	1	6	6	1	1	0	1	1	3	England	3	6	3	3	1	3	23/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122827		4	4009	1984	7		0	2	4		8	9935		0	5	1	2	1	6	5	1	2	1	2	1	3	England	3	5	5	10	7	0	23/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
122828		4	4009	1984	7		0	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	3	England	3	6	5	3	1	0	23/1/1540 00:00:00		0	0	0		0		2	2	0	1							1
122829		4	4009	1984	7		0	2	2		5	9935		0	0	9	1	1	6	6	1	1	0	1	1	3	England	3	6	4	3	1	4	22/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122830		4	4009	1984	7		0	2	2		5	9945		0	0	9	1	1	5	5	1	1	0	0	0	3	England	3	5	4	3	1	4	22/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122831		4	4009	1984	8		1	6	4		2	2422		1	0	9	2	1	3	3	1	1	2	0	0	3	England	3	3	1	5	4	13	1/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
122832		4	4009	1984	8		1	5	2		3	2221		1	0	9	2	1	5	5	1	1	0	0	0	3	England	3	5	2	3	1	2	1/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
122833		4	4009	1984	8		1	6	5		2	2422		1	0	9	2	1	4	3	1	1	3	0	0	3	England	3	3	1	6	5	17	3/1/1540 00:00:00		1	1	0		0		2	6	0	1							0
122834		4	4009	1984	8		1	5	3		4	9955		0	0	9	1	1	4	4	0	3	0	0	0	3	England	3	4	3	8	1	3	1/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
122835		4	4009	1984	8		1	6	6		2	741		2	0	9	2	1	4	3	1	1	4	0	0	3	England	3	3	1	7	6	21	1/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122836		4	4009	1984	8		1	2	2		7	9945		0	0	9	1	1	3	3	0	1	1	0	0	3	England	3	3	4	2	2	8	1/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
122837		4	4009	1984	8		0	5	3		4	9935		0	0	9	2	1	7	5	1	2	0	1	1	3	England	3	5	3	8	1	3	2/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
122838		4	4009	1984	8		1	5	4		6	9955		0	0	9	2	1	6	5	2	2	0	1	1	3	England	3	5	5	9	1	0	2/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
122839		4	4009	1984	9		0	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	3	England	3	7	4	1	1	4	6/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
122840		4	4009	1984	9		0	5	2		4	1944		1	0	9	2	1	5	6	1	1	0	0	1	3	England	3	6	3	3	1	3	5/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122841		4	4009	1984	9		1	6	3		4	744		2	6	1	2	1	2	2	1	1	1	0	0	3	England	3	2	3	4	3	11	6/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122842		4	4009	1984	9		1	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	3	England	3	7	4	1	1	4	6/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
122843		4	4009	1984	9		1	5	2		3	2514		1	0	9	2	1	2	5	1	1	0	0	0	3	England	3	5	2	3	1	2	7/1/1540 00:00:00		1	2	0		0		2	6	0	1							0
122844		4	4009	1984	9		1	6	6		3	2422		1	0	9	2	1	2	2	2	2	2	0	0	3	England	3	2	2	10	7	26	5/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122845		4	4009	1984	9		1	6	2		3	9995		1	0	9	2	1	3	3	1	1	0	0	0	3	England	3	3	2	3	1	2	6/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122846		4	4009	1984	9		0	6	3		5	2244		1	5	1	2	1	3	3	1	1	1	0	0	3	England	3	3	4	4	3	12	6/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122847		4	4009	1984	9		0	6	2		3	644		2	8	1	2	1	4	7	1	1	0	1	1	3	England	3	7	2	3	1	2	5/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
122848		4	4009	1984	9		1	6	6		3	2422		1	8	2	2	1	4	3	1	1	4	0	0	3	England	3	3	2	7	6	22	16/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122849		4	4009	1984	9		1	2	2		5	9935		0	5	2	2	1	6	6	1	1	0	2	2	3	England	3	6	4	3	1	4	16/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122850		4	4009	1984	9		1	6	5		3	2511		1	0	9	2	1	4	3	1	1	3	0	0	3	England	3	3	2	6	5	18	16/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
122851		4	4009	1984	9		1	6	3		3	2422		1	0	9	2	1	5	5	2	1	0	0	0	3	England	3	5	2	8	1	2	17/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122852		4	4009	1984	9		1	5	1		6	9955		0	8	2	1	1	6	6	1	0	0	0	1	3	England	3	6	5	1	1	0	16/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122853		4	4009	1984	9		0	2	2		8	9935		0	0	9	2	1	7	6	1	1	0	2	2	3	England	3	6	5	3	1	0	16/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122854		4	4009	1984	9		1	6	4		3	2144		1	0	9	2	1	3	3	1	1	2	0	0	3	England	3	3	2	5	4	14	18/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
122855		4	4009	1984	9		1	6	6		2	9995		1	0	9	2	1	2	3	1	1	4	0	0	3	England	3	3	1	7	6	21	17/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122856		4	4009	1984	10		0	5	1		7	9935		0	0	9	1	1	5	5	0	1	0	1	0	4	England	3	5	4	1	1	4	21/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
122857		4	4009	1984	10		0	1	2		7	9945		1	3	1	2	1	2	2	1	1	0	0	0	4	England	3	2	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		1	2	0	1							0
122858		4	4009	1984	10		1	6	1		4	1541		2	5	2	1	1	2	2	1	0	0	0	0	4	England	3	2	3	1	1	3	22/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
122859		4	4009	1984	10		1	6	4		3	644		2	8	6	2	1	3	3	1	1	2	0	0	4	England	3	3	2	5	4	14	21/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
122860		4	4009	1984	10		0	5	1		5	9955		1	3	8	1	1	5	5	1	0	0	0	0	4	England	3	5	4	1	1	4	21/1/1540 00:00:00		1	1	0		0		1	1	0	1							0
122861		4	4009	1984	10		1	6	5		3	2344		1	8	2	2	1	3	3	1	1	3	0	0	4	England	3	3	2	6	5	18	21/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122862		4	4009	1984	10		1	5	2		7	9935		0	0	9	1	1	7	7	0	2	0	2	2	4	England	3	7	4	3	1	4	22/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
122863		4	4009	1984	11		1	6	7		5	9945		1	5	1	2	1	4	2	1	2	4	1	1	4	England	3	2	4	11	7	28	31/12/1539 00:00:00		1	1	0		0		1	3	0	1							0
122864		4	4009	1984	11		0	1	3		4	743		2	6	1	2	1	4	4	1	1	1	0	0	4	England	3	4	3	4	3	11	31/12/1539 00:00:00		1	3	0		0		2	3	0	1							0
122865		4	4009	1984	11		1	6	5		3	2422		1	8	2	2	1	3	3	1	1	3	0	0	4	England	3	3	2	6	5	18	31/12/1539 00:00:00		1	1	0		0		2	4	0	1							0
122866		4	4009	1984	11		1	6	2		3	2422		0	0	9	1	1	5	5	1	1	0	1	1	4	England	3	5	2	3	1	2	1/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
122867		4	4009	1984	11		1	6	3		4	644		2	0	9	2	1	4	3	1	1	1	0	0	4	England	3	3	3	4	3	11	1/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
122868		4	4009	1984	11		1	5	1		4	2144		0	3	1	1	1	5	5	0	1	0	0	0	4	England	3	5	3	1	1	3	31/12/1539 00:00:00		1	1	0		0		2	3	0	1							0
122869		4	4009	1984	11		1	5	2		4	9955		1	10	6	2	1	5	4	1	1	0	0	0	4	England	3	4	3	3	1	3	31/12/1539 00:00:00		1	1	0		0		2	3	0	1							0
122870		4	4009	1984	11		1	6	2		3	2514		1	8	2	2	1	5	5	1	1	0	0	0	4	England	3	5	2	3	1	2	31/12/1539 00:00:00		1	1	0		0		2	3	0	1							0
122871		4	4009	1984	12		1	6	4		3	744		2	8	6	2	1	4	4	1	1	2	0	0	4	England	3	4	2	5	4	14	3/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122872		4	4009	1984	12		1	6	4		3	2241		1	0	9	2	1	2	2	1	1	2	0	0	4	England	3	2	2	5	4	14	2/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
122873		4	4009	1984	12		1	6	3		4	744		2	0	9	2	1	5	5	2	1	0	0	0	4	England	3	5	3	8	1	3	3/1/1540 00:00:00		1	3	0		0		2	2	0	1							0
122874		4	4009	1984	12		1	5	2		3	2422		1	0	9	2	1	4	4	1	1	0	0	0	4	England	3	4	2	3	1	2	3/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122875		4	4009	1984	12		1	6	4		3	744		2	9	1	2	1	4	3	1	1	2	0	0	4	England	3	3	2	5	4	14	3/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
122876		4	4009	1984	12		1	5	2		5	9965		1	5	8	2	1	4	4	1	1	0	0	0	4	England	3	4	4	3	1	4	3/1/1540 00:00:00		1	2	0		0		1	2	0	1							0
122877		4	4009	1984	12		1	5	3		4	9955		1	10	6	2	1	5	4	2	1	0	0	0	4	England	3	4	3	8	1	3	2/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
122878		4	4009	1984	12		1	5	3		5	2144		1	0	9	2	1	5	4	2	1	0	0	0	4	England	3	4	4	8	1	4	4/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
122879		4	4009	1984	12		1	6	4		4	2221		1	6	1	2	1	3	2	1	1	2	0	0	4	England	3	2	3	5	4	15	2/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
122880		4	4009	1984	12		1	5	2		4	2354		2	0	9	2	1	5	5	1	1	0	0	0	4	England	3	5	3	3	1	3	2/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
