hhno	visgpno	sex	age	occ	soc	dact	nbalvis
51724	6	1	0	9985		0	2
51726	4	1	0	9995		0	9
51728	5	2	1	9985		0	5
51728	6	1	0	9995		0	18
51730	4	2	0	9995		0	7
51732	4	1	0	9995		0	8
51733	3	2	0	9995		0	26
51733	4	1	0	9995		0	13
51733	5	1	1	9985		0	5
51733	6	2	1	9985		0	5
51735	4	2	0	9995		0	11
51738	3	2	1	9985		0	5
51738	4	2	1	9985		0	5
51738	5	2	1	9985		0	5
51740	4	1	0	9995		0	31
51742	4	2	0	9995		0	25
51749	6	2	1	9985		0	3
51749	7	2	0	9995		0	12
51749	8	1	0	9995		0	8
51750	6	1	1	9985		0	5
51750	7	1	1	9985		0	9
51750	8	1	0	9995		0	5
51750	9	2	0	9995		0	5
51750	10	2	1	9985		0	5
51750	11	1	1	9985		0	5
51753	3	1	1	9985		0	7
51756	4	1	0	9995		0	11
51759	2	1	0	9995		0	28
51760	7	2	0	9995		0	19
51760	8	1	0	9995		0	5
51760	9	1	1	9985		0	5
51761	4	2	0	9995		0	38
51761	5	1	1	644		2	17
51764	4	2	1	9985		0	38
51764	5	2	1	9985		0	13
51764	6	2	0	9995		0	18
51764	7	1	0	9995		0	9
51765	3	2	1	9985		0	21
51765	4	1	0	9995		0	4
51765	5	2	0	9995		0	4
51766	2	1	1	9985		0	13
51767	5	1	1	9985		0	14
51767	6	1	0	9995		0	2
51767	7	2	0	9995		0	2
51767	8	2	1	9985		0	2
51767	9	2	1	9985		0	2
51772	4	1	0	9995		0	34
51772	5	2	0	9995		0	26
51772	6	2	1	9985		0	26
51774	4	1	0	9995		0	9
51774	5	2	0	9995		0	5
51774	6	1	1	9985		0	5
51774	7	2	1	9985		0	5
51776	5	1	0	9995		0	2
51776	6	2	0	9995		0	2
51777	4	2	1	9985		0	4
51777	5	2	0	9995		0	4
51778	3	1	0	9995		0	5
51778	4	2	0	9995		0	5
51780	3	2	0	9995		0	4
51782	3	1	0	9995		0	5
51782	4	2	0	9995		0	5
51784	7	1	0	9995		0	50
51784	8	2	0	9995		0	26
51784	9	1	0	9995		0	2
51786	4	2	1	9995		0	7
51786	5	2	0	9995		0	13
51786	6	1	0	9995		0	9
51788	5	1	0	9995		0	5
51788	6	2	0	9995		0	10
51788	7	1	1	9985		0	5
51790	3	2	1	9985		0	13
51790	4	2	1	9985		0	5
51790	5	2	0	9995		0	4
51791	3	2	0	9995		0	7
51794	6	1	0	9995		0	9
51794	7	2	0	9995		0	14
51795	5	1	0	9995		0	5
51795	6	2	0	9995		0	5
51797	3	2	1	2524		0	27
51797	4	1	0	9995		0	9
51798	5	2	0	9995		0	9
51798	6	2	1	9995		0	2
51799	3	2	0	9995		0	9
51800	3	2	1	9985		0	17
51801	5	2	0	9995		0	4
51802	5	1	0	9995		0	4
51802	6	2	0	9995		0	4
51804	3	1	0	9995		0	2
51808	4	2	0	9995		0	7
51810	3	1	0	9995		0	8
51811	3	2	0	9995		0	13
51812	4	2	0	9995		0	23
51812	5	2	1	9985		0	9
51812	6	1	1	9985		0	9
51813	5	2	1	9985		0	5
51813	6	2	0	9995		0	10
51813	7	1	1	9985		0	2
51813	8	1	0	9995		0	3
51814	6	2	0	9995		0	21
51818	5	1	0	9995		0	15
51819	6	2	0	9995		0	30
51819	7	1	0	9995		0	6
51820	5	2	1	9995		0	16
51820	6	2	0	9995		0	8
51820	7	2	1	9985		0	4
51820	8	2	1	9985		0	4
51821	6	2	0	9995		0	4
51822	5	2	1	9985		0	4
51822	6	2	1	9985		0	9
51823	5	2	1	9985		0	18
51823	6	2	0	9995		0	9
51826	3	1	0	9995		0	24
51827	5	2	0	9995		0	9
51828	5	1	1	9985		0	10
51828	6	1	0	9995		0	8
51828	7	2	0	9995		0	4
51828	8	1	1	9995		0	4
51831	5	1	0	9995		0	27
51831	6	2	0	9995		0	21
51833	5	1	0	9995		0	4
51833	6	2	0	9995		0	4
51834	4	2	0	9995		0	16
51836	6	2	1	9985		0	36
51836	7	2	1	9985		0	16
51836	8	1	0	9995		0	12
51836	9	2	0	9995		0	9
51836	10	1	1	9985		0	9
51836	11	2	1	9985		0	9
51837	2	2	0	9995		0	20
51838	2	2	0	9995		0	4
51841	2	2	0	9995		0	4
51842	5	1	1	9985		0	12
51843	3	2	0	9995		0	4
51843	4	2	1	9985		0	4
51845	4	1	1	9985		0	36
51845	5	1	0	9995		0	27
51847	2	2	1	9985		0	9
51847	3	1	1	9985		0	9
51847	4	1	0	9995		0	5
51847	5	2	0	9995		0	5
51848	5	1	1	9995		0	6
51854	3	1	1	9985		0	5
51854	4	1	1	9985		0	5
51857	5	1	0	9995		0	5
51857	6	2	0	9995		0	5
51859	5	1	0	9995		0	9
51863	4	2	1	9985		0	4
51864	4	1	0	9995		0	15
51864	5	2	0	9995		0	15
51865	5	1	0	9995		0	11
51865	6	2	0	9995		0	11
51867	6	1	0	9995		0	7
51867	7	2	0	9995		0	7
51867	8	2	1	9995		0	2
51871	4	1	0	9995		0	7
51871	5	2	0	9995		0	7
51871	6	2	1	9985		0	28
51871	7	1	1	9995		0	2
51871	8	2	1	9985		0	18
51872	4	2	1	9995		0	10
51872	5	1	1	9985		0	5
51872	6	1	0	9995		0	5
51872	7	2	0	9995		0	5
51873	5	1	0	9995		0	4
51873	6	2	0	9995		0	6
51874	3	2	0	9995		0	7
51875	3	1	0	9995		0	14
51875	4	2	0	9995		0	14
51875	5	2	1	9985		0	5
51876	5	1	0	9995		0	14
51876	6	2	0	9995		0	14
51876	7	1	1	9985		0	10
51876	8	1	1	9985		0	5
51876	9	2	1	9985		0	5
51876	10	2	1	9985		0	5
51878	3	1	0	9995		0	2
51878	4	2	0	9995		0	2
51882	3	2	0	9995		0	25
51882	4	1	0	9995		0	9
51887	2	2	0	9995		0	4
51888	4	2	0	9995		0	8
51890	7	1	0	9995		0	2
51892	3	1	0	9995		0	20
51892	4	2	1	9995		0	20
51894	6	2	0	9995		0	8
51895	5	1	0	9995		0	4
51897	2	2	0	9995		0	4
51898	3	2	1	9995		0	17
51898	4	1	0	9995		0	17
51904	4	1	0	9995		0	8
51904	5	2	1	9985		0	4
51908	5	1	0	9995		0	7
51908	6	2	0	9995		0	5
51908	7	1	1	9985		0	5
51908	8	2	1	9985		0	5
51908	9	1	1	9985		0	5
51908	10	1	1	9985		0	5
51912	5	2	0	9995		0	5
51913	5	1	0	9995		0	7
51915	5	2	0	9995		0	5
51917	6	2	0	9995		0	17
51921	4	2	1	9985		0	27
51921	5	2	1	754		0	34
51921	6	2	1	9995		0	15
51921	7	1	1	9985		0	8
51921	8	1	0	9995		0	15
51922	3	2	0	9995		0	14
51922	4	1	0	9995		0	14
51922	5	1	1	9985		0	19
51922	6	1	3	9985		1	19
51923	3	1	1	9985		0	15
51926	3	2	1	9965		0	18
51926	4	1	0	9995		0	40
51927	4	1	1	9985		0	45
51932	3	2	0	9995		0	9
51932	4	2	1	9985		0	9
51932	5	1	1	9985		0	9
51933	4	1	1	9985		0	4
51934	3	2	0	9995		0	5
51935	5	2	0	9995		0	8
51937	5	1	0	9995		0	18
51937	6	2	0	9995		0	12
51937	7	2	1	9985		0	4
51937	8	1	1	9985		0	4
51939	3	1	0	9995		0	6
51939	4	2	0	9995		0	7
51941	4	2	0	9995		0	5
51942	5	2	0	9995		0	14
51943	6	1	0	9995		0	5
51944	5	1	0	9995		0	4
51944	6	2	0	9995		0	4
51944	7	1	1	9985		0	4
51944	8	1	1	9985		0	4
51949	4	1	0	9995		0	9
51949	5	2	0	9995		0	12
51950	2	2	0	9995		0	9
51950	3	1	0	9995		0	9
51950	4	2	1	9985		0	9
51950	5	1	1	9985		0	9
51951	4	2	0	9995		0	43
51951	5	1	0	9995		0	28
51951	6	2	1	9985		0	9
51951	7	2	1	9985		0	5
51951	8	2	1	9985		0	5
51954	4	2	0	9995		0	3
51955	2	2	0	9995		0	16
51956	3	1	1	9985		0	18
51956	4	2	0	9995		0	4
51958	3	2	1	9985		0	17
51959	7	1	0	9995		0	4
51959	8	2	0	9995		0	4
51964	3	2	0	9995		0	17
51964	4	1	0	9995		0	17
51964	5	1	1	9985		0	5
51964	6	2	1	9985		0	10
51964	7	1	1	9985		0	10
51965	2	2	0	9995		0	41
51966	3	2	0	9995		0	9
51966	4	1	0	9995		0	9
51966	5	1	1	9985		0	9
51966	6	2	1	9985		0	9
51966	7	2	1	9985		0	9
51966	8	2	1	9985		0	12
51968	5	2	1	9985		0	12
51968	6	2	0	9995		0	14
51969	5	2	0	9995		0	20
51969	6	1	0	9995		0	25
51970	3	1	0	9995		0	4
51970	4	2	0	9995		0	4
51971	3	2	0	9995		0	8
51973	4	1	0	9995		0	12
51979	3	1	0	9995		0	5
51979	4	1	1	9985		0	14
51979	5	1	1	9985		0	18
51980	5	2	1	9985		0	5
51982	4	2	0	9995		0	43
51983	5	2	0	9995		0	5
51984	2	1	0	9995		0	7
51984	3	2	0	9995		0	28
51986	5	1	0	9995		0	2
51986	6	2	0	9995		0	2
51987	4	1	1	1744		1	43
51987	5	2	0	9995		0	19
51987	6	2	1	9985		0	5
51987	7	1	0	9995		0	5
51987	8	2	1	9995		0	4
51992	6	2	0	9995		0	16
51992	7	1	0	9995		0	7
51997	6	1	0	9995		0	9
51997	7	2	0	9995		0	9
51999	5	1	0	9995		0	8
51999	6	2	0	9995		0	18
52001	3	2	0	9995		0	4
52001	4	1	1	9985		0	4
52004	3	2	0	9995		0	9
52005	6	2	0	9995		0	21
52007	5	2	0	9995		0	14
52008	4	1	0	9995		0	13
52008	5	2	0	9995		0	7
52009	4	1	0	9995		0	7
52009	5	2	0	9995		0	7
52009	6	1	1	9985		0	5
52009	7	2	1	9985		0	5
52009	8	2	1	9985		0	5
52010	6	2	0	9995		0	12
52012	5	2	0	9995		0	9
52013	5	2	0	9995		0	2
52013	6	1	0	9995		0	2
52016	7	2	0	9995		0	2
52017	2	1	0	9995		0	4
52017	3	2	0	9995		0	4
52021	2	2	0	9995		0	4
52021	3	1	0	9995		0	2
52022	5	2	0	9995		0	11
52022	6	1	1	9985		0	4
52022	7	2	1	9985		0	4
52024	4	1	0	9995		0	8
52024	5	2	1	9985		0	5
52031	4	1	0	9995		0	11
52035	2	2	0	9995		0	9
52044	5	1	1	9985		0	14
52044	6	2	1	9985		0	5
52045	3	2	0	9995		0	5
52047	5	2	0	9995		0	5
52050	5	2	0	9995		0	4
52051	5	2	0	9995		0	33
52051	6	1	0	9995		0	5
52052	4	2	1	9985		0	4
52056	2	1	0	9995		0	15
52056	3	2	0	9995		0	15
52056	4	1	1	9985		0	15
52057	6	2	1	9985		0	5
52060	2	1	0	9995		0	7
52063	5	1	0	9995		0	16
52063	6	2	0	9995		0	25
52063	7	2	0	9995		0	26
52064	2	2	0	9995		0	5
52068	7	2	0	9995		0	7
52068	8	2	1	9985		0	21
52069	2	1	0	9995		0	17
52069	3	2	0	9995		0	49
52070	4	1	1	9985		0	5
52070	5	2	1	9995		0	5
52070	6	2	1	9985		0	4
52071	5	2	0	9995		0	20
52071	6	1	0	9995		0	6
52072	4	1	0	9995		0	7
52074	3	2	1	9985		0	4
52075	6	1	0	9995		0	7
52076	4	1	0	9995		0	9
52076	5	2	0	9995		0	5
52077	6	2	0	9995		0	4
52080	5	2	1	9985		0	30
52082	4	2	0	9995		0	24
52085	4	2	0	9995		0	9
52085	5	1	0	9995		0	4
52087	2	2	0	9995		0	9
52091	4	1	0	9995		0	2
52091	5	2	0	9995		0	2
52092	5	1	0	9995		0	4
52092	6	2	1	9985		0	4
52093	4	2	0	9995		0	50
52093	5	2	0	9995		0	10
52093	6	1	0	9995		0	5
52093	7	2	1	9985		0	30
52100	5	2	0	9995		0	26
52100	6	2	1	9985		0	4
52100	7	1	0	9995		0	5
52101	4	2	1	9995		0	5
52104	3	2	0	9995		0	5
52105	6	1	1	9985		0	37
52105	7	1	1	9995		0	5
52106	3	1	0	9995		0	12
52106	4	2	0	9995		0	12
52106	5	1	1	9995		0	12
52107	4	1	0	9995		0	5
52107	5	2	0	9995		0	2
52107	6	1	1	9985		0	10
52107	7	1	1	9985		0	10
52109	8	2	0	9995		0	8
52109	9	2	1	9985		0	4
52110	5	1	0	9995		0	50
52110	6	1	0	9995		0	29
52114	4	2	0	9985		0	12
52116	3	1	0	9995		0	5
52116	4	2	0	9995		0	5
52116	5	1	1	9985		0	5
52119	4	1	0	9995		0	17
52120	3	1	0	9995		0	9
52120	4	2	0	9995		0	9
52120	5	2	1	9985		0	9
52120	6	2	1	9985		0	9
52124	9	2	0	9995		0	10
52124	10	2	1	9985		0	5
52124	11	1	1	9985		0	5
52126	5	2	0	9995		0	15
52127	5	2	0	9995		0	43
52128	6	1	0	9995		0	5
52132	3	2	0	9995		0	8
52133	5	1	0	9995		0	21
52133	6	2	0	9995		0	21
52134	6	2	1	9995		0	4
52141	5	1	0	9995		0	35
52141	6	2	0	9995		0	10
52142	4	2	0	9995		0	2
52143	8	2	0	9995		0	50
52143	9	2	1	9985		0	10
52143	10	2	0	9995		0	16
52144	5	1	0	9995		0	4
52144	6	2	0	9995		0	19
52144	7	1	1	9985		0	5
52144	8	1	1	9985		0	5
52144	9	2	1	9985		0	9
52144	10	2	1	9985		0	9
52145	4	1	0	9995		0	5
52145	5	2	0	9995		0	5
52145	6	1	1	9985		0	5
52145	7	2	1	9985		0	5
52146	4	1	0	9995		0	5
52146	5	2	0	9995		0	5
52148	6	1	0	9995		0	9
52148	7	2	0	9995		0	9
52148	8	1	1	9985		0	5
52149	3	2	1	9985		0	28
52149	4	2	1	9985		0	5
52149	5	2	1	9985		0	5
52152	5	1	0	9995		0	50
52152	6	1	0	9995		0	4
52154	4	1	0	9995		0	5
52154	5	1	1	9985		0	5
52154	6	1	1	9985		0	5
52155	6	1	0	9995		0	5
52155	7	2	0	9995		0	5
52156	3	2	0	9995		0	5
52157	4	1	0	9995		0	3
52160	4	2	0	9995		0	4
52160	5	2	1	9985		0	4
52160	6	1	1	9985		0	10
52163	3	2	0	9995		0	17
52163	4	1	0	9995		0	5
52163	5	2	1	9985		0	5
52165	3	1	1	9985		0	4
52169	5	2	1	9985		0	5
52169	6	2	0	9995		0	9
52170	6	2	1	9995		0	4
52170	7	1	0	9995		0	2
52170	8	2	0	9995		0	2
52171	3	2	0	9995		0	9
52174	3	1	0	9995		0	11
52174	4	2	0	9995		0	11
52175	6	2	0	9995		0	5
52178	3	2	0	9995		0	4
52181	6	1	1	9985		0	24
52181	7	2	0	9995		0	15
52184	4	1	1	9985		0	5
52186	5	1	0	9995		0	11
52186	6	2	0	9995		0	4
52190	3	2	0	9995		0	9
52190	4	1	0	9995		0	2
52190	5	2	1	9985		0	8
52191	4	2	0	9995		0	4
52191	5	1	0	9995		0	4
52197	5	2	1	9985		0	7
52197	6	2	0	9995		0	9
52198	6	2	0	9995		0	24
52198	7	1	0	9995		0	12
52199	3	2	0	9995		0	4
52199	4	1	1	9985		0	4
52199	5	2	1	9985		0	4
52199	6	1	1	9985		0	4
52201	6	1	0	9995		0	2
52203	4	2	0	9995		0	27
52208	4	1	0	9995		0	20
52208	5	2	0	9995		0	38
52208	6	2	1	9985		0	31
52208	7	2	1	9985		0	4
52208	8	2	1	9985		0	4
52208	9	1	1	9985		0	4
52211	6	2	0	9995		0	4
52213	3	2	0	9995		0	5
52215	6	2	0	9995		0	23
52215	7	1	0	9995		0	11
52215	8	1	1	9985		0	3
52215	9	2	1	9985		0	3
52215	10	2	1	9985		0	3
52215	11	1	1	9985		0	23
52217	6	1	0	9995		0	12
52217	7	2	0	9995		0	5
52222	3	2	0	9995		0	2
52223	5	2	0	9995		0	16
52225	3	1	1	9985		0	10
52227	8	1	1	9995		0	16
52229	4	2	0	9995		0	5
52229	5	1	0	9995		0	5
52230	4	1	0	9995		0	2
52230	5	1	1	9985		0	4
52232	3	2	0	9995		0	6
52232	4	1	0	9995		0	4
52237	3	2	0	9995		0	5
52238	5	2	0	9995		0	13
52238	6	1	0	9995		0	4
52238	7	1	1	9985		0	2
52238	8	1	1	9985		0	2
52242	5	1	0	9995		0	29
52242	6	2	1	9995		0	5
52243	3	2	0	9995		0	12
52244	3	1	0	9995		0	5
52244	4	2	1	9995		0	5
52244	5	2	0	9995		0	12
52245	3	1	0	9995		0	5
52245	4	2	0	9995		0	7
52247	3	2	0	9995		0	39
52247	4	1	0	9995		0	31
52247	5	1	1	9985		0	4
52248	7	2	0	9995		0	5
52248	8	2	1	9985		0	10
52248	9	1	0	9995		0	5
52250	3	1	0	9995		0	10
52250	4	2	0	9995		0	20
52251	5	2	0	9995		0	2
52252	3	2	0	9995		0	14
52253	3	1	0	9995		0	50
52253	4	1	0	9995		0	6
52253	5	2	0	9995		0	50
52253	6	2	0	9995		0	16
52255	3	1	0	9995		0	16
52256	4	1	1	9985		0	18
52258	7	2	0	9995		0	2
52260	4	2	0	9995		0	4
52260	5	2	1	9985		0	11
52261	2	2	1	9985		0	5
52262	4	1	0	9995		0	30
52262	5	2	0	9995		0	5
52262	6	2	1	9985		0	5
52262	7	2	1	9985		0	3
52266	3	2	0	9995		0	50
52266	4	2	0	9995		0	50
52266	5	1	0	9995		0	25
52266	6	1	0	9995		0	14
52267	2	1	0	9995		0	21
52267	3	2	0	9995		0	14
52270	7	1	1	9985		0	50
52270	8	1	1	9985		0	4
52270	9	2	0	9995		0	4
52272	4	2	1	9995		0	9
52272	5	1	0	9995		0	5
52272	6	2	0	9995		0	5
52273	3	2	0	9995		0	13
52273	4	1	0	9995		0	6
52274	4	2	0	9995		0	2
52277	6	1	0	9995		0	4
52279	5	2	0	9995		0	4
52279	6	1	1	9985		0	4
52279	7	1	0	9995		0	8
52280	6	2	1	9995		0	5
52280	7	2	1	9995		0	5
52280	8	1	1	9995		0	4
52281	5	2	0	9995		0	8
52281	6	2	1	9985		0	4
52281	7	1	1	9985		0	4
52281	8	2	1	9985		0	4
52281	9	1	0	9985		0	4
52282	5	1	0	9995		0	40
52282	6	2	0	9995		0	5
52283	4	1	0	9995		0	5
52286	3	1	0	9995		0	9
52286	4	1	1	9985		0	9
52286	5	1	1	9985		0	9
52288	4	1	0	9995		0	2
52288	5	2	0	9995		0	2
52290	3	2	1	9985		0	4
52290	4	1	0	9995		0	10
52291	5	1	1	9985		0	21
52291	6	1	0	9995		0	2
52291	7	2	0	9995		0	2
52293	2	1	0	9995		0	10
52293	3	2	0	9995		0	5
52298	4	2	1	9985		0	2
52299	5	2	0	9995		0	4
52299	6	2	1	9985		0	4
52301	8	2	1	9985		0	5
52304	5	1	1	9985		0	3
52304	6	1	1	9985		0	3
52304	7	2	1	9985		0	3
52306	5	1	1	9985		0	5
52308	3	2	0	9995		0	5
52309	6	1	0	9995		0	2
52309	7	2	0	9995		0	2
52312	4	1	1	9985		0	24
52314	6	1	0	9995		0	4
52314	7	2	0	9995		0	4
52315	5	1	0	9995		0	4
52318	5	2	1	9995		0	5
52318	6	1	0	9995		0	41
52321	3	2	0	9995		0	21
52321	4	1	0	9995		0	9
52321	5	1	1	9985		0	2
52321	6	1	1	9985		0	2
52321	7	2	1	9985		0	4
52323	7	1	0	9995		0	4
52324	4	2	0	9995		0	5
52325	4	1	0	9995		0	24
52325	5	2	0	9995		0	24
52325	6	1	1	9985		0	22
52329	3	2	0	9995		0	7
52329	4	1	0	9995		0	21
52330	3	2	0	9995		0	14
52330	4	1	0	9995		0	10
52331	6	1	0	9995		0	2
52331	7	2	0	9995		0	2
52332	4	1	1	9985		0	4
52332	5	1	0	9995		0	4
52332	6	2	0	9995		0	4
52336	4	2	0	9995		0	2
52336	5	1	0	9995		0	2
52336	6	2	1	9985		0	2
52336	7	1	1	9985		0	2
52338	3	2	0	9995		0	15
52341	4	1	1	9995		0	8
52342	4	1	0	9995		0	4
52344	5	2	0	9995		0	18
52346	3	1	1	9995		0	8
52350	2	2	0	9995		0	14
52350	3	2	1	9985		0	5
52350	4	1	0	9995		0	14
52350	5	2	1	9985		0	4
52350	6	1	1	9985		0	4
52351	5	2	0	9995		0	50
52351	6	1	0	9995		0	50
52351	7	1	0	9995		0	34
52351	8	2	0	9995		0	34
52352	6	1	0	9995		0	6
52352	7	1	1	9985		0	5
52354	4	2	0	9995		0	5
52356	5	2	1	9985		0	4
52359	3	2	0	9995		0	23
52360	3	1	0	9995		0	15
52360	4	2	0	9995		0	30
52362	3	2	1	9985		0	3
52362	4	2	1	9985		0	5
52362	5	1	0	9995		0	13
52362	6	2	0	9995		0	7
52362	7	2	1	9985		0	2
52363	5	1	0	9995		0	5
52363	6	2	0	9995		0	5
52364	5	1	0	9995		0	5
52364	6	2	0	9995		0	5
52365	2	1	0	9995		0	37
52367	5	1	1	9985		0	4
52367	6	2	0	9995		0	4
52368	2	1	0	9995		0	10
52370	3	1	0	9995		0	10
52370	4	2	0	9995		0	14
52370	5	1	1	9995		0	2
52370	6	1	1	9985		0	2
52374	5	2	0	9995		0	2
52374	6	1	0	9995		0	2
52377	2	1	0	9995		0	21
52377	3	2	0	9995		0	9
52377	4	2	1	9985		0	9
52378	3	1	1	9985		0	2
52378	4	2	1	9985		0	2
52380	3	1	0	9995		0	4
52380	4	2	0	9995		0	2
52382	2	1	0	9995		0	5
52382	3	2	0	9995		0	5
52382	4	1	1	9985		0	5
52382	5	2	1	9985		0	5
52383	4	2	0	9995		0	25
52385	6	2	0	9995		0	9
52386	4	1	0	9995		0	2
52386	5	2	0	9995		0	2
52388	4	2	0	9995		0	5
52391	3	1	0	9995		0	3
52391	4	1	1	9985		0	4
52391	5	2	1	9985		0	4
52391	6	2	0	9995		0	4
52392	4	1	0	9995		0	9
52392	5	2	0	9995		0	4
52394	2	2	0	9995		0	37
52394	3	1	0	9995		0	35
52395	4	2	0	9995		0	10
52395	5	1	0	9995		0	17
52397	4	2	0	9995		0	9
52398	5	1	0	9995		0	15
52398	6	2	0	9995		0	15
52398	7	1	1	9985		0	10
52398	8	2	1	9985		0	10
52398	9	1	1	9985		0	5
52399	3	2	0	9995		0	5
52399	4	1	0	9995		0	5
52401	5	1	1	9985		0	9
52403	6	1	1	9985		0	5
52404	6	1	0	9995		0	5
52404	7	2	0	9995		0	5
52405	5	1	1	9985		0	5
52406	4	2	0	9995		0	2
52407	5	2	0	9995		0	4
52412	4	1	1	9985		0	20
52412	5	2	0	9995		0	4
52413	3	2	0	9995		0	14
52413	4	2	1	9985		0	20
52413	5	1	0	9995		0	12
52414	4	1	0	9995		0	5
52417	3	1	0	9995		0	5
52426	5	2	0	9995		0	5
52426	6	1	0	9995		0	28
52428	4	2	0	9995		0	36
52428	5	2	0	9995		0	36
52428	6	2	0	9995		0	37
52428	7	1	0	9995		0	36
52428	8	1	0	9995		0	34
52428	9	1	0	9995		0	34
52431	3	2	1	9985		0	2
52431	4	1	1	9985		0	2
52432	3	1	1	744		0	42
52432	4	2	1	1254		0	42
52436	3	2	0	9995		0	44
52436	4	1	0	9995		0	44
52439	2	1	0	9995		0	5
52440	4	2	0	9995		0	2
52441	4	1	0	9995		0	11
52441	5	2	0	9995		0	29
52443	5	1	1	9985		0	5
52444	5	2	0	9995		0	12
52446	5	2	0	9995		0	30
52446	6	2	1	9985		0	30
52447	6	2	0	9995		0	2
52448	4	2	0	9995		0	31
52448	5	1	0	9995		0	26
52448	6	2	1	9985		0	12
52448	7	1	1	9985		0	12
52448	8	2	1	9985		0	11
52449	5	2	1	9995		0	2
52449	6	2	0	9995		0	2
52449	7	1	1	9985		1	43
52450	2	1	1	9995		0	4
52451	5	1	0	9995		0	7
52451	6	2	0	9995		0	14
52453	4	2	0	9995		0	5
52454	5	2	0	9995		0	4
52454	6	2	1	9985		0	4
52454	7	2	1	9985		0	4
52458	3	2	0	9995		0	12
52462	3	2	1	2354		0	31
52465	3	2	0	9995		0	10
52465	4	2	1	9985		0	5
52465	5	1	0	9985		0	5
52476	4	1	0	9995		0	10
52476	5	2	0	9995		0	5
52478	3	1	0	9995		0	4
52478	4	2	1	9985		0	5
52478	5	2	0	9995		0	12
52480	3	2	0	9995		0	11
52480	4	1	1	9985		0	11
52481	6	2	1	9985		0	4
52481	7	1	0	9995		0	30
52481	8	2	0	9995		0	30
52482	3	2	0	9995		0	8
52482	4	1	0	9995		0	5
52485	3	2	0	9995		0	42
52485	4	1	0	9995		0	21
52486	6	2	0	9995		0	14
52498	5	1	0	9995		0	14
52498	6	2	0	9995		0	13
52498	7	2	1	9985		0	4
52498	8	2	1	9985		0	4
52502	3	1	0	9995		0	7
52502	4	2	0	9995		0	7
52506	6	2	0	9995		0	12
52507	4	2	1	9985		0	5
52507	5	2	1	9985		0	5
52507	6	2	0	9995		0	6
52511	3	2	0	9995		0	45
52513	4	2	0	9995		0	2
52515	4	1	0	9995		0	12
52515	5	2	0	9995		0	7
52516	5	2	0	9995		0	15
52517	6	1	0	9995		0	4
52517	7	2	0	9995		0	4
52518	4	2	0	9995		0	23
52518	5	1	0	9995		0	13
52518	6	2	1	9995		0	5
52522	3	1	0	9995		0	7
52522	4	2	0	9995		0	23
52523	3	2	0	9995		0	2
52524	5	1	0	9995		0	10
52525	3	2	0	9995		0	12
52526	6	1	0	9995		0	5
52526	7	2	0	9995		0	5
52528	3	1	1	9985		0	4
52530	3	2	0	9995		0	5
52532	4	2	0	9995		0	6
52532	5	1	0	9995		0	5
52533	3	1	1	9985		0	16
52533	4	1	1	9985		0	16
52533	5	1	1	9985		0	16
52541	4	2	1	9995		0	28
52541	5	1	1	9985		0	6
52541	6	2	0	9995		0	2
52541	7	1	0	9995		0	5
52542	3	1	0	9995		0	2
52542	4	2	0	9995		0	6
52543	3	2	0	9995		0	5
52543	4	1	0	9995		0	5
52544	6	2	0	9995		0	14
52547	5	2	0	9995		0	4
52548	6	2	1	9985		0	4
52549	3	2	0	9995		0	4
52553	5	1	0	9995		0	4
52553	6	2	0	9995		0	5
52555	3	2	0	9995		0	4
52557	5	1	0	9995		0	11
52557	6	2	0	9995		0	11
52560	6	1	1	9985		0	5
52560	7	2	1	9995		0	8
52560	8	2	0	9995		0	5
52561	5	1	0	9995		0	14
52561	6	2	0	9995		0	14
52561	7	2	1	9985		0	5
52563	4	2	1	9985		0	12
52565	5	1	0	9995		0	5
52565	6	2	0	9995		0	5
52566	3	1	1	9985		0	8
52566	4	2	0	9995		0	10
52569	4	2	0	9995		0	12
52569	5	1	1	9985		0	7
52570	3	2	0	9995		0	13
52570	4	1	0	9995		0	18
52570	5	1	1	9985		0	33
52570	6	2	1	9985		0	33
52571	3	2	0	9995		0	5
52572	7	1	0	9995		0	6
52572	8	2	0	9995		0	5
52573	4	2	1	9995		0	5
52573	5	2	0	9995		0	8
52573	6	1	0	9995		0	6
52574	6	1	0	9995		0	9
52574	7	2	0	9995		0	2
52576	4	1	1	9985		0	25
52576	5	1	0	9995		0	20
52576	6	2	0	9995		0	23
52576	7	2	1	9985		0	21
52576	8	2	1	9985		0	21
52578	3	2	0	9995		0	21
52578	4	1	0	9995		0	16
52584	7	1	0	9995		0	6
52584	8	2	0	9995		0	6
52587	4	2	0	9995		0	12
52587	5	2	1	9985		0	4
52587	6	1	1	9985		0	4
52590	3	1	0	9995		0	7
52590	4	2	0	9995		0	5
52592	5	2	0	9995		0	14
52594	2	2	0	9995		0	5
52598	5	1	0	9995		0	7
52598	6	2	0	9995		0	2
52599	2	1	1	9985		0	6
52599	3	2	1	9985		0	6
52599	4	1	0	9995		0	4
52599	5	2	0	9995		0	4
52600	4	2	0	9995		0	7
52600	5	1	1	9985		0	5
52600	6	1	0	9995		0	2
52604	6	2	1	9985		0	5
52604	7	2	1	9985		0	5
52605	5	1	0	9995		0	9
52605	6	2	0	9995		0	9
52606	4	2	0	9995		0	29
52610	3	1	0	9995		0	10
52610	4	2	0	9995		0	10
52611	3	2	0	9995		0	9
