hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
113991		6	6003	1983	9		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	9/1/1540 00:00:00		0	0	0		0		0	6	0	2							0
113992		6	6003	1983	9		0	1	6		4	9995		1	0	9	6	1	3	3	1	1	4	0	0	3	England	6	3	3	7	6	23	9/1/1540 00:00:00		1	4	0		0		0	6	0	2							0
113993		6	6003	1983	9		0	1	1		5	9965		1	1	8	1	1	4	4	1	0	0	0	0	3	England	6	4	4	1	1	4	19/1/1540 00:00:00		0	1	0		0		0	2	2	2							0
113994		6	6003	1983	9		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
113995		6	6003	1983	9		0	1	1		8	9935		0	2	2	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
113996		6	6003	1983	9		0	6	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
113997		6	6003	1983	9		1	1	2		4	744		2	5	2	2	1	5	5	1	1	0	0	0	3	England	6	5	3	3	1	3	18/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
113998		6	6003	1983	9		0	1	1		8	9935		0	0	9	1	1	7	7	0	1	0	1	1	3	England	6	7	5	1	1	0	18/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
113999		6	6003	1983	10		0	5	1		7	9935		0	3	1	1	1	6	6	0	1	0	1	1	4	England	6	6	4	1	1	4	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
114000		6	6003	1983	10		1	6	6		4	9965		1	0	9	2	1	3	3	3	2	1	0	0	4	England	6	3	3	10	7	27	25/1/1540 00:00:00		1	5	0		0		0	3	0	2							0
114001		6	6003	1983	10		1	6	2		4	2053		1	0	9	2	1	2	2	1	1	0	0	0	4	England	6	2	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114002		6	6003	1983	10		0	6	4		5	9965		1	0	9	2	1	4	3	1	1	2	0	0	4	England	6	3	4	5	4	16	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114003		6	6003	1983	10		0	1	2		3	2524		1	7	1	2	1	5	4	1	1	0	0	0	4	England	6	4	2	3	1	2	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114004		6	6003	1983	10		0	6	3		3	844		2	7	1	2	1	2	2	1	1	1	0	0	4	England	6	2	2	4	3	10	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114005		6	6003	1983	10		0	6	2		4	9965		1	5	8	2	1	2	2	1	1	0	0	0	4	England	6	2	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114006		6	6003	1983	10		0	1	2		7	9945		0	2	1	1	1	2	2	0	1	1	0	0	4	England	6	2	4	2	2	8	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114007		6	6003	1983	10		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	England	6	7	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114008		6	6003	1983	10		0	1	1		4	2144		0	4	1	1	1	4	4	0	1	0	0	0	4	England	6	4	3	1	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
114009		6	6003	1983	10		0	6	3		4	9945		1	0	9	2	1	5	6	1	2	0	0	1	4	England	6	6	3	8	1	3	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114010		6	6003	1983	11		1	6	4		2	741		2	0	9	2	1	4	4	2	2	0	0	0	4	England	6	4	1	9	1	1	4/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
114011		6	6003	1983	11		0	1	3		4	9995		1	0	9	2	1	4	4	1	2	0	1	1	4	England	6	4	3	8	1	3	2/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
114012		6	6003	1983	11		1	6	1		4	2122		0	0	9	1	1	4	4	0	1	0	0	0	4	England	6	4	3	1	1	3	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114013		6	6003	1983	11		1	6	2		3	644		2	0	9	2	1	2	2	1	1	0	0	0	4	England	6	2	2	3	1	2	4/1/1540 00:00:00		1	2	0		0		0	6	2	2							0
114014		6	6003	1983	11		0	1	4		5	9965		1	3	8	2	1	4	3	1	1	2	0	0	4	England	6	3	4	5	4	16	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114015		6	6003	1983	11		1	1	5		3	744		2	0	9	2	1	3	3	2	2	1	0	0	4	England	6	3	2	10	7	26	3/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
114016		6	6003	1983	11		1	1	2		8	9935		0	3	2	2	1	6	6	1	1	0	2	2	4	England	6	6	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114017		6	6003	1983	11		1	5	2		8	9935		0	0	9	2	1	6	5	1	1	0	2	1	4	England	6	5	5	3	1	0	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114018		6	6003	1983	11		1	5	4		4	744		2	0	9	2	1	5	5	1	2	1	0	0	4	England	6	5	3	10	7	27	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114019		6	6003	1983	12		0	1	6		7	9945		1	4	1	2	1	2	2	1	1	4	0	0	4	England	6	2	4	7	6	24	4/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
114020		6	6003	1983	12		1	5	3		3	9935		0	0	9	2	1	6	6	2	1	0	2	2	4	England	6	6	2	8	1	2	5/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114021		6	6003	1983	12		0	1	2		8	9935		0	3	1	2	1	6	7	1	1	0	2	2	4	England	6	7	5	3	1	0	6/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
114022		6	6003	1983	12		0	1	3		4	644		2	5	2	2	1	3	2	1	1	1	0	0	4	England	6	2	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114023		6	6003	1983	12		0	1	3		5	9965		1	3	8	2	1	4	4	1	1	1	0	0	4	England	6	4	4	4	3	12	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114024		6	6003	1983	12		0	1	2		5	2244		0	4	1	1	1	4	4	1	1	0	1	1	4	England	6	4	4	3	1	4	5/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114025		6	6003	1983	12		0	1	6		3	1541		2	0	9	2	1	3	3	1	1	4	0	0	4	England	6	3	2	7	6	22	5/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114026		6	6003	1983	12		0	1	4		4	741		2	0	9	2	1	2	2	1	1	2	0	0	4	England	6	2	3	5	4	15	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114027		6	6003	1983	12		0	1	3		4	9935		0	0	9	2	1	6	5	2	1	0	1	1	4	England	6	5	3	8	1	3	6/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
114028		6	6003	1983	12		0	1	2		5	9965		1	0	9	2	1	5	5	1	1	0	0	0	4	England	6	5	4	3	1	4	5/1/1540 00:00:00		0	2	0		0		0	2	2	2							0
114029		6	6003	1983	12		0	1	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	4	England	6	6	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
114030		6	6003	1983	12		0	1	1		8	9935		0	1	2	1	1	7	7	0	1	0	1	1	4	England	6	7	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114031		6	6003	1983	12		0	6	3		3	644		2	0	9	2	1	4	4	2	1	0	0	0	4	England	6	4	2	8	1	2	15/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
114032		6	6003	1983	12		0	6	5		3	9995		1	0	9	2	1	3	3	2	1	2	0	0	4	England	6	3	2	10	7	26	15/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
114033		6	6003	1983	12		1	1	3		4	2144		1	0	9	2	1	4	4	1	1	1	0	0	4	England	6	4	3	4	3	11	16/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
114034		6	6003	1983	12		0	1	4		4	754		2	0	9	2	1	4	4	3	1	0	0	0	4	England	6	4	3	9	1	3	16/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
114035		6	6003	1983	12		0	1	2		4	744		2	3	1	2	1	4	4	1	1	0	0	0	4	England	6	4	3	3	1	3	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114036		6	6003	1983	12		1	6	4		3	2422		1	6	4	2	1	2	2	1	1	2	0	0	4	England	6	2	2	5	4	14	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114037		6	6003	1983	12		0	1	4		4	1544		2	0	9	2	1	3	3	1	1	2	0	0	4	England	6	3	3	5	4	15	15/1/1540 00:00:00		0	3	0		0		0	5	0	2							0
114038		6	6003	1983	12		1	6	4		3	1744		1	0	9	2	1	2	2	1	1	2	0	0	4	England	6	2	2	5	4	14	14/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
114039		6	6003	1983	12		0	1	3		5	9965		1	3	8	2	1	1	1	1	1	1	0	0	4	England	6	1	4	4	3	12	14/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114040		6	6013	1983	1		1	4	1		8	9935		0	0	9	1	1	6	6	1	0	0	1	1	1	England	6	6	5	1	1	0	25/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
114041		6	6013	1983	1		1	6	5		3	2422		1	0	9	2	1	4	4	1	2	2	0	0	1	England	6	4	2	10	7	26	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114042		6	6013	1983	1		0	6	2		5	9965		1	3	8	2	1	2	2	1	1	0	0	0	1	England	6	2	4	3	1	4	24/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
114043		6	6013	1983	1		1	5	2		8	9935		0	2	1	2	1	7	7	1	1	0	2	2	1	England	6	7	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114044		6	6013	1983	1		1	6	5		2	2241		1	0	9	2	1	3	3	2	1	2	0	0	1	England	6	3	1	10	7	25	23/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
114045		6	6013	1983	1		1	5	3		1	2422		1	0	9	2	1	5	4	1	1	1	0	0	1	England	6	4	1	4	3	9	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114046		6	6013	1983	1		1	6	3		3	741		2	7	1	2	1	3	3	1	1	1	0	0	1	England	6	3	2	4	3	10	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114047		6	6013	1983	1		1	5	2		6	9955		1	7	1	2	1	5	5	1	1	0	0	0	1	England	6	5	5	3	1	0	25/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
114048		6	6013	1983	1		0	5	2		8	9935		0	3	1	2	1	7	6	1	1	0	2	2	1	England	6	6	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
114049		6	6013	1983	1		1	6	3		3	2524		1	10	1	2	1	2	2	1	1	1	0	0	1	England	6	2	2	4	3	10	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114050		6	6013	1983	1		1	6	5		2	2514		1	0	9	2	1	3	3	1	1	3	0	0	1	England	6	3	1	6	5	17	23/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
114051		6	6013	1983	1		1	6	2		3	2122		1	8	1	2	1	3	2	1	1	0	0	0	1	England	6	2	2	3	1	2	25/1/1540 00:00:00		1	2	0		0		0	3	2	2							0
114052		6	6013	1983	1		1	6	2		1	2422		1	0	9	2	1	4	3	1	1	0	0	0	1	England	6	3	1	3	1	1	25/1/1540 00:00:00		1	2	0		0		0	3	1	2							0
114053		6	6013	1983	1		0	5	2		8	9935		0	2	1	2	1	7	7	1	1	0	2	2	1	England	6	7	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114054		6	6013	1983	2		0	1	2		7	9945		0	2	1	1	1	1	1	0	1	1	0	0	1	England	6	1	4	2	2	8	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114055		6	6013	1983	2		1	1	3		5	9965		1	3	8	3	1	2	2	1	1	1	0	0	1	England	6	2	4	4	3	12	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114056		6	6013	1983	2		1	6	1		4	2144		0	0	9	1	1	4	4	0	1	0	0	0	1	England	6	4	3	1	1	3	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114057		6	6013	1983	2		1	1	4		4	744		2	6	1	2	1	2	2	1	1	2	0	0	1	England	6	2	3	5	4	15	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114058		6	6013	1983	2		0	1	4		5	9965		1	2	8	2	1	1	1	1	1	2	0	0	1	England	6	1	4	5	4	16	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114059		6	6013	1983	2		1	6	2		7	9945		1	0	9	2	1	5	5	1	1	0	0	0	1	England	6	5	4	3	1	4	2/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114060		6	6013	1983	2		0	1	4		5	9965		1	4	8	2	1	1	1	1	1	2	0	0	1	England	6	1	4	5	4	16	2/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114061		6	6013	1983	2		1	1	1		4	2524		0	3	1	1	1	4	4	0	1	0	0	0	1	England	6	4	3	1	1	3	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114062		6	6013	1983	3		1	5	5		3	244		3	0	9	2	1	4	3	2	1	2	0	0	1	England	6	3	2	10	7	26	10/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
114063		6	6013	1983	3		1	6	3		3	244		3	8	6	2	1	3	3	1	1	1	0	0	1	England	6	3	2	4	3	10	9/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
114064		6	6013	1983	3		0	6	4		3	1553		2	7	1	2	1	5	4	1	2	1	0	0	1	England	6	4	2	10	7	26	11/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
114065		6	6013	1983	3		1	5	2		4	744		2	4	3	2	1	5	4	1	1	0	0	0	1	England	6	4	3	3	1	3	11/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
114066		6	6013	1983	3		0	1	5		4	744		2	8	1	2	1	4	3	1	2	2	0	0	1	England	6	3	3	10	7	27	11/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
114067		6	6013	1983	3		1	5	4		3	644		2	0	9	2	1	4	3	1	1	2	0	0	1	England	6	3	2	5	4	14	11/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
114068		6	6013	1983	3		1	5	4		4	744		2	9	6	2	1	5	4	1	3	0	0	0	1	England	6	4	3	9	1	3	10/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
114069		6	6013	1983	3		1	5	2		7	9935		0	3	1	2	1	6	5	1	1	0	2	1	1	England	6	5	4	3	1	4	10/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
114070		6	6013	1983	3		1	5	5		3	644		2	8	1	2	1	3	2	1	1	3	0	0	1	England	6	2	2	6	5	18	9/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114071		6	6013	1983	3		0	5	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	1	England	6	6	5	3	1	0	9/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114072		6	6013	1983	3		1	6	3		3	2422		1	9	6	2	1	4	4	1	1	1	0	0	1	England	6	4	2	4	3	10	10/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
114073		6	6013	1983	3		1	6	2		2	641		2	0	9	2	1	5	4	1	1	0	0	0	1	England	6	4	1	3	1	1	10/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114074		6	6013	1983	3		1	6	2		4	741		2	10	6	2	1	4	4	1	1	0	0	0	1	England	6	4	3	3	1	3	10/1/1540 00:00:00		1	2	0		0		0	5	2	2							0
114075		6	6013	1983	3		0	1	4		4	1644		2	6	2	2	1	2	2	1	1	2	0	0	1	England	6	2	3	5	4	15	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114076		6	6013	1983	3		1	1	4		4	754		2	5	1	2	1	3	2	1	1	2	0	0	1	England	6	2	3	5	4	15	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114077		6	6013	1983	3		1	6	4		3	744		2	8	6	2	1	4	3	2	1	1	0	0	1	England	6	3	2	10	7	26	21/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
114078		6	6013	1983	3		1	6	2		3	744		2	6	1	2	1	5	4	1	1	0	0	0	1	England	6	4	2	3	1	2	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114079		6	6013	1983	3		0	1	5		4	744		2	5	1	2	1	2	2	1	1	3	0	0	1	England	6	2	3	6	5	19	21/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
114080		6	6013	1983	3		1	1	3		3	2524		1	0	9	2	1	4	3	1	1	1	0	0	1	England	6	3	2	4	3	10	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114081		6	6013	1983	3		1	1	2		4	9935		0	6	6	2	1	6	1	1	1	0	1	1	1	England	6	1	3	3	1	3	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
114082		6	6013	1983	3		0	1	2		7	9945		0	1	1	1	1	1	1	0	1	1	0	0	1	England	6	1	4	2	2	8	22/1/1540 00:00:00		0	0	0		0		0	3	0	2							0
114083		6	6013	1983	3		0	6	5		2	744		2	10	1	2	1	3	3	1	2	2	0	0	1	England	6	3	1	10	7	25	20/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
114084		6	6013	1983	3		1	1	3		4	1944		1	5	1	2	1	3	3	1	1	1	0	0	1	England	6	3	3	4	3	11	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114085		6	6013	1983	4		1	6	4		4	641		2	0	9	2	1	3	3	2	1	1	0	0	2	England	6	3	3	10	7	27	24/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
114086		6	6013	1983	4		1	5	3		3	741		2	10	6	2	1	5	4	1	2	0	0	0	2	England	6	4	2	8	1	2	25/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
114087		6	6013	1983	4		1	6	4		3	2422		1	7	4	2	1	3	3	1	1	2	0	0	2	England	6	3	2	5	4	14	24/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114088		6	6013	1983	4		1	5	2		4	9955		0	9	1	1	1	5	5	0	2	0	0	0	2	England	6	5	3	3	1	3	26/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
114089		6	6013	1983	4		1	6	3		3	742		1	7	6	2	1	2	2	1	1	1	0	0	2	England	6	2	2	4	3	10	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114090		6	6013	1983	4		1	1	3		6	9955		0	7	1	2	1	6	5	2	1	0	1	1	2	England	6	5	5	8	1	0	25/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114091		6	6013	1983	4		1	6	2		7	9935		0	4	1	2	1	6	6	1	1	0	2	2	2	England	6	6	4	3	1	4	25/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114092		6	6013	1983	5		1	6	1		7	9945		0	0	9	1	1	5	5	0	1	0	0	0	2	England	6	5	4	1	1	4	4/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114093		6	6013	1983	5		1	1	1		5	9965		1	1	8	1	1	3	3	1	0	0	0	0	2	England	6	3	4	1	1	4	4/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114094		6	6013	1983	5		1	1	5		4	2144		1	0	9	2	1	3	4	1	2	2	0	0	2	England	6	4	3	10	7	27	5/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
114095		6	6013	1983	5		0	1	3		4	744		2	0	9	2	1	3	3	1	1	1	0	0	2	England	6	3	3	4	3	11	5/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114096		6	6013	1983	5		1	6	4		3	1541		2	10	1	2	1	3	3	1	2	1	0	0	2	England	6	3	2	10	7	26	4/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
114097		6	6013	1983	6		1	1	3		7	9945		0	0	9	1	1	2	2	0	1	2	0	0	2	England	6	2	4	2	2	8	12/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
114098		6	6013	1983	6		0	1	4		3	1554		3	10	1	2	1	4	3	2	2	0	0	0	2	England	6	3	2	9	1	2	12/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
114099		6	6013	1983	6		1	1	4		4	254		3	5	1	2	1	5	3	1	1	2	0	0	2	England	6	3	3	5	4	15	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114100		6	6013	1983	6		1	1	1		8	9935		0	1	1	1	1	5	5	0	1	0	1	0	2	England	6	5	5	1	1	0	13/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114101		6	6013	1983	6		1	6	4		3	2544		1	0	9	2	1	3	2	1	1	2	0	0	2	England	6	2	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
114102		6	6013	1983	6		1	6	5		3	744		2	0	9	2	1	2	2	1	1	3	0	0	2	England	6	2	2	6	5	18	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114103		6	6013	1983	6		0	2	2		7	9945		1	4	1	2	1	5	5	2	0	0	0	0	2	England	6	5	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
114104		6	6013	1983	6		1	6	3		3	2144		1	8	1	2	1	3	3	1	1	1	0	0	2	England	6	3	2	4	3	10	23/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
114105		6	6013	1983	6		0	1	4		7	9945		1	0	9	2	1	2	2	1	1	2	0	0	2	England	6	2	4	5	4	16	22/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114106		6	6013	1983	6		1	6	6		4	2144		1	5	1	2	1	3	2	1	1	4	0	0	2	England	6	2	3	7	6	23	22/1/1540 00:00:00		1	1	0		0		0	4	0	2							1
114107		6	6013	1983	6		1	6	3		2	1344		2	9	1	2	1	3	2	1	1	1	0	0	2	England	6	2	1	4	3	9	22/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114108		6	6013	1983	6		0	1	3		7	9945		1	2	1	2	1	1	2	1	1	1	0	0	2	England	6	2	4	4	3	12	24/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
114109		6	6013	1983	6		1	6	4		5	9965		1	0	9	2	1	4	3	2	1	1	0	0	2	England	6	3	4	10	7	28	22/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
114110		6	6013	1983	6		0	1	3		7	9945		1	4	1	2	1	5	5	1	1	1	0	0	2	England	6	5	4	4	3	12	23/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
114111		6	6013	1983	7		1	1	4		7	9945		0	3	1	1	1	2	2	0	1	3	0	0	3	England	6	2	4	2	2	8	25/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114112		6	6013	1983	7		1	6	2		4	744		2	0	9	2	1	3	3	1	1	0	0	0	3	England	6	3	3	3	1	3	24/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
114113		6	6013	1983	7		0	6	2		2	2514		1	10	1	2	1	3	3	1	1	0	0	0	3	England	6	3	1	3	1	1	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114114		6	6013	1983	7		0	6	3		3	444		2	8	1	2	1	3	2	1	1	1	0	0	3	England	6	2	2	4	3	10	26/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
114115		6	6013	1983	8		0	1	1		4	2354		2	3	1	1	1	2	2	1	0	0	0	0	3	England	6	2	3	1	1	3	3/1/1540 00:00:00		0	1	0		0		0	4	0	2							0
114116		6	6013	1983	8		0	1	2		7	9945		0	0	9	1	1	2	2	0	1	1	0	0	3	England	6	2	4	2	2	8	3/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114117		6	6013	1983	8		1	6	6		4	644		2	6	1	2	1	2	2	1	1	4	0	0	3	England	6	2	3	7	6	23	5/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
114118		6	6013	1983	8		0	6	3		7	9995		0	5	1	1	1	2	2	0	1	2	0	0	3	England	6	2	4	2	2	8	4/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
114119		6	6013	1983	9		1	6	2		7	9935		0	4	2	2	1	6	6	1	1	0	2	2	3	England	6	6	4	3	1	4	7/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114120		6	6013	1983	9		1	6	1		3	2524		0	8	1	1	1	4	4	0	1	0	0	0	3	England	6	4	2	1	1	2	8/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114121		6	6013	1983	9		0	1	1		4	2144		1	4	1	1	1	4	4	1	0	0	0	0	3	England	6	4	3	1	1	3	8/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114122		6	6013	1983	9		0	5	1		7	9935		0	3	1	1	1	6	6	0	1	0	1	1	3	England	6	6	4	1	1	4	8/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
114123		6	6013	1983	9		0	2	6		4	154		3	0	9	2	1	4	4	3	1	2	0	0	3	England	6	4	3	10	7	27	8/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
114124		6	6013	1983	9		1	6	3		3	2524		1	7	3	2	1	3	3	1	1	1	0	0	3	England	6	3	2	4	3	10	8/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
114125		6	6013	1983	9		0	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	3	England	6	6	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
114126		6	6013	1983	9		1	5	4		3	2243		1	0	9	2	1	4	5	3	1	0	0	0	3	England	6	5	2	9	1	2	7/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114127		6	6013	1983	9		1	1	2		5	9935		0	3	8	1	1	7	7	1	1	0	1	1	3	England	6	7	4	3	1	4	7/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
114128		6	6013	1983	9		1	6	2		6	9955		0	5	1	2	1	6	5	1	1	0	1	1	3	England	6	5	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
114129		6	6013	1983	9		1	2	3		3	121		2	0	9	2	1	5	4	2	1	0	0	0	3	England	6	4	2	8	1	2	9/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
114130		6	6013	1983	9		1	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	3	England	6	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
114131		6	6013	1983	9		0	1	2		3	1954		0	0	9	2	1	4	7	0	2	0	1	1	3	England	6	7	2	3	1	2	18/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114132		6	6013	1983	9		1	1	2		3	744		2	0	9	2	1	5	5	1	1	0	0	0	3	England	6	5	2	3	1	2	18/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114133		6	6013	1983	10		1	6	4		2	2422		1	0	9	2	1	4	4	1	2	1	0	0	4	England	6	4	1	10	7	25	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
114134		6	6013	1983	10		1	5	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	4	England	6	6	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
114135		6	6013	1983	10		0	6	8		3	2524		1	8	2	2	1	2	2	1	1	6	0	0	4	England	6	2	2	7	6	22	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
