hhno	Pregnancy_in_household	Child(ren)_under_2
266970	No	No
266971	No	No
266972	No	No
266973	No	No
266974	No	No
266975	No	No
266976	No	No
266977	No	No
266978	No	Yes
266979	No	No
266980	No	No
266981	No	No
266982	No	No
266983	No	No
266984	No	No
266985	No	No
266986	No	No
266987	No	No
266988	No	No
266989	No	No
266990	No	No
266991	No	No
266992	No	No
266993	No	No
266994	No	No
266995	No	No
266996	No	No
266997	No	No
266998	No	No
266999	No	No
267000	No	No
267001	No	No
267002	No	No
267003	No	No
267004	No	No
267005	No	No
267006	No	No
267007	No	No
267008	No	No
267009	No	No
267010	No	No
267011	No	No
267012	No	No
267013	No	No
267014	No	No
267015	No	No
267016	No	No
267017	No	No
267018	No	No
267019	No	No
267020	No	No
267021	No	No
267022	No	No
267023	No	No
267024	No	No
267025	No	No
267026	No	No
267027	No	No
267028	No	No
267029	No	No
267030	No	No
267031	Yes	No
267032	No	No
267033	No	No
267034	No	No
267035	No	No
267036	No	No
267037	No	No
267038	No	No
267039	No	No
267040	No	No
267041	No	No
267042	No	No
267043	No	No
267044	No	Yes
267045	No	No
267046	No	No
267047	No	No
267048	No	No
267049	No	No
267050	No	No
267051	No	No
267052	No	No
267053	No	No
267054	No	No
267055	No	No
267056	No	No
267057	No	No
267058	No	No
267059	No	No
267060	No	No
267061	No	No
267062	No	No
267063	No	Yes
267064	No	No
267065	No	No
267066	No	No
267067	No	No
267068	No	No
267069	No	No
267070	No	No
267071	No	No
267072	No	No
267073	No	Yes
267074	No	No
267075	No	No
267076	No	No
267077	No	No
267078	No	No
267079	No	No
267080	No	No
267081	No	No
267082	No	No
267083	No	No
267084	No	No
267085	No	No
267086	No	No
267087	No	No
267088	No	No
267089	No	No
267090	No	No
267091	No	No
267092	No	No
267093	No	No
267094	No	No
267095	No	No
267096	No	No
267097	No	No
267098	No	Yes
267099	No	No
267100	No	Yes
267101	No	No
267102	No	No
267103	No	No
267104	No	No
267105	No	No
267106	No	Yes
267107	No	No
267108	No	No
267109	No	No
267110	No	No
267111	No	No
267112	No	No
267113	No	No
267114	No	No
267115	No	No
267116	Yes	No
267117	Yes	No
267118	No	No
267119	No	No
267120	No	No
267121	No	No
267122	No	No
267123	No	No
267124	No	No
267125	No	No
267126	No	No
267127	No	No
267128	No	No
267129	No	No
267130	No	No
267131	No	No
267132	No	No
267133	No	Yes
267134	No	No
267135	No	No
267136	No	No
267137	No	No
267138	No	No
267139	No	No
267140	No	No
267141	No	No
267142	No	No
267143	No	No
267144	No	No
267145	No	No
267146	No	No
267147	No	No
267148	No	No
267149	No	No
267150	No	No
267151	No	No
267152	No	No
267153	No	No
267154	No	No
267155	No	No
267156	No	Yes
267157	No	No
267158	No	No
267159	No	Yes
267160	No	No
267161	No	No
267162	No	No
267163	No	No
267164	No	No
267165	No	No
267166	No	No
267167	No	No
267168	No	No
267169	No	No
267170	No	No
267171	No	No
267172	No	No
267173	Yes	Yes
267174	No	No
267175	No	No
267176	No	No
267177	No	No
267178	No	No
267179	No	No
267180	No	No
267181	No	Yes
267182	No	No
267183	No	No
267184	No	No
267185	No	No
267186	No	No
267187	No	No
267188	No	No
267189	No	No
267190	No	No
267191	No	No
267192	No	No
267193	No	No
267194	No	No
267195	No	No
267196	No	No
267197	No	No
267198	No	No
267199	No	No
267200	No	No
267201	No	No
267202	No	No
267203	No	No
267204	No	No
267205	No	No
267206	No	No
267207	No	No
267208	No	No
267209	No	No
267210	No	No
267211	No	No
267212	No	No
267213	No	No
267214	No	No
267215	No	No
267216	No	No
267217	No	No
267218	No	No
267219	No	Yes
267220	No	No
267221	No	No
267222	No	No
267223	No	No
267224	No	No
267225	No	No
267226	No	Yes
267227	No	No
267228	No	No
267229	No	No
267230	No	No
267231	No	No
267232	No	No
267233	No	No
267234	No	No
267235	No	No
267236	No	No
267237	No	No
267238	No	No
267239	No	Yes
267240	No	Yes
267241	No	No
267242	Yes	No
267243	No	No
267244	No	No
267245	No	No
267246	No	No
267247	No	No
267248	No	No
267249	No	No
267250	No	No
267251	No	No
267252	No	No
267253	No	No
267254	No	No
267255	No	No
267256	No	No
267257	No	No
267258	No	No
267259	No	No
267260	No	No
267261	No	No
267262	No	No
267263	No	No
267264	No	Yes
267265	No	No
267266	No	Yes
267267	No	No
267268	No	No
267269	No	No
267270	No	No
267271	No	No
267272	No	No
267273	No	No
267274	No	No
267275	No	No
267276	No	No
267277	No	No
267278	No	No
267279	No	No
267280	Yes	Yes
267281	No	No
267282	No	No
267283	No	No
267284	No	No
267285	No	No
267286	No	No
267287	No	No
267288	No	No
267289	No	No
267290	No	No
267291	No	No
267292	No	No
267293	No	No
267294	No	No
267295	No	No
267296	No	No
267297	No	No
267298	No	No
267299	No	No
267300	No	No
267301	No	No
267302	No	No
267303	No	No
267304	No	Yes
267305	No	No
267306	No	No
267307	No	No
267308	No	No
267309	No	No
267310	No	No
267311	No	No
267312	No	No
267313	No	No
267314	No	No
267315	No	No
267316	No	Yes
267317	No	No
267318	No	No
267319	No	No
267320	No	No
267321	No	No
267322	Yes	No
267323	No	No
267324	No	No
267325	No	No
267326	No	No
267327	No	No
267328	No	No
267329	No	No
267330	No	No
267331	No	No
267332	No	No
267333	No	No
267334	No	No
267335	No	No
267336	No	No
267337	No	No
267338	No	No
267339	No	No
267340	No	No
267341	No	No
267342	No	Yes
267343	No	No
267344	No	No
267345	No	No
267346	No	No
267347	No	No
267348	No	No
267349	No	No
267350	No	No
267351	No	No
267352	No	No
267353	No	No
267354	No	No
267355	No	No
267356	No	No
267357	No	No
267358	No	No
267359	No	No
267360	No	No
267361	No	No
267362	No	No
267363	No	No
267364	No	No
267365	No	No
267366	No	Yes
267367	No	No
267368	Yes	No
267369	No	Yes
267370	No	Yes
267371	No	No
267372	No	No
267373	No	No
267374	No	No
267375	No	No
267376	No	No
267377	No	No
267378	No	No
267379	No	No
267380	No	No
267381	No	No
267382	No	No
267383	No	No
267384	No	No
267385	No	No
267386	No	No
267387	No	No
267388	No	No
267389	No	No
267390	No	No
267391	No	No
267392	No	No
267393	No	No
267394	No	No
267395	No	No
267396	No	No
267397	No	No
267398	No	No
267399	No	No
267400	No	No
267401	No	No
267402	No	No
267403	No	No
267404	Yes	No
267405	No	No
267406	No	No
267407	No	No
267408	No	No
267409	Yes	Yes
267410	No	No
267411	No	No
267412	No	No
267413	No	No
267414	No	No
267415	No	No
267416	No	No
267417	No	No
267418	No	No
267419	No	No
267420	No	No
267421	No	No
267422	No	No
267423	No	No
267424	No	No
267425	No	No
267426	No	No
267427	No	No
267428	No	No
267429	No	No
267430	No	No
267431	No	No
267432	No	No
267433	No	No
267434	No	No
267435	No	No
267436	No	No
267437	No	No
267438	No	No
267439	No	No
267440	No	No
267441	No	No
267442	No	No
267443	No	No
267444	No	No
267445	No	No
267446	No	No
267447	No	No
267448	No	No
267449	No	Yes
267450	No	No
267451	No	No
267452	No	No
267453	No	No
267454	No	No
267455	No	No
267456	No	No
267457	No	No
267458	No	No
267459	No	No
267460	No	No
267461	No	No
267462	No	No
267463	No	No
267464	No	No
267465	No	No
267466	No	Yes
267467	No	No
267468	No	No
267469	No	No
267470	No	No
267471	No	No
267472	No	No
267473	No	No
267474	No	No
267475	No	No
267476	No	No
267477	No	No
267478	No	No
267479	No	No
267480	No	No
267481	No	No
267482	No	No
267483	No	No
267484	No	No
267485	No	No
267486	No	No
267487	No	No
267488	No	No
267489	No	No
267490	No	No
267491	No	No
267492	No	No
267493	No	No
267494	No	No
267495	No	No
267496	No	No
267497	No	No
267498	No	No
267499	No	Yes
267500	No	No
267501	No	No
267502	No	No
267503	No	No
267504	No	No
267505	No	No
267506	No	No
267507	No	No
267508	No	No
267509	No	No
267510	No	No
267511	No	No
267512	No	No
267513	No	No
267514	No	No
267515	No	No
267516	No	No
267517	No	No
267518	No	No
267519	No	No
267520	No	No
267521	No	No
267522	No	No
267523	No	No
267524	No	No
267525	No	No
267526	No	No
267527	No	No
267528	No	No
267529	No	No
267530	No	No
267531	No	No
267532	No	No
267533	No	No
267534	No	No
267535	No	No
267536	No	No
267537	No	No
267538	No	No
267539	No	No
267540	No	No
267541	No	No
267542	No	No
267543	No	No
267544	No	No
267545	No	No
267546	No	Yes
267547	No	No
267548	No	No
267549	No	No
267550	No	No
267551	No	No
267552	No	No
267553	No	No
267554	No	No
267555	No	No
267556	No	No
267557	No	No
267558	No	No
267559	No	No
267560	Yes	No
267561	No	No
267562	No	No
267563	No	No
267564	No	Yes
267565	No	No
267566	No	No
267567	No	No
267568	No	No
267569	No	No
267570	No	No
267571	No	No
267572	No	No
267573	No	No
267574	No	No
267575	No	No
267576	No	No
267577	No	No
267578	No	No
267579	No	No
267580	No	No
267581	No	No
267582	No	No
267583	No	No
267584	No	No
267585	No	No
267586	No	No
267587	No	No
267588	No	No
267589	No	No
267590	No	No
267591	No	No
267592	No	No
267593	No	Yes
267594	No	Yes
267595	No	No
267596	No	No
267597	No	No
267598	No	No
267599	No	No
267600	No	Yes
267601	No	No
267602	No	No
267603	No	No
267604	No	No
267605	No	No
267606	No	No
267607	No	No
267608	No	No
267609	No	No
267610	No	No
267611	No	No
267612	No	No
267613	No	No
267614	No	No
267615	No	No
267616	No	No
267617	No	No
267618	No	No
267619	No	No
267620	No	No
267621	No	No
267622	No	No
267623	No	No
267624	No	No
267625	No	No
267626	No	No
267627	No	No
267628	No	No
267629	No	No
267630	No	No
267631	No	No
267632	No	No
267633	No	No
267634	No	No
267635	No	No
267636	No	No
267637	No	No
267638	No	No
267639	No	No
267640	No	No
267641	No	No
267642	No	No
267643	No	No
267644	No	No
267645	No	No
267646	No	No
267647	No	No
267648	No	No
267649	No	No
267650	No	No
267651	No	No
267652	No	No
267653	No	No
267654	No	No
267655	No	No
267656	No	No
267657	No	No
267658	No	No
267659	No	No
267660	No	No
267661	No	No
267662	No	No
267663	No	No
267664	No	No
267665	No	No
267666	No	No
267667	No	No
267668	No	No
267669	No	No
267670	No	No
267671	No	Yes
267672	No	No
267673	No	No
267674	No	No
267675	No	No
267676	No	No
267677	No	No
267678	No	No
267679	No	No
267680	No	No
267681	No	Yes
267682	No	No
267683	No	No
267684	No	No
267685	No	No
267686	No	No
267687	No	No
267688	No	No
267689	No	No
267690	No	No
267691	No	No
267692	No	No
267693	No	No
267694	No	No
267695	No	No
267696	No	No
267697	No	No
267698	No	No
267699	No	No
267700	No	No
267701	No	No
267702	No	No
267703	No	No
267704	No	No
267705	No	No
267706	No	No
267707	No	No
267708	No	No
267709	No	No
267710	No	Yes
267711	No	No
267712	No	No
267713	No	No
267714	No	No
267715	No	No
267716	No	No
267717	No	No
267718	No	No
267719	Yes	No
267720	No	No
267721	No	No
267722	No	No
267723	No	No
267724	No	No
267725	No	No
267726	No	No
267727	No	No
267728	No	No
267729	No	No
267730	No	No
267731	No	No
267732	No	No
267733	No	No
267734	No	No
267735	No	No
267736	No	No
267737	No	No
267738	No	No
267739	No	No
267740	No	No
267741	No	No
267742	No	No
267743	No	No
267744	No	No
267745	No	No
267746	No	No
267747	No	No
267748	No	No
267749	No	No
267750	No	No
267751	No	No
267752	No	No
267753	No	No
267754	No	No
267755	No	No
267756	No	No
267757	No	No
267758	No	No
267759	No	No
267760	No	No
267761	No	No
267762	No	No
267763	No	No
267764	No	No
267765	No	No
267766	No	No
267767	No	No
267768	No	No
267769	No	No
267770	No	No
267771	No	No
267772	No	No
267773	No	No
267774	No	No
267775	No	No
267776	No	No
267777	No	No
267778	No	No
267779	No	No
267780	No	No
267781	No	No
267782	No	No
267783	No	No
267784	No	Yes
267785	No	Yes
267786	No	No
267787	No	No
267788	No	No
267789	No	No
267790	No	No
267791	No	No
267792	No	No
267793	No	No
267794	No	No
267795	No	No
267796	No	No
267797	No	No
267798	No	No
267799	No	No
267800	No	No
267801	No	No
267802	No	No
267803	No	No
267804	No	No
267805	No	No
267806	No	No
267807	No	No
267808	No	No
267809	No	No
267810	No	No
267811	No	No
267812	No	No
267813	No	No
267814	No	No
267815	No	No
267816	No	No
267817	No	No
267818	No	No
267819	Yes	No
