hhno	visgpno	sex	age	occ	soc	dact	nbalvis
225445	1	1	6		6		4
225445	2	2	4		6		11
225445	3	1	4		6		11
225445	4	2	2		6		11
225445	5	1	0		7		18
225445	6	2	0		7		32
225445	7	1	14		6		14
225449	1	2	0		7		7
225452	1	2	10		6		15
225452	2	1	2		6		15
225452	3	2	0		7		15
225452	4	1	12		6		11
225455	1	1	15		6		58
225455	2	2	12		6		20
225456	1	1	0		7		14
225457	1	2	0		7		7
225460	1	1	14		6		37
225460	2	2	0		7		14
225461	1	1	0		7		10
225462	1	2	0		7		11
225462	2	1	0		7		7
225462	3	1	4		6		14
225462	4	2	6		6		31
225462	5	2	4		6		7
225462	6	2	2		6		7
225463	1	2	0		7		28
225463	2	2	0		7		4
225464	1	2	0		7		22
225467	1	2	2		6		4
225468	1	2	5		6		7
225469	1	2	2		6		11
225471	1	2	6		6		14
225471	2	2	7		6		7
225471	3	1	0		7		7
225471	4	2	0		7		7
225472	1	1	0		7		7
225472	2	2	0		7		4
225472	3	1	2		6		4
225472	4	2	4		6		4
225472	5	1	12		6		7
225474	1	2	0		7		6
225474	2	1	0		7		3
225477	1	1	0		7		23
225478	1	1	0		7		7
225478	2	2	0		7		11
225480	1	1	0		7		4
225480	2	2	0		7		12
225480	3	1	1		6		4
225484	1	1	6		6		14
225486	1	1	12		6		7
225486	2	2	17		7		3
225489	1	2	0		7		4
225494	1	2	0		7		25
225494	2	1	0		7		7
225495	1	2	0		7		3
225498	1	1	0		7		10
225498	2	2	0		7		10
225506	1	2	0		7		22
225514	1	2	17		7		7
225515	1	1	12		6		14
225515	2	2	0		7		14
225516	1	2	7		6		11
225516	2	2	3		6		15
225516	3	1	0		7		7
225516	4	2	0		7		7
225518	1	1	9		6		7
225518	2	2	10		6		7
225518	3	2	0		7		7
225519	1	1	0		7		29
225520	1	2	8		6		14
225520	2	2	9		6		7
225520	3	2	0		7		14
225520	4	1	0		7		21
225521	1	2	0		7		7
225522	1	2	9		6		7
225523	1	1	0		7		7
225523	2	2	0		7		7
225523	3	2	7		6		7
225527	1	2	0		7		4
225531	1	1	0		7		7
225533	1	1	0		7		14
225534	1	2	0		7		4
225534	2	1	15		6		7
225536	1	2	0		7		7
225536	2	1	2		6		7
225537	1	2	0		7		3
225537	2	1	0		7		7
225546	1	2	0		7		11
225546	2	1	0		7		7
225546	3	1	7		6		7
225547	1	1	0		7		8
225548	1	1	0		7		18
225548	2	2	0		7		7
225550	1	2	0		7		4
225551	1	1	0		7		21
225551	2	2	0		7		8
225552	1	2	0		7		4
225552	2	1	0		7		8
225554	1	1	9		6		14
225557	1	2	1		6		3
225557	2	1	4		6		17
225557	3	1	7		6		10
225558	1	1	0		7		14
225558	2	2	0		7		14
225560	1	1	0		7		7
225560	2	2	0		7		7
225561	1	1	0		7		10
225563	1	1	0		7		25
225564	1	2	0		7		4
225564	2	1	2		6		4
225565	1	1	4		6		7
225565	2	1	1		6		38
225568	1	2	0		7		13
225568	2	1	0		7		7
225573	1	1	0		7		10
225573	2	2	0		7		7
225574	1	2	0		7		8
225575	1	1	0		7		24
225575	2	2	0		7		21
225577	1	2	0		7		40
225577	2	1	0		7		7
225579	1	1	0		7		4
225582	1	2	4		6		31
225586	1	2	0		7		4
225587	1	2	0		7		4
225588	1	2	0		7		7
225594	1	2	0		7		7
225595	1	2	0		7		7
225595	2	1	7		6		7
225598	1	1	0		7		4
225598	2	2	0		7		4
225600	1	1	0		7		7
225600	2	2	0		7		14
225601	1	1	3		6		15
225601	2	1	2		6		15
225601	3	2	3		6		15
225601	4	2	2		6		7
225602	1	2	0		7		25
225602	2	1	0		7		18
225604	1	1	0		7		52
225605	1	2	0		7		10
225606	1	1	0		7		21
225606	2	2	0		7		7
225607	1	1	0		7		4
225607	2	2	0		7		4
225607	3	1	7		6		4
225607	4	2	3		6		4
225608	1	2	0		7		4
225608	2	2	4		6		4
225608	3	1	0		7		8
225608	4	2	3		6		4
225611	1	1	0		7		4
225614	1	1	0		7		4
225614	2	2	0		7		4
225615	1	2	6		6		7
225616	1	1	0		7		12
225617	1	2	0		7		4
225619	1	2	10		6		7
225619	2	2	7		6		7
225619	3	1	4		6		7
225619	4	2	0		7		7
225619	5	1	0		7		7
225623	1	2	0		7		22
225623	2	2	2		6		11
225626	1	2	0		7		4
225626	2	2	4		6		4
225626	3	1	1		6		4
225627	1	2	11		6		7
225627	2	2	9		6		7
225628	1	2	0		7		28
225633	1	2	0		7		4
225634	1	1	0		7		10
225635	1	2	0		7		7
225636	1	2	0		7		7
225639	1	1	0		7		7
225639	2	2	0		7		7
225640	1	2	0		7		10
225643	1	1	0		7		43
225644	1	1	8		6		7
225644	2	2	10		6		7
225644	3	2	0		7		7
225650	1	1	17		7		7
225650	2	1	13		6		7
225652	1	1	0		7		4
225655	1	1	17		7		7
225655	2	1	0		7		4
225659	1	2	0		7		8
225662	1	1	0		7		21
225662	2	2	8		6		7
225662	3	2	12		6		17
225662	4	2	11		6		3
225663	1	2	0		7		7
225665	1	1	0		7		7
225665	2	2	0		7		27
225670	1	2	0		7		8
225670	2	1	0		7		8
225672	1	2	12		6		24
225672	2	1	2		6		57
225672	3	2	1		6		63
225673	1	2	0		7		14
225673	2	1	0		7		7
225673	3	1	6		6		7
225673	4	2	6		6		7
225673	5	2	8		6		7
225674	1	1	0		7		7
225674	2	2	0		7		7
225676	1	1	0		7		7
225676	2	2	0		7		11
225677	1	1	0		7		21
225677	2	2	0		7		14
225678	1	1	6		6		7
225681	1	2	0		7		7
225684	1	1	0		7		14
225684	2	2	0		7		7
225687	1	2	0		7		7
225689	1	2	0		7		4
225689	2	2	3		6		4
225691	1	2	0		7		4
225692	1	1	0		7		4
225695	1	1	0		7		3
225696	1	2	0		7		75
225696	2	1	0		7		4
225697	1	2	0		7		4
225697	2	2	13		6		4
225697	3	1	15		6		4
225706	1	1	0		7		7
225711	1	2	0		7		7
225717	1	2	0		7		11
225718	1	2	0		7		7
225719	1	2	3		6		14
225720	1	2	0		7		18
225721	1	2	10		6		7
225721	2	1	9		6		17
225721	3	2	14		6		10
225723	1	1	0		7		4
225723	2	2	0		7		4
225723	3	1	9		6		4
225730	1	2	0		7		28
225732	1	1	0		7		20
225732	2	2	0		7		7
225732	3	2	12		6		21
225732	4	2	9		6		21
225734	1	1	0		7		4
225734	2	2	0		7		4
225737	1	2	4		6		55
225737	2	2	14		6		35
225739	1	1	0		7		18
225740	1	1	0		7		14
225740	2	2	0		7		10
225742	1	2	0		7		10
225742	2	1	0		7		13
225744	1	1	0		7		65
225747	1	1	0		7		13
225748	1	1	0		7		14
225749	1	1	0		7		7
225749	2	2	0		7		7
225752	1	1	0		7		7
225752	2	1	8		6		7
225752	3	2	0		7		7
225752	4	2	9		6		7
225755	1	1	0		7		7
225757	1	2	0		7		18
225757	2	1	0		7		21
225758	1	2	0		7		62
225760	1	1	0		7		4
225760	2	2	0		7		4
225761	1	2	3		6		4
225761	2	2	4		6		7
225761	3	2	0		7		3
225762	1	1	0		7		14
225762	2	2	0		7		14
225762	3	1	6		6		18
225764	1	2	0		7		4
225764	2	1	8		6		7
225765	1	1	0		7		11
225767	1	1	0		7		4
225767	2	2	0		7		28
225769	1	1	0		7		3
225770	1	2	0		7		7
225773	1	2	0		7		8
225773	2	2	0		6		4
225773	3	1	0		7		17
225773	4	2	5		6		3
225773	5	2	7		6		3
225773	6	2	2		6		7
225774	1	2	0		7		21
225775	1	1	0		7		4
225776	1	2	6		6		7
225776	2	1	6		6		7
225777	1	2	1		6		10
225778	1	2	0		7		38
225779	1	2	8		6		25
225779	2	1	7		6		25
225779	3	2	7		6		14
225779	4	1	5		6		14
225787	1	2	0		7		8
225787	2	1	8		6		14
225787	3	1	7		6		7
225787	4	2	5		6		14
225791	1	2	10		6		7
225791	2	2	0		7		4
225793	1	2	0		7		10
225794	1	2	0		7		4
225795	1	1	0		7		4
225795	2	2	0		7		4
225796	1	2	0		7		7
225799	1	2	0		7		21
225799	2	1	5		6		21
225799	3	1	0		7		11
225802	1	2	0		7		4
225803	1	1	0		7		4
225803	2	2	0		7		4
225805	1	1	0		7		4
225805	2	2	0		7		4
225806	1	2	0		7		18
225807	1	1	0		7		8
225812	1	1	0		7		11
225812	2	2	0		7		18
225812	3	1	14		6		11
225812	4	1	2		6		11
225812	5	2	11		6		11
225812	6	2	4		6		11
225814	1	2	0		7		4
225817	1	1	0		7		38
225817	2	2	0		7		24
225819	1	2	0		7		7
225819	2	1	0		7		7
225822	1	1	0		7		4
225823	1	1	0		7		21
225823	2	2	0		7		7
225823	3	2	2		6		7
225824	1	2	0		7		14
225824	2	2	9		6		7
225824	3	2	6		6		7
225824	4	1	11		6		7
225824	5	1	13		6		40
225824	6	1	12		6		20
225825	1	1	0		7		7
225828	1	1	0		7		7
225828	2	2	0		7		7
225831	1	2	0		7		14
225831	2	1	2		6		7
225831	3	2	0		6		7
225831	4	1	0		7		4
225831	5	2	1		6		7
225831	6	1	4		6		7
225833	1	1	3		6		3
225837	1	2	0		7		7
225839	1	2	2		6		11
225842	1	1	0		7		7
225845	1	1	0		7		7
225845	2	2	0		7		3
225846	1	2	0		7		7
225852	1	1	0		7		11
225854	1	2	0		7		15
225856	1	2	0		7		12
225856	2	1	0		7		4
225856	3	2	15		6		25
225857	1	2	0		7		20
225858	1	2	0		7		44
225858	2	1	0		7		24
225859	1	1	0		7		10
225859	2	2	0		7		10
225860	1	1	0		7		7
225860	2	2	0		7		7
225861	1	2	0		7		17
225863	1	1	2		6		12
225865	1	2	7		6		7
225865	2	1	0		7		17
225865	3	2	0		7		17
225865	4	1	4		6		7
225867	1	2	0		7		3
225870	1	1	0		7		7
225876	1	2	0		7		24
225877	1	1	0		7		7
225877	2	2	13		6		10
225879	1	1	0		7		22
225879	2	2	0		7		11
225882	1	2	0		7		15
225882	2	2	3		6		4
225883	1	2	0		7		22
225884	1	1	0		7		7
225891	1	2	0		7		7
225894	1	1	0		7		7
225894	2	2	0		7		7
225895	1	2	5		6		14
225899	1	2	0		7		18
225899	2	2	14		6		7
225899	3	1	11		6		7
225902	1	2	0		7		4
225902	2	1	0		7		4
225902	3	1	6		6		4
225902	4	1	3		6		4
225907	1	2	0		7		4
225908	1	1	16		7		14
225908	2	2	15		6		7
225909	1	2	0		7		14
225909	2	1	0		7		11
225909	3	1	3		6		7
225909	4	2	0		6		7
225915	1	1	0		7		7
225915	2	2	0		7		7
225921	1	2	0		7		35
225921	2	1	0		7		28
225922	1	1	0		7		21
225922	2	2	0		7		14
225925	1	1	0		7		7
225925	2	2	0		7		7
225926	1	1	0		7		21
225926	2	2	0		7		7
225927	1	1	0		7		11
225927	2	2	0		7		4
225927	3	1	7		6		4
225927	4	1	4		6		4
225928	1	2	1		6		14
225928	2	1	3		6		7
225930	1	2	16		7		4
225930	2	1	14		6		4
225931	1	2	0		7		28
225932	1	1	0		7		18
225932	2	2	15		6		7
225933	1	1	0		7		4
225933	2	2	0		7		4
225933	3	2	3		6		4
225934	1	2	0		7		28
225935	1	1	0		7		18
225935	2	2	0		7		7
225938	1	1	0		7		7
225948	1	1	0		7		4
225948	2	2	0		7		4
225948	3	2	8		6		4
225948	4	1	2		6		4
225952	1	1	2		6		11
225952	2	2	0		6		11
225957	1	2	7		6		10
225957	2	1	8		6		10
225957	3	1	5		6		10
225957	4	1	2		6		10
225959	1	1	8		6		24
225961	1	1	0		7		14
225961	2	2	0		7		7
225962	1	1	0		7		11
225962	2	2	0		7		8
225963	1	2	0		7		7
225964	1	2	0		7		16
225966	1	1	6		6		7
225968	1	2	0		7		48
225970	1	2	5		6		14
225970	2	1	0		7		8
225974	1	2	0		7		8
225975	1	1	0		7		4
225975	2	2	0		7		8
225975	3	2	16		6		4
225975	4	2	8		6		8
225975	5	2	5		6		4
225978	1	1	0		7		4
225978	2	2	0		7		11
225978	3	2	4		6		18
225979	1	2	0		7		4
225982	1	1	0		7		11
225984	1	1	0		7		7
225985	1	2	0		7		11
225986	1	2	0		7		7
225986	2	1	0		7		7
225990	1	2	0		7		6
225991	1	1	0		7		7
225991	2	2	0		7		7
225994	1	1	0		7		11
225995	1	1	0		7		4
225995	2	2	9		6		4
225995	3	2	6		6		4
225996	1	2	0		7		10
225999	1	2	0		7		21
226000	1	2	0		7		28
226001	1	2	0		7		15
226008	1	1	0		7		7
226008	2	2	0		7		14
226010	1	2	0		7		7
226012	1	2	17		7		7
226012	2	1	0		7		7
226018	1	2	0		7		8
226018	2	1	0		7		4
226018	3	2	9		6		4
226022	1	2	0		7		4
226022	2	1	0		7		16
226022	3	1	7		6		4
226023	1	2	2		6		10
226033	1	1	0		7		14
226033	2	2	0		7		14
226035	1	2	0		7		8
226037	1	2	0		7		20
226037	2	1	0		7		45
226038	1	2	0		7		11
226038	2	1	5		6		7
226042	1	1	0		7		4
226044	1	2	0		7		7
226044	2	1	0		7		7
226045	1	2	6		6		14
226047	1	2	13		6		21
226047	2	2	7		6		21
226047	3	2	2		6		21
226047	4	1	0		7		14
226047	5	2	0		7		7
226047	6	1	2		6		7
226047	7	2	6		6		7
226051	1	2	0		7		15
226051	2	1	5		6		4
226051	3	1	0		7		11
226053	1	1	0		7		7
226053	2	2	0		7		7
226056	1	1	0		7		7
226056	2	2	0		7		7
226060	1	2	0		7		11
226061	1	2	0		7		28
226061	2	1	0		7		28
226063	1	1	0		7		7
226063	2	2	0		7		7
226064	1	1	9		6		53
226067	1	1	0		7		17
226069	1	2	0		7		21
226070	1	1	0		7		7
226070	2	2	0		7		7
226074	1	2	0		7		7
226074	2	1	0		7		14
226075	1	2	0		7		81
226075	2	1	13		6		4
226077	1	2	0		7		33
226078	1	1	0		7		39
226078	2	2	0		7		11
226081	1	1	0		7		7
226082	1	1	0		7		9
226083	1	2	0		7		60
226083	2	1	0		7		18
226090	1	1	0		7		3
226091	1	2	0		7		4
226091	2	1	0		7		3
226095	1	2	12		6		4
226098	1	1	0		7		7
226098	2	2	0		7		7
226099	1	2	7		6		7
226099	2	1	0		7		7
226099	3	2	0		7		7
226101	1	2	0		7		11
226101	2	2	7		6		11
226101	3	2	5		6		11
226101	4	1	0		6		11
226106	1	1	0		7		14
226106	2	2	0		7		14
226106	3	1	7		6		14
226106	4	1	5		6		14
226108	1	2	0		7		27
226109	1	2	0		7		10
226110	1	1	3		6		3
226110	2	1	2		6		3
226110	3	1	4		6		4
226110	4	2	2		6		4
226110	5	1	0		7		8
226110	6	2	0		7		11
226112	1	1	0		7		7
226115	1	2	0		7		28
226116	1	2	8		6		24
226116	2	1	0		7		4
226116	3	2	6		6		7
226116	4	2	0		7		7
226118	1	2	0		7		11
226119	1	2	0		7		31
226120	1	2	0		7		13
226120	2	1	0		7		14
226122	1	2	0		7		7
226123	1	1	0		7		7
226123	2	2	0		7		7
226124	1	2	0		7		34
226124	2	1	0		7		7
226126	1	2	0		7		4
226126	2	1	1		6		7
226132	1	1	0		7		43
226132	2	2	0		7		18
226133	1	1	5		6		4
226134	1	1	0		7		18
226134	2	2	0		7		18
226137	1	2	0		7		18
226137	2	2	4		6		7
226137	3	2	1		6		14
226137	4	1	2		6		4
226137	5	1	7		6		7
226143	1	2	0		7		17
226143	2	1	0		7		7
226146	1	2	0		7		4
226146	2	2	2		6		4
226147	1	1	0		7		7
226147	2	2	0		7		7
226148	1	1	0		7		11
226152	1	1	0		7		14
226152	2	2	0		7		14
226152	3	1	7		6		7
226152	4	2	4		6		7
226153	1	2	0		7		28
226154	1	2	0		7		4
226154	2	1	3		6		4
226155	1	1	0		7		4
226155	2	2	0		7		19
226155	3	1	3		6		4
226155	4	1	1		6		4
226158	1	2	4		6		4
226159	1	1	0		7		7
226159	2	2	0		7		7
226160	1	2	0		7		7
226161	1	1	0		7		4
226161	2	2	0		7		4
226161	3	2	5		6		4
226161	4	1	3		6		4
226162	1	2	0		7		17
226162	2	1	0		7		7
226169	1	1	0		7		7
226169	2	2	0		7		7
226175	1	2	8		6		4
226175	2	1	5		6		4
226177	1	2	16		7		20
226180	1	2	0		7		11
226180	2	1	11		6		22
226180	3	1	17		7		7
226180	4	1	0		7		7
226182	1	1	0		7		7
226183	1	1	0		7		7
226185	1	2	0		7		4
226187	1	2	0		7		8
226187	2	2	5		6		8
226188	1	1	0		7		11
226189	1	2	0		7		28
226190	1	2	0		7		8
226193	1	1	0		7		7
226193	2	2	0		7		7
226195	1	2	0		7		7
226195	2	1	0		7		7
226198	1	2	0		7		7
226208	1	1	13		6		3
226209	1	1	0		7		21
226214	1	1	0		7		10
226214	2	2	0		7		7
226218	1	1	3		6		3
226219	1	1	0		7		21
226219	2	2	0		7		25
226221	1	2	0		7		11
226221	2	1	0		7		16
226222	1	2	0		7		35
226227	1	2	4		6		4
226229	1	1	0		7		28
226229	2	2	0		7		11
226231	1	2	0		7		14
226231	2	1	0		7		7
226231	3	2	8		6		27
226231	4	2	6		6		27
226233	1	1	0		7		25
226234	1	1	0		7		25
226235	1	2	5		6		4
226235	2	2	0		7		21
226241	1	1	0		7		7
226241	2	2	0		7		7
226246	1	2	0		7		21
226248	1	1	0		7		7
226248	2	2	0		7		7
226249	1	1	11		6		7
226250	1	2	0		7		14
226252	1	2	0		7		4
226256	1	1	0		7		7
226256	2	2	0		7		14
226256	3	1	3		6		7
226256	4	1	6		6		8
226257	1	2	0		7		81
226259	1	1	0		7		7
226260	1	2	0		7		7
226265	1	2	0		7		7
226269	1	1	0		7		17
226269	2	2	0		7		23
226272	1	1	0		7		7
226273	1	2	0		7		7
226274	1	2	0		7		15
226274	2	1	0		7		14
226275	1	1	0		7		34
226275	2	2	0		7		14
226275	3	1	9		6		25
226275	4	1	8		6		25
226275	5	1	11		6		11
226275	6	1	4		6		11
226277	1	1	0		7		18
226277	2	1	16		7		7
226277	3	1	17		7		3
226280	1	2	17		7		3
226281	1	2	11		6		4
226282	1	1	3		6		60
226283	1	2	0		7		39
226283	2	1	0		7		35
226283	3	1	6		6		11
226283	4	1	4		6		11
226284	1	2	9		6		4
226285	1	1	0		7		4
226287	1	1	0		7		63
226287	2	2	0		7		70
226287	3	1	9		6		14
226287	4	1	12		6		7
226287	5	1	3		6		7
226287	6	2	6		6		7
226287	7	2	10		6		7
226291	1	2	0		7		8
226291	2	1	0		7		32
226291	3	2	9		6		7
226292	1	2	0		7		4
226294	1	2	4		6		8
226294	2	2	6		6		8
226294	3	2	0		7		4
226294	4	1	0		7		4
226298	1	1	0		7		7
226298	2	2	0		7		7
226306	1	1	0		7		28
226306	2	2	0		7		28
226306	3	1	6		6		7
226307	1	2	4		6		11
226307	2	1	0		7		7
226311	1	2	7		6		3
226311	2	2	8		6		23
226311	3	1	5		6		10
226311	4	2	0		7		3
226311	5	1	0		7		6
226311	6	2	17		7		3
226312	1	2	0		7		11
226312	2	2	8		6		11
226314	1	1	0		7		7
226314	2	2	0		7		7
226314	3	2	6		6		7
226319	1	1	0		7		3
226319	2	2	0		7		3
226319	3	1	9		6		3
226319	4	2	6		6		3
226321	1	1	4		6		3
226321	2	1	7		6		11
226328	1	2	0		7		39
226329	1	1	0		7		25
226329	2	2	0		7		8
226330	1	2	0		7		16
226335	1	2	0		7		13
226339	1	1	6		6		14
226342	1	1	10		6		7
226342	2	2	6		6		7
226349	1	1	13		6		36
226349	2	1	11		6		7
226349	3	2	7		6		21
226349	4	1	5		6		7
226349	5	2	0		7		33
226349	6	1	0		7		11
226349	7	1	7		6		11
226350	1	1	0		7		6
226350	2	2	0		7		3
226355	1	1	0		7		4
226357	1	2	0		7		4
226359	1	2	0		7		3
226362	1	1	12		6		3
226366	1	1	0		7		49
226366	2	2	16		7		32
226366	3	2	12		6		17
226367	1	1	5		6		3
226368	1	2	0		7		4
226369	1	1	0		7		11
226369	2	2	0		7		11
226369	3	1	3		6		11
226370	1	2	0		7		17
226371	1	1	0		7		11
226371	2	2	0		7		11
226371	3	1	2		6		4
226374	1	2	0		7		7
226376	1	2	11		6		7
226376	2	2	3		6		7
226378	1	2	0		7		4
226379	1	1	11		6		4
226380	1	2	11		6		7
226383	1	1	0		7		4
226383	2	2	0		7		4
226385	1	2	0		7		11
226385	2	2	9		6		11
226385	3	2	6		6		11
226385	4	2	3		6		11
226387	1	2	0		7		7
226388	1	1	0		7		18
226388	2	2	0		7		7
226388	3	2	15		6		7
226388	4	1	13		6		7
226388	5	1	10		6		7
226389	1	1	0		7		11
226389	2	2	0		7		11
226389	3	1	1		6		11
226390	1	1	0		7		4
226390	2	2	0		7		20
226392	1	2	0		7		31
226394	1	1	0		7		4
226396	1	2	9		6		7
226398	1	1	0		7		14
226398	2	2	3		6		4
226402	1	2	6		6		7
226403	1	1	0		7		7
226403	2	2	0		7		7
226410	1	2	0		7		7
226412	1	2	0		7		4
226413	1	2	0		7		21
226415	1	2	0		7		28
226415	2	1	9		6		7
226415	3	2	12		6		7
226415	4	1	0		7		28
226416	1	1	0		7		8
226419	1	2	0		7		16
226422	1	2	0		7		29
226422	2	1	2		6		32
226423	1	1	14		6		28
226423	2	2	12		6		28
226424	1	2	0		7		27
226427	1	2	13		6		42
226427	2	2	0		7		49
226428	1	2	10		6		7
226429	1	2	0		7		28
226429	2	1	0		7		21
226429	3	2	0		6		7
226429	4	2	2		6		7
226429	5	2	3		6		7
226429	6	2	4		6		7
226429	7	1	7		6		7
226430	1	2	0		7		4
226431	1	1	0		7		8
226431	2	2	0		7		7
226435	1	2	0		7		11
226436	1	1	0		7		10
226441	1	1	0		7		33
226441	2	2	0		7		4
226441	3	2	6		6		26
226441	4	1	11		6		15
226443	1	1	0		7		7
226443	2	2	0		7		7
226448	1	2	6		6		21
226448	2	2	7		6		8
226450	1	1	0		7		4
226450	2	2	0		7		30
226451	1	1	14		6		10
226451	2	1	2		6		14
226451	3	1	13		6		7
226451	4	2	16		7		3
226451	5	1	17		7		7
226452	1	1	1		6		17
226453	1	2	0		7		7
226454	1	2	0		7		15
226462	1	2	5		6		7
226471	1	1	0		7		7
226473	1	2	0		7		7
226476	1	2	0		7		12
226476	2	2	15		6		16
226476	3	2	6		6		4
226476	4	1	5		6		4
226478	1	1	0		7		4
226479	1	2	0		7		3
226479	2	2	4		6		6
226480	1	1	0		7		18
226480	2	2	0		7		18
226480	3	2	14		6		7
226480	4	1	8		6		7
226482	1	1	0		7		7
226482	2	2	0		7		21
226483	1	1	0		7		32
226483	2	1	7		6		11
226483	3	2	0		7		25
226483	4	2	8		6		7
226483	5	1	8		6		7
226483	6	1	5		6		14
226483	7	1	4		6		7
226484	1	1	0		7		13
226488	1	2	0		7		7
226488	2	1	0		7		7
226489	1	1	0		7		21
226489	2	2	0		7		21
226489	3	2	6		6		7
226489	4	2	1		6		7
226489	5	1	0		6		7
226492	1	2	0		7		43
226492	2	1	0		7		11
226492	3	2	4		6		18
226496	1	1	5		6		11
226497	1	1	0		7		4
226499	1	2	0		7		48
226501	1	2	0		7		7
226501	2	1	0		7		7
226503	1	2	0		7		4
226505	1	2	17		7		14
226505	2	2	14		6		4
226505	3	1	0		7		29
226506	1	2	0		7		7
226506	2	2	8		6		31
226507	1	1	9		6		7
226510	1	2	0		7		29
226510	2	1	0		7		11
226512	1	2	0		7		46
226515	1	2	2		6		10
226517	1	1	11		6		14
226521	1	1	0		7		13
226521	2	2	0		7		24
226521	3	2	10		6		10
226521	4	2	13		6		7
226521	5	1	8		6		7
226521	6	2	4		6		7
226528	1	1	0		7		4
226531	1	2	3		6		28
226531	2	2	0		7		7
226531	3	1	0		7		14
226532	1	2	0		7		19
226534	1	1	0		7		53
226534	2	2	0		7		11
226537	1	2	12		6		31
226537	2	1	10		6		31
226539	1	1	0		7		14
226541	1	2	0		7		7
226541	2	1	0		7		4
226543	1	2	0		7		13
226546	1	1	0		7		31
226546	2	2	0		7		21
226546	3	2	10		6		11
226546	4	1	11		6		7
226546	5	1	9		6		7
226547	1	1	0		7		11
226550	1	1	0		7		7
226550	2	2	0		7		18
226553	1	1	0		7		7
226554	1	2	0		7		32
226554	2	2	6		6		24
226554	3	1	0		7		4
226554	4	2	5		6		11
226556	1	2	14		6		11
226558	1	2	0		7		8
226560	1	1	0		7		4
226560	2	2	0		7		4
226561	1	1	0		7		7
226561	2	2	0		7		7
226563	1	1	10		6		11
226563	2	1	8		6		11
226563	3	1	6		6		11
226563	4	1	9		6		35
226563	5	1	0		7		15
226563	6	2	0		7		15
226564	1	1	11		6		3
226564	2	2	7		6		3
226567	1	1	0		7		4
226567	2	2	0		7		4
226567	3	2	5		6		4
226567	4	2	8		6		4
226569	1	2	7		6		42
226569	2	2	1		6		42
226570	1	1	0		7		42
226570	2	2	0		7		42
226570	3	1	15		6		7
226570	4	1	17		7		7
226572	1	2	17		7		10
226573	1	2	0		7		230
226573	2	1	0		7		220
226573	3	2	14		6		11
226574	1	1	0		7		16
226574	2	1	4		6		8
226574	3	2	2		6		8
226574	4	2	0		7		14
226580	1	1	0		7		4
226580	2	2	0		7		4
226580	3	1	2		6		4
226580	4	1	4		6		4
226581	1	1	0		7		4
226583	1	1	0		7		21
226583	2	2	0		7		7
226583	3	2	8		6		7
226583	4	1	5		6		7
226583	5	2	9		6		17
226587	1	2	14		6		4
226587	2	2	11		6		4
226587	3	2	0		7		4
226587	4	1	0		7		4
226589	1	2	0		7		7
226591	1	2	16		7		14
226591	2	2	0		7		14
226592	1	1	0		7		4
226594	1	2	0		7		4
226594	2	2	2		6		4
226594	3	1	2		6		7
226594	4	1	3		6		7
226594	5	1	4		6		4
226599	1	1	0		7		35
226603	1	1	8		6		28
226604	1	1	9		6		30
226608	1	1	8		6		21
226608	2	2	5		6		35
226612	1	2	0		7		31
226617	1	1	0		7		18
226617	2	2	0		7		29
226617	3	2	3		6		18
226617	4	2	1		6		18
226617	5	2	13		6		4
226621	1	1	0		7		35
226621	2	2	0		7		7
226622	1	2	0		7		35
226623	1	2	0		7		42
226623	2	1	0		7		35
226625	1	1	0		7		24
226625	2	2	0		7		7
226626	1	1	0		7		7
226627	1	2	0		7		39
226630	1	1	0		7		4
226631	1	1	0		7		7
226631	2	2	0		7		17
226634	1	1	0		7		21
226635	1	1	0		7		4
226637	1	2	2		6		20
226637	2	2	4		6		4
226637	3	1	0		7		7
226638	1	1	0		7		4
226638	2	2	0		7		4
226641	1	2	0		7		7
226641	2	2	13		6		14
226641	3	1	11		6		14
226642	1	1	0		7		7
226644	1	2	0		7		10
226647	1	1	2		6		4
226647	2	1	0		7		7
226647	3	2	0		7		11
226647	4	2	4		6		4
226648	1	1	0		7		71
226648	2	2	0		7		32
226649	1	1	0		7		86
226649	2	2	0		7		86
226649	3	2	6		6		93
226649	4	2	12		6		93
226651	1	1	0		7		11
226654	1	2	0		7		32
226654	2	1	0		7		32
226661	1	2	0		7		4
226662	1	2	0		7		22
226662	2	2	7		6		18
226662	3	2	10		6		38
226662	4	1	0		7		7
226662	5	1	5		6		7
226666	1	2	7		6		34
226666	2	2	5		6		4
226666	3	1	0		7		7
226666	4	2	0		7		11
226667	1	1	0		7		4
226667	2	2	0		7		4
226669	1	2	0		7		11
226669	2	2	5		6		4
226669	3	1	3		6		4
226670	1	1	15		6		4
226671	1	1	8		6		28
226673	1	1	0		7		7
226673	2	2	0		7		7
226673	3	1	4		6		7
226675	1	2	0		7		40
226675	2	1	0		7		10
226676	1	2	0		7		31
226676	2	1	0		7		31
226676	3	2	5		6		31
226676	4	2	1		6		17
226678	1	1	0		7		32
226678	2	2	0		7		4
226679	1	2	6		6		4
226679	2	2	16		7		7
226679	3	1	15		6		7
226679	4	1	14		6		7
226680	1	1	11		6		7
226682	1	1	12		6		24
226683	1	2	0		7		11
226686	1	1	0		7		20
226687	1	1	0		7		4
226687	2	2	0		7		8
226687	3	1	9		6		4
226687	4	1	11		6		4
226688	1	2	0		7		8
226688	2	1	0		7		14
