hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
220685		4	4006	1994	7	1	1	6	4		3	0	612	0	0	9	2	1	3	3	1	1	2	0	0	3	England	3	3	2	5	4	14	11/7/1934 00:00:00		0	2	0	0	0	2	2	2	0	1	0	5					0
220686		4	4006	1994	7	1	1	6	2		3	0	820	0	9	5	2	1	4	5	1	1	0	0	0	3	England	3	5	2	3	1	2	12/7/1934 00:00:00		0	1	0	0	0	2	2	3	0	1	0	5					0
220687		4	4006	1994	7	0	1	1	1		7	0	1	0	0	9	1	1	5	5	0	1	0	1	0	3	England	3	5	4	1	1	4	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
220688		4	4006	1994	7	0	1	2	1		8	0	1	0	2	1	1	1	7	7	0	1	0	1	1	3	England	3	7	5	1	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
220689		4	4006	1994	7	1	1	6	4		1	0	101	0	10	2	2	1	3	3	1	1	2	0	0	3	England	3	3	1	5	4	13	12/7/1934 00:00:00		0	1	0	0	0	2	2	3	0	1	0	3					0
220690		4	4015	1994	7	0	1	5	1		4	0	940	0	4	2	1	1	1	1	1	0	0	0	0	3	England	2	1	3	1	1	3	15/7/1934 00:00:00		0	1	0	0	0	2	2	6	0	1	0	5					0
220691		4	4015	1994	7	0	1	1	3		7	0	4	0	3	2	2	1	3	3	1	1	1	0	0	3	England	2	3	4	4	3	12	10/7/1934 00:00:00		0	0	0	0	0	0	1	1	0	1	0	0					1
220692		4	4015	1994	7	1	1	2	1		4	0	615	0	0	6	1	1	4	4	1	0	0	0	0	3	England	2	4	3	1	1	3	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	0	1	0	4					0
220693		4	4015	1994	7	1	1	5	2		4	0	540	0	0	6	2	1	5	5	1	1	0	0	0	3	England	2	5	3	3	1	3	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	0	1	0	4					0
220694		4	4015	1994	7	1	1	2	2		6	0	1	0	4	2	2	1	7	4	1	1	0	1	1	3	England	2	4	5	3	1	0	10/7/1934 00:00:00		0	0	0	3	0	0	2	1	0	1	1	0					0
220695		4	4015	1994	7	1	1	1	2		7	0	4	0	2	2	1	1	2	2	0	1	1	0	0	3	England	2	2	4	2	2	8	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					1
220696		4	4031	1994	7	1	1	6	3		4	0	199	0	7	4	2	1	2	2	1	1	1	0	0	3	England	2	2	3	4	3	11	12/7/1934 00:00:00		0	2	0	0	0	1	2	3	0	1	0	3					0
220697		4	4031	1994	7	1	1	1	4		4	0	809	0	5	5	1	1	2	2	0	1	3	0	0	3	England	2	2	3	2	2	7	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	0	1	0	5					1
220698		4	4031	1994	7	0	0	1	3		5	0	4	0	5	1	1	1	4	4	2	1	0	0	0	3	England	2	4	4	8	1	4	14/7/1934 00:00:00		0	2	0	0	0	0	2	5	0	1	0	0					1
220699		4	4031	1994	7	1	1	5	4		7	0	5	0	2	2	2	1	3	3	1	2	1	0	0	3	England	2	3	4	10	7	28	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					1
220700		4	4031	1994	7	0	0	6	2		7	0	4	0	2	1	2	1	5	5	1	1	0	0	0	3	England	2	5	4	3	1	4	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					1
220701		4	4031	1994	7	1	1	5	2		6	0	3	0	5	4	2	1	5	5	1	1	0	0	0	3	England	2	5	5	3	1	0	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0					0
220702		5	5008	1994	7	1	1	6	4		3	0	516	0	0	9	2	1	3	3	1	1	2	0	0	3	England	5	3	2	5	4	14	10/7/1934 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
220703		5	5008	1994	7	1	1	5	2		4	0	872	0	6	2	2	1	5	5	1	1	0	0	0	3	England	5	5	3	3	1	3	10/7/1934 00:00:00		0	2	0	0	0	2	2	2	1	2	0	5					0
220704		5	5008	1994	7	0	1	1	1		8	0	1	0	1	2	1	1	7	7	0	1	0	1	1	3	England	5	7	5	1	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220705		5	5008	1994	7	1	1	5	2		5	0	3	0	0	9	1	1	5	5	1	1	0	0	0	3	England	5	5	4	3	1	4	12/7/1934 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
220706		5	5008	1994	7	1	1	6	2		4	0	179	0	0	6	2	1	3	2	1	1	0	0	0	3	England	5	2	3	3	1	3	10/7/1934 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2					0
220707		5	5008	1994	7	1	1	6	3		6	0	5	0	0	9	2	1	2	2	1	1	1	0	0	3	England	5	2	5	4	3	0	10/7/1934 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
220708		5	5008	1994	7	1	1	5	1		8	0	1	0	2	2	1	1	7	7	0	1	0	1	1	3	England	5	7	5	1	1	0	14/7/1934 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
220709		5	5008	1994	7	1	1	6	3		4	0	521	0	4	2	2	1	4	4	1	1	1	0	0	3	England	5	4	3	4	3	11	12/7/1934 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5					0
220710		5	5008	1994	7	0	0	5	1		5	0	4	0	1	2	1	1	4	4	1	0	0	0	0	3	England	5	4	4	1	1	4	13/7/1934 00:00:00		0	1	0	0	0	0	1	4	0	2	0	0					0
220711		5	5008	1994	7	1	1	5	2		7	0	1	0	0	9	2	1	6	5	1	1	0	2	1	3	England	5	5	4	3	1	4	13/7/1934 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
220712		5	5021	1994	7	0	1	6	2		3	0	500	0	0	6	2	1	4	3	1	1	0	0	0	3	England	5	3	2	3	1	2	11/7/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
220713		5	5021	1994	7	0	1	1	5		4	0	699	0	4	5	2	1	2	2	1	1	3	0	0	3	England	5	2	3	6	5	19	11/7/1934 00:00:00		0	1	0	0	0	1	2	2	0	2	0	4					1
220714		5	5021	1994	7	0	1	5	2		4	0	1	0	0	6	1	1	6	6	2	0	0	1	1	3	England	5	6	3	3	1	3	10/7/1934 00:00:00		0	1	0	430	0	2	2	1	0	2	2	5					0
220715		5	5021	1994	7	1	1	6	5		3	0	872	0	9	5	2	1	3	3	2	1	2	1	1	3	England	5	3	2	10	7	26	10/7/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
220716		5	5021	1994	7	1	1	6	2		3	0	393	0	10	5	2	1	5	4	1	1	0	0	0	3	England	5	4	2	3	1	2	11/7/1934 00:00:00		0	2	0	0	0	1	2	2	0	2	0	2					0
220717		6	6005	1994	7	1	1	6	3		3	0	873	0	10	5	2	1	5	4	2	1	0	0	0	3	England	6	4	2	8	1	2	19/7/1934 00:00:00		0	3	0	0	0	2	2	3	1	2	0	5					0
220718		6	6005	1994	7	1	1	6	2		3	0	504	0	0	9	1	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	12/7/1934 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
220719		6	6005	1994	7	1	1	6	4		3	0	430	0	6	2	1	1	4	4	1	3	0	0	1	3	England	6	4	2	9	1	2	11/7/1934 00:00:00		0	1	0	0	0	2	2	7	2	2	0	5					0
220720		6	6005	1994	7	1	1	6	6		4	0	872	0	10	7	2	1	3	3	3	1	2	0	0	3	England	6	3	3	10	7	27	13/7/1934 00:00:00		0	5	0	0	0	2	2	6	0	2	0	5					0
220721		6	6005	1994	7	1	1	1	2		3	0	958	0	7	1	2	1	5	2	0	2	0	0	0	3	England	6	2	2	3	1	2	12/7/1934 00:00:00		0	2	0	825	0	2	2	3	0	2	1	5					0
220722		6	6005	1994	7	1	1	1	3		7	0	4	0	3	1	1	1	1	1	0	1	2	0	0	3	England	6	1	4	2	2	8	12/7/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
220723		6	6020	1994	7	0	1	5	1		7	0	1	0	3	2	1	1	6	6	0	1	0	1	1	3	England	6	6	4	1	1	4	13/7/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
220724		6	6020	1994	7	1	1	5	1		6	0	3	0	6	2	1	1	6	6	1	0	0	0	1	3	England	6	6	5	1	1	0	13/7/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
220725		6	6020	1994	7	0	1	5	2		3	0	872	0	6	2	2	1	5	5	1	1	0	0	0	3	England	6	5	2	3	1	2	12/7/1934 00:00:00		0	1	0	0	0	2	2	3	0	2	0	5					0
220726		6	6020	1994	7	1	1	6	2		3	0	522	0	9	2	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	12/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
220727		6	6020	1994	7	1	1	6	4		2	0	101	0	10	2	2	1	4	4	1	1	2	0	0	3	England	6	4	1	5	4	13	12/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3					0
220728		6	6020	1994	7	1	0	6	1		4	0	179	0	5	2	1	1	3	3	1	0	0	0	0	3	England	6	3	3	1	1	3	13/7/1934 00:00:00		0	1	0	0	0	1	2	4	0	2	0	3					0
220729		7	7004	1994	7	0	1	2	2		4	0	4	0	5	1	2	1	5	4	1	1	0	0	0	3	England	10	4	3	3	1	3	10/7/1934 00:00:00		0	1	0	851	0	2	2	1	0	2	1	5					0
220730		7	7004	1994	7	1	1	6	6		6	0	4	0	5	5	1	1	4	4	1	1	4	0	0	3	England	10	4	5	7	6	0	10/7/1934 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					1
220731		7	7004	1994	7	1	1	6	3		4	0	174	0	8	2	2	1	3	2	1	1	1	0	0	3	England	10	2	3	4	3	11	10/7/1934 00:00:00		0	2	0	0	0	1	2	1	0	2	0	3					0
220732		7	7004	1994	7	1	1	6	5		4	0	570	0	9	4	2	1	3	2	1	1	3	0	0	3	England	10	2	3	6	5	19	10/7/1934 00:00:00		0	2	0	0	0	1	2	1	0	2	0	2					0
220733		7	7004	1994	7	1	1	5	2		6	0	3	0	8	5	1	1	6	6	1	1	0	1	2	3	England	10	6	5	3	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220734		7	7004	1994	7	0	1	3	2		4	0	459	0	6	3	2	1	1	1	0	2	0	0	0	3	England	10	1	3	3	1	3	11/7/1934 00:00:00		0	2	0	0	0	2	2	2	2	2	0	4					0
220735		7	7004	1994	7	1	0	1	1		8	0	1	0	0	9	1	1	7	7	0	1	0	1	1	3	England	10	7	5	1	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220736		7	7004	1994	7	1	1	6	2		6	0	1	0	4	1	2	1	6	6	1	1	0	2	2	3	England	10	6	5	3	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	1	2	0	0					0
220737		7	7021	1994	7	1	1	6	3		3	0	720	0	0	6	1	1	5	5	2	1	0	0	0	3	England	10	5	2	8	1	2	11/7/1934 00:00:00		0	3	0	231	0	2	2	2	0	2	3	5					0
220738		7	7021	1994	7	1	1	6	7		4	0	940	0	8	5	2	1	3	3	2	2	3	0	0	3	England	10	3	3	11	7	27	11/7/1934 00:00:00		0	3	0	0	0	2	2	2	0	2	0	5					0
220739		7	7021	1994	7	1	1	6	5		3	0	504	0	0	9	2	1	2	2	1	1	3	0	0	3	England	10	2	2	6	5	18	11/7/1934 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
220740		7	7021	1994	7	1	1	6	4		4	0	534	0	0	9	2	1	3	3	1	1	2	0	0	3	England	10	3	3	5	4	15	10/7/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2					0
220741		7	7021	1994	7	0	0	5	1		8	0	1	0	1	1	1	1	7	7	0	1	0	1	1	3	England	10	7	5	1	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220742		7	7021	1994	7	0	1	1	4		4	0	4	0	0	6	2	1	3	2	1	1	2	0	0	3	England	10	2	3	5	4	15	11/7/1934 00:00:00		0	1	0	958	0	1	2	2	0	2	1	5					0
220743		8	8049	1994	7	1	1	5	2		6	0	3	0	6	5	2	1	6	6	1	1	0	1	2	3	England	7	6	5	3	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220744		8	8049	1994	7	1	1	5	2		3	0	896	0	8	1	2	1	3	3	1	1	0	0	0	3	England	7	3	2	3	1	2	11/7/1934 00:00:00		0	2	0	0	0	1	2	3	0	2	0	2					0
220745		8	8049	1994	7	1	1	5	2		6	0	3	0	9	2	2	1	5	4	1	1	0	0	0	3	England	7	4	5	3	1	0	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
220746		8	8049	1994	7	0	1	5	2		8	0	1	0	3	1	2	1	6	5	1	1	0	1	1	3	England	7	5	5	3	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220747		8	8049	1994	7	1	1	5	2		6	0	3	0	8	1	2	1	6	6	1	1	0	0	2	3	England	7	6	5	3	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220748		9	9009	1994	7	1	1	5	1		6	0	3	0	0	9	1	1	6	6	1	0	0	0	1	3	England	9	6	5	1	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220749		9	9009	1994	7	0	1	5	1		6	0	3	0	0	9	1	1	7	7	0	1	0	0	1	3	England	9	7	5	1	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	2	2	0	0					0
220750		9	9009	1994	7	1	1	5	2		6	0	3	0	0	9	2	1	6	7	1	1	0	0	2	3	England	9	7	5	3	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220751		9	9009	1994	7	0	1	5	2		7	0	1	0	0	9	2	1	6	6	1	1	0	1	2	3	England	9	6	4	3	1	4	12/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220752		9	9009	1994	7	1	1	6	3		5	0	4	0	0	8	2	1	2	2	1	1	1	0	0	3	England	9	2	4	4	3	12	11/7/1934 00:00:00		0	1	0	0	0	0	1	2	0	2	0	0					1
220753		9	9009	1994	7	1	1	5	1		7	0	2	0	0	9	1	1	4	4	0	1	0	0	0	3	England	9	4	4	1	1	4	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220754		9	9009	1994	7	1	1	5	1		7	0	2	0	0	9	1	1	7	7	0	1	0	0	1	3	England	9	7	4	1	1	4	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	1	2	0	0					0
220755		9	9019	1994	7	0	1	5	2		6	0	3	0	7	7	2	1	7	7	1	1	0	1	2	3	England	9	7	5	3	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	1	2	0	0					0
220756		9	9019	1994	7	1	1	5	1		7	0	1	0	2	5	1	1	7	7	0	1	0	1	1	3	England	9	7	4	1	1	4	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
220757		9	9019	1994	7	1	1	6	3		3	0	887	0	9	1	2	1	1	1	1	1	1	0	0	3	England	9	1	2	4	3	10	10/7/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
220758		9	9019	1994	7	1	1	3	3		4	0	5	0	8	1	2	1	1	1	2	1	0	0	0	3	England	9	1	3	8	1	3	10/7/1934 00:00:00		0	2	0	253	0	2	2	1	0	2	1	5					0
220759		9	9019	1994	7	1	1	2	5		3	0	872	0	7	1	2	1	3	3	1	1	3	0	0	3	England	9	3	2	6	5	18	11/7/1934 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
220760		9	9019	1994	7	1	1	5	1		1	0	110	0	10	2	1	1	3	3	1	0	0	0	0	3	England	9	3	1	1	1	1	12/7/1934 00:00:00		0	1	0	0	0	2	2	3	0	2	0	3					0
220761		9	9019	1994	7	0	0	2	1		7	0	1	0	3	1	1	1	7	7	0	1	0	1	1	3	England	9	7	4	1	1	4	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220762		9	9051	1994	7	1	1	6	3		4	0	533	0	9	1	2	1	3	4	1	2	0	0	0	3	England	9	4	3	8	1	3	14/7/1934 00:00:00		0	3	0	0	0	2	2	5	0	2	0	5					0
220763		9	9051	1994	7	1	1	6	3		3	0	507	0	8	5	2	1	3	2	1	1	1	0	0	3	England	9	2	2	4	3	10	17/7/1934 00:00:00		0	2	0	0	0	1	2	1	2	2	0	2					0
220764		9	9051	1994	7	1	1	1	3		4	0	440	0	4	5	1	1	3	3	0	1	2	0	0	3	England	9	3	3	2	2	7	11/7/1934 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
220765		9	9051	1994	7	1	1	5	3		4	0	3	0	0	9	2	1	5	5	2	1	0	1	0	3	England	9	5	3	8	1	3	12/7/1934 00:00:00		0	1	0	0	0	0	2	3	0	2	0	0					0
220766		9	9051	1994	7	1	1	6	3		4	0	571	0	7	2	2	1	2	2	1	1	1	0	0	3	England	9	2	3	4	3	11	12/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
220767		9	9051	1994	7	1	1	6	5		3	0	401	0	8	3	2	1	2	2	1	1	3	0	0	3	England	9	2	2	6	5	18	11/7/1934 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
220768		9	9051	1994	7	1	1	1	4		7	0	4	0	3	1	1	1	3	3	0	1	3	0	0	3	England	9	3	4	2	2	8	13/7/1934 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					1
220769		9	9051	1994	7	0	0	6	3		2	0	199	0	10	5	2	1	4	3	1	2	0	1	1	3	England	9	3	1	8	1	1	13/7/1934 00:00:00		0	2	0	0	0	1	2	4	0	2	0	1					0
220770		9	9067	1994	7	1	1	5	5		3	0	1	0	9	2	1	1	6	6	1	2	2	1	1	3	England	9	6	2	10	7	26	11/7/1934 00:00:00		0	2	0	570	0	1	2	2	1	2	3	1					0
220771		9	9067	1994	7	0	0	1	1		8	0	1	0	1	1	1	1	7	7	0	1	0	1	1	3	England	9	7	5	1	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
220772		9	9067	1994	7	1	1	1	4		6	0	4	0	5	2	1	1	2	2	0	1	3	0	0	3	England	9	2	5	2	2	0	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	2	2	0	0					1
220773		9	9067	1994	7	1	1	6	3		3	0	1	0	8	5	2	1	6	5	2	1	0	2	1	3	England	9	5	2	8	1	2	10/7/1934 00:00:00		0	1	0	570	0	1	2	1	0	2	3	1					0
220774		9	9067	1994	7	1	1	6	1		4	0	340	0	5	3	1	1	4	4	0	1	0	0	0	3	England	9	4	3	1	1	3	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
220775		9	9067	1994	7	1	1	6	2		3	0	732	0	7	2	1	1	5	5	1	1	0	0	0	3	England	9	5	2	3	1	2	11/7/1934 00:00:00		0	2	0	459	0	2	2	2	0	2	2	5					0
220776		9	9096	1994	7	1	1	5	1		4	0	459	0	4	2	1	1	3	3	0	1	0	0	0	3	England	9	3	3	1	1	3	12/7/1934 00:00:00		0	1	0	0	0	1	2	3	0	2	0	5					0
220777		9	9096	1994	7	1	1	5	3		2	0	5	0	0	9	1	1	4	4	1	1	1	0	0	3	England	9	4	1	4	3	9	11/7/1934 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
220778		9	9096	1994	7	1	0	3	1		3	0	220	0	8	1	1	1	2	2	1	0	0	0	0	3	England	9	2	2	1	1	2	18/7/1934 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
220779		9	9096	1994	7	1	1	6	4		3	0	504	0	0	9	2	1	3	3	1	1	2	0	0	3	England	9	3	2	5	4	14	11/7/1934 00:00:00		0	1	0	0	0	1	2	2	2	2	0	1					0
220780		9	9096	1994	7	0	1	5	3		2	0	200	0	0	7	1	1	5	5	1	1	1	0	0	3	England	9	5	1	4	3	9	12/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
220781		9	9096	1994	7	0	0	6	3		3	0	3	0	8	8	2	1	5	5	2	1	0	0	1	3	England	9	5	2	8	1	2	11/7/1934 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
220782		9	9096	1994	7	1	1	2	4		4	0	532	0	9	5	2	1	3	3	1	3	0	0	0	3	England	9	3	3	9	1	3	12/7/1934 00:00:00		0	3	0	0	0	1	2	3	0	2	0	2					1
220783		9	9096	1994	7	1	1	6	4		3	0	809	0	7	5	2	1	5	4	3	1	0	0	0	3	England	9	4	2	9	1	2	12/7/1934 00:00:00		0	1	0	0	0	2	2	3	0	2	0	4					1
220784		9	9096	1994	7	0	1	3	2		3	0	361	0	0	6	2	1	2	2	1	1	0	0	0	3	England	9	2	2	3	1	2	12/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
220785		9	9096	1994	7	1	1	2	2		8	0	1	0	3	2	1	1	7	7	1	1	0	2	2	3	England	9	7	5	3	1	0	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
220786		9	9502	1994	7	0	0	1	1		7	0	4	0	2	1	1	1	5	5	1	0	0	0	0	3	England	8	5	4	1	1	4	12/7/1934 00:00:00		0	0	0	0	0	0	1	3	0	2	0	0					1
220787		9	9502	1994	7	0	0	1	1		7	0	2	0	3	1	1	1	5	5	0	1	0	0	0	3	England	8	5	4	1	1	4	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220788		9	9502	1994	7	1	0	2	2		6	0	3	0	5	1	2	1	6	6	1	1	0	1	2	3	England	8	6	5	3	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220789		9	9514	1994	7	0	1	1	2		8	0	1	0	2	1	2	1	7	7	1	1	0	2	2	3	England	8	7	5	3	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220790		9	9514	1994	7	1	1	3	6		5	0	620	0	4	7	2	1	2	2	1	1	4	0	0	3	England	8	2	4	7	6	24	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	2	2	0	5					0
220791		9	9514	1994	7	0	1	3	5		7	0	4	0	5	1	2	1	4	3	1	1	3	0	0	3	England	8	3	4	6	5	20	10/7/1934 00:00:00		0	0	0	0	0	0	1	1	1	2	0	0					1
220792		9	9514	1994	7	1	1	5	2		4	0	872	0	7	2	2	1	5	5	1	1	0	0	0	3	England	8	5	3	3	1	3	10/7/1934 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
220793		9	9521	1994	7	0	1	6	4		3	0	131	0	8	3	2	1	4	4	1	1	2	0	0	3	England	8	4	2	5	4	14	15/7/1934 00:00:00		0	1	0	0	0	1	2	6	0	2	0	3					0
220794		9	9521	1994	7	1	1	6	2		2	0	262	0	10	4	2	1	2	2	1	1	0	0	0	3	England	8	2	1	3	1	1	12/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	5					0
220795		9	9521	1994	7	0	1	5	1		8	0	1	0	3	1	1	1	6	6	1	0	0	1	1	3	England	8	6	5	1	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220796		9	9521	1994	7	0	1	5	2		4	0	1	0	0	6	1	1	5	5	0	2	0	1	0	3	England	8	5	3	3	1	3	12/7/1934 00:00:00		0	1	0	390	0	1	2	3	0	2	2	5					0
220797		9	9521	1994	7	1	1	2	1		8	0	1	0	1	1	1	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					1
220798		0	14	1994	7	0	1	5	2		7	0	1	0	0	9	2	1	6	6	1	1	0	2	2	3	Wales	11	6	4	3	1	4	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220799		1	1001	1994	7	1	1	6	1		3	0	610	0	0	2	1	1	3	3	1	0	0	0	0	3	Scotland	12	3	2	1	1	2	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	4					0
220800		1	1001	1994	7	1	0	6	1		7	0	3	0	0	9	1	1	2	2	0	1	0	0	0	3	Scotland	12	2	4	1	1	4	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220801		1	1015	1994	7	1	1	1	1		8	0	1	0	1	1	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					1
220802		1	1015	1994	7	0	1	5	1		4	0	410	0	4	1	1	1	1	1	0	1	0	0	0	3	Scotland	12	1	3	1	1	3	10/7/1934 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
220803		1	1039	1994	7	1	1	6	2		6	0	3	0	10	4	2	1	5	5	1	1	0	0	0	3	Scotland	12	5	5	3	1	0	10/7/1934 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
220804		1	1039	1994	7	1	1	6	1		6	0	3	0	6	2	1	1	5	5	1	0	0	0	0	3	Scotland	12	5	5	1	1	0	11/7/1934 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
220805		1	1039	1994	7	0	0	2	1		4	0	160	0	5	4	1	1	3	3	1	0	0	0	0	3	Scotland	12	3	3	1	1	3	13/7/1934 00:00:00		0	1	0	0	0	1	2	4	0	2	0	1					0
220806		1	1039	1994	7	1	1	5	2		4	0	462	0	0	9	1	1	5	5	0	2	0	0	0	3	Scotland	12	5	3	3	1	3	11/7/1934 00:00:00		0	2	0	459	0	1	2	2	0	2	2	4					0
220807		3	3005	1994	7	1	1	6	3		3	0	710	0	6	2	2	1	2	2	1	1	1	0	0	3	England	4	2	2	4	3	10	18/7/1934 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
220808		3	3005	1994	7	1	1	3	1		7	0	5	0	1	5	1	1	1	1	0	1	0	0	0	3	England	4	1	4	1	1	4	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
220809		3	3005	1994	7	1	1	3	1		7	0	5	0	0	9	1	1	1	1	0	1	0	0	0	3	England	4	1	4	1	1	4	12/7/1934 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
220810		3	3017	1994	7	1	1	6	4		2	0	152	0	10	2	2	1	3	3	1	1	2	0	0	3	England	4	3	1	5	4	13	11/7/1934 00:00:00		0	2	0	0	0	2	2	3	0	2	0	3					0
220811		3	3023	1994	7	1	1	6	1		4	0	430	0	5	2	1	1	3	3	0	1	0	0	0	3	England	4	3	3	1	1	3	15/7/1934 00:00:00		0	1	0	0	0	2	2	6	1	2	0	5					0
220812		3	3023	1994	7	1	1	5	2		3	0	179	0	0	6	2	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	14/7/1934 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3					0
220813		3	3023	1994	7	1	1	6	2		3	0	340	0	6	7	1	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	15/7/1934 00:00:00		0	1	0	0	0	1	2	6	0	2	0	4					0
