hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
254774	6	0	0	0	1	1	1
254774	7	0	0	0	0	0	0
254775	1	0	0	0	0	0	0
254775	2	0	0	0	0	0	0
254775	3	0	0	0	0	0	0
254775	4	0	0	0	0	0	0
254775	5	0	0	0	0	0	0
254775	6	0	0	0	0	0	0
254775	7	0	0	0	0	0	0
254776	1	0	0	0	0	0	0
254776	2	0	0	0	0	0	0
254776	3	0	0	0	0	0	0
254776	4	0	0	0	0	0	0
254776	5	0	0	0	0	0	0
254776	6	0	0	0	0	0	0
254776	7	0	0	0	0	0	0
254777	1	0	0	0	0	1	1
254777	2	0	0	0	0	1	1
254777	3	0	0	0	0	0	0
254777	4	0	0	0	0	0	0
254777	5	0	0	0	0	0	0
254777	6	0	0	0	0	0	0
254777	7	0	0	0	0	0	0
254778	1	0	0	0	0	2	2
254778	2	0	0	0	0	2	2
254778	3	0	0	0	0	2	3
254778	4	0	0	0	0	0	0
254778	5	0	0	0	0	0	0
254778	6	0	0	0	0	2	2
254778	7	0	0	0	0	2	2
254779	1	0	0	0	0	1	2
254779	2	0	0	0	0	1	2
254779	3	0	0	0	0	1	2
254779	4	0	0	0	0	1	2
254779	5	0	0	0	0	1	2
254779	6	0	0	0	0	1	2
254779	7	0	0	0	0	1	2
254780	1	0	0	0	0	1	1
254780	2	0	0	0	0	1	1
254780	3	0	0	0	0	0	0
254780	4	0	0	0	0	1	1
254780	5	0	0	0	0	1	1
254780	6	0	0	0	0	0	1
254780	7	0	0	0	0	0	0
254781	1	0	0	0	0	0	0
254781	2	0	0	0	0	0	1
254781	3	0	0	0	0	0	0
254781	4	0	0	0	0	0	0
254781	5	0	0	0	0	0	0
254781	6	0	0	0	0	0	0
254781	7	0	0	0	0	0	0
254782	1	0	1	0	0	2	3
254782	2	0	1	0	0	2	3
254782	3	0	1	0	0	2	2
254782	4	0	0	0	0	1	1
254782	5	0	0	0	0	0	1
254782	6	0	1	0	0	1	1
254782	7	0	1	0	0	2	4
254783	1	2	0	0	0	2	2
254783	2	2	0	0	0	2	2
254783	3	2	0	0	0	2	2
254783	4	0	0	0	0	2	6
254783	5	0	0	0	0	2	6
254783	6	2	0	0	0	2	4
254783	7	2	0	0	0	2	4
254784	1	0	0	0	0	0	0
254784	2	0	0	0	0	0	0
254784	3	0	0	0	0	0	0
254784	4	0	0	0	0	0	0
254784	5	0	0	0	0	0	0
254784	6	0	0	0	0	0	0
254784	7	0	0	0	0	0	0
254785	1	0	0	0	0	0	0
254785	2	0	0	0	0	0	0
254785	3	0	0	0	0	0	0
254785	4	0	0	0	0	0	0
254785	5	0	0	0	0	0	0
254785	6	0	0	0	0	0	0
254785	7	0	0	0	0	0	0
254786	1	0	0	0	0	0	0
254786	2	0	0	0	0	0	1
254786	3	0	0	0	0	0	0
254786	4	0	0	0	0	0	0
254786	5	0	0	0	0	0	0
254786	6	0	0	0	0	0	1
254786	7	0	0	0	0	0	0
254787	1	0	0	0	0	2	4
254787	2	0	0	0	0	0	3
254787	3	0	0	0	0	0	3
254787	4	0	0	0	0	4	12
254787	5	0	0	0	0	3	5
254787	6	0	0	0	0	4	8
254787	7	0	0	0	0	4	6
254788	1	0	2	0	0	0	0
254788	2	0	2	0	0	0	0
254788	3	0	2	0	0	0	0
254788	4	0	0	0	0	0	4
254788	5	0	0	0	0	0	0
254788	6	2	0	0	0	3	3
254788	7	2	0	0	0	3	7
254789	1	2	0	0	0	2	2
254789	2	2	0	0	0	2	2
254789	3	2	0	0	0	2	2
254789	4	0	0	0	0	0	3
254789	5	0	0	0	0	3	9
254789	6	1	0	0	0	1	1
254789	7	1	0	0	0	1	1
254790	1	0	0	0	0	1	1
254790	2	0	0	0	0	1	1
254790	3	0	0	0	0	1	1
254790	4	0	0	0	0	1	1
254790	5	0	0	0	0	1	1
254790	6	0	0	0	0	1	1
254790	7	0	0	0	0	0	0
254791	1	1	1	0	0	1	1
254791	2	0	0	1	0	1	6
254791	3	0	0	0	0	0	0
254791	4	1	1	0	0	1	1
254791	5	1	1	0	0	1	1
254791	6	1	1	0	0	2	2
254791	7	2	1	0	0	2	2
254792	1	3	0	0	0	3	3
254792	2	3	0	0	0	3	3
254792	3	3	0	0	0	3	3
254792	4	0	0	0	0	0	0
254792	5	0	0	0	0	0	0
254792	6	1	0	0	0	1	1
254792	7	1	0	0	0	1	1
254793	1	0	0	0	0	0	0
254793	2	0	0	0	0	0	0
254793	3	0	0	0	0	0	2
254793	4	0	0	0	0	0	0
254793	5	0	0	0	0	0	0
254793	6	0	0	0	0	0	0
254793	7	0	0	0	0	0	0
254794	1	0	0	0	0	1	1
254794	2	0	0	0	0	0	0
254794	3	0	0	0	0	2	2
254794	4	0	0	0	0	0	3
254794	5	0	0	0	0	0	0
254794	6	0	0	0	0	2	3
254794	7	0	0	0	0	0	0
254795	1	0	0	0	0	1	3
254795	2	0	0	0	0	1	1
254795	3	0	0	0	0	1	1
254795	4	0	0	0	0	1	3
254795	5	0	0	0	0	2	2
254795	6	0	0	0	0	0	0
254795	7	0	0	0	0	2	2
254796	1	0	1	0	0	2	2
254796	2	0	0	1	0	2	2
254796	3	0	1	0	0	1	1
254796	4	0	0	0	0	0	0
254796	5	0	0	0	0	0	0
254796	6	1	0	0	0	3	4
254796	7	1	0	0	0	2	3
254797	1	0	0	0	0	0	0
254797	2	0	0	0	0	0	0
254797	3	0	0	0	0	2	2
254797	4	0	0	0	0	2	4
254797	5	0	0	0	0	2	3
254797	6	0	0	0	0	2	3
254797	7	0	0	0	0	2	4
254798	1	0	3	0	0	1	2
254798	2	0	3	0	0	1	2
254798	3	0	3	0	0	1	3
254798	4	0	0	0	0	0	5
254798	5	0	0	0	0	0	5
254798	6	3	0	0	0	4	5
254798	7	0	3	0	0	1	1
254799	1	0	0	0	0	0	3
254799	2	0	0	0	0	2	3
254799	3	0	0	0	0	1	2
254799	4	0	0	0	0	2	3
254799	5	0	0	0	0	2	3
254799	6	0	0	0	0	2	3
254799	7	0	0	0	0	1	2
254800	1	0	0	0	0	0	0
254800	2	0	0	0	0	0	0
254800	3	0	0	0	0	0	0
254800	4	0	0	0	0	0	0
254800	5	0	0	0	0	0	0
254800	6	0	0	0	0	0	0
254800	7	0	0	0	0	0	0
254801	1	0	0	0	0	0	0
254801	2	0	0	0	0	0	0
254801	3	0	0	0	0	0	0
254801	4	0	0	0	0	0	0
254801	5	0	0	0	0	0	0
254801	6	0	0	0	0	0	0
254801	7	0	0	0	0	0	0
254802	1	1	0	0	0	1	1
254802	2	0	0	0	0	0	0
254802	3	0	0	0	0	0	3
254802	4	1	0	0	0	3	6
254802	5	1	0	0	0	2	6
254802	6	1	0	0	0	3	4
254802	7	1	0	0	0	3	6
254803	1	1	0	0	0	1	1
254803	2	0	0	0	0	0	0
254803	3	0	0	0	0	0	0
254803	4	1	0	0	0	1	1
254803	5	1	0	0	0	1	1
254803	6	1	0	0	0	1	1
254803	7	1	0	0	0	1	1
254804	1	0	0	0	0	1	2
254804	2	0	0	0	0	0	0
254804	3	0	0	0	0	3	3
254804	4	0	0	0	0	1	2
254804	5	0	0	0	0	2	2
254804	6	0	0	0	0	0	1
254804	7	0	0	0	0	2	2
254805	1	0	1	0	0	2	2
254805	2	0	1	0	0	1	4
254805	3	0	1	0	0	0	0
254805	4	0	1	0	0	0	1
254805	5	0	1	0	0	1	1
254805	6	0	0	0	0	1	1
254805	7	0	0	0	0	0	1
254806	1	0	0	0	0	0	0
254806	2	0	0	0	0	0	0
254806	3	0	0	0	0	0	0
254806	4	0	0	0	0	0	0
254806	5	0	0	0	0	0	0
254806	6	0	0	0	0	0	0
254806	7	0	0	0	0	0	0
254807	1	0	0	0	0	0	0
254807	2	0	0	0	0	0	0
254807	3	0	0	0	0	0	0
254807	4	0	0	0	0	0	0
254807	5	0	0	0	0	0	0
254807	6	0	0	0	0	0	0
254807	7	0	0	0	0	0	0
254808	1	1	0	0	0	2	3
254808	2	1	0	0	0	2	3
254808	3	0	0	0	0	1	2
254808	4	0	0	0	0	1	2
254808	5	1	0	0	0	1	2
254808	6	1	0	0	0	2	3
254808	7	1	0	0	0	1	1
254809	1	0	1	0	0	0	0
254809	2	0	1	0	0	0	0
254809	3	0	1	0	0	0	2
254809	4	0	0	0	0	0	0
254809	5	0	0	0	0	0	0
254809	6	0	1	0	0	0	0
254809	7	0	1	0	0	0	0
254810	1	0	0	0	0	0	0
254810	2	0	0	0	0	0	0
254810	3	0	0	0	0	0	0
254810	4	0	0	0	0	0	0
254810	5	0	0	0	0	1	1
254810	6	0	0	0	0	0	0
254810	7	0	0	0	0	1	1
254811	1	0	0	0	0	0	0
254811	2	0	0	0	0	0	0
254811	3	0	0	0	0	0	2
254811	4	0	0	0	0	0	0
254811	5	0	0	0	0	0	0
254811	6	0	0	0	0	0	0
254811	7	0	0	0	0	0	0
254812	1	0	0	0	0	3	5
254812	2	0	0	0	0	3	3
254812	3	0	0	0	0	4	5
254812	4	0	0	0	0	4	6
254812	5	0	0	0	0	4	7
254812	6	0	0	0	0	1	3
254812	7	0	0	0	0	3	5
254813	1	1	0	0	0	1	1
254813	2	1	0	0	0	1	1
254813	3	1	0	0	0	1	1
254813	4	0	0	0	0	0	0
254813	5	0	0	0	0	0	0
254813	6	1	0	0	0	2	2
254813	7	1	0	0	0	2	2
254814	1	0	0	0	0	1	4
254814	2	0	0	0	0	0	0
254814	3	0	0	0	0	0	0
254814	4	0	0	0	0	0	0
254814	5	0	0	0	0	0	0
254814	6	0	0	0	0	0	0
254814	7	0	0	0	0	0	0
254815	1	0	0	0	0	0	0
254815	2	0	0	0	0	0	0
254815	3	0	0	0	0	0	0
254815	4	0	0	0	0	0	0
254815	5	0	0	0	0	0	0
254815	6	0	0	0	0	0	0
254815	7	0	0	0	0	0	0
254816	1	0	0	0	0	0	0
254816	2	0	0	0	0	0	0
254816	3	0	0	0	0	0	0
254816	4	0	0	0	0	1	1
254816	5	0	0	0	0	1	1
254816	6	0	0	0	0	1	1
254816	7	0	0	0	0	1	1
254817	1	0	1	0	0	3	3
254817	2	0	1	0	0	1	2
254817	3	0	1	0	0	0	0
254817	4	0	1	0	0	0	0
254817	5	0	0	0	0	0	2
254817	6	0	0	0	0	4	4
254817	7	0	1	0	0	1	1
254818	1	0	0	0	0	0	0
254818	2	0	0	0	0	0	0
254818	3	0	0	0	0	0	0
254818	4	0	0	0	0	0	0
254818	5	0	0	0	0	1	1
254818	6	0	0	0	0	0	0
254818	7	0	0	0	0	0	0
254819	1	0	0	0	0	1	1
254819	2	0	0	0	0	0	0
254819	3	0	0	0	0	0	0
254819	4	0	0	0	0	0	0
254819	5	0	0	0	0	0	0
254819	6	0	0	0	0	0	1
254819	7	0	0	0	0	1	2
254820	1	0	2	0	0	1	1
254820	2	0	2	0	0	1	1
254820	3	0	2	0	0	1	4
254820	4	0	2	0	0	1	1
254820	5	0	2	0	0	1	1
254820	6	0	0	0	0	2	2
254820	7	0	0	0	0	0	1
254821	1	0	1	0	0	0	1
254821	2	0	0	0	0	0	0
254821	3	0	0	0	0	0	0
254821	4	0	1	0	0	1	1
254821	5	0	1	0	0	1	2
254821	6	1	0	0	0	1	1
254821	7	1	0	0	0	1	1
254822	1	0	0	0	0	4	5
254822	2	0	0	0	0	3	5
254822	3	0	0	0	0	2	3
254822	4	0	0	0	0	3	6
254822	5	0	0	0	0	1	2
254822	6	0	0	0	0	0	1
254822	7	0	0	0	0	2	3
254823	1	0	0	0	0	0	0
254823	2	0	0	0	0	0	0
254823	3	0	0	0	0	0	0
254823	4	0	0	0	0	0	0
254823	5	0	0	0	0	0	0
254823	6	0	0	0	0	0	0
254823	7	0	0	0	0	0	0
254824	1	0	0	0	0	1	1
254824	2	0	0	0	0	1	1
254824	3	0	0	0	0	1	1
254824	4	0	0	0	0	1	1
254824	5	0	0	0	0	1	2
254824	6	0	0	0	0	0	0
254824	7	0	0	0	0	0	0
254825	1	0	0	0	0	1	1
254825	2	0	0	0	0	0	2
254825	3	0	0	0	0	0	0
254825	4	0	0	0	0	1	1
254825	5	0	0	0	0	2	2
254825	6	0	0	0	0	0	0
254825	7	0	0	0	0	0	0
254826	1	0	0	0	0	2	3
254826	2	0	0	0	0	2	2
254826	3	0	0	0	0	1	1
254826	4	0	0	0	0	2	2
254826	5	0	0	0	0	0	0
254826	6	0	0	0	0	0	0
254826	7	0	0	0	0	2	2
254827	1	1	0	0	0	1	1
254827	2	0	0	0	0	0	0
254827	3	0	0	0	0	0	0
254827	4	1	0	0	0	1	1
254827	5	1	0	0	0	1	1
254827	6	1	0	0	0	1	1
254827	7	1	0	0	0	1	1
254828	1	2	0	0	0	3	3
254828	2	2	0	0	0	3	5
254828	3	0	0	0	0	2	5
254828	4	0	0	0	0	1	2
254828	5	2	0	0	0	3	3
254828	6	2	0	0	0	3	3
254828	7	2	0	0	0	3	3
254829	1	0	0	0	0	0	0
254829	2	0	0	0	0	0	0
254829	3	0	0	0	0	0	0
254829	4	0	0	0	0	0	2
254829	5	0	0	0	0	1	2
254829	6	0	0	0	0	2	2
254829	7	0	0	0	0	0	0
254830	1	0	0	0	0	0	0
254830	2	0	0	0	0	1	1
254830	3	0	0	0	0	0	0
254830	4	0	0	0	0	0	0
254830	5	0	0	0	0	0	0
254830	6	0	0	0	0	0	0
254830	7	0	0	0	0	0	0
254831	1	0	0	0	0	0	0
254831	2	0	0	0	0	0	0
254831	3	0	0	0	0	0	0
254831	4	0	0	0	0	0	0
254831	5	0	0	0	0	0	0
254831	6	0	0	0	0	0	0
254831	7	0	0	0	0	0	0
254832	1	0	0	0	0	0	0
254832	2	0	0	0	0	0	0
254832	3	0	0	0	0	0	0
254832	4	0	0	0	0	0	0
254832	5	0	0	0	0	1	3
254832	6	0	0	0	0	1	3
254832	7	0	0	0	0	1	3
254833	1	0	0	0	0	0	0
254833	2	0	0	0	0	0	0
254833	3	0	0	0	0	0	0
254833	4	0	0	0	0	0	0
254833	5	0	0	0	0	0	0
254833	6	0	0	0	0	0	0
254833	7	0	0	0	0	1	1
254834	1	0	0	0	0	1	1
254834	2	0	0	0	0	1	1
254834	3	0	0	0	0	1	1
254834	4	0	0	0	0	1	1
254834	5	0	0	0	0	1	2
254834	6	0	0	0	0	1	2
254834	7	0	0	0	0	1	1
254835	1	0	0	0	0	0	0
254835	2	0	0	0	0	0	0
254835	3	0	0	0	0	0	0
254835	4	0	0	0	0	0	0
254835	5	0	0	0	0	0	0
254835	6	0	0	0	0	0	0
254835	7	0	0	0	0	0	0
254836	1	0	0	0	0	1	1
254836	2	0	0	0	0	2	4
254836	3	0	0	0	0	1	4
254836	4	0	0	0	0	2	4
254836	5	0	0	0	0	1	1
254836	6	0	0	0	0	1	1
254836	7	0	0	0	0	1	1
254837	1	0	0	0	0	0	0
254837	2	0	0	0	0	0	0
254837	3	0	0	0	0	1	2
254837	4	0	0	0	0	0	0
254837	5	0	0	0	0	0	0
254837	6	0	0	0	0	0	0
254837	7	0	0	0	0	0	0
254838	1	0	0	0	0	2	2
254838	2	0	0	0	0	2	2
254838	3	0	0	0	0	0	0
254838	4	0	0	0	0	0	0
254838	5	0	0	0	0	2	2
254838	6	0	0	0	0	2	2
254838	7	0	0	0	0	0	2
254839	1	1	0	0	0	3	5
254839	2	3	0	0	0	5	7
254839	3	3	0	0	0	5	7
254839	4	3	0	0	0	5	6
254839	5	3	0	0	0	5	5
254839	6	0	0	0	0	0	0
254839	7	0	0	0	0	0	0
254840	1	0	0	0	0	1	3
254840	2	0	0	0	0	1	3
254840	3	0	0	0	0	1	2
254840	4	0	0	1	0	5	5
254840	5	0	0	1	0	5	7
254840	6	0	0	1	0	5	7
254840	7	0	0	0	0	1	1
254841	1	0	1	0	0	0	0
254841	2	0	1	0	0	0	0
254841	3	0	1	0	0	1	3
254841	4	0	1	0	0	0	0
254841	5	0	1	0	0	0	0
254841	6	0	0	0	0	0	0
254841	7	0	0	0	0	0	4
254842	1	0	0	0	0	0	0
254842	2	0	0	0	0	0	0
254842	3	0	0	0	0	0	0
254842	4	0	0	0	0	0	0
254842	5	0	0	0	0	0	0
254842	6	0	0	0	0	0	0
254842	7	0	0	0	0	0	0
254843	1	0	0	0	0	0	0
254843	2	0	0	0	0	0	0
254843	3	0	0	0	0	0	0
254843	4	0	0	0	0	0	0
254843	5	0	0	0	0	0	0
254843	6	0	0	0	0	0	0
254843	7	0	0	0	0	2	2
254844	1	0	1	0	0	0	0
254844	2	0	1	0	0	1	1
254844	3	0	1	0	0	0	0
254844	4	0	1	0	0	1	1
254844	5	0	1	0	0	0	0
254844	6	0	0	0	0	0	0
254844	7	0	0	0	0	2	2
254845	1	0	0	0	0	1	2
254845	2	0	0	0	0	1	2
254845	3	0	0	0	0	1	2
254845	4	0	0	0	0	1	1
254845	5	0	0	0	0	1	2
254845	6	0	0	0	0	0	0
254845	7	0	0	0	0	1	1
254846	1	0	0	0	0	0	0
254846	2	0	0	0	0	0	0
254846	3	0	0	0	0	0	0
254846	4	0	0	0	0	0	0
254846	5	0	0	0	0	2	2
254846	6	0	0	0	0	0	0
254846	7	0	0	0	0	0	0
254847	1	0	0	0	0	1	1
254847	2	0	0	0	0	1	1
254847	3	0	0	0	0	1	1
254847	4	0	0	0	0	1	2
254847	5	0	0	0	0	0	1
254847	6	0	0	0	0	1	1
254847	7	0	0	0	0	0	0
254848	1	0	0	0	0	0	0
254848	2	0	0	0	0	0	0
254848	3	0	0	0	0	0	0
254848	4	0	0	0	0	0	0
254848	5	0	0	0	0	0	0
254848	6	0	0	0	0	0	0
254848	7	0	0	0	0	0	0
254849	1	1	0	0	0	1	1
254849	2	1	0	0	0	1	1
254849	3	1	0	0	0	1	1
254849	4	1	0	0	0	1	1
254849	5	0	0	0	0	0	0
254849	6	0	0	0	0	0	0
254849	7	0	0	0	0	0	0
254850	1	0	0	0	0	2	4
254850	2	0	0	0	0	0	0
254850	3	0	0	0	0	0	0
254850	4	0	0	0	0	0	1
254850	5	0	0	0	0	0	0
254850	6	0	0	0	0	0	0
254850	7	1	0	0	0	2	2
254851	1	0	0	0	0	1	2
254851	2	0	0	0	0	1	1
254851	3	0	0	0	0	1	1
254851	4	0	0	0	0	4	7
254851	5	0	0	0	0	3	9
254851	6	0	0	0	0	4	7
254851	7	3	0	0	0	3	4
254852	1	0	0	0	0	2	2
254852	2	0	0	0	0	2	2
254852	3	0	0	0	0	2	2
254852	4	0	0	0	0	1	1
254852	5	0	0	0	0	2	2
254852	6	0	0	0	0	0	0
254852	7	0	0	0	0	0	0
254853	1	0	0	0	0	0	0
254853	2	0	0	0	0	0	0
254853	3	0	0	0	0	0	0
254853	4	0	0	0	0	0	0
254853	5	0	0	0	0	0	0
254853	6	0	0	0	0	0	0
254853	7	0	0	0	0	0	0
254854	1	0	0	0	0	0	0
254854	2	0	0	0	0	0	0
254854	3	0	0	0	0	0	0
254854	4	0	0	0	0	0	0
254854	5	0	0	0	0	0	0
254854	6	0	0	0	0	0	0
254854	7	0	0	0	0	0	0
254855	1	0	0	0	0	1	1
254855	2	0	0	0	0	1	1
254855	3	0	0	0	0	3	3
254855	4	0	0	0	0	3	5
254855	5	0	0	0	0	3	7
254855	6	0	0	0	0	2	4
254855	7	0	0	0	0	0	0
254856	1	0	0	0	0	1	1
254856	2	0	0	0	0	2	2
254856	3	0	0	0	0	1	1
254856	4	0	0	0	0	0	0
254856	5	0	0	0	0	1	1
254856	6	0	0	0	0	2	2
254856	7	0	0	0	0	0	0
254857	1	0	0	0	0	0	0
254857	2	0	0	0	0	0	0
254857	3	0	0	0	0	0	0
254857	4	0	0	0	0	0	0
254857	5	0	0	0	0	0	0
254857	6	0	0	0	0	0	1
254857	7	0	0	0	0	1	2
254858	1	1	0	0	0	2	2
254858	2	1	0	0	0	2	2
254858	3	0	0	0	0	1	2
254858	4	0	0	0	0	3	6
254858	5	1	0	0	0	2	3
254858	6	1	0	0	0	2	3
254858	7	1	0	0	0	2	2
254859	1	0	0	0	0	1	1
254859	2	0	0	0	0	0	1
254859	3	0	0	0	0	0	0
254859	4	0	0	0	0	0	0
254859	5	0	0	0	0	0	3
254859	6	0	0	0	0	1	2
254859	7	0	0	0	0	0	2
254860	1	0	0	0	0	0	0
254860	2	0	0	0	0	1	1
254860	3	0	0	0	0	0	0
254860	4	0	0	0	0	0	0
254860	5	0	0	0	0	0	0
254860	6	0	0	0	0	1	1
254860	7	0	0	0	0	0	0
254861	1	0	0	0	0	0	0
254861	2	0	0	0	0	0	0
254861	3	0	0	0	0	0	0
254861	4	0	0	0	0	0	0
254861	5	0	0	0	0	0	0
254861	6	0	0	0	0	0	0
254861	7	0	0	0	0	0	0
254862	1	0	0	0	0	0	0
254862	2	1	0	0	0	1	1
254862	3	1	0	0	0	1	1
254862	4	1	0	0	0	1	1
254862	5	1	0	0	0	1	1
254862	6	0	0	0	0	0	0
254862	7	0	0	0	0	0	0
254863	1	0	0	0	0	0	0
254863	2	0	0	0	0	0	0
254863	3	0	0	0	0	2	2
254863	4	0	0	0	0	0	0
254863	5	0	0	0	0	0	0
254863	6	0	0	0	0	0	0
254863	7	0	0	0	0	0	0
254864	1	0	4	0	0	0	0
254864	2	0	4	0	0	0	0
254864	3	0	4	0	0	0	0
254864	4	0	0	0	0	0	0
254864	5	0	0	0	0	0	6
254864	6	0	0	0	0	0	0
254864	7	0	0	0	0	1	1
254865	1	0	0	0	0	1	1
254865	2	0	0	0	0	2	2
254865	3	0	0	0	0	0	3
254865	4	0	0	1	0	1	5
254865	5	0	0	1	0	1	3
254865	6	0	0	0	0	1	2
254865	7	0	0	0	0	0	0
254866	1	1	0	0	0	3	9
254866	2	1	0	0	0	3	6
254866	3	1	0	0	0	1	1
254866	4	1	0	0	0	3	3
254866	5	1	0	0	0	4	7
254866	6	0	0	0	0	4	12
254866	7	0	0	0	0	4	11
254867	1	0	0	0	0	1	1
254867	2	0	0	0	0	1	1
254867	3	0	0	0	0	1	1
254867	4	0	0	0	0	2	2
254867	5	0	0	0	0	0	2
254867	6	0	0	0	0	0	0
254867	7	0	0	0	0	0	0
254868	1	0	0	0	0	0	0
254868	2	0	0	0	0	1	1
254868	3	0	0	0	0	2	4
254868	4	0	0	0	0	2	2
254868	5	0	0	0	0	2	4
254868	6	0	0	0	0	2	6
254868	7	0	0	0	0	2	4
254869	1	0	0	0	0	0	0
254869	2	0	0	0	0	0	2
254869	3	0	0	0	0	2	2
254869	4	0	0	0	0	0	0
254869	5	0	0	0	0	0	0
254869	6	0	1	0	0	0	2
254869	7	0	0	0	0	0	2
254870	1	0	0	0	0	0	0
254870	2	0	0	0	0	0	0
254870	3	0	0	0	0	2	2
254870	4	0	0	0	0	0	0
254870	5	0	0	0	0	0	0
254870	6	0	0	0	0	0	0
254870	7	0	0	0	0	0	0
254871	1	0	0	0	0	1	2
254871	2	0	0	0	0	1	3
254871	3	0	0	0	0	2	3
254871	4	0	0	0	0	1	2
254871	5	0	0	0	0	0	2
254871	6	0	0	0	0	2	3
254871	7	0	0	0	0	2	3
254872	1	0	0	0	0	0	0
254872	2	0	0	0	0	0	0
254872	3	0	0	0	0	0	0
254872	4	0	0	0	0	0	0
254872	5	0	0	0	0	0	1
254872	6	0	0	0	0	1	2
254872	7	0	0	0	0	0	1
254873	1	0	0	0	0	1	1
254873	2	0	0	0	0	0	0
254873	3	0	0	0	0	1	2
254873	4	0	0	0	0	1	2
254873	5	0	0	0	0	1	1
254873	6	0	0	0	0	1	2
254873	7	0	0	0	0	0	1
254874	1	0	0	0	0	0	0
254874	2	0	0	0	0	0	0
254874	3	0	0	0	0	0	0
254874	4	0	0	0	0	0	0
254874	5	0	0	0	0	0	0
254874	6	0	0	0	0	0	0
254874	7	0	0	0	0	0	0
254875	1	0	0	0	0	0	0
254875	2	0	0	0	0	0	0
254875	3	2	0	0	0	3	3
254875	4	2	0	0	0	2	2
254875	5	2	0	0	0	2	2
254875	6	2	0	0	0	4	4
254875	7	2	0	0	0	4	5
254876	1	0	0	0	0	0	0
254876	2	0	0	0	0	0	0
254876	3	0	0	0	0	1	1
254876	4	0	0	0	0	1	1
254876	5	0	0	0	0	1	1
254876	6	0	0	0	0	1	1
254876	7	0	0	0	0	1	1
254877	1	0	0	0	0	3	4
254877	2	0	0	0	0	1	2
254877	3	0	0	0	0	1	1
254877	4	0	0	0	0	0	3
254877	5	0	0	0	0	0	2
254877	6	0	0	0	0	0	1
254877	7	0	0	0	0	1	3
254878	1	0	0	0	0	0	0
254878	2	0	0	0	0	0	0
254878	3	0	0	0	0	0	0
254878	4	0	0	0	0	0	0
254878	5	0	0	0	0	0	0
254878	6	0	0	0	0	0	0
254878	7	0	0	0	0	0	0
254879	1	0	0	0	0	0	0
254879	2	0	0	0	0	0	0
254879	3	0	0	0	0	0	0
254879	4	0	0	0	0	0	0
254879	5	0	0	0	0	1	1
254879	6	0	2	0	0	0	0
254879	7	0	0	0	0	0	0
254880	1	1	0	0	0	1	1
254880	2	1	0	0	0	1	1
254880	3	1	0	0	0	1	1
254880	4	1	0	0	0	1	1
254880	5	1	0	0	0	1	1
254880	6	0	0	0	0	1	3
254880	7	0	0	0	0	0	0
254881	1	0	0	0	0	1	2
254881	2	0	0	0	0	1	2
254881	3	0	0	0	0	1	3
254881	4	0	0	0	0	1	3
254881	5	0	0	0	0	1	3
254881	6	0	0	0	0	0	0
254881	7	0	0	0	0	0	1
254882	1	0	0	0	0	0	0
254882	2	0	0	0	0	0	0
254882	3	0	0	0	0	0	1
254882	4	0	0	0	0	0	2
254882	5	0	0	0	0	0	2
254882	6	0	0	0	0	0	2
254882	7	0	0	0	0	1	1
254883	1	0	0	0	0	0	0
254883	2	0	0	0	0	0	0
254883	3	0	0	1	0	3	6
254883	4	0	0	0	0	0	0
254883	5	1	0	0	0	2	2
254883	6	1	0	0	0	2	2
254883	7	1	0	0	0	2	2
254884	1	0	0	0	0	0	0
254884	2	0	0	0	0	0	0
254884	3	0	0	0	0	0	0
254884	4	0	0	0	0	0	0
254884	5	0	0	0	0	0	0
254884	6	0	0	0	0	0	0
254884	7	0	0	0	0	0	0
254885	1	0	0	0	0	0	0
254885	2	0	0	0	0	0	0
254885	3	0	0	0	0	0	0
254885	4	0	0	0	0	0	0
254885	5	0	0	0	0	0	0
254885	6	0	0	0	0	0	0
254885	7	0	0	0	0	0	0
254886	1	0	0	0	0	1	2
254886	2	0	0	0	0	1	2
254886	3	0	0	0	0	0	0
254886	4	0	0	0	0	1	1
254886	5	0	0	0	0	0	0
254886	6	0	0	0	0	0	0
254886	7	0	0	0	0	1	1
254887	1	0	0	0	0	0	0
254887	2	0	0	0	0	0	0
254887	3	0	0	0	0	0	0
254887	4	0	0	0	0	0	0
254887	5	0	0	0	0	2	2
254887	6	0	0	0	0	0	0
254887	7	0	0	0	0	2	2
254888	1	0	0	0	0	0	0
254888	2	0	0	0	0	1	1
254888	3	0	0	0	0	1	1
254888	4	0	0	0	0	0	0
254888	5	0	0	0	0	1	1
254888	6	0	0	0	0	0	0
254888	7	0	0	0	0	0	1
254889	1	0	0	0	0	0	0
254889	2	0	0	0	0	0	0
254889	3	0	0	0	0	0	1
254889	4	0	0	0	0	0	1
254889	5	0	0	0	0	0	1
254889	6	0	0	0	0	0	0
254889	7	0	0	0	0	0	1
254890	1	2	0	0	0	2	2
254890	2	2	0	0	0	3	3
254890	3	0	0	1	0	1	1
254890	4	0	0	1	0	1	1
254890	5	0	0	0	0	0	0
254890	6	0	0	1	0	1	1
254890	7	0	0	0	0	0	0
254891	1	0	0	0	0	0	0
254891	2	0	0	0	0	0	0
254891	3	0	0	0	0	0	0
254891	4	0	0	0	0	0	0
254891	5	0	0	0	0	0	0
254891	6	0	0	0	0	0	0
254891	7	0	0	0	0	0	0
