hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
232786	5	0	2	0	0	1	1
232786	6	0	2	0	0	0	0
232786	7	0	2	0	0	1	1
232787	1	0	0	0	0	1	1
232787	2	0	0	0	0	1	1
232787	3	0	0	0	0	1	1
232787	4	0	0	0	0	1	2
232787	5	0	0	0	0	1	2
232787	6	0	0	0	0	1	3
232787	7	0	0	0	0	1	3
232788	1	0	0	0	0	0	0
232788	2	0	0	0	0	0	0
232788	3	0	0	0	0	0	0
232788	4	0	0	0	0	0	0
232788	5	0	0	0	0	0	0
232788	6	0	0	0	0	0	0
232788	7	0	0	0	0	0	0
232789	1	0	0	0	0	0	0
232789	2	0	0	0	0	1	1
232789	3	0	0	0	0	1	2
232789	4	0	0	0	0	1	1
232789	5	0	0	0	0	0	1
232789	6	0	0	0	0	0	1
232789	7	0	0	0	0	1	1
232790	1	0	1	0	0	1	2
232790	2	0	1	0	0	1	1
232790	3	0	0	0	0	2	5
232790	4	0	0	0	0	0	3
232790	5	0	1	0	0	2	2
232790	6	0	1	0	0	1	1
232790	7	1	0	0	0	1	5
232791	1	0	0	0	0	0	1
232791	2	0	0	0	0	0	0
232791	3	0	0	0	0	0	1
232791	4	0	0	0	0	0	0
232791	5	0	0	0	0	0	0
232791	6	0	0	0	0	0	0
232791	7	0	0	0	0	0	0
232792	1	0	0	0	0	0	0
232792	2	0	0	0	0	0	0
232792	3	0	0	0	0	0	0
232792	4	0	0	0	0	0	0
232792	5	0	0	0	0	0	0
232792	6	0	0	0	0	0	0
232792	7	0	0	0	0	0	0
232793	1	0	0	0	0	1	1
232793	2	0	1	0	0	0	1
232793	3	0	0	0	0	0	0
232793	4	0	0	0	0	0	0
232793	5	0	0	0	0	0	0
232793	6	0	0	0	0	0	1
232793	7	0	0	0	0	0	0
232794	1	0	0	0	0	1	1
232794	2	0	0	0	0	1	1
232794	3	0	0	0	0	0	0
232794	4	0	0	0	0	2	2
232794	5	0	0	0	0	1	1
232794	6	0	0	0	0	0	0
232794	7	0	0	0	0	2	2
232795	1	0	0	0	0	1	1
232795	2	0	0	0	0	1	1
232795	3	0	0	0	0	2	2
232795	4	0	0	0	0	2	2
232795	5	0	0	0	0	0	0
232795	6	0	0	0	0	2	2
232795	7	0	0	0	0	1	3
232796	1	0	0	0	0	0	0
232796	2	0	0	0	0	0	0
232796	3	0	0	0	0	0	0
232796	4	0	0	0	0	0	0
232796	5	0	0	0	0	0	0
232796	6	0	0	0	0	0	0
232796	7	0	0	0	0	0	0
232797	1	0	0	0	0	0	0
232797	2	0	0	0	0	0	0
232797	3	0	0	0	0	0	0
232797	4	0	0	0	0	0	0
232797	5	0	0	0	0	0	0
232797	6	0	0	0	0	0	0
232797	7	0	0	0	0	0	0
232798	1	0	0	0	0	0	0
232798	2	0	0	0	0	0	0
232798	3	0	0	0	0	0	0
232798	4	0	0	0	0	0	1
232798	5	0	0	0	0	0	0
232798	6	0	0	0	0	0	0
232798	7	0	0	0	0	0	2
232799	1	0	0	0	0	0	0
232799	2	0	0	0	0	0	0
232799	3	0	0	0	0	0	0
232799	4	0	0	0	0	0	2
232799	5	0	0	0	0	0	0
232799	6	0	0	0	0	0	0
232799	7	0	0	0	0	0	0
232800	1	0	0	0	0	0	0
232800	2	0	0	0	0	1	2
232800	3	0	0	0	0	1	3
232800	4	0	0	0	0	1	3
232800	5	0	0	0	0	1	3
232800	6	0	0	0	0	1	2
232800	7	0	0	0	0	1	2
232801	1	0	0	0	0	1	5
232801	2	0	0	0	0	1	2
232801	3	0	0	0	0	0	0
232801	4	0	0	0	0	1	2
232801	5	0	0	0	0	1	2
232801	6	0	0	0	0	0	1
232801	7	0	0	0	0	1	2
232802	1	0	0	0	0	1	1
232802	2	0	0	0	0	1	2
232802	3	0	0	0	0	1	3
232802	4	0	0	0	0	1	2
232802	5	0	0	0	0	1	1
232802	6	0	0	0	0	1	1
232802	7	0	0	0	0	1	1
232803	1	0	0	0	0	2	2
232803	2	0	0	0	0	0	0
232803	3	0	0	0	0	0	0
232803	4	0	0	0	0	0	0
232803	5	0	0	0	0	0	0
232803	6	0	0	0	0	0	0
232803	7	0	0	0	0	0	0
232804	1	0	3	0	0	0	0
232804	2	0	3	0	0	0	0
232804	3	0	3	0	0	0	0
232804	4	0	2	0	0	0	0
232804	5	0	0	0	0	0	0
232804	6	0	0	0	0	2	6
232804	7	0	3	0	0	0	0
232805	1	0	0	0	0	1	1
232805	2	0	0	0	0	1	1
232805	3	0	0	0	0	1	1
232805	4	0	0	0	0	1	1
232805	5	0	0	0	0	1	1
232805	6	0	0	0	0	0	0
232805	7	0	0	0	0	1	1
232806	1	0	0	0	0	1	1
232806	2	0	0	0	0	1	1
232806	3	0	0	0	0	1	1
232806	4	0	0	0	0	1	1
232806	5	0	0	0	0	0	0
232806	6	0	0	0	0	0	1
232806	7	0	0	0	0	1	1
232807	1	0	0	0	0	1	6
232807	2	2	0	0	0	3	4
232807	3	0	0	0	0	0	1
232807	4	2	0	0	0	4	4
232807	5	2	0	0	0	2	2
232807	6	3	0	0	0	3	5
232807	7	0	0	0	0	0	0
232808	1	0	0	0	0	0	0
232808	2	0	0	0	0	3	3
232808	3	0	0	0	0	0	0
232808	4	0	0	0	0	0	0
232808	5	0	0	0	0	0	0
232808	6	0	0	0	0	0	0
232808	7	0	0	0	0	0	0
232809	1	0	0	0	0	0	0
232809	2	0	0	0	0	0	1
232809	3	0	0	0	0	0	0
232809	4	0	0	0	0	0	0
232809	5	0	0	0	0	1	5
232809	6	0	0	0	0	3	3
232809	7	0	0	0	0	0	0
232810	1	0	0	0	0	0	0
232810	2	0	0	0	0	0	0
232810	3	0	0	0	0	0	0
232810	4	0	0	0	0	0	0
232810	5	0	0	0	0	0	0
232810	6	0	0	0	0	0	0
232810	7	0	0	0	0	0	0
232811	1	0	0	0	0	0	0
232811	2	0	0	0	0	0	0
232811	3	0	0	0	0	0	0
232811	4	0	0	0	0	0	0
232811	5	0	0	0	0	0	0
232811	6	0	0	0	0	0	0
232811	7	0	0	0	0	0	0
232812	1	0	0	0	0	0	0
232812	2	0	0	0	0	0	0
232812	3	0	0	0	0	0	0
232812	4	0	0	0	0	0	0
232812	5	0	0	0	0	0	0
232812	6	0	0	0	0	0	0
232812	7	0	0	0	0	0	0
232813	1	0	0	0	0	0	0
232813	2	0	0	0	0	0	0
232813	3	0	0	0	0	0	0
232813	4	0	0	0	0	0	0
232813	5	0	0	0	0	0	0
232813	6	0	0	0	0	0	0
232813	7	0	0	0	0	0	0
232814	1	0	0	0	0	0	0
232814	2	0	0	0	0	0	1
232814	3	0	0	0	0	0	0
232814	4	0	0	0	0	0	0
232814	5	0	0	0	0	0	0
232814	6	0	0	0	0	0	0
232814	7	0	0	0	0	0	0
232815	1	0	0	0	0	1	1
232815	2	0	0	0	0	1	2
232815	3	0	0	0	0	1	1
232815	4	0	0	0	0	1	1
232815	5	0	0	0	0	1	2
232815	6	0	0	0	0	0	1
232815	7	0	0	0	0	0	0
232816	1	0	0	0	0	0	0
232816	2	0	0	0	0	0	0
232816	3	0	0	0	0	0	0
232816	4	0	0	0	0	0	0
232816	5	0	0	0	0	0	0
232816	6	0	0	0	0	0	0
232816	7	0	0	0	0	0	0
232817	1	0	0	0	0	0	0
232817	2	0	0	0	0	0	0
232817	3	0	0	0	0	2	4
232817	4	0	0	0	0	2	2
232817	5	0	0	0	0	2	3
232817	6	0	0	0	0	2	2
232817	7	0	0	0	0	1	3
232818	1	0	0	0	0	0	1
232818	2	0	0	0	0	1	3
232818	3	0	0	0	0	1	2
232818	4	0	0	0	0	0	0
232818	5	0	0	0	0	0	0
232818	6	0	0	0	0	0	0
232818	7	0	0	0	0	0	0
232819	1	0	0	0	0	1	1
232819	2	0	0	0	0	0	0
232819	3	0	0	0	0	0	0
232819	4	0	0	0	0	0	0
232819	5	0	0	0	0	0	0
232819	6	0	0	0	0	0	0
232819	7	0	0	0	0	0	0
232820	1	0	0	0	0	0	0
232820	2	0	0	0	0	0	0
232820	3	0	0	0	0	0	0
232820	4	0	0	0	0	0	0
232820	5	0	0	0	0	0	0
232820	6	0	0	0	0	0	0
232820	7	0	0	0	0	0	1
232821	1	0	1	0	0	0	0
232821	2	0	1	0	0	0	0
232821	3	0	2	0	0	0	4
232821	4	0	2	0	0	0	4
232821	5	0	2	0	0	0	3
232821	6	0	0	1	0	1	4
232821	7	0	0	1	0	1	3
232822	1	0	0	0	0	0	0
232822	2	0	0	0	0	0	0
232822	3	0	0	0	0	0	0
232822	4	0	0	0	0	0	1
232822	5	0	0	0	0	0	0
232822	6	0	0	0	0	0	0
232822	7	0	0	0	0	0	0
232823	1	0	0	0	0	0	0
232823	2	0	0	0	0	0	0
232823	3	0	0	0	0	0	0
232823	4	0	0	0	0	0	0
232823	5	0	0	0	0	0	0
232823	6	0	0	0	0	0	0
232823	7	0	0	0	0	0	0
232824	1	0	0	0	0	0	0
232824	2	0	0	0	0	0	1
232824	3	0	0	0	0	0	0
232824	4	0	0	0	0	0	0
232824	5	0	0	0	0	0	0
232824	6	0	0	0	0	0	0
232824	7	0	0	0	0	0	0
232825	1	0	0	0	0	1	1
232825	2	0	0	0	0	1	1
232825	3	0	0	0	0	1	1
232825	4	0	0	0	0	1	1
232825	5	0	0	0	0	1	1
232825	6	0	0	0	0	0	2
232825	7	0	0	0	0	0	2
232826	1	0	0	0	0	0	0
232826	2	0	0	0	0	0	0
232826	3	0	0	0	0	1	1
232826	4	0	0	0	0	0	0
232826	5	0	0	0	0	0	0
232826	6	0	0	0	0	2	4
232826	7	0	0	0	0	0	0
232827	1	0	0	0	0	0	0
232827	2	0	0	0	0	0	0
232827	3	0	0	0	0	0	0
232827	4	0	0	0	0	0	0
232827	5	0	0	0	0	0	0
232827	6	0	0	0	0	0	0
232827	7	0	0	0	0	0	0
232828	1	0	0	0	0	0	0
232828	2	0	0	0	0	0	0
232828	3	0	0	0	0	1	2
232828	4	0	0	0	0	1	3
232828	5	0	0	0	0	0	1
232828	6	0	0	0	0	1	3
232828	7	0	0	0	0	1	3
232829	1	0	0	0	0	0	0
232829	2	0	0	0	0	0	0
232829	3	0	0	0	0	0	0
232829	4	0	0	0	0	0	0
232829	5	0	0	0	0	0	0
232829	6	0	0	0	0	0	0
232829	7	0	0	0	0	0	0
232830	1	0	0	0	0	0	0
232830	2	0	0	0	0	0	0
232830	3	0	0	0	0	0	0
232830	4	0	0	0	0	0	0
232830	5	0	0	0	0	0	0
232830	6	0	0	0	0	0	0
232830	7	0	0	0	0	0	0
232831	1	0	0	0	0	0	0
232831	2	0	0	0	0	0	0
232831	3	0	0	0	0	0	0
232831	4	0	0	0	0	0	0
232831	5	0	0	0	0	0	0
232831	6	0	0	0	0	0	3
232831	7	0	0	0	0	1	4
232832	1	0	0	0	0	0	0
232832	2	0	0	0	0	0	0
232832	3	0	0	0	0	0	0
232832	4	0	0	0	0	0	0
232832	5	0	0	0	0	0	0
232832	6	0	0	0	0	0	0
232832	7	0	0	0	0	0	0
232833	1	0	0	0	0	0	0
232833	2	0	0	0	0	2	2
232833	3	0	0	0	0	0	0
232833	4	0	0	0	0	0	0
232833	5	0	0	0	0	0	0
232833	6	0	0	0	0	2	2
232833	7	0	0	0	0	0	0
232834	1	0	0	0	0	0	0
232834	2	0	0	0	0	0	0
232834	3	0	0	0	0	1	1
232834	4	0	0	0	0	0	0
232834	5	0	0	0	0	0	0
232834	6	0	0	0	0	1	1
232834	7	0	0	0	0	0	0
232835	1	0	0	0	0	0	0
232835	2	2	0	0	0	3	3
232835	3	0	0	0	0	0	0
232835	4	0	0	0	0	0	0
232835	5	2	0	0	0	3	3
232835	6	2	0	0	0	3	3
232835	7	2	0	0	0	2	2
232836	1	0	0	0	0	2	2
232836	2	0	0	0	0	4	8
232836	3	0	0	0	0	2	5
232836	4	0	0	0	0	3	5
232836	5	0	0	0	0	2	4
232836	6	0	0	0	0	1	2
232836	7	0	0	0	0	2	3
232837	1	0	0	0	0	1	2
232837	2	0	0	0	0	1	1
232837	3	0	0	0	0	1	2
232837	4	0	0	0	0	1	3
232837	5	0	0	0	0	0	2
232837	6	0	0	0	0	1	2
232837	7	0	0	0	0	0	0
232838	1	0	0	0	0	0	0
232838	2	0	0	0	0	0	0
232838	3	0	0	0	0	0	0
232838	4	0	0	0	0	0	0
232838	5	0	0	0	0	2	2
232838	6	0	0	0	0	2	2
232838	7	0	0	0	0	2	2
232839	1	0	0	0	0	3	3
232839	2	0	0	0	0	3	3
232839	3	0	0	0	0	3	3
232839	4	0	0	0	0	2	2
232839	5	0	0	0	0	4	4
232839	6	0	0	0	0	0	0
232839	7	0	0	0	0	0	0
232840	1	0	0	0	0	4	7
232840	2	0	0	0	0	4	10
232840	3	0	0	0	0	2	7
232840	4	0	0	0	0	4	5
232840	5	0	0	0	0	4	8
232840	6	0	0	0	0	2	5
232840	7	0	0	0	0	3	3
232841	1	0	0	0	0	0	0
232841	2	0	0	0	0	0	0
232841	3	0	0	0	0	0	0
232841	4	0	0	0	0	0	0
232841	5	0	0	0	0	0	0
232841	6	0	0	0	0	0	0
232841	7	0	0	0	0	0	0
232842	1	0	0	0	0	0	0
232842	2	0	0	0	0	0	0
232842	3	0	0	0	0	0	0
232842	4	0	0	0	0	0	0
232842	5	0	0	0	0	0	0
232842	6	0	0	0	0	0	0
232842	7	0	0	0	0	1	2
232843	1	0	0	0	0	0	0
232843	2	0	0	0	0	0	0
232843	3	0	0	0	0	0	0
232843	4	0	0	0	0	0	0
232843	5	0	0	0	0	0	0
232843	6	0	0	0	0	0	0
232843	7	0	0	0	0	0	0
232844	1	1	0	0	0	1	1
232844	2	1	0	0	0	1	1
232844	3	1	0	0	0	1	1
232844	4	1	0	0	0	1	1
232844	5	1	0	0	0	1	1
232844	6	0	0	0	0	0	0
232844	7	0	0	0	0	0	3
232845	1	0	0	0	0	0	1
232845	2	0	0	0	0	1	3
232845	3	0	0	0	0	1	5
232845	4	0	0	0	0	3	6
232845	5	0	0	0	0	0	0
232845	6	0	0	0	0	0	3
232845	7	0	0	0	0	0	0
232846	1	0	0	0	0	1	1
232846	2	0	0	0	0	1	1
232846	3	0	0	0	0	1	1
232846	4	0	0	0	0	0	1
232846	5	0	0	0	0	0	1
232846	6	0	0	0	0	0	1
232846	7	0	0	0	0	0	1
232847	1	0	0	0	0	1	5
232847	2	0	0	0	0	1	4
232847	3	0	0	0	0	2	4
232847	4	0	0	0	0	1	4
232847	5	0	0	0	0	4	13
232847	6	0	0	0	0	6	11
232847	7	0	0	0	0	1	4
232848	1	0	0	0	0	1	1
232848	2	0	0	0	0	1	2
232848	3	0	0	0	0	1	1
232848	4	0	0	0	0	1	2
232848	5	0	0	0	0	1	2
232848	6	0	0	0	0	1	3
232848	7	0	0	0	0	1	2
232849	1	1	0	0	0	4	4
232849	2	1	0	0	0	4	6
232849	3	0	0	0	0	0	0
232849	4	0	0	0	0	0	0
232849	5	1	0	0	0	4	4
232849	6	1	0	0	0	4	4
232849	7	1	0	0	0	4	4
232850	1	3	0	0	0	3	3
232850	2	3	0	0	0	3	3
232850	3	0	0	0	0	0	0
232850	4	0	0	0	0	0	0
232850	5	3	0	0	0	5	7
232850	6	3	0	0	0	4	5
232850	7	3	0	0	0	3	3
232851	1	0	0	0	0	0	1
232851	2	0	0	0	0	0	0
232851	3	0	0	0	0	1	1
232851	4	0	0	0	0	1	1
232851	5	0	0	0	0	1	1
232851	6	0	0	0	0	1	1
232851	7	0	0	0	0	1	1
232852	1	0	0	0	0	0	0
232852	2	0	0	0	0	1	1
232852	3	0	0	0	0	0	0
232852	4	0	0	0	0	0	0
232852	5	0	0	0	0	1	1
232852	6	0	0	0	0	1	1
232852	7	0	0	0	0	0	0
232853	1	0	0	0	0	1	1
232853	2	0	0	0	0	1	1
232853	3	0	0	0	0	2	4
232853	4	0	0	0	0	1	3
232853	5	0	0	0	0	1	1
232853	6	0	0	0	0	2	2
232853	7	0	0	0	0	2	4
232854	1	0	0	0	0	0	0
232854	2	0	0	0	0	0	0
232854	3	0	0	0	0	0	0
232854	4	0	0	0	0	0	0
232854	5	0	0	0	0	0	0
232854	6	0	0	0	0	0	0
232854	7	0	0	0	0	0	0
232855	1	0	0	0	0	0	1
232855	2	0	0	0	0	1	1
232855	3	0	0	0	0	0	0
232855	4	0	0	0	0	2	3
232855	5	0	0	0	0	2	2
232855	6	0	0	0	0	2	2
232855	7	0	0	0	0	0	0
232856	1	0	0	0	0	0	0
232856	2	0	0	0	0	0	0
232856	3	0	0	0	0	0	0
232856	4	0	0	0	0	0	0
232856	5	0	0	0	0	0	0
232856	6	0	0	0	0	0	0
232856	7	0	0	0	0	0	0
232857	1	0	0	0	0	0	0
232857	2	0	0	0	0	1	4
232857	3	0	0	0	0	2	2
232857	4	0	0	0	0	2	2
232857	5	0	0	0	0	2	2
232857	6	0	0	0	0	3	3
232857	7	0	0	0	0	2	3
232858	1	0	0	0	0	0	0
232858	2	0	0	0	0	0	0
232858	3	0	0	0	0	0	0
232858	4	0	0	0	0	0	0
232858	5	0	0	0	0	0	0
232858	6	0	0	0	0	0	0
232858	7	0	0	0	0	0	0
232859	1	0	0	0	0	1	1
232859	2	0	0	0	0	0	0
232859	3	1	0	0	0	1	1
232859	4	1	0	0	0	1	1
232859	5	0	0	0	0	0	0
232859	6	1	0	0	0	1	1
232859	7	0	0	0	0	0	0
232860	1	0	0	0	0	1	3
232860	2	0	0	0	0	1	3
232860	3	0	0	0	0	1	2
232860	4	0	0	0	0	1	1
232860	5	0	0	0	0	2	2
232860	6	0	0	0	0	0	0
232860	7	0	0	0	0	1	3
232861	1	0	0	0	0	0	0
232861	2	0	0	0	0	0	0
232861	3	1	0	0	0	2	2
232861	4	1	0	0	0	2	2
232861	5	1	0	0	0	2	2
232861	6	0	0	0	0	0	0
232861	7	1	0	0	0	2	2
232862	1	0	0	0	0	1	1
232862	2	0	0	0	0	0	0
232862	3	0	0	0	0	0	0
232862	4	0	0	0	0	0	0
232862	5	0	0	0	0	0	0
232862	6	0	0	0	0	0	0
232862	7	0	0	0	0	0	0
232863	1	0	0	0	0	0	0
232863	2	0	0	0	0	0	0
232863	3	0	0	0	0	0	0
232863	4	0	0	0	0	0	0
232863	5	0	0	0	0	1	2
232863	6	0	0	0	0	0	0
232863	7	0	0	0	0	0	0
232864	1	0	0	0	0	0	0
232864	2	0	0	0	0	0	0
232864	3	0	0	0	0	0	2
232864	4	0	0	0	0	0	0
232864	5	0	0	0	0	0	0
232864	6	0	0	0	0	0	3
232864	7	0	0	0	0	2	2
232865	1	0	0	0	0	0	0
232865	2	0	0	0	0	0	0
232865	3	0	0	0	0	1	1
232865	4	0	0	0	0	1	1
232865	5	0	0	0	0	1	1
232865	6	0	0	0	0	1	1
232865	7	0	0	0	0	1	1
232866	1	0	0	0	0	1	2
232866	2	0	0	0	0	0	3
232866	3	0	0	0	0	0	0
232866	4	0	0	0	0	0	0
232866	5	0	1	0	0	2	4
232866	6	0	0	0	0	0	0
232866	7	0	0	0	0	0	0
232867	1	3	0	0	0	4	5
232867	2	3	0	0	0	4	5
232867	3	3	0	0	0	4	4
232867	4	3	0	0	0	4	4
232867	5	0	0	0	0	0	3
232867	6	0	0	0	0	0	0
232867	7	3	0	0	0	4	4
232868	1	0	4	0	0	1	1
232868	2	0	4	0	0	1	1
232868	3	0	4	0	0	1	1
232868	4	0	0	0	0	5	5
232868	5	0	0	0	0	2	3
232868	6	0	0	0	0	0	0
232868	7	0	4	0	0	1	1
232869	1	0	0	0	0	2	2
232869	2	0	0	0	0	0	1
232869	3	0	0	0	0	1	2
232869	4	0	0	0	0	2	2
232869	5	0	0	0	0	2	2
232869	6	0	0	0	0	3	3
232869	7	0	0	0	0	2	2
232870	1	0	1	0	0	0	0
232870	2	0	1	0	0	0	0
232870	3	0	1	0	0	0	0
232870	4	0	1	0	0	0	0
232870	5	0	1	0	0	0	0
232870	6	0	0	0	0	0	0
232870	7	0	0	0	0	0	0
232871	1	0	0	0	0	1	1
232871	2	0	0	0	0	2	2
232871	3	0	0	0	0	1	1
232871	4	0	0	0	0	2	2
232871	5	0	0	0	0	0	0
232871	6	0	0	0	0	0	0
232871	7	0	0	0	0	0	0
232872	1	0	0	0	0	0	0
232872	2	0	0	0	0	0	0
232872	3	0	0	0	0	0	0
232872	4	0	0	0	0	0	0
232872	5	0	0	0	0	0	0
232872	6	0	0	0	0	0	0
232872	7	0	0	0	0	0	0
232873	1	1	0	0	0	2	2
232873	2	1	0	0	0	4	5
232873	3	0	0	0	0	0	2
232873	4	0	0	0	0	0	0
232873	5	1	0	0	0	4	5
232873	6	1	0	0	0	4	6
232873	7	1	0	0	0	2	2
232874	1	0	0	0	0	0	1
232874	2	0	0	0	0	0	0
232874	3	0	0	0	0	0	0
232874	4	0	0	0	0	0	0
232874	5	0	0	0	0	0	0
232874	6	0	0	0	0	0	0
232874	7	0	0	0	0	0	0
232875	1	0	0	0	0	0	0
232875	2	0	0	0	0	0	0
232875	3	0	0	0	0	0	0
232875	4	0	0	0	0	0	0
232875	5	0	0	0	0	0	4
232875	6	0	0	0	0	0	4
232875	7	0	0	0	0	4	8
232876	1	0	0	0	0	0	0
232876	2	0	0	0	0	0	0
232876	3	2	0	0	0	2	2
232876	4	2	0	0	0	2	2
232876	5	2	0	0	0	2	2
232876	6	2	0	0	0	2	2
232876	7	2	0	0	0	2	2
232877	1	0	0	0	0	0	0
232877	2	0	0	0	0	0	0
232877	3	0	0	0	0	0	0
232877	4	0	0	0	0	0	0
232877	5	0	0	0	0	1	1
232877	6	0	0	0	0	1	1
232877	7	0	0	0	0	0	0
232878	1	0	0	0	0	2	2
232878	2	0	0	0	0	1	1
232878	3	0	0	0	0	1	1
232878	4	0	0	0	0	1	1
232878	5	0	0	0	0	2	2
232878	6	0	0	0	0	0	0
232878	7	0	0	0	0	0	0
232879	1	0	0	0	0	1	3
232879	2	0	0	0	0	1	3
232879	3	0	0	0	0	0	0
232879	4	0	0	0	0	0	0
232879	5	0	0	0	0	0	0
232879	6	0	0	0	0	0	0
232879	7	0	0	0	0	2	2
232880	1	0	0	0	0	0	0
232880	2	0	0	0	0	0	0
232880	3	0	0	0	0	0	0
232880	4	0	0	0	0	0	0
232880	5	0	0	0	0	0	0
232880	6	0	0	0	0	0	0
232880	7	0	0	0	0	0	0
232881	1	0	0	0	0	0	0
232881	2	0	0	0	0	0	0
232881	3	0	0	0	0	0	0
232881	4	0	0	0	0	0	0
232881	5	0	0	0	0	0	0
232881	6	0	0	0	0	0	0
232881	7	0	0	0	0	0	0
232882	1	0	0	0	0	0	0
232882	2	0	0	0	0	2	2
232882	3	0	0	0	0	0	0
232882	4	0	0	0	0	0	0
232882	5	0	0	0	0	0	0
232882	6	0	0	0	0	0	2
232882	7	0	0	0	0	2	2
232883	1	0	0	0	0	2	3
232883	2	0	0	0	0	2	2
232883	3	0	0	0	0	2	2
232883	4	0	0	0	0	3	3
232883	5	0	0	0	0	0	0
232883	6	0	0	0	0	0	0
232883	7	0	0	0	0	2	2
232884	1	0	0	0	0	0	0
232884	2	0	0	0	0	0	0
232884	3	0	0	0	0	0	0
232884	4	0	0	0	0	0	0
232884	5	0	0	0	0	0	0
232884	6	0	0	0	0	0	0
232884	7	0	0	0	0	0	0
232885	1	0	0	0	0	1	1
232885	2	0	0	0	0	1	2
232885	3	0	0	0	0	2	4
232885	4	0	0	0	0	2	4
232885	5	0	0	0	0	2	3
232885	6	0	0	0	0	2	4
232885	7	0	0	0	0	0	0
232886	1	0	0	0	0	0	0
232886	2	0	0	0	0	0	0
232886	3	0	0	0	0	0	0
232886	4	0	0	0	0	0	0
232886	5	0	0	0	0	0	0
232886	6	0	0	0	0	0	0
232886	7	0	0	0	0	0	0
232887	1	0	0	0	0	1	1
232887	2	0	0	0	0	0	0
232887	3	0	0	0	0	1	1
232887	4	0	0	0	0	1	2
232887	5	0	0	0	0	1	3
232887	6	0	0	0	0	1	3
232887	7	0	0	0	0	1	2
232888	1	0	0	0	0	0	0
232888	2	0	0	0	0	0	0
232888	3	0	0	0	0	1	2
232888	4	0	0	0	0	0	0
232888	5	0	0	0	0	0	0
232888	6	0	0	0	0	1	2
232888	7	0	0	0	0	0	0
232889	1	0	0	0	0	0	0
232889	2	0	0	0	0	0	1
232889	3	0	0	0	0	1	1
232889	4	0	0	0	0	0	1
232889	5	0	0	0	0	0	0
232889	6	0	0	0	0	0	0
232889	7	0	0	0	0	0	0
232890	1	0	0	0	0	0	0
232890	2	0	0	0	0	0	0
232890	3	0	0	0	0	0	1
232890	4	0	0	0	0	0	0
232890	5	0	0	0	0	1	1
232890	6	0	0	0	0	1	1
232890	7	0	0	0	0	0	0
232891	1	0	0	0	0	0	0
232891	2	0	0	0	0	0	0
232891	3	0	0	0	0	0	1
232891	4	0	0	0	0	0	1
232891	5	0	0	0	0	1	1
232891	6	0	0	0	0	1	1
232891	7	0	0	0	0	0	1
232892	1	0	0	0	0	2	5
232892	2	0	0	0	0	2	4
232892	3	0	0	0	0	2	4
232892	4	0	0	0	0	2	4
232892	5	0	0	0	0	2	5
232892	6	0	0	0	0	2	5
232892	7	0	0	0	0	2	5
232893	1	0	0	0	0	2	2
232893	2	0	0	0	0	1	2
232893	3	0	0	0	0	1	1
232893	4	0	0	0	0	2	3
232893	5	0	0	0	0	2	5
232893	6	0	0	0	0	2	4
232893	7	0	0	0	0	2	3
232894	1	0	0	0	0	0	0
232894	2	0	0	0	0	1	1
232894	3	0	0	0	0	1	3
232894	4	0	0	0	0	1	3
232894	5	0	0	0	0	1	3
232894	6	0	0	0	0	1	3
232894	7	0	0	0	0	1	3
232895	1	0	0	0	0	0	0
232895	2	0	0	0	0	0	0
232895	3	0	0	0	0	0	0
232895	4	0	0	0	0	0	0
232895	5	0	0	0	0	0	0
232895	6	0	0	0	0	1	1
232895	7	0	0	0	0	1	1
232896	1	1	1	0	0	2	2
232896	2	1	1	0	0	2	2
232896	3	1	1	0	0	2	2
232896	4	0	0	0	0	0	4
232896	5	0	0	0	0	0	0
232896	6	1	1	0	0	2	2
232896	7	1	1	0	0	2	2
232897	1	2	0	0	0	3	3
232897	2	2	0	0	0	3	3
232897	3	2	0	0	0	3	3
232897	4	0	0	0	0	0	0
232897	5	2	0	0	0	3	3
232897	6	0	0	0	0	0	0
232897	7	0	0	0	0	0	0
232898	1	1	0	0	0	1	1
232898	2	1	0	0	0	1	1
232898	3	1	0	0	0	1	1
232898	4	0	0	0	0	0	0
232898	5	0	0	0	0	0	0
232898	6	1	0	0	0	1	1
232898	7	1	0	0	0	1	1
232899	1	0	0	0	0	1	1
232899	2	0	0	0	0	1	1
232899	3	0	0	0	0	1	1
232899	4	0	0	0	0	1	1
232899	5	0	0	0	0	1	1
232899	6	0	0	0	0	0	5
232899	7	0	0	0	0	0	0
232900	1	0	0	0	0	0	0
232900	2	0	0	0	0	0	0
232900	3	0	0	0	0	0	0
232900	4	0	0	0	0	0	0
232900	5	0	0	0	0	0	0
232900	6	0	0	0	0	0	0
232900	7	0	0	0	0	0	0
232901	1	1	0	0	0	1	1
232901	2	1	0	0	0	1	1
232901	3	1	0	0	0	1	1
232901	4	0	0	0	0	0	0
232901	5	1	0	0	0	1	4
232901	6	1	0	0	0	1	1
232901	7	1	0	0	0	1	1
232902	1	0	0	0	0	2	8
232902	2	0	0	0	0	2	6
232902	3	0	0	0	0	2	7
232902	4	0	0	0	0	3	9
232902	5	0	0	0	0	2	6
232902	6	0	0	0	0	2	6
232902	7	0	0	0	0	0	0
232903	1	0	2	0	0	1	1
232903	2	0	2	0	0	1	1
232903	3	0	2	0	0	0	1
232903	4	0	2	0	0	0	1
232903	5	0	0	0	0	1	1
232903	6	0	0	0	0	0	0
