hhno	visgpno	sex	age	occ	soc	dact	nbalvis
21522	2	1	0	9995		1	4
21522	3	2	0	9995		1	10
21524	4	2	0	9995		1	2
21524	5	1	0	9995		1	2
21525	4	2	0	9995		1	8
21528	6	1	0	9995		1	8
21528	7	1	1	9985		1	2
21528	8	2	1	9985		1	2
21528	9	2	0	9995		1	2
21529	2	2	0	9995		1	6
21529	3	2	1	9985		1	10
21530	3	1	0	9995		1	8
21530	4	2	0	9995		1	4
21531	3	2	0	9995		1	12
21531	4	1	0	9995		1	12
21533	4	2	0	9995		1	6
21533	5	1	1	9985		1	6
21534	4	1	0	9995		1	18
21534	5	2	0	9995		1	6
21534	6	1	1	9985		1	6
21535	5	2	1	9995		1	2
21535	6	2	0	9995		1	10
21535	7	1	0	9995		1	4
21537	3	1	0	9995		1	32
21537	4	2	0	9995		1	12
21541	4	1	1	9985		1	38
21544	4	2	0	9995		1	4
21546	6	2	0	9995		1	6
21549	4	1	0	9995		1	6
21549	5	2	0	9995		1	6
21550	5	2	0	9995		1	8
21552	2	1	0	9995		1	4
21552	3	2	0	9995		1	4
21554	5	2	0	9995		1	6
21556	5	2	0	9995		1	10
21556	6	2	1	9985		1	6
21558	3	2	1	9985		1	6
21560	5	1	0	9995		1	6
21563	3	1	0	9995		1	12
21563	4	2	0	9995		1	24
21563	5	1	1	9985		1	12
21563	6	1	1	9985		1	12
21566	3	2	0	9995		1	8
21569	5	2	1	9985		1	14
21570	5	2	0	9995		1	12
21572	6	1	0	9995		1	10
21577	3	2	0	9995		1	6
21578	3	2	0	9995		1	6
21581	4	2	1	9995		1	6
21581	5	1	1	9995		1	44
21581	6	2	0	9995		1	6
21582	4	2	1	9995		1	6
21582	5	1	1	9995		1	44
21582	6	2	0	9995		1	6
21583	3	2	0	9995		1	4
21584	3	2	0	9995		1	4
21585	3	2	0	9995		1	6
21585	4	2	1	9985		1	24
21585	5	1	1	9985		1	24
21586	3	2	0	9995		1	6
21586	4	2	1	9985		1	24
21586	5	1	1	9985		1	24
21598	3	1	1	9985		1	10
21598	4	2	1	9995		1	28
21598	5	1	1	9985		1	22
21598	6	1	1	9985		1	10
21598	7	1	0	9995		1	8
21598	8	2	1	9985		1	8
21600	5	2	0	9995		1	6
21601	5	2	0	9995		1	10
21602	5	2	0	9995		1	12
21602	6	2	1	9985		1	8
21607	6	1	0	9995		1	10
21612	4	2	0	9995		1	12
21612	5	2	1	9985		1	36
21612	6	2	1	9985		1	12
21614	4	2	0	9995		1	6
21614	5	1	0	9995		1	6
21616	7	2	1	9985		1	26
21621	5	1	0	9995		1	22
21622	3	2	0	9995		1	4
21625	4	2	0	9995		1	8
21625	5	2	1	9985		1	8
21629	4	2	0	9995		1	42
21629	5	2	1	9985		1	24
21631	4	2	0	9995		1	12
21632	5	2	0	9995		1	6
21632	6	2	1	9985		1	6
21633	3	2	0	9995		1	10
21634	6	1	1	9985		1	4
21635	6	2	0	9995		1	6
21637	2	2	0	9995		1	8
21637	3	1	0	9995		1	4
21637	4	2	1	9985		1	4
21639	5	2	0	9995		1	4
21639	6	1	0	9995		1	2
21640	5	2	0	9995		1	8
21640	6	1	0	9995		1	2
21644	3	1	1	9985		1	14
21644	4	2	1	9985		1	14
21644	5	1	0	9995		1	6
21647	6	1	0	9995		1	16
21647	7	2	1	9985		1	4
21647	8	2	1	9985		1	10
21647	9	2	1	9985		1	4
21649	3	2	0	9995		1	6
21649	4	2	1	9985		1	6
21649	5	1	0	9985		1	6
21651	4	1	0	9995		1	12
21652	4	1	1	2144		1	10
21654	3	1	0	9995		1	4
21654	4	2	0	9995		1	4
21654	5	2	1	9985		1	4
21654	6	2	1	9985		1	4
21656	5	1	0	9995		1	40
21656	6	1	0	9995		1	40
21658	3	1	0	9995		1	6
21658	4	2	0	9995		1	6
21658	5	2	1	9985		1	4
21658	6	1	0	9985		1	4
21659	4	1	0	9995		1	14
21664	5	2	1	9985		1	4
21664	6	2	0	9995		1	12
21664	7	1	0	9995		1	12
21665	4	1	1	9985		1	30
21668	3	1	0	9995		1	2
21669	4	1	0	9995		1	12
21669	5	2	0	9995		1	10
21677	4	1	0	9995		1	12
21678	5	2	1	9995		1	6
21678	6	2	0	9995		1	10
21678	7	1	1	9985		1	10
21678	8	1	0	9995		1	4
21679	3	1	0	9995		1	6
21679	4	2	0	9995		1	4
21680	6	2	0	9995		1	20
21681	2	1	0	9995		1	4
21681	3	2	0	9995		1	4
21683	2	1	0	9995		1	30
21683	3	2	0	9995		1	16
21684	7	1	0	9995		1	2
21684	8	2	1	9995		1	2
21687	6	1	0	9995		1	6
21688	3	1	0	9995		1	8
21688	4	2	0	9995		1	8
21688	5	2	1	9985		1	4
21688	6	2	1	9985		1	4
21691	4	1	0	9995		1	8
21691	5	2	0	9995		1	28
21693	3	1	1	9985		1	32
21695	9	2	1	9985		1	6
21696	3	2	1	9985		1	10
21696	4	2	1	9985		1	4
21698	5	2	0	9995		1	18
21704	3	1	0	9995		1	6
21704	4	2	0	9995		1	6
21705	3	1	0	9995		1	6
21705	4	2	0	9995		1	6
21706	4	2	0	9995		1	4
21706	5	2	1	9985		1	4
21707	4	2	0	9995		1	4
21707	5	2	1	9985		1	4
21716	3	2	1	9985		1	30
21716	4	2	0	9995		1	6
21717	3	2	1	9985		1	30
21717	4	2	0	9995		1	6
21718	2	2	1	9995		1	6
21719	2	2	1	9995		1	6
21724	2	2	0	9995		1	10
21727	2	2	0	9995		1	2
21728	3	1	1	9985		1	30
21734	3	1	0	9995		1	2
21736	5	1	0	9995		1	6
21736	6	2	0	9995		1	6
21736	7	1	1	9985		1	6
21737	5	1	0	9995		1	8
21737	6	2	0	9995		1	30
21738	5	2	0	9995		1	14
21738	6	2	1	9985		1	14
21741	4	1	0	9995		1	10
21742	4	1	0	9995		1	4
21742	5	2	0	9995		1	4
21745	2	2	0	9995		1	4
21745	3	2	1	9985		1	4
21748	2	1	0	9995		1	6
21749	4	2	0	9995		1	8
21751	2	1	1	9985		1	8
21751	3	2	0	9995		1	4
21752	5	1	0	9995		1	6
21752	6	2	1	9985		1	2
21752	7	2	1	9985		1	4
21753	5	2	0	9995		1	10
21753	6	1	1	9985		1	10
21753	7	2	1	9985		1	10
21754	2	2	0	9995		1	6
21758	4	1	0	9995		1	2
21758	5	2	0	9995		1	2
21758	6	2	1	9985		1	2
21759	6	2	1	9985		1	24
21759	7	2	1	9985		1	4
21759	8	2	0	9985		1	6
21759	9	2	1	9985		1	4
21760	3	2	0	9995		1	8
21760	4	1	0	9995		1	4
21761	5	2	0	9995		1	4
21762	4	2	0	9995		1	4
21763	7	2	0	9995		1	20
21766	6	2	0	9995		1	16
21766	7	1	0	9995		1	12
21766	8	2	1	9985		1	12
21768	2	1	1	9985		1	42
21768	3	2	0	9995		1	4
21776	4	2	1	9985		1	10
21778	3	2	0	9995		1	8
21779	5	2	1	9985		1	4
21781	3	1	0	9995		1	4
21781	4	2	0	9995		1	4
21788	5	1	0	9995		1	20
21788	6	2	0	9995		1	20
21791	6	2	1	9985		1	4
21795	3	2	1	9985		1	20
21795	4	2	0	9995		1	12
21795	5	1	0	9995		1	8
21798	2	2	0	9995		1	4
21798	3	1	0	9995		1	4
21800	2	2	0	9995		1	2
21801	3	1	0	9995		1	2
21803	3	2	0	9995		1	14
21804	3	2	0	9995		1	2
21806	4	2	1	9995		1	4
21806	5	2	0	9995		1	34
21806	6	1	0	9995		1	34
21806	7	1	1	9985		1	6
21806	8	1	1	9985		1	6
21807	6	2	0	9995		1	22
21809	6	1	1	9985		1	6
21810	4	2	0	9995		1	50
21810	5	1	0	9995		1	26
21810	6	2	0	9995		1	6
21811	4	2	0	9995		1	50
21811	5	1	0	9995		1	26
21811	6	2	0	9995		1	6
21812	6	1	1	9985		1	12
21812	7	2	1	9985		1	24
21813	6	1	1	9985		1	12
21813	7	2	1	9985		1	24
21814	3	1	0	9995		1	4
21815	3	1	0	9995		1	4
21820	5	2	0	9995		1	14
21820	6	1	0	9995		1	4
21820	7	2	1	9985		1	2
21820	8	1	1	9985		1	2
21821	3	1	0	9995		1	2
21821	4	2	0	9995		1	2
21827	5	2	1	9985		1	4
21828	3	2	0	9995		1	6
21829	3	1	0	9995		1	28
21829	4	2	1	9985		1	4
21829	5	2	1	9985		1	4
21832	2	2	0	9995		1	12
21833	2	2	0	9995		1	4
21834	7	2	1	9985		1	6
21837	6	2	0	9995		1	6
21839	3	2	0	9995		1	4
21841	8	2	0	9995		1	4
21842	5	2	0	9995		1	10
21842	6	2	1	9985		1	4
21842	7	1	1	9985		1	4
21842	8	1	0	9995		1	2
21845	3	2	0	9995		1	12
21845	4	1	0	9995		1	12
21846	5	2	0	9995		1	20
21847	4	2	0	9995		1	18
21847	5	2	1	9985		1	12
21847	6	1	1	9985		1	12
21847	7	1	0	9995		1	6
21850	5	2	0	9995		1	20
21851	6	2	1	9985		1	4
21851	7	1	1	9985		1	4
21852	6	2	1	9995		1	2
21852	7	1	1	9995		1	2
21853	8	2	0	9995		1	4
21853	9	1	0	9995		1	4
21853	10	1	1	9985		1	4
21853	11	1	1	9985		1	4
21854	4	1	0	9995		1	18
21854	5	2	0	9995		1	14
21854	6	1	1	9985		1	2
21854	7	1	1	9985		1	34
21854	8	1	1	9985		1	34
21857	5	2	0	9995		1	40
21857	6	1	0	9995		1	26
21859	5	1	0	9995		1	24
21859	6	2	0	9995		1	24
21859	7	1	1	9985		1	20
21859	8	2	1	9985		1	20
21859	9	1	1	9985		1	4
21860	6	2	0	9995		1	12
21862	3	1	0	9995		1	4
21862	4	2	0	9995		1	4
21863	5	2	1	9985		1	2
21863	6	1	0	9995		1	12
21864	8	1	0	9995		1	6
21865	6	2	0	9995		1	26
21865	7	2	1	9985		1	2
21865	8	1	0	9995		1	2
21867	3	1	0	9995		1	18
21869	7	1	1	9985		1	42
21869	8	2	0	9995		1	26
21871	6	1	1	9985		1	6
21871	7	2	0	9995		1	4
21876	2	2	0	9995		1	4
21876	3	1	1	9985		1	2
21877	2	2	0	9995		1	4
21877	3	1	1	9985		1	2
21878	6	2	0	9995		1	4
21879	6	2	0	9995		1	4
21882	5	1	0	9995		1	14
21882	6	2	0	9995		1	14
21882	7	1	1	9985		1	10
21882	8	2	1	9985		1	10
21883	5	1	0	9995		1	14
21883	6	2	0	9995		1	14
21883	7	1	1	9985		1	10
21883	8	2	1	9985		1	10
21886	3	2	0	9995		1	48
21886	4	1	1	9985		1	16
21886	5	2	1	9985		1	16
21886	6	1	0	9995		1	24
21887	3	2	0	9995		1	48
21887	4	1	1	9985		1	16
21887	5	2	1	9985		1	16
21887	6	1	0	9995		1	24
21888	2	1	1	9985		1	6
21888	3	2	0	9995		1	6
21888	4	1	0	9995		1	6
21889	2	1	1	9985		1	6
21889	3	2	0	9995		1	6
21889	4	1	0	9995		1	6
21890	3	2	0	9995		1	46
21891	3	2	0	9995		1	46
21892	3	1	0	9995		1	4
21892	4	2	1	9985		1	4
21892	5	2	1	9985		1	2
21892	6	2	1	9985		1	2
21892	7	2	0	9995		1	2
21893	3	1	0	9995		1	4
21893	4	2	1	9985		1	4
21893	5	2	1	9985		1	2
21893	6	2	1	9985		1	2
21893	7	2	0	9995		1	2
21894	2	2	0	9995		1	30
21894	3	1	0	9995		1	12
21895	2	2	0	9995		1	30
21895	3	1	0	9995		1	12
21898	4	2	0	9995		1	12
21898	5	1	0	9995		1	14
21900	5	2	0	9995		1	2
21900	6	1	0	9995		1	6
21901	5	2	0	9995		1	2
21902	6	2	0	9995		1	12
21903	4	1	0	9995		1	2
21903	5	2	0	9995		1	8
21904	4	1	0	9995		1	4
21904	5	2	0	9995		1	4
21907	3	1	0	9995		1	2
21907	4	2	0	9995		1	2
21909	3	1	0	9995		1	8
21909	4	2	0	9995		1	8
21914	5	2	0	9995		1	10
21914	6	2	1	9985		1	10
21914	7	2	1	9985		1	10
21915	4	2	0	9995		1	10
21915	5	2	1	9985		1	10
21918	5	2	0	9995		1	4
21919	5	2	0	9995		1	4
21920	7	1	1	9985		1	18
21921	7	1	1	9985		1	18
21929	4	2	0	9995		1	6
21930	6	2	1	9985		1	22
21930	7	1	1	9985		1	24
21931	4	1	0	9995		1	12
21931	5	2	0	9995		1	12
21932	8	1	0	9995		1	6
21936	4	2	0	9995		1	6
21936	5	2	1	9985		1	12
21936	6	1	1	9985		1	14
21938	5	2	1	9985		1	14
21943	10	1	1	9985		1	6
21948	3	1	0	9995		1	8
21948	4	2	0	9995		1	8
21948	5	2	1	9985		1	4
21949	4	2	1	9985		1	4
21951	4	2	0	9995		1	6
21960	5	2	0	9995		1	30
21961	6	1	1	9985		1	16
21961	7	2	1	9985		1	2
21961	8	2	1	9985		1	4
21963	2	2	0	9995		1	12
21963	3	1	0	9995		1	6
21963	4	1	1	9985		1	12
21963	5	1	1	9985		1	6
21965	5	2	1	9985		1	14
21967	6	1	0	9995		1	4
21970	6	2	0	9995		1	2
21972	4	1	0	9995		1	6
21972	5	2	0	9995		1	6
21973	4	2	0	9995		1	6
21975	5	2	0	9995		1	4
21976	2	2	1	9985		1	4
21980	4	2	0	9995		1	8
21980	5	1	0	9995		1	8
21981	5	1	1	9985		1	6
21981	6	2	1	9985		1	6
21981	7	2	1	9985		1	6
21986	5	2	1	9985		1	6
21986	6	2	0	9995		1	10
21986	7	2	1	9985		1	10
21986	8	2	1	9985		1	10
21986	9	1	1	9985		1	20
21986	10	2	1	9985		1	40
21987	5	1	1	9985		1	6
21987	6	2	0	9995		1	38
21987	7	1	1	9985		1	22
21988	5	1	1	9985		1	6
21990	5	1	0	9995		1	10
21990	6	2	0	9995		1	6
21991	5	2	0	9995		1	12
21991	6	1	0	9995		1	6
21992	4	1	1	9975		1	16
21995	3	2	0	9995		1	12
21995	4	1	0	9995		1	4
21998	6	2	0	9995		1	6
21999	6	2	0	9995		1	6
22004	3	2	0	9995		1	20
22004	4	1	1	9985		1	10
22004	5	2	1	9985		1	10
22004	6	1	0	9995		1	4
22005	3	2	0	9995		1	20
22005	4	1	1	9985		1	10
22005	5	2	1	9985		1	10
22005	6	1	0	9995		1	4
22006	8	2	1	9995		1	6
22007	8	2	1	9995		1	6
22008	3	2	0	9995		1	20
22008	4	2	1	9985		1	4
22008	5	2	1	9985		1	20
22008	6	1	1	9985		1	12
22008	7	1	0	9995		1	6
22008	8	1	1	9985		1	16
22009	3	2	0	9995		1	20
22009	4	2	1	9985		1	4
22009	5	2	1	9985		1	20
22009	6	1	1	9985		1	12
22009	7	1	0	9995		1	6
22009	8	1	1	9985		1	16
22010	3	1	0	9995		1	50
22010	4	1	0	9995		1	10
22010	5	2	0	9995		1	10
22010	6	1	1	9985		1	4
22011	3	1	0	9995		1	50
22011	4	1	0	9995		1	10
22011	5	2	0	9995		1	10
22011	6	1	1	9985		1	4
22012	5	2	0	9995		1	8
22012	6	1	0	9995		1	4
22013	8	2	0	9995		1	18
22016	5	2	1	9985		1	6
22016	6	1	0	9995		1	12
22016	7	2	0	9995		1	12
22016	8	2	1	9995		1	12
22017	3	2	1	9985		1	6
22017	4	2	0	9995		1	4
22018	4	1	1	9995		1	6
22018	5	2	1	9985		1	30
22018	6	2	1	9985		1	30
22019	5	2	0	9995		1	2
22022	4	1	0	9995		1	2
22022	5	2	0	9995		1	16
22024	3	2	0	9995		1	4
22024	4	1	0	9995		1	6
22025	5	1	1	9985		1	6
22028	4	2	0	9995		1	26
22028	5	1	0	9995		1	30
22028	6	2	1	9985		1	14
22028	7	1	0	9985		1	14
22029	5	2	0	9995		1	10
22030	4	2	0	9995		1	38
22033	4	2	1	9985		1	24
22033	5	2	0	9995		1	16
22033	6	1	0	9995		1	10
22034	6	2	0	9995		1	40
22034	7	1	0	9995		1	6
22035	5	1	0	9995		1	10
22035	6	2	0	9995		1	4
22036	3	2	0	9995		1	4
22036	4	1	0	9995		1	4
22037	4	2	0	9995		1	4
22037	5	1	0	9995		1	4
22037	6	2	1	9985		1	4
22039	3	1	0	9995		1	4
22039	4	2	0	9995		1	4
22045	7	2	0	9995		1	32
22045	8	1	0	9995		1	26
22046	7	2	0	9995		1	32
22046	8	1	0	9995		1	26
22047	4	2	1	9985		1	16
22048	4	2	1	9985		1	16
22053	5	2	0	9995		1	14
22053	6	1	0	9995		1	10
22053	7	2	1	9985		1	10
22053	8	1	1	9985		1	10
22054	5	2	0	9995		1	14
22054	6	1	0	9995		1	10
22054	7	2	1	9985		1	10
22054	8	1	1	9985		1	10
22057	6	2	0	9995		1	26
22057	7	1	0	9995		1	6
22057	8	1	1	9985		1	4
22058	6	2	0	9995		1	26
22058	7	1	0	9995		1	6
22058	8	1	1	9985		1	4
22061	6	1	0	9995		1	8
22061	7	2	0	9995		1	8
22061	8	1	1	9985		1	4
22062	6	1	0	9995		1	8
22062	7	2	0	9995		1	8
22062	8	1	1	9985		1	4
22063	4	2	0	9995		1	8
22064	4	2	0	9995		1	8
22067	2	2	1	9985		1	16
22067	3	1	1	9985		1	16
22067	4	2	1	9985		1	14
22067	5	1	0	9995		1	4
22067	6	2	0	9995		1	4
22068	2	2	1	9985		1	16
22068	3	1	1	9985		1	16
22068	4	2	1	9985		1	14
22068	5	1	0	9995		1	4
22068	6	2	0	9995		1	4
22069	5	2	0	9995		1	2
22070	5	2	0	9995		1	6
22074	3	2	0	9995		1	8
22075	3	2	0	9995		1	14
22075	4	1	0	9995		1	14
22076	8	2	0	9995		1	10
22077	4	2	0	9995		1	6
22077	5	1	0	9995		1	4
22078	5	1	1	9985		1	2
22081	3	2	1	9985		1	4
22081	4	2	1	9985		1	4
22084	2	1	0	9995		1	4
22084	3	2	0	9995		1	4
22086	4	1	1	9985		1	6
22087	6	2	1	9985		1	4
22087	7	2	1	9985		1	4
22087	8	2	1	9985		1	8
22087	9	1	1	9985		1	8
22087	10	1	0	9995		1	18
22087	11	1	1	9985		1	8
22092	4	2	0	9995		1	22
22095	3	2	0	9995		1	6
22096	5	1	0	9995		1	6
22100	5	1	0	9995		1	16
22100	6	2	0	9995		1	16
22101	2	2	0	9995		1	4
22103	2	2	0	9995		1	10
22104	2	2	0	9995		1	10
22104	3	1	0	9995		1	4
22105	6	2	0	9995		1	2
22107	6	1	0	9995		1	8
22107	7	2	0	9995		1	16
22108	7	2	0	9995		1	10
22109	4	2	0	9995		1	6
22114	6	1	0	9995		1	8
22114	7	2	0	9995		1	6
22115	3	1	0	9995		1	10
22115	4	2	0	9995		1	18
22116	4	2	0	9995		1	12
22118	3	1	0	9995		1	4
22118	4	2	0	9995		1	4
22122	3	1	1	9985		1	16
22122	4	2	0	9995		1	4
22122	5	2	1	9985		1	4
22126	4	1	1	1444		2	12
22128	6	2	0	9995		1	4
22128	7	2	1	9985		1	4
22128	8	1	1	9985		1	4
22129	4	1	0	9995		1	4
22133	6	2	1	9985		1	14
22133	7	1	0	9995		1	26
22133	8	2	0	9995		1	28
22133	9	2	1	9985		1	16
22133	10	2	1	9985		1	2
22133	11	2	1	9985		1	12
22135	3	2	0	9995		1	4
22135	4	1	0	9995		1	4
22138	4	1	1	9995		1	18
22139	5	1	0	9995		1	16
22139	6	2	0	9995		1	10
22140	8	1	0	9995		1	20
22140	9	2	0	9995		1	4
22140	10	2	1	9985		1	6
22140	11	1	0	9985		1	4
22141	3	2	0	9995		1	32
22143	5	1	0	9995		1	4
22143	6	2	0	9995		1	10
22143	7	1	1	9985		1	4
22145	2	2	0	9995		1	8
22146	5	1	1	9985		1	12
22147	5	2	0	9995		1	14
22149	5	2	0	9995		1	28
22150	7	1	0	9995		1	12
22150	8	1	1	9985		1	2
22150	9	1	1	9995		1	2
22150	10	2	0	9995		1	10
22150	11	2	1	9985		1	6
22154	3	1	0	9995		1	6
22156	3	2	0	9995		1	4
22157	5	1	0	9995		1	32
22157	6	2	0	9995		1	6
22158	5	2	0	9995		1	2
22158	6	2	1	9995		1	4
22159	6	2	0	9995		1	4
22159	7	1	0	9995		1	6
22160	3	1	0	9995		1	4
22160	4	2	0	9995		1	22
22160	5	2	1	9985		1	10
22160	6	2	1	9985		1	10
22160	7	1	1	9985		1	10
22162	4	2	0	9995		1	14
22162	5	1	1	9985		1	12
22163	2	1	0	9995		1	12
22164	4	1	0	9995		1	2
22164	5	2	0	9995		1	2
22165	4	1	0	9995		1	2
22165	5	2	0	9995		1	6
22165	6	1	1	9985		1	4
22165	7	2	1	9985		1	4
22166	2	2	0	9995		1	36
22166	3	1	0	9995		1	4
22168	3	1	0	9995		1	6
22168	4	2	0	9995		1	24
22169	2	2	0	9995		1	4
22173	3	2	0	9995		1	4
22174	4	2	0	9995		1	6
22175	3	2	0	9995		1	12
22178	3	1	0	9995		1	4
22180	4	1	0	9995		1	2
22180	5	2	0	9995		1	2
22181	8	2	1	9985		1	4
22182	6	2	0	9995		1	6
22182	7	2	1	9985		1	6
22182	8	2	1	9985		1	4
22184	4	1	0	9995		1	10
22184	5	2	0	9995		1	10
22184	6	1	1	9985		1	4
22185	3	2	0	9995		1	6
22189	3	2	0	9995		1	6
22191	9	2	0	9995		1	6
22192	3	2	0	9995		1	2
22195	3	1	0	9995		1	20
22198	4	2	0	9995		1	10
22198	5	1	0	9995		1	4
22198	6	1	1	9985		1	4
22199	4	2	0	9995		1	10
22199	5	1	0	9995		1	4
22199	6	1	1	9985		1	4
22200	3	1	0	9995		1	2
22200	4	2	0	9995		1	2
22201	3	1	0	9995		1	2
22201	4	2	0	9995		1	2
22208	3	1	0	9995		1	2
22209	3	1	0	9995		1	2
22212	3	2	1	9985		1	8
22212	4	2	1	9985		1	8
22212	5	2	0	9995		1	18
22213	3	2	1	9985		1	8
22213	4	2	1	9985		1	8
22213	5	2	0	9995		1	18
22216	3	1	1	9985		1	6
22217	3	1	1	9985		1	6
22220	3	1	0	9995		1	30
22221	3	1	0	9995		1	30
22224	6	1	0	9995		1	4
22226	5	1	1	9985		1	4
22226	6	1	1	9985		1	4
22226	7	2	1	9985		1	8
22226	8	2	0	9995		1	8
22227	4	1	0	9995		1	8
22227	5	2	0	9995		1	34
22227	6	2	1	9995		1	4
22228	4	1	0	9995		1	8
22228	5	2	1	9995		1	4
22228	6	2	1	9995		1	8
22228	7	2	0	9995		1	2
22229	3	2	0	9995		1	8
22229	4	1	0	9995		1	4
22238	3	2	0	9995		1	2
22240	3	1	0	9995		1	10
22240	4	2	0	9995		1	10
22242	4	1	0	9995		1	6
22242	5	2	0	9995		1	6
22244	3	1	0	9995		1	2
22244	4	2	0	9995		1	2
22245	6	1	0	9995		1	8
22246	3	1	0	9995		1	18
22246	4	2	0	9995		1	34
22246	5	2	1	9985		1	10
22247	3	1	0	9995		1	6
22247	4	2	0	9995		1	6
22248	3	2	0	9995		1	12
22250	2	2	0	9995		1	22
22252	2	2	0	9995		1	12
22254	4	2	0	9995		1	6
22254	5	1	0	9995		1	2
22254	6	1	1	9985		1	4
22254	7	1	1	9985		1	14
22254	8	2	1	9985		1	6
22255	2	2	0	9995		1	6
22257	4	1	0	9995		1	4
22259	2	1	0	9995		1	2
22260	6	1	0	9995		1	30
22260	7	2	0	9995		1	30
22261	4	1	1	9985		1	8
22270	5	2	0	9995		1	6
22270	6	1	0	9995		1	10
22270	7	1	1	9985		1	4
22274	3	1	0	9995		1	4
22276	3	2	0	9995		1	4
22277	6	2	0	9995		1	24
22277	7	1	1	9985		1	2
22279	7	2	0	9995		1	8
22279	8	1	0	9995		1	14
22280	2	1	0	9995		1	8
22281	5	2	0	9995		1	8
22281	6	1	0	9995		1	2
22282	2	2	0	9995		1	6
22286	6	1	1	9985		1	10
22286	7	2	1	9985		1	4
22286	8	2	0	9995		1	6
22286	9	2	1	9985		1	10
22288	2	1	0	9995		1	20
22290	2	1	1	9985		1	22
22290	3	2	0	9995		1	18
22290	4	1	1	9985		1	6
22290	5	1	0	9995		1	36
22291	3	2	0	9995		1	2
22291	4	1	0	9995		1	2
22292	5	1	0	9985		1	26
22292	6	2	1	9985		1	36
22296	2	2	0	9995		1	12
22297	3	2	0	9995		1	10
22298	3	2	0	9995		1	24
22298	4	2	1	9985		1	32
22298	5	1	0	9995		1	30
22301	3	2	1	9985		1	6
22301	4	2	1	9985		1	6
22301	5	2	0	9995		1	4
22301	6	1	0	9995		1	4
22304	4	2	0	9995		1	8
22304	5	1	0	9995		1	8
22305	2	2	0	9995		1	2
22306	4	1	0	9995		1	6
22306	5	1	1	9985		1	6
22309	6	2	1	9995		1	4
22309	7	2	0	9995		1	4
22314	7	2	0	9995		1	14
22315	3	1	0	9995		1	4
22315	4	2	0	9995		1	48
22316	4	1	0	9995		1	4
22317	3	1	0	9995		1	12
22319	4	1	0	9995		1	28
22319	5	2	0	9995		1	6
22319	6	1	0	9995		1	18
22320	3	1	0	9995		1	2
22320	4	2	0	9995		1	2
22322	5	1	1	9985		1	30
22327	4	1	0	9995		1	6
22327	5	2	0	9995		1	6
22330	3	2	0	9995		1	12
22330	4	1	0	9995		1	10
22330	5	2	1	9985		1	10
22330	6	2	1	9985		1	10
22331	6	2	0	9995		1	6
22334	7	2	1	9995		1	4
22334	8	2	0	9995		1	2
22338	4	1	0	9995		1	4
22340	3	2	0	9995		1	28
22340	4	2	1	9985		1	6
22340	5	1	1	9985		1	12
22340	6	2	1	9985		1	12
22340	7	1	0	9995		1	10
22341	4	1	0	9995		1	6
22341	5	2	1	9995		1	2
22342	7	2	0	9995		1	8
22343	8	1	0	9995		1	4
22350	3	2	0	9995		1	8
22350	4	1	0	9995		1	2
22355	7	2	0	9995		1	12
22356	6	2	0	9995		1	4
22365	2	2	0	9995		1	24
22365	3	1	0	9995		1	6
22365	4	1	1	9985		1	6
22366	2	2	0	9995		1	24
22366	3	1	0	9995		1	6
22366	4	1	1	9985		1	6
22369	6	2	0	9995		1	46
22370	6	2	0	9995		1	46
22379	4	2	1	9985		1	6
22380	4	2	1	9985		1	6
22381	5	2	1	9985		1	6
22382	5	2	1	9985		1	6
22388	3	1	0	9995		1	14
22388	4	2	0	9995		1	14
22391	2	2	0	9995		1	10
22394	4	1	0	9995		1	2
22395	3	1	0	9995		1	4
22395	4	2	0	9995		1	4
22396	3	2	0	9995		1	6
22397	5	2	0	9995		1	2
22397	6	2	1	9985		1	2
22397	7	1	1	9985		1	2
22397	8	2	1	9985		1	10
22398	5	1	0	9995		1	6
22402	5	2	1	9985		1	10
22402	6	2	1	9985		1	6
22403	2	1	0	9995		1	18
22403	3	2	0	9995		1	24
22403	4	1	1	9985		1	6
22404	4	2	0	9995		1	4
22404	5	1	0	9995		1	4
22404	6	2	1	9985		1	4
22408	6	2	0	9995		1	6
22410	5	1	1	9985		1	2
22411	4	1	0	9995		1	2
22411	5	2	0	9995		1	2
22418	5	1	0	9995		1	20
22418	6	2	0	9995		1	26
22419	6	2	1	9985		1	14
22419	7	2	1	9985		1	6
22419	8	1	1	9985		1	6
22419	9	2	0	9995		1	6
22419	10	1	1	9985		1	12
22420	4	2	0	9995		1	8
22420	5	1	1	9985		1	4
22420	6	2	1	9985		1	4
22420	7	1	0	9995		1	2
22420	8	1	1	9985		1	2
22423	5	1	0	9995		1	12
22423	6	2	1	9995		1	8
22428	6	1	0	9995		1	4
22428	7	2	0	9995		1	4
22436	3	1	0	9995		1	4
22436	4	2	0	9995		1	4
22439	3	1	0	9995		1	10
22440	5	1	0	9995		1	12
22446	10	2	0	9995		1	4
22447	8	2	0	9995		1	4
22448	3	2	0	9985		1	12
22450	4	2	0	9995		1	8
22452	4	2	0	9995		1	8
22452	5	1	0	9995		1	18
22452	6	2	1	9985		1	4
22452	7	1	1	9985		1	4
22452	8	1	1	9985		1	6
22453	5	2	0	9995		1	28
22453	6	1	0	9995		1	6
22454	3	2	0	9995		1	14
22454	4	1	0	9995		1	16
22455	4	2	0	9995		1	14
22455	5	1	0	9995		1	4
22458	6	2	0	9995		1	8
