hhno	Pregnancy_in_household	Child(ren)_under_2
260118	No	No
260119	No	No
260120	No	No
260121	No	No
260122	No	No
260123	No	No
260124	No	No
260125	No	No
260126	No	No
260127	No	No
260128	No	No
260129	No	No
260130	No	No
260131	No	Yes
260132	No	No
260133	No	No
260134	No	No
260135	No	No
260136	No	No
260137	No	No
260138	No	No
260139	No	Yes
260140	No	No
260141	No	No
260142	No	No
260143	No	No
260144	No	No
260145	No	No
260146	No	No
260147	Yes	Yes
260148	No	No
260149	No	No
260150	No	No
260151	No	No
260152	No	No
260153	No	Yes
260154	No	No
260155	No	No
260156	No	No
260157	No	No
260158	No	No
260159	No	No
260160	No	No
260161	No	No
260162	No	No
260163	No	No
260164	No	No
260165	No	No
260166	No	No
260167	No	No
260168	No	Yes
260169	No	No
260170	No	No
260171	No	No
260172	No	No
260173	No	No
260174	No	No
260175	No	No
260176	No	No
260177	No	No
260178	No	No
260179	No	No
260180	No	No
260181	No	No
260182	No	No
260183	No	No
260184	No	No
260185	No	No
260186	No	No
260187	No	No
260188	No	No
260189	No	No
260190	No	No
260191	No	No
260192	No	No
260193	No	No
260194	No	No
260195	No	No
260196	No	No
260197	No	Yes
260198	No	No
260199	No	No
260200	No	No
260201	No	No
260202	No	No
260203	No	No
260204	No	No
260205	No	No
260206	No	No
260207	No	No
260208	No	No
260209	No	No
260210	No	No
260211	No	No
260212	No	No
260213	No	No
260214	No	No
260215	No	No
260216	No	No
260217	No	No
260218	No	No
260219	No	No
260220	No	No
260221	No	No
260222	No	No
260223	No	No
260224	No	No
260225	No	No
260226	No	No
260227	No	No
260228	No	No
260229	No	No
260230	No	No
260231	No	No
260232	No	Yes
260233	No	No
260234	No	No
260235	No	No
260236	No	No
260237	No	No
260238	No	No
260239	No	No
260240	No	No
260241	No	No
260242	No	No
260243	No	No
260244	No	No
260245	No	No
260246	Yes	No
260247	No	No
260248	No	No
260249	No	No
260250	No	No
260251	No	Yes
260252	No	No
260253	No	No
260254	No	No
260255	No	No
260256	No	No
260257	No	No
260258	No	No
260259	No	No
260260	No	No
260261	No	No
260262	No	No
260263	No	No
260264	No	No
260265	No	No
260266	No	No
260267	No	No
260268	No	No
260269	No	No
260270	No	No
260271	No	No
260272	No	No
260273	No	No
260274	No	No
260275	No	No
260276	No	No
260277	No	No
260278	No	No
260279	No	No
260280	No	No
260281	No	No
260282	No	No
260283	No	No
260284	No	No
260285	No	No
260286	No	No
260287	No	No
260288	No	No
260289	No	Yes
260290	No	No
260291	No	No
260292	No	No
260293	No	No
260294	No	No
260295	No	No
260296	No	No
260297	No	No
260298	No	No
260299	No	No
260300	No	No
260301	No	No
260302	No	No
260303	No	No
260304	No	No
260305	No	No
260306	No	Yes
260307	No	No
260308	No	No
260309	No	No
260310	No	No
260311	No	No
260312	No	No
260313	No	No
260314	No	No
260315	No	No
260316	No	No
260317	No	No
260318	No	No
260319	No	No
260320	No	No
260321	No	No
260322	No	No
260323	No	No
260324	No	No
260325	No	No
260326	No	No
260327	No	No
260328	No	No
260329	No	No
260330	No	No
260331	No	No
260332	No	No
260333	No	No
260334	No	No
260335	No	No
260336	No	No
260337	No	No
260338	No	No
260339	No	No
260340	No	No
260341	No	No
260342	No	No
260343	No	No
260344	No	No
260345	No	No
260346	No	No
260347	No	No
260348	No	No
260349	No	No
260350	No	No
260351	No	No
260352	No	No
260353	No	No
260354	No	No
260355	No	No
260356	No	Yes
260357	No	No
260358	No	No
260359	No	No
260360	No	No
260361	No	No
260362	No	No
260363	No	No
260364	No	No
260365	No	No
260366	No	No
260367	No	No
260368	No	No
260369	No	No
260370	No	Yes
260371	No	No
260372	No	Yes
260373	No	No
260374	No	No
260375	No	No
260376	No	No
260377	No	No
260378	No	No
260379	No	No
260380	No	No
260381	No	No
260382	No	No
260383	No	No
260384	No	No
260385	No	No
260386	No	No
260387	No	No
260388	No	No
260389	No	No
260390	No	No
260391	No	No
260392	No	No
260393	No	No
260394	No	No
260395	No	No
260396	No	Yes
260397	No	No
260398	No	No
260399	No	No
260400	No	No
260401	No	No
260402	No	No
260403	No	No
260404	No	No
260405	No	No
260406	No	No
260407	No	No
260408	No	No
260409	No	No
260410	No	No
260411	No	No
260412	No	No
260413	No	No
260414	No	Yes
260415	No	No
260416	No	No
260417	No	No
260418	No	No
260419	No	No
260420	No	No
260421	No	No
260422	No	No
260423	No	No
260424	No	No
260425	No	No
260426	No	No
260427	No	No
260428	No	No
260429	No	No
260430	No	No
260431	No	No
260432	No	No
260433	No	No
260434	No	No
260435	No	No
260436	No	No
260437	No	No
260438	No	No
260439	No	No
260440	No	No
260441	No	No
260442	No	No
260443	No	No
260444	No	No
260445	No	No
260446	No	No
260447	No	No
260448	No	No
260449	No	No
260450	No	No
260451	No	No
260452	No	No
260453	No	No
260454	No	No
260455	No	No
260456	No	No
260457	No	No
260458	No	No
260459	No	Yes
260460	No	No
260461	No	No
260462	No	No
260463	No	No
260464	No	No
260465	No	No
260466	No	No
260467	No	No
260468	No	No
260469	No	No
260470	No	Yes
260471	No	No
260472	No	No
260473	No	No
260474	No	No
260475	No	No
260476	No	No
260477	No	No
260478	No	No
260479	No	No
260480	No	Yes
260481	No	No
260482	No	No
260483	No	No
260484	No	No
260485	No	No
260486	No	No
260487	No	No
260488	No	No
260489	No	No
260490	No	No
260491	No	No
260492	No	No
260493	No	No
260494	No	No
260495	No	No
260496	No	No
260497	No	No
260498	No	No
260499	No	Yes
260500	No	No
260501	No	No
260502	No	No
260503	No	No
260504	No	No
260505	No	No
260506	No	No
260507	No	No
260508	No	No
260509	No	No
260510	No	No
260511	No	No
260512	No	No
260513	No	No
260514	No	No
260515	No	No
260516	No	No
260517	No	No
260518	No	No
260519	No	No
260520	No	No
260521	No	No
260522	No	No
260523	No	No
260524	No	No
260525	No	No
260526	No	No
260527	No	No
260528	No	No
260529	No	No
260530	No	No
260531	No	No
260532	No	No
260533	No	No
260534	No	No
260535	No	No
260536	No	No
260537	No	No
260538	No	No
260539	No	No
260540	No	No
260541	Yes	No
260542	No	No
260543	No	No
260544	No	No
260545	No	No
260546	No	No
260547	No	No
260548	No	No
260549	No	No
260550	No	No
260551	No	Yes
260552	No	No
260553	No	No
260554	No	No
260555	No	No
260556	No	Yes
260557	No	No
260558	No	No
260559	No	No
260560	No	No
260561	No	No
260562	No	No
260563	No	No
260564	No	No
260565	No	No
260566	No	No
260567	No	No
260568	No	No
260569	No	Yes
260570	No	No
260571	No	No
260572	No	No
260573	No	No
260574	No	No
260575	No	No
260576	No	No
260577	No	No
260578	No	No
260579	No	No
260580	No	Yes
260581	No	No
260582	No	No
260583	No	No
260584	No	No
260585	No	No
260586	No	No
260587	No	No
260588	No	No
260589	No	No
260590	No	No
260591	No	No
260592	No	No
260593	No	No
260594	No	No
260595	No	No
260596	No	No
260597	No	No
260598	No	No
260599	No	No
260600	No	No
260601	Yes	No
260602	No	No
260603	No	No
260604	No	Yes
260605	No	No
260606	No	No
260607	No	No
260608	No	No
260609	No	Yes
260610	No	No
260611	No	No
260612	No	No
260613	No	No
260614	No	No
260615	No	No
260616	No	No
260617	No	No
260618	No	No
260619	No	No
260620	No	No
260621	No	No
260622	No	No
260623	No	No
260624	No	No
260625	No	No
260626	No	No
260627	No	No
260628	No	No
260629	No	No
260630	No	No
260631	No	Yes
260632	No	No
260633	No	No
260634	No	No
260635	No	No
260636	No	No
260637	No	No
260638	No	No
260639	No	Yes
260640	No	No
260641	No	No
260642	No	No
260643	No	No
260644	No	No
260645	No	No
260646	No	No
260647	No	No
260648	No	No
260649	No	No
260650	No	No
260651	No	No
260652	Yes	No
260653	No	No
260654	No	Yes
260655	No	No
260656	No	No
260657	No	No
260658	No	No
260659	No	No
260660	No	Yes
260661	No	No
260662	No	No
260663	No	No
260664	No	No
260665	No	No
260666	No	No
260667	No	No
260668	No	No
260669	No	No
260670	No	No
260671	No	No
260672	No	No
260673	No	No
260674	No	No
260675	No	No
260676	No	No
260677	No	No
260678	No	Yes
260679	No	No
260680	No	No
260681	No	No
260682	No	No
260683	No	No
260684	No	No
260685	No	No
260686	No	No
260687	No	No
260688	No	Yes
260689	No	No
260690	No	No
260691	No	No
260692	No	Yes
260693	No	No
260694	No	No
260695	No	No
260696	No	No
260697	No	No
260698	No	No
260699	No	No
260700	No	No
260701	No	No
260702	No	No
260703	No	No
260704	No	No
260705	No	No
260706	No	No
260707	No	No
260708	No	Yes
260709	No	No
260710	No	No
260711	No	No
260712	No	No
260713	No	No
260714	No	No
260715	No	No
260716	No	No
260717	No	No
260718	No	No
260719	No	No
260720	No	No
260721	No	No
260722	No	No
260723	No	No
260724	No	No
260725	No	No
260726	No	No
260727	No	No
260728	No	No
260729	No	No
260730	No	No
260731	No	No
260732	No	No
260733	No	No
260734	No	No
260735	No	No
260736	Yes	No
260737	No	No
260738	No	No
260739	No	No
260740	No	No
260741	No	No
260742	No	No
260743	No	No
260744	No	No
260745	No	No
260746	No	No
260747	No	No
260748	No	No
260749	No	No
260750	No	No
260751	No	No
260752	No	No
260753	No	No
260754	No	No
260755	No	No
260756	No	No
260757	No	No
260758	No	No
260759	No	Yes
260760	No	No
260761	No	No
260762	No	No
260763	No	No
260764	No	No
260765	No	No
260766	No	No
260767	No	No
260768	No	No
260769	No	No
260770	No	No
260771	No	No
260772	No	No
260773	No	No
260774	No	No
260775	No	No
260776	No	No
260777	No	No
260778	No	No
260779	No	No
260780	No	No
260781	No	No
260782	No	No
260783	No	No
260784	No	No
260785	No	No
260786	No	No
260787	No	No
260788	No	No
260789	No	No
260790	No	No
260791	No	No
260792	No	No
260793	No	No
260794	No	No
260795	No	No
260796	No	No
260797	No	No
260798	No	Yes
260799	No	No
260800	No	No
260801	No	Yes
260802	No	No
260803	No	No
260804	No	No
260805	No	No
260806	No	No
260807	No	No
260808	No	No
260809	No	No
260810	No	No
260811	No	No
260812	No	No
260813	No	No
260814	No	No
260815	No	No
260816	No	No
260817	No	No
260818	No	No
260819	No	No
260820	No	No
260821	No	No
260822	No	No
260823	No	No
260824	No	No
260825	No	No
260826	No	No
260827	No	No
260828	No	No
260829	No	No
260830	No	No
260831	Yes	No
260832	No	No
260833	No	No
260834	No	No
260835	No	No
260836	No	No
260837	No	No
260838	No	Yes
260839	No	No
260840	No	No
260841	No	No
260842	No	No
260843	No	No
260844	No	No
260845	No	No
260846	No	No
260847	No	No
260848	No	No
260849	No	No
260850	No	Yes
260851	No	No
260852	No	No
260853	No	No
260854	No	No
260855	No	No
260856	No	No
260857	No	No
260858	No	No
260859	No	No
260860	No	No
260861	No	No
260862	No	No
260863	No	No
260864	No	Yes
260865	No	No
260866	No	Yes
260867	No	No
260868	No	No
260869	No	Yes
260870	No	Yes
260871	No	No
260872	No	No
260873	No	No
260874	No	No
260875	No	No
260876	No	No
260877	No	No
260878	Yes	No
260879	No	No
260880	No	No
260881	No	No
260882	No	No
260883	Yes	Yes
260884	No	No
260885	No	No
260886	No	No
260887	No	Yes
260888	No	Yes
260889	No	No
260890	No	No
260891	No	No
260892	No	No
260893	No	No
260894	No	No
260895	No	No
260896	No	No
260897	No	No
260898	No	No
260899	No	No
260900	No	No
260901	No	No
260902	No	No
260903	No	No
260904	No	No
260905	No	No
260906	No	No
260907	No	No
260908	No	No
260909	Yes	No
260910	No	No
260911	No	No
260912	No	No
260913	No	No
260914	No	No
260915	No	No
260916	No	Yes
260917	No	No
260918	No	No
260919	No	No
260920	No	No
260921	No	No
260922	No	No
260923	No	No
260924	No	No
260925	No	No
260926	No	No
260927	No	No
260928	No	No
260929	No	No
260930	No	No
260931	No	No
260932	No	No
260933	No	No
260934	No	No
260935	No	No
260936	No	No
260937	No	No
260938	No	No
260939	No	No
260940	No	No
260941	No	No
260942	No	No
260943	No	Yes
260944	No	No
260945	No	No
260946	No	No
260947	No	Yes
260948	No	No
260949	No	No
260950	No	No
260951	No	No
260952	No	No
260953	No	No
260954	No	No
260955	No	No
260956	No	No
260957	No	No
260958	No	No
260959	No	No
260960	No	No
260961	No	Yes
260962	No	No
260963	No	No
260964	No	No
260965	No	No
260966	No	No
260967	No	No
260968	No	No
260969	No	No
260970	No	No
260971	No	No
260972	No	No
260973	No	No
260974	No	No
260975	No	No
260976	No	No
260977	No	No
260978	No	No
260979	No	No
260980	No	No
260981	No	Yes
260982	No	No
260983	No	No
260984	No	No
260985	No	No
260986	No	No
260987	No	No
260988	No	No
260989	No	No
260990	No	No
260991	No	No
260992	No	No
260993	No	Yes
260994	No	No
260995	No	No
260996	No	No
260997	No	Yes
260998	No	Yes
260999	No	No
261000	No	No
261001	No	No
261002	No	No
261003	No	No
261004	No	No
261005	No	No
261006	No	No
261007	No	No
261008	No	No
261009	No	Yes
261010	No	No
261011	No	No
261012	No	No
261013	Yes	No
261014	No	No
261015	No	No
261016	No	No
261017	No	No
261018	No	No
261019	No	No
261020	No	No
261021	No	No
261022	No	No
261023	No	No
261024	No	No
261025	No	No
261026	No	Yes
261027	Yes	No
261028	No	No
261029	No	No
261030	No	No
261031	No	No
261032	No	Yes
261033	No	Yes
261034	No	No
261035	No	No
261036	No	No
261037	No	No
261038	No	No
261039	No	Yes
261040	No	Yes
261041	No	Yes
261042	No	No
261043	No	No
261044	No	No
261045	No	No
261046	No	No
261047	No	No
261048	No	No
261049	No	No
261050	No	No
261051	No	No
261052	No	No
261053	No	No
261054	No	No
261055	No	No
261056	No	No
261057	No	No
261058	No	No
261059	No	No
261060	No	No
261061	No	No
261062	No	No
261063	No	No
261064	No	No
261065	No	No
261066	No	No
261067	No	No
261068	No	No
261069	No	No
261070	No	No
261071	No	No
261072	No	No
261073	No	Yes
261074	No	No
261075	No	No
261076	No	No
261077	No	No
261078	No	No
261079	No	No
261080	No	No
261081	No	No
261082	No	No
261083	No	No
261084	No	No
261085	No	No
261086	Yes	Yes
261087	No	No
261088	No	No
261089	No	No
261090	No	No
261091	No	No
261092	No	No
261093	No	No
261094	No	No
261095	No	Yes
261096	No	No
261097	No	No
261098	No	No
261099	No	No
261100	No	No
261101	No	No
261102	No	No
261103	No	No
261104	No	No
261105	No	No
261106	No	No
261107	No	No
261108	No	No
261109	No	Yes
261110	No	No
261111	No	Yes
261112	No	No
261113	No	Yes
261114	No	No
261115	No	No
261116	No	No
