hhno	visgpno	sex	age	occ	soc	dact	nbalvis
190857	2	2	0	9995		0	8
190857	3	1	1	9985		0	4
190862	4	2	0	9995		0	7
190863	5	1	0	9995		0	5
190863	6	2	0	9995		0	5
190864	5	1	0	9995		0	34
190864	6	1	1	9985		0	7
190864	7	2	1	9985		0	28
190864	8	2	1	9985		0	21
190864	9	1	1	9985		0	7
190864	10	2	1	9985		0	7
190865	3	2	0	9995		0	16
190865	4	2	1	9985		0	16
190865	5	2	1	9985		0	16
190867	3	1	0	9995		0	63
190867	4	2	0	9995		0	2
190868	5	1	0	9995		0	4
190875	6	1	0	9995		0	7
190878	5	2	0	9995		0	18
190878	6	1	0	9995		0	14
190878	7	1	1	9985		0	7
190881	3	2	0	9995		0	18
190884	4	1	0	9995		0	14
190884	5	2	0	9995		0	7
190888	5	1	0	9995		0	31
190888	6	2	0	9995		0	7
190889	3	1	0	9995		0	53
190890	3	1	1	9985		0	53
190896	3	1	0	9995		0	11
190896	4	2	0	9995		0	11
190897	6	2	0	9995		0	4
190897	7	1	1	9985		0	4
190897	8	1	1	9985		0	4
190900	5	2	1	9995		0	21
190901	5	2	0	9995		0	14
190901	6	2	1	9985		0	14
190905	5	1	0	9995		0	21
190905	6	2	0	9995		0	21
190906	4	1	1	9985		0	3
190906	5	1	1	9985		0	3
190906	6	1	1	9985		0	4
190907	4	2	0	9995		0	4
190909	4	1	0	9995		0	4
190916	6	1	0	9995		0	17
190917	5	2	0	9995		0	10
190920	2	2	0	9995		0	14
190927	3	2	1	9995		0	27
190927	4	2	0	9995		0	6
190927	5	1	0	9995		0	3
190929	4	2	0	9995		0	35
190929	5	1	0	9995		0	7
190929	6	1	1	9985		0	7
190929	7	1	1	9985		0	7
190931	2	2	0	9995		0	10
190931	3	1	1	9985		0	10
190934	4	1	0	9995		0	28
190936	2	2	0	9995		0	26
190939	4	2	0	9995		0	4
190939	5	1	1	9985		0	4
190942	3	1	0	9995		0	7
190943	3	2	0	9995		0	5
190944	2	1	0	9995		0	35
190944	3	2	1	9985		0	7
190944	4	1	1	9985		0	7
190944	5	2	1	9985		0	7
190946	2	2	1	9985		0	12
190948	3	2	1	9995		0	31
190949	4	2	0	9995		0	11
190949	5	1	0	9995		0	7
190949	6	2	1	9985		0	7
190949	7	1	1	9985		0	7
190952	2	2	0	9995		0	8
190956	6	1	1	9985		0	7
190957	5	2	0	9995		0	31
190957	6	1	1	9985		0	31
190957	7	1	1	9985		0	31
190960	4	2	0	9995		0	4
190962	6	1	0	9995		0	7
190962	7	2	0	9995		0	7
190962	8	2	1	9985		0	11
190965	3	2	0	9995		0	28
190965	4	1	0	9995		0	7
190969	3	2	0	9995		0	22
190969	4	2	1	9985		0	31
190969	5	1	0	9995		0	18
190970	5	2	1	9985		0	4
190970	6	1	1	9985		0	3
190972	4	2	1	9985		0	4
190974	5	2	1	9985		0	7
190978	5	2	0	9995		0	28
190980	4	2	0	9995		0	41
190981	4	2	0	9995		0	7
190982	5	2	0	9995		0	7
190982	6	1	0	9995		0	28
190983	2	2	0	9995		0	41
190986	4	1	0	9995		0	19
190986	5	2	0	9995		0	47
190986	6	1	1	9985		0	7
190986	7	1	1	9985		0	7
190986	8	2	1	9985		0	7
190988	4	1	0	9995		0	14
190991	5	1	0	9995		0	31
190991	6	2	0	9995		0	31
190991	7	2	1	9985		0	38
190991	8	2	1	9985		0	38
190994	3	1	0	9995		0	7
190995	3	1	0	9995		0	76
190995	4	2	0	9995		0	67
190995	5	2	1	9985		0	15
190995	6	2	1	9985		0	15
190996	5	2	1	9985		0	4
190997	6	1	0	9995		0	18
190998	4	1	0	9995		0	14
191000	4	2	0	9995		0	34
191001	2	2	0	9995		0	7
191001	3	1	1	9985		0	11
191001	4	1	1	9985		0	7
191006	3	1	0	9995		0	8
191007	6	1	1	9985		0	12
191007	7	2	1	9985		0	5
191010	3	2	0	9995		0	43
191011	3	1	0	9995		0	21
191011	4	2	0	9995		0	21
191011	5	2	1	9985		0	8
191012	3	2	0	9995		0	21
191015	3	1	1	9985		0	7
191015	4	1	1	9985		0	7
191016	6	2	0	9995		0	7
191019	7	1	0	9995		0	7
191032	3	1	0	9995		0	55
191032	4	2	0	9995		0	18
191032	5	1	1	9985		0	8
191032	6	1	1	9985		0	4
191034	3	2	0	9995		0	3
191036	4	2	0	9995		0	9
191037	2	1	0	9995		0	7
191038	5	1	0	9995		0	3
191038	6	2	0	9995		0	3
191040	4	1	0	9995		0	2
191040	5	2	0	9995		0	2
191041	6	2	0	9995		0	18
191041	7	1	1	9985		0	7
191043	2	2	0	9995		0	5
191043	3	1	0	9995		0	13
191044	3	2	0	9995		0	28
191044	4	1	0	9995		0	38
191044	5	1	1	9985		0	4
191044	6	2	1	9985		0	4
191045	3	2	0	9995		0	25
191045	4	1	0	9995		0	14
191046	6	1	1	9985		0	4
191047	3	1	0	9995		0	7
191047	4	2	0	9995		0	11
191048	5	2	1	9995		0	7
191049	2	2	0	9995		0	7
191049	3	1	0	9995		0	7
191050	4	2	0	9995		0	4
191051	6	2	0	9995		0	9
191053	5	2	1	9995		0	8
191054	2	1	0	9995		0	7
191054	3	2	0	9995		0	56
191054	4	1	1	9985		0	56
191054	5	2	1	9985		0	56
191058	3	2	1	9985		0	14
191058	4	1	1	9985		0	42
191061	4	2	0	9995		0	21
191061	5	1	1	9985		0	16
191062	5	1	1	9995		0	3
191062	6	2	0	9995		0	11
191062	7	2	1	9985		0	3
191062	8	2	1	9985		0	5
191062	9	2	1	9985		0	5
191064	6	1	0	9995		0	5
191064	7	2	0	9995		0	5
191065	3	2	0	9995		0	4
191066	5	2	1	9985		0	4
191066	6	2	0	9995		0	7
191068	3	1	0	9995		0	3
191068	4	2	0	9995		0	3
191069	4	2	0	9995		0	4
191070	4	1	0	9995		0	2
191070	5	2	0	9995		0	2
191072	6	2	1	9985		0	15
191072	7	1	1	9995		0	14
191076	2	1	0	9995		0	11
191076	3	1	1	9985		0	7
191076	4	2	0	9995		0	7
191077	2	2	0	9995		0	12
191077	3	1	0	9995		0	9
191080	5	1	0	9995		0	43
191081	5	2	0	9995		0	14
191082	2	1	0	9995		0	8
191082	3	2	0	9995		0	4
191083	3	1	0	9995		0	15
191085	2	2	1	9985		0	7
191086	4	2	0	9995		0	9
191086	5	1	0	9995		0	2
191088	2	2	0	9995		0	25
191089	3	2	0	9995		0	7
191089	4	1	0	9995		0	7
191089	5	2	1	9985		0	7
191090	6	2	0	9995		0	5
191090	7	1	0	9995		0	13
191090	8	2	1	9985		0	11
191090	9	2	1	9985		0	4
191090	10	2	1	9985		0	5
191092	3	1	0	9995		0	14
191093	3	2	0	9995		0	33
191093	4	1	0	9995		0	3
191095	7	2	0	9995		0	3
191095	8	2	1	9985		0	3
191095	9	1	1	9985		0	3
191096	4	1	0	9995		0	20
191096	5	2	0	9995		0	9
191097	3	1	0	9995		0	7
191097	4	2	0	9995		0	7
191098	5	1	0	9995		0	16
191099	8	2	0	9995		0	4
191099	9	1	1	9985		0	4
191099	10	1	1	9985		0	15
191099	11	2	1	9985		0	15
191099	12	2	1	9985		0	4
191099	13	1	1	9985		0	4
191099	14	1	0	9995		0	4
191101	4	2	0	9995		0	62
191103	3	2	0	9995		0	18
191103	4	1	0	9995		0	2
191103	5	2	1	9985		0	7
191107	2	2	1	9985		0	23
191109	6	2	0	9995		0	8
191109	7	2	1	9985		0	7
191109	8	2	1	9985		0	2
191109	9	1	1	9985		0	4
191111	3	1	1	9985		0	5
191111	4	2	0	9995		0	4
191112	7	1	0	9995		0	21
191112	8	2	0	9995		0	27
191112	9	1	1	9985		0	52
191119	5	2	0	9995		0	11
191119	6	1	1	9985		0	7
191119	7	2	1	9985		0	3
191119	8	2	1	9985		0	4
191119	9	1	1	9985		0	4
191122	3	2	1	9985		0	11
191122	4	2	0	9995		0	10
191122	5	1	0	9995		0	3
191122	6	1	1	9985		0	7
191123	2	1	1	9985		0	19
191127	3	2	0	9995		0	38
191132	4	1	0	9995		0	7
191133	2	1	0	9995		0	16
191133	3	2	0	9995		0	7
191137	2	1	0	9995		0	56
191144	6	1	0	9995		0	4
191146	3	1	0	9995		0	11
191146	4	2	0	9995		0	11
191146	5	2	1	9985		0	56
191149	5	1	0	9995		0	11
191149	6	2	0	9995		0	7
191154	3	2	0	9995		0	47
191154	4	1	1	9985		0	47
191155	3	1	0	9995		0	7
191155	4	1	1	9985		0	7
191155	5	1	1	9985		0	7
191155	6	2	0	9995		0	12
191157	3	2	0	9995		0	8
191157	4	2	1	9985		0	8
191158	4	2	0	9995		0	48
191159	6	2	0	9995		0	7
191161	3	2	0	9995		0	14
191165	3	1	0	9995		0	10
191166	2	2	0	9995		0	7
191167	4	1	0	9995		0	7
191167	5	2	0	9995		0	14
191170	3	2	0	9995		0	24
191170	4	1	0	9995		0	10
191170	5	1	1	9985		0	5
191171	6	2	1	9985		0	5
191172	5	1	0	9995		0	5
191172	6	2	0	9995		0	5
191173	4	1	1	9985		0	4
191174	5	2	0	9995		0	11
191176	2	1	0	9995		0	7
191179	4	2	0	9995		0	7
191179	5	2	1	9985		0	7
191179	6	1	1	9985		0	7
191180	4	2	1	9985		0	16
191180	5	1	1	9995		0	7
191186	5	1	0	9995		0	14
191186	6	1	1	9985		0	7
191187	3	2	0	9995		0	4
191187	4	2	1	9985		0	4
191188	3	1	0	9995		0	7
191188	4	2	0	9995		0	7
191190	3	2	0	9995		0	3
191190	4	1	0	9995		0	3
191192	3	1	0	9995		0	15
191192	4	1	1	9985		0	7
191198	2	2	1	9995		0	7
191198	3	2	0	9995		0	39
191198	4	1	0	9995		0	32
191199	5	1	0	9995		0	3
191199	6	2	0	9995		0	4
191202	4	1	0	9995		0	21
191202	5	2	0	9995		0	18
191204	5	2	0	9995		0	11
191207	2	1	0	9995		0	4
191207	3	2	0	9995		0	4
191209	2	1	0	9995		0	7
191211	4	2	0	9995		0	10
191214	4	2	0	9995		0	7
191216	5	1	0	9995		0	43
191216	6	2	0	9995		0	30
191217	5	2	1	9985		0	7
191219	5	2	0	9995		0	11
191220	3	2	0	9995		0	19
191220	4	1	0	9995		0	12
191220	5	1	1	9985		0	9
191220	6	2	1	9985		0	7
191221	4	2	1	9985		0	14
191223	5	1	0	9995		0	25
191223	6	2	0	9995		0	7
191227	6	1	1	9985		0	3
191228	3	2	0	9995		0	4
191229	4	2	1	9985		0	10
191231	3	1	1	9985		0	11
191233	4	1	0	9995		0	11
191234	3	1	0	9995		0	2
191234	4	2	0	9995		0	2
191234	5	2	1	9985		0	2
191235	2	1	0	9955		0	4
191236	4	1	0	9995		0	4
191239	5	1	0	9995		0	29
191239	6	2	0	9995		0	11
191240	5	2	1	9995		0	7
191242	3	1	0	9995		0	7
191242	4	2	0	9995		0	7
191243	3	1	0	9995		0	25
191243	4	2	0	9995		0	2
191244	2	2	0	9995		0	22
191247	2	1	0	9995		0	10
191248	4	2	0	9995		0	14
191248	5	1	0	9995		0	11
191252	6	2	0	9995		0	11
191254	3	1	0	9995		0	3
191255	3	1	0	9995		0	5
191255	4	2	0	9995		0	5
191256	5	2	0	9995		0	18
191256	6	2	1	9985		0	2
191261	2	1	1	9985		0	4
191261	3	2	1	9985		0	4
191261	4	2	0	9995		0	7
191266	5	1	0	9995		0	4
191266	6	2	0	9995		0	13
191267	3	2	0	9995		0	5
191267	4	1	0	9995		0	16
191267	5	1	1	9985		0	4
191269	2	1	0	9995		0	7
191269	3	2	0	9995		0	7
191269	4	2	1	9985		0	7
191273	5	2	0	9995		0	4
191273	6	1	0	9995		0	4
191273	7	2	1	9985		0	8
191275	5	2	0	9995		0	27
191276	5	2	0	9995		0	5
191277	3	1	0	9995		0	2
191277	4	2	0	9995		0	7
191278	4	1	0	9995		0	18
191278	5	2	0	9995		0	15
191278	6	2	1	9985		0	4
191281	3	1	0	9995		0	21
191281	4	2	0	9995		0	21
191281	5	1	1	9985		0	21
191281	6	2	1	9985		0	21
191282	3	1	0	9995		0	4
191282	4	2	0	9995		0	4
191283	4	1	0	9995		0	7
191283	5	2	0	9995		0	7
191283	6	1	1	9985		0	7
191283	7	1	1	9985		0	7
191287	2	1	0	9995		0	14
191289	4	1	1	9985		0	10
191290	2	2	0	9995		0	23
191290	3	1	1	9985		0	7
191292	3	1	0	9995		0	14
191293	5	1	0	9995		0	7
191293	6	2	0	9995		0	7
191297	4	1	0	9995		0	47
191297	5	2	0	9995		0	4
191297	6	1	1	9985		0	11
191301	7	2	0	9995		0	73
191301	8	1	1	9985		0	31
191302	3	2	0	9995		0	15
191302	4	1	0	9995		0	8
191304	5	1	0	9995		0	7
191308	3	2	0	9995		0	14
191308	4	1	0	9995		0	7
191308	5	1	1	9985		0	7
191310	5	2	1	9985		0	10
191310	6	1	1	9985		0	10
191310	7	2	1	9985		0	10
191310	8	2	0	9995		0	10
191311	4	1	0	9995		0	4
191311	5	2	0	9995		0	11
191311	6	2	1	9985		0	4
191313	4	1	1	9985		0	4
191313	5	1	1	9985		0	4
191317	3	1	0	9995		0	32
191319	5	2	1	9985		0	39
191322	2	1	1	9985		0	4
191322	3	1	1	9995		0	4
191322	4	2	0	9995		0	4
191323	4	1	0	9995		0	25
191323	5	2	0	9995		0	46
191325	5	1	1	9985		0	13
191330	2	1	0	9995		0	8
191330	3	2	0	9995		0	8
191330	4	1	1	9985		0	4
191330	5	1	1	9985		0	4
191330	6	1	1	9985		0	4
191330	7	1	1	9985		0	4
191333	3	1	0	9995		0	6
191333	4	2	0	9995		0	6
191339	3	2	0	9995		0	32
191339	4	2	1	9985		0	4
191339	5	2	1	9985		0	4
191339	6	2	1	9985		0	4
191339	7	1	1	9985		0	4
191340	2	2	0	9995		0	4
191341	2	2	0	9995		0	10
191341	3	1	0	9995		0	4
191343	4	1	0	9995		0	7
191343	5	2	0	9995		0	35
191344	3	2	0	9995		0	11
191344	4	2	1	9985		0	11
191344	5	1	0	9995		0	11
191344	6	1	1	9985		0	4
191345	6	2	0	9995		0	37
191345	7	2	1	9985		0	4
191345	8	2	1	9985		0	4
191345	9	1	1	9985		0	8
191345	10	1	1	9985		0	14
191345	11	1	0	9995		0	4
191346	4	2	0	9995		0	4
191347	3	1	0	9995		0	4
191347	4	1	1	9985		0	6
191347	5	2	0	9995		0	2
191347	6	2	1	9985		0	4
191351	4	2	0	9995		0	5
191354	4	1	0	9995		0	7
191355	2	1	0	9995		0	3
191358	2	1	1	9985		0	4
191361	3	1	0	9995		0	98
191361	4	2	0	9995		0	98
191362	6	1	0	9995		0	8
191362	7	2	0	9995		0	4
191362	8	1	1	9985		0	2
191362	9	2	1	9985		0	2
191362	10	2	1	9985		0	3
191365	2	1	0	9995		0	7
191366	2	1	0	9995		0	10
191367	2	1	0	9995		0	11
191370	2	2	0	9995		0	4
191373	4	2	0	9995		0	3
191373	5	1	1	9985		0	29
191374	3	2	0	9995		0	7
191374	4	2	1	9985		0	7
191377	3	2	0	9995		0	10
191382	3	1	1	9985		0	3
191382	4	1	1	9985		0	3
191383	4	1	1	9985		0	3
191384	5	1	0	9995		0	22
191384	6	2	0	9995		0	7
191384	7	2	1	9995		0	16
191384	8	2	1	9985		0	11
191384	9	2	1	9985		0	2
191386	3	1	0	9995		0	4
191392	4	1	1	9985		0	19
191392	5	2	1	9985		0	11
191392	6	1	1	9985		0	7
191392	7	2	0	9995		0	21
191392	8	1	0	9995		0	7
191395	4	2	0	9995		0	2
191395	5	1	0	9995		0	4
191402	3	2	0	9995		0	15
191402	4	1	0	9995		0	5
191403	4	2	0	9995		0	19
191403	5	1	0	9995		0	7
191403	6	2	1	9985		0	18
191408	3	2	0	9995		0	31
191412	3	2	0	9995		0	34
191412	4	1	1	9985		0	7
191412	5	1	1	9985		0	7
191413	3	1	0	9995		0	49
191413	4	2	0	9995		0	49
191413	5	2	1	9985		0	4
191413	6	2	1	9985		0	4
191414	5	2	1	9995		0	9
191414	6	1	1	9995		0	12
191415	2	2	0	9995		0	38
191416	4	2	0	9995		0	14
191416	5	1	1	9985		0	7
191418	3	1	1	9985		0	4
191419	4	2	1	9985		0	5
191421	3	1	0	9995		0	6
191421	4	2	0	9995		0	2
191424	3	1	0	9995		0	9
191424	4	2	0	9995		0	12
191424	5	1	1	9985		0	12
191424	6	2	1	9985		0	5
191424	7	2	1	9985		0	5
191424	8	2	1	9985		0	7
191424	9	2	1	9985		0	3
191425	3	2	1	9985		0	5
191427	3	1	0	9995		0	8
191427	4	2	0	9995		0	8
191428	5	1	0	9995		0	4
191428	6	2	0	9995		0	4
191428	7	1	1	9985		0	4
191431	3	2	0	9995		0	16
191434	2	2	1	9985		0	18
191440	5	1	0	9995		0	2
191446	5	1	0	9995		0	24
191446	6	2	0	9995		0	14
191446	7	2	1	9995		0	5
191447	8	1	0	9995		0	7
191455	3	2	0	9995		0	33
191458	4	1	0	9995		0	10
191458	5	2	0	9995		0	15
191458	6	1	1	9985		0	5
191458	7	1	1	9985		0	5
191459	3	2	1	9985		0	4
191460	2	1	0	9995		0	11
191460	3	2	0	9995		0	15
191460	4	2	1	9985		0	7
191461	4	1	0	9995		0	42
191461	5	2	0	9995		0	7
191461	6	2	1	9985		0	14
191461	7	1	1	9985		0	7
191462	4	1	0	9995		0	9
191462	5	1	1	9985		0	7
191462	6	2	1	9985		0	4
191462	7	2	1	9985		0	8
191462	8	2	1	9985		0	4
191462	9	2	1	9985		0	4
191462	10	2	0	9995		0	4
191464	3	1	1	9985		0	2
191464	4	2	0	9995		0	4
191464	5	2	1	9985		0	4
191464	6	2	1	9985		0	4
191469	7	2	0	9995		0	4
191469	8	1	1	9985		0	4
191470	6	1	0	9995		0	55
191470	7	2	0	9995		0	66
191470	8	1	1	9985		0	22
191470	9	1	1	9985		0	22
191470	10	2	1	9985		0	33
191470	11	2	1	9985		0	33
191470	12	2	1	9985		0	44
191474	4	1	0	9995		0	4
191476	6	2	0	9995		0	35
191479	3	1	0	9995		0	10
191479	4	2	0	9995		0	5
191484	2	1	0	9995		0	2
191484	3	2	0	9995		0	2
191486	5	1	0	9995		0	5
191487	2	2	1	9985		0	7
191488	5	2	0	9995		0	33
191488	6	2	1	9985		0	33
191489	3	2	0	9995		0	12
191489	4	1	0	9995		0	4
191490	2	2	0	9995		0	25
191490	3	1	0	9995		0	14
191491	4	1	1	9985		0	16
191492	3	1	0	9995		0	8
191492	4	2	0	9995		0	4
191493	3	1	1	9985		0	21
191493	4	1	1	9985		0	5
191493	5	1	1	9985		0	5
191493	6	2	0	9995		0	5
191494	3	1	1	9985		0	31
191496	3	1	0	9995		0	27
191497	5	2	0	9995		0	11
191498	5	2	0	9995		0	43
191499	6	2	0	9995		0	4
191504	5	2	0	9995		0	18
191509	5	2	0	9995		0	4
191511	2	2	0	9995		0	4
191511	3	1	1	9985		0	10
191511	4	1	1	9985		0	4
191511	5	2	1	9985		0	4
191516	2	1	0	9995		0	12
191517	6	1	1	9985		0	49
191517	7	2	0	9995		0	30
191517	8	2	1	9995		0	4
191522	2	1	0	9995		0	100
191522	3	2	1	9985		0	11
191522	4	1	1	9985		0	4
191522	5	1	0	9995		0	2
191527	2	1	0	9995		0	5
191528	3	1	0	9995		0	4
191530	4	1	0	9995		0	4
191530	5	2	0	9995		0	8
191531	4	2	1	9985		0	26
191536	3	1	0	9995		0	9
191537	5	2	0	9995		0	11
191537	6	1	0	9995		0	18
191537	7	2	1	9985		0	7
191538	3	1	0	9995		0	11
191538	4	2	0	9995		0	4
191541	2	2	0	9995		0	7
191544	4	1	0	9995		0	7
191545	5	1	1	9985		0	7
191547	4	1	0	9995		0	11
191547	5	2	0	9995		0	4
191549	3	1	0	9995		0	8
191549	4	2	0	9995		0	4
191549	5	2	1	9995		0	4
191550	3	2	0	9995		0	6
191557	3	1	0	9995		0	4
191558	3	1	0	9995		0	2
191558	4	2	0	9995		0	2
191561	2	2	1	9985		0	13
191561	3	2	1	9985		0	18
191564	4	1	0	9995		0	37
191564	5	2	0	9995		0	19
191564	6	1	1	9985		0	4
191565	5	1	1	9985		0	7
191572	2	2	0	9995		0	4
191573	3	2	0	9995		0	17
191574	5	2	0	9995		0	18
191575	3	1	0	9995		0	7
191575	4	2	0	9995		0	7
191576	4	2	1	9995		0	9
191577	2	2	0	9995		0	38
191585	5	2	0	9995		0	19
191588	3	2	1	9985		0	49
191592	8	1	0	9995		0	10
191592	9	2	0	9995		0	13
191593	3	2	0	9995		0	14
191593	4	2	1	9985		0	2
191593	5	1	1	9985		0	4
191594	2	1	0	9995		0	5
191594	3	2	0	9995		0	9
191595	3	2	0	9995		0	12
191595	4	1	0	9995		0	4
191597	5	1	0	9995		0	24
191597	6	2	0	9995		0	24
191598	5	2	1	9985		0	7
191600	4	1	0	9995		0	8
191601	3	1	0	9995		0	38
191603	3	2	0	9995		0	15
191603	4	1	0	9995		0	10
191608	5	2	1	9985		0	7
191608	6	2	1	9985		0	7
191619	3	2	0	9995		0	17
191619	4	1	0	9995		0	17
191623	5	2	0	9995		0	4
191623	6	1	1	9985		0	5
191623	7	1	1	9985		0	5
191623	8	2	1	9985		0	3
191627	3	1	1	9985		0	7
191627	4	2	1	9985		0	7
191630	6	2	0	9995		0	18
191631	3	2	0	9995		0	7
191632	5	1	0	9995		0	22
191633	4	2	1	9985		0	7
191637	4	1	1	9985		0	4
191646	3	1	0	9995		0	26
191647	4	2	1	9995		0	7
191648	6	1	1	9985		0	8
191649	4	2	0	9995		0	11
191653	4	1	0	9995		0	19
191656	3	1	0	9995		0	3
191656	4	2	0	9995		0	3
191660	3	2	0	9995		0	14
191661	6	2	1	9985		0	8
191667	6	2	0	9995		0	30
191667	7	1	1	9985		0	6
191667	8	2	1	9985		0	2
191673	3	1	0	9995		0	21
191673	4	2	0	9995		0	21
191675	6	2	1	9995		0	7
191675	7	2	1	9985		0	12
191675	8	1	1	9985		0	11
191675	9	2	1	9985		0	11
191675	10	1	1	9985		0	15
191676	6	1	0	9995		0	15
191677	5	1	0	9995		0	7
191678	5	2	0	9995		0	4
191678	6	2	1	9985		0	11
191678	7	2	1	9985		0	11
191681	3	2	0	9995		0	6
191683	5	2	0	9995		0	7
191685	3	2	0	9995		0	4
191686	3	1	0	9995		0	9
191686	4	2	0	9995		0	5
191687	3	2	0	9995		0	5
191687	4	1	0	9995		0	10
191688	4	2	0	9995		0	5
191691	3	2	0	9995		0	2
191696	4	2	0	9995		0	11
191696	5	1	0	9995		0	7
191697	2	2	0	9995		0	21
191697	3	1	0	9995		0	28
191697	4	2	1	9985		0	7
191697	5	2	1	9985		0	7
191698	6	1	0	9995		0	7
191701	6	1	0	9995		0	49
191702	5	2	0	9995		0	3
191702	6	1	1	9985		0	5
191703	5	2	1	9985		0	4
191703	6	1	1	9985		0	14
191703	7	1	1	9985		0	4
191703	8	1	0	9995		0	4
191703	9	2	0	9995		0	4
191703	10	2	1	9985		0	4
191705	4	2	0	9995		0	5
191706	3	2	0	9995		0	7
191706	4	1	0	9995		0	7
191710	4	2	1	9985		0	10
191712	5	2	0	9995		0	4
191712	6	2	1	9985		0	11
191712	7	2	1	9985		0	11
191713	4	1	0	9995		0	4
191714	3	2	1	9985		0	4
191714	4	2	1	9985		0	10
191716	5	2	0	9995		0	24
191717	3	1	0	9995		0	7
191719	6	1	1	9985		0	12
191720	2	2	0	9995		0	7
191721	3	2	0	9995		0	22
191723	3	1	1	9985		0	3
191723	4	2	1	9985		0	3
191723	5	2	0	9995		0	11
191725	4	1	1	9995		0	7
191725	5	1	1	9995		0	7
191726	4	1	0	9995		0	13
191726	5	2	0	9995		0	13
191727	3	1	0	9995		0	19
191729	3	1	0	9995		0	9
191732	3	2	0	9995		0	42
191733	3	1	0	9995		0	4
191733	4	2	0	9995		0	4
191733	5	1	1	9985		0	4
191733	6	2	1	9985		0	4
191735	5	1	0	9995		0	42
191735	6	2	0	9995		0	28
191735	7	1	1	9985		0	7
191735	8	2	1	9985		0	7
191735	9	2	1	9985		0	7
191736	5	1	0	9995		0	4
191737	5	1	1	9985		0	4
191737	6	1	0	9995		0	4
191738	6	2	1	9995		0	4
191739	3	2	0	9995		0	18
191739	4	1	0	9995		0	6
191741	3	1	0	9995		0	10
191742	5	1	1	9985		0	7
191745	6	1	0	9995		0	2
191746	6	2	1	9985		0	21
191746	7	1	1	9985		0	21
191751	6	2	1	9985		0	4
191755	3	2	1	9985		0	18
191755	4	2	1	9985		0	18
191756	3	1	0	9995		0	8
191757	5	1	0	9995		0	32
191758	3	2	1	9985		0	7
191759	5	2	1	9995		0	7
191759	6	2	1	9985		0	3
191760	5	2	0	9995		0	4
191762	4	2	0	9995		0	7
191763	3	1	1	9985		0	4
191764	4	1	0	9995		0	11
191764	5	1	1	9985		0	4
191767	6	2	0	9995		0	46
191767	7	1	0	9995		0	28
191767	8	2	1	9985		0	7
191767	9	2	1	9985		0	7
191767	10	2	1	9985		0	7
191767	11	1	1	9985		0	7
191767	12	1	1	9985		0	7
191774	2	2	0	9995		0	14
191774	3	1	0	9995		0	7
191774	4	1	1	9985		0	7
191774	5	1	1	9985		0	7
191779	3	1	0	9995		0	5
191781	4	1	0	9995		0	12
191783	5	2	0	9995		0	6
191784	4	1	1	9985		0	7
191784	5	1	0	9995		0	38
191784	6	2	0	9995		0	34
191786	5	1	1	9995		0	5
191786	6	2	1	9995		0	5
191787	4	2	0	9995		0	12
191787	5	2	1	9985		0	12
191788	4	2	0	9995		0	4
191788	5	1	0	9995		0	4
191790	2	1	0	9995		0	33
191791	4	2	1	9985		0	10
191791	5	2	0	9995		0	7
191795	4	1	0	9995		0	8
191795	5	2	0	9995		0	80
191798	5	1	0	9995		0	7
191799	3	2	1	9985		0	14
191799	4	2	0	9995		0	7
191799	5	1	0	9995		0	7
191802	2	1	0	9995		0	20
191803	3	1	0	9995		0	7
191808	2	2	0	9995		0	4
191811	2	1	0	9995		0	7
191811	3	2	0	9995		0	33
191813	6	1	0	9995		0	15
191814	2	2	0	9995		0	5
191816	5	2	1	9985		0	4
191818	6	1	0	9995		0	19
191818	7	2	0	9995		0	19
191820	3	2	1	9985		0	36
191820	4	1	1	9985		0	36
191820	5	2	0	9995		0	5
191825	4	2	1	9985		0	17
191825	5	2	1	9985		0	3
191825	6	2	1	9985		0	7
191827	3	2	0	9995		0	7
191829	4	1	1	9985		0	11
191829	5	2	1	9985		0	11
191832	6	2	0	9995		0	11
191832	7	2	1	9985		0	4
191832	8	1	0	9995		0	7
191833	3	1	0	9995		0	7
191833	4	2	0	9995		0	7
191833	5	1	1	9985		0	7
191833	6	2	1	9985		0	7
191834	3	2	0	9995		0	7
191834	4	1	0	9995		0	13
191835	4	2	0	9995		0	18
191836	3	1	0	9995		0	10
191837	3	1	0	9995		0	7
191838	5	1	0	9995		0	5
191840	3	1	1	9985		0	12
191840	4	2	0	9995		0	9
191841	5	2	0	9995		0	28
191842	3	1	0	9995		0	11
191842	4	2	1	9985		0	11
191842	5	2	0	9995		0	4
191843	3	2	0	9995		0	9
191844	2	2	0	9995		0	13
191845	2	1	0	9995		0	11
191846	4	2	0	9995		0	14
191848	2	2	0	9995		0	7
191848	3	1	0	9995		0	7
191848	4	2	1	9985		0	7
191849	2	2	0	9995		0	4
191853	5	2	0	9995		0	28
191855	2	1	0	9995		0	7
191856	5	1	0	9995		0	32
191857	5	2	0	9995		0	14
191857	6	2	1	9985		0	11
191857	7	1	1	9985		0	28
191857	8	2	1	9985		0	7
191857	9	1	1	9985		0	7
191858	5	2	1	9995		0	9
191861	3	1	0	9995		0	77
191861	4	2	0	9995		0	63
191863	5	1	0	9995		0	13
191863	6	2	0	9995		0	5
191863	7	1	1	9985		0	4
191863	8	2	1	9985		0	4
191864	5	2	0	9995		0	4
191865	7	2	0	9995		0	2
191865	8	1	1	9995		0	5
191865	9	2	1	9985		0	4
191865	10	1	1	9985		0	2
