hhno	visgpno	sex	age	occ	soc	dact	nbalvis
141584	4	2	1	9985		0	5
141587	3	2	0	9995		0	5
141593	6	1	0	9995		0	4
141596	6	1	1	9995		0	8
141597	3	1	0	9995		0	14
141597	4	2	0	9995		0	5
141599	4	2	0	9995		0	5
141599	5	2	1	9985		0	5
141600	5	2	0	9995		0	18
141601	5	2	0	9995		0	4
141601	6	2	1	9985		0	5
141602	5	1	1	9995		0	2
141604	4	2	0	9995		0	9
141606	3	1	1	9985		0	40
141606	4	1	1	9985		0	40
141607	3	1	0	9995		0	13
141607	4	2	0	9995		0	9
141608	6	1	0	9995		0	14
141610	3	1	0	9995		0	14
141611	3	2	0	9995		0	5
141611	4	1	0	9995		0	5
141612	4	2	0	9995		0	36
141612	5	1	0	9995		0	5
141613	5	1	0	9995		0	5
141613	6	2	1	9985		0	20
141613	7	2	0	9995		0	16
141614	3	2	0	9995		0	30
141614	4	1	0	9995		0	30
141615	2	2	0	9995		0	21
141615	3	1	0	9995		0	4
141618	3	2	0	9995		0	8
141618	4	1	0	9995		0	9
141619	2	1	0	9995		0	5
141621	3	2	1	9985		0	16
141621	4	2	0	9995		0	4
141623	3	1	0	9995		0	2
141624	4	2	0	9995		0	9
141627	5	2	0	9995		0	8
141630	3	2	0	9995		0	5
141630	4	2	1	9985		0	5
141631	5	2	0	9995		0	4
141633	3	2	0	9995		0	9
141633	4	2	1	9985		0	4
141633	5	2	1	9985		0	4
141633	6	1	1	9985		0	4
141633	7	1	1	9985		0	4
141633	8	1	0	9995		0	5
141638	6	1	1	9985		0	5
141639	2	1	0	9995		0	4
141642	4	2	0	9995		0	46
141642	5	1	0	9995		0	26
141643	5	1	0	9995		0	2
141644	3	1	0	9995		0	15
141644	4	2	0	9995		0	15
141644	5	2	1	9985		0	5
141646	2	2	0	9995		0	4
141650	2	2	0	9995		0	18
141651	3	1	1	9985		0	14
141651	4	2	1	9985		0	14
141655	3	2	0	9995		0	18
141655	4	1	0	9995		0	7
141655	5	1	1	9985		0	2
141655	6	2	1	9985		0	4
141656	3	2	0	9995		0	4
141656	4	2	1	9985		0	5
141656	5	1	1	9985		0	5
141657	5	2	1	9985		0	12
141657	6	2	1	9985		0	12
141661	4	1	0	9995		0	5
141661	5	2	0	9995		0	5
141662	3	2	0	9995		0	8
141663	2	2	0	9995		0	4
141663	3	2	1	9985		0	4
141663	4	2	1	9985		0	4
141664	3	1	0	9995		0	36
141666	3	1	0	9995		0	15
141667	5	1	1	9985		0	35
141668	3	1	0	9995		0	18
141668	4	2	0	9995		0	2
141670	5	2	1	9985		0	5
141675	7	1	0	9995		0	5
141676	4	2	0	9995		0	27
141676	5	1	0	9995		0	27
141677	2	2	0	9995		0	10
141677	3	1	0	9995		0	9
141679	2	1	0	9955		0	21
141686	4	2	0	9995		0	39
141686	5	1	0	9995		0	15
141687	3	1	0	9995		0	5
141687	4	2	0	9995		0	5
141689	3	2	0	9995		0	15
141691	5	1	1	9985		0	5
141691	6	1	1	9985		0	5
141691	7	2	1	9985		0	5
141691	8	2	0	9995		0	13
141691	9	2	1	9985		0	10
141691	10	2	1	9985		0	5
141693	6	2	0	9995		0	4
141694	4	2	0	9995		0	5
141695	3	2	0	9995		0	6
141696	6	2	0	9995		0	23
141698	3	1	0	9995		0	23
141701	3	1	0	9995		0	13
141701	4	2	0	9995		0	5
141702	3	2	0	9995		0	11
141702	4	2	1	9985		0	9
141702	5	1	0	9995		0	2
141703	4	2	0	9995		0	36
141703	5	1	0	9995		0	3
141705	3	1	0	9995		0	5
141706	3	1	0	9995		0	10
141706	4	2	0	9995		0	10
141706	5	2	1	9985		0	5
141706	6	2	1	9985		0	5
141707	5	1	0	9995		0	4
141708	3	1	0	9995		0	5
141709	5	2	0	9995		0	13
141709	6	1	0	9995		0	8
141715	3	2	0	9995		0	8
141715	4	1	1	9985		0	4
141716	4	1	1	9995		0	36
141716	5	1	1	9985		0	31
141716	6	1	0	9995		0	2
141716	7	2	0	9995		0	2
141720	4	2	0	9995		0	35
141722	3	1	0	9995		0	5
141722	4	2	0	9995		0	5
141723	6	1	0	9995		0	5
141724	5	2	0	9995		0	4
141726	2	1	0	9995		0	5
141726	3	2	0	9995		0	5
141726	4	1	1	9985		0	5
141726	5	1	1	9985		0	5
141726	6	2	1	9995		0	36
141727	3	1	1	9985		0	4
141728	4	1	0	9995		0	4
141728	5	2	0	9995		0	4
141729	5	1	0	9995		0	26
141729	6	2	0	9995		0	26
141732	4	2	1	9985		0	4
141732	5	2	0	9995		0	6
141732	6	2	1	9995		0	6
141732	7	1	0	9995		0	6
141733	3	2	1	9985		0	5
141734	3	2	1	9985		0	5
141734	4	2	1	9985		0	5
141735	3	2	0	9995		0	5
141738	2	2	0	9995		0	14
141742	3	1	0	9995		0	22
141742	4	2	0	9995		0	2
141744	5	1	0	9995		0	27
141745	6	1	1	9985		0	4
141748	3	2	0	9995		0	4
141749	3	1	0	9995		0	7
141751	4	2	1	9985		0	5
141756	4	1	0	9995		0	28
141756	5	2	0	9995		0	2
141759	3	2	0	9995		0	38
141759	4	1	0	9995		0	5
141761	3	1	1	9985		0	10
141761	4	2	0	9995		0	18
141767	2	2	0	9995		0	15
141767	3	1	0	9995		0	5
141768	2	2	0	9995		0	18
141768	3	1	0	9995		0	9
141768	4	1	1	9985		0	5
141768	5	2	1	9985		0	5
141770	4	1	0	9995		0	14
141770	5	2	0	9995		0	6
141772	3	1	0	9995		0	4
141772	4	2	0	9995		0	22
141775	3	2	1	9995		0	31
141775	4	2	1	9995		0	14
141775	5	1	0	9995		0	5
141775	6	1	1	9985		0	5
141775	7	1	1	9985		0	5
141775	8	2	0	9995		0	5
141775	9	1	1	9985		0	5
141776	3	1	0	9995		0	48
141776	4	2	0	9995		0	8
141778	2	2	1	9985		0	26
141778	3	2	0	9995		0	4
141781	5	2	1	9985		0	2
141782	3	1	0	9995		0	5
141782	4	2	0	9995		0	5
141784	5	1	1	9995		0	22
141784	6	1	0	9995		0	19
141784	7	2	0	9995		0	4
141786	3	2	0	9995		0	11
141786	4	1	0	9995		0	2
141789	3	2	0	9995		0	13
141790	3	1	0	9995		0	5
141790	4	2	0	9995		0	5
141791	2	2	0	9995		0	5
141792	3	2	0	9995		0	22
141793	2	2	0	9995		0	24
141793	3	1	0	9995		0	29
141793	4	1	1	9995		0	4
141794	3	1	0	9995		0	2
141794	4	2	0	9995		0	2
141794	5	2	1	9985		0	2
141796	3	1	0	9995		0	12
141797	3	1	0	9995		0	13
141797	4	2	0	9995		0	13
141799	5	2	0	9995		0	4
141803	3	1	0	9995		0	5
141803	4	2	0	9995		0	10
141804	3	2	0	9995		0	2
141804	4	1	0	9995		0	2
141805	2	2	0	9995		0	12
141809	4	2	0	9995		0	22
141814	5	2	1	9985		0	5
141814	6	2	1	9985		0	5
141815	3	2	0	9995		0	5
141818	6	1	1	9985		0	15
141818	7	1	1	9985		0	11
141818	8	2	0	9995		0	14
141818	9	1	0	9995		0	17
141823	4	2	0	9995		0	5
141823	5	1	0	9995		0	10
141826	5	2	0	9995		0	24
141826	6	1	0	9995		0	6
141827	6	2	0	9995		0	8
141827	7	1	0	9995		0	8
141828	4	1	0	9995		0	19
141828	5	2	0	9995		0	22
141828	6	1	1	9985		0	18
141831	4	1	0	9995		0	7
141831	5	2	0	9995		0	39
141831	6	2	1	9985		0	2
141831	7	1	1	9985		0	14
141835	6	2	1	9985		0	10
141835	7	1	0	9995		0	3
141836	4	2	0	9995		0	34
141836	5	1	0	9995		0	5
141842	3	1	0	9995		0	5
141842	4	1	1	9985		0	5
141842	5	1	1	9985		0	14
141844	6	2	0	9995		0	25
141844	7	1	0	9995		0	12
141844	8	1	1	9985		0	5
141844	9	2	1	9985		0	5
141848	3	2	0	9995		0	8
141848	4	1	0	9995		0	4
141850	5	1	1	9995		0	11
141853	3	1	0	9995		0	4
141853	4	2	1	9985		0	28
141857	5	2	0	9995		0	13
141857	6	1	0	9995		0	13
141859	4	1	0	9995		0	9
141861	3	1	0	9995		0	7
141861	4	2	0	9995		0	7
141862	4	2	0	9995		0	5
141864	3	2	0	9995		0	20
141864	4	1	0	9995		0	12
141865	3	2	0	9995		0	5
141867	5	1	0	9995		0	5
141867	6	2	0	9995		0	5
141867	7	2	1	9985		0	5
141868	3	1	0	9995		0	8
141869	4	1	1	9995		0	5
141870	3	2	0	9995		0	9
141870	4	2	1	9985		0	5
141870	5	2	1	9985		0	5
141870	6	2	1	9985		0	5
141870	7	2	1	9995		0	5
141870	8	1	0	9995		0	5
141871	3	1	0	9995		0	5
141871	4	2	1	9995		0	5
141872	6	1	0	9995		0	28
141873	4	2	0	9995		0	12
141873	5	2	1	9985		0	4
141873	6	1	0	9995		0	5
141874	5	2	0	9995		0	8
141874	6	1	0	9995		0	8
141877	6	1	1	9985		0	5
141878	5	1	0	9995		0	19
141878	6	1	1	9985		0	5
141878	7	2	0	9995		0	4
141879	4	1	1	9995		0	11
141884	5	2	0	9995		0	3
141884	6	2	1	9985		0	3
141885	4	2	1	9985		0	56
141889	2	1	0	9995		0	15
141893	4	1	0	9995		0	10
141893	5	2	0	9995		0	10
141894	4	1	1	9985		0	31
141894	5	1	0	9995		0	4
141900	6	1	1	9985		0	8
141901	5	2	0	9995		0	9
141901	6	2	1	9985		0	4
141901	7	1	1	9985		0	4
141905	3	1	0	9995		0	10
141905	4	2	0	9995		0	5
141906	3	2	1	9985		0	12
141906	4	1	1	9985		0	12
141908	2	2	0	9995		0	35
141908	3	1	0	9995		0	18
141910	2	1	1	9985		0	8
141910	3	2	1	9985		0	8
141910	4	1	0	9995		0	5
141910	5	2	1	9985		0	8
141914	2	1	1	9985		0	4
141915	5	2	0	9995		0	30
141915	6	2	1	9985		0	5
141915	7	1	1	9985		0	9
141915	8	1	1	9995		0	5
141915	9	1	1	9985		0	5
141915	10	1	1	9985		0	5
141915	11	1	1	9985		0	5
141916	4	2	0	9995		0	9
141917	5	1	0	9995		0	2
141917	6	2	0	9995		0	2
141918	4	2	1	9995		0	2
141918	5	1	0	9995		0	23
141918	6	2	0	9995		0	10
141919	3	2	0	9995		0	9
141920	3	2	0	9995		0	21
141922	3	1	0	9995		0	10
141922	4	2	0	9995		0	19
141922	5	2	1	9995		0	10
141922	6	2	1	9985		0	10
141924	5	1	1	9985		0	5
141924	6	1	0	9995		0	9
141925	3	1	0	9995		0	4
141926	3	1	0	9995		0	7
141926	4	2	0	9995		0	7
141927	5	2	0	9995		0	4
141929	5	2	0	9995		0	54
141932	4	1	0	9995		0	4
141933	2	2	0	9995		0	16
141938	3	1	0	9995		0	12
141938	4	2	1	9985		0	4
141938	5	1	1	9985		0	4
141941	5	2	1	9985		0	10
141944	6	2	0	9995		0	13
141948	4	1	0	9995		0	4
141948	5	2	0	9995		0	4
141950	4	1	0	9995		0	5
141951	2	2	0	9995		0	4
141953	5	2	1	9985		0	5
141954	5	1	0	9995		0	9
141954	6	2	0	9995		0	18
141955	5	2	0	9995		0	8
141957	5	1	1	9985		0	3
141957	6	1	0	9995		0	8
141958	5	2	0	9995		0	31
141962	5	1	0	9995		0	18
141963	4	2	0	9995		0	12
141963	5	2	1	9985		0	4
141963	6	1	1	9985		0	4
141965	5	1	1	9985		0	7
141966	3	2	0	9995		0	4
141966	4	1	0	9995		0	4
141970	6	2	0	9995		0	16
141970	7	2	1	9995		0	14
141973	5	1	1	9995		0	2
141975	4	1	1	9985		0	19
141975	5	1	0	9995		0	9
141975	6	2	0	9995		0	9
141979	4	1	0	9995		0	5
141981	4	1	0	9995		0	5
141981	5	2	0	9995		0	5
141982	4	2	0	9995		0	24
141982	5	1	0	9995		0	2
141983	3	1	0	9995		0	19
141983	4	2	0	9995		0	17
141995	3	1	0	9995		0	13
141995	4	2	0	9995		0	11
141996	2	2	0	9995		0	13
141998	3	2	0	9995		0	26
141998	4	1	0	9995		0	26
141999	5	1	0	9995		0	10
141999	6	2	0	9995		0	32
141999	7	1	1	9985		0	5
141999	8	2	1	9985		0	27
141999	9	1	1	9985		0	27
142001	5	2	1	9985		0	25
142004	4	1	0	9995		0	7
142004	5	2	0	9995		0	2
142007	4	2	0	9995		0	18
142007	5	1	0	9995		0	18
142012	5	2	0	9995		0	23
142012	6	1	0	9995		0	23
142015	3	2	0	9995		0	5
142015	4	2	1	9985		0	5
142015	5	1	1	9985		0	5
142015	6	1	0	9995		0	5
142016	3	1	0	9995		0	4
142016	4	2	0	9995		0	4
142018	3	1	1	9985		0	3
142020	3	2	0	9995		0	4
142021	3	1	1	9985		0	9
142029	7	1	0	9995		0	5
142029	8	2	0	9995		0	5
142029	9	2	1	9985		0	4
142029	10	2	1	9985		0	5
142029	11	1	1	9985		0	5
142030	5	2	0	9995		0	18
142031	5	1	0	9995		0	10
142032	3	1	0	9995		0	7
142032	4	2	0	9995		0	7
142033	6	1	0	9995		0	11
142033	7	2	0	9995		0	35
142033	8	2	1	9985		0	30
142033	9	1	1	9985		0	34
142033	10	1	1	9985		0	23
142039	4	1	0	9995		0	4
142039	5	1	1	9985		0	9
142039	6	1	1	9985		0	9
142041	2	2	0	9995		0	4
142041	3	1	0	9995		0	6
142042	2	2	0	9995		0	20
142042	3	2	1	9985		0	13
142042	4	1	1	9985		0	13
142042	5	1	0	9995		0	16
142043	6	1	0	9995		0	9
142043	7	1	1	9985		0	5
142044	5	2	0	9995		0	6
142047	4	2	0	9995		0	10
142047	5	1	0	9995		0	10
142048	5	2	1	9985		0	4
142048	6	2	1	9985		0	4
142048	7	2	0	9995		0	14
142048	8	1	0	9995		0	10
142048	9	2	1	9985		0	5
142048	10	2	1	9985		0	5
142049	2	2	0	9995		0	16
142051	2	1	0	9995		0	15
142051	3	2	0	9995		0	5
142051	4	1	1	9985		0	5
142051	5	1	1	9985		0	5
142052	5	2	0	9995		0	14
142053	3	1	0	9995		0	9
142053	4	2	0	9995		0	9
142053	5	1	1	9985		0	23
142054	5	2	0	9995		0	7
142057	4	1	0	9995		0	5
142057	5	2	0	9995		0	5
142057	6	2	1	9985		0	5
142063	4	2	0	9995		0	28
142063	5	1	0	9995		0	14
142064	3	2	1	9985		0	18
142064	4	1	0	9995		0	10
142064	5	2	0	9995		0	10
142064	6	1	1	9985		0	5
142064	7	2	1	9985		0	5
142065	4	1	0	9995		0	5
142068	4	1	1	9985		0	27
142068	5	1	1	9985		0	11
142069	5	1	0	9995		0	4
142070	4	1	0	9995		0	10
142070	5	2	0	9995		0	10
142070	6	1	1	9985		0	5
142070	7	2	1	9985		0	10
142070	8	1	1	9985		0	5
142071	6	2	0	9995		0	26
142072	3	2	0	9995		0	5
142076	3	2	0	9995		0	5
142076	4	1	0	9995		0	5
142079	3	2	1	9985		0	10
142079	4	2	1	9985		0	10
142084	3	1	0	9995		0	17
142084	4	2	0	9995		0	17
142085	3	1	0	9995		0	15
142085	4	1	1	9985		0	33
142085	5	2	0	9995		0	4
142085	6	1	1	9985		0	4
142088	3	1	0	9995		0	9
142091	4	1	0	9995		0	4
142091	5	2	0	9995		0	8
142095	3	2	1	9985		0	10
142096	5	1	1	9985		0	19
142098	4	1	0	9995		0	20
142100	4	2	0	9995		0	8
142101	5	1	0	9995		0	3
142101	6	2	0	9995		0	12
142101	7	1	1	9985		0	9
142103	5	2	0	9995		0	9
142103	6	2	1	9985		0	6
142103	7	1	1	9985		0	2
142103	8	1	1	9985		0	14
142104	2	1	0	9995		0	32
142105	3	2	0	9995		0	6
142105	4	2	1	9985		0	6
142105	5	1	0	9995		0	6
142105	6	1	1	9985		0	6
142109	5	2	0	9995		0	14
142109	6	1	0	9995		0	21
142112	5	2	0	9995		0	17
142112	6	1	1	9985		0	12
142112	7	2	1	9985		0	9
142112	8	1	0	9995		0	4
142114	2	2	0	9995		0	2
142115	2	2	0	9995		0	14
142115	3	1	0	9995		0	14
142116	5	2	0	9995		0	7
142116	6	1	0	9995		0	3
142117	4	1	1	9995		0	12
142117	5	2	1	9985		0	24
142117	6	1	1	9985		0	20
142119	2	1	0	9995		0	9
142119	3	2	0	9995		0	8
142122	5	2	0	9995		0	24
142122	6	1	0	9995		0	4
142124	4	2	0	9995		0	4
142127	4	2	0	9995		0	15
142129	4	2	0	9995		0	19
142129	5	1	0	9995		0	15
142131	2	2	0	9995		0	5
142133	3	2	0	9995		0	24
142135	5	2	0	9995		0	5
142135	6	1	0	9995		0	5
142135	7	2	1	9985		0	10
142136	6	1	1	9985		0	40
142136	7	1	1	9985		0	40
142136	8	2	1	9985		0	2
142136	9	2	0	9995		0	11
142136	10	1	0	9995		0	9
142137	5	2	0	9995		0	4
142138	3	2	1	9985		0	8
142138	4	2	0	9995		0	6
142138	5	1	0	9995		0	2
142143	5	1	1	9985		0	5
142143	6	2	0	9995		0	8
142145	4	1	0	9995		0	10
142145	5	2	0	9995		0	11
142152	3	2	0	9995		0	17
142154	3	2	0	9995		0	10
142154	4	1	0	9995		0	33
142155	3	1	0	9995		0	28
142155	4	2	0	9995		0	28
142156	2	1	0	9995		0	20
142157	3	2	0	9995		0	4
142159	3	2	0	9995		0	4
142161	3	2	0	9995		0	4
142162	4	2	0	9995		0	5
142165	6	1	1	9995		0	15
142165	7	2	1	9985		0	5
142165	8	2	1	9995		0	5
142166	3	1	0	9995		0	3
142166	4	2	0	9995		0	3
142167	5	1	0	9995		0	6
142167	6	1	1	9985		0	12
142169	3	1	0	9995		0	24
142171	3	2	0	9995		0	4
142171	4	1	1	9985		0	4
142175	5	1	0	9995		0	8
142175	6	2	0	9995		0	8
142176	2	1	0	9995		0	5
142176	3	2	0	9995		0	5
142177	4	1	1	9985		0	14
142179	2	2	0	9995		0	8
142181	3	2	0	9995		0	31
142181	4	1	0	9995		0	16
142182	3	1	0	9995		0	18
142182	4	2	1	9985		0	9
142182	5	2	0	9995		0	5
142184	6	2	1	9985		0	4
142184	7	2	0	9995		0	8
142184	8	2	1	9985		0	4
142184	9	2	1	9985		0	4
142184	10	2	1	9985		0	8
142187	4	1	0	9995		0	2
142188	2	1	0	9995		0	10
142189	3	2	1	9985		0	28
142189	4	2	0	9995		0	6
142190	3	1	0	9995		0	8
142190	4	2	0	9995		0	8
142190	5	2	1	9985		0	4
142190	6	2	1	9985		0	4
142191	5	1	0	9995		0	5
142191	6	2	0	9995		0	5
142191	7	2	1	9985		0	4
142193	5	1	0	9995		0	5
142195	5	1	0	9995		0	4
142196	3	2	0	9995		0	15
142197	6	2	0	9995		0	6
142197	7	2	1	9995		0	7
142197	8	1	1	9985		0	2
142197	9	1	0	9995		0	8
142197	10	2	1	9985		0	14
142199	4	1	0	9995		0	7
142199	5	2	0	9995		0	7
142201	3	1	0	9995		0	16
142205	3	2	0	9995		0	5
142206	3	2	0	9995		0	2
142206	4	1	0	9995		0	8
142207	3	1	1	9985		0	4
142207	4	1	1	9985		0	4
142208	5	2	1	9985		0	5
142209	5	2	0	9995		0	2
142210	3	2	0	9995		0	7
142210	4	2	1	9985		0	12
142210	5	1	1	9985		0	12
142212	3	2	0	9995		0	38
142212	4	1	0	9995		0	8
142214	3	1	0	9995		0	4
142214	4	2	1	9985		0	4
142217	2	1	0	9995		0	2
142218	7	2	1	9985		0	4
142220	5	1	0	9995		0	32
142221	5	2	0	9995		0	4
142224	5	1	0	9995		0	10
142225	6	1	1	9985		0	5
142225	7	2	0	9995		0	16
142225	8	1	0	9995		0	2
142228	6	2	0	9995		0	5
142228	7	1	0	9995		0	5
142229	4	2	1	9985		0	21
142230	4	1	0	9995		0	4
142232	6	2	1	9985		0	9
142232	7	2	1	9985		0	4
142232	8	2	0	9995		0	17
142236	2	1	1	9985		0	9
142238	6	1	0	9995		0	5
142238	7	2	0	9995		0	8
142240	5	2	0	9995		0	4
142240	6	1	1	9985		0	4
142240	7	1	1	9985		0	4
142241	2	2	1	9985		0	14
142244	2	2	1	9985		0	10
142246	3	2	0	9995		0	8
142246	4	2	1	9985		0	5
142248	4	2	0	9995		0	13
142249	4	2	0	9995		0	4
142252	4	2	0	9995		0	14
142252	5	1	0	9995		0	2
142253	2	1	0	9995		0	16
142254	6	2	0	9995		0	8
142254	7	1	0	9995		0	4
142254	8	1	1	9985		0	4
142257	3	2	0	9995		0	2
142261	4	2	0	9995		0	5
142262	3	2	0	9995		0	31
142267	3	2	0	9995		0	5
142267	4	1	0	9995		0	5
142268	5	2	0	9995		0	4
142268	6	1	1	9985		0	5
142269	5	2	1	9985		0	5
142269	6	1	1	9985		0	5
142269	7	2	0	9995		0	5
142270	3	2	1	9985		0	5
142271	3	2	0	9995		0	30
142271	4	1	0	9995		0	18
142271	5	2	1	9985		0	14
142272	7	2	1	9985		0	33
142272	8	2	1	9995		0	7
142272	9	2	1	9985		0	5
142273	3	2	0	9995		0	10
142273	4	1	0	9995		0	5
142273	5	1	1	9985		0	5
142273	6	1	1	9985		0	5
142273	7	2	1	9985		0	5
142275	5	1	0	9995		0	39
142275	6	2	0	9995		0	5
142277	4	2	0	9995		0	4
142277	5	1	0	9995		0	2
142278	5	2	0	9995		0	6
142281	5	1	0	9995		0	2
142281	6	2	0	9995		0	2
142283	6	2	0	9995		0	10
142283	7	1	0	9995		0	5
142284	6	1	1	9985		0	5
142284	7	1	1	9985		0	5
142288	3	2	0	9995		0	14
142289	5	2	0	9995		0	4
142289	6	1	1	9985		0	6
142289	7	1	1	9985		0	6
142291	4	2	0	9995		0	15
142291	5	1	0	9995		0	5
142291	6	1	1	9995		0	5
142292	11	2	0	9995		0	5
142292	12	1	1	9985		0	5
142293	5	1	0	9995		0	5
142294	5	2	0	9995		0	31
142294	6	1	0	9995		0	16
142299	4	2	0	9995		0	14
142302	3	1	0	9995		0	35
142303	3	2	0	9995		0	2
142307	3	2	0	9995		0	4
142308	3	1	0	9995		0	17
142311	7	1	0	9995		0	21
142311	8	2	0	9995		0	25
142311	9	2	1	9985		0	4
142311	10	1	1	9985		0	4
142312	6	2	1	9995		0	5
142312	7	2	0	9995		0	5
142317	2	2	0	9995		0	21
142317	3	1	0	9995		0	9
142322	2	2	0	9995		0	4
142323	3	2	0	9995		0	20
142323	4	1	1	9985		0	27
142323	5	2	1	9985		0	10
142323	6	2	1	9985		0	10
142323	7	1	0	9995		0	15
142325	4	1	0	9995		0	5
142325	5	2	0	9995		0	5
142326	4	1	1	9985		0	4
142331	5	1	0	9995		0	2
142333	5	1	0	9995		0	37
142334	2	2	0	9995		0	15
142334	3	1	0	9995		0	15
142337	5	2	1	9995		0	19
142337	6	1	0	9995		0	10
142339	5	2	0	9995		0	12
142339	6	1	0	9995		0	2
142340	3	2	0	9995		0	4
142344	5	1	0	9995		0	10
142344	6	2	0	9995		0	7
142348	5	1	0	9995		0	2
142348	6	2	0	9995		0	2
142348	7	1	1	9985		0	2
142348	8	2	1	9985		0	2
142351	3	2	0	9995		0	4
142351	4	1	0	9995		0	4
142352	4	2	0	9995		0	27
142352	5	1	0	9995		0	18
142353	5	2	0	9995		0	5
142355	4	2	1	9985		0	9
142355	5	1	1	9985		0	4
142360	2	2	0	9995		0	12
142361	4	2	0	9995		0	36
142361	5	2	1	9985		0	10
142361	6	2	1	9985		0	5
142361	7	1	0	9995		0	5
142363	3	1	0	9995		0	5
142363	4	1	1	9985		0	5
142363	5	2	0	9995		0	10
142364	4	1	0	9995		0	10
142366	2	1	0	9995		0	10
142367	3	2	0	9995		0	4
142370	2	1	0	9995		0	5
142370	3	2	0	9995		0	5
142370	4	1	1	9985		0	5
142370	5	2	1	9985		0	5
142372	2	2	0	9995		0	23
142372	3	1	0	9995		0	9
142372	4	1	1	9985		0	9
142372	5	2	1	9985		0	9
142373	6	1	1	9985		0	5
142373	7	2	0	9995		0	4
142373	8	1	0	9995		0	4
142374	6	2	0	9995		0	5
142375	5	1	0	9995		0	5
142375	6	2	0	9995		0	5
142379	4	1	1	9995		0	4
142382	4	1	0	9995		0	5
142383	3	2	0	9995		0	4
142384	3	1	1	9985		0	21
142384	4	2	0	9995		0	4
142385	2	2	0	9995		0	5
142385	3	1	0	9995		0	5
142386	6	1	1	9985		0	5
142387	2	1	0	9995		0	2
142387	3	2	0	9995		0	5
142388	4	1	1	9985		0	21
142389	5	1	1	9985		0	9
142389	6	1	1	9985		0	4
142389	7	1	1	9985		0	30
142392	5	1	0	9995		0	29
142392	6	2	0	9995		0	17
142393	3	1	0	9995		0	6
142393	4	2	0	9995		0	2
142393	5	2	1	9985		0	9
142393	6	2	1	9985		0	9
142394	2	1	0	9995		0	20
142394	3	2	0	9995		0	5
142399	5	2	1	9985		0	8
142401	4	1	0	9995		0	5
142401	5	2	0	9995		0	5
142403	6	2	0	9995		0	4
142403	7	1	0	9995		0	4
142404	3	2	0	9995		0	9
142404	4	2	1	9985		0	9
142412	3	1	0	9995		0	19
142413	3	1	0	9995		0	7
142413	4	2	0	9995		0	11
142413	5	2	1	9985		0	6
142413	6	1	1	9985		0	6
142413	7	2	1	9985		0	6
142415	5	2	1	9985		0	9
142415	6	2	0	9995		0	2
142415	7	1	0	9995		0	5
142420	4	1	0	9995		0	13
142420	5	2	0	9995		0	23
142428	6	1	0	9995		0	2
142428	7	2	0	9995		0	18
142434	2	2	0	9995		0	10
142434	3	1	1	9985		0	10
142434	4	2	1	9985		0	7
142436	5	2	1	9985		0	5
142441	4	2	0	9995		0	5
142443	4	1	0	9995		0	5
142444	3	2	1	9985		0	14
142444	4	2	1	9985		0	14
142444	5	2	0	9995		0	10
142444	6	1	0	9995		0	10
142447	2	2	1	9985		0	20
142449	5	1	0	9995		0	7
142457	4	2	0	9995		0	4
142463	5	2	0	9995		0	10
142464	4	1	0	9995		0	15
142466	2	1	0	9995		0	22
142469	4	1	0	9995		0	5
142469	5	2	0	9995		0	5
142472	3	2	0	9995		0	35
142472	4	1	0	9995		0	28
142474	5	1	0	9995		0	5
142474	6	2	0	9995		0	5
142474	7	1	1	9985		0	5
142474	8	2	1	9985		0	5
142474	9	2	1	9985		0	4
142475	5	2	0	9995		0	5
142475	6	1	0	9995		0	5
142476	5	1	0	9995		0	4
142476	6	2	0	9995		0	6
142478	4	1	0	9995		0	5
142479	4	2	0	9995		0	5
142479	5	1	0	9995		0	5
142480	4	1	0	9995		0	5
142481	3	2	0	9995		0	7
142484	6	2	0	9995		0	15
142485	5	1	1	9985		0	5
142485	6	1	0	9995		0	5
142485	7	2	0	9995		0	5
142486	4	1	0	9995		0	13
142486	5	2	0	9995		0	11
142486	6	2	1	9985		0	5
142488	2	2	0	9995		0	4
142489	3	1	1	9985		0	7
142489	4	1	0	9995		0	28
142489	5	2	0	9995		0	28
142492	4	2	1	9985		0	4
142492	5	2	1	9985		0	4
142492	6	2	0	9995		0	5
142494	3	2	1	9995		0	5
142499	2	2	0	9995		0	12
142499	3	1	0	9995		0	12
142501	4	1	1	9985		0	4
142501	5	2	0	9995		0	8
142501	6	1	0	9995		0	8
142503	3	2	0	9995		0	12
142508	5	1	0	9995		0	20
142509	4	2	0	9995		0	16
142509	5	1	0	9995		0	16
142509	6	1	1	9995		0	6
142509	7	2	1	9985		0	5
142509	8	1	1	9985		0	5
142511	5	1	0	9995		0	5
142511	6	2	0	9995		0	5
142512	3	2	0	9995		0	26
142512	4	1	0	9995		0	2
142515	4	2	1	9985		0	5
142517	6	2	0	9995		0	4
142518	5	2	0	9995		0	74
142523	3	1	1	9985		0	5
142523	4	2	0	9995		0	5
142523	5	1	0	9995		0	5
142527	4	2	1	9985		0	36
142527	5	2	1	9995		0	13
142527	6	2	1	9985		0	8
142528	4	1	0	9995		0	3
142528	5	2	0	9995		0	3
142533	3	1	0	9995		0	4
142534	3	2	0	9995		0	35
142535	3	2	0	9995		0	7
142535	4	2	1	9985		0	3
142535	5	1	0	9995		0	4
142535	6	1	1	9985		0	4
142536	3	2	1	9985		0	5
142536	4	2	1	9985		0	5
142536	5	2	1	9985		0	10
