hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
162832		4	4029	1988	2		1	6	2		5	9945		1	4	2	2	1	3	3	1	1	0	0	0	1	England	2	3	4	3	1	4	18/1/1540 00:00:00		1	1	0		0		1	5	2	1							0
162833		4	4029	1988	2		1	5	3		4	9985		0	6	2	1	1	3	3	0	2	1	0	0	1	England	2	3	3	4	3	11	17/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162834		4	4029	1988	2		1	6	2		2	2523		1	0	9	2	1	5	4	1	1	0	0	0	1	England	2	4	1	3	1	1	19/1/1540 00:00:00		1	2	0		0		2	6	0	1							0
162835		4	4029	1988	2		0	5	3		1	2241		1	0	9	2	1	4	4	1	2	0	0	0	1	England	2	4	1	8	1	1	18/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162836		4	4029	1988	2		1	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	England	2	7	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		2	6	0	1							0
162837		4	4029	1988	3		1	5	2		4	1944		1	4	2	2	1	5	4	1	1	0	0	0	1	England	2	4	3	3	1	3	28/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162838		4	4029	1988	3		1	6	3		3	2221		1	0	9	2	1	3	2	1	1	1	0	0	1	England	2	2	2	4	3	10	31/12/1539 00:00:00		1	1	0		0		2	2	0	1							0
162839		4	4029	1988	3		1	5	1		6	9955		0	5	2	1	1	7	7	1	0	0	0	1	1	England	2	7	5	1	1	0	28/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162840		4	4029	1988	3		1	1	4		4	9945		1	0	9	2	1	4	4	2	1	1	0	0	1	England	2	4	3	10	7	27	31/12/1539 00:00:00		1	2	0		0		2	2	0	1							0
162841		4	4029	1988	3		1	6	4		4	121		2	0	9	2	1	3	2	1	1	2	0	0	1	England	2	2	3	5	4	15	28/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162842		4	4029	1988	3		0	6	3		3	2222		1	9	6	2	1	3	2	1	1	1	0	0	1	England	2	2	2	4	3	10	28/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162843		4	4029	1988	3		1	6	3		3	9995		1	0	9	2	1	2	2	1	1	1	0	0	1	England	2	2	2	4	3	10	28/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162844		4	4029	1988	3		1	6	2		3	2422		1	0	9	2	1	5	5	1	1	0	0	0	1	England	2	5	2	3	1	2	28/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162845		4	4029	1988	3		0	6	4		3	2524		1	6	2	2	1	2	2	1	1	2	0	0	1	England	2	2	2	5	4	14	28/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162846		4	4029	1988	4		1	6	2		4	154		3	7	1	2	1	2	2	1	1	0	0	0	2	England	2	2	3	3	1	3	3/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162847		4	4029	1988	4		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	2	7	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162848		4	4029	1988	4		1	1	2		7	9945		1	2	1	2	1	5	5	1	1	0	0	0	2	England	2	5	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162849		4	4029	1988	4		1	6	3		4	2422		1	8	2	2	1	3	3	1	1	1	0	0	2	England	2	3	3	4	3	11	3/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162850		4	4029	1988	4		1	6	4		3	644		2	8	2	2	1	4	3	1	1	2	0	0	2	England	2	3	2	5	4	14	3/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162851		4	4029	1988	4		1	5	2		7	9955		1	3	6	2	1	5	5	1	1	0	1	0	2	England	2	5	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162852		4	4029	1988	4		0	6	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	2	7	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162853		4	4029	1988	4		1	6	4		3	744		2	5	2	2	1	4	3	1	1	2	0	0	2	England	2	3	2	5	4	14	5/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
162854		4	4029	1988	4		1	6	5		2	2422		1	9	2	2	1	3	3	1	1	3	0	0	2	England	2	3	1	6	5	17	3/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162855		4	4029	1988	4		0	1	1		8	9935		0	1	2	1	1	7	7	0	1	0	1	1	2	England	2	7	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162856		4	4029	1988	4		0	1	3		5	2244		0	2	1	1	1	3	3	0	1	2	0	0	2	England	2	3	4	2	2	8	13/1/1540 00:00:00		1	1	0		0		2	4	0	1							1
162857		4	4029	1988	4		1	5	1		6	9955		0	0	9	1	1	6	6	0	1	0	0	1	2	England	2	6	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162858		4	4029	1988	4		1	6	4		3	2122		1	7	2	2	1	3	2	1	1	2	0	0	2	England	2	2	2	5	4	14	13/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162859		4	4029	1988	4		1	1	4		4	1894		3	5	1	2	1	1	1	1	1	2	0	0	2	England	2	1	3	5	4	15	13/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162860		4	4029	1988	4		1	1	4		4	2054		2	5	2	2	1	3	3	1	1	2	0	0	2	England	2	3	3	5	4	15	13/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162861		4	4029	1988	4		1	6	2		3	2521		1	8	2	2	1	1	2	1	1	0	0	0	2	England	2	2	2	3	1	2	14/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162862		4	4029	1988	4		0	6	5		4	2054		2	9	2	2	1	4	4	1	3	1	0	0	2	England	2	4	3	10	7	27	14/1/1540 00:00:00		1	4	0		0		2	5	0	1							0
162863		4	4029	1988	4		1	6	2		3	2422		1	0	9	2	1	5	5	1	1	0	0	0	2	England	2	5	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		2	4	2	1							0
162864		4	4029	1988	4		0	6	3		3	744		2	9	2	2	1	4	4	2	1	0	0	0	2	England	2	4	2	8	1	2	13/1/1540 00:00:00		1	3	0		0		2	4	0	1							0
162865		4	4029	1988	4		1	6	2		5	9955		1	0	9	2	1	5	5	1	1	0	0	0	2	England	2	5	4	3	1	4	13/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162866		4	4029	1988	4		1	5	1		4	2524		0	3	2	1	1	4	4	0	1	0	0	0	2	England	2	4	3	1	1	3	14/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162867		4	4029	1988	4		1	5	2		6	9955		0	4	6	2	1	6	6	1	1	0	1	2	2	England	2	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162868		4	4029	1988	4		1	6	4		1	2422		1	10	2	2	1	3	3	1	1	2	0	0	2	England	2	3	1	5	4	13	14/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162869		4	4029	1988	4		1	6	4		4	741		2	0	9	2	1	3	2	1	1	2	0	0	2	England	2	2	3	5	4	15	14/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162870		4	4029	1988	4		1	1	2		8	9935		0	2	6	2	1	6	5	1	1	0	2	1	2	England	2	5	5	3	1	0	13/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162871		4	4029	1988	5		1	5	3		6	9955		1	0	9	2	1	5	4	1	2	0	0	0	2	England	2	4	5	8	1	0	18/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162872		4	4029	1988	5		1	5	2		3	644		2	0	9	2	1	5	5	1	1	0	0	0	2	England	2	5	2	3	1	2	18/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162873		4	4029	1988	5		1	6	2		3	2144		1	10	6	2	1	2	2	1	1	0	0	0	2	England	2	2	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162874		4	4029	1988	5		0	1	2		7	9935		0	0	9	2	1	7	7	1	1	0	2	2	2	England	2	7	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162875		4	4029	1988	5		1	1	3		4	2144		0	4	2	1	1	3	3	0	1	2	0	0	2	England	2	3	3	2	2	7	19/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162876		4	4029	1988	5		1	5	4		4	9935		0	0	9	2	1	6	6	2	1	1	2	2	2	England	2	6	3	10	7	27	18/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162877		4	4029	1988	5		0	5	1		5	2144		0	0	9	1	1	4	4	0	1	0	0	0	2	England	2	4	4	1	1	4	19/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162878		4	4029	1988	5		1	6	5		2	841		2	0	9	2	1	4	3	1	1	3	0	0	2	England	2	3	1	6	5	17	19/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162879		4	4029	1988	5		1	5	1		7	9945		0	1	1	1	1	5	5	0	1	0	0	0	2	England	2	5	4	1	1	4	20/1/1540 00:00:00		1	0	0		0		2	6	0	1							0
162880		4	4029	1988	6		1	1	1		7	9945		1	1	1	1	1	2	2	1	0	0	0	0	2	England	2	2	4	1	1	4	29/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162881		4	4029	1988	6		1	6	5		3	2122		1	0	9	2	1	4	3	2	1	2	0	0	2	England	2	3	2	10	7	26	30/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
162882		4	4029	1988	6		1	6	5		1	2422		1	10	2	2	1	2	2	1	1	3	0	0	2	England	2	2	1	6	5	17	31/12/1539 00:00:00		1	2	0		0		2	3	0	1							0
162883		4	4029	1988	6		1	6	3		2	2422		1	0	9	2	1	3	3	1	1	1	0	0	2	England	2	3	1	4	3	9	29/1/1540 00:00:00		1	2	0		0		2	1	2	1							0
162884		4	4029	1988	6		1	6	1		3	644		2	6	2	1	1	4	4	1	0	0	0	0	2	England	2	4	2	1	1	2	29/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162885		4	4029	1988	6		0	5	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	2	England	2	6	4	3	1	4	30/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162886		4	4002	1988	2		1	1	8		7	9945		0	7	1	1	1	3	3	2	1	5	1	1	1	England	2	3	4	11	7	28	4/1/1540 00:00:00		0	0	0		0		2	5	0	1							0
162887		4	4002	1988	2		0	1	3		7	9945		1	3	1	1	1	1	1	1	0	2	0	0	1	England	2	1	4	2	2	8	4/1/1540 00:00:00		1	0	0		0		1	5	0	1							0
162888		4	4002	1988	2		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	2	6	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		2	5	0	1							1
162889		4	4002	1988	2		1	1	4		4	2251		1	4	2	2	1	2	2	1	1	2	0	0	1	England	2	2	3	5	4	15	4/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162890		4	4002	1988	2		1	1	5		4	2354		2	5	1	2	1	3	2	1	1	3	0	0	1	England	2	2	3	6	5	19	5/1/1540 00:00:00		1	2	0		0		2	6	0	1							0
162891		4	4002	1988	4		1	5	1		6	9955		0	6	1	1	1	6	6	1	0	0	0	1	2	England	2	6	5	1	1	0	25/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162892		4	4002	1988	4		1	1	2		5	9935		0	0	9	2	1	6	5	1	1	0	1	1	2	England	2	5	4	3	1	4	24/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162893		4	4002	1988	4		0	3	1		7	9985		1	2	1	1	1	1	1	1	0	0	0	0	2	England	2	1	4	1	1	4	24/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162894		4	4002	1988	4		1	6	3		3	2344		1	0	9	2	1	3	3	1	2	0	0	0	2	England	2	3	2	8	1	2	24/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162895		4	4002	1988	4		1	2	3		4	544		3	7	2	2	1	3	2	1	1	1	0	0	2	England	2	2	3	4	3	11	25/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
162896		4	4002	1988	4		1	5	2		6	9955		0	8	6	2	1	6	6	1	1	0	1	2	2	England	2	6	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162897		4	4002	1988	4		1	5	1		6	9955		0	0	9	1	1	6	6	0	1	0	0	1	2	England	2	6	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162898		4	4002	1988	5		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	2	England	2	7	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162899		4	4002	1988	5		1	1	4		7	9945		0	0	9	1	1	5	5	1	3	0	0	0	2	England	2	5	4	9	1	4	5/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162900		4	4002	1988	5		0	1	2		8	9935		0	0	9	2	1	6	5	1	1	0	2	1	2	England	2	5	5	3	1	0	5/1/1540 00:00:00		0	0	0		0		2	5	0	1							0
162901		4	4002	1988	5		1	6	2		3	644		2	8	2	2	1	2	1	1	1	0	0	0	2	England	2	1	2	3	1	2	5/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162902		4	4002	1988	5		1	5	2		7	9935		0	3	2	2	1	7	6	1	1	0	2	2	2	England	2	6	4	3	1	4	6/1/1540 00:00:00		1	0	0		0		2	6	0	1							0
162903		4	4002	1988	5		1	1	1		8	9935		0	2	2	1	1	6	6	0	1	0	1	1	2	England	2	6	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162904		4	4002	1988	5		0	3	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	2	6	5	1	1	0	4/1/1540 00:00:00		0	0	0		0		2	4	0	1							0
162905		4	4002	1988	5		1	6	5		3	644		2	10	2	2	1	3	3	3	1	1	0	0	2	England	2	3	2	10	7	26	5/1/1540 00:00:00		1	4	0		0		2	5	0	1							0
162906		4	4002	1988	5		1	1	2		4	1944		0	4	2	1	1	4	4	1	1	0	0	0	2	England	2	4	3	3	1	3	4/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162907		4	4002	1988	5		1	6	4		7	9945		0	3	1	1	1	2	2	0	1	3	0	0	2	England	2	2	4	2	2	8	4/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162908		4	4002	1988	5		1	1	3		5	2394		0	0	9	1	1	2	2	0	1	2	0	0	2	England	2	2	4	2	2	8	6/1/1540 00:00:00		1	1	0		0		2	6	0	1							0
162909		4	4002	1988	6		0	2	1		8	9935		0	1	1	1	1	6	6	1	0	0	1	1	2	England	2	6	5	1	1	0	9/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162910		4	4002	1988	6		1	1	1		4	2353		0	3	2	1	1	5	5	0	1	0	0	0	2	England	2	5	3	1	1	3	10/1/1540 00:00:00		1	1	0		0		2	6	0	1							0
162911		4	4002	1988	6		0	2	2		4	9985		1	5	2	2	1	2	1	1	1	0	0	0	2	England	2	1	3	3	1	3	8/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162912		4	4002	1988	6		0	5	3		3	9935		0	0	9	2	1	7	5	2	1	0	1	1	2	England	2	5	2	8	1	2	8/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162913		4	4002	1988	6		1	2	4		2	644		2	9	2	2	1	3	2	1	2	1	0	0	2	England	2	2	1	10	7	25	8/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162914		4	4002	1988	6		1	1	2		7	9945		0	4	1	1	1	3	3	0	1	1	0	0	2	England	2	3	4	2	2	8	9/1/1540 00:00:00		1	0	0		0		2	5	0	1							0
162915		4	4002	1988	6		1	2	2		7	9945		1	2	1	2	1	1	1	1	1	0	0	0	2	England	2	1	4	3	1	4	8/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162916		4	4002	1988	6		1	1	5		7	9945		1	4	1	2	1	2	2	1	1	3	0	0	2	England	2	2	4	6	5	20	8/1/1540 00:00:00		1	0	0		0		1	4	0	1							0
162917		4	4002	1988	6		1	1	4		3	1544		2	6	6	2	1	3	3	1	1	2	0	0	2	England	2	3	2	5	4	14	9/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162918		4	4002	1988	6		1	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	2	6	5	1	1	0	8/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162919		4	4002	1988	6		1	6	2		2	2514		1	0	9	2	1	3	2	1	1	0	0	0	2	England	2	2	1	3	1	1	8/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162920		4	4002	1988	6		1	6	9		6	9945		1	7	1	2	1	2	2	1	1	7	0	0	2	England	2	2	5	7	6	0	8/1/1540 00:00:00		1	0	0		0		1	4	0	1							0
162921		4	4002	1988	6		1	6	4		3	2422		1	8	2	2	1	2	2	1	1	2	0	0	2	England	2	2	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162922		4	4002	1988	6		1	2	1		6	9955		0	4	6	1	1	6	6	1	0	0	0	1	2	England	2	6	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162923		4	4002	1988	6		0	3	4		7	9945		1	2	1	2	1	3	2	1	1	2	0	0	2	England	2	2	4	5	4	16	19/1/1540 00:00:00		1	0	0		0		1	1	0	1							0
162924		4	4002	1988	6		1	6	4		3	644		2	7	2	2	1	3	2	1	1	2	0	0	2	England	2	2	2	5	4	14	20/1/1540 00:00:00		1	1	0		0		2	2	0	1							0
162925		4	4002	1988	6		0	1	2		4	2054		2	0	9	2	1	5	7	1	1	0	1	1	2	England	2	7	3	3	1	3	19/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162926		4	4002	1988	6		1	2	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	2	England	2	7	4	1	1	4	19/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162927		4	4002	1988	6		1	1	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	2	England	2	6	5	3	1	0	19/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162928		4	4002	1988	6		1	1	3		4	9945		1	0	9	2	1	4	2	1	1	1	0	0	2	England	2	2	3	4	3	11	19/1/1540 00:00:00		1	2	0		0		1	1	0	1							0
162929		4	4002	1988	7		1	5	2		7	9935		0	0	9	1	1	5	5	0	2	0	1	0	3	England	2	5	4	3	1	4	24/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162930		4	4002	1988	7		0	1	4		7	9945		0	2	1	1	1	2	2	0	1	3	0	0	3	England	2	2	4	2	2	8	25/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162931		4	4002	1988	7		0	1	3		4	9935		0	0	9	1	1	7	7	1	2	0	1	1	3	England	2	7	3	8	1	3	24/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162932		4	4002	1988	7		1	6	3		4	1944		1	0	9	2	1	5	4	1	2	0	0	0	3	England	2	4	3	8	1	3	26/1/1540 00:00:00		1	3	0		0		2	3	0	1							0
162933		4	4002	1988	7		1	1	2		4	2144		0	8	1	1	1	4	4	0	2	0	0	0	3	England	2	4	3	3	1	3	26/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
162934		4	4002	1988	7		1	1	1		5	9965		1	1	8	1	1	3	3	1	0	0	0	0	3	England	2	3	4	1	1	4	25/1/1540 00:00:00		1	1	0		0		2	2	2	1							0
162935		4	4002	1988	7		1	1	2		3	2054		0	0	9	1	1	4	4	1	1	0	0	0	3	England	2	4	2	3	1	2	26/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
162936		4	4002	1988	7		1	1	2		4	1544		2	7	2	2	1	2	3	1	1	0	0	0	3	England	2	3	3	3	1	3	26/1/1540 00:00:00		1	2	0		0		2	3	0	1							0
162937		4	4002	1988	7		1	1	4		4	9945		0	4	1	1	1	2	2	0	1	3	0	0	3	England	2	2	3	2	2	7	24/1/1540 00:00:00		1	1	0		0		2	1	0	1							1
162938		4	4002	1988	7		1	1	2		7	9945		0	2	1	1	1	2	2	0	1	1	0	0	3	England	2	2	4	2	2	8	25/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162939		4	4002	1988	7		0	1	1		7	9935		0	3	2	1	1	7	7	0	1	0	1	1	3	England	2	7	4	1	1	4	24/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162940		4	4002	1988	7		1	1	3		5	2394		0	0	9	1	1	2	2	0	1	2	0	0	3	England	2	2	4	2	2	8	26/1/1540 00:00:00		1	1	0		0		2	3	0	1							0
162941		4	4002	1988	7		0	1	1		7	9945		0	1	1	1	1	6	6	0	1	0	0	1	3	England	2	6	4	1	1	4	24/1/1540 00:00:00		1	0	0		0		2	1	2	1							0
162942		4	4002	1988	7		0	1	2		4	2353		0	6	6	1	1	3	3	1	1	0	0	0	3	England	2	3	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		2	2	0	1							0
162943		4	4002	1988	7		1	1	2		7	9945		0	1	1	1	1	1	1	0	1	1	0	0	3	England	2	1	4	2	2	8	25/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162944		4	4002	1988	8		1	6	2		4	1244		0	4	1	1	1	3	3	0	1	1	0	0	3	England	2	3	3	2	2	7	3/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162945		4	4002	1988	8		0	6	4		3	1444		2	9	1	2	1	3	3	2	1	1	0	0	3	England	2	3	2	10	7	26	3/1/1540 00:00:00		1	4	0		0		2	4	0	1							0
162946		4	4002	1988	8		0	6	1		5	1154		0	2	1	1	1	4	4	0	1	0	0	0	3	England	2	4	4	1	1	4	3/1/1540 00:00:00		1	1	0		0		2	4	2	1							0
162947		4	4002	1988	8		1	1	4		4	1944		1	5	1	2	1	2	2	1	1	2	0	0	3	England	2	2	3	5	4	15	3/1/1540 00:00:00		1	1	0		0		2	4	0	1							0
162948		4	4002	1988	8		0	1	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	2	7	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162949		4	4002	1988	9		1	2	4		4	9975		1	0	9	3	1	3	3	2	2	0	0	0	3	England	2	3	3	9	1	3	7/1/1540 00:00:00		1	3	0		0		2	4	0	1							0
162950		4	4002	1988	9		0	5	1		7	9935		0	0	9	1	1	7	7	0	1	0	1	1	3	England	2	7	4	1	1	4	7/1/1540 00:00:00		1	0	0		0		2	4	0	1							0
162951		4	4002	1988	9		1	5	2		3	1554		3	5	1	2	1	4	4	1	1	0	0	0	3	England	2	4	2	3	1	2	8/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162952		4	4002	1988	9		1	2	1		5	9965		0	1	8	1	1	1	1	0	1	0	0	0	3	England	2	1	4	1	1	4	7/1/1540 00:00:00		1	1	0		0		1	4	0	1							0
162953		4	4002	1988	9		0	6	5		3	2344		1	10	1	2	1	2	2	2	1	2	1	1	3	England	2	2	2	10	7	26	7/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162954		4	4002	1988	9		1	5	1		4	2222		0	5	1	1	1	3	3	0	1	0	0	0	3	England	2	3	3	1	1	3	8/1/1540 00:00:00		1	1	0		0		2	5	0	1							0
162955		4	4002	1988	9		1	5	2		4	1544		2	6	1	2	1	5	5	1	1	0	0	0	3	England	2	5	3	3	1	3	8/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162956		4	4002	1988	9		0	3	1		5	9965		0	1	8	1	1	3	3	0	1	0	0	0	3	England	2	3	4	1	1	4	8/1/1540 00:00:00		1	1	0		0		1	5	0	1							0
162957		4	4002	1988	9		1	6	2		3	2523		1	8	1	2	1	2	2	1	1	0	0	0	3	England	2	2	2	3	1	2	7/1/1540 00:00:00		1	2	0		0		2	4	0	1							0
162958		4	4002	1988	9		1	2	2		3	644		2	8	1	1	1	1	1	2	0	0	0	0	3	England	2	1	2	3	1	2	8/1/1540 00:00:00		1	2	0		0		2	5	0	1							0
162959		4	4002	1988	9		0	3	1		7	9985		0	0	9	1	1	3	3	0	1	0	0	0	3	England	2	3	4	1	1	4	8/1/1540 00:00:00		1	0	0		0		2	5	1	1							0
162960		4	4002	1988	9		1	1	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	3	England	2	6	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162961		4	4002	1988	9		0	1	1		8	9935		0	2	1	1	1	7	7	1	0	0	1	1	3	England	2	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162962		4	4002	1988	9		0	5	1		6	9955		1	0	9	1	1	5	5	1	0	0	0	0	3	England	2	5	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162963		4	4002	1988	9		1	5	2		3	2221		1	6	2	2	1	5	5	1	1	0	0	0	3	England	2	5	2	3	1	2	18/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162964		4	4002	1988	9		0	6	3		5	9995		1	0	9	3	1	2	3	1	1	1	0	0	3	England	2	3	4	4	3	12	18/1/1540 00:00:00		1	2	0		0		2	1	0	1							0
162965		4	4002	1988	9		0	1	1		7	9945		1	2	1	1	1	5	5	1	0	0	0	0	3	England	2	5	4	1	1	4	19/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162966		4	4002	1988	9		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	3	England	2	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162967		4	4002	1988	9		1	1	4		7	9945		1	4	1	2	1	3	2	1	1	2	0	0	3	England	2	2	4	5	4	16	19/1/1540 00:00:00		1	0	0		0		1	2	0	1							0
162968		4	4002	1988	9		1	1	3		4	9935		0	0	9	2	1	7	7	1	2	0	2	2	3	England	2	7	3	8	1	3	18/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162969		4	4002	1988	9		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	3	England	2	6	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		2	3	0	1							0
162970		4	4002	1988	9		0	1	1		7	9945		1	2	1	1	1	5	5	1	0	0	0	0	3	England	2	5	4	1	1	4	20/1/1540 00:00:00		1	0	0		0		2	3	0	1							0
162971		4	4002	1988	9		0	1	1		3	2524		1	0	9	1	1	3	3	1	0	0	0	0	3	England	2	3	2	1	1	2	18/1/1540 00:00:00		1	1	0		0		2	1	0	1							0
162972		4	4002	1988	9		1	5	2		7	9945		1	0	9	2	1	5	5	1	1	0	0	0	3	England	2	5	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
162973		4	4002	1988	10		0	1	3		7	9945		0	0	9	1	1	2	2	0	1	2	0	0	4	England	2	2	4	2	2	8	24/1/1540 00:00:00		1	0	0		0		2	2	0	1							0
162974		4	4002	1988	10		0	1	3		7	9945		0	2	1	1	1	2	2	0	1	2	0	0	4	England	2	2	4	2	2	8	25/1/1540 00:00:00		1	0	0		0		2	3	0	1							0
162975		4	4002	1988	10		1	1	1		7	9935		0	2	1	1	1	6	6	0	1	0	1	1	4	England	2	6	4	1	1	4	23/1/1540 00:00:00		1	0	0		0		2	1	0	1							0
