hhno	visgpno	sex	age	occ	soc	dact	nbalvis
71604	4	1	0	9995		0	7
71604	5	2	0	9995		0	14
71604	6	2	1	9985		0	7
71609	2	1	1	9985		0	5
71610	4	2	0	9995		0	10
71610	5	1	0	9995		0	10
71610	6	2	1	9985		0	5
71610	7	2	1	9985		0	5
71612	5	2	1	9985		0	5
71612	6	2	0	9995		0	5
71612	7	1	0	9995		0	4
71613	5	2	1	9985		0	5
71613	6	2	1	9985		0	5
71614	2	2	0	9995		0	8
71614	3	2	1	9985		0	4
71615	3	2	0	9995		0	50
71615	4	1	0	9995		0	5
71616	4	2	0	9995		0	5
71616	5	1	0	9995		0	5
71618	4	2	0	9995		0	17
71618	5	2	1	9985		0	2
71618	6	1	1	9985		0	2
71618	7	1	0	9995		0	10
71619	2	1	0	9995		0	2
71619	3	2	0	9995		0	2
71619	4	2	1	9985		0	2
71622	7	2	0	9995		0	5
71624	3	1	1	9985		0	17
71624	4	1	0	9995		0	17
71624	5	2	0	9995		0	17
71624	6	2	1	9985		0	34
71625	2	1	0	9995		0	9
71627	6	2	0	9995		0	24
71627	7	1	0	9995		0	5
71628	2	1	0	9995		0	28
71628	3	2	0	9995		0	5
71630	3	2	1	9995		0	5
71630	4	2	1	9985		0	2
71631	3	1	0	9995		0	14
71631	4	1	1	9985		0	17
71635	3	1	0	9995		0	2
71635	4	2	0	9995		0	2
71637	2	2	0	9995		0	6
71638	5	2	0	9995		0	26
71638	6	1	0	9995		0	7
71639	3	2	1	9995		0	3
71640	4	1	0	9995		0	50
71640	5	1	0	9995		0	50
71640	6	1	0	9995		0	12
71640	7	2	0	9995		0	36
71642	2	2	0	9995		0	2
71644	2	1	1	9985		0	12
71644	3	2	0	9995		0	11
71644	4	2	1	9985		0	9
71648	3	1	0	9995		0	50
71648	4	2	0	9995		0	18
71651	4	1	0	9995		0	2
71651	5	2	0	9995		0	6
71651	6	2	1	9985		0	2
71652	5	1	1	9985		0	10
71652	6	1	1	9985		0	10
71652	7	1	1	9985		0	5
71652	8	1	1	9985		0	5
71652	9	2	0	9995		0	10
71652	10	1	0	9995		0	5
71653	3	2	0	9995		0	2
71654	3	1	0	9995		0	18
71654	4	2	0	9995		0	18
71657	4	1	0	9995		0	8
71657	5	2	0	9995		0	6
71658	3	2	0	9995		0	50
71658	4	2	0	9995		0	34
71658	5	1	0	9995		0	2
71659	3	1	0	9985		0	48
71661	6	1	0	9995		0	4
71661	7	2	0	9995		0	6
71661	8	1	1	9985		0	2
71661	9	1	1	9985		0	2
71662	4	2	0	9995		0	2
71662	5	1	0	9995		0	9
71663	5	2	0	9995		0	22
71663	6	2	1	9985		0	22
71663	7	1	1	9985		0	22
71663	8	1	0	9995		0	22
71663	9	2	1	9985		0	5
71663	10	1	1	9985		0	5
71664	2	2	0	9995		0	4
71664	3	2	1	9985		0	19
71664	4	1	0	9995		0	11
71665	3	2	0	9995		0	10
71667	2	1	0	9995		0	5
71667	3	2	0	9995		0	5
71668	2	1	0	9995		0	7
71671	3	1	0	9995		0	50
71671	4	1	0	9995		0	20
71671	5	2	0	9995		0	50
71671	6	2	0	9995		0	20
71671	7	1	1	9985		0	50
71671	8	1	1	9985		0	13
71671	9	1	1	9985		0	5
71675	6	1	1	9985		0	4
71675	7	1	0	9995		0	19
71675	8	2	0	9995		0	21
71677	3	1	1	9985		0	23
71677	4	1	1	9985		0	23
71677	5	2	0	9995		0	9
71678	4	1	1	9995		0	12
71679	3	2	0	9995		0	2
71679	4	1	0	9995		0	2
71680	3	1	0	9995		0	15
71680	4	1	1	9985		0	44
71680	5	2	0	9995		0	8
71681	3	2	0	9995		0	5
71681	4	2	1	9995		0	5
71684	3	1	0	9995		0	2
71685	3	1	0	9995		0	50
71688	4	2	0	9995		0	20
71688	5	1	0	9995		0	5
71688	6	2	1	9985		0	5
71689	3	2	0	9995		0	11
71695	3	2	1	9995		0	4
71695	4	1	0	9995		0	4
71696	2	2	0	9995		0	7
71700	3	2	0	9995		0	7
71700	4	1	0	9995		0	5
71702	5	2	0	9995		0	7
71705	5	2	0	9995		0	8
71707	5	1	0	9995		0	5
71708	3	2	0	9995		0	5
71708	4	2	1	9985		0	5
71710	3	2	0	9995		0	4
71711	5	2	0	9995		0	3
71712	3	1	0	9995		0	4
71713	6	2	0	9995		0	5
71713	7	1	0	9995		0	5
71713	8	1	1	9995		0	5
71715	3	2	0	9995		0	4
71715	4	1	1	9985		0	4
71715	5	2	1	9985		0	12
71715	6	2	1	9985		0	5
71715	7	2	1	9985		0	16
71716	4	2	1	9985		0	7
71721	5	2	1	9995		0	28
71721	6	2	0	9995		0	4
71723	4	2	1	9985		0	5
71723	5	2	1	9985		0	5
71723	6	1	1	9985		0	15
71728	3	2	0	9995		0	7
71728	4	2	1	9985		0	2
71728	5	1	0	9995		0	5
71732	3	1	0	9995		0	43
71732	4	2	0	9995		0	16
71735	5	1	0	9995		0	4
71742	3	2	1	9985		0	10
71742	4	2	0	9995		0	8
71744	4	2	0	9995		0	4
71748	2	2	0	9995		0	8
71751	5	1	1	9995		0	8
71754	4	2	1	9995		0	2
71756	3	1	1	9985		0	12
71756	4	1	1	9985		0	12
71756	5	1	0	9995		0	9
71756	6	2	0	9995		0	9
71756	7	2	1	9985		0	9
71757	3	2	0	9995		0	22
71757	4	1	0	9995		0	9
71764	3	2	0	9995		0	44
71764	4	1	0	9995		0	11
71766	4	2	0	9995		0	6
71766	5	1	0	9995		0	2
71769	3	2	0	9995		0	13
71769	4	1	0	9995		0	2
71769	5	2	1	9985		0	4
71769	6	2	1	9985		0	4
71774	5	2	0	9995		0	4
71781	3	2	0	9995		0	13
71781	4	1	0	9995		0	2
71781	5	2	1	9985		0	4
71781	6	2	1	9985		0	4
71786	5	2	0	9995		0	4
71791	4	2	0	9995		0	7
71791	5	1	0	9995		0	7
71794	9	2	0	9995		0	16
71796	6	1	0	9995		0	35
71796	7	2	0	9995		0	10
71797	7	1	0	9995		0	15
71797	8	2	0	9995		0	8
71797	9	2	1	9995		0	7
71799	3	2	0	9995		0	11
71805	3	1	1	9985		0	4
71805	4	1	1	9985		0	4
71805	5	2	1	9985		0	4
71806	4	2	0	9995		0	7
71806	5	1	0	9995		0	7
71809	9	2	0	9995		0	16
71811	6	1	0	9995		0	35
71811	7	2	0	9995		0	10
71812	7	1	0	9995		0	15
71812	8	2	0	9995		0	8
71812	9	2	1	9995		0	7
71814	3	2	0	9995		0	11
71820	3	1	1	9985		0	4
71820	4	1	1	9985		0	4
71820	5	2	1	9985		0	4
71822	2	2	0	9995		0	29
71824	7	2	0	9995		0	4
71827	3	1	0	9995		0	5
71830	3	2	0	9995		0	10
71830	4	1	0	9995		0	5
71832	6	1	0	9995		0	5
71832	7	2	0	9995		0	5
71834	5	1	0	9995		0	7
71834	6	2	0	9995		0	5
71835	7	2	0	9995		0	15
71835	8	2	1	9995		0	4
71835	9	2	1	9995		0	10
71836	4	1	0	9995		0	42
71837	4	2	1	9995		0	14
71839	2	1	0	9995		0	14
71841	6	2	0	9995		0	8
71843	4	2	0	9995		0	2
71843	5	1	0	9995		0	2
71844	5	1	1	9995		0	5
71846	3	1	1	9985		0	16
71846	4	2	1	9985		0	16
71848	3	2	0	9995		0	4
71848	4	2	1	9985		0	4
71849	5	2	1	9995		0	3
71850	3	2	0	9995		0	12
71850	4	1	1	9985		0	5
71850	5	1	0	9995		0	2
71850	6	2	1	9985		0	3
71851	4	1	1	9985		0	5
71851	5	1	1	9985		0	5
71851	6	2	0	9995		0	10
71851	7	1	0	9995		0	5
71855	3	1	0	9995		0	50
71855	4	1	0	9995		0	9
71857	5	1	2	9995		1	5
71857	6	2	1	9995		0	5
71857	7	1	0	9985		0	5
71859	6	1	0	9995		0	14
71859	7	2	0	9995		0	2
71864	5	2	1	9985		0	5
71864	6	1	1	9985		0	5
71864	7	1	0	9995		0	5
71864	8	2	0	9995		0	5
71865	4	2	0	9995		0	6
71866	4	2	0	9995		0	4
71866	5	1	0	9995		0	4
71867	4	2	1	9985		0	5
71867	5	1	0	9995		0	7
71867	6	2	0	9995		0	7
71869	2	1	0	9995		0	5
71869	3	2	0	9995		0	2
71870	4	1	0	9995		0	4
71870	5	2	0	9995		0	4
71878	3	2	0	9995		0	4
71881	5	2	0	9995		0	100
71881	6	1	0	9995		0	4
71889	5	2	0	9995		0	13
71890	3	1	0	9995		0	7
71890	4	1	1	9985		0	7
71890	5	2	1	9985		0	7
71893	3	1	0	9995		0	28
71893	4	2	0	9995		0	9
71898	4	2	0	9995		0	14
71900	5	2	0	9995		0	9
71903	4	2	0	9995		0	2
71904	2	2	0	9995		0	14
71905	2	1	1	9985		0	10
71905	3	2	0	9995		0	10
71905	4	1	0	9995		0	4
71906	3	1	0	9995		0	5
71906	4	1	1	9985		0	5
71908	2	2	0	9995		0	8
71908	3	2	1	9985		0	8
71908	4	1	1	9985		0	4
71912	5	2	0	9995		0	12
71913	5	2	0	9995		0	5
71915	3	2	0	9995		0	3
71915	4	1	0	9995		0	4
71916	2	1	0	9995		0	20
71923	3	1	0	9995		0	30
71923	4	2	0	9995		0	32
71923	5	2	1	9985		0	2
71928	8	2	0	9995		0	10
71928	9	2	1	9985		0	5
71928	10	1	1	9985		0	10
71928	11	1	1	9985		0	5
71928	12	2	1	9985		0	5
71928	13	1	0	9995		0	5
71932	3	1	0	9995		0	15
71941	5	1	0	9995		0	8
71941	6	2	0	9995		0	7
71941	7	2	1	9985		0	2
71942	4	2	0	9995		0	9
71942	5	1	0	9995		0	5
71944	4	2	0	9995		0	9
71946	2	1	1	9985		0	8
71946	3	1	1	9995		0	4
71946	4	2	0	9995		0	4
71947	3	2	0	9995		0	4
71949	5	1	0	9995		0	9
71950	3	2	0	9995		0	18
71951	6	2	1	9985		0	20
71951	7	1	1	9985		0	14
71951	8	2	0	9995		0	5
71951	9	1	0	9995		0	2
71952	4	1	0	9995		0	22
71953	5	2	0	9995		0	4
71954	7	2	1	9995		0	2
71955	5	2	1	9985		0	5
71955	6	2	1	9985		0	5
71956	3	2	0	9995		0	23
71957	5	2	0	9995		0	2
71959	5	2	0	9995		0	2
71964	5	2	0	9995		0	8
71964	6	2	1	9985		0	4
71966	6	2	0	9995		0	2
71970	2	1	0	9995		0	4
71970	3	2	0	9995		0	4
71970	4	2	1	9995		0	16
71970	5	2	1	9985		0	5
71972	5	2	0	9995		0	4
71972	6	2	1	9985		0	4
71972	7	1	0	9995		0	4
71973	4	2	0	9995		0	5
71975	3	2	1	9985		0	13
71975	4	1	1	9985		0	4
71978	5	1	0	9995		0	5
71978	6	2	0	9995		0	5
71979	5	2	0	9995		0	9
71981	5	1	0	9995		0	4
71983	5	2	0	9995		0	4
71983	6	2	1	9985		0	4
71983	7	1	0	9995		0	4
71984	4	2	0	9995		0	5
71986	3	2	1	9985		0	13
71986	4	1	1	9985		0	4
71989	5	1	0	9995		0	5
71989	6	2	0	9995		0	5
71990	5	2	0	9995		0	9
71992	5	1	0	9995		0	4
71995	5	2	0	9995		0	22
72006	3	1	0	9995		0	46
72006	4	2	0	9995		0	21
72008	3	2	0	9995		0	4
72009	3	2	0	9995		0	4
72011	5	2	0	9995		0	22
72022	3	1	0	9995		0	46
72022	4	2	0	9995		0	21
72024	3	2	0	9995		0	4
72025	3	2	0	9995		0	4
72026	9	2	1	9985		0	3
72027	3	2	0	9995		0	49
72027	4	1	0	9995		0	18
72027	5	2	1	9985		0	14
72028	3	2	0	9995		0	4
72033	2	2	0	9995		0	24
72033	3	2	1	9985		0	4
72033	4	2	1	9985		0	4
72036	3	1	0	9995		0	8
72036	4	2	0	9995		0	26
72037	3	1	0	9995		0	6
72037	4	2	0	9995		0	4
72038	3	1	0	9995		0	14
72039	2	1	1	9985		0	10
72039	3	2	0	9995		0	5
72040	2	1	0	9995		0	28
72040	3	2	0	9995		0	4
72041	3	2	0	9995		0	9
72043	4	1	1	9985		0	5
72045	3	2	0	9995		0	12
72046	5	1	0	9995		0	4
72046	6	1	1	9985		0	2
72048	5	1	0	9995		0	7
72048	6	2	0	9995		0	7
72048	7	2	1	9985		0	7
72048	8	1	1	9985		0	5
72049	3	2	0	9995		0	8
72049	4	1	1	9985		0	2
72049	5	1	0	9995		0	2
72050	4	1	0	9995		0	9
72050	5	2	0	9995		0	7
72052	2	2	0	9995		0	39
72052	3	1	0	9995		0	9
72054	6	2	1	9985		0	2
72055	3	2	1	9985		0	5
72056	5	2	0	9995		0	34
72058	4	2	0	9995		0	20
72058	5	1	0	9985		0	4
72058	6	1	0	9995		0	25
72061	5	1	0	9995		0	5
72062	3	2	0	9995		0	27
72062	4	1	0	9995		0	27
72064	5	2	0	9995		0	4
72067	3	1	0	9995		0	6
72067	4	2	0	9995		0	2
72068	5	1	0	9995		0	5
72068	6	2	0	9995		0	5
72069	5	2	0	9995		0	11
72069	6	2	1	9995		0	11
72072	4	1	0	9995		0	5
72072	5	2	0	9995		0	10
72073	3	2	1	9985		0	40
72076	3	2	1	9985		0	21
72079	4	2	0	9995		0	4
72083	7	2	0	9995		0	2
72084	4	1	0	9995		0	4
72086	5	1	0	9995		0	5
72086	6	2	0	9995		0	5
72087	3	2	1	9985		0	11
72088	3	1	1	9985		0	50
72088	4	1	1	9985		0	9
72088	5	1	0	9995		0	50
72088	6	1	0	9995		0	31
72088	7	2	0	9995		0	22
72089	7	2	0	9995		0	16
72089	8	2	1	9985		0	4
72089	9	1	1	9985		0	4
72089	10	1	0	9995		0	2
72090	2	1	0	9995		0	6
72090	3	2	0	9995		0	5
72091	3	2	1	9985		0	2
72091	4	1	0	9995		0	2
72091	5	2	0	9995		0	2
72092	2	1	0	9995		0	10
72092	3	2	0	9995		0	5
72093	3	2	0	9995		0	5
72094	6	1	0	9995		0	17
72094	7	2	0	9995		0	29
72094	8	1	1	9985		0	5
72094	9	1	1	9985		0	5
72094	10	1	1	9985		0	5
72094	11	2	0	9985		0	5
72094	12	1	1	9995		0	4
72095	3	2	0	9995		0	8
72095	4	1	1	9985		0	2
72095	5	1	0	9995		0	6
72095	6	2	1	9985		0	6
72095	7	2	1	9985		0	6
72096	2	2	0	9995		0	4
72096	3	1	0	9995		0	11
72098	2	2	0	9995		0	13
72099	2	2	0	9995		0	16
72099	3	1	0	9995		0	12
72099	4	1	1	9985		0	35
72099	5	2	1	9985		0	20
72100	5	1	0	9995		0	7
72100	6	2	0	9995		0	7
72102	5	2	0	9995		0	6
72102	6	2	1	9985		0	2
72102	7	1	1	9985		0	2
72102	8	1	0	9995		0	6
72103	3	1	0	9995		0	8
72103	4	2	0	9995		0	8
72105	6	2	1	9985		0	6
72105	7	1	0	9995		0	7
72105	8	2	0	9995		0	7
72106	5	2	0	9995		0	5
72109	5	2	0	9995		0	4
72109	6	1	1	9985		0	4
72109	7	1	1	9985		0	4
72111	5	2	0	9995		0	12
72111	6	2	1	9985		0	5
72111	7	2	1	9985		0	5
72111	8	1	0	9995		0	10
72112	3	2	0	9995		0	8
72114	2	1	0	9995		0	10
72114	3	2	0	9995		0	5
72114	4	2	1	9985		0	5
72114	5	2	1	9985		0	18
72116	3	1	0	9995		0	5
72116	4	2	0	9995		0	5
72120	4	1	0	9995		0	5
72120	5	2	0	9995		0	9
72120	6	2	1	9985		0	5
72120	7	2	0	9985		0	5
72122	5	2	0	9995		0	4
72123	4	2	1	9985		0	4
72123	5	2	0	9995		0	12
72126	6	2	1	9985		0	46
72127	3	1	0	9995		0	7
72127	4	2	0	9995		0	11
72128	5	2	0	9995		0	7
72128	6	1	0	9995		0	2
72129	5	1	0	9995		0	42
72129	6	2	0	9995		0	42
72129	7	1	1	9995		0	42
72130	4	1	0	9995		0	43
72130	5	2	0	9995		0	20
72131	5	2	1	9985		0	18
72131	6	2	0	9995		0	2
72131	7	1	0	9995		0	7
72132	5	1	0	9995		0	11
72132	6	2	0	9995		0	4
72134	5	2	0	9995		0	5
72134	6	1	0	9995		0	7
72140	4	2	1	9985		0	7
72145	3	2	0	9995		0	5
72148	7	2	0	9995		0	2
72150	4	2	0	9995		0	14
72155	3	1	0	9995		0	4
72155	4	2	0	9995		0	4
72156	5	2	0	9995		0	24
72159	2	2	0	9995		0	4
72159	3	2	1	9985		0	4
72162	3	2	0	9995		0	11
72163	4	1	1	9985		0	5
72169	5	2	1	9985		0	40
72169	6	2	0	9995		0	10
72174	2	1	1	9985		0	14
72174	3	1	0	9995		0	4
72174	4	2	0	9995		0	7
72175	6	2	0	9995		0	5
72177	5	2	0	9995		0	4
72177	6	2	1	9985		0	5
72177	7	1	0	9995		0	5
72178	5	2	0	9995		0	12
72178	6	1	0	9995		0	10
72182	6	2	1	9985		0	5
72182	7	2	1	9995		0	4
72185	5	1	1	9985		0	15
72185	6	1	1	9985		0	5
72187	3	2	0	9995		0	32
72198	3	2	0	9995		0	12
72198	4	1	0	9995		0	6
72199	2	2	0	9995		0	10
72200	4	2	0	9995		0	6
72200	5	1	0	9995		0	4
72204	4	2	0	9995		0	10
72204	5	1	0	9995		0	5
72208	6	2	0	9995		0	4
72208	7	2	1	9985		0	4
72213	5	1	0	9995		0	8
72213	6	2	0	9995		0	39
72213	7	2	1	9985		0	16
72214	4	1	1	9985		0	20
72214	5	1	1	9985		0	4
72219	2	2	0	9995		0	5
72220	6	2	0	9995		0	9
72222	2	2	0	9995		0	17
72232	3	2	0	9995		0	39
72232	4	1	0	9995		0	35
72233	6	2	1	9985		0	10
72233	7	1	1	9985		0	5
72233	8	1	1	9985		0	5
72233	9	1	1	9985		0	5
72234	5	2	0	9995		0	5
72235	2	1	1	9985		0	10
72235	3	1	1	9985		0	10
72235	4	2	0	9985		0	2
72237	4	2	1	9985		0	20
72237	5	2	0	9995		0	2
72244	6	2	0	9995		0	2
72246	4	2	0	9995		0	4
72248	5	2	1	9985		0	4
72248	6	1	0	9995		0	5
72248	7	2	1	9985		0	5
72249	3	2	0	9995		0	5
72249	4	1	0	9995		0	5
72252	4	1	0	9995		0	4
72253	4	2	0	9995		0	9
72253	5	2	1	9985		0	9
72255	4	1	0	9995		0	5
72256	5	2	0	9995		0	7
72258	5	2	1	9995		0	48
72258	6	1	0	9995		0	5
72258	7	2	0	9995		0	5
72260	3	2	0	9995		0	4
72261	2	1	0	9995		0	9
72261	3	2	0	9995		0	25
72264	3	1	0	9995		0	8
72270	5	1	1	9985		0	2
72270	6	1	0	9995		0	2
72270	7	2	0	9995		0	2
72272	5	1	0	9995		0	5
72273	3	2	1	9985		0	5
72274	3	2	0	9995		0	31
72274	4	1	0	9995		0	31
72274	5	1	1	9985		0	5
72274	6	2	1	9985		0	5
72274	7	2	1	9985		0	5
72274	8	2	1	9985		0	5
72275	5	2	1	9995		0	10
72275	6	2	0	9995		0	4
72279	5	2	0	9995		0	9
72281	6	2	0	9995		0	5
72284	3	2	0	9995		0	4
72285	3	1	1	9985		0	4
72285	4	2	1	9985		0	4
72286	3	2	0	9995		0	4
72287	4	1	1	9985		0	4
72287	5	1	1	9985		0	4
72288	2	2	0	9995		0	13
72289	5	2	0	9995		0	4
72292	3	2	0	9995		0	5
72293	3	1	0	9995		0	4
72293	4	2	0	9995		0	2
72295	3	2	0	9995		0	4
72295	4	2	1	9985		0	4
72295	5	2	1	9985		0	4
72299	4	1	0	9995		0	4
72299	5	2	0	9995		0	4
72299	6	1	1	9985		0	4
72299	7	2	1	9985		0	4
72305	2	1	0	9995		0	4
72307	6	2	1	9995		0	5
72308	2	1	0	9995		0	43
72308	3	1	1	9985		0	25
72313	4	2	0	9995		0	2
72314	5	2	0	9995		0	2
72314	6	2	1	9985		0	10
72323	5	2	0	9995		0	4
72324	4	2	1	2144		0	31
72326	2	2	0	9995		0	9
72332	3	2	0	9995		0	5
72334	3	2	0	9995		0	9
72334	4	2	1	9985		0	9
72335	4	1	0	9995		0	21
72338	3	1	0	9995		0	11
72338	4	1	1	9985		0	7
72338	5	2	1	9985		0	7
72339	3	2	1	9985		0	5
72339	4	1	1	9985		0	28
72339	5	1	0	9995		0	4
72339	6	2	0	9995		0	4
72339	7	1	1	9985		0	4
72340	3	1	0	9995		0	5
72340	4	1	1	9985		0	5
72340	5	1	1	9985		0	5
72340	6	2	0	9995		0	5
72343	4	2	0	9995		0	28
72347	5	2	0	9995		0	5
72348	3	2	1	9985		0	4
72350	4	1	0	9995		0	17
72350	5	2	0	9995		0	12
72351	4	1	0	9995		0	24
72351	5	2	0	9995		0	24
72355	6	2	1	9985		0	36
72355	7	2	0	9995		0	5
72355	8	1	0	9995		0	9
72356	3	1	0	9995		0	16
72356	4	2	1	9985		0	10
72356	5	1	0	9995		0	6
72359	5	1	0	9995		0	2
72359	6	2	0	9995		0	2
72366	4	1	0	9995		0	2
72366	5	2	0	9995		0	2
72367	6	1	0	9995		0	31
72367	7	2	0	9995		0	38
72370	3	1	0	9995		0	17
72370	4	2	0	9995		0	17
72371	3	2	0	9995		0	5
72375	5	2	0	9995		0	4
72379	6	1	0	9995		0	4
72380	2	1	1	9985		0	15
72381	2	2	0	9995		0	9
72383	6	2	1	9995		0	2
72384	4	1	0	9995		0	29
72385	4	2	0	9995		0	21
72385	5	1	0	9995		0	5
72389	5	2	0	9995		0	12
72390	5	2	0	9995		0	17
72394	2	1	0	9995		0	10
72394	3	1	1	9985		0	10
72394	4	1	1	9985		0	8
72394	5	2	1	9985		0	5
72394	6	2	0	9995		0	5
72396	5	2	0	9995		0	5
72396	6	1	0	9995		0	5
72399	6	1	0	9995		0	8
72399	7	2	0	9995		0	13
72399	8	1	1	9985		0	8
72403	3	2	0	9995		0	4
72404	4	2	0	9995		0	18
72405	2	2	0	9995		0	5
72407	5	2	0	9995		0	12
72407	6	1	0	9995		0	12
72408	5	1	0	9995		0	4
72408	6	2	0	9995		0	4
72408	7	2	1	9985		0	4
72411	5	2	1	9985		0	5
72411	6	2	0	9995		0	9
72414	3	1	0	9995		0	2
72414	4	2	0	9995		0	2
72415	5	2	0	9995		0	13
72418	6	1	1	9985		0	10
72418	7	1	1	9985		0	5
72419	5	2	1	9985		0	5
72420	4	1	0	9995		0	30
72420	5	2	0	9995		0	2
72421	3	1	0	9995		0	39
72421	4	2	0	9995		0	10
72423	4	2	0	9995		0	29
72423	5	1	0	9995		0	17
72423	6	1	1	9985		0	20
72423	7	2	1	9985		0	35
72427	3	2	0	9995		0	10
72427	4	1	0	9995		0	8
72427	5	2	1	9985		0	8
72427	6	1	1	9985		0	8
72428	3	2	0	9995		0	8
72428	4	1	1	9985		0	8
72429	4	2	0	9995		0	13
72431	5	1	0	9995		0	5
72431	6	2	0	9995		0	4
72434	6	2	1	9985		0	23
72434	7	1	0	9995		0	11
72434	8	2	0	9995		0	11
72436	5	2	1	9985		0	15
72440	3	2	1	9995		0	25
72440	4	2	1	9995		0	5
72444	4	1	0	9995		0	37
72444	5	2	0	9995		0	27
72445	5	2	1	9985		0	14
72445	6	1	0	9995		0	3
72446	2	2	0	9995		0	5
72446	3	1	0	9995		0	5
72449	5	2	0	9995		0	50
72449	6	2	0	9995		0	6
72449	7	1	0	9995		0	32
72452	6	2	0	9995		0	5
72452	7	1	0	9995		0	5
72452	8	1	1	9985		0	5
72452	9	1	1	9985		0	5
72452	10	2	1	9985		0	5
72453	6	2	1	9985		0	28
72455	5	2	0	9995		0	49
72458	6	2	0	9995		0	9
72458	7	1	1	9985		0	4
72460	6	2	0	9995		0	12
72466	3	1	1	9985		0	50
72466	4	1	1	9985		0	50
72466	5	1	1	9985		0	22
72466	6	2	1	9995		0	19
72466	7	2	0	9995		0	10
72466	8	1	0	9995		0	5
72468	5	1	1	9985		0	14
72468	6	1	0	9995		0	2
72468	7	2	0	9995		0	2
72470	4	2	0	9995		0	29
72471	5	2	1	9985		0	5
72472	2	1	0	9995		0	4
72476	2	2	0	9995		0	18
72476	3	1	0	9995		0	2
72478	5	1	1	9995		0	29
72478	6	1	0	9995		0	28
72478	7	2	0	9995		0	5
72481	6	1	1	9985		0	4
72483	3	2	0	9995		0	10
72483	4	1	0	9995		0	10
72484	4	1	0	9995		0	31
72484	5	2	1	9985		0	5
72486	3	2	0	9995		0	5
72488	5	1	0	9995		0	6
72488	6	2	1	9985		0	2
72489	5	2	0	9995		0	38
72489	6	1	1	9985		0	5
72489	7	1	1	9985		0	5
72489	8	1	1	9985		0	4
72489	9	2	1	9985		0	4
72490	4	2	0	9995		0	24
72490	5	1	0	9995		0	31
72493	5	2	1	9985		0	5
72493	6	1	0	9995		0	4
72494	2	2	0	9995		0	16
72497	2	2	0	9995		0	2
72498	3	2	1	9985		0	28
72500	5	1	0	9995		0	10
72500	6	2	0	9995		0	22
72501	5	1	0	9995		0	11
72501	6	2	0	9995		0	4
72502	3	1	0	9995		0	5
72502	4	2	0	9995		0	7
72503	2	2	1	9985		0	14
72505	4	2	0	9995		0	5
72505	5	1	0	9995		0	27
72506	6	2	1	9985		0	5
72506	7	1	1	9985		0	5
72506	8	1	0	9995		0	6
72509	6	2	0	9995		0	2
72510	2	2	0	9995		0	9
72510	3	1	0	9995		0	5
72516	3	1	1	9985		0	40
72516	4	1	0	9985		0	40
72518	5	1	1	9995		0	10
72518	6	1	0	9995		0	5
72522	6	2	1	9985		0	9
72524	3	2	0	9995		0	5
72524	4	2	1	9985		0	5
72524	5	1	0	9995		0	5
72526	5	1	0	9995		0	16
72526	6	2	0	9995		0	6
72527	3	1	0	9995		0	50
72527	4	1	0	9995		0	16
72529	6	2	0	9995		0	8
72529	7	1	0	9995		0	4
72531	5	2	1	9995		0	9
72531	6	1	0	9995		0	5
72531	7	2	1	9985		0	5
72531	8	2	0	9995		0	5
72532	5	1	1	9985		0	5
72534	3	2	0	9995		0	35
72535	5	2	0	9995		0	2
72536	5	2	0	9995		0	20
72541	5	2	0	9995		0	9
72541	6	2	1	9985		0	4
72542	4	1	0	9995		0	4
72542	5	1	1	9995		0	3
72543	5	2	0	9995		0	4
72544	5	2	0	9995		0	5
72545	2	2	0	9995		0	16
72545	3	1	1	9985		0	4
72546	3	2	0	9995		0	60
72546	4	2	1	9985		0	45
72546	5	2	1	9985		0	4
72547	5	1	1	9995		0	4
72553	3	1	0	9995		0	40
72554	5	1	0	9995		0	5
72556	4	1	0	9995		0	5
72556	5	2	0	9995		0	5
72558	4	1	0	9995		0	10
72559	6	2	0	9995		0	3
72560	5	2	0	9995		0	50
72560	6	2	0	9995		0	9
72560	7	1	0	9995		0	50
72560	8	1	0	9995		0	9
72560	9	1	1	9985		0	26
72560	10	2	1	9985		0	26
72560	11	1	1	9985		0	59
72561	5	1	0	9995		0	2
72563	6	1	1	9995		0	4
72563	7	2	1	9995		0	10
72565	5	1	1	9985		0	4
72565	6	2	0	9995		0	6
72565	7	1	1	9985		0	12
72565	8	1	0	9995		0	2
72571	3	1	0	9995		0	5
72571	4	2	0	9995		0	5
72571	5	2	1	9985		0	5
72573	3	2	1	9985		0	17
72573	4	1	1	9985		0	17
72573	5	1	1	9985		0	17
72573	6	1	1	9985		0	17
72573	7	2	0	9995		0	9
72573	8	1	0	9995		0	9
72575	3	1	0	9995		0	5
72575	4	2	0	9995		0	9
72576	5	1	0	9995		0	2
72576	6	2	0	9995		0	2
72577	6	1	1	9985		0	5
72577	7	2	0	9995		0	13
72577	8	1	0	9995		0	5
72578	5	1	0	9995		0	4
72578	6	2	0	9995		0	4
72579	3	1	0	9995		0	14
72581	2	2	0	9995		0	14
72581	3	2	1	9985		0	7
72584	3	1	0	9995		0	7
72584	4	2	0	9995		0	7
72585	4	2	0	9995		0	10
72585	5	1	0	9995		0	5
72587	7	2	1	9985		0	7
72587	8	2	1	9995		0	3
72588	5	1	0	9995		0	6
72588	6	2	0	9995		0	2
72589	4	2	0	9995		0	8
72589	5	1	0	9985		0	4
72589	6	1	0	9995		0	4
72589	7	2	1	9985		0	4
72590	5	2	0	9995		0	4
