hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
24647		7	7003	1974	10		0	6	3		0	744			0	9	2	1	3	3	2	1	0	0	0	4	England	10	3		8	1	0	20/1/1540 00:00:00		1	3	0		0		0	1	0	2			3				0
24648		7	7003	1974	10		0	1	3		0	9975			4	1	2	1	2	2	1	1	1	0	0	4	England	10	2		4	3	0	20/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
24649		7	7003	1974	10		0	1	3		0	9975			4	1	2	1	2	2	1	1	1	0	0	4	England	10	2		4	3	0	20/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
24650		7	7003	1974	10		0	1	3		0	1944			0	9	2	1	5	5	2	1	0	0	0	4	England	10	5		8	1	0	20/1/1540 00:00:00		1	3	0		0		0	1	0	2			4				0
24651		7	7003	1974	10		0	1	3		0	1944			0	9	2	1	5	5	2	1	0	0	0	4	England	10	5		8	1	0	20/1/1540 00:00:00		1	3	0		0		0	1	0	2			4				0
24652		7	7003	1974	10		0	1	5		0	1744			0	9	2	1	3	3	1	2	2	1	1	4	England	10	3		10	7	0	21/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24653		7	7003	1974	10		0	1	5		0	1744			0	9	2	1	3	3	1	2	2	1	1	4	England	10	3		10	7	0	21/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24654		7	7003	1974	10		1	1	4		0	2122			5	2	2	1	2	2	1	1	2	0	0	4	England	10	2		5	4	0	21/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
24655		7	7003	1974	10		1	1	4		0	2122			5	2	2	1	2	2	1	1	2	0	0	4	England	10	2		5	4	0	21/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
24656		7	7003	1974	10		0	1	4		0	744			7	6	2	1	3	3	1	1	2	0	0	4	England	10	3		5	4	0	20/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24657		7	7003	1974	10		0	1	4		0	744			7	6	2	1	3	3	1	1	2	0	0	4	England	10	3		5	4	0	20/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24658		7	7003	1974	10		0	1	3		0	2144			0	9	2	1	5	4	1	1	1	0	0	4	England	10	4		4	3	0	21/1/1540 00:00:00		1	3	0		0		0	2	0	2			4				0
24659		7	7003	1974	10		0	1	3		0	2144			0	9	2	1	5	4	1	1	1	0	0	4	England	10	4		4	3	0	21/1/1540 00:00:00		1	3	0		0		0	2	0	2			4				0
24660		7	7003	1974	10		0	1	2		0	9935			3	1	2	1	6	5	1	1	0	2	1	4	England	10	5		3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				0
24661		7	7003	1974	10		0	1	2		0	9935			3	1	2	1	6	5	1	1	0	2	1	4	England	10	5		3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				0
24662		7	7003	1974	10		0	1	2		0	9935			3	1	2	1	6	6	1	1	0	2	2	4	England	10	6		3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				1
24663		7	7003	1974	10		0	1	2		0	9935			3	1	2	1	6	6	1	1	0	2	2	4	England	10	6		3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				1
24664		7	7003	1974	10		1	6	2		0	1894			0	9	2	1	4	4	1	1	0	0	0	4	England	10	4		3	1	0	21/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24665		7	7003	1974	10		1	6	2		0	1894			0	9	2	1	4	4	1	1	0	0	0	4	England	10	4		3	1	0	21/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24666		7	7003	1974	11		0	3	3		0	2604			0	9	2	1	3	2	1	1	1	0	0	4	England	10	2		4	3	0	29/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
24667		7	7003	1974	11		0	6	2		0	9975			0	9	2	1	5	4	1	1	0	0	0	4	England	10	4		3	1	0	29/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
24668		7	7003	1974	11		0	1	3		0	9935			0	9	3	1	6	5	2	1	0	1	1	4	England	10	5		8	1	0	30/1/1540 00:00:00		1	0	0		0		0	4	0	2			6				0
24669		7	7003	1974	11		1	5	4		0	2604			0	9	2	1	4	4	1	3	0	1	1	4	England	10	4		9	1	0	31/12/1539 00:00:00		1	2	0		0		0	5	0	2			2				0
24670		7	7003	1974	11		1	5	3		0	2222			0	9	2	1	3	3	1	1	1	0	0	4	England	10	3		4	3	0	30/1/1540 00:00:00		1	3	0		0		0	4	0	2			4				0
24671		7	7003	1974	11		1	6	2		0	2514			0	9	2	1	4	4	1	1	0	0	0	4	England	10	4		3	1	0	31/12/1539 00:00:00		1	2	0		0		0	5	0	2			3				0
24672		7	7003	1974	12		0	1	5		0	754			10	1	2	1	2	2	1	1	3	0	0	4	England	10	2		6	5	0	2/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
24673		7	7003	1974	12		0	1	5		0	1541			10	2	2	1	2	2	1	1	3	0	0	4	England	10	2		6	5	0	1/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
24674		7	7003	1974	12		0	1	4		0	744			8	1	2	1	3	2	1	1	2	0	0	4	England	10	2		5	4	0	2/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24675		7	7003	1974	12		1	1	3		0	2144			0	9	2	1	4	4	2	1	0	0	0	4	England	10	4		8	1	0	2/1/1540 00:00:00		1	3	0		0		0	2	0	2			3				0
24676		7	7003	1974	12		1	1	2		0	1954			4	2	2	1	2	2	1	1	0	0	0	4	England	10	2		3	1	0	2/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
24677		7	7003	1974	12		0	1	4		0	644			8	1	2	1	3	2	1	1	2	0	0	4	England	10	2		5	4	0	2/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24678		7	7003	1974	12		1	1	6		0	743			0	9	2	1	3	3	2	1	3	0	0	4	England	10	3		11	7	0	2/1/1540 00:00:00		1	3	0		0		0	2	0	2			3				0
24679		7	7003	1974	12		0	1	2		0	9935			3	1	1	1	6	6	0	2	0	1	1	4	England	10	6		3	1	0	1/1/1540 00:00:00		1	1	0		0		0	1	0	2			5				0
24680		7	7003	1974	12		1	6	3		0	2144			0	9	2	1	4	3	2	1	0	0	0	4	England	10	3		8	1	0	3/1/1540 00:00:00		1	3	0		0		0	3	0	2			3				0
24681		7	7003	1974	12		1	1	2		0	754			8	6	2	1	4	4	1	1	0	0	0	4	England	10	4		3	1	0	3/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
24682		7	7003	1974	12		1	4	3		0	754			0	9	2	1	1	1	1	1	1	0	0	4	England	10	1		4	3	0	3/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
24683		7	7003	1974	12		0	5	3		0	2422			0	9	2	1	4	4	1	2	0	1	0	4	England	10	4		8	1	0	10/1/1540 00:00:00		1	1	0		0		0	3	0	2			2				0
24684		7	7003	1974	12		0	5	2		0	2354			0	9	2	1	2	3	1	1	0	0	0	4	England	10	3		3	1	0	12/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
24685		7	7003	1974	12		0	5	1		0	9935			0	9	1	1	6	6	0	1	0	1	1	4	England	10	6		1	1	0	12/1/1540 00:00:00		1	0	0		0		0	5	0	2			6				0
24686		7	7003	1974	12		1	6	5		0	2241			0	9	2	1	3	3	2	1	2	1	1	4	England	10	3		10	7	0	10/1/1540 00:00:00		1	1	0		0		0	3	0	2			1				0
24687		7	7003	1974	12		1	6	3		0	2422			0	9	2	1	3	2	1	1	1	0	0	4	England	10	2		4	3	0	12/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
24688		7	7003	1974	12		1	5	2		0	9955			6	1	2	1	6	5	1	1	0	0	1	4	England	10	5		3	1	0	11/1/1540 00:00:00		1	0	0		0		0	4	0	2			3				0
24689		7	7003	1974	12		0	5	2		0	9935			0	9	2	1	7	6	1	1	0	2	2	4	England	10	6		3	1	0	11/1/1540 00:00:00		1	0	0		0		0	4	0	2			8				0
24690		7	7003	1974	12		0	6	2		0	2524			6	3	2	1	5	4	1	1	0	0	0	4	England	10	4		3	1	0	11/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
24691		7	7010	1974	1		0	1	3		0	9965			6	8	2	1	5	5	2	1	0	0	0	1	England	10	5		8	1	0	23/1/1540 00:00:00		1	2	0		0		0	4	0	2			4				0
24692		7	7010	1974	1		0	6	5		0	2144			0	9	2	1	4	3	1	1	3	0	0	1	England	10	3		6	5	0	23/1/1540 00:00:00		1	3	0		0		0	4	0	2			3				0
24693		7	7010	1974	1		0	6	4		0	2054			7	1	2	1	3	3	1	1	2	0	0	1	England	10	3		5	4	0	23/1/1540 00:00:00		1	2	0		0		0	4	0	2			4				0
24694		7	7010	1974	1		0	5	1		0	9935			1	1	1	1	7	7	1	0	0	1	1	1	England	10	7		1	1	0	23/1/1540 00:00:00		0	0	0		0		0	4	0	2			8				0
24695		7	7010	1974	1		0	2	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	1	England	10	7		1	1	0	24/1/1540 00:00:00		0	0	0		0		0	5	0	2			8				0
24696		7	7010	1974	1		0	6	4		0	744			5	1	2	1	3	3	1	1	2	0	0	1	England	10	3		5	4	0	24/1/1540 00:00:00		1	2	0		0		0	5	0	2			4				0
24697		7	7010	1974	1		0	1	2		0	9935			3	1	2	1	6	6	1	1	0	2	2	1	England	10	6		3	1	0	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			6				0
24698		7	7010	1974	1		0	6	1		0	2354			3	1	1	1	5	5	0	1	0	0	0	1	England	10	5		1	1	0	23/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
24699		7	7010	1974	1		0	5	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	1	England	10	6		1	1	0	23/1/1540 00:00:00		0	0	0		0		0	4	0	2			8				0
24700		7	7010	1974	1		0	5	2		0	2422			5	2	2	1	5	5	1	1	0	0	0	1	England	10	5		3	1	0	23/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
24701		7	7010	1974	1		0	5	2		0	9935			4	1	2	1	6	5	1	1	0	1	1	1	England	10	5		3	1	0	23/1/1540 00:00:00		1	1	0		0		0	4	0	2			5				0
24702		7	7010	1974	1		0	2	2		0	9935			2	1	2	1	7	6	1	1	0	2	2	1	England	10	6		3	1	0	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			6				0
24703		7	7010	1974	1		1	1	5		0	844			9	6	2	1	3	3	1	1	3	0	0	1	England	10	3		6	5	0	24/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
24704		7	7010	1974	2		0	2	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	1	England	10	7		1	1	0	3/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
24705		7	7010	1974	2		0	2	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	1	England	10	7		1	1	0	3/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
24706		7	7010	1974	2		0	6	4		0	2514			6	1	2	1	2	2	1	1	2	0	0	1	England	10	2		5	4	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			3				0
24707		7	7010	1974	2		0	6	4		0	2514			6	1	2	1	2	2	1	1	2	0	0	1	England	10	2		5	4	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			3				0
24708		7	7010	1974	2		0	5	2		0	9935			2	1	2	1	6	6	1	1	0	2	2	1	England	10	6		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				0
24709		7	7010	1974	2		0	5	2		0	9935			2	1	2	1	6	6	1	1	0	2	2	1	England	10	6		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				0
24710		7	7010	1974	2		0	2	1		0	9935			1	1	1	1	6	6	1	0	0	1	1	1	England	10	6		1	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				0
24711		7	7010	1974	2		0	2	1		0	9935			1	1	1	1	6	6	1	0	0	1	1	1	England	10	6		1	1	0	3/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				0
24712		7	7010	1974	2		0	5	2		0	2144			4	1	1	1	5	5	0	2	0	1	1	1	England	10	5		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			5				0
24713		7	7010	1974	2		0	5	2		0	2144			4	1	1	1	5	5	0	2	0	1	1	1	England	10	5		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			5				0
24714		7	7010	1974	2		0	3	3		0	744			9	6	2	1	2	1	3	0	0	0	0	1	England	10	1		8	1	0	5/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
24715		7	7010	1974	2		0	3	3		0	744			9	6	2	1	2	1	3	0	0	0	0	1	England	10	1		8	1	0	5/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
24716		7	7010	1974	2		0	5	2		0	9955			0	9	2	1	6	5	1	1	0	1	1	1	England	10	5		3	1	0	4/1/1540 00:00:00		1	0	0		0		0	2	0	2			7				0
24717		7	7010	1974	2		0	5	2		0	9955			0	9	2	1	6	5	1	1	0	1	1	1	England	10	5		3	1	0	4/1/1540 00:00:00		1	0	0		0		0	2	0	2			7				0
24718		7	7010	1974	2		1	5	2		0	1244			7	1	2	1	1	1	1	1	0	0	0	1	England	10	1		3	1	0	5/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
24719		7	7010	1974	2		1	5	2		0	1244			7	1	2	1	1	1	1	1	0	0	0	1	England	10	1		3	1	0	5/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
24720		7	7010	1974	2		1	6	4		0	2524			0	9	2	1	3	3	1	1	2	0	0	1	England	10	3		5	4	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			3				0
24721		7	7010	1974	2		1	6	4		0	2524			0	9	2	1	3	3	1	1	2	0	0	1	England	10	3		5	4	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			3				0
24722		7	7010	1974	2		0	6	4		0	2422			0	9	2	1	4	4	2	1	1	0	0	1	England	10	4		10	7	0	3/1/1540 00:00:00		1	3	0		0		0	1	0	2			3				0
24723		7	7010	1974	2		0	6	4		0	2422			0	9	2	1	4	4	2	1	1	0	0	1	England	10	4		10	7	0	3/1/1540 00:00:00		1	3	0		0		0	1	0	2			3				0
24724		7	7010	1974	2		0	6	4		0	744			6	1	2	1	2	2	1	1	2	0	0	1	England	10	2		5	4	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
24725		7	7010	1974	2		0	6	4		0	744			6	1	2	1	2	2	1	1	2	0	0	1	England	10	2		5	4	0	3/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
24726		7	7010	1974	2		0	5	3		0	9935			3	6	3	1	7	7	1	2	0	3	3	1	England	10	7		8	1	0	3/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
24727		7	7010	1974	2		0	5	3		0	9935			3	6	3	1	7	7	1	2	0	3	3	1	England	10	7		8	1	0	3/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
24728		7	7010	1974	2		0	6	2		0	844			4	1	2	1	2	1	1	1	0	0	0	1	England	10	1		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
24729		7	7010	1974	2		0	6	2		0	844			4	1	2	1	2	1	1	1	0	0	0	1	England	10	1		3	1	0	4/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
24730		7	7010	1974	2		0	2	1		0	9935			0	9	1	1	7	7	0	1	0	1	1	1	England	10	7		1	1	0	3/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
24731		7	7010	1974	2		0	2	1		0	9935			0	9	1	1	7	7	0	1	0	1	1	1	England	10	7		1	1	0	3/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
24732		7	7010	1974	3		0	5	2		0	844			4	1	2	1	5	5	1	1	0	0	0	1	England	10	5		3	1	0	25/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
24733		7	7010	1974	3		1	6	2		0	2221			7	2	2	1	4	4	1	1	0	0	0	1	England	10	4		3	1	0	24/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
24734		7	7010	1974	3		0	6	4		0	2524			4	2	2	1	1	1	1	1	2	0	0	1	England	10	1		5	4	0	24/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
24735		7	7010	1974	3		1	6	4		0	744			4	1	2	1	2	1	1	1	2	0	0	1	England	10	1		5	4	0	24/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
24736		7	7010	1974	3		0	6	2		0	2054			7	6	2	1	2	2	1	1	0	0	0	1	England	10	2		3	1	0	24/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24737		7	7010	1974	3		0	6	3		0	841			9	6	2	1	2	2	1	1	1	0	0	1	England	10	2		4	3	0	24/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24738		7	7010	1974	3		0	6	4		0	744			7	1	2	1	3	3	1	1	2	0	0	1	England	10	3		5	4	0	25/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24739		7	7010	1974	3		0	6	4		0	744			8	6	2	1	3	2	1	1	2	0	0	1	England	10	2		5	4	0	25/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
24740		7	7010	1974	3		0	6	1		0	743			8	1	1	1	2	2	1	0	0	0	0	1	England	10	2		1	1	0	24/1/1540 00:00:00		0	1	0		0		0	1	0	2			3				0
24741		7	7010	1974	3		0	5	4		0	9945			7	6	2	1	3	3	1	1	2	0	0	1	England	10	3		5	4	0	24/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
24742		7	7010	1974	3		0	6	2		0	754			9	1	2	1	2	2	1	1	0	0	0	1	England	10	2		3	1	0	25/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
24743		7	7010	1974	3		0	6	3		0	2354			7	1	2	1	4	4	1	1	1	0	0	1	England	10	4		4	3	0	24/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
24744		7	7010	1974	3		0	6	4		0	2342			7	1	2	1	4	4	1	1	2	0	0	1	England	10	4		5	4	0	26/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
24745		7	7010	1974	3		0	6	5		0	1344			7	1	2	1	3	3	1	1	3	0	0	1	England	10	3		6	5	0	24/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
24746		7	7010	1974	3		0	6	2		0	744			8	1	2	1	2	2	1	1	0	0	0	1	England	10	2		3	1	0	25/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24747		7	7010	1974	3		0	6	5		0	744			10	6	2	1	3	3	1	1	3	0	0	1	England	10	3		6	5	0	24/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24748		7	7010	1974	4		1	6	3		0	1344			0	9	2	1	4	4	2	1	0	0	0	2	England	10	4		8	1	0	3/1/1540 00:00:00		1	3	0		0		0	4	0	2			4				0
24749		7	7010	1974	4		0	1	1		0	9935			1	1	1	1	5	5	0	1	0	1	0	2	England	10	5		1	1	0	2/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				0
24750		7	7010	1974	4		0	2	3		0	9935			0	9	2	1	6	5	2	1	0	2	1	2	England	10	5		8	1	0	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			5				1
24751		7	7010	1974	4		0	5	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	2	England	10	7		1	1	0	2/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				0
24752		7	7010	1974	4		0	6	4		0	644			4	1	2	1	2	2	1	1	2	0	0	2	England	10	2		5	4	0	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
24753		7	7010	1974	4		0	5	2		0	2144			0	9	2	1	3	3	1	1	0	0	0	2	England	10	3		3	1	0	3/1/1540 00:00:00		1	2	0		0		0	4	0	2			2				0
24754		7	7010	1974	4		0	6	4		0	2422			10	6	2	1	4	4	1	2	1	0	0	2	England	10	4		10	7	0	2/1/1540 00:00:00		0	4	0		0		0	3	0	2			3				0
24755		7	7010	1974	4		0	3	3		0	2544			9	1	2	1	2	5	1	2	0	1	1	2	England	10	5		8	1	0	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				1
24756		7	7010	1974	4		0	5	3		0	2144			6	2	2	1	5	5	1	2	0	1	1	2	England	10	5		8	1	0	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
24757		7	7010	1974	4		0	5	3		0	1544			10	6	2	1	5	5	2	1	0	0	0	2	England	10	5		8	1	0	3/1/1540 00:00:00		0	3	0		0		0	4	0	2			3				0
24758		7	7010	1974	4		0	5	2		0	9935			2	1	2	1	6	6	1	1	0	2	2	2	England	10	6		3	1	0	3/1/1540 00:00:00		1	0	0		0		0	4	0	2			6				0
24759		7	7010	1974	4		0	6	4		0	1541			9	1	2	1	3	2	1	1	2	0	0	2	England	10	2		5	4	0	2/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
24760		7	7010	1974	4		1	6	4		0	841			8	2	2	1	2	2	1	1	2	0	0	2	England	10	2		5	4	0	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
24761		7	7010	1974	4		0	6	3		0	2524			6	2	2	1	3	3	1	1	1	0	0	2	England	10	3		4	3	0	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
24762		7	7010	1974	5		0	5	2		0	9955			0	9	2	1	7	7	1	1	0	1	2	2	England	10	7		3	1	0	5/1/1540 00:00:00		1	0	0		0		0	1	0	2			7				0
24763		7	7010	1974	5		0	5	2		0	9935			2	1	2	1	6	6	1	1	0	2	2	2	England	10	6		3	1	0	5/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				1
24764		7	7010	1974	5		1	6	2		0	2514			10	2	2	1	2	2	1	1	0	0	0	2	England	10	2		3	1	0	6/1/1540 00:00:00		1	2	0		0		0	2	0	2			1				0
24765		7	7010	1974	5		1	5	3		0	2544			10	2	2	1	4	4	2	1	0	0	0	2	England	10	4		8	1	0	6/1/1540 00:00:00		1	3	0		0		0	2	0	2			3				0
24766		7	7010	1974	5		0	6	4		0	744			0	9	2	1	3	3	1	1	2	0	0	2	England	10	3		5	4	0	5/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24767		7	7010	1974	5		0	5	3		0	2524			9	2	2	1	5	5	2	1	0	0	0	2	England	10	5		8	1	0	5/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24768		7	7010	1974	5		0	6	3		0	2144			7	2	2	1	3	4	1	1	1	0	0	2	England	10	4		4	3	0	5/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
24769		7	7010	1974	5		0	6	4		0	2422			9	2	2	1	3	2	1	1	2	0	0	2	England	10	2		5	4	0	5/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
24770		7	7010	1974	5		0	6	3		0	644			7	2	2	1	2	2	1	1	1	0	0	2	England	10	2		4	3	0	5/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
24771		7	7010	1974	5		0	6	3		0	2524			4	1	2	1	4	4	1	1	1	0	0	2	England	10	4		4	3	0	5/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
24772		7	7010	1974	5		0	6	4		0	2221			0	9	2	1	3	2	1	1	2	0	0	2	England	10	2		5	4	0	7/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
24773		7	7010	1974	5		0	6	5		0	2144			8	2	2	1	3	3	1	1	3	0	0	2	England	10	3		6	5	0	7/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
24774		7	7010	1974	5		1	6	2		0	2523			10	6	2	1	4	4	1	1	0	0	0	2	England	10	4		3	1	0	5/1/1540 00:00:00		1	2	0		0		0	1	0	2			1				0
24775		7	7010	1974	5		1	6	3		0	2123			9	2	2	1	5	4	2	1	0	0	0	2	England	10	4		8	1	0	5/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
24776		7	7010	1974	5		1	5	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	10	6		1	1	0	14/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				1
24777		7	7010	1974	5		0	6	4		0	2524			7	1	2	1	3	2	1	1	2	0	0	2	England	10	2		5	4	0	14/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
24778		7	7010	1974	5		0	3	1		0	9935			0	9	1	1	6	6	0	1	0	1	1	2	England	10	6		1	1	0	15/1/1540 00:00:00		1	0	0		0		0	4	2	2			6				0
24779		7	7010	1974	5		1	6	5		0	2244			7	1	2	1	3	3	1	1	3	0	0	2	England	10	3		6	5	0	14/1/1540 00:00:00		1	2	0		0		0	3	0	2			4				0
24780		7	7010	1974	5		1	6	5		0	744			0	9	2	1	3	3	1	1	3	0	0	2	England	10	3		6	5	0	15/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
24781		7	7010	1974	5		0	6	4		0	1344			0	9	2	1	3	3	1	1	2	0	0	2	England	10	3		5	4	0	15/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
24782		7	7010	1974	5		1	6	2		0	644			10	2	2	1	3	2	1	1	0	0	0	2	England	10	2		3	1	0	14/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
24783		7	7010	1974	5		0	3	2		0	9935			2	1	2	1	7	7	1	1	0	2	2	2	England	10	7		3	1	0	14/1/1540 00:00:00		0	0	0		0		0	3	0	2			8				1
24784		7	7010	1974	5		0	3	2		0	1944			8	1	2	1	2	1	1	1	0	0	0	2	England	10	1		3	1	0	15/1/1540 00:00:00		1	2	0		0		0	4	0	2			4				0
24785		7	7010	1974	5		0	5	3		0	9945			3	1	1	1	4	4	0	1	2	0	0	2	England	10	4		2	2	0	14/1/1540 00:00:00		1	1	0		0		0	3	0	2			5				0
24786		7	7010	1974	5		0	6	2		0	644			8	1	2	1	2	2	1	1	0	0	0	2	England	10	2		3	1	0	15/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
24787		7	7010	1974	5		1	6	4		0	2422			10	1	2	1	4	3	1	2	1	0	0	2	England	10	3		10	7	0	14/1/1540 00:00:00		1	3	0		0		0	3	0	2			3				0
24788		7	7010	1974	6		0	6	4		0	2144			8	2	2	1	3	3	1	1	2	0	0	2	England	10	3		5	4	0	17/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
24789		7	7010	1974	6		1	6	4		0	744			0	9	2	1	3	3	1	2	1	0	0	2	England	10	3		10	7	0	18/1/1540 00:00:00		1	4	0		0		0	3	0	2			4				0
24790		7	7010	1974	6		1	6	5		0	744			10	1	2	1	3	2	1	1	3	0	0	2	England	10	2		6	5	0	16/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
24791		7	7010	1974	6		1	6	4		0	844			7	2	2	1	2	2	1	1	2	0	0	2	England	10	2		5	4	0	16/1/1540 00:00:00		0	1	0		0		0	1	0	2			3				0
24792		7	7010	1974	6		1	1	2		0	1544			5	6	2	1	5	4	1	1	0	0	0	2	England	10	4		3	1	0	17/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
24793		7	7010	1974	6		0	4	4		0	2221			10	1	2	1	2	2	1	1	2	0	0	2	England	10	2		5	4	0	16/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
24794		7	7010	1974	6		1	6	3		0	1242			8	6	3	1	5	4	1	1	1	0	0	2	England	10	4		4	3	0	16/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
