hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
103525		5	5010	1982	11		0	6	4		4	9965		1	5	8	2	1	2	2	1	1	2	0	0	4	England	5	2	3	5	4	15	9/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103526		5	5010	1982	11		1	1	4		4	1944		1	6	1	2	1	3	3	1	1	2	0	0	4	England	5	3	3	5	4	15	7/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
103527		5	5010	1982	11		1	6	4		3	744		2	6	1	2	1	2	2	1	1	2	0	0	4	England	5	2	2	5	4	14	8/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103528		5	5010	1982	11		0	1	7		4	244		3	9	1	2	1	3	4	1	2	4	0	0	4	England	5	4	3	11	7	27	8/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
103529		5	5010	1982	11		0	2	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	England	5	7	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
103530		5	5010	1982	11		0	6	6		4	1044		2	7	2	2	1	3	3	1	1	4	0	0	4	England	5	3	3	7	6	23	19/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103531		5	5010	1982	11		1	6	4		3	644		2	9	1	2	1	3	2	1	1	2	0	0	4	England	5	2	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103532		5	5010	1982	11		1	6	3		3	2344		1	6	1	2	1	1	1	1	1	1	0	0	4	England	5	1	2	4	3	10	18/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103533		5	5010	1982	11		1	6	4		4	244		3	9	1	2	1	4	4	1	3	0	0	0	4	England	5	4	3	9	1	3	18/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
103534		5	5010	1982	11		1	6	2		3	844		2	7	1	2	1	2	1	1	1	0	0	0	4	England	5	1	2	3	1	2	18/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103535		5	5010	1982	11		1	6	6		4	1944		1	7	6	2	1	4	4	2	1	3	0	0	4	England	5	4	3	11	7	27	18/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103536		5	5010	1982	11		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	England	5	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
103537		5	5010	1982	11		1	5	2		3	2244		1	8	2	2	1	3	3	1	1	0	0	0	4	England	5	3	2	3	1	2	17/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
103538		5	5010	1982	11		1	5	1		3	2524		1	6	1	1	1	4	4	1	0	0	0	0	4	England	5	4	2	1	1	2	19/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103539		5	5010	1982	11		1	5	2		3	2514		1	9	1	2	1	4	4	1	1	0	0	0	4	England	5	4	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103540		5	5010	1982	11		1	6	5		4	1944		1	0	9	2	1	3	2	1	1	3	0	0	4	England	5	2	3	6	5	19	17/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
103541		5	5010	1982	12		0	1	4		2	2514		1	0	9	2	1	4	4	2	1	1	0	0	4	England	5	4	1	10	7	25	8/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
103542		5	5010	1982	12		1	5	4		3	9995		1	7	6	2	1	2	3	1	1	2	0	0	4	England	5	3	2	5	4	14	8/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
103543		5	5010	1982	12		0	1	2		7	9945		1	2	1	2	1	5	5	1	1	0	0	0	4	England	5	5	4	3	1	4	8/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
103544		5	5010	1982	12		0	1	2		4	744		2	6	1	2	1	5	5	1	1	0	0	0	4	England	5	5	3	3	1	3	10/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103545		5	5010	1982	12		0	1	3		5	9965		1	0	9	2	1	2	2	1	1	1	0	0	4	England	5	2	4	4	3	12	10/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103546		5	5010	1982	12		0	1	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	4	England	5	6	5	3	1	0	10/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
103547		5	5034	1982	1		1	1	3		7	9945		1	3	1	2	1	5	4	1	1	1	0	0	1	England	5	4	4	4	3	12	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
103548		5	5034	1982	1		1	6	2		3	1944		1	10	2	2	1	2	2	1	1	0	0	0	1	England	5	2	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
103549		5	5034	1982	1		1	6	5		3	744		2	7	2	2	1	3	2	1	1	3	0	0	1	England	5	2	2	6	5	18	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
103550		5	5034	1982	1		1	6	2		4	2511		1	6	2	2	1	1	2	1	1	0	0	0	1	England	5	2	3	3	1	3	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
103551		5	5034	1982	1		0	5	2		7	9935		0	3	2	2	1	7	6	1	1	0	2	2	1	England	5	6	4	3	1	4	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
103552		5	5034	1982	1		1	6	2		2	2523		1	10	2	2	1	5	5	1	1	0	0	0	1	England	5	5	1	3	1	1	17/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
103553		5	5034	1982	1		1	6	5		3	1944		1	8	2	2	1	3	2	1	1	3	0	0	1	England	5	2	2	6	5	18	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
103554		5	5034	1982	1		0	2	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	5	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
103555		5	5034	1982	1		1	6	5		3	1454		2	7	2	2	1	2	3	1	1	3	0	0	1	England	5	3	2	6	5	18	17/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
103556		5	5034	1982	1		1	6	4		3	2422		1	7	2	2	1	4	3	1	1	2	0	0	1	England	5	3	2	5	4	14	19/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103557		5	5034	1982	1		1	5	2		7	9935		0	4	2	2	1	7	7	1	1	0	2	2	1	England	5	7	4	3	1	4	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
103558		5	5034	1982	1		1	1	2		6	9955		1	3	1	2	1	5	5	1	1	0	0	0	1	England	5	5	5	3	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
103559		5	5034	1982	1		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	1	England	5	6	5	1	1	0	17/1/1540 00:00:00		1	0	0		0		0	1	0	2							1
103560		5	5034	1982	1		0	6	3		7	9945		1	3	1	2	1	2	1	1	1	1	0	0	1	England	5	1	4	4	3	12	18/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
103561		5	5034	1982	2		1	1	2		4	9955		1	3	2	2	1	5	4	1	1	0	0	0	1	England	5	4	3	3	1	3	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103562		5	5034	1982	2		1	6	3		4	743		2	0	9	2	1	4	4	1	2	0	0	0	1	England	5	4	3	8	1	3	28/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
103563		5	5034	1982	2		1	6	5		3	2524		1	10	6	2	1	3	3	1	1	3	0	0	1	England	5	3	2	6	5	18	28/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103564		5	5034	1982	2		1	1	5		3	744		2	10	2	2	1	4	3	2	2	1	0	0	1	England	5	3	2	10	7	26	28/1/1540 00:00:00		1	5	0		0		0	5	0	2							0
103565		5	5034	1982	2		1	6	2		5	9945		1	6	1	2	1	2	1	1	1	0	0	0	1	England	5	1	4	3	1	4	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103566		5	5034	1982	2		0	6	4		3	2514		1	8	2	2	1	2	2	1	1	2	0	0	1	England	5	2	2	5	4	14	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103567		5	5034	1982	2		1	6	4		4	744		2	7	2	2	1	3	2	1	1	2	0	0	1	England	5	2	3	5	4	15	28/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103568		5	5034	1982	2		0	6	4		4	2244		1	5	4	2	1	2	2	1	1	2	0	0	1	England	5	2	3	5	4	15	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103569		5	5034	1982	2		1	6	4		4	2354		2	8	2	2	1	3	3	1	1	2	0	0	1	England	5	3	3	5	4	15	28/1/1540 00:00:00		1	2	0		0		0	5	2	2							0
103570		5	5034	1982	1		1	5	2		5	2144		0	3	2	1	1	4	4	0	1	1	0	0	1	England	5	4	4	2	2	8	27/1/1540 00:00:00		1	1	0		0		0	3	2	2							0
103571		5	5034	1982	2		1	4	6		4	154		3	4	2	2	1	3	3	1	1	4	0	0	1	England	5	3	3	7	6	23	28/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103572		5	5034	1982	1		1	5	1		7	9935		0	2	1	1	1	6	6	1	0	0	1	1	1	England	5	6	4	1	1	4	27/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
103573		5	5034	1982	1		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	England	5	7	5	1	1	0	27/1/1540 00:00:00		0	0	0		0		0	3	0	2							0
103574		5	5034	1982	3		0	1	1		8	9935		0	2	2	1	1	6	6	1	0	0	1	1	1	England	5	6	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	2	2	2							1
103575		5	5034	1982	3		1	5	1		5	101		0	0	9	1	1	4	4	0	1	0	0	0	1	England	5	4	4	1	1	4	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
103576		5	5034	1982	3		1	1	2		4	744		2	6	2	2	1	5	5	1	1	0	0	0	1	England	5	5	3	3	1	3	31/12/1539 00:00:00		1	2	0		0		0	1	0	2							0
103577		5	5034	1982	3		1	6	4		3	1541		2	9	2	2	1	2	2	1	1	2	0	0	1	England	5	2	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103578		5	5034	1982	3		1	4	2		4	151		2	0	9	2	1	3	6	1	1	0	0	1	1	England	5	6	3	3	1	3	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
103579		5	5034	1982	3		1	6	5		1	1551		2	0	6	2	1	4	3	3	2	0	0	0	1	England	5	3	1	9	1	1	31/12/1539 00:00:00		1	5	0		0		0	1	0	2							0
103580		5	5034	1982	3		0	1	3		7	9945		0	2	1	1	1	1	1	0	1	2	0	0	1	England	5	1	4	2	2	8	2/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
103581		5	5034	1982	3		1	6	4		2	2422		1	10	6	2	1	4	4	1	2	1	0	0	1	England	5	4	1	10	7	25	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
103582		5	5034	1982	3		1	6	3		3	2422		1	0	9	2	1	2	2	1	1	1	0	0	1	England	5	2	2	4	3	10	1/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103583		5	5034	1982	3		0	1	5		4	844		2	4	2	2	1	4	4	1	1	3	0	0	1	England	5	4	3	6	5	19	1/1/1540 00:00:00		1	1	0		0		0	2	0	2							1
103584		5	5034	1982	3		1	1	2		5	9935		0	0	9	2	1	6	5	1	1	0	2	1	1	England	5	5	4	3	1	4	10/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103585		5	5034	1982	3		0	1	3		4	9935		0	6	6	2	1	6	6	2	1	0	2	2	1	England	5	6	3	8	1	3	10/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103586		5	5034	1982	3		1	5	5		4	744		2	0	9	2	1	2	2	1	1	3	0	0	1	England	5	2	3	6	5	19	12/1/1540 00:00:00		1	1	0		0		0	6	2	2							0
103587		5	5034	1982	3		0	5	2		8	9935		0	0	9	1	1	6	6	1	1	0	2	2	1	England	5	6	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
103588		5	5034	1982	3		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	England	5	7	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
103589		5	5034	1982	3		0	2	4		4	9935		0	9	2	2	1	6	5	3	1	0	2	1	1	England	5	5	3	9	1	3	12/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103590		5	5034	1982	3		1	6	3		3	743		2	6	2	2	1	2	2	1	1	1	0	0	1	England	5	2	2	4	3	10	11/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103591		5	5034	1982	3		1	5	3		6	9955		1	4	2	2	1	5	5	1	1	1	0	0	1	England	5	5	5	4	3	0	11/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
103592		5	5034	1982	3		1	1	3		5	9955		0	0	9	1	1	3	3	0	1	2	0	0	1	England	5	3	4	2	2	8	12/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103593		5	5034	1982	3		1	1	4		4	744		2	4	2	2	1	2	2	1	1	2	0	0	1	England	5	2	3	5	4	15	11/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103594		5	5034	1982	3		1	1	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	1	England	5	6	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
103595		5	5034	1982	3		1	1	5		4	9945		0	0	9	1	1	3	3	1	2	2	0	0	1	England	5	3	3	10	7	27	10/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
103596		5	5034	1982	4		1	6	4		3	744		2	9	1	2	1	2	2	1	1	2	0	0	2	England	5	2	2	5	4	14	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
103597		5	5034	1982	4		1	6	4		3	2422		1	0	9	2	1	2	2	1	1	2	0	0	2	England	5	2	2	5	4	14	13/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103598		5	5034	1982	4		1	6	2		4	2422		1	9	3	2	1	2	2	1	1	0	0	0	2	England	5	2	3	3	1	3	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103599		5	5034	1982	4		1	6	5		2	1541		2	10	2	2	1	4	3	1	2	2	0	0	2	England	5	3	1	10	7	25	12/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
103600		5	5034	1982	4		0	2	3		4	1944		1	5	2	2	1	5	5	1	1	1	0	0	2	England	5	5	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103601		5	5034	1982	4		1	6	5		3	2422		1	9	6	2	1	3	3	1	1	3	0	0	2	England	5	3	2	6	5	18	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103602		5	5034	1982	4		1	6	2		3	2422		1	10	2	2	1	2	2	1	1	0	0	0	2	England	5	2	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		0	3	1	2							0
103603		5	5034	1982	4		1	6	5		4	1541		2	0	9	2	1	2	2	1	1	3	0	0	2	England	5	2	3	6	5	19	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103604		5	5034	1982	4		0	6	3		3	744		2	8	1	2	1	3	2	1	1	1	0	0	2	England	5	2	2	4	3	10	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103605		5	5034	1982	4		0	5	2		7	9945		0	0	9	2	1	6	6	1	1	0	0	2	2	England	5	6	4	3	1	4	13/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
103606		5	5034	1982	4		0	5	2		5	944		2	3	2	2	1	5	5	1	1	0	0	0	2	England	5	5	4	3	1	4	13/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103607		5	5034	1982	4		0	1	2		4	1744		1	0	9	1	1	2	2	2	0	0	0	0	2	England	5	2	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
103608		5	5034	1982	4		1	6	3		3	2522		1	9	6	2	1	3	4	1	1	1	0	0	2	England	5	4	2	4	3	10	12/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
103609		5	5034	1982	4		1	6	4		3	2511		1	0	9	2	1	3	3	1	1	2	0	0	2	England	5	3	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103610		5	5034	1982	4		0	6	3		3	2514		1	9	6	2	1	3	2	1	1	1	0	0	2	England	5	2	2	4	3	10	12/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103611		5	5034	1982	4		1	5	1		7	9935		0	1	2	1	1	7	7	0	1	0	1	1	2	England	5	7	4	1	1	4	23/1/1540 00:00:00		1	0	0		0		0	6	0	2							0
103612		5	5034	1982	4		1	1	3		3	1944		1	9	6	2	1	3	3	1	1	1	0	0	2	England	5	3	2	4	3	10	22/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
103613		5	5034	1982	4		1	6	2		6	9955		0	7	1	2	1	6	6	1	1	0	1	2	2	England	5	6	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	6	2	2							0
103614		5	5034	1982	4		1	6	3		3	2524		1	8	1	2	1	2	2	1	1	1	0	0	2	England	5	2	2	4	3	10	22/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103615		5	5034	1982	4		0	6	2		3	2524		0	0	9	1	1	4	4	1	1	0	0	0	2	England	5	4	2	3	1	2	22/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103616		5	5034	1982	4		0	1	2		5	9935		0	4	6	2	1	6	5	1	1	0	2	1	2	England	5	5	4	3	1	4	23/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103617		5	5034	1982	4		1	6	4		3	2422		1	0	9	2	1	2	2	1	1	2	0	0	2	England	5	2	2	5	4	14	22/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103618		5	5034	1982	4		0	1	1		8	9935		0	2	1	1	1	7	7	0	1	0	1	1	2	England	5	7	5	1	1	0	23/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
103619		5	5034	1982	4		0	1	4		4	1894		3	10	2	2	1	4	4	2	2	0	0	0	2	England	5	4	3	9	1	3	22/1/1540 00:00:00		1	4	0		0		0	5	0	2							0
103620		5	5034	1982	4		1	6	6		3	2222		1	9	2	2	1	3	3	1	1	4	0	0	2	England	5	3	2	7	6	22	23/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
103621		5	5034	1982	4		1	6	2		2	2521		1	9	2	2	1	4	4	1	1	0	0	0	2	England	5	4	1	3	1	1	23/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103622		5	5034	1982	4		1	6	2		4	2244		1	0	9	2	1	2	2	1	1	0	0	0	2	England	5	2	3	3	1	3	22/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103623		5	5034	1982	4		1	5	4		4	121		2	0	9	2	1	5	5	1	2	1	0	0	2	England	5	5	3	10	7	27	23/1/1540 00:00:00		0	3	0		0		0	6	0	2							0
103624		5	5034	1982	5		1	4	1		4	154		3	0	9	1	1	5	5	1	0	0	0	0	2	England	5	5	3	1	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103625		5	5034	1982	5		1	2	4		5	9935		0	3	6	2	1	6	6	1	1	2	1	2	2	England	5	6	4	5	4	16	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103626		5	5034	1982	5		1	6	4		2	2514		1	10	2	2	1	3	3	1	1	2	0	0	2	England	5	3	1	5	4	13	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103627		5	5034	1982	5		1	5	3		4	9945		0	0	9	1	1	4	4	0	3	0	0	0	2	England	5	4	3	8	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103628		5	5034	1982	5		1	4	2		4	154		3	0	9	1	1	5	5	2	0	0	0	0	2	England	5	5	3	3	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103629		5	5034	1982	5		0	1	3		4	9935		0	8	6	1	1	7	7	2	1	0	1	1	2	England	5	7	3	8	1	3	24/1/1540 00:00:00		1	2	0		0		0	2	0	2							1
103630		5	5034	1982	5		0	2	1		7	9935		0	2	2	1	1	5	5	0	1	0	1	0	2	England	5	5	4	1	1	4	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
103631		5	5034	1982	5		1	6	2		6	9955		1	5	2	2	1	5	5	1	1	0	0	0	2	England	5	5	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
103632		5	5034	1982	5		1	1	3		5	9945		0	7	2	1	1	4	4	1	2	0	0	0	2	England	5	4	4	8	1	4	25/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
103633		5	5034	1982	5		0	1	2		4	1954		1	0	9	2	1	5	5	1	1	0	0	0	2	England	5	5	3	3	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103634		5	5034	1982	5		0	2	1		8	9935		0	1	2	1	1	7	7	0	1	0	1	1	2	England	5	7	5	1	1	0	24/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
103635		5	5034	1982	5		0	2	4		4	154		3	0	9	2	1	4	4	2	2	0	0	0	2	England	5	4	3	9	1	3	24/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
103636		5	5034	1982	5		1	5	3		3	2514		1	10	4	2	1	5	5	1	2	0	0	0	2	England	5	5	2	8	1	2	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
103637		5	5034	1982	5		1	5	3		3	9945		1	0	9	2	1	5	5	2	1	0	0	0	2	England	5	5	2	8	1	2	24/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103638		5	5034	1982	6		1	1	4		4	2422		1	7	2	2	1	3	3	1	1	2	0	0	2	England	5	3	3	5	4	15	4/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103639		5	5034	1982	6		1	1	2		4	1242		1	4	2	2	1	4	5	1	1	0	0	0	2	England	5	5	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103640		5	5034	1982	6		0	1	2		8	9935		0	0	9	1	1	6	6	0	2	0	2	1	2	England	5	6	5	3	1	0	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
103641		5	5034	1982	6		1	6	3		2	2514		1	0	9	2	1	4	3	1	1	1	0	0	2	England	5	3	1	4	3	9	4/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
103642		5	5034	1982	6		1	6	1		4	2144		0	6	2	1	1	4	4	0	1	0	0	0	2	England	5	4	3	1	1	3	4/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103643		5	5034	1982	6		0	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	2	England	5	6	5	3	1	0	4/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
103644		5	5034	1982	6		1	6	3		4	1641		2	0	9	2	1	4	3	1	1	1	0	0	2	England	5	3	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103645		5	5034	1982	6		1	6	4		3	2244		1	6	2	2	1	2	2	1	1	2	0	0	2	England	5	2	2	5	4	14	4/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
103646		5	5034	1982	6		1	6	2		3	2422		1	0	9	2	1	3	3	1	1	0	0	0	2	England	5	3	2	3	1	2	4/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
103647		5	5034	1982	6		0	1	1		7	9945		1	2	2	1	1	5	5	1	0	0	0	0	2	England	5	5	4	1	1	4	3/1/1540 00:00:00		0	0	0		0		0	5	0	2							1
103648		5	5034	1982	6		1	1	1		8	9935		0	2	1	1	1	5	5	0	1	0	1	0	2	England	5	5	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
103649		5	5034	1982	6		1	6	4		3	2422		1	9	2	2	1	3	3	1	2	1	0	0	2	England	5	3	2	10	7	26	4/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
103650		5	5034	1982	6		1	1	5		4	1644		2	7	2	2	1	4	4	1	2	2	0	0	2	England	5	4	3	10	7	27	3/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103651		5	5034	1982	7		1	6	4		3	2514		1	8	1	2	1	2	2	1	1	2	0	0	3	England	5	2	2	5	4	14	5/1/1540 00:00:00		1	1	0		0		0	2	2	2							0
103652		5	5034	1982	7		1	1	3		4	1944		1	0	9	2	1	3	5	1	1	1	0	0	3	England	5	5	3	4	3	11	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
103653		5	5034	1982	7		1	6	5		3	1941		1	7	2	2	1	3	3	1	1	3	0	0	3	England	5	3	2	6	5	18	4/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
103654		5	5034	1982	7		1	5	5		5	2221		1	3	1	2	1	3	3	1	1	3	0	0	3	England	5	3	4	6	5	20	5/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
103655		5	5034	1982	7		1	6	4		2	2422		1	10	2	2	1	3	3	1	1	2	0	0	3	England	5	3	1	5	4	13	4/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
103656		5	5034	1982	7		0	1	2		7	9945		0	2	1	1	1	1	1	0	1	1	0	0	3	England	5	1	4	2	2	8	4/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
103657		5	5034	1982	7		1	5	2		3	2122		1	9	2	2	1	5	4	1	1	0	0	0	3	England	5	4	2	3	1	2	5/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103658		5	5034	1982	7		1	6	1		3	2422		1	9	1	1	1	2	2	1	0	0	0	0	3	England	5	2	2	1	1	2	6/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
103659		5	5034	1982	7		1	6	2		3	2524		1	10	6	2	1	2	2	1	1	0	0	0	3	England	5	2	2	3	1	2	6/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
103660		5	5034	1982	7		0	6	2		4	744		2	8	2	2	1	2	1	1	1	0	0	0	3	England	5	1	3	3	1	3	5/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
103661		5	5034	1982	7		1	6	5		3	2524		1	0	9	2	1	2	2	1	2	2	1	1	3	England	5	2	2	10	7	26	6/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
103662		5	5034	1982	7		1	6	2		2	2604		2	0	9	2	1	4	4	1	1	0	0	0	3	England	5	4	1	3	1	1	14/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
103663		5	5034	1982	7		1	6	6		3	2221		1	0	9	2	1	3	3	2	2	2	0	1	3	England	5	3	2	10	7	26	15/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
103664		5	5034	1982	7		1	6	3		4	121		2	10	2	2	1	4	4	2	1	0	0	0	3	England	5	4	3	8	1	3	15/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
103665		5	5034	1982	7		1	1	1		4	9975		1	5	1	1	1	5	5	1	0	0	0	0	3	England	5	5	3	1	1	3	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103666		5	5034	1982	7		1	1	2		8	9935		0	0	9	2	1	6	6	1	1	0	2	2	3	England	5	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
103667		5	5034	1982	7		0	1	5		3	2221		1	0	9	2	1	3	3	1	1	3	0	0	3	England	5	3	2	6	5	18	15/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
103668		5	5034	1982	7		1	5	3		4	741		2	0	9	2	1	4	4	2	1	0	0	0	3	England	5	4	3	8	1	3	15/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
