hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
229142		9	9059	1995	8	1	1	3	1		4		214		5	1	1	1	2	2	0	1	0	0	0	3	England	9	2	3	1	1	3	6/8/1935 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
229143		9	9016	1995	8	1	1	6	3		3		573		10	5	2	1	4	4	1	2	0	0	0	3	England	9	4	2	8	1	2	30/7/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
229144		9	9016	1995	8	1	1	6	3		2		179		10	5	2	1	4	3	1	2	0	1	1	3	England	9	3	1	8	1	1	30/7/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
229145		9	9016	1995	8	1	1	6	3		4		386		9	5	2	1	4	3	1	1	1	0	0	3	England	9	3	3	4	3	11	1/8/1935 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
229146		8	8057	1995	8	1	1	2	2		4		940		9	2	2	1	5	4	1	1	0	0	0	3	England	7	4	3	3	1	3	1/8/1935 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
229147		8	8057	1995	8	0	1	2	2		8		1		3	1	2	1	6	6	1	1	0	2	2	3	England	7	6	5	3	1	0	31/7/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
229148		8	8057	1995	8	1	1	1	2		8		1		2	2	2	1	7	6	1	1	0	2	2	3	England	7	6	5	3	1	0	31/7/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
229149		8	8057	1995	8	1	1	5	1		7		1		3	5	1	1	6	6	1	0	0	1	1	3	England	7	6	4	1	1	4	31/7/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
229150		8	8057	1995	8	1	1	6	4		2		241		10	4	2	1	3	3	1	1	2	0	0	3	England	7	3	1	5	4	13	31/7/1935 00:00:00		0	2	0	0	0	2	2	2	0	2	0	1					0
229151		6	6036	1995	8	1	1	6	2		3		6		0	6	1	1	2	2	1	1	0	0	0	3	England	6	2	2	3	1	2	6/8/1935 00:00:00		0	1	0	719	0	1	2	1	0	2	2	2					0
229152		6	6036	1995	8	0	1	5	1		4		990		0	6	1	1	5	5	1	0	0	0	0	3	England	6	5	3	1	1	3	6/8/1935 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
229153		6	6036	1995	8	0	1	1	3		7		4		2	1	1	1	2	2	0	1	2	0	0	3	England	6	2	4	2	2	8	30/7/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
229154		7	7017	1995	8	1	1	6	2		3		179		9	3	1	1	2	2	1	1	0	0	0	3	England	10	2	2	3	1	2	31/7/1935 00:00:00		0	2	0	0	0	1	2	2	0	2	0	3					0
229155		7	7017	1995	8	1	1	6	5		3		561		10	7	2	1	4	4	3	1	1	0	0	3	England	10	4	2	10	7	26	30/7/1935 00:00:00		0	4	0	0	0	2	2	1	0	2	0	5					0
229156		7	7017	1995	8	1	1	6	2		1		561		10	3	2	1	2	2	1	1	0	0	0	3	England	10	2	1	3	1	1	31/7/1935 00:00:00		0	2	0	0	0	2	2	2	0	2	0	4					0
229157		7	7017	1995	8	1	1	6	2		8		1		3	1	2	1	7	5	1	1	0	2	1	3	England	10	5	5	3	1	0	30/7/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
229158		6	6001	1995	8	1	1	2	2		7		4		3	1	1	1	4	4	1	1	0	0	0	3	England	6	4	4	3	1	4	1/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
229159		6	6001	1995	8	1	1	1	2		7		3		0	6	2	1	5	5	1	1	0	1	0	3	England	6	5	4	3	1	4	31/7/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
229160		6	6001	1995	8	0	1	5	2		5		1		1	9	1	1	7	7	2	0	0	1	1	3	England	6	7	4	3	1	4	31/7/1935 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
229161		6	6001	1995	8	0	1	5	1		3		392		6	5	1	1	5	5	0	1	0	0	0	3	England	6	5	2	1	1	2	7/8/1935 00:00:00		0	1	0	0	0	2	2	2	2	2	0	3					0
229162		5	5030	1995	8	1	1	6	4		4		809		6	2	2	1	3	2	1	1	2	0	0	3	England	5	2	3	5	4	15	30/7/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
229163		5	5030	1995	8	1	1	1	3		7		4		2	1	1	1	1	1	0	1	2	0	0	3	England	5	1	4	2	2	8	6/8/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
229164		5	5030	1995	8	1	1	1	5		4		594		6	1	2	1	4	2	1	1	3	0	0	3	England	5	2	3	6	5	19	3/8/1935 00:00:00		0	1	0	0	0	1	2	5	0	2	0	2					1
229165		5	5030	1995	8	1	1	1	3		5		620		2	1	1	1	2	2	0	1	2	0	0	3	England	5	2	4	2	2	8	7/8/1935 00:00:00		0	1	0	0	0	1	2	2	0	2	0	4					0
229166		5	5030	1995	8	1	1	1	3		5		4		4	1	1	1	5	5	1	1	1	0	0	3	England	5	5	4	4	3	12	30/7/1935 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
229167		5	5005	1995	8	1	1	1	5		4		672		5	2	2	1	3	3	1	1	3	0	0	3	England	5	3	3	6	5	19	30/7/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
229168		5	5005	1995	8	1	1	6	1		3		401		0	6	1	1	4	4	0	1	0	0	0	3	England	5	4	2	1	1	2	8/8/1935 00:00:00		0	1	0	0	0	2	2	3	0	2	0	4					0
229169		5	5005	1995	8	1	1	6	4		3		521		7	4	2	1	2	2	1	1	2	0	0	3	England	5	2	2	5	4	14	30/7/1935 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
229170		5	5005	1995	8	0	1	2	3		4		430		10	2	1	1	4	4	2	1	0	0	0	3	England	5	4	3	8	1	3	30/7/1935 00:00:00		0	3	0	0	0	1	2	1	0	2	0	5					0
229171		4	4010	1995	8	0	1	1	2		4		898		6	2	2	1	2	1	1	1	0	0	0	3	England	2	1	3	3	1	3	1/8/1935 00:00:00		0	2	0	0	0	1	2	3	0	1	0	5					0
229172		4	4010	1995	8	0	1	5	1		7		1		3	1	1	1	7	7	0	1	0	1	1	3	England	2	7	4	1	1	4	2/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0					0
229173		4	4010	1995	8	1	1	1	3		7		4		3	5	1	1	2	2	0	1	2	0	0	3	England	2	2	4	2	2	8	6/8/1935 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
229174		4	4010	1995	8	0	1	5	2		6		1		6	1	2	1	6	6	1	1	0	2	2	3	England	2	6	5	3	1	0	1/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	1	0	0					0
229175		4	4010	1995	8	0	1	6	4		4		509		5	2	2	1	4	3	1	1	2	0	0	3	England	2	3	3	5	4	15	30/7/1935 00:00:00		0	2	0	0	0	1	2	1	0	1	0	2					0
229176		4	4010	1995	8	0	0	5	2		3		1		8	5	1	1	6	6	0	2	0	1	1	3	England	2	6	2	3	1	2	30/7/1935 00:00:00		0	1	0	430	0	2	2	1	0	1	2	5					0
229177		3	3008	1995	8	0	0	6	3		3		102		6	1	2	1	4	4	1	1	1	0	0	3	England	4	4	2	4	3	10	31/7/1935 00:00:00		0	1	0	0	0	2	2	2	0	2	0	3					0
229178		3	3008	1995	8	1	1	5	2		3		596		0	6	2	1	4	4	1	1	0	0	0	3	England	4	4	2	3	1	2	3/8/1935 00:00:00		0	2	0	0	0	1	2	5	0	2	0	1					0
229179		3	3008	1995	8	0	1	6	6		3		179		9	1	2	1	4	4	1	1	4	0	0	3	England	4	4	2	7	6	22	31/7/1935 00:00:00		0	2	0	0	0	1	2	2	0	2	0	1					0
229180		3	3008	1995	8	1	1	6	4		3		179		8	1	2	1	2	1	1	1	2	0	0	3	England	4	1	2	5	4	14	30/7/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	3					0
229181		3	3001	1995	8	1	1	6	3		7		4		2	1	2	1	2	2	1	1	1	0	0	3	England	4	2	4	4	3	12	30/7/1935 00:00:00		0	0	0	0	0	0	1	1	0	2	0	0					0
229182		3	3001	1995	8	0	1	3	3		7		4		2	1	1	1	2	2	0	1	2	0	0	3	England	4	2	4	2	2	8	31/7/1935 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
229183		3	3001	1995	8	0	1	2	2		5		4		3	5	2	1	1	1	1	1	0	0	0	3	England	4	1	4	3	1	4	30/7/1935 00:00:00		0	2	0	0	0	0	1	1	0	2	0	0					0
229184		2	2028	1995	8	1	1	6	4		3		610		6	2	2	1	3	2	1	1	2	0	0	3	England	1	2	2	5	4	14	30/7/1935 00:00:00		0	1	0	0	0	1	2	1	0	2	0	5					0
229185		2	2028	1995	8	1	1	5	2		8		1		5	5	2	1	7	7	1	1	0	2	2	3	England	1	7	5	3	1	0	1/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
229186		2	2028	1995	8	0	1	5	1		6		3		4	2	1	1	5	5	1	0	0	0	0	3	England	1	5	5	1	1	0	1/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
229187		2	2028	1995	8	1	1	6	4		3		312		9	4	2	1	3	3	1	1	2	0	0	3	England	1	3	2	5	4	14	30/7/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
229188		2	2005	1995	8	1	1	5	1		6		3		4	5	1	1	6	6	0	1	0	0	1	3	England	1	6	5	1	1	0	1/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
229189		2	2005	1995	8	1	1	6	4		4		501		5	5	2	1	3	3	1	1	2	0	0	3	England	1	3	3	5	4	15	1/8/1935 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
229190		2	2005	1995	8	1	1	1	3		4		840		7	2	2	1	4	4	1	2	0	0	0	3	England	1	4	3	8	1	3	1/8/1935 00:00:00		0	3	0	0	0	1	2	1	0	2	0	5					0
229191		1	1027	1995	8	1	1	2	5		2		220		10	4	2	1	3	2	1	1	3	0	0	3	Scotland	12	2	1	6	5	17	8/8/1935 00:00:00		0	2	0	0	0	1	2	3	0	2	0	5					0
229192		1	1027	1995	8	1	1	3	5		4		301		5	2	2	1	1	2	1	1	3	0	0	3	Scotland	12	2	3	6	5	19	7/8/1935 00:00:00		0	1	0	0	0	2	2	2	0	2	0	5					0
229193		1	1027	1995	8	1	1	5	5		7		1		2	2	1	1	6	6	1	2	2	1	1	3	Scotland	12	6	4	10	7	28	8/8/1935 00:00:00		0	0	0	0	0	0	2	3	0	2	0	0					0
229194		1	1027	1995	8	0	1	1	2		7		1		0	6	2	1	6	6	1	1	0	2	2	3	Scotland	12	6	4	3	1	4	3/8/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
229195		1	1010	1995	8	1	1	6	2		3		500		9	2	1	1	3	3	1	1	0	0	0	3	Scotland	12	3	2	3	1	2	31/7/1935 00:00:00		0	2	0	0	0	2	2	2	0	2	0	5					0
229196		1	1010	1995	8	1	0	6	3		4		441		6	2	2	1	4	4	1	1	1	0	0	3	Scotland	12	4	3	4	3	11	2/8/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	4					0
229197		1	1010	1995	8	1	1	1	2		7		4		1	2	1	1	2	2	0	1	1	0	0	3	Scotland	12	2	4	2	2	8	31/7/1935 00:00:00		0	0	0	0	0	0	1	2	0	2	0	0					0
229198		0	14	1995	8	1	1	6	3		4		293		8	3	2	1	4	3	1	1	1	0	0	3	Wales	11	3	3	4	3	11	13/8/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
229199		0	14	1995	8	1	1	6	3		3		332		8	5	2	1	4	3	1	1	1	0	0	3	Wales	11	3	2	4	3	10	9/8/1935 00:00:00		0	3	0	0	0	1	2	4	0	2	0	3					0
229200		0	14	1995	8	1	0	5	1		7		1		0	6	1	1	6	6	0	1	0	1	1	3	Wales	11	6	4	1	1	4	10/8/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
229201		0	14	1995	8	1	1	6	3		4		882		8	1	2	1	4	3	1	1	1	0	0	3	Wales	11	3	3	4	3	11	10/8/1935 00:00:00		0	2	0	0	0	1	2	5	0	2	0	5					0
229202		0	14	1995	8	1	1	6	4		2		126		10	3	2	1	3	3	1	2	1	0	1	3	Wales	11	3	1	10	7	25	10/8/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	3					0
229203		0	14	1995	8	1	1	6	2		3		451		8	1	1	1	5	5	0	2	0	0	0	3	Wales	11	5	2	3	1	2	11/8/1935 00:00:00		0	2	0	0	0	1	2	6	0	2	0	5					0
229204		0	14	1995	8	1	1	5	2		4		570		5	1	2	1	5	4	1	1	0	0	0	3	Wales	11	4	3	3	1	3	13/8/1935 00:00:00		0	2	0	0	0	2	2	1	0	2	0	5					0
229205		0	14	1995	8	1	1	6	4		3		142		9	1	2	1	3	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	10/8/1935 00:00:00		0	2	0	0	0	1	2	5	0	2	0	3					0
229206		0	14	1995	8	1	1	5	3		4		3		8	5	2	1	6	6	1	2	0	1	2	3	Wales	11	6	3	8	1	3	9/8/1935 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
229207		0	14	1995	8	1	1	2	4		7		4		2	1	2	1	2	2	1	1	2	0	0	3	Wales	11	2	4	5	4	16	9/8/1935 00:00:00		0	0	0	0	0	0	1	4	2	2	0	0					0
229208		1	1001	1995	8	0	1	1	2		8		1		3	1	2	1	7	7	1	1	0	2	2	3	Scotland	12	7	5	3	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229209		1	1001	1995	8	1	1	1	3		4		4		0	6	2	1	5	4	2	1	0	0	0	3	Scotland	12	4	3	8	1	3	13/8/1935 00:00:00		0	1	0	594	0	1	1	1	0	2	3	5					0
229210		1	1001	1995	8	1	1	5	1		3		230		9	1	1	1	3	3	0	1	0	0	0	3	Scotland	12	3	2	1	1	2	9/8/1935 00:00:00		0	1	0	0	0	1	2	4	2	2	0	5					0
229211		1	1001	1995	8	0	0	2	1		8		1		2	1	1	1	7	7	0	1	0	1	1	3	Scotland	12	7	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229212		1	1013	1995	8	1	0	1	2		3		1		0	9	2	1	7	3	1	1	0	1	1	3	Scotland	12	3	2	3	1	2	9/8/1935 00:00:00		0	1	0	233	0	2	2	4	0	2	1	5					0
229213		1	1013	1995	8	1	1	1	4		3		919		8	7	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	9/8/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	5					0
229214		1	1013	1995	8	1	1	6	1		4		569		4	2	1	1	3	3	0	1	0	0	0	3	Scotland	12	3	3	1	1	3	9/8/1935 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5					0
229215		1	1013	1995	8	0	1	1	2		7		4		2	1	2	1	4	5	1	1	0	0	0	3	Scotland	12	5	4	3	1	4	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229216		1	1013	1995	8	1	1	6	4		3		312		7	2	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	2	5	4	14	9/8/1935 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5					0
229217		1	1013	1995	8	1	1	5	1		7		1		2	5	1	1	7	7	0	1	0	1	1	3	Scotland	12	7	4	1	1	4	13/8/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
229218		1	1013	1995	8	1	1	6	4		3		530		6	2	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	2	5	4	14	13/8/1935 00:00:00		0	1	0	0	0	1	2	1	0	2	0	2					0
229219		1	1033	1995	8	1	1	6	3		4		885		7	5	2	1	5	5	2	1	0	1	0	3	Scotland	12	5	3	8	1	3	13/8/1935 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
229220		1	1033	1995	8	1	1	6	4		4		504		0	6	3	1	4	2	2	1	1	0	0	3	Scotland	12	2	3	10	7	27	9/8/1935 00:00:00		0	4	0	0	0	2	2	4	0	2	0	5					0
229221		1	1033	1995	8	0	1	1	1		8		1		2	1	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	1	0	2	0	0					0
229222		1	1033	1995	8	0	1	6	1		4		459		4	2	1	1	4	4	0	1	0	0	0	3	Scotland	12	4	3	1	1	3	16/8/1935 00:00:00		0	1	0	0	0	1	2	4	0	2	0	5					0
229223		1	1033	1995	8	1	0	1	4		8		1		2	1	2	1	7	6	2	2	0	2	2	3	Scotland	12	6	5	9	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229224		1	1033	1995	8	1	1	1	2		6		4		6	1	1	1	2	2	0	1	1	0	0	3	Scotland	12	2	5	2	2	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229225		1	1033	1995	8	1	1	1	5		5		4		0	8	2	1	3	3	2	1	2	0	0	3	Scotland	12	3	4	10	7	28	9/8/1935 00:00:00		0	2	0	0	0	0	1	4	0	2	0	0					0
229226		1	1033	1995	8	1	1	2	4		4		430		5	2	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	3	5	4	15	9/8/1935 00:00:00		0	2	0	0	0	2	2	4	0	2	0	4					0
229227		1	1033	1995	8	0	1	1	5		7		4		3	1	1	1	2	2	0	1	4	0	0	3	Scotland	12	2	4	2	2	8	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229228		1	1033	1995	8	1	1	5	1		6		3		6	5	1	1	7	7	0	1	0	0	1	3	Scotland	12	7	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229229		2	2013	1995	8	1	1	6	2		3		233		0	6	2	1	4	4	1	1	0	0	0	3	England	1	4	2	3	1	2	10/8/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5					0
229230		2	2013	1995	8	0	1	2	1		8		1		1	9	1	1	7	7	0	1	0	1	1	3	England	1	7	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229231		2	2013	1995	8	0	1	1	1		8		1		0	9	1	1	7	7	0	1	0	1	1	3	England	1	7	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	2	2	0	0					0
229232		2	2013	1995	8	1	1	6	4		4		4		0	6	2	1	3	3	1	1	2	0	0	3	England	1	3	3	5	4	15	9/8/1935 00:00:00		0	1	0	0	0	0	1	5	0	2	0	0					0
229233		2	2013	1995	8	1	1	6	3		4		4		8	2	2	1	4	4	2	1	0	0	0	3	England	1	4	3	8	1	3	9/8/1935 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
229234		2	2013	1995	8	1	1	5	2		6		3		5	2	2	1	5	5	1	1	0	0	0	3	England	1	5	5	3	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
229235		2	2013	1995	8	1	1	6	3		4		862		0	6	2	1	2	2	1	1	1	0	0	3	England	1	2	3	4	3	11	9/8/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5					0
229236		3	3005	1995	8	1	1	5	2		6		3		0	6	2	1	5	5	1	1	0	0	0	3	England	4	5	5	3	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229237		3	3005	1995	8	1	1	2	2		4		179		4	1	2	1	2	2	1	1	0	0	0	3	England	4	2	3	3	1	3	9/8/1935 00:00:00		0	1	0	0	0	1	2	4	0	2	0	3					0
229238		3	3005	1995	8	1	1	6	4		4		502		7	2	2	1	5	5	1	2	1	0	0	3	England	4	5	3	10	7	27	12/8/1935 00:00:00		0	2	0	0	0	1	2	7	0	2	0	2					0
229239		3	3005	1995	8	1	1	5	3		5		1		6	2	2	1	6	6	2	1	0	2	2	3	England	4	6	4	8	1	4	13/8/1935 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
229240		3	3012	1995	8	1	1	6	4		3		253		10	1	2	1	3	3	2	1	1	0	0	3	England	4	3	2	10	7	26	13/8/1935 00:00:00		0	3	0	0	0	1	2	1	0	2	0	5					0
229241		3	3012	1995	8	1	1	6	1		4		553		3	1	1	1	4	4	0	1	0	0	0	3	England	4	4	3	1	1	3	10/8/1935 00:00:00		0	1	0	0	0	2	2	5	0	2	0	5					0
229242		3	3012	1995	8	1	1	2	3		5		420		5	1	2	1	4	4	1	2	0	0	0	3	England	4	4	4	8	1	4	10/8/1935 00:00:00		0	2	0	0	0	2	2	5	0	2	0	5					0
229243		3	3012	1995	8	1	1	6	1		3		873		6	1	1	1	4	4	0	1	0	0	0	3	England	4	4	2	1	1	2	13/8/1935 00:00:00		0	1	0	0	0	2	2	1	0	2	0	5					0
229244		3	3023	1995	8	0	0	1	2		8		1		3	1	1	1	6	6	1	0	1	1	1	3	England	4	6	5	2	2	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229245		3	3023	1995	8	1	1	6	1		2		364		9	1	1	1	2	2	1	0	0	0	0	3	England	4	2	1	1	1	1	11/8/1935 00:00:00		0	1	0	0	0	2	2	6	0	2	0	5					0
229246		3	3023	1995	8	1	1	6	5		3		233		10	4	2	1	4	3	1	1	3	0	0	3	England	4	3	2	6	5	18	11/8/1935 00:00:00		0	2	0	0	0	2	2	6	0	2	0	5					0
229247		3	3023	1995	8	1	1	6	2		4		233		6	5	1	1	3	3	0	1	1	0	0	3	England	4	3	3	2	2	7	9/8/1935 00:00:00		0	1	0	0	0	2	2	4	0	2	0	5					0
229248		3	3023	1995	8	1	1	6	2		6		3		4	1	1	1	6	6	1	1	0	1	2	3	England	4	6	5	3	1	0	11/8/1935 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
229249		3	3023	1995	8	0	1	5	1		6		3		4	9	1	1	7	7	0	1	0	0	1	3	England	4	7	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
229250		3	3023	1995	8	1	1	5	4		3		215		0	6	2	1	4	4	2	1	1	0	0	3	England	4	4	2	10	7	26	9/8/1935 00:00:00		0	2	0	0	0	1	2	4	0	2	0	3					0
229251		3	3023	1995	8	1	1	5	1		3		420		7	9	1	1	6	6	1	0	0	0	1	3	England	4	6	2	1	1	2	9/8/1935 00:00:00		0	1	0	0	0	1	2	4	0	2	0	4					0
229252		4	4005	1995	8	1	1	6	3		3		152		9	1	2	1	4	4	1	2	0	0	0	3	England	2	4	2	8	1	2	13/8/1935 00:00:00		0	2	0	0	0	2	2	1	0	1	0	3					0
229253		4	4005	1995	8	1	1	1	4		4		4		6	1	2	1	4	3	2	1	1	0	0	3	England	2	3	3	10	7	27	9/8/1935 00:00:00		0	1	0	0	0	0	1	4	2	1	0	0					0
229254		4	4005	1995	8	1	1	6	4		2		126		10	5	2	1	4	4	1	2	1	0	0	3	England	2	4	1	10	7	25	9/8/1935 00:00:00		0	3	0	0	0	1	2	4	0	1	0	3					0
229255		4	4005	1995	8	1	1	5	3		4		175		5	5	2	1	5	5	2	1	0	0	0	3	England	2	5	3	8	1	3	9/8/1935 00:00:00		0	2	0	0	0	1	2	4	2	1	0	3					0
229256		4	4005	1995	8	1	1	5	2		6		3		0	6	2	1	6	6	1	1	0	1	2	3	England	2	6	5	3	1	0	10/8/1935 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0					0
229257		4	4005	1995	8	1	1	5	2		3		230		8	1	2	1	5	5	1	1	0	0	0	3	England	2	5	2	3	1	2	9/8/1935 00:00:00		0	1	0	0	0	2	2	4	0	1	0	5					0
229258		4	4005	1995	8	1	1	2	1		6		3		3	2	1	1	6	6	0	1	0	0	1	3	England	2	6	5	1	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
229259		4	4005	1995	8	0	1	5	2		3		507		9	1	2	1	5	5	1	1	0	0	0	3	England	2	5	2	3	1	2	9/8/1935 00:00:00		0	2	0	131	0	1	2	4	0	1	1	1					0
229260		4	4005	1995	8	0	0	5	2		6		3		5	1	2	1	6	6	1	1	0	1	2	3	England	2	6	5	3	1	0	9/8/1935 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
229261		4	4005	1995	8	0	0	1	1		7		1		0	6	1	1	7	7	1	0	0	1	1	3	England	2	7	4	1	1	4	10/8/1935 00:00:00		0	0	0	0	0	0	2	5	2	1	0	0					0
229262		4	4016	1995	8	0	1	5	2		7		4		3	1	1	1	4	4	0	2	0	1	1	3	England	3	4	4	3	1	4	10/8/1935 00:00:00		0	0	0	0	0	0	2	5	0	1	0	0					0
229263		4	4010	1995	8	0	1	1	1		4		174		4	2	1	1	3	3	1	0	0	0	0	3	England	2	3	3	1	1	3	10/8/1935 00:00:00		0	1	0	0	0	1	2	5	0	1	0	3					0
229264		4	4010	1995	8	1	1	6	4		3		102		9	5	2	1	4	4	1	2	1	0	0	3	England	2	4	2	10	7	26	9/8/1935 00:00:00		0	3	0	0	0	2	2	4	0	1	0	3					0
229265		4	4010	1995	8	1	1	6	3		3		110		8	2	2	1	3	3	1	1	1	0	0	3	England	2	3	2	4	3	10	9/8/1935 00:00:00		0	2	0	0	0	2	2	4	0	1	0	3					0
229266		4	4010	1995	8	1	1	1	5		5		4		3	5	2	1	2	2	2	1	2	0	0	3	England	2	2	4	10	7	28	9/8/1935 00:00:00		0	1	0	0	0	0	2	4	0	1	0	0					0
229267		4	4010	1995	8	1	1	6	4		3		885		6	1	2	1	3	3	2	1	1	0	0	3	England	2	3	2	10	7	26	14/8/1935 00:00:00		0	2	0	0	0	2	2	2	0	1	0	5					0
229268		4	4010	1995	8	1	1	6	4		3		872		8	5	2	1	3	3	1	1	2	0	0	3	England	2	3	2	5	4	14	13/8/1935 00:00:00		0	3	0	0	0	2	2	1	0	1	0	5					0
229269		4	4010	1995	8	1	1	6	5		3		872		6	2	2	1	3	2	1	1	3	0	0	3	England	2	2	2	6	5	18	9/8/1935 00:00:00		0	1	0	0	0	2	2	4	0	1	0	5					0
229270		4	4016	1995	8	1	0	6	3		4		232		6	2	1	1	3	3	0	1	2	0	0	3	England	3	3	3	2	2	7	9/8/1935 00:00:00		0	1	0	0	0	2	2	4	0	1	0	5					0
229271		4	4016	1995	8	1	1	6	4		3		590		9	5	2	1	4	4	2	2	0	0	0	3	England	3	4	2	9	1	2	10/8/1935 00:00:00		0	3	0	0	0	1	2	5	0	1	0	2					0
229272		4	4031	1995	8	1	1	5	1		7		1		0	6	1	1	5	5	0	1	0	1	0	3	England	2	5	4	1	1	4	13/8/1935 00:00:00		0	0	0	0	0	0	2	1	0	1	0	0					0
229273		4	4031	1995	8	1	1	6	3		3		175		8	2	2	1	3	3	2	1	0	0	0	3	England	2	3	2	8	1	2	11/8/1935 00:00:00		0	2	0	0	0	1	2	6	0	1	0	1					0
229274		4	4031	1995	8	1	1	6	1		4		411		3	1	1	1	5	5	0	1	0	0	0	3	England	2	5	3	1	1	3	13/8/1935 00:00:00		0	1	0	0	0	2	2	1	2	1	0	5					0
