hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
41836	1	0	0	0	0	2	4
41836	2	0	0	0	0	3	5
41836	3	0	0	0	0	2	4
41836	4	0	0	0	0	2	4
41836	5	0	0	0	0	2	6
41836	6	0	0	0	0	0	2
41837	4	0	0	0	0	0	3
41838	1	0	0	0	0	2	2
41838	2	0	0	0	0	2	3
41838	3	0	0	0	0	2	2
41838	5	0	0	0	0	0	2
41838	7	0	0	0	0	1	1
41839	1	0	0	0	0	1	2
41839	2	0	0	0	0	1	2
41839	3	0	0	0	0	0	1
41839	5	0	0	0	0	1	2
41839	6	0	0	0	0	1	1
41839	7	0	0	0	0	2	3
41840	1	2	0	0	0	2	2
41840	2	2	0	0	0	2	2
41840	3	2	0	0	0	2	2
41840	4	0	0	1	0	4	4
41840	5	0	0	0	0	1	1
41840	6	0	0	0	0	1	1
41840	7	0	0	1	0	2	2
41842	1	0	0	0	0	1	1
41842	2	0	0	0	0	1	1
41842	3	0	0	0	0	1	1
41842	4	0	0	0	0	1	1
41842	5	0	0	0	0	1	1
41844	6	4	0	0	0	2	2
41844	7	4	0	0	0	2	2
41845	1	0	0	1	0	3	3
41845	2	0	0	0	0	1	1
41845	3	0	0	0	0	2	4
41845	4	6	0	0	0	5	5
41845	5	6	0	0	0	5	5
41845	6	6	0	0	0	5	5
41845	7	6	0	0	0	4	4
41846	1	0	0	0	0	1	1
41846	2	0	0	0	0	1	1
41846	3	0	0	0	0	0	1
41846	4	0	0	0	0	0	2
41846	5	2	0	0	0	2	2
41846	6	2	1	0	0	2	3
41846	7	2	1	0	0	2	2
41847	4	0	0	0	0	1	1
41847	5	0	1	0	0	0	0
41847	6	0	1	0	0	0	0
41847	7	0	1	0	0	1	1
41848	1	0	0	0	0	1	1
41848	2	0	0	0	0	1	1
41848	4	0	0	0	0	2	2
41848	5	0	0	0	0	1	1
41848	6	2	0	0	0	3	3
41848	7	2	0	0	0	2	2
41849	6	2	0	0	0	1	1
41849	7	2	0	0	0	1	1
41850	1	2	0	0	0	2	2
41850	2	2	0	0	0	2	2
41850	3	2	0	0	0	2	2
41850	6	2	0	0	0	2	2
41850	7	2	0	0	0	2	2
41852	4	0	0	0	0	1	1
41853	1	0	1	0	0	2	2
41853	2	0	1	0	0	2	2
41853	3	0	1	0	0	2	2
41853	4	0	1	0	0	2	2
41853	5	0	1	0	0	2	2
41853	6	0	0	1	0	1	3
41854	1	0	0	0	0	3	3
41854	2	0	0	0	0	3	3
41854	3	0	0	0	0	3	3
41854	6	0	0	0	0	3	3
41854	7	0	0	0	0	3	3
41855	2	0	0	0	0	1	1
41855	7	0	0	0	0	3	3
41856	1	0	0	0	0	1	1
41856	2	0	0	0	0	1	3
41856	3	0	0	0	0	1	2
41856	4	0	0	0	0	2	5
41856	5	0	0	0	0	1	1
41856	6	0	0	0	0	1	4
41856	7	0	0	0	0	2	2
41857	1	0	0	0	0	1	2
41857	2	0	0	0	0	0	1
41857	3	0	0	0	0	1	1
41857	4	0	0	0	0	0	1
41857	5	0	0	0	0	2	4
41857	6	0	0	0	0	1	1
41857	7	0	0	0	0	1	1
41861	1	0	0	0	0	0	1
41861	2	0	0	0	0	0	2
41861	3	0	0	0	0	1	2
41861	4	0	0	0	0	2	2
41861	5	0	0	0	0	1	1
41861	6	0	0	0	0	2	2
41861	7	0	0	0	0	1	2
41862	1	4	0	0	0	2	2
41862	2	4	0	0	0	4	4
41862	3	0	0	0	0	4	8
41862	5	4	0	0	0	4	4
41862	6	4	0	0	0	3	3
41862	7	4	0	0	0	4	4
41864	1	0	0	0	0	1	1
41864	7	0	0	0	0	1	1
41865	4	0	0	0	0	1	1
41865	6	0	0	0	0	0	2
41865	7	0	0	0	0	1	2
41867	6	0	0	0	0	1	2
41868	1	6	2	0	0	3	3
41868	2	0	0	0	0	6	9
41868	3	0	0	0	0	2	4
41868	4	6	2	0	0	4	5
41868	5	6	2	0	0	4	5
41868	6	6	2	0	0	3	3
41868	7	4	3	0	0	2	2
41869	2	0	0	0	0	1	3
41869	3	0	0	0	0	2	5
41869	4	0	0	0	0	2	5
41869	5	0	0	0	0	2	4
41869	7	0	0	0	0	2	2
41870	1	0	0	0	0	1	1
41870	2	0	0	0	0	1	1
41870	3	0	0	0	0	3	6
41870	5	0	0	0	0	0	1
41870	6	0	0	0	0	0	1
41870	7	0	0	0	0	1	2
41871	1	0	0	0	0	1	3
41871	3	4	0	0	0	3	3
41871	4	4	0	0	0	4	4
41871	5	4	0	0	0	2	4
41871	6	4	0	0	0	4	4
41871	7	4	0	0	0	3	3
41872	1	2	0	0	0	1	1
41872	2	2	0	0	0	1	1
41872	5	2	0	0	0	1	1
41872	6	2	0	0	0	1	1
41872	7	2	0	0	0	1	1
41873	3	0	0	0	0	2	2
41873	6	0	0	0	0	1	1
41874	1	2	0	0	0	1	1
41874	4	4	0	0	0	2	2
41874	5	4	0	0	0	4	4
41874	6	4	0	0	0	2	2
41874	7	4	0	0	0	2	2
41875	3	2	0	0	0	2	2
41875	4	2	0	0	0	2	2
41875	5	2	0	0	0	2	2
41875	6	2	0	0	0	2	2
41875	7	2	0	0	0	2	2
41876	3	4	0	0	0	3	3
41876	4	4	0	0	0	3	3
41876	5	4	0	0	0	3	3
41876	6	4	0	0	0	2	2
41876	7	4	0	0	0	4	4
41878	3	4	0	0	0	2	2
41878	4	6	0	0	0	4	4
41878	5	4	0	0	0	2	2
41878	6	4	0	0	0	2	2
41878	7	6	0	0	0	3	3
41879	2	0	0	0	0	0	4
41880	1	6	0	0	0	4	4
41880	4	6	0	0	0	4	6
41880	5	6	0	0	0	4	4
41880	6	6	0	0	0	4	4
41880	7	6	0	0	0	4	4
41881	1	2	0	0	0	2	2
41881	2	2	0	0	0	2	3
41881	3	0	0	0	0	3	3
41881	4	0	0	0	0	0	2
41881	5	2	0	0	0	1	1
41881	6	2	0	0	0	3	5
41881	7	2	0	0	0	3	3
41882	4	0	0	0	0	1	1
41883	6	0	0	0	0	1	1
41884	1	2	1	0	0	3	3
41884	2	2	1	0	0	4	4
41884	3	2	1	0	0	3	3
41884	4	0	0	0	0	1	1
41884	6	2	1	0	0	3	4
41884	7	2	1	0	0	3	3
41885	5	0	0	0	0	0	4
41886	1	0	0	0	0	1	1
41886	2	0	0	0	0	1	1
41886	3	0	0	0	0	1	1
41886	4	0	0	0	0	1	1
41886	5	0	0	0	0	5	11
41886	7	0	0	0	0	1	3
41887	1	0	0	0	0	2	2
41887	3	0	0	0	0	2	2
41887	4	0	0	0	0	2	2
41887	6	0	0	0	0	2	2
41887	7	0	0	0	0	2	2
41888	1	0	0	0	0	2	2
41888	2	0	0	0	0	2	2
41888	3	0	0	0	0	2	2
41888	4	0	0	0	0	2	2
41888	5	0	0	0	0	2	2
41889	1	0	0	0	0	1	1
41889	2	2	0	0	0	2	2
41889	3	2	0	0	0	2	2
41889	4	0	0	0	0	1	1
41889	5	2	0	0	0	2	5
41890	1	0	0	0	0	1	1
41890	4	0	0	0	0	1	3
41890	5	0	0	0	0	1	4
41890	6	0	0	0	0	1	4
41890	7	0	0	0	0	1	4
41891	1	0	0	0	0	1	1
41891	4	0	0	0	0	2	2
41891	7	0	0	0	0	2	2
41892	1	4	0	0	0	2	2
41892	2	4	0	0	0	2	2
41892	3	4	0	0	0	2	2
41892	4	4	0	0	0	2	2
41892	5	4	0	0	0	2	2
41893	1	4	0	0	0	3	3
41893	2	4	0	0	0	4	4
41893	3	4	0	0	0	3	3
41893	4	4	0	0	0	3	3
41893	5	4	0	0	0	3	3
41893	6	0	0	0	0	0	1
41894	1	6	0	0	0	3	3
41894	2	6	0	0	0	3	3
41897	7	0	0	0	0	1	1
41898	6	0	0	0	0	1	1
41899	1	0	0	0	0	1	1
41900	1	0	0	0	0	1	1
41900	6	0	0	0	0	1	2
41901	6	0	0	0	0	1	1
41901	7	0	0	0	0	1	1
41902	5	0	0	0	2	1	1
41902	7	0	0	0	2	1	1
41903	1	0	0	0	0	1	1
41903	2	0	0	0	0	2	2
41903	6	0	0	0	0	0	1
41903	7	0	0	0	0	0	1
41904	2	0	0	0	0	0	1
41904	5	0	0	0	0	1	1
41904	7	0	0	0	0	1	1
41906	2	2	0	0	0	1	1
41906	3	2	0	0	0	1	1
41906	4	2	0	0	0	1	1
41906	5	2	0	0	0	1	1
41906	7	0	0	0	0	4	12
41907	1	0	0	0	0	2	2
41907	2	0	0	0	0	2	2
41907	3	0	0	0	0	2	2
41907	4	0	0	0	0	2	2
41907	7	0	0	0	0	2	2
41908	2	0	0	0	0	1	1
41908	5	0	0	0	0	1	1
41908	6	0	0	0	0	1	1
41908	7	0	0	0	0	0	1
41909	2	0	0	0	0	0	3
41909	7	0	0	0	0	0	3
41910	1	0	0	0	0	0	2
41910	4	0	0	0	0	0	1
41910	6	0	0	0	0	0	4
41912	1	2	0	0	0	1	1
41912	2	2	0	0	0	1	1
41912	3	2	0	0	0	1	1
41912	4	2	0	0	0	1	1
41912	5	2	0	0	0	2	2
41912	6	0	0	0	0	1	1
41913	1	0	0	0	0	1	1
41914	3	0	0	0	2	1	1
41914	5	0	0	0	0	0	1
41915	2	0	1	0	0	0	0
41915	3	2	0	0	0	1	1
41915	4	2	0	0	0	2	2
41915	5	2	0	0	0	2	2
41915	6	2	0	0	0	1	2
41915	7	2	0	0	0	1	3
41917	3	4	0	0	0	2	2
41917	4	4	0	0	0	2	2
41917	5	4	0	0	0	2	2
41917	6	4	0	0	0	3	3
41917	7	4	0	0	0	3	3
41918	1	4	0	0	0	2	2
41918	2	0	0	0	0	0	2
41918	4	4	0	0	0	2	2
41918	5	4	0	0	0	2	2
41918	6	4	0	0	0	2	2
41918	7	4	0	0	0	2	2
41919	1	0	0	0	0	2	5
41919	5	0	0	0	0	1	1
41919	6	0	0	0	0	1	3
41919	7	0	0	0	0	1	1
41920	2	0	0	0	0	0	2
41920	3	0	0	0	0	3	6
41920	4	0	0	0	0	1	2
41920	7	0	0	0	0	2	6
41922	1	0	0	0	0	0	1
41922	3	2	0	0	0	1	1
41922	4	2	0	0	0	1	1
41922	5	2	0	0	0	1	1
41922	6	2	0	0	0	1	1
41922	7	2	0	0	0	2	2
41924	1	2	0	0	0	1	1
41924	4	2	0	0	0	1	1
41924	5	2	0	0	0	1	1
41924	6	2	0	0	0	1	1
41924	7	2	0	0	0	1	1
41926	1	0	0	0	0	1	1
41926	4	0	0	0	0	1	1
41926	5	0	0	0	0	1	1
41926	6	0	0	0	0	1	1
41926	7	0	0	0	0	3	3
41927	3	0	0	0	0	3	6
41928	1	0	0	0	0	1	1
41928	2	0	0	0	0	1	1
41928	5	0	0	0	0	0	1
41928	6	0	0	0	0	1	2
41928	7	0	0	0	0	1	1
41929	2	0	0	0	0	1	1
41929	5	0	0	0	0	1	1
41930	1	2	0	0	0	1	1
41930	2	2	0	0	0	1	1
41930	4	2	0	0	0	1	1
41930	5	2	0	0	0	2	4
41930	7	2	0	0	0	1	1
41932	6	0	0	0	0	1	1
41934	2	0	0	0	0	3	3
41934	4	0	0	0	0	3	7
41934	5	0	0	0	0	0	6
41934	6	0	0	0	0	3	12
41934	7	0	0	0	0	3	9
41935	1	4	0	0	0	2	2
41935	2	4	0	0	0	2	2
41935	4	4	0	0	0	3	3
41935	5	0	0	0	0	1	3
41935	7	4	0	0	0	2	2
41937	1	2	0	0	0	2	2
41937	3	2	0	0	0	2	6
41937	5	0	0	1	0	4	8
41937	6	2	0	0	0	4	4
41937	7	2	0	0	0	1	2
41939	3	0	0	0	0	0	1
41939	5	0	0	0	0	0	1
41939	6	0	0	0	0	0	1
41940	1	2	0	0	0	1	1
41940	2	2	0	0	0	1	1
41940	3	0	0	0	0	1	1
41940	5	2	0	0	0	2	2
41940	6	2	0	0	0	2	2
41940	7	2	0	0	0	1	1
41941	1	4	0	0	0	3	3
41941	2	4	0	0	0	2	2
41941	3	0	0	0	0	0	2
41941	4	0	0	0	0	1	8
41941	5	4	0	0	0	2	4
41941	6	4	0	0	0	2	3
41941	7	4	0	0	0	3	5
41942	2	0	0	0	0	1	1
41942	4	0	0	0	0	2	2
41943	3	0	0	0	0	0	5
41943	7	0	0	0	0	0	1
41944	1	0	0	0	0	0	2
41944	2	0	0	0	0	2	2
41944	3	0	0	0	0	1	1
41944	5	0	0	0	0	1	1
41944	6	0	0	0	0	1	2
41944	7	0	0	0	0	1	1
41946	3	0	0	0	0	0	1
41946	4	0	0	0	0	0	1
41948	1	4	0	0	0	4	4
41948	2	4	0	0	0	5	5
41948	3	0	0	0	0	3	10
41948	4	0	0	0	0	2	10
41948	5	4	0	0	0	4	4
41948	6	4	0	0	0	5	5
41948	7	4	0	0	0	5	8
41949	3	0	0	0	0	1	1
41949	4	0	0	0	0	1	1
41949	5	0	0	0	0	1	1
41949	6	0	0	0	0	1	1
41949	7	0	0	0	0	1	1
41950	1	0	0	0	0	1	3
41950	2	0	0	0	0	1	3
41950	3	0	0	0	0	1	3
41950	4	0	0	0	0	1	3
41950	5	0	0	0	0	1	3
41950	6	0	0	0	0	1	7
41951	1	0	0	0	0	1	1
41951	4	0	0	0	0	1	1
41951	6	0	0	0	0	1	2
41952	2	0	0	0	0	1	1
41952	6	0	0	0	0	2	4
41953	1	0	0	0	0	0	2
41953	5	0	0	0	0	3	3
41954	6	0	0	0	0	2	2
41956	5	0	0	0	0	0	2
41956	6	0	0	0	0	1	3
41956	7	0	0	0	0	1	3
41957	1	0	0	0	0	1	1
41957	2	0	0	0	0	1	1
41957	3	0	0	0	0	1	2
41957	4	0	0	0	0	0	1
41957	6	0	0	0	0	1	1
41957	7	0	0	0	0	1	1
41958	1	0	0	0	0	2	2
41958	2	0	0	0	0	1	1
41958	3	0	0	1	0	4	8
41958	4	0	0	0	0	2	8
41958	5	0	0	0	0	2	8
41958	6	0	0	0	0	2	8
41958	7	0	0	0	0	2	8
41959	1	6	0	0	0	4	4
41959	2	6	0	0	0	5	8
41959	3	6	0	0	0	5	5
41959	6	4	0	0	0	3	3
41959	7	4	0	0	0	3	3
41961	1	4	0	0	0	2	2
41961	2	4	0	0	0	2	2
41961	3	4	0	0	0	2	2
41961	4	4	0	0	0	3	3
41961	5	0	0	0	0	4	7
41961	6	0	0	0	0	0	1
41961	7	2	0	0	0	2	2
41962	2	0	0	0	0	2	4
41962	6	0	0	0	0	2	5
41963	1	0	0	0	0	0	1
41963	4	0	0	0	0	0	1
41966	1	2	0	0	0	1	1
41966	2	0	0	0	0	3	6
41966	3	0	0	0	0	3	3
41966	4	2	0	0	0	1	1
41966	5	2	0	0	0	1	1
41966	6	2	0	0	0	1	1
41966	7	2	0	0	0	3	3
41967	1	0	0	0	0	1	1
41967	3	0	0	0	0	0	1
41967	4	0	0	0	0	1	2
41968	1	0	0	0	0	1	1
41968	3	0	0	0	0	1	3
41968	4	0	0	0	0	1	1
41968	5	0	0	0	0	1	1
41968	6	0	0	0	0	1	1
41968	7	0	0	0	0	1	1
41969	3	0	0	0	0	0	2
41970	1	2	0	0	0	2	2
41970	2	2	0	0	0	2	3
41970	3	2	0	0	0	2	2
41970	4	2	0	0	0	2	2
41970	5	2	0	0	0	2	2
41970	6	0	0	0	0	0	2
41971	2	0	0	0	0	1	1
41971	3	0	0	0	0	1	1
41971	6	0	0	0	0	1	1
41972	1	0	0	0	0	1	2
41972	2	0	1	0	0	3	4
41972	3	0	1	0	0	3	4
41972	4	0	1	0	0	3	6
41972	5	0	0	0	0	4	5
41972	7	0	0	0	0	1	3
41973	1	4	0	0	0	2	2
41973	2	2	1	0	0	1	1
41973	3	4	0	0	0	2	2
41973	4	4	0	0	0	4	4
41974	1	0	0	0	0	1	1
41974	2	0	0	0	0	1	2
41974	3	0	0	0	0	1	1
41974	4	0	0	1	0	2	2
41974	5	0	0	1	0	1	1
41974	6	0	0	0	0	0	4
41975	5	0	0	0	0	0	1
41976	2	0	0	0	0	1	1
41976	4	0	0	0	0	1	3
41976	5	0	0	0	0	1	1
41977	3	0	0	0	0	0	2
41977	5	0	0	0	0	0	2
41977	7	0	0	0	0	0	4
41978	1	0	0	0	0	1	2
41978	2	0	0	0	0	1	3
41978	3	0	0	0	0	1	1
41978	4	0	0	0	0	0	4
41978	7	0	0	0	0	1	1
41979	1	0	0	0	0	1	1
41979	2	0	0	0	0	2	2
41979	4	0	0	0	0	1	2
41980	6	0	0	1	0	3	3
41984	1	0	0	0	0	2	8
41984	2	0	0	0	0	5	7
41984	6	0	0	0	0	0	4
41984	7	0	0	0	0	2	8
41987	2	0	0	0	0	0	3
41987	7	0	0	0	0	0	6
41988	1	0	0	0	0	1	1
41988	7	0	0	0	0	1	2
41989	2	0	0	0	0	2	4
41989	7	0	0	0	0	1	1
41990	4	0	0	0	0	0	1
41990	5	0	1	0	0	0	0
41991	1	0	0	0	0	1	2
41991	2	0	0	0	0	1	3
41991	3	0	0	0	0	1	4
41991	4	0	0	0	0	1	4
41991	5	0	0	0	0	1	4
41991	6	0	0	0	0	1	4
41991	7	0	0	0	0	0	1
41992	4	0	0	0	0	2	2
41992	5	0	0	0	0	2	2
41992	6	0	0	0	0	0	4
41993	1	0	0	0	0	1	1
41993	2	0	0	0	0	1	1
41993	4	0	0	0	0	1	5
41993	6	0	0	0	0	2	4
41993	7	0	0	0	0	1	1
41994	1	0	0	0	0	1	4
41994	2	0	0	0	0	1	2
41994	6	0	0	0	0	1	1
41994	7	0	0	0	0	0	3
41995	1	0	0	0	0	0	1
41995	2	0	0	0	0	2	2
41996	1	0	0	0	0	0	1
41996	2	0	0	0	0	0	1
41996	3	0	0	0	0	1	0
41996	4	0	0	0	0	0	1
41996	5	0	0	0	0	1	3
41996	6	0	0	0	0	1	2
41996	7	0	0	0	0	0	2
41998	1	0	0	0	0	1	1
41998	2	0	0	0	0	1	1
41998	3	0	0	0	0	1	1
41998	6	0	0	0	0	1	1
41998	7	0	0	0	0	3	3
41999	1	0	0	0	0	3	6
41999	5	0	0	0	0	0	6
41999	6	0	0	0	0	3	12
41999	7	0	0	0	0	3	12
42000	1	6	0	0	0	3	3
42000	2	6	0	0	0	3	3
42000	3	6	0	0	0	3	3
42000	4	0	0	0	0	5	5
42000	6	6	0	0	0	5	5
42000	7	4	1	0	0	2	2
42001	1	0	0	0	0	2	2
42001	2	0	0	0	0	2	2
42001	3	0	0	0	0	4	4
42001	5	0	0	0	0	1	1
42001	6	0	0	0	0	1	1
42001	7	0	0	0	0	2	2
42002	2	0	0	0	0	3	7
42002	4	0	0	0	0	1	1
42002	5	0	0	0	0	1	1
42002	6	0	0	0	0	1	1
42002	7	0	0	0	0	2	4
42003	1	4	0	0	0	2	2
42003	2	0	0	1	0	4	4
42003	4	4	0	0	0	2	2
42003	5	4	0	0	0	2	2
42003	6	4	0	0	0	2	2
42003	7	4	0	0	0	2	2
42004	1	0	0	0	0	1	1
42004	2	0	0	0	0	2	2
42004	5	0	0	0	0	1	1
42004	6	0	0	0	0	1	1
42005	1	0	0	0	0	1	1
42005	2	0	0	0	0	1	1
42005	3	0	0	0	0	1	1
42005	4	0	0	0	0	1	1
42005	5	0	0	0	0	4	10
42005	7	0	0	0	0	1	1
42007	1	0	0	0	0	1	1
42007	2	0	0	0	0	1	1
42007	3	0	0	0	0	1	1
42007	4	0	0	0	0	1	1
42007	5	0	0	0	0	1	1
42007	7	0	0	0	0	0	4
42008	1	4	0	0	0	2	2
42008	2	4	0	0	0	2	2
42008	3	4	0	0	0	2	4
42008	4	4	0	0	0	2	2
42008	5	4	0	0	0	2	2
42008	6	0	0	0	0	1	1
42008	7	0	0	0	0	1	1
42009	3	0	0	0	0	1	1
42009	4	0	0	0	0	1	1
42010	1	2	0	0	0	2	2
42010	2	2	0	0	0	2	2
42010	3	2	0	0	0	2	2
42010	5	0	0	0	0	0	6
42010	6	2	0	0	0	2	2
42010	7	2	0	0	0	2	2
42011	4	0	0	0	0	0	1
42011	5	0	0	0	0	0	1
42011	7	0	0	0	0	0	4
42012	1	0	1	0	0	0	0
42012	3	0	0	0	0	1	1
42012	4	0	0	0	0	1	1
42012	7	0	0	0	0	1	1
42013	1	2	0	0	0	3	6
42013	2	0	1	0	0	2	4
42013	3	0	0	0	0	2	2
42013	4	0	1	0	0	1	2
42013	5	0	0	0	0	1	2
42013	6	0	0	0	0	1	1
42013	7	0	0	0	0	1	1
42014	1	4	0	0	0	2	2
42014	2	4	0	0	0	2	2
42014	3	4	0	0	0	2	2
42015	4	0	0	0	0	2	2
42015	5	0	0	0	0	0	4
42016	1	2	0	0	0	1	2
42016	2	0	1	0	0	1	2
42016	3	0	0	0	0	1	3
42016	4	0	0	0	0	1	4
42016	6	0	0	0	0	0	1
42016	7	0	0	0	0	1	2
42017	2	0	0	0	0	0	2
42017	3	0	0	0	0	0	3
42017	5	0	0	0	0	0	2
42018	1	4	0	0	0	2	2
42018	2	4	0	0	0	2	2
42018	3	4	0	0	0	2	2
42020	1	0	0	0	0	1	4
42020	2	0	0	0	0	1	4
42020	3	0	0	0	0	1	5
42020	4	0	0	0	0	0	1
42021	2	0	0	0	2	1	1
42021	4	0	0	0	2	1	1
42022	1	0	0	0	0	1	1
42022	2	0	0	0	0	1	1
42022	3	0	0	0	0	1	1
42022	5	0	0	0	0	0	1
42022	6	0	0	0	0	1	1
42022	7	0	0	0	0	1	1
42023	1	2	0	0	0	1	1
42023	2	2	0	0	0	1	1
42023	3	2	0	0	0	1	1
42023	4	2	0	0	0	1	1
42023	5	2	0	0	0	1	1
42024	1	6	0	0	0	4	4
42024	2	6	0	0	0	3	3
42024	3	6	0	0	0	3	4
42024	4	6	0	0	0	3	7
42024	5	0	0	0	0	3	4
42024	7	6	0	0	0	3	4
42026	1	4	0	0	0	2	3
42026	2	4	0	0	0	2	2
42026	3	4	0	0	0	3	3
42026	4	4	0	0	0	2	2
42026	5	4	0	0	0	2	2
42026	6	0	0	0	0	1	1
42027	1	0	0	0	0	0	1
42027	5	0	0	0	0	4	10
42027	6	0	0	0	0	4	8
42029	1	8	0	0	0	4	4
42029	2	6	0	0	0	3	4
42029	5	8	0	0	0	4	5
42029	6	8	0	0	0	5	5
42029	7	8	0	0	0	4	5
42030	1	2	0	0	0	3	3
42030	3	0	1	0	0	0	0
42030	4	2	0	0	0	3	3
42030	5	2	0	0	0	3	3
42030	6	2	0	0	0	3	3
42030	7	2	0	0	0	3	3
42031	5	0	0	0	0	0	2
42032	1	4	0	0	0	2	2
42032	4	6	0	0	0	3	3
42032	5	6	0	0	0	3	7
42032	6	6	0	0	0	3	4
42032	7	6	0	0	0	3	3
42034	1	4	0	0	0	3	3
42034	2	4	0	0	0	2	2
42034	3	2	0	0	0	1	1
42034	6	4	0	0	0	2	2
42034	7	4	0	0	0	2	2
42035	3	0	0	0	0	5	5
42035	5	0	0	0	0	4	4
42035	6	0	0	0	0	1	2
42036	5	0	0	0	0	1	1
42036	6	0	0	0	0	1	1
42036	7	0	0	0	0	1	1
42037	5	0	0	0	0	2	2
42039	1	0	0	0	0	2	2
42039	4	0	0	0	0	0	1
42039	5	0	0	0	0	2	2
42039	7	0	0	0	0	2	2
42040	3	0	0	0	0	0	1
42040	6	0	0	0	0	0	3
42041	1	0	0	0	0	1	1
42041	3	0	0	0	0	1	4
42041	5	0	0	0	0	1	1
42042	7	0	0	0	0	2	4
42043	2	0	0	0	0	1	1
42043	5	0	0	0	0	0	1
42044	2	0	0	0	0	0	2
42044	5	0	0	0	0	0	2
42044	6	0	0	0	0	0	2
42045	1	0	0	0	0	2	2
42045	2	0	0	0	0	3	3
42045	3	0	0	0	0	2	2
42045	4	0	0	0	0	0	1
42045	5	0	0	0	0	1	1
42045	6	0	0	0	0	1	1
42046	4	0	0	0	0	1	1
42049	2	0	0	0	0	0	2
42049	4	0	0	0	0	2	2
42050	1	0	0	0	0	2	2
42050	2	0	0	0	0	1	1
42050	3	0	0	0	0	1	1
42050	4	0	0	0	0	2	2
42050	6	0	0	0	0	3	3
42050	7	0	0	0	0	0	3
42052	1	0	0	0	0	1	1
42052	2	0	0	0	0	1	1
42052	3	0	0	0	0	1	1
42052	4	0	0	0	0	1	1
42052	5	0	0	0	0	1	3
42052	6	0	0	0	0	1	1
42052	7	0	0	0	0	1	1
42053	1	2	0	0	0	2	3
42053	2	2	0	0	0	2	3
42053	3	2	0	0	0	2	3
42053	4	2	0	0	0	2	3
42053	5	0	0	0	0	3	3
42053	7	2	0	0	0	1	2
42055	1	0	0	0	0	2	3
42055	2	0	0	0	0	2	2
42055	3	0	0	0	0	3	3
42055	4	0	0	0	0	3	3
42055	6	0	0	0	0	1	3
42055	7	0	0	0	0	2	2
42056	1	0	1	0	0	0	0
42056	2	0	1	0	0	0	0
42056	3	0	1	0	0	0	0
42056	4	0	1	0	0	0	0
42056	5	0	1	0	0	0	0
42057	1	0	0	0	0	2	2
42057	2	0	0	0	0	1	4
42057	3	0	0	0	0	2	2
42057	4	0	0	0	0	2	2
42057	5	0	0	0	0	0	2
42057	7	0	0	0	0	2	2
42058	3	0	0	0	0	1	1
42058	4	0	0	0	0	1	1
42058	5	0	0	0	0	1	1
42058	6	0	0	0	0	1	1
42058	7	0	0	0	0	1	2
42059	1	8	0	0	0	5	5
42059	2	8	0	0	0	5	5
42059	5	8	0	0	0	5	5
42059	6	8	0	0	0	5	5
42059	7	8	0	0	0	5	5
42060	1	0	0	0	0	3	3
42060	2	0	0	0	0	3	3
42060	3	2	0	0	0	4	6
42060	4	0	0	0	0	3	6
42060	6	0	0	0	0	3	3
42060	7	0	0	0	0	3	3
42061	1	0	0	0	0	2	3
42061	2	0	0	0	0	1	1
42061	3	0	0	0	0	1	1
42061	4	0	0	0	0	1	2
42061	6	0	0	0	0	1	1
42061	7	0	0	0	0	1	1
42062	1	0	0	0	0	1	1
42062	2	0	0	0	0	1	1
42062	3	0	0	0	0	2	2
42062	4	0	0	0	0	2	2
42062	5	0	0	0	0	0	1
42062	6	0	0	0	0	1	1
42062	7	0	0	0	0	1	1
42065	4	0	0	0	0	1	3
42065	5	0	0	0	0	0	2
42066	1	0	0	0	0	2	2
42066	2	0	0	0	0	2	2
42066	3	0	0	0	0	2	2
42068	1	2	0	0	0	1	1
42068	2	2	0	0	0	1	1
42068	3	2	0	0	0	1	1
42068	4	4	0	0	0	2	2
42068	5	2	0	0	0	4	4
42070	1	0	0	0	0	1	1
42070	2	4	0	0	0	2	2
42070	3	4	0	0	0	3	4
42070	4	0	0	0	0	1	1
42070	5	0	0	0	0	1	1
42071	1	4	0	0	0	3	3
42071	2	4	0	0	0	3	3
42071	3	4	0	0	0	3	3
42071	4	4	0	0	0	4	4
42071	5	4	0	0	0	4	12
42075	1	0	0	0	0	1	1
42075	2	0	0	0	0	2	2
42075	3	0	0	0	0	1	1
42075	4	0	0	0	0	1	1
42075	5	0	0	0	0	2	2
42075	7	0	0	0	0	1	1
42076	1	0	0	0	0	1	3
42076	2	0	0	0	0	1	1
42076	4	0	0	0	0	2	2
42076	5	0	0	0	0	2	2
42076	6	0	0	0	0	2	2
42076	7	0	0	0	0	2	2
42078	1	4	0	0	0	3	3
42078	2	0	0	0	0	1	1
42078	4	4	0	0	0	4	4
42078	5	4	0	0	0	4	5
42078	6	4	0	0	0	5	5
42078	7	4	0	0	0	5	5
42079	1	2	0	0	0	2	2
42079	4	2	0	0	0	2	2
42079	5	2	0	0	0	2	2
42079	6	2	0	0	0	1	1
42079	7	2	0	0	0	2	2
42082	1	2	0	0	0	2	2
42082	4	2	0	0	0	2	2
42082	5	2	0	0	0	2	2
42082	6	2	0	0	0	2	2
42082	7	2	0	0	0	2	2
42084	3	0	0	0	0	0	4
42084	4	0	0	0	0	2	8
42084	5	0	0	0	0	2	8
42084	6	0	0	0	0	2	8
42084	7	0	0	0	0	2	8
42085	1	0	0	0	0	1	1
