hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
74287	5	0	0	0	0	1	3
74287	6	0	0	0	0	1	1
74288	1	0	0	0	0	1	1
74288	4	0	0	0	0	1	1
74288	5	0	0	0	0	1	1
74288	6	0	0	0	0	1	1
74288	7	0	0	0	0	1	1
74289	2	0	0	0	0	0	1
74289	3	0	0	0	0	1	4
74289	4	0	0	0	0	1	2
74290	1	0	0	0	0	2	2
74290	2	0	0	0	0	2	3
74290	3	0	0	0	0	0	3
74290	4	0	0	0	0	0	1
74290	5	0	0	0	0	1	2
74290	6	0	0	0	0	2	4
74290	7	0	0	0	0	2	2
74291	2	0	0	0	0	2	2
74291	3	0	0	0	0	0	2
74292	1	0	0	0	0	1	1
74292	2	0	0	0	0	1	1
74292	4	0	0	0	0	1	1
74294	6	0	0	0	0	4	16
74294	7	0	0	0	0	4	16
74295	5	0	0	0	0	2	6
74296	1	0	0	0	0	1	1
74296	2	0	0	0	0	1	1
74296	3	0	0	0	0	1	1
74296	4	0	0	0	0	1	1
74296	6	0	0	0	0	4	4
74296	7	0	0	0	0	4	8
74297	2	0	0	0	0	2	2
74297	3	0	0	0	0	2	2
74297	5	0	0	0	0	2	2
74297	6	0	0	0	0	0	2
74298	1	0	0	0	0	2	3
74298	2	0	0	0	0	2	3
74298	3	0	0	0	0	2	3
74298	4	0	0	0	0	0	1
74298	6	0	0	0	0	2	2
74298	7	0	0	0	0	2	3
74301	2	0	0	0	0	0	1
74301	3	0	0	0	0	0	1
74301	7	0	0	0	0	0	1
74302	1	0	0	0	0	1	1
74302	2	0	0	0	0	1	1
74302	3	0	0	0	0	1	1
74302	4	0	0	0	0	1	3
74302	5	0	0	0	0	1	2
74302	7	0	0	0	0	0	1
74304	1	0	0	0	0	2	3
74304	4	0	0	0	0	1	1
74304	5	0	0	0	0	1	1
74304	6	0	0	0	0	2	2
74304	7	0	0	0	0	0	3
74305	4	0	0	0	0	0	1
74306	1	0	0	0	0	1	3
74306	2	0	0	0	0	1	2
74306	3	0	0	0	0	1	3
74306	6	0	0	0	0	1	3
74306	7	0	0	0	0	1	6
74307	1	0	2	0	0	0	0
74307	2	0	0	0	0	2	0
74307	3	0	0	0	0	4	16
74307	4	0	0	0	0	4	16
74308	1	0	0	0	0	1	2
74308	2	0	0	0	0	1	6
74308	5	0	0	0	0	1	2
74308	6	0	0	0	0	1	2
74308	7	0	0	0	0	1	2
74309	1	0	0	0	0	1	1
74309	3	0	0	0	0	0	2
74311	3	0	0	0	0	0	6
74311	4	0	0	0	0	3	6
74311	5	0	0	0	0	3	7
74313	1	0	0	0	0	5	7
74313	2	0	0	2	0	5	5
74313	3	0	0	0	0	0	1
74313	4	0	0	0	0	2	2
74313	5	0	0	0	0	4	6
74313	6	0	0	0	0	5	11
74313	7	0	0	0	0	5	9
74314	5	0	0	0	0	1	1
74314	7	0	0	0	2	1	1
74315	6	0	0	0	0	0	1
74316	1	0	1	0	0	0	1
74316	2	0	1	0	0	0	0
74316	3	0	1	0	0	0	0
74316	4	0	1	0	0	0	0
74316	5	0	0	0	0	0	2
74316	6	0	0	0	0	4	16
74316	7	0	0	0	0	4	16
74318	1	2	0	0	0	1	1
74318	2	2	0	0	0	1	1
74318	3	2	0	0	0	2	2
74318	4	2	0	0	0	1	1
74318	5	2	0	0	0	1	1
74320	1	0	0	0	0	1	1
74320	3	0	0	0	0	1	1
74321	1	2	0	0	0	3	3
74321	2	2	0	0	0	3	3
74321	3	2	0	0	0	3	3
74322	1	2	0	0	0	3	3
74322	2	2	0	0	0	2	2
74322	3	2	0	0	0	2	2
74322	4	0	0	0	0	0	1
74322	6	2	0	0	0	2	2
74322	7	2	0	0	0	2	3
74323	6	0	0	0	0	0	1
74324	1	0	0	0	0	0	2
74324	2	0	0	0	0	0	2
74324	3	0	0	0	0	0	1
74324	4	0	0	0	0	0	1
74324	5	0	0	0	0	0	1
74324	6	0	0	0	0	3	12
74324	7	0	0	0	0	3	12
74326	1	0	0	0	0	1	1
74326	2	0	0	0	0	1	1
74326	3	0	0	0	0	1	1
74326	4	0	0	0	0	1	1
74326	5	0	0	0	0	1	1
74328	1	2	0	0	0	3	3
74328	2	2	0	0	0	3	3
74328	3	0	0	0	0	2	2
74328	5	0	0	0	0	1	1
74328	6	2	0	0	0	2	2
74328	7	2	0	0	0	2	2
74329	2	0	0	0	0	2	2
74329	4	0	0	0	0	2	5
74330	1	2	0	0	0	2	2
74330	2	2	0	0	0	2	2
74330	3	0	0	0	0	2	3
74330	4	0	0	0	0	1	1
74330	5	0	0	0	0	0	4
74330	6	2	0	0	0	1	1
74330	7	2	0	0	0	1	1
74331	1	4	0	0	0	5	5
74331	2	4	0	0	0	2	2
74331	3	0	0	0	0	5	15
74331	5	4	0	0	0	2	2
74331	6	4	0	0	0	2	2
74331	7	4	0	0	0	2	2
74332	4	0	0	0	0	2	2
74333	1	6	0	0	0	3	3
74333	2	6	0	0	0	3	3
74333	3	0	3	0	0	0	0
74333	6	0	3	0	0	0	0
74333	7	0	3	0	0	0	0
74335	1	0	3	0	0	0	0
74335	2	0	3	0	0	0	0
74335	3	0	3	0	0	0	0
74335	6	2	1	0	0	1	1
74335	7	2	2	0	0	2	2
74336	1	8	0	0	0	4	4
74336	2	8	0	0	0	4	4
74336	5	8	0	0	0	4	4
74336	6	8	0	0	0	4	4
74336	7	8	0	0	0	4	4
74337	2	0	0	0	0	0	2
74338	1	0	0	0	0	1	1
74338	4	0	0	0	0	1	1
74338	5	0	0	0	0	1	1
74338	6	0	0	0	0	1	1
74338	7	0	0	0	0	1	1
74339	1	0	0	0	0	1	1
74339	2	0	0	0	0	2	2
74339	3	4	0	0	0	4	4
74339	5	0	0	0	0	0	8
74339	7	0	0	0	0	3	7
74341	1	0	0	0	0	1	1
74341	3	0	0	0	0	1	1
74341	7	0	0	0	0	1	1
74342	1	2	0	0	0	1	1
74342	2	2	0	0	0	1	1
74342	3	2	0	0	0	1	1
74342	4	2	0	0	0	1	1
74342	5	2	0	0	0	1	3
74343	1	2	0	0	0	2	2
74343	2	2	0	0	0	2	2
74343	3	2	0	0	0	2	2
74343	4	2	0	0	0	2	2
74343	5	2	0	0	0	2	2
74345	1	0	0	0	0	1	1
74345	2	0	0	0	0	1	1
74345	3	0	0	0	0	1	1
74345	4	0	0	0	0	1	1
74345	5	0	0	0	0	1	1
74345	6	0	0	0	0	1	3
74345	7	0	0	0	0	1	2
74347	1	0	0	0	0	0	1
74347	7	0	0	0	0	0	2
74348	1	0	0	0	0	2	4
74348	5	0	0	0	0	0	2
74350	1	8	0	0	0	5	7
74350	2	8	0	0	0	6	7
74350	3	8	0	0	0	5	8
74350	4	0	0	0	0	1	7
74350	5	0	0	0	0	6	18
74350	6	0	0	0	0	2	6
74350	7	0	0	0	0	6	12
74351	1	0	3	0	0	0	0
74351	2	0	3	0	0	0	1
74351	3	0	3	0	0	0	0
74351	4	0	3	0	0	0	0
74351	5	0	3	0	0	0	1
74351	6	0	0	0	0	1	4
74351	7	0	0	0	0	1	4
74353	1	2	0	0	0	2	2
74353	2	2	0	0	0	2	2
74353	3	2	0	0	0	2	2
74353	4	2	0	0	0	2	2
74353	5	2	0	0	0	2	8
74353	7	0	0	0	0	0	1
74354	1	2	0	0	0	1	1
74354	2	2	0	0	0	4	4
74354	3	2	0	0	0	1	2
74354	4	2	0	0	0	3	9
74354	5	2	0	0	0	1	1
74355	3	0	0	0	0	4	8
74355	5	2	1	0	0	3	3
74355	6	2	1	0	0	1	1
74355	7	2	1	0	0	3	3
74356	2	0	0	0	0	2	2
74356	3	0	0	0	0	0	2
74356	5	4	0	0	0	2	6
74356	6	4	0	0	0	2	2
74356	7	4	0	0	0	2	2
74359	5	0	0	0	0	1	2
74359	7	0	0	0	0	1	2
74360	6	0	0	0	0	0	1
74360	7	0	0	0	0	1	1
74361	1	0	0	0	0	0	1
74361	3	0	0	0	0	1	3
74361	5	0	0	0	0	1	2
74361	6	0	0	0	0	1	2
74363	1	0	0	0	0	1	1
74363	2	0	0	0	0	0	1
74363	3	0	0	0	0	1	2
74363	4	0	0	0	0	0	1
74363	5	0	0	0	0	0	1
74363	6	0	0	0	0	0	1
74363	7	0	0	0	0	0	1
74365	1	0	0	0	0	1	1
74365	2	0	0	0	0	1	1
74365	4	0	0	0	0	1	1
74365	5	0	0	0	0	3	9
74365	6	0	0	0	0	1	1
74365	7	0	0	0	0	1	1
74366	1	0	0	0	0	1	1
74367	1	0	0	0	0	0	1
74369	3	0	0	0	0	3	6
74369	5	0	0	0	0	2	5
74369	6	0	0	0	0	2	2
74370	5	0	0	0	0	1	1
74371	1	0	1	0	0	1	2
74371	2	0	1	0	0	1	2
74371	3	0	0	0	0	1	2
74371	4	0	1	0	0	1	2
74371	5	0	0	0	0	1	2
74372	1	4	0	0	0	4	4
74372	2	4	0	0	0	4	4
74372	3	4	0	0	0	4	4
74372	4	4	0	0	0	4	4
74372	5	4	0	0	0	4	4
74373	1	4	0	0	0	2	2
74373	2	4	0	0	0	2	2
74373	6	4	0	0	0	2	2
74373	7	4	0	0	0	2	2
74374	1	2	0	0	0	4	4
74374	2	2	0	0	0	4	4
74374	3	2	0	0	0	4	4
74374	4	2	0	0	0	4	4
74374	5	2	0	0	0	4	4
74374	6	0	0	0	0	1	1
74375	4	0	0	0	0	0	1
74375	7	0	0	0	0	3	6
74376	1	2	1	0	0	1	1
74376	2	2	1	0	0	1	1
74376	3	2	1	0	0	1	1
74376	4	2	1	0	0	1	1
74376	5	0	1	0	0	1	1
74378	1	0	0	0	0	1	1
74378	5	0	0	0	0	1	1
74379	1	2	0	0	0	1	1
74379	2	2	0	0	0	1	1
74379	3	2	0	0	0	2	3
74379	6	2	0	0	0	1	1
74379	7	2	0	0	0	1	1
74380	1	0	0	0	0	1	1
74380	2	0	0	0	0	1	1
74380	3	0	0	0	0	4	16
74380	4	0	0	0	0	4	12
74380	5	0	0	0	0	1	1
74380	6	0	0	0	0	1	1
74380	7	0	0	0	0	1	1
74381	1	0	0	0	0	1	2
74381	2	0	0	0	0	1	2
74381	3	0	0	0	0	1	2
74381	4	0	0	0	0	0	1
74381	6	0	0	0	0	1	2
74381	7	0	0	0	0	1	2
74382	1	0	0	0	0	1	1
74382	2	0	0	0	0	2	2
74382	3	0	0	0	0	0	4
74382	4	0	0	0	0	2	8
74382	5	0	0	0	0	2	8
74382	6	0	0	0	0	2	8
74382	7	0	0	0	0	2	8
74383	1	0	0	0	0	2	2
74383	2	0	0	0	0	2	3
74383	3	0	0	0	0	1	3
74383	5	0	0	0	0	2	4
74383	6	0	0	0	0	2	2
74383	7	0	0	0	0	2	4
74385	1	0	0	0	0	0	3
74385	2	0	0	0	0	1	1
74385	6	0	0	0	0	0	1
74388	3	0	0	0	0	1	1
74388	7	0	0	0	0	1	1
74390	2	0	0	0	0	2	2
74390	3	0	0	0	0	0	2
74391	1	0	0	0	0	1	1
74391	6	0	0	0	0	2	5
74393	1	0	0	0	0	1	1
74393	4	0	0	0	0	1	2
74393	5	0	0	0	0	1	2
74393	7	0	0	0	0	1	2
74394	2	0	0	0	0	0	2
74394	4	0	0	0	0	0	1
74395	1	0	0	0	0	2	2
74395	2	0	0	0	0	2	2
74395	3	0	0	0	0	2	2
74395	4	0	0	0	0	2	2
74395	7	0	0	0	0	2	2
74397	1	0	0	0	0	1	5
74397	2	0	0	0	0	1	4
74397	3	0	0	0	0	1	4
74397	4	0	0	0	0	1	4
74397	5	0	0	0	0	1	4
74397	6	0	0	0	0	1	4
74397	7	0	0	0	0	1	4
74399	1	0	0	0	0	0	2
74399	2	0	0	0	0	0	2
74403	1	0	0	0	0	1	1
74403	2	0	0	0	0	1	4
74406	1	0	0	0	0	0	1
74406	2	0	0	0	0	0	2
74406	3	0	0	0	0	0	1
74406	5	0	0	0	0	0	1
74406	6	0	0	0	0	0	1
74406	7	0	0	0	0	0	1
74407	2	0	0	0	0	2	6
74407	3	0	0	0	0	2	8
74408	1	4	0	0	0	3	3
74408	2	6	0	0	0	4	4
74408	3	6	0	0	0	4	4
74408	4	0	0	0	0	1	1
74408	6	6	0	0	0	4	4
74408	7	6	0	0	0	4	4
74410	1	0	1	0	0	1	1
74410	2	2	1	0	0	2	2
74410	3	0	0	0	0	2	2
74410	5	2	1	0	0	2	2
74410	6	2	1	0	0	2	2
74410	7	2	1	0	0	2	2
74411	1	0	0	0	0	0	1
74412	1	0	0	0	0	2	4
74412	2	0	0	0	0	2	5
74412	3	0	0	0	0	4	8
74412	4	0	1	0	0	1	3
74412	5	0	0	0	0	2	5
74412	6	0	0	0	0	1	4
74412	7	2	0	0	0	2	2
74414	1	0	1	0	0	1	1
74414	2	0	1	0	0	1	1
74414	3	0	1	0	0	3	3
74414	4	0	0	0	0	2	2
74414	5	0	0	0	0	3	3
74414	7	0	0	0	0	1	1
74416	1	0	0	0	0	1	1
74416	2	0	0	0	0	1	1
74416	3	0	0	0	0	1	1
74416	4	0	0	0	0	0	8
74416	6	0	0	0	0	1	1
74416	7	0	0	0	0	1	1
74417	1	2	0	0	0	1	1
74417	2	2	0	0	0	1	1
74417	3	2	0	0	0	2	2
74417	4	0	0	0	0	1	1
74417	6	2	0	0	0	1	1
74417	7	2	0	0	0	1	1
74418	1	0	0	0	0	3	3
74418	2	0	0	0	0	3	3
74418	3	0	0	0	0	2	6
74418	5	0	0	0	0	3	3
74418	6	0	0	0	0	3	3
74418	7	0	0	0	0	5	15
74419	1	4	0	0	0	3	3
74419	2	4	0	0	0	3	7
74419	3	0	0	0	0	0	1
74419	4	0	0	0	0	2	2
74419	5	4	0	0	0	3	3
74419	6	4	0	0	0	3	3
74419	7	4	0	0	0	3	3
74420	1	0	0	0	0	1	1
74420	2	0	0	0	0	1	1
74420	3	0	0	0	0	1	1
74420	7	0	0	0	0	1	1
74421	1	0	0	0	0	1	3
74421	2	2	0	0	0	2	3
74421	3	2	0	0	0	2	2
74421	6	0	0	0	0	2	4
74421	7	0	0	0	0	1	4
74422	1	6	0	0	0	3	3
74422	2	8	0	0	0	4	4
74422	3	8	0	0	0	5	17
74422	4	0	0	0	0	6	24
74422	5	0	0	0	0	6	24
74422	6	8	0	0	0	4	6
74422	7	8	0	0	0	4	6
74423	1	4	0	0	0	4	6
74423	2	4	0	0	0	4	6
74423	3	0	0	0	0	0	5
74423	4	0	0	0	0	2	6
74423	5	4	0	0	0	4	7
74423	6	4	0	0	0	4	7
74423	7	4	0	0	0	4	7
74424	1	0	0	0	0	1	2
74424	2	0	0	0	0	3	3
74424	3	0	0	0	0	3	3
74424	5	0	0	0	0	0	4
74424	6	0	0	0	0	3	5
74424	7	0	0	0	0	3	6
74425	5	0	0	0	0	2	4
74426	1	0	0	0	0	1	1
74426	2	0	0	0	0	1	1
74426	3	0	0	0	0	1	1
74426	7	2	0	0	0	2	2
74427	1	0	0	0	0	1	1
74427	2	0	0	0	0	1	1
74427	3	0	0	0	0	1	5
74427	4	0	0	0	0	0	2
74427	5	0	0	0	0	1	1
74427	6	0	0	0	0	1	5
74427	7	0	0	0	0	1	1
74428	1	0	0	0	0	1	2
74428	3	0	0	0	0	0	4
74429	5	0	0	0	0	0	4
74429	6	0	0	0	0	1	4
74429	7	0	0	0	0	1	4
74430	1	0	0	0	0	0	3
74430	6	0	0	0	0	0	1
74430	7	0	0	0	0	1	1
74431	1	0	0	0	0	0	2
74431	3	0	0	0	0	0	4
74433	1	0	0	0	0	1	1
74433	2	0	0	0	0	1	3
74433	3	0	0	0	0	1	1
74433	7	0	0	0	0	1	1
74434	1	0	0	0	0	1	1
74434	3	0	0	0	0	2	2
74434	4	0	0	0	0	0	2
74435	1	0	0	0	0	2	2
74435	4	0	0	0	0	1	1
74435	5	0	0	0	0	2	2
74435	6	0	0	0	0	1	1
74436	1	2	0	0	0	1	1
74436	2	0	0	0	0	4	4
74436	4	2	0	0	0	4	4
74436	5	2	0	0	0	1	1
74436	6	2	0	0	0	1	1
74436	7	2	0	0	0	1	1
74437	5	0	0	0	0	0	1
74437	6	0	0	0	0	1	4
74437	7	0	0	0	0	1	4
74438	3	0	0	0	0	0	2
74438	4	0	0	0	0	2	8
74438	5	0	0	0	0	2	8
74438	6	0	0	0	0	2	8
74438	7	0	0	0	0	2	8
74439	1	4	0	0	0	4	4
74439	2	4	0	0	0	4	4
74439	3	4	0	0	0	4	4
74439	6	4	0	0	0	4	4
74439	7	4	0	0	0	4	6
74442	1	2	1	0	0	2	2
74442	2	2	1	0	0	2	2
74442	3	2	1	0	0	2	2
74442	4	2	1	0	0	2	2
74442	5	2	1	0	0	2	2
74444	1	2	0	0	0	2	2
74444	2	2	0	0	0	2	3
74444	3	2	0	0	0	1	1
74444	4	2	0	0	0	2	2
74444	5	0	0	1	0	3	3
74444	7	2	0	0	0	4	4
74445	1	4	0	0	0	2	4
74445	2	4	0	0	0	2	4
74445	3	4	0	0	0	2	8
74445	4	4	0	0	0	2	3
74445	5	0	0	0	0	0	3
74445	6	0	0	0	0	1	2
74445	7	4	0	0	0	3	4
74446	6	0	0	0	0	0	2
74446	7	0	0	0	0	0	1
74448	1	0	0	0	0	1	1
74448	2	0	0	0	0	1	1
74448	3	0	0	0	0	1	1
74448	4	0	0	0	0	1	1
74448	5	0	0	0	0	1	1
74449	3	0	0	0	0	0	1
74449	4	0	0	0	0	0	2
74449	6	0	0	0	0	1	1
74450	1	0	0	0	0	1	2
74450	2	0	0	0	0	1	2
74450	3	0	0	0	0	0	2
74450	7	0	0	0	0	1	1
74453	1	8	0	0	0	4	4
74453	2	8	0	0	0	4	5
74453	3	6	0	0	0	3	3
74454	1	0	0	0	0	1	1
74454	4	0	0	0	0	1	1
74454	5	0	0	0	0	1	1
74456	4	0	0	0	0	0	4
74457	2	0	0	0	0	1	2
74457	3	0	0	0	0	3	5
74457	4	0	0	0	0	3	4
74457	5	0	0	0	0	1	1
74457	6	0	0	0	0	1	1
74457	7	0	0	0	0	2	2
74458	1	2	0	0	0	4	5
74458	2	2	0	0	0	4	6
74458	3	2	0	0	0	3	5
74458	4	0	0	0	0	2	8
74458	5	0	0	0	0	3	9
74458	6	0	0	0	0	3	9
74458	7	0	0	0	0	3	5
74459	1	0	0	0	0	1	1
74459	2	0	0	0	0	1	1
74459	3	0	0	0	0	1	1
74459	4	0	0	0	0	1	2
74459	5	0	0	0	0	1	3
74459	6	0	0	0	0	0	2
74460	1	0	0	0	0	2	3
74460	2	0	0	0	0	2	2
74460	3	0	0	0	0	1	1
74460	4	0	0	0	0	0	1
74460	5	0	0	0	0	1	1
74460	6	0	0	0	0	1	1
74460	7	0	0	0	0	1	1
74461	1	0	0	0	0	0	1
74461	2	0	0	0	0	0	3
74461	3	0	0	0	0	0	1
74461	7	0	0	2	0	2	5
74462	1	0	0	0	0	0	1
74462	2	0	0	0	0	0	1
74462	3	0	0	0	0	0	1
74462	4	0	0	0	0	0	4
74462	5	0	0	0	0	0	6
74463	2	0	0	0	0	2	2
74463	7	0	0	0	0	2	2
74464	1	0	0	0	0	2	2
74464	2	0	0	0	0	2	4
74464	3	0	0	0	0	2	4
74464	4	0	0	0	0	2	4
74464	6	0	0	0	0	2	6
74464	7	0	0	0	0	2	6
74466	7	0	1	0	0	0	0
74468	1	0	1	0	0	0	0
74468	3	0	2	1	0	3	3
74468	5	0	3	0	0	0	0
74469	4	0	0	0	0	1	1
74469	5	0	0	0	0	0	1
74471	1	0	0	0	0	0	2
74471	2	0	0	0	0	0	1
74471	6	0	0	0	0	0	6
74471	7	0	0	0	0	0	1
74472	1	0	0	0	0	1	1
74472	5	0	2	0	0	0	0
74472	6	0	2	0	0	0	0
74472	7	0	2	0	0	0	0
74473	1	0	0	0	0	1	1
74473	4	0	0	0	0	1	1
74473	5	0	0	0	0	1	1
74473	6	0	0	0	0	1	1
74473	7	0	0	0	0	1	1
74474	1	0	0	0	0	1	1
74474	2	0	0	0	0	0	8
74474	4	0	0	0	0	1	1
74474	5	0	0	0	0	1	1
74474	6	0	0	0	0	1	1
74474	7	0	0	0	0	1	1
74475	6	2	0	0	0	2	2
74475	7	2	0	0	0	2	2
74476	1	0	0	0	0	1	2
74476	2	0	0	0	0	1	2
74476	3	0	0	0	0	1	2
74476	4	0	0	0	0	1	3
74476	5	0	0	0	0	1	2
74476	6	0	0	0	0	1	3
74476	7	0	0	0	0	1	2
74477	1	0	0	0	0	0	2
74478	1	0	0	0	0	1	1
74478	2	0	0	0	0	1	1
74478	3	0	0	0	0	0	1
74478	5	0	0	0	0	1	1
74478	6	0	0	0	0	2	2
74478	7	0	0	0	0	1	1
74479	3	0	0	0	0	1	1
74480	2	0	0	0	0	2	2
74480	4	0	0	0	0	0	3
74480	6	0	0	0	0	2	2
74481	1	0	0	0	0	2	2
74481	2	0	0	0	0	1	1
74481	3	0	0	0	0	1	1
74481	4	0	0	0	0	1	1
74481	5	0	0	0	0	2	2
74481	6	0	0	0	0	2	4
74481	7	0	0	0	0	2	2
74483	6	0	0	0	0	0	2
74483	7	0	0	0	0	3	3
74486	1	4	0	0	0	3	3
74486	2	4	0	0	0	3	3
74486	3	0	0	1	0	1	1
74486	5	4	0	0	0	3	3
74486	6	4	0	0	0	3	3
74486	7	4	0	0	0	3	3
74487	1	0	0	0	0	1	1
74487	2	0	0	0	0	0	2
74487	6	0	0	0	0	1	1
74488	3	0	0	0	0	1	2
74488	4	0	0	0	0	1	2
74489	1	0	0	0	0	3	3
74489	2	0	0	0	0	1	1
74489	4	0	0	0	0	1	3
74489	5	0	0	0	0	1	2
74489	6	0	0	0	0	3	3
74489	7	0	0	0	0	1	1
74490	2	0	0	0	0	0	2
74490	7	0	0	0	0	0	2
74491	2	0	0	0	0	2	2
74491	6	0	0	0	0	1	1
74492	1	0	0	0	0	1	1
74493	1	0	0	0	0	3	7
74493	2	0	0	0	0	0	8
74493	3	0	0	0	0	1	3
74493	4	0	0	0	0	0	4
74493	5	0	0	0	0	0	2
74493	6	0	0	0	0	4	6
74493	7	0	0	0	0	0	2
74494	6	0	0	0	0	1	1
74494	7	0	0	0	0	1	1
74495	1	0	1	0	0	1	1
74495	2	0	1	0	0	1	1
74495	3	0	1	0	0	1	2
74495	4	0	1	0	0	1	2
74495	5	0	1	0	0	1	3
74495	6	0	0	1	0	5	8
74495	7	0	0	0	0	1	4
74497	1	0	0	0	0	1	1
74497	2	0	0	0	0	1	1
74497	3	0	0	0	0	1	1
74497	4	0	0	0	0	0	2
74498	1	6	0	0	0	4	5
74498	2	6	0	0	0	4	4
74498	3	2	0	0	0	2	2
74498	4	0	0	0	0	1	1
74498	6	6	0	0	0	4	4
74498	7	6	0	0	0	4	4
74499	5	0	0	0	0	0	2
74501	7	0	0	0	0	2	4
74502	3	0	0	0	0	0	1
74503	1	2	0	0	0	3	6
74503	2	2	0	0	0	3	6
74503	3	2	0	0	0	3	6
74503	4	2	0	0	0	3	4
74503	6	0	0	0	0	0	1
74503	7	2	0	0	0	3	6
74504	1	2	0	0	0	1	1
74504	2	2	0	0	0	1	1
74504	3	2	0	0	0	1	1
74504	4	2	0	0	0	4	4
74505	2	0	0	0	0	0	2
74507	4	0	0	0	0	2	2
74508	1	2	0	0	0	3	6
74508	2	2	0	0	0	2	3
74508	3	2	0	0	0	3	7
74508	4	0	0	0	0	1	4
74508	5	0	0	0	0	1	4
74508	6	2	0	0	0	3	6
74508	7	2	0	0	0	3	6
74509	1	2	0	0	0	1	1
74509	2	2	0	0	0	1	3
74509	3	2	0	0	0	1	1
74509	6	2	0	0	0	1	1
74509	7	2	0	0	0	1	1
74510	1	0	0	0	0	0	1
74510	2	0	0	0	0	0	2
74510	3	2	0	0	0	3	3
74510	4	2	0	0	0	3	3
74510	5	2	0	0	0	1	1
74510	6	2	0	0	0	1	1
74510	7	2	0	0	0	2	2
74511	2	0	0	0	0	2	2
74511	3	0	0	0	0	0	1
74511	4	0	0	0	0	0	2
74511	6	0	0	0	0	0	1
74511	7	0	0	0	0	0	1
74512	1	0	1	0	0	0	0
74512	2	0	1	0	0	1	1
74512	3	0	0	0	0	4	4
74512	5	0	1	0	0	0	0
74512	6	0	1	0	0	0	0
74512	7	0	1	0	0	0	0
74513	1	8	0	0	0	4	5
74513	2	8	0	0	0	4	4
74513	5	4	0	0	0	2	2
74513	6	8	0	0	0	4	4
74513	7	8	0	0	0	4	4
74514	1	0	0	0	0	2	4
74514	2	0	0	0	0	0	1
74514	3	4	0	0	0	2	4
74514	4	4	0	0	0	2	4
74514	5	4	0	0	0	2	4
74514	6	4	0	0	0	3	5
74514	7	2	0	0	0	1	3
74515	1	2	0	0	0	2	2
74515	2	2	0	0	0	2	2
74515	3	2	0	0	0	2	2
74515	6	2	0	0	0	2	2
74515	7	2	0	0	0	1	1
74516	4	0	0	0	0	2	4
74516	5	0	0	0	0	0	4
74517	1	0	2	0	0	1	1
74517	2	0	2	0	0	1	1
74517	3	0	0	0	0	0	2
74517	5	0	2	0	0	0	0
74517	6	0	2	0	0	1	1
74517	7	0	2	0	0	0	0
74520	1	0	0	0	0	1	1
74520	2	2	0	0	0	2	2
74520	3	0	0	1	0	4	4
74520	5	0	0	0	0	1	1
74520	6	2	0	0	0	1	1
74520	7	2	0	0	0	4	4
74521	1	0	0	0	0	1	1
74521	2	0	0	0	0	1	1
74521	3	0	0	0	0	1	1
74521	4	0	0	0	0	0	2
74521	5	0	0	0	0	1	4
74521	6	0	0	0	0	1	1
74521	7	0	0	0	0	1	2
74522	1	4	0	0	0	2	2
74522	2	4	0	0	0	2	2
74522	3	4	0	0	0	2	2
74522	4	4	0	0	0	2	2
74522	7	4	0	0	0	2	2
74523	1	0	0	0	0	2	4
74523	2	0	0	0	0	2	4
74523	3	0	0	0	0	2	2
74523	4	0	0	0	0	0	2
74523	5	0	0	0	0	0	2
74523	6	0	0	0	0	0	2
74523	7	0	0	0	0	3	3
74524	5	0	0	0	0	1	1
74525	2	0	0	0	0	1	1
74525	3	0	0	0	0	1	1
74525	4	0	0	0	0	0	6
74525	7	0	0	0	0	0	1
74526	1	0	0	0	0	0	4
74527	3	0	0	0	0	0	2
74528	1	6	0	0	0	4	4
74528	2	6	0	0	0	4	4
74528	3	6	0	0	0	5	5
74528	4	0	0	0	0	0	1
74528	6	6	0	0	0	4	4
74528	7	6	0	0	0	4	4
74530	4	0	0	0	0	0	2
74530	5	0	0	0	0	0	3
74530	6	0	0	0	0	1	4
74530	7	0	0	0	0	1	4
74531	4	0	0	0	0	0	2
74531	5	0	0	0	0	1	4
74531	6	0	0	0	0	1	4
74531	7	0	0	0	0	0	1
74532	7	0	0	0	0	1	1
74533	1	0	0	0	0	1	1
74533	4	0	0	0	0	1	1
74533	6	0	0	0	0	1	2
74536	1	6	0	0	0	4	4
74536	4	6	0	0	0	3	3
74536	5	6	0	0	0	4	4
74536	6	6	0	0	0	4	4
74536	7	6	0	0	0	4	4
74537	1	0	0	0	0	2	10
74537	2	0	0	0	0	2	3
74537	3	0	0	0	0	0	2
74537	4	0	0	0	0	2	4
74537	5	0	0	0	0	2	5
74537	6	0	0	0	0	3	7
74537	7	0	0	0	0	2	5
74538	1	4	0	0	0	2	2
74538	2	2	0	0	0	1	1
74538	4	0	0	0	0	1	6
74538	5	6	0	0	0	4	7
74538	6	6	0	0	0	4	7
74538	7	4	0	0	0	3	4
74540	1	2	0	0	0	1	1
74540	2	0	0	0	0	0	8
74540	4	2	0	0	0	1	1
74540	5	2	0	0	0	4	4
74541	1	0	0	0	0	1	4
74541	2	0	0	0	0	1	4
74541	3	0	0	0	0	1	4
74541	4	0	0	0	0	1	5
74541	5	0	0	0	0	1	4
74541	6	0	0	0	0	1	4
74541	7	0	0	0	0	1	5
74542	5	0	0	0	0	1	1
74544	5	4	0	0	0	3	3
74544	6	4	0	0	0	3	3
