hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
134385		7	7027	1985	3		1	5	2		8	9935		0	2	1	2	1	7	7	1	1	0	2	2	1	England	10	7	5	3	1	0	25/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134386		7	7027	1985	3		0	2	1		8	644		2	1	1	2	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	25/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134387		7	7027	1985	3		0	5	2		7	9935		0	0	9	2	1	5	5	1	1	0	0	0	1	England	10	5	4	3	1	4	26/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134388		7	7027	1985	2		0	5	1		5	9945		0	2	8	1	1	5	5	0	1	0	0	0	1	England	10	5	4	1	1	4	24/1/1540 00:00:00		1	1	0	0	0	0	1	1	0	2							1
134389		7	7027	1985	2		1	6	4		5	9945		1	0	9	2	1	4	4	1	2	1	0	0	1	England	10	4	4	10	7	28	24/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
134390		7	7027	1985	2		0	5	3		3	1944		1	0	9	2	1	4	4	2	1	0	0	0	1	England	10	4	2	8	1	2	24/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
134391		7	7027	1985	3		0	1	1		4	744		2	5	1	2	1	5	5	0	1	0	0	0	1	England	10	5	3	1	1	3	26/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134392		7	7027	1985	3		1	1	1		8	9945		1	2	1	2	1	6	6	0	1	0	1	1	1	England	10	6	5	1	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134393		7	7027	1985	2		1	1	5		4	1954		0	5	6	1	1	3	3	1	2	2	0	0	1	England	10	3	3	10	7	27	24/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
134394		7	7027	1985	3		0	5	1		8	9945		1	1	1	2	1	5	5	0	1	0	1	0	1	England	10	5	5	1	1	0	25/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134395		7	7027	1985	4		1	6	4		4	9995		1	5	4	2	1	2	2	1	1	2	0	0	2	England	10	2	3	5	4	15	31/12/1539 00:00:00		1	2	0	0	0	0	2	1	0	2							0
134396		7	7027	1985	4		0	5	2		8	742		1	3	1	1	1	6	6	1	1	0	2	2	2	England	10	6	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134397		7	7027	1985	4		1	5	3		1	9995		1	10	2	2	1	6	6	1	2	0	0	2	2	England	10	6	1	8	1	1	31/12/1539 00:00:00		1	1	0	0	0	0	2	1	0	2							0
134398		7	7027	1985	4		1	6	3		2	9945		1	0	9	2	1	4	4	2	1	0	1	1	2	England	10	4	1	8	1	1	2/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134399		7	7027	1985	4		1	6	4		2	9955		0	0	9	2	1	3	3	1	1	2	0	0	2	England	10	3	1	5	4	13	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134400		7	7027	1985	4		0	5	2		7	644		2	3	2	2	1	6	6	1	1	0	2	2	2	England	10	6	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134401		7	7027	1985	4		1	6	3		4	843		2	7	1	2	1	5	5	1	1	1	0	0	2	England	10	5	3	4	3	11	2/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134402		7	7027	1985	4		1	2	2		4	9935		0	0	9	1	1	5	5	1	1	0	0	0	2	England	10	5	3	3	1	3	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134403		7	7027	1985	4		0	1	7		3	9945		0	0	9	1	1	3	3	1	1	5	0	0	2	England	10	3	2	7	6	22	1/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
134404		7	7027	1985	4		1	6	2		4	1944		1	0	9	2	1	2	2	1	1	0	0	0	2	England	10	2	3	3	1	3	2/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134405		7	7027	1985	4		0	5	1		8	9945		0	0	9	1	1	7	7	1	0	0	1	1	2	England	10	7	5	1	1	0	11/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
134406		7	7027	1985	4		1	5	2		8	2221		1	3	1	2	1	7	7	1	1	0	2	2	2	England	10	7	5	3	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134407		7	7027	1985	4		1	6	4		3	9965		1	7	1	2	1	3	2	1	1	2	0	0	2	England	10	2	2	5	4	14	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	1	2							0
134408		7	7027	1985	4		1	6	4		4	1894		3	9	1	2	1	2	3	1	1	2	0	0	2	England	10	3	3	5	4	15	12/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134409		7	7027	1985	4		1	6	4		4	9945		1	0	9	2	1	2	2	1	1	2	0	0	2	England	10	2	3	5	4	15	11/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
134410		7	7027	1985	4		1	5	6		4	1054		2	0	9	2	1	5	3	1	3	2	0	0	2	England	10	3	3	10	7	27	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	2	2							0
134411		7	7027	1985	5		1	5	2		6	2054		2	7	1	2	1	7	7	1	1	0	1	2	2	England	10	7	5	3	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
134412		7	7027	1985	5		0	5	2		8	2514		1	0	9	1	1	7	6	1	1	0	2	2	2	England	10	6	5	3	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134413		7	7027	1985	5		0	5	2		8	9935		0	0	9	2	1	7	6	1	1	0	2	2	2	England	10	6	5	3	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134414		7	7027	1985	5		1	6	3		3	9945		0	0	9	1	1	4	4	1	2	0	0	0	2	England	10	4	2	8	1	2	17/1/1540 00:00:00		1	3	0	0	0	0	2	6	0	2							0
134415		7	7027	1985	5		1	6	3		2	2524		1	0	9	2	1	3	3	1	1	1	0	0	2	England	10	3	1	4	3	9	16/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
134416		7	7027	1985	5		0	5	1		8	844		2	2	1	2	1	6	6	0	1	0	1	1	2	England	10	6	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
134417		7	7027	1985	6		1	5	5		2	9955		1	0	9	2	1	5	4	2	3	0	0	0	2	England	10	4	1	9	1	1	28/1/1540 00:00:00		1	4	0	0	0	0	2	3	0	2							0
134418		7	7027	1985	6		1	1	4		4	2244		0	6	1	1	1	3	3	0	2	2	0	0	2	England	10	3	3	5	4	15	28/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134419		7	7027	1985	5		1	6	2		4	104		3	6	2	2	1	3	2	1	1	0	0	0	2	England	10	2	3	3	1	3	26/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
134420		7	7027	1985	5		1	5	2		4	9935		0	4	2	1	1	4	5	1	1	0	0	0	2	England	10	5	3	3	1	3	26/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
134421		7	7027	1985	6		0	6	1		4	9945		1	4	1	3	1	4	4	1	0	0	0	0	2	England	10	4	3	1	1	3	28/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134422		7	7027	1985	5		0	5	1		5	9955		1	0	9	2	1	5	5	0	1	0	0	0	2	England	10	5	4	1	1	4	26/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2							0
134423		7	7027	1985	6		1	6	4		3	2514		1	0	9	2	1	3	3	1	1	2	0	0	2	England	10	3	2	5	4	14	28/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134424		7	7027	1985	5		0	6	1		7	1551		2	3	2	2	1	6	6	0	1	0	1	1	2	England	10	6	4	1	1	4	27/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134425		7	7027	1985	5		1	6	2		7	154		3	3	1	2	1	5	5	1	1	0	0	0	2	England	10	5	4	3	1	4	27/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134426		7	7027	1985	6		1	1	4		5	9935		0	4	3	2	1	1	2	1	1	2	0	0	2	England	10	2	4	5	4	16	28/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							1
134427		7	7027	1985	6		1	6	4		4	2144		0	8	1	1	1	5	2	1	1	2	0	0	2	England	10	2	3	5	4	15	28/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134428		7	7027	1985	7		0	1	2		8	1641		2	1	1	1	1	6	6	0	1	1	1	1	3	England	10	6	5	2	2	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134429		7	7027	1985	7		1	5	4		7	2343		0	0	9	1	1	6	6	2	2	0	2	2	3	England	10	6	4	9	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134430		7	7027	1985	7		1	6	2		4	9935		0	0	9	2	1	5	5	1	1	0	0	0	3	England	10	5	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	1	0	2							0
134431		7	7027	1985	7		0	1	4		4	753		2	7	1	2	1	3	3	1	1	2	0	0	3	England	10	3	3	5	4	15	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134432		7	7027	1985	7		1	6	3		4	9935		0	7	2	2	1	3	3	1	1	1	0	0	3	England	10	3	3	4	3	11	2/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134433		7	7027	1985	7		1	5	3		3	2544		1	0	9	2	1	5	4	1	2	0	0	0	3	England	10	4	2	8	1	2	1/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
134434		7	7027	1985	7		0	6	2		4	9945		1	0	9	2	1	1	1	1	1	0	0	0	3	England	10	1	3	3	1	3	2/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134435		7	7027	1985	7		0	5	1		7	244		3	3	2	2	1	7	7	1	0	0	1	1	3	England	10	7	4	1	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134436		7	7027	1985	7		1	6	2		4	1894		3	8	1	2	1	2	2	1	1	0	0	0	3	England	10	2	3	3	1	3	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134437		7	7027	1985	7		1	5	2		7	753		2	4	2	2	1	6	6	1	1	0	2	2	3	England	10	6	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134438		7	7027	1985	7		1	5	3		6	9935		0	7	1	1	1	7	5	2	1	0	1	1	3	England	10	5	5	8	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134439		7	7027	1985	7		1	6	4		1	2522		1	10	1	2	1	3	3	1	2	1	0	0	3	England	10	3	1	10	7	25	1/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134440		7	7027	1985	7		1	6	5		3	744		2	7	3	2	1	2	2	1	1	3	0	0	3	England	10	2	2	6	5	18	11/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
134441		7	7027	1985	7		1	6	2		3	744		2	0	9	2	1	4	3	1	1	0	0	0	3	England	10	3	2	3	1	2	12/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134442		7	7027	1985	7		0	6	2		4	9955		0	7	1	1	1	3	3	1	1	0	0	0	3	England	10	3	3	3	1	3	12/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134443		7	7027	1985	7		1	5	2		4	2514		1	7	8	2	1	5	5	1	1	0	0	0	3	England	10	5	3	3	1	3	11/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
134444		7	7027	1985	7		1	6	4		3	9995		1	7	3	2	1	3	3	1	1	2	0	0	3	England	10	3	2	5	4	14	11/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134445		7	7027	1985	7		1	5	2		7	641		2	0	9	2	1	6	6	1	1	0	2	2	3	England	10	6	4	3	1	4	10/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134446		7	7027	1985	7		0	6	1		4	2244		1	0	9	2	1	1	1	1	0	0	0	0	3	England	10	1	3	1	1	3	12/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
134447		7	7027	1985	8		1	6	4		3	9985		1	8	1	2	1	3	2	1	1	2	0	0	3	England	10	2	2	5	4	14	15/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134448		7	7027	1985	8		0	5	2		3	2524		1	0	9	2	1	3	5	1	1	0	0	0	3	England	10	5	2	3	1	2	15/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134449		7	7027	1985	8		0	2	2		5	9995		1	4	2	2	1	7	4	1	1	0	1	1	3	England	10	4	4	3	1	4	15/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134450		7	7027	1985	8		0	6	4		4	2524		1	6	6	1	1	2	1	1	1	2	0	0	3	England	10	1	3	5	4	15	16/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134451		7	7027	1985	8		0	5	2		8	844		2	0	9	2	1	7	7	0	2	0	1	1	3	England	10	7	5	3	1	0	15/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
134452		7	7027	1985	8		1	1	2		7	644		2	4	1	2	1	6	6	1	1	0	2	2	3	England	10	6	4	3	1	4	16/1/1540 00:00:00		1	0	0	0	0	0	2	6	1	2							0
134453		7	7027	1985	8		1	6	2		4	744		2	6	6	2	1	3	2	1	1	0	0	0	3	England	10	2	3	3	1	3	27/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134454		7	7027	1985	8		0	5	2		7	2144		1	0	9	2	1	7	7	1	1	0	2	2	3	England	10	7	4	3	1	4	25/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134455		7	7027	1985	8		1	6	6		3	9955		1	0	9	2	1	2	2	1	3	2	0	0	3	England	10	2	2	10	7	26	26/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
134456		7	7027	1985	8		1	6	2		3	2221		0	0	9	2	1	4	4	1	1	0	0	0	3	England	10	4	2	3	1	2	26/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
134457		7	7027	1985	8		1	5	2		7	2514		1	0	9	1	1	5	5	1	1	0	0	0	3	England	10	5	4	3	1	4	27/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134458		7	7027	1985	8		0	3	1		8	121		2	1	1	2	1	6	6	1	0	0	1	1	3	England	10	6	5	1	1	0	26/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134459		7	7027	1985	8		0	3	3		2	2144		0	0	9	1	1	2	2	1	1	1	0	0	3	England	10	2	1	4	3	9	26/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
134460		7	7027	1985	8		0	5	1		8	1544		2	2	2	2	1	7	7	1	0	0	1	1	3	England	10	7	5	1	1	0	27/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134461		7	7027	1985	8		1	6	3		3	9945		0	0	9	1	1	4	4	1	1	1	0	0	3	England	10	4	2	4	3	10	27/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134462		7	7027	1985	10		1	6	3		3	9965		1	0	9	2	1	3	4	2	1	0	0	0	4	England	10	4	2	8	1	2	31/12/1539 00:00:00		1	3	0	0	0	0	2	2	0	2							0
134463		7	7027	1985	10		0	2	2		8	9935		0	3	1	1	1	6	5	1	1	0	1	1	4	England	10	5	5	3	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134464		7	7027	1985	10		1	6	4		4	9955		0	0	9	1	1	4	4	3	1	0	0	0	4	England	10	4	3	9	1	3	1/1/1540 00:00:00		1	3	0	0	0	0	2	3	0	2							0
134465		7	7027	1985	10		1	5	1		8	1944		1	1	1	2	1	7	7	0	1	0	1	1	4	England	10	7	5	1	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134466		7	7027	1985	10		1	6	4		3	1944		1	8	2	2	1	2	2	1	1	2	0	0	4	England	10	2	2	5	4	14	31/12/1539 00:00:00		1	1	0	0	0	0	2	2	0	2							0
134467		7	7027	1985	10		0	5	2		6	1894		3	6	1	2	1	6	5	1	1	0	1	1	4	England	10	5	5	3	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134468		7	7027	1985	10		1	5	2		7	9945		1	4	1	2	1	6	5	1	1	0	2	1	4	England	10	5	4	3	1	4	1/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134469		7	7027	1985	10		1	6	3		1	9945		0	10	6	1	1	5	5	2	1	0	0	0	4	England	10	5	1	8	1	1	1/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134470		7	7027	1985	10		1	6	4		6	1944		1	7	1	2	1	4	4	2	1	1	0	0	4	England	10	4	5	10	7	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134471		7	7027	1985	10		0	2	1		8	9955		1	1	1	1	1	7	7	0	1	0	1	1	4	England	10	7	5	1	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134472		7	7027	1985	10		1	6	4		4	1554		3	5	2	2	1	3	3	1	1	2	0	0	4	England	10	3	3	5	4	15	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134473		7	7027	1985	10		1	6	4		3	9935		0	7	2	1	1	3	2	1	1	2	0	0	4	England	10	2	2	5	4	14	1/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134474		7	7027	1985	10		1	1	3		4	9945		1	5	6	2	1	4	4	1	2	0	0	0	4	England	10	4	3	8	1	3	11/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134475		7	7027	1985	10		1	5	2		4	9945		1	0	9	1	1	3	6	0	2	0	1	1	4	England	10	6	3	3	1	3	10/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134476		7	7027	1985	10		1	6	4		3	9945		1	7	1	1	1	2	2	1	1	2	0	0	4	England	10	2	2	5	4	14	10/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134477		7	7027	1985	10		1	1	3		3	9955		0	0	9	1	1	5	5	2	1	0	0	0	4	England	10	5	2	8	1	2	10/1/1540 00:00:00		1	2	0	0	0	0	2	5	2	2							0
134478		7	7027	1985	10		1	5	2		4	1894		3	0	9	2	1	6	5	1	1	0	0	1	4	England	10	5	3	3	1	3	10/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134479		7	7027	1985	10		1	1	2		8	2354		0	3	1	1	1	7	6	1	1	0	2	2	4	England	10	6	5	3	1	0	9/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134480		7	7027	1985	10		1	1	2		8	844		2	3	1	2	1	6	6	1	1	0	2	2	4	England	10	6	5	3	1	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
134481		7	7027	1985	10		1	6	5		4	9955		1	0	9	2	1	3	3	1	1	3	0	0	4	England	10	3	3	6	5	19	11/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
134482		7	7027	1985	10		0	6	2		8	841		2	3	1	1	1	7	5	1	1	0	2	1	4	England	10	5	5	3	1	0	9/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134483		7	7027	1985	10		0	5	1		7	641		2	2	2	2	1	7	7	0	1	0	1	1	4	England	10	7	4	1	1	4	9/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134484		7	7027	1985	10		1	2	4		4	2422		1	0	9	2	1	4	4	2	2	0	0	0	4	England	10	4	3	9	1	3	10/1/1540 00:00:00		1	3	0	0	0	0	2	5	0	2							0
134485		7	7027	1985	11		0	5	1		8	121		2	1	1	2	1	6	6	0	1	0	1	1	4	England	10	6	5	1	1	0	12/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
134486		7	7027	1985	11		0	5	1		7	2354		2	1	1	1	1	5	5	1	0	0	0	0	4	England	10	5	4	1	1	4	11/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134487		7	7027	1985	11		1	2	3		5	2524		1	0	9	2	1	2	2	0	1	2	0	0	4	England	10	2	4	2	2	8	12/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134488		7	7027	1985	11		1	2	2		8	2524		1	1	1	2	1	6	6	0	1	1	1	1	4	England	10	6	5	2	2	0	10/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134489		7	7027	1985	11		1	6	4		3	644		2	0	9	2	1	4	4	1	2	1	0	0	4	England	10	4	2	10	7	26	10/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
134490		7	7027	1985	11		1	6	4		4	9945		1	0	9	1	1	4	4	2	1	1	0	0	4	England	10	4	3	10	7	27	11/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
134491		7	7027	1985	11		1	3	2		4	2144		1	0	9	2	1	1	1	1	1	0	0	0	4	England	10	1	3	3	1	3	12/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134492		7	7027	1985	11		1	1	5		4	9955		1	5	1	2	1	2	2	1	1	3	0	0	4	England	10	2	3	6	5	19	20/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							1
134493		7	7027	1985	11		0	6	1		3	2514		1	9	3	2	1	2	2	1	0	0	0	0	4	England	10	2	2	1	1	2	20/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
134494		7	7027	1985	11		1	6	2		3	9965		0	0	9	1	1	4	3	1	1	0	0	0	4	England	10	3	2	3	1	2	22/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134495		7	7027	1985	11		1	5	2		4	2524		1	0	9	2	1	4	4	1	1	0	0	0	4	England	10	4	3	3	1	3	20/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
134496		7	7027	1985	11		1	2	3		3	2514		1	0	9	2	1	4	3	1	1	1	0	0	4	England	10	3	2	4	3	10	21/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
134497		7	7027	1985	11		1	6	5		3	2122		1	0	9	2	1	4	3	2	1	2	0	0	4	England	10	3	2	10	7	26	22/1/1540 00:00:00		1	4	0	0	0	0	2	6	0	2							0
134498		7	7027	1985	11		1	6	6		3	9995		1	0	9	2	1	3	4	4	2	0	1	1	4	England	10	4	2	9	1	2	21/1/1540 00:00:00		1	4	0	0	0	0	2	5	0	2							0
134499		7	7027	1985	11		1	5	1		6	2514		1	7	2	2	1	5	5	1	0	0	0	0	4	England	10	5	5	1	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134500		7	7027	1985	11		1	5	2		6	2144		1	7	1	2	1	6	6	1	1	0	1	2	4	England	10	6	5	3	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
134501		7	7027	1985	11		1	5	1		6	9945		0	0	9	1	1	5	5	0	1	0	0	0	4	England	10	5	5	1	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134502		7	7010	1985	1		1	5	2		7	9935		0	0	9	1	1	6	6	1	1	0	2	2	1	England	10	6	4	3	1	4	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
134503		7	7010	1985	1		1	6	4		3	1944		1	10	1	2	1	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134504		7	7010	1985	1		1	6	6		3	2604		2	0	9	2	1	3	3	1	1	4	0	0	1	England	10	3	2	7	6	22	22/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
134505		7	7010	1985	1		1	5	2		6	2514		1	0	9	2	1	6	5	1	1	0	0	1	1	England	10	5	5	3	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
134506		7	7010	1985	1		1	6	3		4	1941		1	0	9	2	1	5	5	2	1	0	0	0	1	England	10	5	3	8	1	3	22/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134507		7	7010	1985	1		1	6	4		2	244		3	0	9	2	1	3	3	1	2	1	1	1	1	England	10	3	1	10	7	25	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
134508		7	7010	1985	1		1	6	4		3	644		2	0	9	2	1	4	3	1	1	2	0	0	1	England	10	3	2	5	4	14	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
134509		7	7010	1985	1		1	5	2		4	2524		0	0	9	1	1	5	5	0	2	0	0	0	1	England	10	5	3	3	1	3	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
134510		7	7010	1985	1		1	6	3		3	744		2	8	6	2	1	4	3	1	1	1	0	0	1	England	10	3	2	4	3	10	22/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
134511		7	7010	1985	2		1	1	4		7	2524		1	0	9	1	1	3	3	1	1	2	1	1	1	England	10	3	4	5	4	16	30/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
134512		7	7010	1985	2		1	6	2		3	544		3	6	1	2	1	4	4	1	1	0	0	0	1	England	10	4	2	3	1	2	1/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
134513		7	7010	1985	2		0	5	1		8	2054		2	0	9	2	1	5	5	0	1	0	1	0	1	England	10	5	5	1	1	0	31/12/1539 00:00:00		1	0	0	0	0	0	2	5	0	2							0
134514		7	7010	1985	2		1	6	3		3	9935		0	8	6	2	1	4	4	1	1	1	0	0	1	England	10	4	2	4	3	10	30/1/1540 00:00:00		1	2	0	0	0	0	2	4	2	2							0
134515		7	7010	1985	2		1	6	3		4	9935		0	6	6	2	1	3	3	1	1	1	0	0	1	England	10	3	3	4	3	11	1/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134516		7	7010	1985	2		0	5	5		5	9935		0	5	6	2	1	3	3	2	1	2	1	1	1	England	10	3	4	10	7	28	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							1
134517		7	7010	1985	2		1	5	2		4	9945		1	7	6	2	1	5	5	1	1	0	0	0	1	England	10	5	3	3	1	3	1/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
134518		7	7010	1985	2		1	1	2		4	9945		0	5	6	1	1	4	4	1	1	0	0	0	1	England	10	4	3	3	1	3	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134519		7	7010	1985	2		1	1	5		4	9945		0	5	2	1	1	3	3	1	1	3	0	0	1	England	10	3	3	6	5	19	30/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
134520		7	7010	1985	3		1	6	3		3	2354		2	0	9	2	1	4	4	1	2	0	0	0	1	England	10	4	2	8	1	2	7/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
134521		7	7010	1985	3		1	6	1		4	9935		0	5	2	2	1	2	2	1	0	0	0	0	1	England	10	2	3	1	1	3	6/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
134522		7	7010	1985	3		1	5	2		1	2054		0	0	9	1	1	6	4	1	1	0	0	1	1	England	10	4	1	3	1	1	7/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
134523		7	7010	1985	3		1	6	2		4	9935		0	8	6	2	1	1	1	1	1	0	0	0	1	England	10	1	3	3	1	3	6/1/1540 00:00:00		1	2	0	0	0	0	2	4	1	2							0
