hhno	Pregnancy_in_household	Child(ren)_under_2
203884	No	No
203885	No	No
203886	No	No
203887	No	No
203888	No	No
203889	No	No
203890	No	No
203891	No	No
203892	No	No
203893	No	No
203894	No	No
203895	No	No
203896	No	No
203897	No	No
203898	No	No
204123	No	No
204124	Yes	No
204125	No	No
204126	No	No
204127	Yes	No
204128	No	No
204129	Yes	No
204130	No	No
204131	No	No
204132	No	No
204133	No	No
204134	No	No
204135	No	No
204136	No	No
204137	No	No
204138	No	No
204139	No	No
204140	No	No
204141	No	No
204142	No	No
204143	No	No
204144	No	No
204145	No	No
204146	No	No
204147	No	No
204148	No	No
204149	No	No
204150	No	No
204151	No	Yes
204152	No	No
204153	No	No
204154	No	No
204155	No	No
204156	No	No
204157	No	No
204158	No	No
204159	No	No
204160	No	No
204161	No	No
204162	No	No
204163	No	No
204164	No	No
204165	No	No
204166	No	No
204167	No	No
204168	No	No
204169	No	No
204170	No	No
204171	No	No
204172	No	No
204173	No	No
204174	No	No
204175	No	No
204176	No	No
204177	No	No
204178	No	No
204179	No	No
204180	No	No
204181	No	No
204182	No	Yes
204183	No	No
204184	No	No
204185	No	No
204186	No	No
204187	No	No
204188	No	No
204189	No	No
204190	No	No
204191	No	No
204192	No	No
204193	No	No
204194	No	No
204195	No	No
204196	No	No
204197	No	No
204198	No	No
204199	No	No
204200	No	No
204201	No	No
204202	No	No
204203	No	No
204204	No	No
204205	No	No
204206	No	No
204207	No	No
204208	No	No
204209	No	No
204210	Yes	No
204211	No	Yes
204212	No	No
204213	No	Yes
204214	No	Yes
204215	No	No
204216	No	No
204217	No	No
204218	No	No
204219	No	No
204220	No	No
204221	No	No
204222	No	No
204223	No	No
204224	No	No
204225	No	No
204226	No	No
204227	No	No
204228	No	No
204229	No	Yes
204230	No	No
204231	No	No
204232	No	No
204233	No	No
204234	No	No
204235	No	No
204236	No	No
204237	No	No
204238	No	Yes
204239	No	No
204240	No	No
204241	No	No
204242	No	No
204243	No	No
204244	No	No
204245	No	No
204246	No	No
204247	No	No
204248	No	No
204249	No	No
204250	No	No
204251	No	No
204252	No	No
204253	No	No
204254	No	No
204255	No	No
204256	No	No
204257	No	No
204258	No	No
204259	No	No
204260	No	No
204261	No	No
204262	No	No
204263	No	No
204264	No	No
204265	No	No
204266	No	No
204267	No	No
204268	No	No
204269	No	No
204270	No	No
204271	No	Yes
204272	Yes	No
204273	No	No
204274	No	No
204275	No	No
204276	No	No
204277	No	No
204278	No	No
204279	No	No
204280	No	No
204281	No	No
204282	No	No
204283	No	No
204284	No	No
204285	No	Yes
204286	No	No
204287	No	No
204288	No	No
204289	No	No
204290	No	No
204291	No	Yes
204292	No	Yes
204293	No	No
204294	No	Yes
204295	No	No
204296	No	No
204297	No	No
204298	No	No
204299	No	No
204300	No	No
204301	No	No
204302	No	No
204303	No	No
204304	No	No
204305	No	No
204306	No	No
204307	No	No
204308	No	No
204309	No	No
204310	No	Yes
204311	No	No
204312	No	No
204313	No	No
204314	No	No
204315	No	No
204316	No	No
204317	No	No
204318	No	No
204319	No	No
204320	No	No
204321	No	No
204322	No	No
204323	No	No
204324	No	No
204325	No	No
204326	No	No
204327	No	Yes
204328	No	Yes
204329	No	No
204330	No	Yes
204331	No	No
204332	No	No
204333	No	No
204334	No	No
204335	No	No
204336	No	No
204337	No	No
204338	No	Yes
204339	No	No
204340	No	No
204341	No	No
204342	No	Yes
204343	No	No
204344	No	No
204345	No	No
204346	No	No
204347	No	No
204348	No	No
204349	No	No
204350	No	No
204351	No	No
204352	No	No
204353	No	No
204354	No	No
204355	No	No
204356	No	No
204357	No	No
204358	No	No
204359	No	No
204360	No	No
204361	No	No
204362	No	No
204363	No	No
204364	No	No
204365	No	No
204366	No	Yes
204367	No	No
204368	No	No
204369	No	No
204370	No	No
204371	No	No
204372	No	No
204373	No	No
204374	No	No
204375	No	No
204376	No	No
204377	No	No
204378	No	No
204379	No	No
204380	No	No
204381	No	No
204382	No	No
204383	No	No
204384	No	No
204385	No	No
204386	No	No
204387	No	No
204388	No	Yes
204389	No	No
204390	No	No
204391	No	No
204392	No	No
204393	No	No
204394	No	No
204395	No	No
204396	No	No
204397	No	No
204398	No	Yes
204399	No	No
204400	No	No
204401	No	Yes
204402	No	No
204403	No	No
204404	No	No
204405	No	No
204406	No	No
204407	No	No
204408	No	No
204409	No	No
204410	No	No
204411	No	No
204412	No	No
204413	No	No
204414	No	No
204415	No	No
204416	No	No
204417	No	No
204418	No	Yes
204419	No	No
204420	No	No
204421	No	No
204422	No	No
204423	No	No
204424	No	No
204425	No	No
204426	No	No
204427	No	No
204428	No	No
204429	No	No
204430	No	No
204431	No	No
204432	No	No
204433	No	No
204434	No	No
204435	No	No
204436	No	No
204437	No	No
204438	No	No
204439	No	No
204440	No	No
204441	No	No
204442	No	No
204443	No	No
204444	No	No
204445	No	No
204446	No	No
204447	No	Yes
204448	No	No
204449	No	No
204450	No	No
204451	No	No
204452	No	No
204453	No	No
204454	No	No
204455	No	Yes
204456	No	No
204457	No	No
204458	No	No
204459	No	No
204460	No	No
204461	No	No
204462	No	No
204463	No	No
204464	No	No
204465	No	No
204466	No	No
204467	No	Yes
204468	Yes	No
204469	No	Yes
204470	No	No
204471	No	No
204472	No	No
204473	No	No
204474	No	No
204475	No	No
204476	No	No
204477	No	No
204478	No	No
204479	No	No
204480	No	No
204481	No	No
204482	No	No
204483	No	No
204484	No	No
204485	No	No
204486	No	No
204487	No	No
204488	No	No
204489	No	No
204490	No	No
204491	No	No
204492	No	No
204493	No	No
204494	No	No
204495	No	No
204496	No	No
204497	No	No
204498	No	No
204499	No	No
204500	No	No
204501	No	No
204502	No	No
204503	No	Yes
204504	No	No
204505	No	No
204506	No	No
204507	No	No
204508	No	No
204509	No	No
204510	No	No
204511	No	No
204512	No	No
204513	Yes	No
204514	Yes	No
204515	No	No
204516	No	No
204517	No	No
204518	No	No
204519	No	No
204520	No	No
204521	No	No
204522	No	No
204523	No	No
204524	No	Yes
204525	No	No
204526	No	Yes
204527	No	No
204528	No	No
204529	No	No
204530	No	No
204531	No	No
204532	No	Yes
204533	No	No
204534	No	No
204535	No	No
204536	No	Yes
204537	No	No
204538	No	No
204539	No	No
204540	No	No
204541	No	No
204542	No	No
204543	No	No
204544	No	No
204545	No	No
204546	No	No
204547	No	No
204548	No	No
204549	No	No
204550	No	No
204551	No	No
204552	No	No
204553	No	No
204554	No	No
204555	No	Yes
204556	No	No
204557	No	No
204558	No	No
204559	No	No
204560	No	No
204561	No	No
204562	No	No
204563	No	No
204564	No	No
204565	No	No
204566	No	No
204567	No	No
204568	No	Yes
204569	No	No
204570	No	No
204571	No	Yes
204572	No	No
204573	No	No
204574	No	No
204575	No	No
204576	No	No
204577	No	No
204578	No	No
204579	No	No
204580	No	No
204581	No	No
204582	No	No
204583	No	No
204584	No	No
204585	No	Yes
204586	No	No
204587	No	No
204588	No	No
204589	No	No
204590	No	No
204591	No	Yes
204592	No	No
204593	No	No
204594	No	No
204595	No	No
204596	No	No
204597	No	No
204598	No	No
204599	No	No
204600	No	No
204601	No	No
204602	No	Yes
204603	No	No
204604	No	No
204605	No	No
204606	No	No
204607	No	No
204608	No	No
204609	No	No
204610	No	No
204611	No	No
204612	No	No
204613	No	No
204614	No	No
204615	No	No
204616	No	Yes
204617	No	Yes
204618	No	No
204619	No	No
204620	No	No
204621	No	No
204622	No	No
204623	No	Yes
204624	No	No
204625	No	No
204626	No	No
204627	No	No
204628	No	No
204629	No	Yes
204630	No	No
204631	No	No
204632	No	No
204633	No	No
204634	No	Yes
204635	No	No
204636	No	No
204637	No	No
204638	No	No
204639	No	No
204640	No	No
204641	No	Yes
204642	No	No
204643	No	No
204644	No	No
204645	Yes	No
204646	No	No
204647	No	No
204648	No	No
204649	No	No
204650	No	No
204651	No	No
204652	No	No
204653	No	No
204654	No	No
204655	No	No
204656	No	No
204657	No	No
204658	No	No
204659	No	No
204660	No	No
204661	No	No
204662	No	No
204663	No	No
204664	No	No
204665	No	No
204666	No	No
204667	No	No
204668	No	No
204669	No	No
204670	No	No
204671	No	No
204672	No	No
204673	No	No
204674	No	No
204675	No	No
204676	No	No
204677	No	No
204678	No	No
204679	No	No
204680	No	No
204681	No	No
204682	No	No
204683	No	No
204684	No	No
204685	No	No
204686	No	No
204687	No	No
204688	Yes	No
204689	No	No
204690	No	No
204691	No	No
204692	No	No
204693	No	No
204694	No	No
204695	No	No
204696	No	No
204697	No	No
204698	No	No
204699	No	No
204700	No	No
204701	No	No
204702	No	No
204703	No	No
204704	No	No
204705	No	No
204706	No	No
204707	No	No
204708	No	No
204709	No	No
204710	No	No
204711	No	No
204712	No	Yes
204713	No	No
204714	No	No
204715	No	No
204716	No	No
204717	No	No
204718	No	No
204719	No	No
204720	No	No
204721	No	No
204722	No	Yes
204723	No	No
204724	No	No
204725	No	No
204726	No	No
204727	No	No
204728	No	No
204729	No	No
204730	No	No
204731	No	No
204732	No	Yes
204733	No	No
204734	No	No
204735	No	No
204736	No	No
204737	No	No
204738	No	No
204739	No	No
204740	No	No
204741	No	No
204742	Yes	Yes
204743	No	No
204744	No	No
204745	No	No
204746	No	No
204747	No	No
204748	No	No
204749	No	No
204750	No	No
204751	No	No
204752	No	No
204753	No	Yes
204754	No	No
204755	No	Yes
204756	No	No
204757	No	No
204758	No	No
204759	No	No
204760	No	No
204761	No	No
204762	No	No
204763	No	No
204764	No	No
204765	No	No
204766	No	No
204767	No	No
204768	No	No
204769	No	No
204770	No	No
204771	No	No
204772	No	No
204773	No	Yes
204774	No	No
204775	No	No
204776	No	No
204777	No	No
204778	No	No
204779	No	No
204780	No	No
204781	No	No
204782	No	No
204783	No	No
204784	No	No
204785	No	No
204786	No	No
204787	No	No
204788	No	No
204789	No	No
204790	No	No
204791	No	No
204792	No	No
204793	No	No
204794	No	No
204795	No	No
204796	No	No
204797	No	No
204798	No	No
204799	No	No
204800	No	No
204801	No	No
204802	No	No
204803	No	No
204804	No	No
204805	No	Yes
204806	No	No
204807	No	No
204808	No	Yes
204809	No	No
204810	No	No
204811	No	No
204812	No	No
204813	No	No
204814	No	No
204815	No	No
204816	No	No
204817	No	No
204818	No	No
204819	No	No
204820	No	No
204821	No	No
204822	No	Yes
204823	No	No
204824	No	No
204825	No	No
204826	No	No
204827	Yes	No
204828	No	No
204829	No	No
204830	No	No
204831	No	No
204832	No	No
204833	No	No
204834	No	No
204835	No	No
204836	No	No
204837	No	No
204838	No	No
204839	No	No
204840	No	No
204841	No	Yes
204842	No	No
204843	No	No
204844	No	No
204845	No	No
204846	No	No
204847	No	No
204848	No	No
204849	No	No
204850	No	No
204851	No	No
204852	No	No
204853	No	No
204854	No	No
204855	No	No
204856	No	No
204857	No	No
204858	No	No
204859	No	Yes
204860	No	Yes
204861	No	No
204862	No	No
204863	No	No
204864	No	No
204865	No	No
204866	No	Yes
204867	No	No
204868	No	No
204869	No	No
204870	No	No
204871	No	No
204872	No	No
204873	Yes	No
204874	No	No
204875	No	No
204876	No	No
204877	No	No
204878	No	No
204879	No	No
204880	No	No
204881	No	No
204882	No	No
204883	No	No
204884	No	No
204885	No	Yes
204886	Yes	No
204887	No	No
204888	No	No
204889	No	No
204890	No	No
204891	No	No
204892	No	Yes
204893	No	No
204894	No	No
204895	No	No
204896	No	No
204897	No	No
204898	No	No
204899	Yes	No
204900	No	No
204901	No	No
204902	No	No
204903	No	No
204904	No	Yes
204905	No	No
204906	No	No
204907	No	No
204908	No	No
204909	No	No
204910	No	Yes
204911	No	No
204912	No	No
204913	No	No
204914	No	No
204915	No	No
204916	No	No
204917	No	No
204918	No	No
204919	No	No
204920	No	No
204921	No	No
204922	No	No
204923	No	No
204924	No	No
204925	No	No
204926	No	No
204927	No	No
204928	No	No
204929	No	No
204930	No	No
204931	No	No
204932	No	No
204933	No	No
204934	No	No
204935	No	No
204936	No	No
204937	No	No
204938	No	No
204939	No	No
204940	No	No
204941	No	Yes
204942	No	No
204943	No	No
204944	No	No
204945	No	No
204946	No	No
204947	No	Yes
204948	No	No
204949	No	No
204950	No	No
204951	No	No
204952	No	No
204953	No	No
204954	No	No
204955	No	No
204956	No	No
204957	No	No
204958	No	No
204959	No	No
204960	No	No
204961	No	No
204962	No	No
204963	No	No
204964	No	No
204965	No	No
204966	No	No
204967	No	No
204968	No	No
204969	No	Yes
204970	No	No
204971	No	No
204972	No	Yes
204973	No	No
204974	No	No
204975	No	No
204976	No	No
204977	No	No
204978	No	No
204979	No	No
204980	No	No
204981	No	No
204982	No	No
204983	No	No
204984	No	No
204985	No	No
204986	No	No
204987	No	No
204988	No	No
204989	No	No
204990	No	No
204991	No	No
204992	No	Yes
204993	No	No
204994	No	No
204995	No	No
204996	No	No
204997	No	No
204998	No	No
204999	No	No
205000	No	No
205001	No	No
205002	No	No
205003	No	No
205004	No	No
205005	No	No
205006	No	No
205007	No	No
205008	No	No
205009	No	Yes
205010	No	No
205011	No	No
205012	No	Yes
205013	No	No
205014	No	No
205015	No	No
205016	No	No
205017	No	No
205018	No	Yes
205019	No	No
205020	No	No
205021	No	No
205022	No	No
205023	No	No
205024	No	No
205025	No	No
205026	No	No
205027	No	No
205028	No	No
205029	No	No
205030	No	No
205031	No	No
205032	No	No
205033	No	No
205034	No	No
205035	No	No
205036	No	No
205037	No	No
205038	No	No
205039	No	No
205040	No	No
205041	No	No
205042	No	No
205043	No	No
205044	No	No
205045	No	No
205046	No	No
205047	No	No
205048	No	No
205049	No	No
205050	No	No
205051	No	No
205052	No	No
205053	No	No
205054	No	No
205055	No	No
205056	Yes	No
205057	No	Yes
205058	No	No
205059	No	Yes
205060	No	No
205061	No	No
205062	No	No
205063	No	No
205064	No	No
205065	No	No
205066	No	No
205067	No	No
205068	No	No
205069	No	No
205070	No	No
205071	No	No
205072	No	No
205073	No	No
205074	No	No
205075	No	No
205076	No	No
205077	No	Yes
205078	No	No
205079	No	No
205080	No	No
205081	No	No
205082	No	No
205083	No	No
205084	No	No
205085	No	No
205086	No	No
205087	No	No
205088	No	Yes
205089	No	No
205090	No	No
205091	No	No
205092	No	No
205093	No	No
205094	No	No
205095	No	No
205096	No	No
205097	No	No
205098	No	No
205099	No	No
205100	No	No
205101	No	No
205102	No	No
205103	No	No
205104	No	No
205105	No	No
205106	No	No
205107	No	No
205108	No	No
205109	No	No
205110	No	No
205111	No	No
205112	No	No
205113	No	No
205114	No	No
205115	No	No
205116	No	No
205117	No	Yes
205118	No	No
205119	No	Yes
205120	No	No
205121	No	No
205122	No	No
205123	No	No
205124	No	No
205125	No	No
205126	No	No
205127	Yes	No
205128	No	No
205129	No	No
205130	No	No
205131	No	No
205132	No	No
205133	No	No
205134	No	No
205135	No	Yes
205136	No	No
205137	No	No
205138	No	No
205139	No	No
205140	No	No
205141	No	No
205142	No	No
205143	No	No
205144	No	No
205145	No	No
205146	No	No
205147	No	No
205148	No	No
205149	No	No
205150	No	No
205151	No	No
205152	No	No
205153	No	No
205154	No	Yes
205155	No	No
205156	No	No
205157	No	No
205158	No	No
205159	No	No
205160	No	No
205161	No	Yes
205162	No	No
205163	No	Yes
205164	No	No
205165	Yes	Yes
205166	No	No
205167	No	Yes
205168	No	No
205169	No	Yes
205170	No	No
205171	No	Yes
205172	No	No
205173	No	Yes
205174	No	No
205175	No	No
205176	No	No
205177	No	No
205178	No	No
205179	No	No
205180	No	Yes
205181	No	No
205182	No	No
205183	No	No
205184	No	No
205185	No	No
205186	No	No
205187	No	No
205188	No	No
205189	No	Yes
205190	No	No
205191	No	No
205192	No	No
205193	No	Yes
205194	No	No
205195	No	No
205196	No	No
205197	No	Yes
205198	No	No
205199	No	No
205200	No	No
205201	No	No
205202	No	No
205203	No	No
205204	No	Yes
205205	No	No
205206	No	No
205207	No	No
205208	No	No
205209	No	No
205210	No	No
205211	No	No
205212	No	No
205213	No	Yes
205214	No	No
205215	No	Yes
205216	No	No
205217	No	No
205218	No	No
205219	No	No
205220	No	No
205221	No	No
205222	No	No
205223	No	No
205224	No	No
205225	No	No
205226	No	Yes
205227	No	No
205228	No	No
205229	Yes	No
205230	No	No
205231	No	No
205232	No	No
205233	No	No
205234	No	No
205235	No	No
205236	No	No
205237	Yes	Yes
205238	No	No
205239	No	No
205240	No	No
205241	No	No
205242	No	No
205243	No	No
205244	No	No
205245	No	No
205246	No	No
205247	No	No
205248	No	Yes
205249	No	No
205250	No	No
205251	No	No
205252	No	No
205253	No	No
205254	No	No
205255	No	No
205256	No	No
205257	No	No
205258	No	No
205259	No	No
205260	No	No
205261	No	No
205262	No	No
205263	No	No
205264	No	No
205265	No	No
205266	No	No
205267	No	No
205268	No	No
205269	No	No
205270	No	No
205271	No	No
205272	No	No
205273	No	No
205274	No	No
205275	No	No
205276	No	No
205277	No	No
205278	No	No
205279	No	No
205280	Yes	Yes
205281	No	No
205282	No	No
205283	No	No
205284	No	No
205285	No	No
205286	No	No
205287	No	No
205288	No	Yes
205289	No	No
205290	No	No
205291	No	No
205292	No	No
205293	No	No
205294	No	No
205295	No	No
205296	No	No
205297	No	No
205298	Yes	No
205299	No	No
205300	No	No
205301	No	Yes
205302	No	No
205303	No	No
205304	No	No
205305	No	No
205306	No	No
205307	No	No
205308	No	No
205309	No	No
205310	No	No
205311	No	No
205312	Yes	Yes
205313	No	No
205314	No	No
205315	No	No
205316	No	No
205317	No	No
205318	No	No
205319	No	Yes
205320	No	No
205321	No	No
205322	No	No
205323	No	No
205324	No	No
205325	No	No
205326	No	No
205327	No	No
205328	No	Yes
205329	No	No
205330	No	No
205331	No	No
205332	No	No
205333	No	No
205334	No	No
205335	No	No
205336	No	No
205337	No	No
205338	No	No
205339	No	No
205340	No	No
205341	No	No
205342	No	No
205343	No	No
205344	No	No
205345	No	No
205346	No	Yes
205347	No	Yes
205348	No	No
205349	No	No
205350	No	No
205351	No	No
205352	No	No
205353	No	No
205354	No	No
205355	No	Yes
205356	No	No
205357	No	No
205358	No	No
205359	No	No
205360	No	No
205361	No	No
205362	No	No
205363	No	Yes
205364	No	No
205365	No	No
205366	No	No
205367	No	No
205368	No	No
205369	No	No
205370	No	No
205371	No	No
205372	No	No
205373	No	No
205374	No	No
205375	No	No
205376	No	No
205377	No	No
205378	No	No
205379	No	No
205380	No	No
205381	No	No
205382	No	No
205383	No	No
205384	No	No
205385	No	No
205386	No	No
205387	No	No
205388	No	No
205389	No	No
205390	No	No
205391	No	No
205392	No	No
205393	No	No
205394	No	No
205395	No	No
205396	No	No
205397	No	No
205398	No	No
205399	No	No
205400	No	No
205401	No	No
205402	No	No
205403	No	No
205404	No	No
205405	No	No
205406	No	Yes
205407	No	Yes
205408	No	No
205409	No	No
205410	No	No
205411	No	No
205412	No	No
205413	No	No
205414	No	No
205415	No	Yes
205416	No	No
205417	No	No
205418	No	No
205419	No	No
205420	No	No
205421	No	Yes
205422	Yes	No
205423	No	No
205424	No	No
205425	No	No
205426	No	No
205427	No	No
205428	No	No
205429	No	No
205430	No	No
205431	Yes	No
205432	No	No
205433	No	No
205434	No	No
205435	No	No
205436	No	No
205437	No	No
205438	No	No
205439	No	No
205440	No	No
205441	No	No
205442	No	No
205443	Yes	No
205444	No	No
205445	No	No
205446	No	No
205447	No	No
205448	No	No
205449	No	No
205450	No	No
205451	No	Yes
205452	No	No
205453	No	No
205454	No	No
205455	No	No
205456	No	No
205457	No	No
205458	No	No
205459	No	Yes
205460	No	No
205461	No	No
205462	No	No
205463	No	No
205464	No	Yes
205465	No	No
205466	No	No
205467	No	No
205468	No	No
205469	Yes	No
205470	No	No
205471	No	No
205472	No	No
205473	No	No
205474	No	No
205475	No	No
205476	No	No
205477	No	No
205478	No	No
205479	No	No
205480	No	No
205481	No	No
205482	No	No
205483	No	No
205484	No	No
205485	No	No
205486	No	No
205487	No	No
205488	No	No
205489	No	Yes
205490	No	No
205491	No	No
205492	No	No
205493	No	No
205494	No	Yes
205495	No	No
205496	No	No
205497	No	No
205498	No	No
205499	Yes	No
205500	No	Yes
205501	No	No
205502	No	No
205503	No	No
205504	No	No
205505	No	No
205506	No	No
205507	No	No
205508	No	No
205509	No	No
205510	No	No
205511	No	No
205512	No	Yes
205513	No	No
205514	No	No
205515	No	No
205516	No	No
205517	No	No
205518	No	No
205519	No	Yes
205520	No	No
205521	No	No
205522	No	No
205523	No	No
205524	No	Yes
205525	No	No
205526	No	No
205527	No	No
205528	No	No
205529	No	No
205530	No	No
205531	No	No
205532	Yes	Yes
205533	No	No
205534	No	No
205535	No	No
205536	No	No
205537	No	No
205538	No	No
205539	No	No
205540	No	No
205541	No	No
205542	No	No
205543	No	No
205544	No	No
205545	No	No
205546	No	No
205547	No	No
205548	No	No
205549	No	No
205550	No	No
205551	No	No
205552	No	No
205553	No	Yes
205554	No	No
205555	No	No
205556	No	No
205557	No	No
205558	No	No
205559	No	No
205560	No	No
205561	No	No
205562	No	Yes
205563	No	No
205564	No	No
205565	No	Yes
205566	No	No
205567	No	No
205568	No	No
205569	No	No
205570	No	No
205571	No	No
205572	No	No
205573	No	No
205574	No	No
205575	No	No
205576	No	No
205577	No	No
205578	No	No
205579	No	No
205580	No	No
205581	No	No
205582	No	No
205583	No	No
205584	No	No
205585	No	Yes
205586	No	No
205587	No	No
205588	No	No
205589	No	No
205590	No	No
205591	No	No
205592	No	No
205593	No	No
205594	No	Yes
205595	No	No
205596	No	No
205597	No	No
205598	No	Yes
205599	No	No
205600	No	No
205601	No	No
205602	No	No
205603	No	No
205604	No	Yes
205605	No	No
205606	No	No
205607	No	No
205608	No	No
205609	No	No
205610	No	No
205611	No	No
205612	No	No
205613	No	Yes
205614	No	No
205615	No	No
205616	No	No
205617	No	No
205618	No	No
205619	No	No
205620	No	No
205621	No	No
205622	No	Yes
205623	No	No
205624	No	No
205625	No	No
205626	No	No
205627	No	No
205628	No	No
205629	No	No
205630	No	No
205631	No	No
205632	No	Yes
205633	No	No
205634	No	No
205635	No	No
205636	No	No
205637	No	No
205638	No	No
205639	No	No
205640	No	No
205641	No	No
205642	No	No
205643	No	No
205644	No	No
205645	No	No
205646	No	No
205647	No	No
205648	No	No
205649	No	No
205650	No	No
205651	No	No
205652	No	Yes
205653	No	No
205654	No	No
205655	No	Yes
205656	No	No
205657	No	No
205658	No	No
205659	No	No
205660	No	No
205661	No	No
205662	No	No
205663	No	No
205664	No	No
205665	No	No
205666	No	No
205667	No	No
205668	No	No
205669	No	No
205670	Yes	No
205671	No	No
205672	No	No
205673	No	No
205674	No	No
205675	No	No
205676	No	No
205677	No	No
205678	No	No
205679	No	Yes
205680	No	No
205681	No	No
205682	No	No
205683	No	No
205684	No	No
205685	No	Yes
205686	No	No
205687	No	No
205688	No	No
205689	No	No
205690	No	No
205691	No	No
205692	No	No
205693	No	Yes
205694	No	No
205695	No	No
205696	No	Yes
205697	No	No
205698	No	No
205699	No	No
205700	No	No
205701	No	No
205702	No	No
205703	No	No
205704	No	No
205705	No	No
205706	No	No
205707	No	No
205708	No	No
205709	No	No
205710	No	Yes
205711	No	No
205712	No	No
205713	No	Yes
205714	No	No
205715	No	No
205716	No	No
205717	No	No
205718	No	No
205719	No	No
205720	No	No
205721	No	No
205722	No	No
205723	No	No
205724	No	No
205725	No	No
205726	No	No
205727	No	No
205728	No	No
205729	No	No
205730	No	No
205731	No	No
205732	No	No
205733	No	No
205734	No	No
205735	No	No
205736	No	No
205737	No	No
205738	No	No
205739	No	No
205740	No	No
205741	No	Yes
205742	Yes	Yes
205743	No	No
205744	No	No
205745	No	No
205746	No	No
205747	No	No
205748	No	No
205749	No	No
205750	No	No
205751	No	No
205752	No	No
205753	No	No
205754	No	No
205755	No	No
205756	No	No
205757	No	No
205758	No	Yes
205759	No	No
205760	No	No
205761	No	No
205762	No	No
205763	No	No
205764	No	No
205765	No	No
205766	No	No
205767	No	No
205768	No	No
205769	No	No
205770	No	No
205771	No	No
205772	No	No
205773	No	No
205774	No	No
205775	No	No
205776	No	No
205777	No	No
205778	No	No
205779	No	No
205780	Yes	No
205781	No	No
205782	No	No
205783	No	No
205784	No	No
205785	No	No
205786	No	No
205787	No	No
205788	No	No
205789	No	No
205790	No	No
205791	Yes	Yes
205792	No	No
205793	No	No
205794	No	No
205795	No	No
205796	No	No
205797	No	No
205798	No	No
205799	No	No
205800	No	No
205801	No	No
205802	No	No
205803	No	No
205804	No	No
205805	No	No
205806	No	No
205807	No	No
205808	No	No
205809	No	No
205810	No	No
205811	No	No
205812	Yes	No
205813	No	No
205814	No	No
205815	No	No
205816	No	No
205817	No	No
205818	No	No
205819	No	No
205820	No	No
205821	No	No
205822	No	No
205823	No	No
205824	No	No
205825	No	No
205826	No	No
205827	No	No
205828	No	Yes
205829	No	No
205830	No	No
205831	No	No
205832	No	No
205833	No	No
205834	No	Yes
205835	No	No
205836	No	No
205837	No	No
205838	No	No
205839	No	No
205840	No	No
205841	No	No
205842	No	No
205843	No	No
205844	No	No
205845	No	No
205846	No	No
205847	No	No
205848	No	No
205849	No	No
205850	No	No
205851	No	No
205852	No	No
205853	No	No
205854	No	No
205855	No	No
205856	No	No
205857	No	No
205858	No	No
205859	No	No
205860	No	No
205861	No	No
205862	No	No
205863	No	No
205864	No	No
205865	No	No
205866	No	No
205867	No	No
205868	No	No
205869	No	No
205870	No	No
205871	No	No
205872	No	No
205873	No	No
205874	No	No
205875	No	No
205876	No	No
205877	No	No
205878	No	No
205879	No	No
205880	No	No
205881	No	No
205882	No	No
205883	No	No
205884	No	No
205885	Yes	No
205886	No	No
205887	No	Yes
205888	No	No
205889	No	No
205890	No	No
205891	No	No
205892	No	No
205893	No	No
205894	No	No
205895	No	No
205896	No	No
205897	No	No
205898	No	No
205899	No	No
205900	No	Yes
205901	No	No
205902	No	No
205903	No	No
205904	No	Yes
205905	No	No
205906	No	No
205907	No	No
205908	No	No
205909	No	No
205910	No	No
205911	No	No
205912	No	No
205913	No	No
205914	No	No
205915	No	No
205916	No	No
205917	No	No
205918	No	No
205919	No	No
205920	No	No
205921	No	No
205922	No	No
205923	No	No
205924	No	No
205925	No	No
205926	No	No
205927	No	No
205928	No	No
205929	No	No
205930	No	No
205931	No	No
205932	No	No
205933	No	No
205934	No	No
205935	No	No
205936	No	No
205937	No	No
205938	No	No
205939	No	No
205940	No	No
205941	No	No
205942	No	No
205943	No	No
205944	No	No
205945	No	Yes
205946	No	No
205947	No	No
205948	No	No
205949	No	No
205950	No	No
205951	No	No
205952	No	No
205953	No	No
205954	No	No
205955	No	No
205956	No	No
205957	No	Yes
205958	No	No
205959	No	No
205960	No	No
205961	No	No
205962	No	No
205963	No	No
205964	No	No
205965	No	No
205966	No	No
205967	No	No
205968	No	No
205969	No	No
205970	No	No
205971	No	No
205972	No	No
205973	No	No
205974	No	No
205975	No	Yes
205976	No	No
205977	No	No
205978	No	No
205979	No	No
205980	No	No
205981	No	No
205982	No	No
205983	No	No
205984	No	No
205985	No	No
205986	No	No
205987	No	No
205988	No	No
205989	No	No
205990	No	No
205991	No	No
205992	No	No
205993	No	No
205994	No	No
205995	No	No
205996	No	No
205997	No	No
205998	No	Yes
205999	No	No
206000	No	No
206001	No	No
206002	No	No
206003	No	No
206004	No	No
206005	No	No
206006	No	No
206007	No	No
206008	No	No
206009	No	No
206010	No	No
206011	No	No
206012	No	No
206013	No	No
206014	No	No
206015	No	No
206016	No	No
206017	No	No
206018	No	No
206019	No	No
206020	No	No
206021	No	No
206022	No	No
206023	No	No
206024	No	No
206025	No	No
206026	No	No
206027	No	No
206028	No	No
206029	No	Yes
206030	No	No
206031	No	Yes
206032	No	No
206033	No	No
206034	No	No
206035	No	No
206036	Yes	No
206037	No	No
206038	No	No
206039	No	No
206040	No	No
206041	No	No
206042	No	No
206043	No	No
206044	No	No
206045	No	Yes
206046	No	No
206047	No	No
206048	No	No
206049	No	No
