hhno	Pregnancy_in_household	Child(ren)_under_2
253399	No	No
253400	Yes	No
253401	No	No
253402	No	No
253403	No	No
253404	No	No
253405	No	No
253406	No	No
253407	No	No
253408	No	No
253409	No	No
253410	No	Yes
253411	No	No
253412	No	No
253413	No	No
253414	No	No
253415	No	No
253416	No	No
253417	No	No
253418	No	No
253419	No	No
253420	No	No
253421	No	No
253422	No	No
253423	No	No
253424	No	No
253425	No	No
253426	No	No
253427	No	No
253428	No	No
253429	No	No
253430	No	Yes
253431	No	No
253432	No	No
253433	No	No
253434	No	No
253435	No	No
253436	No	No
253437	No	No
253438	No	No
253439	No	No
253440	No	No
253441	No	No
253442	No	No
253443	No	No
253444	No	No
253445	No	No
253446	No	No
253447	No	No
253448	No	No
253449	No	No
253450	No	No
253451	No	No
253452	No	No
253453	No	No
253454	No	No
253455	No	No
253456	No	No
253457	No	No
253458	No	No
253459	No	No
253460	No	No
253461	No	No
253462	No	No
253463	No	No
253464	No	No
253465	No	No
253466	No	No
253467	No	No
253468	No	No
253469	No	No
253470	No	No
253471	No	No
253472	No	No
253473	No	No
253474	No	No
253475	No	No
253476	No	No
253477	No	No
253478	No	Yes
253479	No	No
253480	No	Yes
253481	No	No
253482	No	No
253483	No	No
253484	No	No
253485	No	No
253486	No	No
253487	No	No
253488	No	No
253489	No	No
253490	No	No
253491	No	No
253492	No	No
253493	No	No
253494	No	No
253495	No	No
253496	No	No
253497	No	No
253498	No	No
253499	No	No
253500	No	No
253501	No	No
253502	No	No
253503	No	No
253504	No	No
253505	No	No
253506	No	No
253507	No	No
253508	No	No
253509	No	No
253510	No	No
253511	No	No
253512	No	No
253513	No	No
253514	No	No
253515	No	No
253516	No	No
253517	No	No
253518	No	No
253519	No	No
253520	No	No
253521	No	No
253522	No	No
253523	No	No
253524	Yes	No
253525	No	No
253526	No	No
253527	No	No
253528	No	No
253529	No	No
253530	No	No
253531	No	No
253532	No	No
253533	No	No
253534	No	No
253535	No	No
253536	No	No
253537	No	No
253538	No	No
253539	No	No
253540	No	No
253541	No	No
253542	No	No
253543	No	No
253544	No	No
253545	No	Yes
253546	No	No
253547	No	No
253548	No	No
253549	No	No
253550	No	No
253551	No	No
253552	No	No
253553	No	No
253554	No	No
253555	No	No
253556	No	No
253557	No	No
253558	No	No
253559	No	No
253560	No	No
253561	No	No
253562	No	No
253563	No	No
253564	No	No
253565	No	No
253566	No	No
253567	No	No
253568	No	No
253569	No	No
253570	No	No
253571	No	Yes
253572	No	No
253573	No	No
253574	No	No
253575	No	No
253576	No	No
253577	No	No
253578	No	No
253579	No	No
253580	No	No
253581	No	No
253582	No	Yes
253583	No	No
253584	No	No
253585	No	No
253586	No	No
253587	No	No
253588	No	No
253589	No	Yes
253590	No	No
253591	No	No
253592	No	No
253593	No	No
253594	No	No
253595	No	Yes
253596	No	No
253597	No	No
253598	No	No
253599	No	No
253600	No	No
253601	No	No
253602	No	No
253603	No	No
253604	No	No
253605	No	No
253606	No	Yes
253607	No	No
253608	No	No
253609	No	Yes
253610	No	No
253611	No	No
253612	No	No
253613	No	No
253614	No	No
253615	No	No
253616	No	No
253617	No	No
253618	No	No
253619	No	No
253620	No	No
253621	No	No
253622	No	No
253623	No	No
253624	No	No
253625	No	No
253626	No	No
253627	No	No
253628	No	No
253629	No	No
253630	No	No
253631	No	No
253632	No	No
253633	No	No
253634	No	No
253635	No	No
253636	No	No
253637	No	No
253638	No	No
253639	No	No
253640	No	No
253641	No	No
253642	No	No
253643	No	No
253644	No	No
253645	No	No
253646	No	Yes
253647	No	No
253648	No	No
253649	No	No
253650	No	No
253651	No	No
253652	No	Yes
253653	No	No
253654	No	No
253655	No	No
253656	No	No
253657	No	No
253658	No	No
253659	No	No
253660	No	No
253661	No	No
253662	No	No
253663	No	No
253664	No	No
253665	No	Yes
253666	No	No
253667	No	No
253668	No	No
253669	No	No
253670	No	No
253671	No	No
253672	No	No
253673	No	No
253674	No	No
253675	No	No
253676	No	No
253677	No	No
253678	No	No
253679	No	Yes
253680	No	No
253681	No	Yes
253682	No	No
253683	No	No
253684	No	No
253685	No	No
253686	No	No
253687	No	Yes
253688	No	No
253689	No	No
253690	No	Yes
253691	No	No
253692	No	No
253693	No	No
253694	No	No
253695	No	No
253696	No	No
253697	No	No
253698	No	No
253699	No	Yes
253700	No	No
253701	No	No
253702	No	No
253703	No	No
253704	No	Yes
253705	No	No
253706	No	No
253707	No	No
253708	No	No
253709	No	Yes
253710	No	No
253711	No	Yes
253712	No	No
253713	No	No
253714	No	No
253715	No	No
253716	No	No
253717	No	No
253718	No	No
253719	No	No
253720	No	No
253721	No	No
253722	No	No
253723	No	No
253724	No	No
253725	No	No
253726	No	No
253727	No	No
253728	No	No
253729	No	No
253730	No	No
253731	No	No
253732	No	No
253733	No	No
253734	Yes	No
253735	No	No
253736	No	No
253737	No	No
253738	No	No
253739	No	No
253740	No	No
253741	No	No
253742	No	No
253743	No	No
253744	No	No
253745	No	No
253746	No	No
253747	No	Yes
253748	No	No
253749	No	No
253750	No	Yes
253751	No	No
253752	No	No
253753	No	No
253754	No	No
253755	No	No
253756	No	No
253757	No	Yes
253758	No	Yes
253759	No	No
253760	No	No
253761	No	Yes
253762	No	No
253763	No	No
253764	No	No
253765	No	Yes
253766	No	No
253767	No	No
253768	No	No
253769	No	No
253770	No	No
253771	No	No
253772	No	No
253773	No	No
253774	No	No
253775	No	No
253776	No	No
253777	No	No
253778	No	No
253779	Yes	Yes
253780	No	No
253781	No	No
253782	No	No
253783	No	No
253784	No	No
253785	No	No
253786	No	No
253787	No	Yes
253788	No	No
253789	No	No
253790	No	No
253791	No	No
253792	No	No
253793	No	No
253794	No	No
253795	No	No
253796	No	No
253797	No	No
253798	No	No
253799	No	No
253800	No	No
253801	No	No
253802	No	No
253803	No	Yes
253804	No	No
253805	No	No
253806	No	No
253807	No	No
253808	No	No
253809	No	No
253810	No	No
253811	No	No
253812	No	No
253813	No	No
253814	No	No
253815	No	No
253816	Yes	No
253817	No	Yes
253818	No	No
253819	No	No
253820	No	No
253821	No	No
253822	No	No
253823	No	No
253824	No	No
253825	No	No
253826	No	No
253827	No	No
253828	No	No
253829	No	No
253830	No	No
253831	No	No
253832	No	No
253833	No	No
253834	No	No
253835	No	No
253836	No	No
253837	No	No
253838	No	No
253839	No	No
253840	No	Yes
253841	No	No
253842	No	No
253843	No	No
253844	No	No
253845	No	No
253846	No	No
253847	No	No
253848	No	No
253849	No	No
253850	No	No
253851	No	No
253852	No	No
253853	No	No
253854	No	No
253855	No	No
253856	No	Yes
253857	No	No
253858	No	No
253859	No	No
253860	No	No
253861	No	No
253862	No	No
253863	No	No
253864	No	No
253865	No	No
253866	No	No
253867	No	No
253868	No	No
253869	No	No
253870	No	No
253871	No	No
253872	No	No
253873	No	No
253874	No	No
253875	No	No
253876	No	No
253877	No	No
253878	No	No
253879	No	No
253880	No	No
253881	No	No
253882	No	No
253883	No	No
253884	No	No
253885	No	No
253886	No	No
253887	No	No
253888	No	No
253889	No	No
253890	No	Yes
253891	No	No
253892	No	No
253893	No	No
253894	No	No
253895	No	No
253896	No	No
253897	No	No
253898	No	No
253899	No	No
253900	No	No
253901	No	No
253902	No	No
253903	No	No
253904	No	No
253905	No	No
253906	No	No
253907	No	No
253908	No	No
253909	No	No
253910	No	No
253911	No	No
253912	No	No
253913	No	No
253914	No	No
253915	No	No
253916	No	No
253917	No	Yes
253918	No	No
253919	No	No
253920	No	No
253921	No	No
253922	No	No
253923	No	No
253924	No	No
253925	Yes	No
253926	No	No
253927	No	No
253928	No	No
253929	No	No
253930	No	No
253931	No	No
253932	No	No
253933	No	No
253934	No	No
253935	No	No
253936	No	No
253937	No	No
253938	No	No
253939	No	No
253940	No	No
253941	No	No
253942	No	No
253943	No	No
253944	No	No
253945	No	Yes
253946	No	No
253947	No	No
253948	No	No
253949	No	No
253950	No	No
253951	No	No
253952	No	Yes
253953	No	No
253954	No	No
253955	No	No
253956	No	No
253957	No	No
253958	No	No
253959	No	No
253960	No	No
253961	No	No
253962	No	No
253963	No	No
253964	No	No
253965	No	No
253966	No	No
253967	No	No
253968	No	No
253969	No	No
253970	No	No
253971	No	No
253972	No	No
253973	No	No
253974	No	No
253975	No	No
253976	No	No
253977	No	No
253978	No	No
253979	No	No
253980	No	No
253981	No	No
253982	No	No
253983	No	No
253984	No	Yes
253985	No	No
253986	No	No
253987	No	No
253988	No	No
253989	No	No
253990	No	Yes
253991	No	No
253992	No	No
253993	No	No
253994	No	No
253995	No	No
253996	No	No
253997	No	No
253998	No	No
253999	No	No
254000	No	No
254001	No	No
254002	No	No
254003	No	No
254004	No	No
254005	No	No
254006	No	No
254007	No	No
254008	No	No
254009	No	No
254010	No	No
254011	No	No
254012	No	No
254013	No	No
254014	No	Yes
254015	No	No
254016	No	No
254017	No	No
254018	No	No
254019	No	No
254020	No	Yes
254021	No	No
254022	No	No
254023	No	No
254024	No	No
254025	No	No
254026	No	No
254027	No	No
254028	No	No
254029	No	No
254030	No	No
254031	No	No
254032	No	No
254033	No	No
254034	No	No
254035	No	No
254036	No	No
254037	No	No
254038	No	No
254039	No	No
254040	No	No
254041	No	No
254042	No	No
254043	Yes	No
254044	No	No
254045	No	No
254046	No	No
254047	No	No
254048	No	No
254049	No	No
254050	No	No
254051	No	No
254052	No	No
254053	No	No
254054	No	No
254055	No	No
254056	No	No
254057	No	No
254058	No	No
254059	No	No
254060	No	No
254061	No	No
254062	No	No
254063	No	Yes
254064	No	No
254065	No	No
254066	No	No
254067	No	No
254068	No	No
254069	No	No
254070	No	No
254071	No	No
254072	No	No
254073	No	No
254074	No	No
254075	No	No
254076	No	Yes
254077	No	No
254078	No	Yes
254079	No	No
254080	No	No
254081	No	No
254082	No	No
254083	No	No
254084	No	No
254085	No	No
254086	No	No
254087	No	No
254088	No	No
254089	No	No
254090	No	No
254091	No	No
254092	No	No
254093	No	No
254094	No	No
254095	No	No
254096	No	No
254097	No	No
254098	No	No
254099	No	No
254100	No	No
254101	No	No
254102	No	No
254103	No	No
254104	No	No
254105	No	No
254106	No	No
254107	No	No
254108	No	No
254109	No	No
254110	No	No
254111	No	No
254112	No	No
254113	No	No
254114	No	No
254115	No	No
254116	No	No
254117	No	No
254118	No	No
254119	No	No
254120	No	No
254121	No	No
254122	No	No
254123	No	No
254124	No	No
254125	No	No
254126	No	No
254127	No	No
254128	No	No
254129	No	No
254130	No	No
254131	No	No
254132	No	No
254133	No	No
254134	No	No
254135	No	No
254136	No	No
254137	No	No
254138	No	No
254139	No	No
254140	No	No
254141	No	No
254142	No	No
254143	No	No
254144	No	No
254145	No	No
254146	No	No
254147	No	No
254148	No	No
254149	No	No
254150	No	No
254151	No	No
254152	No	No
254153	No	No
254154	No	No
254155	No	No
254156	No	No
254157	No	No
254158	No	No
254159	Yes	Yes
254160	No	No
254161	No	No
254162	No	No
254163	No	No
254164	No	No
254165	No	No
254166	No	No
254167	No	No
254168	No	No
254169	No	No
254170	No	No
254171	No	No
254172	No	No
254173	No	No
254174	No	No
254175	No	No
254176	No	No
254177	No	No
254178	No	No
254179	No	No
254180	No	No
254181	No	No
254182	No	No
254183	No	No
254184	No	No
254185	No	No
254186	No	No
254187	No	No
254188	No	No
254189	No	No
254190	No	No
254191	No	No
254192	No	No
254193	No	No
254194	No	No
254195	No	No
254196	No	No
254197	No	No
254198	No	No
254199	No	No
254200	No	No
254201	No	No
254202	No	No
254203	No	No
254204	No	No
254205	No	No
254206	No	Yes
254207	No	No
254208	No	No
254209	No	No
254210	No	No
254211	No	No
254212	No	No
254213	No	No
254214	No	No
254215	No	No
254216	No	No
254217	No	No
254218	No	No
254219	No	No
254220	No	No
254221	No	No
254222	No	No
254223	No	No
254224	No	No
254225	No	No
254226	No	No
254227	No	No
254228	No	No
254229	No	No
254230	No	No
254231	No	No
254232	Yes	No
254233	No	No
254234	No	No
254235	No	No
254236	Yes	No
254237	No	No
254238	No	Yes
254239	No	No
254240	No	No
254241	No	No
254242	No	No
254243	No	No
254244	No	No
254245	No	No
254246	No	Yes
254247	No	No
254248	No	No
254249	No	No
254250	No	No
254251	No	Yes
254252	No	No
254253	No	No
