hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
262180	5	0	0	0	0	0	0
262180	6	0	0	0	0	1	1
262180	7	0	0	0	0	0	0
262181	1	0	0	0	0	0	0
262181	2	0	0	0	0	0	0
262181	3	0	0	0	0	0	0
262181	4	0	0	0	0	2	4
262181	5	0	0	0	0	2	4
262181	6	0	0	0	0	0	0
262181	7	0	0	0	0	0	0
262182	1	0	0	0	0	0	0
262182	2	0	0	0	0	0	0
262182	3	0	0	0	0	0	0
262182	4	0	0	0	0	0	0
262182	5	0	0	0	0	0	0
262182	6	0	0	0	0	0	0
262182	7	0	0	0	0	0	0
262183	1	0	0	0	0	0	0
262183	2	0	0	0	0	0	0
262183	3	0	0	0	0	1	1
262183	4	0	0	0	0	0	0
262183	5	0	0	0	0	0	0
262183	6	0	0	0	0	0	0
262183	7	0	0	0	0	2	2
262184	1	0	0	0	0	0	0
262184	2	0	0	0	0	0	0
262184	3	0	0	0	0	0	0
262184	4	0	0	0	0	0	0
262184	5	0	0	0	0	0	0
262184	6	0	0	0	0	0	0
262184	7	0	0	0	0	0	0
262185	1	0	0	0	0	0	0
262185	2	0	0	0	0	1	4
262185	3	0	0	0	0	1	1
262185	4	0	0	0	0	0	0
262185	5	0	0	0	0	0	1
262185	6	0	0	0	0	0	3
262185	7	0	0	0	0	0	1
262186	1	1	0	0	0	1	1
262186	2	1	0	0	0	1	1
262186	3	1	0	0	0	1	1
262186	4	0	0	0	0	0	0
262186	5	0	0	0	0	0	0
262186	6	1	0	0	0	1	1
262186	7	1	0	0	0	1	1
262187	1	0	0	0	0	1	2
262187	2	0	0	0	0	1	2
262187	3	0	0	0	0	1	3
262187	4	0	0	0	0	1	3
262187	5	0	0	0	0	1	3
262187	6	0	0	0	0	1	1
262187	7	0	0	0	0	0	1
262188	1	0	1	0	0	0	0
262188	2	0	1	0	0	0	0
262188	3	0	1	0	0	0	3
262188	4	0	0	0	0	0	3
262188	5	0	0	0	0	0	3
262188	6	0	1	0	0	0	0
262188	7	0	1	0	0	0	0
262189	1	0	0	2	0	5	5
262189	2	0	0	0	0	1	1
262189	3	0	0	0	0	1	1
262189	4	0	0	0	0	0	1
262189	5	0	0	0	0	1	2
262189	6	0	2	0	0	0	0
262189	7	0	2	0	0	0	0
262190	1	1	0	0	0	3	3
262190	2	1	0	0	0	3	3
262190	3	0	0	0	0	0	0
262190	4	0	0	0	0	0	0
262190	5	1	0	0	0	4	4
262190	6	1	0	0	0	5	5
262190	7	1	0	0	0	5	5
262191	1	0	0	0	0	0	0
262191	2	0	0	0	0	0	0
262191	3	0	0	0	0	2	2
262191	4	0	0	0	0	0	4
262191	5	0	0	0	0	0	0
262191	6	0	2	0	0	0	0
262191	7	0	2	0	0	0	0
262192	1	0	0	0	0	1	1
262192	2	0	0	0	0	1	1
262192	3	0	0	0	0	0	0
262192	4	0	0	0	0	0	0
262192	5	0	0	0	0	1	1
262192	6	0	0	0	0	1	1
262192	7	0	0	0	0	1	1
262193	1	0	0	0	0	1	1
262193	2	0	0	0	0	2	3
262193	3	0	0	0	0	2	3
262193	4	0	0	0	0	0	0
262193	5	0	0	0	0	2	2
262193	6	0	0	0	0	3	5
262193	7	0	0	0	0	0	0
262194	1	0	0	0	0	0	0
262194	2	0	0	0	0	0	0
262194	3	0	0	0	0	0	0
262194	4	0	0	0	0	0	0
262194	5	0	0	0	0	0	0
262194	6	0	0	0	0	0	0
262194	7	0	0	0	0	0	0
262195	1	0	0	0	0	0	0
262195	2	0	0	0	0	0	0
262195	3	0	0	0	0	0	0
262195	4	0	0	0	0	0	0
262195	5	0	0	0	0	0	0
262195	6	0	0	0	0	0	0
262195	7	0	0	0	0	0	0
262196	1	0	0	0	0	1	4
262196	2	0	0	0	0	3	3
262196	3	0	0	0	0	1	2
262196	4	0	0	0	0	3	3
262196	5	0	0	0	0	3	3
262196	6	0	0	0	0	3	9
262196	7	0	0	0	0	3	9
262197	1	0	0	0	0	1	2
262197	2	0	0	0	0	1	2
262197	3	0	0	0	0	1	2
262197	4	0	0	0	0	1	2
262197	5	0	0	0	0	1	2
262197	6	0	0	0	0	1	2
262197	7	0	0	0	0	1	2
262198	1	0	0	0	0	0	0
262198	2	0	0	0	0	0	0
262198	3	0	0	0	0	0	0
262198	4	0	0	0	0	0	0
262198	5	0	0	0	0	0	0
262198	6	0	0	0	0	0	1
262198	7	0	0	0	0	0	0
262199	1	0	0	0	0	0	0
262199	2	0	0	0	0	2	2
262199	3	0	0	0	0	1	3
262199	4	0	0	0	0	2	4
262199	5	0	0	0	0	1	3
262199	6	0	0	0	0	1	3
262199	7	0	0	0	0	1	3
262200	1	0	1	0	0	1	1
262200	2	0	1	0	0	2	2
262200	3	0	1	0	0	0	0
262200	4	0	0	0	0	1	4
262200	5	0	0	0	0	0	0
262200	6	0	1	0	0	0	4
262200	7	0	1	0	0	0	0
262201	1	0	1	0	0	0	0
262201	2	0	0	0	0	0	2
262201	3	0	0	0	0	0	0
262201	4	0	1	0	0	0	0
262201	5	0	1	0	0	0	0
262201	6	0	1	0	0	0	0
262201	7	0	1	0	0	0	0
262202	1	2	1	0	0	4	4
262202	2	1	2	0	0	3	3
262202	3	1	2	0	0	1	1
262202	4	1	2	0	0	2	2
262202	5	2	1	0	0	3	3
262202	6	0	0	0	0	0	2
262202	7	0	0	0	0	0	1
262203	1	0	0	0	0	0	0
262203	2	0	0	0	0	0	0
262203	3	0	0	0	0	0	0
262203	4	0	0	0	0	0	0
262203	5	0	0	0	0	0	0
262203	6	0	0	0	0	0	0
262203	7	0	0	0	0	0	0
262204	1	0	0	0	0	0	0
262204	2	0	0	0	0	0	0
262204	3	0	0	0	0	0	0
262204	4	0	0	0	0	0	0
262204	5	0	0	0	0	0	0
262204	6	0	0	0	0	0	0
262204	7	0	0	0	0	0	0
262205	1	0	0	0	0	0	0
262205	2	0	0	0	0	0	0
262205	3	0	0	0	0	0	0
262205	4	0	0	0	0	0	0
262205	5	0	0	0	0	0	2
262205	6	0	0	0	0	0	0
262205	7	0	0	0	0	0	0
262206	1	0	0	0	0	0	0
262206	2	0	0	0	0	0	0
262206	3	0	0	0	0	0	0
262206	4	0	0	0	0	0	0
262206	5	0	0	0	0	0	0
262206	6	0	0	0	0	0	1
262206	7	0	0	0	0	0	0
262207	1	0	0	0	0	0	0
262207	2	0	0	0	0	0	0
262207	3	0	0	0	0	0	0
262207	4	0	0	0	0	0	0
262207	5	0	0	0	0	0	0
262207	6	0	0	0	0	0	0
262207	7	0	0	0	0	0	0
262208	1	0	0	0	0	0	0
262208	2	0	0	0	0	0	0
262208	3	0	0	0	0	0	0
262208	4	0	0	0	0	0	1
262208	5	0	0	0	0	0	0
262208	6	0	0	0	0	0	0
262208	7	0	0	0	0	0	0
262209	1	0	0	0	0	0	0
262209	2	0	0	0	0	0	0
262209	3	0	0	0	0	1	2
262209	4	0	0	0	0	0	0
262209	5	0	0	0	0	0	0
262209	6	0	0	0	0	0	0
262209	7	0	0	0	0	0	0
262210	1	3	0	0	0	3	3
262210	2	3	0	0	0	3	3
262210	3	3	0	0	0	3	3
262210	4	3	0	0	0	3	3
262210	5	0	0	0	0	0	0
262210	6	0	0	0	0	0	0
262210	7	3	0	0	0	3	3
262211	1	0	0	0	0	0	0
262211	2	0	0	0	0	0	0
262211	3	0	0	0	0	0	0
262211	4	0	0	0	0	0	0
262211	5	0	0	0	0	0	0
262211	6	0	0	0	0	0	0
262211	7	0	0	0	0	0	0
262212	1	0	0	0	0	0	0
262212	2	0	0	0	0	0	0
262212	3	0	1	0	0	3	3
262212	4	0	1	0	0	0	0
262212	5	0	1	0	0	1	1
262212	6	0	1	0	0	3	3
262212	7	0	0	0	0	0	0
262213	1	0	0	0	0	1	1
262213	2	0	0	0	0	0	0
262213	3	0	0	0	0	1	1
262213	4	0	0	0	0	1	1
262213	5	0	0	0	0	1	1
262213	6	0	0	0	0	1	1
262213	7	0	0	0	0	1	1
262214	1	0	0	0	0	0	0
262214	2	0	0	0	0	0	0
262214	3	0	0	0	0	0	0
262214	4	1	0	0	0	1	1
262214	5	1	0	0	0	2	2
262214	6	1	0	0	0	2	2
262214	7	1	0	0	0	2	2
262215	1	0	0	0	0	0	0
262215	2	0	0	0	0	1	1
262215	3	0	0	0	0	0	1
262215	4	0	0	0	0	0	0
262215	5	0	0	0	0	0	0
262215	6	0	0	0	0	0	0
262215	7	0	0	0	0	0	1
262216	1	0	0	0	0	0	0
262216	2	0	0	0	0	0	1
262216	3	0	0	0	0	0	0
262216	4	0	0	0	0	0	0
262216	5	0	0	0	0	0	0
262216	6	0	0	0	0	0	1
262216	7	0	0	0	0	0	0
262217	1	0	0	0	0	0	0
262217	2	0	0	0	0	0	0
262217	3	0	0	0	0	0	0
262217	4	0	0	0	0	0	0
262217	5	0	0	0	0	0	0
262217	6	0	0	0	0	0	0
262217	7	0	0	0	0	0	0
262218	1	0	0	0	0	1	1
262218	2	0	0	0	0	1	2
262218	3	0	0	0	0	2	4
262218	4	0	0	0	0	1	1
262218	5	0	0	0	0	2	3
262218	6	0	0	0	0	1	2
262218	7	0	0	0	0	0	0
262219	1	0	0	0	0	1	1
262219	2	0	0	0	0	1	2
262219	3	0	0	0	0	1	1
262219	4	0	0	0	0	1	2
262219	5	0	0	0	0	0	1
262219	6	0	0	0	0	0	0
262219	7	0	0	0	0	0	0
262220	1	0	0	0	0	0	0
262220	2	0	0	0	0	0	0
262220	3	0	0	0	0	0	0
262220	4	0	0	0	0	2	2
262220	5	0	0	0	0	2	2
262220	6	0	0	0	0	0	0
262220	7	0	0	0	0	0	0
262221	1	0	1	0	0	0	0
262221	2	0	1	0	0	0	0
262221	3	0	1	0	0	0	0
262221	4	0	1	0	0	0	1
262221	5	0	0	0	0	0	3
262221	6	0	0	0	0	0	2
262221	7	0	1	0	0	0	0
262222	1	0	0	0	0	0	0
262222	2	0	0	0	0	0	0
262222	3	0	0	0	0	0	0
262222	4	0	0	0	0	0	0
262222	5	0	0	0	0	0	0
262222	6	0	0	0	0	0	0
262222	7	0	0	0	0	0	0
262223	1	0	0	0	0	2	2
262223	2	0	0	0	0	2	2
262223	3	0	0	0	0	2	2
262223	4	0	0	0	0	2	2
262223	5	0	0	0	0	0	0
262223	6	0	0	0	0	0	0
262223	7	0	0	0	0	0	0
262224	1	0	0	0	0	2	2
262224	2	0	0	0	0	0	0
262224	3	0	0	0	0	0	1
262224	4	0	0	0	0	0	0
262224	5	0	0	0	0	1	1
262224	6	0	0	0	0	2	2
262224	7	0	0	0	0	1	1
262225	1	0	0	0	0	0	0
262225	2	0	0	0	0	1	1
262225	3	0	0	0	0	1	1
262225	4	0	0	0	0	2	2
262225	5	0	0	0	0	1	1
262225	6	0	0	0	0	1	1
262225	7	0	0	0	0	0	0
262226	1	0	0	0	0	0	0
262226	2	0	0	0	0	0	0
262226	3	0	0	0	0	0	0
262226	4	0	0	0	0	0	0
262226	5	0	0	0	0	0	0
262226	6	0	0	0	0	0	0
262226	7	0	0	0	0	0	3
262227	1	0	0	0	0	0	0
262227	2	0	0	0	0	0	0
262227	3	0	0	0	0	0	0
262227	4	0	0	0	0	0	0
262227	5	0	0	0	0	0	0
262227	6	0	0	0	0	0	0
262227	7	0	0	0	0	0	0
262228	1	0	0	0	0	0	1
262228	2	0	0	0	0	0	1
262228	3	0	0	0	0	0	0
262228	4	0	0	0	0	0	1
262228	5	0	0	0	0	0	0
262228	6	0	0	0	0	2	3
262228	7	0	0	0	0	0	1
262229	1	0	0	0	0	1	2
262229	2	0	0	0	0	0	0
262229	3	0	0	0	0	0	0
262229	4	0	0	0	0	1	3
262229	5	0	0	0	0	1	3
262229	6	0	0	0	0	1	2
262229	7	0	0	0	0	1	3
262230	1	0	0	0	0	3	3
262230	2	0	0	0	0	3	3
262230	3	0	0	0	0	3	3
262230	4	0	0	0	0	3	3
262230	5	0	0	0	0	3	6
262230	6	0	0	0	0	3	6
262230	7	0	0	0	0	3	6
262231	1	0	0	0	0	0	0
262231	2	0	0	0	0	0	0
262231	3	0	0	0	0	0	0
262231	4	0	0	0	0	2	4
262231	5	0	0	0	0	1	3
262231	6	0	0	0	0	1	3
262231	7	0	0	0	0	1	3
262232	1	2	1	0	0	3	3
262232	2	2	1	0	0	3	3
262232	3	2	1	0	0	3	3
262232	4	2	1	0	0	3	3
262232	5	2	1	0	0	3	3
262232	6	0	0	0	0	0	2
262232	7	0	0	0	0	0	0
262233	1	1	0	0	0	1	1
262233	2	1	0	0	0	1	1
262233	3	0	0	0	0	0	2
262233	4	0	0	0	0	0	0
262233	5	1	0	0	0	2	2
262233	6	1	0	0	0	2	2
262233	7	1	0	0	0	2	2
262234	1	0	0	0	0	1	1
262234	2	0	0	0	0	1	3
262234	3	0	0	0	0	1	3
262234	4	0	0	0	0	0	1
262234	5	0	0	0	0	1	2
262234	6	0	0	0	0	1	2
262234	7	0	0	0	0	0	0
262235	1	0	0	0	0	0	0
262235	2	0	0	0	0	0	0
262235	3	0	0	0	0	0	0
262235	4	0	0	0	0	0	0
262235	5	0	0	0	0	3	3
262235	6	0	0	0	0	0	0
262235	7	0	0	0	0	0	0
262236	1	0	0	0	0	1	1
262236	2	0	0	0	0	1	1
262236	3	0	0	0	0	1	3
262236	4	0	0	0	0	1	3
262236	5	0	0	0	0	0	2
262236	6	0	0	0	0	0	0
262236	7	0	0	0	0	1	1
262237	1	0	0	0	0	0	0
262237	2	0	0	0	0	0	0
262237	3	0	0	0	0	0	0
262237	4	0	0	0	0	0	0
262237	5	0	0	0	0	0	0
262237	6	0	0	0	0	1	2
262237	7	0	0	0	0	1	2
262238	1	0	0	0	0	1	1
262238	2	0	0	0	0	2	3
262238	3	0	0	0	0	0	2
262238	4	0	0	0	0	2	2
262238	5	0	0	0	0	2	2
262238	6	0	0	0	0	0	1
262238	7	0	0	0	0	0	0
262239	1	0	0	0	0	0	0
262239	2	0	0	0	0	0	0
262239	3	0	0	0	0	0	0
262239	4	0	0	0	0	0	0
262239	5	0	0	0	0	0	0
262239	6	0	0	0	0	0	0
262239	7	0	0	0	0	0	0
262240	1	0	0	0	0	1	1
262240	2	0	0	0	0	1	1
262240	3	0	0	0	0	4	4
262240	4	0	0	0	0	4	4
262240	5	0	0	0	0	1	1
262240	6	0	0	0	0	1	5
262240	7	0	0	0	0	0	0
262241	1	1	0	0	0	3	3
262241	2	1	0	0	0	1	1
262241	3	1	0	0	0	1	1
262241	4	1	0	0	0	1	1
262241	5	0	0	0	0	0	0
262241	6	0	0	0	0	0	0
262241	7	1	0	0	0	1	1
262242	1	0	0	0	0	0	0
262242	2	0	0	0	0	0	0
262242	3	0	0	0	0	0	0
262242	4	0	0	0	0	0	0
262242	5	0	0	0	0	0	0
262242	6	0	0	0	0	0	0
262242	7	0	0	0	0	0	0
262243	1	0	0	0	0	0	0
262243	2	0	0	0	0	0	0
262243	3	0	0	0	0	0	0
262243	4	0	0	0	0	0	0
262243	5	0	0	0	0	0	0
262243	6	0	0	0	0	0	0
262243	7	0	0	0	0	0	0
262244	1	0	0	0	0	0	2
262244	2	0	0	0	0	0	2
262244	3	0	0	0	0	0	2
262244	4	0	0	0	0	1	3
262244	5	0	0	0	0	0	0
262244	6	0	0	0	0	1	3
262244	7	0	0	0	0	0	2
262245	1	2	0	0	0	2	2
262245	2	2	0	0	0	2	2
262245	3	0	0	0	0	0	0
262245	4	0	0	2	0	2	4
262245	5	2	0	0	0	2	2
262245	6	2	0	0	0	2	2
262245	7	2	0	0	0	2	2
262246	1	0	1	0	0	0	1
262246	2	0	1	0	0	2	2
262246	3	0	1	0	0	2	3
262246	4	0	1	0	0	0	1
262246	5	0	1	0	0	2	4
262246	6	0	0	0	0	1	3
262246	7	0	0	0	0	0	0
262247	1	0	0	0	0	0	0
262247	2	0	0	0	0	0	0
262247	3	0	0	0	0	0	0
262247	4	0	0	0	0	1	1
262247	5	0	0	0	0	0	0
262247	6	0	0	0	0	0	0
262247	7	0	0	0	0	0	1
262248	1	0	0	0	0	0	1
262248	2	0	0	0	0	0	1
262248	3	0	0	0	0	0	1
262248	4	0	0	0	0	0	0
262248	5	0	0	0	0	1	1
262248	6	0	0	0	0	0	1
262248	7	0	0	0	0	1	2
262249	1	0	0	0	0	0	0
262249	2	0	0	0	0	0	0
262249	3	0	0	0	0	0	0
262249	4	0	0	0	0	0	0
262249	5	0	0	0	0	0	0
262249	6	0	0	0	0	0	0
262249	7	0	0	0	0	0	0
262250	1	0	0	0	0	0	0
262250	2	0	0	0	0	0	0
262250	3	0	0	0	0	1	2
262250	4	0	0	0	0	0	0
262250	5	0	0	0	0	1	1
262250	6	0	0	0	0	1	2
262250	7	0	0	0	0	1	3
262251	1	0	0	0	0	1	1
262251	2	0	0	0	0	1	1
262251	3	0	0	0	0	1	1
262251	4	0	0	0	0	1	2
262251	5	0	0	0	0	0	0
262251	6	0	0	0	0	0	0
262251	7	0	0	0	0	1	1
262252	1	0	0	0	0	1	2
262252	2	0	0	0	0	4	5
262252	3	0	0	0	0	4	4
262252	4	0	0	0	0	2	2
262252	5	0	0	0	0	1	1
262252	6	0	0	0	0	4	4
262252	7	0	0	0	0	1	1
262253	1	0	0	0	0	0	0
262253	2	0	0	0	0	0	0
262253	3	0	0	0	0	0	0
262253	4	0	0	0	0	0	0
262253	5	0	0	0	0	0	0
262253	6	0	0	0	0	0	0
262253	7	0	0	0	0	0	0
262254	1	0	0	0	0	0	0
262254	2	0	0	0	0	2	2
262254	3	0	0	0	0	0	0
262254	4	0	0	0	0	1	1
262254	5	0	0	0	0	0	0
262254	6	0	0	0	0	0	0
262254	7	0	0	0	0	0	0
262255	1	0	0	0	0	0	0
262255	2	0	0	0	0	0	0
262255	3	0	0	0	0	0	0
262255	4	0	0	0	0	0	0
262255	5	0	0	0	0	0	0
262255	6	0	0	0	0	0	0
262255	7	0	0	0	0	0	0
262256	1	0	0	0	0	0	0
262256	2	0	0	0	0	0	0
262256	3	0	0	0	0	0	0
262256	4	0	0	0	0	0	0
262256	5	0	0	0	0	0	0
262256	6	0	0	0	0	0	0
262256	7	0	0	0	0	0	0
262257	1	0	0	0	0	0	0
262257	2	0	0	0	0	2	2
262257	3	0	0	0	0	1	1
262257	4	0	0	0	0	0	0
262257	5	0	0	0	0	0	0
262257	6	0	0	0	0	0	0
262257	7	0	0	0	0	0	0
262258	1	0	0	0	0	0	0
262258	2	0	0	0	0	0	0
262258	3	0	0	0	0	0	0
262258	4	0	0	0	0	0	0
262258	5	0	0	0	0	0	0
262258	6	0	0	0	0	0	0
262258	7	0	0	0	0	0	0
262259	1	0	0	0	0	2	4
262259	2	0	0	0	0	1	2
262259	3	0	0	0	0	1	2
262259	4	0	0	0	0	2	2
262259	5	0	0	0	0	4	4
262259	6	0	0	0	0	1	1
262259	7	0	0	0	0	2	3
262260	1	0	0	0	0	0	0
262260	2	0	0	0	0	0	0
262260	3	0	0	0	0	0	0
262260	4	0	0	0	0	0	0
262260	5	0	0	0	0	0	0
262260	6	0	0	0	0	0	0
262260	7	0	0	0	0	0	0
262261	1	0	0	0	0	0	0
262261	2	0	0	0	0	0	0
262261	3	0	0	0	0	0	0
262261	4	0	0	0	0	0	1
262261	5	0	0	0	0	1	3
262261	6	0	0	0	0	1	3
262261	7	0	0	0	0	1	3
262262	1	0	0	0	0	0	0
262262	2	0	0	0	0	0	0
262262	3	0	0	0	0	0	0
262262	4	0	0	0	0	0	0
262262	5	0	0	0	0	0	0
262262	6	0	0	0	0	0	0
262262	7	0	0	0	0	0	0
262263	1	0	0	0	0	1	1
262263	2	0	0	0	0	2	2
262263	3	0	0	0	0	2	2
262263	4	0	0	0	0	3	6
262263	5	0	0	0	0	3	5
262263	6	0	0	0	0	2	2
262263	7	0	0	0	0	0	0
262264	1	1	0	0	0	1	1
262264	2	1	0	0	0	1	1
262264	3	1	0	0	0	1	1
262264	4	1	0	0	0	1	1
262264	5	1	0	0	0	1	1
262264	6	0	0	0	0	0	0
262264	7	0	0	0	0	0	0
262265	1	0	0	0	0	0	0
262265	2	0	0	0	0	0	0
262265	3	0	0	0	0	0	0
262265	4	0	0	0	0	0	0
262265	5	0	0	0	0	0	0
262265	6	0	0	0	0	1	1
262265	7	0	0	0	0	0	0
262266	1	0	0	0	0	1	1
262266	2	0	0	0	0	1	1
262266	3	0	0	0	0	1	1
262266	4	0	0	0	0	0	1
262266	5	0	0	0	0	1	2
262266	6	0	0	0	0	1	2
262266	7	0	0	0	0	0	0
262267	1	0	0	0	0	1	1
262267	2	0	0	0	0	1	1
262267	3	0	0	0	0	0	0
262267	4	0	0	0	0	0	0
262267	5	0	0	0	0	1	1
262267	6	0	0	0	0	1	1
262267	7	0	0	0	0	1	1
262268	1	0	0	0	0	0	0
262268	2	0	0	0	0	0	0
262268	3	0	0	0	0	0	0
262268	4	0	0	0	0	0	0
262268	5	0	0	0	0	0	0
262268	6	0	0	0	0	0	0
262268	7	0	0	0	0	0	0
262269	1	0	0	0	0	1	1
262269	2	0	0	0	0	1	1
262269	3	0	0	0	0	1	1
262269	4	0	0	0	0	2	2
262269	5	0	0	0	0	0	0
262269	6	0	0	0	0	1	1
262269	7	0	0	0	0	0	0
262270	1	0	0	0	0	1	1
262270	2	0	0	0	0	0	0
262270	3	0	0	0	0	1	1
262270	4	0	0	0	0	0	0
262270	5	0	0	0	0	0	0
262270	6	0	0	0	0	0	4
262270	7	0	0	0	0	1	1
262271	1	0	1	0	0	1	2
262271	2	0	1	0	0	1	1
262271	3	0	1	0	0	1	1
262271	4	0	1	0	0	1	1
262271	5	0	1	0	0	1	1
262271	6	0	0	1	0	1	1
262271	7	0	0	0	0	0	0
262272	1	0	0	0	0	0	0
262272	2	0	0	0	0	0	0
262272	3	0	0	0	0	0	0
262272	4	0	0	0	0	0	0
262272	5	0	0	0	0	0	0
262272	6	0	0	0	0	0	0
262272	7	0	0	0	0	1	1
262273	1	0	0	0	0	2	2
262273	2	0	0	0	0	0	0
262273	3	0	0	0	0	0	0
262273	4	0	0	0	0	0	0
262273	5	0	0	0	0	0	0
262273	6	0	0	0	0	0	0
262273	7	0	0	0	0	0	0
262274	1	0	0	0	0	0	0
262274	2	0	0	0	0	0	0
262274	3	0	0	0	0	0	0
262274	4	0	0	0	0	0	0
262274	5	0	0	0	0	0	0
262274	6	0	0	0	0	1	1
262274	7	0	0	0	0	0	0
262275	1	0	0	0	0	0	1
262275	2	0	0	0	0	1	2
262275	3	0	0	0	0	0	0
262275	4	0	0	0	0	0	0
262275	5	0	0	0	0	0	1
262275	6	0	0	0	0	0	1
262275	7	0	0	0	0	1	2
262276	1	0	0	0	0	0	0
262276	2	0	0	0	0	0	0
262276	3	0	0	0	0	0	0
262276	4	0	0	0	0	0	0
262276	5	0	0	0	0	0	0
262276	6	0	0	0	0	0	0
262276	7	0	0	0	0	0	0
262277	1	1	0	0	0	3	3
262277	2	1	0	0	0	3	3
262277	3	1	0	0	0	3	3
262277	4	1	0	0	0	3	3
262277	5	0	0	0	0	0	0
262277	6	0	0	0	0	0	0
262277	7	1	0	0	0	3	3
262278	1	0	0	0	0	3	3
262278	2	0	0	0	0	4	4
262278	3	0	0	0	0	3	3
262278	4	0	0	0	0	3	3
262278	5	2	0	0	0	3	3
262278	6	2	0	0	0	3	3
262278	7	2	0	0	0	3	3
262279	1	0	0	0	0	0	0
262279	2	0	0	0	0	1	1
262279	3	0	0	0	0	0	0
262279	4	0	0	0	0	0	0
262279	5	0	0	0	0	0	0
262279	6	0	0	0	0	0	0
262279	7	0	0	0	0	0	0
262280	1	0	0	0	0	1	1
262280	2	0	0	0	0	0	0
262280	3	0	0	0	0	1	1
262280	4	0	0	0	0	0	0
262280	5	0	0	0	0	0	0
262280	6	0	0	0	0	0	0
262280	7	0	0	0	0	0	0
262281	1	0	0	0	0	0	0
262281	2	0	0	0	0	0	0
262281	3	0	0	0	0	0	0
262281	4	0	0	0	0	0	0
262281	5	0	0	0	0	0	0
262281	6	0	0	0	0	0	0
262281	7	0	0	0	0	0	0
262282	1	0	0	0	0	0	0
262282	2	0	0	0	0	0	0
262282	3	0	0	0	0	0	0
262282	4	0	0	0	0	0	0
262282	5	0	0	0	0	0	0
262282	6	0	0	0	0	0	0
262282	7	0	0	0	0	0	0
262283	1	0	0	0	0	0	0
262283	2	0	0	0	0	0	0
262283	3	0	0	0	0	0	0
262283	4	0	0	0	0	0	0
262283	5	0	0	0	0	0	0
262283	6	0	0	0	0	0	0
262283	7	0	0	0	0	0	0
262284	1	0	0	0	0	0	0
262284	2	0	0	0	0	0	0
262284	3	0	0	0	0	0	0
262284	4	0	0	0	0	0	0
262284	5	0	0	0	0	0	0
262284	6	0	0	0	0	0	0
262284	7	0	0	0	0	0	0
262285	1	0	0	0	0	0	0
262285	2	0	0	0	0	0	0
262285	3	0	0	0	0	0	0
262285	4	0	0	0	0	0	0
262285	5	0	0	0	0	0	0
262285	6	0	0	0	0	0	0
262285	7	0	0	0	0	0	0
262286	1	0	0	0	0	0	0
262286	2	0	0	0	0	0	0
262286	3	0	0	0	0	0	0
262286	4	0	0	0	0	0	0
262286	5	0	0	0	0	0	0
262286	6	0	0	0	0	0	0
262286	7	0	0	0	0	0	0
262287	1	0	0	0	0	0	0
262287	2	0	0	0	0	2	4
262287	3	0	0	0	0	0	0
262287	4	0	0	0	0	0	0
262287	5	0	0	0	0	2	2
262287	6	0	0	0	0	0	0
262287	7	0	0	0	0	0	0
262288	1	0	0	0	0	0	0
262288	2	0	0	0	0	0	0
262288	3	0	0	0	0	0	0
262288	4	0	0	0	0	0	0
262288	5	0	0	0	0	0	0
262288	6	0	0	0	0	0	0
262288	7	0	0	0	0	0	0
262289	1	0	0	0	0	0	0
262289	2	0	0	0	0	1	1
262289	3	0	0	0	0	1	1
262289	4	0	0	0	0	1	1
262289	5	0	0	0	0	0	0
262289	6	0	0	0	0	0	0
262289	7	0	0	0	0	0	2
262290	1	0	0	0	0	0	0
262290	2	0	0	0	0	0	0
262290	3	0	0	0	0	0	0
262290	4	0	0	0	0	0	0
262290	5	0	0	0	0	0	0
262290	6	0	0	0	0	1	1
262290	7	0	0	0	0	0	0
262291	1	0	0	0	0	2	3
262291	2	0	0	0	0	1	1
262291	3	0	0	0	0	1	1
262291	4	0	0	0	0	1	1
262291	5	0	0	0	0	0	0
262291	6	0	0	0	0	0	3
262291	7	0	0	0	0	0	0
262292	1	0	0	0	1	1	1
262292	2	0	0	0	1	1	1
262292	3	0	0	0	1	1	1
262292	4	0	0	0	1	1	1
262292	5	0	0	0	1	1	1
262292	6	0	0	0	1	1	1
262292	7	0	0	0	1	1	1
262293	1	0	0	0	0	1	2
262293	2	0	0	0	0	1	2
262293	3	0	0	0	0	0	0
262293	4	0	0	0	0	0	0
262293	5	0	0	0	0	0	0
262293	6	0	0	0	0	0	1
262293	7	0	0	0	0	0	0
262294	1	0	0	0	0	0	0
262294	2	0	0	0	0	0	0
262294	3	0	0	0	0	1	2
262294	4	0	0	0	0	0	1
262294	5	0	0	0	0	1	2
262294	6	0	0	0	0	0	1
262294	7	0	0	0	0	0	0
262295	1	0	0	0	0	0	0
262295	2	0	0	0	0	0	0
262295	3	0	0	0	0	0	1
262295	4	0	0	0	0	1	1
262295	5	0	0	0	0	1	1
262295	6	0	0	0	0	0	0
262295	7	0	0	0	0	0	0
262296	1	0	0	0	0	1	3
262296	2	0	0	0	0	1	2
262296	3	0	0	0	0	3	6
262296	4	0	0	0	0	1	2
262296	5	0	0	0	0	0	1
262296	6	0	0	0	0	1	2
262296	7	0	0	0	0	1	2
262297	1	0	0	0	0	0	0
262297	2	0	0	0	0	0	0
262297	3	0	0	0	0	0	0
262297	4	0	0	0	0	0	0
262297	5	0	0	0	0	0	0
262297	6	0	0	0	0	0	0
