hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
254691	17	7	7008	1999	1	1	1	1	1	3	5		670		1	5	1	1	5	5	0	1	0	0	0	1	England	10	5	4	1	1	4	4/1/1939 00:00:00	2		1				1	2	2		2		5		2	1	3	1
254692	17	7	7008	1999	1	1	1	5	3	3	4		1		7	5	1	1	7	7	2	1	0	2	2	1	England	10	7	3	8	1	3	14/1/1939 00:00:00	1		1		929		2	2	5		2	3	5		0	0	0	1
254693	17	7	7008	1999	1	1	1	6	2	2	3		170		7	5	1	1	3	3	1	0	1	0	0	1	England	10	3	2	2	2	6	3/1/1939 00:00:00	2		1				1	2	1		2		2		0	0	0	0
254694	17	7	7008	1999	1	1	1	1	1	3	8		1		2	5	1	1	7	7	0	1	0	1	1	1	England	10	7	5	1	1	0	6/1/1939 00:00:00	2		0				0	2	4		2		0		2	1	3	1
254695	17	7	7008	1999	1	1	1	5	3	3	6		6		5	5	1	1	5	5	1	1	1	0	0	1	England	10	5	5	4	3	0	28/1/1939 00:00:00	2		0				0	2	6		2		0		0	0	0	0
254696	17	7	7008	1999	1	1	1	6	2	3	4		2		4	1	2	1	5	4	1	1	0	0	0	1	England	10	4	3	3	1	3	28/1/1939 00:00:00	2		1		411		2	2	5		2	1	5		0	0	0	0
254697	17	7	7008	1999	1	1	1	6	2	3	6		3		9	5	1	1	7	7	1	1	0	0	2	1	England	10	7	5	3	1	0	17/1/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
254698	17	7	7008	1999	1	0	1	5	1	2	8		1		1	1	1	1	6	6	0	1	0	1	1	1	England	10	6	5	1	1	0	14/1/1939 00:00:00	2		0				0	2	5		2		0		0	0	0	0
254699	17	7	7008	1999	1	1	1	6	1	3	6		1		4	5	1	1	6	6	0	1	0	1	1	1	England	10	6	5	1	1	0	10/1/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
254700	17	7	7008	1999	1	1	1	6	3	2	3		523		9	5	2	1	3	3	1	1	1	0	0	1	England	10	3	2	4	3	10	4/1/1939 00:00:00	2		2				2	2	2		2		4		0	0	0	0
254701	17	7	7008	1999	1	1	1	6	5	2	4		513		9	7	2	1	4	3	2	1	2	0	1	1	England	10	3	3	10	7	27	3/1/1939 00:00:00	1		2				1	2	1		2		5		0	0	0	0
254702	17	7	7008	1999	1	1	1	6	3	3	3		400		8	1	2	1	4	4	1	1	1	0	0	1	England	10	4	2	4	3	10	10/1/1939 00:00:00	1		2				2	2	1		2		5		0	0	0	0
254703	17	7	7008	1999	1	1	1	6	4	2	3		719		8	5	2	1	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	14/1/1939 00:00:00	2		2				2	2	5		2		5		0	0	0	0
254704	17	7	7008	1999	1	0	1	5	1	3	8		1		3	1	1	1	6	6	1	0	0	1	1	1	England	10	6	5	1	1	0	6/1/1939 00:00:00	1		0				0	2	4		2		0		0	0	0	0
254705	17	7	7008	1999	1	1	1	6	4	2	3		521		9	1	2	1	3	3	1	1	2	0	0	1	England	10	3	2	5	4	14	21/1/1939 00:00:00	2		2				2	2	5		2		4		0	0	0	0
254706	17	7	7008	1999	1	0	1	5	1	3	8		1		3	5	1	1	7	7	1	0	0	1	1	1	England	10	7	5	1	1	0	4/1/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
254707	17	7	7008	1999	1	1	1	6	2	3	3		532		0	9	2	1	4	4	1	1	0	0	0	1	England	10	4	2	3	1	2	21/1/1939 00:00:00	2		1				1	2	5		2		2		0	0	0	0
254708	19	0	18	1999	1	1	1	5	3	3	4		537		6	5	2	1	2	2	1	1	1	0	0	1	Wales	11	2	3	4	3	11	7/1/1939 00:00:00	2		1				2	2	5		2		5		0	0	0	1
254709	19	0	18	1999	1	1	1	6	4	2	3		504		9	5	2	1	3	2	1	1	2	0	0	1	Wales	11	2	2	5	4	14	13/1/1939 00:00:00	2		2				1	2	4		2		1		0	0	0	0
254710	19	0	18	1999	1	1	1	6	3	2	4		672		5	5	2	1	4	4	1	1	1	0	0	1	Wales	11	4	3	4	3	11	14/1/1939 00:00:00	2		2				2	2	5		2		4		0	0	0	0
254711	19	0	18	1999	1	0	1	1	1	3	6		3		0	9	1	1	7	7	0	1	0	0	1	1	Wales	11	7	5	1	1	0	7/1/1939 00:00:00	2		0				0	2	5		2		0		2	2	3	0
254712	19	0	18	1999	1	1	1	5	1	3	6		3		0	9	1	1	7	7	0	1	0	0	1	1	Wales	11	7	5	1	1	0	14/1/1939 00:00:00	2		0				0	2	5		2		0		0	0	0	0
254713	19	0	18	1999	1	1	1	5	2	3	6		3		6	4	2	1	5	4	1	1	0	0	0	1	Wales	11	4	5	3	1	0	14/1/1939 00:00:00	1		0				0	2	5		2		0		0	0	0	0
254714	19	0	18	1999	1	1	1	6	3	2	4		513		4	5	2	1	4	4	1	1	1	0	0	1	Wales	11	4	3	4	3	11	7/1/1939 00:00:00	2		1				2	2	5		2		5		0	0	0	0
254715	19	0	18	1999	1	1	1	6	3	3	4		720		0	9	2	1	4	3	1	1	1	0	0	1	Wales	11	3	3	4	3	11	21/1/1939 00:00:00	2		3				2	2	5		2		5		0	0	0	0
254716	19	0	18	1999	1	1	1	5	3	3	3		301		8	2	2	1	4	5	2	1	0	0	0	1	Wales	11	5	2	8	1	2	13/1/1939 00:00:00	2		2				2	2	4		2		3		0	0	0	0
254717	19	0	18	1999	1	1	1	1	1	3	7		4		1	1	1	1	3	3	1	0	0	0	0	1	Wales	11	3	4	1	1	4	14/1/1939 00:00:00	2		0				0	2	5		2		0		2	2	3	1
254718	19	0	18	1999	1	1	1	6	2	3	5		540		3	2	2	1	5	5	1	1	0	0	0	1	Wales	11	5	4	3	1	4	6/1/1939 00:00:00	2		1				1	2	4		2		2		0	0	0	0
254719	19	0	18	1999	1	0	1	1	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	1	Wales	11	7	5	1	1	0	7/1/1939 00:00:00	2		0				0	2	5		2		0		2	1	3	1
254720	19	0	18	1999	1	1	1	1	3	2	4		899		4	5	2	1	2	2	1	1	1	0	0	1	Wales	11	2	3	4	3	11	14/1/1939 00:00:00	1		1				2	2	5		2		5		2	1	3	0
254721	19	0	18	1999	1	0	1	3	4	1	7		6		2	1	1	1	2	2	0	1	3	0	0	1	Wales	11	2	4	2	2	8	7/1/1939 00:00:00	2		0				0	2	5		2		0		2	7	2	1
254722	19	0	18	1999	1	1	1	3	2	3	5		720		5	2	2	1	2	1	1	1	0	0	0	1	Wales	11	1	4	3	1	4	7/1/1939 00:00:00	2		2				1	2	5		2		5		2	7	1	0
254723	19	0	18	1999	1	1	0	1	1	3	8		1		2	1	1	1	6	6	1	0	0	1	1	1	Wales	11	6	5	1	1	0	14/1/1939 00:00:00	2		0				0	2	5		2		0		2	1	3	1
254724	19	0	18	1999	1	1	1	6	4	2	4		887		6	5	2	1	3	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	14/1/1939 00:00:00	2		2				2	2	5		2		4		0	0	0	0
254725	20	1	1044	1999	1	1	1	3	1	3	7		5		1	1	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	4	1	1	4	17/1/1939 00:00:00	2		0				0	2	1		2		0		2	7	2	0
254726	20	1	1044	1999	1	1	1	3	1	3	7		5		2	5	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	4	1	1	4	4/1/1939 00:00:00	2		0				0	2	2		2		0		2	5	1	0
254727	20	1	1044	1999	1	1	1	3	1	3	7		5		1	5	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	4	1	1	4	17/1/1939 00:00:00	2		0				0	2	1		2		0		2	7	2	0
254728	20	1	1044	1999	1	1	1	5	2	3	7		1		4	1	1	1	6	6	1	1	0	2	2	1	Scotland	12	6	4	3	1	4	4/1/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
254729	20	1	1044	1999	1	0	1	4	1	3	7		5		2	2	1	1	2	2	1	0	0	0	0	1	Scotland	12	2	4	1	1	4	10/1/1939 00:00:00	2		0				0	1	1		2		0		0	0	0	0
254730	20	1	1044	1999	1	0	0	3	1	3	4		179		3	1	1	1	2	2	0	1	0	0	0	1	Scotland	12	2	3	1	1	3	12/1/1939 00:00:00	2		1				1	2	3		2		4		2	5	1	0
254731	20	1	1044	1999	1	1	1	2	1	3	5		720		2	1	1	1	4	4	0	1	0	0	0	1	Scotland	12	4	4	1	1	4	7/1/1939 00:00:00	2		1				1	2	5		2		5		2	5	3	0
254732	20	1	1044	1999	1	1	1	3	1	3	6		5		3	2	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	5	1	1	0	10/1/1939 00:00:00	2		0				0	2	1		2		0		2	4	1	0
254733	20	1	1044	1999	1	1	1	3	1	3	5		622		2	5	1	1	1	1	1	0	0	0	0	1	Scotland	12	1	4	1	1	4	24/1/1939 00:00:00	2		1				2	2	1		2		5		2	7	2	0
254734	20	1	1044	1999	1	1	1	6	3	3	3		220		9	5	2	1	2	1	2	1	0	0	0	1	Scotland	12	1	2	8	1	2	26/1/1939 00:00:00	2		2				2	2	3		2		4		0	0	0	0
254735	20	1	1044	1999	1	1	1	3	1	3	7		5		2	2	1	1	2	2	0	1	0	0	0	1	Scotland	12	2	4	1	1	4	6/1/1939 00:00:00	2		0				0	2	4		2		0		2	4	1	0
254736	20	1	1044	1999	1	1	1	3	1	3	7		5		1	1	1	1	1	1	1	0	0	0	0	1	Scotland	12	1	4	1	1	4	14/1/1939 00:00:00	2		0				0	2	5		2		0		2	4	1	0
254737	20	1	1044	1999	1	0	1	3	1	3	7		5		2	2	1	1	1	1	1	0	0	0	0	1	Scotland	12	1	4	1	1	4	12/1/1939 00:00:00	2		0				0	2	3		2		0		2	7	1	0
254738	20	1	1044	1999	1	1	1	3	1	3	6		5		3	5	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	5	1	1	0	10/1/1939 00:00:00	2		0				0	2	1		2		0		2	7	2	0
254739	20	1	1044	1999	1	1	1	3	1	3	7		5		2	2	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	4	1	1	4	6/1/1939 00:00:00	2		0				0	2	4		2		0		2	7	1	0
254740	20	1	1044	1999	1	1	0	6	2	3	5		5		4	5	1	1	1	1	2	0	0	0	0	1	Scotland	12	1	4	3	1	4	4/1/1939 00:00:00	2		1				0	2	2		2		0		0	0	0	0
254741	20	1	1044	1999	1	0	0	3	1	3	7		4		1	1	1	1	3	3	1	0	0	0	0	1	Scotland	12	3	4	1	1	4	14/1/1939 00:00:00	2		0				0	1	5		2		0		2	7	1	1
254742	20	1	1044	1999	1	0	0	3	1	3	7		4		1	1	1	1	3	3	0	1	0	0	0	1	Scotland	12	3	4	1	1	4	20/1/1939 00:00:00	2		0				0	1	4		2		0		2	7	1	1
254743	20	1	1044	1999	1	1	1	3	1	3	7		5		2	1	1	1	1	1	0	1	0	0	0	1	Scotland	12	1	4	1	1	4	6/1/1939 00:00:00	2		0				0	2	4		2		0		2	5	1	0
254744	21	1	1004	1999	1	1	1	5	2	3	6		3		7	5	2	1	6	5	1	1	0	1	1	1	Scotland	12	5	5	3	1	0	13/1/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
254745	21	1	1004	1999	1	0	0	1	1	3	7		1		2	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	4	1	1	4	10/1/1939 00:00:00	2		0				0	2	1		2		0		2	1	3	1
254746	21	1	1004	1999	1	1	1	5	2	3	4		102		7	5	1	1	3	3	1	1	0	0	0	1	Scotland	12	3	3	3	1	3	10/1/1939 00:00:00	2		2				1	2	1		2		3		0	0	0	1
254747	21	1	1004	1999	1	1	1	6	2	3	8		1		3	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	7/1/1939 00:00:00	2		0				0	2	5		2		0		0	0	0	0
254748	21	1	1004	1999	1	0	0	6	2	3	8		1		3	1	2	1	6	6	1	1	0	2	2	1	Scotland	12	6	5	3	1	0	17/1/1939 00:00:00	2		0				0	2	1		2		0		0	0	0	0
254749	21	1	1004	1999	1	1	1	6	3	2	3		362		9	5	1	1	3	3	1	1	1	0	0	1	Scotland	12	3	2	4	3	10	26/1/1939 00:00:00	2		2				2	2	3		2		3		0	0	0	0
254750	21	1	1004	1999	1	1	1	1	4	1	4		622		6	5	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	6/1/1939 00:00:00	2		2		720		1	2	4		2	1	5		2	1	3	0
254751	21	1	1004	1999	1	1	1	1	3	3	8		1		2	2	1	1	7	7	1	1	1	2	2	1	Scotland	12	7	5	4	3	0	6/1/1939 00:00:00	2		0				0	2	4		2		0		2	1	3	1
254752	21	1	1004	1999	1	1	1	6	2	3	4		720		8	5	1	1	4	4	1	1	0	0	0	1	Scotland	12	4	3	3	1	3	6/1/1939 00:00:00	2		2				2	2	4		2		4		0	0	0	0
254753	21	1	1004	1999	1	1	1	6	2	3	4		544		6	5	2	1	1	2	1	1	0	0	0	1	Scotland	12	2	3	3	1	3	17/1/1939 00:00:00	2		2				1	2	1		2		5		0	0	0	0
254754	21	1	1004	1999	1	1	1	6	3	2	4		410		4	1	1	1	3	3	0	1	2	0	0	1	Scotland	12	3	3	2	2	7	28/1/1939 00:00:00	2		1				2	2	5		2		5		0	0	0	1
254755	21	1	1004	1999	1	1	1	6	4	1	4		931		6	5	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	3	5	4	15	6/1/1939 00:00:00	2		2				2	2	4		2		5		0	0	0	0
254756	21	1	1004	1999	1	1	1	1	3	1	3		502		6	1	1	1	3	3	1	0	2	0	0	1	Scotland	12	3	2	2	2	6	21/1/1939 00:00:00	2		1				2	2	5		2		5		2	1	3	0
254757	21	1	1004	1999	1	1	1	5	1	3	7		1		2	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	4	1	1	4	13/1/1939 00:00:00	2		0				0	2	4		2		0		0	0	0	0
254758	21	1	1004	1999	1	1	1	6	2	3	4		490		6	5	2	1	5	5	1	1	0	0	0	1	Scotland	12	5	3	3	1	3	17/1/1939 00:00:00	2		2				1	2	1		2		5		0	0	0	0
254759	21	1	1004	1999	1	1	1	5	6	3	4		6		7	9	2	1	5	5	5	1	0	0	0	1	Scotland	12	5	3	9	1	3	26/1/1939 00:00:00	1		5		650		1	1	3		2	1	5		0	0	0	0
254760	21	1	1004	1999	1	0	1	6	2	3	3		212		7	5	2	1	4	4	1	1	0	0	0	1	Scotland	12	4	2	3	1	2	19/1/1939 00:00:00	1		2				2	2	3		2		4		0	0	0	0
254761	21	1	1004	1999	1	1	1	3	1	3	7		4		1	1	1	1	2	2	0	1	0	0	0	1	Scotland	12	2	4	1	1	4	24/1/1939 00:00:00	2		0				0	1	1		2		0		2	7	1	1
254762	21	1	1004	1999	1	1	1	1	1	3	8		1		1	1	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	7/1/1939 00:00:00	2		0				0	2	5		2		0		2	1	3	1
254763	21	1	1004	1999	1	1	1	5	2	3	4		954		7	5	2	1	2	2	1	1	0	0	0	1	Scotland	12	2	3	3	1	3	21/1/1939 00:00:00	2		2				2	2	5		2		5		0	0	0	0
254764	21	1	1004	1999	1	1	1	6	4	3	2		250		9	5	2	1	2	2	1	1	2	0	0	1	Scotland	12	2	1	5	4	13	17/1/1939 00:00:00	2		1				1	2	1		2		3		0	0	0	0
254765	23	1	1026	1999	1	1	1	1	3	2	4		127		4	1	1	1	2	2	0	1	2	0	0	1	Scotland	12	2	3	2	2	7	12/1/1939 00:00:00	2		1				1	2	3		2		5		2	1	3	1
254766	23	1	1026	1999	1	1	1	3	1	3	7		4		1	1	1	1	4	4	0	1	0	0	0	1	Scotland	12	4	4	1	1	4	17/1/1939 00:00:00	2		0				0	2	1		2		0		2	7	2	1
254767	23	1	1026	1999	1	1	1	1	4	3	4		4		8	5	2	1	5	4	1	3	0	0	0	1	Scotland	12	4	3	9	1	3	25/1/1939 00:00:00	2		3		122		2	2	2		2	3	5		2	1	3	0
254768	23	1	1026	1999	1	1	1	1	1	3	3		611		6	1	1	1	2	2	1	0	0	0	0	1	Scotland	12	2	2	1	1	2	13/1/1939 00:00:00	2		1				2	2	2		2		5		2	1	3	0
254769	23	1	1026	1999	1	0	1	1	1	3	8		1		1	1	1	1	6	6	0	1	0	1	1	1	Scotland	12	6	5	1	1	0	19/1/1939 00:00:00	2		0				0	2	3		2		0		2	1	3	1
254770	23	1	1026	1999	1	1	1	6	4	2	3		874		8	5	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	2	5	4	14	18/1/1939 00:00:00	2		1				1	2	2		2		2		0	0	0	0
254771	23	1	1026	1999	1	1	1	5	2	3	6		3		7	5	2	1	6	5	1	1	0	0	1	1	Scotland	12	5	5	3	1	0	11/1/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	0
254772	23	1	1026	1999	1	1	1	6	1	3	7		1		2	1	1	1	6	6	1	0	0	1	1	1	Scotland	12	6	4	1	1	4	19/1/1939 00:00:00	2		0				0	2	3		2		0		0	0	0	0
254773	23	1	1026	1999	1	1	1	6	3	3	4		3		7	5	2	1	4	4	2	1	0	0	0	1	Scotland	12	4	3	8	1	3	4/1/1939 00:00:00	2		2				0	2	2		2		0		0	0	0	0
254774	23	1	1026	1999	1	1	1	5	1	3	8		1		1	5	1	1	7	7	0	1	0	1	1	1	Scotland	12	7	5	1	1	0	6/1/1939 00:00:00	2		0				0	2	3		2		0		0	0	0	1
254775	23	1	1026	1999	1	1	1	6	4	3	2		590		9	4	2	1	3	2	1	1	2	0	0	1	Scotland	12	2	1	5	4	13	25/1/1939 00:00:00	2		1				2	2	2		2		4		0	0	0	0
254776	23	1	1026	1999	1	1	1	5	3	3	3		874		9	2	2	1	4	5	2	1	0	0	0	1	Scotland	12	5	2	8	1	2	7/1/1939 00:00:00	2		3				1	2	5		2		1		0	0	0	0
254777	23	1	1026	1999	1	1	1	6	2	3	3		233		9	1	1	1	4	4	1	1	0	0	0	1	Scotland	12	4	2	3	1	2	11/1/1939 00:00:00	2		2				2	2	2		2		4		0	0	0	0
254778	23	1	1026	1999	1	1	1	5	4	3	4		504		8	1	2	1	4	4	1	3	0	0	0	1	Scotland	12	4	3	9	1	3	5/1/1939 00:00:00	2		3				2	2	3		2		3		0	0	0	0
254779	23	1	1026	1999	1	1	1	1	1	3	3		410		6	1	1	1	4	4	0	1	0	0	0	1	Scotland	12	4	2	1	1	2	24/1/1939 00:00:00	2		1				2	2	1		2		5		2	1	3	0
254780	23	1	1026	1999	1	1	1	6	1	3	3		142		6	1	1	1	3	3	1	0	0	0	0	1	Scotland	12	3	2	1	1	2	17/1/1939 00:00:00	2		1				2	2	1		2		3		0	0	0	0
254781	23	1	1026	1999	1	1	1	6	1	3	3		233		6	3	1	1	4	4	0	1	0	0	0	1	Scotland	12	4	2	1	1	2	26/1/1939 00:00:00	2		1				2	2	4		2		4		0	0	0	0
254782	23	1	1026	1999	1	0	1	6	5	2	4		620		5	9	2	1	3	3	2	2	1	0	1	1	Scotland	12	3	3	10	7	27	5/1/1939 00:00:00	2		2				1	2	3		2		3		0	0	0	0
254783	25	10	10025	1999	1	1	1	1	3	2	7		4		2	1	1	1	2	2	0	1	2	0	0	1	N Ireland	13	2	4	2	2	8	12/1/1939 00:00:00	2		0				0	1	3		2		0		2	1	3	1
254784	25	10	10025	1999	1	0	1	5	2	3	8		1		2	1	2	1	7	7	1	1	0	2	2	1	N Ireland	13	7	5	3	1	0	10/1/1939 00:00:00	2		0				0	2	1		2		0		0	0	0	0
254785	25	10	10025	1999	1	0	1	5	1	3	8		1		1	1	1	1	6	6	0	1	0	1	1	1	N Ireland	13	6	5	1	1	0	11/1/1939 00:00:00	2		0				0	2	2		2		0		0	0	0	1
254786	25	10	10025	1999	1	1	1	6	1	3	4		521		5	3	1	1	2	2	1	0	0	0	0	1	N Ireland	13	2	3	1	1	3	18/1/1939 00:00:00	1		1				1	2	2		2		5		0	0	0	0
254787	25	10	10025	1999	1	1	1	3	4	3	5		5		5	2	1	1	1	1	3	1	0	0	0	1	N Ireland	13	1	4	9	1	4	27/1/1939 00:00:00	2		1				0	2	4		2		0		2	7	1	0
254788	25	10	10025	1999	1	1	1	1	4	2	7		4		2	2	1	1	4	4	0	1	3	0	0	1	N Ireland	13	4	4	2	2	8	19/1/1939 00:00:00	2		0				0	1	3		2		0		2	1	3	1
254789	25	10	10025	1999	1	1	1	1	3	2	7		4		2	1	1	1	4	4	0	1	2	0	0	1	N Ireland	13	4	4	2	2	8	12/1/1939 00:00:00	2		0				0	1	3		2		0		2	1	3	1
254790	25	10	10025	1999	1	1	1	6	3	3	4		820		4	5	2	1	4	4	2	1	0	0	0	1	N Ireland	13	4	3	8	1	3	12/1/1939 00:00:00	2		2		542		1	1	3		2	3	5		0	0	0	0
254791	25	10	10025	1999	1	1	1	1	5	1	6		6		4	2	1	1	3	3	0	1	4	0	0	1	N Ireland	13	3	5	2	2	0	21/1/1939 00:00:00	2		0				0	2	5		2		0		2	1	3	1
254792	25	10	10025	1999	1	1	1	2	4	2	7		4		2	1	1	1	2	2	0	1	3	0	0	1	N Ireland	13	2	4	2	2	8	12/1/1939 00:00:00	2		0				0	1	3		2		0		2	7	3	1
254793	26	10	10026	1999	1	1	1	5	2	3	4		516		5	1	2	1	2	2	1	1	0	0	0	1	N Ireland	13	2	3	3	1	3	27/1/1939 00:00:00	2		2				1	2	4		2		5		0	0	0	0
254794	26	10	10026	1999	1	0	1	6	3	3	4		400		5	5	2	1	3	3	1	1	1	0	0	1	N Ireland	13	3	3	4	3	11	19/1/1939 00:00:00	2		1				2	2	3		2		5		0	0	0	0
254795	26	10	10026	1999	1	1	1	6	2	3	4		4		6	5	2	1	2	2	1	1	0	0	0	1	N Ireland	13	2	3	3	1	3	25/1/1939 00:00:00	2		1		340		2	1	2		2	1	3		0	0	0	0
254796	26	10	10026	1999	1	1	1	6	4	2	3		400		8	5	2	1	4	3	1	1	2	0	0	1	N Ireland	13	3	2	5	4	14	19/1/1939 00:00:00	1		2				1	2	3		2		3		0	0	0	0
254797	26	10	10026	1999	1	0	1	6	2	3	2		126		10	2	2	1	4	3	1	1	0	0	0	1	N Ireland	13	3	1	3	1	1	15/1/1939 00:00:00	1		2				2	2	6		2		3		0	0	0	0
254798	26	10	10026	1999	1	1	1	6	5	1	2		121		0	9	2	1	3	3	1	1	3	0	0	1	N Ireland	13	3	1	6	5	17	12/1/1939 00:00:00	1		1				1	2	3		2		3		0	0	0	0
254799	26	10	10026	1999	1	1	1	1	2	3	3		930		8	1	2	1	3	2	1	1	0	0	0	1	N Ireland	13	2	2	3	1	2	15/1/1939 00:00:00	2		2				2	2	6		2		5		2	1	3	0
254800	26	10	10026	1999	1	1	1	6	4	3	3		516		9	4	2	1	2	2	1	1	2	0	0	1	N Ireland	13	2	2	5	4	14	19/1/1939 00:00:00	1		2				2	2	4		2		5		0	0	0	0
254801	26	10	10026	1999	1	1	1	5	2	3	6		3		5	1	1	1	6	6	1	1	0	1	2	1	N Ireland	13	6	5	3	1	0	17/1/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	0
254802	26	10	10026	1999	1	1	1	6	3	1	4		440		6	2	2	1	2	2	1	1	1	0	0	1	N Ireland	13	2	3	4	3	11	21/1/1939 00:00:00	2		2				2	2	5		2		5		0	0	0	0
254803	26	10	10026	1999	1	0	0	5	4	1	4		516		4	2	2	1	3	2	1	1	2	0	0	1	N Ireland	13	2	3	5	4	15	14/1/1939 00:00:00	1		1				1	2	5		2		5		0	0	0	0
254804	26	10	10026	1999	1	1	1	6	3	3	3		1		10	2	1	1	5	5	2	1	0	1	0	1	N Ireland	13	5	2	8	1	2	27/1/1939 00:00:00	1		2		620		2	2	5		2	2	5		0	0	0	1
254805	26	10	10026	1999	1	1	1	6	3	1	3		179		8	2	2	1	2	2	1	1	1	0	0	1	N Ireland	13	2	2	4	3	10	17/1/1939 00:00:00	2		2				2	2	1		2		3		0	0	0	0
254806	26	10	10026	1999	1	1	1	1	2	3	7		4		3	5	1	1	5	5	0	2	0	0	0	1	N Ireland	13	5	4	3	1	4	5/1/1939 00:00:00	2		0				0	1	3		2		0		2	2	3	1
254807	26	10	10026	1999	1	0	0	4	1	3	8		1		1	1	1	1	7	7	1	0	0	1	1	1	N Ireland	13	7	5	1	1	0	13/1/1939 00:00:00	2		0				0	2	4		2		0		2	5	3	1
254808	26	10	10026	1999	1	1	1	6	4	2	4		620		4	4	2	1	2	2	1	1	2	0	0	1	N Ireland	13	2	3	5	4	15	13/1/1939 00:00:00	1		1				2	2	4		2		4		0	0	0	0
254809	26	10	10026	1999	1	0	0	1	2	2	5		720		2	2	1	1			0	1	1	0	0	1	N Ireland	13		4	2	2	8	19/1/1939 00:00:00	1		1				1	2	3		2		5		2	2	3	1
254810	26	10	10026	1999	1	0	0	5	2	2	8		1		3	9	1	1	6	6	1	1	0	2	2	1	N Ireland	13	6	5	3	1	0	21/1/1939 00:00:00	2		0				0	2	5		2		0		0	0	0	0
254811	26	10	10026	1999	1	1	0	1	2	3	6		4		5	2	2	1	5	2	0	2	0	0	0	1	N Ireland	13	2	5	3	1	0	20/1/1939 00:00:00	2		0				0	2	4		2		0		2	1	3	1
254812	26	10	10026	1999	1	1	1	6	5	2	4		872		8	2	2	1	4	3	1	3	1	0	0	1	N Ireland	13	3	3	10	7	27	11/1/1939 00:00:00	2		4				2	2	2		2		5		0	0	0	0
254813	26	10	10026	1999	1	1	1	6	3	2	7		4		1	1	1	1	4	4	0	1	2	0	0	1	N Ireland	13	4	4	2	2	8	26/1/1939 00:00:00	2		0				0	1	3		2		0		0	0	0	1
254814	26	10	10026	1999	1	1	1	5	3	3	4		3		7	5	2	1	5	4	2	1	0	0	0	1	N Ireland	13	4	3	8	1	3	22/1/1939 00:00:00	2		2		872		2	2	6		2	3	5		0	0	0	0
254815	27	10	10027	1999	1	1	1	5	2	3	7		1		3	1	2	1	7	4	1	1	0	1	1	1	N Ireland	13	4	4	3	1	4	10/1/1939 00:00:00	1		0				0	2	1		2		0		0	0	0	1
254816	27	10	10027	1999	1	1	1	1	3	1	4		535		3	2	2	1	2	2	1	1	1	0	0	1	N Ireland	13	2	3	4	3	11	21/1/1939 00:00:00	1		1				1	2	5		2		5		2	1	3	1
254817	27	10	10027	1999	1	1	1	6	4	2	3		615		8	2	2	1	3	3	1	1	2	0	0	1	N Ireland	13	3	2	5	4	14	25/1/1939 00:00:00	1		1				2	2	2		2		5		0	0	0	0
254818	27	10	10027	1999	1	1	0	4	1	3	6		1		4	5	1	1	7	7	1	0	0	1	1	1	N Ireland	13	7	5	1	1	0	26/1/1939 00:00:00	1		0				0	2	3		2		0		2	5	1	0
254819	27	10	10027	1999	1	1	1	6	3	3	3		809		0	9	1	1	4	4	1	2	0	0	0	1	N Ireland	13	4	2	8	1	2	24/1/1939 00:00:00	1		2		411		1	2	1		2	2	3		0	0	0	0
254820	27	10	10027	1999	1	1	1	5	3	1	3		209		7	4	1	1	3	3	0	1	2	0	0	1	N Ireland	13	3	2	2	2	6	24/1/1939 00:00:00	2		1				2	2	1		2		4		0	0	0	0
