hhno	Pregnancy_in_household	Child(ren)_under_2
23863	No	No
23864	No	No
23865	No	No
23866	No	No
23867	No	No
23868	No	No
23869	No	No
23870	No	No
23871	No	No
23872	No	No
23873	No	No
23874	No	No
23875	No	No
23876	No	Yes
23877	No	Yes
23878	No	No
23879	No	No
23880	No	No
23881	No	No
23882	No	No
23883	No	No
23884	No	No
23885	No	No
23886	No	No
23887	No	No
23888	No	No
23889	No	No
23890	No	No
23891	No	No
23892	No	No
23893	No	No
23894	No	No
23895	No	No
23896	No	No
23897	No	No
23898	No	No
23899	No	No
23900	No	No
23901	No	No
23902	No	No
23903	No	No
23904	No	No
23905	No	No
23906	No	No
23907	No	No
23908	No	No
23909	No	No
23910	No	No
23911	No	No
23912	No	No
23913	No	Yes
23914	No	No
23915	No	No
23916	No	No
23917	No	No
23918	No	No
23919	No	No
23920	No	No
23921	No	No
23922	No	No
23923	No	No
23924	No	Yes
23925	No	Yes
23926	No	No
23927	No	No
23928	No	No
23929	No	No
23930	No	No
23931	No	No
23932	No	No
23933	No	No
23934	No	No
23935	No	No
23936	No	No
23937	No	No
23938	No	No
23939	No	No
23940	No	No
23941	No	No
23942	No	No
23943	No	No
23944	No	No
23945	No	No
23946	No	No
23947	No	No
23948	No	No
23949	No	No
23950	No	No
23951	No	No
23952	No	No
23953	No	No
23954	No	No
23955	No	No
23956	No	Yes
23957	No	No
23958	No	No
23959	No	No
23960	No	No
23961	No	No
23962	No	No
23963	No	No
23964	No	No
23965	No	No
23966	No	No
23967	No	No
23968	No	No
23969	No	No
23970	No	No
23971	No	No
23972	No	No
23973	No	No
23974	No	No
23975	No	No
23976	No	No
23977	No	No
23978	No	No
23979	No	No
23980	No	No
23981	No	Yes
23982	No	No
23983	No	No
23984	No	No
23985	No	No
23986	No	Yes
23987	No	No
23988	No	No
23989	No	No
23990	No	No
23991	No	No
23992	No	No
23993	No	No
23994	No	No
23995	No	No
23996	No	No
23997	No	No
23998	No	No
23999	No	No
24000	No	No
24001	No	No
24002	No	No
24003	No	No
24004	No	No
24005	No	No
24006	No	No
24007	No	Yes
24008	No	No
24009	No	No
24010	No	No
24011	No	No
24012	No	No
24013	No	No
24014	No	No
24015	No	No
24016	No	No
24017	No	No
24018	No	No
24019	No	No
24020	No	No
24021	No	No
24022	No	No
24023	No	No
24024	No	No
24025	No	No
24026	No	No
24027	No	No
24028	No	No
24029	No	No
24030	No	No
24031	No	No
24032	No	Yes
24033	No	No
24034	No	No
24035	No	No
24036	No	No
24037	No	No
24038	No	No
24039	No	No
24040	No	No
24041	No	No
24042	No	No
24043	No	No
24044	No	No
24045	No	No
24046	No	Yes
24047	No	No
24048	No	No
24049	No	No
24050	No	No
24051	No	No
24052	No	No
24053	No	No
24054	No	No
24055	No	No
24056	No	No
24057	No	No
24058	No	No
24059	No	No
24060	No	No
24061	No	No
24062	No	No
24063	No	No
24064	No	No
24065	No	No
24066	No	No
24067	No	No
24068	No	No
24069	No	No
24070	No	No
24071	No	No
24072	No	No
24073	No	No
24074	No	No
24075	No	No
24076	No	No
24077	No	No
24078	No	No
24079	No	No
24080	No	No
24081	No	No
24082	No	No
24083	No	No
24084	No	No
24085	No	No
24086	No	No
24087	No	Yes
24088	No	Yes
24089	No	No
24090	No	No
24091	No	No
24092	No	Yes
24093	No	No
24094	No	No
24095	No	No
24096	No	No
24097	Yes	No
24098	No	No
24099	No	No
24100	No	No
24101	No	No
24102	No	No
24103	No	No
24104	No	No
24105	No	No
24106	No	No
24107	No	No
24108	No	Yes
24109	No	Yes
24110	No	Yes
24111	No	No
24112	No	No
24113	No	No
24114	No	No
24115	No	No
24116	No	Yes
24117	No	No
24118	No	No
24119	No	No
24120	No	Yes
24121	No	No
24122	No	No
24123	No	Yes
24124	No	No
24125	No	No
24126	No	No
24127	No	Yes
24128	No	No
24129	No	No
24130	No	Yes
24131	No	No
24132	No	No
24133	No	No
24134	No	No
24135	No	No
24136	No	No
24137	No	No
24138	No	No
24139	No	No
24140	No	No
24141	No	No
24142	No	No
24143	No	No
24144	No	No
24145	No	No
24146	No	No
24147	No	No
24148	No	No
24149	No	No
24150	No	No
24151	No	No
24152	No	No
24153	No	No
24154	No	No
24155	No	No
24156	No	No
24157	No	No
24158	No	No
24159	No	No
24160	No	No
24161	No	No
24162	No	No
24163	No	Yes
24164	No	Yes
24165	No	No
24166	No	No
24167	No	No
24168	No	No
24169	No	No
24170	No	No
24171	No	No
24172	No	No
24173	No	No
24174	No	No
24175	No	No
24176	No	No
24177	No	No
24178	No	No
24179	No	No
24180	No	No
24181	No	No
24182	No	No
24183	No	No
24184	No	No
24185	No	No
24186	Yes	No
24187	No	No
24188	No	No
24189	No	No
24190	No	No
24191	No	No
24192	No	Yes
24193	No	No
24194	No	No
24195	No	No
24196	No	No
24197	No	No
24198	No	Yes
24199	No	No
24200	No	No
24201	No	No
24202	No	No
24203	No	No
24204	No	No
24205	No	No
24206	No	No
24207	No	No
24208	No	No
24209	No	No
24210	No	No
24211	No	No
24212	No	No
24213	No	No
24214	No	No
24215	No	No
24216	No	No
24217	No	No
24218	No	No
24219	No	No
24220	No	Yes
24221	No	No
24222	No	Yes
24223	No	No
24224	No	No
24225	No	Yes
24226	No	No
24227	No	No
24228	No	No
24229	No	Yes
24230	No	No
24231	No	No
24232	No	No
24233	No	No
24234	No	Yes
24235	No	Yes
24236	No	No
24237	No	No
24238	No	No
24239	No	No
24240	No	No
24241	No	No
24242	No	No
24243	No	No
24244	No	No
24245	No	No
24246	No	No
24247	No	No
24248	No	No
24249	No	No
24250	No	No
24251	No	No
24252	No	No
24253	No	No
24254	No	No
24255	No	No
24256	No	No
24257	No	No
24258	No	No
24259	No	No
24260	No	No
24261	No	No
24262	No	No
24263	No	No
24264	No	No
24265	No	Yes
24266	No	Yes
24267	No	No
24268	No	No
24269	No	No
24270	No	No
24271	No	No
24272	No	No
24273	No	No
24274	No	No
24275	No	No
24276	No	No
24277	No	Yes
24278	No	Yes
24279	No	No
24280	No	No
24281	No	No
24282	No	No
24283	No	Yes
24284	No	Yes
24285	No	No
24286	No	No
24287	No	No
24288	No	No
24289	No	Yes
24290	No	Yes
24291	No	No
24292	No	No
24293	No	No
24294	No	No
24295	No	No
24296	No	No
24297	Yes	No
24298	Yes	No
24299	No	No
24300	No	No
24301	No	No
24302	No	No
24303	No	No
24304	No	No
24305	No	No
24306	No	No
24307	No	No
24308	No	Yes
24309	No	No
24310	No	No
24311	No	Yes
24312	No	No
24313	No	Yes
24314	No	No
24315	No	No
24316	No	No
24317	No	No
24318	No	No
24319	No	No
24320	No	No
24321	No	No
24322	No	No
24323	No	No
24324	No	No
24325	No	No
24326	No	No
24327	No	No
24328	No	No
24329	No	No
24330	No	No
24331	No	No
24332	No	No
24333	No	No
24334	No	No
24335	No	No
24336	No	No
24337	No	No
24338	No	No
24339	No	No
24340	No	No
24341	No	No
24342	No	No
24343	No	No
24344	No	No
24345	No	No
24346	No	No
24347	No	No
24348	No	No
24349	No	No
24350	No	No
24351	No	No
24352	No	No
24353	No	No
24354	No	No
24355	No	No
24356	No	No
24357	No	No
24358	No	No
24359	No	No
24360	No	No
24361	No	No
24362	No	No
24363	No	No
24364	No	No
24365	No	No
24366	No	No
24367	No	No
24368	No	No
24369	No	No
24370	No	No
24371	No	No
24372	No	No
24373	No	No
24374	No	No
24375	No	No
24376	No	No
24377	No	No
24378	No	No
24379	No	No
24380	No	No
24381	No	No
24382	No	No
24383	No	No
24384	No	No
24385	No	No
24386	No	No
24387	No	No
24388	No	No
24389	No	No
24390	No	No
24391	No	No
24392	No	No
24393	No	No
24394	No	Yes
24395	No	No
24396	No	No
24397	No	Yes
24398	No	No
24399	No	No
24400	No	No
24401	No	No
24402	No	Yes
24403	No	No
24404	No	No
24405	No	Yes
24406	No	No
24407	No	No
24408	No	No
24409	No	No
24410	No	No
24411	No	No
24412	No	No
24413	No	Yes
24414	No	No
24415	No	No
24416	No	No
24417	No	No
24418	No	Yes
24419	No	No
24420	No	No
24421	No	No
24422	No	No
24423	No	No
24424	No	No
24425	No	No
24426	No	No
24427	No	No
24428	No	No
24429	No	No
24430	No	Yes
24431	No	No
24432	No	No
24433	No	Yes
24434	No	No
24435	No	No
24436	No	No
24437	No	No
24438	No	No
24439	No	No
24440	No	No
24441	No	No
24442	No	No
24443	No	No
24444	No	No
24445	No	No
24446	No	No
24447	No	No
24448	No	No
24449	No	Yes
24450	No	No
24451	No	No
24452	No	No
24453	No	No
24454	Yes	No
24455	No	No
24456	No	No
24457	Yes	No
24458	No	Yes
24459	No	No
24460	No	No
24461	No	No
24462	No	No
24463	No	No
24464	No	No
24465	No	Yes
24466	No	No
24467	No	No
24468	No	No
24469	Yes	No
24470	No	No
24471	No	No
24472	No	No
24473	No	No
24474	No	No
24475	No	No
24476	No	No
24477	No	No
24478	No	No
24479	No	No
24480	Yes	No
24481	No	No
24482	No	No
24483	No	No
24484	No	No
24485	No	No
24486	No	No
24487	No	No
24488	No	No
24489	No	No
24490	No	No
24491	No	No
24492	No	No
24493	No	No
24494	No	No
24495	No	No
24496	No	No
24497	No	No
24498	No	No
24499	No	No
24500	No	No
24501	No	No
24502	No	No
24503	No	No
24504	No	No
24505	No	No
24506	No	No
24507	No	No
24508	No	No
24509	No	No
24510	No	No
24511	No	No
24512	No	No
24513	No	No
24514	No	No
24515	No	No
24516	No	No
24517	No	No
24518	No	No
24519	No	No
24520	No	No
24521	No	No
24522	No	No
24523	No	No
24524	No	No
24525	No	No
24526	No	No
24527	No	Yes
24528	No	No
24529	No	No
24530	No	No
24531	No	No
24532	No	No
24533	No	No
24534	No	No
24535	No	No
24536	No	No
24537	No	No
24538	No	No
24539	No	No
24540	No	No
24541	No	No
24542	No	No
24543	No	No
24544	No	No
24545	No	No
24546	No	No
24547	No	No
24548	No	No
24549	No	No
24550	No	No
24551	No	No
24552	No	No
24553	No	No
24554	No	No
24555	No	No
24556	No	No
24557	No	No
24558	No	No
24559	No	No
24560	Yes	No
24561	No	No
24562	No	No
24563	No	No
24564	No	No
24565	No	No
24566	No	Yes
24567	No	No
24568	No	No
24569	No	No
24570	No	No
24571	No	No
24572	No	No
24573	No	No
24574	No	No
24575	No	No
24576	No	No
24577	No	No
24578	No	Yes
24579	No	No
24580	No	No
24581	No	No
24582	No	No
24583	No	No
24584	No	No
24585	No	No
24586	No	No
24587	No	No
24588	No	No
24589	No	No
24590	No	No
24591	No	No
24592	No	No
24593	No	No
24594	No	No
24595	No	No
24596	No	No
24597	No	No
24598	No	No
24599	No	No
24600	No	No
24601	No	No
24602	No	No
24603	No	No
24604	No	No
24605	No	No
24606	No	No
24607	No	No
24608	No	No
24609	No	No
24610	No	No
24611	No	No
24612	No	No
24613	No	No
24614	No	No
24615	No	No
24616	No	No
24617	No	No
24618	No	No
24619	No	No
24620	No	No
24621	No	No
24622	No	No
24623	No	No
24624	No	No
24625	No	No
24626	No	No
24627	No	No
24628	No	No
24629	No	No
24630	No	No
24631	No	No
24632	No	No
24633	No	No
24634	No	No
24635	No	No
24636	No	Yes
24637	No	Yes
24638	No	No
24639	No	No
24640	No	No
24641	No	No
24642	No	No
24643	No	No
24644	No	No
24645	No	No
24646	No	No
24647	No	No
24648	No	Yes
24649	No	Yes
24650	No	No
24651	No	No
24652	No	No
24653	No	No
24654	No	No
24655	No	No
24656	No	No
24657	No	No
24658	No	No
24659	No	No
24660	No	No
24661	No	No
24662	No	No
24663	No	No
24664	No	No
24665	No	No
24666	No	No
24667	No	No
24668	No	No
24669	No	No
24670	No	No
24671	No	No
24672	No	No
24673	No	Yes
24674	No	No
24675	No	No
24676	Yes	No
24677	No	No
24678	No	No
24679	No	No
24680	No	No
24681	No	No
24682	No	Yes
24683	No	No
24684	No	No
24685	No	No
24686	No	No
24687	No	No
24688	No	No
24689	No	No
24690	No	No
24691	No	No
24692	No	No
24693	No	No
24694	No	No
24695	No	No
24696	No	No
24697	No	No
24698	No	No
24699	No	No
24700	No	No
24701	No	No
24702	No	No
24703	No	No
24704	No	No
24705	No	No
24706	No	Yes
24707	No	Yes
24708	No	No
24709	No	No
24710	No	No
24711	No	No
24712	No	No
24713	No	No
24714	No	No
24715	No	No
24716	No	No
24717	No	No
24718	No	No
24719	No	No
24720	No	No
24721	No	No
24722	No	No
24723	No	No
24724	No	Yes
24725	No	Yes
24726	No	No
24727	No	No
24728	No	No
24729	No	No
24730	No	No
24731	No	No
24732	No	No
24733	No	No
24734	No	Yes
24735	Yes	No
24736	No	No
24737	No	No
24738	No	No
24739	No	No
24740	No	No
24741	No	No
24742	No	No
24743	No	No
24744	No	No
24745	No	Yes
24746	No	No
24747	No	No
24748	No	No
24749	No	No
24750	No	No
24751	No	No
24752	No	Yes
24753	No	No
24754	No	No
24755	No	No
24756	No	No
24757	No	No
24758	No	No
24759	No	No
24760	No	Yes
24761	No	No
24762	No	No
24763	No	No
24764	No	No
24765	No	No
24766	No	No
24767	No	No
24768	No	No
24769	No	No
24770	No	No
24771	No	No
24772	No	No
24773	No	No
24774	No	No
24775	No	Yes
24776	No	No
24777	No	No
24778	No	No
24779	No	No
24780	No	No
24781	No	No
24782	No	No
24783	No	No
24784	No	No
24785	No	No
24786	No	No
24787	No	No
24788	No	No
24789	No	No
24790	No	No
24791	No	No
24792	No	No
24793	No	No
24794	No	No
24795	No	No
24796	No	No
24797	No	No
24798	Yes	Yes
24799	No	No
24800	No	No
24801	No	No
24802	No	No
24803	Yes	No
24804	No	Yes
24805	No	No
24806	No	No
24807	No	No
24808	No	No
24809	No	No
24810	No	No
24811	No	No
24812	No	No
24813	No	No
24814	No	No
24815	No	No
24816	No	No
24817	No	No
24818	No	No
24819	No	No
24820	No	Yes
24821	No	No
24822	Yes	No
24823	No	No
24824	No	No
24825	No	No
24826	No	Yes
24827	No	No
24828	No	Yes
24829	No	No
24830	No	No
24831	No	No
24832	No	No
24833	No	Yes
24834	No	No
24835	No	No
24836	No	No
24837	No	No
24838	No	No
24839	No	Yes
24840	No	No
24841	No	No
24842	No	No
24843	No	No
24844	No	No
24845	No	No
24846	No	No
24847	No	No
24848	No	No
24849	No	No
24850	No	No
24851	No	No
24852	No	No
24853	No	No
24854	No	No
24855	No	No
24856	No	No
24857	No	No
24858	No	No
24859	No	No
24860	No	No
24861	No	No
24862	No	No
24863	No	No
24864	No	No
24865	No	No
24866	No	No
24867	No	No
24868	No	No
24869	No	No
24870	No	Yes
24871	No	Yes
24872	No	No
24873	No	No
24874	No	No
24875	No	No
24876	No	No
24877	No	No
24878	No	No
24879	No	No
24880	No	No
24881	No	No
24882	No	No
24883	No	No
24884	No	No
24885	No	No
24886	No	No
24887	No	No
24888	No	No
24889	No	No
24890	No	No
24891	No	No
24892	No	No
24893	No	No
24894	No	No
24895	No	No
24896	No	No
24897	No	No
24898	No	No
24899	No	No
24900	No	No
24901	No	No
24902	No	Yes
24903	No	No
24904	No	No
24905	No	No
24906	No	No
24907	No	No
24908	No	No
24909	No	No
24910	No	No
24911	No	No
24912	No	No
24913	No	No
24914	No	No
24915	No	No
24916	No	No
24917	No	No
24918	No	No
24919	No	No
24920	No	No
24921	No	No
24922	No	No
24923	No	No
24924	Yes	No
24925	No	No
24926	No	No
24927	No	Yes
24928	No	No
24929	No	No
24930	No	No
24931	No	No
24932	No	No
24933	No	No
24934	No	No
24935	No	No
24936	No	No
24937	No	No
24938	No	No
24939	No	No
24940	No	No
24941	No	No
24942	No	No
24943	No	No
24944	No	No
24945	No	Yes
24946	No	Yes
24947	No	Yes
24948	No	Yes
24949	No	No
24950	No	No
24951	No	Yes
24952	No	No
24953	No	No
24954	No	No
24955	Yes	Yes
24956	No	No
24957	No	No
24958	No	No
24959	No	No
24960	No	No
24961	Yes	No
24962	No	Yes
24963	No	No
24964	No	No
24965	No	No
24966	No	No
24967	No	No
24968	No	Yes
24969	No	No
24970	No	No
24971	No	No
24972	No	No
24973	No	No
24974	No	No
24975	No	No
24976	No	No
24977	No	No
24978	No	No
24979	No	No
24980	No	No
24981	No	No
24982	No	No
24983	No	No
24984	No	No
24985	No	No
24986	No	No
24987	No	Yes
24988	No	No
24989	No	No
24990	No	No
24991	No	No
24992	No	No
24993	No	No
24994	No	Yes
24995	No	No
24996	No	No
24997	No	No
24998	No	No
24999	No	No
25000	No	No
25001	No	No
25002	No	Yes
25003	No	No
25004	No	No
25005	No	No
25006	No	No
25007	No	No
25008	No	No
25009	No	No
25010	No	No
25011	No	No
25012	No	No
25013	No	No
25014	No	No
25015	No	No
25016	No	No
25017	No	Yes
25018	No	No
25019	No	No
25020	No	No
25021	No	No
25022	No	No
25023	No	No
25024	No	No
25025	No	No
25026	No	No
25027	No	No
25028	No	No
25029	Yes	No
25030	Yes	Yes
25031	No	No
25032	No	No
25033	No	No
25034	No	No
25035	No	No
25036	No	No
25037	No	No
25038	No	No
25039	No	No
25040	No	No
25041	No	No
25042	No	No
25043	No	No
25044	No	No
25045	No	No
25046	No	Yes
25047	No	No
25048	No	No
25049	No	No
25050	No	No
25051	No	No
25052	No	Yes
25053	No	Yes
25054	No	No
25055	No	No
25056	No	No
25057	No	No
25058	No	No
25059	No	No
25060	No	No
25061	No	No
25062	No	No
25063	No	No
25064	No	Yes
25065	No	Yes
25066	No	Yes
25067	No	No
25068	No	No
25069	No	No
25070	No	No
25071	No	No
25072	Yes	No
25073	No	No
25074	No	No
25075	No	No
25076	No	No
25077	No	No
25078	No	No
25079	No	No
25080	No	No
25081	No	No
25082	No	No
25083	No	No
25084	No	No
25085	No	No
25086	No	Yes
25087	No	No
25088	No	No
25089	No	No
25090	No	No
25091	No	No
25092	No	No
25093	No	No
25094	No	No
25095	No	No
25096	No	No
25097	No	No
25098	No	No
25099	No	No
25100	No	No
25101	No	No
25102	No	No
25103	No	No
25104	No	No
25105	No	No
25106	No	No
25107	No	No
25108	No	No
25109	No	No
25110	No	No
25111	No	No
25112	No	No
25113	No	No
25114	No	Yes
25115	No	No
25116	No	No
25117	No	No
25118	No	No
25119	No	No
25120	No	No
25121	No	No
25122	No	No
25123	No	No
25124	No	No
25125	No	No
25126	No	No
25127	No	No
25128	No	No
25129	No	No
25130	No	No
25131	No	No
25132	No	No
25133	No	No
25134	No	No
25135	No	No
25136	No	No
25137	No	No
25138	No	No
25139	No	No
25140	No	No
25141	No	No
25142	No	No
25143	No	No
25144	No	No
25145	No	No
25146	No	No
25147	No	No
25148	No	No
25149	No	No
25150	No	No
25151	No	No
25152	No	Yes
25153	No	No
25154	No	No
25155	No	No
25156	No	No
25157	No	No
25158	No	No
25159	No	No
25160	No	No
25161	No	No
25162	No	No
25163	No	No
25164	Yes	No
25165	No	No
25166	No	No
25167	No	No
25168	No	No
25169	No	No
25170	No	No
25171	No	No
25172	No	No
25173	No	No
25174	No	No
25175	No	No
25176	No	No
25177	No	No
25178	No	No
25179	No	No
25180	No	No
25181	No	No
25182	No	No
25183	No	No
25184	No	Yes
25185	No	No
25186	No	No
25187	No	No
25188	No	No
25189	No	No
25190	No	No
25191	No	No
25192	No	No
25193	No	No
25194	No	No
25195	No	No
25196	No	No
25197	No	No
25198	No	No
25199	No	No
25200	No	No
25201	No	No
25202	No	No
25203	No	No
25204	No	No
25205	No	No
25206	No	No
25207	No	No
25208	No	No
25209	No	No
25210	No	No
25211	No	No
25212	No	No
25213	No	No
25214	No	No
25215	No	No
25216	Yes	No
25217	No	No
25218	No	No
25219	No	No
25220	No	No
25221	No	No
25222	No	No
25223	No	No
25224	No	No
25225	No	No
25226	No	No
25227	No	No
25228	No	No
25229	No	No
25230	No	No
25231	No	No
25232	No	No
25233	No	No
25234	No	No
25235	No	No
25236	No	No
25237	No	No
25238	No	No
25239	No	No
25240	No	No
25241	No	No
25242	No	No
25243	No	No
25244	No	No
25245	No	No
25246	No	No
25247	No	No
25248	No	No
25249	No	No
25250	No	No
25251	No	No
25252	No	No
25253	No	No
25254	No	No
25255	No	No
25256	No	No
25257	No	No
25258	No	No
25259	No	Yes
25260	No	No
25261	No	No
25262	No	No
25263	No	No
25264	No	No
25265	No	No
25266	No	No
25267	No	No
25268	No	No
25269	No	No
25270	No	No
25271	No	No
25272	No	Yes
25273	No	Yes
25274	No	No
25275	No	No
25276	No	No
25277	No	No
25278	No	No
25279	No	No
25280	No	No
25281	No	No
25282	No	No
25283	No	Yes
25284	No	No
25285	No	No
25286	No	No
25287	No	No
25288	No	Yes
25289	No	No
25290	No	Yes
25291	No	Yes
25292	No	No
25293	No	No
25294	No	No
25295	No	No
25296	No	No
25297	No	No
25298	No	No
25299	No	No
25300	No	No
25301	No	No
25302	No	No
25303	No	No
25304	No	No
25305	No	No
25306	No	No
25307	No	No
25308	No	Yes
25309	No	Yes
25310	No	No
25311	No	No
25312	No	No
25313	No	No
25314	No	No
25315	No	No
25316	No	No
25317	No	No
25318	No	No
25319	No	No
25320	No	No
25321	No	No
25322	No	No
25323	No	No
25324	No	No
25325	No	No
25326	No	No
25327	No	No
25328	No	No
25329	No	Yes
25330	No	Yes
25331	Yes	Yes
25332	No	No
25333	No	No
25334	No	No
25335	No	No
25336	No	No
25337	No	No
25338	No	No
25339	No	No
25340	No	No
25341	No	No
25342	No	No
25343	No	No
25344	No	Yes
25345	No	No
25346	No	No
25347	No	No
25348	No	No
25349	No	Yes
25350	No	No
25351	No	No
25352	No	Yes
25353	No	Yes
25354	No	No
25355	No	No
25356	No	No
25357	No	No
25358	No	No
25359	No	No
25360	No	No
25361	No	No
25362	No	No
25363	No	No
25364	No	No
25365	No	No
25366	No	No
25367	No	No
25368	Yes	No
25369	No	No
25370	No	Yes
25371	No	No
25372	No	No
25373	No	No
25374	No	No
25375	No	No
25376	No	No
25377	No	No
25378	No	Yes
25379	No	No
25380	No	No
25381	No	No
25382	No	No
25383	No	No
25384	No	No
25385	No	No
25386	No	No
25387	No	No
25388	No	No
25389	No	Yes
25390	No	No
25391	No	No
25392	No	No
25393	No	No
25394	No	Yes
25395	No	No
25396	No	Yes
25397	No	No
25398	No	No
25399	No	No
25400	No	No
25401	No	No
25402	No	No
25403	No	No
25404	No	Yes
25405	No	No
25406	No	No
25407	No	No
25408	No	No
25409	No	No
25410	No	No
25411	No	No
25412	No	No
25413	No	No
25414	No	No
25415	No	No
25416	No	No
25417	No	No
25418	No	Yes
25419	No	No
25420	No	No
25421	No	No
25422	No	No
25423	No	No
25424	No	No
25425	No	No
25426	No	No
25427	No	No
25428	No	No
25429	No	No
25430	No	No
25431	No	No
25432	No	No
25433	No	No
25434	No	No
25435	No	Yes
25436	No	Yes
25437	No	No
25438	No	No
25439	No	No
25440	No	No
25441	No	No
25442	No	No
25443	No	No
25444	No	No
25445	No	No
25446	No	Yes
25447	No	No
25448	No	No
25449	No	No
25450	No	No
25451	No	No
25452	No	No
25453	No	No
25454	No	No
25455	No	No
25456	No	No
25457	No	No
25458	No	No
25459	No	No
25460	No	No
25461	No	No
25462	No	No
25463	No	No
25464	No	No
25465	No	No
25466	No	No
25467	No	No
25468	No	No
25469	No	No
25470	No	No
25471	No	No
25472	No	No
25473	No	No
25474	No	No
25475	No	No
25476	No	No
25477	No	No
25478	No	No
25479	No	No
25480	No	Yes
25481	No	No
25482	No	No
25483	No	No
25484	No	No
25485	No	No
25486	No	No
25487	No	No
25488	Yes	Yes
25489	No	Yes
25490	No	No
25491	No	No
25492	No	Yes
25493	No	No
25494	No	No
25495	No	No
25496	No	No
25497	No	No
25498	No	No
25499	No	No
25500	No	No
25501	No	No
25502	No	No
25503	No	No
25504	No	No
25505	No	No
25506	No	No
25507	No	No
25508	No	No
25509	No	No
25510	No	No
25511	No	No
25512	No	No
25513	Yes	No
25514	Yes	No
25515	No	No
25516	No	No
25517	No	No
25518	No	No
25519	No	No
25520	No	No
25521	No	No
25522	No	No
25523	No	No
25524	No	No
25525	No	No
25526	No	No
25527	No	No
25528	No	No
25529	No	No
25530	No	No
25531	No	No
25532	No	No
25533	Yes	No
25534	No	No
25535	No	No
25536	No	No
25537	No	No
25538	No	No
25539	No	No
25540	No	No
25541	No	No
25542	No	No
25543	No	No
25544	No	No
25545	No	No
25546	No	No
25547	No	No
25548	No	No
25549	No	No
25550	No	Yes
25551	No	No
25552	No	No
25553	No	No
25554	No	Yes
25555	No	No
25556	No	No
25557	No	No
25558	No	No
25559	No	No
25560	No	No
25561	No	No
25562	No	No
25563	No	No
25564	No	Yes
25565	No	Yes
25566	No	No
25567	No	No
25568	No	No
25569	No	No
25570	No	No
25571	No	No
25572	No	No
25573	No	No
25574	No	No
25575	No	No
25576	No	No
25577	No	No
25578	No	No
25579	No	No
25580	No	No
25581	No	No
25582	No	No
25583	No	No
25584	No	No
25585	No	No
25586	No	No
25587	No	No
25588	No	No
25589	No	Yes
25590	No	No
25591	No	No
25592	No	No
25593	No	No
25594	No	No
25595	No	No
25596	No	No
25597	No	No
25598	No	No
25599	No	No
25600	No	No
25601	No	No
25602	No	Yes
25603	No	No
25604	No	No
25605	No	No
25606	No	No
25607	No	No
25608	No	No
25609	No	No
25610	No	No
25611	No	No
25612	No	No
25613	No	No
25614	No	No
25615	No	No
25616	No	Yes
25617	No	No
25618	No	No
25619	No	No
25620	No	No
25621	No	No
25622	No	No
25623	No	Yes
25624	No	No
25625	No	No
25626	No	No
25627	No	No
25628	No	No
25629	No	No
25630	No	No
25631	No	No
25632	No	No
25633	No	No
25634	No	No
25635	No	No
25636	No	No
25637	No	No
25638	No	No
25639	No	No
25640	No	No
25641	No	No
25642	No	No
25643	No	No
25644	No	No
25645	No	No
25646	No	No
25647	No	No
25648	No	No
25649	No	No
25650	No	No
25651	No	No
25652	No	No
25653	No	No
25654	No	No
25655	No	No
25656	No	No
25657	No	Yes
25658	No	Yes
25659	No	No
25660	No	No
25661	No	No
25662	No	No
25663	No	No
25664	No	No
25665	No	No
25666	No	No
25667	No	No
25668	No	No
25669	No	No
25670	No	No
25671	No	No
25672	No	No
25673	No	No
25674	No	No
25675	No	No
25676	No	No
25677	No	No
25678	No	No
25679	No	No
25680	No	No
25681	No	No
25682	No	No
25683	No	No
25684	No	No
25685	No	No
25686	No	No
25687	No	No
25688	No	No
25689	No	No
25690	No	No
25691	No	No
25692	No	No
25693	No	No
25694	No	No
25695	No	No
25696	No	No
25697	No	No
25698	No	No
25699	No	No
25700	No	No
25701	No	Yes
25702	No	No
25703	No	No
25704	No	No
25705	No	No
25706	No	No
25707	No	Yes
25708	No	No
25709	No	No
25710	No	No
25711	No	Yes
25712	No	No
25713	No	No
25714	No	No
25715	No	No
25716	No	No
25717	No	No
25718	No	No
25719	No	No
25720	No	Yes
25721	No	No
25722	No	No
25723	No	No
25724	No	No
25725	No	No
25726	No	No
25727	No	Yes
25728	No	No
25729	No	No
25730	No	No
25731	No	No
25732	No	No
25733	No	No
25734	No	No
25735	No	No
25736	No	No
25737	No	No
25738	No	No
25739	No	Yes
25740	No	No
25741	No	No
25742	No	No
25743	No	No
25744	No	No
25745	No	No
25746	No	No
25747	No	No
25748	No	No
25749	No	Yes
25750	No	No
25751	No	No
25752	No	No
25753	No	No
25754	No	No
25755	No	Yes
25756	No	No
25757	No	No
25758	No	No
25759	No	No
25760	No	No
25761	No	No
25762	No	No
25763	No	No
25764	No	No
25765	No	No
25766	No	No
25767	No	No
25768	No	No
25769	No	Yes
25770	No	Yes
25771	No	No
25772	No	No
25773	No	No
25774	No	No
25775	No	No
25776	No	No
25777	No	No
25778	No	No
25779	No	No
25780	No	No
25781	No	No
25782	No	No
25783	No	No
25784	No	No
25785	No	No
25786	No	Yes
25787	No	No
25788	No	No
25789	No	No
25790	No	No
25791	No	No
25792	No	No
25793	No	No
25794	No	No
25795	No	No
25796	No	No
25797	No	No
25798	No	No
25799	No	No
25800	No	No
25801	No	No
25802	No	No
25803	No	No
25804	No	No
25805	No	No
