hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
24072	4	0	1	0	0	4	4
24072	5	0	0	0	0	4	12
24072	6	0	0	0	0	1	1
24072	7	0	0	0	0	4	8
24073	1	2	2	0	0	1	1
24073	2	2	2	0	0	1	1
24073	3	2	2	0	0	1	1
24073	4	2	2	0	0	1	1
24073	5	2	2	0	0	1	2
24073	6	0	0	0	0	0	2
24074	1	2	2	0	0	1	1
24074	2	2	2	0	0	1	1
24074	3	2	2	0	0	1	1
24074	4	2	2	0	0	1	1
24074	5	2	2	0	0	1	2
24074	6	0	0	0	0	0	2
24077	1	2	0	0	0	2	2
24077	2	2	0	0	0	1	1
24077	3	2	0	0	0	1	1
24077	4	0	0	0	0	1	3
24077	5	0	0	0	0	1	2
24077	6	0	0	0	0	0	1
24077	7	0	0	0	0	2	3
24078	1	2	0	0	0	2	2
24078	2	2	0	0	0	1	1
24078	3	2	0	0	0	1	1
24078	4	0	0	0	0	1	3
24078	5	0	0	0	0	1	2
24078	6	0	0	0	0	0	1
24078	7	0	0	0	0	2	3
24079	1	0	0	0	0	1	1
24079	2	0	0	0	0	1	1
24079	3	0	0	0	0	1	1
24079	4	0	0	0	0	1	1
24079	7	0	0	0	0	1	1
24080	1	0	0	0	0	1	1
24080	2	0	0	0	0	1	1
24080	3	0	0	0	0	1	1
24080	4	0	0	0	0	1	1
24080	7	0	0	0	0	1	1
24083	1	2	0	0	0	3	4
24083	2	2	0	0	0	3	4
24083	3	2	0	0	0	3	4
24083	4	2	0	0	0	3	4
24083	5	0	0	0	0	0	4
24083	6	0	0	0	0	0	1
24083	7	0	0	0	0	1	4
24084	1	2	0	0	0	3	4
24084	2	2	0	0	0	3	4
24084	3	2	0	0	0	3	4
24084	4	2	0	0	0	3	4
24084	5	0	0	0	0	0	4
24084	6	0	0	0	0	0	1
24084	7	0	0	0	0	1	4
24087	4	0	0	0	0	0	3
24087	6	0	0	0	0	1	4
24087	7	0	0	0	0	0	3
24088	4	0	0	0	0	0	3
24088	6	0	0	0	0	1	4
24088	7	0	0	0	0	0	3
24090	1	0	0	0	0	1	1
24090	4	0	0	0	0	1	1
24090	5	0	0	0	0	1	3
24090	6	0	0	0	0	1	1
24090	7	0	0	0	0	1	1
24091	1	0	0	0	0	0	2
24091	3	0	0	0	0	0	4
24091	4	0	0	0	0	2	8
24091	5	0	0	0	0	2	4
24092	1	0	0	0	0	1	1
24092	2	0	0	0	0	1	1
24092	3	0	0	0	0	1	1
24092	6	0	0	0	0	1	1
24092	7	0	0	0	0	1	2
24093	1	0	0	0	0	1	1
24093	2	0	0	0	0	1	2
24093	5	0	0	0	0	1	1
24093	6	0	0	0	0	1	1
24093	7	0	0	0	0	1	1
24094	2	0	0	0	0	1	3
24094	3	0	0	0	0	0	6
24094	4	0	0	0	0	1	1
24094	5	0	0	0	0	1	1
24094	6	0	0	0	0	1	3
24095	1	0	0	0	0	1	4
24095	2	0	0	0	0	1	4
24095	3	0	0	0	0	1	2
24096	1	0	0	0	0	2	5
24096	2	0	0	0	0	2	5
24096	3	0	0	0	0	2	3
24096	4	0	0	0	0	3	9
24096	6	4	0	0	0	3	3
24096	7	4	0	0	0	3	3
24097	1	0	0	0	0	1	1
24097	2	0	0	0	0	0	2
24098	1	0	0	0	0	2	2
24098	2	0	0	0	0	1	1
24098	4	0	0	0	0	1	1
24098	5	0	0	0	0	1	1
24098	6	0	0	0	0	2	2
24098	7	0	0	0	0	1	1
24099	5	0	0	0	0	1	1
24100	1	2	0	0	0	2	3
24100	2	2	0	0	0	1	1
24100	3	2	0	0	0	1	1
24100	4	2	0	0	0	3	5
24100	7	2	0	0	0	2	3
24102	2	0	0	0	0	1	1
24102	5	0	0	0	0	1	1
24102	6	0	0	0	0	2	2
24102	7	0	0	0	0	0	4
24103	3	0	0	0	0	2	2
24104	3	0	0	0	0	0	2
24104	4	0	0	0	0	1	4
24104	5	0	0	0	0	1	3
24104	7	0	0	0	0	1	1
24106	4	0	0	0	0	1	1
24106	6	0	0	0	0	2	4
24106	7	0	0	0	0	1	1
24108	1	0	0	0	0	1	2
24108	2	0	0	0	0	1	4
24108	3	0	0	0	0	1	2
24108	4	0	0	0	0	1	4
24108	5	0	0	0	0	1	2
24108	6	0	0	0	0	0	1
24109	1	0	0	0	0	2	2
24109	2	0	0	0	0	3	5
24109	3	0	0	0	0	3	3
24109	4	0	0	0	0	3	7
24109	5	0	0	0	0	1	1
24109	6	0	0	0	0	2	2
24109	7	0	0	0	0	1	1
24110	1	0	0	0	0	1	1
24110	5	0	0	0	0	1	1
24111	1	2	0	0	0	1	1
24111	2	2	0	0	0	1	1
24111	3	2	0	0	0	1	1
24111	4	2	0	0	0	1	1
24111	5	0	0	0	0	0	2
24111	6	0	0	0	0	0	8
24111	7	2	0	0	0	1	1
24112	3	0	0	0	0	2	6
24112	4	0	0	0	0	2	2
24112	5	0	0	0	0	2	2
24112	6	0	0	0	0	2	4
24112	7	0	0	0	0	2	2
24113	1	0	0	0	0	1	1
24113	5	0	0	0	0	1	1
24113	6	0	0	0	0	1	1
24113	7	0	0	0	0	1	1
24114	1	4	0	0	0	2	2
24114	2	4	0	0	0	2	2
24114	3	4	0	0	0	2	2
24114	6	4	0	0	0	3	4
24114	7	4	0	0	0	2	2
24115	1	4	0	0	0	4	4
24115	2	4	0	0	0	3	3
24115	3	0	0	0	0	1	1
24115	5	4	0	0	0	3	5
24115	6	0	0	0	0	1	1
24115	7	2	0	0	0	3	8
24116	1	0	0	0	0	1	1
24116	2	0	0	0	0	4	4
24116	3	0	0	0	0	0	6
24116	4	0	0	0	0	0	6
24116	5	0	0	0	0	1	1
24116	6	0	0	0	0	1	1
24116	7	0	0	0	0	1	1
24117	7	0	0	0	0	1	1
24119	1	0	0	0	0	1	3
24119	2	0	0	0	0	1	3
24119	3	0	0	0	0	2	2
24119	4	0	0	0	0	2	4
24119	5	0	0	0	0	2	2
24119	6	0	0	0	0	1	1
24119	7	0	0	0	0	2	6
24120	1	2	0	0	0	1	1
24120	2	2	0	0	0	1	1
24120	4	0	0	0	0	0	4
24120	5	2	0	0	0	1	2
24120	6	2	0	0	0	1	1
24120	7	2	0	0	0	1	1
24121	1	0	0	0	0	1	1
24121	2	0	0	0	0	1	1
24121	5	0	0	0	0	1	1
24121	6	0	0	0	0	1	1
24121	7	0	0	0	0	1	1
24122	6	0	0	0	0	0	1
24123	1	0	0	0	0	1	1
24123	3	0	0	0	0	3	3
24123	4	0	0	0	0	1	1
24123	6	0	0	0	0	1	3
24123	7	0	0	0	0	1	3
24125	1	3	0	0	0	3	3
24125	2	3	0	0	0	3	3
24125	3	3	0	0	0	4	4
24125	4	0	0	0	0	5	1
24125	6	3	0	0	0	4	6
24125	7	3	0	0	0	4	7
24127	1	0	0	0	0	1	1
24127	2	0	0	0	0	1	4
24127	3	0	0	0	0	3	3
24127	4	0	0	0	0	3	9
24127	5	0	0	0	0	1	1
24127	6	0	0	0	0	1	1
24127	7	0	0	0	0	1	1
24128	1	0	0	0	0	3	6
24128	4	0	0	0	0	3	9
24128	5	0	0	0	0	3	6
24128	6	0	0	0	0	3	6
24128	7	0	0	0	0	3	9
24129	1	1	0	0	0	2	2
24129	2	1	0	0	0	2	2
24129	3	0	0	0	0	0	3
24129	4	0	0	0	0	0	3
24129	5	1	0	0	0	2	2
24129	6	1	0	0	0	2	2
24129	7	1	0	0	0	2	2
24130	4	0	0	0	0	0	4
24130	5	0	0	0	0	0	4
24132	1	0	0	0	0	1	1
24132	2	0	0	0	0	1	1
24132	5	0	0	0	0	1	1
24132	6	0	0	0	0	1	1
24132	7	0	0	0	0	1	1
24133	5	0	0	0	0	2	2
24133	7	0	0	0	0	0	4
24134	1	1	0	0	0	1	1
24134	3	0	0	0	0	0	2
24134	4	0	0	0	0	1	2
24134	5	0	0	0	0	1	3
24134	6	1	0	0	0	2	3
24134	7	1	0	0	0	1	1
24135	1	1	0	0	0	2	2
24135	2	1	0	0	0	2	2
24135	5	1	0	0	0	2	2
24135	6	1	0	0	0	2	2
24135	7	1	0	0	0	2	2
24136	1	1	0	0	0	1	1
24136	2	1	0	0	0	1	4
24136	4	0	0	0	0	0	6
24136	5	1	0	0	0	1	1
24136	6	1	0	0	0	1	1
24136	7	1	0	0	0	1	1
24137	1	1	0	0	0	1	1
24137	2	0	0	0	0	1	1
24137	3	0	0	0	0	0	2
24137	4	1	0	0	0	1	1
24137	5	1	0	0	0	2	3
24137	6	1	0	0	0	1	1
24137	7	1	0	0	0	1	3
24138	1	0	0	0	0	1	1
24138	4	0	0	0	0	1	1
24138	5	0	0	0	0	2	2
24138	6	0	0	0	0	1	1
24138	7	0	0	0	0	1	1
24141	1	0	0	0	0	0	1
24141	2	0	0	0	0	0	1
24141	3	0	0	0	0	0	1
24141	4	0	0	0	0	0	1
24141	5	0	0	0	0	0	1
24142	1	0	0	0	0	0	1
24142	2	0	0	0	0	0	1
24142	3	0	0	0	0	0	1
24142	4	0	0	0	0	0	1
24142	5	0	0	0	0	0	1
24143	1	0	0	0	0	1	3
24143	2	0	0	0	0	1	4
24143	3	0	0	0	0	1	2
24144	1	0	0	0	0	1	3
24144	2	0	0	0	0	1	4
24144	3	0	0	0	0	1	2
24147	2	0	0	0	0	2	2
24147	3	0	0	0	0	0	2
24147	4	0	0	0	0	2	2
24147	5	0	0	0	0	2	6
24147	6	0	0	0	0	2	2
24148	2	0	0	0	0	2	2
24148	3	0	0	0	0	0	2
24148	4	0	0	0	0	2	2
24148	5	0	0	0	0	2	6
24148	6	0	0	0	0	2	2
24153	1	1	0	0	0	2	2
24153	2	1	0	0	0	2	2
24153	3	1	0	0	0	2	2
24153	4	1	0	0	0	2	2
24153	5	1	0	0	0	2	2
24154	1	1	0	0	0	2	2
24154	2	1	0	0	0	2	2
24154	3	1	0	0	0	2	2
24154	4	1	0	0	0	2	2
24154	5	1	0	0	0	2	2
24155	1	1	0	0	0	2	2
24155	2	1	0	0	0	2	2
24155	3	0	0	0	0	1	1
24155	6	1	0	0	0	2	2
24155	7	1	0	0	0	1	1
24156	1	1	0	0	0	2	2
24156	2	1	0	0	0	2	2
24156	3	0	0	0	0	1	1
24156	6	1	0	0	0	2	2
24156	7	1	0	0	0	1	1
24159	1	0	0	0	0	1	1
24159	2	0	0	0	0	1	1
24159	3	0	0	0	0	1	1
24159	5	0	0	0	0	1	3
24159	6	0	0	0	0	1	1
24159	7	0	0	0	0	1	1
24160	1	0	0	0	0	1	1
24160	2	0	0	0	0	1	1
24160	3	0	0	0	0	1	1
24160	5	0	0	0	0	1	3
24160	6	0	0	0	0	1	1
24160	7	0	0	0	0	1	1
24161	2	0	0	0	0	1	1
24161	3	0	0	0	0	1	3
24161	4	0	0	0	0	1	1
24162	2	0	0	0	0	1	1
24162	3	0	0	0	0	1	3
24162	4	0	0	0	0	1	1
24163	5	0	0	0	0	0	6
24163	6	0	0	0	0	3	1
24163	7	0	0	0	0	1	1
24164	5	0	0	0	0	0	6
24164	6	0	0	0	0	3	1
24164	7	0	0	0	0	1	1
24165	1	2	1	0	0	3	6
24165	2	3	1	0	0	3	3
24165	3	3	1	0	0	3	3
24165	4	3	1	0	0	4	4
24165	5	0	0	0	0	0	2
24165	6	0	0	0	0	1	4
24165	7	3	1	0	0	4	4
24166	1	2	1	0	0	3	6
24166	2	3	1	0	0	3	3
24166	3	3	1	0	0	3	3
24166	4	3	1	0	0	4	4
24166	5	0	0	0	0	0	2
24166	6	0	0	0	0	1	4
24166	7	3	1	0	0	4	4
24169	1	0	0	0	0	1	1
24169	2	1	0	0	0	2	2
24169	3	1	0	0	0	2	2
24169	4	1	0	0	0	2	2
24169	7	1	0	0	0	2	2
24170	1	0	0	0	0	1	1
24170	2	1	0	0	0	2	2
24170	3	1	0	0	0	2	2
24170	4	1	0	0	0	2	2
24170	7	1	0	0	0	2	2
24171	1	0	0	0	0	1	1
24171	2	0	0	0	0	1	1
24171	3	0	0	0	0	1	2
24171	4	0	0	0	0	1	1
24171	5	0	0	0	0	1	1
24172	1	0	0	0	0	1	1
24172	2	0	0	0	0	1	1
24172	3	0	0	0	0	1	2
24172	4	0	0	0	0	1	1
24172	5	0	0	0	0	1	1
24173	1	6	0	0	0	4	4
24173	2	6	0	0	0	4	4
24173	3	6	0	0	0	5	5
24173	4	6	0	0	0	4	4
24173	5	6	0	0	0	4	4
24173	6	0	0	0	0	5	10
24174	3	0	0	0	0	3	3
24174	4	0	0	0	0	1	1
24174	5	0	0	0	0	1	1
24175	1	0	0	0	0	1	1
24175	2	0	0	0	0	1	1
24175	3	0	0	0	0	1	1
24175	5	0	0	0	0	1	2
24175	6	0	0	0	0	1	1
24175	7	0	0	0	0	1	1
24176	3	0	0	0	0	1	1
24176	4	0	0	0	0	1	1
24176	5	0	0	0	0	1	1
24176	6	0	0	2	0	3	3
24176	7	0	0	0	0	0	4
24177	5	0	0	0	0	1	1
24178	3	2	0	0	0	3	3
24179	1	2	0	0	0	2	2
24179	2	2	0	0	0	2	2
24179	3	2	0	0	0	1	1
24179	4	0	0	0	0	0	3
24179	6	2	0	0	0	2	2
24179	7	2	0	0	0	2	2
24181	4	0	0	0	0	1	3
24181	5	0	0	0	0	1	4
24181	6	0	0	0	0	1	4
24181	7	0	0	0	0	1	6
24183	3	0	0	0	0	0	2
24184	1	0	0	0	0	1	1
24184	2	0	0	0	0	1	1
24184	3	0	0	0	0	1	1
24184	4	0	0	0	0	1	1
24184	5	0	0	0	0	1	1
24184	6	0	0	0	0	1	1
24185	1	2	0	0	0	2	2
24185	2	2	0	0	0	2	2
24185	5	2	0	0	0	2	2
24185	6	2	0	0	0	2	2
24185	7	2	0	0	0	2	2
24187	1	0	0	0	0	1	1
24187	2	0	0	0	0	1	2
24187	3	0	0	0	0	1	1
24187	6	0	0	0	0	0	1
24187	7	0	0	0	0	1	1
24188	1	0	0	0	0	1	3
24188	2	0	0	0	0	2	2
24188	3	0	0	0	0	2	2
24188	4	0	0	0	0	2	2
24188	5	0	0	0	0	1	3
24188	6	0	0	0	0	2	2
24188	7	0	0	0	0	2	5
24189	3	0	0	0	0	4	4
24189	5	0	0	0	0	2	2
24190	5	0	0	0	0	2	2
24191	1	0	0	0	0	1	1
24191	4	0	0	0	0	2	2
24191	6	0	0	0	0	1	1
24191	7	0	0	0	0	1	1
24192	4	0	0	0	0	4	10
24192	5	0	0	0	0	4	10
24193	1	2	1	0	0	1	3
24193	2	2	1	0	0	1	1
24193	3	2	1	0	0	1	1
24193	4	0	0	0	0	2	6
24193	5	0	2	0	0	0	4
24193	6	2	1	0	0	1	1
24193	7	2	1	0	0	1	1
24194	1	0	0	0	0	2	2
24194	2	0	0	0	0	1	1
24194	3	0	0	0	0	1	1
24194	4	0	0	0	0	1	1
24194	5	0	0	0	0	1	1
24194	6	0	0	0	0	1	1
24197	1	2	0	0	0	4	4
24197	2	2	0	0	0	2	2
24197	3	2	0	0	0	2	2
24197	4	2	0	0	0	3	3
24197	5	2	0	0	0	3	3
24197	6	0	0	0	0	3	3
24198	1	2	0	0	0	1	1
24198	2	0	0	0	0	1	1
24198	3	2	0	0	0	1	1
24198	4	2	0	0	0	1	1
24198	5	2	0	0	0	1	1
24199	1	0	0	0	0	0	3
24199	2	0	0	0	0	0	6
24199	3	0	0	0	0	0	1
24199	4	0	0	0	0	0	5
24199	5	0	0	0	0	1	3
24199	6	0	0	0	0	0	3
24199	7	0	0	0	0	0	3
24200	1	0	0	0	0	2	2
24200	2	0	0	0	0	2	2
24200	3	0	0	0	0	1	1
24200	4	0	0	0	0	1	1
24200	7	0	0	0	0	1	1
24201	1	2	0	0	0	1	1
24201	2	2	0	0	0	1	1
24201	3	2	0	0	0	2	2
24201	4	0	0	0	0	1	1
24201	6	2	0	0	0	1	2
24201	7	2	0	0	0	1	1
24203	1	2	0	0	0	1	4
24203	2	2	0	0	2	1	1
24203	3	2	0	0	0	1	1
24203	6	0	0	0	0	1	1
24204	7	0	0	0	0	1	1
24205	3	0	0	0	0	1	1
24205	7	0	0	0	0	1	1
24206	1	0	0	0	0	1	1
24206	3	0	0	0	0	1	1
24206	4	0	0	0	0	1	1
24206	7	0	0	0	0	1	1
24207	1	2	0	0	0	4	4
24207	2	2	0	0	0	4	4
24207	3	2	0	0	0	4	4
24207	4	0	0	0	0	3	4
24207	5	0	0	0	0	0	1
24207	6	2	0	0	0	4	7
24207	7	0	1	0	0	1	3
24208	5	0	0	0	0	2	2
24209	1	0	0	0	0	1	1
24209	2	0	0	0	0	2	2
24209	3	0	0	0	0	1	1
24209	4	0	0	0	0	1	1
24209	5	0	0	0	0	1	1
24212	1	0	4	0	0	0	0
24212	2	0	4	0	0	0	0
24212	5	0	4	0	0	0	0
24212	6	0	4	0	0	0	0
24212	7	0	4	0	0	0	0
24213	1	4	0	0	0	2	2
24213	2	0	0	0	0	0	2
24213	4	4	0	0	0	2	2
24213	5	4	0	0	0	2	2
24213	6	4	0	0	0	2	2
24213	7	4	0	0	0	2	2
24214	1	0	0	0	0	0	1
24214	2	0	0	0	0	0	1
24214	3	0	0	0	0	0	1
24214	4	0	0	0	0	0	1
24223	1	6	0	0	0	3	4
24223	2	6	0	0	0	5	5
24223	3	6	0	0	0	3	4
24223	5	0	0	0	0	1	3
24223	7	0	3	0	0	0	0
24225	2	0	0	0	0	3	7
24225	3	0	0	0	0	1	1
24225	4	0	0	0	0	3	3
24225	5	0	0	0	0	0	4
24225	7	0	0	0	0	3	3
24226	2	0	0	0	0	1	2
24226	3	0	0	0	0	1	2
24226	4	0	0	0	0	1	2
24227	2	0	0	0	0	0	2
24227	3	0	0	0	0	1	3
24227	4	0	0	0	0	0	2
24227	5	0	0	0	0	0	2
24227	6	0	0	0	0	3	6
24228	1	0	1	0	0	1	1
24228	2	0	1	0	0	1	1
24228	3	0	1	0	0	1	1
24228	4	0	1	0	0	3	3
24228	5	0	0	0	0	1	1
24229	2	2	0	0	0	1	1
24229	3	2	0	0	0	1	1
24230	5	0	0	0	0	1	2
24231	1	0	0	0	0	2	2
24231	2	0	0	0	0	2	2
24231	3	0	0	0	0	2	2
24231	4	0	0	0	0	2	2
24231	5	0	0	0	0	1	1
24231	7	0	0	0	0	2	2
24232	2	0	0	0	0	2	2
24233	3	0	0	0	0	1	1
24235	1	0	0	0	0	3	12
24237	6	0	1	0	0	0	0
24238	2	0	0	0	0	1	1
24238	6	0	0	0	0	1	1
24238	7	0	0	0	0	1	1
24240	2	0	0	0	0	0	2
24240	3	0	0	0	0	2	2
24240	4	0	0	0	0	2	6
24240	5	0	0	0	0	1	4
24240	6	0	0	0	0	1	4
24240	7	0	0	0	0	2	5
24242	3	0	0	0	0	1	1
24243	1	0	0	0	0	0	3
24243	2	0	0	0	0	1	4
24243	5	0	0	0	0	0	3
24245	1	0	0	0	0	1	1
24245	2	0	0	0	0	1	1
24245	3	0	0	0	0	1	1
24245	6	0	0	0	0	1	1
24245	7	0	0	0	0	1	1
24249	1	0	0	0	0	2	2
24249	2	0	0	0	0	2	2
24249	3	0	0	0	0	2	2
24249	6	0	0	0	0	2	4
24249	7	0	0	0	0	2	2
24250	1	0	0	0	0	2	2
24250	3	0	0	0	0	1	1
24251	1	0	0	0	0	1	1
24251	2	0	0	0	0	1	1
24251	3	0	0	0	0	1	1
24251	4	0	0	0	0	2	2
24251	5	0	0	0	0	1	1
24251	6	0	0	0	0	1	2
24251	7	0	0	0	0	1	2
24252	1	4	0	0	0	2	2
24252	2	4	0	0	0	2	2
24252	3	4	0	0	0	2	2
24252	4	2	0	0	0	1	1
24252	7	4	0	0	0	2	2
24253	1	2	0	0	0	3	3
24253	2	2	0	0	0	3	3
24253	3	2	0	0	0	1	1
24253	6	2	0	0	0	1	1
24253	7	2	0	0	0	3	3
24254	1	2	0	0	0	3	3
24254	2	2	0	0	0	1	1
24254	3	2	0	0	0	1	1
24254	4	0	0	0	0	1	2
24254	6	2	0	0	0	1	1
24254	7	2	0	0	0	2	2
24255	3	0	0	0	0	0	2
24255	4	0	0	0	0	0	4
24256	3	0	0	0	0	0	2
24256	4	0	0	0	0	0	4
24257	2	0	0	0	0	1	2
24257	3	0	0	0	0	0	2
24257	4	0	0	0	0	1	1
24257	5	0	0	0	0	1	3
24257	6	0	0	0	0	1	2
24257	7	0	0	0	0	1	2
24258	2	0	0	0	0	1	2
24258	3	0	0	0	0	0	2
24258	4	0	0	0	0	1	1
24258	5	0	0	0	0	1	3
24258	6	0	0	0	0	1	2
24258	7	0	0	0	0	1	2
24259	1	0	0	0	0	2	2
24259	2	0	0	0	0	0	4
24259	4	0	0	0	0	1	4
24259	5	0	0	0	0	1	2
24259	6	0	0	0	0	1	1
24259	7	0	0	0	0	1	1
24260	1	0	0	0	0	2	2
24260	2	0	0	0	0	0	4
24260	4	0	0	0	0	1	4
24260	5	0	0	0	0	1	2
24260	6	0	0	0	0	1	1
24260	7	0	0	0	0	1	1
24261	1	2	0	0	0	1	1
24261	2	2	0	0	0	1	1
24261	3	2	0	0	0	1	1
24262	1	2	0	0	0	1	1
24262	2	2	0	0	0	1	1
24262	3	2	0	0	0	1	1
24263	1	2	0	0	0	3	8
24263	2	2	0	0	0	3	6
24263	3	0	0	0	0	1	5
24263	4	0	0	0	0	0	2
24263	5	2	0	0	0	3	4
24263	6	2	0	0	0	3	3
24263	7	2	0	0	0	4	4
24264	1	2	0	0	0	3	8
24264	2	2	0	0	0	3	6
24264	3	0	0	0	0	1	5
24264	4	0	0	0	0	0	2
24264	5	2	0	0	0	3	4
24264	6	2	0	0	0	3	3
24264	7	2	0	0	0	4	4
24265	1	0	0	0	0	3	3
24265	4	0	0	0	0	1	1
24265	5	0	0	0	0	1	2
24265	6	0	0	0	0	1	1
24265	7	0	0	0	0	1	1
24266	1	0	0	0	0	3	3
24266	4	0	0	0	0	1	1
24266	5	0	0	0	0	1	2
24266	6	0	0	0	0	1	1
24266	7	0	0	0	0	1	1
24267	1	0	0	1	0	3	9
24267	2	0	0	0	0	3	12
24267	3	0	0	1	0	3	6
24268	1	0	0	1	0	3	9
24268	2	0	0	0	0	3	12
24268	3	0	0	1	0	3	6
24271	1	4	0	0	0	3	3
24271	2	4	0	0	0	3	3
24271	3	4	0	0	0	4	4
24271	4	0	0	0	0	0	4
24271	6	2	0	0	0	1	1
24271	7	2	0	0	0	1	1
24272	1	4	0	0	0	3	3
24272	2	4	0	0	0	3	3
24272	3	4	0	0	0	4	4
24272	4	0	0	0	0	0	4
24272	6	2	0	0	0	1	1
24272	7	2	0	0	0	1	1
24273	3	0	0	0	0	0	3
24274	3	0	0	0	0	0	3
24275	7	0	0	0	0	0	2
24276	7	0	0	0	0	0	2
24277	1	0	0	0	0	1	1
24277	2	0	0	0	0	1	1
24277	3	0	0	0	0	1	3
24277	6	0	0	0	0	1	1
24277	7	0	0	0	0	1	1
24278	1	0	0	0	0	1	1
24278	2	0	0	0	0	1	1
24278	3	0	0	0	0	1	3
24278	6	0	0	0	0	1	1
24278	7	0	0	0	0	1	1
24281	6	0	0	0	0	0	2
24282	6	0	0	0	0	0	2
24283	1	0	2	0	0	0	0
24283	2	0	2	0	0	0	0
24283	3	0	2	0	0	0	0
24283	4	0	2	0	0	2	2
24284	1	0	2	0	0	0	0
24284	2	0	2	0	0	0	0
24284	3	0	2	0	0	0	0
24284	4	0	2	0	0	2	2
24285	1	4	0	0	0	2	2
24285	2	4	0	0	0	2	2
24285	3	4	0	0	0	2	2
24285	4	4	0	0	0	2	2
24285	5	4	0	0	0	2	2
24286	1	4	0	0	0	2	2
24286	2	4	0	0	0	2	2
24286	3	4	0	0	0	2	2
24286	4	4	0	0	0	2	2
24286	5	4	0	0	0	2	2
24287	1	4	0	0	0	2	2
24287	2	4	0	0	0	2	2
24287	3	4	0	0	0	3	3
24287	4	4	0	0	0	3	3
24288	1	4	0	0	0	2	2
24288	2	4	0	0	0	2	2
24288	3	4	0	0	0	3	3
24288	4	4	0	0	0	3	3
24289	1	2	0	0	0	2	2
24289	2	2	0	0	0	2	2
24289	3	2	0	0	0	2	2
24290	1	2	0	0	0	2	2
24290	2	2	0	0	0	2	2
24290	3	2	0	0	0	2	2
24291	1	4	0	0	0	2	3
24291	2	4	0	0	0	2	3
24291	3	4	0	0	0	2	3
24291	4	0	0	0	0	1	5
24292	1	4	0	0	0	2	3
24292	2	4	0	0	0	2	3
24292	3	4	0	0	0	2	3
24292	4	0	0	0	0	1	5
24293	1	4	0	0	0	2	2
24293	2	4	0	0	0	2	2
24293	3	4	0	0	0	2	2
24294	1	4	0	0	0	2	2
24294	2	4	0	0	0	2	2
24294	3	4	0	0	0	2	2
24295	1	2	0	0	0	2	2
24295	2	2	0	0	0	2	2
24295	3	2	0	0	0	2	2
24295	4	0	0	1	0	2	4
24295	7	0	0	0	0	1	1
24296	1	2	0	0	0	2	2
24296	2	2	0	0	0	2	2
24296	3	2	0	0	0	2	2
24296	4	0	0	1	0	2	4
24296	7	0	0	0	0	1	1
24297	3	0	0	0	0	3	7
24297	7	0	0	0	0	3	7
24298	3	0	0	0	0	3	7
24298	7	0	0	0	0	3	7
24299	1	2	0	0	0	1	1
24299	2	2	0	0	0	1	1
24299	3	2	0	0	0	1	1
24299	4	2	0	0	0	1	1
24300	1	2	0	0	0	1	1
24300	2	2	0	0	0	1	1
24300	3	2	0	0	0	1	1
24300	4	2	0	0	0	1	1
24301	1	0	0	0	0	1	3
24301	2	0	0	0	0	0	1
24301	3	0	0	0	0	0	2
24301	4	0	0	0	0	1	2
24301	5	0	0	0	0	1	3
24301	6	0	0	0	0	1	4
24302	1	0	0	0	0	1	3
24302	2	0	0	0	0	0	1
24302	3	0	0	0	0	0	2
24302	4	0	0	0	0	1	2
24302	5	0	0	0	0	1	3
24302	6	0	0	0	0	1	4
24303	3	0	0	0	0	0	2
24303	4	0	0	0	0	0	2
24306	3	0	0	0	0	1	1
24306	5	6	0	0	0	4	4
24306	6	6	0	0	0	4	6
24306	7	6	0	0	0	5	6
24307	3	0	0	0	0	1	1
24307	5	2	1	0	0	1	3
24307	6	2	1	0	0	1	1
24307	7	2	1	0	0	1	1
24308	1	0	0	0	0	4	4
24308	2	0	0	0	0	1	1
24308	3	0	0	0	0	1	1
24308	5	2	0	0	0	2	2
24308	6	2	0	0	0	2	2
24308	7	2	0	0	0	2	2
24309	3	0	0	0	0	0	2
24309	4	0	0	0	0	1	3
24309	6	0	0	0	0	2	2
24310	1	0	0	0	0	2	2
24310	3	0	0	0	0	2	2
24310	4	0	0	0	0	0	4
24310	7	0	0	0	0	0	1
24311	2	0	0	0	0	1	1
24312	2	0	0	0	0	0	1
24312	5	2	0	0	0	2	3
24312	6	2	0	0	0	2	2
24312	7	2	0	0	0	2	2
24313	1	0	0	0	0	1	1
24313	2	0	0	0	0	1	1
24313	4	0	0	0	0	0	3
24314	1	0	0	0	0	1	1
24314	2	0	0	0	0	1	2
24314	5	0	0	0	0	1	2
24314	6	0	0	0	0	1	2
24314	7	0	0	0	0	1	2
24316	5	0	0	0	0	1	3
24316	6	0	0	0	0	0	1
24316	7	0	0	0	0	0	1
24317	5	0	0	0	0	0	1
24317	7	0	0	0	0	0	2
24319	5	0	0	0	0	0	4
24319	7	0	0	0	0	0	4
24320	2	2	0	0	0	1	1
24320	3	2	0	0	0	1	1
24320	4	2	0	0	0	1	1
24320	5	2	0	0	0	1	1
24320	7	0	0	0	0	0	3
24323	1	0	0	0	0	4	5
24323	2	0	0	0	0	1	2
24323	3	0	0	0	0	2	4
24323	4	0	0	0	0	4	12
24323	5	0	0	0	0	2	9
24323	6	0	0	0	0	1	5
24323	7	0	0	0	0	2	8
24324	2	0	0	0	0	0	1
24324	4	0	0	0	0	0	2
24324	6	0	0	0	0	0	1
24324	7	0	0	0	0	0	2
